,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,155,SIA/TR/MIN/247218/2021,,"M/s Parbati Bricks Industries, Madhya Bharatchandranagar Brick  Earth   Mining",CPC ENVIRONMENT SOLUTION PRIVATE LIMITED,Delisted,EC,
5,156,SIA/TR/MIN/423206/2023,,"M/s Babul Debnath Sand, Block ID: UMT/ST-001",CPC ENVIRONMENT SOLUTION PRIVATE LIMITED,Delisted,EC,
6,157,SIA/TR/MIN/287448/2022,,"M/s Mata Bricks Industries, Mohanpur R.D Block,  Block ID: UMT/WT-0017",CPC ENVIRONMENT SOLUTION PRIVATE LIMITED,Delisted,EC,
7,158,SIA/TR/MIN/287557/2022,,"M/s Sarajit Sand Block, Block ID: UMT/NT/004",CPC ENVIRONMENT SOLUTION PRIVATE LIMITED,Delisted,EC,
8,159,SIA/TR/MIN/287806/2022,,"M/s Nitya Ranjan Sand Block, Block ID: UMT/NT-002",CPC ENVIRONMENT SOLUTION PRIVATE LIMITED,Delisted,EC,
9,160,SIA/TR/MIN/270504/2022,No.F.8 (25)/TSPCB/SEIAA/2022/BF-01,"Environment Clearance (EC) for Cluster of five Brick Fields (M/S MAA BRICKS INDUSTRY, M/S BASANTI BRICKS INDUSTRIES, M/S KALIMA BRICKS INDUSTRIES, M/S SUBRATA BRICKS INDUSTRIES, M/S UNITED BRICKS INDUSTRIES)",CLUSTER MINE OF FIVE(5) BRICK FIELD,EC Granted,EC,
0,161,SIA/TR/MIS/186502/2020,No.F.8(25)/TSPCB/SEIAA/2019/Tripureswari Developer,"Residential-Cum-Commercial Building Located At Assam-Agartala Road, Opp. Sherowali Cold Storage, Kashipur, Agartala, District Tripura (West), Tripura By M/s Tripureswari Developers",M/S TRIPURESWARI DEVELOPERS,EC Granted - Processed offline,EC,
1,162,SIA/TR/MIN/279378/2022,F.8(25)/SEIAA/2022/SM-06,PINTU DEY SAND MINING,PINTU DEY,EC Granted,EC,
2,163,SIA/TR/MIN/422752/2023,,"M/s Mahamaya Bricks Industries, Block ID: UMT/WT/BR-26",CPC ENVIRONMENT SOLUTION PRIVATE LIMITED,Under examination of SEIAA,EC,
3,164,SIA/TR/MIN/262361/2022,,Sand Mine of MAA KALI SAND,SHIBU DAS,Delisted,EC,
4,165,SIA/TR/MIN/403820/2022,F.8(25)/TSPCB/SEIAA/2022/SM-341,paritosh das sand,PARITOSH DAS,EC Granted,EC,
5,166,SIA/TR/MIN/286992/2022,,MATA BRICKS INDUSTRIES,DILIP SAHA,Request for withdraw,EC,
6,167,SIA/TR/MIN/231742/2021,,BRICK EARTH MINE OF M/S BHOLA NATH BRICKS INDUSTRIES,M/S. BHOLA NATH BRICKS INDUSTRIES,Request for withdraw,EC,
7,168,SIA/TR/MIN/412404/2022,F.8(25)/TSPCB/SEIAA/2022/BF-295,M/S BASUNDHARA BRICKS INDUSTRIES,M/S BASUNDHARA BRICKS INDUSTRIES,Site Visit by SEAC(Pending),EC,
8,169,SIA/TR/MIN/409938/2022,F.8(25)/TSPCB/SEIAA/2022/BF-293,"M/s Sun Bricks Industries, Block ID: UMT/WT/BR-37",TIRTHANKAR DATTA,Site Visit by SEAC(Pending),EC,
9,170,SIA/TR/MIN/432462/2023,,"M/s Sanjit Debbarma Sand, Block ID: UMT/WT-001",CPC ENVIRONMENT SOLUTION PRIVATE LIMITED,Under examination of SEIAA,EC,
0,171,SIA/TR/MIN/286594/2022,,NEW RAMTHAKUR INDUSTRY,NEW RAM THAKUR INDUSTRY,Request for withdraw,EC,
1,172,SIA/TR/MIN/416297/2023,,"M/s Sujan Sarkar Sand Block,  Block ID: UD/SAND/ST/SG-002",CPC ENVIRONMENT SOLUTION PRIVATE LIMITED,Delisted,EC,
2,173,SIA/TR/MIN/401479/2022,F.8(25)/TSPCB/SEIAA/2022/SM-339,"M/s Sarajit Sand Block, Block ID: UMT/NT/004",CPC ENVIRONMENT SOLUTION PRIVATE LIMITED,EC Granted,EC,
3,174,SIA/TR/MIN/401491/2022,F.8(25)/TSPCB/SEIAA/2022/BF-294,"M/s Tripura Bricks Industry Unit – II, Jirania R.D. Block, Block ID: UMT/ST-005",CPC ENVIRONMENT SOLUTION PRIVATE LIMITED,Site Visit by SEAC(Pending),EC,
4,175,SIA/TR/MIN/290525/2022,,"M/s Sajal Das Sand Block, Block ID: UMT/NT/001",CPC ENVIRONMENT SOLUTION PRIVATE LIMITED,Delisted,EC,
5,176,SIA/TR/MIN/275899/2022,F.8(25)/SEIAA/2022/SM-02,Mining of Sand Mine of M/s Supriya Gope Sand of Mr. Supriya Gope,SUPRIYA GOPE,EC Granted,EC,
6,177,SIA/TR/MIN/254749/2022,,SAND MINE OF M/s GOMATI ENTERPRISE,RSP GREEN DEVELOPMENT AND LABORATORIES PRIVATE LIMITED,Delisted,EC,
7,178,SIA/TR/MIN/410592/2022,F.8(25)/TSPCB/SEIAA/2022/SM-348,Kamrangabari Sand Block Mine,KAMAL HUSSAIN,EC Granted,EC,
8,179,SIA/TR/MIN/288161/2022,No. F.8(25)/TSPCB/SEIAA/2022/BF-288,Brick Earth mine of Ma Manasha Bricks Industries,TAPAN DAS,EC Granted,EC,
