,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
6,1816,SIA/UP/MIN/253767/2022,6896,"BUILDING STONE (SANDSTONE) MINE AT VILLAGE- KHAMHWAJAMATI, TEHSIL- CHUNAR, DISTRICT-MIRZAPUR",LAL YADAV,EC Granted,EC,
7,1817,SIA/UP/MIN/75935/2021,7048-6600,"Building Stone (Khanda, Boulder, Bailast (Gitti))",MS CPSK VENTURES PVT LTD,EC Granted,EC,
8,1818,SIA/UP/IND/54294/2020,5712,"Installation of Clinker Grinding Unit with Cement Production Capacity of 2.0 MTPA and D.G. Sets of 1.5 MW at Village: Dhauha, Pargana: Sakteshgarh, Tehsil: Chunar, District: Mirzapur (Uttar Pradesh) by M/s. EcoPlus Cement Chunar Pvt. Ltd.",M/S. ECOPLUS CEMENT CHUNAR PVT. LIMITED,EC Granted,EC,
9,1819,SIA/UP/MIN/131412/2019,5386,Bhojpur Pahadi Building Stone (sandstone),M/S VINDHYA STONE PRODUCTS,EC Granted,EC,
10,1820,SIA/UP/MIS/29098/2018,4488,SIA/UP/MIS/22345/2018,ENVIRON WASTE CONNECTIONS,EC Granted,EC,
1,1821,SIA/UP/MIN/41495/2017,5067,"Building Stone (Khandas, Boulders, Balast, Gitti & Morrum) Mine",CHANDRAKANT,Delisted,EC,
2,1822,SIA/UP/MIN/50610/2019,5499/4921,Sand/Morrum Mining,V P CONSTRUCTION,EC Granted,EC,
3,1823,SIA/UP/NCP/64498/2017,,"Proposed Multistoried Officer’s Colony 
For Lucknow Metro Rail Corporation (LMRC)",MULTISTOREYED OFFICERS COLONEY FOR LMRC  AT LUCKNOW,Under examination of SEIAA - Processed offline,EC,
4,1824,SIA/UP/THE/87343/2018,4584,"M/s. HL Agro Products Pvt Ltd , 1 x 12 MW Co-generation Power Plant , Kanpur Dehat, Uttar Pradesh.",M/S H. L. AGRO PRODUCT PRIVATE LIMITED,EC Granted,EC,
5,1825,SIA/UP/MIN/74746/2018,4262,Sand Mining,MAHADEV ENTERPRISES,EC Granted,EC,
6,1826,SIA/UP/MIN/164929/2020,,H.P. TRADERS,M/S H.P. TRADERS,Delisted,EC,
7,1827,SIA/UP/MIN/129003/2019,5478,BRICK EARTH MINE VILLAGE CHANDPUR KALAN MATHURA,V P ENTT UDYOG,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
8,1828,SIA/UP/MIN/145936/2020,,"Brick Earth Mining Project, M/s Raj Brick Field",M/S RAJ BRICK  FIELD,Delisted,EC,
9,1829,SIA/UP/MIN/143058/2020,5522,"Ordinary Soil Excavation at Gata No. 548Jha, V-Kaliya Khera, tehsil-Sarojini Nagar, District-Lucknow",M/S RAJEEV & ASSOCIATE,EC Granted,EC,
10,1830,SIA/UP/MIS/154962/2020,,EMPIRE STATE,BALOOWALA HOME SERVICES PVT LTD,Delisted,EC,
1,1831,SIA/UP/MIN/189930/2020,6070,"Building stone, Khanda- Boulder/ Gitti - Ballast Mining",SHRI RAVARAJA,EC Granted,EC,
2,1832,SIA/UP/MIN/232139/2021,6605,RBM MINE(MIXED FORM),M/S JAYANTI ENTREPRENEUR PRIVATE LIMITED,EC Granted,EC,
3,1833,SIA/UP/MIN/67911/2020,6597-5924,Sand/ Morrum Mining,M/S AMBEY GRANITE,EC Granted,EC,
4,1834,SIA/UP/MIN/56930/2020,5864/5597,"Kanwara Sand Mining Project  situated at Gata No.28 (Part) & 29, Khand no-01,  at village- Kanwara, Tehsil- Banda, Dist. - Banda, Uttar Pradesh over an area of 27.0 hectares.",MS JAI DURGE TRADING COMPANY,EC Granted,EC,
5,1835,SIA/UP/MIN/205936/2021,6265,"Janwan Building stone Sand Stone(Khanda, Gitti, Boulder) Mining project",SMT SUNITA MISHRA,EC Granted,EC,
6,1836,SIA/UP/MIN/417823/2023,7636,"Proposed Bamhauri Beldaran Granite, Khanda, Boulder, Ballast (Gitty) Mining project",DEVENDRA SINGH,EC Granted,EC,
7,1837,SIA/UP/MIN/418783/2023,7648-7169,“Ordinary Sand Mining Project”,M/S TARA ENTERPRISES,EC Granted,EC,
8,1838,SIA/UP/MIN/45773/2019,,M/s Janta Brick Field,M/S JANTA BRICK FIELD,Delisted,EC,
9,1839,SIA/UP/MIN/22098/2018,4100,-1,MS SILVRR MIST RETAIL PRIVATE LIMITED,EC Granted,EC,
10,1840,SIA/UP/MIN/23344/2018,4182,"Riverbed Sand/Morrum mining project from Betwa River for M/s Bindu and Ram Construction Company located at Gata No. 1396 ga and Khand No 3, Village - BhediKhurd, Tehsil - Kalpi, District - Jalaun, UttarPradesh. Sanctioned Lease Area - 20.242 ha.",MS BINDU AND RAM CONSTRUCTION,EC Granted,EC,
1,1841,SIA/UP/IND3/406401/2022,7350-6439,"Environmental Clearance for expansion of manufacturing of synthetic organic chemicals Formaldehyde 150 TPD at Plot No. R-3 & 4, Parsakhera Industrial Area, UPSIDC, Bareilly, UP by M/s Manglam Chemicals Private Limited",MANGLAM CHEMICALS PRIVATE LIMITED,EC Granted,EC,
2,1842,SIA/UP/IND2/425693/2023,7780-7274,"Expansion of proposed Grain Based Ethanol Distillery Capacity from 50 KLD To 80 KLD along with 2.0 MW Co Gen Power at Khasra No – 494chha, 549ka, 549ga, 549kha, 565, 549gha, Total Area – 3.056 Hectare, Village: Khiwai, Block: Sarurpur, Tehsil: Sardhana, District: Meerut (U.P.) by M/s RCP Distilleries (India) Private Limited.",RCP DISTILLERIES (INDIA) PRIVATE LIMITED,Accepted By SEAC,EC,
3,1843,SIA/UP/MIS/57121/2020,5901/5830,"revision & expansion of Integrated Township “Golf Link” located at Village- Mehrauli, Ghaziabad, Uttar Pradesh",LANDCRAFT DEVELOPERS (P) LTD,EC Granted,EC,
4,1844,SIA/UP/NCP/70633/2017,3852,"Expansion of Group Housing ""Ashok Housing""",MS ASHOK HOUSING,EC Granted,EC,
5,1845,SIA/UP/MIN/71138/2017,3877,"Proposed “Ordinary Sand Mining” Project in Yamuna River at Khand No.- 02 (Gata no.- 99Mi, 101Mi, 102Mi, 103), Village- Bijhalpur, Tehsil- Ajitmal, District- Auraiya, U.P.
(Leased Area: 11.9595 Ha.)",PANDEY AND PANDEY BROTHERS,EC Granted,EC,
6,1846,SIA/UP/MIN/61540/2017,3821,"30 Acres (12.145 Ha) River Sand/Morrum Mining Project at Araji no. 1 & 15 Cha Village- Bhagawa, Tehsil- Robertsganj, District- Sonebhadra, U.P.",SHRI DEVI DAYAL GUPTA,Under examination of SEIAA - Processed offline,EC,
7,1847,SIA/UP/MIN/72934/2018,4074,"Riverbed Sand/Morrum mining  from BETWA RIVER for M/s Chaudhary  Traders located  at Khand  No. 23/8,  Village- Bhedi Kharka, Tehsil – Sarila, District – Hamirpur, U.P. Sanctioned Lease area- 24.291 ha",MS CHAUDHARY TRADERS,EC Granted,EC,
8,1848,SIA/UP/MIN/57031/2019,5885/5309,Sand/Morrum Mining Project,SMT. ARCHANA GUPTA W/O- SHRI DEVENDRA KUMAR GUPTA,EC Granted,EC,
9,1849,SIA/UP/MIN/180164/2020,5959,Ordinary Earth Mining Project,M/S RAMRAJ CONSTRUCTION,EC Granted,EC,
10,1850,SIA/UP/MIN/21262/2016,4313,Cluster of Mines,DEEPAK CHAURASIA,EC Granted,EC,
1,1851,SIA/UP/MIN/50610/2019,5499/4921,Sand/Morrum Mining,V P CONSTRUCTION,EC Granted,EC,
2,1852,SIA/UP/MIN/45978/2019,,Asuapur and shyamsundarpur Brick Earth Mining Project,M/S SADA PULAK SRI BRICK FIELD,Delisted,EC,
3,1853,SIA/UP/MIN/125569/2019,5258,Sai Ent Udhyog,M/S SAI ENT UDHYOG,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
4,1854,SIA/UP/MIN/23679/2018,4194,-1,MS BHARAT EARTH MOVERS,EC Granted,EC,
5,1855,SIA/UP/MIS/199015/2021,6210,Application for Environment Clearance of Group Housing Project named “Excella Kutumb”,M/S ABC INFRA PROMOTERS PVT. LTD./CONSORTIUM,WithdrawEC,EC,
6,1856,SIA/UP/MIN/58559/2020,6013,"Sand Mining From Rohin Riverbed, Located at Gata No 247 ?, Village- Baikunthpur, Tehsil- Nautanwa, District- Maharajganj, U.P.",M/S SAURABH CONSTRUCTION,EC Granted,EC,
7,1857,SIA/UP/MIS/178401/2020,5940,"Proposed Institutional (IT/ITeS- Software Technology Park) Building at Plot No 1A Sector – 142, Noida, UP",SURYAKIRAN INFO PRIVATE LIMITED,EC Granted,EC,
8,1858,SIA/UP/MIN/50544/2019,5492/4835,"Building Stone (Khanda, Gitti & Boulder) Mine",JASMEET KAUR MALHOTRA,EC Granted,EC,
9,1859,SIA/UP/MIN/31149/2019,4659,"Sand/ Morrum Mining” Project at Khand No.- 02 (Gata No.- Part No-01, Part No.- 07, Part No.- 08, Part no.- 2147, part no.- 2148, Part No.- 2150, Part No.- 2200, Part No.- 2181, Part No.- 2182, Part No",SHEETAL ENTERPRISES,EC Granted,EC,
10,1860,SIA/UP/MIN/44962/2019,,"Aasat Moieenuddinpur & Mau (Gata No. 82, 79, 05, 533 & 05 ) soil brick mining project.",MAA VINDHIYAWASHINI BRICK FIELD,Delisted,EC,
1,1861,SIA/UP/MIN/67425/2021,6564-6171,"“Building Stone (Khanda, Boulder, Bailast (Gitti))” Project at Gata No.-946, Village- Makarbai, Tehsil- Mahoba, District- Mahoba, U.P. (Applied Area : 4.445 ha.)",M/S PRADEEP KUMAR AGRAWAL MINES CONTRACTOR,EC Granted,EC,
2,1862,SIA/UP/MIN/126963/2019,5224,Soil Excavation Project,SHRI PRAMOD KUMAR S/O SHRI SONELAL,EC Granted,EC,
3,1863,SIA/UP/MIN/28159/2018,4392,"Sand/Morrum Mining having lease area 24.00 ha (59.30 acre) along River Ken in Gata No. 337 (Part) and 431 (part), (Block No. 10) at Village – Kanwara, Tehsil- Banda, District- Banda, U. P. of M/s Ma Kali Tyers",M/S MA KALI TYERS,EC Granted,EC,
4,1864,SIA/UP/MIN/275197/2022,7118,soil mine at village jata tehsil nawabganj barabanki,SUMIT SINGH,EC Granted,EC,
5,1865,SIA/UP/MIN/64085/2021,6386,"Environmental Clearance for environment clearance of proposed building stone (khanda, boulder Gitti) Sand Stone mine at Araji No./Plot No./Gata No.- 98 Khand No.–06, Area 6.880 ha. (17.0 Acres) at Village – Parvezabad, Tehsil- Bara, District - Prayagraj, Uttar Pradesh of M/s M.K.A. Enterprises.",M/S M.K.A. ENTERPRISES.,Delisted,EC,
6,1866,SIA/UP/MIN/276513/2022,7136,soil mine at village rampur joga tehsil nawabganj barabanki,OMEGA BUILDERS,EC Granted,EC,
7,1867,SIA/UP/MIN/416035/2023,7613,“Building Stone (Sand stone) Mining Project”,VIJAY SINGH,EC Granted,EC,
8,1868,SIA/UP/MIS/176369/2020,5903,"Group housing project at Village-   Mauza Mau, Tehsil and Distt. Agra, U.P.",PAWAN SAHKARI AWAS SAMITI LTD,Delisted,EC,
9,1869,SIA/UP/NCP/76952/2018,4457,"“Shalimar Iridium ”, At TC/G-1/1, Vibhuti Khand, Gomti Nagar,  Lucknow, U.P.",SHALIMAR CORPS LIMITED,WithdrawEC,EC,
10,1870,SIA/UP/MIN/29419/2018,4512,M/s Eureka Mines and Minerals,MS EUREKA MINES AND MINERALS LLP,EC Granted,EC,
1,1871,SIA/UP/NCP/74745/2018,4261,"Expansion of Group Housing Project “Greenwoods”  by M/s  JNC Construction Pvt. Ltd. Plot No. 1, Sector 3, Vasundhara, Ghaziabad, Uttar Pradesh",JNC CONSTRUCTION PVT LTD,EC Granted,EC,
2,1872,SIA/UP/MIN/23679/2018,,-1,MS BHARAT EARTH MOVERS,EC Granted,EC,
3,1873,SIA/UP/MIN/22628/2018,,,MS BALAJI ENTERPRISES,EC Granted,EC,
4,1874,SIA/UP/MIS/223920/2021,,Hindustan Petroleum Co-operative Housing Society Ltd.,HINDUSTAN PETROLEUM CO-OPERATIVE HOUSING SOCIETY LTD.,WithdrawEC,EC,
5,1875,SIA/UP/MIN/170722/2020,5805,Proposed riverbed Ordinary Sand mining project,SANTOSH KUMAR JAISWAL,EC Granted,EC,
6,1876,SIA/UP/MIN/245567/2021,6767,"BUILDING STONE (GITTY, KHANDA, BOULDER) MINING PROJECT",RAM KRISHN PANDEY,EC Granted,EC,
7,1877,SIA/UP/MIN/60480/2021,6152,Moram Mining at Yamuna River Bed,VASHISHTH ASSOCIATES,EC Granted,EC,
8,1878,SIA/UP/INFRA2/408683/2022,7411,"Proposed Commercial Building at Plot No.- C3, Koyal Enclave Yojana, Ghaziabad (U.P) by M/s Oxy Heightz Infra LLP.",OXY HEIGHTZ INFRA LIMITED LIABILITY PARTNERSHIP,WithdrawEC,EC,
9,1879,SIA/UP/MIN/408971/2022,7418,"Ordinary Earth mine, Village- Jata, Tehsil-Nawabganj, District- Barabanki, (Khasra/Gata no.- 370, Area- 0.808 ha.) developed by M/s Shiv Construction (Shiv Ram Maurya)",SHIV MAURYA,EC Granted,EC,
10,1880,SIA/UP/MIN/69563/2017,,"“Sand/Moram Mining” Project at Gata No.- 747/16, Village- Patharehta, Tehsil- Kalpi, District- Jalaun, U.P.  at Betwa River
		(Leased Area: 22.0 Acre/ 8.90 ha.)",ASSOCIATED COMMERCE,Under examination of SEIAA - Processed offline,EC,
1,1881,SIA/UP/MIN/91453/2019,,Chaudhary Brick Field,CHAUDHARY BRICK FIELD PARSOHIYA,Delisted,EC,
2,1882,SIA/UP/MIN/45689/2019,5322,m/s jai shankar soil mine,M/S JAI SHANKAR SOIL MINE,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
3,1883,SIA/UP/MIN/125741/2019,5203,Ordinary Soil Excavation Project,RISHPAL SINGH,EC Granted,EC,
4,1884,SIA/UP/MIN/59112/2020,6037,":  Environmental Clearance for  Proposed Building Stone (Khanda, Boulder Gitti) Sand Stone mine at Araji No./Plot No.- 59, 98 Khand No.–5, Area 6.072 ha. (15.0 Acres) at Village – Parvezabad Tehsil- Bara, District- Prayagraj, Uttar Pradesh of M/s Mateshree  Associates",M/S MATESHREE  ASSOCIATES,EC Granted,EC,
5,1885,SIA/UP/MIN/149806/2020,,"Ordinary Soil Mining Project at Gata no 348ka,361kha,362kha,363,359,361ka,161,341ka,370,360ka,364 323,323 Village-Ramapur,Tehsil-Baldirai ,Dist.Sultanpur UP Area 3.312",APCO INFRA TECH PRIVATE LIMITED,Delisted,EC,
6,1886,SIA/UP/MIN/127967/2019,5276,"SOIL EXCAVATION at   GATA No. 12, 16?, 20 ??o??o & GATA No. 21??,  AREA 3.648 Ha, VILLAGE- HARDAURPUR,  TEHSIL- B.K.T., DISTRICT- LUCKNOW (U.P.)",M/S ARIHANT CONSTRUCTIONS,EC Granted,EC,
7,1887,SIA/UP/MIS/126424/2019,5213/4954,Expansion of IT/ITES office Building,HCL TECHNOLOGIES LTD,Delisted,EC,
8,1888,SIA/UP/MIN/126963/2019,5224,Soil Excavation Project,SHRI PRAMOD KUMAR S/O SHRI SONELAL,EC Granted,EC,
9,1889,SIA/UP/MIS/224278/2021,6524,Revision And Expansion Of Group Housing Project“MRJV Palm Resort”,M/S MRJV CONSTRUCTION COMPANY,Delisted,EC,
10,1890,SIA/UP/MIN/177771/2020,5936,riverbed sand mining,SMT AJALI KAPOOR,EC Granted,EC,
1,1891,SIA/UP/MIN/26125/2018,4304,-1,MS SANEYWIN INFRASTRUCTURE PRIVATE LIMITED,EC Granted,EC,
2,1892,SIA/UP/MIN/73564/2018,4138,Akbara-2 Ordinary sand mine project,PROJECT  PROPONENT,EC Granted,EC,
3,1893,SIA/UP/MIS/112503/2019,4961,"Group Housing Project ""Imperia Housing""",MS IMPERIA STRUCTURES LTD,EC Granted,EC,
4,1894,SIA/UP/MIN/74853/2018,4305,"Riverbed Morrum mining project from Yamuna River for M/s R. A. And Sons located at Khand No. 14/3, 14/4, Village - Dedhawal, Tehsil - Manjhanpur, District - Kaushambi, Uttar Pradesh.Sanctioned Lease Area - 24.28 ha.",MS R A AND SONS,EC Granted,EC,
5,1895,SIA/UP/MIN/126201/2019,5250,"Brick earth mining project at Gata No.-240, 247 Mi, 239 Village- Budhauli,  Tehsil-Sikandara, District–Kanpur Dehat, Uttar Pradesh",MS KATIYAR BRICK FIELD,EC Granted,EC,
6,1896,SIA/UP/NCP/70734/2017,3859,"Affordable Housing Project ""Savy Homz""",ASCENT DEVELOPWELL PVT. LTD.,EC Granted,EC,
7,1897,SIA/UP/MIN/422638/2023,7716,"Granite Dimensional Stone Deposit located at Arazi No. 28/4, Village: Kalapahar, Tehsil- Lalitpur, District- Lalitpur, State-Uttar Pradesh",VIJAY KUMAR,EC Granted,EC,
8,1898,SIA/UP/MIN/31534/1900,,"Mining of Yellow Soil from Gata No 283,286, 285Mi, 288, 192, 31/7,32/7 and 33/2 in Village Manikpur Damotikhera, Tehsil Bindki, District Fatehpur",SUSHIL KUMAR BINDKI,Delisted,EC,
9,1899,SIA/UP/MIN/134919/2020,5359,"Proposed “Soil Excavation” Project at Gata No. – 229, 230, 342, 14, 21, 43, Village- Vandha & Bandhichak, Tehsil- Tilhar, District Shahjanpur, Uttar Pradesh.",M/S RAM RAJ CONSTRUCTION,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
10,1900,SIA/UP/MIN/135556/2020,5396,"Soil mine, Village-Mohana, Tehsil-Akbarpur, District- Kanpur Dehat, developed by Pawan dwivedi",BABA SHIV ENTERPRISES,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
1,1901,SIA/UP/MIN/42530/2019,5037,"Rauli kalyanpur Granite (Khanda,Gitty,Boulder) and Pahadi Red Morrum Mine",PROJECT PROPONENT,Delisted,EC,
2,1902,SIA/UP/MIS/232145/2021,6692,Commercial Hub “Knowledge Park-2”,M/S VINAYAKA EXPO PLAZA PRIVATE LIMITED,EC Granted,EC,
3,1903,SIA/UP/MIN/147755/2020,,"Rabupura (Gata No. 68,69,2094) soil brick mining project.",M/S GANESH-ENT UDYOG,Delisted,EC,
4,1904,SIA/UP/MIN/58853/2020,6014,"Madorakhurd Building Stone Khandas & Gitti, Boulder Mining project",M/S RATAN STONE GRAMODHYOG,Delisted,EC,
5,1905,SIA/UP/MIN/291425/2022,7245,River bed sand morrum mine,SANJAY NAITHANI,EC Granted,EC,
6,1906,SIA/UP/MIN/71707/2017,3924,"Proposed “Ordinary Sand Mining” Project in Yamuna River at Gata No. 638, 637Mi, 635, 636Mi, 632Mi, 631Mi, 633, 634, 614Mi, 612Mi, 615, 611Mi, 602Mi, 603Mi, 604, 605Mi, 606Mi, Village- Jhuppa, Tehsil- Jewar, District- Gautam Buddha Nagar, U.P.
Area:",BALAJI ENTERPRISES JHUPPA,EC Granted,EC,
7,1907,SIA/UP/MIN/30852/2019,4646,"M/s Balaji Enterprises from Yamuna River at Gata No. 220 and the total area allotted to Uttar Pradesh from Delhi, Village-Raipur Khadar, Tehsil- Dadri & District- Gautam Buddha Nagar, Uttar Pradesh",MS BALAJI ENTERPRISES,EC Granted,EC,
8,1908,SIA/UP/NCP/70887/2017,3865,Residential Complex,M/S. MAHALUXMI BUILDTECH CONSORTIUM PVT. LTD.,EC Granted,EC,
9,1909,SIA/UP/MIN/22691/2018,4163,-1,SURESH CHANDRA GUPTA,EC Granted,EC,
10,1910,SIA/UP/MIN/190434/2020,6086,Sand(Balu) Mine,MS SHIKSHA SHAKTI CONST,EC Granted,EC,
1,1911,SIA/UP/MIS/106401/2019,,"Revision and Modification of Group Housing Project ""Migsun Ultimo""",MS MAHALUXMI INFRAHEIGHTS PRIVATE LIMITED,WithdrawEC,EC,
2,1912,SIA/UP/MIN/138201/2020,5550,Brick Earth Mining Project,M/S INDIAN BRICK FIELD,EC Granted,EC,
3,1913,SIA/UP/MIS/255415/2022,6924,"Proposed Affordable housing  (PMAY) Project “ ARADHYAM-2 “ at  Khasra no.945M,946M & 954, Village-Dasna,( NH-24 ) Distt.- Ghaziabad",M/S ARADHYAM BUILDERS,EC Granted,EC,
4,1914,SIA/UP/MIN/71499/2017,3900,"M/s Mahakali Construction – Sand
Mining located at Gata No. 1, 2, Village- Swami
Ahatmali, Tehsil - Sadar, District- Agra, U.P.
Area: 15 acre (6.07 ha)",MS MAHAKALI CONSTRUCTION,EC Granted,EC,
5,1915,SIA/UP/MIN/25040/2018,,-1,MS SILVRR MIST RETAIL PRIVATE LIMITED,EC Granted,EC,
6,1916,SIA/UP/MIN/416109/2023,7592,"“Ordinary Soil Excavation Project” at Gata No.- 918Kha, 921Ka, Village- Himmatgarh, Tehsil- Hasanganj, District- Unnao, U.P. (Area – 1.075 ha)",JITENDRA KUMAR,EC Granted,EC,
7,1917,SIA/UP/MIN/75851/2018,4400,"“SAND/MORRUM MINING” 
AT 
GHAGHRA/SARYU RIVER BED,   
GATA No. 830??, 831?? & 832??
AREA- 5.5 Ha, (13.58 Acres)
VILLAGE- MANJHA AJMERI BADSHAHPUR 
TEHSIL- TANDA, DISTRICT- AMBEDKAR NAGAR (U.P)",SHIV PRASAD CHOUDHARY,EC Granted,EC,
8,1918,SIA/UP/MIN/179815/2020,5964,"Proposed “Building Stone (Khanda, Gitti, Boulder) Mining Project “at Gata No. 173 (Khand No. 01), Area – 2.832 Ha, Village: Dhawar, Tehsil: Moth, District: Jhansi (U.P.)",M/S RAJ CONSTRUCTION COMPANY.,EC Granted,EC,
9,1919,SIA/UP/NCP/84361/2018,4556,"PROPOSED PRADHAN MANTRI AWAS YOJNA (G+3) AT VILLAGE MAHUA KHERA, FATEHABAD ROAD (NEAR INNER RING ROD), TEHSIL- SADAR, DISTT. AGRA, UP",AGRA DEVELOPMENT AUTHORITY,Delisted,EC,
10,1920,SIA/UP/MIN/65151/2017,,"River Sand/Morrum Mine Project (8857cum), Araji No.-143 Area (8.50Acres) 3.4398 ha., in Pahuj River Near Village: Bargad, Tehsil-Sadar, District - Jhansi (UP) of M/S Ashish Enterprises.",MS ASHISH ENTERPRISES,Under examination of SEIAA - Processed offline,EC,
1,1921,SIA/UP/MIN/73002/2018,4098,"KADARGANJ KHAM SAND DEPOSIT ON
GANGA RIVER (12.00 ha)",SH ARVIND SINGH RATHORE,EC Granted,EC,
2,1922,SIA/UP/MIN/28157/2018,4390,"Sand/Morrum Mining having lease area 36.437 ha (90.03 acre) along River Betwa  in Khand No. 10/22 at Village – Beri, Tehsil- Hamirpur, District- Hamirpur, U. P. of M/s Annapurna Udyog",M/S ANNAPURNA UDYOG,EC Granted,EC,
3,1923,SIA/UP/MIN/68185/2020,6636-6043,Dhuria Building Stone( Sandstone) Mining project,PIYUSH KUMAR SHRIVASTAVA,EC Granted,EC,
4,1924,SIA/UP/MIN/72481/2021,,"MAKARBAI BUILDING STONE (KHANDA, BOULDER GITTI) DEPOSIT",SMT USHA VAJPAYEE,WithdrawEC,EC,
5,1925,SIA/UP/MIN/411179/2022,7470,"“Ordinary earth mine”, Village- Manjhar, Tehsil- Haidergarh, District- Barabanki, (Khasra/Gata No.- 228 & 238, Area- 1.781 ha.) developed by Lovenish Gupta.",LOVENISH GUPTA,EC Granted,EC,
6,1926,SIA/UP/MIN/146807/2020,5568,Proposed Brick Earth Mining Project for M/s Manu Bricks,M/S. MANU BRICKS,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
7,1927,SIA/UP/NCP/61371/2016,3817,Govardhan Enclave,UTTAR PRADESH AWAS EVAM VIKAS PARISHAD,Under examination of SEIAA - Processed offline,EC,
8,1928,SIA/UP/MIN/150336/2020,,maa kela devi ent udyog,MAA KELA DEVI ENT UDYOG,Delisted,EC,
9,1929,SIA/UP/MIN/46460/2018,5382/4559,"River bed sand/morrum from river bed of Yamuna, at Khand No. 8/3 and 8/4, Area 24.28 ha. (60.00 Acres) at Village – Rushai Saidpur, Tehsil- Chail, District- Kaushambi, Uttar Pradesh",M/S SAGAR BRICK FIELD,EC Granted,EC,
10,1930,SIA/UP/MIN/42156/2019,5031/4705,Pipardih & Koragi sand/morrum mine on Kanhar River,R S I STONEWORLD PVT LTD,EC Granted,EC,
1,1931,SIA/UP/MIS/72257/2018,3993,"GROUP HOUSING PROJECT AT PLOT NO GH-7A, KOYAL ENCLAVE GHAZIABAD U.P",OXIRICH DEVELOPERS AND PROMOTERS PVT LTD,Awaiting EC,EC,
2,1932,SIA/UP/MIN/43112/2019,,"Brick Clay Mining Project (Khasra No. 100,166,849,938,247,77,105 & 78)",DIAMOND BRICKS UDHYOG,Delisted,EC,
3,1933,SIA/UP/NCP/25733/2018,4249,,SAAMAG CONSTRUCTION LIMITED,EC Granted - Processed offline,EC,
4,1934,SIA/UP/MIN/191194/2021,6108/5131,"Area (1.01 Ha) Sandstone (Building Stone) mining project at Araji No’. 01 Village-Ahirupur , Tehsil-Chunar, District- Mirzapur, U.P.",DIPALI TRADERS,EC Granted,EC,
5,1935,SIA/UP/IND/37699/2019,4866,"Proposed Cement Grinding Unit at Plot No- E - 7, UPSIDE, Shidhwan Industrial Area, Districtt : Jaunpur, Uttar Pradesh.",M/S DIAMOND INDUSTRIES,EC Granted,EC,
6,1936,SIA/UP/MIN/77153/2021,7096-6437,Gitty/Patthar & Pahadi Morrum Mining Project,M/S CHITRAKOOT TRADERS,EC Granted,EC,
7,1937,SIA/UP/MIN/75937/2021,7047-6676,"Building Stone (Khanda, Boulder, Bailast (Gitti))",SMT SUDHA SINGH,EC Granted,EC,
8,1938,SIA/UP/MIN/420994/2023,7683,Ordinary Soil Mining,NAVIN KUMAR,EC Granted,EC,
9,1939,SIA/UP/NCP/75897/2018,4407,"Proposed Residential Group Housing Project ""The Resident Tower"" at SC-01/C-A-10, Sector-150, Noida, Uttar Pradesh (U.P) by Hale Realtors Pvt. Ltd.",HALE REALTORS PRIVATE LIMITED,EC Granted,EC,
10,1940,SIA/UP/MIN/68403/2020,6632-5823,Ordinary Sand Mining,M/S PRAGYASAN CONTRACTOR PVT. LTD.,EC Granted,EC,
1,1941,SIA/UP/MIS/172061/2020,5817,"Environment Clearance For Proposed Manufacturing Unit of Water Purifier, Kitchen Appliances and Other Healthcare Products at Plot No 003 Sec 155 Noida Uttar Pradesh",KENT RO SYSTEMS LTD,EC Granted,EC,
2,1942,SIA/UP/MIS/220198/2021,6452,"Proposed IT/ITES Park At Plot no. A-37-38, Sector-62, Noida, Uttar Pradesh by M/s Chambal Trading Pvt. Ltd.",M/S CHAMBAL TRADINGS PRIVATE LIMITED,EC Granted,EC,
3,1943,SIA/UP/MIS/186792/2020,6020,Revision and Expansion of IT Park at Plot No 6 sector 142 Noida Uttar Pradesh,SPLENDOR IT PVT LTD,WithdrawEC,EC,
4,1944,SIA/UP/MIN/185987/2020,6047,BUILDING STONE (GITTI/BOULDERS),M/S RAMKRISHNA GARG & SUPPLIERS,EC Granted,EC,
5,1945,SIA/UP/MIN/137322/2020,5402,“Sand/ Bajri/ Boulder Mining”,SHRI R KUMAR,EC Granted,EC,
