,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
7,2487,SIA/UP/MIN/197888/2021,,M/s Badshah Eet Udhyog by Nafeesha Khatoon,M/S BADSHAH EET UDHYOG,Delisted,EC,
8,2488,SIA/UP/MIN/68125/2020,6635-6051,Jigna Building Stone(Sandstone) Mining Project,RAVINDRA KUMAR SRIVASTAVA,EC Granted,EC,
9,2489,SIA/UP/MIN/54716/2020,5732,"Environmental Clearance for proposed River Bed Sand Mining Project having lease area 10.0ha (24.71 acre) along River Ganga in Gata No 2153/1, at Village – Adampur, Tehsil- Fatehpur, District- Fatehpur, U. P of M/s Rajesh Mishra Construction and Suppliers.",M/S RAJESH MISHRA CONSTRUCTION AND SUPPLIARS,Delisted,EC,
10,2490,SIA/UP/MIS/236754/2021,6699,"Proposed Hotel project at, Noornagar, Ghaziabad, Uttar Pradesh.",ASPG INFRA GLOBAL PVT. LTD.,Delisted,EC,
1,2491,SIA/UP/MIN/76100/2018,4443,Sand Mining at Yamuna River bed Khand no 15 Area 8 Ha Village Mohabbatganj Tehsil Karchhana District Allahabad,VINAY KUMAR SHAMBHUNATH,Delisted,EC,
2,2492,SIA/UP/MIN/29514/2018,4531,M/s Kanhaiyalal And Sons,MS KANHAIYA LAL AND SONS,EC Granted,EC,
3,2493,SIA/UP/MIN/73809/2018,4171,"M/s Kanhaiya Lal And Sons located at Gata No. 1782,1783, Khand no. 03, Village -Muhana, Tehsil - Orai, District -Jalaun, UttarPradesh.
Sanctioned Lease Area - 8.906 ha.",MS KANHAIYA LAL AND SONS,EC Granted,EC,
4,2494,SIA/UP/NCP/81756/2018,4521,"Revision of Group Housing Project ""SCC Sapphire""",M/S S.C.C. BUILDERS PRIVATE LIMITED,Delisted,EC,
5,2495,SIA/UP/MIN/72900/2018,4092,Sand/Moram Mining Project,ACHAL KUMAR SHARMA,EC Granted,EC,
6,2496,SIA/UP/INFRA2/416030/2023,7627,“GOKULDHAM” AFFORDABLE HOUSING SCHEME UNDER PRADHANMANTRI AWAS YOJNA,TREADSTONE LIMITED,EC Granted,EC,
7,2497,SIA/UP/MIN/71366/2017,3892,Lohra Sand/Morrum Mining Project,MS DIJIYANA MINING CORPORATION PVT LTD,EC Granted,EC,
8,2498,SIA/UP/MIN/72441/2018,4009,palpur imiliya kalinjara ordinary sand mine,PROJECT  PROPONENT,Delisted,EC,
9,2499,SIA/UP/INFRA2/433987/2023,8002-7401,T-5 Commercial Project,SJP HOTEL RESORTS PRIVATE LIMITED,Deferred by SEIAA,EC,
10,2500,SIA/UP/MIN/428353/2023,7854-7233,"“Building stone (Sandstone)” Mine at Gata No.- 997 Mi, lease area- 3.237 ha, Village– Sindhora, Tehsil- Sadar, District– Mirzapur, Uttar Pradesh developed by  M/s Jai Maa Bhandari Stone Works (Shri Gulab Das)",GULAB DAS,EC Granted,EC,
1,2501,SIA/UP/MIN/29439/2018,4517,Kandaur sand mine on Betwa river (29.149 Hectares),A D AGRO FOODS PRIVATE LIMITED,EC Granted,EC,
2,2502,SIA/UP/INFRA2/432839/2023,7973,"Modernization & Development for Dr. Sampoorna Nand Sports Stadium at Sigra, Varansi",VARANASI SMART CITY LIMITED,EC Granted,EC,
3,2503,SIA/UP/MIN/443717/2023,8232-7669,THARRO SAND/MORRUM MINING PROJECT,DEVENDRA BHATI,EC Granted,EC,
4,2504,SIA/UP/MIN/449345/2023,8405-7512,"Building stone (Sandstone) Project at Gata No.- 3 Gha, Village– Manikpur, Tehsil- Lalganj, District– Mirzapur, Uttar Pradesh",MITHILESH KUMARI,EC Granted,EC,
5,2505,SIA/UP/MIN/402006/2022,7261-6141,Building Stone(Sandstone),SHRI. SARJEET SINGH,EC Granted,EC,
6,2506,SIA/UP/NCP/72946/2018,,300 Bedded Obstetrics and Gynecology Block,OFFICER,WithdrawEC,EC,
7,2507,SIA/UP/MIN/29419/2018,4512,M/s Eureka Mines and Minerals,MS EUREKA MINES AND MINERALS LLP,EC Granted,EC,
8,2508,SIA/UP/INFRA2/401241/2022,,Group Housing Project “Excella Kutumb”,M/S ABC INFRA PROMOTERS PVT. LTD./CONSORTIUM,WithdrawEC,EC,
9,2509,SIA/UP/NCP/77036/2018,4458,Revision and Expansion Of Group Housing project County One O Seven by M/s Ace Infracity Developers Pvt. Ltd,ACE INFRACITY DEVELOPERS PVT LIMITED,EC Granted,EC,
10,2510,SIA/UP/MIN/424484/2023,7913,"“Ordinary earth mine”, Village- Asdamau, Tehsil- Haidergarh, District- Barabanki, (Gata no.- 287 & 283, Area- 0.90 ha.) developed by Hariom.",HARIOM,EC Granted,EC,
1,2511,SIA/UP/INFRA2/422576/2023,7755,"Proposed commercial building project at Block - 5, Commercial -1, Pocket -1, Sector -D, International Trade Park -2 at Sushant Golf City Hi- Tech Township Lucknow U.P.",KANAK BIHARI BUILDER PRIVATE LIMITED,EC Granted,EC,
2,2512,SIA/UP/IND2/54695/2020,5731,"Proposed establishment of Formaldehyde manufacturing unit 19800 MT/Annum ( 60.0 MT/Day) at Plot No : P – 12, Rajapur Industrial Area, Tehsil & District – Lakhimpur Kheri (Uttar Pradesh) of M/s Power Bridge Chemicals",POWER BRIDGE CHEMICALS,EC Granted,EC,
3,2513,SIA/UP/MIN/190808/2020,6102,"BUILDING STONE KHANDA, BOULDERS, BALLAST(GITTI) MINING PROJECT",RAM KHILAVAN SHUKLA,EC Granted,EC,
4,2514,SIA/UP/MIN/132419/2019,5483,M/s PRADHAN BRICK FIELD,M/S PRADHAN BRICK FIELD,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
5,2515,SIA/UP/MIN/133170/2019,5338,"Proposed “Soil Excavation” Project at Gata No. - 1217, Village- Gauriya Kala, Tehsil- Mohanlalganj, District- Lucknow, Uttar Pradesh",SHRI RAMLAL,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
6,2516,SIA/UP/MIN/133636/2019,,"Brick Earth Mine, Village- Badela narayanpur, Tehsil-Ram sanehi ghat, District- Barabanki, developed by M/s Shiv Shakti Brick Field",SHIV SHAKTI BRICK FIELD BADELA NARAYANPUR BARABANKI,Delisted,EC,
7,2517,SIA/UP/MIN/40892/2019,4989,M/s Unnati Construction,M/S UNNATI CONSTRUCTION,EC Granted,EC,
8,2518,SIA/UP/MIN/73421/2021,6980-6416,"Building stone, Khanda, Boulder, Balast (Gitti) Mining Project",SMT VINEETA VERMA,EC Granted,EC,
9,2519,SIA/UP/MIN/70353/2021,6781,"Building Stone (Khanda, Boulder, Bailast (Gitti) & Pahadi Red Morram)",SHRI ANSHUL RAJPOOT,EC Granted,EC,
10,2520,SIA/UP/MIN/70429/2021,6790,"Building Stone (Khanda, Boulder, Bailast (Gitti) & Pahadi Red Morram))",MS REVA SUGAR INDUSTRIES PVT LTD,EC Granted,EC,
1,2521,SIA/UP/IND3/72181/2021,6943-6483,"Proposed Formaldehyde manufacturing unit with 200 TPD Capacity at Plot No. B-48, SANDILA INDUSTRIAL AREA, PHASE- II, TEHSIL- SANDILA, DISTRICT- HARDOI, UTTAR PRADESH by M/s Pahwa Plastics Pvt. Ltd.",PAHWA PLASTICS PVT LTD,EC Granted,EC,
2,2522,SIA/UP/MIS/284277/2022,7195-6589,"Environment Clearance  for proposed commercial project at Plot No. T-2, IBB-2, Shushant Golf City, Lucknow, UP. Of M/s Mahesh Infracon Pvt. Ltd",M/S MAHESH INFRACON PRIVATE LIMITED,EC Granted,EC,
3,2523,SIA/UP/MIS/284758/2022,7203,Dixon Technologies India Ltd.,DIXON TECHNOLOGIES (INDIA) LIMITED,EC Granted,EC,
4,2524,SIA/UP/NCP/73224/2018,4101,Commercial Project,M/S MART PROMOTERS PVT. LTD.,EC Granted,EC,
5,2525,SIA/UP/MIN/89435/2018,,"“Granite (Khanda, Gitti & Boulder) Mine” Project at Gata No.-19, Khand-02, Village- Ganj, Tehsil- Mahoba, District- Mahoba, U.P. (Leased Area : 4.048 ha.)",OM PRAKASH BHARDWAJ,Delisted,EC,
6,2526,SIA/UP/MIN/451343/2023,8444,"Billi Markundi, Gitti, Boulder (Dolo Stone) Mining Project (Area 1.967 Ha or 4.86 Acre.)",CHANDRA GUPTA,EC Granted,EC,
7,2527,SIA/UP/MIN/94645/2019,,"“Brick Earth Mining” Project at Gata No. 651, 739 at Village: Maholi Khori & Gata No. 86 at Village: Shital Ganj Grant, Tehsil: Mankapur, District: Gonda (U. P.) Total Area 1.364 Ha.",M/S PATEL BRICK FIELD,Delisted,EC,
8,2528,SIA/UP/INFRA2/406665/2022,7357,"“Paras Avenue” at Plot No: C3H1, Sec-129, Noida, Uttar Pradesh by M/s Ambit Buildwell Private Limited",AMBIT BUILDWELL PRIVATE LIMITED,EC Granted,EC,
9,2529,SIA/UP/MIN/430417/2023,7934,"“Building Stone (Granite Khanda, Boulder, Bailast (Gitti))” Project at Gata No.- 593 (Khand No.- 02), Village- Mahobkanth, Tehsil- Kulpahar, District- Mahoba, U.P. (Applied Area : 0.700 ha.) M/s Jyoti Prakash Saxena Contractor And Supplier, Prop.- Shri Jyoti Prakash Saxena S/o Shri Ram Swaroop Saxena",JYOTI SAXENA,EC Granted,EC,
10,2530,SIA/UP/MIN/70976/2017,3872,"Proposed River Bed Sand/Morrum mining in River Kane from Gata No. 99/3, 99/22, 100/7, 101/5, 103/10, 104/2, 104/5, Village – Sindhan Kalan, Tehsil- Pailani, District- Banda, U.P.",SHRI ATEEK ULLA S/O SHRI BABULLA,EC Granted,EC,
1,2531,SIA/UP/MIN/71073/2017,3876,"Proposed riverbed sand mining from
GHAGHARA RIVER for M/s Sai
Construction and Suppliers located at Gata No.
2 Mi, Village- Manjha Kakrahi, Tehsil - Tanda,
District- Ambedkar Nagar, U.P.
Area: 18.53 acre (7.50 ha)",M/S SAI CONSTRUCTION AND SUPPLIERS,EC Granted,EC,
2,2532,SIA/UP/IND2/30354/2018,4597,"Proposed '2 X 33 MT Propane/LPG Mounded Bullet’ Project at Gajraula, Dist. Amroha, UP by M/S Insilco Ltd",M/S INSILCO LIMITED,EC Granted,EC,
3,2533,SIA/UP/MIN/448997/2023,8366,River Bed Sand/ Morrum Mining,HARISHANKAR,EC Granted,EC,
4,2534,SIA/UP/MIN/94346/2019,,Shri Dinesh Chandra Agarwal,SHRI DINESH CHANDRA AGARWAL,WithdrawEC,EC,
5,2535,SIA/UP/MIN/451249/2023,8441,"Proposed “Ordinary Earth Excavation Project” at Gata No.- 105, 107, 109, 5 in Village: Narsinghpur, Tehsil: Purwa, District- Unnao, Uttar Pradesh",CHANDRA SINGH,EC Granted,EC,
6,2536,SIA/UP/MIN/71741/2017,,Chandpur Ehatmali Ordinary Sand Mine,MS KAY DREAMERS PVT LTD,Delisted,EC,
7,2537,SIA/UP/MIN/421741/2023,7701-7227,"“Building Stone (Khanda, Boulder, Bailast (Gitti))” Project at Gata No.- 339 (Khand No.-34 Old, 32 New), Village- Daharra, Tehsil- Mahoba, District- Mahoba, U.P. (Applied Area : 1.214 ha.)",ABYKTA TRIPATHI,EC Granted,EC,
8,2538,SIA/UP/NCP/79371/2018,4489,"IT Park ""WTC Noida CBD"" at A-02/1, Sector-132, Noida",AUGUST RESIDENCY PVT LTD,EC Granted,EC,
9,2539,SIA/UP/NCP/71480/2017,3917,"Group Housing Project "" Chitvan""",HIGHTECH BUILDCON PRIVATE LIMITED,Delisted,EC,
10,2540,SIA/UP/MIN/24388/2018,4219,-1,SMT KAUSHILYA CHOBEY CONTRACTOR,EC Granted,EC,
1,2541,SIA/UP/INFRA2/401882/2022,7270,"Proposed Group Housing Project at Plot No.: 3/SP-2, Sector-03,  Siddharth Vihar, Ghaziabad by M/s Vrinda Homes Private Limited",VRINDA HOMES PRIVATE LIMITED,EC Granted,EC,
2,2542,SIA/UP/MIN/71307/2017,3921,"“Ordinary Sand Mining” Project in Yamuna River at Khand No.- 03 (Gata No.- 99Mi), Village- Bijhalpur, Tehsil- Ajitmal, District- Auraiya, U.P.
Area- Area: 10.7975 Ha.",PANDEY AND PANDEY BROTHERS K,EC Granted,EC,
3,2543,SIA/UP/MIN/435350/2023,8030-7307,"Building Stone Gitti/  Khanda/Boulder, Mine Araji No. 339 (khand No. 03 old New 36) Area- 1.214 ha,  Village –Daharra, Tehsil & District – Mahoba, Uttar Pradesh of Smt. Sunita Singh",SUNITA SINGH,EC Granted,EC,
4,2544,SIA/UP/MIN/456790/2023,8626-7858,"Building stone (Granite-Khanda-Boulder-Ballast(Gitty))” Mine at Gata/Arazi No-339, Khand no.-37, Village– Daharra, Tehsil & District–Mahoba, Uttar Pradesh By M/s V.R. Infrabuild India Pvt. Ltd. (Shri Jitendra Singh Bhadoriya)",V R INFRABUILD INDIA PRIVATE LIMITED,Deferred by SEAC,EC,
5,2545,SIA/UP/MIN/72248/2018,3987,"Extraction of Sand/Morrum from River bed of Yamuna at Khand No. 16, Area 8.00 ha. (19.76 Acres) at Village – Madauka, Meerakpur and Mahewapatti (Paschim), Tehsil- Karchhana, District- Allahabad, Uttar Pradesh of M/s Raj Construction.",M/S RAJ  CONSTRUCTION,EC Granted,EC,
6,2546,SIA/UP/MIN/94532/2019,,"“Brick Earth Mining” Project at Gata No. 156, Village: Banghusara, Tehsil: Gonda, District: Gonda (U.P.), Total Area 1.25 Ha. M/s Baba Brick Field",BABA BRICK FIELD GONDA,Delisted,EC,
7,2547,SIA/UP/INFRA2/400984/2022,7334,R.S. Residency Affordable houses,MSD INFRABUILD PRIVATE LIMITED,WithdrawEC,EC,
8,2548,SIA/UP/MIN/75355/2018,,Ordinary riverbed sand mining,PROJECT PROPONENT,WithdrawEC,EC,
9,2549,SIA/UP/MIN/72069/2018,3957,“River Bed Ordinary Sand Mining at River Ghaghara”,MANOJ KUMAR SINGH,EC Granted,EC,
10,2550,SIA/UP/MIN/439750/2023,8063,LAIK AHMAD,LAEEK AHMAD,EC Granted,EC,
1,2551,SIA/UP/MIN/441289/2023,8148-7204,"Sasnai Balu/Morrum Mining Project at River Sone Village- Sasnai, Tehsil-Obra, District-Sonbhadra , Uttar Pradesh.",SUDHAKAR PANDEY,Delisted,EC,
2,2552,SIA/UP/MIN/75587/2018,4370,"river bed of Bagen, at Zone No/Gata No/Khand No. 1749 Kha, 1766, 2421 (Block No. 35) Area- 9.34 ha. (23.06 Acres) at Village – Tera (B), Tehsil- Atarra, District- Banda, Uttar Pradesh of M/s Tripathi Construction.",M/S TRIPATHI CONSTRUCTION,EC Granted,EC,
3,2553,SIA/UP/NCP/71364/2017,3891,Proposed International Level Cricket Stadium cum Sports Complex,M/S. ATS INFRATECH PVT. LTD.,EC Granted,EC,
4,2554,SIA/UP/MIN/408483/2022,7409-6977,"Building Stone (Gitti, Boulder, Khanda) Sand Stone mine at Araji No./Plot No./Gata No.- 2061, Khand No.–2B, Area 4.048 ha (10.0 Acres) at Village – Bhatauti, Tehsil- Meja, District- Prayagraj, Uttar Pradesh of M/s Bansal Highway Infratech Pvt.Ltd",BANSAL HIGHWAY INFRATECH PRIVATE LIMITED,EC Granted,EC,
5,2555,SIA/UP/INFRA2/414129/2023,7532-7181,"Expansion of Group Housing Project “Sharanam” at Plot No. GH-02, Sector-107, Noida, Uttar Pradesh by M/s Great Value Project India Ltd.",GREATVALUE PROJECTS INDIA LIMITED,WithdrawEC,EC,
6,2556,SIA/UP/MIN/407684/2022,7387-6370,"Granite, Khandas, Boulder, Gitti Mining Project",M/S BUNDELKHAND ROCKS,EC Granted,EC,
7,2557,SIA/UP/MIN/453570/2023,8535-7668,"Bhuilli Building stone Sand Stone Mining project, Sl. No. 61",JITENDRA KUMAR,EC Granted,EC,
8,2558,SIA/UP/MIN/420800/2023,7692,"Mining Project for Building Stone or Khanda, Boulder, Gitty, Patiya and Red Morrum",SAJAL PACHORI,EC Granted,EC,
9,2559,SIA/UP/NCP/72507/2018,4067,Group Housing Project (Phase 1),M/S T&T INFRAZONE PRIVATE LIMITED,EC Granted,EC,
10,2560,SIA/UP/MIN/423562/2023,7738-7290,"Proposed riverbed morrum mining project from Yamuna River of Mohd. Arshad Siddiqui located at Gata No. 649 to 659 (Khand No. 10/10 to 10/13), Village- Kataiya, Tehsil - Chail, District - Kaushambi, Uttar Pradesh.",MOHD SIDDIQUI,EC Granted,EC,
1,2561,SIA/UP/MIN/133119/2019,,"Sururpur Kalan (Gata No. 909, 924, 926 & 911 ) soil brick mining project.",M/S DAYALU BRICK FIELD,Delisted,EC,
2,2562,SIA/UP/MIN/156877/2020,5693,"Proposed riverbed Ordinary Sand mining project from Gaghra River for Shri Raj Karan Yadav located at Gata No. 1 L, Village - Meerapur Dwaba, Tehsil - Sadar, District - Ayodhya, Uttar Pradesh. Sanction",SHRI  RAJKARAN YADAV,EC Granted,EC,
3,2563,SIA/UP/MIS/290530/2022,,Uninav Utopia,UNINAV DEVELOPERS PRIVATE LIMITED,WithdrawEC,EC,
4,2564,SIA/UP/MIS/291351/2022,7242,Uninav Utopia,UNINAV DEVELOPERS PRIVATE LIMITED,WithdrawEC,EC,
5,2565,SIA/UP/MIN/27752/2018,,"Riverbed Sand/Morrum mining project from Ken River for M/s Awasthi Traders located at Khand No.-29/1, Village - Bakchha Khadar, Tehsil - Maudaha, District - Hamirpur, Uttar Pradesh.",M/S AWASTHI TRADERS,EC Granted,EC,
6,2566,SIA/UP/MIN/29522/2018,4437,M/s Satyam Constructions,MS SATYAM CONSTRUCTIONS,EC Granted,EC,
7,2567,SIA/UP/MIN/74719/2018,,UPEIDA HAMIRPUR,UPEIDA  HAMIRPUR,Delisted,EC,
8,2568,SIA/UP/MIN/445548/2023,8301-7687,"“Building Stone (Granite Khanda, Boulder, Bailast (Gitti))”",KAPIL MAHESHWARI,EC Granted,EC,
9,2569,SIA/UP/MIN/72275/2018,4004,"Proposed riverbed mining from Yamuna River for Shri Saiyyad Sahil Ali located at Khand No. 15/41 & 15/42,  Village-  Umrawan, Tehsil - Manjhanpur, District - Kaushambi, U.P. Area:  60 acre (24.28 ha)",SHRI SAIYYAD SAHIL ALI,EC Granted,EC,
10,2570,SIA/UP/NCP/61772/2017,3824,"Proposed Plotted development at plot no. TS-01/B, Sec-22 D, Yamuna Expressway",SHUBHKAMNA ADVERT BUILDTECH PVT. LTD.,Under examination of SEIAA - Processed offline,EC,
1,2571,SIA/UP/NCP/21668/2016,4007,"Development of Hindon Elevated Road, at Ghaziabad from NH-24 (U.P. Gate) to Raj Nagar Extension, Uttar Pradesh.",GHAZIABAD DEVELOPMENT AUTHORITY (GDA),EC Granted,EC,
2,2572,SIA/UP/INFRA2/413742/2023,7520,"Proposed Group Housing Project “Roma Entertainment City” at Plot No. 169,170,174 Village-Visokhar, Pargana-Dehat Amanat, Dist.- Varanasi, U.P.",ROMA BUILDERS & PROMOTERSPRIVATE LIMITED,EC Granted,EC,
3,2573,SIA/UP/MIN/454705/2023,8598,Ordinary Earth Mining,PRABHAT SINHA,EC Granted,EC,
4,2574,SIA/UP/NCP/62383/2017,3833,Proposed Group Housing Project “ATS Rhapsody”,MS DAR HOUSING LTD,Under examination of SEIAA - Processed offline,EC,
5,2575,SIA/UP/IND2/28074/2017,4380,"Proposed LPG Bottling Plant at Gonda, U.P by M/S Hindustan Petroleum Corporation Ltd.","HINDUSTAN PETROLEUM CORPORATION LIMITED (HPCL), GONDA",EC Granted,EC,
6,2576,SIA/UP/MIN/23830/2018,4205,RIVER SAND/MORRUM MINE VILLAGE CHIKASI TEHSIL SARILA DISTRICT HAMIRPUR UTTAR PRADESH,M/S M T INTERNATIONAL,EC Granted,EC,
7,2577,SIA/UP/MIN/78133/2018,,"M/s Ganga Brick Field from Khasra/Gata Nos. 95, 93, 99, 98, 106, 111, 97, 140, 138, Area – 3.3050 ha (8.1668 Acres) at Village – Shyampur, Tehsil – Soraon,  District - Allahabad, Uttar Pradesh - 228411",M/S GANGA BRICK FIELD,WithdrawEC,EC,
8,2578,SIA/UP/MIN/94633/2019,,"“Brick Earth Mining” Project at Gata No. 225, 727, 665 at Village: Maholi Khori, Tehsil: Mankapur District: Gonda (U.P.), Total Area 1.696 Ha.",M/S SHYAM BRICK FIELD,Delisted,EC,
9,2579,SIA/UP/IND2/453743/2023,8539-7795,"ESTABLISHMENT OF PROPOSED GRAIN BASED DISTILLERY CAPACITY – 60 KLD ALONG WITH CO GEN POWER OF 2.0 MW AT VILLAGE: GOPALPUR DUBEY, TEHSIL: KADIPUR, DISTRICT: SULTANPUR, UTTAR PRADESH BY M/S GLYCO ARUNA PRIVATE LIMITED",GLYCO ARUNA PRIVATE LIMITED,EC Granted,EC,
10,2580,SIA/UP/MIN/22751/2018,4169,-1,MS GHANARAM INFRAENGINEERS PRIVATE LIMITED,EC Granted,EC,
1,2581,SIA/UP/NCP/74899/2018,4289,Proposed Construction Of 2128 No (G+3) EWS Houses At Sec-10B Avadh Vihar Yojna Lucknow Under PMAY,UTTAR PRADESH AVAS EVAM VIKAS PARISHAD,EC Granted,EC,
2,2582,SIA/UP/MIN/72944/2018,4132,"Riverbed Sand/Morrum mining from Betwa River for M/s Balaji Enterprises located at Plot No. 23/20, Village - Bhedi Kharka, Tehsil - Sarila, District - Hamirpur, Uttar Pradesh.. Sanctioned Sanctioned Lease Area - 12.145 (ha).Effective workable Area -",MS BALAJI ENTERPRISES,WithdrawEC,EC,
3,2583,SIA/UP/MIN/412057/2022,7489,DADIURA SOIL MINING PROJECT,ARVIND KUMAR,EC Granted,EC,
4,2584,SIA/UP/NCP/75588/2018,4371,"Expansion of Group Housing ""Meghdutam Encore"" at Plot no. GH-05/Sc-01, Sector-01 (Sport City), Sector-adjoining sector Tech Zone IV as per Greater Noida, UP",MS PALM DEVELOPERS PVT LTD,EC Granted,EC,
5,2585,SIA/UP/INFRA2/455114/2023,8579,"Proposed group housing project “Kaveri Swarnim” at Khasra No. 195, 196, 197 & 198, Mauza: Kakretha, Sikandra, Tehsil & District:  Agra. U.P. by M/s Kaveri Housing LLP.",KAVERI HOUSING LLP,Agenda Uploaded by SEAC,EC,
6,2586,SIA/UP/INFRA2/428481/2023,7866-7762,Common Bio Medical Waste Treatment Facility (CBWTF) M/s AV Bio Medical Waste Services Plot No. A-2/36 Sector 15 at Gorakhpur Industrial Development Authority (GIDA) Gorakhpur,M/S AV BIOMEDICAL WASTE SERVICES,EC Granted,EC,
7,2587,SIA/UP/MIN/446402/2023,8318-7513,"Building stone (Sandstone) Project at Gata No.-3 Kha, Village– Manikpur, Tehsil-Lalganj, District–Mirzapur, Uttar Pradesh",RAMA MISHRA,EC Granted,EC,
8,2588,SIA/UP/MIN/405107/2022,7351-6914,"Building stone (Sandstone) mine (Gata No. 360, Lease area-1.01 Ha.) for the production capacity 10100 m3, Village- Adhwar, Tehsil- Chunar, District- Mirzapur Uttar Pradesh by Shri Arjun Singh",Arjun Singh,EC Granted,EC,
9,2589,SIA/UP/MIN/427681/2023,7821-6138,"Proposed    Mining    of    Gitti/Stone  &  Pahadi Morrum  for  Shri Rajesh Kumar Tripathi located at Gata No. 315 (Khand No. 04) Village-   Masani,   Tehsil   -  Naraini,   District- Banda (U.P.), Area:2.00 ha (4.94 acres)",SHRI RAJESH KUMAR TRIPATHI,EC Granted,EC,
10,2590,SIA/UP/INFRA2/432715/2023,7970-7869,"Group Housing Building at Plot No.-GH-01, Sector-115, Noida, Uttar Pradesh",AMBIENCE  PRIVATE LIMITED,EC Granted,EC,
1,2591,SIA/UP/IND1/419966/2023,7680-7113,"Environmental Clearance of proposed production of 2,28,000 MTA Milled Steel Product as MS Strip, MS Beam, MS Angle, MS Channel & Pipes through rolling mill at Plot No. - 139mi, 142, 145 & 146, Village – Dumduma, Tehsil Chunar, District – Mirzapur, Pin – 231304, Uttar Pradesh by M/s MaaMahamaya Ispat & Alloys Private Limited.",BHUPENDRA AGRAWAL,EC Granted,EC,
2,2592,SIA/UP/MIN/23679/2018,,-1,MS BHARAT EARTH MOVERS,EC Granted,EC,
3,2593,SIA/UP/MIN/29933/2018,4572,Smt. Deepti Gupta,SMT DEEPTI GUPTA,Delisted,EC,
4,2594,SIA/UP/MIS/114761/2019,4997,Group Housing Project (PMAY) “Migsun Atharva- Phase II (EWS)”,MAHALUXMI BUILDTECH LIMITED,EC Granted,EC,
5,2595,SIA/UP/MIN/145953/2020,5598,"Proposed “Soil Excavation” Project at Gata No: 44, 145, Village- Hasampur Gopal, Tehsil- Moradabad, District- Moradabad, Uttar Pradesh.",M/S V. R. CONSTRUCTION,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
6,2596,SIA/UP/MIN/145936/2020,,"Brick Earth Mining Project, M/s Raj Brick Field",M/S RAJ BRICK  FIELD,Delisted,EC,
7,2597,SIA/UP/MIS/165980/2020,5744,"Proposed Industrial Building at plot No.1, Sector-156, Noida",SURBHI TELELINK PVT LTD.,EC Granted,EC,
8,2598,SIA/UP/MIN/184275/2020,6005,Ordinary Earth Mining Project,SRI PAWAN KUMAR S/O UTTAM KUMAR,Delisted,EC,
9,2599,SIA/UP/MIS/222165/2021,6469,Ekikrit Mandaliya Karyalaya,GORAKHPUR DEVELOPMENT AUTHORITY,EC Granted,EC,
10,2600,SIA/UP/MIN/263559/2022,7003,Mahauria Kala Building Stone (Sand Stone) Mining project,SANTOSH PANDEY,EC Granted,EC,
1,2601,SIA/UP/MIN/202099/2021,6233,SHRI ASHOK KUMAR,SHRI ASHOK KUMAR,EC Granted,EC,
2,2602,SIA/UP/MIN/75937/2021,7047-6676,"Building Stone (Khanda, Boulder, Bailast (Gitti))",SMT SUDHA SINGH,EC Granted,EC,
3,2603,SIA/UP/MIS/290133/2022,7238-6939,"Proposed Construction of New Multispecialty Hospital at Arazi/Khasara No. 911, 912 & 913, Village- Baikunthpur, District Kanpur Nagar-208017, Uttar Pradesh by M/s Yash Kothari Memorial Hospital",DEEPAK KOTHARI,EC Granted,EC,
4,2604,SIA/UP/MIN/71206/2022,6882,,SHRI RAVI NANDAN,EC Granted,EC,
5,2605,SIA/UP/MIS/289590/2022,,Uninav Utopia,UNINAV DEVELOPERS PRIVATE LIMITED,WithdrawEC,EC,
6,2606,SIA/UP/MIN/46300/2019,,"Bijwara (Gata No. 1695, 1696 & 1698 ) soil brick mining project.",M/S NEERAJ BRICK FIELD,Delisted,EC,
7,2607,SIA/UP/MIN/46311/2019,,"Luhari (Gata No. 706, 1477, 1543 A & B ) soil brick mining project.",M/S KOHINOOR BHATTA COMPANY,Delisted,EC,
8,2608,SIA/UP/MIS/125283/2019,5197/4537,"Proposed Mix use Development project “Wave Megacity Centre” at Sector 32, Noida, Gautambudh Nagar (U.P) by M/s. Wave Megacity Centre Pvt. Ltd.",WAVE MEGACITY CENTRE PRIVATE LIMITED,EC Granted,EC,
9,2609,SIA/UP/MIN/157662/2020,5701,"Proposed “Soil Excavation” Project at Gata No.– 313Mi, Village- Sultanpur, Tehsil- B.K.T., District- Lucknow, Uttar Pradesh",M/S S. B. G. INTERPRISES,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
