,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
3,943,SIA/UP/MIN/189942/2020,6202,M/S SONU YADAV,M/S SONU YADAV,EC Granted,EC,
4,944,SIA/UP/MIN/45213/2019,,"Loyan Malkapur (Gata No. 47,49A,49B, 84,83,51,53,143,145,805/3,805/1 ) soil brick mining project.",M/S SHAKTI INTT UDYOG,Delisted,EC,
5,945,SIA/UP/MIN/45273/2019,,Murtazabad Bhoopkheri & Dharipur brick earth (soil) mining project,M/S DCM BHATTA UDHYOG,Delisted,EC,
6,946,SIA/UP/MIN/45234/2019,,"Doghat, Gaganauli (Banarwa)(Gata No. 801,690,804,1817,1818 ) soil brick mining project.",M/S OM PRAKASH GUPTA,Delisted,EC,
7,947,SIA/UP/MIN/135933/2020,5398,Ordinary Earth Mining Project,Santosh Kumar,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
8,948,SIA/UP/MIN/135599/2020,5456,"Proposed “Soil Excavation” Project at Gata No.- 1806, Village- Dhaurhara, Tehsil- Mohanlalganj, District- Lucknow, Uttar Pradesh.",SHRI PARIDEEN,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
9,949,SIA/UP/MIS/197058/2021,6159,"New Medical College attached with existing district/Referral Hospital and upgradation of district hospital to 500 bedded hospital at  Chandauli, Uttar Pradesh",PUBLIC WORKS DEPARTMENT,Rejection Letter Granted,EC,
10,950,SIA/UP/MIN/69697/2021,6759/6299,Morrum Mining Project,UNNATI ENGINEERING,EC Granted,EC,
1,951,SIA/UP/MIN/276760/2022,7137,building stone sandstone mine at village devri kalan tehsil marihan mirzapur,RAJENDRA TIWARI,EC Granted,EC,
2,952,SIA/UP/MIS/109657/2019,4908,"Proposed Group Housing Project “Express Astra” at Plot No: GH-6A, Sector-1, Greater Noida, Uttar Pradesh",M/S EXPRESS PROJECTS PVT. LTD.,EC Granted,EC,
3,953,SIA/UP/MIN/136543/2020,5388,Brick Earth Mining Project by M/s K.G.N Brick Field,M/S KGN BRICK FIELD,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
4,954,SIA/UP/MIN/137028/2020,,"Ratanpur Lekha (Gata No. 7, 40 & 41) soil brick mining project.",M/S HINDUSTAN  BRICK WORKS,Delisted,EC,
5,955,SIA/UP/MIN/137431/2020,5399,"Soil Excavation” Project at Gata No.-99,68,69,97,98, 94,24, 30, 34, 82 in Village:Saraura,Tehsil: Bakshi Ka Talab, District: Lucknow, U.P. Total Area-1.231 ha.",M/S USHA CONSTRUCTION,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
6,956,SIA/UP/MIN/137509/2020,,"Wiswal (Gata No. 851, 1155, 1194, 1154, 1197, 1191, 1193, 852(GA/KHA), 991, 1198, 741 & 740 ) soil brick mining project.",A-ONE BRICK FIELD,Delisted,EC,
7,957,SIA/UP/MIN/165852/2020,5750,"Building Stone (Khanda, Gitti, Boulder) Mining Project for M/s Mahadev Construction Company from Gata No.- 22, Khand No.- 01, Village- Paraichha, Tehsil-Moth, District–Jhansi, Uttar Pradesh",M/S MAHADEV CONSTRUCTION COMPANY,EC Granted,EC,
8,958,SIA/UP/MIS/184400/2020,5987,Upgradation of District Hospital Building 300 bed into teaching hospital 500 bed of medical college (construction of 200 bedded hospital)at Bijnor,UTTAR PRADESH PUBLIC WORKS DEPARTMENT,WithdrawEC,EC,
9,959,SIA/UP/MIS/222610/2021,6473,Proposed Modernization of Hotel Building to Hospital Building,M/S RAM RATAN REAL ESTATE PVT. LTD.,EC Granted,EC,
10,960,SIA/UP/MIN/76298/2021,7057-6724,"Area 4.230 Ha Gitti - Boulder (Dolostone) Mining Project At Araji No. 5593 Ka Khand No- 08 Village- BilliMarkundi, Tehsil- Obra , District-Sonbhadra, Uttar Pradesh.",K.D RESOURCES PVT. LTD.,EC Granted,EC,
1,961,SIA/UP/MIN/238050/2021,6672,ORDINARY SOIL MINING PROJECT,SHRI BHUVENESH PRATAP SINGH,EC Granted,EC,
2,962,SIA/UP/MIN/70651/2021,6840-6136,Building Stone Boulder-Khanda / Gitti-Ballast Mining  Project,SHRI HARPAL SINGH,Delisted,EC,
3,963,SIA/UP/MIN/74745/2021,7128-6312,Chhikahra Building stone khanda boulder ballast  gitti mining project,"CHHIKAHRA BUILDING STONE, KHANDA, BOULDER,BALLAST (GITTI) MINING PROJECT",EC Granted,EC,
4,964,SIA/UP/MIN/59256/2020,6058/5609,Baipur Ehatmali Sand/Morrum Mining Project,M/S. MAHAKALI CONSTRUCTION,EC Granted,EC,
5,965,SIA/UP/MIN/45387/2019,5217,SOIL MINE VILLAGE JUJHARPUR UNNAO BY SHAILENDRA SINGH,"SOIL MINE VILLAGE JUJHARPUR, UNNAO BY SHAILENDRA SINGH",EC Granted,EC,
6,966,SIA/UP/MIN/69059/2021,6673-6213,"Bangaliya Building Stone, Sandstone (Khanda, Gitty,Boulder) Mining Project",M/S KUSUM CONSTRUCTION,EC Granted,EC,
7,967,SIA/UP/MIN/246217/2021,6772,"Proposed “ordinary soil excavation” project at Area: 1.905 Ha at Gata no’- 131 & 30, Village- Kondri, Tehsil- Bilari & District- Moradabad, U.P.",SUBHAN,EC Granted,EC,
8,968,SIA/UP/MIN/246643/2021,6788,"imarati patthar/sandstone (slab/patiya, gitti, khanda, boulders) mine at village- Madanpur, Tehsil- Madawara, Lalitpur.",SHRI MRITYUNJAY SINGH,EC Granted,EC,
9,969,SIA/UP/MIN/63476/2021,6305,Riverbed morrum mining,CHANDER SHEKHAR CHAURASIA,EC Granted,EC,
10,970,SIA/UP/IND/83146/2019,,,SELF REGISTRATION,WithdrawEC,EC,
1,971,SIA/UP/MIS/119396/2019,5093,"Construction of “United” Medical college & Hospital, Dental College, Engineering college and University.",SHIV RAM DAS GULATI MEMORIAL SOCIETY,EC Granted,EC,
2,972,SIA/UP/MIS/51503/2019,5551/4933,"Residential Colony “R.S City” at Jhansi – Gwalior Highway, Village Karari, Dist. Jhansi, Uttar Pradesh",M/S RADHA SWAMI INFRADEVELOPERS PVT. LTD.,EC Granted,EC,
3,973,SIA/UP/MIN/145989/2020,5569,"Brick Earth Mine, Villages- Barraut Bangar & Nausherpur, Tehsil- Mant, District- Mathura, developed by M/s Chandrawali Ent Udyog",CHANDRAWALI ENT UDYOG,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
4,974,SIA/UP/MIN/147728/2020,,M/s KRISHNA ENT UDYOG,M/S KRISHNA ENT UDYOG,Delisted,EC,
5,975,SIA/UP/MIN/147755/2020,,"Rabupura (Gata No. 68,69,2094) soil brick mining project.",M/S GANESH-ENT UDYOG,Delisted,EC,
6,976,SIA/UP/MIN/57294/2019,5937/4912,"Barua Aehatmali (Gata No. 392/1) Sand/Morrum Mine On Yamuna River Located At Village-Barua Aehtmali, Tehsil-Rajapur, District- Chitrakoot, U.P.",MS KASHI CONSTRUCTION COMPANY,EC Granted,EC,
7,977,SIA/UP/MIN/58260/2020,5982,"Building Stone, Khanda & Gitti, Boulder Mining Project",SH. DEVENDRA KUMAR GUPTA,EC Granted,EC,
8,978,SIA/UP/MIN/247685/2021,6833,"“Building stone, Khanda – Boulder/ Gitti -Baillast Mining",M/S. RATAN STONE GRAMUDYOG,EC Granted,EC,
9,979,SIA/UP/MIN/62646/2021,6300,Hardauli Sand/ Morrum Mining Project (Area 14.0 Ha),M/S SARANG INFRATECH,EC Granted,EC,
10,980,SIA/UP/MIN/74920/2021,7068-6177,"Proposed Building Stone “Khanda, Gitti, Boulder & Red Morrum  Mining Project” at Gata No. 384, Area: 0.701 Ha, Village: Tooka, Tehsil: Rath, District: Hamirpur, State: Uttar Pradesh.",MR. JAGDISHSINGH,WithdrawEC,EC,
1,981,SIA/UP/MIN/266827/2022,7036,Proposed Ordinary Soil Mining Project. Sanctioned Lease Area – 1.639 ha.,PUSHPENDAR SINGH,Delisted,EC,
2,982,SIA/UP/MIN/289819/2022,7226,Majeedpur soil mining project,SACHIN KUMAR,EC Granted,EC,
3,983,SIA/UP/MIN/34667/2019,4753,sand mining project,PROJECT  PROPONENT,EC Granted,EC,
4,984,SIA/UP/MIN/35315/2009,4780,M/s Pan Zurex LLP,M/S PAN ZUREX LLP,EC Granted,EC,
5,985,SIA/UP/MIN/31219/2019,,"Building Stone (Khandas, Gitty/Boulder) Mining Project at Khand No. 03, Gata No. 3196 of Area:0.809 Ha., Village: Jaitpur, Tehsil: Kulpahar, District: Mahoba, State: Uttar Pradesh.",MR. UMASHANKAR MISHRA,Pending at PP due to eds,EC,
6,986,SIA/UP/MIN/67911/2020,6597-5924,Sand/ Morrum Mining,M/S AMBEY GRANITE,EC Granted,EC,
7,987,SIA/UP/MIN/67531/2020,6648/5930,Pathrehta Sand/Morrum Mining Project,M/S MALVEEYCONSTRUCTION,EC Granted,EC,
8,988,SIA/UP/MIN/45773/2019,,M/s Janta Brick Field,M/S JANTA BRICK FIELD,Delisted,EC,
9,989,SIA/UP/MIN/146923/2020,,"Ahiran (Gata No. 149, 350, 473, 551, 550) brick earth mining project.",M/S GRC BRICK FIELD,Delisted,EC,
10,990,SIA/UP/MIN/35126/2019,4764,"Environmental clearance of proposed Building Stone (Sandstone) mine, at Gata No./Araji No.  /Plot no. – 141 Lease Area: 2.02 ha. (5.0 Acres)  at Village- Chiraiya, Tehsil- Chunar, District- Mirzapur, Uttar Pradesh of  M/s Sriram Infrastructure.",M/S SRIRAM  INFRASTRUCTURE,EC Granted,EC,
1,991,SIA/UP/MIN/71237/2022,6883,,SHRADDHA INFRASTRUCTURE,EC Granted,EC,
2,992,SIA/UP/MIS/106504/2019,,"Revision and Modification of Group Housing Project ""Migsun Ultimo""",MAHALUXMI INFRAHOME PRIVATE LIMITED,Delisted,EC,
3,993,SIA/UP/MIN/57498/2020,5945,"building stone (sandstone) mine at village- pattikalan, tehsil- chunar, mirzapur.",SHRI ABHAY SINGH,EC Granted,EC,
4,994,SIA/UP/IND2/210774/2021,6295,"M/s Avadh Sugar & Energy Limited, (Hargaon Distillery)",AVADH SUGAR AND ENERGY LIMITED DISTILLERY UNIT HARGAON,EC Granted,EC,
5,995,SIA/UP/MIS/123588/2019,5246,Affordable Housing Project “GOPAL KIRAN” under Pradhan Mantri Awas Yojna,M/S EUREKA BUILDER PVT. LTD.,Rejection Letter Granted,EC,
6,996,SIA/UP/MIN/135616/2020,,Ordinary Earth Mining Project,M/S GEACPL,WithdrawEC,EC,
7,997,SIA/UP/MIN/135736/2020,,Royal Brick Field,ROYAL BRICK FIELD,Delisted,EC,
8,998,SIA/UP/MIN/155073/2020,5705,Ordinary Soil Mining,DIRECTOR,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
9,999,SIA/UP/MIS/234105/2021,6630,"Proposed Noida OATS - A 47-48, Sector 136, Noida, Uttar Pradesh",OPEN ADVANCED TECHNOLOGIES LLP,EC Granted,EC,
10,1000,SIA/UP/MIN/47581/2019,5328/4940,"Environmental Clearance for proposed river bed sand mining having lease area 12.15 ha (30.00 acre) along river Yamuna in khand No. 02 at Village – Daulatpur Kachhar, Tehsil – Bhognipur, District- Kanp",M/S ANTHRACITE INFRA PRIVATE LIMITED,EC Granted,EC,
1,1001,SIA/UP/MIN/149264/2020,5611,"Proposed “Soil Excavation” Project at Gata No.– 327/3, 766Sa, 763, 765Sa, 777Sa, 771Sa, 769, Village- Kushmora Haluapur, Tehsil- Lucknow, District- Lucknow, Uttar Pradesh",M/S RAGHU VANSHI BULTECH PVT. LTD.,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
2,1002,SIA/UP/MIN/149387/2020,5615,Ordinary Soil Excavation,M/S SEEMA ENTERPRISES,Delisted,EC,
3,1003,SIA/UP/MIS/205044/2021,6261,Proposed Hospital Project,GLOBAL HEALTH PRIVATE LIMITED,EC Granted,EC,
4,1004,SIA/UP/MIS/247442/2021,6852,"Revision & Modification of Group Housing Project “Heritage  Skyward”,",MS RAJHANS INFRATECH PVT. LTD.,Delisted,EC,
5,1005,SIA/UP/MIN/206207/2021,6340,"Proposed Building Stone “Khanda, Boulder, Ballast (Gitti)” Mining Project” at Gata No.: 87 (Khand No - 02), Area: 0.809 Ha. Village: Dasna, Tehsil: Moth, District: Jhansi (U.P.)",SHRI AKHIL PRATAP SINGH,EC Granted,EC,
6,1006,SIA/UP/MIN/70151/2021,6762/6301,"Building Stone (Khanda, Boulder, Bailast (Gitti))",SH. SIDDH GOPAL SAHU,EC Granted,EC,
7,1007,SIA/UP/MIN/70303/2019,6771/4993,Building Stone (Sand Stone),PRASHNAT KUMAR,EC Granted,EC,
8,1008,SIA/UP/MIN/247281/2021,6797,"Environmental Clearance of Building Stone (Gitti/Boulder/Khanda) mine, at Khasra no. /Plot no./Gata No.- 1, 522, Khand No.D.H./7 Area 4.0480 ha (10.00 Acres) at Village – Dharawal, Tehsil- Meja, District- Prayagraj, Uttar Pradesh of M/s Jyoti Associa",M/S JYOTI ASSOCIATES,EC Granted,EC,
9,1009,SIA/UP/MIN/245820/2021,,"Building stone, Khanda- Boulder/ Gitti - Ballast Mining",NEELAM BARONIA,WithdrawEC,EC,
10,1010,SIA/UP/MIS/276849/2022,7140,"Proposed Group Housing  Project at  Khasra No. 303/2M,303M/3, Village-Pehladgarhi, Vais Tehsil- Ghaziabad, Distt.- Ghaziabad",SARENA PRIVATE LIMITED,EC Granted,EC,
1,1011,SIA/UP/MIN/42174/2019,,Raipur Dalpatpur & Khanpur Khitauli Soil Brick Mining Project,AJANTA BRICK FIELD,Delisted,EC,
2,1012,SIA/UP/MIS/175763/2020,5888,"Group Housing Project ""The Park""",JNC CONSTRUCTION PVT LTD,EC Granted,EC,
3,1013,SIA/UP/MIN/133466/2019,5343,"Environmental Clearance of mining lease of Building Stone (Gitti, Boulder) mine, at Khasra no. /Plot no. - 107, Khand no. 7 & 8, Area 2.631 ha (6.50 acres) at Village – Surwadlapur, Tehsil- Meja, Dist",SHRI KAMLESH KUMAR SINGH/89836,Rejection Letter Granted,EC,
4,1014,SIA/UP/MIS/150759/2020,5644,"Proposed Office Building for  ISGEC  Heavy Engineering Ltd at Plot No 04, Sector 142, Noida, Uttar Pradesh",M/S ISGEC HEAVY ENGINEERING LTD,EC Granted,EC,
5,1015,SIA/UP/MIS/203948/2021,6239,"Environment Clearance for proposed residential township “ORO ESTATE” Village Kabirpur and Kasimpur Viruva, Sultanpur Road, Lucknow, UP.",M/S ORO CONSTRUCTIONS PVT. LTD.,Delisted,EC,
6,1016,SIA/UP/MIN/78282/2021,7150-6222,building stone sandstone mine at village ghasipur tehsil chunar mirzapur,M/S DIVYANSH ENTERPRISES,EC Granted,EC,
7,1017,SIA/UP/MIN/79379/2021,7316-6659,Ghatyari Sand/Morrum Mining Project on Dhasan River,M/S SKYBRIDGE DEVELOPERS PVT. LTD.,EC Granted,EC,
8,1018,SIA/UP/MIS/105075/2019,4814,"Earthen Bund Protection  work around Ramgartal lake, Gorakhpur",CONSTRUCTION UNIT U P JAL NIGAM GORAKHPUR,EC Granted,EC,
9,1019,SIA/UP/MIN/36110/2019,5449,"Brick Earth Mining Project, M/s Kisan Brick Field, Gata no; 218 , Village: Nai Nagla, Tehsil: Unn , Dist: Shamli",M/S KISAN BRICK FIELD,Rejection Letter Granted,EC,
10,1020,SIA/UP/MIN/31412/2019,4674,"“Building Stone (Khandas & Gitti, Boulder)” Mining Project at Khand No. 01, Gata No. 01 of Area: 0.809 Ha, Village: Baghwa, Tehsil & District: Mahoba, State: Uttar Pradesh",M/S GEETA MANGAL CONSTRUCTION,Delisted,EC,
1,1021,SIA/UP/MIS/119046/2019,,Project under Prime Minister Housing Scheme Project for Lohiya Enclave Gorakhpur Development Authority,GDA,WithdrawEC,EC,
2,1022,SIA/UP/MIN/140494/2020,,"Mavaiya Hardo Patti (Gata No. 415MI, 642, 718, 662, 672, 663 & 413 ) soil brick mining project.",M/S NEW SINGH INT UDYOG,Delisted,EC,
3,1023,SIA/UP/MIN/63476/2021,6305,Riverbed morrum mining,CHANDER SHEKHAR CHAURASIA,EC Granted,EC,
4,1024,SIA/UP/MIS/125212/2019,5280,Group Housing Project,GNIDA,EC Granted,EC,
5,1025,SIA/UP/MIN/130846/2019,,Brick Earth Mining Project,M/S MALIK BROTHERS,Delisted,EC,
6,1026,SIA/UP/MIN/31276/2019,4669,Allipur Barwara Kham Sand mining project,SHREE NATH JI FILLING STATION,EC Granted,EC,
7,1027,SIA/UP/MIN/125580/2019,5192,M/S SHRI RAM ENT  UDHYOG,M/S SHRI RAM ENT UDHYOG,EC Granted,EC,
8,1028,SIA/UP/MIN/125789/2019,5201,Ordinary Soil Excavation Project,NAIMISH KUMAR,EC Granted,EC,
9,1029,SIA/UP/MIN/195419/2021,6144,"“Ordinary Soil Excavation” Project at Gata No.– 318K, 387, 383, Village-Malipur, Tehsil- Bilari, District-Moradabad, Uttar Pradesh. (Area:0.368 Ha.)",SHRI DANISH,EC Granted,EC,
10,1030,SIA/UP/MIN/41376/2019,4999,"Building Stone, Khanda & Gitti, Boulder Mining Project",SMT SUNITA DEVI,EC Granted,EC,
1,1031,SIA/UP/MIN/126135/2019,,M/s Sandeep Ent Udyog,M/S SANDEEP ENT UDYOG,Delisted,EC,
2,1032,SIA/UP/MIN/126544/2019,,"Malakpur (Gata No. 966, 968, 1005, 970 & 971 ) soil brick mining project.",M/S HANUMAN BRICK FIELD..,Delisted,EC,
3,1033,SIA/UP/MIS/192680/2021,6125,Construction of Proposed Project at Pocket-1 Land Development & Grahthan Yojna (Ajantapuram) Loni Road District Ghaziabad (U.P.) by M/s Shri Rama Krishna Sehkari Awas Samiti Limited,SHRI RAM KRISHNA SEHKARI AVAS SAMITI LTD,EC Granted,EC,
4,1034,SIA/UP/MIN/35378/2019,4789,"Extraction of Sand/Morrum from river bed of Yamuna, at Zone No/Gata No/Khand No. 38, 40, part of 41 & part of 42 (Khand No. 7) Area-12.0 ha. (29.64 Acres) at Village – Dadaukhadar, Tehsil- Baberu, District- Banda, Uttar Pradesh",M/S SRI FALGUN  GIRI  MINES,EC Granted,EC,
5,1035,SIA/UP/MIS/189502/2020,6064,"IT complex at sector 135, Noida, Uttar Pradesh",M/S CADILLAC INFO-TECH PRIVATE LIMITED,EC Granted,EC,
6,1036,SIA/UP/MIN/31598/2019,4687,"Granite (Khanda, Gitti & Boulder) Mine",JAIWANT SINGH,EC Granted,EC,
7,1037,SIA/UP/MIS/64456/2020,6490/5995,"Proposed  Multi Modal Logistics Hub in Village Dadri Kathera Pali Palla Chithera Tehsil Dadri, District Gautam Budh Nagar, Uttar Pradesh.",INTEGRATED INDUSTRIAL TOWNSHIP LIMITED,EC Granted,EC,
8,1038,SIA/UP/MIS/240388/2021,6704,"Proposed Commercial Building Complex for Retail outlets/shops and service shops, etc on Plot No.C-01,02, Knowledge Park-02, Greater Noida, Uttar Pradesh by Shree Kunj Bihariji Infracon Pvt Ltd.",SHREE KUNJ BIHARIJI INFRACON PVT. LTD.,EC Granted,EC,
9,1039,SIA/UP/MIN/176791/2020,5912,"Proposed riverbed Ordinary Sandmining project from Ghaghra River of Shree Anil Kumar located at Gata No. 767, Village- SahbadiyaSultanpur, Tehsil- Sagari, District- Azamgarh, Uttar-Pradesh. Sanctioned Lease Area- 4.94 ha (12.20 acre).",SHREE ANIL KUMAR,EC Granted,EC,
10,1040,SIA/UP/MIN/57138/2020,5905/5541,"Environmental Clearance of proposed river bed sand/morrum mining having lease area 14.00 ha (34.58 acre) along river Betwa in Gata No. 01, 218Ka at Village – Kudri, Tehsil- Garautha, District- Jhansi, U. P. of Shree Tarun  gupta.",SHREE TARUN GUPTA,EC Granted,EC,
1,1041,SIA/UP/NCP/72244/2021,7011/6310,"“UP DEFENCE INDUSTRIAL CORRIDOR”  At Village –Andala, Tehsil-Khair; Village- Haibatpur, Tehsil-Khair Village- Karsua, Kiratpur Nimana; Tehsil- Koil, District-Aligarh, Uttar Pradesh",UTTAR PRADESH EXPRESSWAYS INDUSTRIAL DEVELOPMENT AUTHORITY (UPEIDA),EC Granted,EC,
2,1042,SIA/UP/MIS/270462/2022,,Sunrise Enterprises,SUNRISE ENTERPRISES,Delisted,EC,
3,1043,SIA/UP/MIN/275197/2022,7118,soil mine at village jata tehsil nawabganj barabanki,SUMIT SINGH,EC Granted,EC,
4,1044,SIA/UP/MIN/35201/2018,4772,Shri Vijay Bahadur/111142,VIJAY BAHADUR,EC Granted,EC,
5,1045,SIA/UP/MIS/103429/2019,4778,ayodhya eye theme park,DIRECTOR,EC Granted,EC,
6,1046,SIA/UP/MIN/217976/2021,6433,Mitai Soil Excavation Mine,"SHRI RAMESH, SHRI SANJAY & SMT.  KIRAN DEVI",Delisted,EC,
7,1047,SIA/UP/MIN/128796/2019,5371,Jay Durga Ent Udhyog,M/S JAY DURGA ENT UDHYOG,EC Granted,EC,
8,1048,SIA/UP/MIN/150366/2020,,MADHAV BRICK INDUSTRIES,MADHAV BRICK INDUSTRIES,Delisted,EC,
9,1049,SIA/UP/IND2/163799/2020,5734,"Manufacturing of Bulk Drugs, Active Pharmaceutical ingredient (API’s)  and Intermediates Products (84 TPA) at Plot No. M - 3, 4 Kosi Kotwan Extension-I UPSIDC Industrial Area Village - Nabipur, Tehsil – Chhata, District – Mathura, Uttar Pradesh by M/",M/S YAS FATEH BIO SCIENCE PRIVATE LIMITED,EC Granted,EC,
10,1050,SIA/UP/MIN/47312/2019,5417,BUILDING STONE(SANDSTONE),INDULATA PANDEY MIRZAPUR,EC Granted,EC,
1,1051,SIA/UP/MIS/38559/2019,4916,Group Housing Complex,M/S ROSEBERRY ESTATE LLP,EC Granted,EC,
2,1052,SIA/UP/MIN/228819/2021,6563,"Building Stone (Khanda, Boulder, Bailast (Gitti))",SMT. YASHODA DEVI SAHU,EC Granted,EC,
3,1053,SIA/UP/MIN/228871/2021,6521,"Building Stone (Khanda, Boulder, Bailast (Gitti))",SHRI RATNESH SAHU,EC Granted,EC,
4,1054,SIA/UP/MIN/42965/2019,5057,BRICK EARTH MINE VILLAGE KHAIRAL CHHATA MATHURA,JAGDAMBA BRICKS INDUSTRIES CHHATA MATHURA,EC Granted,EC,
5,1055,SIA/UP/MIN/43061/2019,5307,"M/s Sagar Brick Works , Khasra No. 02 in Village-Chamrola,Tehsil- Chandpur, District- Bijnor (U.P.)",MS SAGAR BRICK WORK,EC Granted,EC,
6,1056,SIA/UP/MIN/127228/2019,5244,"Ordinary Earth (Clay) mining to be used in Brick Kiln M/s HEERA  ENT BHATTA from Gata No. 555, 46, 53, 59 Village- Mujhana Mamor Patti & Ganapur, Tehsil-Kadipur, District- Sultanpur, Uttar Pradesh.",M/S HEERA ENT BHATTHA,EC Granted,EC,
7,1057,SIA/UP/MIN/127673/2019,5586,BRICK EARTH MINE VILLAGE PILAKHNA KOL ALIGARH,V K V BRICK WORKS PILAKHNA ALIGARH,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
8,1058,SIA/UP/MIN/35090/2019,4761,"Building Stone (Sand stone) mine, at Gata No./Araji No. 141 Lease Area: 3.434 Ha (8.482 Acre) at Village- Chiraiya, Tehsil- Chunar, District- Mirzapur, Uttar Pradesh of  M/s P.B. Infratech  Pvt. Ltd",M/S P.B.  INFRATECH PVT. LTD.,EC Granted,EC,
9,1059,SIA/UP/MIN/40440/2019,5180,CHANDEL ENT UDYOG,CHANDEL ENT UDHYOG,Delisted,EC,
10,1060,SIA/UP/MIN/40840/2019,,Brick Earth Mining Project,M/S SADAF BRICKS  FIELD,Delisted,EC,
1,1061,SIA/UP/MIN/189573/2020,6083,Sandstone Mining Project,SURAJ PRASAD_GUPTA,EC Granted,EC,
2,1062,SIA/UP/MIN/189554/2020,,banke bihari soil excavation project,SHRI BANKE BIHARI ENT UDYOG,Delisted,EC,
3,1063,SIA/UP/MIN/136327/2020,,Malakpur (Gata No. 979) brick earth (soil) mining project.,M/S MAA VAISHNO BRICK FIELD,Delisted,EC,
4,1064,SIA/UP/MIN/136095/2020,5370,"Proposed “Soil Excavation” Project at Gata No. – 399, Village- Kasimpur Viruha, Tehsil -Mohanlalganj., District- Lucknow, Uttar Pradesh.",SHRI DAYARAM,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
5,1065,SIA/UP/MIN/137385/2020,5401,M/s Gawar Construction Limited,M/S GAWAR CONSTRUCTION LTD.,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
6,1066,SIA/UP/MIN/34986/2019,4754,"Environmental Clearance for proposed Building Stone (Sand stone) mine, at Gata No./Araji No. /Plot no. – 732, area – 1.01 ha. (2.49 Acres) at Village – Bhagauti-Dei, Tehsil- Chunar, District- Mirzapur",M/S KHAKHI BABA CONSTRUCTION  COMPANY,EC Granted,EC,
7,1067,SIA/UP/MIN/149687/2020,,M/s Krash Ent Udhyog,M/S KRASH ENT UDHYOG,Delisted,EC,
8,1068,SIA/UP/MIN/173748/2020,5853,Gadiya Sareli Soil mining Project,PARTH ENTERPRISES,EC Granted,EC,
9,1069,SIA/UP/MIN/58589/2020,5988/5654,"Area: 7.00 Ha  Khaurawali Ra River(Seasonal or Non Perennial River) Sand/Bajari /Boulder Mining Project at Gata No- 378/2, &379/2  Village – Sherpur Pelo, Tehsil-Behat, District- Saharanpur U.P.",SRI ADESH PANDEY,EC Granted,EC,
10,1070,SIA/UP/MIN/174949/2020,5868,chand brick earth mining project,CHAND BRICK,EC Granted,EC,
1,1071,SIA/UP/MIN/134765/2020,,"Sadakpur Sinoli (Gata No. 465, 473, 490 & 503MI ) soil brick mining project.",M/S OM BRICK FIELD....,Delisted,EC,
2,1072,SIA/UP/MIS/197702/2021,6187,"Environment Clearance for Construction of 100 admissions Government Medical College with expansion of 150 admissions & Up-gradation of district hospital to 500 bedded hospital, Lalitpur, Uttar Pradesh.","GOVERNMENT MEDICAL COLLEGE AND UP-GRADATION OF DISTRICT HOSPITAL HOSPITAL, LALITPUR, UTTAR PRADESH",EC Granted,EC,
3,1073,SIA/UP/MIN/68691/2021,6666-6199,Bhagautidei  Building Stone (Sandstone) Mining project,SHRI SANJAY BHAI PATEL,EC Granted,EC,
4,1074,SIA/UP/MIS/111215/2019,4929,"Expansion of Proposed Group Housing-6 at DA-1, Hightech City Allahabad",PANCHAM REALCON PVT LTD,EC Granted,EC,
