,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
1,1751,SIA/UP/MIN/27993/2018,,-1,MS BABA BHOLENATH TRADARS,EC Granted,EC,
2,1752,SIA/UP/MIN/137509/2020,,"Wiswal (Gata No. 851, 1155, 1194, 1154, 1197, 1191, 1193, 852(GA/KHA), 991, 1198, 741 & 740 ) soil brick mining project.",A-ONE BRICK FIELD,Delisted,EC,
3,1753,SIA/UP/MIN/67425/2021,6564-6171,"“Building Stone (Khanda, Boulder, Bailast (Gitti))” Project at Gata No.-946, Village- Makarbai, Tehsil- Mahoba, District- Mahoba, U.P. (Applied Area : 4.445 ha.)",M/S PRADEEP KUMAR AGRAWAL MINES CONTRACTOR,EC Granted,EC,
4,1754,SIA/UP/MIN/34787/2019,4799,M/S LAXMI GANESH ENT UDHYOG,MS LAXMI GANESH ENT UDHYOG,EC Granted,EC,
5,1755,SIA/UP/MIN/89435/2018,,"“Granite (Khanda, Gitti & Boulder) Mine” Project at Gata No.-19, Khand-02, Village- Ganj, Tehsil- Mahoba, District- Mahoba, U.P. (Leased Area : 4.048 ha.)",OM PRAKASH BHARDWAJ,Delisted,EC,
6,1756,SIA/UP/MIS/250815/2022,6859,"Proposed Hospital ”Yashoda Medicity” at Hospital Plot, Shakti Khand-2, Indirapuram, Ghaziabad, Uttar Pradesh",M/S YASHODA FOUNDATIONS,EC Granted,EC,
7,1757,SIA/UP/MIN/250913/2022,6893,ORDINARY SOIL EXCAVATION MINE,AYUSH BHEDDA,EC Granted,EC,
8,1758,SIA/UP/INFRA2/410917/2022,7530,"Proposed IT/ITES Building at Plot No. A-107, Sector- 153, Noida Uttar Pradesh",JAM VISION TECH PRIVATE LIMITED,EC Granted,EC,
9,1759,SIA/UP/MIS/284758/2022,7203,Dixon Technologies India Ltd.,DIXON TECHNOLOGIES (INDIA) LIMITED,EC Granted,EC,
10,1760,SIA/UP/MIS/285699/2022,,"Group Housing Project at Plot No.: 3/SP-04, Sector-03, Siddharth Vihar, Ghaziabad by M/s T & T Décor Private Limited",T & T DECOR PRIVATE LIMITED,WithdrawEC,EC,
1,1761,SIA/UP/MIN/62537/2019,6279/5137,"Environmental Clearance for proposed Building Stone (Sandstone) mine at Gata No. /Araji /Plot No. - 428, Lease Area: 0.909 ha (2.246 acres) at Village-Dhuria, Tehsil- Chunar, District- Mirzapur, Uttar Pradesh of  Shri Chhatrabali Singh.",SHRI  CHHATRABALI SINGH,EC Granted,EC,
2,1762,SIA/UP/MIN/70291/2020,6769/5677,"Granite (Khanda,  Gitti, Boulder &Pahadi Red Morrum)",MALHOTRA BROTHERS,EC Granted,EC,
3,1763,SIA/UP/MIS/60737/2021,6191,"PROPOSED COMMON BIO-MEDICAL WASTE TREATMENT FACILITY At Village –Kumraua, Block – Soron, Tehsil & District- Kasganj (Uttar Pradesh),",INDO TECH WASTE SOLUTION,Awaiting EC,EC,
4,1764,SIA/UP/MIN/70499/2021,6799,,M/S REVA SUGAR INDUSTRIES PVT. LTD.,EC Granted,EC,
5,1765,SIA/UP/MIN/407899/2022,7392,"“Building stone (Sandstone)” Project at Arazi No.- 307/4, Village– Kamapur Kalan, Tehsil- Lalganj, District–Mirzapur, Uttar Pradesh By Shri Subhash Singh",SUBHASH SINGH,EC Granted,EC,
6,1766,SIA/UP/MIN/59628/2021,6111,"BUILDING STONE(KHANDA, GITTI, BOULDERS)",SHRI SAGAR PARECHA,EC Granted,EC,
7,1767,SIA/UP/NCP/75897/2018,4407,"Proposed Residential Group Housing Project ""The Resident Tower"" at SC-01/C-A-10, Sector-150, Noida, Uttar Pradesh (U.P) by Hale Realtors Pvt. Ltd.",HALE REALTORS PRIVATE LIMITED,EC Granted,EC,
8,1768,SIA/UP/MIN/68403/2020,6632-5823,Ordinary Sand Mining,M/S PRAGYASAN CONTRACTOR PVT. LTD.,EC Granted,EC,
9,1769,SIA/UP/MIS/139802/2020,5505,"Bifurcation of EC for the Group Housing Project at              Plot No. SC-01/C-A7, Sector- 150, Noida, UP",ELICIT REALTECH PRIVATE LIMITED,Rejection Letter Granted,EC,
10,1770,SIA/UP/MIN/72931/2018,4042,"Riverbed sand/Morrum mining  from YAMUNA RIVER for M/s Ghanaram Infraengineers  Private  Limited located  at Khand  No. K-1  Gata  No.  364Mi,  365Mi, 366Mi, 367Mi,  390Mi,  Village- Kharka, Tehsil – Bhognipur, District – Kanpur Dehat, U.P. Working a",MS GHANARAM INFRAENGINEERS PRIVATE LIMITED,WithdrawEC,EC,
1,1771,SIA/UP/MIN/42174/2019,,Raipur Dalpatpur & Khanpur Khitauli Soil Brick Mining Project,AJANTA BRICK FIELD,Delisted,EC,
2,1772,SIA/UP/IND2/210774/2021,6295,"M/s Avadh Sugar & Energy Limited, (Hargaon Distillery)",AVADH SUGAR AND ENERGY LIMITED DISTILLERY UNIT HARGAON,EC Granted,EC,
3,1773,SIA/UP/MIN/186644/2020,6017,"Building Stone Khanda, Gitti, Boulders Mining Project",SHRI VIJAY KUMAR KHATRI,EC Granted,EC,
4,1774,SIA/UP/MIN/199484/2021,6226,"Proposed Building Stone (Khanda, Boulder, Ballast (Gitti)  Araji No – 2561 (Khand No - 03), Area: 1.821 Ha, Village: Pahra, Tehsil: Sadar, District: Mahoba, State: Uttar Pradesh.",MR. RAM KISHORE SINGH,EC Granted,EC,
5,1775,SIA/UP/MIN/43238/2019,,"Environmental Clearance for proposed Building Stone (Sandstone) mine at Gata No. /Araji /Plot No. - 428, Lease Area: 0.909 ha (2.246 acres) at Village-Dhuria, Tehsil- Chunar, District- Mirzapur, Uttar Pradesh of  Shri Chhatrabali Singh.",SHRI  CHHATRABALI SINGH,Delisted,EC,
6,1776,SIA/UP/MIN/62746/2020,6289/5927,"“Ordinary Sand Mining” Project at Gata No.- 747, Village- Bhoovra Ehatmali, Tehsil- Swar, District- Rampur, U.P. (Applied Area : 4.1900 ha.)",SHRI RADHEY SHYAM,EC Granted,EC,
7,1777,SIA/UP/MIN/229510/2021,6578,"Proposed “Sand Mining” Project in Koshi River at Gata no. 236, 237, 238, 240 & 245,  Village- Rampur Dhamman, Tehsil – Tanda,  District – Rampur (U.P)",PROPOSED SAND MINING PROJECT,EC Granted,EC,
8,1778,SIA/UP/IND3/246446/2021,6787,Proposed Revival with Expansion of M/s Meditech Chemicals Private Limited for production of API/Bulk Drugs / Pharmaceutical Products,MEDITECH CHEMCIALS PVT  LTD,EC Granted,EC,
9,1779,SIA/UP/MIN/137317/2020,5431,Soil Mining Project,MOHD. RAFI,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
10,1780,SIA/UP/MIN/31357/2019,,"Building Stone (Khandas, Gitty/Boulder) Mining Project at Gata No. 93, Khand No. 10 of Area: 1.012 Ha., Village: Bari, Tehsil & District: Mahoba, State: Uttar Pradesh. M/s Deepak Construction",M/S DEEPAK CONSTRUCTION,Delisted,EC,
1,1781,SIA/UP/MIN/138985/2020,,Anurag Brick Field,ANURAG BRICK FIELD,Delisted,EC,
2,1782,SIA/UP/MIN/146478/2020,5563,"Proposed “Soil Excavation” Project at Gata No.– 15Ka, 176Ka, 14Ka, Village- Chaurhiya, Tehsil- Mohanlalganj, District- Lucknow, Uttar Pradesh.",M/S SINGH CONSTRUCTION,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
3,1783,SIA/UP/MIS/234086/2021,6631,IT Park Project,M/S DHAMPUR ALCO-CHEM PRIVATE LIMITED,EC Granted,EC,
4,1784,SIA/UP/MIN/125900/2019,5296,"Brick Clay mining, gata No. 2684,2291,224,225,73ka,28,37,71 ga,38/1,73 kha/1,157, Vill- Kadipur khurd, Teh- Kadipur, District- Sultanpur",MS PANDEY ENT UDYOG,EC Granted,EC,
5,1785,SIA/UP/MIN/65847/2020,6458/5916,"Proposed “Building Stone (Khanda, Boulder, Bailast (Gitti))” Project",POONAM BHARADWAJ,EC Granted,EC,
6,1786,SIA/UP/MIS/64744/2020,6491/5994,"Proposed  Multi Modal Transport Hub in Village Bodaki, Junpat, Kathera, Pali, Palla, Thapkheda, Tehsil Dadri, District Gautam Budh Nagar, Uttar Pradesh",INTEGRATED INDUSTRIAL TOWNSHIP LIMITED,EC Granted,EC,
7,1787,SIA/UP/MIS/189399/2020,6059,"Proposed Commercial Building of Training centre for Pilots & Crew members on Plot No. FC-21 & 22, Sector – 16A, Noida, Uttar Pradesh by A.R. Airways Pvt. Ltd",PROPOSED COMMERCIAL BUILDILG OF TRAINING CENTER FOR PILOTS AND CREW MEMBERS ON PLOT NO FC 21 AND 22 SECTOR 16A NOIDA UTTAR PRADESH BY A R AIRWAYSPVT LTD,EC Granted,EC,
8,1788,SIA/UP/MIN/189942/2020,6202,M/S SONU YADAV,M/S SONU YADAV,EC Granted,EC,
9,1789,SIA/UP/MIN/60868/2019,6204/5324,"M/s Balaji Coal Company from riverbed of Yamuna River located at Khand No. 9/8 to 9/10, Village - Umarwal, Tehsil- Chail, District- Kaushambi, U.P.",MS BALAJI COAL COMPANY,EC Granted,EC,
10,1790,SIA/UP/MIN/32610/2019,,BRICK EARTH MINE,MAJOR BRICKS FIELD,Delisted,EC,
1,1791,SIA/UP/MIN/139206/2020,5462,"Brick Earth Mining Project, M/s Jee Bricks Supply, Gata no; 147, 148 , Village: Niralsi Urf Marukheri, Tehsil: Shamli , Dist: Shamli",M/S JEE BRICKS SUPPLY,EC Granted,EC,
2,1792,SIA/UP/MIN/72241/2018,4012,"Extraction of Sand/Morrum from River bed of Yamuna at Khand No. 3  Area 8.00 ha. (19.76 Acres) at Village – Bhilor, Tehsil- Bara, District- Allahabad, Uttar Pradesh of M/s C. L. Gupta & Sons.",M/S C. L.  GUPTA & SONS,EC Granted,EC,
3,1793,SIA/UP/MIN/22407/2018,,"Total area 78.00 Acres (31.578 Ha) effective workable area (72.66 ACRE (29.416HA) Project at Gata No./Zone No./Khand No- 10/21 Village- Beri, Tehsil & District- Hamirpur U.P.",LIGHT HOUSE CONSTRUCTION PVT LTD,EC Granted,EC,
4,1794,SIA/UP/MIN/33823/2019,,"Brick Earth Mining Project M/s Jai Tulsi Brick Field, Gata No 40, 65, 148/2, Village: Sohjani Umerpur, Tehsil : Shamli Dist : Shamli, U.P",M/S JAI TULSI BRICK FIELD,Delisted,EC,
5,1795,SIA/UP/MIN/232221/2021,6608,"Proposed “Building Stone (Khanda, Boulder, Bailast (Gitti))” Project",POONAM YADAV,EC Granted,EC,
6,1796,SIA/UP/MIS/269520/2022,,"Proposed Residential Housing “Shalimar Gallant” at Plot Khasra no. 182,184,202 & 203, at Islambadi, Ward-Shanker Purwa, Mahanagar, Lucknow, Uttar Pradesh",SHALIMAR CORP LIMITED,WithdrawEC,EC,
7,1797,SIA/UP/MIN/64075/2021,6384,"Area- 7.00 Ha Morrum mining on Rihand river project at Araji No’: 246, Khand No:?,  Village- Khebandha, Tehsil-Obra, District- Sonbhadra (U.P).",OMAXE MINERALS PVT LTD,EC Granted,EC,
8,1798,SIA/UP/MIN/289965/2022,7239,ORDINARY EARTH MINE AT VILLAGE CHANDAMAU TEHSIL RAMNAGAR DISTRICT BARABANKI UTTAR PRADESH GATA NO. 272Mi and 289Mi AREA 0.3434 BY DURGESH KUMAR,DURGESH KUMAR,EC Granted,EC,
9,1799,SIA/UP/IND1/408731/2022,7564,M/s Model Exims (Unit-2),ZAID ALAM,ADS by SEAC,EC,
10,1800,SIA/UP/MIN/416387/2023,7597,Padariya Dalelpur Soil Mining Project,RAJESH CHOTELAL,EC Granted,EC,
1,1801,SIA/UP/MIN/67355/2021,6570-6170,"“Building Stone (Khanda, Boulder, Bailast (Gitti))” Project at Gata No.-339 (Khand No.- 21 New 32 Old), Village- Daharra, Tehsil- Sadar, District- Mahoba, U.P. (Applied Area : 1.619 ha.)",M/S NEW ANNAPURNA GRANITE,EC Granted,EC,
2,1802,SIA/UP/MIN/35091/2019,4762,"Environmental Clearance for Proposed Building Stone (Sand stone) mine, at Gata No. /Araji No. 141 Lease Area: 0.890 ha. (2.23 Acers)  at Village- Chiraiya, Tehsil- Chunar, District- Mirzapur, Uttar Pradesh of  M/s P.B.R. Infratech Pvt. Ltd.",M/S   P. B. INFRATECH PVT. LTD.,Delisted,EC,
3,1803,SIA/UP/IND2/22015/2018,4080,-1,INDIAN OIL CORPORATION LIMITED,EC Granted,EC,
4,1804,SIA/UP/MIS/27843/2018,4408,2957/Parya/SEAC/3572/DD(SH),SUPERTECH LTD,Delisted,EC,
5,1805,SIA/UP/MIS/243875/2021,6736,"Proposed Hospital ”Yashoda Medicity” at Hospital Plot, Shakti Khand-2, Indirapuram, Ghaziabad, Uttar Pradesh",M/S YASHODA FOUNDATIONS,Delisted,EC,
6,1806,SIA/UP/IND3/72181/2021,6943-6483,"Proposed Formaldehyde manufacturing unit with 200 TPD Capacity at Plot No. B-48, SANDILA INDUSTRIAL AREA, PHASE- II, TEHSIL- SANDILA, DISTRICT- HARDOI, UTTAR PRADESH by M/s Pahwa Plastics Pvt. Ltd.",PAHWA PLASTICS PVT LTD,EC Granted,EC,
7,1807,SIA/UP/MIN/276176/2022,7143,BUILDING STONE KHANDA BOULDER GITTI BALLAST MINE AT VILLAGE DAULATPUR TEHSIL MAHRONI LALITPUR BY MS TRISHIRA MATERIAL SUPPLIER,BRAJENDRA RAI,EC Granted,EC,
8,1808,SIA/UP/INFRA2/418114/2023,7640,"Proposed Group Housing Project at KH No. 953, Village-Noor Nagar, Ghaziabad (U.P.) by M/s  S.G. Estates Private Limited",S.G. ESTATES PRIVATE LIMITED,EC Granted,EC,
9,1809,SIA/UP/MIN/40443/2019,4979,Gitti / Patthar & Weathered Morrum Mine,MANUJ RUPAULIHA,EC Granted,EC,
10,1810,SIA/UP/MIN/40493/2019,,DHEERAJ NARAYAN B.K.O.,DHEERAJ NARAYAN BKO,Delisted,EC,
1,1811,SIA/UP/MIN/177371/2020,5926,Nadua Lalpur Teekar Ehatmali Ordinary Sand Mining Project on Rapti River,M/S R.C. GROUPS OF COMPANIES,EC Granted,EC,
2,1812,SIA/UP/MIN/40646/2019,4984,Gitty/Patthar & Pahadi Morrum Mining Project,M/S VIKAS TRADERS,EC Granted,EC,
3,1813,SIA/UP/MIN/42467/2019,5179,M/s OM NAMH SHIVAY ENT UDHYOG,OM NAMH SHIVAY ENT UDHYOG,Delisted,EC,
4,1814,SIA/UP/MIN/93156/2019,,"“Brick Earth Mining” Project at Khasra No. 133, 594, 639, 16, 17 & 6 Village: Tikariya & Sekhui Tappa Hallaur, Tehsil: Dumriyaganj, District: Siddharthnagar, (U.P.) Total Area is 3.895 Ha. M/s Star Brick Field",MS STAR BRICK FIELD,Delisted,EC,
5,1815,SIA/UP/MIN/177311/2020,5925,"Haivatpura Building Stone, Khanda, Gitti, Boulder Mining project",M/S DEE. ENTERPRISES,EC Granted,EC,
6,1816,SIA/UP/MIN/222392/2021,6543,"“Building Stone/ Khanda, Gitti-Boulder” Mining Project at Gata No. 22 (Khand No. 7), Area: 3.237 Ha, Village: Dunara, Tehsil: Sadar, District:  Jhansi (U.P.)",SATYAM GUPTA S/O SAURABH GUPTA,EC Granted,EC,
7,1817,SIA/UP/IND/37699/2019,4866,"Proposed Cement Grinding Unit at Plot No- E - 7, UPSIDE, Shidhwan Industrial Area, Districtt : Jaunpur, Uttar Pradesh.",M/S DIAMOND INDUSTRIES,EC Granted,EC,
8,1818,SIA/UP/MIN/29521/2018,4529,M/s Yadav and Sons,MS YADAV AND SONS,EC Granted,EC,
9,1819,SIA/UP/MIN/77153/2021,7096-6437,Gitty/Patthar & Pahadi Morrum Mining Project,M/S CHITRAKOOT TRADERS,EC Granted,EC,
10,1820,SIA/UP/MIN/75937/2021,7047-6676,"Building Stone (Khanda, Boulder, Bailast (Gitti))",SMT SUDHA SINGH,EC Granted,EC,
1,1821,SIA/UP/MIN/250281/2022,6854,"ordinary earth mine at village- pachhim belawn, tehsil- haidergarh, barabanki",SHRI RAJESH RASTOGI,EC Granted,EC,
2,1822,SIA/UP/IND/60660/2021,6195,,BALAJIINDUSTRY,Under examination of SEIAA after SEAC,EC,
3,1823,SIA/UP/MIN/412289/2022,7602-5546,Proposed Kyotara Sand/Morrum Mining Project on Betwa River,M/S MK MINES AND MINERALS,EC Granted,EC,
4,1824,SIA/UP/MIN/76298/2021,7057-6724,"Area 4.230 Ha Gitti - Boulder (Dolostone) Mining Project At Araji No. 5593 Ka Khand No- 08 Village- BilliMarkundi, Tehsil- Obra , District-Sonbhadra, Uttar Pradesh.",K.D RESOURCES PVT. LTD.,EC Granted,EC,
5,1825,SIA/UP/MIN/132181/2019,,Pawan Brick Field,M/S PAWAN BRICK FIELD,Delisted,EC,
6,1826,SIA/UP/IND/33102/2019,,"Proposed Environmental Clearance of mining lease for Building Stone (Gitti-Pathhar, Khandas, Boulder) mine, at Gata No./Araji No. /Plot no. – 12, Khand No.02, Area 0.890 ha. (2.25 Acres) at Village –",HARIHAR STONE GRAMOUDHYOG II,Delisted,EC,
7,1827,SIA/UP/MIN/33113/2019,,Brick Earth Mining projects for M/s Ambar Brick Field,AMBAR BRICK FIELD,Delisted,EC,
8,1828,SIA/UP/MIS/171372/2020,5809,Revision & Expansion of Group Housing Project,M/S T&T INFRAZONE PRIVATE LIMITED,Delisted,EC,
9,1829,SIA/UP/MIN/193450/2021,6160,Hariharpur Ordinary Sand Mining Project on Ghaghra River,SHRI JITENDRA NISHAD,EC Granted,EC,
10,1830,SIA/UP/MIS/184400/2020,5987,Upgradation of District Hospital Building 300 bed into teaching hospital 500 bed of medical college (construction of 200 bedded hospital)at Bijnor,UTTAR PRADESH PUBLIC WORKS DEPARTMENT,WithdrawEC,EC,
1,1831,SIA/UP/MIN/67075/2021,6529-6162,"“Building Stone (Khanda, Boulder, Bailast (Gitti))” Project at Gata No.-989 Khand No.- 06, Village- Makarbai, Tehsil- Mahoba, District- Mahoba, U.P. (Applied Area : 1.619 ha.)",DK MISHRA,EC Granted,EC,
2,1832,SIA/UP/MIN/143692/2020,5532,"Brick Earth Mine, Village- Surir Kala Bangar, Tehsil- Mant, District- Mathura, developed by M/s Madhav Ent Udyog",MADHAV BRICK FIELD,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
3,1833,SIA/UP/MIN/51345/2020,5542,"M/s Bharosa Sarkar Contractor and Suppliers located Gata No. 908 Na (Khand No. 2), Village- Kharwanch, Tehsil- Garautha, District- Jhansi, (U.P.)",M/S BHAROSA SARKAR CONTRACTOR AND SUPPLIERS,EC Granted,EC,
4,1834,SIA/UP/MIS/222165/2021,6469,Ekikrit Mandaliya Karyalaya,GORAKHPUR DEVELOPMENT AUTHORITY,EC Granted,EC,
5,1835,SIA/UP/MIN/189554/2020,,banke bihari soil excavation project,SHRI BANKE BIHARI ENT UDYOG,Delisted,EC,
6,1836,SIA/UP/MIN/189573/2020,6083,Sandstone Mining Project,SURAJ PRASAD_GUPTA,EC Granted,EC,
7,1837,SIA/UP/MIN/133077/2019,,Brick Earth Mine Village Sikanderpur Tehsil-Kol District- Aligarh developed by Shree Shyam Ent udyog,SHREE SHYAM ENT UDYOG,Delisted,EC,
8,1838,SIA/UP/MIN/240776/2021,6728,ORDINARY SOIL MINING PROJECT,SHRI SURESH KUMAR,EC Granted,EC,
9,1839,SIA/UP/MIN/64062/2021,,"Building Stone Khanda, Boulders, Ballast (Gitti)",SMT USHA VAJPAYEE,WithdrawEC,EC,
10,1840,SIA/UP/INFRA2/418906/2023,7649-7309,"Expansion & Revision in Proposed IT/ITES Park At Plot no. A-37-38, Sector-62, Noida, Uttar Pradesh by M/s Chambal Tradings Pvt. Ltd.",CHAMBAL TRADINGS PRIVATE LIMITED,ADS by SEAC,EC,
1,1841,SIA/UP/MIN/71173/2022,6879,,IDEAL BUILDTECH PVT LTD,EC Granted,EC,
2,1842,SIA/UP/MIS/289580/2022,,Uninav Utopia,UNINAV DEVELOPERS PRIVATE LIMITED,WithdrawEC,EC,
3,1843,SIA/UP/MIN/413833/2023,7529-6574,"“Khanda-Boulder/Gitti-Ballast” mine at Gata No.-669, khand-15, Village– Khailar, Tehsil-Sadar, District–Jhansi, Uttar Pradesh By Shri Sagar Parecha",SHRI SAGAR PARECHA,EC Granted,EC,
4,1844,SIA/UP/INFRA2/414677/2023,7543,Educational & Hostel Building “GNIOT”,PRASHANT MITTAL,ADS by SEIAA,EC,
5,1845,SIA/UP/MIN/71373/2017,3938,"Proposed  Ordinary Sand   Mining Project , River Yamuna,  at, khand No.1, Gata No. 47/1 kha, Village  Dhamanpura, Area: 12.54 ha, Tehsil & Dist :Etawah, Uttar Pradesh.",SHREE JI CONSTRUCTION,EC Granted,EC,
6,1846,SIA/UP/MIN/62491/2017,3836,"Gitty, Patthar, Boulder, Khandas at Arazi No 666, 669, 670, 671, 677 & 680 Village-Siki Kalan, Tehsil-Meja, District-Allahabad Leased Area- 6.07 ha (15.0 Acre.)",SHRI ANIL KUMAR TIWARI,Under examination of SEIAA - Processed offline,EC,
7,1847,SIA/UP/MIN/36777/2019,,"Proposed area of 3.102 hectares (31020 sqm), Plot No. 969, 539,596, 652, 801/2, 971, 165, 973, 970 & 322] situated in Village-Amshah, Sundri & Badhaipura Tehsil-Nawabganj District-Bareilly (UP) occupi",GANGWAR BRICK FIELD,Delisted,EC,
8,1848,SIA/UP/MIN/29073/2018,,M/s Kanwar Enterprises Private Limited,M/S KANWAR ENTERPRISES PRIVATE LIMITED,Rejected by SEAC,EC,
9,1849,SIA/UP/IND/74682/2018,4256,"Proposed Cement Grinding Unit by installation of  2x400 TPD Ball Mill with production capacity 2,40,000 TPA, PPC of M/s Marce Cement Works Limited at Village: Patanwa, Ramnagar Industrial Area , Tehsil & District: Chandauli (Uttar Pradesh).",MARCE CEMENT WORKS LTD,EC Granted,EC,
10,1850,SIA/UP/MIN/43230/2019,5076,"Building stone (Sandstone) mine at Gata No. /Araji /Plot No. -188 Mi, Lease Area: 2.828 ha (7.0 acres) at Village-Lahaura, Tehsil- Chunar, District- Mirzapur, Uttar Pradesh of Shri Mukesh Singh.",SHRI MUKESH SINGH,EC Granted,EC,
1,1851,SIA/UP/MIN/58245/2019,6008/5016,"Gitti / Patthar & Weathered Morrum Mine” Project at Gata No.- 35 (Khand No.- 03), Village- Sangrampur, Tehsil- Atarra, District- Banda, U.P. (Applied Area : 2.0 ha.)",JAI SHRI SANKAT MOCHAN STONE MILL,EC Granted,EC,
2,1852,SIA/UP/MIN/73770/2018,4246,"Riverbed Sand/Morrum mining  from BURMA RIVER for M/s Singh  Construction located  at Khand  No.  08, Gata  No. 394,395,477,478,492,404,  Village- Koniya Chhatesar, Tehsil- Kulpahar,  District- Mahoba, U.P. Sanctioned Lease Area: 10.585 ha",MS SINGH CONSTRUCTION,EC Granted,EC,
3,1853,SIA/UP/MIS/38559/2019,4916,Group Housing Complex,M/S ROSEBERRY ESTATE LLP,EC Granted,EC,
4,1854,SIA/UP/MIS/274583/2022,7129,"Expansion of Group Housing Project at Plot No.:08/GH-01, Sector-08, Siddharth Vihar, and District: Ghaziabad, State: Uttar Pradesh.",TANDT REALTECH PRIVATE LIMITED,EC Granted,EC,
5,1855,SIA/UP/IND/274528/2022,7117-6358,Proposed Production of MS Billets/ Ingot 118800 MT/year Through Induction Furnace Route of Ms Shree Sidhbali Steels Private Limited,M/S SHREE SIDHBALI STEELS PVT. LTD. (UNIT-2),EC Granted,EC,
6,1856,SIA/UP/INFRA2/414921/2023,7555,R.S. Residency Affordable houses,MSD INFRABUILD PRIVATE LIMITED,ADS by SEAC,EC,
7,1857,SIA/UP/MIN/417482/2023,7625,Ordinary earth mining project.,SUMIT MISRA,EC Granted,EC,
8,1858,SIA/UP/MIS/120746/2019,5114,Government Medical College,PRINCIPAL,EC Granted,EC,
9,1859,SIA/UP/NCP/75971/2018,4422,Pradhan Mantri Awas Yojna Phase-2,EXECUTIVE ENGINEER,Delisted,EC,
10,1860,SIA/UP/MIN/33078/2019,,"M/s D V R Brick Field, Gata No. 352, 518, 491 mi in Village-Mathana,Tehsil- Lakhimpur, District- Kheri (U.P.)",M/S D V R BRICK FIELD,Delisted,EC,
1,1861,SIA/UP/MIS/104758/2019,4806,"""Vivassa Estate"" at khasra no.481,480ka, 479ka, 477, 615, 614(part), 616(part), 617(part), Village Mastemau, Sultanpur Road, Lucknow, UP",M/S EIFFEL INFRA DEVELOPERS (P) LTD,EC Granted,EC,
2,1862,SIA/UP/MIS/177732/2020,5929,"Commercial Complex Project at Plot No. LS-05, Sector Gamma-1, Greater Noida, Uttar Pradesh",M/S VARDHMAN INFRABUILD PVT. LTD.,EC Granted,EC,
3,1863,SIA/UP/MIN/51909/2019,5567/4711,"Riverbed Sand/morrum Mining Project of M/s Sharad Enterprises located at Khand No. 31/3, Village–Patyaura, Tehsil – Sadar, District – Hamirpur,U.P.",MS SHARAD ENTERPRISES,Delisted,EC,
4,1864,SIA/UP/MIN/54716/2020,5732,"Environmental Clearance for proposed River Bed Sand Mining Project having lease area 10.0ha (24.71 acre) along River Ganga in Gata No 2153/1, at Village – Adampur, Tehsil- Fatehpur, District- Fatehpur, U. P of M/s Rajesh Mishra Construction and Suppliers.",M/S RAJESH MISHRA CONSTRUCTION AND SUPPLIARS,Delisted,EC,
5,1865,SIA/UP/MIN/68125/2020,6635-6051,Jigna Building Stone(Sandstone) Mining Project,RAVINDRA KUMAR SRIVASTAVA,EC Granted,EC,
6,1866,SIA/UP/MIS/255584/2022,6933,"5 STAR HOTEL AT PLOT/KHASRA NO. 1/2,BILANDPUR,RAMGARH TAL PARIYOJNA",SHOBHIT DAS,EC Granted,EC,
7,1867,SIA/UP/MIN/401742/2022,7306-7064,Building Stone Gitti/Boulder (Dolostone) Mining Project- Billi Markundi,RADHE RADHE ENTERPRISES,EC Granted,EC,
8,1868,SIA/UP/MIN/60407/2021,6145,"Environmental Clearance for Proposed Building Stone (Gitti/Boulder/Khanda) Sandstone mine at Araji No. /Plot No. - 275, Khand No.–DH/14, Area 1.012 ha. (2.50 Acres) at Village – Dharawal, Tehsil- Meja, District- Prayagraj, Uttar Pradesh of M/s Jai Maa Aadi Group.",M/S JAI MAA AADI GROUP,EC Granted,EC,
9,1869,SIA/UP/MIN/419915/2023,7670-7480,"“Sand/ Morrum Mining” Project at Adhawal Composite-2 Gata No.- 331, 333 to 335, 339 to 343, 346 to 351, 362 to 366, 376, 380 to 390, 392, 395 to 397, 407, Village- Adhawal, Tehsil- Fatehpur, District- Fatehpur, U.P. (Applied Area : 45.0 ha.)",M/S PRAGYASAN BUSINESS PVT. LTD.,EC Granted,EC,
10,1870,SIA/UP/NCP/75497/2018,4361,Greenberry Signatures,DIRECTOR,EC Granted,EC,
1,1871,SIA/UP/MIN/72227/2021,6935-6392,"Building stone Sand stone (Gitti, Boulder, Khanda)",SMT MOHINI DEVI W/O SH. SHANKAR DAYAL SINGH,EC Granted,EC,
2,1872,SIA/UP/IND3/71537/2021,6907-6468,"PROPOSED FORMALDEHYDE MANUFACTURING UNIT WITH 100 TPD CAPACITY AT PLOT NO. C-78, C-79, INDUSTRIAL AREA UPSIDC, SANDILA PHASE-II, DISTRICT- HARDOI, STATE- UTTAR PRADESH BY M/S NEETU SOLVENTS.",M/S NEETU SOLVENTS,EC Granted,EC,
