,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
6,237,SIA/HP/MIN/179793/2020,HPSEIAA/2020/776,Terrace deposit mining for extraction of Sand from Mauza/Mohal Mahavali proposed by Sh Amit Dogra,SH AMIT DOGRA S/O SH JAWALA PRASAD DOGRA,EC Granted,EC,
7,238,SIA/HP/MIN/154729/2020,HPSEIAA/2020/760,Mauza & Mohal Rangah  Sand Mine Project  Khasra No: 10/1,SHR BHIM SINGH,EC Granted,EC,
8,239,SIA/HP/MIN/62505/2017,,Sand Stone And Bajri mining By Sunil Kumar,SAND STONE AND BAJRI MINING PROJECT BY SUNIL KUMAR,TransferToDEIAA,EC,
9,240,SIA/HP/MIN/286806/2022,HPSEIAA/2022/984,"Extraction of Minor Minerals (Sand, Stone and Bajri) Khasra No. 489, 490, 491, 517, 1437, 1438, 1439 & 1440 Measuring 03-77-15 Hectares (Private land) Falling in Mauza/Mohal Gondpur Jaichand, Tehsil Haroli, District Una, Himachal Pradesh",ASHOK KUMAR,Delisted,EC,
0,241,SIA/HP/MIN/53352/2016,,Mining of Stone by Shri Chhering Tandup,STONE MINING PROJECT BY CHHERING TANDUP,TransferToDEIAA,EC,
1,242,SIA/HP/MIN/59563/2016,,Stone Mining Project By Shashi Kant,KAHLOOR STONE CRUSHER,TransferToDEIAA,EC,
2,243,SIA/HP/MIN/144693/2020,HPSEIAA/2020/715,"Hill Slope Mining for Extraction of Sand, Stone and Bajri from Mauza/Mohal Daber/55, Tehsil Sadar, Distt Bilaspur proposed by Sh Jagat Pal S/o Sh Sita Ram",SH JAGAT PAL S/O SH SITA RAM,EC Granted,EC,
3,244,SIA/HP/MIN/79725/2018,SEIAA/2017/568,"Sand, Stone and Bajri Mining Project By Shri Yashpal Thakur",SAND STONE AND BAJRI MINING PROJECT BY SH YASHPAL THAKUR,EC Granted,EC,
4,245,SIA/HP/MIN/238620/2021,HPSEIAA/2021/896,"Extraction of Minor Minerals by Sh. Ravinder Kumar, Prop. M/s Jagdambay Stone Crusher & Screening Plant at Mauza & Mohal Ghaluwal, Sub-Tehsil Ispur, Tehsil Haroli, Distt-Una, State-Himachal Pradesh.","SH. RAVINDER KUMAR, PROP. M/S JAGDAMBAY STONE CRUSHER & SCREENING PLANT.",EC Granted,EC,
5,246,SIA/HP/MIN/280095/2022,HPSEIAA/2022/958,Sh. Rajinder Singh Prop: M/s Thakur Enterprises Unit-IV,RAJENDER SINGH,EC Granted,EC,
6,247,SIA/HP/MIN/401270/2022,,Sand Stone and Bajri mining Project by Sh Krinesh Jung,KIRNESH JUNG,Pending at PP due to eds,EC,
7,248,SIA/HP/MIN/180551/2020,HPSEIAA/2020/777,"Minor Mineral Lease for extraction of Stone falling in Mauza Raipur, Tehsil & Distt. Solan, Himachal Pradesh by Shri Sushil Kumar Prop. Sharma Stone Provider","MINOR MINERAL LEASE FOR EXTRACTION OF STONE FALLING IN MAUZA RAIPUR, TEHSIL & DISTT. SOLAN, HIMACHAL PRADESH BY SHRI SUSHIL KUMAR PROP. SHARMA STONE PROVIDER",EC Granted,EC,
8,249,SIA/HP/MIN/166450/2020,HPSEIAA/2020/754,"Mining of Stone Boulder, Bajri and sand from riverbed of Giri River situated in Mauza/ Mohal – Phoolpur Shamshergah, Tehsil Ponta Sahib, Distt. Sirmour, H.P. by Sh. Ashutosh Gupta","MINING OF STONE BOULDER, BAJRI AND SAND FROM RIVERBED OF GIRI RIVER SITUATED IN MAUZA/ MOHAL – PHOOLPUR SHAMSHERGAH, TEHSIL PONTA SAHIB, DISTT. SIRMOUR, H.P. BY SH. ASHUTOSH GUPTA",EC Granted,EC,
9,250,SIA/HP/MIN/240460/2021,HPSEIAA/2021/903,"Sh. Piar Chand Chauhan Auctioned area at Mauza & Mohal Tika Ropri Balohian & Bamsan, Tehsil- Bamsan at Tauni Devi, District- Hamirpur, Punjab",SH. PIAR CHAND CHAUHAN-AUCTIONED AREA,EC Granted,EC,
0,251,SIA/HP/MIN/240423/2021,HPSEIAA/2021/907,Sand Stone and Bajri Mining Project by Sh Jagdeep Singh tomar and Parvesh Kumar,SHIVA MINES AND MINERALS INDUSTRIES,EC Granted,EC,
1,252,SIA/HP/MIN/270897/2022,HPSEIAA/2022/950,"Extraction of sand & stone falling in Mauza Badera & Mohal Tikkar, Tehsil Palampur, District Kangra, Himachal Pradesh.",MUKESH KUMARI,EC Granted,EC,
2,253,SIA/HP/MIN/37871/2019,HPSEIAA/2019/641,"Extraction of Minor Minerals (Sand, Stone & Bajri) from Mauza/Mohal Pubowal/Haleran, Tehsil Haroli , Distt. Una, Himachal Pradesh By Sh. Manjeet Singh,  Prop:- M/s. S.S. Stone Crusher and Screening Pl",S S STONE CRUSHER AND SCREENING PLANT,EC Granted,EC,
3,254,SIA/HP/MIN/220879/2021,HPSEIAA/2021/857,"Hill Slope mining for Extraction of Sand proposed by Sh. Rachin Chaudhary & Sh. Rakesh Mohan situated at Khasra No. 1245/1040/844, measuring 22-14 bigha (1.91 ha) in Mauza Mangarh, Hadbast no.-178, Pargna Giri Par of Tehsil Pachhad, District Sirmour,",SH RACHIN CHAUDHARY AND SH RAKESH MOHAN,EC Granted,EC,
4,255,SIA/HP/MIN/95312/2019,HPSEIAA/2019/614,Stone Mining Project by Sh Naresh Kumar at Mauza Muknata,STONE MINING PROJECT BY SH NARESH KUMAR,EC Granted,EC,
5,256,SIA/HP/MIN/55075/2020,HPSEIAA/2021/895,"Extraction/collection of sand, stone & bajri Project",SHASHI KUMAR,EC Granted,EC,
6,257,SIA/HP/MIN/281800/2022,HPSEIAA/2022/963,Hill slope Mining for extraction of Stone proposed by Smt. Ranjana Kalia Prop M/s Shiva Stone Crusher,RANJANA KALIA,EC Granted,EC,
7,258,SIA/HP/MIN/281524/2022,HPSEIAA/2022/962,Smt. Ambika Parashar Prop: M/s Saraswati Stone Crusher & Screening Plant,AMBIKA,EC Granted,EC,
8,259,SIA/HP/MIN/161571/2020,HPSEIAA/2020/753,"Mining of Sand, Stone & Bajri from Yamuna River proposed by Sh Manjeet Singh",SH MANJEET SINGH,EC Granted,EC,
9,260,SIA/HP/MIN/239804/2021,HPSEIAA/2021/902,"Sh. Netar Singh Prop. M/s Bajrang Stone Crusher Mining area at Mauza-Kinder, Tehsil- Nihri, District- Mandi, Himachal Pradesh",SH. NETAR SINGH PROP. M/S BAJRANG STONE CRUSHER- MINING AREA,EC Granted,EC,
0,261,SIA/HP/MIN/177360/2020,HPSEIAA/2020/770,“Cut Stone Mining Project”,CHANDER MANI,Delisted,EC,
1,262,SIA/HP/MIN/243191/2021,HPSEIAA/2021/921,M/s AMBIKA STONE CRUSHER,M/S AMBIKA STONE CRUSHER,EC Granted,EC,
2,263,SIA/HP/MIN/401954/2022,HPSEIAA/2022/989,"Extraction of Sand, Stone and Bajri",BAHADUR SINGH,Under examination of SEIAA after SEAC,EC,
3,264,SIA/HP/MIN/197310/2021,HPSEIAA/2021/820,"Hill slope Mining for extraction of Stone from Mauza Nanto, Tehsil Arki, Distt Solan, Himachal Pradesh by Sh. Vinod Sharma Prop. M/s Ambey Stone Crusher","HILL SLOPE MINING FOR EXTRACTION OF STONE FROM MAUZA NANTO, TEHSIL ARKI, DISTT SOLAN, HIMACHAL PRADESH BY SH. VINOD SHARMA PROP. M/S AMBEY STONE CRUSHER",EC Granted,EC,
4,265,SIA/HP/MIN/157655/2020,HPSEIAA/2020/739,Stone Mining Project with Proposed Crusher,AJAY RATHORE,EC Granted,EC,
5,266,SIA/HP/MIN/205847/2021,HPSEIAA/2021/862,"Mining of Sand, Stone & Bajri from Deoli Khad Proposed by Sh  Kirpal Singh Prop M/s Tripti Stone Crusher",MS TRIPTI STONE CRUSHER,EC Granted,EC,
6,267,SIA/HP/MIN/423865/2023,HPSEIAA/2023/1063,"Sh. Jatinder Singh, Prop: M/s Singh Stone Crusher",JITENDER SINGH,EC Granted,EC,
7,268,SIA/HP/MIN/290647/2022,HPSEIAA/2022/986,Sh. Kapil Sharma Partner M/s Shree Rudra Stone Crusher,KAPIL SHARMA,EC Granted,EC,
8,269,SIA/HP/MIN/159804/2020,HPSEIAA/2020/758,Sh. Vinod Kumar Mining area,SH. VINOD KUMAR MINING AREA,Delisted,EC,
9,270,SIA/HP/MIN/36775/2019,HPSEIAA/2019/638,"Collection/extraction of Sand, Stone and Bajri (Pebbles) from Terrace Deposit falling in Mauza/Mohal Majra, Tehsil Indora, District Kangra, Himachal Pradesh",MS KRISHNA STONE CRUSHER,Delisted,EC,
0,271,SIA/HP/MIN/57726/2016,,Mohal Spail Mining Project,RANJEET RANA,TransferToDEIAA,EC,
1,272,SIA/HP/MIS/164951/2020,HPSEIAA/2020/746,Proposed Common Bio Waste Treatment Facility cum Plastic Granuels by M/s Enviro Engineers through GPA holder Sh Het Ram Thakur,COMMON BIOMEDICAL WASTE TREATMENT FACILITY CUM PLASTIC GRANUELS BY ENVIRO ENGINEERS,EC Granted,EC,
2,273,SIA/HP/MIN/44379/2019,HPSEIAA/2019/672,"Hill Slope Mining for extraction of Sand, Stone and Bajri (pebbles) from Mauza/Mohal Beetan proposed by M/s Sri Shakti Stone Crusher Partner Sh Ashok Kumar",MS SRI SHAKTI STONE CRUSHER,EC Granted,EC,
3,274,SIA/HP/MIN/51565/2016,HPSEIAA/2016/475,"Mining of Sand, Stone & Bajri  from Yamuna River situated in Mauza & Mohal Guruwala, Tehsil Paonta Sahib, District Sirmaur HP. proposed by Prop. Sh. Lakhwinder Singh.",MS LAKHWINDER STONE CRUSHER UNIT II,EC Granted,EC,
4,275,SIA/HP/MIN/67880/2017,HPSEIAA/2017/567,"Mining of Sand, Stone & Bajri from Yamuna River proposed by Smt Meera Chandel Prop. M/s Meera Mines & Mineral Industries.",MS MEERA MINES AND MINERALS,Delisted,EC,
5,276,SIA/HP/MIN/54779/2020,HPSEIAA/2021/912,"Extraction/collection of sand, stone & bajri Project",SMT. KAMLESH THAKUR,EC Granted,EC,
6,277,SIA/HP/MIN/234807/2021,HPSEIAA/2021/893,Hill Slope mining for Extraction of Stone proposed by Sh. Rajesh Kumar S/o Late Sh Lachhman Ram,SH RAJESH KUMAR S/O LATE SH LACHMAN DASS,EC Granted,EC,
7,278,SIA/HP/MIN/37636/1900,HPSEIAA/2019/637,Hill slope Mining for extraction of Stone from Mauza/Mohal Than proposed by Smt. Kamla Devi,SMT. KAMLA DEVI,EC Granted,EC,
8,279,SIA/HP/MIN/207829/2021,HPSEIAA/2021/838,"Stone, Bajri and Sand Mining Project",JAGMOHAN SINGH,EC Granted,EC,
9,280,SIA/HP/MIN/58371/2016,,MAUZA MOHAL KARASA MINING PROJECT,MAUZA AND MOHAL KARASA,TransferToDEIAA,EC,
0,281,SIA/HP/MIN/240460/2021,HPSEIAA/2021/903,"Sh. Piar Chand Chauhan Auctioned area at Mauza & Mohal Tika Ropri Balohian & Bamsan, Tehsil- Bamsan at Tauni Devi, District- Hamirpur, Punjab",SH. PIAR CHAND CHAUHAN-AUCTIONED AREA,EC Granted,EC,
1,282,SIA/HP/MIN/431052/2023,HPSEIAA/2023/1084,"Extraction of Stone falling in Mauza/Mohal  Jhakri, Tehsil Theog, District Shimla, H.P. by  Sh. Rajinder Kumar, S/o Sh. Matha Ram V.P.O. Sarion, Tehsil Theog, District Shimla, Himachal Pradesh",RAJINDER VERMA,Under examination of SEAC,EC,
2,283,SIA/HP/MIN/152704/2020,HPSEIAA/2020/738,SMT. DROMATI DEVI MINING LEASE AREA,SMT. DROMATI DEVI-MINING LEASE AREA,EC Granted,EC,
3,284,SIA/HP/MIN/79725/2018,SEIAA/2017/568,"Sand, Stone and Bajri Mining Project By Shri Yashpal Thakur",SAND STONE AND BAJRI MINING PROJECT BY SH YASHPAL THAKUR,EC Granted,EC,
4,285,SIA/HP/MIN/53448/2016,HPSEIAA/2016/485,M/S Shankar Stone Crusher,SURINDER SINGH JAMWAL,EC Granted - Processed offline,EC,
5,286,SIA/HP/MIN/232250/2021,HPSEIAA/2021/885,"“Sand, Stone & Bajri Mining Project”","SH. VIJAY KUMAR, SH. DESH RAJ & YADVINDER KUMAR",EC Granted,EC,
6,287,SIA/HP/MIN/54029/2016,HPSEIAA/2016/507,"Sand, Stone and Bajri Mining Project",MS ASHISH STONE CRUSHER,EC Granted,EC,
7,288,SIA/HP/MIN/58108/2016,,MOHAL SPAIL MINING PROJECT,RANJEET RANA,TransferToDEIAA,EC,
8,289,SIA/HP/MIN/57776/2016,,Hill slope Mining for extraction of Stone & Bajri from Village Gurdaspura proposed by Sh. Anil Bansal (Prop.)M/s Shiv Stone Crusher,SHIV STONE CRUSHER,TransferToDEIAA,EC,
9,290,SIA/HP/MIN/286876/2022,HPSEIAA/2022/995,Sh. Kapil Sharma Mining Area,KAPIL SHARMA,EC Granted,EC,
0,291,SIA/HP/MIN/134097/2019,HPSEIAA/2020/707,“Sand & Stone Mining Project”,SANGAT  RAM,EC Granted,EC,
1,292,SIA/HP/IND2/173775/2020,HPSEIAA/2020/775,S R BIO CHEM PVT LTD,S R BIO CHEM PVT LTD,Delisted,EC,
2,293,SIA/HP/MIN/216700/2021,HPSEIAA/2021/846,"Sh. Kapil Sharma- Mining Lease Area at Mauza & Mohal- Sainsowal, Tehsil- Haroli, District- Una, H.P.",SH. KAPIL SHARMA- MINING LEASE AREA,EC Granted,EC,
3,294,SIA/HP/MIN/235151/2021,HPSEIAA/2021/889,Sh. Ashok Thakur Mining Lease Area,SH. ASHOK THAKUR MINING LEASE AREA,EC Granted,EC,
4,295,SIA/HP/MIN/187080/2020,HPSEIAA/2020/794,Stone Mining Project,SH.   P.  L. VERMA,WithdrawEC,EC,
5,296,SIA/HP/MIN/58107/2016,HPSEIAA/2016-515,UDEESH KUMAR MINING OF SAND STONE AND BAJRI,UDEESH KUMAR,EC Granted,EC,
6,297,SIA/HP/MIN/131657/2019,HPSEIAA/2019/695,"Mining of Sand, Stone & Bajri from Swan River situated in Mauza/Mohal Nagnoli Haar of Sub. Tehsil Ispur, Distt. Una, Himachal Pradesh by Kanwar Sandeep Singh C/o Sh. Narinder Kumar Jaswal","MINING OF SAND, STONE & BAJRI FROM SWAN RIVER SITUATED IN MAUZA/MOHAL NAGNOLI HAAR OF SUB. TEHSIL ISPUR, DISTT. UNA, HIMACHAL PRADESH BY KANWAR SANDEEP SINGH C/O SH. NARINDER KUMAR JASWAL",EC Granted,EC,
7,298,SIA/HP/MIN/195255/2021,HPSEIAA/2021/808,Sh. Mohammad Soyab Akhter Auctioned area,SH. MOHAMMAD SOYAD AKHTER AUCTIONED AREA,Delisted,EC,
8,299,SIA/HP/MIN/53611/2016,,M/s Shree Rudra Stone Crusher,SHREE RUDRA STONE CRUSHER,WithdrawEC,EC,
9,300,SIA/HP/MIN/246998/2021,HPSEIAA/2021/922,"Extraction of Minor Minerals by Sh. Sanjay Chauhan at Mohal-Dharmrol, Mauza- Mewa, Tehsil- Bhoranj, District- Hamirpur, H.P.",SANJAY CHAUHAN,EC Granted,EC,
0,301,SIA/HP/MIN/232250/2021,HPSEIAA/2021/885,"“Sand, Stone & Bajri Mining Project”","SH. VIJAY KUMAR, SH. DESH RAJ & YADVINDER KUMAR",EC Granted,EC,
1,302,SIA/HP/MIN/82389/2020,HPSEIAA/2020/722,,"MINING OF STONE, BAJRI AND SAND FROM MAN KHAD AT MAUZA & MOHAL SALAM & HATHOL, TEHSIL NADAUN, DISTRICT HAMIRPUR, HIMACHAL PRADESH BY SOM DUTT SHARMA S/O SH. PURSHOTAM DAS SHARMA",EC Granted,EC,
2,303,SIA/HP/MIN/405479/2022,HPSEIAA/2022/1023,"Mining of Sand , Stone  & Bajri from Giri river Proposed by Sh Arun Kumar",SH ARUN KUMAR S/O SH BHARAT SINGH,ADS by SEAC,EC,
3,304,SIA/HP/MIN/57776/2016,,Hill slope Mining for extraction of Stone & Bajri from Village Gurdaspura proposed by Sh. Anil Bansal (Prop.)M/s Shiv Stone Crusher,SHIV STONE CRUSHER,TransferToDEIAA,EC,
4,305,SIA/HP/MIN/250521/2022,HPSEIAA/2022/943,"Gagan Sharma, Extraction of stone falling in Khasra no. 54/2, measuring 30-15 Bighas and falling in Mauza Gaderan, Tehsil, Pachhad, Distt. Sirmaur Himachal Pradesh",JASBIR SINGH,EC Granted,EC,
5,306,SIA/HP/MIN/58552/2016,,Hill Slope Mining By Shri Amar Singh,AMAR SINGH MANDI,TransferToDEIAA,EC,
6,307,SIA/HP/MIN/56569/2016,HPSEIAA/2016/518,"Mining of Sand, Stone & Bajri from Swan River situated in Mauza Gagret, Up- Mohal Ram Nagar Proposed by Sh Ajender Singh Bharti Prop. M/s Ganpati Stone Crusher",GANPATI STONE CRUSHER,TransferToDEIAA,EC,
7,308,SIA/HP/MIS/182508/2020,HPSEIAA/2020/780,"Pt. Jawahar Lal Nehru Medical College and Hospital at Village Sarol, Distt. Chamba, Himachal Pradesh",PT. JAWAHAR LAL NEHRU MEDICAL COLLEGE AND HOSPITAL,EC Granted,EC,
8,309,SIA/HP/NCP/42252/2016,HPSEIAA/2015/549,"IGMC Doctors Co-operative Housing Society, Lower Panthaghati, Shimla, H.P.",IGMC DOCTORS CO OPERATIVE HOUSING SOCIETY LTD,EC Granted,EC,
9,310,SIA/HP/MIN/67995/2017,HPSEIAA/2017/557,"sand,stone and bajri mining project by Sh Kishori Lal",SAND STONE AND BAJRI MINING BY SH KISHORI LAL,EC Granted,EC,
0,311,SIA/HP/MIN/63480/2017,,"Sand, Stone and Bajri Mining project by sh Rakesh Jain",SAND STONE AND BAJRI MINING PROJECT BY SHRI RAKESH JAIN,TransferToDEIAA,EC,
1,312,SIA/HP/MIN/16355/2015,HPSEIAA/2015/413,M/s Bhimgoda Limestone Mine,MS BHIMGODA LIMESTONE MINE,EC Granted,EC,
2,313,SIA/HP/MIN/285819/2022,HPSEIAA/2022/980,"“Sand, Stone & Bajri Mining Project” Khasra No. 846 by Smt.Tripta Devi W/o Sh. Sunil Dutt",TRIPTA,EC Granted,EC,
3,314,SIA/HP/RIV/20089/2013,HPSEIAA/2013/186,ChanjuIII 48MW HEP in Churah Tehsil of Distt Chamba HP,HIMACHAL PRADESH POWER CORPORATION LIMITED,EC Granted,EC,
4,315,SIA/HP/MIN/31294/1900,HPSEIAA/2019/617,Hill slope Mining for extraction of Stone from Village Khanalag proposed by Smt. Kuldeep Kaur Prop. M/s Bharat stone Crusher,SMT. KULDEEP KAUR PROP. M/S BHARAT STONE CRUSHER,EC Granted,EC,
5,316,SIA/HP/MIN/146083/2020,HPSEIAA/2020/719,"Extraction of Brick Earth falling in Mauza/Mohal Ganguwala, Jamniwala, Tehsil Paonta Sahib, District Sirmour, Himachal Pradesh by Sh. Ramlok S/o Sh. Babu Ram, Prop. M/s Aditya Bricks","EXTRACTION OF BRICK EARTH FALLING IN FROM MAUZA/MOHAL GANGUWALA, JAMNIWALA, TEHSIL PAONTA SAHIB, DISTRICT SIRMOUR, HIMACHAL PRADESH BY SH. RAMLOK, S/O SH. BABU RAM, PROP. M/S ADITYA BRICKS",Delisted,EC,
6,317,SIA/HP/MIN/179300/2020,HPSEIAA/2021/807,"Koel Minor Mineral Lease for Stone, Sand & Bajri of Area 3.65 Hectare",SJVN SHIMLA,EC Granted,EC,
7,318,SIA/HP/MIN/143777/2020,HPSEIAA/2020/717,"Extraction of Brick earth falling in Mauza/ Mohal Ganguwala, Jamniwala, Tehsil Paonta Sahib, District Sirmour, Himachal Pradesh by Sh. Gurbakash Singh Partner M/s Avtar Bricks Company","EXTRACTION OF BRICK EARTH FALLING IN MAUZA/ MOHAL GANGUWALA, JAMNIWALA, TEHSIL PAONTA SAHIB, DISTRICT SIRMOUR, HIMACHAL PRADESH BY SH. GURBAKASH SINGH PARTNER M/S AVTAR BRICKS COMPANY",Delisted,EC,
8,319,SIA/HP/MIN/128254/2019,HPSEIAA/2019/678,"Hill slope mining for extraction of Sand from Mauza/Mohal Deothi, Tehsil & District Solan, Himachal Pradesh",SH AMIT BINDAL PROP MS DEOTHAL SAND MINE,EC Granted,EC,
9,320,SIA/HP/MIN/73844/2018,HPSEIAA/2018/573,"Sand, Stone & bajri Falling in Mauza Upsampada Batamandi Quarry–IV Area(5.0507 Ha), Tehsil- Paonta Sahib, District  Sirmaur, Himachal Pradesh with crusher unit of 45TPH.",PROP SUNIL KUMAR,Delisted,EC,
0,321,SIA/HP/MIN/69715/2017,SEIAA/2017/569,"sand,stone and bajri mining project by Sh Prakash Chand",SAND STONE AND BAJRI MINING PROJECT BY SH PRAKASH CHAND,EC Granted,EC,
1,322,SIA/HP/MIN/243471/2021,HPSEIAA/2021/914,Extraction of minor minerals by Sh. Rajinder Singh Mining Area.,SH. RAJINDER SINGH MINING AREA,EC Granted,EC,
2,323,SIA/HP/MIN/286806/2022,HPSEIAA/2022/984,"Extraction of Minor Minerals (Sand, Stone and Bajri) Khasra No. 489, 490, 491, 517, 1437, 1438, 1439 & 1440 Measuring 03-77-15 Hectares (Private land) Falling in Mauza/Mohal Gondpur Jaichand, Tehsil Haroli, District Una, Himachal Pradesh",ASHOK KUMAR,Delisted,EC,
3,324,SIA/HP/MIN/431052/2023,HPSEIAA/2023/1084,"Extraction of Stone falling in Mauza/Mohal  Jhakri, Tehsil Theog, District Shimla, H.P. by  Sh. Rajinder Kumar, S/o Sh. Matha Ram V.P.O. Sarion, Tehsil Theog, District Shimla, Himachal Pradesh",RAJINDER VERMA,Under examination of SEAC,EC,
4,325,SIA/HP/MIN/166450/2020,HPSEIAA/2020/754,"Mining of Stone Boulder, Bajri and sand from riverbed of Giri River situated in Mauza/ Mohal – Phoolpur Shamshergah, Tehsil Ponta Sahib, Distt. Sirmour, H.P. by Sh. Ashutosh Gupta","MINING OF STONE BOULDER, BAJRI AND SAND FROM RIVERBED OF GIRI RIVER SITUATED IN MAUZA/ MOHAL – PHOOLPUR SHAMSHERGAH, TEHSIL PONTA SAHIB, DISTT. SIRMOUR, H.P. BY SH. ASHUTOSH GUPTA",EC Granted,EC,
5,326,SIA/HP/MIN/428137/2023,HPSEIAA/2023/1080,"Extraction of Sand from hill slope at Mauza/Mohal Mangarh, Tehsil Pachhad, District Sirmaur H.P. Proposed by M/s Sarahan Blues Prop. Sh. Himender Anand, Lakshya Anand & Parmarthi dutt.",THE SARAHAN BLUES,Accepted By SEAC,EC,
6,327,SIA/HP/MIN/28631/2018,HPSEIAA/2018/585,Sh. Shivam Pathania,SH. SHIVAM PATHANIA & SH. AJAY RANA- AA,EC Granted,EC,
7,328,SIA/HP/MIN/143362/2020,HPSEIAA/2020/726,sand stone and bajri mining project by smt Aradhna devi,SAND STONE AND BAJRI MINING PROJECT SMT ARADHNA DEVI,EC Granted,EC,
8,329,SIA/HP/IND3/244452/2021,HPSEIAA/2021/913,Bulk Drugs & Intermediate Manufacturing Unit of Sarv Bio Labs,SARV BIO LABS PRIVATE LIMITED,EC Granted,EC,
9,330,SIA/HP/MIN/283081/2022,HPSEIAA/2022/966,"Mining of Sand, Stone & Bajri from riverbed of Giri River situated in Mauza/ Mohal – Phoolpur Shamshergah, Tehsil Ponta Sahib, Distt. Sirmour, H.P.",SANDEEP THAKUR,EC Granted,EC,
0,331,SIA/HP/IND/68577/2021,HPSEIAA/2021/891,"M/s Atlas Steel Industries Pvt. Ltd. proposed Steel Manufacturing Unit at Village Kalruhi, Tehsil Amb, District Una, Himachal Pradesh.",M/S ATLAS STEEL INDUSTRIES PVT. LTD.,EC Granted,EC,
1,332,SIA/HP/MIN/290472/2022,HPSEIAA/2022/975,“Stone Mining Project” Khasra no: 281/232/222/180/2 by Lalita Devi W/o Shri Paramjeet Chauhan,LALITA DEVI,EC Granted,EC,
2,333,SIA/HP/MIN/431349/2023,HPSEIAA/2023/1086,"“Sand, Stone & Bajri Mining Project” Khasra no: 263/1 min and 413 by Sh. Shrikant Sharma S/o Late Sh. Chander Dutt",SHRIKANT,Accepted By SEAC,EC,
3,334,SIA/HP/MIN/156038/2020,HPSEIAA/2020/741,"Extraction of Brick Earth falling in Mauza Patliyon Ganguwala, Jamniwala, Tehsil Paonta Sahib, District Sirmour, Himachal Pradesh by Sh. Harpreet Singh, Prop. M/s Dashmesh Bricks Supplier","EXTRACTION OF BRICK EARTH FALLING IN MAUZA PATLIYON GANGUWALA, JAMNIWALA, TEHSIL PAONTA SAHIB, DISTRICT SIRMOUR, HIMACHAL PRADESH BY SH. HARPREET SINGH, PROP. M/S DASHMESH BRICKS SUPPLIER.",Delisted,EC,
4,335,SIA/HP/MIN/49266/2016,HPSEIAA/2016/480,"Mining of Sand, Stone & Bajri from Siul Khad situated in Mauza & Mohal Danoon. Lesse Sh Amar Chand Prop. M/s A.C. Stone Crusher",MS A C STONE CRUSHER,WithdrawEC,EC,
5,336,SIA/HP/MIN/412892/2023,HPSEIAA/2022/1033,Sh. Jagdish Thakur Mining Area.,JAGDISH THAKUR,EC Granted,EC,
6,337,SIA/HP/MIN/31998/2016,HPSEIAA/2019/619,"Mining of Sand, Stone & Bajri from Sarsa river Proposed by Madhuri Saini prop. M/s Manjholi Stone Crusher",MS MANJHOLI STONE CRUSHER,EC Granted - Processed offline,EC,
7,338,SIA/HP/MIN/69237/2020,HPSEIAA/2021/899,"Mining of Stone boulder, Bajri and sand from Giri River Proposed by M/s A-One Enterprises Prop. Smt. Monika Garg.","MINING OF STONE BOULDER, BAJRI AND SAND FROM GIRI RIVER PROPOSED BY M/S A-ONE ENTERPRISES PROP. MONIKA GARG.",EC Granted,EC,
8,339,SIA/HP/MIN/51794/2016,HPSEIAA/2016/500,M s Rudra Stone Crusher,RUDRA CRUSHER,EC Granted,EC,
9,340,SIA/HP/MIN/70521/2020,HPSEIAA/2022/940,"""Jainan & Datwal"" Sand, Stone & Bajri"" Mining Project, Over an area-07-02-15 Hectare (7.0215 hectare) Khasra no-01, located N/v- Jainan & Datwal, Dist - Hamirpur in favor of Shree Rajkumar",SAND STONE AND BAJRI MINING PROJECT BY SH RAJKUMAR,EC Granted,EC,
0,341,SIA/HP/MIN/59423/2016,HPSEIAA/2016/533,Sand Stone And Bajri Mining By Sneh Lata,SAND STONE AND BAJRI BY SNEH LATA,EC Granted,EC,
1,342,SIA/HP/MIN/92686/2019,SEIAA/2019/605,"sand,stone and bajri Mining project by Ah Shyam Kumar",AND STONE AND BAJRI MINING PROJECT BY SHRI SHYAM KUMAR,Delisted,EC,
2,343,SIA/HP/MIN/31998/2016,HPSEIAA/2019/619,"Mining of Sand, Stone & Bajri from Sarsa river Proposed by Madhuri Saini prop. M/s Manjholi Stone Crusher",MS MANJHOLI STONE CRUSHER,EC Granted - Processed offline,EC,
3,344,SIA/HP/MIN/56692/2016,HPSEIAA/2016/494,"KAPIL SHARMA, SHREE RUDRA STONE CRUSHER",SHREE RUDRA STONE CRUSHER,TransferToDEIAA,EC,
4,345,SIA/HP/MIN/431349/2023,HPSEIAA/2023/1086,"“Sand, Stone & Bajri Mining Project” Khasra no: 263/1 min and 413 by Sh. Shrikant Sharma S/o Late Sh. Chander Dutt",SHRIKANT,Accepted By SEAC,EC,
5,346,SIA/HP/MIN/49960/2016,HPSEIAA/2016/474-I,"Mining of Sand, Stone & Bajri  from Yamuna River situated in Mauza & Mohal Majri Paharuwala, Tehsil Paonta Sahib, District Sirmaur HP. proposed by Prop. Sh. Lakhwinder Singh.",MS LAKHWINDER SINGH,EC Granted,EC,
6,347,SIA/HP/MIN/58644/2016,,"Mauja Lodhwan & Mohal Tipri, Mining Project",PUSHPINDER MAINI,WithdrawEC,EC,
7,348,SIA/HP/MIN/40997/2018,HPSEIAA/2018/598,"River Bed Mining Project of Minor Mineral, Sand, Stone & Bajri.",SAND STONE AND BAJRI MINING PROJECT BY RANDEEP SINGH,EC Granted,EC,
