,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
6,756,SIA/KL/MIN/414508/2023,1763/EC6/2020/SEIAA,AbduRahoof,ABDU RAHOOF,Site Visit by SEAC,EC,
7,757,SIA/KL/MIN/92526/2019,1223/EC2/2019/SEIAA,Granite Building Stone Quarry of Mr Haridas P G,BUILDING STONE QUARRY OF HARIDAS P G,Under examination of SEIAA - Processed offline,EC,
8,758,SIA/KL/MIS/76153/2018,1188/A1/2018/SEIAA,Development of Kadalur point lighthouse for the promotion of Tourism,DIRECTORATE OF LIGHTHOSES AND LIGHTSHIPS COCHIN,WithdrawEC,EC,
9,759,SIA/KL/MIN/265363/2022,1290/EC2/2019/SEIAA,GRANITE BUILDING STONE QUARRY OF Mr.KUNNUMMAL ALI HAJI,GRANITE BUILDING STONE QUARRY OF MR KUNNUMMAL ALI HAJI,EC Granted,EC,
10,760,SIA/KL/MIN/286117/2022,2067/EC4/2022/SEIAA,"Building Stone Minor Mineral Mining (Quarry) project of M/s V K Stone Crusher at Re-Survey Block No. 59, Re-Survey Nos. 6/527, 6/526, 6/537, 6/600,  Vellarvally Village, Iritty Taluk, Kannur District, Kerala  for an area of 3.7324 hectares.",V K STONE CRUSHER,For further consideration(SEAC),EC,
1,761,SIA/KL/MIN/94912/2019,1266/EC2/2019/SEIAA,ROYAL GRANITE,EKSPERTS CONSULTANT,EC Granted - Processed offline,EC,
2,762,SIA/KL/MIN/438659/2023,2418/EC1/2023/SEIAA,Granite Building Stone Quarry of Mr. Amjath M.A,AMJATH ALIYAR,For further consideration(SEAC),EC,
3,763,SIA/KL/MIN/27748/2014,,"Mining of heavy mineral sand in Panmana and Alapad villages in Karunagapally taluk,Kollam district for an area of 40.566Ha in NK block IV",INDIAN RARE EARTHS LIMITED,EC Granted - Processed offline,EC,
4,764,SIA/KL/MIN/435329/2023,2385/EC2/2023/SEIAA,Granite Building Stone Quarry of Shiju Thomas (Revalidation of EC by DEIAA to SEIAA),SHIJU THOMAS,For further consideration(SEAC),EC,
5,765,SIA/KL/NCP/60531/2016,1110/EC/SEIAA/KL/2017,Environmental Clearance for Expansion of the Proposed Special Residential cum Commercial Complex Project by M/s Sree Gokulam Hotel (India) Pvt. Ltd.,SREE GOKULAM HOTELS (INDIA) PVT. LTD.,Under examination of SEIAA - Processed offline,EC,
6,766,SIA/KL/NCP/65628/2017,1140/EC/SEIAA/KL/2017,Amendment to Environmental Clearance for the Proposed Residential Project to be developed by M/s Malabar Developers Pvt. Ltd.,M/S MALABAR DEVELOPERS PRIVATE LIMITED,Delisted,EC,
7,767,SIA/KL/MIN/438095/2023,2033/EC2/2022/SEIAA,Granite Building Stone Quarry of M/s.Perattur Rocks N Sands,SUKUMARAN EROOLKUNNUMMAL,Site Visit by SEAC(Pending),EC,
8,768,SIA/KL/MIN/430102/2023,2292/EC4/2023/SEIAA,Laterite Building Stone Quarry of K V Krishnan,KEZHE VEETTIL KRISHNAN,Awaiting EC,EC,
9,769,SIA/KL/MIN/72365/2018,1174/EC/SEIAA/KL/2018,Building Stone Quarry of Mr. T.P Abdul Hameed,BUILDING STONE QUARRY OF MR T P ABDUL HAMEED,Under examination of SEIAA - Processed offline,EC,
10,770,SIA/KL/MIN/434229/2023,2307/EC1/2023/SEIAA,GRANITE BUILDING STONE QUARRY OF M/S.  EMPIRE CRUSHERS PRIVATE LIMITED,EMPIRE CRUSHERS PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
1,771,SIA/KL/MIN/229494/2021,2029/EC6/2022/SEIAA,JIMMY JOSE,JIMMY JOSE,Rejection Letter Granted,EC,
2,772,SIA/KL/MIN/286829/2022,2103/EC2/2022/SEIAA,Granite Building Stone Quarry of Madhulal M G,MADHULAL MADHUSOODANAN,EC Granted,EC,
3,773,SIA/KL/MIN/129749/2019,1553/EC2/2019/SEIAA,Granite Building Stone Quarry of M/s Vallom Infrastructure and Developers Pvt.Ltd,GRANITE BUILDING STONE QUARRY OF M/S VALLOM INFRASTRUCTURE & DEVELOPERS PVT.LTD,EC Granted,EC,
4,774,SIA/KL/MIN/130005/2019,1568/EC2/2019/SEIAA,Quarry owned by Shafir P,MR.SHAFIR P,EC Granted,EC,
5,775,SIA/KL/MIN/190372/2020,,Chaliyar River Basin Kadavu 02,CHALIYAR RIVER BASIN,Delisted,EC,
6,776,SIA/KL/MIN/140382/2020,1674/EC2/2020/SEIAA,Granite Stone Quarry of Aishwarya Granites,GRANITE STONE QUARRY OF AISHWARYA GRANITES,EC Granted,EC,
7,777,SIA/KL/MIN/163190/2020,1750/EC1/2020/SEIAA,"GRANITE BUILDING STONE QUARRY OF Mr.JACOB BARRY IN RE- SURVEY NO:547,MELARKODE VILLAGE,ALATHUR TALUK,PALAKKAD DISTRICT","GRANITE BUILDING STONE QUARRY OF MR.JACOB BARRY IN RE-SURVEY NO:547,IN MELARKODE VILLAGE,ALATHUR TALUK,PALAKKAD DISTRICT,KERALA",Agenda Uploaded by SEAC,EC,
8,778,SIA/KL/MIN/163383/2020,,Laterite Building Stone Mining Project,KORAH AND CONSULTANTS,WithdrawEC,EC,
9,779,SIA/KL/MIN/263676/2022,1982/EC1/2022/SEIAA,KOODAL GRANITES,KODAL GRANITES,EC Granted,EC,
10,780,SIA/KL/MIN/166718/2020,1866/EC6/2020/SEIAA,Granite Building Stone Quarry of Khaja Hussain. K. K,GRANITE BUILDING STONE QUARRY OF KHAJA HUSSAIN. K. K,Rejection Letter Granted,EC,
1,781,SIA/KL/NCP/60226/2016,1106/EC/SEIAA/KL/2017,Artech Rainforest,MR T S ASOK,Site Visit by SEAC - EC ISSUED BY 79 SEIAA,EC,
2,782,SIA/KL/NCP/58835/2016,1094/EC/SEIAA/2017,Proposed Medical College & Hospital (Mount Zion Medical College & Hospital),MOUNT ZION,Site Visit by SEAC - REJECTED BY 83 SEIAA,EC,
3,783,SIA/KL/MIN/450384/2023,2430/EC1/2023/SEIAA,Laterite Building Stone Quarry of Majeed Kuruniyan,MAJEED KURUNIYAN,Deferred by SEAC,EC,
4,784,SIA/KL/MIN/184245/2020,,Bharathapuzha River Basin kadavu 27,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
5,785,SIA/KL/MIN/179900/2020,,GRANITE BUILDING STONE,KORAH AND CONSULTANTS,WithdrawEC,EC,
6,786,SIA/KL/MIN/136899/2020,1830/EC4/2020/SEIAA,GRANITE BUILDING STONE QUARRY OF Mr.RAVI PALERI,GRANITE AND BUILDING STONE QUARRY OF MR. RAVI,EC Granted,EC,
7,787,SIA/KL/MIN/220720/2021,1944/EC1/SEIAA/2022,Laterite Building Stone Quarry of FARIS KILIYAMANNIL,LATERITE BUILDING STONE QUARRY OF FARIS KILIYAMANNIL,EC Granted,EC,
8,788,SIA/KL/MIN/165435/2020,,GRANITE BUILDING STONE,KORAH AND CONSULTANTS,WithdrawEC,EC,
9,789,SIA/KL/MIN/129061/2019,1531/EC3/2019/SEIAA,Mr sabu Varghese Managing Partner M/s Kuriakose Granites,SABUVARGHESE,EC Granted,EC,
10,790,SIA/KL/MIN/269106/2022,2543/EC2/2019/SEIAA,"Environmental Clearance for Building Stone Mine ( Quarry, Minor Mineral Mining ) project of M/s Al Fathima Crusher India Pvt. Ltd.   is situated at Re-Survey  Nos. 34/3-2, 34/10, 34/9, 35/1-2, 31/1-2, 31/1-3, 31/1-4, 45/2, 45/7, 45/8-2, 46/1-2, 34/8,",AL FATHIMA CRUSHER INDIA PVT LTD,EC Granted,EC,
1,791,SIA/KL/MIN/92536/2019,1224/EC2/2019/SEIAA,Hi-Tech Metals,HI TECH METALS,EC Granted - Processed offline,EC,
2,792,SIA/KL/MIN/456785/2023,,Laterite Building Stone Quarry of Sujith C S,SUJITH SURESHBABU,Under examination of SEIAA,EC,
3,793,SIA/KL/MIN/60548/2016,1111/EC/SEIAA/KL/2017,"Building Stone Mining project (Minor Mineral) of M/s RUBY STONE CRUSHER at Survey No. 1, Kattippara Village, Thamarassery Taluk, Kozhikode District, Kerala for an area of 5.3076 hectares",RUBY STONE CRUSHER,Delisted,EC,
4,794,SIA/KL/MIN/431789/2023,1172(A)/EC4/SEIAA/2017,"Proposed Granite (Building Stone) Quarry with proposed area of 5.2794 Ha, located in Survey No. S.F. Nos. (Field No. 2159, 2160, 2162 Not Final) In Koodaranji Village, Thamarassery Taluk, Kozhikode District, Kerala",GEORGE JOHNSON,For further consideration(SEAC),EC,
5,795,SIA/KL/MIN/53345/2016,,Building Stone Quarry,SK METAL CRUSHERS AND QUARRY PVT LTD,TransferToDEIAA,EC,
6,796,SIA/KL/MIN/90630/2019,1207/EC2/2019/SEIAA,GRANITE BUILDING STONE QUARRY OF MR VARGHESE KURIAN,BUILDING STONE QUARRY OF MR VARGHEESE KURIAN,EC Granted - Processed offline,EC,
7,797,SIA/KL/MIN/278375/2022,2078/EC4/2022/SEIAA,HARIS.C,HARIS,Agenda Uploaded by SEIAA,EC,
8,798,SIA/KL/MIN/181464/2020,1973/EC3/2022/SEIAA,Granite Building Stone Quarry of M/s. Focus Mining Company,M/S.FOCUS MINING COMPANY,Delisted,EC,
9,799,SIA/KL/MIN/134296/2019,1621/EC1/2020/SEIAA,Laterite Building Stone Quarry of V A Muhammed Rafeek,LATERITE BUILDING STONE QUARRY OF V A MUHAMMED RAFEEK,WithdrawEC,EC,
10,800,SIA/KL/MIN/161364/2020,1765/EC6/2020/SEIAA,Anil Kumar. P.T,ANIL KUMAR. P.T,EC Granted,EC,
1,801,SIA/KL/MIN/435329/2023,2385/EC2/2023/SEIAA,Granite Building Stone Quarry of Shiju Thomas (Revalidation of EC by DEIAA to SEIAA),SHIJU THOMAS,For further consideration(SEAC),EC,
2,802,SIA/KL/NCP/60531/2016,1110/EC/SEIAA/KL/2017,Environmental Clearance for Expansion of the Proposed Special Residential cum Commercial Complex Project by M/s Sree Gokulam Hotel (India) Pvt. Ltd.,SREE GOKULAM HOTELS (INDIA) PVT. LTD.,Under examination of SEIAA - Processed offline,EC,
3,803,SIA/KL/NCP/65628/2017,1140/EC/SEIAA/KL/2017,Amendment to Environmental Clearance for the Proposed Residential Project to be developed by M/s Malabar Developers Pvt. Ltd.,M/S MALABAR DEVELOPERS PRIVATE LIMITED,Delisted,EC,
4,804,SIA/KL/MIN/438095/2023,2033/EC2/2022/SEIAA,Granite Building Stone Quarry of M/s.Perattur Rocks N Sands,SUKUMARAN EROOLKUNNUMMAL,Site Visit by SEAC(Pending),EC,
5,805,SIA/KL/MIN/430102/2023,2292/EC4/2023/SEIAA,Laterite Building Stone Quarry of K V Krishnan,KEZHE VEETTIL KRISHNAN,Awaiting EC,EC,
6,806,SIA/KL/MIN/72365/2018,1174/EC/SEIAA/KL/2018,Building Stone Quarry of Mr. T.P Abdul Hameed,BUILDING STONE QUARRY OF MR T P ABDUL HAMEED,Under examination of SEIAA - Processed offline,EC,
7,807,SIA/KL/MIN/434229/2023,2307/EC1/2023/SEIAA,GRANITE BUILDING STONE QUARRY OF M/S.  EMPIRE CRUSHERS PRIVATE LIMITED,EMPIRE CRUSHERS PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
8,808,SIA/KL/MIN/409822/2022,2161/EC1/2022/SEIAA,Granite building stone quarry of Thomas Varghese,THOMAS VARGHESE,Delisted,EC,
9,809,SIA/KL/NCP/65445/2017,1138/EC/SEIAA/KL/2017,Environmental Clearance for expansion of existing hospital campus Project developed by M/s Jubilee Mission Medical College & Research Institute,JUBILEE MISSION MEDICAL COLLEGE & RESEARCH INSTITUTE,Delisted,EC,
10,810,SIA/KL/MIN/93359/2019,1239/EC2/2019/SEIAA,Quarry owned by Ummer Kutty K,IGT PVT LTD,EC Granted - Processed offline,EC,
1,811,SIA/KL/MIN/457432/2024,,Granite Building Stone Quarry of M/s. Crushed Metal Products,CRUSHED METAL PRODUCTS,Under examination of SEIAA,EC,
2,812,SIA/KL/MIN/130338/2019,1740/EC4/2019/SEIAA,Granite Building Stone Quarry of Vinod.P.P,VINOD.P.P QUARRY,Delisted,EC,
3,813,SIA/KL/MIN/148744/2020,1649/EC4/2020/SEIAA,Laterite Building Stone Quarry of Mr. Nishad Kumar M.K,LATERITE BUILDING STONE QUARRY OF MR. NISHAD KUMAR. M.K,Delisted,EC,
4,814,SIA/KL/MIS/132525/2019,1663/EC1/2020/SEIAA,"Environmental Clearance for the proposed construction within the existing campus of Govt. Medical College, Thiruvananthapuram to be developed by Department of Health & Family Welfare, Govt. of Kerala","GOVT. MEDICAL COLLEGE, THIRUVANANTHAPURAM",EC Granted,EC,
5,815,SIA/KL/MIN/140663/2020,,Building Stone Quarry of Mr Abdul Latheef U,BUILDING STONE QUARRY OF MR ABDUL LATHEEF U,Delisted,EC,
6,816,SIA/KL/MIN/160638/2020,1721/EC2/2020/SEIAA,Granite Building Stone Quarry of Mr.S.Sundarasan,GRANITE BUILDING STONE QUARRY OF MR.S.SUNDARASAN,EC Granted,EC,
7,817,SIA/KL/MIN/251165/2022,2012/EC1/2022/SEIAA,GRANITE BUILDING STONE QUARRY PROJECT OF Mr.K V RADHAKRISHNAN,VELAYUDHAN RADHAKRISHNAN,For further consideration(SEIAA),EC,
8,818,SIA/KL/MIN/284240/2022,2079/EC4/2022/SEIAA,Safran Abdul Razack,SAFRAN RAZACK,Rejection Letter Granted,EC,
9,819,SIA/KL/INFRA2/406920/2022,2143/EC1/2022/SEIAA,Environmental Clearance for the Proposed Expansion of Commercial Complex Project to be developed by M/s Rajakumari Shopping Mall LLP,RAJAKUMARI SHOPPING MALL LLP,EC Granted,EC,
10,820,SIA/KL/MIN/42958/2016,1071/EC1/2016/SEIAA,"Quarry project of M/s POABS Granites Pvt. Ltd. is situated at Peroorkada Village, Thiruvananthapuram Taluk, Thiruvananthapuram District, Kerala for an area of 14.5687 hectares.",POABS GRANITES PVT LTD,Site Visit by SEAC - EC ISSUED BY 76 SEIAA,EC,
1,821,SIA/KL/MIN/46290/2019,1493/EC1/2019/SEIAA,Laterite B,LATERITE BUILDING STONE QUARRY OF SAMEER ALI,EC Granted,EC,
2,822,SIA/KL/MIN/125220/2019,1512/EC4/2019/SEIAA,Laterite B,LATERITE/BUILDING STONE QUARRY OF MR.SURESH.K,EC Granted,EC,
3,823,SIA/KL/MIN/191479/2021,,Chaliyar River Basin Kadavu 08,CHALIYAR RIVER BASIN,Delisted,EC,
4,824,SIA/KL/MIN/191604/2021,1931/EC3/2022/SEIAA,"Granite Building Stone Quarry of M/s Deccan Rocks at Re-Survey Nos. 66/2,66/1,66/3-2,66/3,66/3-1,66/3-4,66/3-5,66/3-7,66/3-3,66/3-6,65/1 of Thalanad Village, Meenachil Taluk, Kottayam District, Kerala, for an area of 3.9736 hectares.",GRANITE BUILDING STONE QUARRY OF M/S DECCAN ROCKS,EC Granted,EC,
5,825,SIA/KL/MIN/45189/2019,1739/EC4/2019/SEIAA,Granite Bu,K V N ENGINEERING AND CONSTRUCTIONS,EC Granted,EC,
6,826,SIA/KL/MIN/129777/2019,1561/EC1/2019/SEIAA,Granite Building Stone Quarry of Mr. Haridasan.T,GRANITE BUILDING STONE QAURRY OF MR. HARIDASAN.T,EC Granted,EC,
7,827,SIA/KL/MIN/147724/2020,1636/EC6/2020/SEIAA,LATERITE BUILDING STONE QUARRY OF MR SAHIL P,LATERITE BUILDING STONE QUARRY OF MR SAHIL.P,WithdrawEC,EC,
8,828,SIA/KL/MIN/136195/2020,1587 (A)/EC3/2020/SEIAA,Mr Babu Jacob Director M/s Mannari Granites Pvt Ltd Pulparayil House Mannathoor P O Muvattupuzha,BABU   JACOB,EC Granted,EC,
9,829,SIA/KL/MIN/158734/2020,1768/EC6/2020/SEIAA,Granite Building Stone Quarry of Rasheedali Kottakkaran,RASHEEDALI KOTTAKKARAN QUARRY,Request for withdraw,EC,
10,830,SIA/KL/MIN/158328/2020,1424/EC1/2019/SEIAA,Granite Building Stone Quarry of Mr.Sasidharan .N (Conversion- ToR to EC),BUILDING STONE QUARRY OF MR SASIDHARAN N,EC Granted,EC,
1,831,SIA/KL/MIN/416432/2023,2232/EC6/2023/SEIAA,ABDUL NOUFAL M.P,MOTHIRA ABDULNOUFAL,Rejection Letter Granted,EC,
2,832,SIA/KL/MIN/425701/2023,2313/EC2/2023/SEIAA,Proposed granite building stone quarry of HONEY VASANTH,VASANTH HONEY,Agenda Uploaded by SEAC,EC,
3,833,SIA/KL/MIN/434534/2023,2368/EC4/2023/SEIAA,Laterite Building Stone Quarry of P P Kunhikrishnan,PARAMMEL KUNHIKRISHNAN,Agenda Uploaded by SEAC,EC,
4,834,SIA/KL/MIN/442089/2023,2374/EC1/2023/SEIAA,Granite Building Stone Quarry of Mr. G. Raju,RAJU GANGADHARAN,For further consideration(SEAC),EC,
5,835,SIA/KL/MIN/410423/2022,2194/EC4/2023/SEIAA,Laterite Building Stone of Ramachandran M K,RAMACHANDRAN MADATHIL KOLIYAT,EC Granted,EC,
6,836,SIA/KL/MIN/94172/2019,1258/EC2/2019/SEIAA,Granite Building Stone Quarry of M/s. Amala Industries,GRANITE BUILDING STONE QUARRY OF MS AMALA INDUSTRIES,EC Granted - Processed offline,EC,
7,837,SIA/KL/MIN/410780/2022,2201/EC4/2023/SEIAA,Laterite Building Stone of Rajesh N V,NJANDANMARE VEETTIL RAJESH,EC Granted,EC,
8,838,SIA/KL/MIN/159168/2020,1752/EC1/2020/SEIAA,QUARRY OF OTTAPPALAM TALUK KARINKAL,QUARRY OF OTTAPPALAM TALUK KARINKAL,EC Granted,EC,
9,839,SIA/KL/MIN/40283/2019,1457/EC3/2019/SEIAA,Star Rock,STAR ROCK PRODUCTS PVT LTD AYYAMPUZHA,For further consideration(SEAC),EC,
10,840,SIA/KL/MIN/130246/2019,1582/EC2/2019/SEIAA,Granite Building Stone Quarry of Mr.K.V Thaj,GRANITE BUILDING STONE QUARRY OF MR K.V THAJ,EC Granted,EC,
1,841,SIA/KL/INFRA2/416303/2023,2225/EC4/SEIAA/2023,Environmental Clearance for the Proposed Commercial cum Assembly Building Project jointly to be developed by Mrs. Ameena Begam and Mrs. Hajara Ibrahim,HAJARA IBRAHIM,Agenda Uploaded by SEIAA,EC,
2,842,SIA/KL/MIN/431401/2023,2346/EC2/2023/SEIAA,Laterite building stone quarry of Mr. Noushad. C. P,NOUSHAD CHOORAPPILAN,Agenda Uploaded by SEAC,EC,
3,843,SIA/KL/MIN/57901/2016,,Deepam Granites,GLOBETEK SURVEY,WithdrawEC,EC,
4,844,SIA/KL/MIN/415860/2023,2206/EC2/2023/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. ABDUL RAHMAN. M. A,MULIYAR ABDUL REHMAN,EC Granted,EC,
5,845,SIA/KL/MIN/428159/2023,2295/EC2/2023/SEIAA,Proposed granite building stone quarry of M/s. SHREE GANESH CRUSHED MATERIALS & BLOCKS PVT. LTD.,SREE GANESH CRUSHED MATERIALS AND BLOCKS PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
6,846,SIA/KL/MIN/453708/2023,2488/EC4/2024/SEIAA,Laterite Building Stone Quarry of Viju K,KOOLOTH VIJU,Accepted By SEAC,EC,
7,847,SIA/KL/MIN/93522/2019,1243/EC2/2019/SEIAA,GRANITE BUILDING STONE QUARRY OF MR CHAKKEERI SHAIKH ABDULLA,BUILDING STONE QUARRY OF MR CHAKKEERI SHAIKH ABDULLA,EC Granted - Processed offline,EC,
8,848,SIA/KL/NCP/50618/2016,1081/EC1/SEIAA/2016,Environmental Clearance for Proposed Expansion of Existing Campus Project by M/s Electronics Technology Parks – Kerala (TECHNOPARK) (Fully owned by Government of Kerala).,ELECTRONICS TECHNOLOGY PARKS KERALA TECHNOPARK,Delisted,EC,
9,849,SIA/KL/MIN/444650/2023,2406/EC1/2023/SEIAA,"Granite Building Stone Quarry of Mr. Baiju K Thomas , Managing director < Collins Builders and Developers Pvt.Ltd",COLLINS BUILDERS AND DEVELOPERS PRIVATE LIMITED,Site Visit by SEAC(Pending),EC,
10,850,SIA/KL/MIN/453343/2023,2465/EC42023/SEIAA,Laterite Building Stone Quarry of Khalid N,NALAKATH KHALID,Accepted By SEAC,EC,
1,851,SIA/KL/MIN/434534/2023,2368/EC4/2023/SEIAA,Laterite Building Stone Quarry of P P Kunhikrishnan,PARAMMEL KUNHIKRISHNAN,Agenda Uploaded by SEAC,EC,
2,852,SIA/KL/MIN/442089/2023,2374/EC1/2023/SEIAA,Granite Building Stone Quarry of Mr. G. Raju,RAJU GANGADHARAN,For further consideration(SEAC),EC,
3,853,SIA/KL/MIN/410423/2022,2194/EC4/2023/SEIAA,Laterite Building Stone of Ramachandran M K,RAMACHANDRAN MADATHIL KOLIYAT,EC Granted,EC,
4,854,SIA/KL/MIN/94172/2019,1258/EC2/2019/SEIAA,Granite Building Stone Quarry of M/s. Amala Industries,GRANITE BUILDING STONE QUARRY OF MS AMALA INDUSTRIES,EC Granted - Processed offline,EC,
5,855,SIA/KL/MIN/410780/2022,2201/EC4/2023/SEIAA,Laterite Building Stone of Rajesh N V,NJANDANMARE VEETTIL RAJESH,EC Granted,EC,
6,856,SIA/KL/MIN/436541/2023,1889/EC6/2021/SEIAA,Laterite building stone quarry of Mr. Asees Kadakkadan,LATERITE BUILDING STONE QUARRY OF MR. ASEES KADAKKADAN,Agenda Uploaded by SEAC,EC,
7,857,SIA/KL/NCP/63087/2017,1128/EC/SEIAA/KL/2017,Artech UrbanVille,MR J BHARAT SAMUEL,Site Visit by SEAC - EC ISSUED BY 75 SEIAA,EC,
8,858,SIA/KL/MIN/405772/2022,2181/EC6/2023/SEIAA,Laterite Building Stone Quarry of Pullanipuram Sekkeeb,SEKKEEB PULLANIPPURAM,Awaiting EC,EC,
9,859,SIA/KL/MIN/426637/2023,,Laterite Building Stone Quarry Project of Mr.Mathew C.M.,MATHEW,Pending at PP due to eds,EC,
10,860,SIA/KL/MIN/438697/2023,2396/EC1/2023/SEIAA,Building Quarry of Mr Yunus Mayakkara,YUNUS MAYAKKARA,Site Visit by SEAC(Pending),EC,
1,861,SIA/KL/MIN/260489/2022,2023/EC1/2022/SEIAA,GRANITE BUILDING STONE QUARRY OF Mr. RUTWIN REDDY,RUTWIN PAPAKANNU,Rejection Letter Granted,EC,
2,862,SIA/KL/MIN/262702/2022,1996/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. MOIDEENKUTTY. P IN PULPATTA VILLAGE O ERNAD TALUK IN MALAPPURAM DISTRICT,MOIDEENKUTTY PARAKKADAN,EC Granted,EC,
3,863,SIA/KL/MIN/262736/2022,1997/EC6/2022/SEIAA,Laterite Building Stone Quarry of NAUSHAD C K,NOUSHAD,EC Granted,EC,
4,864,SIA/KL/MIN/90539/2019,1206/EC2/2019/SEIAA,QUARRYING OF ORDINARY EARTH  FROM KOTTUKAL BORROW AREA,LARSEN AND TOUBRO LIMITED,Under examination of SEIAA - Processed offline,EC,
5,865,SIA/KL/MIN/60837/2016,,Granite (Building stone) Quarry of M/s KKJ Group International (India) Pvt. Ltd.,KKJ GROUP INTERNATIONAL INDIA PRIVATE LIMITED,TransferToDEIAA,EC,
6,866,SIA/KL/MIN/82299/2018,,GRANITE BUILDING STONE QUARRY OF M/S KAVUMKAL GRANITES,GRANITE BUILDING STONE QUARRY OF M S KAVUMKAL GRANITES,Delisted,EC,
7,867,SIA/KL/NCP/31337/2019,,Environmental Clearance for the Proposed Mixed use Township Development Project ‘Landmark Trade Centre’ by M/s Calicut Landmark Builders & Developers (India) Pvt. Ltd.,CALICUT LANDMARK BUILDERS & DEVELOPERS (INDIA) PVT. LTD.,EC Granted - Processed offline,EC,
8,868,SIA/KL/MIN/446910/2023,2448/EC3/2023/SEIAA,Granite Building Stone Quarry of M/s M. K. N Bricks and Blue Metals (P) Ltd,MKN BRICKS AND BLUE METALS PRIVATE LIMITED,For further consideration(SEAC),EC,
9,869,SIA/KL/NCP/33882/2015,,Environmental Clearance for proposed Hospital Project to be developed by M/s Dr. K.M. Cherian Institute of Medical Sciences Pvt. Ltd.,DR K M CHERIAN INSTITUTE OF MEDICAL SCIENCES PVT LTD,Delisted,EC,
10,870,SIA/KL/MIN/56676/2016,,"Building Stone Quarry (Minor Mineral) mining project of M/s Parackal Rock Products is situated at Mazhuvannoor Village, Kunnathunadu Taluk, Ernakulam District, Kerala in area of 3.3068 hectares",PARACKAL ROCK PRODUCTS,TransferToDEIAA,EC,
1,871,SIA/KL/MIS/52532/2019,1555/EC1/2019/SEIAA,Expansion,TECHNOPARK PHASE 3,For further consideration(SEAC),EC,
2,872,SIA/KL/MIN/260217/2022,,OTTAPALAM TALUK KARINKAL QUARRY OPERATORS,OTTAPPALAM TALUK KARINKAL QUARRY OPERATORS INDUSTRIAL CO-OPERATIVE SOCIETY,WithdrawEC,EC,
3,873,SIA/KL/MIN/53095/2020,1668/EC6/2020/SEIAA,Proposed Granite Building Stone Quarry of Ernad Associates,GRANITE BUILDING STONE QUARRY OF M/S ERNAD ASSOCIATES,Agenda Uploaded by SEAC,EC,
4,874,SIA/KL/MIN/179900/2020,,GRANITE BUILDING STONE,KORAH AND CONSULTANTS,WithdrawEC,EC,
5,875,SIA/KL/MIN/282125/2022,2106/EC6/2022/SEIAA,GRANITE BUILDING STONE QUARRY OF ABDUL RASHEED.K,KUNNATH ABDULRASHEED,Agenda Uploaded by SEAC,EC,
6,876,SIA/KL/MIN/45999/2019,1504/EC3/2019/SEIAA,Building S,BUILDING STONE QUARRY OF M /S  RDS PROJECT LTD,Delisted,EC,
7,877,SIA/KL/NCP/60677/2016,1116/EC/SEIAA/KL/2017,Environment Clearance for Proposed Hotel & Convention Centre Project to be developed by M/s Lulu Convention Center Calicut (Pvt.) Ltd.,LULU CONVENTION CENTER CALICUT (PVT) LTD.,Site Visit by SEAC - EC ISSUED BY 76 SEIAA,EC,
8,878,SIA/KL/NCP/60612/2016,1113/EC/SEIAA/KL/2017,Environmental Clearance for Proposed I.T. Building project to be developed by  M/s Geon Air Air Condition & Refrigeration Manufacturers (P) Ltd.,GEON AIR AIR CONDITION AND REFRIGERATION MANUFACTURERS PVT LTD,Site Visit by SEAC - EC ISSUED BY 75 SEIAA,EC,
9,879,SIA/KL/INFRA2/453077/2023,2478/EC3/2023/SEIAA,Environmental Clearance for the proposed Residential project to be developed by M/s Shanoor  Projects & Realtors Pvt. Ltd.,SHANOOR PROJECTS AND REALTORS PRIVATE LIMITED,Accepted By SEAC,EC,
10,880,SIA/KL/MIN/457206/2023,,Granite Building Stone quarry of Mr. J Roberters,ROBERTERSE JAMES NADAR,Under examination of SEIAA,EC,
1,881,SIA/KL/MIN/130100/2019,,Mammed Kunhi Haji,MAMMED KUNHI HAJI QUARRY,Delisted,EC,
2,882,SIA/KL/MIN/260249/2022,1976/EC1/2022/SEIAA,KORIAN GRANITES,KORIAN GRANITE INDUSTRIES,Rejection Letter Granted,EC,
3,883,SIA/KL/MIN/279683/2022,,Abdulla Palliyalil,ABDULLA,Delisted,EC,
4,884,SIA/KL/MIN/279900/2022,2039/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY PROJECT OF Mr. MUHAMMED FAISAL KANNADAN,MUHAMMED FAISAL KANNADAN,EC Granted,EC,
5,885,SIA/KL/MIS/105062/2019,1381/EC2/2019/SEIAA,Environmen,"GOVT. GENERAL HOSPITAL, KOTTAYAM",EC Granted - Processed offline,EC,
6,886,SIA/KL/MIN/44523/2019,1502/EC3/2019/SEIAA,Building S,BUILDING STONE QUARRY OF MR RIYAS KOLOTHUMTHODI,Delisted,EC,
7,887,SIA/KL/MIN/236496/2021,1978/EC6/2022/SEIAA,Laterite Building Stone Quarry of ALAVI P P,LATERITE BUILDING STONE QUARRY OF ALAVI P P,EC Granted,EC,
