,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
9,779,SIA/KL/MIN/173485/2020,1834/EC6/2020/SEIAA,Granite Building Stone Quarry of Mr. Sameer. P,GRANITE BUUILDING STONE QUARRY OF MR.SAMEER.P,EC Granted,EC,
10,780,SIA/KL/MIN/278377/2022,2058/EC1/2022/SEIAA,GRANITE BUILDING STONE QUARRY OF Ms KAVUMKAL GRANITES,KAVUMKAL GRANITES PRIVATE LIMITED,Site Visit by SEAC(Pending),EC,
1,781,SIA/KL/MIN/205474/2021,1444/EC2/2019/SEIAA,"Granite Building Stone Quarry of Mr.K.I Joseph (Conversion ToR to EC),  Venganellur Village, Thalappilly Taluk, Thrissur District, Survey No.53, Area-0.9910Ha,",BUILDING STONE QUARRY OF MR K I JOSEPH,EC Granted,EC,
2,782,SIA/KL/MIN/161725/2020,1717/EC6/2020/SEIAA,Laterite Building Stone Quarry of Aneesh Ambalakkath,LATERITE BUILDING STONE QUARRY OF ANEESH AMBALAKKATH,EC Granted,EC,
3,783,SIA/KL/MIN/262486/2022,1962/EC1/2022/SEIAA,MANIKANDAN P. V ANAKKARA VILLAGE PATTAMBI TALUK PALAKKAD DISTRICT,MANIKANDAN VELAYUDHAN,EC Granted,EC,
4,784,SIA/KL/MIN/280322/2022,2038/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. MUHAMMED FAISAL.K,MUHAMMED FAISAL KANNADAN,EC Granted,EC,
5,785,SIA/KL/MIS/282111/2022,,"Hospital cum Medical Campus Project owned by M/s Sree Anjaneya Medical Trust at Atholi and Balussery Villages, Koyilandy Taluk, Kozhikode District, Kerala",SREE ANJANEYA MEDICAL TRUST,WithdrawEC,EC,
6,786,SIA/KL/MIN/39962/2019,1450/EC3/2019/SEIAA,GRANITE BU,BUILDING STONE QUARRY OF MR JOHNSON GEORGE KOODARANJI VILLAGE THAMARASSERY TALUK,EC Granted - Processed offline,EC,
7,787,SIA/KL/MIN/169050/2020,1785/EC3/2020/SEIAA,ORDINARY EARTH MINING PROJECT OF Mrs ANU J KADAVAN,ORDINARY EARTH MINING PROJECT OF MRS ANU J KADAVAN,EC Granted,EC,
8,788,SIA/KL/MIN/136866/2020,1719/EC3/2020/SEIAA,Granite Building Stone Quarry of M/s. Kadanadu Granites,M/S. KADANDU GRANITES,Rejection Letter Granted,EC,
9,789,SIA/KL/MIN/36040/2019,1374/EC2/2019/SEIAA,M/s Palametal and Sand Pvt Ltd,MS PALAMETALS AND SAND PVT LTD,Agenda Uploaded by SEAC,EC,
10,790,SIA/KL/MIN/279012/2022,2086/EC3/2022/SEIAA,ORDINARY EARTH MINING PROJECT OF Ms.SANIJA WILLSON,SANIJA WILLSON,Rejection Letter Granted,EC,
1,791,SIA/KL/MIN/449770/2023,2434/EC4/2023/SEIAA,Laterite building stone quarry of Mr. Chandradas. T,CHANDRADAS THIYYA,For further consideration(SEAC),EC,
2,792,SIA/KL/MIN/456904/2023,2493/EC1/2024/SEIAA,Laterite building stone quarry of Mr. Muhammed Afsal. T,MUHAMMAD AFSAL THANARI,Accepted By SEAC,EC,
3,793,SIA/KL/MIN/450942/2023,,GRANITE (BUILDING STONE) QUARRY OF SAKKEER HUSSAIN (TRANSFER DEIAA TO SEIAA),SAKKEER HUSSAIN KUDALIL,Pending at PP due to eds,EC,
4,794,SIA/KL/MIN/425683/2023,,Laterite Building Stone Quarry of Shine S R,SHINE RAJU,Pending at PP due to eds,EC,
5,795,SIA/KL/MIN/93483/2019,1242/EC2/2019/SEIAA,Proposed Granite building stone quarry of M/s Monarch Aggregates Pvt Ltd,HARITHA CONSULTANTS,Delisted,EC,
6,796,SIA/KL/MIN/71043/2017,1168/EC/SEIAA/KL/2017,"Masonry Stone Mine ( Quarry ) project of M/s Hanna Rock Products (P) Ltd. at Arakuzha Village & Panchayat, Muvattupuzha Taluk, Ernakulam District, Kerala in area of 7.2855 hectares",HANNA ROCK PRODUCTS PVT LTD,Accepted By SEAC - EC ISSUED IN 81 SEIAA,EC,
7,797,SIA/KL/MIN/454514/2023,2496/EC3/2023/SEIAA,Laterite Building Stone of Hussain Machinchery,HUSSAIN ALIAS KUNHIPOCKER MACHINCHERY,Accepted By SEAC,EC,
8,798,SIA/KL/NCP/61733/2017,1123/EC/SEIAA/KL/2017,Environmental Clearance for expansion of the existing Medical campus Project (“Sreevalsam Institute of Medical Sciences”) to be developed by M/s Sreevalsam Educational Trust,SREEVALSAM EDUCATIONAL TRUST,Delisted,EC,
9,799,SIA/KL/MIN/409313/2022,2170/EC2/2022/SEIAA,Laterite Building Stone Quarry of  Mr.Pradeep.T,THEKKUMKARA PRADEEP,Delisted,EC,
10,800,SIA/KL/MIN/455763/2023,2481/EC1/2023/SEIAA,China Clay project of The Kerala Ceramics Ltd,THE KERALA CERAMICS LTD,Agenda Uploaded by SEAC,EC,
1,801,SIA/KL/MIN/148486/2020,1640/EC3/2020/SEIAA,Granite Building Stone Quarry of Mr. PV. Paul,GRANITE BUILDING STONE QUARRY OF MR P.V PAUL,EC Granted,EC,
2,802,SIA/KL/MIN/183913/2020,2035/EC2/2022/SEIAA,Granite Building Stone Quarry of M/s. Krishnagiri Stone Crusher,M/S. KRISHNAGIRI STONE CRUSHER,Rejected by SEIAA,EC,
3,803,SIA/KL/MIN/176680/2020,1877/EC3/2021/SEIAA,"Transferring of file from TOR to EC, Granite Building Stone Quarry of Siraj Hussain",KORAH AND CONSULTANTS,Rejected by SEAC,EC,
4,804,SIA/KL/MIN/43381/2019,1580/EC2/2019/SEIAA,Granite Bu,GRANITE BUILDING STONE QUARRY OF SHRI RAGHULAN PILLAI,For further consideration(SEAC),EC,
5,805,SIA/KL/MIN/50538/2019,1378/EC2/2019/SEIAA,Expansion,KILINAKOD ROCK PRODUCTS PVT LTD,Delisted,EC,
6,806,SIA/KL/MIN/263360/2022,2064/EC3/2022/SEIAA,Laterite Building Stone Quarry of Vipin Sivadas,KORAH AND ASSOCIATES CONSULTANTS PRIVATE LIMITED,EC Granted,EC,
7,807,SIA/KL/MIN/131195/2019,1577/EC3/2019/SEIAA,GRANITE BUILDING STONE QUARRY OF M/S KUDIYANMALA GRANITES,GRANITE BUIDING STONE QUARRY OF M/S KUDIYAN MALA GRANITE,Rejection Letter Granted,EC,
8,808,SIA/KL/MIN/127534/2019,1554/EC1/2019/SEIAA,"Mr. Mathew Daniel, Granite Building Stone Quarry",ABM ENVIRO TECH PRIVATE LTD,EC Granted,EC,
9,809,SIA/KL/MIN/132567/2019,1604/EC4/2019/SEIAA,Laterite Building Stone Quarry of Chandran N P,LATERITE BUILDING STONE QUARRY OF CHANDRAN N P,Delisted,EC,
10,810,SIA/KL/MIN/54836/2019,1796/EC2/2020/SEIAA,EIA study,KERALA MINERALS AND METALS LTD,Delisted,EC,
1,811,SIA/KL/MIN/64787/2017,1135/EC/SEIAA/KL/2017,"Mining project of M/s Abba M Sand and Granites is situated at Re-Survey No. 79 pt., Balussery Village, Koyilandy Taluk, Kozhikode District, Kerala in area of 5.2451 hectares",ABBA M SAND AND GRANITES,Site Visit by SEAC - EC ISSUED 79 SEIAA,EC,
2,812,SIA/KL/MIN/403878/2022,2132/EC4/2022/SEIAA,Laterite Building Stone Quarry of Abdul Asees K P,KAKKADANTAKATH ABDUL ASEES,EC Granted,EC,
3,813,SIA/KL/MIN/429142/2023,2280/EC4/2023/SEIAA,Laterite Building Stone Quarry of Manikandan K,MANIKANDAN,ADS by SEIAA,EC,
4,814,SIA/KL/MIN/433500/2023,2366/EC4/2023/SEIAA,Laterite Building Stone Quarry of K Balan,KODAKKARAN BALAN,Agenda Uploaded by SEAC,EC,
5,815,SIA/KL/MIN/445259/2023,2162/EC2/2022/SEIAA,Granite Building Stone Quarry of M/s Galaxy Rocks,GALAXY ROCKS,For further consideration(SEAC),EC,
6,816,SIA/KL/MIN/440548/2023,2435/EC3/2023/SEIAA,Granite Dimension Stone Quarry of Mr. T.D Ponraj,THIRUMALAI PONRAJ,For further consideration(SEAC),EC,
7,817,SIA/KL/NCP/32182/2015,,Proposed Expansion of Existing Medical Campus Project of M/s KIMS Health Care Management Ltd.,KIMS HEALTHCARE MANAGEMENT LTD,Delisted,EC,
8,818,SIA/KL/INFRA2/452684/2023,2477/EC3/2023/SEIAA,"Environmental Clearance for the Proposed Commercial Complex Project consists of Hyper Market, Retail shops, Multiplex, Restaurant / food court and amusement centre to be developed by M/s Lulu International Shopping Malls Pvt. Ltd.",LULU INTERNATIONAL SHOPPING MALLS PVT LTD,Accepted By SEAC,EC,
9,819,SIA/KL/MIN/59339/2016,,Pathanpara stone crushers(granite Building Stone Quarry),PATHANPARA STONE CRUSHERS,WithdrawEC,EC,
10,820,SIA/KL/MIN/408111/2022,2192/EC2/2023/SEIAA,Kandathil metals(Represented by Sri.Sebastian George),"KANDATHIL METALS, PANAPUZHA",Pending at PP due to eds,EC,
1,821,SIA/KL/NCP/60626/2016,1114/EC/SEIAA/KL/2017,"Residential Project ""The Legend"" by M/s Skyline Builders at Poonithura Village, Kanayannur Taluk, Ernakulam District, Kerala",SKYLINE BUILDERS,Site Visit by SEAC - EC ISSUED BY 78 SEIAA,EC,
2,822,SIA/KL/MIN/433361/2023,2390/EC1/2023/SEIAA,Laterite Building Stone Quarry of Jabir,JABIR,Agenda Uploaded by SEAC,EC,
3,823,SIA/KL/MIN/162661/2020,1748/EC1/2020/SEIAA,M/s SAROJ REALTORS AND BUILDERS,M/S SAROJ REALTORS AND BUILDERS,EC Granted,EC,
4,824,SIA/KL/MIN/30793/2018,,"Mining of heavy minerals for a capacity of 2,42,000 TPA(ROM) for producing Ilmenite ,Rutile ,Zircon,Monazite,Sillimanite",INDIAN RARE EARTHS LIMITED,Under examination of SEIAA - Processed offline,EC,
5,825,SIA/KL/MIN/432891/2023,2310/EC6/2023/SEIAA,Laterite Building Stone Quarry of Haneefa Kottai,HANEEFA KOTTAYI,Agenda Uploaded by SEAC,EC,
6,826,SIA/KL/MIN/431974/2023,2347/EC2/2023/SEIAA,Laterite building stone quarry of Mr. Ullas. T. K,ULLAS KAVIL,Agenda Uploaded by SEAC,EC,
7,827,SIA/KL/INFRA2/428788/2023,2286/EC6/2023/SEIAA,Environmental Clearance for the proposed Residential project to be developed by M/s Masaaki Developers Pvt. Ltd.,MASAAKI DEVELOPERS PRIVATE LIMITED,For further consideration(SEAC),EC,
8,828,SIA/KL/MIN/433491/2023,2303/EC6/2023/SEIAA,Laterite building stone quarry of Mr. Faizal. K. P,FAIZAL KONDOTTY PARAMBAN,Agenda Uploaded by SEAC,EC,
9,829,SIA/KL/MIN/92451/2019,1221/EC2/2019/SEIAA,Quarry owned by T Haridasan,MR T HARIDASAN,WithdrawEC,EC,
10,830,SIA/KL/MIN/456000/2023,,Laterite Building Stone Quarry of Mr. Abdul Kareem,ABDUL KAREEM THALLACHIRA,Under examination of SEIAA,EC,
1,831,SIA/KL/MIN/159489/2020,2120/EC2/2022/SEIAA,Granite Building Stone Quarry of Shri. Sudheesh. A. T,GRANITE BUILDING STONE QUARRY OF SHRI. SUDHEESH A T,Agenda Uploaded by SEAC,EC,
2,832,SIA/KL/MIN/60903/2019,2438/EC1/2019/SEIAA,"Minor Mineral mining project of M/s Petra Crushers. is situated at Survey Nos. 59/1-1 & 86/4, Block No. 79, Village Koottikkal, Kanjirappally Taluk, Kottayam District, Kerala for an area of 1.5657 ha",PETRACRUSHERS,Delisted,EC,
3,833,SIA/KL/MIN/146308/2020,1611/EC1/2020/SEIAA,Granite Building Stone Quarry of M/s Star Metals,BUILDING STONE QUARRY OF MS STAR METALS,ADS by SEAC,EC,
4,834,SIA/KL/MIN/176680/2020,1877/EC3/2021/SEIAA,"Transferring of file from TOR to EC, Granite Building Stone Quarry of Siraj Hussain",KORAH AND CONSULTANTS,Rejected by SEAC,EC,
5,835,SIA/KL/NCP/71500/2017,1143/EC/SEIAA/KL/2017,"Proposed Outer Ring Road (ORR) under CRDP-II, Thiruvananthapuram, Kerala (Southern Ring: Mangalapuram-Thekkada-Vizhinjam)",CAPITAL REGION DEVELOPMENT PROJECT,EC Granted,EC,
6,836,SIA/KL/MIN/284493/2022,2092/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. MUSTHAFA,MUSTHAFA MANAKUNNAN,EC Granted,EC,
7,837,SIA/KL/MIN/50538/2019,1378/EC2/2019/SEIAA,Expansion,KILINAKOD ROCK PRODUCTS PVT LTD,Delisted,EC,
8,838,SIA/KL/MIN/183913/2020,2035/EC2/2022/SEIAA,Granite Building Stone Quarry of M/s. Krishnagiri Stone Crusher,M/S. KRISHNAGIRI STONE CRUSHER,Rejected by SEIAA,EC,
9,839,SIA/KL/MIN/42167/2016,,"Quarry Project of Mr. Sathyan C. at Survey Nos. 270/2-1, 270/2-2, 270/2-3 & 270/4, Block No. 18, Malayalappuzha Village, Konni Taluk, Pathanamthitta District, Kerala in an area of 1.4730 hectares",SATHYAN C,TransferToDEIAA,EC,
10,840,SIA/KL/MIN/32220/2015,,"proposed building stone quarry project is situated at  Village & Panchayat Ayyampuzha, Aluva taluk, Ernakulam District, Kerala in an area of 15.0589 hectares of M/s POABS Granite Products Pvt. Ltd.",POABS GRANITE PRODUCTS PVT LTD,Delisted,EC,
1,841,SIA/KL/MIN/222256/2021,1919/EC4/SEIAA/2021,Granite Building Stone Quarry of Haridasan,QUARRY PROJECT OF HARIDASAN,Agenda Uploaded by SEIAA,EC,
2,842,SIA/KL/MIN/132273/2019,2060/EC3/2022/SEIAA,"Prior Environment Clearance for Building stone Quarry of M/s.Highrange Granite Industries, at Sy No: 431 (Part) & 442 (Part) over an extent 4.5000 Hect in Kokkayar village, Peerumade Taluk and Idukki",HIGHRANGEGRANITE,Rejection Letter Granted,EC,
3,843,SIA/KL/MIN/132322/2019,1635/EC1/2020/SEIAA,Granite Building Stone Quarry of Shri. Nino K Thomas,SRI. NINO K THOMAS,Delisted,EC,
4,844,SIA/KL/MIN/85061/2018,1195/EC2/2018/SEIAA,"Stone Quarry project of M/s Kizhakethalackal Rocks at
Elappara Village, Peermade Taluk, Idukki District, Kerala for area of 12.4408 ha",KIZHAKETHALACKAL ROCKS,EC Granted - Processed offline,EC,
5,845,SIA/KL/MIN/436541/2023,1889/EC6/2021/SEIAA,Laterite building stone quarry of Mr. Asees Kadakkadan,LATERITE BUILDING STONE QUARRY OF MR. ASEES KADAKKADAN,Agenda Uploaded by SEAC,EC,
6,846,SIA/KL/NCP/63087/2017,1128/EC/SEIAA/KL/2017,Artech UrbanVille,MR J BHARAT SAMUEL,Site Visit by SEAC - EC ISSUED BY 75 SEIAA,EC,
7,847,SIA/KL/MIN/405772/2022,2181/EC6/2023/SEIAA,Laterite Building Stone Quarry of Pullanipuram Sekkeeb,SEKKEEB PULLANIPPURAM,Awaiting EC,EC,
8,848,SIA/KL/MIN/426637/2023,,Laterite Building Stone Quarry Project of Mr.Mathew C.M.,MATHEW,Pending at PP due to eds,EC,
9,849,SIA/KL/MIN/438697/2023,2396/EC1/2023/SEIAA,Building Quarry of Mr Yunus Mayakkara,YUNUS MAYAKKARA,Site Visit by SEAC(Pending),EC,
10,850,SIA/KL/MIN/33254/2015,,"Quarry Project at Muthalamada Village Chittur, Palakkad, Kerala in an area of 4.1894 hectares of M/s Vengunadu Granite and Sands Pvt. Ltd.",VENGUNADU GRANITE AND SANDS PVT LTD,Delisted,EC,
1,851,SIA/KL/MIN/453670/2023,2487/EC4/2024/SEIAA,Laterite Building Stone Quarry of Siyad C V,SIYAD VALAPPINAKATH,Accepted By SEAC,EC,
2,852,SIA/KL/MIN/403066/2022,2163/EC3/2022/SEIAA,Mr.SAJI K ELIAS,SAJI ALIAS,Rejection Letter Granted,EC,
3,853,SIA/KL/MIN/456129/2024,,Granite Building Stone Quarry of  M/s. Payyavoor Granites (Reappraisal Files),JOSE SUNNY,Under examination of SEIAA,EC,
4,854,SIA/KL/MIN/440170/2023,2428/EC3/2023/SEIAA,"Mr Saji K Elias , Managing Director , M/s Factum Granites Pvt Ltd",FACTUM GRANITES PRIVATE LIMITED,For further consideration(SEAC),EC,
5,855,SIA/KL/MIN/439323/2023,2443/EC3/SEIAA/2023,Proposed granite building stone quarry of Mr. MUSTHAFA P.T.V,POTHIYIL MUSTHAFA,For further consideration(SEAC),EC,
6,856,SIA/KL/MIN/457313/2024,,GRANITE BUILDING STONE QUARRY OF M/S. ELLORA STONES,ELLORA STONES,Under examination of SEIAA,EC,
7,857,SIA/KL/MIN/423122/2023,2245/EC4/2023/SEIAA,Laterite Building Stone Quarry of Sabi A,ADICHATH SABI,EC Granted,EC,
8,858,SIA/KL/MIN/430072/2023,2304/EC4/2023/SEIAA,Laterite Building Stone Quarry of Ahammed Kunji ATP,ANAKKARAN THAYATH AHAMMED KUNHI,Awaiting EC,EC,
9,859,SIA/KL/MIN/414973/2023,2237/EC3/2023/SEIAA,DILEEP KUMAR,DILEEPKUMAR,Agenda Uploaded by SEAC,EC,
10,860,SIA/KL/MIN/450026/2023,,Granite Building Stone Quarry of M/s S K Metal Crushers and Quarry Pvt. Ltd (Re-appraisal of DEIAA EC no 05/2017 dated 21-06-2017 by SEIAA),S K METAL CRUSHERS AND QUARRY PRIVATE LIMITED,Pending at PP due to eds,EC,
1,861,SIA/KL/NCP/53381/2016,1085/EC1/SEIAA/2016,"Environment Clearance for proposed expansion of the existing hospital Project to be developed by M/s KIMS Health Care Management Ltd. at Anayara in Kadakampally Village, Trivandrum Municipal Corporation, Trivandrum Taluk & District, Kerala.",KIMS HEALTHCARE MANAGEMENT LTD,Site Visit by SEAC - EC ISSUED IN 97 SEIAA,EC,
2,862,SIA/KL/MIN/420459/2023,2450/EC3/2023/SEIAA,Granite Building Stone Quarry owned by V K Ramachandran,V K RAMACHANDRAN,For further consideration(SEAC),EC,
3,863,SIA/KL/MIN/413729/2023,2235/EC3/2023/SEIAA,"Mr.Jose M K,  Managing Partner,  M/s.Christuraj Granites",CHRISTURAJ GRANITES,Agenda Uploaded by SEAC,EC,
4,864,SIA/KL/MIN/92574/2019,1226/EC 1/2019/SEIAA,Quarry owned by Haridasan,T HARIDASAN,Delisted,EC,
5,865,SIA/KL/MIN/455191/2023,2482/EC1/2023/SEIAA,Ordinary Earth mining project of Mr.Daniel.K.P,DANIEL PATHROSE,Accepted By SEAC,EC,
6,866,SIA/KL/INFRA2/430386/2023,2309/EC6/2023/SEIAA,Environmental Clearance for the Proposed Commercial Complex Project to be developed by M/s Nilambur Lands LLP,NILAMBUR LANDS LLP,Site Visit by SEAC,EC,
7,867,SIA/KL/MIN/401155/2022,2123/EC1/2022/SEIAA,Grnaite Building Stone Quarry Project of Mr. J. Madhusoodhanan,MADHUSOODHANAN JAYASEELAN,ADS by SEAC,EC,
8,868,SIA/KL/MIN/57626/2016,1091/EC/SEIAA/2017,Veiloor China Clay Mines of M/s.EICL Ltd,EICL LTD,"Site Visit by SEAC - REJECTED,98th SEIAA",EC,
9,869,SIA/KL/MIN/449759/2023,,Granite Building Stone Quarry of M/s DAS GRANITES PVT LTD (Re-appraisal of DEIAA EC no 16/18 dated 24-03-2018 by SEIAA),DAS GRANITES PRIVATE LIMITED,Pending at PP due to eds,EC,
10,870,SIA/KL/MIN/433891/2023,2317/EC6/2023/SEIAA,KICHU K RAVI,KICHU K RAVI,Agenda Uploaded by SEAC,EC,
1,871,SIA/KL/MIN/456129/2024,,Granite Building Stone Quarry of  M/s. Payyavoor Granites (Reappraisal Files),JOSE SUNNY,Under examination of SEIAA,EC,
2,872,SIA/KL/MIN/440170/2023,2428/EC3/2023/SEIAA,"Mr Saji K Elias , Managing Director , M/s Factum Granites Pvt Ltd",FACTUM GRANITES PRIVATE LIMITED,For further consideration(SEAC),EC,
3,873,SIA/KL/MIN/439323/2023,2443/EC3/SEIAA/2023,Proposed granite building stone quarry of Mr. MUSTHAFA P.T.V,POTHIYIL MUSTHAFA,For further consideration(SEAC),EC,
4,874,SIA/KL/MIN/457313/2024,,GRANITE BUILDING STONE QUARRY OF M/S. ELLORA STONES,ELLORA STONES,Under examination of SEIAA,EC,
5,875,SIA/KL/MIN/423122/2023,2245/EC4/2023/SEIAA,Laterite Building Stone Quarry of Sabi A,ADICHATH SABI,EC Granted,EC,
6,876,SIA/KL/MIN/430072/2023,2304/EC4/2023/SEIAA,Laterite Building Stone Quarry of Ahammed Kunji ATP,ANAKKARAN THAYATH AHAMMED KUNHI,Awaiting EC,EC,
7,877,SIA/KL/MIN/414973/2023,2237/EC3/2023/SEIAA,DILEEP KUMAR,DILEEPKUMAR,Agenda Uploaded by SEAC,EC,
8,878,SIA/KL/MIN/450026/2023,,Granite Building Stone Quarry of M/s S K Metal Crushers and Quarry Pvt. Ltd (Re-appraisal of DEIAA EC no 05/2017 dated 21-06-2017 by SEIAA),S K METAL CRUSHERS AND QUARRY PRIVATE LIMITED,Pending at PP due to eds,EC,
9,879,SIA/KL/INFRA1/437969/2023,1933/EC1/2023/SEIAA,"Development of Proposed Outer Ring Road (Northern Ring: Navaikulam to Thekkada), Thiruvananthapuram",CAPITAL REGION DEVELOPMENT PROJECT,Agenda Uploaded by SEAC,EC,
10,880,SIA/KL/MIN/72959/2022,,Granite Building Stone Quarry by Mr. C. Firos Babu,QUARRY UNIT OF MR. C. FIROS BABU,Pending at PP due to eds,EC,
1,881,SIA/KL/MIN/439177/2023,2402/EC6/2023/SEIAA,Granite Building Stone Quarry of M/s.Pulpally Stone Crushers,MS PULPALLY STONE CRUSHERS,Agenda Uploaded by SEAC,EC,
2,882,SIA/KL/MIN/276701/2022,1309/EC2/2019/SEIAA,Abdul azeez Kottakkaran,ABDUL AZEEZ KOTTAKKARAN,EC Granted,EC,
3,883,SIA/KL/MIN/38606/2019,1460/EC2/2019/SEIAA,Proposed G,HARITHA CONSULTANTS,EC Granted,EC,
4,884,SIA/KL/MIN/41414/2019,1563/EC1/2019/SEIAA,QUARRY UNI,QUARRY UNIT OF MR. ABOOBACKER .O,EC Granted,EC,
5,885,SIA/KL/MIN/236966/2021,,Laterite Building Stone quarry of SOMAN,LATERITE BUILDING STONE QUARRY OF SOMAN,WithdrawEC,EC,
6,886,SIA/KL/MIN/237079/2021,2009/EC2/2022/SEIAA,Laterite Building Stone Quarry of Radhakrishnan M,RADHAKRISHNAN M,EC Granted,EC,
7,887,SIA/KL/MIS/278234/2022,2057/EC1/2022/SEIAA,"Development of General Hospital, Thiruvananthapuram",GOVERNMENT GENERAL HOSPITAL,For further consideration(SEAC),EC,
8,888,SIA/KL/MIN/78419/2019,1516/EC3/2019/SEIAA,MUHAMMEDALI.P,MUHAMMED ALI P,Delisted,EC,
9,889,SIA/KL/MIS/113501/2019,1477/EC2/2019/SEIAA,Upgradatio,HEALTH AND FAMILY WELFARE DEPARTMENT GOVERNMENT OF KERALA,EC Granted,EC,
10,890,SIA/KL/MIN/194576/2021,,Chaliyar River Basin Kadavu 16,CHALIYAR RIVER BASIN,Delisted,EC,
1,891,SIA/KL/MIS/51114/2018,1191(A)/EC2/2018/SEIAA,Proposes e,SMARTCITY KOCHI INFRASTRUCTURE PVT LTD,EC Granted,EC,
2,892,SIA/KL/MIN/165695/2020,1968/EC3/2022/SEIAA,Mr Jojo Sebastian,JOJO  SEBASTIAN,Delisted,EC,
3,893,SIA/KL/MIN/229494/2021,2029/EC6/2022/SEIAA,JIMMY JOSE,JIMMY JOSE,Rejection Letter Granted,EC,
4,894,SIA/KL/MIN/191025/2021,1955/EC1/2022/SEIAA,Laterite Building Stone Quarry of NOUFAL POOKATH,LATERITE BUILDING STONE QUARRY OF NOUFAL POOKATH,EC Granted,EC,
5,895,SIA/KL/MIN/40597/2019,,Granite Bu,GRANITE BUILDING STONE QUARRY OF SRI BELJI EMMANUAL,EC Granted - Processed offline,EC,
6,896,SIA/KL/MIN/40584/2017,,Minor Mine,MARTHOMA GRANITES,Under examination of SEIAA - Processed offline,EC,
7,897,SIA/KL/MIN/279012/2022,2086/EC3/2022/SEIAA,ORDINARY EARTH MINING PROJECT OF Ms.SANIJA WILLSON,SANIJA WILLSON,Rejection Letter Granted,EC,
8,898,SIA/KL/MIN/44633/2019,1530/EC2/2019/SEIAA,Granite Bu,SHRI. P. S. SEBASTIAN,Rejection Letter Granted,EC,
9,899,SIA/KL/MIN/140072/2020,1631/EC2/2020/SEIAA,Granite Building Stone Quarry of  M/s. Kalpetta Rocks Private Limited,M/S. KALPETTA ROCKS PRIVATE LIMITED,Rejection Letter Granted,EC,
10,900,SIA/KL/MIN/262486/2022,1962/EC1/2022/SEIAA,MANIKANDAN P. V ANAKKARA VILLAGE PATTAMBI TALUK PALAKKAD DISTRICT,MANIKANDAN VELAYUDHAN,EC Granted,EC,
1,901,SIA/KL/NCP/53273/2016,1126/EC/SEIAA/KL/2017,"Proposed construction of Multistoried Residential Apartment “Sowparnika City” at Nemom Village, Thiruvananthapuram Taluk & District, Kerala by M/s. Sowparnika Projects and Infrastructure Pvt. Ltd.",SOWPARNIKA PROJECTS AND INFRASTRUCTURE PVT LTD,Delisted,EC,
2,902,SIA/KL/NCP/59425/2016,1099/EC/SEIAA/KL/2017,Spring Infradev Ltd.,GEC BUILDINGS,Site Visit by SEAC - EC ISSUED BY 78 SEIAA,EC,
3,903,SIA/KL/MIN/404425/2022,2149/EC4/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. ABDUL VAHID A T,ABDULVAHID T,Agenda Uploaded by SEAC,EC,
4,904,SIA/KL/MIN/452252/2023,2463/EC4/2023/SEIAA,Laterite Building Stone Quarry of Reshma K,RESHMA KARAYI,Accepted By SEAC,EC,
5,905,SIA/KL/MIN/95137/2019,1268/EC2/2019/SEIAA,M/s Kumbidi Granites,M/S KUMBIDI GRANITES,EC Granted - Processed offline,EC,
6,906,SIA/KL/MIN/64787/2017,1135/EC/SEIAA/KL/2017,"Mining project of M/s Abba M Sand and Granites is situated at Re-Survey No. 79 pt., Balussery Village, Koyilandy Taluk, Kozhikode District, Kerala in area of 5.2451 hectares",ABBA M SAND AND GRANITES,Site Visit by SEAC - EC ISSUED 79 SEIAA,EC,
7,907,SIA/KL/MIN/403878/2022,2132/EC4/2022/SEIAA,Laterite Building Stone Quarry of Abdul Asees K P,KAKKADANTAKATH ABDUL ASEES,EC Granted,EC,
8,908,SIA/KL/MIN/429142/2023,2280/EC4/2023/SEIAA,Laterite Building Stone Quarry of Manikandan K,MANIKANDAN,ADS by SEIAA,EC,
9,909,SIA/KL/MIN/433500/2023,2366/EC4/2023/SEIAA,Laterite Building Stone Quarry of K Balan,KODAKKARAN BALAN,Agenda Uploaded by SEAC,EC,
10,910,SIA/KL/MIN/445259/2023,2162/EC2/2022/SEIAA,Granite Building Stone Quarry of M/s Galaxy Rocks,GALAXY ROCKS,For further consideration(SEAC),EC,
1,911,SIA/KL/MIN/447398/2023,2495/EC2/2024/SEIAA,Granite Building Stone Quarry of Shri. Reji Jacob,REJI JACOB,Accepted By SEAC,EC,
2,912,SIA/KL/MIN/413609/2023,2204/EC1/2023/SEIAA,Laterite Building Stone of Suhaib Kunnan,SUHAIB KUNNAN,Agenda Uploaded by SEAC,EC,
3,913,SIA/KL/MIN/93904/2019,1251/EC2/2019/SEIAA,Building Stone Quarry of Smt.Moly Shaji,GRANITE BUILDING STONE QUARRY OF SMT MOLY SHAJI,Rejected - Processed offline,EC,
4,914,SIA/KL/MIN/417275/2023,2247/EC6/2023/SEIAA,Clay Mining of Vinod Vasudevan,VINOD N V,ADS by SEAC,EC,
