,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
2,3293,SIA/AP/MIN/423199/2023,AP MIN CTR 3 2023 5002,M/s. Deepika Constructions,DEEPIKA CONSTRUCTIONS,Referred Back to SEAC,EC,
3,3294,SIA/AP/IND2/176422/2020,AP  KNL  MIN 11 2020 2447,Heptachem & Pharma (India) Private Limited,M/S HEPTA CHEM AND PHARMA INDIA PRIVATE LIMITED,EC Granted,EC,
4,3295,SIA/AP/MIN/56931/2016,AP SKM MIN 07 2016 150,M/s Gowtham Granites,GOWTHAM GRANITES,Rejection Letter Granted,EC,
5,3296,SIA/AP/MIN/171690/2020,AP ANT  MIN 09 2020 2107,Thondapadu Road Metal & Building Stone Quarry,L. RAJASEKHAR REDDY,EC Granted - Processed offline,EC,
6,3297,SIA/AP/MIN/51177/2016,,Sri P Pardha Saradhi,SRI P PARDHA SARADHI,TransferToDEIAA,EC,
7,3298,SIA/AP/MIN/51207/2016,AP ANT MIN 03 2016 49,Amoda Iron and Steel Limited,AMODA IRON AND STEEL LIMITED,EC Granted,EC,
8,3299,SIA/AP/MIN/34471/2015,AP CTR 600 MIN 12 2015,Sri M. Srinivasa Reddy - Colour Granite Quarry,M SRINIVASA REDDY,EC Granted,EC,
9,3300,SIA/AP/MIN/58837/2016,,Sri. KV Narayana Swamy,KV NARAYANA SWAMY,TransferToDEIAA,EC,
0,3301,SIA/AP/MIN/413380/2023,AP CTR  MIN 1 2023 4831,Sri. A. Bheemasankar Reddy,ATTURU HARINADHA REDDY,Agenda Uploaded by SEAC,EC,
1,3302,SIA/AP/MIN/145582/2020,AP KRI MIN   02 2020 1742,Sri Ch. Ajad Kumar (Road Metal),SRI CH. AJAD KUMAR -4.00 HECT,EC Granted - Processed offline,EC,
2,3303,SIA/AP/MIN/42253/2013,AP CTR MIN 09 2019 1227,Road Metal & Building Stone Quarry of M/s Chennai Best Blue Metals,CHENNAI BESTBLUE METALS,EC Granted - Processed offline,EC,
3,3304,SIA/AP/MIN/56713/2016,AP NLR MIN 06 2016 133,M/s B.V.Subba Reddy,B V SUBBA REDDY,EC Granted,EC,
4,3305,SIA/AP/MIN/257129/2022,AP MIN    CTR 02  2022 3969,M/s. Sre Tirumala Giri Minerals,SRE TIRUMALA GIRI MINARALS,EC Granted,EC,
5,3306,SIA/AP/MIS/69233/2021,AP VSP IND 11 2021 3653,Proposed Establishment of CETP - Laurus Captive Effluent Treatment Plant  (LETP) of 3 MLD Design Capacity and 4.5 MW Captive Power Plant by M/s. Laurus Labs Limited,M/S. LAURUS LABS LIMITED,EC Granted,EC,
6,3307,SIA/AP/MIN/259643/2022,AP MIN  EG 03 2022  4016,China Clay,JYOTHULA INDUSTRIES,EC Granted,EC,
7,3308,SIA/AP/MIN/421220/2023,AP MIN NLR    3 2023 4971,"M/s Vallabhaneni Constructions, Mg.Dt:Sri V.Venkateswara Rao",SRI VALLABHANENI VENKATESWARA RAO,EC Granted,EC,
8,3309,SIA/AP/MIN/421854/2023,AP MIN ANT 3 2023 4984,Smt. M. Shankar Bhavani,MALLELA SANKARA BHAVANI,Awaiting EC,EC,
9,3310,SIA/AP/INFRA2/414730/2023,AP  KKD CON 1 2023 4875,“AVAASA ONE” Residential Tower Project by AVAASA Realtors Private Limited,AVAASA REALTORS PRIVATE LIMITED,ADS by SEAC,EC,
0,3311,SIA/AP/NCP/56849/2016,AP GNT CON 06 2016 141,Sai Paradise by M/s Anubandana Infratech Private Limited,ANUBANDANA INFRATECH PRIVATE LIMITED,EC Granted,EC,
1,3312,SIA/AP/MIN/416946/2023,AP NLR MIN   2 2023 4912,"1.323 Ha of Mica, Quartz and Feldspar Quarry of M/s SADHANA MINERALS,Sy.No.690/1(P) & 690/4(P) of Chaganam Village, Sydapuram Mandal, SPSR Nellore District",SADHANA MINERALS,EC Granted,EC,
2,3313,SIA/AP/MIN/415746/2023,AP ASR MIN 1 2023 4885,"Sri Kanaka Durga Tribal Sand Stone Gravel Quarry Society, Gundala/2022-18 Sand Reach",KANAKA DURGA TRIBAL SAND STONE GRAVEL QUARRY CONTRACT LABOURWELFARE SOCIETY,Delisted,EC,
3,3314,SIA/AP/MIN/78524/2021,AP GNT MIN 8 2021 3399,3.582 Ha. of Black Granite & Road Metal Mine of   M/s. Charana Granites & Exporters,M/S CHARANA GRANITES & EXPORTERS,EC Granted,EC,
4,3315,SIA/AP/MIN/79584/2018,AP NLR MIN 09 2018 688,Smt. Ch. Bharathi - 0.86ha,SMT. CH. BHARATHI,EC Granted - Processed offline,EC,
5,3316,SIA/AP/MIN/419415/2023,AP  EG MIN  2 2023 4937,"M/s Ch.Veerraju & Co., Mg.P: Sri Cherukuri Venkata Krishnaji,",CH VEERRAJU & CO,EC Granted,EC,
6,3317,SIA/AP/MIN/35688/2015,AP ANT 215 MIN 12 2015,"Proposed Mining for Sri. S N Manohar
–  Colour Granite Quarry",SRI S N MANOHAR,EC Granted,EC,
7,3318,SIA/AP/MIN/43838/2019,AP PKM MIN 10 2019 1334,M/s. Vintar Granites,M/S. VINTAR GRANITES,EC Granted - Processed offline,EC,
8,3319,SIA/AP/MIN/45211/2019,AP GNT MIN 10 2019 1341,Sri D.Vengal Reddy-0.410 Ha of Lime Stone Quarry,SRI DUGGEMPUDI VENGALA REDDY,EC Granted - Processed offline,EC,
9,3320,SIA/AP/MIN/45938/2019,AP ANT MIN 11 2019 1392,Chintakunta Road Metal and Building Stone Quarry,M SREELATHA,EC Granted - Processed offline,EC,
0,3321,SIA/AP/MIN/416226/2023,AP NLR MIN   1 2023 4900,Quarry Lease area over an extent of 2.00 Hects of Veerabhadra Mines and Minerals,GOVINDA ALLU,EC Granted,EC,
1,3322,SIA/AP/MIN/411930/2022,AP/ANT/MIN/12/2019/1564,Manikanta Metal Stone Crusher 4.0 Ha,MANIKANTA METAL STONE CRUSHER,EC Granted,EC,
2,3323,SIA/AP/MIN/416412/2023,AP SKLM  MIN   1 2023 4903,"Dompaka Sand Reach (4.20 Ha.,)",GOPALA RAO REDDI,EC Granted,EC,
3,3324,SIA/AP/MIN/42924/2019,AP EG MIN 09 2019 1276,Smt.Kamoji Rajeswari,SMT. KAMOJI RAJESWARI,EC Granted - Processed offline,EC,
4,3325,SIA/AP/MIN/30626/2015,KNL 159 MIN 09 2015,Nandini Mineral Industries,NANDINI MINERAL INDUSTRIES,EC Granted,EC,
5,3326,SIA/AP/MIN/30638/2015,KDP 096 MIN 09 2015,M/s. C.T.P GRANITES & EXPORTS,CPT GRANITES EXPORTS,EC Granted,EC,
6,3327,SIA/AP/MIN/31803/2015,AP PKM 135 MIN 10 2015,M/s. Nageshwara Granites,NAGESHWARA GRANITES,EC Granted,EC,
7,3328,SIA/AP/MIN/45632/2019,AP WG MIN 10 2019 1375,Sri K.V.V.B.M Krishnam Raju,SRI K.V.V.B.M KRISHNAM RAJU,EC Granted - Processed offline,EC,
8,3329,SIA/AP/MIN/181782/2020,AP KNL MIN 11 2020 2270,A. Govindu Chowdary,A.GOVINDU CHOWDAY,WithdrawEC,EC,
9,3330,SIA/AP/MIN/73620/2018,AP CTR MIN 03 2018 555,Sri K. Murali,SRI K. MURALI,EC Granted,EC,
0,3331,SIA/AP/MIN/40955/2019,AP SKM MIN 08 2019 1125,MUDDADAPETA SAND REACH,MUDDADAPETA SAND REACH,EC Granted - Processed offline,EC,
1,3332,SIA/AP/MIN/207279/2021,AP     CTR  MIN    3 2021 3092,"S.v. Subba reddy ,Mgp : M/s Sri Sai Lakshmi stone Crusher",SV SUBBAREDDY,EC Granted,EC,
2,3333,SIA/AP/MIN/39287/2019,AP ANT MIN 10 2019 1259,M/s Sri Vishnu Stone Crusher,MS SAI VISHNU STONE CRUSHER,EC Granted - Processed offline,EC,
3,3334,SIA/AP/MIN/200914/2021,AP  KNL  MIN 3  2021 2949,N.Khalandar,N.KHALANDAR,EC Granted,EC,
4,3335,SIA/AP/IND3/247089/2021,AP IND  KRI 12 2021 3790,M/S NEFEX INDUSTRIES,NEFEX INDUSTRIES,EC Granted,EC,
5,3336,SIA/AP/MIN/247630/2021,AP MIN NLR  12 2021 3826,M/s Sri Vigneswara Minerals,M/S SRI VIGNESWARA MINERALS,EC Granted,EC,
6,3337,SIA/AP/MIN/60761/2021,AP KNL MIN 2 2021 2875,4.641 Ha. of Lime Kankar and Limestone Slabs Black Quarry of Sri Y. Kiran Kumar Reddy,SRI Y KIRAN KUMAR REDDY,EC Granted,EC,
7,3338,SIA/AP/MIN/50503/2016,,"Proposed Mining for Sri. V. Balasubramaiam
– Black Granite Quarry",SRII V BALASUBRAMANIAM,TransferToDEIAA,EC,
8,3339,SIA/AP/MIN/416331/2023,AP SKLM  MIN   1 2023 4902,Amballavalasa Sand Reach,GOPALA RAO REDDI,EC Granted,EC,
9,3340,SIA/AP/MIN/75854/2018,AP VZM MIN 07 2018 654,Sri.R.CHINTHA RAO - 7.00Ha,CHINTHA RAO,EC Granted,EC,
0,3341,SIA/AP/MIN/243417/2021,AP KRI MIN 12  2021 3708,Ganiathkur-1 Sand Reach,M/S JAI    PRAKASH   POWER   VENTURES LIMITED,EC Granted,EC,
1,3342,SIA/AP/MIN/241101/2021,AP SKLM MIN 11 2021 3666,Road Metal and Building Stone quarry,M/S. USHODAYA STONE CRUSHER,Delisted,EC,
2,3343,SIA/AP/MIN/242025/2021,AP EG  MIN 11 2021 3685,Jonnada/2021-13 Sand Reach,JP POWER VENTURES LTD,EC Granted,EC,
3,3344,SIA/AP/MIN/242103/2021,AP EG  MIN 11 2021 3687,GOPALAPURAM/2021-17 SAND REACH,JP POWER VENTURES LTD,EC Granted,EC,
4,3345,SIA/AP/MIN/431376/2023,AP/MIN/PKM/03/2022/4125,M/s Mallanna Granites,MALLANNA GRANITES,Under examination of SEAC,EC,
5,3346,SIA/AP/MIN/412963/2023,AP NTR MIN 1 2023 4848,Ustepalli - 1 Sand Reach,JAIPRAKASHPOWERVENTURESLIMITED,EC Granted,EC,
6,3347,SIA/AP/MIN/139945/2020,AP KDP MIN 11 2020 2349,Vemula Barytes Mines-I,VEMULA BARYTES MINE-1,Rejection Letter Granted,EC,
7,3348,SIA/AP/MIN/59290/2016,,G. Lakshmi Narasappa,G LAKSHMI NARASAPPA,TransferToDEIAA,EC,
8,3349,SIA/AP/MIN/59421/2016,,Sri K. Garuda Reddy - 1.51ha -Amendment and Division of Existing Environmental Clearance,SRI K. GARUDA REDDY,TransferToDEIAA,EC,
9,3350,SIA/AP/MIN/73855/2018,AP ANT MIN 05 2018 570,M/s. LSN Minerals Pvt. Ltd. - 8.00 ha,LSN MINERALS PVT LTD,EC Granted,EC,
0,3351,SIA/AP/MIN/129736/2019,AP CTR MIN  12 2019 1496,M/s.K.B.R.Granites-Colour Granite Quarry-2.00 Ha.,"M/S.K.B.R GRANITES, COLOUR GRANITE -2.00 HA.",EC Granted - Processed offline,EC,
1,3352,SIA/AP/MIN/156299/2020,AP MIN KNL 06 2020 1915,SmtB.Yengamma (Lime Stone Slabs (Black)Ex:2.024 Hc),SMT B.YENGAMMA,EC Granted - Processed offline,EC,
2,3353,SIA/AP/IND2/175884/2020,AP  NLR  IND 09 2020 2166,Establish of Active Pharma Ingredients (Bulk Drugs and Intermediates) Manufacturing Unit  by M/s. Enpiar Pharma Pvt. Ltd. Unit-II,M/S ENPIAR PHARMA PVT.LTD.UNIT III.,EC Granted,EC,
3,3354,SIA/AP/MIN/186696/2020,AP PKM  MIN  12  2020 2639,M/s Manikanta Minerals,M/S MANIKANTA MINERALS.,For further consideration(SEAC),EC,
4,3355,SIA/AP/MIN/73382/2018,AP KNL MIN 03 2018 539,M/s Dhanunjaya Enterprises,DHANUNJAYA ENTERPRISES,EC Granted,EC,
5,3356,SIA/AP/MIN/75439/2018,AP SKM MIN 06 2018 646,Sri.Korla Vishnu - 7.646Ha,SRI KORLA VISHNU,EC Granted,EC,
6,3357,SIA/AP/MIN/127124/2019,Proposal Repeated,SMT G  SUGUNA W/O SRI. G SANJEEVA RAO	 RM & BS No 2 Quarry,GSUGUNARMBS,Delisted,EC,
7,3358,SIA/AP/MIN/244074/2021,AP NLR   MIN 12  2021 3739,Mamuduru Sand Reach,M/S JAI  PRAKASH  POWER VENTURES LIMITED,EC Granted,EC,
8,3359,SIA/AP/MIN/415798/2023,AP/VZN/MIN/VIO/10/2017/462,Garividi Manganese Ore Mine of M/s R.B.S.S.D & F. N. Das,R.B.S.D. & F.N. DAS (EXPORT FIRM),Agenda Uploaded by SEAC,EC,
9,3360,SIA/AP/MIN/184805/2020,AP  GTR  MIN 11 2020 2490,3.340 Ha. of Gajullanka - 1 Sand Reach,GUNTUR SAND REACHES,EC Granted - Processed offline,EC,
0,3361,SIA/AP/MIN/212689/2021,AP   PKM  MIN  6 2021 3217,M/s. Stanvis Minerals,M/S. STANVIS MINERALS,EC Granted,EC,
1,3362,SIA/AP/MIN/30352/2015,AP VSP 183 MIN 09 2015,Sri L. Srinivas,L SRINIVAS,EC Granted,EC,
2,3363,SIA/AP/MIN/220523/2021,AP  EG MIN    7 2021 3355,Sri G.Chandra Sekher Reddy,SRI G.CHANDRA SEKHER REDDY,EC Granted,EC,
3,3364,SIA/AP/MIN/186962/2020,AP KRI MIN 12 2020 2573,ADMG-Nandigama(pokkunuru-3A sand reaches),ADMG-NANDIGAMA(POKKUNURU SAND REACH),EC Granted - Processed offline,EC,
4,3365,SIA/AP/MIN/207420/2021,AP     CTR  MIN    3 2021 3093,M/s. Sri Sai Priya Thirumala Rocks,SRI SAI PRIYA THIRUMALA ROCKS,EC Granted,EC,
5,3366,SIA/AP/MIN/263430/2022,AP MIN VZM 03 2022 4103,Sri Sambangi Srikanth,SRIKANTH SAMBANGI,EC Granted,EC,
6,3367,SIA/AP/MIN/265315/2022,AP MIN KDP 03 2022 4117,Mallikarjuna Gowd Lime stone Slabs,YERUR GOWD,EC Granted,EC,
7,3368,SIA/AP/MIN/74363/2022,AP MIN CTR 03 2022 4101,,PONNALURU PRATHYUSHA,EC Granted,EC,
8,3369,SIA/AP/MIN/404842/2022,AP PKM MIN 11 2022 4680,M/s. BSCPL Infrastructure Limited,M/S. BSCPL INFRASTRUCTURE LIMITED.,EC Granted,EC,
9,3370,SIA/AP/MIN/420759/2023,AP MIN PKM 3 2023 4985,"M/s Exploration Enterprises, Managing Partner: Sri Moghal Sadhik Ashrafulla Balg",EXPLORATION ENTERPRISES,EC Granted,EC,
0,3371,SIA/AP/MIN/138564/2020,AP CTR  404 2015,Lalith Realtors Private Limited - 2.719 Ha,LALITH REALTORS PRIVATE LIMITED,WithdrawEC,EC,
1,3372,SIA/AP/MIN/183554/2020,AP  PKM   MIN 11 2020 2393,Sri P. Radha Krishna,SRI P. RADHA KRISHNA,EC Granted,EC,
2,3373,SIA/AP/NCP/30422/2018,AP ANT CON 12 2018 788,Development of Industrial Park near Gudipalli,ANDHRA PRADESH INDUSTRIAL INFRA STRUCTURE CORPORATION,EC Granted,EC,
3,3374,SIA/AP/MIN/67802/2017,AP NLR MIN 09 2017 407,K Kondala Rao ( Gravel QL area of 6.309 ha),B PRANEETH YADAV,EC Granted,EC,
4,3375,SIA/AP/MIN/92783/2019,AP PKM MIN  01 2019 812,"Sri. V.Nikhileswar Reddy
 1.858 Hect. of Barytes Quarry ne in Sy. No. 770, Chapalamadugu   Village, 
Pullalacheruvu  Mandal, Prakasam District.
Andhra Pradesh.",SRI V NIKHILESWAR REDDY,EC Granted,EC,
5,3376,SIA/AP/MIN/127429/2019,AP CTR MIN  11 2019 1483,Sri.G.Jyothinadh,SRI G JYOTHINADH,EC Granted - Processed offline,EC,
6,3377,SIA/AP/IND2/170814/2020,AP  WG  MIN 11 2020 2522,Expansion of the Active Pharma Ingredients manufacturing unit capacity from 6.33 TPD to 15.23 TPD by M/s. Vision Drugs Private Limited,VISION DRUGS PRIVATE LIMITED,EC Granted,EC,
7,3378,SIA/AP/MIN/206459/2021,AP   WG MIN 3 2021 3071,Sri Durga Devi Stone Crusher,SRI DURGA DEVI STONE CRUSHERS,WithdrawEC,EC,
8,3379,SIA/AP/MIS/201089/2021,AP GNT MIN 3 2020 2587,M/s. Capital Business Park LLP,M/S. CAPITAL BUSINESS PARK LLP,EC Granted,EC,
9,3380,SIA/AP/MIN/206833/2021,AP   PKM  MIN 3 2021 3072,"M/s R.K Enterprises, Mg. Partner: Sri C.B.S. Vara Prasad",M/S R.K ENTERPRISES,EC Granted,EC,
0,3381,SIA/AP/MIN/189564/2020,AP PKM  MIN 12  2020 2719,Sri. Shaik Ajeem,SRI. SHAIK AJEEM,EC Granted - Processed offline,EC,
1,3382,SIA/AP/MIN/155022/2020,AP MIN KNL   06 2020 1869,"Proposed Ordinary Mantralayam Sand Reach -II Mine in Mantralayam Village of Tungabhadra River by Asst. Director of Mines and Geology, Kurnool, Govt of Andhra Pradesh.",ORDINARY SAND MINE REACH KURNOOL,Delisted,EC,
2,3383,SIA/AP/MIN/236576/2021,AP VZM MIN 03 2019 886,Sri S. Samba Murthy,SRI S.SAMBA MURTHY,EC Granted,EC,
3,3384,SIA/AP/MIN/250939/2022,AP  MIN WG 01 2022 3881,Pendyala 2 Sand Reach,JP POWER VENTURES LTD W.G.DT,EC Granted,EC,
4,3385,SIA/AP/MIN/56818/2016,AP NLR MIN 06 2016 137,ARUNA ENTERPRISES,ARUNA ENTERPRISES,EC Granted,EC,
5,3386,SIA/AP/MIN/70117/2017,AP PKM MIN 01 2018 487,M/s. Veenus Minerals,M/S. VEENUS MINERALS,EC Granted,EC,
6,3387,SIA/AP/MIN/32811/2015,AP KDP 104 MIN 11 2015,Sri S. Jakeer Hussain,SRI S JAKEER HUSSAIN,EC Granted,EC,
7,3388,SIA/AP/MIN/61696/2017,AP VSP MIN 01 2017 276,"M/s.Jumbo Mining Limited,20.00 Hect of Colour Granite Mine,Sy No:1/1,Chinnagorigedda (V),Madugula (M),Vishakapatnam (D)",MS JUMBO MINING LIMITED,Rejected - Processed offline,EC,
8,3389,SIA/AP/NCP/58673/2016,AP KRI CON 08 2016 197,Venkatesh Estate by M/s Kamalesh Constructions,KAMALESH CONSTRUCTIONS,EC Granted,EC,
9,3390,SIA/AP/MIN/44622/2019,AP GNT MIN 10 2019 1253,Vallabhapuram 4.905 sand reach,ADMG GUNTUR,EC Granted - Processed offline,EC,
0,3391,SIA/AP/MIN/128205/2019,AP WG MIN  11 2019 1459,"Prakkilanka 4.89Ha. Sand Reach Proposed By M/s. Chairman DLSC, Eluru",MS CHAIRMAN DLSC,EC Granted - Processed offline,EC,
1,3392,SIA/AP/MIN/189564/2020,AP PKM  MIN 12  2020 2719,Sri. Shaik Ajeem,SRI. SHAIK AJEEM,EC Granted - Processed offline,EC,
2,3393,SIA/AP/MIN/162815/2020,AP MIN  SKLM 07 2020 2005,Sri L Sankara Rao,SRI L SANKARA RAO,EC Granted - Processed offline,EC,
3,3394,SIA/AP/MIN/52034/2016,,"Proposed Mining for M/s. United Team Granites
– Black Granite Quarry",MS UNITED TEAM GRANITES,TransferToDEIAA,EC,
4,3395,SIA/AP/MIN/419288/2023,,Sri G Nagaiah,NAGAIAH GUNDEBOINA,Request for withdraw,EC,
5,3396,SIA/AP/MIN/420464/2023,AP EG   MIN  3 2023 4956,pandalaparru/2022-13 sand reach,KALLEPALLI PREMA RAJU,ADS by SEAC,EC,
6,3397,SIA/AP/MIN/30625/2015,ANT 179 MIN 08 2015,Nissi Power Projects Private Limited,NISSI POWER PROJECTS PRIVATE LIMITED,EC Granted,EC,
7,3398,SIA/AP/MIN/37497/2019,AP NLR MIN 06 2019 1024,Sri Aytha Jaya Kumar,SRI AYTHA JAYA KUMAR,EC Granted - Processed offline,EC,
8,3399,SIA/AP/MIN/44067/2019,AP VSP MIN 10 2019 1307,SRI T.RAMANA,SRI T.RAMANA,EC Granted - Processed offline,EC,
9,3400,SIA/AP/MIN/184466/2020,AP  KRI  MIN 11 2020 2406,lingala (lingala sand reach),ADMG-NANDIGAMA (LINGALA SAND REACH),EC Granted - Processed offline,EC,
0,3401,SIA/AP/MIN/65193/2017,AP VSP MIN 06 2017 333,"Benita Granites Limited
Colour Granite	- 84,134.40 M3/annum
Total land – 24.540 Ha.",BENITA GRANITES LTD,EC Granted,EC,
1,3402,SIA/AP/MIN/197469/2021,AP  KRI MIN  2  2021 2861,"M/s P.V.R.Chalapathi Metal Industries (Road Metal, Building Stone & Gravel Extent:2.99 Acres / 1.214 Hectares)",PVR CHALAPATHI METAL INSUTRIES,EC Granted,EC,
2,3403,SIA/AP/MIN/209236/2021,AP     KRI MIN 4 2021 3124,Sri V.Krishna Brahmam,V. KRISHNA BRAHMAM,WithdrawEC,EC,
3,3404,SIA/AP/MIN/241254/2021,AP NLR MIN 11 2021 3668,M/s Jai Prakash Power Ventures Limited,M/S  JAI PRAKASH POWER  VENTURES LIMITED,Delisted,EC,
4,3405,SIA/AP/MIN/242020/2021,AP EG  MIN 11 2021 3684,vemagiri-kadiyapulanka/2021-15 sand reach,JP POWER VENTURES LTD,EC Granted,EC,
5,3406,SIA/AP/MIN/52033/2016,,Smt A Sumana Barytes Mine,A SUMANA,TransferToDEIAA,EC,
6,3407,SIA/AP/MIN/52034/2016,,"Proposed Mining for M/s. United Team Granites
– Black Granite Quarry",MS UNITED TEAM GRANITES,TransferToDEIAA,EC,
7,3408,SIA/AP/MIN/433710/2023,AP MIN  SKLM 6 2023 5102,Smt. Sangireddy Swathi,SWATHI SANGIREDDY,Under examination of SEAC,EC,
8,3409,SIA/AP/MIN/253325/2022,AP MIN  CTR 01 2022 3918,"Road Metal, Building Stone and Manufacturing Sand Quarry",M/S. DISHA MINERAL VENTURES LLP,EC Granted,EC,
9,3410,SIA/AP/MIN/270551/2022,AP MIN CTR 04 2022 4228,Sri Nallabala Venkata Reddy,VENKATAREDDY NALLABALA,EC Granted,EC,
0,3411,SIA/AP/MIN/183554/2020,AP  PKM   MIN 11 2020 2393,Sri P. Radha Krishna,SRI P. RADHA KRISHNA,EC Granted,EC,
1,3412,SIA/AP/MIN/73547/2018,,"M/s Stanley Mining Company Private Limited
Mining of Quartz - 23.050 Ha",MS STANLEY MINING COMPANY PRIVATE LIMITED,Delisted,EC,
2,3413,SIA/AP/IND2/176118/2020,AP  KDP IND 09 2020 2167,Establish of Active Pharma Ingredients (Bulk Drugs and Intermediates) Manufacturing Unit by M/s. Sri Arunacheleswara Pharma,SREE ARUNACHALESWARA PHARMA,Delisted,EC,
3,3414,SIA/AP/MIN/158705/2020,AP MIN GNT  06 2020 1892,Chilumuru Sand Reach-( Extent : 2.015 Ha),ADM&G GUNTUR,EC Granted - Processed offline,EC,
4,3415,SIA/AP/MIN/92382/2019,AP EG MIN 03 2019 867,MS Bharath Clays Pvt Ltd,M/S. BHARATH CLAYS PVT LTD- 2.023 HA,EC Granted,EC,
5,3416,SIA/AP/MIN/40156/2019,AP KNL MIN 10 2019 1351,Petnikota Limestone Slabs(Black) Mine,TC SRIRANGAIAH,EC Granted - Processed offline,EC,
6,3417,SIA/AP/IND2/64390/2020,AP IND NLR 07 2020 2033,"Proposed Captive Resin Plant with a Production Capacity of 62,287.5 TPA (188.75 TPD) for Manufacturing of High Pressure Laminates, Plain Particle Board, Pre-Laminated Boards and UV Coated Boards (Particle boards, MDF, HPL Sheets & Compact Boards) at Plot No. 19, 19 A & 19 A-1, Industrial Park, Naidupeta, APIIC, Menakuru Village, Naidupeta Mandal, SPSR Nellore District, Andhra Pradesh",GREENLAM SOUTH LIMITED,EC Granted,EC,
7,3418,SIA/AP/MIN/38780/2019,AP VSP MIN 07 2019 1071,SRI V.VISWESWARA RAO,SRI V VISWESWARA RAO,Agenda Uploaded by SEAC,EC,
8,3419,SIA/AP/MIN/44286/2019,AP KDP MIN 10 2019 1248,Tangutur Sand Mining Project,"ADMG, YERRAGUNTLA",EC Granted - Processed offline,EC,
9,3420,SIA/AP/MIN/146626/2020,AP CTR MIN   03 2020 1752,M/s.  Manjula Granites,M/S. MANJULA GRANITES,EC Granted - Processed offline,EC,
0,3421,SIA/AP/MIN/240074/2021,AP VZM MIN 11 2021 3610,"Sri N. Pedda Veeraiah, 2.00 Ha. Sy No: 394",SRI N. PEDDA VEERAIAH,Delisted,EC,
1,3422,SIA/AP/MIN/235758/2021,AP VZM MIN 10 2021 3546,Smt. A varalakshmi,SMT.A VARALAKSHMI,EC Granted,EC,
2,3423,SIA/AP/MIN/240524/2021,AP SKLM MIN 11 2021 3633,Liviri  Sand Reach,MS. JAI PRAKASH POWER VENTURES LIMITED,EC Granted,EC,
3,3424,SIA/AP/MIN/255687/2022,AP MIN   SKLM 02 2022 3947,Mining of Gravel & Building Stone & Morrum/Ordinary Earth.,SRI. DONKA SRINIVASA RAO,EC Granted,EC,
4,3425,SIA/AP/MIN/278836/2022,AP  MIN ANT 7 2022 4475,Ms.Sreenivasa Minerals,KADE SEKHAR,EC Granted,EC,
5,3426,SIA/AP/MIN/69125/2021,AP CTR MIN 11 2021 3583,Sri M. Hemchand,SRI M. HEMCHAND,EC Granted,EC,
6,3427,SIA/AP/NCP/28769/2018,AP KRI IND 01 2018 476,"Model Industrial Park near Mallavali Village,",ANDHRA PRADESH INDUSTRIAL INFRA STRUCTURE CORPORATION,EC Granted,EC,
7,3428,SIA/AP/MIN/420194/2023,,PADAMATI KAMBHAMPADU II SAND REACH,JAIPRAKASHPOWERVENTURESLIMITED,Request for withdraw,EC,
8,3429,SIA/AP/MIN/39748/2019,AP KNL MIN 07 2019 1182,Sri. G. Seshi Reddy,SRI G SESHI REDDY,EC Granted - Processed offline,EC,
9,3430,SIA/AP/MIN/42728/2019,AP PKM MIN 09 2019 1279,Road Metal & Gravel Quarry of  M/s. Sri Ramanjaneya Minerals,M/S. SRI  RAMANJANEYA MINERALS,EC Granted - Processed offline,EC,
0,3431,SIA/AP/MIN/224184/2021,AP  CTR MIN 8 2021 3400,Smt P. Sucharitha,SMT P. SUCHARITHA,EC Granted,EC,
1,3432,SIA/AP/MIN/225552/2021,AP  ANT MIN 8 2021 3435,M/s. Red Gold Enterprises,RED GOLD ENTERPRISES,EC Granted,EC,
2,3433,SIA/AP/MIN/262843/2022,AP MIN NLR 03 2022 4086,Sri K. SRINIVAS,SRINIVAS KOTHURU,Delisted,EC,
3,3434,SIA/AP/MIN/57490/2016,,M/s. Sun Rock Ages,SUN ROCK AGES,Delisted,EC,
4,3435,SIA/AP/MIN/136320/2020,AP ANT MIN  01 2020 1639,Smt D.Lakshmi(Road metal &Building  stone),SMT D. LAKSHMI -4.00 HECT,EC Granted - Processed offline,EC,
5,3436,SIA/AP/MIN/15750/2015,AP NLR MIN 06 2016 113,Smt Sabirunnisa,SMT SABIRUNNISA,EC Granted,EC,
6,3437,SIA/AP/MIN/188942/2020,AP CTR  MIN 12  2020 2704,SRI B. PRAVEEN KUMAR,SRI. B. PRAVEEN KUMAR,EC Granted,EC,
7,3438,SIA/AP/MIN/189668/2020,AP CTR  MIN 12  2020 2721,"Road Metal, Building Stone, M-Sand & Gravel Quarry by M/s. Disha Mineral Venture LLP",M/S DISHA MINERAL VENTURE LLP,EC Granted,EC,
8,3439,SIA/AP/MIN/189683/2020,AP VZM  MIN 12  2020 2723,Kottu Sand Reach 4.66 Ha.,KOTTU SAND REACH 4.66 HECTARES,EC Granted,EC,
9,3440,SIA/AP/MIN/409636/2022,AP/CTR/MIN/2/2021/2871,"M/s Chennai Best Blue Metals - Road Metal, Building Stone and Gravel Quarry over an extent of 15.0 Ha.",CHENNAI BESTBLUE METALS,EC Granted,EC,
