,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
296,297,SIA/KL/MIN/276440/2022,1415(A)/EC2/2019/SEIAA,Proposed building stone quarry of Mr Binoy Jose,HARITHA CONSULTANTS,EC Granted,EC,
297,298,SIA/KL/NCP/60531/2016,1110/EC/SEIAA/KL/2017,Environmental Clearance for Expansion of the Proposed Special Residential cum Commercial Complex Project by M/s Sree Gokulam Hotel (India) Pvt. Ltd.,SREE GOKULAM HOTELS (INDIA) PVT. LTD.,Under examination of SEIAA - Processed offline,EC,
298,299,SIA/KL/MIN/41414/2019,,QUARRY UNI,QUARRY UNIT OF MR. ABOOBACKER .O,Pending at PP due to eds,EC,
299,300,SIA/KL/MIN/45742/2019,1510/EC4/2019/SEIAA,Laterite B,LATERITE BUILDING STONE QUARRY OF MR NARAYANAN,Rejection Letter Granted,EC,
300,301,SIA/KL/MIN/93433/2019,1240/EC2/2019/SEIAA,Granite Building Stone Quarry of Mr. Micheal T.T,BUILDING STONE QUARRY OF MR  MICHEAL T T,Under examination of SEIAA - Processed offline,EC,
301,302,SIA/KL/MIN/47999/2016,1108/EC/SEIAA/KL/2017,"The Quarry of M/s POABS Enterprises Pvt. Ltd. is situated at Chithara Village, Kottarakkara Taluk, Kollam District, Kerala for an area of 18.2425 hectares",POABS ENTERPRISES PVT LTD,Accepted By SEAC - EC ISSUED IN 72 SEIAA,EC,
302,303,SIA/KL/MIN/163594/2020,1756/EC3/2020/SEIAA,GRANITE BUILDING STONE QUARRY OF MR. DINEESH VIJAYAN,GRANITE BUILDING STONE QUARRY OF MR DINEESH VIJAYAN,EC Granted,EC,
303,304,SIA/KL/MIN/140556/2020,,SONY GEORGE,SONY GEORGE,Delisted,EC,
304,305,SIA/KL/MIN/148624/2020,1701/EC4/2020/SEIAA,Ravi Paleri,REVI PALERI,EC Granted,EC,
305,306,SIA/KL/MIN/417759/2023,2234/EC3/2023/SEIAA,"Application for Environmental Clearance for Building Stone Minor Mineral Mining (Quarry) project of M/s SSC Projects is situated at Block No. 41, Re-Survey Nos. 235/5, 239/3-1, Kooroppada Village, Kottayam Taluk, Kottayam District, Kerala for an area of 0.9981 hectares",SSC PROJECTS,Agenda Uploaded by SEAC,EC,
306,307,SIA/KL/NCP/70818/2017,1162/EC/SEIAA/KL/2017,"Environmental Clearance for the proposed
Resident ial Project joint ly developed by
M/s Purva Real it ies Pvt . Ltd. & M/s Melmont Construct ion Pvt . Ltd.",PURVA REALITIES PVT. LTD. & MELMONT CONSTRUCTION PVT. LTD.,Delisted,EC,
307,308,SIA/KL/NCP/70833/2017,1163/EC/SEIAA/KL/2017,"PROPOSED RESIDENTIAL BUILDING PROJECT 'ARTECH COLORS' AT KARYAVATTOM, THIRUVANANTHAPURAM",MR T S ASOK,Delisted,EC,
308,309,SIA/KL/MIN/42517/2016,,"Granite (Building Stone) Quarry of M/s. KKJ Group International (India) Pvt. Ltd. for extraction of Building Stone in survey. No. 332/3, 333/12, 353/2, 353/4-2,4-3,4-4 at Village: Manakkad, Taluk: Thodupuzha, District: Idukki, Kerala.",M/S KKJ GROUP INTERNATIONAL (INDIA) PVT. LTD,TransferToDEIAA,EC,
309,310,SIA/KL/NCP/31337/2019,,Environmental Clearance for the Proposed Mixed use Township Development Project ‘Landmark Trade Centre’ by M/s Calicut Landmark Builders & Developers (India) Pvt. Ltd.,CALICUT LANDMARK BUILDERS & DEVELOPERS (INDIA) PVT. LTD.,EC Granted - Processed offline,EC,
310,311,SIA/KL/NCP/57494/2016,1090/EC/SEIAA/2017,Environmental Clearance for the Proposed Mixed Use Development Project by                 M/s Prime Meridian Infrastructure Pvt. Ltd.,PRIME MERIDIAN INFRASTRUCTURE PVT LTD,Site Visit by SEAC - 73 SEIAA CLOSED,EC,
311,312,SIA/KL/MIN/40584/2017,,Minor Mine,MARTHOMA GRANITES,Under examination of SEIAA - Processed offline,EC,
312,313,SIA/KL/MIN/89651/2018,1199/EC1/2018/SEIAA,"THE GRANITE BUILDING STONE QYARRY of Iblue Rocksand & metals (India) Pvt Ltd.
Over an extent 3.4575 ha (resurvey. no — 146/4A2) in Balal village, Vellarikundu taluk, Kasaragod district, kerala state",IBLUE ROCKSAND & METALS (INDIA) PVT LTD.,Delisted,EC,
313,314,SIA/KL/MIN/222256/2021,1919/EC4/SEIAA/2021,Granite Building Stone Quarry of Haridasan,QUARRY PROJECT OF HARIDASAN,Deferred by SEAC,EC,
314,315,SIA/KL/MIN/158734/2020,1768/EC6/2020/SEIAA,Granite Building Stone Quarry of Rasheedali Kottakkaran,RASHEEDALI KOTTAKKARAN QUARRY,Request for withdraw,EC,
315,316,SIA/KL/MIN/279012/2022,2086/EC3/2022/SEIAA,ORDINARY EARTH MINING PROJECT OF Ms.SANIJA WILLSON,SANIJA WILLSON,Rejection Letter Granted,EC,
316,317,SIA/KL/MIN/280322/2022,2038/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. MUHAMMED FAISAL.K,MUHAMMED FAISAL KANNADAN,EC Granted,EC,
317,318,SIA/KL/INFRA2/401649/2022,2138/EC2/2022/SEIAA,"Environmental Clearance for the proposed Hospital project jointly developed by Mr. Abdul Ashraf AM, Mr. Farhan Yasin and Ms. Shahanas P.K.",FARHAN YASIN,WithdrawEC,EC,
318,319,SIA/KL/MIN/403045/2022,2168/EC2/2022/SEIAA,Laterite Building Stone Quarry of G Unnikrishnan,UNNIKRISHNAN GOPALAN,EC Granted,EC,
319,320,SIA/KL/MIN/401892/2022,2126/EC1/2022/SEIAA,Granite Building Stone Quarry of UDAYAN K,UDAYAN KRISHNANKUTTY NAIR,Agenda Uploaded by SEAC,EC,
320,321,SIA/KL/MIN/291267/2022,2116/EC3/2022/SEIAA,"Building Stone Minor Mineral Mining (Quarry) project of Mr. Kurian Jose at Sy. Nos. 340/1AS/75/6/2, 340/1A/S/75/6/3/2, 340/1A/S/75/6/9, 340/1A/S/75/6/10, Kottappady Village, Kothamangalam Taluk, Ernakulam District, Kerala  for  an area of 4.0425  ha",KURIAN   JOSE,Agenda Uploaded by SEAC,EC,
321,322,SIA/KL/MIN/411459/2022,2197/EC2/2023/SEIAA,Laterite building stone quarry project of Vijayan. H,HOSADEVASTHANA VIJAYAN,ADS by SEAC,EC,
322,323,SIA/KL/MIN/94599/2019,1262/EC1/2019/SEIAA,Building Stone Quarry of M/s Kokkallur Granites Pvt.Ltd,GRANITE BUILDING STONE QUARRY MS KOKKALLUR GRANITE PRIVATE LIMITED,EC Granted - Processed offline,EC,
323,324,SIA/KL/MIN/43903/2019,1548/EC2/2019/SEIAA,Proposed b,HARITHA CONSULTANTS,EC Granted,EC,
324,325,SIA/KL/MIN/183913/2020,2035/EC2/2022/SEIAA,Granite Building Stone Quarry of M/s. Krishnagiri Stone Crusher,M/S. KRISHNAGIRI STONE CRUSHER,Delisted,EC,
325,326,SIA/KL/MIN/42167/2016,,"Quarry Project of Mr. Sathyan C. at Survey Nos. 270/2-1, 270/2-2, 270/2-3 & 270/4, Block No. 18, Malayalappuzha Village, Konni Taluk, Pathanamthitta District, Kerala in an area of 1.4730 hectares",SATHYAN C,TransferToDEIAA,EC,
326,327,SIA/KL/MIN/43381/2019,1580/EC2/2019/SEIAA,Granite Bu,GRANITE BUILDING STONE QUARRY OF SHRI RAGHULAN PILLAI,For further consideration(SEAC),EC,
327,328,SIA/KL/IND2/215978/2021,2020/EC2/2022/SEIAA,"Offshore Oil and Gas Exploration,Development and Production in Oil and Gas Exploratory Block : KK-OSHP-2018/1",OIL INDIA LIMITED KGB,EC Granted,EC,
328,329,SIA/KL/MIN/226994/2021,,Granite Building Stone Quarry of M/s Morayoor Granites Pvt Ltd,MORAYOOR GRANITES PVT LTD,Delisted,EC,
329,330,SIA/KL/MIN/266125/2022,1971/EC1/2022/SEIAA,ORDINARY CLAY MINING PROJECT OF Mr. PRASOBH. K. S,PRASOBH SASI,EC Granted,EC,
330,331,SIA/KL/MIN/203308/2021,1915/EC2/SEIAA/2021,Laterite Building stone Quarry of Narayanan,NARAYANAN,EC Granted,EC,
331,332,SIA/KL/MIN/270682/2022,2066/EC1/2022/SEIAA,Laterite Building Stone Quarry of Sidhique K.P,KIZHUVAPATTU SIDHIQUE,Delisted,EC,
332,333,SIA/KL/MIN/272893/2022,2087/EC3/2022/SEIAA,"Building Stone Mine (Minor Mineral Quarry) project of Mr. M. G. BABU  located at  Survey Nos. 725/1, 725/2-2, 725/2-3, 725/2, 725/2, in Kalloorkad Village, Muvattupuzha Taluk, Ernakulam District, Kerala in an area of 0.9105 hectares.",M G BABU,ADS by SEAC,EC,
333,334,SIA/KL/MIN/413982/2023,2212/EC3/2023/SEIAA,Proposed granite building stone quarry of JS BLUE METALS LLP,JS BLUEMETALS LLP,For further consideration(SEAC),EC,
334,335,SIA/KL/MIN/190954/2021,,Chaliyar River Basin Kadavu 05,CHALIYAR RIVER BASIN,Delisted,EC,
335,336,SIA/KL/MIN/148210/2020,1694/EC2/2020/SEIAA,Laterite Building Stone Quarry of Sudarshanan,LATERITE BUILDING STONE QUARRY OF SUDARSHANAN,Rejection Letter Granted,EC,
336,337,SIA/KL/MIN/272255/2022,1412/EC2/2019/SEIAA,Granite Building Stone Quarry of Sudheesh A.T,SUDHEESH THANKACHAN,EC Granted,EC,
337,338,SIA/KL/MIS/273775/2022,2109/EC3/2022/SEIAA,"Proposed Expansion of the Building Project ‘Adlux Medicity and Convention Centre Pvt. Ltd.’ at Karukutty Village, Aluva Taluk, Ernakulam, Kerala",ADLUX MEDICITY & CONVENTION CENTRE PVT. LTD,ADS by SEAC,EC,
338,339,SIA/KL/MIN/56570/2016,,"Stone Quarry (Minor Mineral) mining project of M/s Cochin Granites Pulickal Associate is situated at  Mazhuvannoor Village, Kunnathunadu Taluk, Ernakulam District, Kerala in area of 2.9717 hectares",COCHIN GRANITES PULICKAL ASSOCIATES,TransferToDEIAA,EC,
339,340,SIA/KL/IND2/27676/2017,,"Proposed storage capacity expansion at the Liquid Storage Terminal (LST) of M/s Ganesh Benzoplast Ltd at Willingdon Island, Kochi",M/S GANESH BENZOPLAST LIMITED,WithdrawEC,EC,
340,341,SIA/KL/MIN/160112/2020,1348/EC2/2019/SEIAA,Conversion TOR to EC Building Stone Quarry of Mr. Moidu.K,GRANITE BUILDING STONE QUARRY OF MOIDU K,WithdrawEC,EC,
341,342,SIA/KL/MIN/62889/2017,,BUILDING STONE QUARRY OF MR SHAJITH V.P,BUILDING STONE QUARRY OF MR SHAJITH VP AT VALAYAM VILLAGE VADAKARA TALUK KOZHIKODE DISTRICT,WithdrawEC,EC,
342,343,SIA/KL/NCP/63454/2017,1142/EC/SEIAA/KL/2017,Environmental Clearance for the Proposed International Exhibition cum Convention Centre at kakkanad,KERALA INDUSTRIAL INFRASTRUCTURE DEVELOPMENT CORPORATION,Accepted By SEAC - EC ISSUED IN 81 SEIAA,EC,
343,344,SIA/KL/MIN/240229/2021,,Building stone quarry of  Sri.Sabu Thomas,BUILDING STONE QUARRY OF SRI.SABU THOMAS,Delisted,EC,
344,345,SIA/KL/MIS/72910/2022,,Development of Technocity Technology Park at Trivandrum,TECHNOPARK PHASE 3,Pending at PP due to eds,EC,
345,346,SIA/KL/INFRA2/416303/2023,2225/EC4/SEIAA/2023,Environmental Clearance for the Proposed Commercial cum Assembly Building Project jointly to be developed by Mrs. Ameena Begam and Mrs. Hajara Ibrahim,HAJARA IBRAHIM,For further consideration(SEAC),EC,
346,347,SIA/KL/MIN/167408/2020,1946/EC6/2022/SEIAA,"GRANITE BUILDING STONE QUARRY OF Mr.SAJID AYOLI IN RE-SURVEY NO:291 IN OORAKAM VILLAGE,THIRURANGADI TALUK,MALAPPURAM DISTRICT,KERALA STATE","GRANITE BUILDING STONE QUARRY OF MR.SAJID AYOLI IN RE-SURVEY NO:291,OORAKAM VILLAGE,THIRURANGADI TALUK,MALAPPURAM DISTRICT,KERALA",Delisted,EC,
347,348,SIA/KL/MIN/148227/2020,1648/EC4/2020/SEIAA,Laterite Building Stone Quarry of Mr. Aneesh P.V,LATERITE BUILDING STONE QUARRY OF MR ANEESH P.V,EC Granted,EC,
348,349,SIA/KL/MIN/148539/2020,,Building Stone Quarry of Mr. Abraham Sebastian,BUILDING STONE QUARRY OF DR ABRAHAM SEBASTIAN,WithdrawEC,EC,
349,350,SIA/KL/MIN/141204/2020,1802/EC6/2020/SEIAA,Muhammed Shafi C T,MUHAMMED SHAFI C T,Rejection Letter Granted,EC,
350,351,SIA/KL/MIN/172346/2020,1826/EC3/2020/SEIAA,Mr Naushad T M,NAUSHAD    T M,Rejection Letter Granted,EC,
351,352,SIA/KL/MIN/43937/2019,1547/EC2/2019/SEIAA,Proposed B,HARITHA CONSULTANTS,EC Granted,EC,
352,353,SIA/KL/MIN/275580/2022,1397/EC2/2019/SEIAA,Granite Building Stone Quarry of Mr. M.H. Abdul Noushad,GRANITE BUILDING STONE QUARRY OF MR M H ABDUL NOUSHAD,EC Granted,EC,
353,354,SIA/KL/NCP/51641/2016,1083/EC4/SEIAA/2016,Sree Ayyappa Medical College and Research Foundation,PSN EDUCATIONAL AND CHARITABLE TRUST,Rejected - Processed offline,EC,
354,355,SIA/KL/MIN/91583/2019,1209/EC2/2019/SEIAA,Anugraha Metals and Sands Pvt. Ltd.,ANUGRAHA METALS AND SANDS PVT LTD MALAYATTOOR,EC Granted - Processed offline,EC,
355,356,SIA/KL/NCP/70301/2017,1156/EC/SEIAA/KL/2017,Environmental Clearance for proposed Expansion of Hospital Project to be developed by M/s Dr. K.M. Cherian Institute of Medical Sciences Pvt. Ltd.,DR K M CHERIAN INSTITUTE OF MEDICAL SCIENCES PVT LTD,Accepted By SEAC - EC ISSUED IN 79 SEIAA,EC,
356,357,SIA/KL/MIN/199526/2021,2022/EC2/2022/SEIAA,Laterite building stone quarry of Noushad CM,NOUSHAD C M,EC Granted,EC,
357,358,SIA/KL/MIN/168033/2020,1822/EC4/2020/SEIAA,Granite Building Stone Quarry of Mukundan`,MUKUNDAN C,EC Granted,EC,
358,359,SIA/KL/NCP/65445/2017,1138/EC/SEIAA/KL/2017,Environmental Clearance for expansion of existing hospital campus Project developed by M/s Jubilee Mission Medical College & Research Institute,JUBILEE MISSION MEDICAL COLLEGE & RESEARCH INSTITUTE,Delisted,EC,
359,360,SIA/KL/NCP/65628/2017,1140/EC/SEIAA/KL/2017,Amendment to Environmental Clearance for the Proposed Residential Project to be developed by M/s Malabar Developers Pvt. Ltd.,M/S MALABAR DEVELOPERS PRIVATE LIMITED,Delisted,EC,
360,361,SIA/KL/MIS/275257/2022,,Nest HiTek Park Pvt Ltd,NEST HI-TEK PARK PRIVATE LIMITED,Delisted,EC,
361,362,SIA/KL/MIN/416051/2023,2219/EC3/2023/SEIAA,GRANITE BUILDING STONE QUARRY OF MR. A. H. SHERIFF,ATTUKKATTIL SHERIFF,For further consideration(SEAC),EC,
362,363,SIA/KL/MIN/33196/2015,,"Quarry Project at Village Kodassery, Chalakudy Taluk, Thrissur District, Kerala in an area of 3.0378 hectares of M/s JRT Rock Products Pvt. Ltd.",JRT ROCK PRODUCTS PVT LTD,Delisted,EC,
363,364,SIA/KL/MIN/140072/2020,1631/EC2/2020/SEIAA,Granite Building Stone Quarry of  M/s. Kalpetta Rocks Private Limited,M/S. KALPETTA ROCKS PRIVATE LIMITED,Rejection Letter Granted,EC,
364,365,SIA/KL/MIN/44633/2019,1530/EC2/2019/SEIAA,Granite Bu,SHRI. P. S. SEBASTIAN,Rejection Letter Granted,EC,
365,366,SIA/KL/MIN/130086/2019,1586/EC1/2020/SEIAA,Pure Aggregates,PURE AGGREGATES,Delisted,EC,
366,367,SIA/KL/MIN/133398/2019,1670/EC6/2020/SEIAA,Granite Building Stone Quarry of M/s Chaliyar Stone Crusher,GRANITE BUILDING STONE QUARRY OF M/S CHALIYAR STONE CRUSHER,EC Granted,EC,
367,368,SIA/KL/MIS/51114/2018,1191(A)/EC2/2018/SEIAA,Proposes e,SMARTCITY KOCHI INFRASTRUCTURE PVT LTD,EC Granted,EC,
368,369,SIA/KL/INFRA2/416727/2023,2226/EC4/SEIAA/2023,Environmental Clearance for the proposed Residential project to be developed by Mr. Basheer Utteri,BASHEER,For further consideration(SEAC),EC,
369,370,SIA/KL/MIN/46290/2019,1493/EC1/2019/SEIAA,Laterite B,LATERITE BUILDING STONE QUARRY OF SAMEER ALI,EC Granted,EC,
370,371,SIA/KL/MIN/251981/2022,2048/EC6/2022/SEIAA,Thomson Tiles (P) Ltd,SEBASTIAN THOMAS,Delisted,EC,
371,372,SIA/KL/MIN/414351/2023,2210/EC1/2023/SEIAA,RKP Minerals  and Metals Private Ltd,RKP MINERALS AND METALS PRIVATE LIMITED,For further consideration(SEAC),EC,
372,373,SIA/KL/MIN/93904/2019,1251/EC2/2019/SEIAA,Building Stone Quarry of Smt.Moly Shaji,GRANITE BUILDING STONE QUARRY OF SMT MOLY SHAJI,Rejected - Processed offline,EC,
373,374,SIA/KL/MIN/71043/2017,1168/EC/SEIAA/KL/2017,"Masonry Stone Mine ( Quarry ) project of M/s Hanna Rock Products (P) Ltd. at Arakuzha Village & Panchayat, Muvattupuzha Taluk, Ernakulam District, Kerala in area of 7.2855 hectares",HANNA ROCK PRODUCTS PVT LTD,Accepted By SEAC - EC ISSUED IN 81 SEIAA,EC,
374,375,SIA/KL/MIN/242420/2021,1994/EC1/2022/SEIAA,Laterite Building Stone Quarry of Muhammed Anees P,LATERITE BUILDING STONE QUARRY OF MUHAMMED ANEES P,EC Granted,EC,
375,376,SIA/KL/MIN/72954/2022,,Granite Building Stone Quarry of Mr. Haridasan,QUARRY PROJECT OF HARIDASAN,Delisted,EC,
376,377,SIA/KL/MIN/141091/2020,1863/EC3/2020/SEIAA,PRINCE M P,PRINCE M P,Rejection Letter Granted,EC,
377,378,SIA/KL/MIN/91670/2019,1210/EC2/2019/SEIAA,"The granite building stone quarry of Nila Sandrock Granites Pvt. Ltd. Over an extent 1.3514 ha (Resurvey no - 361/1) in Ongallur II Village, Pattambi Taluk, Palakkad District, Kerala State.",NILA SANDROCK GRANITES PVT LTD,EC Granted - Processed offline,EC,
378,379,SIA/KL/MIN/130461/2019,1311/EC1/SEIAA/2017,Granite Building Stone Quarry of M/s. Krishnagiri Stone Crusher,KRISHNAGIRISTONECRUSHERS,Rejection Letter Granted,EC,
379,380,SIA/KL/MIN/274565/2022,2054/EC2/2022/SEIAA,LATERITE BUILDING STONE QUARRY  OF MR. GOVINDAN. K 0.0971 Ha IN BELUR VILLAGE VELLARIKKUND TALUK KASARAGOD DISTRICT,KEKKADAVAN GOVINDAN,Pending at PP due to eds,EC,
380,381,SIA/KL/MIN/260169/2022,,Laterite Building Stone Quarry of Muraleedharan L,MURALEEDHARAN LEKSHMANAN,WithdrawEC,EC,
381,382,SIA/KL/MIN/416432/2023,2232/EC6/2023/SEIAA,ABDUL NOUFAL M.P,MOTHIRA ABDULNOUFAL,Agenda Uploaded by SEAC,EC,
382,383,SIA/KL/MIN/177504/2020,1864/EC3/2020/SEIAA,Thankappan M M,THANKAPPAN M M,EC Granted,EC,
383,384,SIA/KL/NCP/58835/2016,1094/EC/SEIAA/2017,Proposed Medical College & Hospital (Mount Zion Medical College & Hospital),MOUNT ZION,Site Visit by SEAC - REJECTED BY 83 SEIAA,EC,
384,385,SIA/KL/MIN/35271/2015,1066/EC1/2016/SEIAA,"Quarry project of M/s Malabar Granites is situated at Re-survey Nos. 365, 366, 367/5 part of Koppam Village & Panchayat, Pattambi Taluk, Palakkad District, Kerala for an area of 3.5204 hectares",MALABAR GRANITES,Under examination of SEIAA - Processed offline,EC,
385,386,SIA/KL/MIN/218355/2021,2094/EC4/2022/SEIAA,"Building Stone (minor mineral) Quarry  project of Mr. K. Gangadharan at Re-Survey No. 151/1, 151/4, 1/1 of Puthur Village, Thalassery Taluk, Kannur District, Kerala for area of 1.3710 hectares",K GANGADHARAN,Site Visit by SEAC(Pending),EC,
386,387,SIA/KL/MIN/153616/2020,1809/EC1/2020/SEIAA,Mr V P Ramankutty Managing Partner M/s Kulappully Granites,V P RAMANKUTTY,EC Granted,EC,
387,388,SIA/KL/MIN/72958/2022,IA-J-11015/11/2022-IA-II(NCM),"Proposed expansion of existing Building Stone Minor Mineral Mining (Quarry) project of M/s Sri Lakshmi Stone Crusher at  Re-Survey Nos. 1561/120, 1561/137, 1561/138, Kanichar Village, Iritty Taluk, Kannur District, Kerala in the total area of 4.8875 hectares.",SRI LAKSHMI STONE CRUSHER,Delisted,EC,
388,389,SIA/KL/MIN/153477/2020,,Bharathapuzha River Basin Kadavu 5,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
389,390,SIA/KL/MIN/153481/2020,,Chaliyar River Basin Project,CHALIYAR RIVER BASIN,Delisted,EC,
390,391,SIA/KL/MIN/151402/2020,1732/EC3/2020/SEIAA,Proposed granite building stone quarry of M/s Seven Star Granites,HARITHA CONSULTANTS,EC Granted,EC,
391,392,SIA/KL/MIN/131340/2019,1574/EC2/2019/SEIAA,Proposed building stone quarry of Mr. Najeem A,HARITHA CONSULTANTS,Delisted,EC,
392,393,SIA/KL/MIN/182427/2020,,Bharathapuzha River Basin Kadavu 17,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
393,394,SIA/KL/NCP/59166/2016,1096/EC/SEIAA/KL/2017,Environmental Clearance for Proposed I.T. Building project to be developed by  M/s Padiyath Innovation World Pvt. Ltd.,PADIYATH INNOVATION WORLD PRIVATE LIMITED,Delisted,EC,
394,395,SIA/KL/MIN/40921/2019,,Granite Bu,SHRI RAJU CYRIAC,Under examination of SEIAA - Processed offline,EC,
395,396,SIA/KL/MIN/150744/2020,1824/EC3/2020/SEIAA,"GRANITE BUILDING STONE QUARRY OF Mr.SAJU GEORGE IN SURVEY NO:590/11(1,2,3,4),590/18(1,2,3,4),590/12(2,3),VENGOOR WEST VILLAGE,KUNNATHUNADU TALUK,ERNAKULAM,KERALA","GRANITE BUILDING STONE QUARRY MR.SAJU GEORGE,THAKKOLKKARAN(H),PUTHENCHIRA EAST,THRISSUR,KERALA",EC Granted,EC,
396,397,SIA/KL/MIN/56875/2016,,Silica Sand Mine of Mr. K. O. Ouseph,THYCALTUSSERY SILICA SAND MINE,TransferToDEIAA,EC,
397,398,SIA/KL/MIS/56976/2016,,Prior Environmental clearences application for the proposed building of Almas Ayurvedic Resort at Purathur for Almas Ayurvedic Hospitals and Research Centre Private Limited,KITCO LTD,WithdrawEC,EC,
398,399,SIA/KL/NCP/33197/2015,,Environmental Clearance for the Proposed Housing Project by M/s Prime Property Developers,PRIME PROPERTY DEVELOPERS,Delisted,EC,
399,400,SIA/KL/MIN/59302/2016,1098/EC/SEIAA/KL/2017,"Building Stone Quarry in an area of 5.40.96 Hectares at Thachanattukara-1 Village, Mannarkkad Taluk, Palakkad District, Kerala by Mr. P.T.V. Mustafa.",PTV MUSTAFA,Accepted By SEAC - EC ISSUED IN 74 SEIAA MEETING,EC,
400,401,SIA/KL/MIN/61279/2016,1121/EC/SEIAA/KL/2017,JILSON JOSEPH,JILSON JOSEPH QUARRY,Accepted By SEAC - EC ISSUED IN 74 SEIAA MEETING,EC,
401,402,SIA/KL/MIN/35603/2019,,Granite Bu,JBPGRANITES,Under examination of SEIAA - Processed offline,EC,
402,403,SIA/KL/MIN/153402/2020,,Bharathapuzha River Basin Kadavu 2,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
403,404,SIA/KL/MIN/150744/2020,1824/EC3/2020/SEIAA,"GRANITE BUILDING STONE QUARRY OF Mr.SAJU GEORGE IN SURVEY NO:590/11(1,2,3,4),590/18(1,2,3,4),590/12(2,3),VENGOOR WEST VILLAGE,KUNNATHUNADU TALUK,ERNAKULAM,KERALA","GRANITE BUILDING STONE QUARRY MR.SAJU GEORGE,THAKKOLKKARAN(H),PUTHENCHIRA EAST,THRISSUR,KERALA",EC Granted,EC,
404,405,SIA/KL/NCP/33197/2015,,Environmental Clearance for the Proposed Housing Project by M/s Prime Property Developers,PRIME PROPERTY DEVELOPERS,Delisted,EC,
405,406,SIA/KL/MIN/94160/2019,1257/EC2/2019/SEIAA,Building Stone Quarry Of Mr. Jamshid,GRANITE BUILDING STONE QUARRY OF MS TMH GRANITES,EC Granted - Processed offline,EC,
406,407,SIA/KL/NCP/49199/2016,1107/EC/SEIAA/KL/2017,Trivandrum International Medical Centre,TRIVANDRUM INTERNATIONAL MEDICAL CENTRE PRIVATE LIMITED,Accepted By SEAC - EC ISSUED IN 74 SEIAA MEETING,EC,
407,408,SIA/KL/NCP/63534/2017,1133/EC/SEIAA/KL/2017,Environmental Clearance for expansion of the existing Hospital campus Project to be developed by M/s Iqraa International Hospital & Research Centre,IQRAA INTERNATIONAL HOSPITAL & RESEARCH CENTRE,Accepted By SEAC - EC ISSUED IN 78 SEIAA,EC,
408,409,SIA/KL/MIN/56832/2016,,"Stone Quarry (Minor Mineral) mining project of M/s P K P Granites is situated at  Mookkannoor Village & Panchayat, Aluva Taluk, Ernakulam District, Kerala in area of 4.4497 hectares",P K P GRANITES,TransferToDEIAA,EC,
409,410,SIA/KL/MIN/32061/2019,1622/EC2/2020/SEIAA,M/s. Nelli,NELLIMUNDA GRANATES AND SANDS PVT LTD,EC Granted,EC,
410,411,SIA/KL/MIN/153466/2020,,Bharathapuzha River Basin Kadavu 3,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
411,412,SIA/KL/MIN/58610/2016,,Palakkal Granite Products Pvt. LTD,AL MADEENA HOLLOW BLOCKS,TransferToDEIAA,EC,
412,413,SIA/KL/MIN/190954/2021,,Chaliyar River Basin Kadavu 05,CHALIYAR RIVER BASIN,Delisted,EC,
413,414,SIA/KL/MIN/148210/2020,1694/EC2/2020/SEIAA,Laterite Building Stone Quarry of Sudarshanan,LATERITE BUILDING STONE QUARRY OF SUDARSHANAN,Rejection Letter Granted,EC,
414,415,SIA/KL/MIN/153262/2020,1825/EC3/2020/SEIAA,Mr Stephen Joseph Managing Director M/s Crystal Aggregates Pvt Ltd,STEPHEN JOSEPH,Rejection Letter Granted,EC,
415,416,SIA/KL/MIN/221010/2021,2179/EC3/2023/SEIAA,Didimose Paul,DIDIMOSE PAUL,For further consideration(SEAC),EC,
416,417,SIA/KL/MIN/137503/2020,1720/EC3/2020/SEIAA,Mr Saji Sebastian,SAJI  SEBASTIAN,EC Granted,EC,
417,418,SIA/KL/MIN/189304/2020,1940/EC1/2022/SEIAA,Granite Building Stone Quarry of Shri. K. J. Thomaskutty,SHRI. K J THOMASKUTTY,EC Granted,EC,
418,419,SIA/KL/MIN/144785/2020,1684/EC1/2020/SEIAA,Laterite Building Stone of Muhammed Anees,LATERITE BUILDING STONE OF MUHAMMED ANEES,WithdrawEC,EC,
419,420,SIA/KL/MIN/69596/2021,1872/EC1/2021/SEIAA,Proposed Granite Building Stone Quarry of N. Ramachandran,GRANITE BUILDING STONE QUARRY OF N. RAMACHANDRAN,EC Granted,EC,
420,421,SIA/KL/MIN/282125/2022,2106/EC6/2022/SEIAA,GRANITE BUILDING STONE QUARRY OF ABDUL RASHEED.K,KUNNATH ABDULRASHEED,For further consideration(SEAC),EC,
421,422,SIA/KL/MIN/70795/2017,1161/EC/SEIAA/KL/2017,BUILDING STONE QUARRY OF M/s NALAKATH GRANITES,BUILDING STONE QUARRY OF NALAKATH GRANITES,EC Granted - Processed offline,EC,
422,423,SIA/KL/MIN/64845/2017,1136/EC/SEIAA/KL/2017,STONE QUARRY OF HABEEBU RAHIMAN,HABEEB RAHMAN,Site Visit by SEAC - EC ISSUED 79,EC,
