,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
564,565,SIA/KA/MIN/224651/2021,SEIAA 380 MIN 2021,Ornamental Stone (Pink Granite) Quarry,SRI. SRIRAMULU N.V,EC Granted,EC,
565,566,SIA/KA/MIN/92052/2019,SEIAA 42 MIN 2019,"“Pink Granite Quarry” over an extent of 4-08 Acre at part of Sy. No. 42, Mandikal Village & post, Chikkaballapura",HEMANTH KUMAR,EC Granted,EC,
566,567,SIA/KA/MIN/92211/2019,SEIAA 45 MIN 2019,"Building stone quarry of
M/s  Someswara Stone Crusher
Located at Sy. No-25, Bennehalli Village, Ramanagara Taluk and  District,Karnataka",SOMESWARA STONE CRUSHER,EC Granted,EC,
567,568,SIA/KA/MIN/92219/2019,SEIAA 50 MIN 2019,"“Building Stone Quarry” over an extent of 2-26 Acres at Sy. No.59 in Hosahudya Village, Bagepalli Taluk, Chikkaballapura District",BHARGAVA REDDY,EC Granted,EC,
568,569,SIA/KA/MIN/92348/2019,SEIAA 46 MIN 2019,"“Building Stone Quarry” over an
extent of 3-20 Acres under Sy No: 94(P),
Nandanagenahalli village, Chikkabalapur Taluk, Chikkabalapur",M PRABHAKAR,EC Granted - Processed offline,EC,
569,570,SIA/KA/MIN/127118/2019,SEIAA 788 MIN 2019,pink granite quarry,A RAJA,EC Granted,EC,
570,571,SIA/KA/MIN/75305/2018,SEIAA 38 MIN 2018,"“Siddapur Natural Sand Quarry” in patta land over an extent of 12-35 Acres (5.20 Ha) adjacent to Sy. No. 425/3 of Siddapura Village, Molakalmuru Taluk, Chitradurga",SRI  G SRINIVASULU,EC Granted,EC,
571,572,SIA/KA/NCP/69793/2017,SEIAA 94 CON 2017,"Proposed to construct Residential Apartment with 648 units having BUA 51,817.84 Sq mtr",ASWANI PROPERTIES (I) PVT LTD,EC Granted,EC,
572,573,SIA/KA/NCP/69794/2017,SEIAA 95 CON 2017,"Proposed to construct Residential Apartment of 139 units having a BUA 23,455.38 Sq mtr",GREY HOMES LLP,EC Granted,EC,
573,574,SIA/KA/MIN/69913/2017,SEIAA 77 MIN 2017,"Environmental Clearance for Ordinary Sand Quarry Activity of 24-00 Acres (9.71 Ha.) in Javulahalla River Bed, Block No. 02, in Adjacent to Sy. Nos. 297-301(P), 327, 294, 295, 291, 292, 281, 288, 287, 4, 5, 8 & 11-14 of Kittur Village, Ramdurg Taluk,",SRI. SUBASH P. SATPUTE,EC Granted,EC,
574,575,SIA/KA/MIS/163162/2020,SEIAA 107 CON 2020,Prestige Waterfront-Commercial Development,"M/S. TRISHUL BUILDTECH & INFRASTRUCTURES PVT. LTD.,",EC Granted - Processed offline,EC,
575,576,SIA/KA/NCP/36827/2015,,"Sy.No. 139,140, and 141, 
 Munnekolalu Village
Varthur Hobali,
Bangalore East Taluk
Bangalore",MS AKSHAYA BUILDERS,Delisted,EC,
576,577,SIA/KA/MIN/37752/2016,,"“Multicolour Granite Quarry” over an extent of 2-20 Acres at Sy No. 60, Hanakadabur village, Kanakapura Taluk,  Ramanagara District, Karnataka.",ANITA V N,Delisted,EC,
577,578,SIA/KA/MIN/3547/2015,SEIAA 1323 MIN 2015,“Building Stone Quarry” Sri Amase,BUILDING STONE QUARRY OF AMASE,EC Granted,EC,
578,579,SIA/KA/MIN/3131/2015,SEIAA 1283 MIN 2015,BUILDING STONE QUARRY OF VASUDEVA,VASUDEVA,EC Granted,EC,
579,580,SIA/KA/MIN/3094/2015,SEIAA 1255 MIN 2015,"“Building Stone Quarry” of  M/s Vyshnavi Stone Crushers at  Sy No: 47,  Mahanthalingapura Village, Anekal Taluk, Bengaluru District, Karnataka. 3-30 Acres",VYSHNAVI STONE CRUSHERS,EC Granted,EC,
580,581,SIA/KA/MIS/167634/2020,SEIAA 119 CON 2020,Residential Development project by Mr.Syed Aslam Basha,RESIDENTIAL DEVELOPMENT PROJECT BY SYED ASLAM BASHA,EC Granted - Processed offline,EC,
581,582,SIA/KA/MIN/175985/2020,SEIAA 342 MN 2020,“Building Stone Quarry” of Sri. Mohsin Ahmad,“BUILDING STONE QUARRY” OF SRI. MOHSIN AHMAD,EC Granted - Processed offline,EC,
582,583,SIA/KA/NCP/70298/2017,SEIAA 111 MIN 2017,Brigade Residential Development,BRIGADE ENTERPRISES LIMITED,EC Granted,EC,
583,584,SIA/KA/MIN/94974/2019,SEIAA 138 MIN 2019,"“Building stone Quarry” over an extent of 1-00 Acres at Part of Sy No. 19/3, Kabburu Village, Davanagere Taluk, Davanagere District, Karnataka.","SRI MUNJUNATH R PATIL,",EC Granted,EC,
584,585,SIA/KA/MIS/95549/2019,SEIAA 135 CON 2018,Construction of Proposed Elevated Corridors within Bangalore Metropolitan Region,KARNATAKA ROAD DEVELOPMENT CORPORATION LIMITED,EC Granted,EC,
585,586,SIA/KA/MIN/45200/2019,SEIAA 743 MIN 2019,Black Granite Quarry,SRI. SHESHABOINA GOPAL,EC Granted,EC,
586,587,SIA/KA/MIN/133723/2019,SEIAA 855 MIN 2019,“Building Stone Quarry” of  Kumari: Bhagya. R.,KUMARI: BHAGYA. R.,EC Granted - Processed offline,EC,
587,588,SIA/KA/MIN/77629/2018,SEIAA 49 MIN 2018,"Jalihal Ordinary Sand Quarry over an extent 16-20 Acres (6.677 Hectares) in Patta Land at Sy. No. 108/2 of Jalihal Village, Badami taluk, Bagalkote district, Karnataka",SRI BASAVARAJ N DALVAYI,EC Granted,EC,
588,589,SIA/KA/NCP/72013/2018,,"Commercial development at Municipal No: 1107 ,PID
N0.47-05-1107,Sree Dharmarayaswamy Temple Road, Bangalore.",MS BUX RANKA DEVELOPERS PVT LTD,Delisted,EC,
589,590,SIA/KA/MIN/41195/2016,SEIAA 45 MIN 2016,"“Waradi Block -1 – River Sand Quarry” Adjacent to Sy. No. 49, 46 (P), 53 (P) in Tungabhadra River bed at Waradi Village over an extent of 8.89 Acres (3.60Ha), Waradi village, Hanagallu Taluk, Haveri District, Karnataka.",DISTRICT SAND MONITORING COMMITEE HAVERI,EC Granted,EC,
590,591,SIA/KA/MIN/215199/2021,SEIAA 271 MIN 2021,Ornamental Yellow Multicolour Granite Quarry,M/S. ANGEL GRANITES,EC Granted,EC,
591,592,SIA/KA/MIS/63026/2020,SEIAA 17 CON 2020,Proposed Tech Park Building,VISMAYA INFRASTRUCTURE PRIVATE LIMITED,EC Granted - Processed offline,EC,
592,593,SIA/KA/MIN/169734/2020,SEIAA 323 MIN 2020,Building Stone Quarry,SRI. MOHAMMED ZUBAIR,EC Granted - Processed offline,EC,
593,594,SIA/KA/MIN/1665/2015,SEIAA 1164 MIN 2015,RS PATIL BUILDING STONE QUARRY,RSPATIL,EC Granted,EC,
594,595,SIA/KA/MIN/960/2015,SEIAA 916 MIN 2015,Sri D S Manjunath,D S MANJUNTH,EC Granted,EC,
595,596,SIA/KA/MIN/966/2015,SEIAA 920 MIN 2015,"“Building Stone Quarry” of  Sri.T.N.Shashikumar at  Sy No: 1/P1,  Kallodeborekaval Village, Holenarsipur Taluk, Hassan District, Karnataka",T N SHASHIKUMAR,EC Granted,EC,
596,597,SIA/KA/NCP/60743/2016,SEIAA 185 CON 2016,Proposed Training center & it offcie with hostel accomodation,CORPORATION BANK,EC Granted,EC,
597,598,SIA/KA/MIS/131080/2019,SEIAA 161 CON 2019,Proposed Multi Storey Residential Flats,"M/S. RAJIV GANDHI RURAL HOUSING CORPORATION LTD.,",EC Granted - Processed offline,EC,
598,599,SIA/KA/MIN/94668/2019,SEIAA 122 MIN 2019,"“Sand Quarry” over an extent of 12.00 Acres at Hesaruru Sand Mining Block-2 in Tungabhadra river bed adjacent to Sy. No- 5 & 6 in Hesaruru Village, Mundargi Taluk, Gadag",SRI ANANDA,Delisted,EC,
599,600,SIA/KA/MIN/44012/2019,SEIAA 715 MIN 2019,"“Ordinary Sand Quarry” In Patta Land of     M/s. Amrutheshwara Enterprises,","M/S.   AMRUTHESHWARA ENTERPRISES,",EC Granted,EC,
600,601,SIA/KA/IND2/31141/2018,SEIAA 44 IND 2018,"Vivimed Labs Limited, Unit-I",VIVIMED LABS LIMITED,EC Granted,EC,
601,602,SIA/KA/MIN/95094/2019,SEIAA 152 MIN 2019,"Kittili Ordinary Sand Quarry over an extent 6-00 Acres (2.42 Hectares) in Patta Land at Sy. No. 208/1 of Kittili Village, Badami taluk, Bagalkote",SRI ANNASAHEB Y HANCHINAMANI,EC Granted,EC,
602,603,SIA/KA/MIN/31173/2019,,"Balgeri Ordinary Sand Quarry of Sri. Yashash B M & Sri Shamanth B M,",SRI YASHASH B M AND SRI SHAMANTH B M,Delisted,EC,
603,604,SIA/KA/MIS/112407/2019,,"Proposed development of Commercial/Residential Apartment Building Project at site No. 11 (Old No. 5) Magadi Road, Agrahara Dasarahalli, Industrial Town, Ward No. 105, Bangalore",SUBADRA TEXTILE PVT LTD,Delisted,EC,
604,605,SIA/KA/MIN/32818/2015,,"Sujjanahalli M-Sand Quarry"" oat Sy No 63 , Sujjanahalli Village, Chinthamani Taluk, Chikkaballapura Dist.",P M J CONSTRUCTION,Delisted,EC,
605,606,SIA/KA/NCP/63092/2017,SEIAA 41 CON 2017,Residential Apartment Project with Clubhouse,SILVERSTREAM DEVELOPERS PVT LTD,EC Granted,EC,
606,607,SIA/KA/MIN/33778/2015,SEIAA 1541 MIN 2015,"“Building Stone Quarry” over an extent of 1-20 Acres at Sy No. 166/3, Arakeri Village, Bijapur Taluk, Bijapur  District, Karnataka.",SATAYYA I DONUR,EC Granted,EC,
607,608,SIA/KA/MIN/3805/2015,SEIAA 1426 MIN 2015,"“Building Stone Quarry” of  Shrinivas Parashuram Chavan Sy No:168/2 P & 168/3 P,  Arakeri Village,  Bijapur Taluk,  Bijapur District,  Karnataka",SHRINIVAS PARASHURAM CHAVAN,EC Granted,EC,
608,609,SIA/KA/MIS/58749/2016,SEIAA 135 CON 2016,Industrial & Logistics Park,DEERFIELD LOGISTICS PVT LTD,Rejection Letter Granted,EC,
609,610,SIA/KA/MIN/4959/2015,SEIAA 1561 MIN 2015,Building Stone Quarry (QL No.639),BALA VIGNESHWARA GRANITES,EC Granted,EC,
610,611,SIA/KA/MIS/35922/2019,SEIAA 17 CON 2019,Prestige Finsbury Park Regent,APEX REALTY VENTURES,EC Granted,EC,
611,612,SIA/KA/NCP/73434/2018,SEIAA 55 CON 2018,Assetz Titan,APG ABODE HOMES PRIVATE LIMITED,EC Granted,EC,
612,613,SIA/KA/NCP/71796/2020,SEIAA 15 IND 2022 by oversight,"Development of Haraluru Industrial Area, near Palya, Naganayakanahalli, Muddenahalli, Haraluru & Polanahalli Villages, Devanahalli Taluk, Bengaluru Rural District, Karnataka State, by Karnataka Industrial Areas Development Board (KIADB)",KARNATAKA INDUSTRIAL AREAS DEVELOPMENT BOARD (KIADB),EC Granted,EC,
613,614,SIA/KA/MIS/116216/2019,SEIAA 124 CON 2019,Proposed Office Building,PRIDE AND EXPERT PROPERTIES PVT LTD,Delisted,EC,
614,615,SIA/KA/NCP/48447/2016,SEIAA 27 CON 2016,Assetz Cozmo,ASSETZ INVESTMENTS AND HOLDING LLP,EC Granted,EC,
615,616,SIA/KA/MIN/48481/2016,SEIAA 101 MIN 2016,BUILDING STONE QUARRY,B ASHOK KUMAR,Rejection Letter Granted,EC,
616,617,SIA/KA/MIN/127766/2019,SEIAA 814 MIN 2019,Building Stone Quarry,SMT. MAMATAJ RAJESAB DABADI,Delisted,EC,
617,618,SIA/KA/MIN/41346/2019,SEIAA 607 MIN 2019,Building Stone Quarry of M/s Madhugiri Granites,MR MADHUGIRI GRANITES,EC Granted - Processed offline,EC,
618,619,SIA/KA/NCP/18386/2017,SEIAA 9 CON 2017,Development of residential Apartment,GULAM MUSTAFA ENTERPRISES PRIVATE LIMITED,EC Granted,EC,
619,620,SIA/KA/MIN/64208/2017,SEIAA 47 MIN 2017,Bhagewadi Sand Block-34,BHAGEWADI SAND BLOCK,EC Granted,EC,
620,621,SIA/KA/MIN/187851/2020,SEIAA 427 MIN 2020,“Ordinary Sand Quarry” of  Sri. Rangappa D. Sandigawad,SRI. RANGAPPA D. SANDIGAWAD,EC Granted - Processed offline,EC,
621,622,SIA/KA/IND2/28882/2018,,M/s. Sada Pharma Pvt Ltd,MS SADA PHARMA PVT LTD,Delisted,EC,
622,623,SIA/KA/MIS/107748/2019,SEIAA 83 CON 2019,Development of Residential Apartments,SANTHOSH TAZHATHU,Delisted,EC,
623,624,SIA/KA/MIN/129670/2019,,“Building Stone Quarry” of  C. H. Channaiah,C. H. CHANNAIAH,Delisted,EC,
624,625,SIA/KA/MIN/68121/2017,SEIAA 46 MIN 2017,Nittur Sand Block - 06,NITTUR SAND BLOCK,EC Granted,EC,
625,626,SIA/KA/NCP/56995/2016,SEIAA 102 CON 2016,SANKALP TEMPLE TREES,SANKALP CONSTRUCTIONS PVT LTD,EC Granted,EC,
626,627,SIA/KA/MIN/150156/2020,,“Building Stone Quarry” of  Sri. Shivaprasad Eshwarappa Pattan,SRI. SHIVAPRASAD ESHWARAPPA PATTAN,Delisted,EC,
627,628,SIA/KA/MIN/53536/2016,SEIAA 167 MIN 2016,"‘Kadathi Manganese Mine’ located in Sy. No. 381/A of Kadathi village, Alagilavada Reserve Forest in Harapanahalli Taluk, Davanagere District, Karnataka over an extent of 12.56 Ha.",MS YERRITHATHA MINING COMPANY,EC Granted,EC,
628,629,SIA/KA/NCP/62683/2017,SEIAA 25 CON 2017,Residential Developement,GULAM MUSTAFA ENTERPRISES PRIVATE LIMITED,EC Granted,EC,
629,630,SIA/KA/NCP/62711/2017,SEIAA 29 CON 2017,SPECTRA CONSTRUCTIONS PRIVATE LIMITED,SPECTRA CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
630,631,SIA/KA/MIN/134263/2019,SEIAA 06 MIN 2020,Purthageri Pink Granite Quarry of M/s Sree Raghavendra Enterprises,PURTHAGERI PINK GRANITE QUARRY OF SRI RAGHAVENDRA ENTERPRISES,Referred Back to SEAC,EC,
631,632,SIA/KA/MIN/137839/2020,SEIAA 47 MIN 2020,Building Stone and M-Sand,M/S SAMRUDDHI STONES AND SAND,EC Granted - Processed offline,EC,
632,633,SIA/KA/MIS/159899/2020,SEIAA 91 CON 2020,"5 Star Hotel, Office & Retail Building project",M/S. KALYANI DEVELOPERS,EC Granted - Processed offline,EC,
633,634,SIA/KA/MIN/141811/2020,SEIAA 76 MIN 2020,AINAPUR BUILDING STONE QUARRY,SRI SHEKAR S/O MALLAPPA TUPPAD,EC Granted - Processed offline,EC,
634,635,SIA/KA/MIN/190286/2020,SEIAA 451 MIN 2020,Building Stone Quarry,M/S. SHREE RACHOTESHWAR STONE CRUSHER PROP: SRI. PRABHAKAR H. KANABUR,EC Granted - Processed offline,EC,
635,636,SIA/KA/MIN/223430/2021,,Pink Granite Quarry,PINK GRANITE QUARRRY BY SRI.S.N.MALLIKARJUNA,Delisted,EC,
636,637,SIA/KA/MIS/112842/2019,SEIAA 107 CON 2019,Proposed Residential Apartment (225 Units),SUDHIR S GUPTA,EC Granted - Processed offline,EC,
637,638,SIA/KA/MIN/53121/2016,,Hebbal limestone and dolomite mine,HEBBAL LIMESTONE AND DOLOMITE MINE,Delisted,EC,
638,639,SIA/KA/MIN/53165/2016,SEIAA 164 MIN 2016,Lokapur Dolomite and Limestone Mine,LOKAPUR DOLOMITE AND LIMESTONE MINE,Rejection Letter Granted,EC,
639,640,SIA/KA/NCP/53219/2016,SEIAA 71 CON 2016,Zonasha IT BT,G KOKILA,Rejection Letter Granted,EC,
640,641,SIA/KA/NCP/2583/2015,SEIAA 151 CON 2015,"Proposed Residential Apartments & project By M/s. Reddy Housing Pvt Ltd No 133/1,2nd floor,  The Residency, Residency Road, Bangalore-560025 at  Sy. No: 12/5,12/6,12/8,12/9,12/10 Sonnappanahalli Village, Jala Hobali, Bangalore North  Taluk, Bangalore",REDDY HOUSING PVT LTD,EC Granted,EC,
641,642,SIA/KA/NCP/3520/2015,SEIAA 169 CON 2015,Building & Construction projects,ULTRATECH ENVIRONMENTAL CONSULTANCY AND LABORATORY,EC Granted,EC,
642,643,SIA/KA/MIN/43107/2019,SEIAA 670 MIN 2019,Ornamental Granite Quarry” of Sri. A. Narayana Swamy,SRI. A. NARAYANA SWAMY,EC Granted - Processed offline,EC,
643,644,SIA/KA/MIS/119293/2019,,Residential Apartment,M/S. AASHISH DEVELOPER AND BUILDERS,Delisted,EC,
644,645,SIA/KA/MIN/43631/2018,SEIAA 697 MIN 2019,Building Stone Quarry,M/S LAKSHMI METALS,EC Granted,EC,
645,646,SIA/KA/MIN/43779/2019,SEIAA 709 MIN 2019,Grey Granite Quarry,SRI SHARANAGOUDA B. PATIL,EC Granted - Processed offline,EC,
646,647,SIA/KA/MIN/52329/2016,SEIAA 124 MIN 2016,River Sand Bar,DISTRICT SAND MONITORING COMMITTEE MANGALORE,EC Granted,EC,
647,648,SIA/KA/MIN/30192/2015,SEIAA 989 MIN 2015,"Building Stone Quarry of M/s Sriram Stone Crusher, over an extent of 2.00 Acre in Sy.No.27 of Sulthanpur village, Koppal Taluk and Koppal District.",SRIRAM STONE CRUSHER,EC Granted,EC,
648,649,SIA/KA/MIS/143489/2020,SEIAA 27 CON 2020,“Multi - Storyed Residential Residential Housing Units under 1- Lakh Multi Storey Bengaluru Housing Programme”  (Package -3),RAJIV GANDHI RURAL HOUSING CORPORATION,EC Granted - Processed offline,EC,
649,650,SIA/KA/MIN/55796/2019,,“Gadgoli Ordinary Sand Quarry” of Sri. Shankarappa Kalligonnavar,SRI. SHANKARAPPA KALLIGONNAVAR,Delisted,EC,
650,651,SIA/KA/MIN/18590/2017,SEIAA 19 MIN 2017,"“Thimmapur Limestone & Dolomite mine” over an extent of 15.641 Ha at Sy. No: 81, 82, 83, 84, 85 & 86 in Thimmapur Village, Mudhol taluk,  Bagalkot Dist, Karnataka State by Sri. Prahlad H. Pujar",PRAHLAD H PUJAR,EC Granted,EC,
651,652,SIA/KA/MIN/155928/2020,SEIAA 184 MIN 2020,Building Stone Quarry,SRI. PADMAGOWDA,EC Granted - Processed offline,EC,
652,653,SIA/KA/MIS/167634/2020,SEIAA 119 CON 2020,Residential Development project by Mr.Syed Aslam Basha,RESIDENTIAL DEVELOPMENT PROJECT BY SYED ASLAM BASHA,EC Granted - Processed offline,EC,
653,654,SIA/KA/MIN/175985/2020,SEIAA 342 MN 2020,“Building Stone Quarry” of Sri. Mohsin Ahmad,“BUILDING STONE QUARRY” OF SRI. MOHSIN AHMAD,EC Granted - Processed offline,EC,
654,655,SIA/KA/MIN/227865/2021,SEIAA 469 MIN 2021,Building Stone Quarry,SRI. MEHABOOBSAB BANDAGISAB BIJAPUR,EC Granted,EC,
655,656,SIA/KA/MIN/194820/2021,SEIAA 47 MIN 2021,“Ordinary Sand Quarry” of  Sri. Ashok. B. Tirlapur,SRI. ASHOK. B. TIRLAPUR,EC Granted - Processed offline,EC,
656,657,SIA/KA/MIS/196316/2021,SEIAA 09 CON 2021,Commercial Building project,"M/S. SSS REALTY AND CO., C/O STUMP SCHUELE & SOMAPPA PVT LTD",EC Granted - Processed offline,EC,
657,658,SIA/KA/MIN/203647/2021,SEIAA 143 MIN 2021,“Ornamental Stone (Grey Granite) Quarry” of  Sri. R Gururaj,SRI. R GURURAJ,EC Granted,EC,
658,659,SIA/KA/NCP/70190/2017,SEIAA 101 CON 2017,"Proposed Residential Apartments   project By 
M/s. Purnima Builders",PURNIMA BUILDERS,Delisted,EC,
659,660,SIA/KA/MIN/130002/2019,SEIAA 818 MIN 2019,“Building Stone Quarry” of  Sri. Bhaskar. C. S,SRI. BHASKAR. C. S,EC Granted - Processed offline,EC,
660,661,SIA/KA/NCP/3553/2015,SEIAA 171 CON 2015,GOMATI INFRATECH,GOMATI INFRATECH,EC Granted,EC,
661,662,SIA/KA/IND2/152037/2020,SEIAA 43 IND 2018,"M/s. Sai Life Sciences Limited., Establish API’s and intermediates manufacturing unit with R&D for custom synthesis",M/S. SAI LIFE SCIENCES LIMITED,Delisted,EC,
662,663,SIA/KA/MIN/202561/2021,SEIAA 134 MIN 2021,Expansion of Building Stone Quarry,MS. NANDI STONE CRUSHER,EC Granted,EC,
663,664,SIA/KA/MIN/254386/2022,SEIAA 38 MIN 2022,“Ornamental Stone (Grey Granite) and Building Stone Quarry” of Sri. B.S Mahesh & Smt. Saraswathamma,B S MAHESH,EC Granted,EC,
664,665,SIA/KA/MIN/135024/2020,SEIAA 16 MIN 2020,SATTIGERI BUILDING STONE QUARRY,SRI PARVATGOUDA M PATIL,EC Granted - Processed offline,EC,
665,666,SIA/KA/MIN/135076/2020,SEIAA 14 MIN 2020,Sri. Shivanna S Ramdurg,SRI. SHIVANNA S RAMDURG,Referred Back to SEAC,EC,
666,667,SIA/KA/MIS/62023/2017,SEIAA 16 MIN 2017,"“Removal of Sand Bar over an extent of 18 Ha in Sand Bar No. SB-KL-4 in Kali River at Kinner village, Karwar Taluk and Uttara Kannada District, Karnataka”.",DISTRICT SAND MONITORING COMMITEE CRZ,Rejection Letter Granted,EC,
667,668,SIA/KA/IND2/29614/2015,SEIAA 31 IND 2015,"M/s. ASB Laboratories Pvt Ltd.,",ASB LABORATORIES PVT LTD,EC Granted,EC,
668,669,SIA/KA/MIN/2634/2015,SEIAA 1263 MIN 2015,Black granite Quarry,VASANTH KUMAR,EC Granted,EC,
669,670,SIA/KA/MIN/3065/2015,SEIAA 1252 MIN 2015,Building Stone Quarry,SATISH KINI,EC Granted,EC,
670,671,SIA/KA/MIN/603/2015,SEIAA 892 MIN 2015,building stone quarry of sundarbabu,SUNDARBABU,EC Granted,EC,
671,672,SIA/KA/MIN/1069/2015,SEIAA 952 MIN 2015,"“Building Stone Quarry” of  Sri. P. Thippeswamy at  Sy No: 29,  Huluvenahalli Village, Bengaluru South Taluk, Bengaluru Urban District, Karnataka (9-20Acres)",P THIPPESWAMY,EC Granted,EC,
672,673,SIA/KA/MIN/1270/2015,SEIAA 992 MIN 2015,"“Building Stone Quarry” of  Sri. Dhanraj R. Lakkannavar at  Sy No: 228/5,  Mugad Village, Dharwad Taluk, Dharwad District, Karnataka.",DHANRAJ R LAKKANNAVAR,EC Granted,EC,
673,674,SIA/KA/MIN/2274/2015,SEIAA 1159 MIN 2015,Kittur,DISTRICT SAND MONITORING COMMITTEE BELGAUM,EC Granted,EC,
674,675,SIA/KA/MIN/185881/2020,SEIAA 398 MIN 2020,Ornamental Stone (Multi Color Granite) Quarry,SRI. B. S. PRASADA,EC Granted - Processed offline,EC,
675,676,SIA/KA/MIN/169311/2020,SEIAA 320 MIN 2020,ANEGUDDI BUILDING STONE QUARRY,SRI BHIMANNA GANGAPPA BOODI,EC Granted - Processed offline,EC,
676,677,SIA/KA/MIN/52440/2016,SEIAA 138 MIN 2016,"Removal of Sand from Sand Bar SB-VR-09 in an extent of 2.023 Ha. in Anagalli Village, Kundapura Taluk, Udupi Dist",UDUPI DSMC,EC Granted,EC,
677,678,SIA/KA/NCP/75248/2018,SEIAA 93 CON 2018,Development of Residential Villas and a Clubhouse,DSR INFRASTRUCTURE PVTLTD,EC Granted,EC,
678,679,SIA/KA/NCP/57019/2016,,ESP Residency,EMBASSY PROPERTY DEVELOPMENTS PVT LTD,Delisted,EC,
679,680,SIA/KA/MIN/165241/2020,SEIAA 270 MIN 2020,Building Stone Quarry,SRI. ALLARAKKI ANWAR,EC Granted - Processed offline,EC,
680,681,SIA/KA/MIS/62011/2017,SEIAA 9 MIN 2017,"“Removal of Sand Bar over an extent of 11.40 Ha in Sand Bar No. SB-AG-2 in Aghanashini River at Dundakuli village, Kumta Taluk and Uttara Kannada District, Karnataka”.",DISTRICT SAND MONITORING COMMITEE CRZ,Rejection Letter Granted,EC,
681,682,SIA/KA/MIS/102036/2019,,"Proposed Commercial cum Service Apartment Building at  Sy. No 65/1A, 62, 63 of Kaikondarahalli Village, Varthur Hobli, Bangalore East Taluk, Bangalore  by BREN CORPORATION PVT.LTD",BREN CORPORATION PRIVATE LTD,Delisted,EC,
682,683,SIA/KA/MIN/34022/2015,SEIAA 1550 MIN 2015,Building Stone Quarry,PRAKASH B ALURU,EC Granted,EC,
683,684,SIA/KA/MIN/1980/2015,SEIAA 1115 MIN 2015,“ Bekkisodaluru  Block No- 3 - River Sand Quarry” In  Lakshmana Thirtha River at  Bekkisodaluru village,DISTRICT SAND MONITORING COMMITTEE  KODAGU,EC Granted,EC,
684,685,SIA/KA/MIN/1078/2015,SEIAA 1019 MIN 2015,River Sand Project 08,DAKSHINA KANNADA DISTRICT SAND MONITORING COMMITTEE,EC Granted,EC,
685,686,SIA/KA/MIN/1034/2015,SEIAA 1036 MIN 2015,Mudbi Stone Quarry,Global Environment & Mining Services,EC Granted,EC,
686,687,SIA/KA/MIN/1649/2015,SEIAA 1041 MIN 2015,"“Building Stone Quarry” of  Smt.Muthulakshmamma at Sy No: 2,  Kallugopanahalli Village, Ramanagara Taluk, Ramanagara District, Karnataka. (QL area: 0-30 Acres )",MUTHULAKSHMAMAM,EC Granted,EC,
687,688,SIA/KA/MIN/35216/2019,SEIAA 365 MIN 2019,“Building Stone Quarry” of Sri. M. V. Basavaraju,SRI. M. V. BASAVARAJU,EC Granted,EC,
688,689,SIA/KA/MIN/92729/2019,SEIAA 147 MIN 2019,"Environmental Clearance for Building Stone Quarry Cluster in 0-30 Acres & 0-20 Acres of Govt. Revenue Land bearing Sy. No. 368 of Kuthanur Village, Gundlupet Taluk & Chamarajangara District, Karnataka.(Vide QL Nos. 247 & 249)",SRI. SIDDHA SHETTY & SRI. RAMA SHETTY,EC Granted - Processed offline,EC,
689,690,SIA/KA/NCP/5194/2015,SEIAA 205 CON 2015,Construction of Residential Apartments cum Commercial Buildings,BREN CORPORATION,EC Granted,EC,
690,691,SIA/KA/NCP/26206/2017,SEIAA 85 CON 2018,Proposed Residential Development,ADARSH DEVELOPERS,EC Granted,EC,
691,692,SIA/KA/MIN/45440/2019,,Building Stone Quarry Project,DHANALAKSHMI STONE CRUSHERS,Delisted,EC,
692,693,SIA/KA/MIN/133717/2019,SEIAA 01 MIN 2020,M Sand Quarry,SRI K.S. SHANTHEGOWDA,EC Granted - Processed offline,EC,
693,694,SIA/KA/MIN/133892/2019,SEIAA 859 MIN 2019,“Building. Stone Quarry” of Sri. Ramappa,SRI. RAMAPPA,EC Granted - Processed offline,EC,
694,695,SIA/KA/IND2/1933/2015,SEIAA 26 IND 2015,Expansion and Modernization of Sugar unit from 4000 TCD to 5500 TCD & Cogeneration Power from 12 MW 27 MW.,KRISHNA SAHAKARI SAKKARE KARAKHANE NIYAMIT,EC Granted,EC,
695,696,SIA/KA/IND/28883/2018,,M/s Sada Pharma Pvt Ltd,M/S SADA PHARMA PVT LTD,Delisted,EC,
696,697,SIA/KA/MIN/41308/2016,SEIAA 72 MIN 2016,"Building Stone Quarry in 2.00 Acres of Govt. Land bearing Sy. No. 354, Nitte Village, Karkala Taluk, Udupi District",DINESH SHETTY,TransferToDEIAA,EC,
697,698,SIA/KA/NCP/62334/2017,,Expansion and Modification of Residential Apartment by Athashri,M/S. PARANJAPE SCHEMES BANGALORE,Delisted,EC,
698,699,SIA/KA/NCP/63695/2017,SEIAA 55 CON 2017,"Commercial development at  Sy No.26(P)
Chinnappanahalli  Village, K.R.Puram Hobali, Bangalore East Taluk
Bangalore
)    By
M/s  Kalyani Motors",KALYANI MOTORS,EC Granted,EC,
699,700,SIA/KA/MIN/41906/2016,SEIAA 90 MIN 2016,"“Building Stone Quarry” over an extent of 1-00 Acres at Sy No: 382/2B, Chabbi Village, Hubli Taluk, Dharwad District, Karnataka.",SANJEEV S SANIKOPPA,TransferToDEIAA,EC,
