,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
283,284,SIA/RJ/MIN/40353/2016,,"Rambabu Stone Mining (ML No. 232/2007), Village- Suhari, Tehsil-Weir, District-Bharatpur, State-Rajasthan",RAM BABU SHARMA,Under examination of SEIAA - Processed offline,EC,
284,285,SIA/RJ/MIN/40356/2016,,Bikriya Patti katla Quarry Licence Area (Q.L. No-19),SH DIPAK KUMAR MAHESHWARI,Under examination of SEIAA - Processed offline,EC,
285,286,SIA/RJ/MIN/40358/2016,,"Mundoti Quartz & Feldspar Mine, M.L. No. 305/05",PUSA RAM SHARMA,WithdrawEC,EC,
286,287,SIA/RJ/MIN/40369/2016,,HARIAYADHANA LIMESTONE MINE M.L. NO.– 445/2008 of SH. MADAN LAL,UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
287,288,SIA/RJ/MIN/40375/2016,,"Atewa Sandstone Mine (Minor Mineral), M.L. No. 11/05",RAM SAHAYE GURJAR,Under examination of SEIAA - Processed offline,EC,
288,289,SIA/RJ/MIN/40779/2016,,Masonry Stone Mining Project (M. L.  430/06) by M/s Marudhar Stone Crusher & Material Suppliers,M S MARUDHAR STONE CRUSHER MATERIAL SUPPLIER,Under examination of SEIAA - Processed offline,EC,
289,290,SIA/RJ/MIN/40780/2016,,KACHRIYA KHEDI-C LIMESTONE Q.L. AERA (PLOT NO.-D-57),MR SHANKAR LAL,Under examination of SEIAA - Processed offline,EC,
290,291,SIA/RJ/MIN/57941/2016,,"Masonry Stone & Marble Mining Project,ML.No.571/07",SMT RATNI DEVI WO SHRI GOPI SILONIYA,Under examination of SEIAA - Processed offline,EC,
291,292,SIA/RJ/MIN/57942/2016,,QUARTZ FELDSPAR& GARNET MINING PROJECT (ML No-290/04),MUSKAN MINES AND MINERALS,Under examination of SEIAA - Processed offline,EC,
292,293,SIA/RJ/MIN/57996/2016,,khan bhakhri mine,PYARE LAL MEENA,Under examination of SEIAA - Processed offline,EC,
293,294,SIA/RJ/MIN/58003/2016,,"Quartz and Feldspar mineing Project
ML No.-32-04
Area-5.00Hect.
Lessee-shri Jorawar Singh
Near village-Gulgaon,Tehsil-malpura,Tonk(Raj)",JORAWAR SINGH,Under examination of SEIAA - Processed offline,EC,
294,295,SIA/RJ/MIN/32509/2019,,Baroda Marble mine   M.L. No. 1523/90,BARODA   MARBLE MINE   M.L. NO. 1523/90,Pending at PP due to eds,EC,
295,296,SIA/RJ/MIN/56891/2016,,"Masonary stone minning project ML
No-05/2004
Area1.00Hect
Lessee- M/S G M. Mines
Near village - Nanotori,
Tehsil- Bonli ,
Dist- Sawai Madhopur(Raj)",G M MINES,Under examination of SEIAA - Processed offline,EC,
296,297,SIA/RJ/MIN/56982/2016,,QL NO 29 SHRI PURKHA RAM GIRJO KI KHO SAND STONE MINING PROJECT,KP CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
297,298,SIA/RJ/MIN/56993/2016,,M/S Pitamber Minerals ML No - 08/1993,MS PITAMBER MINERALS,Under examination of SEIAA - Processed offline,EC,
298,299,SIA/RJ/MIN/38321/2019,11862,Granite Mining Project (M.L. No. 29/2019),DHARMENDRA SINGH BHATI,EC Granted - Processed offline,EC,
299,300,SIA/RJ/MIN/38464/2019,11831,"Bajri Mining Project, By Kishna Ram, Reference no- 2019100005134",KISHNA   RAM,WithdrawEC,EC,
300,301,SIA/RJ/MIN/52635/2016,,Gagwana Lime Stone(Building) Mine Project (130/2009),SH CHUNA RAM BHAMBOO,Under examination of SEIAA - Processed offline,EC,
301,302,SIA/RJ/MIN/52701/2016,,Masonary Stone Mine ( M L NO. 295/2003 ),JITENDRA MEWARA,Under examination of SEIAA - Processed offline,EC,
302,303,SIA/RJ/MIN/52715/2016,,Masonary Stone Mine ( M L NO. 02/09 ),CHHOTE LAL GURJAR,Under examination of SEIAA - Processed offline,EC,
303,304,SIA/RJ/MIN/52730/2016,,DAKAN KOTRA MASONARY STONE MINE M.L. NO.-53/96,CHANDMAL SAHU,Under examination of SEIAA - Processed offline,EC,
304,305,SIA/RJ/MIN/52732/2016,,ML.No 344/2010 Masonary stone Baramsar,MOHAN LAL MOHTA,Under examination of SEIAA - Processed offline,EC,
305,306,SIA/RJ/MIN/39455/2016,,"Siyakara Granite Mining Lease Area
(ML No . - 09/2007)",NAND KISHORE,Under examination of SEIAA - Processed offline,EC,
306,307,SIA/RJ/MIN/39458/2016,,MANPURA OLD LIMESTONE KHANDA FARSI (PLOT NO.-234),MR DHANRAJ,Under examination of SEIAA - Processed offline,EC,
307,308,SIA/RJ/MIN/39463/2016,,Masonry Stone Mining Project M.L.No. 679/2007),RAJENDRA KUMAR,Under examination of SEIAA - Processed offline,EC,
308,309,SIA/RJ/MIN/39487/2016,,Sawa new QL area (plot no 45),ZEBUNA,Under examination of SEIAA - Processed offline,EC,
309,310,SIA/RJ/MIN/39494/2016,,Sawa new ql area (plot no 1),BENIRAM,Under examination of SEIAA - Processed offline,EC,
310,311,SIA/RJ/MIN/40692/2016,,"MALUNGARHYOLITE MINE M.L. NO. – 230/2008
SH. SHYAM SUNDER JANGID",UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
311,312,SIA/RJ/MIN/49641/2016,,MANPURA NEW EXT A,KANHAIYA LAL,Under examination of SEIAA - Processed offline,EC,
312,313,SIA/RJ/MIN/49643/2016,,"Quartz & Feldspar Mining Project, M.L.no.27/86, Area- 4.00 hect. Near Village- Tatarpur, Tehsil- Mundawar, District- Alwar, M/s Ram Narayan & Brothers",RAM NARAYAN BROTHERS,Under examination of SEIAA - Processed offline,EC,
313,314,SIA/RJ/MIN/49660/2016,,MANPURA OLD Q.L. AREA PLOT NO.-617,KANHAIYA LAL,Under examination of SEIAA - Processed offline,EC,
314,315,SIA/RJ/MIN/94207/2019,11383,"Proposed Masonry Stone STP-13, (STP Area- 0.9863 Hectare) Khasra No.–355/2 at Near Village Bitnokh, Tehsil- Kolayat, District- Bikaner (Rajasthan) by applicant M/S G.R. Infra Projects Limited.",MS GR INFRA PROJECTS LIMITED,WithdrawEC,EC,
315,316,SIA/RJ/MIN/56697/2016,,QL NO 935 SHRI NARPAT SINGH KALOR A SAND STONE MINING,KP CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
316,317,SIA/RJ/MIN/56723/2016,,QL NO 2099 SMT CHANDRO DEVI BHOMIYA JI KA THAN SAND STONE MINING PROJECT,KP CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
317,318,SIA/RJ/MIN/56802/2016,,Bhavanipura Quartz and Feldspar Mining Project (ML No. 26/2004) Area-4.0ha,ANIL KUMAR RATHI,Under examination of SEIAA - Processed offline,EC,
318,319,SIA/RJ/MIN/56837/2016,,Pansak Ki Dang Masonary Stone Mining Project ML.No.-05/1996 Area-1.0ha,VAIBHAV PANGARIYA,Under examination of SEIAA - Processed offline,EC,
319,320,SIA/RJ/MIN/52833/2016,,"ML NO 402/08,GANESH JI KI DHANI, MASONARY STONE",SWROOPAM SS,Under examination of SEIAA - Processed offline,EC,
320,321,SIA/RJ/MIN/39464/2016,,Sawa old ql area (plot no 56),KESHAR,Under examination of SEIAA - Processed offline,EC,
321,322,SIA/RJ/MIN/39496/2016,,Shitla ka Chora Patti katla Quarry licence Area (Q.L. no-85),SMT NAINI DEVI REGAR,Under examination of SEIAA - Processed offline,EC,
322,323,SIA/RJ/MIN/39539/2016,,"MASONARY STONE MINE
M.L. NO - 3/2010,
AREA - 2.8046 HECTARE,
N/V - CHARLA,
TEHSIL - SUJANGARH,
DISTRICT - CHURU",JAGDISH PRASAD,TransferToDEIAA,EC,
323,324,SIA/RJ/MIN/39589/2016,,Shambhugrah Quartz and Feldspar Mine,SMT GALKU DEVI,Under examination of SEIAA - Processed offline,EC,
324,325,SIA/RJ/MIN/39592/2016,,"Sand stone minning Project
ML No.-21-1994
Area-4.735Hect",GOPAL LAL VYAS,TransferToDEIAA,EC,
325,326,SIA/RJ/MIN/40268/2016,,"Lesse- Kaptan Singh, Masonary Stone Mine, ML No.- 10/2002, Area- 1.00 Hect.
Near Village- Manoharpura, Tehsil & Distt.- Karauli, Rajasthan",KAPTAN SINGH,TransferToDEIAA,EC,
326,327,SIA/RJ/IND2/39327/2018,360,"Proposed Plant for Production of Caustic Soda (150 TPD) with Chlorinated Paraffin Wax (40 TPD), Chlorinated Polyethylene (15 TPD) & 18% Poly Aluminium Chloride (100 TPD) at Plot no. 129, Matsya Indust",M/S. SHREE SHYAM ALKALIES & CHEMICALS (A UNIT OF M/S. ARM INFRAESTATE PVT. LTD.),EC Granted - Processed offline,EC,
327,328,SIA/RJ/MIN/39433/2019,12025,"M/S SHREYA MINROCK PVT. LTD. (SAND STONE MINING PROJECT) AREA-1.00 PLOT NO- 47, N/V PABUNAGAR, TEHSIL- BALESAR, DISTRICT- JODHPUR",SHREYA MINROCK  PRIVATE LIMITED,EC Granted - Processed offline,EC,
328,329,SIA/RJ/MIN/39580/2018,,"Masonry Stone Mine Plot No. 02 M.L. Area – 1.0 hect., Near Village- Khamor, Tehsil – Shahpura, District - Bhilwara (Raj.)",DILIP KUMAR MASONARY STONE MINE,WithdrawEC,EC,
329,330,SIA/RJ/MIN/57267/2016,,Masonry Stone Mining Project (ML.No.384/05),MS BHAGAWATI GRIT AND SAND PVT LTD,Under examination of SEIAA - Processed offline,EC,
330,331,SIA/RJ/MIN/35930/2015,,"Masonry Stone Mine” (ML No.: 462/04) at near village: Madpur, Tehsil: Bayana, District: Bharatpur (Rajasthan)",GEOPLANET SOLUTION,Under examination of SEIAA - Processed offline,EC,
331,332,SIA/RJ/MIN/52948/2016,,QL. NO. 420 CHANE KA BADIYA SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
332,333,SIA/RJ/MIN/53014/2016,,Masonary Stone Mine ( M L NO. 01/2004 ),AMAR CHAND KHATIK,Under examination of SEIAA - Processed offline,EC,
333,334,SIA/RJ/MIN/177339/2020,14416,"“Granite (Minor Mineral) Mining Project”, Plot No.-151/2019 at Near village-Katar, Tehsil –Asind, District – Bhilwara (Rajasthan) over an area of 1.8756  Ha. with proposed Production Capacity of 169562 TPA (ROM) by M/s Prime Mark Minerals Pvt. Ltd.",M/S PRIME MARK MINERALS PVT. LTD.,EC Granted - Processed offline,EC,
334,335,SIA/RJ/MIN/177858/2020,14427,Shri Aditya Bhati Nadol Granite Mining Project (Plot No. 19),SHRI ADITYA BHATI,EC Granted - Processed offline,EC,
335,336,SIA/RJ/MIN/53355/2016,,Ballast Stone Mine ( M L NO. 10/1989 ),BUDHA RAM JAT,Under examination of SEIAA - Processed offline,EC,
336,337,SIA/RJ/MIN/40389/2016,,Mandalda Marble Mining Project (Q.L. No. 22) Area 0.1858 Hect.,HAJARI GIRI GOSWAMI,TransferToDEIAA,EC,
337,338,SIA/RJ/MIN/40401/2016,F/SEIAA/OLRJEC/2016/2154,"Granite mining project.
ML No- 6/98
Area- 1.00 hect.
Lesee- Madan Lal Mahajan",MADAN LAL MAHAJAN,TransferToDEIAA,EC,
338,339,SIA/RJ/MIN/40423/2016,,"SOMANADA SANDSTONE MINE
Q. L. No. – 87 of Sh. Dipa Ram",UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
339,340,SIA/RJ/MIN/40447/2016,,QL NO. 18 DHUNDALI SANDSTONE OF SH. RADHESHAYM,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
340,341,SIA/RJ/MIN/38456/2019,11949,"Shri Joga Ram Bavri, Riyan Badi Sand (Bajri) Mining Project  M.L. No. - 54/2019",SHRI JOGA RAM BAVRI,EC Granted - Processed offline,EC,
341,342,SIA/RJ/MIN/53549/2016,,Masonary Stone Mine ( M L NO. 150/2009 ),MANGI LAL PANWAR,Under examination of SEIAA - Processed offline,EC,
342,343,SIA/RJ/MIN/53570/2016,,SAMDARI MASONRY STONE (ML NO 95/2007),GOVIND RAM,Under examination of SEIAA - Processed offline,EC,
343,344,SIA/RJ/MIN/53670/2016,,SOJATKHANDAPATIKATLAQL289,RUPARAM,Under examination of SEIAA - Processed offline,EC,
344,345,SIA/RJ/MIN/53714/2016,,Proposed Sand Stone Quarry Mine QL No. 2450 BKT Tehsil Balesar Distt. Jodhpur,RANARAM,Under examination of SEIAA - Processed offline,EC,
345,346,SIA/RJ/MIN/53715/2016,,Proposed Sand Stone Quarry Mine QL No. 154 Sihanda Tehshil Shargarh Distt. Jodhpur,KEWAL RAM,Under examination of SEIAA - Processed offline,EC,
346,347,SIA/RJ/NCP/61051/2016,,"“VASUNDHRA KUTUMB” Proposed “EWS/LIG” Housing Project At Khasra No 78/2111 79, 79/1, 80, 81, 82/2112, 83, 87, 164/2117, 168, 169, 171, 172, 173, 174/1, 175/1, 176/1 Village Bilwa Kalan, Tehsil - Sanganer, District - Jaipur (Rajasthan)",ABP AFFORDABLE HOUSING,Under examination of SEIAA - Processed offline,EC,
347,348,SIA/RJ/MIN/76778/2018,,gypsum stp,HARIGOPALSHARMA,Under examination of SEIAA - Processed offline,EC,
348,349,SIA/RJ/MIN/77296/2018,,vajavar khan ref no 201811711,VAJAVAR KHAN,Under examination of SEIAA - Processed offline,EC,
349,350,SIA/RJ/MIN/49813/2016,,SAWA OLD LIMESTONE KHANDA FARSI Q.L. AREA PLOT NO.-252,JUBEDA BEGUM,Under examination of SEIAA - Processed offline,EC,
350,351,SIA/RJ/MIN/40816/2016,,"MASONRY STONE MINING PROJECT, M.L.NO.-140/93",AJAY KUMAR MUDAGAL,Under examination of SEIAA - Processed offline,EC,
351,352,SIA/RJ/MIN/40840/2016,,NEW TATER MALA Q.L. AERA PLOT NO-135,ARJUN,Under examination of SEIAA - Processed offline,EC,
352,353,SIA/RJ/MIN/40843/2016,,NEW NARELA Q.L. AERA PLOT NO.-75,MR KAILASH CHANDRA,Under examination of SEIAA - Processed offline,EC,
353,354,SIA/RJ/MIN/40511/2016,,QL NO. 14 PALDI MANGLIYA SANDSTONE OF SH. ROHIT JAIN,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
354,355,SIA/RJ/MIN/52990/2016,,Masonary Stone Mine ( M L NO 43/2006),BHAGWANA RAM KUMHAR,Under examination of SEIAA - Processed offline,EC,
355,356,SIA/RJ/MIN/52994/2016,,Masonary Stone Mine (44/2007),BAJRANG LAL,Under examination of SEIAA - Processed offline,EC,
356,357,SIA/RJ/MIN/53033/2016,,Granite Stone Mining Project ( M L NO. 70/02 ),MEGHRAJ JAIN,Under examination of SEIAA - Processed offline,EC,
357,358,SIA/RJ/MIN/53040/2016,,Granite Stone Mining ( M L NO. 39/2001 ),KARUNA KANWAR,Under examination of SEIAA - Processed offline,EC,
358,359,SIA/RJ/MIN/53052/2016,,Masonary Stone Mine ( M L NO. 43/2005 ),RAMNIWAS,Under examination of SEIAA - Processed offline,EC,
359,360,SIA/RJ/MIN/57311/2016,,"Limestone Mining Project, M. L. No. 44/94, M. L. Area 1.3223 ha. Near Village: Dhaniwara, Tehsil-Jamwa Ramgarh, District- Jaipur (Rajasthan)",ARPIT MARBLE PRIVATE LIMITED,Under examination of SEIAA - Processed offline,EC,
360,361,SIA/RJ/MIN/35964/2015,,Khera Bansol Quartz & Feldspar Mines,LOKESH BAPNA,TransferToDEIAA,EC,
361,362,SIA/RJ/MIN/35991/2015,,Ballast Stone Mine ( M L NO. 4/98 [ R ] 35/88 ),INDER CHAND,TransferToDEIAA,EC,
362,363,SIA/RJ/MIN/36020/2015,,Bhadarla Masonary Stone Mining Project (ML No. 90/2009),GANPAT SINGH,TransferToDEIAA,EC,
363,364,SIA/RJ/MIN/36069/2015,F/SEIAA/OLRJEC/2016/318,"Magthalla Quartz & Feldspar Mining Project, ML No. 18/2004",ROHIT PANDEY,TransferToDEIAA,EC,
364,365,SIA/RJ/IND2/175993/2020,505,"Product Change Over From Existing APIs and Chemicals to Proposed Intermediate Chemicals at G 1-28/G1, 2H, RIICO Industrial Area, Sotanala, Tehsil- Behror, District- Alwar, State- Rajasthan",M/S SHREE NATH LIFE SCIENCES PVT. LTD.,WithdrawEC,EC,
365,366,SIA/RJ/MIN/44732/2019,,Shri Gangaram Mundal Riyashyamdas China Clay & Bajri Mining Project  (Reference No. 2019100003932),SHRI GANGARAM MUNDAL,WithdrawEC,EC,
366,367,SIA/RJ/MIN/44772/2019,12755,Krishna Kheda Bajari Mine Area. Ref No 20191000010085.,SHRE BABU RAM,EC Granted - Processed offline,EC,
367,368,SIA/RJ/MIN/40148/2016,,QL NO. 97 PALDI-A OF SH. NARPAT NATH SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
368,369,SIA/RJ/MIN/40149/2016,,"Ringaspura Masonry Stone Mine of 
(M..No. 276/2003)",SHRI RAMSWAROOP SAINI,TransferToDEIAA,EC,
369,370,SIA/RJ/MIN/40203/2016,,pathrra mining project,SHRI NIVAS NAHANERAM SHARMA,Under examination of SEIAA - Processed offline,EC,
370,371,SIA/RJ/MIN/223583/2021,15713,BUCHARA MASONARY STONE  MINING PROJECT (PLOT NO. 03),SMT. SAPNA SHARMA,EC Granted,EC,
371,372,SIA/RJ/MIN/270298/2022,17009,M/s Raffle Stones LLP Quartz & Feldspar Mining Project M.L No:- 34/2022 & Ref.No.20221000052105,RAFFLE STONES LLP,EC Granted,EC,
372,373,SIA/RJ/MIN/39509/2016,,"Quartz & Feldspar Mining Project (M.L. No. – 12/99, Area – 4.90 Ha.) located n/v - Mephliyas, Tehsil-Asind, District-Bhilwara, Rajasthan of Shri Atmaram Choudhary.",ATMARAM CHOUDHARY,Under examination of SEIAA - Processed offline,EC,
373,374,SIA/RJ/MIN/39528/2016,,Manpura old ql area (plot no 670),GOPI LAL,Under examination of SEIAA - Processed offline,EC,
374,375,SIA/RJ/MIN/39549/2016,,MANPURA OLD LIMESTONE KHANDA FARSI (PLOT NO.-593),FAYAZ KHA,Under examination of SEIAA - Processed offline,EC,
375,376,SIA/RJ/MIN/39569/2016,,Sawa old ql area (plot no. 259),KOMAL SINGH,Under examination of SEIAA - Processed offline,EC,
376,377,SIA/RJ/MIN/174589/2020,14388,"Environmental Clearance for Masonry Stone Mining Project (M.L. Area-1.00 ha and M.L. No.-10/2009) with production capacity of 84,336.5 TPA (ROM) located at Near Village-Killa, Tehsil-Riyanbadi, Distt.-Nagaur (Rajasthan) by Shri Mohammad Hussain S/o S",SHRI MOHAMMED HUSSAIN,Delisted,EC,
377,378,SIA/RJ/MIN/150260/2020,14017,Masonary Stone Peer Singh,MASONARY STONE 58/2003,Delisted,EC,
378,379,SIA/RJ/IND2/31122/2014,460,"Proposed Expansion in existing synthetic organic chemical manufacturing unit {Azodicarbonamide (ADC)- 2400 MTA to 4800 MTA,  Dinitroso Pentamethylene Tetraamine (DNPT)- 500 MTA to 1000 MTA} At Plot no",M/S.  AJANTA POLYMERS PVT. LTD.,EC Granted - Processed offline,EC,
379,380,SIA/RJ/MIN/54116/2016,,SandStone Mining Project ( Q.L No. 779 ) ( Bhomiya Ji Ka Than ),SUGNA DEVI,Under examination of SEIAA - Processed offline,EC,
380,381,SIA/RJ/MIN/54021/2016,,MARBLE MINING PROJECT M.L. No. 49/2002,M/S DHUT SANGMARMAR PVT. LTD.,Under examination of SEIAA - Processed offline,EC,
381,382,SIA/RJ/MIN/40411/2019,12341,Shri Rameshwar Lal Jat Sangarwas  Schist Mining Project (Plot No. 06/2018),SHREE RAMESHWAR LAL JAT,EC Granted - Processed offline,EC,
382,383,SIA/RJ/MIN/40593/2019,12449,"Sandstone Area, Ref No.- 2018100001157",SH DHEKA RAM,EC Granted - Processed offline,EC,
383,384,SIA/RJ/MIN/37984/2019,11772,SANJAY BHARDWAJ,SANJAY BHARDWAJ,EC Granted - Processed offline,EC,
384,385,SIA/RJ/IND/1861/2014,,"Proposed  expansion in production capacity of existing ingot/billets 14000 TPA to 42000 (additional outside purchases 33000 TPA ) and proosed TMT Bars 15000 TPA to 72000 TPA manufacturing unit at E-170 to 172 Phase-II Ext. RIICO Industrial Area, Bagr",SANJOG STEELS PVT LTD,Under examination of SEIAA - Processed offline,EC,
385,386,SIA/RJ/MIN/36355/2015,,Ganeshpura SandStone Mining Project (ML No. 15/2008),SHREE GANESH STONE,TransferToDEIAA,EC,
386,387,SIA/RJ/MIN/36357/2015,,Sapol Marble Mining Project(M.L. No.-542/1988),MADAN MOHAN MARBLE,TransferToDEIAA,EC,
387,388,SIA/RJ/MIN/36392/2015,,Ghatri (M.L. No. 127/92) Masonary Stone Mine,MS OM SHANTI GRIT UDYAG,Under examination of SEIAA - Processed offline,EC,
388,389,SIA/RJ/MIN/36423/2015,,Lakhanpur (M.L. No. 213/2002) Masonary Stone Mine,MS BANKE BIHARI STONE,Under examination of SEIAA - Processed offline,EC,
389,390,SIA/RJ/MIN/36424/2015,,Nath Ji Ka Khera Quartz & Feldspar Mining Project(M.L. No.-431/2010),VASUDEV VYAS,TransferToDEIAA,EC,
390,391,SIA/RJ/MIN/57532/2016,,quartz & feldspar mining project,MATRA SHAKTI MINES N MINERALS,Under examination of SEIAA - Processed offline,EC,
391,392,SIA/RJ/MIN/40763/2016,,"Proposed Khambal Masonary Stone Mining project, M.l.No. 25/08, N/v- Khambal, Teh. & Dist. Sirohi",SHIV KUMAR PAREEK,Under examination of SEIAA - Processed offline,EC,
392,393,SIA/RJ/MIN/40778/2016,,SAMARNAKA QUARTZ & FELDSPAR MINE (M.L. NO 73/06),MR RAJENDRA KUMAR,Under examination of SEIAA - Processed offline,EC,
393,394,SIA/RJ/MIN/40818/2016,,"Masonary stone minning project
ML No.18-02
Area-1.00Hect.
Lessee-M/S jay mata di stone crusher
near village-Manoherpura,tehsil & Dist.-Karauli(Raj)",JAI MATA DI STONE CRUSHER,TransferToDEIAA,EC,
394,395,SIA/RJ/MIN/40825/2016,,"MASONRY STONE MINING PROJECT, M.L. NO.-95/91",MS JANKI DEVI GRAMOUTHAN SANSTHAN,Under examination of SEIAA - Processed offline,EC,
395,396,SIA/RJ/MIN/40835/2016,,Kachriya khedi-c limestone khanda farsi q.l. aera plot no.-70,GOPI LAL,Under examination of SEIAA - Processed offline,EC,
396,397,SIA/RJ/MIN/40844/2016,,Jaliya QL area (Plot no. D-43),SATAYNARAYAN,Under examination of SEIAA - Processed offline,EC,
397,398,SIA/RJ/MIN/40846/2016,,BINOTA-A Q.L. AERA PLOT NO-160,MR KAILASH CHANDRA,Under examination of SEIAA - Processed offline,EC,
398,399,SIA/RJ/MIN/40875/2016,,BAKALIYA RHYOLITE MINE M.L. NO.  – 562/2009 SH. SURENDRA SINGH,UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
399,400,SIA/RJ/MIN/57272/2016,,"Masonary Stone Minning Project
Applicant- Bhanwar lal Prajapati 
ML No-150/2009
Area-1.00 Hect.
Near village- Navri, Tehsil-Pachpadra,Dist.-Barmer(Raj)",BHANWAR LAL PRAJAPATI,Under examination of SEIAA - Processed offline,EC,
400,401,SIA/RJ/MIN/53652/2016,,"Masonry Stone Mining Project,  84/2004, Area 1.0 Ha., located n/v - Gwalda, Tehsil - Tijara, District- Alwar (Raj.) of Shri B.K. Gupta.",BK GUPTA,Under examination of SEIAA - Processed offline,EC,
401,402,SIA/RJ/MIN/53694/2016,,"Masonry Stone Mining Project,  86/2004, Area 1.00 Ha., located N/v - Gwalda, Tehsil - Tijara, District- Alwar (Raj.) of                   M/s. Pushpa Gupta",PUSHPA GUPTA,Under examination of SEIAA - Processed offline,EC,
402,403,SIA/RJ/MIN/53697/2016,,Banjariya Masonary Mine (M.L.No. 09/2007),LAXMAN LAL MEENA,Under examination of SEIAA - Processed offline,EC,
403,404,SIA/RJ/MIN/36940/2015,,Chilachaund Sandstone Mine 40/06,BHAJAN SINGH,Under examination of SEIAA - Processed offline,EC,
404,405,SIA/RJ/MIN/50108/2016,F/SEIAA/OLRJEC/2016/3776,Luharwas Quartz & Feldspar Mine of   M.L.No. 16/2002,SHRI SHIVRAJ SINGH,WithdrawEC,EC,
405,406,SIA/RJ/MIN/50153/2016,F/SEIAA/OLRJEC/2016/3782,"Masonary Stne Area, STP No. 3",CORSAN CORVIAM CONSTT,Under examination of SEIAA - Processed offline,EC,
406,407,SIA/RJ/MIN/52698/2016,,Masonary Stone Mine ( M L NO. 292/2009 ),SHYAMLAL,Under examination of SEIAA - Processed offline,EC,
407,408,SIA/RJ/MIN/52709/2016,,Fire Clay & Red Yellow Ochere Mine ( M L NO. 17/03 ),INDER CHAND,Under examination of SEIAA - Processed offline,EC,
408,409,SIA/RJ/MIN/39482/2016,,sawa old ql area (plot no 339),HASRAT BEGAM,Under examination of SEIAA - Processed offline,EC,
409,410,SIA/RJ/MIN/270339/2022,16788,"Shri Tanmay Singhwi, Masonary Stone Mining Project (Plot No.46/2021)",SHRI TANMAY SINGHWI,EC Granted,EC,
410,411,SIA/RJ/MIN/38320/2019,11859,Granite  Mining Project (M.L. No. 30/2019),DHARMENDRA SINGH BHATI,EC Granted - Processed offline,EC,
411,412,SIA/RJ/MIN/53519/2016,,QL. NO. 904 FIDUSAR SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
412,413,SIA/RJ/MIN/53520/2016,,QL. NO. 601 FIDUSAR SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
413,414,SIA/RJ/MIN/53543/2016,,QL. NO. 805 PABUMAGRA SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
414,415,SIA/RJ/MIN/53568/2016,,"Sihanda Sand Stone Mine QL No. 155 Teh. Shergarh Distt. Jodhpur
Shri Maangaram S/o. Laduram",MAANGA RAM,Under examination of SEIAA - Processed offline,EC,
415,416,SIA/RJ/MIN/53619/2016,,SOJATKHANDAPATIKATLAQL294,RAJENDRASINGH,Under examination of SEIAA - Processed offline,EC,
416,417,SIA/RJ/MIN/53668/2016,,SOJAT QL 284,UTTAMCHAND,Under examination of SEIAA - Processed offline,EC,
417,418,SIA/RJ/MIN/54086/2016,,"Proposed Sand Stone Quarry Boundary QL No. 89 Setrawa Teh. Shergarh Distt. Jodhpur
Cluster No. 17",ABDULRAHIM,Under examination of SEIAA - Processed offline,EC,
418,419,SIA/RJ/MIN/54113/2016,,Kanwala Granite Mine (ML No. 385/1990),MARUDHARA,Under examination of SEIAA - Processed offline,EC,
419,420,SIA/RJ/MIN/54139/2016,,SANDSTONE MINING PROJECT (Q.L. No. 132),CHANDRA PRAKASH,Under examination of SEIAA - Processed offline,EC,
420,421,SIA/RJ/MIN/56587/2016,,"FELDSPAR & QUARTZ MINES 
M.L. NO. 559/2006
N.V. AMBA KA KHERA 
TEHSIL RAIPUR
DISTT. BHILWARA 
AREA 4.6578 HECT",KAILASH CHAND JAT,Under examination of SEIAA - Processed offline,EC,
421,422,SIA/RJ/MIN/56609/2016,,QL NO 228 KALOR PURANA SAND STONE MINING PROJECT,SHRI MISHREE MAL,Under examination of SEIAA - Processed offline,EC,
422,423,SIA/RJ/MIN/56622/2016,,QL NO 2184 BHOMIYA JI KA THAN SAND STONE MINING PROJECT,SHRI NENA RAM JI,Under examination of SEIAA - Processed offline,EC,
423,424,SIA/RJ/MIN/56627/2016,,QL NO 1546 BHOMIYA JI KA THAN SAND STONE MINING PROJECT,SHRI JAY KARAN,Under examination of SEIAA - Processed offline,EC,
424,425,SIA/RJ/MIN/56630/2016,,"Udaipuria Sand Stone Mine Project 
(Q.L.-145)",RADHEY GOVIND NATURAL STONE,Under examination of SEIAA - Processed offline,EC,
