,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
266,267,SIA/KL/MIN/92227/2019,1215/EC2/2019/SEIAA,MOHAMMED.K.K QUARRY,MOHAMMED QUARRY,Delisted,EC,
267,268,SIA/KL/MIN/278377/2022,2058/EC1/2022/SEIAA,GRANITE BUILDING STONE QUARRY OF Ms KAVUMKAL GRANITES,KAVUMKAL GRANITES PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
268,269,SIA/KL/NCP/60654/2016,1115/EC/SEIAA/KL/2017,Artech Malabar Hills,PEEVEEKAY PROPERTIES AND HOTELS PVT LTD,Site Visit by SEAC - EC ISSUED BY 82 SEIAA,EC,
269,270,SIA/KL/MIN/239760/2021,2013/EC1/2022/SEIAA,GRANITE BUILDING STONE QUARRY OF MANNARKKAD TALUK KARINGAL QUARRY OPERATORS INDUSTRIAL CO-OPERATIVE SOCIETY LTD,GEM SOLUTIONS,ADS by SEAC,EC,
270,271,SIA/KL/MIN/148539/2020,,Building Stone Quarry of Mr. Abraham Sebastian,BUILDING STONE QUARRY OF DR ABRAHAM SEBASTIAN,WithdrawEC,EC,
271,272,SIA/KL/MIN/57901/2016,,Deepam Granites,GLOBETEK SURVEY,WithdrawEC,EC,
272,273,SIA/KL/NCP/83033/2018,1193/EC1/2018/SEIAA,"M/s Calicut Landmark Builders & Developers (India) Pvt. Ltd. proposes a mixed use development project at Village Pantheerankavu, Olavanna Panchayat, Kozhikode Taluk & District, Kerala",CALICUT LANDMARK BUILDERS & DEVELOPERS (INDIA) PVT. LTD.,EC Granted - Processed offline,EC,
273,274,SIA/KL/MIN/277892/2022,916/A1/2019/SEIAA,Ordinary Earth of Thambu S,THAMPU SUNDARAN,EC Granted,EC,
274,275,SIA/KL/MIN/277649/2022,2105/EC6/2022/SEIAA,GRANITE BUILDINGSTONE QUARRY OF ARIF,ARIF,ADS by SEAC,EC,
275,276,SIA/KL/MIN/129437/2019,1539/EC3/2019/SEIAA,Granite Building Stone Quarry of Mr. Sebastian V.J,SEBASTIN,Delisted,EC,
276,277,SIA/KL/MIN/161938/2020,1727/EC2/2020/SEIAA,Quarry owned by Sudheesh A T,SUDHEESHAT,EC Granted,EC,
277,278,SIA/KL/NCP/63451/2017,,Environmental Clearance for Expansion of Existing Hospital campus Project developed by M/s St. Gregorios International Cancer Care Centre,ST. GREGORIOS INTERNATIONAL CANCER CARE CENTRE,WithdrawEC,EC,
278,279,SIA/KL/MIN/141204/2020,1802/EC6/2020/SEIAA,Muhammed Shafi C T,MUHAMMED SHAFI C T,Rejection Letter Granted,EC,
279,280,SIA/KL/MIN/169720/2020,1433/EC1/2019/SEIAA,Granite Building Stone Quarry of Mr. Muhammed Saleem.V (Conversion ToR to EC),BUILDING STONE QUARRY OF MR MUHAMMED SALEEM V,EC Granted,EC,
280,281,SIA/KL/MIN/417135/2023,2233/EC3/2023/SEIAA,"Application for Environmental Clearance for the Building Stone Minor Mineral Mining (Quarry) project of M/s RDR Crushers Private Limited located at Chengalam East Village of Kottayam Taluk, Kottayam District, Keralain an area of 2.5907 hectares",RDR CRUSHERS PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
281,282,SIA/KL/MIN/417557/2023,2227/EC6/2023/SEIAA,Granite Building Stone Quarry of Mr. Abdul Hameed K P,BUILDING STONE QUARRY OF MR. ABDUL HAMEED.K.P,Site Visit by SEAC(Pending),EC,
282,283,SIA/KL/MIN/182427/2020,,Bharathapuzha River Basin Kadavu 17,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
283,284,SIA/KL/NCP/59166/2016,1096/EC/SEIAA/KL/2017,Environmental Clearance for Proposed I.T. Building project to be developed by  M/s Padiyath Innovation World Pvt. Ltd.,PADIYATH INNOVATION WORLD PRIVATE LIMITED,Delisted,EC,
284,285,SIA/KL/MIN/40921/2019,,Granite Bu,SHRI RAJU CYRIAC,Under examination of SEIAA - Processed offline,EC,
285,286,SIA/KL/MIN/150744/2020,1824/EC3/2020/SEIAA,"GRANITE BUILDING STONE QUARRY OF Mr.SAJU GEORGE IN SURVEY NO:590/11(1,2,3,4),590/18(1,2,3,4),590/12(2,3),VENGOOR WEST VILLAGE,KUNNATHUNADU TALUK,ERNAKULAM,KERALA","GRANITE BUILDING STONE QUARRY MR.SAJU GEORGE,THAKKOLKKARAN(H),PUTHENCHIRA EAST,THRISSUR,KERALA",EC Granted,EC,
286,287,SIA/KL/MIN/136571/2020,1745/EC2/2020/SEIAA,Granite Building Stone Quarry Of M/s Hastone Granites,GRANITE BUILDING STONE QUARRY OF M/S HASTONE GRANITES PVT LTD,For further consideration(SEAC),EC,
287,288,SIA/KL/MIN/144116/2020,1599/EC4/2020/SEIAA,LATERITE BUILDING STONE QUARRY OF MR SIRAJ.K,LATERITE BUILDING STONE QUARRY OF MR SIRAJ K,Delisted,EC,
288,289,SIA/KL/MIN/45583/2019,1507/EC4/2019/SEIAA,LATERITE S,THE URALUNGAL LABOUR CONTRACT COOPERATIVE SOCIETY LTD,EC Granted,EC,
289,290,SIA/KL/MIN/228143/2021,1980/EC6/2022/SEIAA,Laterite Building Stone Quarry of ABDUL GAFOOR THATHRAMPALLI,LATERITE BUILDING QUARRY OF ABDUL GAFOOR THATHRAMPALLI,EC Granted,EC,
290,291,SIA/KL/MIN/60457/2016,,M/s M.A QUARRY,GEC MINING SOLUTIONS,TransferToDEIAA,EC,
291,292,SIA/KL/MIN/148582/2020,1690/EC4/2020/SEIAA,Laterite Building Stone Quarry of Mr. Gopi,LATERITE BUILDING STONE QUARRY OF MR GOPI,Delisted,EC,
292,293,SIA/KL/MIN/172168/2020,1815/EC6/2020/SEIAA,Granite Building Stone Quarry of M.r.Ramankutty ( Conversion ToR to E.C),GRANITE BUILDING STONE QUARRY OF MR RAMANKUTTY,EC Granted,EC,
293,294,SIA/KL/MIN/140622/2020,1722/EC3/2020/SEIAA,BUILDING STONE QUARRY OF MR JOY,JOY ARAKUZHA,EC Granted,EC,
294,295,SIA/KL/MIN/274565/2022,2054/EC2/2022/SEIAA,LATERITE BUILDING STONE QUARRY  OF MR. GOVINDAN. K 0.0971 Ha IN BELUR VILLAGE VELLARIKKUND TALUK KASARAGOD DISTRICT,KEKKADAVAN GOVINDAN,Pending at PP due to eds,EC,
295,296,SIA/KL/MIN/91670/2019,1210/EC2/2019/SEIAA,"The granite building stone quarry of Nila Sandrock Granites Pvt. Ltd. Over an extent 1.3514 ha (Resurvey no - 361/1) in Ongallur II Village, Pattambi Taluk, Palakkad District, Kerala State.",NILA SANDROCK GRANITES PVT LTD,EC Granted - Processed offline,EC,
296,297,SIA/KL/MIN/93483/2019,1242/EC2/2019/SEIAA,Proposed Granite building stone quarry of M/s Monarch Aggregates Pvt Ltd,HARITHA CONSULTANTS,Delisted,EC,
297,298,SIA/KL/MIN/140950/2020,,REJI P CHERIYAN 02,REJI P CHERIYAN 02,Delisted,EC,
298,299,SIA/KL/MIN/414351/2023,2210/EC1/2023/SEIAA,RKP Minerals  and Metals Private Ltd,RKP MINERALS AND METALS PRIVATE LIMITED,For further consideration(SEAC),EC,
299,300,SIA/KL/MIN/141091/2020,1863/EC3/2020/SEIAA,PRINCE M P,PRINCE M P,Rejection Letter Granted,EC,
300,301,SIA/KL/MIN/420606/2023,2274/EC2/2023/SEIAA,Laterite building stone quarry of Narayanan. K,KOLATHUR NARAYANAN,Accepted By SEAC,EC,
301,302,SIA/KL/MIN/149966/2020,1672/EC2/2020/SEIAA,Laterite Building Stone Quarry of Aneesh G Krishnan,LATERITE BUILDING STONE QUARRY OF ANEESH G KRISHNAN,WithdrawEC,EC,
302,303,SIA/KL/MIS/18949/2015,,,KERALA ENVIRO INFRASTRUCTURE LTD,EC Granted - Processed offline,EC,
303,304,SIA/KL/MIN/144116/2020,1599/EC4/2020/SEIAA,LATERITE BUILDING STONE QUARRY OF MR SIRAJ.K,LATERITE BUILDING STONE QUARRY OF MR SIRAJ K,Delisted,EC,
304,305,SIA/KL/MIN/52021/2016,1084/EC1/SEIAA/2016,V.K.H Hollow Bricks & Stone Crusher,VKH HOLLOW BRICKS AND STONE CRUSHER,Site Visit by SEAC - EC ISSUED 74,EC,
305,306,SIA/KL/MIN/158114/2020,1801/EC6/2020/SEIAA,Granite Building Stone Quarry of Mohammed Shareef,GRANITE BUILDING STONE QUARRY OWNED BY MOHAMMED SHAREEF,Rejection Letter Granted,EC,
306,307,SIA/KL/MIN/159197/2020,1324/EC2/2019/SEIAA,Granite Building Stone Quarry of Smt. E.M.Pathumbi (Conversion-ToR-EC),BUILDING STONE QUARRY OF SMT EM PATHUMBI,EC Granted,EC,
307,308,SIA/KL/MIN/45583/2019,1507/EC4/2019/SEIAA,LATERITE S,THE URALUNGAL LABOUR CONTRACT COOPERATIVE SOCIETY LTD,EC Granted,EC,
308,309,SIA/KL/MIN/272377/2022,1350/EC2/2019/SEIAA,B and B Granites Granite Building Stone Quarry 0.9818 ha,K J BAIJU,EC Granted,EC,
309,310,SIA/KL/MIS/145296/2020,1639/EC3/2020/SEIAA,"Proposed Building Project ‘Cella Logistic Park’ at Edayar, Ernakulam",CELLA SPACE LIMITED,EC Granted,EC,
310,311,SIA/KL/MIN/90539/2019,1206/EC2/2019/SEIAA,QUARRYING OF ORDINARY EARTH  FROM KOTTUKAL BORROW AREA,LARSEN AND TOUBRO LIMITED,Under examination of SEIAA - Processed offline,EC,
311,312,SIA/KL/MIN/58139/2016,,Quarry Project of Mr. K.Gangadharan,K GANGADARAN,TransferToDEIAA,EC,
312,313,SIA/KL/NCP/33882/2015,,Environmental Clearance for proposed Hospital Project to be developed by M/s Dr. K.M. Cherian Institute of Medical Sciences Pvt. Ltd.,DR K M CHERIAN INSTITUTE OF MEDICAL SCIENCES PVT LTD,Delisted,EC,
313,314,SIA/KL/MIN/417759/2023,2234/EC3/2023/SEIAA,"Application for Environmental Clearance for Building Stone Minor Mineral Mining (Quarry) project of M/s SSC Projects is situated at Block No. 41, Re-Survey Nos. 235/5, 239/3-1, Kooroppada Village, Kottayam Taluk, Kottayam District, Kerala for an area of 0.9981 hectares",SSC PROJECTS,Agenda Uploaded by SEAC,EC,
314,315,SIA/KL/MIN/34121/2019,,Proposed b,HARITHA CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
315,316,SIA/KL/MIN/141184/2020,1803/EC6/2020/SEIAA,ANIL KUMAR,ANILKUMAR S C,Delisted,EC,
316,317,SIA/KL/MIN/93433/2019,1240/EC2/2019/SEIAA,Granite Building Stone Quarry of Mr. Micheal T.T,BUILDING STONE QUARRY OF MR  MICHEAL T T,Under examination of SEIAA - Processed offline,EC,
317,318,SIA/KL/MIN/60837/2016,,Granite (Building stone) Quarry of M/s KKJ Group International (India) Pvt. Ltd.,KKJ GROUP INTERNATIONAL INDIA PRIVATE LIMITED,TransferToDEIAA,EC,
318,319,SIA/KL/NCP/70818/2017,1162/EC/SEIAA/KL/2017,"Environmental Clearance for the proposed
Resident ial Project joint ly developed by
M/s Purva Real it ies Pvt . Ltd. & M/s Melmont Construct ion Pvt . Ltd.",PURVA REALITIES PVT. LTD. & MELMONT CONSTRUCTION PVT. LTD.,Delisted,EC,
319,320,SIA/KL/NCP/70833/2017,1163/EC/SEIAA/KL/2017,"PROPOSED RESIDENTIAL BUILDING PROJECT 'ARTECH COLORS' AT KARYAVATTOM, THIRUVANANTHAPURAM",MR T S ASOK,Delisted,EC,
320,321,SIA/KL/MIN/176680/2020,1877/EC3/2021/SEIAA,"Transferring of file from TOR to EC, Granite Building Stone Quarry of Siraj Hussain",KORAH AND CONSULTANTS,For further consideration(SEAC),EC,
321,322,SIA/KL/MIS/56889/2016,,Application for prior environmental clearances for the proposed building of Almas Ayurvedic Resort at Purathur for Almas Ayurvedic Hospitals and Research Centre Private Limited,KITCO LTD,Delisted,EC,
322,323,SIA/KL/MIN/132567/2019,1604/EC4/2019/SEIAA,Laterite Building Stone Quarry of Chandran N P,LATERITE BUILDING STONE QUARRY OF CHANDRAN N P,Delisted,EC,
323,324,SIA/KL/MIN/42153/2016,1071/EC1/2016/SEIAA,"Quarry project of M/s Port Land Granites Pvt. Ltd.  at Survey Nos. 169/4, 169/1, 169/2, 169/3,168/13,168/2,                                            168/3, 171/8, 171/8, 171/8 &171/3 of Village Pulikkal, Kondoty Taluk, Malappuram District, Kerala",PORT LAND GRANITES PVT LTD,Site Visit by SEAC - EC ISSUED  BY 81,EC,
324,325,SIA/KL/MIN/415396/2023,2248/EC6/2023/SEIAA,Laterite Building Stone of Sharafudheen,SHARAFUDHEEN VATTAMANNIL,For further consideration(SEAC),EC,
325,326,SIA/KL/MIN/148500/2020,1711/EC6/2020/SEIAA,Laterite Building Stone of Ahammed Nasar M,LATERITE BUILDING STONE OF AHAMMED NASAR M,EC Granted,EC,
326,327,SIA/KL/MIN/164009/2020,1372/EC2/2019/SEIAA,Building Stone (Minor Mineral) Quarry project of M/s Rajan Thomas,RAJAN THOMAS,For further consideration(SEAC),EC,
327,328,SIA/KL/MIN/46000/2019,,Laterite B,LATERITE/BUILDING STONE QUARRY OF MR.MURALEEDHARAN.L,Delisted,EC,
328,329,SIA/KL/MIN/138256/2020,1702/EC4/2020/SEIAA,Building Stone Quarry of Mr.K.K.Mohammed,BUILDING STONE QUARRY OF MR.MOHAMMED.K.K,EC Granted,EC,
329,330,SIA/KL/MIN/129012/2019,1302/EC2/2019/SEIAA,Sajeer Babu,SAJEER BABU QUARRY,EC Granted,EC,
330,331,SIA/KL/MIN/140559/2020,1792/EC2/2020/SEIAA,BABU V N,BABU V N,Delisted,EC,
331,332,SIA/KL/MIN/140950/2020,,REJI P CHERIYAN 02,REJI P CHERIYAN 02,Delisted,EC,
332,333,SIA/KL/MIN/275159/2022,2073/EC1/2022/SEIAA,Ms. K L R Granites,KLR GRANITES,ADS by SEAC,EC,
333,334,SIA/KL/MIN/414351/2023,2210/EC1/2023/SEIAA,RKP Minerals  and Metals Private Ltd,RKP MINERALS AND METALS PRIVATE LIMITED,For further consideration(SEAC),EC,
334,335,SIA/KL/MIN/148582/2020,1690/EC4/2020/SEIAA,Laterite Building Stone Quarry of Mr. Gopi,LATERITE BUILDING STONE QUARRY OF MR GOPI,Delisted,EC,
335,336,SIA/KL/MIN/141091/2020,1863/EC3/2020/SEIAA,PRINCE M P,PRINCE M P,Rejection Letter Granted,EC,
336,337,SIA/KL/MIN/184720/2020,,Chaliyar River Basin Kadavu 01,CHALIYAR RIVER BASIN,Delisted,EC,
337,338,SIA/KL/MIN/185939/2020,,chaliyar River Basin Kadavu 03A,CHALIYAR RIVER BASIN,Delisted,EC,
338,339,SIA/KL/MIN/172168/2020,1815/EC6/2020/SEIAA,Granite Building Stone Quarry of M.r.Ramankutty ( Conversion ToR to E.C),GRANITE BUILDING STONE QUARRY OF MR RAMANKUTTY,EC Granted,EC,
339,340,SIA/KL/MIN/140622/2020,1722/EC3/2020/SEIAA,BUILDING STONE QUARRY OF MR JOY,JOY ARAKUZHA,EC Granted,EC,
340,341,SIA/KL/NCP/53381/2016,1085/EC1/SEIAA/2016,"Environment Clearance for proposed expansion of the existing hospital Project to be developed by M/s KIMS Health Care Management Ltd. at Anayara in Kadakampally Village, Trivandrum Municipal Corporation, Trivandrum Taluk & District, Kerala.",KIMS HEALTHCARE MANAGEMENT LTD,Site Visit by SEAC - EC ISSUED IN 97 SEIAA,EC,
341,342,SIA/KL/MIN/33841/2015,,"Quarry Project at Arackappady Village, Kunnathunadu, Ernakulam, kerala in an area of 0.8533 hectares of M/s Cochin Granites Pulickal Associates",COCHIN GRANITES PULICKAL ASSOCIATES,Delisted,EC,
342,343,SIA/KL/MIN/92374/2019,1218/EC2/2019/SEIAA,Rox Silicon Private Limited,ROX SILICON PVT,WithdrawEC,EC,
343,344,SIA/KL/MIN/141476/2020,1660/EC6/2020/SEIAA,Building Stone Quarry of Shri.Siddique Aparambil,BUILDING STONE QUARRY OF SHRI SIDDIQUE APARAMBIL,EC Granted,EC,
344,345,SIA/KL/MIN/267003/2022,1285EC2/2019/SEIAA,Mr.Haris.C,HARIS,EC Granted,EC,
345,346,SIA/KL/MIN/288700/2022,2137/EC3/2022/SEIAA,Proposed Building stone quarry of Mr Roby P K,HARITHA CONSULTANTS,ADS by SEAC,EC,
346,347,SIA/KL/MIN/32061/2019,1622/EC2/2020/SEIAA,M/s. Nelli,NELLIMUNDA GRANATES AND SANDS PVT LTD,EC Granted,EC,
347,348,SIA/KL/MIN/50568/2019,,T S SANTHO,T S SANTHOSH,Delisted,EC,
348,349,SIA/KL/MIN/170229/2020,1795/EC1/2020/SEIAA,Granite Building Stone Quarry of Abdul Gafoor,GRANITE BUILDING STONE QUARRY OF ABDUL GAFOOR,EC Granted,EC,
349,350,SIA/KL/NCP/70515/2017,1158/EC/SEIAA/KL/2017,Environmental Clearance for Proposed Construction of Commercial cum Office Complex Project by M/s Dragonstone Realty Pvt. Ltd.,DRAGONSTONE REALTY PRIVATE LIMITED,Delisted,EC,
350,351,SIA/KL/MIN/37768/2019,1462/EC2/2019/SEIAA,building S,AL FATHIMA CRUSHER INDIA PVT LTD,Under examination of SEIAA - Processed offline,EC,
351,352,SIA/KL/MIN/46239/2019,1533/EC4/2019/SEIAA,Laterite B,LATERITE BUILDING STONE QUARRY OF NASAR,Delisted,EC,
352,353,SIA/KL/MIN/46367/2019,2051/EC3/2022/SEIAA,Mr Vinod B,VINOD BHASKAR,Delisted,EC,
353,354,SIA/KL/MIN/129757/2019,1578/EC3/2019/SEIAA,Granite Building Stone Quarry Project of Mr. Musthafa M.K,MUSTHAFA,Deferred by SEAC,EC,
354,355,SIA/KL/MIN/271788/2022,1282(A)/EC2/2019/SEIAA,Building Stone Quarry of Mr. Faisal,BUILDING STONE QUARRY OF MR FAISAL,EC Granted,EC,
355,356,SIA/KL/MIN/271866/2022,2036/EC2/2022/SEIAA,Laterite building stone quarry of Mr. Jaleel. S,JALEEL SALIM,EC Granted,EC,
356,357,SIA/KL/MIN/94454/2019,1261/EC2/2019/SEIAA,"GRANITE BUILDING STONE QUARRY OF MR. BIJU.VT, ARYANAD, NEDUMANGAD, THIRUVANANTHAPURAM, KERALA.",GRANITE BUILDING STONE QUARRY OF MR BIJU VT THIRUVANANTHAPURAM,Under examination of SEIAA - Processed offline,EC,
357,358,SIA/KL/MIN/45316/2019,,Mr.Varghes,VARGHESE CHAKKU,Delisted,EC,
358,359,SIA/KL/MIN/45324/2019,1557/EC3/2019/SEIAA,Mr.Varghes,VARGHESE CHAKKU,ADS by SEAC,EC,
359,360,SIA/KL/MIN/167079/2020,1787/EC4/2020/SEIAA,LATERITE BUILIDNG STONE QUARRY OF MR GEORGE JOSEPH,LATERITE BUILDING STONE QUARRY OF MR GEORGE JOSEPH,EC Granted,EC,
360,361,SIA/KL/MIN/58783/2016,,PALAKKAL GRANITE PRODUCTS PVT LTD,AL MADEENA HOLLOW BLOCKS,TransferToDEIAA,EC,
361,362,SIA/KL/MIN/40821/2019,1317/EC2/2019/SEIAA,Granite Bu,A J BABU,Under examination of SEIAA - Processed offline,EC,
362,363,SIA/KL/MIN/166718/2020,1866/EC6/2020/SEIAA,Granite Building Stone Quarry of Khaja Hussain. K. K,GRANITE BUILDING STONE QUARRY OF KHAJA HUSSAIN. K. K,Rejection Letter Granted,EC,
363,364,SIA/KL/MIN/43931/2019,1472/EC3/2019/SEIAA,Silica San,ANCY ANTONY MINE,EC Granted,EC,
364,365,SIA/KL/MIN/132702/2019,1726/EC2/2020/SEIAA,Granite Building Stone Quarry of Shri. Byju T V,MR BYJU T V,EC Granted,EC,
365,366,SIA/KL/MIN/133614/2019,1842/EC6/2020/SEIAA,Mr Babu N P Managing Partner M/s Grand RockProducts,BABU  N P,ADS by SEAC,EC,
366,367,SIA/KL/NCP/31336/2019,,Environmental Clearance for the proposed Commercial cum Residential Project to be developed by M/s Desinganadu Rapid Development & Assistance Cooperative Society Limited,DESINGANADU RAPID DEVELOPMENT & ASSISTANCE COOPERATIVE SOCIETY LIMITED,Delisted,EC,
367,368,SIA/KL/MIN/135414/2020,1601/EC2/2019/SEIAA,Balakrishnan Quarry,BALAKRISHNAN NAIR QUARRY,ADS by SEAC,EC,
368,369,SIA/KL/MIN/137997/2020,,"""Ordinary earth mining project"" of  Mr. Johnson V.K",ORDINARY EARTH MINING PROJECT OF MR. MR. JOHNSON.V.K,WithdrawEC,EC,
369,370,SIA/KL/MIN/155091/2020,1816/EC6/2020/SEIAA,"Granite Building Stone Quarry Owned by Amala Granite, Parlikkad, Thrissur",AMALAGRANITEPRODUCTS,EC Granted,EC,
370,371,SIA/KL/MIN/409809/2022,2177/EC1/2022/SEIAA,TROPICAL GRANITES,JOHNTHOMSON,Site Visit by SEAC(Pending),EC,
371,372,SIA/KL/MIN/409822/2022,2161/EC1/2022/SEIAA,Granite building stone quarry of Thomas Varghese,THOMAS VARGHESE,Agenda Uploaded by SEAC,EC,
372,373,SIA/KL/MIN/268811/2022,1998/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. HUSSAIN BABU,HUSAIN BABU,Rejection Letter Granted,EC,
373,374,SIA/KL/MIN/285616/2022,2107/EC4/2022/SEIAA,Laterite Building stone quarry of Mr. Ashraf.K,ASHRAF KALATHINGAL,Rejected by SEIAA,EC,
374,375,SIA/KL/MIN/93359/2019,1239/EC2/2019/SEIAA,Quarry owned by Ummer Kutty K,IGT PVT LTD,EC Granted - Processed offline,EC,
375,376,SIA/KL/MIN/127562/2019,1522/EC3/2019/SEIAA,Maneesh P Mohanan Quarry,MANEESH P   MOHANAN,EC Granted,EC,
376,377,SIA/KL/MIN/251835/2022,2011/EC1/2022/SEIAA,"Granite building Stone Quarry of Mr. Mohammed Kutty K.P. at Re.Survey Block No. 41, Re Survey No.155 in Cheruppulassery Village, Ottappalam Taluk, Palakkad District, Kerala for an area of 2.0997 hectares.",MOHAMMED KUTTY KOOLIPILAKKAL,ADS by SEAC,EC,
377,378,SIA/KL/MIN/252261/2022,2008/EC2/2022/SEIAA,"Laterite Building Stone Quarry of Mr. M.K Jiji at Survey No.448/1A pt 1496 in Thayannur Village, Vellarikund Taluk, Kasaragod District, Kerala for an area of 0.0971Hectares.",MARATTUKALATHIL JIJI,EC Granted,EC,
378,379,SIA/KL/MIN/272314/2022,1339/EC2/2019/SEIAA,B and B Granites Granite Building Stone Quarry of 0.8075 ha,K J BAIJU,EC Granted,EC,
379,380,SIA/KL/MIN/40984/2019,,Granite Bu,MOIDEEN QUARRY UNIT,Delisted,EC,
380,381,SIA/KL/MIN/279609/2022,2119/EC2/2022/SEIAA,LATERITE BUILDING STONE PROJECT OF Mr. PRATHEEP K.C,KARICHERY PRATHEEP,Under examination of SEIAA after SEAC,EC,
381,382,SIA/KL/MIN/422360/2023,2244/EC4/2023/SEIAA,Laterite Building Stone Quarry of Ayanath Priyesh,PRIYESH AYANATH,For further consideration(SEAC),EC,
382,383,SIA/KL/MIN/94454/2019,1261/EC2/2019/SEIAA,"GRANITE BUILDING STONE QUARRY OF MR. BIJU.VT, ARYANAD, NEDUMANGAD, THIRUVANANTHAPURAM, KERALA.",GRANITE BUILDING STONE QUARRY OF MR BIJU VT THIRUVANANTHAPURAM,Under examination of SEIAA - Processed offline,EC,
383,384,SIA/KL/MIN/45413/2019,1634/EC3/2020/SEIAA,Mary Elias,MARY ELIAS QUARRY,EC Granted,EC,
384,385,SIA/KL/MIN/72957/2022,,Granite Building Stone Quarry of M/s Malabar Blue Metals,BUILDING STONE QUARRY OF M/S MALABAR BLUE METALS,Delisted,EC,
385,386,SIA/KL/MIN/259967/2022,2025/EC1/2022/SEIAA,GRANITE BUILDING STONE QUARRY PROJECT OF Sri. MURALIKUMAR,KATTILHOOSE APPUKUTTAN MURALIKUMAR,ADS by SEAC,EC,
386,387,SIA/KL/MIS/281995/2022,666/SEIAA/KL/5181/2014,Hospital cum Medical Campus Project owned by M/s Sree Anjaneya Medical Trust at Modakkalur,SREE ANJANEYA MEDICAL TRUST,Agenda Uploaded by SEAC,EC,
387,388,SIA/KL/NCP/33260/2015,,"Proposed Shopping Mall project at Ollur Village, Thrissur, Kerala of M/s HiLite Mall (Thrissur) LLP.",HILITE MALL THRISSUR LLP,Delisted,EC,
388,389,SIA/KL/MIN/42153/2016,1071/EC1/2016/SEIAA,"Quarry project of M/s Port Land Granites Pvt. Ltd.  at Survey Nos. 169/4, 169/1, 169/2, 169/3,168/13,168/2,                                            168/3, 171/8, 171/8, 171/8 &171/3 of Village Pulikkal, Kondoty Taluk, Malappuram District, Kerala",PORT LAND GRANITES PVT LTD,Site Visit by SEAC - EC ISSUED  BY 81,EC,
389,390,SIA/KL/MIN/415396/2023,2248/EC6/2023/SEIAA,Laterite Building Stone of Sharafudheen,SHARAFUDHEEN VATTAMANNIL,For further consideration(SEAC),EC,
390,391,SIA/KL/MIN/95100/2019,1267/EC2/2019/SEIAA,Building stone quarry of Mr.Khaja Hussain Arakuparambu,BUILDING STONE QUARRY OF MR KHAJA HUSSAIN  ARAKUPARAMBU,EC Granted - Processed offline,EC,
391,392,SIA/KL/MIN/195042/2021,1886/EC4/2021/SEIAA,Laterite building stone quarry of Mr Chandrasekharan K P,LATERITE BUILDING STONE QUARRY OF SRI CHANDRASEKHARAN K P,EC Granted,EC,
392,393,SIA/KL/MIN/58627/2016,,Super Stone Crusher,SUPER STONE CRUSHER,TransferToDEIAA,EC,
393,394,SIA/KL/MIN/257315/2022,1969/EC2/2022/SEIAA,Granite Building Stone Quarry of Ajimon S,AJIMON SULAIMAN RAWTHER,Agenda Uploaded by SEAC,EC,
394,395,SIA/KL/MIN/278677/2022,2100/EC1/2022/SEIAA,Building Stone Quarry of Mr Vinod S,VINOD,Deferred by SEAC,EC,
395,396,SIA/KL/NCP/50466/2016,,Environmental Clearance for the Proposed Residential Project to be developed by M/s Kalyan Jewellers India Pvt. Ltd.,KALYAN JEWELLERS INDIA PVT LTD,Delisted,EC,
396,397,SIA/KL/MIN/64845/2017,1136/EC/SEIAA/KL/2017,STONE QUARRY OF HABEEBU RAHIMAN,HABEEB RAHMAN,Site Visit by SEAC - EC ISSUED 79,EC,
397,398,SIA/KL/MIS/97113/2019,1381(A)/EC2/2019/SEIAA,Constructi,PARK CENTER TECHNOPARK,Under examination of SEIAA - Processed offline,EC,
398,399,SIA/KL/MIN/142846/2020,1713/EC3/2020/SEIAA,M/s T J Granites Pvt Ltd,M/S T J GRANITES PVT LTD,Delisted,EC,
399,400,SIA/KL/MIN/179900/2020,,GRANITE BUILDING STONE,KORAH AND CONSULTANTS,WithdrawEC,EC,
400,401,SIA/KL/MIN/46385/2019,1542/EC4/2019/SEIAA,Laterite b,SATHYAMMA,EC Granted,EC,
401,402,SIA/KL/MIN/32981/2019,,Granite Bu,GRANITE BUILDING STONE QUARRY OF SRI BELJI EMMANUAL,EC Granted - Processed offline,EC,
402,403,SIA/KL/MIN/43182/2019,1479/EC2/2019/SEIAA,Granite Bu,ROBIN P R,Rejection Letter Granted,EC,
403,404,SIA/KL/MIN/403610/2022,1430/EC3/2019/SEIAA,Granite Building Stone Quarry of Mr. P. M. Moitheen,MUHAMMED MOITHEEN,EC Granted,EC,
404,405,SIA/KL/MIN/129777/2019,1561/EC1/2019/SEIAA,Granite Building Stone Quarry of Mr. Haridasan.T,GRANITE BUILDING STONE QAURRY OF MR. HARIDASAN.T,EC Granted,EC,
405,406,SIA/KL/MIN/33196/2015,,"Quarry Project at Village Kodassery, Chalakudy Taluk, Thrissur District, Kerala in an area of 3.0378 hectares of M/s JRT Rock Products Pvt. Ltd.",JRT ROCK PRODUCTS PVT LTD,Delisted,EC,
