,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
279,280,SIA/RJ/MIN/53715/2016,,Proposed Sand Stone Quarry Mine QL No. 154 Sihanda Tehshil Shargarh Distt. Jodhpur,KEWAL RAM,Under examination of SEIAA - Processed offline,EC,
280,281,SIA/RJ/MIN/40664/2016,,"Masonry Stone Mining Project (ML No 66/2002, Area 1.0ha) located at Village Meena Ki Nangal, Tehsil Neem Ka Thana, Distt Sikar (Raj)",SHRI SUNIL KUMAR YADAV,Under examination of SEIAA - Processed offline,EC,
281,282,SIA/RJ/MIN/40684/2016,,"Kundwa Quartz & Feldspar Mine, ML no. 138/06",CHANDAN SINGH RAJPUT,TransferToDEIAA,EC,
282,283,SIA/RJ/MIN/52698/2016,,Masonary Stone Mine ( M L NO. 292/2009 ),SHYAMLAL,Under examination of SEIAA - Processed offline,EC,
283,284,SIA/RJ/MIN/52709/2016,,Fire Clay & Red Yellow Ochere Mine ( M L NO. 17/03 ),INDER CHAND,Under examination of SEIAA - Processed offline,EC,
284,285,SIA/RJ/MIN/39482/2016,,sawa old ql area (plot no 339),HASRAT BEGAM,Under examination of SEIAA - Processed offline,EC,
285,286,SIA/RJ/MIN/270339/2022,16788,"Shri Tanmay Singhwi, Masonary Stone Mining Project (Plot No.46/2021)",SHRI TANMAY SINGHWI,EC Granted,EC,
286,287,SIA/RJ/MIN/39514/2016,,sawa old ql area (plot no 428),RAMKANYA,Under examination of SEIAA - Processed offline,EC,
287,288,SIA/RJ/MIN/39526/2016,,"Bhanwri Masonry Stone Mines
(ML No.-185/2007)",RASAL KANWAR,Under examination of SEIAA - Processed offline,EC,
288,289,SIA/RJ/MIN/39537/2016,,"GRAVEL (BAJRI) MINE,
M.L. NO - 28/2010,
AREA - 2.2707 HECTARE,
N/V - JHAJHU,
TEHSIL - KOLAYAT,
DISTRICT - BIKANER",ASHOK KUMAR,Under examination of SEIAA - Processed offline,EC,
289,290,SIA/RJ/MIN/39556/2016,,"GRAVEL (BAJRI) MINE,
M.L. NO - 29/2010,
AREA - 2.84 HECTARE,
N/V - JHAJHU,
TEHSIL - KOLAYAT,
DISTRICT - BIKANER",VIJENDRA SINGH,TransferToDEIAA,EC,
290,291,SIA/RJ/MIN/40136/2019,12069,Borela Granite Mining Project ML No. 63/2018,SH AYUSHI SINGH,EC Granted - Processed offline,EC,
291,292,SIA/RJ/MIN/40161/2019,,MASONARY STONE MINE,MS MALANI STONE PVT LTD,Delisted,EC,
292,293,SIA/RJ/MIN/40187/2019,12188,Taswariya Granite Mining Project Plot No 06/2018,SH VINAY KUMAR,EC Granted - Processed offline,EC,
293,294,SIA/RJ/MIN/40296/2019,12364,"“Jugalpura Masonary stone Mining lease (ML No.- plat no 17)” at Near Village- Jugalpura, Tehsil- Shree Madhopur, District- Sikar, State- Rajasthan of M/s Shreenath Mining",M/S SHRINATH MINING,EC Granted - Processed offline,EC,
294,295,SIA/RJ/MIN/31857/2000,,Suliya Granite Mining Project Plot No 05/2018,SH RAMKARAN GURJAR,WithdrawEC,EC,
295,296,SIA/RJ/MIN/53761/2016,,Kundala Ki Dhani (Bhageswar) Masonary Stone Mine M.L. NO.-94/2006,JAGDISH YADAV,Under examination of SEIAA - Processed offline,EC,
296,297,SIA/RJ/MIN/40792/2016,,KACHRIYA KHEDI-C LIIMESTONE KHANDA FARSI Q.L. AERA (PLOT NO.-193),SHAMBHULAL,Under examination of SEIAA - Processed offline,EC,
297,298,SIA/RJ/MIN/43071/2019,12761,"Granite Area, ML No. 87/2018",SHIV PANWAR,EC Granted - Processed offline,EC,
298,299,SIA/RJ/MIN/43180/2019,12649,"Granite Mining Project, M.L. No. 73/2018",MS CHINTAMANI GRANITE,EC Granted - Processed offline,EC,
299,300,SIA/RJ/MIN/43253/2019,12676,"Quartz & Feldspar Mining Project, M.L. No. 58/2019",SHIV SINGH PANWAR,EC Granted - Processed offline,EC,
300,301,SIA/RJ/MIN/57373/2016,,QUARTZ & FELDSPAR MINING PROJECT,SHYAM KANWAR,Under examination of SEIAA - Processed offline,EC,
301,302,SIA/RJ/MIN/57385/2016,,"Masonry Stone Mining Project
ML No.-186/07",MOHAMMAD AMWAR,Under examination of SEIAA - Processed offline,EC,
302,303,SIA/RJ/MIN/57397/2016,,Beri (Vijaypura) Masonary Stone & Feldspar Mine (M.L. No. 346/2005),SHRI MANISH BANSAL,Under examination of SEIAA - Processed offline,EC,
303,304,SIA/RJ/MIS/70327/2017,,NEELKANTH APARTMENTS-PROPOSED AFFORDABLE HOUSING PROJECT,NEELKANTH COLONIZERS & BUILDERS,Under examination of SEIAA - Processed offline,EC,
304,305,SIA/RJ/MIN/57660/2016,,"Gulgaon Quartz &, feldspar Mining project (M.L. No.-05/2006)",SHRI PAWAN CHOUDHARY,Under examination of SEIAA - Processed offline,EC,
305,306,SIA/RJ/MIN/57665/2016,,Masonry Stone Mining Project (ML.NO.493/2005),MAHESH KUMAR MEENA,Under examination of SEIAA - Processed offline,EC,
306,307,SIA/RJ/MIN/57721/2016,,QUARTZ & FELDSPAR,BHIKAM CHAND JAIN,Under examination of SEIAA - Processed offline,EC,
307,308,SIA/RJ/MIN/32591/2019,12086,"Takdiyo Ka Guda Quartz & Feldspar Mining Project, (Ref. No. 2018100001406)",SHRI BADRI LAL REBARI,EC Granted - Processed offline,EC,
308,309,SIA/RJ/MIN/32736/1900,12311,Ball Clay & Silica Sand Mining Project (M.L.No.-47/2018),BHAVNA DAGA AMIT KUMAR DAGA,EC Granted - Processed offline,EC,
309,310,SIA/RJ/MIS/70942/2017,,Proposed Affordable Housing project “Brijasha Saumya Velly”,BRIJASHA REAL INFRA PROJECT PRIVATE LIMITED,Under examination of SEIAA - Processed offline,EC,
310,311,SIA/RJ/MIN/39585/2016,F/SEIAA/OLRJEC/2016/1584,Masonry Stone Mining Project (M.L.No. 226/2006),MSHIV SHAKIT STONE CRUSHER,TransferToDEIAA,EC,
311,312,SIA/RJ/IND2/174636/2020,494,"Proposed Active Pharmaceutical Ingredients (API) Manufacturing Unit ""Abcures Biosciences LLP""",ABCURES BIOSCIENCES LLP,EC Granted - Processed offline,EC,
312,313,SIA/RJ/MIN/44661/2019,12877,Jankipura Granite Mine,M/S RATHI GRANITE&MARBLE PVT. LTD.,EC Granted - Processed offline,EC,
313,314,SIA/RJ/MIN/44836/2019,12907,"Masonry Stone Mining Project (M.L. No.- 7/2019, Plot No. 5, Area – 1.0 Ha.) Near village –Ugariyawas, Tehsil– Dudu, District – Jaipur (Rajasthan)",ADAPT INFRA PRIVATE LIMITED,EC Granted - Processed offline,EC,
314,315,SIA/RJ/MIN/40137/2016,,"Sand Stone Mining Project (M.L. No. – 370/2002, Area – 4.12 Ha., located n/v- Bansi Paharpur, Tehsil - Roopwas, District - Bharatpur, Rajasthan of Shri Vijay Kumar Gupta.",LAKHMI CHAND GUPTA,Under examination of SEIAA - Processed offline,EC,
315,316,SIA/RJ/MIN/40190/2016,,"Ordinary Clay minning Project
ML No.-55-06
Area-1.1352Hect.
Lessee-Smt. Janki Devi",JANKI DEVI,Under examination of SEIAA - Processed offline,EC,
316,317,SIA/RJ/MIN/167005/2020,14180,Shri Bhupendra Singh Sarkan Kopcha/Dharti Mata Masonary Stone Mining Project (Delineated Plot No. 10),SHRI BHUPENDRA SINGH,EC Granted - Processed offline,EC,
317,318,SIA/RJ/MIN/48621/2016,,QL. NO. 60 FIDUSAR SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
318,319,SIA/RJ/MIN/48624/2016,,QL NO. 156 BHURI BERI SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
319,320,SIA/RJ/MIN/48631/2016,,QL NO. 257 PALDI-A SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
320,321,SIA/RJ/MIN/57173/2016,,"Sand Stone Mining Project of M/s Vaibhav Mines (Q.L.No. 08/2013, Lease Area – 4.6505 Ha.), Located near village - Barli, Tehsil & District-Jodhpur (Rajasthan).",VAIBHAV MINES,Under examination of SEIAA - Processed offline,EC,
321,322,SIA/RJ/MIN/57183/2016,,"China Clay Mining Project of Smt. Kiran Devi W/o Shri Parveen Meharia (M.L.No. 01/2011, Lease Area – 4.0020 Ha.), Located near village - Indawar, Tehsil-Merta City, District-Nagaur, Rajasthan",KIRAN DEVI,Under examination of SEIAA - Processed offline,EC,
322,323,SIA/RJ/MIN/45611/2019,,"M/s Shree Dev Mines, Kala Kota Masonary Stone Ref. No. 2019100003299",SHRI SATYANARAYAN YADAV,Delisted,EC,
323,324,SIA/RJ/MIN/45693/2019,13020,Shri Radhe Shyam Soni  Jadri Granite Mining Project  (Reference No.- 2018100001955),SHRI RADHE SHYAM SONI,EC Granted - Processed offline,EC,
324,325,SIA/RJ/MIN/45754/2019,12928,Bajri Mining Project,M/S SHRI CHARBHUJA MINES,EC Granted - Processed offline,EC,
325,326,SIA/RJ/MIN/45774/2019,12961,"M/S H.G. INFRA ENGINEERING LTD. MASONRY STONE MINING PROJECT WITH PROPOSED CRUSHER PLANT, STP LOI NO.- 49, N/V- NAYABAS, TEHSIL- RAMGARH, DISTRICT- ALWAR, RAJ.",H.G. INFRA ENGINEERING LTD.,EC Granted - Processed offline,EC,
326,327,SIA/RJ/MIN/40523/2016,,"SHRI RICHPAL SINGH
MASONRY STONE MINING PROJECT
M.L.NO.-91/03, AREA-1.0 HA.",SHRI RICHPAL SINGH,TransferToDEIAA,EC,
327,328,SIA/RJ/MIN/40529/2016,,"Gadi Ka Gaon Sandstone Mine (Minor Mineral), M.L. No. 07/93",BUDDO DEVI,Under examination of SEIAA - Processed offline,EC,
328,329,SIA/RJ/MIN/40538/2016,,"Masonary stone minning Project
ML No.-98/04
Area-1.30Hect.
Lessee-Maluk Chand Goyal",MULUK CHAND GOYAL,Under examination of SEIAA - Processed offline,EC,
329,330,SIA/RJ/MIN/40570/2016,,"Kolari Masonry Stone Mine” (Ml No.: 341/08) Of Sh. Sharif kharan ,  Near Village:  Kolari  Tehsil : Nagar,  District : Bharatpur (Raj)",GEO PLANET SOLUTIONS,Under examination of SEIAA - Processed offline,EC,
330,331,SIA/RJ/MIN/48660/2016,,QL NO. 601 PABUMAGRA SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
331,332,SIA/RJ/MIN/48662/2016,,QL NO. 747 KERU SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
332,333,SIA/RJ/MIN/48665/2016,,QL NO. 749 KERU SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
333,334,SIA/RJ/MIN/36371/2015,F/SEIAA/OLRJEC/2016/367,"MASONARY STONE MINE 
157/1992
N/V DANTA, TEHSIL DANTA RAMGARH, DISTRICT SIKAR",BHAGCHAND CHATRAKA,TransferToDEIAA,EC,
334,335,SIA/RJ/MIN/36428/2015,,Lewa Ka Guda Marble Mine Project (ML No. 87/2010),RAM KRISHNA MARBLE,TransferToDEIAA,EC,
335,336,SIA/RJ/MIN/133415/2019,13313,GRANITE MINING PROJECT,M/S MARUDHARA STONE PVT. LTD.,EC Granted - Processed offline,EC,
336,337,SIA/RJ/MIN/56587/2016,,"FELDSPAR & QUARTZ MINES 
M.L. NO. 559/2006
N.V. AMBA KA KHERA 
TEHSIL RAIPUR
DISTT. BHILWARA 
AREA 4.6578 HECT",KAILASH CHAND JAT,Under examination of SEIAA - Processed offline,EC,
337,338,SIA/RJ/MIN/56609/2016,,QL NO 228 KALOR PURANA SAND STONE MINING PROJECT,SHRI MISHREE MAL,Under examination of SEIAA - Processed offline,EC,
338,339,SIA/RJ/MIN/56622/2016,,QL NO 2184 BHOMIYA JI KA THAN SAND STONE MINING PROJECT,SHRI NENA RAM JI,Under examination of SEIAA - Processed offline,EC,
339,340,SIA/RJ/MIN/56627/2016,,QL NO 1546 BHOMIYA JI KA THAN SAND STONE MINING PROJECT,SHRI JAY KARAN,Under examination of SEIAA - Processed offline,EC,
340,341,SIA/RJ/MIN/44182/2019,12727,kelu masonry stone mine (ML No 18/2018),KOMAL MEWARA,EC Granted - Processed offline,EC,
341,342,SIA/RJ/MIN/44377/2019,12787,MASONRY STONE MINING PROECT,SHRI RAJ SINGH RAJAWAT,Delisted,EC,
342,343,SIA/RJ/MIS/44386/2018,,"Proposed industrial area at Villages-Gogelav & Balwa, Tehsil & District-Nagaur (Rajasthan) by RIICO Ltd",RIICO LIMITED,EC Granted - Processed offline,EC,
343,344,SIA/RJ/MIN/49037/2016,,MANPURA OLD LIMESTONE KHANDA FARSI Q.L. ARAE PLOT NO.-181,ANIL TIWARI,Under examination of SEIAA - Processed offline,EC,
344,345,SIA/RJ/MIN/57595/2019,14511,"Quartz & Feldspar Mining Project, ML No-02-2019",PADAM CHAND JAIN,EC Granted,EC,
345,346,SIA/RJ/MIN/180271/2020,14516,"Marble (Minor Mineral) Mining Project Q.L. No.-29/2020, Area – 0.2706Ha. with Production Capacity – 24570 TPA (ROM) {Saleable Mineral 22113 TPA & Waste 2457 TPA} Near village–Rewat Dungri Range Tehsil–Makrana, District–Nagaur (Raj.) by Shri Gulam Haj",SHRI GULAM HAJUR & OTHERS.,EC Granted - Processed offline,EC,
346,347,SIA/RJ/MIN/54101/2016,,"SANDSTONE MINING PROJECT , BHOOMIYA JI KA THAN QL BOUNDARY (QL. NO. -678)",SHRI JABRARAM,Under examination of SEIAA - Processed offline,EC,
347,348,SIA/RJ/MIN/54115/2016,,"Proposed Sand Stone Quarry Boundary QL No. 180 BKT Teh. Shergarh Distt. Jodhpur
Cluster No. 7",JADAV,Under examination of SEIAA - Processed offline,EC,
348,349,SIA/RJ/MIN/54126/2016,,Sandstone Mining Project Q.L. No. 504,AAIDANRAM,Under examination of SEIAA - Processed offline,EC,
349,350,SIA/RJ/MIN/37984/2019,11772,SANJAY BHARDWAJ,SANJAY BHARDWAJ,EC Granted - Processed offline,EC,
350,351,SIA/RJ/MIN/159974/2020,14014,"STP for Masonry Stone Mining Project (ML Area-0.96 ha Reference No.-20191000011521) with production capacity of 43,375 TPA ROM located at Khasra No.-1231 Near Village-Hajisagar, Tehsil-Bapini, Distt.-",M/S. NKC PROJECTS PRIVATE LIMITED,EC Granted - Processed offline,EC,
351,352,SIA/RJ/MIN/52628/2016,,Masonary Stone Mine ( M L NO. 95/2007 ),SUBHRA KANWAR,Under examination of SEIAA - Processed offline,EC,
352,353,SIA/RJ/MIN/57046/2016,,QL NO 2124 SHRI FARSA RAM BHOMIYA JI KA THAN SAND STONE MINING PROJECT,KP CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
353,354,SIA/RJ/MIN/57068/2016,,QL NO 2527 SHRI RAMCHANDRA BHOMIYA JI KA THAN SAND STONE MINING PROJECT,KP CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
354,355,SIA/RJ/MIN/57140/2016,,"Quartz & Feldspar Mining Project
ML No.-31/05",SUDARSHAN SINGH RAWAT,Under examination of SEIAA - Processed offline,EC,
355,356,SIA/RJ/MIN/57173/2016,,"Sand Stone Mining Project of M/s Vaibhav Mines (Q.L.No. 08/2013, Lease Area – 4.6505 Ha.), Located near village - Barli, Tehsil & District-Jodhpur (Rajasthan).",VAIBHAV MINES,Under examination of SEIAA - Processed offline,EC,
356,357,SIA/RJ/MIN/57183/2016,,"China Clay Mining Project of Smt. Kiran Devi W/o Shri Parveen Meharia (M.L.No. 01/2011, Lease Area – 4.0020 Ha.), Located near village - Indawar, Tehsil-Merta City, District-Nagaur, Rajasthan",KIRAN DEVI,Under examination of SEIAA - Processed offline,EC,
357,358,SIA/RJ/MIN/165839/2020,14177,"SMT. SUPYAR KANWAR [MASONRY STONE MINING PEOJECT, M.L. NO. 02/2019, N/V-BHANKRI MOULAS, TEHSIL-PARBATSAR, DISTRICT-NAGAUR, RAJASTHAN]",SMT. SUPYAR KANWAR,EC Granted - Processed offline,EC,
358,359,SIA/RJ/MIN/166034/2020,,"“Masonary Stone Mining Project” (ML Area-2.0 ha. and Reference No.-2018100001748 with production capacity of 72188 TPA located at Near Village-Santok Nagar, Tehsil-Bapini, Distt.-Jodhpur, (Rajasthan) by Shri Nimba Ram S/o Shri Mota Ram",SHRI  NIMBA  RAM,Delisted,EC,
359,360,SIA/RJ/MIN/53994/2016,,New Sanawara Granite Mining project of M.L. No. 25/2013,LALIT KUMAR TATER,Under examination of SEIAA - Processed offline,EC,
360,361,SIA/RJ/MIN/40561/2016,,Nae parwati(ML 56/2010) mining project,A S ARORA,Under examination of SEIAA - Processed offline,EC,
361,362,SIA/RJ/MIN/40571/2016,,Malunga Masonry Mining Project,MAHENDRA PAREEK,Under examination of SEIAA - Processed offline,EC,
362,363,SIA/RJ/MIN/40638/2016,,BINOTA-A LIMESTONE Q.L. AERA (PLOT NO.-158),SHAMBHULAL,Under examination of SEIAA - Processed offline,EC,
363,364,SIA/RJ/MIN/40644/2016,,Kesarpura Quartz & Feldspar Mine,RAJA RAM VAISHNAV,Under examination of SEIAA - Processed offline,EC,
364,365,SIA/RJ/MIN/40654/2016,,Quartz & Feldspars Mine Project (ML NO-47/05),SMT NEETU MEHTA,Under examination of SEIAA - Processed offline,EC,
365,366,SIA/RJ/MIN/40661/2016,,NEW TATER MALA LIMESTONE Q.L. AERA PLOT (NO.-135),ARJUN,Under examination of SEIAA - Processed offline,EC,
366,367,SIA/RJ/MIN/40663/2016,,NEW TATER MALA LIMESTONE Q.L.AERA (PLOT NO.-105),DEVENDRA SINGH,Under examination of SEIAA - Processed offline,EC,
367,368,SIA/RJ/MIN/40692/2016,,"MALUNGARHYOLITE MINE M.L. NO. – 230/2008
SH. SHYAM SUNDER JANGID",UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
368,369,SIA/RJ/MIN/48797/2016,,QL.NO. 491 KERU SSANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
369,370,SIA/RJ/MIN/48800/2016,,Q.L NO.1837 KERU SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
370,371,SIA/RJ/MIN/52852/2016,,QL. NO. 234 KERU-A SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
371,372,SIA/RJ/MIN/177339/2020,14416,"“Granite (Minor Mineral) Mining Project”, Plot No.-151/2019 at Near village-Katar, Tehsil –Asind, District – Bhilwara (Rajasthan) over an area of 1.8756  Ha. with proposed Production Capacity of 169562 TPA (ROM) by M/s Prime Mark Minerals Pvt. Ltd.",M/S PRIME MARK MINERALS PVT. LTD.,EC Granted - Processed offline,EC,
372,373,SIA/RJ/MIN/177858/2020,14427,Shri Aditya Bhati Nadol Granite Mining Project (Plot No. 19),SHRI ADITYA BHATI,EC Granted - Processed offline,EC,
373,374,SIA/RJ/MIN/53355/2016,,Ballast Stone Mine ( M L NO. 10/1989 ),BUDHA RAM JAT,Under examination of SEIAA - Processed offline,EC,
374,375,SIA/RJ/MIN/45640/2019,13043,Dhaneshwar Sandstone Mining Project,SH. PRATEEK SHAKHAVATIYA,EC Granted - Processed offline,EC,
375,376,SIA/RJ/MIN/45816/2019,13024,"“Bajri Mining Project, (Ref. No. 20191000010167)”",SHANTI,EC Granted - Processed offline,EC,
376,377,SIA/RJ/MIN/40550/2016,,Marble Stone Mining Project,SHASHI AGGARWAL,Under examination of SEIAA - Processed offline,EC,
377,378,SIA/RJ/MIN/40576/2016,,MASONRY STONE MINING PROJECT M.L.NO.-126/07,TANVEER ANWAR,Under examination of SEIAA - Processed offline,EC,
378,379,SIA/RJ/MIN/40580/2016,,"Marble Mine Project  (ML No. 594/88)of Karni Marble, Village: Kalsi Kala Guwara Tehsil:Thanagazi, District-Alwar (Rajasthan",GEO PLANET SOLUTIONS,Under examination of SEIAA - Processed offline,EC,
379,380,SIA/RJ/MIN/40607/2016,,BINOTA -A LIMESTONE Q.L. AERA (PLOT NO.-161),MR KAILASH CHANDRA,Under examination of SEIAA - Processed offline,EC,
380,381,SIA/RJ/MIN/57262/2016,,Quartz & feldspar Mining Project (ML.No.65/2006),SH ANURAG SINGH RAWAT,Under examination of SEIAA - Processed offline,EC,
381,382,SIA/RJ/MIN/57283/2016,,Marble Mining Project (57/2007),MS BALA JI MARBLE,Under examination of SEIAA - Processed offline,EC,
382,383,SIA/RJ/MIN/41196/2019,12268,"Masonry Stone Mining Project  Plot No. 03, Area –1.60 Ha. Production capacity of mine: 117310 TPA (ROM)  Near village – Sanjay Nagar, Tehsil– Khetri, District – Jhunjhunu (Rajasthan)",M/S AARADHYA PROJECTS,EC Granted - Processed offline,EC,
383,384,SIA/RJ/MIN/41197/2015,12536,"Expansion in production capacity of Masonry Stone Mine of  from 56,942 TPA to 1,68,420 TPA(ROM)",NARENDAR KUMAR TIWARI,Delisted,EC,
384,385,SIA/RJ/MIN/41242/2019,12245,Barngar Granite Mine,MS SHREE VINAYAK MINERALS,EC Granted - Processed offline,EC,
385,386,SIA/RJ/MIN/52698/2016,,Masonary Stone Mine ( M L NO. 292/2009 ),SHYAMLAL,Under examination of SEIAA - Processed offline,EC,
386,387,SIA/RJ/MIN/52709/2016,,Fire Clay & Red Yellow Ochere Mine ( M L NO. 17/03 ),INDER CHAND,Under examination of SEIAA - Processed offline,EC,
387,388,SIA/RJ/MIN/39482/2016,,sawa old ql area (plot no 339),HASRAT BEGAM,Under examination of SEIAA - Processed offline,EC,
388,389,SIA/RJ/MIN/270339/2022,16788,"Shri Tanmay Singhwi, Masonary Stone Mining Project (Plot No.46/2021)",SHRI TANMAY SINGHWI,EC Granted,EC,
389,390,SIA/RJ/MIN/39514/2016,,sawa old ql area (plot no 428),RAMKANYA,Under examination of SEIAA - Processed offline,EC,
390,391,SIA/RJ/MIN/35882/2015,F/SEIAA/OLRJEC/2016/279,"Masonry Stone Mining Project, 136/97, Area 1.00 Ha., located Near Village - Saiwad, Tehsil - Jamwa Ramgarh, District - Jaipur (Rajasthan) of Shri Ravindra Singh",SHRI RAVINDRA SINGH,TransferToDEIAA,EC,
391,392,SIA/RJ/MIN/176989/2020,14457,"“Quartz & Feldspar Mining Project, (M.L. No. 06/2014)”",M/S JAI BHERUNATH MINERALS,EC Granted - Processed offline,EC,
392,393,SIA/RJ/MIN/177340/2020,14458,Granite Mining Project (Ref. no. 20201000022140),SHRI SHANKAR S/O SHRI MALLARAM,EC Granted - Processed offline,EC,
393,394,SIA/RJ/MIN/53305/2016,,kot kasta granite mine,KALYAN SAHAY JAT,Under examination of SEIAA - Processed offline,EC,
394,395,SIA/RJ/MIN/45174/2019,12866,"Marble Mining Project Production capacity is 30000 TPA ROM (Saleable Mineral –18000 TPA & Waste –12000 TPA) Q.L No. 3/18, Area – 1.0 Ha. Near Village-Badardo ki Dhani, Bidiyad, Tehsil-Parbatsar, Distr",SHRI PREMA RAM CHOUDHARY,EC Granted - Processed offline,EC,
395,396,SIA/RJ/MIN/45277/2019,12902,"Masonry Stone Mining Project {Production Capacity 200000 TPA ROM (Saleable Mineral – 180000 TPA & Waste – 20000 TPA)}along with Stone Crusher unit (3000 MTPD) (M.L. No.- 9/2019, Plot No. 8, Area – 1.0",ADAPT INFRA PRIVATE LIMITED,EC Granted - Processed offline,EC,
396,397,SIA/RJ/MIN/134710/2020,13446,"Granite & Masonry Stone Mining Project, M.L. No. 22/2018",SHREE SHAKTI MINES &MINERALS & RASHLEELA ENTERPRISES,EC Granted - Processed offline,EC,
397,398,SIA/RJ/MIN/40324/2016,,"Neemjhar Quartz, Feldspar & Mica Mine, ML no. 124/04",DILSHAD KHAN,TransferToDEIAA,EC,
398,399,SIA/RJ/MIN/40332/2016,,"Shri Pawan Kumar
ML. No.:- 33/2004",PAWAN KUMAR,Under examination of SEIAA - Processed offline,EC,
399,400,SIA/RJ/MIN/40346/2016,,Daulatgarh Quartz and Feldspar Mining Project (ML No. 01/03),DHANESHWAR JAISWAL,Under examination of SEIAA - Processed offline,EC,
400,401,SIA/RJ/MIN/40664/2016,,"Masonry Stone Mining Project (ML No 66/2002, Area 1.0ha) located at Village Meena Ki Nangal, Tehsil Neem Ka Thana, Distt Sikar (Raj)",SHRI SUNIL KUMAR YADAV,Under examination of SEIAA - Processed offline,EC,
401,402,SIA/RJ/MIN/40684/2016,,"Kundwa Quartz & Feldspar Mine, ML no. 138/06",CHANDAN SINGH RAJPUT,TransferToDEIAA,EC,
402,403,SIA/RJ/MIN/40685/2016,,"JAKHDO KI DHANI SANDSTONE MINE   Q.L. NO.  – 04/07
M/s GOLDEN SAND STONE MINE",UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
403,404,SIA/RJ/MIN/130423/2019,13189,Mangla Bajari Mine Area. Ref No 2019100003336.,SHRE HUKMA RAM,Delisted,EC,
404,405,SIA/RJ/MIN/131513/2019,13207,Chhaba Stone Mine Area. (M.L.No.-20A/05),SHRI JOHRI LAL BAIRWA,EC Granted - Processed offline,EC,
405,406,SIA/RJ/MIN/36108/2015,,Odwas Serpentine Mines,EVEREST MARBLE,Under examination of SEIAA - Processed offline,EC,
406,407,SIA/RJ/MIN/44734/2019,12803,Shri Hardayal Bhambhi Gajuna Granite Mining Project (M.L No. 77/2018),SHRI HARDAYAL BHAMBHI,EC Granted - Processed offline,EC,
407,408,SIA/RJ/MIN/44741/2019,12833,Shri Sohan Lal Karad & Shri Chotu Karad Bhuti Sand Stone Mining Project  (QL No. 15/2019),SHRI SOHAN LAL KARAD & SHRI CHOTU KARAD,EC Granted - Processed offline,EC,
408,409,SIA/RJ/MIN/45003/2019,12864,SMT. PUSI DEVI,PUSI DEVI,EC Granted - Processed offline,EC,
409,410,SIA/RJ/MIN/40132/2016,,Tatiyawas Iron Ore Mine of M.L.No.1/1979 ( 3/1999 R),MS SHRI BALAJI MINERALS,TransferToDEIAA,EC,
410,411,SIA/RJ/MIN/38420/2019,11942,Alniyawas Sand (Bajri) Mining Project (M.L. No. - 39/2019),SMT. SHANTI,EC Granted - Processed offline,EC,
411,412,SIA/RJ/MIN/165839/2020,14177,"SMT. SUPYAR KANWAR [MASONRY STONE MINING PEOJECT, M.L. NO. 02/2019, N/V-BHANKRI MOULAS, TEHSIL-PARBATSAR, DISTRICT-NAGAUR, RAJASTHAN]",SMT. SUPYAR KANWAR,EC Granted - Processed offline,EC,
412,413,SIA/RJ/MIN/166034/2020,,"“Masonary Stone Mining Project” (ML Area-2.0 ha. and Reference No.-2018100001748 with production capacity of 72188 TPA located at Near Village-Santok Nagar, Tehsil-Bapini, Distt.-Jodhpur, (Rajasthan) by Shri Nimba Ram S/o Shri Mota Ram",SHRI  NIMBA  RAM,Delisted,EC,
413,414,SIA/RJ/MIN/53994/2016,,New Sanawara Granite Mining project of M.L. No. 25/2013,LALIT KUMAR TATER,Under examination of SEIAA - Processed offline,EC,
414,415,SIA/RJ/MIN/53996/2016,,"Proposed Sand Stone Quarry Mine QL No. 12 Kalore Old Teh. Shergarh Distt. Jodhpur
Cluster No. 14",JHAMU DEVI,Under examination of SEIAA - Processed offline,EC,
415,416,SIA/RJ/MIN/54012/2016,,"Proposed Sand Stone Quarry Boundary QL No. 523 Khuman Teh. Shergarh Distt. Jodhpur
Cluster No. 9",PHULARAM,Under examination of SEIAA - Processed offline,EC,
416,417,SIA/RJ/MIN/54021/2016,,MARBLE MINING PROJECT M.L. No. 49/2002,M/S DHUT SANGMARMAR PVT. LTD.,Under examination of SEIAA - Processed offline,EC,
