,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
285,286,SIA/KL/NCP/65465/2017,1139/EC/SEIAA/KL/2017,Residential cum Commercial Building Project 'Artech Ferns',MR J FELIX BABU AND MR JOHN A FERNS,Accepted By SEAC - EC ISSUED IN 78 SEIAA,EC,
286,287,SIA/KL/MIN/44927/2019,1210(A)/EC2/2019/SEIAA,Environmen,H AND P GRANITES,EC Granted,EC,
287,288,SIA/KL/MIN/127980/2019,1513/EC4/2019/SEIAA,Kuriakose Vettiloth Ordinary Earth Mining Project,KURIYAKOSE QUARRY PROJECT,EC Granted,EC,
288,289,SIA/KL/MIN/273896/2022,2042/EC1/2022/SEIAA,Siva Granite Building Stone Quarry,RAGHULAN PILLAI,Deferred by SEAC,EC,
289,290,SIA/KL/MIN/145987/2020,,"Prior Environment Clearance for Building stone Quarry of M/s.Highrange Granite Industries, at Sy No: 431 (Part) & 442 (Part) over an extent 4.5000 Hect in Kokkayar village, Peerumade Taluk and Idukki",HIGHRANGEGRANITE,Delisted,EC,
290,291,SIA/KL/MIN/130005/2019,1568/EC2/2019/SEIAA,Quarry owned by Shafir P,MR.SHAFIR P,EC Granted,EC,
291,292,SIA/KL/MIN/44927/2019,1210(A)/EC2/2019/SEIAA,Environmen,H AND P GRANITES,EC Granted,EC,
292,293,SIA/KL/MIN/93919/2019,1252/EC2/2019/SEIAA,Granite building stone quarry of M/s. Hilltop Holdings,GRANITE BUILDING STONE QUARRY OF MS HILLTOP HOLDINGS,EC Granted - Processed offline,EC,
293,294,SIA/KL/MIN/41850/2019,1558/EC3/2019/SEIAA,Proposed B,HARITHA CONSULTANTS,Delisted,EC,
294,295,SIA/KL/MIN/232409/2021,1961/EC4/2022/SEIAA,"LATERITE BUILDING STONE QUARRY OF MR SHAJI,KAKKAD VILLAGE,KOZHIKODE TALUK,KOZHIKODE DISTRICT, RESYNO 67/636,67/639,67/637,67/649,67/748 OVER AN AREA OF 0.9902 HA","LATERITE BUILDING STONE QUARRY OF MR SHAJI,KAKKAD VILLAGE,KOZHIKODE TALUK,KOZHIKODE DISTRICT IN RESYNO 67/636,67/639,67/637,67/649,67/748 OVER AN AREA OF 0.9902HA",EC Granted,EC,
295,296,SIA/KL/NCP/91267/2019,1208/EC2/2019/SEIAA,"Proposed expansion at Caritas Hospital, Kottayam",CARITAS HOSPITAL,Pending at PP due to eds,EC,
296,297,SIA/KL/MIS/117155/2019,1438/EC3/2019/SEIAA,Environmen,SREEVALSAM EDUCATIONAL TRUST,Delisted,EC,
297,298,SIA/KL/MIN/134153/2019,1797/EC6/2020/SEIAA,K.P.MUHAMMED BASHEER,K.P.MUHAMMED BASHEER,EC Granted,EC,
298,299,SIA/KL/MIN/130104/2019,1638/EC3/2020/SEIAA,Mr P P Varghese Proprietor M/s Kallen Metals,P P       VARGHESE,EC Granted,EC,
299,300,SIA/KL/MIN/95144/2019,1269/EC2/2019/SEIAA,Abdul Gafoor,ABDUL GAFOOR QUARRY,EC Granted - Processed offline,EC,
300,301,SIA/KL/MIN/46367/2019,2051/EC3/2022/SEIAA,Mr Vinod B,VINOD BHASKAR,Delisted,EC,
301,302,SIA/KL/MIN/144145/2020,1685/EC1/2020/SEIAA,Laterite Building Stone of Koyamon,LATERITE BUILDING STONE OF KOYAMON,WithdrawEC,EC,
302,303,SIA/KL/MIN/195336/2021,1888/EC1/2021/SEIAA,"Prior Environment Clearance for Dimension Stone Quarry of M/s.K.P Granite Industries at Sy No 150/1,150/2 & 150/3 over an extent 1.0670 Ha in Karavaram Village Chirayinkeezhu Taluk Trivandrum District..",KP GRANITE INDUSTRIES,Delisted,EC,
303,304,SIA/KL/MIN/195424/2021,1902/EC4/2021/SEIAA,KANNUR KALLUKOTHU THOZHILALI KSHEMA SAHAKARANA SANGAM LTD,KANNUR KALLUKOTHU THOZHILALI KSHEMA SAHAKARANA SANGAM LTD,EC Granted,EC,
304,305,SIA/KL/MIN/171276/2020,1389/EC2/2019/SEIAA,Granite Building Stone Quarry of Mr. Sibish Augustine ( Conversion ToR to EC),GRANITE BUILDING STONE QUARRY OF MR SIBISH AUGUSTINE,EC Granted,EC,
305,306,SIA/KL/MIN/58329/2016,,"Prior Environment Clearance application for Building Stone Quarry (Minor Mineral) Edayan Rocks is situated at kottangal Village,mallappaly Taluk,Pathanamthitta Dist, over an extent of 1.0 Hect.",EDAYAN ROCKS,TransferToDEIAA,EC,
306,307,SIA/KL/MIN/274693/2022,2055/EC1/2022/SEIAA,Granite Building Stone Quarry of MS J and P Constructions,J & P CONSTRUCTIONS,Under examination of SEIAA after SEAC,EC,
307,308,SIA/KL/MIN/57626/2016,1091/EC/SEIAA/2017,Veiloor China Clay Mines of M/s.EICL Ltd,EICL LTD,"Site Visit by SEAC - REJECTED,98th SEIAA",EC,
308,309,SIA/KL/MIN/419783/2023,2278/EC4/2023/SEIAA,Granite Building Stone Quarry Of Mr. Rajan,GRANITE BUILDING STONE QUARRY OF MR RAJAN,Accepted By SEAC,EC,
309,310,SIA/KL/MIN/43559/2019,1483/EC2/2019/SEIAA,QUARRY UNI,QUARRY UNIT OF MR. C. FIROS BABU,Delisted,EC,
310,311,SIA/KL/MIN/92216/2019,1214/EC2/2019/SEIAA,MOHAMMED SHAREEF QUARRY,MOHAMMAD SHEREEF,EC Granted - Processed offline,EC,
311,312,SIA/KL/MIN/222244/2021,,Laterite Building Stone Quarry of R Kunhikannan,R KUNHIKANNAN,Delisted,EC,
312,313,SIA/KL/MIN/181786/2020,,Bharathapuzha River Basin Kadavu 12,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
313,314,SIA/KL/IND2/22023/2017,,Proposal Name: Petroleum Storage Terminal at Payyanur for HPCL,HINDUSTAN PETROLEUM CORPORATION LIMITED,Delisted,EC,
314,315,SIA/KL/MIN/148469/2020,1710/EC6/2020/SEIAA,Laterite Building Stone of Ali N,LATERITE BUILDING STONE OF ALI N,EC Granted,EC,
315,316,SIA/KL/MIN/154284/2020,1736/EC4/2020/SEIAA,"Building Stone Mine ( Quarry, Minor Mineral Mining ) project of M/s Star Granites situated at Re-Sy. No. 2/1B, Re-Sy. Block No. 5, of Kedavoor Village, Thamarassery Taluk, Kozhikode District, Kerala f","M/S STAR GRANITES,",Delisted,EC,
316,317,SIA/KL/MIN/193415/2021,,chaliyar river  basin kadavu 17,CHALIYAR RIVER BASIN,Delisted,EC,
317,318,SIA/KL/MIN/193455/2021,,Chaliyar river basin Kadavu  20,CHALIYAR RIVER BASIN,Delisted,EC,
318,319,SIA/KL/MIN/142553/2020,1686/EC3/2020/SEIAA,Laterite Building Stone Quarry of Anilkumar P S,LATERITE BUILDING STONE OF ANILKUMAR P S,EC Granted,EC,
319,320,SIA/KL/MIN/72952/2022,,Granite building stone quarry of M/s Deccan Rocks,GRANITE BUILDING STONE QUARRY OF M/S DECCAN ROCKS,WithdrawEC,EC,
320,321,SIA/KL/MIN/416864/2023,2252/EC6/2023/SEIAA,UMMER,UMMER,Agenda Uploaded by SEAC,EC,
321,322,SIA/KL/MIN/142587/2020,1665/EC2/2020/SEIAA,Building Stone Quarry of Mr K.V Bhaskaran,GRANITE BUILDING STONE QUARRY OF MR KV BHASKARAN,EC Granted,EC,
322,323,SIA/KL/NCP/61733/2017,1123/EC/SEIAA/KL/2017,Environmental Clearance for expansion of the existing Medical campus Project (“Sreevalsam Institute of Medical Sciences”) to be developed by M/s Sreevalsam Educational Trust,SREEVALSAM EDUCATIONAL TRUST,Delisted,EC,
323,324,SIA/KL/MIN/417275/2023,2247/EC6/2023/SEIAA,Clay Mining of Vinod Vasudevan,VINOD N V,For further consideration(SEAC),EC,
324,325,SIA/KL/NCP/69876/2017,1155/EC/SEIAA/KL/2017,Environmental Clearance for proposed construction of new buildings within the existing hospital campus to be developed by M/s Malabar Institute of Medical Science Ltd.,MALABAR INSTITUTE OF MEDICAL SCIENCES LTD.,Accepted By SEAC - EC ISSUED IN 93 SEIAA,EC,
325,326,SIA/KL/MIN/148582/2020,1690/EC4/2020/SEIAA,Laterite Building Stone Quarry of Mr. Gopi,LATERITE BUILDING STONE QUARRY OF MR GOPI,Delisted,EC,
326,327,SIA/KL/MIN/141091/2020,1863/EC3/2020/SEIAA,PRINCE M P,PRINCE M P,Rejection Letter Granted,EC,
327,328,SIA/KL/MIN/91670/2019,1210/EC2/2019/SEIAA,"The granite building stone quarry of Nila Sandrock Granites Pvt. Ltd. Over an extent 1.3514 ha (Resurvey no - 361/1) in Ongallur II Village, Pattambi Taluk, Palakkad District, Kerala State.",NILA SANDROCK GRANITES PVT LTD,EC Granted - Processed offline,EC,
328,329,SIA/KL/MIN/93483/2019,1242/EC2/2019/SEIAA,Proposed Granite building stone quarry of M/s Monarch Aggregates Pvt Ltd,HARITHA CONSULTANTS,Delisted,EC,
329,330,SIA/KL/MIN/278602/2022,1213/EC2/2019/SEIAA,Mohammad Shareef,GRANITE BUILDING STONE QUARRY OWNED BY MOHAMMED SHAREEF,EC Granted,EC,
330,331,SIA/KL/MIN/129447/2019,1538/EC3/2019/SEIAA,Usman Pathalayintavida,USMAN QUARRY,Rejection Letter Granted,EC,
331,332,SIA/KL/MIN/139395/2020,1703/EC3/2020/SEIAA,Granite Building Stone Quarry of M/s. St. Augustine's Granites,ST. AUGUSTINES GRANITES,EC Granted,EC,
332,333,SIA/KL/MIN/199564/2021,1356/EC2/2019/SEIAA,"Minor mineral (building stone) mining (quarry) project at Survey No. 425 of Kannamangalam Village, Thirurangadi Taluk, Malappuram District, Kerala by  M/s Grand Stone Metals Pvt. Ltd.",GRAND STONE METALS PVT LTD,Under examination of SEIAA after SEAC,EC,
333,334,SIA/KL/MIN/271234/2022,2445/EC2/2019/SEIAA,Granite Building Stone Quarry of George Joseph,GEORGE JOSEPH,EC Granted,EC,
334,335,SIA/KL/MIN/415821/2023,2222/EC1/2023/SEIAA,Laterite Building Stone of Bharathan,BHARATHAN ALAMPATTA,Agenda Uploaded by SEAC,EC,
335,336,SIA/KL/MIN/146583/2020,,Ordinary Earth Mining project of M/s Ghazal Builders & Developers,ORDINARY EARTH MINING PROJECT OF K. C MUJEEB RAHMAN,Delisted,EC,
336,337,SIA/KL/MIN/46000/2019,,Laterite B,LATERITE/BUILDING STONE QUARRY OF MR.MURALEEDHARAN.L,Delisted,EC,
337,338,SIA/KL/MIN/138256/2020,1702/EC4/2020/SEIAA,Building Stone Quarry of Mr.K.K.Mohammed,BUILDING STONE QUARRY OF MR.MOHAMMED.K.K,EC Granted,EC,
338,339,SIA/KL/MIN/196400/2021,1415/EC2/2019/SEIAA,"Granite Building Stone Quarry of M/s Brothers Quarry (Conversion ToR to E.C), Village- Pallickal,Taluk- Varkala ,District- Thiruvananthapuram,Re-Sy. Block No:-25,Re-Sy:-194, 243/1, 198/4, 198/6-1, 242/1, 242/6, 242/8B, 242/7, 243/2",BUILDING STONE QUARRY OF MS BROTHERS QUARRY,EC Granted,EC,
339,340,SIA/KL/MIN/61070/2019,1441/EC1/2019/SEIAA,Koodal (341/6) Granite Building Stone Quarry of M/s Adani Vizhinjam  Port Pvt Ltd,M/S. ADANI VIZHINJAM PORT PVT. LTD,EC Granted,EC,
340,341,SIA/KL/MIN/140663/2020,,Building Stone Quarry of Mr Abdul Latheef U,BUILDING STONE QUARRY OF MR ABDUL LATHEEF U,Delisted,EC,
341,342,SIA/KL/MIN/44419/2019,1503/EC/2019/SEIAA,Building s,BUILDING STONE QUARRY OF SHRI P ASHOKAN,Delisted,EC,
342,343,SIA/KL/MIN/71717/2019,1518/EC4/2019/SEIAA,M/s United Granites,M/S UNITED GRANITES,For further consideration(SEAC),EC,
343,344,SIA/KL/MIN/58763/2016,,Oasis Dale Aggregate Products Pvt Ltd,OASIS DALE AGGREGATE PRODUCTS PVT LTD,TransferToDEIAA,EC,
344,345,SIA/KL/MIN/266960/2022,1406/EC2/2019/SEIAA,Conversion TOR to EC Building Stone Quarry of Mr. Abraham Sebastian,BUILDING STONE QUARRY OF DR ABRAHAM SEBASTIAN,EC Granted,EC,
345,346,SIA/KL/MIN/136154/2020,1609/EC1/2020/SEIAA,Granite Building Stone Quarry of Mr. Abdul Vahid,GRANITE BUILDING STONE QUARRY OF MR. ABDUL VAHID. A,ADS by SEAC,EC,
346,347,SIA/KL/MIN/50899/2016,,"Quarry project of Mr. K. H. NAZER  at Survey No. 322/1, Kanjirappally Village, Kanjirappally Taluk, Kottayam District, Kerala for an area of 2.3650 hectares.",MR K H NAZER,TransferToDEIAA,EC,
347,348,SIA/KL/MIN/42958/2016,1071/EC1/2016/SEIAA,"Quarry project of M/s POABS Granites Pvt. Ltd. is situated at Peroorkada Village, Thiruvananthapuram Taluk, Thiruvananthapuram District, Kerala for an area of 14.5687 hectares.",POABS GRANITES PVT LTD,Site Visit by SEAC - EC ISSUED BY 76 SEIAA,EC,
348,349,SIA/KL/MIN/63669/2019,1925/EC3/2021/SEIAA,M/s United Granites,M/S UNITED GRANITES,Delisted,EC,
349,350,SIA/KL/MIN/402190/2022,,LATERITE BUILDING STONE QUARRY OF SANDESH SHETTY,SANDESH SHETTY,WithdrawEC,EC,
350,351,SIA/KL/MIN/272255/2022,1412/EC2/2019/SEIAA,Granite Building Stone Quarry of Sudheesh A.T,SUDHEESH THANKACHAN,EC Granted,EC,
351,352,SIA/KL/MIS/273775/2022,2109/EC3/2022/SEIAA,"Proposed Expansion of the Building Project ‘Adlux Medicity and Convention Centre Pvt. Ltd.’ at Karukutty Village, Aluva Taluk, Ernakulam, Kerala",ADLUX MEDICITY & CONVENTION CENTRE PVT. LTD,ADS by SEAC,EC,
352,353,SIA/KL/MIN/148066/2020,1693/EC2/2020/SEIAA,Building Stone Quarry of Mr. Babu. P,BUILDING STONE QUARRY OF MR BABU P,Awaiting EC,EC,
353,354,SIA/KL/MIN/221432/2021,1451/EC1/2019/SEIAA,"Granite Building Stone Quarry of M/s Aloor Blue Metal Crusher Unit (Conversion ToR to EC), Pattithara Village, Pattambi Taluk, Palakkad District, Re Survey No.152,153/2,153/1,154/2A,197/1(P), Area-3.0108Ha,",BUILDING STONE QUARRY OF MS ALOOR BLUE METAL CRUSHER UNIT,EC Granted,EC,
354,355,SIA/KL/MIN/151053/2020,1817/EC6/2020/SEIAA,"GRANITE BUILDING STONE QUARRY OF Mr.KUTTIAMU HAJI IN SURVEY NO:174,CHERUKAVU VILLAGE,KONDOTTY TALUK, MALAPPURAM DISTRICT,KERALA","GRANITE BUIDING STONE QUARRY OF MR.P.M.KUTTIAMU  HAJI,IN SURVEY NO:174,IN CHERUKAVU VILLAGE,KONDOTTY TALUK,MALAPPURAM DISTRICT,KERALA STATE",EC Granted,EC,
355,356,SIA/KL/MIN/144310/2020,1725/EC2/2020/SEIAA,GRANITE BUILDING STONE QUARRY OF MR. RAJAN V V,GRANITE BUILDING STONE QUARRY OF MR RAJAN VV,Delisted,EC,
356,357,SIA/KL/MIN/50013/2019,1318/EC2/2019/SEIAA,Quarry own,MR T HARIDASAN,Site Visit by SEAC(Pending),EC,
357,358,SIA/KL/MIN/52142/2016,,Building Stone Quarry of Mr. Ilyas Babu,ILYAS BABU,TransferToDEIAA,EC,
358,359,SIA/KL/MIN/273506/2022,310/SEIAA/KL/1693/2014,Marath enterprises And Crusher P Ltd,MARATH ENTERPRISES AND CRUSHERS PRIVATE LIMITED,Site Visit by SEAC(Pending),EC,
359,360,SIA/KL/NCP/63776/2017,1144/EC/SEIAA/KL/2017,EIA for the Proposed Expansion of Medical College at Ernakulam,HEALTH AND FAMILY WELFARE DEPARTMENT GOVERNMENT OF KERALA,Accepted By SEAC - EC ISSUED IN 79 SEIAA,EC,
360,361,SIA/KL/MIN/43903/2019,1548/EC2/2019/SEIAA,Proposed b,HARITHA CONSULTANTS,EC Granted,EC,
361,362,SIA/KL/NCP/72707/2018,1176/EC/SEIAA/KL/2018,Environment Clearance for Expansion of Resort cum Hotel project by M/s VKL Resorts India Pvt. Ltd.,VKL RESORTS INDIA PVT. LTD.,Delisted,EC,
362,363,SIA/KL/MIN/166371/2020,1758/EC4/2020/SEIAA,Granite Building Stone Quarry of MA Granites,M/S MA GRANITES,Delisted,EC,
363,364,SIA/KL/MIN/269205/2022,2065/EC3/2022/SEIAA,SHIJO T PAUL,SHIJO PAUL,WithdrawEC,EC,
364,365,SIA/KL/NCP/50509/2016,1080/EC3/SEIAA/2015,Environmental Clearance for the Proposed Expansion of existing Residential Complex Project by M/s Civil Service Officers Housing Cooperative Society Ltd.,CIVIL SERVICE OFFICERS HOUSING COOPERATIVE SOCIETY LTD,Site Visit by SEAC - EC ISSUED BY 74 SEIAA,EC,
365,366,SIA/KL/MIN/92451/2019,1221/EC2/2019/SEIAA,Quarry owned by T Haridasan,MR T HARIDASAN,WithdrawEC,EC,
366,367,SIA/KL/MIN/43404/2019,1459/EC1/2019/SEIAA,Granite Bu,NAJEEB QUARRY,EC Granted,EC,
367,368,SIA/KL/MIN/181216/2020,,Bharathapuzha River Basin Kadavu 7,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
368,369,SIA/KL/MIN/52142/2016,,Building Stone Quarry of Mr. Ilyas Babu,ILYAS BABU,TransferToDEIAA,EC,
369,370,SIA/KL/MIN/93730/2019,1248/EC2/2019/SEIAA,"QUARRY PROJECT OF MR.BASIL.K.VARGHESE,THODUPUZHA,IDUKKI",PATTAKKAL MINE SURVEYORS,Delisted,EC,
370,371,SIA/KL/NCP/70946/2017,1164/EC/SEIAA/KL/2017,"Construction of New hospital building for Augmentation of Sree Chitra Thirunal Institute for Medical Science and Technology (SCTIMST), Trivandrum under PMSSY scheme",SREE CHITRA THIRUNAL INSTITUTE FOR MEDICAL SCIENCE AND TECHNOLOGY,Accepted By SEAC - EC ISSUED IN 81 SEIAA,EC,
371,372,SIA/KL/MIN/153380/2020,,Bharathapuzha River Basin Kadavu 1,BHARATHAPUZHA RIVER BASIN,Delisted,EC,
372,373,SIA/KL/NCP/73114/2018,1178/EC/SEIAA/KL/2018,"Proposed expansion with the addition of Hotel, 250 Bed Hospital, Nursing College, Hostel & Other Buildings for Adlux Medicity & Convention Centre Pvt. Ltd at Karukutty, Angamaly, Ernakulam",ADLUX MEDICITY & CONVENTION CENTRE PVT. LTD,EC Granted - Processed offline,EC,
373,374,SIA/KL/MIS/119987/2019,1468/EC3/2019/SEIAA,Proposed s,SAMANA HEALTH CARE SERVICES LLP,Deferred by SEAC,EC,
374,375,SIA/KL/MIN/130100/2019,,Mammed Kunhi Haji,MAMMED KUNHI HAJI QUARRY,Delisted,EC,
375,376,SIA/KL/MIN/160112/2020,1348/EC2/2019/SEIAA,Conversion TOR to EC Building Stone Quarry of Mr. Moidu.K,GRANITE BUILDING STONE QUARRY OF MOIDU K,WithdrawEC,EC,
376,377,SIA/KL/MIN/239769/2021,2062/EC3/2022/SEIAA,SABU KURIAKOSE,SABU KURIAKOSE,EC Granted,EC,
377,378,SIA/KL/MIN/275123/2022,2037/EC1/2022/SEIAA,Kottakkal Granite Industries Pvt Ltd,KOTTAKKAL GRANITE INDUSTRIES PRIVATE LIMITED,ADS by SEAC,EC,
378,379,SIA/KL/MIN/134011/2019,1629/EC2/2020/SEIAA,Building Stone Quarry of Shri.Narayanan.K,BUILDING STONE QUARRY OF SRI.NARAYANAN.K,EC Granted,EC,
379,380,SIA/KL/NCP/63451/2017,,Environmental Clearance for Expansion of Existing Hospital campus Project developed by M/s St. Gregorios International Cancer Care Centre,ST. GREGORIOS INTERNATIONAL CANCER CARE CENTRE,WithdrawEC,EC,
380,381,SIA/KL/MIN/90054/2018,1203/EC2/2018/SEIAA,Building stone quarry of Mr. Alexander K J,HARITHA CONSULTANTS,WithdrawEC,EC,
381,382,SIA/KL/MIN/196400/2021,1415/EC2/2019/SEIAA,"Granite Building Stone Quarry of M/s Brothers Quarry (Conversion ToR to E.C), Village- Pallickal,Taluk- Varkala ,District- Thiruvananthapuram,Re-Sy. Block No:-25,Re-Sy:-194, 243/1, 198/4, 198/6-1, 242/1, 242/6, 242/8B, 242/7, 243/2",BUILDING STONE QUARRY OF MS BROTHERS QUARRY,EC Granted,EC,
382,383,SIA/KL/MIN/199564/2021,1356/EC2/2019/SEIAA,"Minor mineral (building stone) mining (quarry) project at Survey No. 425 of Kannamangalam Village, Thirurangadi Taluk, Malappuram District, Kerala by  M/s Grand Stone Metals Pvt. Ltd.",GRAND STONE METALS PVT LTD,Under examination of SEIAA after SEAC,EC,
383,384,SIA/KL/NCP/33234/2015,,"Proposed Housing Project at Elamkulam Village, Kanayannur, Ernakulam, Kerala of M/s Skyline Builders in an area of 0.5582 hectares.",SKYLINE BUILDERS,Delisted,EC,
384,385,SIA/KL/MIN/235350/2021,2061/EC3/2022/SEIAA,BABU JOSEPH,BABUJOSEPH,Under examination of SEIAA after SEAC,EC,
385,386,SIA/KL/MIN/58473/2019,1405/EC2/2019/SEIAA,"Proposed Building Stone Quarry in Re - Sy. Block No. 37, Re – Sy No. 554/1, 554/5 & 554/6 of Nagaroor village (Kadavilla), Chirayinkeezh Taluk,  Thiruvananthapuram district of Kerala state",ADANI VIZHINJAM PORT PVT LTD,EC Granted,EC,
386,387,SIA/KL/MIN/50568/2019,,T S SANTHO,T S SANTHOSH,Delisted,EC,
387,388,SIA/KL/MIN/194573/2021,1889/EC6/2021/SEIAA,"Laterite Building Stone Quarry of Mr. Asees Kadakkadan, Ponmala- Village, Tirur Taluk, Malappuram District",LATERITE BUILDING STONE QUARRY OF MR. ASEES KADAKKADAN,Rejection Letter Granted,EC,
388,389,SIA/KL/MIN/46597/2019,1575/EC3/2019/SEIAA,Rox Silicon Pvt.Limited,MUHAMMED IBRAHIM,Site Visit by SEAC(Pending),EC,
389,390,SIA/KL/MIN/409820/2022,2176/EC2/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. DINESHAN. K,DINESHAN KIZHAKKUMKARA,EC Granted,EC,
390,391,SIA/KL/MIN/40584/2017,,Minor Mine,MARTHOMA GRANITES,Under examination of SEIAA - Processed offline,EC,
391,392,SIA/KL/MIN/153532/2020,,Granite Building Stone Quarry of Mr. Abdul Hameed.K.P,BUILDING STONE QUARRY OF MR. ABDUL HAMEED.K.P,WithdrawEC,EC,
392,393,SIA/KL/MIN/59108/2016,,SURYA GRANITES,AL MADEENA HOLLOW BLOCKS,TransferToDEIAA,EC,
393,394,SIA/KL/MIN/222256/2021,1919/EC4/SEIAA/2021,Granite Building Stone Quarry of Haridasan,QUARRY PROJECT OF HARIDASAN,Deferred by SEAC,EC,
394,395,SIA/KL/MIN/40597/2019,,Granite Bu,GRANITE BUILDING STONE QUARRY OF SRI BELJI EMMANUAL,EC Granted - Processed offline,EC,
395,396,SIA/KL/MIN/279012/2022,2086/EC3/2022/SEIAA,ORDINARY EARTH MINING PROJECT OF Ms.SANIJA WILLSON,SANIJA WILLSON,Rejection Letter Granted,EC,
396,397,SIA/KL/MIN/280322/2022,2038/EC6/2022/SEIAA,LATERITE BUILDING STONE QUARRY OF Mr. MUHAMMED FAISAL.K,MUHAMMED FAISAL KANNADAN,EC Granted,EC,
397,398,SIA/KL/MIN/400587/2022,,M/s. Adani Vizhinjam Port Private Limited,MS ADANI VIZHINJAM PORT PRIVATE LIMITED,WithdrawEC,EC,
398,399,SIA/KL/MIN/89651/2018,1199/EC1/2018/SEIAA,"THE GRANITE BUILDING STONE QYARRY of Iblue Rocksand & metals (India) Pvt Ltd.
Over an extent 3.4575 ha (resurvey. no — 146/4A2) in Balal village, Vellarikundu taluk, Kasaragod district, kerala state",IBLUE ROCKSAND & METALS (INDIA) PVT LTD.,Delisted,EC,
399,400,SIA/KL/NCP/60819/2016,1117/EC/SEIAA/KL/2017,Environment Clearance for proposed Residential cum Commercial and Hospital Project to be developed by M/s Asset Homes Pvt. Ltd.,ASSET HOMES PVT. LTD.,Under examination of SEIAA - Processed offline,EC,
400,401,SIA/KL/MIN/55094/2016,,"Proposed Building Stone Quarry in an area of 2.57.27 ha out of total available land of 3.75.90 Hectares at Kuravilangad & Njeezhoor Village, Meenachil & Vaikom Taluk, Kottayam District, Kerala by Mr. Jeseph Philip.",JOSEPH PHILIP,TransferToDEIAA,EC,
401,402,SIA/KL/MIN/131512/2019,1626/EC4/2019/SEIAA,Granite Building Stone Quarry of Delta Rock Products,DELTA ROCK PRODUCTS,Under examination of SEIAA - Processed offline,EC,
402,403,SIA/KL/MIN/134296/2019,1621/EC1/2020/SEIAA,Laterite Building Stone Quarry of V A Muhammed Rafeek,LATERITE BUILDING STONE QUARRY OF V A MUHAMMED RAFEEK,WithdrawEC,EC,
403,404,SIA/KL/MIN/169552/2020,1497/EC1/2019/SEIAA,Granite Building Stone Quarry of M/s MSL Granite (P) Limited.(Conversion- ToR to EC),GRANITE BUILDING STONE QUARRY OF MR NIZAMUDEEN MANAGING DIRECTOR MSL GRANITES PVT LTD,Rejection Letter Granted,EC,
404,405,SIA/KL/MIN/127152/2019,1565/EC4/2019/SEIAA,"M V Ashok Kumar OE project, Onakkoor Village",ASHOK KUMAR O E PROJECT,Delisted,EC,
405,406,SIA/KL/MIN/129289/2019,1535/EC3/2019/SEIAA,LUKHMAN,LUKHMAN,Delisted,EC,
406,407,SIA/KL/MIN/140230/2020,1390/EC2/2019/SEIAA,Granite Building Stone Quarry of Mr. A.N Sadasivan Nair,GRANITE BUILDING STONE QUARRY OF M/S POPULAR GRANITES,EC Granted,EC,
407,408,SIA/KL/MIN/162354/2020,1746/EC1/2020/SEIAA,Laterite Building Stone Quarry of P T Anilkumar,LATERITE BUILDING STONE QUARRY OF P T ANILKUMAR,EC Granted,EC,
408,409,SIA/KL/MIN/276440/2022,1415(A)/EC2/2019/SEIAA,Proposed building stone quarry of Mr Binoy Jose,HARITHA CONSULTANTS,EC Granted,EC,
409,410,SIA/KL/MIN/142553/2020,1686/EC3/2020/SEIAA,Laterite Building Stone Quarry of Anilkumar P S,LATERITE BUILDING STONE OF ANILKUMAR P S,EC Granted,EC,
410,411,SIA/KL/MIN/71043/2017,1168/EC/SEIAA/KL/2017,"Masonry Stone Mine ( Quarry ) project of M/s Hanna Rock Products (P) Ltd. at Arakuzha Village & Panchayat, Muvattupuzha Taluk, Ernakulam District, Kerala in area of 7.2855 hectares",HANNA ROCK PRODUCTS PVT LTD,Accepted By SEAC - EC ISSUED IN 81 SEIAA,EC,
411,412,SIA/KL/MIS/105731/2019,1384/EC2/2019/SEIAA,Samana Hap,SAMANA HEALTH CARE SERVICES LLP,WithdrawEC,EC,
412,413,SIA/KL/MIN/418896/2023,2220/EC1/2023/SEIAA,Laterite building stone quarry of Mr. Sahajan. P,PETTIKUZHI SAHAJAN,Agenda Uploaded by SEAC,EC,
413,414,SIA/KL/MIN/130461/2019,1311/EC1/SEIAA/2017,Granite Building Stone Quarry of M/s. Krishnagiri Stone Crusher,KRISHNAGIRISTONECRUSHERS,Rejection Letter Granted,EC,
414,415,SIA/KL/MIN/278602/2022,1213/EC2/2019/SEIAA,Mohammad Shareef,GRANITE BUILDING STONE QUARRY OWNED BY MOHAMMED SHAREEF,EC Granted,EC,
415,416,SIA/KL/MIN/60457/2016,,M/s M.A QUARRY,GEC MINING SOLUTIONS,TransferToDEIAA,EC,
416,417,SIA/KL/MIN/148582/2020,1690/EC4/2020/SEIAA,Laterite Building Stone Quarry of Mr. Gopi,LATERITE BUILDING STONE QUARRY OF MR GOPI,Delisted,EC,
417,418,SIA/KL/MIN/140565/2020,1744/EC4/2020/SEIAA,M/S. SAINABA GRANITES,SAINABA GRANITES,EC Granted,EC,
418,419,SIA/KL/MIN/41311/2019,1292/EC/2019/SEIAA,M/s. Thiru,MSTHIRUMENI STONE CRUSHERS,Under examination of SEIAA - Processed offline,EC,
