,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
2,642,SIA/AP/MIN/131816/2019,AP KRI MIN  01 2020 1594,M/s Sri Sai Shankar Granites (Amalgmation of two leases 1.00ect & 1.203ect),SAI SHANKAR GRANITES 2.203HA,EC Granted - Processed offline,EC,
3,643,SIA/AP/MIN/149212/2020,AP VZM MIN  03 2020  1784,Sri Chitneddy Srinivasa Rao,SRI CHITNEDDY SRINIVASA RAO,EC Granted - Processed offline,EC,
4,644,SIA/AP/MIN/149002/2020,,Ms. Madhava Projects,MS. MADHAVA PROJECTS,Delisted,EC,
5,645,SIA/AP/MIN/182733/2020,AP ANT MIN 11 2020 2348,M/s. Sree Raksha Constructions,M/S. SREE RAKSHA CONSTRUCTIONS,EC Granted,EC,
6,646,SIA/AP/MIN/182736/2020,AP CTR MIN 11 2020 2302,Tahanagar-1 Sand Reach,ADMG-CHITTOOR,EC Granted - Processed offline,EC,
7,647,SIA/AP/MIN/133380/2019,AP ANT MIN   12 2019 1553,Sri. C. Shiva Pradeep Reddy,SRI C SHIVA PRADEEP REDDY,EC Granted - Processed offline,EC,
8,648,SIA/AP/MIN/182620/2020,AP CTR MIN  11 2020 2335,"Sri B.Subhagiri (Road Metal, Building Stone & Gravel Extent:4.89 Acres / 1.980 Hectares)",SRI B.SUBHAGIRI,EC Granted,EC,
9,649,SIA/AP/MIN/184466/2020,AP  KRI  MIN 11 2020 2406,lingala (lingala sand reach),ADMG-NANDIGAMA (LINGALA SAND REACH),EC Granted - Processed offline,EC,
10,650,SIA/AP/MIN/182824/2020,AP CTR  MIN 11 2020 2307,ADMG(NANDANAM 2),NANDANAM-2 (ADMG),EC Granted - Processed offline,EC,
1,651,SIA/AP/IND2/174721/2020,AP  GNT  IND  09 2020 2148,Establish of Active Pharma Ingredients (Bulk Drugs and Intermediates) Manufacturing Unit (3.7 TPD) by M/s. Whizzo Life Sciences Pvt. Ltd,M/S. WHIZZO LIFE SCIENCES PVT. LTD,EC Granted - Processed offline,EC,
2,652,SIA/AP/MIN/208776/2021,AP     EG MIN 4 2021 3122,"Earth,Ballast,Building Stone, Road Metal and Boulders",SRI M.SREENIVASA RAO,EC Granted,EC,
3,653,SIA/AP/MIN/208789/2021,AP     CTR MIN    4 2021 3118,Smt. S. Thousifa,SMT S.THOUSIFA,EC Granted,EC,
4,654,SIA/AP/MIN/209612/2021,AP     ANT  MIN 4 2021 3131,M/s K.C.V.R.Infra Projects Pvt Ltd  (Road Metal & Building Stone) Ex:4.950 Ha),M/S K.C.V.R.INFRA PROJECTS PVT.LTD,EC Granted,EC,
5,655,SIA/AP/MIN/272996/2022,AP MIN KNL 05 2022 4289,Mahathi Minerals,MAHATHI MINERALS,WithdrawEC,EC,
6,656,SIA/AP/MIN/274235/2022,AP MIN ANT 05 2022 4313,M/s. Swathi Prakash Mines,SURYAPRAKASH AGUDURU,EC Granted,EC,
7,657,SIA/AP/MIN/35725/2019,AP CTR MIN 05 2019 962,Smt.J.Vanmathi,J. VANMATHI,EC Granted - Processed offline,EC,
8,658,SIA/AP/MIN/35942/2014,AP SKM MIN 12 2015 190,"M/s Free World Exports Pvt. Ltd.,",FREEWORLD EXPORTS PVT LTD,EC Granted - Processed offline,EC,
9,659,SIA/AP/MIN/45914/2019,AP SKLM MIN 11 2019 1386,M/s. Devi Granites,M/S.DEVI GRANITES,EC Granted - Processed offline,EC,
10,660,SIA/AP/MIN/180026/2020,AP CTR  MIN 10 2020 2272,Sri C. Suresh,SRI C. SURESH,EC Granted,EC,
1,661,SIA/AP/MIN/279173/2022,AP  MIN  KNL 6  2022 4402,Sri Marri Subba Reddy (0.757 Hectares of Lime Stone  (Minor) Mine),MARRI REDDY,EC Granted,EC,
2,662,SIA/AP/IND2/186156/2020,,Tibro Pharmaceuticals Private Limited,PROPOSED BULK DRUGS & DRUG INTERMEDIATES MANUFACTURING UNIT BY TIBRO PHARMACEUTICALS PVT. LTD.,WithdrawEC,EC,
3,663,SIA/AP/MIN/186161/2020,AP KRI MIN  12  2020 2619,ADMG-Vijayawada(madduru-1 sand reach),ADMG-VIJAYAWADA(MADDURU SAND REACH),EC Granted - Processed offline,EC,
4,664,SIA/AP/MIN/186285/2020,AP GNT MIN  12  2020 2626,4.920 Ha. of Dharanikota - 12 Sand Reach,GUNTUR SAND REACHES,EC Granted - Processed offline,EC,
5,665,SIA/AP/MIN/178503/2020,,M/S SRI PADMAJA STONE CRUSHER,PADMAJA STONE CRUSHER -1.821 HECTS,WithdrawEC,EC,
6,666,SIA/AP/MIN/178506/2020,,M/S NARAYANA SWAMY STONE CRUSHER,NARAYANA SWAMY ROAD METAL -3.848,WithdrawEC,EC,
7,667,SIA/AP/MIN/178518/2020,AP GNT MIN 10 2020 2244,Sri Panditi Ramireddy-Lime Stone (Minor),SRI PANDITI RAMIREDDY,EC Granted,EC,
8,668,SIA/AP/MIN/178848/2020,,M/S KANTIPUDI ROAD METAL SUPPLIERS -1.849,KANTIPUDI METAL SUPPLIERS -1.849,Delisted,EC,
9,669,SIA/AP/MIN/130923/2019,AP KNL MIN  12 2019 1514,C. Venkateswaramma (Lime Stone Slabs Black),C.VENKATESWARAMMA-1.517 HECT,WithdrawEC,EC,
10,670,SIA/AP/MIN/131054/2019,AP CTR MIN  12 2019 1520,TC Madhusudhanan RM&BS at Surendranagaram,TC MADHUSUDHANAN RM&BS AT SURENDRANAGARAM,EC Granted - Processed offline,EC,
1,671,SIA/AP/MIN/36988/2019,AP KRI MIN 05 2019 1004,Sri Ponguluri Venkata Ravi,SRI PONGULURI VENKATA RAVI,EC Granted - Processed offline,EC,
2,672,SIA/AP/MIN/42340/2019,AP CTR MIN 10 2019 1262,M/s Indira Granites Construction,INDIRA GRANITES CONSTRUCTIONS,EC Granted - Processed offline,EC,
3,673,SIA/AP/MIN/42377/2019,AP ANT MIN 10 2019 1263,Sri. N. Saleem,SRI. N. SALEEM,EC Granted - Processed offline,EC,
4,674,SIA/AP/MIN/186995/2020,AP KRI MIN 12 2020 2582,nandigama -1 A,ADMG NANDIGAMA (NANDIGAMA -1A ),EC Granted - Processed offline,EC,
5,675,SIA/AP/MIN/187011/2020,AP WG MIN 12  2020 2655,Sri Sai Sudheer Granites,SRI SAI SUHEER GRANITE METALS,EC Granted,EC,
6,676,SIA/AP/MIN/186277/2020,AP ANT MIN  12  2020 2624,Sri V. Chandra Sekhar Reddy,SRI V. CHANDRA SEKHAR REDDY,EC Granted - Processed offline,EC,
7,677,SIA/AP/MIN/188281/2020,AP VZM MIN 12  2020 2686,Sri I. Rama Chandrudu,SRI I. RAMA CHANDRUDU,EC Granted,EC,
8,678,SIA/AP/MIN/188413/2020,AP VZM MIN 12  2020 26867,"M/s Nava Durga Stone Crusher, Prop: Sri Nekkanti Srinivasa Rao",M/S NAVADURGA STONE CRUSHER,EC Granted,EC,
9,679,SIA/AP/MIN/196241/2021,AP  CTR  MIN  2  2021 2883,T.subramanyam,T SUBRAMANYAM,EC Granted,EC,
10,680,SIA/AP/MIN/44067/2019,AP VSP MIN 10 2019 1307,SRI T.RAMANA,SRI T.RAMANA,EC Granted - Processed offline,EC,
1,681,SIA/AP/MIN/259976/2022,AP MIN  ANT 03 2022  4017,"Sri Y.Hanumantha Reddy (3.975 Hectares of Road Metal, Building Stone, M.Sand & Gravel Mine)",YALAPALA REDDY,EC Granted,EC,
2,682,SIA/AP/MIN/77807/2021,AP/KNL/MIN/2/2021/2892,Lime Kankar Quarry over an extent of 12.402 Ha.,SREE JAYAJOTHI CEMENTS PRIVATE LIMITED,EC Granted,EC,
3,683,SIA/AP/MIN/277950/2022,AP  MIN KDP 06   2022 4367,Ms B.Bharathi,BHARATHI BHOJANAPALLI,EC Granted,EC,
4,684,SIA/AP/MIN/277501/2022,AP  MIN PKM 06   2022 4364,"2.50 Hectares of Quartz Mine of  M/s RAGING RIVER MINES & MINERALS PVT. LTD Sy. No. 258 / P of Abbayapalem Village, Darsi Mandal, Prakasam District, Andhra Pradesh.",RAGING RIVER MINES & MINERALS PRIVATE LIMITED,EC Granted,EC,
5,685,SIA/AP/MIN/193618/2021,AP PKM MIN 1  2021 2772,M/s. Sri Venkata Narayana Stone Crusher,M/S. SRI VENKATA NARAYANA STONE CRUSHER,EC Granted,EC,
6,686,SIA/AP/MIN/194580/2021,AP CTR MIN 1  2021 2797,"GVV ENTERPRISES, Sri G.Sudhir Kumar",GVVENTERPRISES,Delisted,EC,
7,687,SIA/AP/MIN/157198/2020,AP MIN   ANT  06 2020 1931,Sri. P. Ayub Khan,SRI. P. AYUB KHAN,EC Granted - Processed offline,EC,
8,688,SIA/AP/MIN/176452/2020,AP VSP MIN 09 2020 2178,"Smt. R Venkata Lakshmi, 1.50Ha.",SMT . K. VENKATA  LAKSHMI,Delisted,EC,
9,689,SIA/AP/IND2/176648/2020,AP   GTR MIN  11 2020 2419,M/s. Vineet Life Sciences Pvt Ltd.,M/S. VINEET LIFE SCIENCES PVT. LTD.,EC Granted,EC,
10,690,SIA/AP/MIN/234645/2021,,M/s Venkata Swarna Granites,M/S SRI VENKATA SWARNA GRANITES,Delisted,EC,
1,691,SIA/AP/MIN/247532/2021,,"M/s SVS Mookambika Constructions Pvt. Ltd. (Road Metal, Building Stone and Gravel Quarry)",SVS MOOKAMBIKA CONSTRUCTIONS PRIVATE LIMITED,WithdrawEC,EC,
2,692,SIA/AP/MIN/271374/2022,AP MIN GNT 05 2022 4247,Mining of Limestone Minor,VENKATESWARA REDDY PASAM,EC Granted,EC,
3,693,SIA/AP/MIN/42291/2019,AP KNL MIN 09 2019 1229,N.Kalandar,KALANDAR,EC Granted - Processed offline,EC,
4,694,SIA/AP/MIN/42359/1900,AP KDP MIN 09 2019 1230,Sri L. Rajagopal Reddy,SRI L. RAJAGOPAL REDDY,EC Granted - Processed offline,EC,
5,695,SIA/AP/MIN/42367/1900,AP NLR MIN 10 2019 1339,M/s. Simhadri Enterprises,M/S. SIMHADRI ENTERPRISES,EC Granted - Processed offline,EC,
6,696,SIA/AP/MIN/42371/1900,AP NLR MIN 10 2019 1338,M/s. Simhadri Enterprises,M/S. SIMHADRI ENTERPRISES,EC Granted - Processed offline,EC,
7,697,SIA/AP/MIN/19862/2017,AP ANT MIN 09 2017 452,Gudipadu Limestone Block of M/s. Penna Cement Industries Limited,PENNA CEMENT INDUSTRIES LTD,EC Granted - Processed offline,EC,
8,698,SIA/AP/MIN/186295/2020,AP GNT MIN  12  2020 2629,4.930 Ha. of Ambadipudi 3 Sand Reach,GUNTUR SAND REACHES,EC Granted - Processed offline,EC,
9,699,SIA/AP/MIN/188559/2020,AP EG  MIN 12 2020 2591,Gommu Koyagudem -II Sand Reach,"COLLECTOR AND CHAIRMAN, DLSC, EAST GODAVARI",EC Granted - Processed offline,EC,
10,700,SIA/AP/MIN/191764/2021,AP   CTR MIN 3 2021 3069,N.Venkatesh,N.VENKATESH,EC Granted,EC,
1,701,SIA/AP/MIN/249075/2021,AP MIN NLR 12 2021 3849,M/s Priyanka Minerals,M/S   PRIYANKA  MINERALS,EC Granted,EC,
2,702,SIA/AP/MIN/271686/2022,AP MIN ANT 05 2022 4259,M/s. Sri Sai Balaji Granites – Black Granite Quarry,SRI SAI BALAJI GRANITES,EC Granted,EC,
3,703,SIA/AP/MIN/63709/2021,AP KNL MIN 6 2021 3225,4.378 Ha. of Road Metal and Building Stone Mine of Ms Sri Vasista Mining Sy.No. 398 and 409 of Komarolu Village Orvakal Mandal Kurnool DistrictA.P.,MS SRI VASISTA MINING,EC Granted,EC,
4,704,SIA/AP/MIN/273168/2022,AP MIN KNL   05 2022 4295,M/s Sri Nilayam (1.380 HA of ROAD METAL &  M.SAND Mine),SRI NILAYAM,EC Granted,EC,
5,705,SIA/AP/MIN/273091/2022,AP MIN KNL 05 2022 4286,Y  Visweswara Reddy,YERRAGUDI REDDY,Rejection Letter Granted,EC,
6,706,SIA/AP/MIN/35123/2019,AP SKM MIN 05 2019 974,M/s. Adilakshmi Stone Crusher,ADILAKSHMI STONE CRUSHER,EC Granted - Processed offline,EC,
7,707,SIA/AP/IND2/222356/2021,AP  VSP  IND 7 2021 3374,M/s. Evergreen Veneers Pvt. Ltd.,M/S. EVERGREEN VENEERS PVT. LTD.,EC Granted,EC,
8,708,SIA/AP/MIN/185863/2020,AP SKLM  MIN 12 2020 2563,Ponnam Sand Reach,"MEMBER DLSC,ADM&G, SIKAKULAM",EC Granted - Processed offline,EC,
9,709,SIA/AP/MIN/193567/2021,AP WG MIN 1  2021 2768,Rudramkota 1 Sand Reach,"CHAIRMAN  COLLECTOR, DLSC",EC Granted,EC,
10,710,SIA/AP/MIN/193681/2021,AP KDP MIN 1  2021 2775,Sri. G. Pulla Reddy,SRI. G. PULLA REDDY,EC Granted,EC,
1,711,SIA/AP/MIN/259269/2022,AP MIN EG 03 2022 3998,GORLE BALAJIBABU,BALAJIBABU GORLE,EC Granted,EC,
2,712,SIA/AP/MIN/260867/2022,AP MIN  ANT 03 2022 4043,M/s. C.K.C. Granite,ABID HUSSAIN CHINNAKOTLA,EC Granted,EC,
3,713,SIA/AP/MIN/263043/2022,AP MIN SKLM 03 2022 4088,Road Metal and Building Stone Quarry,SRI. PALLAPOTHULA PRASAD,EC Granted,EC,
4,714,SIA/AP/MIN/270399/2022,AP MIN KDP 04 2022 4229,M/s. Haroon Granites,M/S. HAROON GRANITES,EC Granted,EC,
5,715,SIA/AP/MIN/60128/2012,AP VZM MIN 1 2021 2796,Sri. S. Thirumala Rao,SRI S. TIRUMALA RAO,EC Granted,EC,
6,716,SIA/AP/MIN/275264/2022,AP MIN PKM 05 2022 4330,SHIVA MICRONS (3.601 HA),SHIVA MICRONS,EC Granted,EC,
7,717,SIA/AP/MIN/191337/2021,,Yella reddy .M,M. YELLA REDDY,WithdrawEC,EC,
8,718,SIA/AP/MIN/45285/2019,AP CTR MIN 10 2019 1343,M/s. Raj Granites,M/S. RAJ GRANITES,EC Granted - Processed offline,EC,
9,719,SIA/AP/MIN/152297/2020,AP NLR MIN 04 2020 1813,M/s. Andhra Pradesh Mineral Development Corporation Limited (Mining of Silica Sand),THE ANDHRA PRADESH MINERAL DEVELOPMENT CORPORATION LIMITED,EC Granted - Processed offline,EC,
10,720,SIA/AP/MIN/199261/2021,AP  VZM MIN 2  2021 2902,Sri Y.Rajesh,SRI Y.RAJESH,EC Granted,EC,
1,721,SIA/AP/MIN/171227/2020,AP ANT  MIN 09 2020 2103,Sri Kaipa Parthasarathi Reddy,SRI KAIPA PARTHASARATHI REDDY,Delisted,EC,
2,722,SIA/AP/IND2/204265/2021,AP     WG  IND  5 2021 3210,Expansion of API (Bulk Drugs and Intermediates) Manufacturing Unit (From 24 TPM to 187.5 TPM)  by M/s. Plutus Techlabs Private Limited,PLUTUS TECHLABS PRIVATE LIMITED,EC Granted,EC,
3,723,SIA/AP/MIN/205184/2021,AP   KRI  MIN  3 2021 3034,ROAD METAL QUARRY,"M/S NANDHINI STONE CRUSHER, MG.P. SRI G JAGAN MOHAN RAO",EC Granted,EC,
4,724,SIA/AP/MIN/270399/2022,AP MIN KDP 04 2022 4229,M/s. Haroon Granites,M/S. HAROON GRANITES,EC Granted,EC,
5,725,SIA/AP/MIN/60128/2012,AP VZM MIN 1 2021 2796,Sri. S. Thirumala Rao,SRI S. TIRUMALA RAO,EC Granted,EC,
6,726,SIA/AP/MIN/275264/2022,AP MIN PKM 05 2022 4330,SHIVA MICRONS (3.601 HA),SHIVA MICRONS,EC Granted,EC,
7,727,SIA/AP/MIN/40100/2011,AP KDP MIN 07 2019 1168,Clay Mine,SRI. V. GANGI REDDY,EC Granted - Processed offline,EC,
8,728,SIA/AP/MIS/167057/2020,AP CON  VSP  08 2020 2044,M/s. M.V.V. Builders,M/S. M.V.V. BUILDERS,WithdrawEC,EC,
9,729,SIA/AP/MIN/216415/2021,AP   CTR MIN  6 2021 3268,Gundluru Sand reach,ADMG PALAMANER (3SAND REACHES),WithdrawEC,EC,
10,730,SIA/AP/MIN/216423/2021,AP   CTR MIN  6 2021 3267,Sri G. S. Venkatesh Reddy,SRI G. S. VENKATESH REDDY,EC Granted,EC,
1,731,SIA/AP/MIS/99657/2019,AP GNT CON 06 2016 116-1,"Construction of Proposed Residential Cum Commercial Building & Multiplex “Sudeshna Alpine Heights” M/s. Sahiti Infratec Ventures India Pvt. Ltd.,",M/S. SAHITI INFRATEC VENTURES INDIA PVT. LTD.,EC Granted,EC,
2,732,SIA/AP/MIN/152943/2020,,Smt Lotha Satyavathi,SMT LOTHA SATYAVATHI,WithdrawEC,EC,
3,733,SIA/AP/MIN/152962/2020,AP MIN ANT 05 2020 1821,M/s Lakshmi Narasimha Metal Enterprises,M/S LAKSHMI NARASIMHA METAL ENTERPRISES,EC Granted - Processed offline,EC,
4,734,SIA/AP/MIN/159141/2020,AP MIN GNT  06 2020 1897,Konuru-II Sand Reach (Extent-4.886 Ha),ADM&G GUNTUR,EC Granted - Processed offline,EC,
5,735,SIA/AP/MIN/197436/2021,AP  KDP  MIN  2  2021 2858,Sri Lakshmi Minerals & Constructions,MS SRI LAKSHMI MINERALS & CONSTRUCTIONS,EC Granted,EC,
6,736,SIA/AP/MIN/197390/2021,AP KDP MIN 4 2021 3143,N Siva Rami Reddy RM&BS and Gravel Quarry at Nersupalli,N SIVA RAMI REDDY,EC Granted,EC,
7,737,SIA/AP/MIN/196084/2021,AP  PKM MIN  2  2021 2839,M/s. Sri Sai Raja Mahendra Granites,M/S. SRI SAI RAJA MAHENDRA GRANITES,EC Granted,EC,
8,738,SIA/AP/MIN/197471/2021,AP  KRI MIN  2  2021 2862,"M/s P.V.R.Chalapathi Metal Industries (Road Metal, Building Stone & Gravel Extent:4.00 Acres / 1.619 Hectares)",PVR CHALAPATHI METAL INSUTRIES,EC Granted,EC,
9,739,SIA/AP/MIN/200849/2021,AP  ANT  MIN 3  2021 2952,Smt K. Lakshmi Devi - 1.884 ha,SMT K LAKSHMI DEVI,EC Granted,EC,
10,740,SIA/AP/MIN/218615/2021,AP  VSP  MIN    7 2021 3319,Sri Sanivada Satya Rao,SRI SANIVADA SATYA RAO,EC Granted,EC,
1,741,SIA/AP/MIN/170264/2020,AP CTR MIN 08 2020 2085,Sri G. Chandrasekhar Reddy,SRI G. CHANDRASEKHAR REDDY,EC Granted - Processed offline,EC,
2,742,SIA/AP/MIN/188610/2020,AP EG  MIN 12 2020 2593,Kanayagudem - II sand Reach,"COLLECTOR AND CHAIRMAN, DLSC, EAST GODAVARI",EC Granted - Processed offline,EC,
3,743,SIA/AP/MIN/135451/2020,AP EG MIN  01 2020 1597,Proposed Gravel Mining of  Sri. P. Adi Chandra Sekhar,SRI P. ADI CHANDRA SEKHAR,EC Granted - Processed offline,EC,
4,744,SIA/AP/MIN/135473/2020,AP PKM MIN  01 2020 1598,Sri Y.Ramu,SRI. Y. RAMU,EC Granted - Processed offline,EC,
5,745,SIA/AP/MIN/135580/2020,AP VSP MIN  01 2020 1599,Sri P. Kasubabu,SRI P.KASUBABU,Delisted,EC,
6,746,SIA/AP/MIN/136123/2020,AP GNT MIN  01 2020 1612,"0.939 Ha of Lime Stone Quarry, Sri Pasam Pulla Reddy",SRI PASAM PULLA REDDY,WithdrawEC,EC,
7,747,SIA/AP/IND2/154505/2020,AP GNT  IND 09 2020 2097,"Proposed API, Fine Chemicals & Bulk Drugs Intermediates Manufacturing Unit",ACHYUTA LIFE SCIENCES,EC Granted - Processed offline,EC,
8,748,SIA/AP/IND2/153518/2020,AP IND  NLR 07 2020 1971,"Bulk Drug & Intermediates Manufacturing Unit by M/s Divi’s Laboratories Limited at Krishnapatnam Industrial Area, Kothapatnam (V), Kota (M), SPSR Nellore (D), Andhra Pradesh",DIVIS LABORATORIES LIMITED,EC Granted - Processed offline,EC,
9,749,SIA/AP/MIN/156737/2020,AP MIN PKM 06 2020 1924,M/s. Indian Minerals & Granite Company,M/S. INDIAN MINERALS & GRANITE COMPANY,EC Granted - Processed offline,EC,
10,750,SIA/AP/MIN/157723/2020,AP MIN   CTR  06 2020 1935,M/s. Rajeswari Stone Crusher,M/S. RAJESWARI STONE CRUSHER,EC Granted - Processed offline,EC,
1,751,SIA/AP/MIN/210060/2021,AP CTR MIN 4 2021 3140,Sri Shankaraiah Gowda,SRI SHANKARAIAH GOWDA,EC Granted,EC,
2,752,SIA/AP/MIN/253167/2022,AP MIN  EG 01 2022 3917,Gravel Mine,SURESH UNDAMATLA,EC Granted,EC,
3,753,SIA/AP/MIN/41234/2019,AP CTR MIN 08 2019 1212,M/s Varsha Rocks,M/S. VARSHA ROCKS,EC Granted - Processed offline,EC,
4,754,SIA/AP/MIN/187728/2020,AP ANT MIN 12  2020 2682,M/s. Shri Laxmi Venkateswara Minerals,SHRI LAXMI VENKATESWARA MINERALS,EC Granted,EC,
5,755,SIA/AP/MIN/71765/2019,AP/ANT/MIN/12/2020/1506,Dolomite & Steatite mine over an extent of 1.444 Ha.,SRI L. PULLA REDDY,EC Granted,EC,
6,756,SIA/AP/MIN/35709/2018,AP NLR MIN VIO 11 2018 733,M/s. Kohinoor Minerals,KOHINORR MINERALS,EC Granted - Processed offline,EC,
7,757,SIA/AP/MIN/205687/2021,AP   WG MIN   3 2021 3039,Kumaradevam 4 Sand Reach,MS CHAIRMAN DLSC,WithdrawEC,EC,
8,758,SIA/AP/MIN/203433/2021,AP SKLM  MIN 3 2021 2996,Parlam-4 Sand Reach,"MEMBER DLSC,ADM&G, SIKAKULAM",WithdrawEC,EC,
9,759,SIA/AP/MIN/186942/2020,AP KRI MIN 12 2020 2574,Admg Nandigama (Eturu-3 sand reach,ADMG NANDIGAMA (ETURU 3 SAND REACH),EC Granted - Processed offline,EC,
10,760,SIA/AP/MIN/45144/2019,AP SKM MIN 10 2019 1326,M/s.GALLOP MINES,M/S.GALLOP MINES,EC Granted - Processed offline,EC,
1,761,SIA/AP/MIN/257595/2022,AP MIN    NLR 02  2022 3975,M/s Sujith Minerals,SUBBAREDDY BATHALA,Delisted,EC,
2,762,SIA/AP/MIN/257546/2022,AP MIN    GNT 02  2022 3974,"1.834 Ha.Colour Granite Quarry of M/s Sri Raghavendra Granites, Sy.No.515/28, Rajapeta Village, Chilkaluripet Mandal, Guntur District,A.P.",M/S SRI RAGHAVENDRA GRANITES,EC Granted,EC,
3,763,SIA/AP/MIN/37511/1900,,M/s. Venkatasai Granites,SRI VENKATASAI GRANITES,Delisted,EC,
4,764,SIA/AP/RIV/253833/2022,,dfdf,Kali Mandal,WithdrawEC,EC,
5,765,SIA/AP/MIN/40596/2019,AP ANT MIN 08 2019 1202,Colour Granite Quarry of Sri C.P. Manjunath,SRI C.P. MANJUNATH,EC Granted - Processed offline,EC,
6,766,SIA/AP/MIN/185425/2020,AP  GTR  MIN 11 2020 2502,Pedakonduru-I Sand Reach-4.980 Ha.,GUNTUR SAND REACHES,EC Granted - Processed offline,EC,
7,767,SIA/AP/MIN/185574/2020,AP  GTR  MIN 11 2020 2509,4.680 Ha. of Gajullanka - 4 Sand Reach,GUNTUR SAND REACHES,EC Granted - Processed offline,EC,
8,768,SIA/AP/MIN/63693/2019,SEIAA/AP/KDP/MIN/03/2019/850,24.00 Ha. of Quartzite and Silica Sand Mine of Sri S.Jeelani Basha Sahib,SRI S.JEELANI BASHA SAHIB,EC Granted,EC,
9,769,SIA/AP/MIN/214865/2021,AP   KDP  MIN  6 2021 3245,M/s VPR MINING INFRASTRUCTURE PRIVATE LIMITED,M/S VPR MINING INFRASTRUCTURE PVT. LIMITED,EC Granted,EC,
10,770,SIA/AP/MIN/183757/2020,AP  CTR MIN 11 2020 2433,M/s. Sri Vinayaka Stone Crusher  Road Metal and Building Stone Quarry,M/S. SRI VINAYAKA STONE CRUSHER,EC Granted,EC,
1,771,SIA/AP/MIN/36905/2019,AP VZN MIN 05 2019 1003,Sriman Stone Industries 2.0 ha,SRIMAN STONE INDUSTRIES VZNGR,EC Granted - Processed offline,EC,
2,772,SIA/AP/MIN/186264/2020,AP GNT MIN  12  2020 2623,ordinary sand in Kastala-2 Sand Reach-4.880 Ha.,SAND REACHES,EC Granted - Processed offline,EC,
3,773,SIA/AP/MIN/188604/2020,AP EG  MIN 12 2020 2597,Purushothapatnam -II Sand Reach,"COLLECTOR AND CHAIRMAN, DLSC, EAST GODAVARI",EC Granted - Processed offline,EC,
4,774,SIA/AP/MIN/188607/2020,AP EG  MIN 12 2020 2592,Kanayagudem - I Sand Reach,"COLLECTOR AND CHAIRMAN, DLSC, EAST GODAVARI",EC Granted - Processed offline,EC,
5,775,SIA/AP/MIN/126717/2019,AP CTR MIN 11 2019 1433,Sri C. Thamba Naidu,SRI C. THAMBA NAIDU,EC Granted - Processed offline,EC,
6,776,SIA/AP/MIN/127147/2019,AP SKLM MIN 11 2019 1443,Dusi Sand Reach,MEMBER CONVENER DY. DIRECTOR OF MINES,EC Granted - Processed offline,EC,
7,777,SIA/AP/MIN/127159/2019,AP ANT MIN 11 2019 1446,Proposed Ordinary Sand Mine in Ruchumarri Sand Reach of Hagari River,ADMG ANANTAPUR,EC Granted - Processed offline,EC,
8,778,SIA/AP/MIN/205133/2021,AP   VZM  MIN  3 2021 3033,Sri Namburi Rajesh,SRI NAMBURI RAJESH,Delisted,EC,
9,779,SIA/AP/MIN/225221/2021,AP  KDP MIN 8 2021 3423,"M/s. A.B. Mines & Minerals Pvt. Ltd.,",M/S. A.B. MINES & MINERALS PVT. LTD,EC Granted,EC,
10,780,SIA/AP/MIN/249495/2022,AP  MIN CTR 01 2022 3869,Sri R. Ashok,SRI R.ASHOK,EC Granted,EC,
1,781,SIA/AP/MIN/37267/2019,AP EG MIN 06 2019 1010,PULIDINDI-2 SAND REACH,ASST DIRECTOR OF MINES AND GEOLOGY RJY,EC Granted - Processed offline,EC,
2,782,SIA/AP/MIN/179357/2020,AP PKM MIN 10 2020 2265,M/s. N.V. Exports,M/S. N.V. EXPORTS.,EC Granted - Processed offline,EC,
3,783,SIA/AP/MIN/129285/2019,AP WG MIN  12 2019 1530,CHIDIPI SAND REACH,"CHAIRMAN, DLSC DISTRICT COLLECTOR, WEST GODAVARI",EC Granted - Processed offline,EC,
4,784,SIA/AP/MIN/42739/2019,AP EG MIN 09 2019 1289,Sri. M.Rama Krishna,SRI.M.RAMA KRISHNA,EC Granted - Processed offline,EC,
5,785,SIA/AP/MIN/171018/2020,AP ANT  MIN 09 2020 2102,Sri Kaipa Sudhakara Reddy,SRI KAIPA SUDHAKARA REDDY,EC Granted - Processed offline,EC,
6,786,SIA/AP/MIN/198662/2021,AP  WG  MIN  2  2021 2889,Sri P Satyanarayana,SRI P.SATYANARAYANA,Delisted,EC,
7,787,SIA/AP/MIN/198735/2021,AP  CTR  MIN  2  2021 2890,Kanaparthy Munilakshmi,KANAPARTHY MUNILAKSHMI,WithdrawEC,EC,
8,788,SIA/AP/IND2/202265/2021,AP VSP  IND 3 2021 2973,Establish of Active Pharma Ingredients (Bulk Drugs and Intermediates) Manufacturing Unit (135 TPM) by M/s. Devi Pharmatech Private Limited,DEVI PHARMATECH PRIVATE LIMITED,EC Granted - Processed offline,EC,
9,789,SIA/AP/MIN/239745/2021,AP KDP MIN 11 2021 3609,MARAKA SIVA REDDY,MARAKA SIVA REDDY,EC Granted,EC,
10,790,SIA/AP/IND2/204483/2021,AP PKM   IND  3 2021 3024,Proposed to establish Bulk Drugs & Drug Intermediates Manufacturing Unit by Srimaan Formulations Pvt. Ltd.,SRIMAAN FORMULATIONS PVT. LTD.,EC Granted,EC,
1,791,SIA/AP/MIN/271401/2022,AP MIN ANT  05 2022 4237,Smt Patibandla Srilatha,SRILATHA PATIBANDLA,EC Granted,EC,
