,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,5655,SIA/MH/MIS/75763/2022,SIA/MH/MIS/75763/2022,"Amendment/Expansion in EC for Residential cum commercial project at Plot bearing survey no. 122, 126B1/1, 126B1/2, 126B1/3, 126B1/4, 126B2, 127, 128B, 129/1,3, 131B, 62B3 at village Panchpakhadi, Pokhran Road No.1, Thane (W), Tal. & Dist. Thane, Maharashtra by Raymond Ltd.",RAYMOND LTD,EC Granted,EC,
5,5656,SIA/MH/MIS/274588/2022,SIA/MH/MIS/274588/2022,Proposed residential project,ASHIANA HOUSING LIMITED,Rejection Letter Granted,EC,
6,5657,SIA/MH/MIN/280976/2022,SIA/MH/MIN/280976/2022,M/s. Chiddarwar Construction Co. Pvt.Ltd. through Shri. Sanjay Arvind Chiddarwar,CHIDDARWAR CONST CO PVT LTD,EC Granted,EC,
7,5658,SIA/MH/MIS/275771/2022,SIA/MH/MIS/275771/2022,Sky World,SIYARAM DEVELOPERS,EC Granted,EC,
8,5659,SIA/MH/NCP/53323/2016,SEIAA/2016/II/CR333/TC-3,M S UMIYA BUILDERS & DEVELOPERS,M S UMIYA BUILDER AND DEVELOPERS,Disposed through earlier site ec-ecmpcb-in,EC,
9,5660,SIA/MH/MIN/415394/2023,SIA/MH/MIN/415394/2023,"Nyahalod sand spot over an extent of 1.5HA (MINEABLE AREA-1.125HA & NON-MINEABLE AREA-0.375HA) At Panzara River Bed Gut No.147, 149, 162, 161,163 Nyahalod Village, Tehsil-Dhule, Dhule District, Maharashtra.",COLLECTOR OFFICE-DHULE,EC Granted,EC,
0,5661,SIA/MH/MIN/434506/2023,,Shri. Harshvardhan Arun Patil,HARSHVARDHAN PATIL,Under examination of SEIAA,EC,
1,5662,SIA/MH/MIN/422978/2023,SIA/MH/MIN/422978/2023,Envrionmental Clearance for the stone quarry of Shri. Arjun Raosaheb Satale,ARJUN SATALE,Agenda Uploaded by SEAC,EC,
2,5663,SIA/MH/INFRA2/422539/2023,SIA/MH/INFRA2/422539/2023,"Expansion in Residential cum commercial project at S.No.53(p), 54(p), Village-Baner, Tehsil- Haveli, District - Pune, State – Maharashtra by Kumar & Potnis",KUMAR & POTNIS,Agenda Uploaded by SEAC,EC,
3,5664,SIA/MH/INFRA2/424946/2023,SIA/MH/INFRA2/424946/2023,"Commercial development on plot bearing CTS No. 4A & 4B at Village Saki on Chandivali Farm Road, Chandivali, Mumbai-400066.",MS KANAKIA SPACES REALITY P L,Under examination of SEIAA after SEAC,EC,
4,5665,SIA/MH/MIN/264591/2022,SIA/MH/MIN/264591/2022,Proposed Wakal sand ghat quarry (Minor Mineral),"DISTRICT MINING OFFICER, CHANDRAPUR",EC Granted,EC,
5,5666,SIA/MH/MIN/264988/2022,SIA/MH/MIN/264988/2022,Banchincholi   Sand Ghat,DMO NANDED,EC Granted,EC,
6,5667,SIA/MH/MIS/283648/2022,SIA/MH/MIS/283648/2022,"Proposed Residential & Commercial project “Ved Laurels” at Sr No. 105 (Part), Warje, Pune by M/s. Vednirmitee Projects",VEDNIRMITEE PROJECTS,EC Granted,EC,
7,5668,SIA/MH/MIS/285391/2022,SIA/MH/MIS/285391/2022,"Proposed Residential Project at plot IS 3, MIDC Patalganga Industrial Area (Residential Zone), village- Wasambe , Taluka Khalapur.",NARAYANI COMMODITIES PRIVATE LIMITED,Delisted,EC,
8,5669,SIA/MH/MIS/271945/2022,SIA/MH/MIS/271945/2022,"Proposed Project at S. No. 131/1/2,131/1/1A/1/3,Wadmukhwadi,Pune by M/s. Akshay Skyscrapers LLP",AKSHAY SKYSCRAPERS LLP,EC Granted,EC,
9,5670,SIA/MH/MIN/31519/2015,SEIAA/2015/I/CR239/TC-3,Rampuri Minor Mineral Stone (Quartzite) Quarry of Shri. Yogendra M. Bansod,RAMPURI STONE QUARRY,Disposed through earlier site ec-ecmpcb-in,EC,
0,5671,SIA/MH/MIN/36280/2015,SEIAA/2015/I/CR576/TC-3,M/s Badhe Brothers  Stone Crusher Company,BADHE BROTHERS STONE CRUSHER COMPANY,Disposed through earlier site ec-ecmpcb-in,EC,
1,5672,SIA/MH/IND2/57694/2016,SEIAA/2016/III/CR419/TC-3,"Installation of 3 KLPD Smart Biorefinery Demo Pilot Plant by Shreenath Mhaskoba Sakhar Karkhana Ltd at Shreenath Nagar, Patethan, Tehsil Daund, District Pune.",SHREENATH MSKL,Disposed through earlier site ec-ecmpcb-in,EC,
2,5673,SIA/MH/MIN/42040/2019,SIA/MH/MIN/42040/2019,M/s Dilip Buildcn Limited,Sunil,Rejection Letter Granted,EC,
3,5674,SIA/MH/MIS/47692/2019,SIA/MH/MIS/47692/2019,"Development of 600 TPD Waste to Energy  Project to generate about 4 MW of power at Deonar, Mumbai",MUNICIPAL CORPORATION OF GREATER MUMBAI,EC Granted,EC,
4,5675,SIA/MH/MIS/67546/2011,SIA/MH/MIS/67546/2011,"AMENDMENT OF EXISTING COMMERCIAL BUILDINGS ON LAND BEARING C.T.S.NO.124 A To E OF VILLAGE KURLA-II, L.B.S. MARG, KURLA (WEST),MUMBAI- 400070 by M/s. OFFBEAT DEVELOPERS PVT. LTD. & GRACEWORKS REALTY LEISURE PVTLTD",M/S OFFBEAT DEVELOPERS PVT. LTD. & GRACEWORKS REALTY LEISURE PVT LTD,Rejection Letter Granted,EC,
5,5676,SIA/MH/MIN/238319/2021,SIA/MH/MIN/238319/2021,Alamgaon Sand Ghat,DISTRICT MINING OFFICER JALNA,EC Granted,EC,
6,5677,SIA/MH/MIS/248808/2021,SIA/MH/MIS/248808/2021,Sonigara Presidency,SONIGARA BHOSALE ASSOCIATES AND DHANSHREE CONSTRUCTION,EC Granted,EC,
7,5678,SIA/MH/MIS/248135/2021,SIA/MH/MIS/248135/2021,Royal Park,GLOBE ASSOCIATES,EC Granted,EC,
8,5679,SIA/MH/MIN/249274/2021,SIA/MH/MIN/249274/2021,Environmental Clearance for proposed river bed Sand mining having lease area 2.61 ha of Bondrani sand ghat on Wainganga River,"DISTRICT MINING OFFICER,GONDIA",EC Granted,EC,
9,5680,SIA/MH/IND3/70762/2018,SIA/MH/IND3/70762/2018,Existing Formulation & API manufacturing Unit by M/s. Cipla Limited,M/S-CIPLA LIMITED,Rejection Letter Granted,EC,
0,5681,SIA/MH/MIN/41876/2016,,SAWKHEDA SAND GHAT,DISTRICT COLLECTOR AURANGABAD,Delisted,EC,
1,5682,SIA/MH/NCP/73590/2018,,"“OASIS” Residential Project at CTS No. 170, Village - Akurli, Kandivali (E), Mumbai  Proposed by Acme Housing India Pvt. Ltd. & Glomore Constructions",ACME HOUSING INDIA P L,Disposed through earlier site ec-ecmpcb-in,EC,
2,5683,SIA/MH/NCP/73733/2018,,"""The Fashion Index"" Dadar (W), Mumbai.",PSK DEVELOPERS PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
3,5684,SIA/MH/MIS/214978/2021,SIA/MH/MIS/214978/2021,"Expansion of proposed Amalgamation of Residential cum commercial development on property bearing S. No. 25/2, 111/1/1, 111/1/2, 112/1 (PLOT A) and S.No. 111/2,3,4,5 pt., 112/2,118/1 & 119/1 pt.2, (PLOT B) of Village: Ghodbunder, Mira Road (East), Dis",M/S.  SEVEN  ELEVEN CONSTRUCTION PVT. LTD.,EC Granted,EC,
4,5685,SIA/MH/MIS/220130/2021,SIA/MH/MIS/220130/2021,"“Umiya Nakshatra Heights” proposed residential project  on land bearing S.No./ H. No. 64/1/4,64/2 of  village Katrap, Tal – Ambernath, Dist Thane by Jigar Enterprises.",JIGAR ENTERPRISES,EC Granted,EC,
5,5686,SIA/MH/MIS/218170/2021,SIA/MH/MIS/218170/2021,"Slum Rehabilitation Scheme at plot bearing CTS No. 32 (pt.), 33, 35, 37, 37/1 to 85, Village: Kandivali, Behind Poisar Depot, Taluka: Borivali, District: Mumbai, State: Maharashtra, India.",M/S. RAGHU LEELA REALTORS PVT. LTD.,EC Granted,EC,
6,5687,SIA/MH/MIS/215358/2021,SIA/MH/MIS/215358/2021,Nexus Skydale,M/S. NEXUS INFRASTRUCTURE,WithdrawEC,EC,
7,5688,SIA/MH/MIN/138820/2020,SIA/MH/MIN/138820/2020,Stone Quarry proposal of Shri Shashikant Maruti Chavan and Deepak Maruti Chavan,SHRI SHASHIKANT MARUTI CHAVAN AND SHRI DEEPAK MARUTI CHAVAN,Rejection Letter Granted,EC,
8,5689,SIA/MH/MIN/141019/2020,SIA/MH/MIN/141019/2020,Stone Quarry,SHRI. RANGNATH RAGHUNATH MAHAJAN,EC Granted,EC,
9,5690,SIA/MH/MIN/140618/2020,SIA/MH/MIN/140618/2020,Stone Quarry,SHRI. MAHENDRA UTTAMRAO BHATKULE,EC Granted,EC,
0,5691,SIA/MH/MIN/410793/2022,SIA/MH/MIN/410793/2022,"Bhambora  Kr. 1 Sand Ghat ,Bhima  River ,Nearest Gut no  313 to 328, 756, 757, 758 ,Tq. Karjat Dist. Ahmednagar , Area- 4.80 Ha, Qty- 16961 Brass",VASEEM SAYED,EC Granted,EC,
1,5692,SIA/MH/MIN/411924/2022,SIA/MH/MIN/411924/2022,"Ajnuj Sand Ghat ,Bhima  River ,Nearest Gut no  444 to 472, 486, 493, 495, 505, 504 Tq. Shrigonda Dist. Ahmednagar , Area-1.06 Ha, Qty-3377 Brass",VASEEM SAYED,EC Granted,EC,
2,5693,SIA/MH/MIS/227650/2021,SIA/MH/MIS/227650/2021,Survey No. 25/6,M/S. VIKSAK VINODE INFRATECH PVT. LTD.,EC Granted,EC,
3,5694,SIA/MH/MIS/172384/2020,SIA/MH/MIS/172384/2020,"Application for Expansion in Environment Clearance of proposed Residential & Commercial project by Xrbia Developers Limited at Village-Khadyachapada (Pashane), Taluka- Karjat, District-Raigad, Maharashtra",M/S. XRBIA DEVELOPERS LIMITED,Rejection Letter Granted,EC,
4,5695,SIA/MH/MIN/179752/2020,SIA/MH/MIN/179752/2020,"Devthana Uswad 3 sand spot over an extent of 3.00 ha. at Purna River Bed Gut. No.: DEVTHANA 162,153,152 USWAD 16,28,29,30,31,42,43,46, Devthana Uswad Village, Mantha Taluk, Jalna district, Maharashtra.","OFFICE OF THE COLLECTORATE, JALNA",EC Granted,EC,
5,5696,SIA/MH/NCP/59235/2016,SEIAA/2017/II/CR-169/TC-3,“Proposed Residential project”,WESTERN CITY TOWNSHIP LLP,Disposed through earlier site ec-ecmpcb-in,EC,
6,5697,SIA/MH/MIN/231880/2021,SIA/MH/MIN/231880/2021,"Proposed Stone Quarry at Gut No. 89 Part of area 1.61 ha in village Katewadi, Tal. Parande, Dist. Osmanabad",GANESH BABASAHEB KHARSADE,EC Granted,EC,
7,5698,SIA/MH/MIN/251504/2022,SIA/MH/MIN/251504/2022,Environmental Clearance for proposed river bed Sand mining having lease area 1.45 Ha of Sawangi Bu. Sand ghat on Purna River,"DISTRICT MINING OFFICER,HINGOLI",EC Granted,EC,
8,5699,SIA/MH/MIN/253458/2022,SIA/MH/MIN/253458/2022,"Environment Clearance for Raiwadi -A Sand Ghat (M L Area 3.37 ha) on Kanhan river, At survey No: 179,180,183,184 &186. At Village Raiwadi, Tehsil Soaner, District- Nagpur, Maharashtra","OFFICE OF DISTRICT COLLECTOR,NAGPUR",EC Granted,EC,
9,5700,SIA/MH/MIN/251326/2022,SIA/MH/MIN/251326/2022,Environmental Clearance for proposed river bed Sand mining having lease area 1.44 ha of Digras tarfe Kondhur sand ghat on Kayadhu River,"DISTRICT MINING OFFICER,HINGOLI",EC Granted,EC,
0,5701,SIA/MH/MIS/271132/2022,SIA/MH/MIS/271132/2022,"Expansion of proposed Residential & commercial project S no. 19(P), 20(P), at Ravet, Pune by M/s Raiemaa Associates.",M/S RAIEMAA ASSOCIATES,WithdrawEC,EC,
1,5702,SIA/MH/MIS/272079/2022,SIA/MH/MIS/272079/2022,"Proposed residential cum commercial project ‘Mohan Alcoves’ at Gut. No. 31,32/1/1, 32/1/2, 32/2 &221 at village Valivali, Badlapur, Maharashtra, by M/s Mohan Life Spaces LLP",M/s Mohan Life Spaces LLP,WithdrawEC,EC,
2,5703,SIA/MH/MIN/160548/2020,SIA/MH/MIN/160548/2020,"Bahmhni sand spot over an extent of 4.50 ha. At Wainganga River Bed Gut No. 371, 372 & 373 (Partly),Bahmhni Village, Tumsar Tehsil, Bhandara District, Maharashtra.","OFFICE OF THE COLLECTORATE, BHANDARA",EC Granted,EC,
3,5704,SIA/MH/MIS/180614/2020,SIA/MH/MIS/180614/2020,"Proposed Development of Residential Building on plot bearing CTS No. 279, 280,   280/1, 281A/1/1 (pt.), 282A & 282C of Village Bhandup west, Mumbai. By M/s Shimiz Pvt Ltd",SHIMIZ CONSTRUCTION PRIVATE LIMITED,EC Granted,EC,
4,5705,SIA/MH/MIN/207972/2021,SIA/MH/MIN/207972/2021,"Stone Quarry Proposal of Shri. Mohan Kasu Adhe, at Gat No.: 187 (Part),Mouza : Lawni , Tal. Mantha, Dist.: Jalna,",MOHAN ADHE,EC Granted,EC,
5,5706,SIA/MH/MIS/208163/2021,SIA/MH/MIS/208163/2021,"Environmental Clearance for Proposed Residential cum Commercial Project at plot bearing S. No. 86, H. No. C & D at Village Tivari, Tal. Vasai, Dist. Palghar, Maharashtra by M/s. Nine Lands Developers.",NINE LANDS DEVELOPERS,WithdrawEC,EC,
6,5707,SIA/MH/MIN/207475/2021,SIA/MH/MIN/207475/2021,Stone Quarry of Mr. Mirza Shahebaz Baig Mirza Maheboob Baig,PROJECT PROPONENT,EC Granted,EC,
7,5708,SIA/MH/MIN/209880/2021,SIA/MH/MIN/209880/2021,"Stone Quarry Proposal of Sau. Kavita Datta Gote & Sau. Vaishali Rajesh Gote  Lease Area: 1.00 Ha, Gat No.: 91 (Part) & 92 (Part), at Mouza: Kalgaon, Tal Hingoli, Dist.: Hingoli,",KAVITA GOTE AND VAISHALI GOTE,Rejection Letter Granted,EC,
8,5709,SIA/MH/MIS/209881/2021,SIA/MH/MIS/209881/2021,"Proposed Residential and Commercial development on Sr. No : 44/5/1, 44/6/1, 44/6/2 & 44/7 at Balewadi, Tal: Haveli, Pune by M/s Selenite Properties LLP",MS SELENITE PROPERTIES LLP,WithdrawEC,EC,
9,5710,SIA/MH/MIS/209874/2021,,"Proposed Residential and Commercial development on Sr. No : 44/5/1, 44/6/1, 44/6/2 & 44/7 at Balewadi, Tal: Haveli, Pune by M/s Selenite Properties LLP",MS SELENITE PROPERTIES LLP,WithdrawEC,EC,
0,5711,SIA/MH/INFRA2/402994/2022,SIA/MH/INFRA2/402994/2022,"Proposed Residential & Commercial Project Plot A, S.No. 90/1, 90/2A(P), 90/2B(P), Tathawade, Taluka – Mulshi, Dist. Pune by Rama synergy spaces.",RAMA SYNERGY SPACES,EC Granted,EC,
1,5712,SIA/MH/MIS/231946/2021,SIA/MH/MIS/231946/2021,“Business Empire and Imperio Tower” Project by M/s Sai Midas Realties,SAI MIDAS REALTIES,Rejection Letter Granted,EC,
2,5713,SIA/MH/MIN/30577/2015,SEIAA/2015/I/CR76/TC-3,Chandsar bk Sand Ghat Auction,COLLECTOR JALGAON,Disposed through earlier site ec-ecmpcb-in,EC,
3,5714,SIA/MH/MIN/249425/2022,SIA/MH/MIN/249425/2022,Environmental clearance for proposed river bed sand mining having lease area 1.08 Ha of Ghattemani (Dongaghat) Sand ghat on Bagh river.,"DISTRICT MINING OFFICER,GONDIA",EC Granted,EC,
4,5715,SIA/MH/MIS/249450/2022,SIA/MH/MIS/249450/2022,Residential cum commercial construction project,MAHANAGAR REALTY,EC Granted,EC,
5,5716,SIA/MH/MIN/249512/2022,SIA/MH/MIN/249512/2022,APTI-1  SAND GHAT,DMO WARDHA,EC Granted,EC,
6,5717,SIA/MH/MIN/247791/2021,SIA/MH/MIN/247791/2021,"Proposed Stone Quarry with area 1.30 Ha at Gat No. 1813(P) & 1814 (P), Village Mandaki, Taluka Purandar, District Pune,  by Shri. Kedar Dashrath Kalbhor, Smt. Ratnamala Dashrath Kalbhor, Shri. Kiasan Bala Kinhale, Shri. Tanaji Balwant Jagtap",KEDAR D KALBHOR,EC Granted,EC,
7,5718,SIA/MH/MIS/247686/2021,SIA/MH/MIS/247686/2021,"Amendment & Expansion in EC for Residential cum Commercial project at village Balkum, Tal. & Dist. Thane, Maharashtra by DOSTI  ENTERPRISES",Dosti Enterprise,EC Granted,EC,
8,5719,SIA/MH/MIN/265743/2022,SIA/MH/MIN/265743/2022,Dadhegaon Sand Ghat,DISTRICT MINING OFFICER JALNA,EC Granted,EC,
9,5720,SIA/MH/MIN/263432/2022,SIA/MH/MIN/263432/2022,Proposed Tulana 1 River Bed Sand Ghat,"DISTRICT MINING OFFICER, CHANDRAPUR",EC Granted,EC,
0,5721,SIA/MH/MIS/241965/2021,SIA/MH/MIS/241965/2021,"Application for Environment Clearance of proposed redevelopment building on plot bearing C.T.S. No.1102, 1103, 1104 & 1050 (pt.) of Village Mulund (West), At D.B.S.Road, Mulund (W), Mumbai - 400080",M/S.BLACKPLINTH REALTORS PVT. LTD.,Delisted,EC,
1,5722,SIA/MH/MIS/241441/2021,SIA/MH/MIS/241441/2021,"Residential cum Commercial Project at Plot bearing CTS No. 288 B, village Bandivali, Oshiwara By M/s. Pagarani Universal Infrastructure Pvt. Ltd",M/S. PAGARANI UNIVERSAL INFRASTRUCTURE PVT.  LTD.,Rejection Letter Granted,EC,
2,5723,SIA/MH/MIS/241446/2021,SIA/MH/MIS/241446/2021,"Proposed Expansion in  SRA Project  at  Plot bearing CTS  No. C.T.S. No.19(1-67) & 20(1-121) of village Pahadi, Malad , Mumbai-400097",SHIV SHAKTI BUILDERS AND DEVELOPERS,EC Granted,EC,
3,5724,SIA/MH/MIN/244357/2021,SIA/MH/MIN/244357/2021,"Andalwadi sand spot over an extent of 1.0 HA (MINEABLE AREA-0.75HA & NON-MINEABLE AREA-0.25HA) At Suki River Bed Gut No. 355 to 360, Andalwadi Village, Tehsil- Raver, Jalgaon District, Maharashtra.","OFFICE OF THE COLLECTORATE, JALGAON",Delisted,EC,
4,5725,SIA/MH/MIN/269251/2022,SIA/MH/MIN/269251/2022,Nondari Khurd Minor Mineral Lease for Stone Quarry,JAIN MINERALS,EC Granted,EC,
5,5726,SIA/MH/MIS/270119/2022,SIA/MH/MIS/270119/2022,"Proposed expansion of residential & commercial project “Prosperia” by M/s. Pristine Properties at Gat No. 1040(P), 1053 to 1058, Chikhali, Taluka.Haveli,Pune",PRISTINE PROPERTIES,EC Granted,EC,
6,5727,SIA/MH/MIN/416542/2023,SIA/MH/MIN/416542/2023,"Sand Ghat Proposal of Chandola Sand Ghat Purna River, Vill.- Chandola, Tq. Daryapur, District Amravati , Area-1.17 Ha, Qty- 2075 Brass",IMRAN SHEIKH,EC Granted,EC,
7,5728,SIA/MH/MIN/416415/2023,SIA/MH/MIN/416415/2023,"Sand Ghat Proposal of Ratnapur Sand Ghat Tapi River, Vill.- Ratnapur, Tq. Dharni, District Amravati ,Gut No. 14,16,36 and 37 , Area- 1.50 , Qty- 2650 Brass",IMRAN SHEIKH,EC Granted,EC,
8,5729,SIA/MH/INFRA2/416886/2023,SIA/MH/INFRA2/416886/2023,Global Ville,SHRADDHA INFRA,Agenda Uploaded by SEIAA,EC,
9,5730,SIA/MH/INFRA2/416910/2023,SIA/MH/INFRA2/416910/2023,"Residential and Commercial Development at village Magathane, Dattpada road, Borivali East, Mumbai",M/S.  CABLE CORPORATION OF INDIA LTD.,WithdrawEC,EC,
0,5731,SIA/MH/INFRA2/415442/2023,SIA/MH/INFRA2/415442/2023,Proposed Redevelopment of Existing Transit Camp with LIG and MIG Type Tenements (In Pocket II).,"MUMBAI HOUSING & AREA DEVELOPMENT BOARD, MUMBAI (A MHADA UNIT)",EC Granted,EC,
1,5732,SIA/MH/MIN/416975/2023,SIA/MH/MIN/416975/2023,Digrus-1 Sand Spot,COLLECTOR BEED,EC Granted,EC,
2,5733,SIA/MH/MIN/417017/2023,SIA/MH/MIN/417017/2023,Sandas Chincholi Sand Spot,COLLECTOR BEED,EC Granted,EC,
3,5734,SIA/MH/MIN/417054/2023,SIA/MH/MIN/417054/2023,Khatgavan-1 Sand Spot,COLLECTOR BEED,EC Granted,EC,
4,5735,SIA/MH/INFRA2/418602/2023,SIA/MH/INFRA2/418602/2023,Shakuntal Forestia,M/S. SHAKUNTAL DEVELOPERS,Deferred by SEAC,EC,
5,5736,SIA/MH/MIS/270850/2022,SIA/MH/MIS/270850/2022,"Proposed Amendment & Modernisation in Project ""ARV Royale"" by M/s. Vedant Properties",VEDANT PROPERTIES,Delisted,EC,
6,5737,SIA/MH/MIN/270926/2022,SIA/MH/MIN/270926/2022,Shri. Swapnil Yashwant Gawali  Shri. Sandip Yashwant Gawali,SANDIP GAVALI,EC Granted,EC,
7,5738,SIA/MH/CMIN/76968/2019,SIA/MH/CMIN/76968/2019,Proposed 1.5 MTPA Wet Coal Washery by M/s Vimla Infrastructure (India) Pvt. Ltd,VIMLA INFRASTRUCTURE INDIA PRIVATE LIMITED,Rejection Letter Granted,EC,
8,5739,SIA/MH/MIN/272154/2022,SIA/MH/MIN/272154/2022,Mr. Aditya Shivaji Lagad,ADITYA LAGAD,EC Granted,EC,
9,5740,SIA/MH/INFRA2/412457/2022,SIA/MH/INFRA2/412457/2022,"Proposed Redevelopment of property bearing C.S. No.1902, Byculla Division, R.B.S. Marg, Dr. A. N. Nair Road, Agripada, Mumbai  by M/s. Prabhat Sadan Properties Private Limited",PRABHAT SADAN PROPERTIES PRIVATE LIMITED,WithdrawEC,EC,
0,5741,SIA/MH/INFRA2/420673/2023,SIA/MH/INFRA2/420673/2023,"Application for Amendment/Expansion in EC for Residential cum Commercial Project on plot bearing 128/1, 128/2, 128/3, 129/1A, 129/1B, 129/2/1, 129/2/2, 129/2/3, 129/2/4, 129/2/5, 129/2/6, 129/2/7, 129/2/8, 129/2/9, 129/3, 129/4A, 130/1, 130/2, 131/1, 132/1 ,132/2 & 225/7 Village Kavesar, Tal. & Dist. Thane, Maharashtra by M/S. SAI UMA CONSTRUCTION PVT. LTD.",SAI UMA CONSTRUCTION PRIVATE LIMITED,Agenda Uploaded by SEIAA,EC,
1,5742,SIA/MH/INFRA2/402780/2022,SIA/MH/INFRA2/402780/2022,Proposed Redevelopment of residential/commercial building,PLATINUM RESIDENCY CO-OPERATIVE HOUSING SOCIETY LIMITED,Agenda Uploaded by SEAC,EC,
2,5743,SIA/MH/INFRA2/402779/2022,SIA/MH/INFRA2/402779/2022,"Proposed project at S No. 69/5C/1 & 69/5/C/4/1, Hadapsar, Pune – 411028 by M/s. Vishwas Developers and Builders",VISHWAS TUPE,EC Granted,EC,
3,5744,SIA/MH/INFRA2/400901/2022,SIA/MH/INFRA2/400901/2022,"Expansion in prior Environmental Clearance for Proposed Residential &Commercial Project at S no. 107/2(P),108/1(P), 108/2/2 & 109/1, Ravet, Pune,Maharashtra by M/s. Renuka Constructions",BABU MEHETRE,Awaiting EC,EC,
4,5745,SIA/MH/MIN/422514/2023,SIA/MH/MIN/422514/2023,"Re-validation of Environmental Clearance for Basalt Stone Mining Project (Area 1.00 ha) at Khasra No: 39 (Part), Village- Atali, Tal – Khamgaon, Dist.- Buldhana Maharashtra  by Shaikh Firoz Shaikh  Salim",SHAIKH FIROZ SHAIKH SALIM,Agenda Uploaded by SEAC,EC,
5,5746,SIA/MH/MIN/422761/2023,SIA/MH/MIN/422761/2023,"Proposed stone quarry at Gat No 33/2/B Part, Village Kalote Rayati, Taluka Khalapur, District Raigad by Shri Anant Moru Mhatre and Other 7",ANANT MHATRE,Agenda Uploaded by SEAC,EC,
6,5747,SIA/MH/INFRA2/414172/2023,SIA/MH/INFRA2/414172/2023,Proposed residential & commercial project,RAKESH HEMRAJANI,EC Granted,EC,
7,5748,SIA/MH/MIS/235460/2021,SIA/MH/MIS/235460/2021,"Proposed Residential project with shopline building “Silverline Phase 01”on land bearing S.NO.1/3,1/4 & 29/2/A (P) at village- Vasundri, Taluka- Kalyan, Dist. Thane by Home Consultancy.",HOME CONSULTANCY,EC Granted,EC,
8,5749,SIA/MH/MIN/235511/2021,SIA/MH/MIN/235511/2021,EXTRACTION OF MINOR MINERALS (STONE) FAVOURING CIDCO,SHANTANU KRISHNARAO SAMANT,ADS by SEIAA,EC,
9,5750,SIA/MH/MIN/252950/2022,SIA/MH/MIN/252950/2022,Environmental Clearance for Proposed river bed Sand mining having lease area of 1.06 Ha of Pimpri Sand Ghat on Godavari River,COLLECTOR OFFICE PARBHANI,EC Granted,EC,
0,5751,SIA/MH/MIS/250628/2022,SIA/MH/MIS/250628/2022,M/s MORAJ INFRATECH PVT. LTD,MORAJ INFRATECH PRIVATE LIMITED,EC Granted,EC,
1,5752,SIA/MH/MIN/269251/2022,SIA/MH/MIN/269251/2022,Nondari Khurd Minor Mineral Lease for Stone Quarry,JAIN MINERALS,EC Granted,EC,
2,5753,SIA/MH/MIS/270119/2022,SIA/MH/MIS/270119/2022,"Proposed expansion of residential & commercial project “Prosperia” by M/s. Pristine Properties at Gat No. 1040(P), 1053 to 1058, Chikhali, Taluka.Haveli,Pune",PRISTINE PROPERTIES,EC Granted,EC,
3,5754,SIA/MH/MIS/290748/2022,SIA/MH/MIS/290748/2022,"Residential and Commercial project “Mokate Kalanidhi” at C.T.S. No. 1362, S. No. 83/22(P), + C.T.S. No. 1362, S. No. 83/23/1(P), + C.T.S. No. 1361, S. No. 83/24/2(P), C.T.S. No. 1360, S. No. 83/29(P) at Kothrud, Tal. - Haveli, Dist.- Pune by Sharada",SHARADA ALLIANCE PROMOTERS & BUILDERS,Agenda Uploaded by SEIAA,EC,
4,5755,SIA/MH/MIN/31371/2015,SEIAA/2015/I/CR211/TC-3,"Shri Rajesh Lagharam Madhvani At Survey. 37,
Navegoan Village, Nagpur Tehsil & Dist Nagpur",SHRI RAJESH MADHVANI,Disposed through earlier site ec-ecmpcb-in,EC,
5,5756,SIA/MH/MIN/411640/2022,SIA/MH/MIN/411640/2022,"Environmental Clearance for proposed Jirutola Sand Ghat (1.28 ha) At -Gut No. 316 Jirutola, Tal. Gondia","DISTRICT MINING OFFICER,GONDIA",EC Granted,EC,
6,5757,SIA/MH/MIN/410221/2022,SIA/MH/MIN/410221/2022,"Ashwi Bk. Kr. 1 Sand Ghat ,Pravra  River ,Nearest Gut no  131, 132, 124, 125, 128 ,Tq. Sangamner Dist. Ahmednagar , Area- 4.63 Ha, Qty.- 8171 Brass",VASEEM SAYED,Rejection Letter Granted,EC,
7,5758,SIA/MH/MIN/413464/2023,SIA/MH/MIN/413464/2023,"Environmental Clearance for the stone quarry of M/s. N M Pekhale Infra Pvt. Ltd. Tarfe Director Shri. Vilas Martandrao Pekhale, Shri. Nitin Martandrao Pekhale, Shri. Jayshankar Martandrao Pekhale",N M PEKHALE INFRA PRIVATE LIMITED,Agenda Uploaded by SEIAA,EC,
8,5759,SIA/MH/MIN/409291/2022,SIA/MH/MIN/409291/2022,"Vadoda Khu. & Shewta Khu. Sand Ghat ,Girja  River ,Nearest Gut no  Vadod Kh. 159,160,162,165, Shevta Khu.212,213,214,216,217,219,220,221,222,226 Tq. Fulambri Dist. Aurangabad, Area-2.00 Ha, Qty-7067 Brass",DISTRICT MINING OFFICER AURANGABAD,EC Granted,EC,
9,5760,SIA/MH/MIN/416410/2023,SIA/MH/MIN/416410/2023,"Sand Ghat proposal of Shivra Bhag 2 Sand Ghat Wardha River,Vill.-Shivra, Tq. Morshi, District Amravati ,Gut No. 1 ,Area- 1.20 Ha., Qty-2120",IMRAN SHEIKH,EC Granted,EC,
