,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
7,5428,SIA/MH/MIN/269351/2022,SIA/MH/MIN/269351/2022,Stone quarry mining project nandori khurd,VYANKATESH CRUSHING AND CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
8,5429,SIA/MH/MIS/79665/2022,SIA/MH/MIS/79665/2022,,RAYMOND LTD,EC Granted,EC,
9,5430,SIA/MH/NCP/31202/2015,SEIAA/2015/III/CR181/TC-3,Spring Valley,R K ICON ASSOCIATES,Disposed through earlier site ec-ecmpcb-in,EC,
0,5431,SIA/MH/MIN/406851/2022,SIA/MH/MIN/406851/2022,Mairalsawangi Sand Spot,VANDANA MASKE,EC Granted,EC,
1,5432,SIA/MH/MIN/407245/2022,SIA/MH/MIN/407245/2022,Environmental clearance for proposed river bed sand mining having lease area 1.71 Ha of Parli Sand ghat on Purna River,"DISTRICT MINING OFFICER,HINGOLI",EC Granted,EC,
2,5433,SIA/MH/MIN/407253/2022,SIA/MH/MIN/407253/2022,Environmental clearance for proposed river bed sand mining having lease area 1.01 Ha of Ankhali Sand ghat on Purna River.,"DISTRICT MINING OFFICER,HINGOLI",EC Granted,EC,
3,5434,SIA/MH/MIS/241538/2021,SIA/MH/MIS/241538/2021,Redevelopment Project,SANGHVI REALTY PVT. LTD.,EC Granted,EC,
4,5435,SIA/MH/MIS/241651/2021,SIA/MH/MIS/241651/2021,"Proposed Project at F.P.NO.12 C.S.NO. 12/A Bhavani Peth, Solapur by M/s. Vinay Constructions",VINAY CONSTRUCTIONS,EC Granted,EC,
5,5436,SIA/MH/MIN/243932/2021,SIA/MH/MIN/243932/2021,Environmental Clearance for proposed river bed Sand mining having lease area 1.20Ha of Chakur sand ghat on Pedhi River,"DISTRICT MINING OFFICER,AMRAVATI",EC Granted,EC,
6,5437,SIA/MH/MIS/241684/2021,SIA/MH/MIS/241684/2021,Proposed Project at Vadgaon Sheri by M/s. Kartik Realtors Pvt. Ltd.,M/S. KARTIK REALTORS PVT. LTD.,EC Granted,EC,
7,5438,SIA/MH/MIS/242469/2021,SIA/MH/MIS/242469/2021,"""Goda Spandan""  Residential Development by M/s. Patil Shah Housing",PATIL SHAH HOUSING,EC Granted,EC,
8,5439,SIA/MH/MIS/242573/2021,SIA/MH/MIS/242573/2021,"Redevelopment project at Plot bearing CTS No. 4647, Village: Kirol, Ghatkopar, Taluka: Kurla, District: Mumbai, State: Maharashtra.",SILVER LAND DEVELOPERS PVT. LTD.,EC Granted,EC,
9,5440,SIA/MH/MIS/258858/2022,SIA/MH/MIS/258858/2022,Proposed IT/ITES/Commercial Project,WAKAD REALTY PRIVATE LIMITED,EC Granted,EC,
0,5441,SIA/MH/MIS/51791/2019,SIA/MH/MIS/51791/2019,"Proposed IT /Commercial Project at S. No. 41/1A/1 & 42/3/1, Village-Kharadi, Taluka- Haveli, District- Pune, State-Maharashtra",EON KHARADI INFRASTRUCTURE PVT. LTD.,WithdrawEC,EC,
1,5442,SIA/MH/MIN/158368/2020,SIA/MH/MIN/158368/2020,"Kirla-Takalkhopa-1 sand spot over an extent of 3.5 ha. at Purna River Bed Kirla Gut. No. 40, 41, 42, 43, 47, 48 & 50 Takalkhopa Gut. No. 102, 97 to 91, 58 to 50, 46, 47, 44 to 40, Kirla-Takalkhopa-1 V","OFFICE OF DISTRICT COLLECTORATE,JALNA",Rejection Letter Granted,EC,
2,5443,SIA/MH/MIN/161013/2020,SIA/MH/MIN/161013/2020,"Mudhari Bu sand spot over an extent of 4.50 ha. At Wainganga River Bed Gut No:468, Mudhari Bu Village, Tehsil-Mohadi, Bhandara District, Maharashtra.","OFFICE OF THE COLLECTORATE, BHANDARA",EC Granted,EC,
3,5444,SIA/MH/IND2/168823/2020,,Establishment of API & intermediate Manufacturing Unit by Archaic Remedies Private Limited,M/S. ARCHAIC REMEDIES PVT. LTD.,WithdrawEC,EC,
4,5445,SIA/MH/MIN/251192/2022,SIA/MH/MIN/251192/2022,Environmental Clearance for proposed river bed Sand mining having lease area 1.20 ha of Hingni sand ghat on Kayadhu River,"DISTRICT MINING OFFICER,HINGOLI",EC Granted,EC,
5,5446,SIA/MH/MIN/250917/2022,SIA/MH/MIN/250917/2022,Khardi – Bhardi Sand Ghat,DMO WARDHA,EC Granted,EC,
6,5447,SIA/MH/MIN/268556/2022,SIA/MH/MIN/268556/2022,"Stone Quarry proposal of Shri. Satyawan Dattatraya Saste, Gut No.-334 Part, Alani Village , Taluka Osmanabad , District Osmanabad","STONE QUARRY ( 1.81 HA.) PROPOSAL OF SHRI. SATYAWAN DATTATRAYA SASTE, GUT NO.- 334 PART, ALANI VILLAGE , TALUKA OSMANABAD , DISTRICT OSMANABAD",WithdrawEC,EC,
7,5448,SIA/MH/MIN/162040/2020,SIA/MH/MIN/162040/2020,"Mining of Stone quarry at Nimgaon by KTIL, over an area of 2.80 Ha located at Gat No. 30/B, Village - Nimgaon, Tal. Hadgaon, Dist. Nanded",KALYAN TOLL INFRASTRUCTURE LTD INDORE,Rejection Letter Granted,EC,
8,5449,SIA/MH/MIN/162321/2020,SIA/MH/MIN/162321/2020,"Mandvi sand spot over an extent of 5.0 ha. at Wain Ganga River Bed Gut No. 14 (FOREST DEPARTMENT) Village,Tehsil - Tumsar, Bandara District, Maharashtra.","OFFICE OF THE COLLECTORATE, BHANDARA",Rejection Letter Granted,EC,
9,5450,SIA/MH/MIN/32740/2015,SEIAA/2015/I/CR437/TC-3,Chincholi sand ghat,COLLECTOR YAVATMAL DISTRICT,Disposed through earlier site ec-ecmpcb-in,EC,
0,5451,SIA/MH/MIN/249119/2021,SIA/MH/MIN/249119/2021,"Proposed Stone Quarry with area 2.44 Ha at Gat No.61 Part, Village Pangari Tarfe Otur, Taluka Junnar, District Pune by Shri. Jayesh Jagannath Shinde, Shri. Jagannath Rajaram Shinde.","JAYESH JAGANNATH SHINDE, JAGANNATH RAJRAM SHINDE",EC Granted,EC,
1,5452,SIA/MH/MIS/249135/2021,SIA/MH/MIS/249135/2021,"Slum Rehabilitation Scheme at plot bearing S. No. 506 Gandhinagar, Pokhran Road No.2, Village Panchpakhadi, Thane (w), Maharashtra",M/S. JAGDALE INFRASTRUCTURE PVT.LTD.,EC Granted,EC,
2,5453,SIA/MH/MIS/289719/2022,SIA/MH/MIS/289719/2022,"Proposed residential & commercial layout on land bearing S.No.11, H.NO.PT at  village:- Mira Tal & Dist -Thane by M/s. Amisha Associates",AMISHA ASSOCIATES,Agenda Uploaded by SEIAA,EC,
3,5454,SIA/MH/INFRA2/413134/2023,SIA/MH/INFRA2/413134/2023,"Proposed Residential Development – ‘Verve Elina’ on plot bearing CTS No. 2400/A and 1442, Village Eksar, R/North Ward, Mumbai",VERVE GREENS HOLDING AND REALTY PRIVATE LIMITED,EC Granted,EC,
4,5455,SIA/MH/MIN/414422/2023,SIA/MH/MIN/414422/2023,"Pilakwadi Sand Ghat	 Tq.Akot	Dist Akola	Nr Survey No1, 2, 260, 261, 262, 263, 266 	 River Purna	3784 Brass	1.19 Ha",DMO AKOLA,EC Granted,EC,
5,5456,SIA/MH/MIN/414618/2023,SIA/MH/MIN/414618/2023,"Nimbi Sand Ghat	 Tq.Balapur	Dist Akola	Nr Survey No92,96,97, 100 to 102,107	 River Man	3534 Brass	1 Ha",DMO AKOLA,EC Granted,EC,
6,5457,SIA/MH/INFRA2/400349/2022,SIA/MH/INFRA2/400349/2022,"“Vedant Nakshatra” Proposed Residential Commercial Project at S.No. 70, H. No 1(Pt) & H. No 5 (Pt), Village Kulgaon, Taluka Ambernath, District Thane by M/s. Tharwani Infrastructures.",M/S. THARWANI INFRASTRUCTURES,Agenda Uploaded by SEIAA,EC,
7,5458,SIA/MH/INFRA2/402797/2022,SIA/MH/INFRA2/402797/2022,"Proposed Residential & Commercial Project Survey No.68 & 69/1 Village Baner, Tal Haveli, Dist Pune 411045 by Mr. Jeevan Balkrishna Latkar",JEEVAN LATKAR,EC Granted,EC,
8,5459,SIA/MH/INFRA2/402978/2022,SIA/MH/INFRA2/402978/2022,"The Proposed Residential building known as “Ira Insignia” located at S no 239/4 Ira insignia Bhopar Deslepada road near new guardian school , Dombivili east 421201",IRA HOMES,EC Granted,EC,
9,5460,SIA/MH/INFRA2/402937/2022,SIA/MH/INFRA2/402937/2022,"Proposed Redevelopment of “Shailesh Vihar Co-Op Housing Society Limited” at village Eksar, R/N ward, at S.V. Patel Road, Borivali (West), Mumbai by Relcon ZP JE Constructions LLP",RELCON ZP JE CONSTRUCTION LLP,Agenda Uploaded by SEIAA,EC,
0,5461,SIA/MH/MIN/243398/2021,SIA/MH/MIN/243398/2021,Machnur 4  Sand Ghat,DMO NANDED,EC Granted,EC,
1,5462,SIA/MH/MIN/243674/2021,SIA/MH/MIN/243674/2021,"Environmental Clearance for Dhanori sand spot over an extent of 4.00ha. at Wainganga River Bed Gut No. 181, 579, 182,180/1(part), 180/2(part), 183(part), Dhanori Village, Tehsil - Pauni, District Bhandara, Maharashtra.","DISTRICT MINING OFFICER, BHANDARA",Delisted,EC,
2,5463,SIA/MH/MIS/257713/2022,SIA/MH/MIS/257713/2022,Proposed Residential Project by M/s. Anjani Promoters at Chikhali,M/S ANJANI PROMOTERS,Rejection Letter Granted,EC,
3,5464,SIA/MH/MIN/260159/2022,SIA/MH/MIN/260159/2022,"Gangawadi-1 Sand spot over an extent of, 4.95 HA, At Godavari Riverbed Gat No’s. 354, 355, 356, 294, Gangawadi Village, Tehsil- Georai, Beed District, Maharashtra",COLLECTOR BEED,WithdrawEC,EC,
4,5465,SIA/MH/MIN/278679/2022,SIA/MH/MIN/278679/2022,Stone Quarry proposal of Mr. Harsh Baldev Khungar,PROJECT PROPONENT,EC Granted,EC,
5,5466,SIA/MH/MIS/278996/2022,SIA/MH/MIS/278996/2022,"Residential & Commercial Construction Project “Planet of Joy” at Gat No. 1286 (P), Wagholi, Taluka Haveli, Dist. Pune by M/s. Grandwell Properties and Leasing Pvt. Ltd.",GRANDWELL PROPERTIES AND LEASING PVT. LTD.,EC Granted,EC,
6,5467,SIA/MH/NCP/58889/2016,SEIAA/2017/II/CR-44/TC-3,dattani Nature,DATTANI CONSTRUCTIONS,Disposed through earlier site ec-ecmpcb-in,EC,
7,5468,SIA/MH/MIS/68007/2021,SIA/MH/MIS/68007/2021,Proposed Residential Project situated at Hadapsar.,KUMAR PROPERTIES INFRATECH DEVELOPERS PVT. LTD.,EC Granted,EC,
8,5469,SIA/MH/MIS/276396/2022,SIA/MH/MIS/276396/2022,Proposed Residential Construction Project,DKH BUSINESS CORPORATION LLP,EC Granted,EC,
9,5470,SIA/MH/INFRA2/412559/2022,SIA/MH/INFRA2/412559/2022,Residential cum Commercial Project known as Tanishka vikrant,BHARAT SATRA,EC Granted,EC,
0,5471,SIA/MH/INFRA2/405760/2022,SIA/MH/INFRA2/405760/2022,"Expansion in Proposed Residential Development Nirvana, Baner",NIRMAN SKYLINES LLP,EC Granted,EC,
1,5472,SIA/MH/MIN/407351/2022,SIA/MH/MIN/407351/2022,Deulgaon Tad Sand Ghat Tq. Bhokardan Dist Jalna Area 1.26 Ha Qty. 4452 Brass,DISTRICT MINING OFFICER JALNA,EC Granted,EC,
2,5473,SIA/MH/MIS/239696/2021,SIA/MH/MIS/239696/2021,KANIKA INFRACON LLP,KANIKA INFRACON LLP,EC Granted,EC,
3,5474,SIA/MH/MIN/249129/2021,SIA/MH/MIN/249129/2021,Environmental Clearance for proposed river bed Sand mining having lease area 1.08 Ha of Tedhva Sand ghat on Wainganga River,"DISTRICT MINING OFFICER,GONDIA",EC Granted,EC,
4,5475,SIA/MH/MIN/250074/2022,SIA/MH/MIN/250074/2022,Dighi – Wadgaon Sand Ghat,DMO WARDHA,EC Granted,EC,
5,5476,SIA/MH/MIN/269251/2022,SIA/MH/MIN/269251/2022,Nondari Khurd Minor Mineral Lease for Stone Quarry,JAIN MINERALS,EC Granted,EC,
6,5477,SIA/MH/MIS/270119/2022,SIA/MH/MIS/270119/2022,"Proposed expansion of residential & commercial project “Prosperia” by M/s. Pristine Properties at Gat No. 1040(P), 1053 to 1058, Chikhali, Taluka.Haveli,Pune",PRISTINE PROPERTIES,EC Granted,EC,
7,5478,SIA/MH/MIN/289023/2022,SIA/MH/MIN/289023/2022,Mr. Atusha Gayomard  Irani,ATUSHA IRANI,EC Granted,EC,
8,5479,SIA/MH/MIS/288498/2022,SIA/MH/MIS/288498/2022,"Proposed redevelopment of existing Building no. 19A and B, bearing CTS no. 104 (pt) known as Dindoshi Shivalaya CHSL, Shivdham Sankul, Dindoshi, Malad (E), Mumbai Maharashtra",SAPTRISHI URBAN SPACE PRIVATE LIMITED,Awaiting EC,EC,
9,5480,SIA/MH/MIS/288907/2022,SIA/MH/MIS/288907/2022,"Proposed Expansion & Amalgamation of Residential cum Commercial building including MRM & Municipal School Building On -1, 2 & 3 Plot Bearing C.T.S. No.- 809a/1/1/6, 809a/1/1/7, 809a/1/1/8, 809a/1/1/9 & 809a/1/1/10 Of Village- Poisar, Mumbai Suburban",BREDCO,EC Granted,EC,
0,5481,SIA/MH/MIS/71814/2021,SIA/MH/MIS/71814/2021,"Expansion in Environmental clearance of proposed project “Skylights” by M/s BVP Contruwell LLP, at S.no. 4, 7/2, 43/1, 44/1, 44/2, 45/1, 45/2, 46/1, 46/2, Mauje Sus, Tal. Mulshi, Dist. Pune.",M/S BVP CONTRUWELL LLP,EC Granted,EC,
1,5482,SIA/MH/MIN/31359/2015,SEIAA/2015/I/CR207/TC-3,Minor Mineral: Stone quarry proposal of Mr. Vishwas Satyappa Patil at Gut no. 139 of Village Harugadewadi Tal- Patan,DMO SATARA,Disposed through earlier site ec-ecmpcb-in,EC,
2,5483,SIA/MH/NCP/32490/2015,SEIAA/2015/III/CR379/TC-3,Saifortune,MRUNALI REALTY,Disposed through earlier site ec-ecmpcb-in,EC,
3,5484,SIA/MH/MIN/33358/2015,SEIAA/2015/I/CR536/TC-3,Lonimendhi sand ghat,COLLECTOR YAVATMAL DISTRICT,Disposed through earlier site ec-ecmpcb-in,EC,
4,5485,SIA/MH/MIN/250201/2022,SIA/MH/MIN/250201/2022,Mograj stone quarry mining project,SHRI YUVRAJ ASHOK SAWANT,Delisted,EC,
5,5486,SIA/MH/IND3/70747/2018,SIA/MH/IND3/70747/2018,Existing Formulation & API manufacturing Unit by M/s. Cipla Limited,M/S-CIPLA LIMITED,Rejection Letter Granted,EC,
6,5487,SIA/MH/MIS/249627/2022,SIA/MH/MIS/249627/2022,Sanghvi Golden City,SANGHVI PREMISES PRIVATE LIMITED,Delisted,EC,
7,5488,SIA/MH/MIN/250379/2022,SIA/MH/MIN/250379/2022,Panjurni Minor Mineral Lease of Stone Mining,VINOD BHUTADA,Rejection Letter Granted,EC,
8,5489,SIA/MH/MIN/251021/2022,SIA/MH/MIN/251021/2022,Dhochi  Sand Ghat,DMO WARDHA,EC Granted,EC,
9,5490,SIA/MH/INFRA2/423826/2023,SIA/MH/INFRA2/423826/2023,"Proposed Residential cum commercial building on plot no 02, sector 26 A, (22.5% scheme), Pushpak node, Navi Mumbai. By M/s Shreenathji Enterprises.",SHREENATHJI ENTERPRISES,Under examination of SEIAA after SEAC,EC,
0,5491,SIA/MH/MIN/413933/2023,SIA/MH/MIN/413933/2023,SHri. Gulab Dattu Karpe and Shri. Ramdas Dattu Karpe,GULAB KARPE,Agenda Uploaded by SEIAA,EC,
1,5492,SIA/MH/MIS/127657/2019,SIA/MH/MIS/127657/2019,"Proposed commercial building at Sr. No. 101/A/1, CTS No. 2069 A/1, F.P. No.7, Kalyani Nagar, Yerawada Pune by M/s. Classic Promoters and Builders Private Ltd",M/S. CLASSIC PROMOTERS AND BUILDERS PRIVATE LTD,EC Granted,EC,
2,5493,SIA/MH/MIN/181484/2020,SIA/MH/MIN/181484/2020,"Sonari &Kolgaon Thadi Sand spot over an extent of, 2.04HA (MINEABLE AREA-1.53 HA & NON-MINEABLE AREA-0.51 HA),At Godavari River Bed Gut No.Sonari-1,3&5,Kolgaon Thadi-15,21,27,28,29,&8 ,Sonari & Kolgaon Thadi Village, Tehsil-Koparagaon, Ahmednagar Dis",COLLECTOR AHMEDNAGAR,EC Granted,EC,
3,5494,SIA/MH/MIS/120640/2019,SIA/MH/MIS/120640/2019,SHLOK,VRUNDA VENTURES LLP,EC Granted,EC,
4,5495,SIA/MH/MIN/154479/2020,SIA/MH/MIN/154479/2020,CHINCHOLI SAND GAT TQ ASHTI DIST WARDHA,DMO WARDHA,Rejection Letter Granted,EC,
5,5496,SIA/MH/NCP/61835/2017,SEIAA/2017/II/CR-99/TC-3,"Expansion of “Proposed Redevelopment Project” at Plot bearing CS No. 720 (pt) of Mazgaon Division at K L Borkar Marg, E Ward known as Khoja Chawl, Ghodapdeo, Mumbai by RK BUILDERS AND DEVELOPERS",H K D,Disposed through earlier site ec-ecmpcb-in,EC,
6,5497,SIA/MH/MIN/47883/2016,SEIAA/2016/I/CR261/TC-3,M/s Trimurti stone Crusher,TRIMURTI STONE CRUSHER,Disposed through earlier site ec-ecmpcb-in,EC,
7,5498,SIA/MH/MIS/236867/2021,SIA/MH/MIS/236867/2021,"Proposed amendment & expansion of residential project “Kamalraj V Square Prayag” at Survey No. 79(P), Dighi, Pune by M/s. Kamalraj V Square Properties LLP",KAMALRAJ V SQUARE PROPERTIES LLP,EC Granted,EC,
8,5499,SIA/MH/MIN/255265/2022,SIA/MH/MIN/255265/2022,Kharivali Tarfe Basalt Mining Project,SANJAY GUPTA,Rejection Letter Granted,EC,
9,5500,SIA/MH/MIS/291315/2022,SIA/MH/MIS/291315/2022,"Proposed Residential project at S.No. 108/1, 108/2/1, 108/2/2 + 109/1 (P), Ravet, Pune by M/s. Renuka Construction",M/S. RENUKA CONSTRUCTIONS,EC Granted,EC,
0,5501,SIA/MH/MIS/245336/2021,SIA/MH/MIS/245336/2021,"Expansion in proposed Residential and Commercial project “Sr.No. 27/1, 27/2A, CTS No.:6260 to 6266” located at “Sukhwani Kingsley” Sr.No.27/1 & 27/2A, Near Grand Casa, Thergaon, Taluka Mulshi, Pune by M/s. Sukhwani Chawla Construction",SUKHWANI CHAWLA CONSTRUCTION,EC Granted,EC,
1,5502,SIA/MH/MIS/248646/2021,SIA/MH/MIS/248646/2021,Residential development at Sakinaka Andheri Mumbai,MAHINDRA LIFESPACE DEVELOPERS LIMITED,EC Granted,EC,
2,5503,SIA/MH/MIS/266328/2022,SIA/MH/MIS/266328/2022,"Proposed residential development project at Village Khanavale, Taluka Panvel, District Raigad Maharashtra.",POWER GRID SANKALP COOPERATIVE HOUSING SOCIETY LTD,Delisted,EC,
3,5504,SIA/MH/MIS/287354/2022,SIA/MH/MIS/287354/2022,Proposed construction project “Imara” by Citrine Lifespaces LLP,CITRINE LIFESPACES LLP,EC Granted,EC,
4,5505,SIA/MH/MIS/286473/2022,SIA/MH/MIS/286473/2022,"Environment Clearance of proposed redevelopment of residential building on plot bearing C.T.S. no. 1102, 1103, 1104 & 1050 (Pt.) of Village Mulund (West), At D.B.S. Road, Mulund (W), Mumbai- 400080.",M/S.BLACKPLINTH REALTORS PVT. LTD.,WithdrawEC,EC,
5,5506,SIA/MH/MIS/286318/2022,SIA/MH/MIS/286318/2022,Residential and Commercial Project Cleveland Park,VARDAAN LIFESTYLE LIMITED,Delisted,EC,
6,5507,SIA/MH/MIS/253752/2022,SIA/MH/MIS/253752/2022,"Proposed Residential Building for AAKASH KIRAN C.H.S.L. on Plot No. 59 R.S.C. 2/2A, MHADA Layout at Charkop, Kandivali (West), Mumbai.",CHARKOP AAKASH KIRAN CO OPERATIVE HOUSING SOCIETY LIMITED,EC Granted,EC,
7,5508,SIA/MH/MIS/274059/2022,SIA/MH/MIS/274059/2022,"Proposed Residential cum Commercial project - Renuka Panchtattva at S. No. 63/8,63/9/1,63/9/2,63/9/3, village Tathawade, Pune by M/s. Renuka Realty Pvt. Ltd.",RENUKA REALTY PRIVATE LIMITED,EC Granted,EC,
8,5509,SIA/MH/INFRA2/412390/2022,SIA/MH/INFRA2/412390/2022,"Expansion of Residential & Commercial Project - Pyramid Atlante at S.No. 56/2/1, 56/2/2, 56/2/3, 56/2/4 at village - Tathawade, taluka - Mulshi, Pune by Pyramid Infraventure LLP",PYRAMID INFRAVENTURE LLP,EC Granted,EC,
9,5510,SIA/MH/NCP/47937/2016,SEIAA/2016/III/CR222/TC-3,Swapnalok,MANAV KRUSHNAI DEVELOPERS,Disposed through earlier site ec-ecmpcb-in,EC,
0,5511,SIA/MH/MIN/406851/2022,SIA/MH/MIN/406851/2022,Mairalsawangi Sand Spot,VANDANA MASKE,EC Granted,EC,
1,5512,SIA/MH/INFRA2/434330/2023,SIA/MH/INFRA2/434330/2023,"Proposed SRA Scheme at Sr No.  88(P), CTS No. 5386(P), Ajanta Nagar, Akurdi, Pimpri Chinchwad, Pune by M/s. R.K. Developers",R K DEVELOPERS,Under examination of SEAC,EC,
2,5513,SIA/MH/MIN/410933/2022,SIA/MH/MIN/410933/2022,"Environment Clearance for Vilam Sand Ghat over an extent of 2.0 ha at Wainganga River Bed, Gut No. 272(Part), 273(Part), 276(Part), 274, 275, Village Vilam, Tehsil Pauni, District Bhandara, Maharashtra",RAJVILAS GAJBHIYE,EC Granted,EC,
3,5514,SIA/MH/INFRA2/419494/2023,SIA/MH/INFRA2/419494/2023,"Residential and Commercial project at C.S. No. 1693 of Byculla Division situated at Sankli Street, Mandanpura, E- Ward, Known as “Fanuswala Building” Mumbai - 400 008 by M/s. Faber Construction.",FABER CONSTRUCTIONS,Agenda Uploaded by SEIAA,EC,
4,5515,SIA/MH/INFRA2/417805/2023,SIA/MH/INFRA2/417805/2023,"Expansion project for Residential and Commercial Development at S. No. 39, Near Mukai Chowk, Kiwale Tal. Haveli, Dist. Pune, Maharashtra by Ms. Unique AMS Spaces LLP",UNIQUE AMS SPACES LLP,Deferred by SEAC,EC,
5,5516,SIA/MH/INFRA2/421608/2023,SIA/MH/INFRA2/421608/2023,"Proposed layout on land bearing (old) S.no. 237/2,4,11,12,13,241/1,2,3A,3B,5,9,242/14, (New) S.no.186,2,4,11,12,13,34/1,2,3A,3B,5,9,33/14 at Village- Navghar Tal. & dist.-Thane Under accommodation reservation policy (Site no.228- High school & playground, site no.229- Primary school & Playground)",PERIWINKLE CONSTRUCTIONS PRIVATE LIMITED,Agenda Uploaded by SEIAA,EC,
6,5517,SIA/MH/INFRA2/421482/2023,SIA/MH/INFRA2/421482/2023,"Proposed Residential & Commercial Project at Mundhwa, Pune by M/s The Excella",THE EXCELLAA,Under examination of SEIAA after SEAC,EC,
7,5518,SIA/MH/INFRA2/422747/2023,SIA/MH/INFRA2/422747/2023,"Proposed Residential & Commercial Project at S. no. 52, H. No. 7K/1, 7K/2, Plot – 1A of 01, Undri, Pune by M/s. Rejoice Home LLP through POA Mr. Pankaj Mantri",REJOICE HOMES LLP,Agenda Uploaded by SEAC,EC,
8,5519,SIA/MH/MIN/422429/2023,SIA/MH/MIN/422429/2023,"Environmental Clearance for Basalt Stone Mining Project (Area 1.40 ha) at Gut No. 56 (Part), Village Deulgaongada, Taluka Daund, District Pune, Maharashtra by  Shri. Sangram Vishwasrao Deokate.",SANGRAM DEOKATE,Agenda Uploaded by SEAC,EC,
9,5520,SIA/MH/MIN/421833/2023,SIA/MH/MIN/421833/2023,"Shri. Ashok Rajaram Kurhade of Stone Quarry (M L Area 1.0 ha) Production Capacity – 3,000 Brass/Annum, located at Gut No.83 Part of Village-Gavsud, Taluka and  District-Dharashiv (Osmanabad), State- Maharashtra",ASHOK KURAHADE,Agenda Uploaded by SEAC,EC,
0,5521,SIA/MH/INFRA2/409950/2022,SIA/MH/INFRA2/409950/2022,"Expansion and Extension of Earlier Obtained EC for proposed Redevelopment of Slum Rehabilitation Scheme On Plot Bearing C. T. S. No. 7 (Pt.) Of Village - Borla, Tal. Kurla, MSD, at P. L. Lokhande Marg, Govandi (W.) Mumbai 400 043,  For Panchasheel SRA CHS Ltd. & Ekta SRA CHS Ltd, Gautam Nagar (Annex) SRA CHS (Prop.), Vitthal Krupa (B) SRA CHS (Prop.), Jai Hanuman SRA CHS (Prop.) & Shree Sai SRA CHS (Prop.)",M/S. LAKADAWALA DEVELOPERS PVT. LTD. AND CO-DEVELOPERS M/S. CENTRIO LIFESPACES LTD. FORMERLY KNOWN AS SATRA REALITY & BUILDERS LTD. AND M/S. NORTH PROPERTY DEVELOPERS LLP.,Agenda Uploaded by SEIAA,EC,
1,5522,SIA/MH/MIN/407813/2022,SIA/MH/MIN/407813/2022,"Dorla Sand Ghat,Wardha  River ,Nearest Gut no  89,91/A,91/B,92,93,94,95 Tq. Hinganghat Dist. Wardha,Area- 1.05 Ha, Qty- 3525 Brass",DMO WARDHA,EC Granted,EC,
2,5523,SIA/MH/INFRA2/410356/2022,SIA/MH/INFRA2/410356/2022,"Proposed Residential & Commercial Project ""Shriram Sky Park""",SHRIRAM SAMRUDDHI DEVELOPERS,EC Granted,EC,
3,5524,SIA/MH/IND3/427489/2023,SIA/MH/IND3/427489/2023,"Proposed new project for manufacturing of surfactants & specialty chemicals at Plot No. K-35, MIDC Additional Ambernath, Ambernath (E), Dist. Thane, Maharashtra by Pacific Texchem Pvt. Ltd.",PACIFIC TEXCHEM PRIVATE LIMITED,Under examination of SEAC,EC,
4,5525,SIA/MH/MIN/244569/2021,SIA/MH/MIN/244569/2021,"Kerhale Bk. sand spot over an extent of 1.0 HA (MINEABLE AREA-0.75HA & NON-MINEABLE AREA-0.25HA) At Bhokar River Bed Gut No.378 & 332 Kerhale Bk. Village, Tehsil- Raver, Jalgaon District, Maharashtra.","OFFICE OF THE COLLECTORATE, JALGAON",EC Granted,EC,
5,5526,SIA/MH/MIN/244753/2021,SIA/MH/MIN/244753/2021,"Stone Quarry (1.20 Ha.) proposal of  Shri Govinda Dhondi Patil, Shri Prakash Dhondiba Patil & Shri Bharat Dhondiba Patil, Gut No.-144 Part, Shelap Village, Taluka Ajara, District Kolhapur","STONE QUARRY (1.20 HA.) PROPOSAL OF  SHRI GOVINDA DHONDI PATIL, SHRI PRAKASH DHONDIBA PATIL & SHRI BHARAT DHONDIBA PATIL, GUT NO.-144 PART, SHELAP VILLAGE, TALUKA AJARA, DISTRICT KOLHAPUR",Rejection Letter Granted,EC,
6,5527,SIA/MH/MIS/246768/2021,SIA/MH/MIS/246768/2021,"Expansion in Environmental clearance of the residential project at S. no. 20/2, 20/3, 23/1, 23/2/1/1, 23/2/1/2, 23/2/2, 23/2/2/1, 23/2/2/3A, 23/2/2/3B, 23/2/2/4, 23/2/2/6, 23/2/3, 23/2/7, 23/2/8, 23/2/9, 23/5, 23/5/1, 23/5/3, 23/5/3/1, 23/6, 23/7, 23",PROVIDENT HOUSING LIMITED,EC Granted,EC,
7,5528,SIA/MH/INFRA2/408849/2022,SIA/MH/INFRA2/408849/2022,"Expansion of Proposed Residential Project at Sr no. 84/1A, 84/2A, 84/3A, 85/1, 85/2, Tathawade, Pune By M/s. Opal Properties",OPAL PROPERTIES,EC Granted,EC,
8,5529,SIA/MH/MIN/411922/2022,SIA/MH/MIN/411922/2022,"Amalner Sand Ghat,Mula  River ,of Nearest Gut no  18 to 20, 30, 38 to 42, 52 to 54/2, 56 to 65  Tq. Newasa Dist. Ahmednagar ,Area-3.58 Ha,Qty-25331 Brass",VASEEM SAYED,EC Granted,EC,
9,5530,SIA/MH/INFRA2/408283/2022,SIA/MH/INFRA2/408283/2022,Arihant Anmol by M/s Arihant Vatika Realty Pvt. Ltd.,M/s Arihant Aashiyana Pvt Ltd,Rejection Letter Granted,EC,
