,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
2,273,SIA/PB/NCP/74998/2018,SEIAA/PB/NCP/EC/2018/11,SUSHMA PRESTINE,DREAMCITY REALTORS PVT LTD,WithdrawEC,EC,
3,274,SIA/PB/IND1/405113/2022,SEIAA/PB/IND/2022/EC/20,PROPOSED ROLLING MILL UNIT BY M/s ARORA IRON AND STEEL ROLLING MILLS (P) LIMITED UNIT-II.,ARORA IRON & STEEL ROLLING MILLS PRIVATE LIMITED,Delisted,EC,
4,275,SIA/PB/NCP/71372/2017,SEIAA/PB/NCP/2017/EC/17,GATEWAY OF DREAMS,SBP DREAM CITY  PVT LTD,EC Granted,EC,
5,276,SIA/PB/MIS/109848/2019,SEIAA/PB/NCP/EC/2019/20,FOOD COURT SITE NO 4,REMIGATE SOFTWARE DEVELOPERS INDIA PRIVATE LIMITED,EC Granted,EC,
6,277,SIA/PB/MIN/35839/2015,,"BRICK EARTH MINING SITE (2.16 HECTARES) of M/s Shiv Shankar Bricks Manufacures Village-Bhunerheri, tehsil and District-Patiala",SHIV SHANKER BRICKS MANUFACTURES,WithdrawEC,EC,
7,278,SIA/PB/MIS/103833/2019,,HLP GALLERIA,KCB INFRA,Delisted,EC,
8,279,SIA/PB/MIN/147925/2020,,"Bianpur Sand Mine, Beas River, Block No. –4, Hadbast No.–683, (River Bed Material)",M/S PRIME VISION INDUSTRIES PRIVATE LIMITED (MINE),Delisted,EC,
9,280,SIA/PB/MIN/35212/2015,,earth mining for brick killn in te revenue state of village bibipur tehsil fatehgarh sahib by m/s karan bricks killn,KARAN BRICKS KILIN,Delisted,EC,
0,281,SIA/PB/MIN/42893/2016,,"brick earth mining in the revenue estate of vill.nurpur,tehsil dera baba nanak distt.gurdaspur by the m/s priyanka gram udyog samiti,shahzada",PRYANKA GRAM UDYOG SAMITI,Delisted,EC,
1,282,SIA/PB/MIN/143673/2020,SEIAA/PB/MIN/EC/2020/02,Awan Vsau Sand Mining Project,FRIENDS AND CO.,EC Granted,EC,
2,283,SIA/PB/MIS/127251/2019,SEIAA/PB/MIS/01/2020,Exotic Magnifiq by M/s Exotic Builders and Developers,EXOTIC BUILDERS AND DEVELOPERS,EC Granted,EC,
3,284,SIA/PB/MIS/255430/2022,SEIAA/PB/MIS/2022/EC/07,FUTURE HEIGHTS,SANJIV KUMAR,EC Granted,EC,
4,285,SIA/PB/NCP/75914/2018,,GAURAV BASERA,GAURAV LAND DEVELOPER,Delisted,EC,
5,286,SIA/PB/NCP/19203/2017,SEIAA/PB/IND/2018/EIA/02,"Hi-Tech ""Cycle Valley""",PUNJAB SMALL INDUSTRIES AND EXPORT CORPORATION LIMITED,EC Granted,EC,
6,287,SIA/PB/MIS/211412/2021,SEIAA/PB/MIS/EC/08,PRISM PLAZA,SRG BUILDERS AND PROMOTERS PVT LTD,EC Granted,EC,
7,288,SIA/PB/MIN/150482/2020,,"KOT RAJADA-2 River Bed Sand Mining project Located at Village-Kot Rajada, Tehsil-Ajnala, District -Amritsar, Punjab",FRIENDS AND CO.,Delisted,EC,
8,289,SIA/PB/MIN/42561/2016,,Mining of  Brick Earth in Village Dehar by M/s Sewa Singh & Company,SEWA SINGH AND COMPANY,Delisted,EC,
9,290,SIA/PB/IND2/206514/2021,SEIAA/PB/IND/2021/EC/18,"Proposed Expansion of API and Intermediate Bulk Drug Manufacturing Unit by M/S Nectar Lifesciences Ltd (Unit-I), at Village- Saidpura, Tehsil-Dera Bassi, Dera Bassi, District- S.A.S. Nagar, Punjab.",M/S NECTOR LIFESCIENCES LTD.,EC Granted,EC,
0,291,SIA/PB/MIN/423891/2023,SEIAA/PB/MIN/2023/EC/10,"Naushehra Simbli Gravel Mine, (Agriculture Site: SR 01)","EXECUTIVE ENGINEER, HOSHIARPUR DRAINAGE DIVISION, HOSHIARPUR",Agenda Uploaded by SEIAA,EC,
1,292,SIA/PB/MIN/49341/2016,,A.A. Bricks Industries,A A BRICKS INDUSTRIES,Delisted,EC,
2,293,SIA/PB/MIN/42851/2016,,Maluka Bricks Industry Village Maluka Sub Tehsil Bhagta Bhaika District Bathinda,MALUKA BRICKS INDUSTRY,Delisted,EC,
3,294,SIA/PB/MIS/270773/2022,SEIAA/PB/MIS/2022/EC/20,AGI Sky Villas by AGI Infra Limited at Village Dad Pakhowal road Tehsil and District Ludhiana Punjab,AGI INFRA LIMITED,EC Granted,EC,
4,295,SIA/PB/MIN/61263/2016,,baghhian Sand mining project,DIC LUDHIANA,WithdrawEC,EC,
5,296,SIA/PB/NCP/40910/2016,SEIAA/PB/Bldg const/2016/5,western tower ( Ralio Heights),STAR REALTECH AND DEVELOPERS PRIVATE LTD,EC Granted,EC,
6,297,SIA/PB/NCP/4680/2015,,Hero Realty Pvt Ltd,HERO REALTY PVT LTD,Pending at PP due to eds,EC,
7,298,SIA/PB/IND2/10718/2015,SEIAA/PB/IND Project/EIA/2016/1,Proposed LPG Bottling Plant,INDIAN OIL CORPORATION LIMITED,EC Granted,EC,
8,299,SIA/PB/IND2/21582/2018,SEIAA/PB/IND/EC/2019/07,-1,KANSAI NEROLAC PAINTS LIMITED,EC Granted,EC,
9,300,SIA/PB/MIN/35724/2015,,"Mining of Clay by GS Chahal BKO Jatwahar Prop Rajiv Soni, Tehsil Anandpur Sahib . District Ropar 140199",G S CHAHAL BKO JATWAHAR,Delisted,EC,
0,301,SIA/PB/MIS/206597/2021,SEIAA/PB/MIS/EC/05,"Group Housing Project namely “Noble CALLISTA” proposed at Plot No. 1, IT City, Sector-66B SAS Nagar Mohali (Punjab) by M/s NOBLE Dream Projects Pvt. Ltd.",M/S NOBLE DREAM PROJECTS PVT. LTD.,EC Granted,EC,
1,302,SIA/PB/MIS/131801/2019,SEIAA/PB/NCP/EC/2019/25,MAYA GARDEN RESIDENCY,ABC INFRA,EC Granted,EC,
2,303,SIA/PB/IND/63190/2021,SEIAA/PB/IND/2022/EC/03,"Proposed Steel manufacturing unit namely “M/s SG Metals and Steels India Pvt. Ltd.” at Village Shahpur, Khanna-Amloh Road, Tehsil Amloh, Mandi Gobindgarh, Distt. Fatehgarh Sahib, Punjab.",M/S SG METALS AND STEELS INDIA PVT. LTD.,EC Granted,EC,
3,304,SIA/PB/MIN/60823/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/16,kutbewal arian sand mining project,DIC LUDHIANA,EC Granted,EC,
4,305,SIA/PB/IND/45628/2018,SEIAA/PB/IND/EC/2020/23,"Expansion of Steel Manufacturing Unit namely M/s Renny Strips Pvt. Ltd. located at Village- Mangarh, Machhiwara road, Near-Kohara, District- Ludhiana, Punjab",M/S RENNY STRIPS PVT. LTD.,EC Granted,EC,
5,306,SIA/PB/MIN/33599/2015,,"DIC-Sand mining project at Village-Behkfattu, Firozpur",DIC PUNJAB,Delisted,EC,
6,307,SIA/PB/MIN/42595/2016,,Mining of Brick Earth in Village Hiyatpur by  M/s Agampur Brick Company,AGAMPUR BRICK COMPANY,Delisted,EC,
7,308,SIA/PB/INFRA2/402370/2022,SEIAA/PB/MIS/2022/EC/34,Proposed Commercial project namely Grand Carnival by M/s RGI Infra,RGI INFRA,EC Granted,EC,
8,309,SIA/PB/MIN/423181/2023,,"Proposed Sand Mining (boulder, gravel, sand) project (site no PO_SN_BL_ST_4A_4B)as per approved DSR No. SEIAA/MS/2023/212 with production capacity of 51629 TPA over an area of 3.87 ha on the Sutlej riverbed located at Village- ADB Rail, Tehsil- Balachaur District- SBS Nagar, State Punjab through Executive Engineer/SBS Nagar, Drainage cum Mines and Geology WRD Punjab",EXECUTIVE ENGINEER-CUM- DISTRICT MINING OFFICER,Pending at PP due to eds,EC,
9,310,SIA/PB/IND1/423731/2023,SEIAA/PB/IND/2023/EC/03,M/s Belco Special Steels Pvt. Ltd.,BELCO SPECIAL STEELS PVT. LTD.,ADS by SEIAA,EC,
0,311,SIA/PB/INFRA2/403868/2023,SEIAA/PB/MIS/2023/EC/07,"Dolphin Industrial Park (Agro-Based) at Village Jiwanpura, Tehsil and Distt. Fatehgarh Sahib, Punjab by  M/s Dolphin Mercantile Pvt. Ltd",DOLPHIN MERCANTILE PRIVATE LIMITED,ADS by SEAC,EC,
1,312,SIA/PB/MIN/177777/2020,SEIAA/PB/MIN/EC/2020/25,Chamb Sand mining Project,PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
2,313,SIA/PB/MIN/61266/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/4,Heatewal Sand Mining Project,DIC LUDHIANA,EC Granted,EC,
3,314,SIA/PB/MIN/42052/2019,,Brick earth excavation project by M/s Sharma & Company BKO,M/S SHARMA & COMPANY BKO,Pending at PP due to eds,EC,
4,315,SIA/PB/MIN/421105/2023,SEIAA/PB/MIN/2023/EC/06,"Proposed Sand Mining (boulder, gravel, sand) as per approved DSR No. SEIAA/MS/2022/1318 with production capacity of 38871 TPA over an area of 4.98 ha on the agricultural bed/patta land located at Village- Majari, Tehsil Nangal, District Rupnagar, Punjab through XEN/DMO District Rupnagar Govt. of Punjab",Department of Irrigation,ADS by SEIAA,EC,
5,316,SIA/PB/MIN/35021/2015,,DASS BRICKS INDUSTRY,DASS BRICKS INDUSTRIES,WithdrawEC,EC,
6,317,SIA/PB/IND2/224627/2021,SEIAA/PB/IND/2021/EC/16,"Expansion in Pharmaceuticals Manufacturing Unit, Adjacent to Industrial Focal Point, Tehsil- Raikot, District-Ludhiana, Punjab by Viva API Labs Private Limited.",VIVA API LABS PRIVATE LIMITED,EC Granted,EC,
7,318,SIA/PB/MIS/48965/2009,SEIAA/PB/MIS/EC/2020/07,Expansion of Residential Township Project “HMEL Township”,M/S HPCL MITTAL ENERGY LTD (HMEL),EC Granted,EC,
8,319,SIA/PB/MIN/35765/2015,,GANESH BRICKS KILAN CO VILLAGE MAUR KALAN DISTRICT BATHINDA,GANESH BRICKS KILAN CO,Delisted,EC,
9,320,SIA/PB/MIN/50694/2016,,M/s Sachdeva Brods BKO,SACHDEVA BROTHER BKO,Delisted,EC,
0,321,SIA/PB/MIN/50320/2016,,Mining Brick Earth in Village Shamaspur by M/S THE GURU NANAK GRAM UDYOG SAMITI,GURU NANAK GRAM UDYOG SAMITI,Delisted,EC,
1,322,SIA/PB/MIN/38311/2016,,Brick Earth Minning,LEKH RAJ BRICK KILN OWNER,Delisted,EC,
2,323,SIA/PB/IND1/408052/2022,SEIAA/PB/IND/2022/EC/21,Existing Steel Manufacturing Unit namely Hind Alloys for increasing production capacity to 180 TPD,HIND ALLOYS,ADS by SEAC,EC,
3,324,SIA/PB/IND3/246088/2021,SEIAA/PB/IND/2022/EC/02,M/s Quad Lifesciences Private Limited.,QUAD LIFESCIENCES PRIVATE LIMITED,EC Granted,EC,
4,325,SIA/PB/MIN/60719/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/21,Gorsian Khan Mohammad Sand Mining project,DIC LUDHIANA,EC Granted,EC,
5,326,SIA/PB/MIN/49249/2016,,Mining of Brick Earth in Village Kotli by M/S Dashmesh Trading Co BKO,DASHMESH TRADING COM BKO,Delisted,EC,
6,327,SIA/PB/MIN/49260/2016,,M/s Kamboj BKO,MS KAMBOJ BKO,Delisted,EC,
7,328,SIA/PB/MIN/33616/2015,,"DIC-Sand mining project at village-mastewala, firozpur",DIC PUNJAB,Delisted,EC,
8,329,SIA/PB/MIS/105312/2019,SEIAA/PB/MIS/2022/EC/24,"Commercial Project “LIC Complex” at Sector-49, SAS Nagar Mohali, Punjab. by M/s LIFE INSURANCE CORPORATION OF INDIA",MS LIFE INSURANCE CORPORATION OF INDIA,ADS by SEAC,EC,
9,330,SIA/PB/IND2/21245/2017,,"Proposed Railway Unloading Siding along with existing Jalandhar TOP of Bharat Petroleum Corporation Ltd.at Village  Suchi Pind,  District- Jalandhar (Punjab)",BHARAT PETROLEUM CORPORATION LIMITED JALANDHAR TOP SUCHI PIND,WithdrawEC,EC,
0,331,SIA/PB/IND/23152/2018,SEIAA/PB/IND/EIA/2019/06,"Steel Manufacturing Unit namely Jagat Metals Pvt. Ltd. for increasing the production capacity to 250 TPD at Village Ambey Majra, Near 220 KV Power House, Mandi Gobindgarh, District Fatehgarh Sahib, Pu",JAGAT METALS PVT. LTD.,EC Granted,EC,
1,332,SIA/PB/MIS/17044/2014,SEIAA/PB/CETP/EIA/2017/1,Common Effluent Treatment Plant for Jalandhar Effluent Treatment Society,JALANDHAR EFFLUENT TREATMENT SOCIETY FOR ELECTROPLATING INDUSTRIES,EC Granted,EC,
2,333,SIA/PB/IND1/425225/2023,SEIAA/PB/IND/2023/EC/06,"Expansion in the existing Steel Manufacturing unit M/s Natural castings at village- Mullanpur Kalan, Mandi Gobindgarh, Tehsil- Amloh, District- Fatehgarh Sahib, Punjab",M/S NATURAL CASTINGS,Agenda Uploaded by SEIAA,EC,
3,334,SIA/PB/NCP/21999/2018,SEIAA/PB/NCP/EIA/2018/05,"Expansion of Educational Institute “Indian Institute of Technology, Ropar” –Phase IC Expansion",IIT ROPAR RUPNAGAR,EC Granted,EC,
4,335,SIA/PB/IND2/56199/1990,,Capacity expansion of sugar mill from 5000TCD along with 19.5MW Cogeneration power plant to 12000TCD along with 59.5MW cogeneration power plant” by M/s Indian Sucrose Limited.,INDIAN SUCROSE LTD,Pending at PP due to eds,EC,
5,336,SIA/PB/MIN/423891/2023,SEIAA/PB/MIN/2023/EC/10,"Naushehra Simbli Gravel Mine, (Agriculture Site: SR 01)","EXECUTIVE ENGINEER, HOSHIARPUR DRAINAGE DIVISION, HOSHIARPUR",Agenda Uploaded by SEIAA,EC,
6,337,SIA/PB/NCP/59681/2016,,"“QuarkCity” at Plot Nos. A-40A & A-45, Focal Point Industrial Area, Phase-VIIIB, Mohali, Punjab.",QUARK CITY  INDIA PVT LTD,Delisted,EC,
7,338,SIA/PB/NCP/50809/2015,,Expansion of Educational Institute namely “Thapar Institute of Engineering and Technology,THAPAR INSTITUTE OF ENGINEERING AND TECHNOLOGY (DEEMED TO BE UNIVERSITY),WithdrawEC,EC,
8,339,SIA/PB/MIS/95481/2019,SEIAA/PB/NCP/EC/2019/19,GBP CAMELLIA RISE,GUPTA BUILDERS AND PROMOTERS PVT LIMITED,Delisted,EC,
9,340,SIA/PB/MIS/179894/2020,,"Expansion of Pragma Medical Institute at Dabwali Road, Bathinda, Punjab by Pragma Medical Institute (A Unit of Gill Medicare Private Limited)",PRAGMA MEDICAL INSTITUTE (A UNIT OF GILL MEDICARE PRIVATE LIMITED),WithdrawEC,EC,
0,341,SIA/PB/NCP/87900/2018,SEIAA/PB/NCP/EC/2019/01,UMBERA HOMEZ,UMBERA GROUP,EC Granted,EC,
1,342,SIA/PB/MIN/42321/2016,,ANIL AND CO VILLAGE KHUDAL KALAN TEHSIL BUDHLADA DISTT MANSA,ANIL KUMAR AND CO,Delisted,EC,
2,343,SIA/PB/MIN/59644/2016,,Basantpur Gravel mining Project,DIC HOSHIARPUR,Delisted,EC,
3,344,SIA/PB/MIN/42052/2019,,Brick earth excavation project by M/s Sharma & Company BKO,M/S SHARMA & COMPANY BKO,Pending at PP due to eds,EC,
4,345,SIA/PB/MIN/60821/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/3,Kanian Hussaini Sand mining project,DIC LUDHIANA,WithdrawEC,EC,
5,346,SIA/PB/MIN/42642/2016,,"BRICK EARTH MINING IN THE REVENUE ESTATE OF VILL. AUJLA TEHSIL KALANAUR DISTT.GURDASPUR BY M/S KARAN RAJAN BKO,KALANAUR",KARAN RAJAN BKO,Delisted,EC,
6,347,SIA/PB/MIS/110787/2019,SEIAA/PB/NCP/EC/2019/21,LOK AWAS,VERA DEVELOPERS PVT LTD,EC Granted,EC,
7,348,SIA/PB/NCP/59802/2016,SEIAA/NCP/PB/EC/2016/37,ACME EDEN COURT,ACME BUILDERS PVT LIMITED,EC Granted,EC,
8,349,SIA/PB/MIS/163830/2020,,Sarb Sukh Hotels,SARABJIT SINGH S/O GURBAX SINGH,WithdrawEC,EC,
9,350,SIA/PB/MIN/36938/2015,,MODERN BKO MINING SITE AT VILL PANJGRAIN KALAN KOTKAPURA,MODERN BKO,Delisted,EC,
0,351,SIA/PB/MIN/149277/2020,SEIAA/PB/MIN/EC/2020/19,"Chak Gariban Sandar Sand Mining Project at Village- Chak Gariban Sandar, Tehsil- Jalalabad, District-Fazilka",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
1,352,SIA/PB/IND/69743/2021,SEIAA/PB/IND/2021/EC/24,"Expansion in the existing Steel Manufacturing Unit ""M/s Maruti Alloys"" at Village- Dugri, Tehsil- Payal, District- Ludhiana, Punjab","EXPANSION IN THE EXISTING STEEL MANUFACTURING UNIT NAMELY ""M/S MARUTI ALLOYS""",EC Granted,EC,
2,353,SIA/PB/MIS/262424/2022,SEIAA/PB/MIS/2022/EC/13,Industrial & Warehouse Project,COLOSSAL WAREHOUSE AND LOGISTICS PRIVATE LIMITED,EC Granted,EC,
3,354,SIA/PB/INFRA2/422507/2023,SEIAA/PB/MIS/2023/EC/10,Mixed Development Group Housing & Commercial Project by M/s Aerofront Developers,AEROFRONT DEVELOPERS,ADS by SEAC,EC,
4,355,SIA/PB/NCP/74916/2018,SEIAA/PB/NCP/EC/2018/10,IMPERIAL APARTMENTS,HARMONY COLONISERS PVT LTD,EC Granted,EC,
5,356,SIA/PB/NCP/74930/2018,SEIAA/PB/NCP/EC/Exp./2018/01,SUSHMA GRANDE NXT,SBL BUILDERS PVT LTD,EC Granted,EC,
6,357,SIA/PB/MIN/38270/2016,,AMBAY BRICK KILN CO VILLAGE GORKHNATH TEHSIL BUDHLADA DISTT MANSA,AMBAY BRICKS KILAN CO,Delisted,EC,
7,358,SIA/PB/MIS/284629/2022,SEIAA/PB/MIS/2022/EC/27,"Commercial Project “Fintech Square” at CP-2 Industrial Focal Point, Phase-8A, Sector-75, Mohali (Punjab) by M/s VRS Infrastructures",VRS INFRASTRUCTURES,EC Granted,EC,
8,359,SIA/PB/IND1/401374/2022,SEIAA/PB/IND/2022/EC/19,"Shree Punjab Cement Plant (Clinker Grinding Unit) with cement production capacity of 5.0 Million TPA and D.G. Sets of 1250 KVA {1000 KVA or (2 x 500 KVA) & 250 KVA} along with Railway Siding at Village: Deh-Kalan, Tehsil & District: Sangrur (Punjab) by Shree Cement North Private Limited",SHREE CEMENT NORTH PRIVATE LIMITED,ADS by SEAC,EC,
9,360,SIA/PB/INFRA2/426534/2023,SEIAA/PB/MIS/2023/EC/11,Residential Plotted Project namely “Amulyam” by M/s SRV Infrastructure,SRV INFRASTRUCTURE,ADS by SEAC,EC,
0,361,SIA/PB/MIN/35867/2015,,Mining of Brick Earth in Village  manakpur sharif by M/S MAJRA BRICK AND MANUFACTURING COMPANY,MAJRA BRICK AND MANUFACTURING COMPANY,Delisted,EC,
1,362,SIA/PB/IND/45628/2018,SEIAA/PB/IND/EC/2020/23,"Expansion of Steel Manufacturing Unit namely M/s Renny Strips Pvt. Ltd. located at Village- Mangarh, Machhiwara road, Near-Kohara, District- Ludhiana, Punjab",M/S RENNY STRIPS PVT. LTD.,EC Granted,EC,
2,363,SIA/PB/MIS/99617/2019,SEIAA/PB/NCP/2019EC/12,"Warehouse Project namely Indoswift Logistics on NH-1 (New NH-44), Village Baprour Tehsil Rajpura, District Patiala, Punjab by M/s Indoswift Logistics.",INDOSWIFT LOGISTICS,EC Granted,EC,
3,364,SIA/PB/IND/22600/2018,SEIAA/PB/IND/2019/EIA/09,Steel manufacturing unit for increasing the production capacity to 1000 TPD.,JOGINDRA CASTINGS PVT. LTD.,EC Granted,EC,
4,365,SIA/PB/IND2/37896/2009,,Environment Clearance for Expansion of Integrated Complex (a) Addition of Ethanol Facilities in Molasses Distillery (b) Addition of Ethanol Facilities in existing Grain/Cane Juice Syrup Distillery (c),CHADHA SUGARS AND INDUSTRIES PRIVATE LIMITED,Delisted,EC,
5,366,SIA/PB/MIS/41929/2018,SEIAA/PB/MIS/EC/2019/29,SIEL INDUSTRIAL ESTATE LIMITED,SIEL INDUSTRIAL ESTATE LIMITED,EC Granted,EC,
6,367,SIA/PB/MIN/41240/2016,,"M/s A One Bricks Industries 
Village Wareh Tehsil Dharmkot District Moga",A ONE BRICKS INDUSTRIES,Delisted,EC,
7,368,SIA/PB/NCP/63302/2017,SEIAA/PB/NCPEC/2017/6,ROYAL FAME II,MOTIA REAL ESTATE,EC Granted,EC,
8,369,SIA/PB/NCP/71372/2017,SEIAA/PB/NCP/2017/EC/17,GATEWAY OF DREAMS,SBP DREAM CITY  PVT LTD,EC Granted,EC,
9,370,SIA/PB/MIN/147925/2020,,"Bianpur Sand Mine, Beas River, Block No. –4, Hadbast No.–683, (River Bed Material)",M/S PRIME VISION INDUSTRIES PRIVATE LIMITED (MINE),Delisted,EC,
0,371,SIA/PB/NCP/25837/2017,SEIAA/PB/NCP/NCP/EIA/2018/03,"Integrated Township namely “Mohali Hills” at Sectors-98, 99, 105, 106, 108, 109 and 110, SAS Nagar, Mohali, Punjab by M/s. Emaar MGF Land Limited",EMAAR MGF LAND LTD,EC Granted,EC,
1,372,SIA/PB/MIN/42070/2019,,Brick earth excavation project M/s Khanduja Brothers (Brick Kiln)),M/S KHANDUJA BROTHERS,Pending at PP due to eds,EC,
2,373,SIA/PB/MIN/35192/2015,,RAM SINGH,RAM,Delisted,EC,
3,374,SIA/PB/MIS/260181/2022,SEIAA/PB/MIS/2022/EC/18,Proposed Warehouse Project,STAR ENTERPRISES,EC Granted,EC,
4,375,SIA/PB/MIS/259742/2022,SEIAA/PB/MIS/2022/EC/11,ATULYAM THE BLISS,APOORVA LEASING FINANCE AND INVESTMENT COMPANY LIMITED,EC Granted,EC,
5,376,SIA/PB/MIS/222773/2021,SEIAA/PB/MIS/EC/13,Hotel Project namely Medallion Edge,M/S TURNSTONE REALTY LLP,EC Granted,EC,
6,377,SIA/PB/MIN/39322/2016,,M/S ROMANA BKO MINING SITE AT VILL ROMANA ALBEL SINGH TEHSIL JAITO DISTT FARIDKOT,ROMANA BKO,Delisted,EC,
7,378,SIA/PB/MIN/150530/2020,,"Environment Clearance of Dhun Dhaywala River Bed Sand Mining project Located at Village-Dhun Dhaywala , Tehsil & District –Tarn Taran, Punjab having an area of 4.45 ha",FRIENDS AND CO.,Delisted,EC,
8,379,SIA/PB/MIN/42974/2016,,dhaliwal gram udyog,THE DHALIWAL GRAAM UDYOG SAMITI,Delisted,EC,
9,380,SIA/PB/MIS/272275/2022,SEIAA/PB/MIS/2022/EC/23,JUBILEE CLIO,JUBILEE JOY HOMES LLP,EC Granted,EC,
0,381,SIA/PB/MIS/212067/2021,SEIAA/PB/MIS/EC/09,THE ZIRK,URBAN NEST PROJECTS LLP,Delisted,EC,
1,382,SIA/PB/MIN/149277/2020,SEIAA/PB/MIN/EC/2020/19,"Chak Gariban Sandar Sand Mining Project at Village- Chak Gariban Sandar, Tehsil- Jalalabad, District-Fazilka",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
2,383,SIA/PB/MIN/150559/2020,SEIAA/PB/MIN/EC/2020/12,"Mining lease Located in Village-Mandiwala, Tehsil- Guru Har Sahai, District –Ferozepur on the Agricultural Land having an area of 1.11 ha",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
3,384,SIA/PB/IND/69743/2021,SEIAA/PB/IND/2021/EC/24,"Expansion in the existing Steel Manufacturing Unit ""M/s Maruti Alloys"" at Village- Dugri, Tehsil- Payal, District- Ludhiana, Punjab","EXPANSION IN THE EXISTING STEEL MANUFACTURING UNIT NAMELY ""M/S MARUTI ALLOYS""",EC Granted,EC,
4,385,SIA/PB/IND2/415253/2023,SEIAA/PB/IND/2023/EC/05,Sanathan Polycot Pvt. Ltd. Proposed greenfield Project for Manufacturing of Manmade Fiber,SANATHAN POLYCOT PRIVATE LIMITED,Agenda Uploaded by SEIAA,EC,
5,386,SIA/PB/MIS/17690/2016,,Shivalik,SHIVALIK TOURISM DEVELOPMENT BOARD,WithdrawEC,EC,
6,387,SIA/PB/NCP/71644/2017,SEIAA/PB/NCP/2017/EC/29,PUNJAB LEGISLATORS FLATS,PUNJAB LEGISLATURE CO OPERATIVE HOUSE BUILDING SOCIETY LTD,EC Granted,EC,
7,388,SIA/PB/NCP/60555/2016,,"Punjabi University, Guru Kashi Campus Talwandi Sabo",PBI UNIVERSITY GURU KASHI CAMPUS,Delisted,EC,
8,389,SIA/PB/MIN/35673/2015,,MILKHI RAM BKO,PUNJAB  BRICKS,Delisted,EC,
9,390,SIA/PB/MIN/58846/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/19,Lubangarh Sand Mining Project,LUBANGARH SAND MINING PROJECT,EC Granted,EC,
0,391,SIA/PB/NCP/10610/2015,SEIAA/PB/NCP(AD)/EIA/2016/18,"Area Development Project In  Sector 88-89, S.A.S Nagar, Dist-Mohali,  Punjab",MS GMADA,EC Granted,EC,
1,392,SIA/PB/MIN/34696/2015,,MAJRA BRICK AND MANUFACTURING COMPANY,MAJRA BRICK AND MANUFACTURING COMPANY,WithdrawEC,EC,
2,393,SIA/PB/MIN/42991/2016,,"M L Gram Udyog Samiti 
Sangatpura Road Village Sadiq
Tehsil & District Faridkot",M L GRAM UDYOG SAMITI,Delisted,EC,
3,394,SIA/PB/MIN/37489/2015,,BANSAL BROS BKO MINING SITE AT,BANSAL BROS BKO,Delisted,EC,
4,395,SIA/PB/MIS/284601/2022,SEIAA/PB/MIS/2022/EC/28,Dayanand Medical College and Hospital at Civil Lines Tagore Nagar Ludhiana,DAYANAND MEDICAL COLLEGE & HOSPITAL MANAGING SOCIETY,Rejection Letter Granted,EC,
5,396,SIA/PB/IND1/405113/2022,SEIAA/PB/IND/2022/EC/20,PROPOSED ROLLING MILL UNIT BY M/s ARORA IRON AND STEEL ROLLING MILLS (P) LIMITED UNIT-II.,ARORA IRON & STEEL ROLLING MILLS PRIVATE LIMITED,Delisted,EC,
6,397,SIA/PB/MIN/419775/2023,SEIAA/PB/MIN/2023/EC/15,"Proposed Sand Mining (boulder, gravel, sand) Project Site No. PO_LD_LD2_ST_44 as per DSR No. SEIAA/MS/2023/87 with production capacity of 68312 TPA over an area of 3.77 Ha on the Sutlej River bed located at Village- Jamalpur Leli and Shujatwal, District- Ludhiana, Punjab through Executive Engineer/Ludhiana, Drainage cum Mines and Geology, WRD Punjab.",EXECUTIVE ENGINEER CUM DISTRICT MINING OFFICER LUDHIANA,Pending at PP due to eds,EC,
7,398,SIA/PB/MIN/35839/2015,,"BRICK EARTH MINING SITE (2.16 HECTARES) of M/s Shiv Shankar Bricks Manufacures Village-Bhunerheri, tehsil and District-Patiala",SHIV SHANKER BRICKS MANUFACTURES,WithdrawEC,EC,
8,399,SIA/PB/MIN/174635/2020,,"Sand Mining Project, Village- Thamuwal,  District- Jalandhar, State Punjab by M/s Mahadev Enclave Private Limited",M/S MAHADEV ENCLAVE PRIVATE LIMITED,Delisted,EC,
9,400,SIA/PB/MIN/37263/2015,,earth mining for brick killn in the revenue estate of vill. aman nagar tehsil patiala by gupta bko,GUPTA BKO ASMANPUR,Delisted,EC,
0,401,SIA/PB/MIS/108792/2019,SEIAA/PB/NCP/EC/2019/23,"Warehouse Project at Plot Nos. B-3 to B-8 and A-4, Focal Point, Ludhiana, Punjab by M/s Nahar Industrial Enterprises Ltd.",NAHAR INDUSTRIAL ENTERPRISES LIMITED,EC Granted,EC,
1,402,SIA/PB/MIN/35956/2015,,"Mining of brick earth in an area of  1.77 hectares of total 2.4 hectares of land(upto a depth of 0.9 m only).Out of total 2.4 hectares of land in lease deed,0.62 hectares of land was excavated upto 3 feet till 29.7.2015(Date on which previous EC expi",SHIV SHAKTI BKO,Delisted,EC,
