,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
3,264,SIA/PB/MIN/35839/2015,,"BRICK EARTH MINING SITE (2.16 HECTARES) of M/s Shiv Shankar Bricks Manufacures Village-Bhunerheri, tehsil and District-Patiala",SHIV SHANKER BRICKS MANUFACTURES,WithdrawEC,EC,
4,265,SIA/PB/MIN/60734/2016,SEIAA/PB/MIN/Non-Coal/EC/2017/33,Hujra Sand Mining Project,DIC LUDHIANA,EC Granted,EC,
5,266,SIA/PB/MIS/103833/2019,,HLP GALLERIA,KCB INFRA,Delisted,EC,
6,267,SIA/PB/MIS/210586/2021,SEIAA/PB/MIS/EC/07,"Commercial Project namely ""Mohali Citi Avenue"" at Block E, Aero City, SAS Nagar, Mohali (Punjab) by M/s STJ & Co.",STJ & CO.,EC Granted,EC,
7,268,SIA/PB/MIN/151263/2020,,Sariana Gravel Mine,PRIME VISION INDUSTRIES PRIVATE LIMITED,Delisted,EC,
8,269,SIA/PB/MIS/256715/2022,SEIAA/PB/MIS/2022/EC(EXP)/04,PATIALA HEIGHTS,OM CONSTRUCTIONS,EC Granted,EC,
9,270,SIA/PB/MIN/60652/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/9,Boont Sand Mining Project,DIC LUDHIANA,EC Granted,EC,
0,271,SIA/PB/MIS/164609/2020,SEIAA/PB/MIS/EC/2020/15,GOLDEN SAND,GOLDEN SAND APPARTMENTS & SRK APARTMENTS,EC Granted,EC,
1,272,SIA/PB/NCP/76175/2018,,Affordable group housing,RITESH PROPERTIES AND INDUSTRIES LIMITED,Delisted,EC,
2,273,SIA/PB/MIS/243835/2021,SEIAA/PB/MIS/2022/EC/16,"Group Housing project namely “Amritsar One” at  Shubham Enclave, Besides NH-1, Amritsar, Punjab by M/s ATM Estates Pvt. Ltd.",M/S ATM ESTATES PVT. LTD.,EC Granted,EC,
3,274,SIA/PB/NCP/71596/2017,,Hotel Lasaison,LA SAISON HOTELS CHANDIGARH PVT LTD,Delisted,EC,
4,275,SIA/PB/MIS/128629/2019,SEIAA/PB/MIS/EC/2019/28,"Commercial Project namely “Orbit Signature Walk” at VIP Road, Zirakpur, SAS Nagar (Punjab) by M/s Orbit Apartment Construction Pvt. Ltd.",M/S ORBIT APARTMENT CONSTRUCTION PVT. LTD.,EC Granted,EC,
5,276,SIA/PB/MIN/35956/2015,,"Mining of brick earth in an area of  1.77 hectares of total 2.4 hectares of land(upto a depth of 0.9 m only).Out of total 2.4 hectares of land in lease deed,0.62 hectares of land was excavated upto 3 feet till 29.7.2015(Date on which previous EC expi",SHIV SHAKTI BKO,Delisted,EC,
6,277,SIA/PB/NCP/71352/2017,SEIAA/PB/NCP/2017/EC/24,JOYNEST MOH 1,AMAZING REAL ESTATE PVT LTD,EC Granted,EC,
7,278,SIA/PB/NCP/71433/2017,SEIAA/PB/NCP/2017/EC/2017,AGI Palace,A G I INFRA LIMITED,EC Granted,EC,
8,279,SIA/PB/MIS/101664/2019,SEIAA/PB/NCP/2019/EC/10,"""Guildford Square"" by Chandigarh Builders & promoters",M/S CHANDIGARH BUILDERS AND PROMOTERS,EC Granted,EC,
9,280,SIA/PB/MIN/34611/2015,,gobindgramudyogsamitibko,GOBIND GRAM UDYOG SAMITI BKO,WithdrawEC,EC,
0,281,SIA/PB/NCP/34468/2015,SEIAA/PB/BLDG CONST/EC/rev/2015/2,western tower ( Ralio Heights),STAR REALTECH AND DEVELOPERS PRIVATE LTD,Delisted,EC,
1,282,SIA/PB/MIS/48965/2009,SEIAA/PB/MIS/EC/2020/07,Expansion of Residential Township Project “HMEL Township”,M/S HPCL MITTAL ENERGY LTD (HMEL),EC Granted,EC,
2,283,SIA/PB/NCP/35873/2015,,Balaji Green,SAINI DEVELOPERS PROMOTERS PVT LTD,Delisted,EC,
3,284,SIA/PB/MIN/49872/2016,,M/s B.B.S.Bricks,MS BBS BRICKS,Delisted,EC,
4,285,SIA/PB/IND2/30117/2018,,expansion of BPCL LPG Bottling Plant,BPCL BATHINDA,WithdrawEC,EC,
5,286,SIA/PB/MIN/48451/2016,,M/s Mukand Lal Roshan Lal BKO Village Mohan Ke Hithar,MS MUKAND LAL ROSHAN LAL BKO,Delisted,EC,
6,287,SIA/PB/MIN/49038/2016,,M/s Baweja Brick Co.,BAWEJA BRICKS CO,Delisted,EC,
7,288,SIA/PB/NCP/58465/2016,SEIAA/PB/NCP/EC/2016/32,"Group Housing Project “City Of Dreams - II” located at Village Sante Majra, Sector-116, Kharar, Distt. SAS Nagar (Greater Mohali), Punjab",CREDO ASSETS PRIVATE LIMITED,EC Granted,EC,
8,289,SIA/PB/NCP/74916/2018,SEIAA/PB/NCP/EC/2018/10,IMPERIAL APARTMENTS,HARMONY COLONISERS PVT LTD,EC Granted,EC,
9,290,SIA/PB/NCP/74930/2018,SEIAA/PB/NCP/EC/Exp./2018/01,SUSHMA GRANDE NXT,SBL BUILDERS PVT LTD,EC Granted,EC,
0,291,SIA/PB/IND/69779/2021,SEIAA/PB/IND/2021/EC/25,"Expansion in the existing Steel Manufacturing Unit M/s Ajar Amar Steel Concast at Village- Dugri, Tehsil- Payal, District- Ludhiana, Punjab",M/S AJAR AMAR STEEL CONCAST,EC Granted,EC,
1,292,SIA/PB/NCP/56077/2016,SIA/PB/BC/EC/22/2016,"Commercial  Project “Copious Mall” located at Ladowali Road, Jalandhar, Punjab by M/s. Parv Promoters Pvt. Ltd.",PARV PROMOTERS PRIVATE LIMITED,EC Granted,EC,
2,293,SIA/PB/INFRA2/422259/2023,SEIAA/PB/MIS/2023/EC/09,Group Housing project namely “Melody of Life” by M/s Manglam Infra,MANGLAM INFRA,Awaiting EC,EC,
3,294,SIA/PB/NCP/41200/2016,SEIAA/PB/BldgConst/2016/7,PRIME COURT YARD,GGP BUILDTECH PVT LIMITED,EC Granted,EC,
4,295,SIA/PB/MIN/60101/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/12,Samrala Sand & Gravel Mining Project,DIC PATHANKOT,EC Granted,EC,
5,296,SIA/PB/MIN/421294/2023,SEIAA/PB/MIN/2023/EC/07,"Proposed Sand Mining (boulder, gravel, sand) project as per approved DSR No. SEIAA/MS/2022/1318 with production capacity of 52554 TPA over an area of 4.74 ha on the Sutlej River Bed located at Village- Malewal, Tehsil Shri Chamkaur Sahib, District Rupnagar, Punjab through XEN/DMO District Rupnagar Govt. of Punjab",Department of Irrigation,ADS by SEAC,EC,
6,297,SIA/PB/MIN/35867/2015,,Mining of Brick Earth in Village  manakpur sharif by M/S MAJRA BRICK AND MANUFACTURING COMPANY,MAJRA BRICK AND MANUFACTURING COMPANY,Delisted,EC,
7,298,SIA/PB/NCP/41028/2016,SEIAA/PB/Bldg const/2016/6,BEVERLY GOLF AVENUE,MB INFRABUILD PVT LIMITED,EC Granted,EC,
8,299,SIA/PB/MIN/42507/2016,SEIAA/PB/SAND MINING/EC/2016/04,Sand Mining Project at Village-Dhandian,DIC PUNJAB,Rejection Letter Granted,EC,
9,300,SIA/PB/IND2/19464/2016,,"Storage capacity expansion at Jalandhar, Indian Oil Corporation Ltd.(MD) , Pipeline Terminal, Suchipind, Jalandhar -144009, Punjab",INDIAN OIL CORPORATION LTD PUNJAB,Delisted,EC,
0,301,SIA/PB/MIN/48869/2016,,M/s. G.M. Bricks Industries Village Peer Bakash Chouhan Tehsil Jalalabad (w) Distt.Fazilka (Punjab),G M BRICKS INDUSTRIES,Delisted,EC,
1,302,SIA/PB/MIN/36427/2015,,"DIC Sand Mining Project at Village- Chugatewala,District-Firozpur,Punjab.",DIC PUNJAB,Delisted,EC,
2,303,SIA/PB/MIN/150650/2020,SEIAA/PB/MIN/EC/2020/08,"Mining lease Kohala located at  Village- Kohala  , Tehsil-Zira, District–Ferozepur, Punjab on the Agricultural Land having an area of  1.99 ha",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
3,304,SIA/PB/IND/35216/2015,,BRICK KILN,.............,Delisted,EC,
4,305,SIA/PB/MIS/127933/2019,SEIAA/PB/NCP/2019/26,Aura Gazania,AURA BUILDTECH PVT LTD,EC Granted,EC,
5,306,SIA/PB/IND/73698/2021,SEIAA/PB/IND/2022/EC/11,Expansion in existing Steel manufacturing unit namely AARTI STEELS LIMITED located at village Harian P.O. Uppal  Machhiwara road Tehsil Koom Kalan District Ludhiana Punjab .,M/S AARTI STEELS LIMITED (MACHHIWARA PLANT),EC Granted,EC,
6,307,SIA/PB/MIS/61949/2019,SEIAA/PB/MIS/2022/EC(MOD)/01,Modernization of Residential Township,UNITECH LTD.,EC Granted,EC,
7,308,SIA/PB/MIS/53933/2016,SEIAA/PB/NCP/EC/EXPN/2016/3,"Expansion of  Estate One Residential Colony
at Village Rajpura Hussainpura and Bhatian 
District Ludhiana 
Eldeco Infrastructure & Properties Ltd",ELDECO INFRASTRUCTURES AND PROPERTIES LTD,EC Granted,EC,
8,309,SIA/PB/MIN/61251/2016,,Majara kalan Sand mining project,DIC LUDHIANA,Delisted,EC,
9,310,SIA/PB/MIN/427705/2023,,"Proposed sand mining project (Boulder, gravel, sand) as per DSR NO. SEIAA/MS/2022/1318 with production capacity of  21174 TPA over an area of 2.09 Ha on the agricultural land  located at village- Dollowal, tehsil & District-RupnagarPunjab through XEN/DMO District Rupnagar, Government of Punjab.",Department of Irrigation,Pending at PP due to eds,EC,
0,311,SIA/PB/MIS/211412/2021,SEIAA/PB/MIS/EC/08,PRISM PLAZA,SRG BUILDERS AND PROMOTERS PVT LTD,EC Granted,EC,
1,312,SIA/PB/MIS/255430/2022,SEIAA/PB/MIS/2022/EC/07,FUTURE HEIGHTS,SANJIV KUMAR,EC Granted,EC,
2,313,SIA/PB/MIS/114401/2019,SEIAA/PB/NCP/Exp/2019/25,"Expansion of Commercial Food Court Project ""Mohali Walk"" by PP Buildwell Pvt. Ltd.",M/S P.P. BUILDWELL PRIVATE LIMITED,EC Granted,EC,
3,314,SIA/PB/NCP/71431/2017,SEIAA/PB/NCP/2017/EC/26,AGI Sky Garden,A G I INFRA LIMITED,EC Granted,EC,
4,315,SIA/PB/MIN/42561/2016,,Mining of  Brick Earth in Village Dehar by M/s Sewa Singh & Company,SEWA SINGH AND COMPANY,Delisted,EC,
5,316,SIA/PB/IND/72389/2021,SEIAA/PB/IND/2022/EC/09,"Expansion in the existing Steel Manufacturing Unit M/s  K.J. International Village- Khingran Choe, Tehsil- Bhogpur, District- Jalandhar, Punjab",K. J. INTERNATIONAL,EC Granted,EC,
6,317,SIA/PB/MIN/35695/2015,,Mining of Brick Earth in Village  Bassali by M/S KAUSHAL BROTHERS,KAUSHAL BROTHERS,Delisted,EC,
7,318,SIA/PB/MIS/36573/2015,,Rehabilitation and up-gradation of NH 64 from KM 28.110 to 50.000 (Zirkpur to Patiala section) to 4 Lane in the state of Punjab on EPC Basis under NHDP-IV on behalf of “Ministry of Road and Transport & Highways”,CENTRODORSTRY INDIA PVT LTD,Delisted,EC,
8,319,SIA/PB/IND/28850/2017,SEIAA/PB/IND/EIA/2018/02,M/s R.P. Multimetals (P) Limited,RP MULTIMETALS PRIVATE LIMITED,EC Granted,EC,
9,320,SIA/PB/MIN/42903/2016,,bs bricks,BSBRICKS,Delisted,EC,
0,321,SIA/PB/INFRA2/405718/2022,SEIAA/PB/MIS/2022/EC/38,JUBILEE WESTGROVE,JUBILEE JOY HOMES LLP,ADS by SEAC,EC,
1,322,SIA/PB/MIN/39892/2016,,EARTH MINING OF BRICK KILN IN THE REVENUE ESTATE OF VILL. TUNGAN TEHSIL SANGRUR BY RAM PARSHAD BKO SIBIAN,RAM PARSHAD BKO,Delisted,EC,
2,323,SIA/PB/NCP/61039/2016,SEIAA/PB/NCP/EC/2017/3,AURA AVENUE,AURA BUILDERS AND DEVELOPERS,EC Granted,EC,
3,324,SIA/PB/NCP/39172/2016,SEIAA/PB/NCP/EC/2016/33,"Commercial Project ""LIC Complex"" at Pocket No. 1 Old Dist. Court Complex, Ludhiana, Punjab",LIFE INSURANCE CORPORATION OF INDIA,EC Granted,EC,
4,325,SIA/PB/MIS/141329/2020,SEIAA/PB/MIS/EC/2020/13,"IT/ITES Project namely “Infosys Campus” at Plot no. I-3, Sector-83 Alpha, IT City, S.A.S. Nagar (Mohali), Punjab on 50 acres (or 2,02,343 sq.m) by M/s Infosys Limited.",M/S INFOSYS LIMITED,EC Granted,EC,
5,326,SIA/PB/MIN/34498/2015,,Extraction of Brick Earth for Brick Kiln M/S Shiv Shakti BKO,SHIV SHAKTI BKO,WithdrawEC,EC,
6,327,SIA/PB/IND2/173982/2020,SEIAA/PB/IND/EC/2021/03,Vincit Labs Private Limited,VINCIT LABS PRIVATE LIMITED,EC Granted,EC,
7,328,SIA/PB/MIS/211389/2021,SEIAA/PB/MIS/2021/EC/14,"Residential Project namely “Absolute Residency” located at Village Chappar Chiri, H.B.No. 195, Tehsil Mohali, Distt. S.A.S Nagar, Punjab by M/s Absolute Builders and Promoters",ABSOLUTE BUILDERS AND PROMOTERS,EC Granted,EC,
8,329,SIA/PB/MIS/211039/2021,SEIAA/PB/MIS/EC/11,"Residential colony namely “Gulnaar Meadows” at Hadbast No. 47, Village Baltana, Tehsil Derabassi, District SAS Nagar, Punjab by M/s SAV Infosystems LLP",SAV INFOSYSTEMS LLP,EC Granted,EC,
9,330,SIA/PB/NCP/21999/2018,SEIAA/PB/NCP/EIA/2018/05,"Expansion of Educational Institute “Indian Institute of Technology, Ropar” –Phase IC Expansion",IIT ROPAR RUPNAGAR,EC Granted,EC,
0,331,SIA/PB/MIN/150571/2020,SEIAA/PB/MIN/EC/2020/07,"Mining lease Located at Village-Baggi Patni urf Mohkam Wala , Tehsil- Zira, District –Ferozepur, Punjab on the Agricultural Land having an area of 1.87 ha",PRIME VISION INDUSTRIES PVT LTD,Delisted,EC,
1,332,SIA/PB/INFRA2/409746/2022,SEIAA/PB/MIS/2022/EC/37,ATLANTIS - GRAND,KRISHNA BUILDERS,Awaiting EC,EC,
2,333,SIA/PB/MIN/49341/2016,,A.A. Bricks Industries,A A BRICKS INDUSTRIES,Delisted,EC,
3,334,SIA/PB/MIN/38111/2016,,Mining of Brick Earth in Village Sarrari By M/S Kathuria Gram udyog Samiti,KATHURIA GRAM UDYOG SAMITI,Delisted,EC,
4,335,SIA/PB/MIN/37216/2015,,"SHREE GANESH BRICK KILN VILLAGE JAITU, TEHSIL KOTKAPURA, DISTT. FARIDKOT",SHREE GANESH BRICK KILLAN,Delisted,EC,
5,336,SIA/PB/MIN/37229/2015,,"JAITU BKO, VILLAGE JAITU, BATHINDA ROAD, TEHSIL KOTKAPURA, DISTT. FARIDKOT",JAITU BKO,Delisted,EC,
6,337,SIA/PB/IND/47266/2018,SEIAA/PB/IND/EC/2020/20,"Expansion of Steel Manufacturing Unit namely ""M/s Bansal Alloys & Metals Pvt. Ltd. (Unit-I)"" at G.T. Road, Sirhind Side, Amloh, Fatehgarh Sahib, Punjab",M/S BANSAL ALLOYS & METALS PVT.LTD (UNIT-I),EC Granted,EC,
7,338,SIA/PB/MIN/422758/2023,SEIAA/PB/MIN/2023/EC/10,"Sandhwal Gravel Mine, (Agriculture Site: SR 02)","EXECUTIVE ENGINEER, HOSHIARPUR DRAINAGE DIVISION, HOSHIARPUR",Agenda Uploaded by SEIAA,EC,
8,339,SIA/PB/MIN/423891/2023,SEIAA/PB/MIN/2023/EC/10,"Naushehra Simbli Gravel Mine, (Agriculture Site: SR 01)","EXECUTIVE ENGINEER, HOSHIARPUR DRAINAGE DIVISION, HOSHIARPUR",Agenda Uploaded by SEIAA,EC,
9,340,SIA/PB/MIN/36191/2015,,Mining Brick earth in Village Bhutta M/s Lakh ram Sood and Co,LEKH RAM SOOD AND CO BKO,Delisted,EC,
0,341,SIA/PB/MIN/178584/2020,SEIAA/PB/MIN/EC/2020/26,Sand Mining Project at Village Jalata area 1.43 ha,PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
1,342,SIA/PB/MIS/212067/2021,SEIAA/PB/MIS/EC/09,THE ZIRK,URBAN NEST PROJECTS LLP,Delisted,EC,
2,343,SIA/PB/MIN/149277/2020,SEIAA/PB/MIN/EC/2020/19,"Chak Gariban Sandar Sand Mining Project at Village- Chak Gariban Sandar, Tehsil- Jalalabad, District-Fazilka",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
3,344,SIA/PB/IND1/423450/2023,SEIAA/PB/IND/2023/EC/04,"Expansion in the existing steel manufacturing unit by M/s Kisco Castings (India) LTD at Village-Nasrali, Guru Ki Nagri, Anaj Mandi Bhadla road, Tehsil-Mandi-Gobindgarh, District -Fatehgarh Sahib., State-Punjab",M/S KISCO CASTINGS (INDIA) LTD.,EC Granted,EC,
4,345,SIA/PB/IND/32054/2018,SEIAA/PB/IND/EIA/2019/05,M/s Dasmesh Castings (P) Limited,DASMESH CASTINGS PVT LTD,EC Granted,EC,
5,346,SIA/PB/MIN/150559/2020,SEIAA/PB/MIN/EC/2020/12,"Mining lease Located in Village-Mandiwala, Tehsil- Guru Har Sahai, District –Ferozepur on the Agricultural Land having an area of 1.11 ha",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
6,347,SIA/PB/MIN/34069/2015,,garg,OM BKO,Delisted,EC,
7,348,SIA/PB/MIN/42595/2016,,Mining of Brick Earth in Village Hiyatpur by  M/s Agampur Brick Company,AGAMPUR BRICK COMPANY,Delisted,EC,
8,349,SIA/PB/MIS/262424/2022,SEIAA/PB/MIS/2022/EC/13,Industrial & Warehouse Project,COLOSSAL WAREHOUSE AND LOGISTICS PRIVATE LIMITED,EC Granted,EC,
9,350,SIA/PB/IND2/415253/2023,SEIAA/PB/IND/2023/EC/05,Sanathan Polycot Pvt. Ltd. Proposed greenfield Project for Manufacturing of Manmade Fiber,SANATHAN POLYCOT PRIVATE LIMITED,Agenda Uploaded by SEIAA,EC,
0,351,SIA/PB/NCP/53359/2016,SEIAA/PB/BC/EC/2016/18,International Cricket Stadium cum sports Complex by PCA,PUNJAB CRICKET ASSOCIATION,EC Granted,EC,
1,352,SIA/PB/MIN/61265/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/14,Bounker Gujran Sand mining project,DIC LUDHIANA,EC Granted,EC,
2,353,SIA/PB/MIN/40978/2016,,luxmibrick,LUXMI BRICKS UDYOG,Delisted,EC,
3,354,SIA/PB/IND3/246448/2021,SEIAA/PB/IND/2022/EC/06,"M/s Akums Life Sciences Ltd. at Free Enterprise Zone in Village Sundran, Mubarakpur, Derabassi, Punjab, India",AKUMS LIFESCIENCES LIMITED,EC Granted,EC,
4,355,SIA/PB/MIN/179934/2020,SEIAA/PB/MIN/EC/2020/31,Sand Mine Project at Village Midda Haji Area 3.47 ha,PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
5,356,SIA/PB/NCP/31689/2015,,PALACE ENCLAVE,PALACE INFRATECH PVT LTD,Delisted,EC,
6,357,SIA/PB/MIN/59467/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/26,Danewal Sand Mining Project,GM CUM MINING OFFICER DIC PUNJAB,EC Granted,EC,
7,358,SIA/PB/MIN/40437/2016,,M/S Dhajni Ram BKO,DHAJNI RAM BKO,Delisted,EC,
8,359,SIA/PB/MIS/267424/2022,SEIAA/PB/MIS/2022/EC(EXP)/09,TDI CITY,TDI TOWNSHIP DEVELOPED BY TDI INFRATECH LTD,Delisted,EC,
9,360,SIA/PB/NCP/75343/2018,SEIAA/PB/NCP/EC/2018/11,sushma prestine,DREAMCITY REALTORS PVT LTD,EC Granted,EC,
0,361,SIA/PB/MIN/40986/2016,,M/S ASHOK KUMAR BANSAL BKO MANSA TEHSIL AND DISTT. MANSA,ASHOK KUMAR BANSAL BKO,Delisted,EC,
1,362,SIA/PB/MIN/59627/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/20,Tagar Kalan Gravel mining Project,DIC HOSHIARPUR,EC Granted,EC,
2,363,SIA/PB/IND1/425225/2023,SEIAA/PB/IND/2023/EC/06,"Expansion in the existing Steel Manufacturing unit M/s Natural castings at village- Mullanpur Kalan, Mandi Gobindgarh, Tehsil- Amloh, District- Fatehgarh Sahib, Punjab",M/S NATURAL CASTINGS,Agenda Uploaded by SEIAA,EC,
3,364,SIA/PB/MIS/48842/2019,SEIAA/PB/MIS/EC/2019/27,Chitkara University,CHITKARA EDUCATIONAL TRUST,EC Granted,EC,
4,365,SIA/PB/NCP/42509/2016,,SUSHMA CRESENT,SUSHMA BUILDTECH LTD,Delisted,EC,
5,366,SIA/PB/MIS/255945/2022,SEIAA/PB/MIS/2022/EC/06,AFFINITY BELGRAVIA,AFFINITY BUILDTECH,EC Granted,EC,
6,367,SIA/PB/INFRA2/410359/2022,SEIAA/PB/MIS/2022/EC/40,Group Housing project namely “River Heights” by M/s Gulab Valley Housing Private Limited,GULAB VALLEY HOUSING PRIVATE LIMITED,EC Granted,EC,
7,368,SIA/PB/INFRA2/432456/2023,,Residential Township project namely “Janta Township” by M/s Janta Land Promoters Pvt. Ltd.,JANTA LAND PROMOTERS PVT. LTD.,Pending at PP due to eds,EC,
8,369,SIA/PB/MIN/40696/2016,,"M/S SURINDER MOHAN & CO. MINING SITE AT AGWARD KASHMIRI, KOTKAPURA",SURINDER MOHAN AND COMPANY,Delisted,EC,
9,370,SIA/PB/NCP/71368/2017,SEIAA/PB/NCP/2017/EC/16,SUSHMA CAPITAL,TOWNCITY REALTORS (P) LTD,EC Granted,EC,
0,371,SIA/PB/MIS/206597/2021,SEIAA/PB/MIS/EC/05,"Group Housing Project namely “Noble CALLISTA” proposed at Plot No. 1, IT City, Sector-66B SAS Nagar Mohali (Punjab) by M/s NOBLE Dream Projects Pvt. Ltd.",M/S NOBLE DREAM PROJECTS PVT. LTD.,EC Granted,EC,
1,372,SIA/PB/IND2/10477/2016,,"Environmental Clearance for Proposed Integrated Paint Manufacturing Facility at Goindwal Sahib Village, Tarntaran District, Punjab",KANSAI NEROLAC PAINTS LIMITED,EC Granted,EC,
2,373,SIA/PB/MIS/35114/2018,SEIAA/PB/MIS/2019/EC/01/BMW,M/s Meridian Milieu Care Pvt. Ltd   proposes to setup a Common Bio-medical Waste Treatment Facility (CBWTF),M/S MERIDIAN MILIEU CARE PVT. LTD,EC Granted,EC,
3,374,SIA/PB/MIS/98612/2019,,M/s Chandigarh Builders and Promoters,M/S CHANDIGARH BUILDERS AND PROMOTERS,WithdrawEC,EC,
4,375,SIA/PB/MIN/38200/2016,,brick earth mining,LUDHIANA BRICK KILN OWNERS ASSOCIATION,Delisted,EC,
5,376,SIA/PB/MIS/41929/2018,SEIAA/PB/MIS/EC/2019/29,SIEL INDUSTRIAL ESTATE LIMITED,SIEL INDUSTRIAL ESTATE LIMITED,EC Granted,EC,
6,377,SIA/PB/MIN/41240/2016,,"M/s A One Bricks Industries 
Village Wareh Tehsil Dharmkot District Moga",A ONE BRICKS INDUSTRIES,Delisted,EC,
7,378,SIA/PB/MIN/37851/2016,,Mining of Brick Earth in Village Garolian By M/S Kartar Bricks Traders,KARTAR BRICKS TRADERS,Delisted,EC,
8,379,SIA/PB/MIN/42280/2016,,Mining of Brick Earth in Village by M/s Punjab Bricks,PUNJAB  BRICKS,Delisted,EC,
9,380,SIA/PB/MIN/49063/2016,,M/s. Gill Bricks Company Village Suddan Tehsil Zira Distt. Ferozepur   (Punjab),GILL BRICKS COMPANY,Delisted,EC,
0,381,SIA/PB/NCP/59802/2016,SEIAA/NCP/PB/EC/2016/37,ACME EDEN COURT,ACME BUILDERS PVT LIMITED,EC Granted,EC,
1,382,SIA/PB/IND2/206464/2021,SEIAA/PB/IND/EC/08,Virat Life Sciences,VIRAT LIFE SCIENCES,EC Granted,EC,
2,383,SIA/PB/IND2/206890/2021,SEIAA/PB/IND/2021/EC/19,"Proposed Expansion of API and Intermediate Bulk Drug Manufacturing Unit by M/S Nectar Lifesciences Ltd (Unit-II), at Village- Saidpura, Tehsil-Dera Bassi, Dera Bassi, District- S.A.S. Nagar, Punjab.",M/S NECTOR LIFESCIENCES LTD.,EC Granted,EC,
3,384,SIA/PB/MIN/36196/2015,,Mining of Brick Earth in Village Bhutta By M/S FINE BRICKS,FINE  BRICKS,Delisted,EC,
4,385,SIA/PB/MIS/95485/2019,SEIAA/PB/NCP/EC/2019/04,"GBP CAM,ELLIA RISE",GUPTA BUILDERS AND PROMOTERS PVT LIMITED,Delisted,EC,
5,386,SIA/PB/MIN/149047/2020,SEIAA/PB/MIN/EC/2020/11,"Environment Clearance of Mining lease Located at Village- Jama Rakhaiya Uttar, Tehsil & District- Ferozepur on the Agricultural Land having an area of  1.65 ha",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
6,387,SIA/PB/MIN/39340/2019,,"Mining of Sand/Gravel, Village- Panjola, District- Rupnagar, Punjab by M/s. Sh. Kamaljeet Singh, S/o Sh. Sardar Amrik Singh",KAMALJEET SINGH S/O SH. SARDAR AMRIK SINGH,Delisted,EC,
7,388,SIA/PB/MIN/42642/2016,,"BRICK EARTH MINING IN THE REVENUE ESTATE OF VILL. AUJLA TEHSIL KALANAUR DISTT.GURDASPUR BY M/S KARAN RAJAN BKO,KALANAUR",KARAN RAJAN BKO,Delisted,EC,
8,389,SIA/PB/IND/36904/2018,SEIAA/PB/IND/EC/2019/16,M/s Hansco Iron & Steel (P) Limited,HANSCO IRON AND STEEL PVT LIMITED,EC Granted,EC,
9,390,SIA/PB/NCP/62520/2017,SEIAA/PB/NCP/EC/2017/2,UMBERA GREEN,UMBERA GROUP,EC Granted,EC,
0,391,SIA/PB/NCP/10626/2013,SEIAA/PB/AD/EC/2016/13,Falcon view,JANTA LAND PROMOTERS PRIVATE LIMITED,EC Granted,EC,
1,392,SIA/PB/MIN/48314/2016,,SUKHMANI BRICK COMPANY,SUKHMANI BRICK COMPANY,Delisted,EC,
2,393,SIA/PB/MIN/421105/2023,SEIAA/PB/MIN/2023/EC/06,"Proposed Sand Mining (boulder, gravel, sand) as per approved DSR No. SEIAA/MS/2022/1318 with production capacity of 38871 TPA over an area of 4.98 ha on the agricultural bed/patta land located at Village- Majari, Tehsil Nangal, District Rupnagar, Punjab through XEN/DMO District Rupnagar Govt. of Punjab",Department of Irrigation,ADS by SEIAA,EC,
3,394,SIA/PB/MIN/49262/2016,,M/s Ganesh BKO,MS GANESH BKO,Delisted,EC,
4,395,SIA/PB/MIN/59644/2016,,Basantpur Gravel mining Project,DIC HOSHIARPUR,Delisted,EC,
5,396,SIA/PB/MIN/42052/2019,,Brick earth excavation project by M/s Sharma & Company BKO,M/S SHARMA & COMPANY BKO,Pending at PP due to eds,EC,
6,397,SIA/PB/MIN/177777/2020,SEIAA/PB/MIN/EC/2020/25,Chamb Sand mining Project,PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
7,398,SIA/PB/MIN/61266/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/4,Heatewal Sand Mining Project,DIC LUDHIANA,EC Granted,EC,
8,399,SIA/PB/NCP/62520/2017,SEIAA/PB/NCP/EC/2017/2,UMBERA GREEN,UMBERA GROUP,EC Granted,EC,
9,400,SIA/PB/IND/36904/2018,SEIAA/PB/IND/EC/2019/16,M/s Hansco Iron & Steel (P) Limited,HANSCO IRON AND STEEL PVT LIMITED,EC Granted,EC,
0,401,SIA/PB/MIN/35704/2015,,"Mining Of clay By Baljinder Pal Soni BKO Jhandia, Tehsil Anandpur Sahib , District Ropar 140119 Punjab",BALJINDER PAL SONI BKO JHANDIA,Delisted,EC,
1,402,SIA/PB/MIS/139493/2020,,M/s Spirit Infratech Pvt. Ltd.,M/S SPIRIT INFRATECH PVT. LTD.,Delisted,EC,
