,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,369,SIA/PB/MIN/39892/2016,,EARTH MINING OF BRICK KILN IN THE REVENUE ESTATE OF VILL. TUNGAN TEHSIL SANGRUR BY RAM PARSHAD BKO SIBIAN,RAM PARSHAD BKO,Delisted,EC,
9,370,SIA/PB/INFRA2/426534/2023,SEIAA/PB/MIS/2023/EC/11,Residential Plotted Project namely “Amulyam” by M/s SRV Infrastructure,SRV INFRASTRUCTURE,ADS by SEAC,EC,
0,371,SIA/PB/IND1/408052/2022,SEIAA/PB/IND/2022/EC/21,Existing Steel Manufacturing Unit namely Hind Alloys for increasing production capacity to 180 TPD,HIND ALLOYS,ADS by SEAC,EC,
1,372,SIA/PB/MIN/60719/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/21,Gorsian Khan Mohammad Sand Mining project,DIC LUDHIANA,EC Granted,EC,
2,373,SIA/PB/MIN/150543/2020,SEIAA/PB/MIN/EC/2020/06,"Mining lease Located at Village Nidhana, Tehsil Guru Har Sahai & District Ferozepur on the Agricultural Land having an area of 0.7689",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
3,374,SIA/PB/NCP/75990/2018,,Development of Business Park,RITESH PROPERTIES AND INDUSTRIES LIMITED,Delisted,EC,
4,375,SIA/PB/MIN/40982/2016,,sandhroli bricks,SANDHROLI BRICK INDUSTRIES,Delisted,EC,
5,376,SIA/PB/IND/48531/2016,,"M/S SATISH KUMAR BKO, VILLAGE:MULAPUR, TEHSIL:PAYAL, DISTRICT:LUDHIANA",.............,Delisted,EC,
6,377,SIA/PB/NCP/49757/2016,,JOYNEST MOH 1,AMAZING REAL ESTATE PVT LTD,WithdrawEC,EC,
7,378,SIA/PB/IND/36822/2018,SEIAA/PB/IND/EC/2019/15,M/s H.L. Chopra Steel Rolling Mills,M/S H.L.CHOPRA STEEL ROLLING MILLS,EC Granted,EC,
8,379,SIA/PB/NCP/63179/2017,SEIAA/PB/NCP/EC/EXPN/2017/6,JALANDHAR HEIGHTS - II,A G I INFRA LIMITED,EC Granted,EC,
9,380,SIA/PB/MIN/177985/2020,,"Gurkha Sand mining project at Village Gurkha,Tehsil & District Gurkha",PRIME VISION INDUSTRIES PVT LTD,Delisted,EC,
0,381,SIA/PB/IND2/206464/2021,SEIAA/PB/IND/EC/08,Virat Life Sciences,VIRAT LIFE SCIENCES,EC Granted,EC,
1,382,SIA/PB/IND2/206890/2021,SEIAA/PB/IND/2021/EC/19,"Proposed Expansion of API and Intermediate Bulk Drug Manufacturing Unit by M/S Nectar Lifesciences Ltd (Unit-II), at Village- Saidpura, Tehsil-Dera Bassi, Dera Bassi, District- S.A.S. Nagar, Punjab.",M/S NECTOR LIFESCIENCES LTD.,EC Granted,EC,
2,383,SIA/PB/MIN/49262/2016,,M/s Ganesh BKO,MS GANESH BKO,Delisted,EC,
3,384,SIA/PB/MIN/41899/2016,,M/s Karam B.K.O.,KARAM BKO,Delisted,EC,
4,385,SIA/PB/IND/22234/2018,SEIAA/PB/IND/2019/EIA/10,Increasing the production capacity from 78 TPD to 250 TPD for Steel Manufacturing Unit namely Taksus Steels Pvt. Ltd.,TAKSUS STEELS PVT. LTD.,EC Granted,EC,
5,386,SIA/PB/MIN/42052/2019,,Brick earth excavation project by M/s Sharma & Company BKO,M/S SHARMA & COMPANY BKO,Pending at PP due to eds,EC,
6,387,SIA/PB/MIN/60821/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/3,Kanian Hussaini Sand mining project,DIC LUDHIANA,WithdrawEC,EC,
7,388,SIA/PB/MIN/59644/2016,,Basantpur Gravel mining Project,DIC HOSHIARPUR,Delisted,EC,
8,389,SIA/PB/IND1/430223/2023,SEIAA/PB/IND/2023/EC/06,"Proposed 0.75 Million Tonnes Per Annum (MTPA) Crude Steel Production Through EAF at  Industrial Plot A-1, Kadiana Khurd Village (Adjacent to Hi-Tech Cycle Valley), Ludhiana East Tehsil, Ludhiana District, Punjab-Tata Steel Limited",TATA STEEL LIMITED,ADS by SEAC,EC,
9,390,SIA/PB/MIS/163830/2020,,Sarb Sukh Hotels,SARABJIT SINGH S/O GURBAX SINGH,WithdrawEC,EC,
0,391,SIA/PB/MIN/48869/2016,,M/s. G.M. Bricks Industries Village Peer Bakash Chouhan Tehsil Jalalabad (w) Distt.Fazilka (Punjab),G M BRICKS INDUSTRIES,Delisted,EC,
1,392,SIA/PB/MIN/83011/2018,SEIAA/PB/MIN/2022/EC/01,,PREMDEEP SINGH SHERGILL S/O AMARJIT SINGH,EC Granted,EC,
2,393,SIA/PB/IND1/411440/2022,SEIAA/PB/IND/2022/EC/22,"Expansion of the existing steel manufacturing unit namely “M/s Devbhoomi Casting Pvt. Ltd.” for increasing the production capacity from 84 TPD  (29,400 TPA) to 288 TPD (1,00,800 TPA) located at Transport Nagar, Village Kumbra, Mandi Gobindgarh, Distt. Fatehgarh Sahib, Punjab.",M/S DEVBHOOMI CASTING PVT. LTD.,ADS by SEAC,EC,
3,394,SIA/PB/MIN/41479/2016,SEIAA/Pb/BKO/2016/1,"BRICK EARTH MINING SITE (2.16 HECTARES) of M/s Shiv Shankar Bricks Manufacturing Village-bhunerheri, tehsil and district- patiala",SHIV SHANKER BRICKS MANUFACTURES,Delisted,EC,
4,395,SIA/PB/MIN/35673/2015,,MILKHI RAM BKO,PUNJAB  BRICKS,Delisted,EC,
5,396,SIA/PB/NCP/63459/2017,SEIAA/PB/NCP/EC/2017/11,"Atal Apartments at Shaheed Karnail Singh Nagar, Pakhowal Road, Ludhiana, Punjab by Ludhiana Improvement Trust.",LUDHIANA IMPROVEMENT TRUST,EC Granted,EC,
6,397,SIA/PB/IND/35216/2015,,BRICK KILN,.............,Delisted,EC,
7,398,SIA/PB/IND/60322/2018,SEIAA/PB/IND/EC/2021/01,"Expansion in the existing steel manufacturing unit namely ""M/s Behari Lal Ispat Pvt. Ltd."" located at village Salani, Amloh road, Mandi Gobindgarh, District- Fatehgarh sahib, Punjab",BEHARI LAL ISPAT PVT LTD,EC Granted,EC,
8,399,SIA/PB/NCP/60555/2016,,"Punjabi University, Guru Kashi Campus Talwandi Sabo",PBI UNIVERSITY GURU KASHI CAMPUS,Delisted,EC,
9,400,SIA/PB/MIN/38213/2016,,BRICK EARTH MINNING,SHIVALIK BRICKS INDUSTRIES,Delisted,EC,
0,401,SIA/PB/IND2/174361/2020,SEIAA/PB/IND/EC/2020/25,Sourav Chemicals Limited,M/S SOURAV CHEMICALS LIMITED,EC Granted,EC,
1,402,SIA/PB/IND/69812/2020,SEIAA/PB/IND/2021/EC/26,"New Steel Manufacturing Unit ""M/s Pawanputra Steels (P) Ltd.,'' at Village- Wazirabad, Sirhind side,  Tehsil & District- Fatehgarh Sahib, Punjab",M/S PAWANPUTRA STEELS (P) LTD.,EC Granted,EC,
2,403,SIA/PB/MIN/33615/2015,,"DIC-Sand mining project at village- kot karor kalan, firozpur",DIC PUNJAB,Delisted,EC,
3,404,SIA/PB/IND/36822/2018,SEIAA/PB/IND/EC/2019/15,M/s H.L. Chopra Steel Rolling Mills,M/S H.L.CHOPRA STEEL ROLLING MILLS,EC Granted,EC,
4,405,SIA/PB/IND/60420/2018,SEIAA/PB/IND/EC/2021/02,"Expansion in the existing steel manufacturing unit namely""M/s Nidhi Steel Industries""at village Alour, Bhadla road, Khanna, District- Ludhiana,Punjab",NIDHI STEEL INDUSTRIES,EC Granted,EC,
5,406,SIA/PB/MIN/177985/2020,,"Gurkha Sand mining project at Village Gurkha,Tehsil & District Gurkha",PRIME VISION INDUSTRIES PVT LTD,Delisted,EC,
6,407,SIA/PB/NCP/71352/2017,SEIAA/PB/NCP/2017/EC/24,JOYNEST MOH 1,AMAZING REAL ESTATE PVT LTD,EC Granted,EC,
7,408,SIA/PB/NCP/71433/2017,SEIAA/PB/NCP/2017/EC/2017,AGI Palace,A G I INFRA LIMITED,EC Granted,EC,
8,409,SIA/PB/NCP/74900/2018,SEIAA/PB/NCP/EC/2018/15,AMAYRA CITY,OMINI PACIFIC COLONIZERS PVT LTD,EC Granted,EC,
9,410,SIA/PB/IND/23152/2018,SEIAA/PB/IND/EIA/2019/06,"Steel Manufacturing Unit namely Jagat Metals Pvt. Ltd. for increasing the production capacity to 250 TPD at Village Ambey Majra, Near 220 KV Power House, Mandi Gobindgarh, District Fatehgarh Sahib, Pu",JAGAT METALS PVT. LTD.,EC Granted,EC,
0,411,SIA/PB/MIS/175313/2020,SEIAA/PB/MIS/2021/EC(EXPANSION)/04,"Expansion of Group Housing Project ""Homeland Heights"" by Homeland Buildwell Pvt. Ltd.",HOMELAND BUILDWELL P LTD.,EC Granted,EC,
1,412,SIA/PB/MIN/36196/2015,,Mining of Brick Earth in Village Bhutta By M/S FINE BRICKS,FINE  BRICKS,Delisted,EC,
2,413,SIA/PB/MIN/61164/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/17,Bagghian Sand Mining Project,DIC LUDHIANA,EC Granted,EC,
3,414,SIA/PB/MIN/35771/2015,,Mining of Brick earth in Village  Khizrabad M/s MURARI LAL PIARA LAL BKO,MURARI LAL PIARA LAL BKO,Delisted,EC,
4,415,SIA/PB/MIN/42642/2016,,"BRICK EARTH MINING IN THE REVENUE ESTATE OF VILL. AUJLA TEHSIL KALANAUR DISTT.GURDASPUR BY M/S KARAN RAJAN BKO,KALANAUR",KARAN RAJAN BKO,Delisted,EC,
5,416,SIA/PB/IND/36904/2018,SEIAA/PB/IND/EC/2019/16,M/s Hansco Iron & Steel (P) Limited,HANSCO IRON AND STEEL PVT LIMITED,EC Granted,EC,
6,417,SIA/PB/MIS/68321/2021,,Mega Integrated Residential Township,MEGA INTEGRATED RESIDENTIAL TOWNSHIP,Delisted,EC,
7,418,SIA/PB/MIN/41899/2016,,M/s Karam B.K.O.,KARAM BKO,Delisted,EC,
8,419,SIA/PB/MIN/59644/2016,,Basantpur Gravel mining Project,DIC HOSHIARPUR,Delisted,EC,
9,420,SIA/PB/NCP/52475/2016,SEIAA/PB/NCP/BC/EC/2016/19,"Commercial Project Food Court Site No. 1 & 2 at Sector-62, SAS Nagar (Mohali), Punjab By M/s. PP Buildwell Private Limited.",P P BUILDWELL PVT LTD,EC Granted,EC,
0,421,SIA/PB/NCP/74901/2018,SEIAA/PB/NCP/2018/EC/17,EL-SPAZIA,ALLWIN INFRASTRUCTURE LTD,EC Granted,EC,
1,422,SIA/PB/CMIN/41829/2016,,jagjit singh,JAGJIT SINGH BKO,Delisted,EC,
2,423,SIA/PB/MIS/218932/2021,SEIAA/PB/MIS/EC/06,"Residential Group Housing namely “WMK Mid Town” at Near Gillco & SBP Colony  Village, Chajju Majra,  Tehsil Kharar, Distt. S.A.S Nagar Mohali by M/s WMK Buildtech LLP",M/S WMK BUILDTECH LLP,EC Granted,EC,
3,424,SIA/PB/IND/47266/2018,SEIAA/PB/IND/EC/2020/20,"Expansion of Steel Manufacturing Unit namely ""M/s Bansal Alloys & Metals Pvt. Ltd. (Unit-I)"" at G.T. Road, Sirhind Side, Amloh, Fatehgarh Sahib, Punjab",M/S BANSAL ALLOYS & METALS PVT.LTD (UNIT-I),EC Granted,EC,
4,425,SIA/PB/MIN/145209/2020,SEIAA/PB/MIN/EC/2020/16,Sand Mining Project,M/S MAHADEV ENCLAVE PRIVATE LIMITED,Delisted,EC,
5,426,SIA/PB/MIN/42851/2016,,Maluka Bricks Industry Village Maluka Sub Tehsil Bhagta Bhaika District Bathinda,MALUKA BRICKS INDUSTRY,Delisted,EC,
6,427,SIA/PB/MIN/61263/2016,,baghhian Sand mining project,DIC LUDHIANA,WithdrawEC,EC,
7,428,SIA/PB/NCP/40910/2016,SEIAA/PB/Bldg const/2016/5,western tower ( Ralio Heights),STAR REALTECH AND DEVELOPERS PRIVATE LTD,EC Granted,EC,
8,429,SIA/PB/NCP/4680/2015,,Hero Realty Pvt Ltd,HERO REALTY PVT LTD,Pending at PP due to eds,EC,
9,430,SIA/PB/MIN/49341/2016,,A.A. Bricks Industries,A A BRICKS INDUSTRIES,Delisted,EC,
0,431,SIA/PB/MIS/266649/2022,,"Building & Construction Project “Atal Apartments” located at Shaheed Karnail Singh Nagar, Pakhowal Road, Ludhiana, Punjab by Ludhiana Improvement Trust.",SAT SACHDEVA,Pending at PP due to eds,EC,
1,432,SIA/PB/MIN/36427/2015,,"DIC Sand Mining Project at Village- Chugatewala,District-Firozpur,Punjab.",DIC PUNJAB,Delisted,EC,
2,433,SIA/PB/NCP/22969/2018,SEIAA/PB/NCP/EIA-VIO/2018/1,"Coral Mall” at Nakodar Road Jalandhar, Punjab",SHALIMAR CORP LIMITED,EC Granted,EC,
3,434,SIA/PB/NCP/31690/2015,,HAMILTON MAYFAIR,HAMILTON LAND DEVELOPERS PVT LTD,Delisted,EC,
4,435,SIA/PB/MIN/35325/2015,,LALA BRICK TRADERS,LALA BRICK TRADERS,Delisted,EC,
5,436,SIA/PB/MIN/59471/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/25,Mianwal Sand mining,GM CUM MINING OFFICER DIC PUNJAB,EC Granted,EC,
6,437,SIA/PB/IND1/411440/2022,SEIAA/PB/IND/2022/EC/22,"Expansion of the existing steel manufacturing unit namely “M/s Devbhoomi Casting Pvt. Ltd.” for increasing the production capacity from 84 TPD  (29,400 TPA) to 288 TPD (1,00,800 TPA) located at Transport Nagar, Village Kumbra, Mandi Gobindgarh, Distt. Fatehgarh Sahib, Punjab.",M/S DEVBHOOMI CASTING PVT. LTD.,ADS by SEAC,EC,
7,438,SIA/PB/MIN/35765/2015,,GANESH BRICKS KILAN CO VILLAGE MAUR KALAN DISTRICT BATHINDA,GANESH BRICKS KILAN CO,Delisted,EC,
8,439,SIA/PB/NCP/58465/2016,SEIAA/PB/NCP/EC/2016/32,"Group Housing Project “City Of Dreams - II” located at Village Sante Majra, Sector-116, Kharar, Distt. SAS Nagar (Greater Mohali), Punjab",CREDO ASSETS PRIVATE LIMITED,EC Granted,EC,
9,440,SIA/PB/MIN/50694/2016,,M/s Sachdeva Brods BKO,SACHDEVA BROTHER BKO,Delisted,EC,
0,441,SIA/PB/MIN/49038/2016,,M/s Baweja Brick Co.,BAWEJA BRICKS CO,Delisted,EC,
1,442,SIA/PB/MIN/38270/2016,,AMBAY BRICK KILN CO VILLAGE GORKHNATH TEHSIL BUDHLADA DISTT MANSA,AMBAY BRICKS KILAN CO,Delisted,EC,
2,443,SIA/PB/MIS/284629/2022,SEIAA/PB/MIS/2022/EC/27,"Commercial Project “Fintech Square” at CP-2 Industrial Focal Point, Phase-8A, Sector-75, Mohali (Punjab) by M/s VRS Infrastructures",VRS INFRASTRUCTURES,EC Granted,EC,
3,444,SIA/PB/INFRA2/429960/2023,SEIAA/PB/MIS/2023/EC/16,"Expansion of SUNTEC CITY by M/s.The India Co-op Housing building society LTD located at village Palheri (H.B. No. 173), Tehsil-Kharar and village Raihmanpur (H.B. No.172), Tehsil-Majri, District-SAS Nagar, New Chandigarh, Punjab",SUNTEC CITY BY M/S. THE INDIAN CO-OP HOUSE BUILDING SOCIETY LTD,Under examination of SEAC,EC,
4,445,SIA/PB/MIN/34162/2015,,MILKHI RAM BKO,PUNJAB  BRICKS,WithdrawEC,EC,
5,446,SIA/PB/MIN/48360/2016,,M/s D.D. Bricks Company,DD BRICKS COMPANY,Delisted,EC,
6,447,SIA/PB/MIS/127612/2019,SEIAA /PB/ MIS / EC / 2019 / 26,M/s Binny Warehousing,M/S BINNY WAREHOUSING,EC Granted,EC,
7,448,SIA/PB/MIN/63095/2017,,Pragpur Sand Mining Project,PRAGPUR SAND MINING PROJECT,TransferToDEIAA,EC,
8,449,SIA/PB/IND2/30117/2018,,expansion of BPCL LPG Bottling Plant,BPCL BATHINDA,WithdrawEC,EC,
9,450,SIA/PB/NCP/25677/2018,SEIAA/PB/NCP/EIA/2018/05,Devlopment of Township namely IT City,GREATER MOHALI AREA DEVELOPMENT AUTHORITY GMADA,EC Granted,EC,
0,451,SIA/PB/MIN/59428/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/22,Chak Bahmanian Sand mining Project,GM CUM MINING OFFICER DIC PUNJAB,EC Granted,EC,
1,452,SIA/PB/MIN/59433/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/24,Chak Budala Sand Mining Project,GM CUM MINING OFFICER DIC PUNJAB,EC Granted,EC,
2,453,SIA/PB/MIS/122453/2019,SEIAA/PB/MIS/2022/EC/26,CGEWHO Residential Project,M/S. CENTRAL GOVERNMENT EMPLOYEES WELFARE HOUSING ORGANIZATION (CGEWHO),EC Granted,EC,
3,454,SIA/PB/MIN/59468/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/32,Thumuwal Sand Mining Project,GM CUM MINING OFFICER DIC PUNJAB,EC Granted,EC,
4,455,SIA/PB/NCP/18592/2015,SEIAA/PB/NCP/EIA/2017/2,PALM GARDEN,MALHOTRA LAND DEVELOPERS AND COLONIZERS PVT LTD,Delisted,EC,
5,456,SIA/PB/IND2/36349/2006,,Environment Clearance (EC) for additional 60 KLPD Grain based Ethanol Plant at the Existing 120 KLPD Grain Based distillery to make total distillation capacity of 180 KLPD and addition of 2.5 MW cogen,A B GRAIN SPIRITS PVT LTD,Delisted,EC,
6,457,SIA/PB/MIS/72631/2020,SEIAA/PB/MIS/2022/EC(EXP)/12,,MAYA ESTATE,EC Granted,EC,
7,458,SIA/PB/MIN/155683/2020,,Sand Mining Project,M/S MAHADEV ENCLAVE PRIVATE LIMITED,Delisted,EC,
8,459,SIA/PB/MIN/37164/2015,,MUKAND LAL AGGARWAL BKO,MUKAND LAL AGGARWAL BKO,Delisted,EC,
9,460,SIA/PB/INFRA2/432120/2023,,SUNVIEW RESIDENCY,HOME LIFE BUILDCON PRIVATE LIMITED,Pending at PP due to eds,EC,
0,461,SIA/PB/NCP/54951/2016,SEIAA/PB/NCP/BC/EC/2016/24,The Mohali Club,THE MOHALI CLUB,EC Granted,EC,
1,462,SIA/PB/MIS/32120/2015,SEIAA/PB/BldgConst/1,RAKSHA BUSINESS CENTER,ABC SITES LIMITED,EC Granted,EC,
2,463,SIA/PB/MIN/70523/2017,SEIAA/PB/MIN/NON-COAL/EC/2017/39,Munda Pind Sand Mining Project,AMRITSAR SAND MINING PROJECT,Delisted,EC,
3,464,SIA/PB/NCP/72153/2018,,JAMUNA APARTMENT,JAMUNA DEVELOPERS,Delisted,EC,
4,465,SIA/PB/IND/82326/2021,SEIAA/PB/IND/2022/EC/18,,M/S ANTARCTIC INDUSTRIES LIMITED (UNIT-II),EC Granted,EC,
5,466,SIA/PB/IND/29834/2018,SEIAA/PB/IND/EIA/2019/04,M/s Chopra Alloys,CHOPRA ALLOYS,EC Granted,EC,
6,467,SIA/PB/MIN/38566/2016,,GARG BKO MINING SITE AT PANJGRAIN KALAN KOTKAPURA,GARG BKO KKP,Delisted,EC,
7,468,SIA/PB/MIN/42589/2016,SEIAA/PB/Sand Mining/EC/2016/3,"Sand Mining project at Village: Manochahal,Tehsil: Zira,District-Firozpur,Punjab",DIC PUNJAB,Rejection Letter Granted,EC,
8,469,SIA/PB/MIN/40107/2016,,M/S MANINDER SINGH S/O RANJIT SINGH BKO MINING SITE AT VILL SIBBIYAN TEHSIL KOTKAPURA DISTT FEROZEPUR,MANINDER SINGH RANJIT SINGH BKO,Delisted,EC,
9,470,SIA/PB/NCP/70178/2017,,"Educational Institute namely “Adesh Institute of Medical Sciences & Research, Bathinda”",ADESH FOUNDATION,Delisted,EC,
0,471,SIA/PB/NCP/75616/2018,SEIAA/PB/NCP/EC/2018/14,GBP TIME SQUARE,GUPTA BUILDERS AND PROMOTERS PVT LIMITED,EC Granted,EC,
1,472,SIA/PB/MIN/42017/2016,,Brick Earth Minning,HARBANS LAL AND SONS,Delisted,EC,
2,473,SIA/PB/NCP/73959/2018,,“All India Institute of Medical Sciences”,HLL INFRA TECH SERVICES LTD,Delisted,EC,
3,474,SIA/PB/MIN/59467/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/26,Danewal Sand Mining Project,GM CUM MINING OFFICER DIC PUNJAB,EC Granted,EC,
4,475,SIA/PB/IND3/248344/2021,SEIAA/PB/IND/2022/EC(EXP)/01,"Proposed Expansion in API Drug Manufacturing Unit namely ""M/s Infinity Laboratories Private Limited ""at Village-Behra, Gulabgarh-Behra road, Tehsil-Derabassi, District-SAS Nagar, State-Punjab.",INFINITY LABORATORIES PRIVATE LIMITED,EC Granted,EC,
5,476,SIA/PB/MIN/423868/2023,SEIAA/PB/MIN/2023/EC/14,"Razapur(Tangri-5) Sand Mining Project by Executive Engineer/Sas Nagar Drainage Cum-Mines & Geology Water Resources Department, Punjab",EXECUTIVE ENGINEER NANGAL MECHANICAL DIVISION WITH HEAD QUARTER MOHALI,Under examination of SEIAA after SEAC,EC,
6,477,SIA/PB/INFRA2/424213/2023,SEIAA/PB/MIS/2023/EC/16,Mega Integrated Residential Township,MEGA INTEGRATED RESIDENTIAL TOWNSHIP,Under examination of SEAC,EC,
7,478,SIA/PB/MIN/148725/2020,SEIAA/PB/MIN/EC/2020/24,SANDWAL GRAVELS GRAVELS,M/S PRIME VISION INDUSTRIES PRIVATE LIMITED (MINE),EC Granted,EC,
8,479,SIA/PB/NCP/24636/2018,SEIAA/PB/NCP/EIA-VIO/2018/08,Rail Vihar Group Housing Project,Indian Railway Welfare Organization,EC Granted,EC,
9,480,SIA/PB/IND/30880/2018,SEIAA/PB/IND/EIA/2019/03,M/s Salasar Castings,SALASAR CASTINGS,EC Granted,EC,
0,481,SIA/PB/NCP/59330/2016,SEIAA/PB/NCP/EC/Exp/2016/4,SBP HOUSING PARK,SINGLA BUILDERS AND PROMOTERS  LIMITED,EC Granted,EC,
1,482,SIA/PB/NCP/59342/2016,,Dental College & Hospital,BABA JASWANT SINGH DENTAL COLLEGE AND HOSPITAL,Delisted,EC,
2,483,SIA/PB/MIN/35805/2015,,M/S JAI  MAA SHARDA BKO VILLAGE BANAWALA TEHSIL AND DISTT MANSA,JAI MAA SHARDA BKO,Delisted,EC,
3,484,SIA/PB/MIN/42070/2019,,Brick earth excavation project M/s Khanduja Brothers (Brick Kiln)),M/S KHANDUJA BROTHERS,Pending at PP due to eds,EC,
4,485,SIA/PB/MIN/35192/2015,,RAM SINGH,RAM,Delisted,EC,
5,486,SIA/PB/MIS/222773/2021,SEIAA/PB/MIS/EC/13,Hotel Project namely Medallion Edge,M/S TURNSTONE REALTY LLP,EC Granted,EC,
6,487,SIA/PB/NCP/73833/2018,,JAMUNA APPARTMENT,JAMUNA DEVELOPERS,Delisted,EC,
7,488,SIA/PB/MIN/431476/2023,,"Proposed sand mining project (Boulder, gravel, sand) as per DSR NO. SEIAA/MS/2022/1318 with production capacity of 16131 TPA over an area of 3.07 Ha on the Sutlej River Bed (PB_RUP_SUT_1_2_3_4) located at village- Bela Dhani ,Tehsil- Nangal, District-Rupnagar, Punjab through XEN/DMO District Rupnagar, Government of Punjab.",Department of Irrigation,Pending at PP due to eds,EC,
8,489,SIA/PB/IND/50328/2016,,"M/S HANDA BRICKS INDUSTRIES, VILLAGE: MIYAPUR, TEHSIL: DERA BASSI, DISTRICT: SAS NAGAR",.............,Delisted,EC,
9,490,SIA/PB/MIN/59468/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/32,Thumuwal Sand Mining Project,GM CUM MINING OFFICER DIC PUNJAB,EC Granted,EC,
0,491,SIA/PB/IND1/401374/2022,SEIAA/PB/IND/2022/EC/19,"Shree Punjab Cement Plant (Clinker Grinding Unit) with cement production capacity of 5.0 Million TPA and D.G. Sets of 1250 KVA {1000 KVA or (2 x 500 KVA) & 250 KVA} along with Railway Siding at Village: Deh-Kalan, Tehsil & District: Sangrur (Punjab) by Shree Cement North Private Limited",SHREE CEMENT NORTH PRIVATE LIMITED,ADS by SEAC,EC,
1,492,SIA/PB/INFRA2/426534/2023,SEIAA/PB/MIS/2023/EC/11,Residential Plotted Project namely “Amulyam” by M/s SRV Infrastructure,SRV INFRASTRUCTURE,ADS by SEAC,EC,
2,493,SIA/PB/MIN/34162/2015,,MILKHI RAM BKO,PUNJAB  BRICKS,WithdrawEC,EC,
3,494,SIA/PB/MIN/38270/2016,,AMBAY BRICK KILN CO VILLAGE GORKHNATH TEHSIL BUDHLADA DISTT MANSA,AMBAY BRICKS KILAN CO,Delisted,EC,
4,495,SIA/PB/NCP/35873/2015,,Balaji Green,SAINI DEVELOPERS PROMOTERS PVT LTD,Delisted,EC,
5,496,SIA/PB/MIN/149028/2020,SEIAA/PB/MIN/EC/2020/14,"Sand Mining Project at village Talli Saida Sahu ,Teshil & District Firozpur",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
6,497,SIA/PB/MIN/63095/2017,,Pragpur Sand Mining Project,PRAGPUR SAND MINING PROJECT,TransferToDEIAA,EC,
7,498,SIA/PB/IND2/30117/2018,,expansion of BPCL LPG Bottling Plant,BPCL BATHINDA,WithdrawEC,EC,
8,499,SIA/PB/NCP/34468/2015,SEIAA/PB/BLDG CONST/EC/rev/2015/2,western tower ( Ralio Heights),STAR REALTECH AND DEVELOPERS PRIVATE LTD,Delisted,EC,
9,500,SIA/PB/NCP/74716/2018,SEIAA/PB/NCP/EC/2018/09,HERMITAGE CENTRALIS,HERMITAGE INFRA DEVELOPERS,EC Granted,EC,
0,501,SIA/PB/MIS/128629/2019,SEIAA/PB/MIS/EC/2019/28,"Commercial Project namely “Orbit Signature Walk” at VIP Road, Zirakpur, SAS Nagar (Punjab) by M/s Orbit Apartment Construction Pvt. Ltd.",M/S ORBIT APARTMENT CONSTRUCTION PVT. LTD.,EC Granted,EC,
1,502,SIA/PB/NCP/71596/2017,,Hotel Lasaison,LA SAISON HOTELS CHANDIGARH PVT LTD,Delisted,EC,
2,503,SIA/PB/IND/60420/2018,SEIAA/PB/IND/EC/2021/02,"Expansion in the existing steel manufacturing unit namely""M/s Nidhi Steel Industries""at village Alour, Bhadla road, Khanna, District- Ludhiana,Punjab",NIDHI STEEL INDUSTRIES,EC Granted,EC,
3,504,SIA/PB/MIN/177985/2020,,"Gurkha Sand mining project at Village Gurkha,Tehsil & District Gurkha",PRIME VISION INDUSTRIES PVT LTD,Delisted,EC,
4,505,SIA/PB/IND/69812/2020,SEIAA/PB/IND/2021/EC/26,"New Steel Manufacturing Unit ""M/s Pawanputra Steels (P) Ltd.,'' at Village- Wazirabad, Sirhind side,  Tehsil & District- Fatehgarh Sahib, Punjab",M/S PAWANPUTRA STEELS (P) LTD.,EC Granted,EC,
5,506,SIA/PB/NCP/37409/2015,SEIAA/PB/NCP/EC/2017/1,"Rail Vihar
Group Housing Project at VIP Road Village Zirakpur, Distt. Mohali, Punjab by Indian Railway Welfare Organization",Indian Railway Welfare Organization,Rejection Letter Granted,EC,
6,507,SIA/PB/IND2/19466/2016,,"Storage capacity expansion of IOCL Sangrur Terminal  plant at Jind Road, Sangrur , (Punjab)-148001",INDIAN OIL CORPORATION LTD PUNJAB,Delisted,EC,
7,508,SIA/PB/MIS/41648/2009,,Expansion and Modification of residential project “Bhakti Park”,M/S HPCL MITTAL ENERGY LTD (HMEL),Delisted,EC,
8,509,SIA/PB/MIN/33615/2015,,"DIC-Sand mining project at village- kot karor kalan, firozpur",DIC PUNJAB,Delisted,EC,
9,510,SIA/PB/NCP/63938/2017,,Sunny Heights,BAJWA DEVELOPERS LIMITED,Delisted,EC,
0,511,SIA/PB/MIN/177985/2020,,"Gurkha Sand mining project at Village Gurkha,Tehsil & District Gurkha",PRIME VISION INDUSTRIES PVT LTD,Delisted,EC,
