,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
6,726,SIA/CG/MIN/32271/2015,OL/EC/SANDMINE/GARIABANDH/109,pitaibandh sand mine,SARPANCH PITAIBANDH,EC Granted,EC,
7,727,SIA/CG/MIN/251386/2022,,DHANSULI LIMESTONE QUARRY (VASUDEV PRITWANI),VASUDEV PRITWANI,Request for withdraw,EC,
8,728,SIA/CG/MIN/445027/2023,OL/EC/MIN/DURG//2333,Sao Minerals,M/S SAO MINERALS LIMESTONE MINE GONDPENDRY DURG CHHATTISGARH,Under examination of SEIAA after SEAC,EC,
9,729,SIA/CG/MIN/52357/2016,,"M/s Bhana Bai Deshmukh Brick Earth Mine in Village Albaras, Teh & Dist Durg Chhattisgarh",BHANA BAI DESHMUKH BRICK EARTH MINE,Delisted,EC,
10,730,SIA/CG/MIN/279298/2022,OL/EC/MIN/BASTAR/2093,CHHAPARBHANPURI LIMESTONE QUARRY,NARPAT RAM,Awaiting EC,EC,
1,731,SIA/CG/MIN/428141/2023,OL/EC/MIN/KORIYA/2403,"Chitajhor  Crusher stone Quarry , Area - 0.45 ha(1.11 Acre) , Shri Akshay Chaturvedi",AKSHAY CHATURVEDI,For further consideration(SEAC),EC,
2,732,SIA/CG/MIN/443152/2023,OL/EC/MIN/JANJGIR_CHAMPA/1597,Taraod limestone mine,NEEL SINGH,Agenda Uploaded by SEAC,EC,
3,733,SIA/CG/MIN/135709/2020,OL/EC/STONE_MINE/JASHPUR/1110,Batura Bahar Ordinary Stone Temporary Permit Quarry (3),MS TIRUPATI BUILD CON PVT LTD,EC Granted,EC,
4,734,SIA/CG/MIN/59350/2016,OL/EC/SANDMINE/MAHASAMUND/504,Bamhani Sand Mine,SARPANCH BAMHANI,EC Granted,EC,
5,735,SIA/CG/MIN/174500/2020,OL/EC/MIN/RAJNANDGAON/1406,Shri Chetan Anand Choudhary,SHRI CHETAN ANAND CHOUDHARY,EC Granted,EC,
6,736,SIA/CG/MIN/73882/2020,OL/EC/MIN/RAJNANDGAON/969,Chaweli Limestone Mine,GIRDHARI  LAL  TALREJA,Awaiting EC,EC,
7,737,SIA/CG/MIN/447517/2023,OL/EC/MIN/MAHASAMUND/2696,Priti Sharma,PRITI SHARMA,Agenda Uploaded by SEAC,EC,
8,738,SIA/CG/MIN/151640/2020,OL/EC/MIN/KANKER/1288,BODELI H1 SAND QUARRY,KANKER SAND QUARRY,EC Granted,EC,
9,739,SIA/CG/MIN/36148/2019,,Bodeli Sand Mines,GRAM PANCHAYAT PIPRAUD,Delisted,EC,
10,740,SIA/CG/MIN/36425/2019,OL/EC/IND/RAIPUR/874,MANDIR HASAUD LIMESTONE QUARRY,MADNIR HASAUD LIMESTONE QUARRY,Rejection Letter Granted,EC,
1,741,SIA/CG/MIN/148102/2020,OL/EC/MIN/SURAJPUR/1248,"D - 2, KHADGAWAKALAN SAND QUARRY",SHRI VIVEK GUPTA,EC Granted,EC,
2,742,SIA/CG/MIN/53908/2016,OL/EC/SANDMINE/GARIYABANDH/458,Patharri Sand Mine,SARPANCH BHENDRI,EC Granted,EC,
3,743,SIA/CG/MIN/53911/2016,OL/EC/SANDMINE/BILASPUR/459,Hathbandh Sand Mine,SARPANCH AMLIDIH HATHBANDH,EC Granted,EC,
4,744,SIA/CG/MIN/152550/2020,OL/EC/MIN/RAJNANDGAON/1296,Hirobai Gond Devdongar Limestone Mine,KRIPAL GOAND,EC Granted,EC,
5,745,SIA/CG/MIN/55637/2016,,CHHEDILAL CHAKRADHARI BRICK EARTH MINE,CHHEDILAL CHANDRAKAR BRICK EARTH MINE,Delisted,EC,
6,746,SIA/CG/MIN/184418/2020,OL/EC/MIN/BALRAMPUR/1473,REWATPUR BRICKS EARTHCLAY QUARRY & FIX CHIMNEY BRICKS PLANT,DILEEP JAISWAL,EC Granted,EC,
7,747,SIA/CG/MIN/204135/2021,OL/EC/MIN/SURAJPUR/1615,Kharsura  Brick Earthclay Quarry & Brick Kiln of Adarsh Jaiswal,KHARSURA  BRICK EARTHCLAY QUARRY & BRICK KILN OF ADARSH JAISWAL,EC Granted,EC,
8,748,SIA/CG/MIN/31825/1900,,A Mines,XYZ  MINE,WithdrawEC,EC,
9,749,SIA/CG/MIN/34335/2019,,Dumariya Sand Quarry,SARPANCH DUMARIYA VILLAGE,Delisted,EC,
10,750,SIA/CG/MIN/34026/2019,OL/EC/SANDMINE/GARIYABANDH/809,lachkera sand mine,LACHKERA SAND MINE,EC Granted - Processed offline,EC,
1,751,SIA/CG/MIN/48449/2018,OL/EC/MIN/DURG/698,A K Verma Pathariya Limestone Mine,A K VERMA LIMESTONE,EC Granted,EC,
2,752,SIA/CG/MIN/138953/2020,OL/EC/MIN/SUKMA/1152,Murtonda Ordinary Stone Quarry 0.62 Ha (M/s Ram Sharan Singh),M/S RAM SHARAN SINGH,EC Granted,EC,
3,753,SIA/CG/IND/243325/2021,OL/EC/IND/RAIPUR/1847,"Expansion of manufacturing capacity of  Re-rolled Products from 30,000 to 59,400 by hot charging and proposed installation Induction Furnace and 150 TPD Slag Crusher.",M/S. SHYAM STEEL INDUSTRIES,Rejection Letter Granted,EC,
4,754,SIA/CG/IND1/402837/2022,OL/EC/IND1/RAIPUR/2165,Expansion of Sunil Steels,ANIL NACHRANI,EC Granted,EC,
5,755,SIA/CG/MIN/420241/2023,OL/EC/MIN/RAIGARH/2347,CHIRODIH ORDINARY STONE MINE OF NAVEEN KUMAR AGRAWAL,NAVEEN AGRAWAL,EC Granted,EC,
6,756,SIA/CG/MIN/443559/2023,OL/EC/MIN/BILASPUR/2664,Gram Panchayat Chhatauna,PREM PAIKRA,Under examination of SEIAA after SEAC,EC,
7,757,SIA/CG/MIN/453766/2023,,Nandlal jaswani,NANDLAL JASWANI,Pending at PP due to eds,EC,
8,758,SIA/CG/MIN/453303/2023,,Heeramani Dubey,HEERA DUBEY,Pending at PP due to eds,EC,
9,759,SIA/CG/MIN/33656/2015,,Dhansuli lime stone mine,DHANSULI LIMESTONE MINES,Delisted,EC,
10,760,SIA/CG/NCP/65186/2017,,Atal Vihar Yojna Shriram Nagar,CHHATTISGARH HOUSING BOARD,Delisted,EC,
1,761,SIA/CG/MIN/72320/2018,OL/EC/MIN/RAIPUR/671,"Akhilesh Kumar Singh
Lalpur Limestone mine",AKHILESH KUMAR SINGH,EC Granted - Processed offline,EC,
2,762,SIA/CG/IND/21680/2015,OL/EC/IND/RAIGARH/713,CHANDRAHASNI ISPAT PRIVATE LIMITED (BILLETS AND TMT DIVISION),CHANDRAHASNI ISPAT PRIVATE LIMITED,EC Granted,EC,
3,763,SIA/CG/MIN/39261/2019,OL/EC/MIN/MAHASAMUND/924,Barbaspur Flag Stone Quarry Mine,RAJENDRA  GUPTA,EC Granted,EC,
4,764,SIA/CG/MIN/152124/2020,OL/EC/MIN/RAJNANDGAON/1304,Khairagarh Minerals Baldeopur Limestone Mine,RAHUL MHASKEY,Awaiting EC,EC,
5,765,SIA/CG/MIN/428406/2023,OL/EC/MIN/KORBA/2404,Gram Tarda for River Bed Mining of Sand of area 4 hectares,SUNITA MANJHI,For further consideration(SEAC),EC,
6,766,SIA/CG/MIN/31559/2015,OL/EC/SANDMINE/RAIPUR/38,Tila Sand Mine,SARPANCH,EC Granted,EC,
7,767,SIA/CG/MIN/31563/2015,OL/EC/SANDMINE/SURGUJA/39,Kawalgiri sand mining,SARPANCH KAWALGIRI,EC Granted,EC,
8,768,SIA/CG/MIN/61154/2016,OL/EC/LIME_STONE/DURG/534,NANDANI KHUNDANI LIMESTONE MINE,SANTOSH MINERALS,Rejection Letter Granted,EC,
9,769,SIA/CG/MIN/35068/2019,,M/s AMIT KUMAR BELCHANDAN LIMESTONE MINE SIBDI BBALOD CG,AMIT KUMAR BELCHANDAN LIMESTONE MINE SIBDI BALOD CG,Pending at PP due to eds,EC,
10,770,SIA/CG/MIN/62849/2017,OL/EC/LIME_STONE/DURG/565,"Vikas Agrawal
Sahgaon Limestone Mine",VIKASH AGRAWAL,Rejection Letter Granted,EC,
1,771,SIA/CG/MIN/31452/2015,OL/EC/SANDMINE/SOUTHBASTAR/27,SAND MINE GRAM PANCHAYAT GUMDA,SARPANCH GRAM PANCHAYAT GUMDA,EC Granted,EC,
2,772,SIA/CG/MIN/172980/2020,OL/EC/MIN/GARIABAND/1393,passaud sand mine,PASSAUD SAND MINE,EC Granted,EC,
3,773,SIA/CG/MIN/31134/2015,OL/EC/SENDMINE/SURGUJA/09,Sand Mining Jajga1,SARPANCH JAJGA ONE,EC Granted,EC,
4,774,SIA/CG/IND/29609/2017,,KRISHNA IRON STRIPS AND TUBES PVT TD,KRISHNA IRON STRIPS AND TUBES PRIVATE LIMITED,EC Granted,EC,
5,775,SIA/CG/MIN/32557/2015,OL/EC/SANDMINE/JASHPUR/129,kujari sand mine,SACHIV KUJARI,EC Granted,EC,
6,776,SIA/CG/MIN/423218/2023,OL/EC/MIN/JANJGIR_CHAMPA/2351,"TANAUD BRICKS EARTH CLAY QUARRY AND FIX CHIMNEY BRICKS PLANT, AREA - 1.337 HA. KSHASRA 1469/2, 1488, 1489, 1490/4,",AJAY SAHU,Under examination of SEIAA after SEAC,EC,
7,777,SIA/CG/MIN/42396/2019,OL/EC/MIN/RAJNANDGAON/1083C,Shiva Minerals,SHIVA  MINERALS,EC Granted,EC,
8,778,SIA/CG/MIN/215700/2021,OL/EC/MIN/DHAMTARI/1711,Lime stone quarry,REVENDRA CHANDRAKAR LIMESTONE QUARRY GOJI,EC Granted,EC,
9,779,SIA/CG/MIN/32609/2019,OL/EC/MIN/KANKER/782,Bhilai Sand Mine Distt Kanker,BHILAI SAND MINE,EC Granted,EC,
10,780,SIA/CG/MIN/32651/2019,,JHARRIPARA SOAP STONE,GEO MANOJ KUMAR,Delisted,EC,
1,781,SIA/CG/MIN/60137/2016,OL/EC/SANDMINE/SURGUJA/518,Bithuwa Sand Quarry,BITHUWA SAND,EC Granted,EC,
2,782,SIA/CG/MIN/243410/2021,OL/EC/MIN/JASHPUR/1888,DULDULA BRICKS EARTH CLAY QUARRY AND FIX CHIMNEY BRICKS PLANT,DULDULA BRICKS EARTH CLAY QUARRY AND FIX CHIMNEY BRICKS PLANT,For further consideration(SEIAA),EC,
3,783,SIA/CG/MIN/252851/2022,,Akaltari Sand Mine of  Jitendra Jaiswal,AKALTARI SAND MINE OF JITENDRA JAISWAL,WithdrawEC,EC,
4,784,SIA/CG/MIN/416539/2023,OL/EC/MIN/BALODA_BAZAR/2298,"Budgahan Limestone Quarry, area- 2.91 ha.",SUBHASH VERMA,Rejected - Processed offline,EC,
5,785,SIA/CG/MIN/434350/2023,,Gudeli Limestone Quarry,AMIT BANSAL,Pending at PP due to eds,EC,
6,786,SIA/CG/MIN/439273/2023,OL/EC/MIN/RAIPUR/2620,Smt. Basanti Sahu,BASANTI SAHU,Under examination of SEIAA after SEAC,EC,
7,787,SIA/CG/MIN/145949/2020,OL/EC/MIN/SURGUJA/1210,Kapat Bahari Ordinary Stone Temporary Permit Quarry,KAPAT  BAHARI ORDINARY STONE TEMPORARY PERMIT QUARRY,EC Granted,EC,
8,788,SIA/CG/MIN/32963/2019,OL/EC/MIN/BEMETARA/785,Bijabhata Brick Earth Quarry,FALESH KUMAR SAHU,EC Granted,EC,
9,789,SIA/CG/MIN/35183/2019,OL/EC/SANDMINE/BALODABAZAR_BHATAPARA/845,thakurdiya sand mine,THAKURDIYA SAND MINE,Delisted,EC,
10,790,SIA/CG/NCP/62813/2017,OL/EC/NCP/RAIPUR/562,Avinash CAPITAL HOMES 2,ANAND SINGHANIA,Delisted,EC,
1,791,SIA/CG/MIN/31747/2015,,,PANCHAYAT SACHIV,Delisted,EC,
2,792,SIA/CG/MIN/60337/2016,,"Sand Quarry, Village - Chandrapur",CHANDRAPUR SAND QUARRY,Delisted,EC,
3,793,SIA/CG/MIN/53317/2016,,LOKESH KUMAR JAIN STONE MINE,LOKESH KUMAR JAIN STONE MINE,Delisted,EC,
4,794,SIA/CG/MIS/53777/2016,OL/EC/MISCELLANEOUS/KABIRDHAM/455,Municipal Solid Waste Management Kawardha,MUNICIPAL COUNSIL KAWARDHA,Rejection Letter Granted,EC,
5,795,SIA/CG/MIN/136357/2020,OL/EC/SAND_MINE/DHAMTARI/1123,garadih sand mine,PRATEEK SINGH NETAM1,EC Granted,EC,
6,796,SIA/CG/MIN/51856/2016,OL/EC/GRANITE_MINE/MAHASAMUND/427,FORTUNE STONES GRANITE MINE,FORTUNE STONES,EC Granted,EC,
7,797,SIA/CG/MIN/146728/2020,OL/EC/MIN/DHAMTARI/1220,Karelibadi sand mine of Ronak Singh Rajput,KARELIBADI SAND MINE OF RONAK SINGH RAJPUT,EC Granted,EC,
8,798,SIA/CG/IND/79354/2018,OL/EC/MIN/SURAJPUR/739,Expansion of Rolling Mill by M/s UB Ventures Pvt. Limited,UB VENTURES PRIVATE LIMITED,EC Granted,EC,
9,799,SIA/CG/IND/61151/2016,OL/EC/STEEL&CASTING/RAIGARH/533,Shri Nirmlanand Steels Casting Private Limited,SHRI NIRMLANAND STEELS AND CASTINGS PVT LIMITED,EC Granted,EC,
10,800,SIA/CG/MIN/53591/2016,OL/EC/SANDMINE/BALODA_BAZAR/454,Lata Sand Mine,GRAM PANCHAYAT,EC Granted,EC,
1,801,SIA/CG/MIN/42720/2016,,Limestone Quarry,SHRI HARIOM AGRAWAL,Delisted,EC,
2,802,SIA/CG/MIN/42328/2016,OL/EC/SANDMINE/SUKMA/336,NAGAR PANCHAYAT DORNAPAL,COM PANCHAYAT DORNAPAL,EC Granted,EC,
3,803,SIA/CG/MIN/50137/2016,,KATANGPALI DOLOMITE DEPOSIT,ENVIBA ENVIRONMENTAL SERVICES PVT LTD,WithdrawEC,EC,
4,804,SIA/CG/NCP/2661/2015,OL/EC/NCP/RAIPUR/448,,DBH TOWNSHIP LLP,EC Granted - Processed offline,EC,
5,805,SIA/CG/MIN/178729/2020,OL/EC/MIN/BILASPUR/1417,Pahanda sand mine of Manoj Kumar Pandey,PAHANDA SAND MINE OF MANOJ KUMAR PANDEY,EC Granted,EC,
6,806,SIA/CG/MIN/130318/2019,OL/EC/MIN/MUNGELI/1053,Baldidih Sand Mine of Divya Uppal,BALDIDIH SAND MINE OF DIVYA UPPAL,EC Granted,EC,
7,807,SIA/CG/MIN/163088/2020,OL/EC/MIN/RAJNANDGAON/1392,Shrichand Chachra,SHRICHAND  CHACHRA,EC Granted,EC,
8,808,SIA/CG/IND/198347/2021,OL/EC/IND/DURG/2135,SHREE SHYAM CHEMICALS,SHREE SHYAM CHEMICALS,For further consideration(SEAC),EC,
9,809,SIA/CG/MIN/32675/2015,OL/EC/SANDMINE/DHAMTARI/145,Aroud Dhmatari Sand Mine,SARPANCH AROUD DHAMTARI,EC Granted,EC,
10,810,SIA/CG/MIN/32689/2015,OL/EC/SANDMINE/BEMETARA/149,Budhajaung Sand Mine,SARPANCH ANTARGARHI,EC Granted,EC,
1,811,SIA/CG/MIN/55259/2016,OL/EC/LIMESTONE/DURG/462,SANJAY AGRAWAL MEDESARA LIMESTONE MINE,SANJAY AGRAWAL MEDESARA,Rejection Letter Granted,EC,
2,812,SIA/CG/MIN/55642/2016,,M/s Dinesh Kumar Mishra stone mine Dhour,MS DINESH KUMAR MISHRA STONE MINE,Delisted,EC,
3,813,SIA/CG/MIN/61833/2017,OL/EC/LIMESTONE_QUARRY/RAIGARH/550,"Limestone Quarry, Village - Banipathar",MS K A RAO AND COMPANY PROPERIOTOR SHRI RAMBHAGAT GUPTA,Rejection Letter Granted,EC,
4,814,SIA/CG/MIN/275396/2022,OL/EC/MIN/MUNGELI/2054,Mohbhatta Dolomite Stone Quarry	of Mohan Lal Agrawal,MOHAN AGRAWAL,EC Granted,EC,
5,815,SIA/CG/MIN/440471/2023,OL/EC/MIN/JANJGIR CHAMPA/2633,Shishupal Singh Rajput,SHISHUPAL RAJPUT,Under examination of SEIAA after SEAC,EC,
6,816,SIA/CG/MIN/193223/2021,OL/EC/MIN/RAJNANDGAON/1527,Mahesh Kumar Lohani,SHRI MAHESH LOHANI,Rejected by SEIAA,EC,
7,817,SIA/CG/MIN/243432/2021,OL/EC/MIN/BALODABAZAR/1844,Rajesh Agrawal Limestone Quarry,ASHUTOSH SANYASHI MINING CONSULTANCY,Under examination of SEIAA after SEAC,EC,
8,818,SIA/CG/MIN/61361/2021,OL/EC/MIN/RAIGARH/1575,"Proposed Gudeli Limestone Mining Project;, Area3.113 Hect.; Production Capacity of Limestone : 11,75,061.25 tonnes Near Village:- Gudeli, Tehsil:- Sarangarh, District:- Raigarh (C.G.). of M/s. Shri Nitin Singhal",NITIN SINGHAL,EC Granted,EC,
9,819,SIA/CG/MIN/400843/2022,OL/EC/MIN/KORIYA/2158,Crusher Stone Quarry,KRISHNA TIWARI,Agenda Uploaded by SEAC,EC,
10,820,SIA/CG/MIN/50648/2016,,Flag stone Quarry Village Ghodari,NEHA AGRAWAL,Delisted,EC,
1,821,SIA/CG/IND3/243274/2021,OL/EC/IND/DURG/1845,SHIVAM HITECH STEELS PVT LTD,SHIVAM HITECH STEELS PVT LTD,For further consideration(SEAC),EC,
2,822,SIA/CG/MIN/31175/2015,,Chhurikala Sand Mine,MINING OFFICE KORBA,Delisted,EC,
3,823,SIA/CG/MIN/31310/2015,OL/EC/SANDMINE/KANKER/22,Basanwahi Sand Mine,SARPANCH BASANWAHI,EC Granted,EC,
4,824,SIA/CG/MIN/440580/2023,OL/EC/MIN/BALODA_BAZAR/2638,Lalit Das Manikpuri,LALIT DAS MANIKPURI MANIKPURI,Under examination of SEIAA after SEAC,EC,
5,825,SIA/CG/MIN/442411/2023,OL/EC/MIN/RAIPUR/2655,R.S.ENTERPRISES ORDINARY STONE QUARRY,SACHIN GIDLANI,For further consideration(SEAC),EC,
6,826,SIA/CG/MIN/42235/2019,,Girdhari Lal Talreja,GIRDHARI LAL TALREJA,Delisted,EC,
7,827,SIA/CG/MIN/37329/2015,OL/EC/SANDMINE/JANJGIR_CHAMPA/271,Mironi Sand project,MIROUNI GRAM PANCHAYAT,EC Granted,EC,
8,828,SIA/CG/MIN/227173/2021,OL/TOR/MIN/SURAJPUR/1787,Ramnagar Brick Earthclay Quarry Mine & Fix Chimney Brick Plant,RAMNAGAR BRICK EARTHCLAY QUARRY MINE & FIX CHIMNEY BRICK PLANT OF SUNNY AGRAWAL,EC Granted,EC,
9,829,SIA/CG/MIN/228080/2021,OL/EC/MIN/RAIGARH/1807,deradih sand mine,DERADIH SAND MINE,Rejection Letter Granted,EC,
10,830,SIA/CG/MIN/202557/2021,OL/EC/MIN/SURGUJA/1589,Manja Ordinary Stone Quarry of dee Vee Gawar (JV),MANJA ORDINARY STONE QUARRY OF  DEE VEE GAWAR (JV),EC Granted,EC,
1,831,SIA/CG/MIN/245850/2021,OL/EC/MIN/KORIYA/1875,Bade Kaluwa Ordinary Stone Mine of Sandeep Kumar Jaiswal,BADE KALUWA ORDINARY STONE MINE  OF SANDEEP KUMAR JAISWAL,EC Granted,EC,
2,832,SIA/CG/MIN/406306/2022,OL/TOR/MIN/BALODABAZAR/2190,"M/s Mahamaya Udypg, Pro. Mahesh Sharma, Paseed Limestone Quarry",ASHUTOSH SANYASHI MINING CONSULTANCY,Awaiting EC,EC,
3,833,SIA/CG/MIN/431897/2023,OL/EC/MIN/BILASPUR/2500,Dwarika Prasad Gupta (Proprietor of M/s. Gupta Stone Mines),DWARIKA GUPTA,Agenda Uploaded by SEAC,EC,
4,834,SIA/CG/MIN/60447/2016,OL/EC/SANDMINE/JANJGIR_CHAMPA/525,nawapara sand mine,NAWAPARA,Rejection Letter Granted,EC,
5,835,SIA/CG/MIN/148978/2020,OL/EC/MIN/RAJNANDGAON/1260,KALKASA LIMESTONE QUARRY,SHRI PRASHANT KANKARIYA,EC Granted,EC,
6,836,SIA/CG/MIN/34619/2019,,Dewadand Sand Quarry,DEWADAND GRAM PANCHYAT,Delisted,EC,
7,837,SIA/CG/MIN/423972/2023,OL/EC/MIN/MAHASAMUND/2357,BIRAJPALI ORDINARY STONE QUARRY,DANVEER SHARMA,Agenda Uploaded by SEAC,EC,
8,838,SIA/CG/MIN/152430/2020,OL/EC/MIN/RAJNANDGAON/1290,Ms Jai Ambey Bricks Industries Margaon 4.430 Ha Ordinary Stone Mine,MANOJ KUMAR JAIN ORDINARY STONE MINE,Rejected - Processed offline,EC,
9,839,SIA/CG/MIN/163975/2020,,ARCONS DDB JV (Tenduwahi Murum),GEO MANOJ KUMAR,Delisted,EC,
10,840,SIA/CG/MIN/181936/2020,OL/EC/MIN/RAIPUR/1459,Paragaon Sand Mine of Mohd Salim Memon,PARAGAON SAND MINE OF MOHD SALIM MEMON,EC Granted,EC,
1,841,SIA/CG/MIN/43866/2019,OL/EC/MIN/RAJNANDGAON/970,Dumardihkala Limestone Quarry,RITESH JAIN,EC Granted - Processed offline,EC,
2,842,SIA/CG/MIN/242222/2021,OL/EC/MIN/KORBA/1839,Shri Jankumar Sonjhari,SHRI JANKUMAR SONJHARI,EC Granted,EC,
3,843,SIA/CG/INFRA2/424775/2023,OL/EC/INFRA2/RAIPUR/2362,SMART CITY APARTMENTS,AVINASH BUILDERS,For further consideration(SEAC),EC,
4,844,SIA/CG/MIN/424308/2023,OL/EC/MIN/DHAMTARI/2364,M/s. Dilip Buildcon Limited Bhopal,DILIP BUILDCON LIMITED,EC Granted,EC,
5,845,SIA/CG/MIN/45985/2019,OL/EC/MIN/BALOD/1004,RAUNA ORDINARY SAND MINE BALOD CHHATTISGARH (4.90 Ha),M/S NITIMA MINERALS DURG CHHATTISGARH,EC Granted,EC,
6,846,SIA/CG/MIN/33780/2015,OL/EC/LIMESTONEMINE/RAIPUR/191,Ms Nardaha Limestone Quarry,MS NARDAHA LIMESTONE QUARRY,Delisted,EC,
7,847,SIA/CG/MIN/180855/2020,OL/EC/MIN/RAJNANDGAON/1444,"Quarry Plan of Nawagaon Limestone Quarry, Area 0.283 Ha (0.70 Acre)",QUARRY PLAN OF NAWAGAON LIMESTONE QUARRY,EC Granted,EC,
8,848,SIA/CG/MIN/48061/2016,OL/EC/SANDMINE/RAJNANDGAON/363,Sankara Sand Mine,SARPANCH SANKARA,EC Granted,EC,
9,849,SIA/CG/MIN/216265/2021,OL/EC/MIN/DURG/1714,CHANGORI BRICKS EARTH QUARRY,SUBHASH CHAKRADHARI,EC Granted,EC,
10,850,SIA/CG/MIN/32196/2015,OL/EC/SANDMINE/BEMETARA/95,Arjuni Sand Mine,SARPANCH ARJUNI,EC Granted,EC,
1,851,SIA/CG/MIN/426218/2023,OL/EC/MIN/MUNGELI/2387,M/s Shyam Kumar Prajapati,SHYAM PRAJAPATI,For further consideration(SEAC),EC,
2,852,SIA/CG/MIN/441439/2023,OL/EC/MIN/KORIYA/2649,malakdol sand mine,DEVVATI GOND,Under examination of SEIAA after SEAC,EC,
3,853,SIA/CG/IND/218841/2021,OL/EC/IND/RAIPUR/1726,Venkateshwar Ispat Ltd.,VENKATESHWAR ISPAT LIMITED,EC Granted - Processed offline,EC,
4,854,SIA/CG/MIN/185938/2020,OL/EC/MIN/RAIPUR/1480,Sanjay Yadav Flaggy Limestone Quarry,SANJAY YADAV FLAGGY LIMESTONE QUARRY,Rejected - Processed offline,EC,
5,855,SIA/CG/MIN/152437/2020,OL/EC/MIN/RAJNANDGAON/1291,Damodar Das Bhutda Bijabhata Ordinary Stone Mine,DAMODAR DAS BHUTADA,Rejected - Processed offline,EC,
6,856,SIA/CG/MIN/170353/2020,OL/EC/MIN/KORIYA/1380,dandhanswahi sand mine,DANDHANSWAHI SAND MINE,EC Granted,EC,
7,857,SIA/CG/MIN/147996/2020,OL/EC/MIN/RAJNANDGAON/1364,Ramchand Godwani,SHRI RAMCHAND GODWANI,Rejection Letter Granted,EC,
8,858,SIA/CG/MIN/60140/2016,OL/EC/SANDMINE/RAJNANDGAON/519,Bagmar Sand Mine,SARPANCH BHATGUNA,EC Granted,EC,
9,859,SIA/CG/MIN/259276/2022,,HALDIJHARIYA ORDINARY STONE MINE,SUBHASH VERMA,Delisted,EC,
10,860,SIA/CG/MIN/453765/2023,,Brijesh Mishra,BRAJESH MISHRA,Pending at PP due to eds,EC,
1,861,SIA/CG/MIN/165106/2020,OL/EC/MIN/SURGUJA/1363,Stone Quarry Village Manja 0.700 Ha,DEE VEE GAWAR (J.V.),EC Granted,EC,
2,862,SIA/CG/MIN/144353/2020,OL/EC/MIN/KORIYA/1192,Kotadol sand mine of Manharan lal sahu,KOTADOL SAND MINE OF MANHARAN LAL SAHU,EC Granted,EC,
3,863,SIA/CG/MIN/144604/2020,OL/EC/MIN/MAHASAMUND/1197,"E - 2 , Badgaon sand quarry","E - 2 , BADGAON SAND QUARRY , AREA - 4.50 HECT.",EC Granted,EC,
4,864,SIA/CG/MIN/62860/2020,OL/EC/MIN/GARIABAND/978,Barbhata Flagstone  Mine of Tulsiram Yadu,TULSIRAM YADU,EC Granted,EC,
5,865,SIA/CG/MIN/185027/2020,OL/EC/MIN/J_CHAMPA/1474,AORAIKALAN LOW GRADE LIMESTONE QUARRY(M/S SHREE MINERALS),DEVNDRA SING DESHMUKH,EC Granted,EC,
6,866,SIA/CG/MIN/220855/2021,OL/EC/MIN/SURAJPUR/1742,Devipur Ordinary Stone Mine of Manju Agrawal,DEVIPUR ORDINARY STONE MINE OF MANJU AGRAWAL,EC Granted,EC,
7,867,SIA/CG/MIN/220907/2021,OL/EC/MIN/RAIGARH/1743,murra b sand Mine,MURRA B SAND MINE,Agenda Uploaded by SEIAA,EC,
8,868,SIA/CG/MIN/440992/2023,OL/EC/MIN/JANJGIR CHAMPA/2643,Babulal Jaiswal,BABU JAISWAL,Agenda Uploaded by SEAC,EC,
9,869,SIA/CG/MIN/48597/2016,,M/s Geeta Devi Deshmukh Brick Earth Mine,GEETA DEVI DESHMUKH BRICK EARTH MINE,Delisted,EC,
10,870,SIA/CG/IND/213875/2021,OL/EC/IND/RAIPUR/1694,Integration of Steel Plant by P. D. Industries Pvt. Limited,P. D. INDUSTRIES PRIVATE LIMITED,EC Granted,EC,
1,871,SIA/CG/MIN/42299/2016,OL/EC/LIME_STONE/RAIPUR/332,Khaira Lime Stone T.P. Quarry Mine,SINGHANIA ENTERPRISES,EC Granted,EC,
2,872,SIA/CG/MIN/52156/2016,,M/s Puran Lal Dewangan Brick Earth Mine,PURAN LAL DEWANGAN,Delisted,EC,
3,873,SIA/CG/MIN/216669/2021,OL/EC/MIN/DHAMTARI/1719,LIME STONE QUARRY MORIKALA,NEERAJ GANGWAL LIMESTONE QUARRY MORIKALA,EC Granted,EC,
4,874,SIA/CG/MIN/216931/2021,OL/EC/MIN/BASTAR/1723,TIKANPAL NAGO LIMESTONE MINE BASTAR CG 1.05,TIKANPAL LIMESTONE MINE BASTAR CHHATTISGARG 1.050 HA,EC Granted,EC,
5,875,SIA/CG/MIN/192039/2021,OL/EC/MIN/SURAJPUR/1516,Bhaiyathan sand mine of Nadhir Kumar Paikra,BHAIYATHAN SAND MINE OF NADHIR KUMAR PAIKARA,EC Granted,EC,
6,876,SIA/CG/MIN/159108/2020,OL/EC/MIN/KANKER/977,Kanhanpuri Black Granite Mine,KANHANPURI BLACK GRANITE MINE,EC Granted - Processed offline,EC,
7,877,SIA/CG/MIN/132044/2019,OL/EC/MIN/DHAMTARI/1068,amethi sand mine,DEEPAK GUPTA AMETHI,EC Granted,EC,
8,878,SIA/CG/MIN/279298/2022,OL/EC/MIN/BASTAR/2093,CHHAPARBHANPURI LIMESTONE QUARRY,NARPAT RAM,Awaiting EC,EC,
