,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
3,383,SIA/CG/MIN/440471/2023,OL/EC/MIN/JANJGIR CHAMPA/2633,Shishupal Singh Rajput,SHISHUPAL RAJPUT,Under examination of SEIAA after SEAC,EC,
4,384,SIA/CG/MIN/65641/2017,OL/EC/LIME_STONE/BASTAR/618,"Limestone Mine, Village - Chhote Kadma",SHRI RAFIK KHAN,Rejection Letter Granted,EC,
5,385,SIA/CG/MIN/48441/2016,,Quarry of Soil / Ordinary Clay (For Making Bricks) 7.72 Acre,RAJNANDGAON KUTIR UDYOG,Delisted,EC,
6,386,SIA/CG/IND/57073/2018,,HIRA STEELS LIMITED,HIRA STEELS LIMITED,Transfered SEIAA To MOEFCC,EC,
7,387,SIA/CG/MIN/60399/2016,OL/EC/SANDMINE/DHAMTARI/524,hardi sand mine,HARDI  MINE,EC Granted,EC,
8,388,SIA/CG/MIN/417891/2023,OL/EC/MIN/RAIPUR/2309,Maa Sharda Minerals,ASHISH TIWARI,Awaiting EC,EC,
9,389,SIA/CG/MIN/440723/2023,OL/EC/MIN/MAHASAMUND/2642,Balbeer Singh Bains,BALBEER BAINS,For further consideration(SEAC),EC,
10,390,SIA/CG/MIN/435577/2023,OL/EC/MIN/RAIPUR/2553,Budera Limestone Quarry (Area -0.75 Ha.),ASHOK SAHU,For further consideration(SEAC),EC,
1,391,SIA/CG/MIN/425159/2023,OL/EC/MIN/SURGUJA/2382,M/s. Karra Lime Stone Mine (Pro. - Dwitendra Kumar Mishra),DWITENDRA KUMAR MISHRA,Awaiting EC,EC,
2,392,SIA/CG/MIN/443190/2023,OL/EC/MIN/GARIYABAND/2693,Priti Sharma,PRITI SHARMA,Agenda Uploaded by SEAC,EC,
3,393,SIA/CG/MIN/53101/2016,OL/EC/SAND_MINE/DURG/443,Jamrao Sand Mine,SARPANCH JAMRAO,EC Granted,EC,
4,394,SIA/CG/MIN/32619/2015,OL/EC/SANDMINE/RAJNANDGAON/132,Baghmar Sand Mine,SARPANCH BAGHMAR DARRI,Delisted,EC,
5,395,SIA/CG/MIN/32643/2015,OL/EC/SANDMINE/BEMETARA/137,Tabalghor sand Mine,SARPANCH BHARCHATTI,EC Granted,EC,
6,396,SIA/CG/MIN/32647/2015,OL/EC/SANDMINE/KANKER/138,Charama Sand MIne,CMO CHARAMA,EC Granted,EC,
7,397,SIA/CG/MIN/61473/2017,OL/EC/SAND_STONE/RAJNANDAGOAN/544,Parag Badhe SAND STONE Quarry,PARAG BADHE,EC Granted,EC,
8,398,SIA/CG/MIN/37717/2016,OL/EC/SANDMINE/JANJGIR_CHAMPA/274,Nawagaon Sand Quarry project,NAWAGAON GRAMPANCHAYAT,Rejection Letter Granted,EC,
9,399,SIA/CG/MIN/63389/2021,OL/EC/MIN/DURG/1665,Pathariya Limestone Mine,MUKESH DHODY LIMESTONE MINE PATHARIYA DURG,EC Granted,EC,
10,400,SIA/CG/MIN/31766/2015,OL/EC/SANDMINE/DHAMTARI/62,,SARPANCH,Rejection Letter Granted,EC,
1,401,SIA/CG/MIN/150455/2020,OL/EC/MIN/SURAJPUR/1273,Devipur Ordinary Stone Quarry Mine,DEVIPUR ORDINARY STONE QUARRY MINE OF MUKESH  KUMAR AGRAWAL,EC Granted,EC,
2,402,SIA/CG/MIN/425029/2023,OL/EC/MIN/JASHPUR/2375,M/s. Dilip Buildcon Limited-Turuama Ordinary Stone Temporary Permit Quarry (3),DILIP BUILDCON LIMITED,EC Granted,EC,
3,403,SIA/CG/MIN/425217/2023,OL/EC/MIN/SURGUJA/2381,M/s. Changori Lime Stone Mine  (Pro. - Shri Aditya Bhagat),ADITYA BHAGAT,Under examination of SEIAA after SEAC,EC,
4,404,SIA/CG/MIN/446776/2023,OL/EC/MIN/RAIPUR/1800,M/s. Bansal Stone,PUSHPA AGRWAL,Agenda Uploaded by SEAC,EC,
5,405,SIA/CG/MIN/446595/2023,OL/EC/MIN/JANJGIR_CHAMPA/1854,Gurushree Minerals Pvt. Ltd,GURUSHREE MINERALS PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
6,406,SIA/CG/MIN/181397/2020,OL/EC/MIN/RAJNANDGAON/1456,PANCHRAM CHAKRADHARI,PANCHRAM  CHAKRADHARI,For further consideration(SEAC),EC,
7,407,SIA/CG/MIN/31784/2015,OL/EC/CLAY-MINE/RAIPUR/67,SUBHASH KUMAR CLAY MINE,SUBHASH KUMAR,EC Granted - Processed offline,EC,
8,408,SIA/CG/MIN/32618/2015,,CHHATOUNA 2 SAND MINE,SORTHAKHURD,Delisted,EC,
9,409,SIA/CG/MIN/65516/2017,OL/EC/LIME_STONE/BASTAR/613,"Limestone Mine, Village - Chhaperbhanpuri",SHRI RAJIV BAJPAI,EC Granted,EC,
10,410,SIA/CG/MIN/62843/2017,OL/EC/LIME_STONE/DURG/563,"A K Verma (2.16 Hectare)
Pathariya Limestone Mine",A K VERMA LIMESTONE,Rejection Letter Granted,EC,
1,411,SIA/CG/MIN/440145/2023,OL/EC/MIN/DURG/2632,Kotni Sand Mine,RAJAN MANIRAJ,Under examination of SEIAA after SEAC,EC,
2,412,SIA/CG/MIN/440385/2023,OL/EC/MIN/MAHASAMUND/1862,"Mudhena Flagstone quarry, Village Mudhena, Prop. Shri Abhishek Soni",SHRI ABHISHEK SONI,Under examination of SEIAA after SEAC,EC,
3,413,SIA/CG/MIN/180843/2020,OL/EC/MIN/SURGUJA/1450,Karra Limestone Mine of Virendra Kumar Singh,KARRA LIMESTONE MINE OF VIRENDRA KUMAR SINGH,EC Granted,EC,
4,414,SIA/CG/MIN/34775/2019,OL/EC/SANDMINE/BALODABAZAR_BHATAPARA/830,Borsi Sand Quarry,GRAM PANCHAYAT BORSI,Rejection Letter Granted,EC,
5,415,SIA/CG/MIN/46353/2019,OL/EC/MIN/BIJAPUR/1018,K-1 Mangalnar Sand Mine,MANGALNAR SAND  MINE,EC Granted,EC,
6,416,SIA/CG/MIN/197429/2021,,M/s CHEEMA BRICKS ACHHARIDIH,MS CHEEMA BRICKS ACHHARIDIH,Delisted,EC,
7,417,SIA/CG/IND/274770/2022,OL/EC/IND/RAIPUR/2044,"IMPLEMENTATON OF INDUCTION FURANCE, CCM ALONG WITH  HOT CHARGING STEEL ROLLING MILL FACILITY WITH REVISED CAPACITY OF 57600 TPA MS BILLET/REROLLED PRODUCTS, ALONG WITH WHRB AND BIOMASS BASED POWER PLANT AND FLY ASH BRICK PLANT WITH MODERNIZED SINGLE",OM SPONGE,Rejection Letter Granted,EC,
8,418,SIA/CG/MIN/253939/2022,OL/EC/MIN/BILASPUR/1921,Akaltari Sand Mine of  Jitendra Jaiswal,AKALTARI SAND MINE OF JITENDRA JAISWAL,For further consideration(SEAC),EC,
9,419,SIA/CG/MIN/274703/2022,OL/EC/MIN/RAJNANDGAON/2071,Smt.Sujata Dakaliya,SUJATA  MINERALS,Awaiting EC,EC,
10,420,SIA/CG/MIN/440992/2023,OL/EC/MIN/JANJGIR CHAMPA/2643,Babulal Jaiswal,BABU JAISWAL,Agenda Uploaded by SEAC,EC,
1,421,SIA/CG/MIN/217297/2021,OL/EC/MIN/JASHPUR/1715,Bhitghara Ordinary Stone Mine of Shri Gajendra Jain,GAJENDRA JAIN,For further consideration(SEAC),EC,
2,422,SIA/CG/MIN/226257/2021,OL/EC/MIN/BALRAMPUR/1793,REWATPUR BRICKS EARTH CLAY QUARRY AND FIX CHIMNEY BRICKS PLANT,REWATPUR BRICKS EARTH CLAY QUARRY AND FIX CHIMNEY BRICKS PLANT,EC Granted,EC,
3,423,SIA/CG/MIN/198407/2021,OL/EC/MIN/SURAJPUR/1561,Karkoti Bricks Earth clay Quarry & Fix Chimney Bricks Plant,SMT. SONAM GOYAL,EC Granted,EC,
4,424,SIA/CG/MIN/245697/2021,OL/EC/MIN/SURAJPUR/1874,Brick Earthclay Quarry & Brick Kiln Project of Laxman Singh Shekhawat,BRICK EARTHCLAY QUARRY & BRICK KILN PROJECT  OF  LAXMAN SINGH SHEKHAWAT,EC Granted,EC,
5,425,SIA/CG/MIN/285545/2022,OL/EC/MIN/SURAJPUR/2112,Ramnagar Brick Earthclay Quarry Mine & fix Chimney Brick Plant of Ganesh Kumar Jaiswal,GANESH JAISWAL,Awaiting EC,EC,
6,426,SIA/CG/MIN/286298/2022,OL/EC/MIN/RAIGARH/2150,DHAURBHANTHA LIMESTONE QUARRY,BARBARIC PROJECT LIMITED SURAJPUR,EC Granted,EC,
7,427,SIA/CG/MIN/408861/2022,OL/EC/MIN/JC/2218,"Bhuigaon Bricks Earth Quarry & Fix Chimney Brick Plant, Area - 1.052 ha. , Applicant Shri - Mohan Prasad Manhar",MOHAN MANAHAR,For further consideration(SEAC),EC,
8,428,SIA/CG/MIN/135432/2020,OL/EC/SAND_MIN/DHAMTARI/1101,mandraud sand mine,CHANDRA PRAKASH VERMA,EC Granted,EC,
9,429,SIA/CG/MIN/34866/2019,OL/EC/SANDMINE/BALODABAZAR_BHATAPARA/833,River bed sand mine (Semariya Sand Mine B),SEMARIYA SAND MINE,EC Granted - Processed offline,EC,
10,430,SIA/CG/MIN/34035/2015,OL/EC/SANDMINE/BEMETARA/208,M/s Shri Ghasiram Verma Brick Earth Mine,SHRI GHASIRAM VERMA BRICK EARTH MINE,EC Granted,EC,
1,431,SIA/CG/IND/92510/2019,OL/EC/IND/RAIGARH/957,Expansion in M.S. Ingot/Billet production capacity (from 59400 TPA to 148000 TPA) through implementation of additional Induction furnaces By M/s. Radhe Govind Steel and Alloys Pvt Limited,RADHE GOVIND STEEL AND ALLOYS PRIVATE LIMITED,Under examination of SEIAA after SEAC,EC,
2,432,SIA/CG/MIN/49855/2016,,Lime Stone quarry,DURGA PRASAD,Delisted,EC,
3,433,SIA/CG/MIN/174734/2020,,"Kharsura Bricks Earthclay Quarry & Fix Chimney Bricks Plant , Area - 2.0 Hect.","KHARSURA BRICKS EARTHCLAY QUARRY & FIX CHIMNEY BRICKS PLANT , AREA - 2.0 HECT.",Delisted,EC,
4,434,SIA/CG/IND/220688/2021,OL/EC/IND/RAIPUR/1738,Shri Shyam Iron and Power Pvt. Ltd,SHRI SHYAM IRON AND POWER PVT. LTD,EC Granted - Processed offline,EC,
5,435,SIA/CG/MIN/152501/2020,OL/EC/MIN/B_BAZAAR/1294,D-1 Malpuri Ordinary Sand Quarry,AMIT   JAIN,EC Granted,EC,
6,436,SIA/CG/MIN/79475/2020,OL/EC/MIN/RAJNANDGAON/1295,NEELAM PODDAR LIME CHAWARDHAL LIMESTONE MINE,NEELAM PODDAR LIME STONE MINE,Awaiting EC,EC,
7,437,SIA/CG/MIN/455508/2023,,Thanaud Clay Mine,ASHA AGARWAL,Pending at PP due to eds,EC,
8,438,SIA/CG/MIN/453405/2023,,Navin Kumar Agrawal,NAVIN AGRAWAL,Pending at PP due to eds,EC,
9,439,SIA/CG/CMIN/66779/2020,OL/EC/MIN/BILASPUR/1323,"Greenfield 0.96 MTPA throughput capacity coal washery at Khargahani-Patharra village, Kota-Takhatpur tehsil, Bilaspur district, Chhattisgarh state.",MAHAVIR COAL WASHERIES PVT LTD,EC Granted,EC,
10,440,SIA/CG/MIN/59724/2016,OL/EC/SANDMINE/GARIABAND/511,Hathkhoj Sand Mine,GRAM PANCHAYAT HATHKHOJ,EC Granted - Processed offline,EC,
1,441,SIA/CG/MIS/62100/2017,OL/EC/HOUSING_BOARD_PROJECT/BALOD/554,ATAL VIHAR YOJANA CHITOD BALOD,EE CGHB DHAMTARI,Rejection Letter Granted,EC,
2,442,SIA/CG/MIN/62249/2017,OL/EC/SAND_MINE/DURG/555,Bagdai Sand Mine,SACHIV BAGDAI,EC Granted,EC,
3,443,SIA/CG/MIN/22565/2018,OL/EC/MIN/BASTAR/676,Limestone Mine Near Village Chhaperbhan ML Area 1.376 Ha.puri,SHRI RAJIV BAJPAI,EC Granted,EC,
4,444,SIA/CG/MIN/50727/2016,,stone quarry,SHRI KAMAL SOMANI,Delisted,EC,
5,445,SIA/CG/MIN/125642/2019,OL/EC/MIN/B_BAZAAR/656,Bharuadih limestone mine,NAAVISH UPADHYAY,EC Granted - Processed offline,EC,
6,446,SIA/CG/MIN/134033/2019,OL/EC/SAND_MIN/DANTEWADA/1084,Bade Surokhi Sand Minies,ASHUTOSH SANYASHI MINING CONSULTANCY,EC Granted,EC,
7,447,SIA/CG/MIN/134284/2019,OL/EC/SAND_MIN/DHAMTARI/1091,sirsida sand mine,DRONESH PRAKASH,EC Granted - Processed offline,EC,
8,448,SIA/CG/MIN/173456/2020,OL/EC/MIN/GARIABAND/1394,pitaiband sand mine,PITAIBAND OF CHANDRAMANI SONI,EC Granted,EC,
9,449,SIA/CG/MIN/135505/2020,OL/EC/SAND_MIN/BASTAR/1103,Badeamabal Sand Mine,SHHRII VINAAYAK PAANDEY,EC Granted,EC,
10,450,SIA/CG/MIN/152461/2020,OL/EC/MIN/RAJNANDGAON/1292,Manish Kumar Jain Salikjhitiya Flagstone Mine,MANISH KUMAR JAIN STONE MINE,EC Granted,EC,
1,451,SIA/CG/MIN/60450/2016,OL/EC/LIMESTONE/DURG/526,"Hemant Kumar Sahu
Limestone Mine",HEMANT SAHU,EC Granted,EC,
2,452,SIA/CG/MIN/264727/2022,OL/EC/MIN/RAIPUR/1978,Flagstone Quarry Project Proponent J. K. Stone Cutting Industries,J. K. STONE CUTTING INDUSTRIES,EC Granted,EC,
3,453,SIA/CG/MIN/429705/2023,OL/EC/MIN/KANKER/2432,Shyamnagar Ordinary Stone Quarry,MANOJ MANDAL,Rejection Letter Granted,EC,
4,454,SIA/CG/MIN/435684/2023,OL/EC/MIN/RAIPUR/2564,BUDERA LIMESTONE QUARRY,GOVIND SAHU,For further consideration(SEAC),EC,
5,455,SIA/CG/IND/226437/2021,OL/TOR/MIN/RAIPUR/1777,Manglam Alloys and Ispat Pvt. Ltd.,MANGLAM ALLOYS AND ISPAT PVT. LTD.,EC Granted,EC,
6,456,SIA/CG/NCP/61492/2017,OL/EC/CONSTRUCTION_PROJECT/RAIPUR/545,Life Spaces,GT HOMES,Rejected - Processed offline,EC,
7,457,SIA/CG/IND/67793/2017,OL/EC/IND/RAIGARH/636,Steel Melting Shop by M/s Mashiva Steel and Alloys LLP,MASHIVA STEEL AND ALLOYS LLP,EC Granted,EC,
8,458,SIA/CG/MIN/60845/2016,OL/EC/SANDMINE/GARIYABANDH/531,kododbatta b sand mines,SARPANCH KODOBATTARA,EC Granted,EC,
9,459,SIA/CG/MIN/134859/2020,OL/EC/SAND_MIN/DANTEWADA/1096,Balpeth Sand Quarry,ASHUTOSH SANYASHI MINING CONSULTANCY,EC Granted,EC,
10,460,SIA/CG/MIN/129632/2019,OL/EC/MIN/DANTEWADA/1046,"B -1 ,Chandur Sand Quarry","B - 1 , CHANDUR SAND QUARRY ,TEHSIL. - BHOPALPATNAM, DIST. - BIJAPUR",EC Granted,EC,
1,461,SIA/CG/MIN/41996/2016,OL/EC/SANDMINE/rajnandgaon/324,khujji sand mine,SARPANCH KHUJJI,EC Granted,EC,
2,462,SIA/CG/MIN/44084/2019,OL/EC/MIN/MAHASAMUND/968,Barbarik Project Limited chhirralewa B,BARBARIC PROJECT LIMITED SURAJPUR,EC Granted,EC,
3,463,SIA/CG/MIN/223686/2021,OL/EC/MIN/MUNGELI/1758,Manpur Dolomite stone ( Low grade ) Quarry Mine,MANPUR DOLOMITE STONE (LOWGRADE) QUARRY MINE,EC Granted,EC,
4,464,SIA/CG/MIN/52259/2016,,M/s Shivlal Chakradhari Brick Earth Mine in Village Era Teh & Dist Rajnandgaon Chhattisgarh,SHIVLAL CHAKRADHARI BRICK EARTH MINE,Delisted,EC,
5,465,SIA/CG/MIN/35433/2015,OL/EC/SANDMINE/MUNGELI/231,Lagra Sand Mine,SACHIVLAGRA,EC Granted,EC,
6,466,SIA/CG/MIN/36312/2015,OL/EC/sand_MINE/BASTAR/261,Talnar Sand Mine,SARPANCH TALNAR,EC Granted,EC,
7,467,SIA/CG/MIN/250835/2022,OL/EC/MIN/BALOD/1908,Shri Arvind Kumar Jain,SHRI. ARVIND KUMAR JAIN,Rejection Letter Granted,EC,
8,468,SIA/CG/MIN/252113/2022,OL/EC/MIN/KORBA/1915,Ghatadwari Sand Stone Mine,MATADIN JAISWAL,For further consideration(SEAC),EC,
9,469,SIA/CG/MIN/52166/2016,OL/EC/LIME_STONE_MINR/RAIPUR/430,Akoldih [Khapri] Lime Stone Quarry,BRK DEVELOPER AND MINERS PRIVATE LIMITED,EC Granted,EC,
10,470,SIA/CG/MIN/53435/2016,,Gopal pade 2.38ha durg,GPADE,Delisted,EC,
1,471,SIA/CG/MIN/35946/2015,,Quartz Mine,DINESH SHARMA,Delisted,EC,
2,472,SIA/CG/MIN/31820/2015,OL/EC/SANDMINE/KORBA/75,,MUNICIPAL CORPORATION KATGHORA,EC Granted,EC,
3,473,SIA/CG/MIN/32068/2015,,Karhikachhar sand Mining,PANCHAYAT SACHIV,Delisted,EC,
4,474,SIA/CG/IND/18008/2016,OL/EC/IND/RAIPUR/535,-1,LINGRAJ STEEL AND POWER PVT LTD,EC Granted,EC,
5,475,SIA/CG/MIN/CG/MIN/189280/2020,OL/EC/MIN/RAJNANDGAON/1494,M/s Chitrakoot Construction (Partner- Shri A.P. Singh),M/S CHITRAKOOT CONSTRUCTION (PARTNER-SHRI A.P. SINGH),EC Granted,EC,
6,476,SIA/CG/MIN/48549/2018,OL/EC/MIN/DURG/730,Alpa Shrivastava Medesara Limestone Mine,ALPA SHRIVASTAVA MEDESARA LIMESTONE MINE,EC Granted,EC,
7,477,SIA/CG/MIN/204079/2021,OL/EC/MIN/DURG/1617,Lime Stone Quarry Dhaur,SANGEETA KUMBHKAR,EC Granted,EC,
8,478,SIA/CG/MIN/245850/2021,OL/EC/MIN/KORIYA/1875,Bade Kaluwa Ordinary Stone Mine of Sandeep Kumar Jaiswal,BADE KALUWA ORDINARY STONE MINE  OF SANDEEP KUMAR JAISWAL,EC Granted,EC,
9,479,SIA/CG/MIN/406306/2022,OL/TOR/MIN/BALODABAZAR/2190,"M/s Mahamaya Udypg, Pro. Mahesh Sharma, Paseed Limestone Quarry",ASHUTOSH SANYASHI MINING CONSULTANCY,Awaiting EC,EC,
10,480,SIA/CG/MIN/431897/2023,OL/EC/MIN/BILASPUR/2500,Dwarika Prasad Gupta (Proprietor of M/s. Gupta Stone Mines),DWARIKA GUPTA,Agenda Uploaded by SEAC,EC,
1,481,SIA/CG/MIN/44263/2019,OL/EC/MIN/KOREA/969A,M/S RAMNIWAS PODDAR ORDINARY STONE MINE SAINDA KORIYA,M/S RAMNIWAS PODDAR ORDINARY STONE MINE SAINDA KORIYA,EC Granted,EC,
2,482,SIA/CG/MIN/49051/2016,,Chicholi Stone Mine,PREM LALA BINJWAR,Delisted,EC,
3,483,SIA/CG/MIN/53766/2016,,MANDEEP SINGH ARORA STONE MINE,MANDEEP SINGH ARORA STONE MINE,Delisted,EC,
4,484,SIA/CG/MIN/136797/2020,OL/EC/MIN/KONDAGAON/1135,baniyagaon sand mine,UTKARSH ANTHONY,EC Granted,EC,
5,485,SIA/CG/MIN/50372/2016,,UDELA QUARTZ QUARRY,UDELA QUAETZ QUARRY,Delisted,EC,
6,486,SIA/CG/MIN/51804/2016,OL/EC/SAND_MINE/BALODABAZAR_BHATAPARA/426,Bijradih Sand Mine,SARPANCH BIJRADIH,EC Granted,EC,
7,487,SIA/CG/MIN/32437/2015,,Tirupati Buildcon Pvt Ltd Ordinary stone mine,TIRUPATI BUILDCON PVT LTD,WithdrawEC,EC,
8,488,SIA/CG/MIN/32446/2015,OL/EC/CLAYMINE/RAIPUR/119,"Clay Quarry At Village Kumhari, Raipur (cg)",RAM SA BRICK INDUSTRIES,EC Granted,EC,
9,489,SIA/CG/MIN/40927/2019,OL/EC/MIN/RAIPUR/941,Mandir Hasaud Limestone Quarry of Maa Sharda Minerals,MAA SHARDAA MINERALS,EC Granted,EC,
10,490,SIA/CG/MIN/147946/2020,OL/EC/MIN/RAJNANDGAON/1238,Ms SSD Enterprises,SUNIL KUMAR GODWANI LIME STONE,EC Granted,EC,
1,491,SIA/CG/IND2/59925/2021,OL/EC/IND/KABIRDHAM/1525,New molasses based 80 KLPD distillery,NKJ BIOFUEL PRIVATE LIMITED,EC Granted - Processed offline,EC,
2,492,SIA/CG/MIN/41655/2019,,Smt. Vinita Raut,VINITA RAUT,Delisted,EC,
3,493,SIA/CG/MIN/33934/2019,OL/EC/SANDMINE/GARIABAND/804,purnapani sand mine,PURNAPANI SAND MINE,EC Granted,EC,
4,494,SIA/CG/MIN/58664/2016,OL/EC/SAND_MINE/BALOD/487,Baloda Sand Mine,BALODA RIVER SAND MINE,EC Granted,EC,
5,495,SIA/CG/MIN/58729/2016,OL/EC/SAND_MINE/RAIPUR/490,kumhari sand mine,SARPANCH GRAMPANCHAYAT,EC Granted,EC,
6,496,SIA/CG/MIN/194725/2021,OL/EC/MIN/RAIGARH/1535,pihra sand mine,PIHRA (M) SAND MINE,EC Granted,EC,
7,497,SIA/CG/MIN/414945/2023,OL/EC/MIN/KABIRDHAM/2278,Taregaon Maidan Limestone Mine  of Bishnath Verma,BISHNATH,For further consideration(SEAC),EC,
8,498,SIA/CG/MIN/31747/2015,,,PANCHAYAT SACHIV,Delisted,EC,
9,499,SIA/CG/MIN/60337/2016,,"Sand Quarry, Village - Chandrapur",CHANDRAPUR SAND QUARRY,Delisted,EC,
10,500,SIA/CG/MIN/53317/2016,,LOKESH KUMAR JAIN STONE MINE,LOKESH KUMAR JAIN STONE MINE,Delisted,EC,
1,501,SIA/CG/IND/64144/2017,OL/EC/IND/RAIPUR/586,Gravity Ferrous Pvt Limited Unit II,GRAVITY FERROUS LIMITED,EC Granted,EC,
2,502,SIA/CG/MIN/144140/2020,OL/EC/MIN/RAIPUR/1190,biladi low grade lime stone quarry,SANJAY SEHGAL,Agenda Uploaded by SEIAA,EC,
3,503,SIA/CG/MIN/191299/2021,OL/EC/MIN/SURGUJA/1507,Amdi Limestone mine of Rajendra Prasad Gupta,AMDI LIMESTONE MINE OF RAJENDRA PRASAD GUPTA,EC Granted,EC,
4,504,SIA/CG/MIN/227245/2021,OL/EC/MIN/KORIYA/1795-A,KANDA BRICKS EARTHCLAY QAURRY MINE &  FIX CHIMNEY BRICKS PLANT,KHANDA BRICKS EARTHCLAY QUARRY MINE AND FIX CHIMNEY BRICKS PLANT,Rejection Letter Granted,EC,
5,505,SIA/CG/MIN/48398/2016,,Haidalkodo Ordinary Stone Mine,TARUN  GANDHI,Delisted,EC,
6,506,SIA/CG/MIN/149475/2020,OL/EC/MIN/J_CHAMPA/1267,Manjharkhurd sand mine of Sunil Kumar Chandra,MANJHARKHURD SAND MINE OF SUNIL KUMAR CHANDRA,EC Granted,EC,
7,507,SIA/CG/MIN/58507/2016,OL/EC/SANDMINE/BALOD/482,Pendri Sand Mining Project,SARPANCH GRAM PANCHAYAT PENDRI,EC Granted,EC,
8,508,SIA/CG/MIN/42463/2019,OL/EC/MIN/RAJNANDGAON/995,Naveen Kumar Jain,NAVEEN  KUMAR JAIN,EC Granted,EC,
9,509,SIA/CG/MIN/40643/2019,OL/EC/MIN/MAHASAMUND/940,Nandgaon flagstone quarry,NANDGAON FLAGSTONE QUARRY,EC Granted,EC,
10,510,SIA/CG/MIN/191251/2021,OL/EC/MIN/SURGUJA/1506,Amdi Limestone Mine,AMDI LIMESTONE MINE OF SHIV NARAYAN,EC Granted,EC,
1,511,SIA/CG/MIN/440259/2023,OL/EC/MIN/BILASPUR/2625,Gram Panchayat Karhikachhar,JOSHELAL MINJ,Under examination of SEIAA after SEAC,EC,
2,512,SIA/CG/MIN/22554/2018,OL/EC/MIN/BASTAR/675,"Limestone Mine at Village Baranji Tehsil-Lohandiguda, District-Bastar, State-Chhattisgarh.",MS NEHA STONE PROPRIETOR SMT SWATI GARG,EC Granted,EC,
3,513,SIA/CG/MIN/125898/2019,OL/EC/MIN/B_BAZAAR/1025,Siriyadih Sand Mine of Ashish Kumar Agrawal,SIRIYADIH SAND MINE OF ASHISH KUMAR AGRAWAL,EC Granted,EC,
4,514,SIA/CG/MIN/38325/2016,OL/EC/SANDSTONE_MINE/BILASPUR/280,Kota Sand Stone Quarry Mine of M/s Royal Seema Concrete Pvt. Ltd.,ROYAL SEEMA CONCRETE PVT LTD,EC Granted,EC,
5,515,SIA/CG/MIN/55376/2016,OL/EC/SANDMINE/BILASPUR/463,KHAPRI (KOHROUDA),SACHIV KOHROUDA KHAPRI,EC Granted,EC,
6,516,SIA/CG/IND/65157/2017,OL/EC/IND/RAIGARH/605,Expansion of Steel Plant by Narmada Iron and Steel Pvt Limited,NARMADA IRON AND STEEL PRIVATE LIMITED,EC Granted,EC,
7,517,SIA/CG/MIN/218144/2021,OL/EC/MIN/MUNGELI/1735,KHAJURI BRICKS EARTH CLAY QUARRY AND FIX CHIMNEY BRICKS PLANT,KAHJURI BRICKS EARTH CLAY QUARRY AND FIX CHIMNEY BRICKS PLANT,EC Granted - Processed offline,EC,
8,518,SIA/CG/MIN/170353/2020,OL/EC/MIN/KORIYA/1380,dandhanswahi sand mine,DANDHANSWAHI SAND MINE,EC Granted,EC,
9,519,SIA/CG/MIN/147996/2020,OL/EC/MIN/RAJNANDGAON/1364,Ramchand Godwani,SHRI RAMCHAND GODWANI,Rejection Letter Granted,EC,
10,520,SIA/CG/MIN/60140/2016,OL/EC/SANDMINE/RAJNANDGAON/519,Bagmar Sand Mine,SARPANCH BHATGUNA,EC Granted,EC,
1,521,SIA/CG/MIN/257569/2022,OL/EC/MIN/KORIYA/1939,Khada Bricks earth clay quarry & Fix chimney brick Plant,SUBHASH VERMA,Rejection Letter Granted,EC,
2,522,SIA/CG/MIN/256890/2022,OL/EC/MIN/BASTAR/1936,Talnar Sand Mine,SURESH PARTAGIRI,EC Granted,EC,
3,523,SIA/CG/MIN/37775/2019,,Ketka Ordinary Stone Mine,MAMTA AGRAWAL,Delisted,EC,
4,524,SIA/CG/MIN/45639/2019,OL/EC/MIN/DHAMTARI/992,rajpur sand mine,ASHISH RAJPUR,EC Granted,EC,
5,525,SIA/CG/MIN/33026/2015,OL/EC/SANDMINE/RAIGARH/162,Gram Panchyat Budiya,SACHIV BUDIYA,EC Granted,EC,
6,526,SIA/CG/MIN/41945/2016,OL/EC/SANDMINE/BILASPUR/323,PODI SAND MINE,PODI SACHIV PANCHAYAT,EC Granted,EC,
7,527,SIA/CG/MIN/413876/2023,OL/EC/MIN/MAHASAMUND/1614,"PROPOSED FARSHI PATHAR MINING PROJECT OF SHRI PREM NARAYAN CHANDRAKAR, SHRI DHIRENDRA LONARE AND SHRI HIRENDRA SAHU IN NANDGAON FARSHI PATTHAR MINING CLUSTER VILLAGE, NANDGAON: TEHSILMAHASAMUND, DISTRICT MAHASAMUND OF STATE CHHATTISGARH",HIRENDRA SAHU,EC Granted,EC,
8,528,SIA/CG/MIN/415905/2023,OL/EC/MIN/SUKMA/2293,Dhodhra Ordinary Stone Quarry (M/s Transsoft Infra),SIVA DHARMA TEJA YADLAPALLI,EC Granted,EC,
9,529,SIA/CG/MIN/129899/2019,OL/EC/MIN/BIJAPUR/1070,J-1 Mingachal Sand Quarry,J-1 MINGACHAL SAND QUARRY,EC Granted,EC,
10,530,SIA/CG/IND2/17059/2016,OL/EC/IND/DURG/485A,-1,VISHNU CHEMICALS LIMITED,EC Granted,EC,
1,531,SIA/CG/CMIN/67231/2020,OL/EC/MIN/JANJGIR_CHAMPA/1142,"0.99 MTPA Coal Washery of Mahavir Coal Washery Pvt Ltd at Kanhaibandh, Janjir, Chattisgarh",MAHAVIR COAL WASHERIES PVT LTD,EC Granted,EC,
