,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
3,294,SIA/WB/NCP/19950/2016,EN/T-II-1/049/2016,RESIDENTIAL PROJECT,POWER POINT BUILDCON PRIVATE LIMITED,Delisted,EC,
4,295,SIA/WB/MIN/407316/2022,,PALASH SAND BLOCK,ANKUR BIOCHEM PRIVATE LIMITED,Pending at PP due to eds,EC,
5,296,SIA/WB/MIN/183457/2020,EN/T-II-1/049/2020,River Bed Sand Mining Project on Ajay River of Shri Laltu Dutta,RIVER BED SAND MINING PROJECT ON AJAY RIVER OF SHRI LALTU DUTTA,Delisted,EC,
6,297,SIA/WB/MIN/199115/2021,,Nekramara Sand Block MHSHB – 9 of Kailash Construction (Proprietor - Kumarjit Giri),M/S KAILASH CONSTRUCTION,WithdrawEC,EC,
7,298,SIA/WB/MIN/249063/2021,,Stone Crusher of PREMLATA STONE WORKS,PREMLATA STONE WORKS,WithdrawEC,EC,
8,299,SIA/WB/INFRA2/409765/2022,EN/T-II-1/060/2022,"Construction of Basement + Ground Floor + 10 Storied Building for State of the Art, Director General, GSI Office at Plot No. GN-40, Sector – V, Salt Lake, Kolkata",Central Public Works Department,For further consideration(SEIAA),EC,
9,300,SIA/WB/MIN/435269/2023,,Dhaolaguri Sand Mine (MIN_JPG_15),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,Under examination of SEIAA,EC,
0,301,SIA/WB/MIN/229166/2021,,"Dadpur Sand Mine, Kamal Kumar Ghosh",RAY TECHNO SOLUTIONS,Delisted,EC,
1,302,SIA/WB/MIN/166473/2020,EN/T-II-1/020/2021,"Golahat Sand Mine (Area- 2.65 Hectares) on Silabati River on Plot No. 1(P), Mouza Golahat, PS Garhbeta, District Paschim mednipur",MOHAN LAL SINGHA,Delisted,EC,
2,303,SIA/WB/MIN/242191/2021,,Raju Bricks of Himangshu Mondal,HIMANGSHU MONDAL,Delisted,EC,
3,304,SIA/WB/MIS/143144/2020,,Commercial Complex by Super Diamond Enterprises,SUPER DIAMOND ENTERPRISES,WithdrawEC,EC,
4,305,SIA/WB/MIS/191693/2021,EN/T-II-1/048/2021,Residential Complex,WINSHER TIE-UP PVT. LTD.,Delisted,EC,
5,306,SIA/WB/MIN/422343/2023,EN/T-II-1/352/2023,MIN_BNK_32 Sand Mine,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
6,307,SIA/WB/NCP/71281/2017,EN/T-II-1/085/2017,Residential Complex by Rishinox Buildwell LLP,RISHINOX BUILDWELL LLP,EC Granted,EC,
7,308,SIA/WB/MIS/53963/2013,EN/T-II-1/015/2013,Genexx Square,HASTERA CREDIT PRIVATE LTD.,EC Granted,EC,
8,309,SIA/WB/MIN/183586/2020,EN/T-II-1/050/2020,River Bed Sand Mining Project on Ajay River of Shri Laltu Dutta,RIVER BED SAND MINING PROJECT ON AJAY RIVER (3.50 HA.) OF SHRI LALTU DUTTA,Delisted,EC,
9,310,SIA/WB/MIN/183225/2020,EN/T-II-1/051/2020,River Bed Sand Mining project on Ajay River of M/s National Traders,M/S NATIONAL TRADERS,Delisted,EC,
0,311,SIA/WB/MIN/262377/2022,,Mayurakhsi River Bed Sand Mine,RAKESH JHA,Delisted,EC,
1,312,SIA/WB/MIN/405935/2022,EN/T-II-1/014/2023,Kalla Sand Mine,SANTANU ROY,EC Granted,EC,
2,313,SIA/WB/IND/17016/2016,EN/T-II-1/061/2016,Proposed expansion of existing Cement Grinding Unit from 1.35 MTPA to 4.0 MTPA through optimizing the existing cement grinding unit and by installation of a new 2.25 MTPA Cement Grinding Unit.,OCL INDIA LTD,EC Granted,EC,
3,314,SIA/WB/MIN/230461/2021,,"Gahulapara Brick Earth Mine For M/s K.M.B. Brick Field, Area 3.37 Acres",M/S K.M.B. BRICK FIELD,Delisted,EC,
4,315,SIA/WB/MIN/190513/2020,,"Kanua Brick Earth Mine For M/s Baba Brick Field, Area 3.32 Acres",P & M SOLUTION,Delisted,EC,
5,316,SIA/WB/MIN/190522/2020,,"Gahulapara Brick Earth Mine For M/s K.M.B. Brick Field, Area 3.37 Acres",P & M SOLUTION,Delisted,EC,
6,317,SIA/WB/MIS/55503/2019,EN/T-II-1/004/2019,Expansion of Residential Complex by Ganesh Tracom Pvt. Ltd. & Others,GANESH TRACOM PVT LTD AND OTHERS,EC Granted,EC,
7,318,SIA/WB/MIN/186855/2020,EN/T-II-1/023/2021,M/s Elora Brick Field,M/S ELORA BRICK FIELD,WithdrawEC,EC,
8,319,SIA/WB/MIN/186932/2020,,Meghdumra Brick Earth Mine,CRYSTAL CONSULTANTS,Delisted,EC,
9,320,SIA/WB/MIS/210737/2019,EN/T-II-1/028/2019,Sugam Park,SUGAM PARK (AOP),Delisted,EC,
0,321,SIA/WB/NCP/82292/2018,EN/T-II-1/004/2019,Expansion of Residential Complex by Ganesh Tracom Pvt. Ltd. & Others,GANESH TRACOM PVT LTD AND OTHERS,Rejection Letter Granted,EC,
1,322,SIA/WB/NCP/30726/2018,EN/T-II-1/026/2018,Godrej Prakriti,M/s. Godrej Properties Ltd.,EC Granted,EC,
2,323,SIA/WB/MIN/183734/2020,EN/T-II-1/055/2020,River Bed Sand Mining Project on Ajay River of M/s Ganesh Nandy,M/S GANESH NANDY,Delisted,EC,
3,324,SIA/WB/MIN/188022/2020,EN/T-II-1/132/2021,FRIENDS BRICK FIELD,M/S FRIENDS BRICK,Delisted,EC,
4,325,SIA/WB/MIS/46408/2019,EN/T-II-1/049/2019,Southwinds,SOUTHWINDS PROJECT LLP,EC Granted,EC,
5,326,SIA/WB/MIN/189216/2020,EN/T-II-1/022/2021,M/s Lux Brick Field,M/S LUX BRICK FIELD,Delisted,EC,
6,327,SIA/WB/NCP/70409/2017,EN/T-II-1/076/2017,Mercantile (Retail) cum Business Building - Building and Construction project,TOPSEL EXIM PRIVATE LIMITED,Delisted,EC,
7,328,SIA/WB/MIN/125834/2019,,PALSARA BLACK STONE MINE,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,Delisted,EC,
8,329,SIA/WB/NCP/52721/2016,,High Park Residencies,CAESCON ENGINEERING SERVICES PVT LTD,Delisted,EC,
9,330,SIA/WB/MIN/183586/2020,EN/T-II-1/050/2020,River Bed Sand Mining Project on Ajay River of Shri Laltu Dutta,RIVER BED SAND MINING PROJECT ON AJAY RIVER (3.50 HA.) OF SHRI LALTU DUTTA,Delisted,EC,
0,331,SIA/WB/NCP/73461/2018,EN/T-II-1/020/2018,"HOUSING COMPLEX ""MPL HOUSING""",MERLIN PROJECTS LTD.,EC Granted - Processed offline,EC,
1,332,SIA/WB/MIN/210444/2021,,Desher Mohan sand mine,KOILASH MAHATO,WithdrawEC,EC,
2,333,SIA/WB/MIN/189890/2020,,M/s N.S.B Brick Field,M/S N.S.B BRICK FIELD,Delisted,EC,
3,334,SIA/WB/MIN/189920/2020,,M/s B.C.S Brick Field,M/S B.C.S BRICK FIELD,Delisted,EC,
4,335,SIA/WB/MIS/228608/2021,EN/T-II-1/140/2021,"Proposed Vertical Expansion of Narayana Superspeciality Hospital from G+4 floors to G+8 floors at 120/1 Andul Road, Howrah – 711103",NARAYANA SUPERSPECIALITY HOSPITAL (UNIT OF NARAYANA HEALTH),EC Granted,EC,
5,336,SIA/WB/MIN/232210/2021,,"KHAIHATTA BRICK SOIL MINE, FOR M/S AGARWALA BRICK MANUFACTURER, AREA 2.80 ACRES",M/S AGARWALA BRICK MANUFACTURER,Delisted,EC,
6,337,SIA/WB/IND1/404126/2022,EN/T-II-1/011/2022,"Shree Kolkata Cement Plant (Clinker Grinding Unit) with Cement Production Capacity of 2.5 Million TPA (OPC, PPC, PSC, Composite Cement, SRC & RHPC), D.G. sets 1250 KVA (1000 KVA or 2 x 500 KVA & 250 KVA) along with Railway siding at Villages/ Mouza: Kaijuri & Rauta, Near Birshibpur Railway Station, PS - Uluberia- I, Taluka: Uluberia, District: Howrah, (West Bengal) by Shree Cement North Private Limited",SHREE CEMENT NORTH PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
7,338,SIA/WB/IND2/22007/2016,EN/T-II-1/076/2016,SIA/WB/IND2/17279/2016,BHARAT PETROLEUM CORPORATION LIMITED RAJBANDH,EC Granted,EC,
8,339,SIA/WB/MIN/186261/2020,EN/T-II-1/071/2020,Katna Sand Block 0117DR010 of Patit Makur,PATIT MAKUR,Delisted,EC,
9,340,SIA/WB/MIN/423541/2023,EN/T-II-1/342/2023,Jaldhoa Sand Mine (MIN_CB_16),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
0,341,SIA/WB/MIN/260049/2022,,Moldanga [Plot No. 473(P); J.L. No.- 575] sand deposit on Silabati River.,PRASANTA KARAK,Pending at PP due to eds,EC,
1,342,SIA/WB/MIN/179490/2020,,Dakhsin Rasulpur Brick Earth Mining project,CRYSTAL CONSULTANTS,Delisted,EC,
2,343,SIA/WB/IND/105345/2019,EN/T-II-1/012/2019,"PROPOSED EXPANSION OF CAPACITY OF STANDALONE CEMENT GRINDING UNIT FROM 1.6 MTPA TO 2 MTPA, AT MOHITNAGAR, NEAR JALPAIGURI, WEST BENGAL",STAR CEMENT LIMITED,EC Granted,EC,
3,344,SIA/WB/MIN/63172/2017,EN/T-II-1/001/2017,CHANDI CHARAN PORAL,CHANDI CHARAN POREL,EC Granted - Processed offline,EC,
4,345,SIA/WB/IND/58870/2018,EN/T-II-1/003/2018,"Proposed Expansion of Existing Steel Plant by installation of additional 2x10 tonneInduction Furnace, 1x10 tonne Ladle refining Furnace, 1 no. 2 strand continous Casterand rolling mill of capacity 120000 TPA by M/S Expandable Enterprises Pvt. Ltd.",EXPANDABLE ENTERPRISES (P) LTD.,Delisted,EC,
5,346,SIA/WB/MIN/232206/2021,,"Krishnaganj Brick Earth Mine, For M/s K.D.P. Bricks Field, Area 2.37 Acres",M/S K.D.P. BRICK FIELD,Delisted,EC,
6,347,SIA/WB/MIN/425791/2023,EN/T-II-1/374/2023,Bhulka Riverbed Sand & stone mining project,RENU YADAV,Request for withdraw,EC,
7,348,SIA/WB/NCP/93649/2019,EN/T-II-1/016/2019,Expansion of Medica Superspecialty Hospital by Eastern India Healthcare Foundation,EASTERN INDIA HEALTHCARE FOUNDATION,EC Granted,EC,
8,349,SIA/WB/NCP/71131/2017,EN/T-II-1/086/2017,RESIDENTIAL COMPLEX BY PGE INFOSOLUTIONS PVT. LTD. & OTHERS,PGE INFOSOLUTIONS PRIVATE LIMITED AND OTHERS,EC Granted,EC,
9,350,SIA/WB/MIN/189712/2020,,M/s Sayed Mia Brick Field,M/S BIRLA BRICK FIELD,Delisted,EC,
0,351,SIA/WB/MIN/197729/2021,,Sukan Dighi Brick Earth Mine For M/s Raja Brick Field,P & M SOLUTION,Delisted,EC,
1,352,SIA/WB/NCP/71257/2017,,South City Retreat,BASERA LAND PVT LTD AND FOUR OTHERS,Delisted,EC,
2,353,SIA/WB/MIS/210967/2021,EN/T-II-1/111/2021,Proposed Residential Complex by Berlia Developers,BERLIA DEVELOPERS,EC Granted,EC,
3,354,SIA/WB/MIS/54310/2019,EN/T-II-1/050/2017,Expansion of “JAGANNATH GUPTA INSTITUTE OF MEDICAL SCIENCES & HOSPITAL” – (A unit of Urmila Devi Jagannath Gupta Charitable Trust) from 350 Beds to 750 Beds,JAGANNATH GUPTA INSTITUTE OF MEDICAL SCIENCES AND HOSPITAL A UNIT OF URMILA DEVI JAGANNATH GUPTA CHARITABLE TRUST,EC Granted,EC,
4,355,SIA/WB/MIN/221424/2021,,M/s Greego Drive Pvt. Ltd,KIRTONSOLE SAND MINE,Delisted,EC,
5,356,SIA/WB/MIN/199335/2021,EN/T-II-1/039/2021,Nekramara Sand Block MKSHB - 9 of Kailash Construction (Proprietor - Kumarjit Giri),M/S KAILASH CONSTRUCTION,Delisted,EC,
6,357,SIA/WB/MIN/415357/2023,EN/T-II-1/171/2023,Andaran Panishala Sand Mine,AFIJUL MOHAMMAD,ADS by SEAC,EC,
7,358,SIA/WB/MIN/415157/2023,EN/T-II-1/120/2023,MIN_APD_22 Sand Mine,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,Awaiting EC,EC,
8,359,SIA/WB/MIN/198451/2021,,"Hind Brick Field, Sk.Osman Ali",RAY TECHNO SOLUTIONS,Delisted,EC,
9,360,SIA/WB/MIN/207945/2021,,CHORCHITA SAND MINE ON SUBARNAREKHA RIVER,ADYAMAA TRADELINK PVT. LTD.,Delisted,EC,
0,361,SIA/WB/MIN/264740/2022,EN/T-II-1/152/2023,KAPASHTIKRI SAND MINE,PRADYUT GHOSH,Rejection Letter Granted,EC,
1,362,SIA/WB/MIN/266280/2022,EN/T-II-1/009/2023,"Excavation of “SAND” on Mahananda river of M/s. Surovi Scrap of Bidyut Ranjan Thakur for lease area 3.8 Hectares / 9.39 Acres with a production capacity of 60000 Cu.m / 2118800C.Ft. (in 1st year) and 48000 Cu.m / 1694880 C.Ft. (in 2nd, 3rd, 4th & 5th",BIDYUT THAKUR,Request for withdraw,EC,
2,363,SIA/WB/MIN/265157/2022,,Ghoramara SandMine,TORSA RIVER BED SAND MINE,Delisted,EC,
3,364,SIA/WB/MIN/426857/2023,EN/T-II-1/396/2023,Chabukya Riverbed Sand Mine,CHAKRABORTY ENTERPRISE,ADS by SEAC,EC,
4,365,SIA/WB/IND/43110/2018,EN/T-II-1/099/2018,"Environmental Clearance for Proposed set up of Induction Furnace, Rolling Mill Plant & Wire Rod Mill for manufacturing of billets, TMT Bars & wire rods of M/s Amiya Steel Private Limited - Unit II at",AMIYA STEEL PRIVATE LIMITED,EC Granted,EC,
5,366,SIA/WB/MIS/67289/2017,EN/T-II-1/066/2017,Ideal Aurum,EXULT REALTY PVT LTD,EC Granted,EC,
6,367,SIA/WB/MIN/264059/2022,EN/T-II-1/069/2023,Gaitanpur sand mine New Kalimata sand Supply,NEW KALIMATA SAND SUPPLY,Rejection Letter Granted,EC,
7,368,SIA/WB/MIN/264114/2022,,Kawakhali 2 River bed Sand  Stone mine,MAHESH GANDHI,Delisted,EC,
8,369,SIA/WB/MIS/109511/2019,EN/T-II-1/064/2019,Residential Complex,A & J MAIN & CO (ENGINEERS) PVT. LTD.,EC Granted,EC,
9,370,SIA/WB/IND/19745/2016,EN/T-II-1/091/2018,"Expansion of Existing Cement Grinding Unit from 3.6 MTPA to 4.8 MTPA to produce Portland Slag Cement (PSC), Portland Pozzolana Cement (PPC), Ordinary Portland Cement (OPC), Composite Cement & Ground Granulated Blast Furnace Slag (GGBS) at Salboni, District: Paschim Medinipur (West Bengal) by M/s. JSW Cement Ltd.",JSW CEMENT LTD,Delisted,EC,
0,371,SIA/WB/NCP/75645/2018,EN/T-II-1/061/2018,Residential Building-Building & Construction Project,SWASTIK PROJECTS PVT. LTD.,EC Granted,EC,
1,372,SIA/WB/MIN/202559/2021,EN/T-II-1/064/2021,DAMODAR MOHAN SAND MINE OF M/S R.N. INFRA BUILD PRIVATE LIMITED,DAMODAR MOHAN SAND MINE OF M/S R.N. INFRA BUILD PRIVATE LIMITED,Delisted,EC,
2,373,SIA/WB/MIN/417718/2023,EN/T-II-1/149/2023,River Bed Sand mining Bearing ID . MIN _BNK_55C on Dwarakeswar River,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,Rejection Letter Granted,EC,
3,374,SIA/WB/MIS/39137/2019,EN/T-II-1/001/2019,Residential Complex Kendriya Vihar,SYLVAN ESTATE DEVELOPERS,EC Granted,EC,
4,375,SIA/WB/NCP/77716/2018,EN/T-II-1/087/2018,Eastern India Healthcare Foundation Hospital Project,EASTERN INDIA HEALTHCARE FOUNDATION,WithdrawEC,EC,
5,376,SIA/WB/NCP/77983/2018,,"""BELLAGIO Lvl Nxt”",BELLAGIO PROJECTS PVT. LTD.,Delisted,EC,
6,377,SIA/WB/MIN/197473/2021,EN/T-II-1/099/2021,Balia Sand Mine,M/S GREEGO DRIVE PVT. LTD,Delisted,EC,
7,378,SIA/WB/MIN/419697/2023,EN/T-II-1/230/2023,MIN_BNK_18_A Sand Mine,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
8,379,SIA/WB/NCP/58991/2016,EN/T-II-1/070/2016,RESIDENTIAL CUM COMMERCIAL COMPLEX,AMBEY REALTORS LLP,EC Granted,EC,
9,380,SIA/WB/MIN/261163/2022,,Naldumra [Plot No. 46(P); J.L. No.- 82] sand deposit on Kangshabati River,SHEIKH FIROZUDDIN,Pending at PP due to eds,EC,
0,381,SIA/WB/MIN/422364/2023,EN/T-II-1/339/2023,MIN_APD_18 Sand Mine,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,ADS by SEAC,EC,
1,382,SIA/WB/MIN/422904/2023,EN/T-II-1/340/2023,MIN_CB_12 Sand Mine,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,Rejected by SEAC,EC,
2,383,SIA/WB/MIS/89255/2018,EN/T-II-1/006/2019,"Proposed Regional Head Office, Regional Training Centre, Currency Chest & Retail Branch Office for HDFC Bank Limited at New Town, Rajarhat, Kolkata.",HDFC BANK LIMITED,EC Granted,EC,
3,384,SIA/WB/MIN/197719/2021,,Konar Brick Soil Mining Project For M/s Power Brick Field,P & M SOLUTION,Delisted,EC,
4,385,SIA/WB/MIN/200414/2021,EN/T-II-1/102/2021,"AMRARGARH MORRUM DEPOSIT (AREA- 1.68 HECTARES)AT- AMRARGARH ON Plot No.-202 LOCATED AT MOUZA- AMRARGARH, P.S. - AUSGRAM, DISTRICT- PURBA BARDHAMAN, STATE- WEST BENGAL, JL NO. 57",M/S NATIONAL TRADERS.,Delisted,EC,
5,386,SIA/WB/MIN/261564/2022,,Rerapal Sand Mine,RERAPAL SAND MINE,Delisted,EC,
6,387,SIA/WB/MIN/183225/2020,EN/T-II-1/051/2020,River Bed Sand Mining project on Ajay River of M/s National Traders,M/S NATIONAL TRADERS,Delisted,EC,
7,388,SIA/WB/MIN/259512/2022,EN/T-II-1/076/2022,Shirsa sand mine on Silabati river,MIJANUDDIN KHAN,Delisted,EC,
8,389,SIA/WB/NCP/71281/2017,EN/T-II-1/085/2017,Residential Complex by Rishinox Buildwell LLP,RISHINOX BUILDWELL LLP,EC Granted,EC,
9,390,SIA/WB/MIS/53963/2013,EN/T-II-1/015/2013,Genexx Square,HASTERA CREDIT PRIVATE LTD.,EC Granted,EC,
0,391,SIA/WB/NCP/75766/2018,EN/T-II-1/073/2018,Housing Complex-Building & Construction Project,HAPPY HOMES & HOTELS PVT. LTD.,WithdrawEC,EC,
1,392,SIA/WB/IND/220466/2021,,Rolling mill steel plant,M/S GREAT EASTERN INFRACON (P) LTD.,WithdrawEC,EC,
2,393,SIA/WB/MIS/65723/2019,,"Proposed Expansion of  Tata Consultancy Services Limited, New Town, Rajarhat, Kolkata",TATA CONSULTANCY SERVICES,WithdrawEC,EC,
3,394,SIA/WB/MIS/61427/2005,,"Proposed Expansion of “UNIWORLD CITY” at Plot No. IIIB/2, Premises No. 52 3333 MAR, Rajarhat, New Town, Kolkata, West Bengal",BENGAL UNITECH UNIVERSAL INFRASTRUCTURE PVT. LTD.,Delisted,EC,
4,395,SIA/WB/MIN/263527/2022,EN/T-II-1/113/2023,GULANDHAR SAND MINE,GULANDHAR SAND MINE OF RAMDEBPUR SAND COMPANY,Rejection Letter Granted,EC,
5,396,SIA/WB/MIN/264070/2022,,RAHIGRAM SAND MINE,SUDIP DEY,Pending at PP due to eds,EC,
6,397,SIA/WB/MIN/264485/2022,EN/T-II-1/106/2023,Illambazar Sand Block BIR/ILLAMBAZAR/SUKDALA/282/2018 of Laltu Dutta.,LALTU DUTTA,Rejection Letter Granted,EC,
7,398,SIA/WB/NCP/80815/2018,EN/T-II-1/010/2019,Desun Hospital,P N MEMORIAL NEUROCENTRE & RESEARCH INSTITUTE LIMITED,EC Granted - Processed offline,EC,
8,399,SIA/WB/MIN/261200/2022,EN/T-II-1/133/2023,"Raghunathpur [Plot No. 1041(P), 1003(P) & 1002(P); J.L. No.- 271] sand deposit on Kangshabati River",SK. REJABUL,Rejection Letter Granted,EC,
9,400,SIA/WB/NCP/56447/2016,EN/T-II-1/045/2016,Residential Building Greenwood Nest,BENGAL SHRACHI HOUSING DEVELOPMENT LTD,EC Granted,EC,
0,401,SIA/WB/NCP/63911/2017,EN/T-II-1/020/2017,Residential with mercantile building - Building & Construction Project,MUKTAMANI VANIJYA PRIVATE LIMITED,EC Granted,EC,
1,402,SIA/WB/NCP/64175/2017,EN/T-II-1/033/2017,Residential Complex - Building And Construction Project,BELMONT DEVCON PVT. LTD.,EC Granted,EC,
2,403,SIA/WB/NCP/65771/2017,EN/T-II-1/048/2017,Residential Complex by Madgul Developers Pvt. Ltd. & Others,MADGUL DEVELOPERS PRIVATE LIMITED AND OTHERS,EC Granted,EC,
3,404,SIA/WB/MIS/126176/2019,,Housing Complex,M/S. FORT BUILDERS,Delisted,EC,
4,405,SIA/WB/MIN/62746/2017,EN/T-II-1/015/2017,Saharjora Fire Clay Mine,SHRI JITENDRANATH BANERJEE,EC Granted - Processed offline,EC,
5,406,SIA/WB/NCP/72662/2018,EN/T-II-1/010/2018,Residential cum Commercial Complex,BRL ESTATES LLP,EC Granted,EC,
6,407,SIA/WB/MIN/249150/2021,,Stone Crusher of M/S Rudra Crusher Unit,M/S RUDRA CRUSHER UNIT,Delisted,EC,
7,408,SIA/WB/MIN/183731/2020,EN/T-II-1/030/2021,Sand Mining On Damoder River Bed,SANJAY BHAKTA,Delisted,EC,
8,409,SIA/WB/NCP/30028/2018,EN/T-II-1/002/2018,"Setting up New AIIMS, Kalyani at Mouza-Basantpur, JL No.-90 & Mouza- Ghoragacha, JL No.-91, P.S- Chakdah, Dist-Nadia, West Bengal",HSCC INDIA LTD,WithdrawEC,EC,
9,410,SIA/WB/MIN/186940/2020,,Sripur Brick Earth Mine,CRYSTAL CONSULTANTS,Delisted,EC,
0,411,SIA/WB/MIN/211010/2021,,Becharhat Sand Mine,MATIAR RAHAMAN,Delisted,EC,
1,412,SIA/WB/MIN/198831/2021,,MASTER BRICKS FIRM,MASTER BRICKS FIRM,Delisted,EC,
2,413,SIA/WB/MIN/246758/2021,,Stone Crusher of Maa Annapurna Stone Crusher Unit,STONE CRUSHER OF MAA ANNAPURNA STONE CRUSHER UNIT,Delisted,EC,
3,414,SIA/WB/MIN/246527/2021,,STONE CRUSHER UNIT OF M/S SINGH CRUSHER UNIT,STONE CRUSHER UNIT OF M/S SINGH CRUSHER UNIT,Delisted,EC,
4,415,SIA/WB/MIN/264059/2022,EN/T-II-1/069/2023,Gaitanpur sand mine New Kalimata sand Supply,NEW KALIMATA SAND SUPPLY,Rejection Letter Granted,EC,
5,416,SIA/WB/MIN/264114/2022,,Kawakhali 2 River bed Sand  Stone mine,MAHESH GANDHI,Delisted,EC,
6,417,SIA/WB/IND2/99131/2019,,Sai Fertilizers Pvt. Ltd.,SAI FERTILIZERS PVT LTD,Delisted,EC,
7,418,SIA/WB/MIN/186224/2020,,Moulpur Brick Soil Mining Project For M/s Agarwala Brick Manufacturer’s,CRYSTAL CONSULTANTS,Delisted,EC,
8,419,SIA/WB/MIN/240866/2021,,"Maa Brick Field, Samir Ghosh, Natunhat, Purba Burdwan","MAA BRICK FIELD, SAMIR GHOSH",Delisted,EC,
9,420,SIA/WB/MIN/60809/2016,,MONIPUR CLAY MINES,MONIPUR CLAY MINES,Delisted,EC,
0,421,SIA/WB/NCP/65722/2017,EN/T-II-1/047/2017,"Vertical Expansion of ""UDDIPA"" - Residential Complex",SQUARE FOUR HOUSING AND INFRASTRUCTURE DEVELOPMENT PVT LTD,EC Granted,EC,
1,422,SIA/WB/MIN/408331/2022,,M M SAND BLOCK    (Part- D),PREM MAHTO,Pending at PP due to eds,EC,
2,423,SIA/WB/MIN/200659/2021,,Milon Brick Field,MILON BRICK FIELD,Delisted,EC,
3,424,SIA/WB/NCP/75645/2018,EN/T-II-1/061/2018,Residential Building-Building & Construction Project,SWASTIK PROJECTS PVT. LTD.,EC Granted,EC,
4,425,SIA/WB/MIN/202559/2021,EN/T-II-1/064/2021,DAMODAR MOHAN SAND MINE OF M/S R.N. INFRA BUILD PRIVATE LIMITED,DAMODAR MOHAN SAND MINE OF M/S R.N. INFRA BUILD PRIVATE LIMITED,Delisted,EC,
5,426,SIA/WB/MIN/261595/2022,EN/T-II-1/075/2022,Dadpur Sand Mine Kamal Kumar Ghosh,DADPUR SAND MINE,Rejection Letter Granted,EC,
6,427,SIA/WB/MIN/41581/2019,EN/T-II-1/078/2019,,N P MINERALS,Delisted,EC,
7,428,SIA/WB/IND/41967/2018,EN/T-II-1/067/2018,Installation of 4 No. 15 MT Induction Furnaces with Ladle Refining Furnace and Continuous Caster and Rolling Mill and Wire Block Mill with installed capacity 600 TPD,RATTAN ISPAT PRIVATE LIMITED,EC Granted,EC,
8,429,SIA/WB/IND/20102/2017,EN/T-II-1/016/2017,Expansion of Kolaghat Cement Grinding Unit,The Ramco Cements Limited,EC Granted,EC,
9,430,SIA/WB/MIN/190528/2020,,"Owari Brick Earth Mine For M/s Sona Brick Field, Area 3.03 Acres",P & M SOLUTION,Delisted,EC,
0,431,SIA/WB/MIN/200414/2021,EN/T-II-1/102/2021,"AMRARGARH MORRUM DEPOSIT (AREA- 1.68 HECTARES)AT- AMRARGARH ON Plot No.-202 LOCATED AT MOUZA- AMRARGARH, P.S. - AUSGRAM, DISTRICT- PURBA BARDHAMAN, STATE- WEST BENGAL, JL NO. 57",M/S NATIONAL TRADERS.,Delisted,EC,
1,432,SIA/WB/MIS/54814/2018,EN/T-II-1/045/2018,Sri Chaitanya Chandrodaya Mandir and Indian Educational and Cultural Centre,ISKCON INTERNATIONAL SOCIETY FOR KRISHNA CONSCIOUSNESS,Awaiting EC,EC,
2,433,SIA/WB/IND/56059/2019,EN/T-II-1/020/2019,"Installation of 2 X 20 MT Induction Furnaces with Continuous Caster and 1,48,800 MT/Annum Rolling Mill",SHREE RAMDOOT ROLLERS PVT LTD,Delisted,EC,
3,434,SIA/WB/NCP/28789/2017,EN/T-II-1/002/2018,"Setting up New AIIMS, Kalyani at Mouza-Basantpur, JL No.-90 & Mouza- Ghoragacha, JL No.-91, P.S- Chakdah, Dist-Nadia, West Bengal",HSCC INDIA LTD,Rejection Letter Granted,EC,
4,435,SIA/WB/IND1/400440/2022,EN/T-II-1/159/2021,"4 x 20 Tonnes Induction furnaces with Ladle Refining Furnace, CCM and expansion of Wire Rod/Rolling Mill capacity from 1,20,000 to 2,50,000 TPA",VSP UDYOG PVT. LTD.,EC Granted,EC,
5,436,SIA/WB/MIN/262924/2022,EN/T-II-1/029/2023,Krishnadebpur sand mine on Bhagirathi river,MR. BASIRUDDIN SEIKH,Rejection Letter Granted,EC,
6,437,SIA/WB/IND/31555/2019,EN/T-II-1/020/2019,"Installation of 2 X 20 MT Induction Furnaces with Continuous Caster and 1,48,800MT/Annum Rolling Mill",SHREE RAMDOOT ROLLERS PVT LTD,EC Granted,EC,
7,438,SIA/WB/MIS/49651/2019,EN/T-II-1/029/2019,Fortis Hospital,INTERNATIONAL HOSPITAL LIMITED,Awaiting EC,EC,
8,439,SIA/WB/MIN/262516/2022,EN/T-II-1/130/2023,Dangariai Sand Mine Block MGB 162,SRIKANTA MONDAL - MGB 162,Rejection Letter Granted,EC,
9,440,SIA/WB/MIN/261564/2022,,Rerapal Sand Mine,RERAPAL SAND MINE,Delisted,EC,
