,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
10,4110,SIA/GJ/MIN/31219/2015,,,Ambica Bricks Factory,Delisted,EC,
1,4111,SIA/GJ/MIN/50105/2016,,GORDHANBHAI KURJIBHAI KUMBHANI,LEASEHOLDER,Delisted,EC,
2,4112,SIA/GJ/MIN/50185/2016,,BLACK TRAP RUBBLE(STONE)M/S STAR MINERALS AT VILLAGE TULSIGAM HECTOR 028659 LS.NO. 127/1 /1465,NEW DUTTSAI ENTERPRISE,Delisted,EC,
3,4113,SIA/GJ/MIN/50649/2016,,BLACK TRAP RUBBLE LEASE OF PANCHRATAN MINES AT VILLAGE UDALPUR L.S. NO. 171/1PTALUKA DESAR/SAVLI DIST. VADODARA 01HECTOR,NEW DUTTSAI ENTERPRISE,Delisted,EC,
4,4114,SIA/GJ/MIN/50679/2016,,Mehul Stone,MS MEHUL STONE,Delisted,EC,
5,4115,SIA/GJ/NCP/38212/2016,SIA/GJ/19001/2016,Residential scheme developed  by Kanubhai Nagjibhai Kakadia,KANUBHAI N KAKADIA,EC Granted,EC,
6,4116,SIA/GJ/MIN/38319/2016,,Shakti Bricks,SHAKTI BRICKS,Delisted,EC,
7,4117,SIA/GJ/MIN/38322/2016,SIA/GJ/18701/2016,Asistant Geologist Ahmedabad Undel Block No. Two,ASSISTANT GEOLOGIST AHMEDABAD UNDEL,Delisted,EC,
8,4118,SIA/GJ/MIN/51262/2016,,Natubhai.k.od,DISTRICT MINING OFFICER,Delisted,EC,
9,4119,SIA/GJ/MIN/59148/2016,,"FALGUNIBEN NARENDRABHAI SURTI
Sr.No-05-55-50",FALGUNIBEN NARENDRABHAI SURTI,Delisted,EC,
10,4120,SIA/GJ/MIN/59154/2016,SIA/GJ/1801/2017,GOPALJIBHAI NAGAJIBHAI VANJARA,GOPALJIBHAI NAGAJIBHAI VANZARA,EC Granted,EC,
1,4121,SIA/GJ/NCP/65740/2017,SIA/GJ/12107/2017,M/s. Aaijee Creation,AAIJEE CREATION,EC Granted - Processed offline,EC,
2,4122,SIA/GJ/NCP/65903/2017,SIA/GJ/7107/2017,Green Tulip,GREEN GROUP,EC Granted,EC,
3,4123,SIA/GJ/MIN/74192/2018,,Shri  Sampatmal S. Lodha,SAMPATMAL S LODHA,Delisted,EC,
4,4124,SIA/GJ/MIN/74201/2018,,Bedvi Dolomite mining project,MOHAMAD YUSUF A MALA,Delisted,EC,
5,4125,SIA/GJ/MIN/48366/2016,,"Merubhai Lakhmanbhai Kadchha
Building Limestone",MERU LAKHMANBHAI KADACHHA,Delisted,EC,
6,4126,SIA/GJ/MIS/160951/2020,SIA/GJ/87307/2020,PROPOSED EWS-II PMAY HOUSING,RAJKOT MUNICIPALCORPORATION,EC Granted,EC,
7,4127,SIA/GJ/IND2/11329/2015,SIA/GJ/67305/2016,EIA-10-2015-7132-E.7236,HENI DRUGS PVT LTD,EC Granted,EC,
8,4128,SIA/GJ/MIN/53466/2016,,"EXISTING MINOR MINERAL ORDINARY SAND
MINING LEASE PROJECT @ SR.NO - BHOGAVO RIVER PAIKI - 1.10.00 HA AT-JAMBU, TA-LIMBADI, DIST -
SURENDRANAGAR",PRANAVKUMAR SURUBHA ZALA,Delisted,EC,
9,4129,SIA/GJ/MIN/57433/2016,SIA/GJ/86208/2016,"Dineshbhai Shantilal Oad
Lagu Sur. No. 381, 394, 395, 396
Orsang River, Vill: Ratanpur, 
Tal: Jetpur Pavi; Dist: Chhota Udepur",PATEL PIYUSH,EC Granted,EC,
10,4130,SIA/GJ/MIN/57522/2016,,Lime Stone Mine of Keshavjibhai Ukabhai Patel,LIME STONE MINE OF KESHAVJIBHAI UKABHAI PATEL,Delisted,EC,
1,4131,SIA/GJ/IND2/153836/2020,SIA/GJ/65605/2020,Pragmetis Pharmactives LLP,PRAGMETIS PHARMACTIVES LLP,EC Granted,EC,
2,4132,SIA/GJ/IND2/140764/2020,,"Onshore Oil and Gas Exploration and Appraisal in the Block CB-ONHP-2017/7 in Patan, Banaskantha & Mahesana district of Gujarat",M/s Vedanta Limited(Division Cairn Oil & Gas),Delisted,EC,
3,4133,SIA/GJ/NCP/63154/2017,,Seasons Classic Reality,SEASON CLASSIC REALITY,Delisted,EC,
4,4134,SIA/GJ/MIN/34388/2015,,SAND MINING  (DHINOJ PATAN BLOCK B),ASST GEOLOGIST,Delisted,EC,
5,4135,SIA/GJ/MIN/34433/2015,SIA/GJ/150212/2015,punja naran sanghar,SHIV ENTERPRISE,Delisted,EC,
6,4136,SIA/GJ/MIN/34436/2015,SIA/GJ/25201/2016,Parmar Devji Bhikhji,COLLECTOR OFFICE,Delisted,EC,
7,4137,SIA/GJ/MIN/34485/2015,SIA/GJ/153612/2015,new stone quarry mining  lease black trap stone,NEW DUTTSAI ENTERPRISE,Delisted,EC,
8,4138,SIA/GJ/NCP/58841/2016,,LAKSH RESIDENCY,VANI PATEL,Delisted,EC,
9,4139,SIA/GJ/MIN/58923/2016,,Ratanpur Ordinary sand mining,KIRANBHAI CHIMANBHAI ODE,Delisted,EC,
10,4140,SIA/GJ/MIN/48388/2016,,"RANINGBHAI NANKUBHAI DHADHAL
04-99-20 HA",RANINGBHAI NANKUBHAI DHADHAL,Delisted,EC,
1,4141,SIA/GJ/MIN/30222/2015,SIA/GJ/21101/2016,River bed sand mine shree moohsinbhai sakil mahida,RIVER BED SAND MINE OF MOHSINBHAI SAKILBHAI MAHIDA,Delisted,EC,
2,4142,SIA/GJ/NCP/30441/2015,,Infinity tower,.............,Delisted,EC,
3,4143,SIA/GJ/IND2/174836/2020,SIA/GJ/159509/2020,M/s. XYLO CHEM INDUSTRIES,M/S. XYLO CHEM INDUSTRIES,EC Granted,EC,
4,4144,SIA/GJ/MIN/49132/2016,,Silica Sand Mining Project,SHRI FN ANKLESHWARIYA AND NN ANKLESHWARIYA,Delisted,EC,
5,4145,SIA/GJ/MIN/49179/2016,,"Faikrbhai Mahmadbhai Motala
01-00-25 Ha.",FAKIRBHAI MAHMAD MOTALA,Delisted,EC,
6,4146,SIA/GJ/MIN/49181/2016,,M/S DHARMA QUARRY WORKS BLACK TRAP RUBBLE (STONE) MINES AT VILLAGE VARSADA /1397,NEW DUTTSAI ENTERPRISE,Delisted,EC,
7,4147,SIA/GJ/IND2/31160/2018,SIA/GJ/23302/2019,M/s. CHEMISTAR INTERMEDIATES PVT.LTD,CHEMISTAR INTERMEDIATES PVT LTD,EC Granted - Processed offline,EC,
8,4148,SIA/GJ/IND2/49333/2019,SIA/GJ/12402/2020,Sahyog Organics Pvt Ltd.,SAHYOG ORGANICS PVT LTD,EC Granted,EC,
9,4149,SIA/GJ/NCP/61831/2017,SIA/GJ/16602/2017,Tulsi Residency,OPTIMUS ENVIRO,EC Granted,EC,
10,4150,SIA/GJ/NCP/72047/2018,SIA/GJ/4601/2018,GLORY HEIGHTS,GLORY HEIGHTS,EC Granted,EC,
1,4151,SIA/GJ/MIS/216073/2021,SIA/GJ/123006/2021,Sydney Lifestyle,NARENDRAKUMAR K PATEL,EC Granted,EC,
2,4152,SIA/GJ/MIS/271580/2022,SIA/GJ/82705/2022,Ekarth One,SWASTIK INFRACON,EC Granted,EC,
3,4153,SIA/GJ/MIN/55799/2016,,River Bed sand Mine of Lakhubhai Nanakabhai Varu,SAND MINE OF LAKHUBHAI NANAKABHAI VARU,Delisted,EC,
4,4154,SIA/GJ/MIN/59305/2016,,M/S.Silica Mine of Nirmalaben Mansukhlal Pala,SILICA MINE OF NIRMALABEN MANSUKHLAL PALA,Delisted,EC,
5,4155,SIA/GJ/MIN/61328/2016,SIA/GJ/2601/2017,SIHOD ORDINARY SAND MINING PROJECT,SUKJIBHAI GAMABHAI KOLI,EC Granted,EC,
6,4156,SIA/GJ/NCP/61395/2016,SIA/GJ/2901/2017,Navratna Corporate Park,NAVRATNA BUILDSPACE LLP,Delisted,EC,
7,4157,SIA/GJ/NCP/62651/2017,SIA/GJ/16502/2017,Reflections,PACIFICA DEVELOPERS PVT LTD,EC Granted,EC,
8,4158,SIA/GJ/IND2/20015/2016,SIA/GJ/23608/2017,Different types of PVC Stabilizer & Lubricators,ARTI CHEMICAL INDUSTRIES UNIT II,EC Granted - Processed offline,EC,
9,4159,SIA/GJ/IND2/18336/2017,SIA/GJ/35110/2017,-1,RADHIKA ORGO CHEM I PVT LTD,EC Granted,EC,
10,4160,SIA/GJ/IND2/33945/2017,SIA/GJ/53605/2019,M/s. Sulfa Chem Industries,SULFA CHEM INDUSTRIES,Delisted,EC,
1,4161,SIA/GJ/NCP/79296/2018,SIA/GJ/92209/2018,Commercial Project,ANAND CHANDRAKANT AND OTHERS,EC Granted,EC,
2,4162,SIA/GJ/MIN/50029/2016,,"EXISTING ORDINARY SAND MINOR MINREL B2
CATEGORY MINING LEASE PROJECT @ SR.NO-KALUBHAR RIVER- 2.53.47 HA",UDAYSINH JAYDEVSINH GOHIL,Delisted,EC,
3,4163,SIA/GJ/MIN/50036/2016,,"Varasada Black Trap Quarry Lease Area of Shree Mukesh Quarry Works, Admeasuring 3-00-00 Hectare, Survey no. 148/1 PAIKY",SHRI MUKESH QUARRY WORKS,Delisted,EC,
4,4164,SIA/GJ/MIN/50790/2016,,PRAVINBHAI MANJIBHAI HARANIYA,NAGABHAI BHAYABHAI NANDANIYA,Delisted,EC,
5,4165,SIA/GJ/NCP/51321/2016,SIA/GJ/56403/2016,"Project Site:  AMC EWS Housing Project, 
F.P. No.380, T.P.S. NO.50 BODAKDEV, AHMEDABAD-380 050",ENVIRONMENT CLEARANCE,EC Granted,EC,
6,4166,SIA/GJ/MIN/51413/2016,,"SAND MINING LEASE OFBARIA RAKESHBHAI LAXMANBHAI OF VILLAGE DHOKLIYA OPPOSITE L.S. NO.39,40,51/1PEKKI HECTOR 02.38.65 TALUKA SANKHEDA DIST. CHHOTAUDEPUR /921",NEW DUTTSAI ENTERPRISE,Delisted,EC,
7,4167,SIA/GJ/MIN/51436/2016,,smt. ARCHANABEN VIRENDRASINH RAJ,SMT ARCHANABEN VIRENDRASINH RAJ,Delisted,EC,
8,4168,SIA/GJ/MIN/51894/2016,,"Project Details-Minor Minerals (Other Than
Sand)@ ALADAR (sr.no-SR.NO - 56 PAIKI (KHAR NO KHARABO) - 3.00.00 HA",PARESHBHAI VINUBHAI GAJERA,Delisted,EC,
9,4169,SIA/GJ/MIN/51991/2016,,"Shri Rameshbhai D. Garala, Partner,M/s Parth Enterprise (00-78-11 ha)",RAMESHBHAI D GARALA,Delisted,EC,
10,4170,SIA/GJ/MIN/52007/2016,,Jat osman Harun,SHIV ENTERPRISE,Delisted,EC,
1,4171,SIA/GJ/MIN/64058/2017,SIA/GJ/35404/2017,Ordinary sand Mining lease of Shri Arbuda Majur Kamdar Shakari Mandali Limited. (Area :12.00.00 Ha),J AND J GEOMINIG,EC Granted,EC,
2,4172,SIA/GJ/MIN/64156/2017,SIA/GJ/13507/2017,DILIPBHAI GORDHANBHAI SONANI,DILIPBHAI GORDHANBHAI SONALI,Delisted,EC,
3,4173,SIA/GJ/IND2/21174/2017,SIA/GJ/113111/2018,Proposed expansion project by Shree Rasayan Enterprise,SHREE RASAYAN ENTERPRISE,EC Granted,EC,
4,4174,SIA/GJ/IND2/21174/2017,,Proposed expansion project by Shree Rasayan Enterprise,SHREE RASAYAN ENTERPRISE,EC Granted,EC,
5,4175,SIA/GJ/NCP/65780/2017,SIA/GJ/10307/2017,"“Shree Radha Krishna Educational and Cultural Centre” Santej, Kalol, Gandhinagar",HARE KRISHNA MOVEMENT AHMEDABAD,EC Granted,EC,
6,4176,SIA/GJ/NCP/74161/2018,SIA/GJ/42004/2018,Highrise Building,HARI KRISHNA CORPORATION,EC Granted,EC,
7,4177,SIA/GJ/MIN/74189/2018,,Shri  Sampatmal S. Lodha,SAMPATMAL S LODHA,Delisted,EC,
8,4178,SIA/GJ/MIS/125740/2019,,Nilkanth Ashirwad,NILKANTH ASHIRWAD,Delisted,EC,
9,4179,SIA/GJ/MIN/30449/2015,,BLS mine of Dudabhai Parbatbhai Tarakhla and others,BUILDING LIME STONE MINE OF DUDABHAI PARBATBHAI JILADIYA AND PRASHANT RAMBHAI TARAKHLA,Delisted,EC,
10,4180,SIA/GJ/MIN/30456/2015,,Jagrutiben Ramanbhai Patel,JAGRUTIBEN RAMANBHAI PATEL,Delisted,EC,
1,4181,SIA/GJ/IND2/19495/2017,,-1,BPCL LPG BOTTLING PLANT SURAT,EC Granted,EC,
2,4182,SIA/GJ/NCP/67910/2017,SIA/GJ/28109/2017,Krish,DREAMLAND INFRATECH PVT LTD,Delisted,EC,
3,4183,SIA/GJ/IND2/153272/2020,SIA/GJ/62305/2020,M/s. Global Pharma,M/S. GLOBAL PHARMA,EC Granted,EC,
4,4184,SIA/GJ/MIN/31219/2015,,,Ambica Bricks Factory,Delisted,EC,
5,4185,SIA/GJ/MIN/31330/2015,SIA/GJ/163712/2015,Building Lime Stone Mine of                                             Shree Bhanabhai Chinabhai Chudashma,BUILDING LIME STONE MINE OF BHANABHAI CHINABHAI CHUDASHMA,Delisted,EC,
6,4186,SIA/GJ/MIN/52945/2016,,Koli Ochchhavbhai Ramsingbhai,KOLI OCHCHHAVBHAI RAMSINGBHAI,Delisted,EC,
7,4187,SIA/GJ/MIN/52955/2016,,Usmanbhai Gulambhai Vijapura,USMANBHAI GULAMBHAI VIJAPURA,Delisted,EC,
8,4188,SIA/GJ/MIN/52978/2016,,Ramji Mithu Sangar,UNIFIC SERVICES,Delisted,EC,
9,4189,SIA/GJ/MIN/53053/2016,,M/S.Bharatmata Building Lime Stone,BHARATMATA BUILDING LIME STONE,Delisted,EC,
10,4190,SIA/GJ/IND2/175385/2020,SIA/GJ/166309/2020,M/S.Apisyn Healthcare Pvt.Ltd.(Unit-II),M/S. APISYN HEALTHCARE PVT. LTD. (UNIT-II),EC Granted,EC,
1,4191,SIA/GJ/NCP/72030/2018,SIA/GJ/16602/2018,Surya Darshan Silent City,HARIDARSHAN DEVELOPERS,Delisted,EC,
2,4192,SIA/GJ/MIN/72048/2018,,AJAYBHAI VALLABHBHAI SOLANKI,AJAYBHAI VALLABHBHAI SOLANKI,Delisted,EC,
3,4193,SIA/GJ/MIN/1269/2015,SIA/GJ/59409/2015,Rathod Ranjitsinh Bhikhusinh,RATHOD RANJITSINH BHIKHUSINH,EC Granted,EC,
4,4194,SIA/GJ/MIN/33812/2015,SIA/GJ/135212/2015,Mining of Sand from Vartu Nadi Patt Paiky from the lease of Rameshbhai Chanabhai Adedara,RAMESHBHAI CHANABHAI ADEDARA,Delisted,EC,
5,4195,SIA/GJ/MIN/4891/2012,SIA/GJ/139012/2015,Mokhana White Clay & Silica Sand Mine,ASHAPURA MINECHEM  PVT LTD,Delisted,EC,
6,4196,SIA/GJ/MIN/33910/2015,SIA/GJ/139912/2015,Bentonite Mining of Dhaval Kishorbhai Desai,JADEJA RANJITSINH,Delisted,EC,
7,4197,SIA/GJ/NCP/55150/2016,,"RESIDENTIAL CUM COMMERCIAL BUILDING
R. S.NO.: 16/1/1 & 16/1/2, FP NO. 157, TPS NO. 3, JODHPUR, VEJALPUR, AHMEDABAD  
AHMEDABAD CITY WEST, GUJARAT",JAYESH PATEL ASSOCIATES,Delisted,EC,
8,4198,SIA/GJ/NCP/64290/2017,SIA/GJ/1807/2017,Nakshatra Heights,NAKSHATRA BUILDCON,EC Granted,EC,
9,4199,SIA/GJ/IND/19281/2016,SIA/GJ/2207/2017,Nirmit Chemicals(Unit-II),NIRMIT CHEMICALS,EC Granted,EC,
10,4200,SIA/GJ/MIN/47925/2016,,Uma Minechem (ML No. 1319),ASIFRAYMA,Delisted,EC,
1,4201,SIA/GJ/MIN/709/2015,,yashvantsinh Anirudhsinh Zala,YASHVANTSINH ANIRUDHSINH ZALA,Pending at PP due to eds,EC,
2,4202,SIA/GJ/MIN/29897/2015,,-1,UTSAV BRICKS,Delisted,EC,
3,4203,SIA/GJ/MIN/29939/2015,SIA/GJ/150812/2015,Building lime stone mine of parbatbhai Hajabhai Naghera,BUILDING LIME STONE MINE OF PARBATBHAI HAJABHAI NAGHERA,Delisted,EC,
4,4204,SIA/GJ/MIN/30013/2015,,"SHIVLABHAI DHEDIYABHAI NAYAK, Sand Quarry",SHIVALABHAI THEDIYABHAI NAYAK,Delisted,EC,
5,4205,SIA/GJ/MIN/30108/2015,,"BLACK TRAP,
Ajaysinh B Suratia,
Moje Akalacha, Ta. Thasara, Dist. Kheda. 
Lagu Survey No. 17, Mahi river bed, Block- O, Area 1.82.70 Ha.",AJAY SURATIA,Delisted,EC,
6,4206,SIA/GJ/MIN/48033/2016,,Hari Rana Dangar,SHIV ENTERPRISE,Delisted,EC,
7,4207,SIA/GJ/MIN/48092/2016,,Maganlal Mohanlal Faldu,MAGANLAL MOHANLAL FALDU,Delisted,EC,
8,4208,SIA/GJ/MIN/48095/2016,,nitin arjan sorathiya,SHIV ENTERPRISE,Delisted,EC,
9,4209,SIA/GJ/MIN/48105/2016,,Sand Extraction of Pankajbhai Gorakhbhai Chaudhary,PANKAJBHAI GORAKHBHAI CHAUDHARY,Delisted,EC,
10,4210,SIA/GJ/MIN/51197/2016,,"MANOJKUMAR VIJAYBHAI PATEL
SURVEY NO. 13, 15, 16, PANAM RIVER, 
VILLAGE:  AMBALI MUVADA,  
TAL: LUNAWADA, DIST: MAHISAGAR, GUJARAT",MINING DEPRT,Delisted,EC,
1,4211,SIA/GJ/NCP/75286/2018,SIA/GJ/58206/2018,Shalby Hospital,SHALBY  HOSPITAL,Delisted,EC,
2,4212,SIA/GJ/MIN/39800/2016,,VARUN CONSTRUCTION CO.,VARUN CONSTRUCTION CO,Delisted,EC,
3,4213,SIA/GJ/MIN/39841/2016,SIA/GJ/33001/2016,PARESHBHAI GHUSABHAI CHOVATIYA,PARESHBHAI GHUSABHAI CHOVATIYA,Delisted,EC,
4,4214,SIA/GJ/MIN/40152/2016,SIA/GJ/34501/2016,“Mrs. MANISHA MAHENDRABHAI SHULKLA”,DIPAKKUMAR PRAVINCHANDRA VYAS,Delisted,EC,
5,4215,SIA/GJ/MIN/49766/2016,,Dalpatbhai  J. Aud (B),DALPATBHAI J AUD,Delisted,EC,
6,4216,SIA/GJ/MIN/49774/2016,,Said Ayub Ansari,SAID AYUB ANSARI,Delisted,EC,
7,4217,SIA/GJ/MIN/50107/2016,,DILUBHA PATHUBHA JADEJA,LEASEHOLDER,Delisted,EC,
8,4218,SIA/GJ/MIN/50174/2016,,NAGJIBHAI HANSRAJBHAI,GEOMINING CONSULTANT,Delisted,EC,
9,4219,SIA/GJ/MIN/58037/2016,,PATAN LIMESTONE MINE LEASE AREA (AT SURVEY NO.-197 P),SMT BHARATI DEVI S VALA,Delisted,EC,
10,4220,SIA/GJ/NCP/58063/2016,SIA/GJ/86708/2016,PRAMUKH ARANYA,PRAMUKH ARANYA DEVELPERS,EC Granted,EC,
1,4221,SIA/GJ/MIN/4891/2012,SIA/GJ/139012/2015,Mokhana White Clay & Silica Sand Mine,ASHAPURA MINECHEM  PVT LTD,Delisted,EC,
2,4222,SIA/GJ/MIN/33910/2015,SIA/GJ/139912/2015,Bentonite Mining of Dhaval Kishorbhai Desai,JADEJA RANJITSINH,Delisted,EC,
3,4223,SIA/GJ/NCP/55150/2016,,"RESIDENTIAL CUM COMMERCIAL BUILDING
R. S.NO.: 16/1/1 & 16/1/2, FP NO. 157, TPS NO. 3, JODHPUR, VEJALPUR, AHMEDABAD  
AHMEDABAD CITY WEST, GUJARAT",JAYESH PATEL ASSOCIATES,Delisted,EC,
4,4224,SIA/GJ/NCP/64290/2017,SIA/GJ/1807/2017,Nakshatra Heights,NAKSHATRA BUILDCON,EC Granted,EC,
5,4225,SIA/GJ/IND/19281/2016,SIA/GJ/2207/2017,Nirmit Chemicals(Unit-II),NIRMIT CHEMICALS,EC Granted,EC,
6,4226,SIA/GJ/MIN/47925/2016,,Uma Minechem (ML No. 1319),ASIFRAYMA,Delisted,EC,
7,4227,SIA/GJ/MIN/47981/2016,,SONA STONE CRUSHER,GAYTRI STONE CRUSHER,Delisted,EC,
8,4228,SIA/GJ/IND2/36720/2018,SIA/GJ/68006/2019,Sahajanand Pharma Chem,SAHAJANAND PHARMA CHEM,EC Granted - Processed offline,EC,
9,4229,SIA/GJ/MIN/48432/2016,,MAHENDRABHAI NANUBHAI PATEL,GEOMINING CONSULTANT,Delisted,EC,
10,4230,SIA/GJ/MIN/48440/2016,,EXISTING ORDINARY SAND MINING LEASE PROJECT,NAVASARI TALUKA RETI KADHAVANARI SML,Delisted,EC,
1,4231,SIA/GJ/IND2/20483/2016,SIA/GJ/34310/2017,Jay Nakoda Industries,JAY NAKODA INDUSTRIES,EC Granted,EC,
2,4232,SIA/GJ/IND2/20487/2017,SIA/GJ/34810/2017,Basic International,BASIC INTERNATIONAL,EC Granted,EC,
3,4233,SIA/GJ/IND2/176109/2020,SIA/GJ/171709/2020,M/s. Chemcure Lifesciences LLP,M/S. CHEMCURE LIFESCIENCES LLP,EC Granted,EC,
4,4234,SIA/GJ/MIN/40198/2016,,BHARATBHAI LALUBHAI NAYAK,BHARATBHAI LULLABHAI NAYAK,Delisted,EC,
5,4235,SIA/GJ/MIN/40207/2016,,JANIBHAI GOPALJI VANZARA,JANIBHAI GOPIJI VANZARA,Delisted,EC,
6,4236,SIA/GJ/MIN/54059/2016,,M/S.Shree Rabari Amarabhai Bhikhubhai,SHREE RABARI AMARABHAI BHIKHUBHAI,Delisted,EC,
7,4237,SIA/GJ/MIN/50099/2016,,Batukbha Jagdishkumar Gohil,BATUKBHA JAGDISHKUMAR GOHIL,Delisted,EC,
8,4238,SIA/GJ/MIN/58095/2016,,"EXISTING MINOR MINRAL RENEW MANJUR ORDINARY SAND QUARRY LEASE PROJECT @ SR.NO-29,28,27 NI SAME,BHADAR RIVER-2.00.00 HA AT-NAGNESH TA-RANPUR DI-BOTAD",GAMBHIRSINH H ZALA,Delisted,EC,
9,4239,SIA/GJ/MIN/33628/2015,SIA/GJ/132112/2015,HANSABEN RAMESHBHAI OAD,HANSABEN RAMESHBHAI OAD,Delisted,EC,
10,4240,SIA/GJ/MIN/33648/2015,SIA/GJ/132512/2015,MAHESHBHAI LALLUBHAI PATEL,MAHESHBHAI LALLUBHAI PATEL,Delisted,EC,
1,4241,SIA/GJ/MIN/48941/2016,,GAURANGBHAI RAMESHCHANDRA SHAH,GAURANGBHAI RAMESHCHANDRA SHAH,Delisted,EC,
2,4242,SIA/GJ/IND2/20847/2017,SIA/GJ/47911/2017,INTERSPERSE INDUSTRIES,INTERSPERSE INDUSTRIES,EC Granted,EC,
3,4243,SIA/GJ/NCP/61312/2016,SIA/GJ/2201/2017,Proposed Residential cum Commercial Project,RAMDEV BUILDCON,EC Granted,EC,
4,4244,SIA/GJ/MIN/49949/2016,,"Varasada Black Trap Quarry Lease Area (Area-2-00-00 Hectare, Survey no. 148/7,8)",MS SHRI MUKESH QUARRY WORKS,Delisted,EC,
5,4245,SIA/GJ/MIN/50001/2016,,DUDABHAI RAJSIBHAI PARMAR,DUDABHAI RAJSIBHAI PARMAR,Delisted,EC,
6,4246,SIA/GJ/MIN/50020/2016,,Malek Shabir Hanif,MALEK SHABIR HANIF,Delisted,EC,
7,4247,SIA/GJ/MIS/136354/2020,SIA/GJ/7301/2020,Commercial Project,AADITYA BIZTRADE CENTER PVT LTD,EC Granted - Processed offline,EC,
8,4248,SIA/GJ/MIS/169021/2020,SIA/GJ/125808/2020,EWS Housing under PMAY,AHMEDABAD MUNICIPAL CORPORATION,EC Granted - Processed offline,EC,
9,4249,SIA/GJ/IND2/169025/2020,SIA/GJ/125708/2020,Exemed Pharmaceuticals,EXEMED PHARMACEUTICALS,Delisted,EC,
10,4250,SIA/GJ/MIN/37767/2016,,Bodal Block no. F-6,COLLECTOR OFFICE,Delisted,EC,
1,4251,SIA/GJ/MIS/219754/2021,SIA/GJ/135408/2021,Darshanam Bliss Atrium,SMART DEVELOPERS,EC Granted,EC,
2,4252,SIA/GJ/MIN/48000/2016,,Dipak Pushpdan Gadhvi,SHIV ENTERPRISE,Delisted,EC,
3,4253,SIA/GJ/MIN/84511/2018,,BHARTI BRICKS MFG & SUPPLIERS,BHARTI BRICKS MFG AND SUPPLIERS,Delisted,EC,
4,4254,SIA/GJ/NCP/88166/2018,SIA/GJ/119012/2018,Residential Project,PATEL VINABEN VINODBHAI AND BHAGAT MALVIKABEN SUBHASHBHAI,EC Granted,EC,
5,4255,SIA/GJ/NCP/88862/2018,,Aamrapali Resicom,GAYATRI DEVELOPERS,Delisted,EC,
6,4256,SIA/GJ/MIN/32311/1900,,Devraj Sumar Lakhani,DEVRAJ SUMAR LAKHANI,EC Granted - Processed offline,EC,
7,4257,SIA/GJ/MIN/33132/2019,,Shri Ramjibhai Samatbhai Gujarti,RAMBHAIGUJURATI,Pending at PP due to eds,EC,
8,4258,SIA/GJ/MIN/34232/1900,,Brijesh Dhirendrabhai Thanki,BRIJESH DHIRENDRABHAI THANKI,Delisted,EC,
9,4259,SIA/GJ/MIN/48569/2016,,Ramkubhai Nankubhai Dhadhal,RAMKUBHAI NANKUBHAI DHADHAL,Delisted,EC,
10,4260,SIA/GJ/MIN/48587/2016,,"PRADIPBHAI RAMKUBHAI DHADHAL
01-60-00 HA.
(13/05)",PRADIPBHAI RAMKUBHAI DHADHAL,Delisted,EC,
1,4261,SIA/GJ/NCP/79246/2018,SIA/GJ/96610/2018,CHAMUNDA RESIDENCY,CHAMUNDA RESIDENCY,EC Granted,EC,
2,4262,SIA/GJ/MIN/37223/2015,SIA/GJ/26501/2016,Building Lime Stone Mine of Shree Madhubhai  Hirabhai  Velari.,MADHUBHAI HIRABHAI VELARI,Delisted,EC,
3,4263,SIA/GJ/MIN/50027/2016,,Sona Stone Crusher Pro. Jitubhai L. Chhatrola,SONA STONE CRUSHER,Delisted,EC,
4,4264,SIA/GJ/MIN/50042/2016,,"Jashbhai Ravjibhai Kaskiwala
(Sitpur)",JASHBHAI RAVJIBHAI KASKIWALA,Delisted,EC,
5,4265,SIA/GJ/MIN/50057/2016,,Sikandarkha Nivajkha Kureshi,SIKANDARKHA NIVAJKHA KURESHI,Delisted,EC,
6,4266,SIA/GJ/MIN/34623/1900,,Jayeshkumar Shankarlal Jobanputra,JAYESHKUMAR S JOBANPUTRA,Pending at PP due to eds,EC,
7,4267,SIA/GJ/MIN/34706/1900,,Dahyabhai Somabhai Oa,OAD D S,Pending at PP due to eds,EC,
8,4268,SIA/GJ/NCP/81253/2018,SIA/GJ/116612/2018,Affordable Housing Building,BHARATBHAI KALUBHAI,EC Granted,EC,
9,4269,SIA/GJ/MIN/34015/2015,SIA/GJ/141612/2015,Chinaclay mining project of Bhura Aala Varchand,LAXMANBHAI DANGAR,Delisted,EC,
10,4270,SIA/GJ/MIN/2061/2015,SIA/GJ/41409/2015,HARIHAR BRICKS,OTHER,EC Granted,EC,
1,4271,SIA/GJ/MIN/35106/2015,SIA/GJ/178312/2015,A Sand Lease of Rajeshbhai Samjibhai Bhil at River Purna,S B Power,Delisted,EC,
2,4272,SIA/GJ/MIN/35175/2015,SIA/GJ/160012/2015,YASHPALSINH BHARATBHAI DODIYA,YASHPALSINH BHARATBHAI DODIYA,Delisted,EC,
3,4273,SIA/GJ/MIN/35195/2015,SIA/GJ/160312/2015,Pradipsinh Ranaji Sodha,JADEJA RANJITSINH,Delisted,EC,
4,4274,SIA/GJ/MIN/52450/2016,,Danabhai Kalabhai Gohil,.............,Delisted,EC,
5,4275,SIA/GJ/NCP/75369/2018,SIA/GJ/59606/2018,Bhupendrabhai J Patel,BHUPENDRABHAI J PATEL,EC Granted,EC,
