,Proposal.No.,File_No,Proposal Name,State,District,Tehsil,Date_1,Date_2,Category,Company,Status,Link,Timeline
574,SIA/HR/NCP/64500/2017,SEIAA/HR/17/329   dated 09.05.2017,Proposed Affordable Group Housing Scheme Measuring 7.394 Acres in Sector 78 Faridabad Haryana ,Haryana,Faridabad,Faridabad,Date of Submission for EC: 08 May 2017 ,Date of Ec Granted : 19 Jul 2017,INFRA-1,CONSCIENT INFRASTRUCTURE PVT LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/64500/2017&pid=35201,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/64500/2017&type=EC&ID=35201
575,SIA/HR/NCP/2691/2015,,IA/HR/MIS/27437/2015,Haryana,Sonipat,Sonipat,Date of Submission for TOR: ,Date of Submission for EC: 01 Oct 2015 ,INFRA-1,REGARDS DEVELOPERS PRIVATE LIMITED,Query raised by SEIAA and pending at PP,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/2691/2015&pid=1231,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/2691/2015&type=EC&ID=1231
576,SIA/HR/INFRA2/413898/2023,SEIAA/HR/2022/276,"Expansion in Environmental Clearance of Warehouse for storage of Non-agro Produce located at Village Farrukhnagar, Distt. Gurugram and Village Khalikpur, Distt. Jhajjar, Haryana by M/s Farukhnagar Logistics Parks LLP",Haryana,,,Date of Submission for EC: 10 Jan 2023 ,Date of Ec Granted : 31 May 2023,INFRA-2, FARUKHNAGAR LOGISTICS PARKS LLP,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/INFRA2/413898/2023&pid=215175,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/INFRA2/413898/2023&type=EC&ID=215175
577,SIA/HR/NCP/29948/2015,,Commercial Complex,Haryana,Gurgaon,Gurgaon,Date of Submission for TOR: ,Date of Submission for EC: 07 Aug 2015 ,INFRA-1,DHOOT INFRASTRUCTURE PROJECT LIMITED,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/29948/2015&pid=325,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/29948/2015&type=EC&ID=325
578,SIA/HR/NCP/59008/2016,,Affordable housing project by Deluris Buildtech India Pvt Ltd,Haryana,Gurgaon,Gurgaon,Date of Submission for TOR: ,Date of Submission for EC: 14 Sep 2016 ,INFRA-1,DELURISE BUILDTECH INDIA PVT LTD,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/59008/2016&pid=27607,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/59008/2016&type=EC&ID=27607
579,SIA/HR/NCP/51995/2016,File no. SEIAA/HR/16/278 dated 17.06.2016.,"group housing project in village sarai alawardi, sector110, gurgaon by snowdrop buildtech pvt. ltd",Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 01 Jun 2016 ,Date of Ec Granted : 27 Sep 2016,INFRA-1,SNOWDROP BUILDTECH PVT LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/51995/2016&pid=15678,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/51995/2016&type=EC&ID=15678
580,SIA/HR/INFRA2/450510/2023,SEIAA/HR/2023/417,"Proposed Lithium-Ion battery cell manufacturing unit at Industrial plot no.- EP-1, Sector-20, IMT Sohna, District- Nuh, Haryana by M/s ATLBattery Technology (India) Private Limited.",Haryana,,,Date of Submission for EC: 17 Nov 2023 ,Date of Ec Granted : 13 Dec 2023,INFRA-2, ATLBATTERY TECHNOLOGY (INDIA) PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/INFRA2/450510/2023&pid=228277,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/INFRA2/450510/2023&type=EC&ID=228277
581,SIA/HR/INFRA2/421717/2023,SEIAA/HR/2023/324,Residential Plotted Colony by M/s Orchid Infrastructure Developers Pvt. Ltd.,Haryana,,,Date of Submission for TOR: ,Date of Submission for EC: 16 Mar 2023 ,INFRA-2, ORCHID INFRASTRUCTURE DEVELOPERS PRIVATE LIMITED,Agenda Uploaded by SEAC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/INFRA2/421717/2023&pid=217664,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/INFRA2/421717/2023&type=EC&ID=217664
582,SIA/HR/MIS/32275/2015,SEIAA/HR/15/226 dated 06.11.2015,"Proposed group Housing Project at Village Badshahpur, Sector-65,Gurgaon Haryana",Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 30 Oct 2015 ,Date of Ec Granted : 16 Mar 2016,INFRA-2,AMAR NATH ICHHPUJANI,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/32275/2015&pid=1836,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/32275/2015&type=EC&ID=1836
583,SIA/HR/MIS/21482/2008,SEIAA/HR/18/382 dated 23.01.2018,,Haryana,Yamunanagar,Jagadhri,Date of Submission for EC: 30 Dec 2017 ,Date of Ec Granted : 14 Nov 2018,INFRA-2,ARUN KUMAR PANDEY,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/21482/2008&pid=41856,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/21482/2008&type=EC&ID=41856
584,SIA/HR/NCP/72029/2018,SEIAA/HR/18/379 dated 11.01.2018. Please submit th,Antariksh Warehousing and Logistics Parks,Haryana,Jhajjar,Bahadurgarh,Date of Submission for EC: 03 Jan 2018 ,Date of Ec Granted : 16 Jul 2018,INFRA-1,MS ANTARIKSH WAREHOUSING AND LOGISTIC PARKS PRIVATE LIMITED,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/72029/2018&pid=41887,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/72029/2018&type=EC&ID=41887
585,SIA/HR/NCP/65228/2017,SEIAA/HR/17/335 dated 14.06.2017,"Environmental clearance for proposed Commercial Colony of area measuring 7.462 Acres in sector-74, Gurgaon, Haryana",Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 13 Jun 2017 ,Date of Ec Granted : 30 Jan 2018,INFRA-1,PROMPT ENGINEERING PVT LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/65228/2017&pid=35497,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/65228/2017&type=EC&ID=35497
586,SIA/HR/NCP/71787/2017,SEIAA/HR/17/375 dated 22.12.2017,Affordable Residential Plotted Colony Project ,Haryana,Karnal,Karnal,Date of Submission for EC: 22 Dec 2017 ,Date of Ec Granted : 04 Apr 2018,INFRA-1,ROSE BUILDING SOLUTIONS PVT LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/71787/2017&pid=40786,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/71787/2017&type=EC&ID=40786
587,SIA/HR/INFRA2/432396/2023,SEIAA/HR/2023/347,"Proposed Mixed Land Use colony under TOD Zone on land measuring 10.7 acres situated in revenue estate of Village Maidawas, Sector-66, District Gurugram, Haryana.",Haryana,,,Date of Submission for EC: 06 Jun 2023 ,Date of Ec Granted : 04 Aug 2023,INFRA-2, ETSY REALCON PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/INFRA2/432396/2023&pid=220973,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/INFRA2/432396/2023&type=EC&ID=220973
588,SIA/HR/MIS/31302/2019,"SEIAA/HR/19/05

Hard copy to be submitted",Commercial Colony,,,,Date of Submission for TOR: ,Date of Submission for EC: 25 Sep 2018 ,INFRA-2,SUNVISION BUILDERS PVT LTD,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/31302/2019&pid=52977,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/31302/2019&type=EC&ID=52977
589,SIA/HR/MIN/445833/2023,SEIAA/HR/2023/400,"Expansion of Capacity for Boulder,Gravel and Sand mining project Malikpur Khadar Block/YNR B-28 having an area of 23.20 ha",Haryana,,,Date of Submission for TOR: ,Date of Submission for EC: 26 Sep 2023 ,Non-Coal Mining,KARAJ SINGH,Deferred by SEAC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIN/445833/2023&pid=225648,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIN/445833/2023&type=EC&ID=225648
590,SIA/HR/MIN/429215/2023,SEIAA/HR/2023/351,"Proposed Mine (ML Area: 79.32 ha) with Production Capacity Quartz: 0.14 MTPA, Feldspar: 0.52 MTPA, Barites: 0.001 MTPA, Quartzite & Stone (Road Metal & Masonry Stone): 8.42 MTPA & Soil: 1.0 MTPA; (Total Excavation: 10.081 MTPA) along with 4 Mobile Crushers with (4 x 300) TPH Capacity at Village: Musnota, Tehsil: Narnaul, District: Mahendragarh, Haryana of M/s. Satish Kumar Garg & Company",Haryana,,,Date of Submission for EC: 23 May 2023 ,Date of Ec Granted : 08 Aug 2023,Non-Coal Mining,SATISH KUMAR GARG & COMPANY,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIN/429215/2023&pid=219697,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIN/429215/2023&type=EC&ID=219697
591,SIA/HR/INFRA2/407439/2022,SEIAA/HR/2022/190,Shiv Sai Infrastructure  Pvt. Ltd,Haryana,Faridabad,,Date of Submission for TOR: ,Date of Submission for EC: 22 Nov 2022 ,INFRA-2,MS SHIV SAI INFRASTRUCTURE PVT LTD,,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/INFRA2/407439/2022&pid=212980,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/INFRA2/407439/2022&type=EC&ID=212980
592,SIA/HR/NCP/28642/2018,SEIAA/HR/VIO/18/06 dated 16.04.2018,Commercial Complex JMD ,Haryana,Gurgaon,Gurgaon,Date of Submission for TOR: ,Date of Submission for EC: 08 Aug 2018 ,INFRA-1,JMD LIMITED,Under examination of SEIAA after SEAC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/28642/2018&pid=45226,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/28642/2018&type=EC&ID=45226
593,SIA/HR/INFRA2/438443/2023,SEIAA/HR/2023/361,"Proposed Expansion cum modification of Residential Plotted Colony in the revenue estate of Village Maidawas, Sector – 65 & 66, Gurugram Manesar Urban Complex, Haryana by M/s Emaar India Limited (Formerly Emaar MGF Land Limited)",Haryana,,,Date of Submission for EC: 08 Aug 2023 ,Date of Ec Granted : 08 Dec 2023,INFRA-2, EMAAR INDIA LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/INFRA2/438443/2023&pid=223747,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/INFRA2/438443/2023&type=EC&ID=223747
594,SIA/HR/NCP/69970/2017,SEIAA/HR/17/ 353 dated 29.09.2017,Expansion of Commercial Complex,Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 28 Sep 2017 ,Date of Ec Granted : 30 Jan 2018,INFRA-1,S.V. HOUSING PVT. LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/69970/2017&pid=38765,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/69970/2017&type=EC&ID=38765
595,SIA/HR/NCP/75704/2018,SEIAA/HR/18/ 432 dated 06.07.2018,Affordable Group Housing Colony by Ms Renuka Traders Private Limited,Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 06 Jul 2018 ,Date of Ec Granted : 20 Aug 2018,INFRA-1,RENUKA TRADERS PVT LTD,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/75704/2018&pid=44735,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/75704/2018&type=EC&ID=44735
596,SIA/HR/NCP/18465/2016,SEIAA/HR/16/290 dated 14.09.2016,Revision and Expansion Of Group Housing Colony,Haryana,Gurgaon,Manesar,Date of Submission for EC: 07 Feb 2017 ,Date of Ec Granted : 31 Jul 2017,INFRA-1,RAHEJA DEVELOPERS LTD.,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/18465/2016&pid=34044,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/18465/2016&type=EC&ID=34044
597,SIA/HR/INFRA2/401895/2022,SEIAA/HR/2022/228,"Expansion of Proposed Commercial Building Ätrium Place” in Vanijya Nikunj, Udyog Vihar, Phase V, Gurugram, Haryana by M/s Aadarshini Real Estate Developers Pvt. Ltd.",Haryana,Gurgaon,,Date of Submission for EC: 30 Sep 2022 ,Date of Ec Granted : 17 Nov 2022,INFRA-2, AADARSHINI REAL ESTATE DEVELOPERS PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/INFRA2/401895/2022&pid=211118,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/INFRA2/401895/2022&type=EC&ID=211118
598,SIA/HR/NCP/75414/2018,SEIAA/HR/18/ 431 dated 05.07.2018,"Proposed head office of Spicejet at Plot no-114, Udyog Vihar-I by M/s Spicejet Ltd",Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 27 Jun 2018 ,Date of Ec Granted : 20 Aug 2018,INFRA-1,SPICE JET,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/75414/2018&pid=44536,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/75414/2018&type=EC&ID=44536
599,SIA/HR/MIS/31327/2019,"SEIAA/HR/19/28

Hard copy to be submitted",,,,,Date of Submission for EC: 15 Jan 2019 ,Date of Ec Granted : 24 Dec 2019,INFRA-2,M/S METRO INFOCITY REALTORS PVT LTD,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/31327/2019&pid=53002,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/31327/2019&type=EC&ID=53002
600,SIA/HR/INFRA2/422450/2023,SEIAA/HR/2023/325,"Expansion of Commercial Project “AIPL Joy Street” at Sector 66, Gurugram, Haryana By M/s Landmark Apartments Pvt. Ltd.",Haryana,,,Date of Submission for EC: 17 Mar 2023 ,Date of Ec Granted : 03 Oct 2023,INFRA-2,LANDMARK APARTMENTS PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/INFRA2/422450/2023&pid=217708,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/INFRA2/422450/2023&type=EC&ID=217708
601,SIA/HR/MIS/1635/2015,,Residential Plotted Colony with Group Housing Colony at Sector 2 Sohna Distt Gurgaon,Haryana,Gurgaon,Sohna,Date of Submission for TOR: ,Date of Submission for EC: 21 Oct 2015 ,INFRA-1,SUPERTECH LTD,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/1635/2015&pid=616,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/1635/2015&type=EC&ID=616
602,SIA/HR/NCP/30695/2015,SEIAA/HR/15/244 dated 26.11.2015 in the name of M/,,Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 25 Nov 2015 ,Date of Ec Granted : 16 Sep 2016,INFRA-1,PURSARTH APPARELS PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/30695/2015&pid=784,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/30695/2015&type=EC&ID=784
603,SIA/HR/NCP/72491/2018,File no. SEIAA/HR/18/ 385 dated 25.01.2018,Revision and Expansion of Commercial Colony Project ,Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 25 Jan 2018 ,Date of Ec Granted : 20 Aug 2018,INFRA-1,M/S. CHINTELS INDIA LTD.,EC Granted - Processed offline,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/72491/2018&pid=42151,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/72491/2018&type=EC&ID=42151
604,SIA/HR/NCP/30706/2015,,,Haryana,Gurgaon,Gurgaon,Date of Submission for TOR: ,Date of Submission for EC: 27 Nov 2015 ,INFRA-1,JASMINE BUILDMART PVT LTD,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/30706/2015&pid=792,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/30706/2015&type=EC&ID=792
605,SIA/HR/MIS/9408/2015,File no. SEIAA/HR/16/258 dated 06.02.2016. Please ,“Common Bio-medical Waste Treatment Facility”,Haryana,Mewat,Nuh,Date of Submission for TOR: ,Date of Submission for EC: 25 Jan 2016 ,INFRA-2,VULCAN WASTE MANAGEMENT PVT LTD,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/9408/2015&pid=10584,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/9408/2015&type=EC&ID=10584
606,SIA/HR/INFRA2/436421/2023,SEIAA/HR/2023/352,"Group Housing Project in the revenue estate of village Sikohpur, Sector-77, Gurugram and Haryana by M/s Jan Priya Buildestate Pvt. Ltd.",Haryana,,,Date of Submission for TOR: ,Date of Submission for EC: 11 Aug 2023 ,INFRA-2, JAN PRIYA BUILDESTATE PRIVATE LIMITED,,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/INFRA2/436421/2023&pid=223328,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/INFRA2/436421/2023&type=EC&ID=223328
607,SIA/HR/MIS/183247/2020,,"Warehouse For Storage Of Agro As Well As Non-Agro Produce Project (42.65 Acres) Village -Yakubpur, Tehsil- Badli, District - Jhajjar, Haryana by M/s P.R.J. Warehousing Private Limited",Haryana,Jhajjar,Jhajjar,Date of Submission for TOR: ,Date of Submission for EC: 13 Nov 2020 ,INFRA-2,P.R.J. WAREHOUSING PRIVATE LIMITED,WithdrawEC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/183247/2020&pid=142830,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/183247/2020&type=EC&ID=142830
608,SIA/HR/MIS/146978/2020,SEIAA/HR/19/264 hard copy to be submitted,Warehouse (Logistic) Project,Haryana,Mewat,Taoru,Date of Submission for EC: 04 Mar 2020 ,Date of Ec Granted : 02 Nov 2020,INFRA-2,M/S OUTRANK LOGISTIC PARK LLP,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/146978/2020&pid=95128,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/146978/2020&type=EC&ID=95128
609,SIA/HR/INFRA2/450722/2023,SEIAA/HR/2023/451,"Environmental Clearance for the Hospital Project falling in the Medical College at the revenue estate of Village: Nandrampur Bass, Tehsil: Dharuhera and District: Rewari (Haryana)",Haryana,,,Date of Submission for TOR: ,Date of Submission for EC: 29 Nov 2023 ,INFRA-2, MAHENDER SINGH EDUCATION WELFARE SOCIETY,Under examination of SEIAA after SEAC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/INFRA2/450722/2023&pid=227620,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/INFRA2/450722/2023&type=EC&ID=227620
610,SIA/HR/MIN/452812/2023,SEIAA/HR/2023/392,"Sand Mining Project at Chandraon- Garhpur Tapu  Block, over an area of  94.35 hectares in  District Karnal, Haryana",Haryana,,,Date of Submission for TOR: ,Date of Submission for EC: 28 Nov 2023 ,Non-Coal Mining, CHAUDHARY TRANSPORT CO,Under examination of SEIAA after SEAC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIN/452812/2023&pid=228697,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIN/452812/2023&type=EC&ID=228697
611,SIA/HR/INFRA2/453270/2023,SEIAA/HR/2023/429,"Expansion of Maharishi Markandeshwar University at Village-Sadopur, Dist.-Ambala, Haryana by M/s Maharishi Markandeshwar University Trust.",Haryana,,,Date of Submission for TOR: ,Date of Submission for EC: 26 Nov 2023 ,INFRA-2,M/S MAHARISHI MARKANDESHWAR UNIVERSITY TRUST,Under examination of SEIAA after SEAC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/INFRA2/453270/2023&pid=228608,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/INFRA2/453270/2023&type=EC&ID=228608
612,SIA/HR/MIS/31386/2019,21-115/2018-IA-III,,,,,Date of Submission for TOR: ,Date of Submission for EC: 24 Oct 2018 ,INFRA-2,FAITH BUILDTECH PVT LTD,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/31386/2019&pid=53038,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/31386/2019&type=EC&ID=53038
613,SIA/HR/MIN/432052/2023,SEIAA/HR/2023/316,"Proposed Sand Mining project at Village Dostpur, Tehsil & District: Palwal, State : Haryana (Mining lease area:  65.98 ha ), by M/s Darsh Buildinfra Private Limited through Gurpreet Singh Sabharwal",Haryana,,,Date of Submission for TOR: ,Date of Submission for EC: 22 Jun 2023 ,Non-Coal Mining, DARSH BUILDINFRA PRIVATE LIMITED,Under examination of SEIAA after SEAC,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIN/432052/2023&pid=221655,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIN/432052/2023&type=EC&ID=221655
614,SIA/HR/NCP/11304/2015,File no. SEIAA/HR/15/238 dated 16.11.2015. The EIA,Group Housing Scheme,Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 01 May 2016 ,Date of Ec Granted : 14 Sep 2016,INFRA-1,VIPUL LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/11304/2015&pid=19775,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/11304/2015&type=EC&ID=19775
615,SIA/HR/INFRA2/424113/2023,SEIAA/HR/2023/336,Proposed Residential Accommodation Type- II & Type – III Quarters for Income Tax Department,Haryana,,,Date of Submission for EC: 24 Apr 2023 ,Date of Ec Granted : 18 Sep 2023,INFRA-2,Central Public Works Department,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/INFRA2/424113/2023&pid=219046,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/INFRA2/424113/2023&type=EC&ID=219046
616,SIA/HR/NCP/18460/2016,SEIAA/HR/16/286 dated 10.08.2016,IT/ITES SEZ Project,Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 07 Feb 2017 ,Date of Ec Granted : 29 Aug 2017,INFRA-1,MIKADO REALTORS PRIVATE LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/18460/2016&pid=34024,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/18460/2016&type=EC&ID=34024
617,SIA/HR/IND1/401077/2022,SEIAA/HR/2022/249,Jindal Stainless (Hisar) Limited [Hot Rolling Division] ,Haryana,Hisar,,Date of Submission for EC: 22 Sep 2022 ,Date of Ec Granted : 17 Nov 2022,Industrial Projects - 1, JINDAL STAINLESS (HISAR) LIMITED,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/IND1/401077/2022&pid=210908,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/IND1/401077/2022&type=EC&ID=210908
618,SIA/HR/MIS/31330/2019,,,,,,Date of Submission for TOR: ,Date of Submission for EC: 28 Jan 2019 ,INFRA-2,ALL CARGO MULTIMODEL PVT LTD,Delisted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/MIS/31330/2019&pid=53005,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/MIS/31330/2019&type=EC&ID=53005
619,SIA/HR/NCP/59010/2016,SEIAA/HR/16/291 dated 14.09.2016,"Affordable Housing Colony located in the revenue estate of Village Bajghera, Sector-112, Gurgaon, Haryana by M/s Deluris Buildtech Pvt Ltd",Haryana,Gurgaon,Gurgaon,Date of Submission for EC: 14 Sep 2016 ,Date of Ec Granted : 30 Nov 2017,INFRA-1,DELURISE BUILDTECH INDIA PVT LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/59010/2016&pid=27609,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/59010/2016&type=EC&ID=27609
620,SIA/HR/NCP/70710/2017,SEIAA/HR/2017/360 dated 03.11.2017.,AffordableGroupHousingColonySuperMax,Haryana,Sonipat,Sonipat,Date of Submission for EC: 02 Nov 2017 ,Date of Ec Granted : 11 Jan 2018,INFRA-1,SUPER MAX AFFORDABLE HOUSING PVT. LTD,EC Granted,https://environmentclearance.nic.in/TrackState_proposal.aspx?type=EC&status=EC_new&statename=Haryana&pno=SIA/HR/NCP/70710/2017&pid=39132,https://environmentclearance.nic.in/timeline.aspx?pid=SIA/HR/NCP/70710/2017&type=EC&ID=39132
