,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
6,6517,SIA/GJ/MIN/30440/2015,,Haresh Narsi Bambhaniya,KRISHNA STONE,Delisted,EC,
7,6518,SIA/GJ/MIN/403486/2022,SIA/GJ/179011/2022,RAJESHKUMAR PARSHOTAMDAS PATEL,RAJESHKUMAR PATEL,EC Granted,EC,
8,6519,SIA/GJ/MIN/34521/2015,SIA/GJ/151912/2015,STR Bricks,STR BRICKS,Delisted,EC,
9,6520,SIA/GJ/MIN/52640/2016,,"ADARSH QUARRY WORKS
1)C/O.GHASURA ULFATKHAN NAJIRKHAN
2)GHASURA MAKBULKHAN RAGHANKHAN",ADARSH QUARRY WORKS,Delisted,EC,
0,6521,SIA/GJ/MIN/30022/2015,SIA/GJ/155412/2015,Building Lime Stone Mine of Babubhai Ramabhai Dabhi,BUILDING LIME STONE MINE OF BABUBHAI RAMABHAI DABHI,Delisted,EC,
1,6522,SIA/GJ/MIN/50775/2016,,MAYUR KANTILAL SAKHIYA,NAGABHAI BHAYABHAI NANDANIYA,Delisted,EC,
2,6523,SIA/GJ/MIN/50196/2016,,Vedant Enterprise (03-95-11 Ha),VEDANT ENTERPRISE RUNI,Delisted,EC,
3,6524,SIA/GJ/IND2/22503/2016,SIA/GJ/35204/2018,"Manufacturing of Specialty Chemicals by M/s: Godavari Cellulosics Ltd. at Village Atali, PCPIR Region Dist Bharuch Gujarat",GODAVARI CELLULOSICS LTD,EC Granted,EC,
4,6525,SIA/GJ/IND2/30135/2018,SIA/GJ/5601/2019,Associated Dyestuff Pvt. Ltd. (Unit-V),ASSOCIATED DYESTUFF PVT. LTD. (UNIT-1),EC Granted,EC,
5,6526,SIA/GJ/MIN/36273/2015,SIA/GJ/174212/2015,Jagabhai Devanandbhai Gojiya,PARBATBHAI RAMSHIBHAI GOJIYA,Delisted,EC,
6,6527,SIA/GJ/NCP/52777/2016,SIA/GJ/62404/2016,"Umeshbhai Vinubhai as Vinodbhai Patel ""Shiv Business Hub""
Sur. No. 515, 516/1; Nikol, Ahmedabad",K G N TRADING,Delisted,EC,
7,6528,SIA/GJ/IND2/27798/2017,SIA/GJ/94710/2018,M/s Suleshvari Healthcare,SULESHVARI PHARMA,EC Granted,EC,
8,6529,SIA/GJ/MIN/49531/2016,,M/S.Lime Stone Of Laxmanbhai Arashibhai Varu,VARU LAXMANBHAI ARASHIBHAI,Delisted,EC,
9,6530,SIA/GJ/IND2/20015/2016,SIA/GJ/23608/2017,Different types of PVC Stabilizer & Lubricators,ARTI CHEMICAL INDUSTRIES UNIT II,EC Granted - Processed offline,EC,
0,6531,SIA/GJ/MIN/30121/2015,,Samand Gabhrubhai Bhagvanbhai,SAMAND GABHRUBHAI BHAGVANBHAI,Delisted,EC,
1,6532,SIA/GJ/NCP/58951/2016,SIA/GJ/93309/2016,Shalin Square,ADINATH INFRASTRUCTURE,EC Granted,EC,
2,6533,SIA/GJ/MIN/72048/2018,,AJAYBHAI VALLABHBHAI SOLANKI,AJAYBHAI VALLABHBHAI SOLANKI,Delisted,EC,
3,6534,SIA/GJ/MIN/64106/2017,,Kirankumar Mohanlal Desai,DESAI KIRANKUMAR MOHANLAL,Delisted,EC,
4,6535,SIA/GJ/MIN/85790/2018,,"Shree Ganesh Quarry Works
Vill-Gothada, Taluka- Godhara, Dist. Panchmahal",SHREE GANESH QUARRY WORK,Delisted,EC,
5,6536,SIA/GJ/MIN/49742/2016,,MAOHMAD IQBAL HAJI YUNUS,PRASLAUPLETALEASEHOLDER,Delisted,EC,
6,6537,SIA/GJ/MIN/1269/2015,SIA/GJ/59409/2015,Rathod Ranjitsinh Bhikhusinh,RATHOD RANJITSINH BHIKHUSINH,EC Granted,EC,
7,6538,SIA/GJ/MIN/36649/2015,SIA/GJ/179012/2015,"Babubhai Arjanbhai Keshvala
Building Limestone",BABUBHAI ARAJANBHAI KESHAVALA,Delisted,EC,
8,6539,SIA/GJ/MIN/2651/2015,SIA/GJ/65310/2015,Kalpana .M. Patel,OTHERS,EC Granted,EC,
9,6540,SIA/GJ/MIN/48747/2016,,EXISTING MINOR MINERAL ORDINARY SAND MINING LEASE PROJECT,ARPANBHAI ASHOKBHAI PATEL,Delisted,EC,
0,6541,SIA/GJ/IND2/20323/2017,SIA/GJ/83308/2018,-1,SHAILESHPATEL,EC Granted,EC,
1,6542,SIA/GJ/MIN/42832/2016,,black Clay mine of Shree Merkhibhai Ranabhai Parmar,BLACK CLAY MINE OF MERAKHIBHAI RANABHAI PARMAR,Delisted,EC,
2,6543,SIA/GJ/MIN/52178/2016,,Amrutbhai Godabhai Patel,AMRUTBHAI GODABHAI PATEL,Delisted,EC,
3,6544,SIA/GJ/MIN/52216/2016,,"Jambugoral Black Trap Quarry Lease Area of Shri Ballubhai Hathibhai Rathor, Admeasuring 1-41-64 Hectare, Survey no. 218/98/1",SHRI BALLUBHAI HATHIBHAI RATHOR,Delisted,EC,
4,6545,SIA/GJ/IND2/22381/2018,SIA/GJ/81408/2018,"Proposed Pentaerythritols Manufacturing Plant at Plot No. T – 49 to T – 54, Saykha Industrial Estate, Vagra Taluka, Bharuch District",PERSTORP INDUSTRIES INDIA PRIVATE LIMITED,EC Granted,EC,
5,6546,SIA/GJ/MIN/60301/2016,,MANISHABEN RASIKBHAI PATEL,MANISHABEN RASIKBHAI PATEL,Delisted,EC,
6,6547,SIA/GJ/MIN/50435/2016,,Shri Gordhandas Dev Chand Chotai,GORDHANDAS DEV CHAND CHOTAI,Delisted,EC,
7,6548,SIA/GJ/MIN/50461/2016,,Fakirbhai Gulambhai Motarwala,FAKIRBHAI GULAMBHAI MOTARWALA,Delisted,EC,
8,6549,SIA/GJ/MIN/707/2015,SIA/GJ/6408/2015,Pravinbhai Mansubhai Khachar,PRAVINBHAI  MANSUBHAI KHACHAR,EC Granted,EC,
9,6550,SIA/GJ/NCP/70947/2017,SIA/GJ/53611/2017,PARKREST,SHASHWAT INFRASPACE,EC Granted,EC,
0,6551,SIA/GJ/MIN/75696/2018,,BHUPENDRASINH  DHIRAJSINH CHAVDA,BHUPENDRASINH  DHIRAJSINH CHAVDA,Delisted,EC,
1,6552,SIA/GJ/NCP/11114/2015,,OM PALACE,M D CORPORATION,Pending at PP due to eds,EC,
2,6553,SIA/GJ/MIN/61064/2016,SIA/GJ/113312/2016 - Major,M/s. Somnath Hydrated Lime and Chemicals Industries Pvt. Ltd. (Zadaka Lime Stone Mine),MS SOMNATH HYDRATED LIME AND CHEMICAL INDUSTRIES PVT LTD,Delisted,EC,
3,6554,SIA/GJ/MIN/70194/2017,,"AT:ASTAGAM TA:DI:NAVSARI ,SR.NO:1074(GOVT LAKE) 3.82.43 HA ORDINARY CLAY PERMIT PROJECT",TEJASBHAI    S   SANGHVI,Delisted,EC,
4,6555,SIA/GJ/MIN/50428/2016,,M/S Vinesh Chandra Dev Chand & Co..,VINESHKUMAR DEVCHAND CHOTAI AND COMAPNY,Delisted,EC,
5,6556,SIA/GJ/IND2/20273/2017,SIA/GJ/30203/2019,-1,CRYSTAL QUINONE PVT LTD,Delisted,EC,
6,6557,SIA/GJ/MIN/52825/2016,,Vegam Sand Deposit (Ambika River),SHRI RAFIKBHAI ABDULBHAI MOTORWALA,Delisted,EC,
7,6558,SIA/GJ/MIN/49068/2016,,"""EXISTING ORDINARY SAND MINING LEASE PROJECT ( SR.NO - 403,404,437,438,383 PURNA RIVER - 00.75.00)
""",PRAVINBHAI V. PATEL,Delisted,EC,
8,6559,SIA/GJ/MIN/48375/2016,,Black Trap Mine of Anilkumar Mohanbhai Lalkiya,BLACK TRAP MINE OF ANILKUMAR MOHANLAL LALKIYA,Delisted,EC,
9,6560,SIA/GJ/MIN/34424/2015,SIA/GJ/149912/2015,Narshibhai Govabhai Vaid,KISSAN MINERALS,Delisted,EC,
0,6561,SIA/GJ/MIN/50825/2016,,Girirajsinh Ranjitsinh Zala,GIRIRAJSINH RANJITSINH ZALA,Delisted,EC,
1,6562,SIA/GJ/MIN/421804/2023,SIA/GJ/68105/2023,"Shri Vijaykumar Kishanlal Tadvi (Riverbed Sand mining lease area 2.40.00 Ha., Block -9)",SHRI VIJAYKUMAR KISHANLAL TADVI,Accepted By SEAC,EC,
2,6563,SIA/GJ/IND2/20015/2016,SIA/GJ/23608/2017,Different types of PVC Stabilizer & Lubricators,ARTI CHEMICAL INDUSTRIES UNIT II,EC Granted - Processed offline,EC,
3,6564,SIA/GJ/MIN/86507/2018,,NEW MILAN BRICKS,NEW MILAN BRICKS,Delisted,EC,
4,6565,SIA/GJ/MIN/93747/2019,,Varsoda Ordinary Sand Mining Project,VAJAJI GANDAJI THAKOR,Delisted,EC,
5,6566,SIA/GJ/MIN/84461/2018,,Kirtikumar Nathubhai Shah,KIRTIKUMAR NATHUBHAI SHAH,Delisted,EC,
6,6567,SIA/GJ/INFRA2/414576/2023,SIA/GJ/INFRA2/13501/2023,The Skygaze,SHIVALIK REALTY,EC Granted,EC,
7,6568,SIA/GJ/MIN/57105/2016,,Manojbhai Mangabhai Oad,MANOJBHAI MANGABHAI OAD,Delisted,EC,
8,6569,SIA/GJ/MIN/36488/2015,SIA/GJ/176912/2015,Khetaji Khanji Jadeja,JAY MATAJI STONES SUPPLIERS,Delisted,EC,
9,6570,SIA/GJ/MIN/49792/2016,,Kalupura Blacktrap Mine (Survey No.25),SIMANDHAR QUARRY WORKS,Delisted,EC,
0,6571,SIA/GJ/MIN/40593/2016,,Josab Mahamad Malek,MAHAMAD MALEK,Delisted,EC,
1,6572,SIA/GJ/NCP/59868/2016,SIA/GJ/102710/2016,Proposed Residential cum Commercial Project,MANAV INFRASTRUCTURE PVT LTD,EC Granted,EC,
2,6573,SIA/GJ/MIN/51438/2016,,ABDUL HAMID HAJI PIRMAHOMMAD DOBIWALA,ABDUL HAMID HAJI PIRMAHOMMAD DOBIWALA,Delisted,EC,
3,6574,SIA/GJ/NCP/69419/2017,SIA/GJ/32309/2017,Residential Cum  Commercial,RAJIV CHINUBHAI,EC Granted,EC,
4,6575,SIA/GJ/MIN/52077/2016,,Parsotambhai Hargovan Joshi,PARSOTAMBHAI HARGOVBHAI JOSHI,Delisted,EC,
5,6576,SIA/GJ/INFRA2/422449/2023,SIA/GJ/INFRA2/36503/2023,Infinity Baug,SANJAYBHAI PATEL,Under examination of SEIAA after SEAC,EC,
6,6577,SIA/GJ/MIN/41000/2016,SIA/GJ/38601/2016,Ranchhod Jeeva Chhanga,ASIFRAYMA,Delisted,EC,
7,6578,SIA/GJ/IND2/34701/2015,,B & B Industries,B AND B INDUSTRIES,Delisted,EC,
8,6579,SIA/GJ/NCP/67460/2017,SIA/GJ/19908/2017,Residential Project,MAHIKA INFRA LLP,EC Granted,EC,
9,6580,SIA/GJ/INFRA2/419460/2023,,RIEVERA,DINKARRAI PATEL,Pending at PP due to eds,EC,
0,6581,SIA/GJ/NCP/59200/2016,SIA/GJ/95809/2016,"SHIV INFRA SPACE
FP NO 31 TPS NO 34 JAGATPUR  
AHMEDABAD CITY WEST GUJARAT",JAYESH PATEL ASSOCIATES,EC Granted,EC,
1,6582,SIA/GJ/MIN/48470/2016,,Mansibhai Dosabhai Gadhvi,SHIV ENTERPRISE,Delisted,EC,
2,6583,SIA/GJ/MIN/407308/2022,SIA/GJ/184211/2022,"Ajotha Limestone Mine Proposed Production of 3,00,000 MTPA in an area: 6.47  a, located in Survey No. 389/1, Ajotha Village, Patan Veraval Taluka, District Gir Somnath, Gujarat",BHAGVANBHAI SOLANKI,Delisted,EC,
3,6584,SIA/GJ/IND2/18985/2017,SIA/GJ/44511/2017,-1,KEWIN CHEMICALS PRIVATE LIMITED,EC Granted,EC,
4,6585,SIA/GJ/IND2/25815/2018,,-1,M/S. KASTURI POLYMERS AND PIGMENTS,EC Granted,EC,
5,6586,SIA/GJ/NCP/70890/2017,,PARKSHIRE,SHASHWAT INFRASPACE,Delisted,EC,
6,6587,SIA/GJ/MIN/31738/2015,,Building Lime Stone Mine of Hardasbhai Merubhai Odedara,BUILDING LIME STONE MINE OF HARDASBHAI MERUBHAI ODEDARA,Delisted,EC,
7,6588,SIA/GJ/NCP/35352/2015,SIA/GJ/175912/2015,alpine moonlight,ALPINE INFO,Delisted,EC,
8,6589,SIA/GJ/MIN/51257/2016,,"SHREE NARANBHAI KHEMAJI VANZARA AT-BHAT, TA-GANDHINAGAR, DIST-GANDHINAGAR are
involved in mining of Riverbed sand/Permit on the Government 196 NE LAGU NADI PATT - 2.60.70
hector @N.A. MT/Month and 100000 MT",NARANBHAI KHEMAJI VANZARA,Delisted,EC,
9,6590,SIA/GJ/MIN/2481/2015,SIA/GJ/67910/2015,ORDINARY SAND MINING PROJECT,VANJARA RAMANJI G,EC Granted,EC,
0,6591,SIA/GJ/NCP/63685/2017,SIA/GJ/29104/2017,Hutokshi Minocher,HUTOKSHI MINOCHER,Delisted,EC,
1,6592,SIA/GJ/MIN/62876/2017,,Manojbhai Ramanbhai Oad,OAD MANOJBHAI RAMANBHAI,Delisted,EC,
2,6593,SIA/GJ/MIN/1132/2015,SIA/GJ/17208/2015,BAVABHAI CHANDIYABHAI RATHVA,BHAVABHAI CHANDIYABHAI RATHAVA,EC Granted,EC,
3,6594,SIA/GJ/MIN/56736/2016,,AT:DHOLUMBER TA:VASDA DI:NAVSARI HE:02.10.44 HARD MURRUM,MAHESH S AHIR,Delisted,EC,
4,6595,SIA/GJ/MIN/401512/2022,SIA/GJ/165709/2022,Rambhai R. Odedara   (Block-A),RAMBHAI PARMAR,EC Granted,EC,
5,6596,SIA/GJ/NCP/70168/2017,SIA/GJ/50211/2017,"SIDDHI DEVELOPERS & BUILDERS 
LTHAN-BHATAR TENAMENT,
TP NO. 28, FP NO. 107 & 116, CHORYASI, SURAT, GUJARAT",S D BUILDERS,EC Granted,EC,
6,6597,SIA/GJ/MIN/42226/2016,,Habibbhai Pirabhai Parsani,HABIBBHAI PIRABHAI PARSANI,Delisted,EC,
7,6598,SIA/GJ/MIN/413333/2023,SIA/GJ/1301/2023,Gadara Nanjibhai Pragjibhai,NANJIBHAI PRAGJIBHAI GADARA,EC Granted,EC,
8,6599,SIA/GJ/MIN/48466/2016,,"Khuman Anakbhai Bhikhabhai
04-98-00 Ha
(19/05)",KHUMAN ANAKBHAI BHIKHABHAI,Delisted,EC,
9,6600,SIA/GJ/MIN/2104/2015,SIA/GJ/43609/2015,Building Sand Stone mining of Ahmed Husen Rayma,OTHER,EC Granted,EC,
0,6601,SIA/GJ/IND3/68835/2021,SIA/GJ/75104/2022,Falcon Chemicals,M/S. FALCON CHEMICALS,EC Granted,EC,
1,6602,SIA/GJ/IND/288021/2022,SIA/GJ/145308/2022,M/s. Kamdhenu Minerals,M/S. KAMDHENU MINERALS,EC Granted,EC,
2,6603,SIA/GJ/MIS/288497/2022,SIA/GJ/147608/2022,HR Eliseo,HR SPACECON LLP,EC Granted,EC,
3,6604,SIA/GJ/MIS/288771/2022,SIA/GJ/151008/2022,Aam Baag Two,SHREENATH BUILDCON,EC Granted,EC,
4,6605,SIA/GJ/MIS/69950/2021,SIA/GJ/155209/2022,,SAMVEDNA BIO MEDICAL WASTE MANAGEMENT PRIVATE LIMITED,Accepted By SEAC,EC,
5,6606,SIA/GJ/MIS/288816/2022,SIA/GJ/150908/2022,Avani Aayam,RITA GOSWAMI,EC Granted,EC,
6,6607,SIA/GJ/MIN/58147/2016,,Building Lime Stone Mine of Maganbhai Trikambhai Bhoraniya & Others,BUILDING LIME STONE MINE OF MAGANBHAI TRIKAMBHAI BHORANIYA AND OTHERS,Delisted,EC,
7,6608,SIA/GJ/IND2/20471/2017,,KEWIN CHEMICALS PRIVATE LIMITED,MEET ASSOCIATES,Delisted,EC,
8,6609,SIA/GJ/INFRA2/412110/2022,SIA/GJ/INFRA2/4201/2023,Construction of 624 EWS-ii Residential Flats Including Infrastructure Development Under PMAY,GANDHINAGAR URBAN DEVELOPMENT AUTHORITY,EC Granted,EC,
9,6610,SIA/GJ/IND2/11760/2016,SIA/GJ/69405/2016,"PROPOSED PLANT OF SYNTHETIC ORGANIC CHEMICALS AT GIDC, JHAGADIA",THERMAX LIMITED UNIT II JHAGADIA,EC Granted,EC,
0,6611,SIA/GJ/INFRA2/404463/2022,SIA/GJ/INFRA2/10501/2023,Construction of Proposed Commercial Building-Thoth Mall,THOTH MALL AND COMMERCIAL REAL ESTATE PRIVATE LIMITED,Under examination of SEIAA after SEAC,EC,
1,6612,SIA/GJ/MIN/74227/2018,,Bedvi Dolomite mining Project,MOHAMAD YUSUF A MALA,Delisted,EC,
2,6613,SIA/GJ/MIN/3606/2015,SIA/GJ/108910/2015,ORDINARY SAND MINING PROJECT,SURESGI C SOLANKI,EC Granted,EC,
3,6614,SIA/GJ/IND2/19102/2017,,-1,SINGHAM BIO CROP CARE PVTLTD,EC Granted,EC,
4,6615,SIA/GJ/MIN/49825/2016,,"Ordinary sand lease, Fakirbhai Gulambhai Motarvala",FAKIRBHAI MOTARVALA,Delisted,EC,
5,6616,SIA/GJ/MIN/49542/2016,,Lime Stone Mine of  Varu Vajashibhai Arashibhai,LIME STONE MINE OF VARU VAJASHIBHAI ARSHIBHAI,Delisted,EC,
6,6617,SIA/GJ/IND2/20470/2015,,M/s. GOVIND ORGANICS INDUSTRIES LLP.,GOVIND ORGANICS INDUSTRIES LLP,EC Granted,EC,
7,6618,SIA/GJ/NCP/70237/2017,,Shlock 108,ARJUN DEVELOPERS,Delisted,EC,
8,6619,SIA/GJ/MIN/83235/2018,,M/s Kadarkhan Abdulshakur Pathan,KADARKHAN ABDULSHAKUR PATHAN,Delisted,EC,
9,6620,SIA/GJ/IND2/18485/2017,SIA/GJ/41110/2017,Prima Chemicals Unit -III,PRIMA CHEMICALS UNIT III,EC Granted,EC,
0,6621,SIA/GJ/IND2/176760/2020,SIA/GJ/181110/2020,AXIS PHARMACHEM,AXIS PHARMACHEM,Delisted,EC,
1,6622,SIA/GJ/IND2/176846/2020,SIA/GJ/181410/2020,M/s. Shree Ramanand Bharti Industries,M/S. SHREE RAMANAND BHARTI INDUSTRIES,EC Granted,EC,
2,6623,SIA/GJ/IND2/176849/2020,SIA/GJ/181610/2020,M/s. Meck Pharmaceuticals & Chemicals Pvt. Ltd.,MECK PHARMACEUTICALS & CHEMICALS PVT. LTD.,Delisted,EC,
3,6624,SIA/GJ/MIS/208670/2021,SIA/GJ/87204/2021,Harmony Harikesh,MAHAPRABHU RESIDENCY LLP,EC Granted,EC,
4,6625,SIA/GJ/MIS/252536/2022,SIA/GJ/7101/2022,Shrimay Opulence,SHRIMAY INFRASTRUCTURE LLP,EC Granted,EC,
5,6626,SIA/GJ/IND3/68235/2021,SIA/GJ/6001/2022,"M/s. ZELIANT INDUSTRIES Proposed Specialty Chemical (900 MT/Month) manufacturing plant at Plot No. 2900/25-26-27, GIDC Industrial Estate, Ankleshwar, Tal: Ankleshwar, Dist: Bharuch, Gujarat.",M/S. ZELIANT INDUSTRIES,EC Granted,EC,
6,6627,SIA/GJ/MIS/288877/2022,SIA/GJ/150808/2022,ROYAL RIVASA,VARUN PATEL,EC Granted,EC,
7,6628,SIA/GJ/MIN/63299/2021,SIA/GJ/164509/2022,,SHRI HARENDRAKUMAR MULJIBHAI ROHIT,EC Granted,EC,
8,6629,SIA/GJ/MIN/56247/2020,SIA/GJ/158809/2022,,HOTEL KOHINOOR PRO SHREE DILUBHAI AMRUBHAI VARU,EC Granted,EC,
9,6630,SIA/GJ/MIS/112655/2019,SIA/GJ/94808/2019,Sygnora Sky,SWASTIK ENTERPRISE,EC Granted - Processed offline,EC,
0,6631,SIA/GJ/MIN/48412/2016,,Building Lime Stone mine of Maganbhai Limbabhai Dobariya,BUILDING LIME STONE MINE OF MAGANBHAI LIMBABHAI DOBARIYA,Delisted,EC,
1,6632,SIA/GJ/MIN/53569/2016,,"EXISTING ORDINARY SAND MINOR MINREL B2
CATEGORY MINING LEASE PROJECT @ SR.NO - KALUBHAR RIVER - 212, 217, 218 NI SAME NO NADI
PATT - 3.90.40 HA AT/TA- UMARALA, DIST-BHAVNAGAR",VALLABHABHAI G ITALIYA,Delisted,EC,
2,6633,SIA/GJ/MIN/48625/2016,,"VALA MANISHBHAI VAGHABHAI
04-00-00 HA.
(114/05)",VALA MANISHBHAI VAGHABHAI,Delisted,EC,
3,6634,SIA/GJ/MIN/34067/2015,SIA/GJ/142612/2015,chhaganlal ravji solanki,SHIV ENTERPRISE,Delisted,EC,
4,6635,SIA/GJ/INFRA2/409577/2022,,Sorrente Rosette,DAYANAND BONTRA,Pending at PP due to eds,EC,
5,6636,SIA/GJ/MIN/30389/2015,SIA/GJ/152512/2015,Building Lime Stone Mine Of Shoaib Noormohmad Soparia,BUILDING LIME STONE MINE OF SHOAIB NUURMOHMAD SOPARIA,Delisted,EC,
6,6637,SIA/GJ/MIN/51226/2016,,BLACK TRAP RUBBLE MINES LEASE OF SHREE RAULJI MALDEVSINH CHANDRASINH  IN L.S. NO. 39/1/1 HECTOR 01.50.00 AT VILLAGE UDALPUR   TALUKA DESAR /SAVLI DISTRICT VADODARA,NEW DUTTSAI ENTERPRISE,Delisted,EC,
7,6638,SIA/GJ/NCP/73045/2018,SIA/GJ/19302/2018,"KAVISHA ARABANIA
BUILDING CONSTRUCTION PROJECT
S. NO.767, F.P. NO. 211, OP NP. 211, DRAFT T.P.S. NO. 3, GHUMA, DASKROI, AHMEDABAD, GUJARAT-380 058",JPASSOCIATES,EC Granted,EC,
8,6639,SIA/GJ/IND3/405898/2022,SIA/GJ/IND/176511/2022,Expansion By change in product profile and expansion in production by M/s. EENC Limited (old name: Shrey Pigment and Chemicals),EENC LIMITED,Delisted,EC,
9,6640,SIA/GJ/MIN/34181/2015,,SHAIKH MOHMAD SOEB USMANGANI,SHAIKH MOHMAD SOEB USMANGANI,Delisted,EC,
0,6641,SIA/GJ/MIN/93747/2019,,Varsoda Ordinary Sand Mining Project,VAJAJI GANDAJI THAKOR,Delisted,EC,
1,6642,SIA/GJ/MIN/86507/2018,,NEW MILAN BRICKS,NEW MILAN BRICKS,Delisted,EC,
2,6643,SIA/GJ/MIN/84461/2018,,Kirtikumar Nathubhai Shah,KIRTIKUMAR NATHUBHAI SHAH,Delisted,EC,
3,6644,SIA/GJ/INFRA2/414576/2023,SIA/GJ/INFRA2/13501/2023,The Skygaze,SHIVALIK REALTY,EC Granted,EC,
4,6645,SIA/GJ/MIN/57105/2016,,Manojbhai Mangabhai Oad,MANOJBHAI MANGABHAI OAD,Delisted,EC,
5,6646,SIA/GJ/MIN/36488/2015,SIA/GJ/176912/2015,Khetaji Khanji Jadeja,JAY MATAJI STONES SUPPLIERS,Delisted,EC,
6,6647,SIA/GJ/MIN/49792/2016,,Kalupura Blacktrap Mine (Survey No.25),SIMANDHAR QUARRY WORKS,Delisted,EC,
7,6648,SIA/GJ/NCP/63374/2017,SIA/GJ/29404/2017,"Proposed Commercial Building Construction Project ""Kesar City Center"" by Kesar Buildcon Pvt. Ltd.",PACIFICA INDIA PROJECTS PVT LIMITED,EC Granted,EC,
8,6649,SIA/GJ/IND1/415108/2023,SIA/GJ/15302/2023,Proposed expansion of Stand Alone Cement Manufacturing (Clinker Grinding) Unit from 1.5 MMTPA to 3.0 MMTPA by M/s. JK Lakshmi Cement Limited,JK LAKSHMI CEMENT LTD,Under examination of SEIAA after SEAC,EC,
9,6650,SIA/GJ/MIN/65182/2017,,Adityana Chalk Mines of P Dattani and co,PDATTANIANDCO,Delisted,EC,
0,6651,SIA/GJ/MIN/53984/2016,,M/S.Jashabhai Lakhabhai Parmar,BLS MINE OF JASHABHAI LAKHABHAI PARMAR,Delisted,EC,
1,6652,SIA/GJ/MIN/1965/2015,SIA/GJ/45509/2015,"Hareshbhai Kalidash Patel, Sand Quarry",HARESHBHAI KALIDAS PATEL,EC Granted,EC,
2,6653,SIA/GJ/MIN/773/2015,,Muljibhai Dahyabhai Makwana,MULJIBHAI DAHYABHAI MAKWANA,Pending at PP due to eds,EC,
3,6654,SIA/GJ/MIN/48095/2016,,nitin arjan sorathiya,SHIV ENTERPRISE,Delisted,EC,
4,6655,SIA/GJ/MIN/49579/2016,,ALPESHKUMAR BABUBHAI PANCHAL,ALPESHKUMAR BABUBHAI PANCHAL,Delisted,EC,
5,6656,SIA/GJ/NCP/72481/2018,SIA/GJ/11202/2018,Commercial Project,SHIVAM ORGANIZERS,EC Granted,EC,
6,6657,SIA/GJ/NCP/59550/2016,SIA/GJ/100110/2016,Pinakin Mangubhai Patel,PINAKIN M PATEL,EC Granted,EC,
7,6658,SIA/GJ/NCP/61425/2016,SIA/GJ/3501/2017,Vishwanath Sarathya (Vishwanath Elegance),VISHWANATH BUILDERS,EC Granted,EC,
8,6659,SIA/GJ/MIN/35611/2015,,Anilbhai Abhabhai Odedra,ANILBHAI ABHABHAI ODEDRA,Delisted,EC,
9,6660,SIA/GJ/MIN/50457/2016,,V & H Infra pvt ltd.,SHIV ENTERPRISE,Delisted,EC,
0,6661,SIA/GJ/MIN/50082/2016,,Dashrathbhai Bhojabhai Rabari,DASHRATHBHAI BHOJABHAI RABARI,Delisted,EC,
1,6662,SIA/GJ/IND2/25801/2017,SIA/GJ/44504/2018,ACTIVE CHEMICALS,ACTIVE CHEMICALS,EC Granted,EC,
2,6663,SIA/GJ/NCP/64230/2017,SIA/GJ/12607/2017,PRERNA AAHVAN,PRERNA AAHVAN AFFORDABLE HOUSING PROJECT,EC Granted,EC,
3,6664,SIA/GJ/MIN/50295/2016,,AMARDEEP METALS,JAGDISHBHAI DEVRAJBHAI BORICHA,Delisted,EC,
4,6665,SIA/GJ/MIN/52967/2016,,M/S. Sand Mine Of Rameshbhai Palabhai Bela,RAMESHBHAI ARASHIBHAI BELA,Delisted,EC,
5,6666,SIA/GJ/MIN/47917/2016,,Mansukh manilal amrutiya,SHIV ENTERPRISE,Delisted,EC,
6,6667,SIA/GJ/MIN/36508/2015,,Tajun Kasam,TAJUN KASAM,Delisted,EC,
7,6668,SIA/GJ/MIN/35795/2015,,ASSISTANT GEOLOGIST MAHESANA BLOCK NO R1,ASISTANT GEOLOGISTMAHESANA BLOCK NO R ONE,Delisted,EC,
8,6669,SIA/GJ/MIN/31110/2015,,shree krishna stone quarry,SHREE KRISHNA STONE QUARRY,Delisted,EC,
9,6670,SIA/GJ/MIN/49162/2016,,MUKATBEN DAMJIBHAI RATHOD,NARENDRABHAI DAMJIBHAI RATHOD,Delisted,EC,
0,6671,SIA/GJ/IND2/18290/2015,SIA/GJ/10401/2017,Prakhar Estates Pvt Ltd.,PRAKHAR ESTATES PVT LTD,EC Granted,EC,
1,6672,SIA/GJ/MIN/30107/2015,,Sand Mine of MAhendrabhai Thakarshi Dholariya,SAND MINE OF MAHENDRABHAI THAKARSHI DHOLARIYA,Delisted,EC,
2,6673,SIA/GJ/MIN/832/2015,SIA/GJ/10008/2015,VIRENDRABHAI RAGHUBHAI SURTI,VIRENDRABHAI RAGHUBHAI SURTI,EC Granted,EC,
3,6674,SIA/GJ/MIN/2992/2015,SIA/GJ/80810/2015,Pir Taherabanu Abdulsha,WASEEM CHAKI,EC Granted,EC,
4,6675,SIA/GJ/MIN/31121/2015,,Building Lime Stone Mine of Arajanbhai Lakhabhai Majithiya,BUILDING LIME STONE MINE OF ARAJANBHAI LAKHABHAI MAJETHIYA,Delisted,EC,
5,6676,SIA/GJ/MIN/421546/2023,SIA/GJ/67505/2023,"ShriAnkur Rajeshbhai Bhuva (Riverbed Sand mining lease area 2.00 Ha., Block 3)",SH. ANKUR RAJESHBHAI BHUVA,Accepted By SEAC,EC,
6,6677,SIA/GJ/MIN/42469/2016,,"Black Trap Mine, S.NO. 23 Paiki",TALATI MAKBULHUSHEN,Delisted,EC,
