,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
0,6991,SIA/GJ/MIN/40603/2016,,Habibbhai pirabhai Parsani,HABIBBHAI PIRABHAI PARSANI,Delisted,EC,
1,6992,SIA/GJ/MIN/64156/2017,SIA/GJ/13507/2017,DILIPBHAI GORDHANBHAI SONANI,DILIPBHAI GORDHANBHAI SONALI,Delisted,EC,
2,6993,SIA/GJ/IND2/20578/2017,SIA/GJ/88509/2018,-1,GUJARAT THEMIS BIOSYN LIMITED,EC Granted,EC,
3,6994,SIA/GJ/INFRA2/401245/2022,SIA/GJ/INFRA2/180111/2022........Project proponent,Residential Building Project,AJAYKUMAR BOGHAWLA,EC Granted,EC,
4,6995,SIA/GJ/MIN/61518/2017,,"AMBLIYARA BAUXITE MINE
 (IN MAJHAM RIVER)
NEAR VILLAGE –   AMBLIYARA  , TALUKA –BAYAD
DISTT – ARAVALLI  (GUJARAT) LEASE AREA– 2.00HECT.  LESSEE
M/S U.U. KADIWALA & CO.",AMBLIYARA BAUXITE MINE,Delisted,EC,
5,6996,SIA/GJ/INFRA2/423306/2023,SIA/GJ/INFRA2/41604/2023,Iconic Liberty,BLUE INFRA,Agenda Uploaded by SEAC,EC,
6,6997,SIA/GJ/INFRA2/406511/2022,SIA/GJ/INFRA2/195412/2022,Shyam Grace,SHYAM SHIV DEVELOPERS,EC Granted,EC,
7,6998,SIA/GJ/MIN/48204/2016,,Mukesh manji sorathiya,SHIV ENTERPRISE,Delisted,EC,
8,6999,SIA/GJ/MIN/52782/2016,,Prahaladbhai Becharbhai Bhil (Block 17),PRAHALADBHAI BECHARBHAI BHIL,Delisted,EC,
9,7000,SIA/GJ/MIN/51265/2016,,NARESHBHAI GANPATBHAI OAD,NARESHBHAI GANPATBHAI OD,Delisted,EC,
0,7001,SIA/GJ/MIS/207632/2021,,Proposed Residential Project,SMT KRUSHNABA P JADEJA,WithdrawEC,EC,
1,7002,SIA/GJ/IND3/67619/2020,SIA/GJ/226811/2021,M/s. Maruti Dyestuff,MARUTI DYESTUFF,EC Granted,EC,
2,7003,SIA/GJ/MIS/251150/2022,SIA/GJ/2701/2022,"PMAY EWS II HOUSES, VMC",VMC PMAY EWS II VADODARA,Delisted,EC,
3,7004,SIA/GJ/MIN/251168/2022,SIA/GJ/4801/2022,MOTA KHUTAVADA BLACK TRAP BLOCK-A OF AASHIRWAD QUARRY WORKS,AASHIRWAD QUARRY WORKS,EC Granted,EC,
4,7005,SIA/GJ/MIS/251183/2022,SIA/GJ/3101/2022,Commercial Building Project,DHANAMALL SILK MILLS PRIVATE LIMITED,EC Granted,EC,
5,7006,SIA/GJ/IND3/67467/2021,SIA/GJ/2401/2022,VRINDAVAN ENTERPRISE,M/S. VRINDAVAN ENTERPRISE,EC Granted,EC,
6,7007,SIA/GJ/IND3/228448/2021,SIA/GJ/179409/2021,Samp Pharmaceuticals,SAMP PHARMACEUTICALS.,EC Granted,EC,
7,7008,SIA/GJ/IND2/254413/2022,SIA/GJ/25902/2022,Onshore Oil and Gas Exploration and Appraisal and Early Production in CB-ONHP-2018/4 block (558.72 km2) in Vadodara district of Gujarat.,M/s Vedanta Limited(Division Cairn Oil & Gas),EC Granted,EC,
8,7009,SIA/GJ/MIS/254205/2022,SIA/GJ/20402/2022,Swarnim Shrushti,GOPINATH INFRA,EC Granted,EC,
9,7010,SIA/GJ/IND3/68363/2021,SIA/GJ/21202/2022,M/s. Ramdev Chemical Industries (Unit II),M/S. RAMDEV CHEMICAL INDUSTRIES (UNIT-2),EC Granted,EC,
0,7011,SIA/GJ/IND2/18990/2017,SIA/GJ/20703/2018,M/s. KEMPHAR INTERNATIONAL,KEMPHAR INTERNATIONAL,EC Granted,EC,
1,7012,SIA/GJ/MIN/35965/2015,SIA/GJ/172012/2015,AMARSINHBHAI KADUBHAI VALA,AMARSINHBHAI KADUBHAI VALA,Delisted,EC,
2,7013,SIA/GJ/NCP/94182/2019,SIA/GJ/18902/2019,Karnavati Skylane,KAVISH INFRASTRUCTURE,EC Granted,EC,
3,7014,SIA/GJ/MIN/65682/2017,,"BLACKOP TRAP RUBBLE LEASE OF  M/S YOGIKRUPA QUARRY WORKS AT VILLAGE VARSADA  IN  L.S. NO. 248,259,267TO 270 IN MAHI RIVER BANK TALUKA SAVLI DISTRICT VADODARA HECTOR 09.27.82 CODE NO. 1464",NEW DUTTSAI ENTERPRISE,Delisted,EC,
4,7015,SIA/GJ/MIN/48579/2016,,"Dadabhai Nankubhai Dhadhal
02-00-00 Ha
(31/02)",DADABHAI NANKUBHAI DHADHAL,Delisted,EC,
5,7016,SIA/GJ/MIN/49666/2016,,"EXISTING MINOR MINERAL ORDINARY SAND
MINING LEASE PROJECT @ SR.NO.321,322 PURNA RIVER-0.90.40 HA",PATEL CHETANBHAI NAROTAMBHAI,Delisted,EC,
6,7017,SIA/GJ/MIN/61977/2017,,BENTONITE MINING PROJECT IN A FAVOR OF M/S ASHAPURA INTERNATIONAL LIMITED,ASHAPURA INTERNATIONAL LTD,Delisted,EC,
7,7018,SIA/GJ/MIN/2130/2015,SIA/GJ/44709/2015,JASHVANTBHAI NARANBHAI PATEL,JASHVANTBHAI NARANBHAI PATEL,EC Granted,EC,
8,7019,SIA/GJ/MIN/40088/2016,SIA/GJ/33801/2016,Patel Jigneshkumar Rameshbhai,PATEL JIGNESHKUMAR RAMESHBHAI,Delisted,EC,
9,7020,SIA/GJ/MIN/48962/2016,,Alkubhai Kathadbhai Jalu,ALKUBHAI KATHADBHAI JALU,Delisted,EC,
0,7021,SIA/GJ/MIN/63437/2017,,Revaben Bhikhubhai Koli,REVABEN BHIKHUBHAI KOLI,Delisted,EC,
1,7022,SIA/GJ/NCP/57115/2016,SIA/GJ/80807/2016,Kheemji kalyanjibhai,KHEEMJI,EC Granted,EC,
2,7023,SIA/GJ/MIN/41380/2016,SIA/GJ/43801/2016,Black Trap Mining from the lease of Ratilal K. Patel,RATILAL K PATEL,Delisted,EC,
3,7024,SIA/GJ/MIN/75417/2018,SIA/GJ/88009/2018,mkc infrastructure ltd,MKC INFRASTUCTURE LTD,EC Granted,EC,
4,7025,SIA/GJ/MIN/48935/2016,,M/s. PRAKASHBHAI THAKORBHAI PATEL,PRAKASHBHAI THAKORBHAI PATEL,Delisted,EC,
5,7026,SIA/GJ/MIN/57207/2016,SIA/GJ/109011/2016,"Mining of Silica sand in Lease with Area 20.00 ha, Survey No. 168/P, at Amod Village, Jhagadia Taluka & District Bharuch, Gujarat",NEW INDIA MINERALS INDUSTRIES,EC Granted,EC,
6,7027,SIA/GJ/MIN/420405/2023,,M/s Shikandarbhai Nivajkha Kureshi(Riverbed Sand Mine Lease Area: 02.00 Ha),SHIKANDARBHAI NIVAJ KURESHI,Pending at PP due to eds,EC,
7,7028,SIA/GJ/IND2/20743/2015,SIA/GJ/29004/2018,"Proposed Dicarboxylic Anhydrides, Dicarboxylic Acids & their Imides & Esters Manufacturing Plant at Plot No. D-2/CH/171/B, GIDC Industrial Estate Dahej II, Taluka Vagra, District Bharuch, Gujarat",THIRUMALAI CHEMICALS LIMITED DAHEJ,EC Granted,EC,
8,7029,SIA/GJ/IND2/18985/2017,SIA/GJ/29509/2017,-1,MEET ASSOCIATES,EC Granted,EC,
9,7030,SIA/GJ/MIN/53497/2016,,Shaileshbhai Ramanbhai Oad,SHAILESHBHAI RAMANBHAI OAD,Delisted,EC,
0,7031,SIA/GJ/MIN/33691/2015,SIA/GJ/133212/2015,Sardarji Naraji Vanzara,SARDARJI NARAJI VANZARA,Delisted,EC,
1,7032,SIA/GJ/MIN/53539/2016,,Hemubha Ranjitsinh Sarvaiya,UNIFIC SERVICES,Delisted,EC,
2,7033,SIA/GJ/MIN/60280/2016,,JATINKUMAR GAMANBHAI GAMIT,JATINKUMAR GAMANBHAI GAMIT,Delisted,EC,
3,7034,SIA/GJ/MIN/49206/2016,,"EXISTING MINOR MINERAL ORDINARY SAND
MINING LEASE PROJECT @ SR.NO - 223, 224, 225 ON PURNA RIVER - 0.64.40",PRAVINBHAI V. PATEL,Delisted,EC,
4,7035,SIA/GJ/MIN/48765/2016,,S No 172 Paiki Black Trap Mota Sorva Bharuch,HIREN ASHOK BHAI RANA,Delisted,EC,
5,7036,SIA/GJ/NCP/61410/2016,SIA/GJ/3301/2017,High Rise Residential Building Project,SHASHIKANT BHIKADIYA,Delisted,EC,
6,7037,SIA/GJ/MIN/36409/2015,SIA/GJ/175512/2015,"Jitendrakumar Shankarlal Jobanputra
 ML. 492",SHARAD GROUP,Delisted,EC,
7,7038,SIA/GJ/MIN/48092/2016,,Maganlal Mohanlal Faldu,MAGANLAL MOHANLAL FALDU,Delisted,EC,
8,7039,SIA/GJ/IND2/17986/2016,SIA/GJ/20208/2017,ION Exchange (INDIA) Ltd,M/S. ION EXCHANGE (I) LTD.,EC Granted,EC,
9,7040,SIA/GJ/NCP/62927/2017,SIA/GJ/33804/2017,"SMC EWS II RESIDENTIAL
SITE: F.P. No. 165, T.P. No. 25, Mota Varachha, 
Choryasi, Surat, Gujarat",MEET ASSOCIATES,EC Granted,EC,
0,7041,SIA/GJ/MIN/53215/2016,,M/s. Bansidhar Metals,BANSIDHAR METAL,Delisted,EC,
1,7042,SIA/GJ/NCP/58985/2016,SIA/GJ/94309/2016,SALASAR TEXTILE MARKET,BHAGUBHAI VITHTHALBHAI,EC Granted,EC,
2,7043,SIA/GJ/NCP/70714/2017,SIA/GJ/54411/2017,SHANTIVAN RESIDENCY,JASMATBHAI N VIDIYA,EC Granted,EC,
3,7044,SIA/GJ/MIN/33761/2015,SIA/GJ/134612/2015,Ramanaji Naraji Vanzara,RAMANAJI NARAJI VANZARA,Delisted,EC,
4,7045,SIA/GJ/NCP/91814/2019,SIA/GJ/11101/2019,Proposed Commercial Project by DKL Broking & Infra LLP,PROPOSED COMMERCIAL PROJECT BY DKL BROKING & INFRA LLP,EC Granted,EC,
5,7046,SIA/GJ/MIN/3565/2015,SIA/GJ/107910/2015,ORDINARY SAND MINING PROJECT,KARSHAN S JADAV,EC Granted,EC,
6,7047,SIA/GJ/MIN/1286/2015,SIA/GJ/57309/2015,Ashokbhai Gordhanbhai Rathod,ASHOKBHAI GORDHANBHAI RATHOD,EC Granted,EC,
7,7048,SIA/GJ/MIN/37700/2016,SIA/GJ/6201/2016,"LAKSHMANBHAI MANGUBHAI OAD
00-55-00HA",LAKSHMANBHAI MANGUBHAI OAD,Delisted,EC,
8,7049,SIA/GJ/INFRA2/428750/2023,SIA/GJ/INFRA3/57605/2023,Avyanna,NITINKUMAR BRAHMBHATT,Accepted By SEAC,EC,
9,7050,SIA/GJ/MIN/30082/2015,,Vinodbhai Laxamanbhai Pithiya,SHREE VINODBHAI LAXMANBHAI PITHIYA,Delisted,EC,
0,7051,SIA/GJ/IND2/27746/2018,SIA/GJ/30303/2019,Lanco Pharma and Chemicals,M/S. LANCO PHARMA AND CHEMICALS,Rejected - Processed offline,EC,
1,7052,SIA/GJ/IND2/32730/2018,SIA/GJ/39704/2019,M/s. Manbro Polymers Limited,MANBRO POLYMERS LIMITED,EC Granted,EC,
2,7053,SIA/GJ/IND2/58144/2019,SIA/GJ/203411/2020,"Proposed Expansion Project for manufacturing of Synthetic Organic Chemicals by Krishe Chem.,Sarigam.",M/S. KRISHE CHEM,EC Granted,EC,
3,7054,SIA/GJ/MIS/213294/2021,SIA/GJ/101306/2021,Navkar Heights,NAVKAR HEIGHTS,EC Granted,EC,
4,7055,SIA/GJ/MIN/72966/2020,SIA/GJ/42203/2022,M/s Minepro Minerals Pvt. Ltd.,MINESPRO MINERALS C/O RAKSHIT MOHANLAL PASAD & MUKESH HEMRAJ PASAD,EC Granted,EC,
5,7056,SIA/GJ/MIN/53468/2016,,ordi permit of kamdhenu enterprise kutiyana,"GEOLOGY AND MINING DEPARTMENT, PORBANDAR",Delisted,EC,
6,7057,SIA/GJ/MIN/35243/2015,SIA/GJ/160712/2015,RMB BRICKS,RMB BRICKS,Delisted,EC,
7,7058,SIA/GJ/IND2/17990/2016,,"Expansion in Existing Plant at Plot No. CH-10, GIDC Estate, Dahej, Taluka Vagra, District Bharuch, Gujarat",EXPANDED POLYMER SYSTEMS PVT LTD,Delisted,EC,
8,7059,SIA/GJ/MIN/33187/2015,SIA/GJ/123811/2015,S K BRICKS,PRAJAPATI DINESHKUMAR SHANKARLAL,Delisted,EC,
9,7060,SIA/GJ/INFRA2/426991/2023,SIA/GJ/INFRA2/53505/2023,M/s. Elenza Gradient LLP (Project Name: Elenza Gradient),ELENZA GRADIENT LLP,Agenda Uploaded by SEAC,EC,
0,7061,SIA/GJ/MIN/33833/2015,SIA/GJ/137412/2015,LAXMI BRICKS PRODUCTS,PRAJAPATI KANUBHAI SOMABHAI,Delisted,EC,
1,7062,SIA/GJ/MIN/50675/2016,,"Nendardi Quartzite Quarry Lease Area of Prajapati Ashokbhai, Admeasuring 1-00-00 Hectare, Survey no. 203",PRAJAPATI ASHOKBHAI,Delisted,EC,
2,7063,SIA/GJ/NCP/71837/2017,SIA/GJ/19002/2018,"GUJARAT HOUSING BOARD
AFFORDABLE HOUSING SCHEME
PLOT NO. 1, T.P.S. NO. 94, F.P. 3/1/1 & 3/2/2, HATHIJAN, VATVA, AHMEDABAD, GUJARAT",GUJARAT HOUSING BOARD DEVELOPER RHYTHM,Delisted,EC,
3,7064,SIA/GJ/NCP/61091/2016,SIA/GJ/113912/2016,Lifestyle Supermarkets Pvt. Ltd.,CHANDUBHAI MOHANBHAI,Delisted,EC,
4,7065,SIA/GJ/MIN/86080/2018,,SATADHAR BRICKS,SATADHAR BRICKS,Delisted,EC,
5,7066,SIA/GJ/MIN/67951/2017,SIA/GJ/28409/2017,B.G.B. EARTH MOVERS,B G B EARTH MOVERS,EC Granted,EC,
6,7067,SIA/GJ/MIN/48258/2016,,SHREE GURUKRUPA QUARRY  BLACK TRAP RUBBLE(STONE) MINING1027,NEW DUTTSAI ENTERPRISE,Delisted,EC,
7,7068,SIA/GJ/MIN/41300/2016,SIA/GJ/43101/2016,"Pali BlackTrap Quarry Lease Area (of Shri Niteshkumar K. Patel, S.No. 122A, Area (Ha): 1-00-00)",SHRI NILAKHANTH QUARRY,Delisted,EC,
8,7069,SIA/GJ/IND2/18350/2016,SIA/GJ/11601/2017,S G Pharmaceuticals,S G PHARMACEUTICALS,WithdrawEC,EC,
9,7070,SIA/GJ/IND3/402674/2022,SIA/GJ/174711/2022,Proposed Expansion of synthetic organic chemicals (Reactive Dyes)manufacturing unit having total capacity of 350 MT/Month by M/s. Roop Dyes and Intermediates,ROOP DYES & INTERMEDIATES,EC Granted,EC,
0,7071,SIA/GJ/IND3/423601/2023,SIA/GJ/IND/44104/2023,M/S. NANDESARI FERTILIZER INDUSTRIES PVT. LTD.,NANDESARI FERTILIZER INDUSTRIES PVT. LTD.,Pending at PP due to eds,EC,
1,7072,SIA/GJ/MIN/40354/2016,SIA/GJ/35201/2016,Prajapti Bhikhabhai Somabhai,PARMAR SOMABHAI MATHURBHAI,Delisted,EC,
2,7073,SIA/GJ/MIN/37854/2016,SIA/GJ/11501/2016,Somabhai Budhabhai Dhimmar (01-96-00),SOMABHAI B DHIMMAR,Delisted,EC,
3,7074,SIA/GJ/MIN/70867/2017,,"AT:CHHARVADA TA:VALSAD SR.NO:1233 PVT,HA:00.16.19",MANISHBHAI  A  PATEL,Delisted,EC,
4,7075,SIA/GJ/MIN/74227/2018,,Bedvi Dolomite mining Project,MOHAMAD YUSUF A MALA,Delisted,EC,
5,7076,SIA/GJ/MIN/3606/2015,SIA/GJ/108910/2015,ORDINARY SAND MINING PROJECT,SURESGI C SOLANKI,EC Granted,EC,
6,7077,SIA/GJ/IND2/19102/2017,,-1,SINGHAM BIO CROP CARE PVTLTD,EC Granted,EC,
7,7078,SIA/GJ/MIN/49825/2016,,"Ordinary sand lease, Fakirbhai Gulambhai Motarvala",FAKIRBHAI MOTARVALA,Delisted,EC,
8,7079,SIA/GJ/MIN/49542/2016,,Lime Stone Mine of  Varu Vajashibhai Arashibhai,LIME STONE MINE OF VARU VAJASHIBHAI ARSHIBHAI,Delisted,EC,
9,7080,SIA/GJ/IND2/20470/2015,,M/s. GOVIND ORGANICS INDUSTRIES LLP.,GOVIND ORGANICS INDUSTRIES LLP,EC Granted,EC,
0,7081,SIA/GJ/INFRA2/419460/2023,,RIEVERA,DINKARRAI PATEL,Pending at PP due to eds,EC,
1,7082,SIA/GJ/INFRA2/425224/2023,SIA/GJ/INFRA2/42304/2023,Aryan elegance,SAMBHAV CO OP HOUSING SOCIETY LIMITED,Agenda Uploaded by SEAC,EC,
2,7083,SIA/GJ/MIN/29854/2015,SIA/GJ/1408/2015,Parmar Bapalalsinh Dilubha,PARMAR BAPALALSINH DILUBHA,Delisted,EC,
3,7084,SIA/GJ/NCP/82016/2018,SIA/GJ/102910/2018,Proposed Residential cum Commercial Building,SHILPAN DEVELOPERS PVT LTD,EC Granted,EC,
4,7085,SIA/GJ/MIN/43007/2016,,Mamad Aamad Unnad,SHIV ENTERPRISE,Delisted,EC,
5,7086,SIA/GJ/MIN/36234/2015,SIA/GJ/173412/2015,Jayesh Ambikaprasad Pandya,SHIV ENTERPRISE,Delisted,EC,
6,7087,SIA/GJ/IND2/11231/2015,SIA/GJ/65605/2016,Ecolec Bioscience,ECOLEC BIOSCIENCE,EC Granted,EC,
7,7088,SIA/GJ/MIN/49443/2016,,"EXISTING MINOR MINERAL ORDINARY SAND
MINING LEASE PROJECT @ SR.NO. 228 PAIKI 6 -2.00.00 Khan No.2",BALVATSINH MADHUBHAI SOLANKI,Delisted,EC,
8,7089,SIA/GJ/MIN/49454/2016,,"BLACK TRAP , KANTOL SN NO 123 PAIKI",RAJESH BHAI,Delisted,EC,
9,7090,SIA/GJ/INFRA2/431065/2023,SIA/GJ/INFRA2/78206/2023,Paradise Pride,PRAKASHBHAI RADADIYA,Under examination of SEAC,EC,
0,7091,SIA/GJ/NCP/70335/2017,,Commercial Complex,COMMERCIAL COMPLEX VELANJA,Delisted,EC,
1,7092,SIA/GJ/MIN/36290/2015,SIA/GJ/1101/2016,DANABHAI NARANBHAI VADHER AND HITESHBHAI MANUBHAI MORI,DANABHAI NARANBHAI VADHER AND HITESHBHAI MANUBHAI MORI,Delisted,EC,
2,7093,SIA/GJ/MIN/49892/2016,,Kaluji Mokaji Vanzara,KALUJI MOKAJI VANZARA,Delisted,EC,
3,7094,SIA/GJ/MIN/37969/2016,SIA/GJ/13201/2016,Ranabhai Trikambhai Ahir,SHIV ENTERPRISE,Delisted,EC,
4,7095,SIA/GJ/NCP/74862/2018,SIA/GJ/49405/2018,Someshwar Textile Market,PINCHA GRIHA NIRMAN PVT LTD,EC Granted,EC,
5,7096,SIA/GJ/MIN/2778/2015,SIA/GJ/73310/2015,Blacktrap mining project of Mansukh Valji Chotara,JAGDISH KAPDI GDH,EC Granted,EC,
6,7097,SIA/GJ/MIN/33911/2015,,MANJIBHAI SOMABHAI SADIYAR,MANJIBHAI SOMABHAI SADIYAR,Delisted,EC,
7,7098,SIA/GJ/IND/21156/2016,SIA/GJ/58112/2017,Proposed stand-alone clinker grinding unit by Kashi Sales Corporation,KASHI SALES CORPORATION,EC Granted,EC,
8,7099,SIA/GJ/NCP/70821/2017,SIA/GJ/57712/2017,Opera Icon,OPERA ICON,Delisted,EC,
9,7100,SIA/GJ/MIN/34098/2015,SIA/GJ/143212/2015,Babubhai Chaturbhai Bhoi,UNIFIC SERVICES,Delisted,EC,
0,7101,SIA/GJ/IND2/150803/2020,SIA/GJ/35404/2020,Proposed Bulk Drugs & Drug Intermediates Manufacturing Unit,SULESHVARI PHARMA,EC Granted,EC,
1,7102,SIA/GJ/IND2/150876/2020,SIA/GJ/35804/2020,Proposed Bulk Drugs & Bulk Drugs Intermediates 180 MT/Month Manufacturing Unit,VARDA LIFE SCIENCE,EC Granted,EC,
2,7103,SIA/GJ/IND2/150937/2020,SIA/GJ/70006/2020,KAIVAL IMPEX,M/S. KAIVAL IMPEX,EC Granted - Processed offline,EC,
3,7104,SIA/GJ/IND2/53093/2020,SIA/GJ/70306/2020,Chemieresin Industries Pvt. LTD.,CHEMIERESIN INDUSTRIES PVT. LTD.,EC Granted,EC,
4,7105,SIA/GJ/IND2/171499/2020,SIA/GJ/140409/2020,M/s. Maan Chemicals (API-Bulk Drugs & Its Intermediates),MAAN CHEMICALS,EC Granted,EC,
5,7106,SIA/GJ/MIS/171703/2020,SIA/GJ/139709/2020,RADHE PARISAR,RADHE PARISAR,EC Granted,EC,
6,7107,SIA/GJ/IND2/201667/2021,SIA/GJ/40803/2021,M/s. Vanshadit Industries,M/S. VANSHADIT INDUSTRIES,EC Granted,EC,
7,7108,SIA/GJ/MIN/199000/2021,SIA/GJ/52703/2021,ADARA GRANITE QUARRY,M/S.ADADRA GRANITE QUARRY,WithdrawEC,EC,
8,7109,SIA/GJ/IND2/196718/2021,SIA/GJ/19402/2021,M/s. Yash Rasayan & Chemicals,YASH RASAYAN & CHEMICALS,EC Granted,EC,
9,7110,SIA/GJ/MIS/215834/2021,SIA/GJ/115906/2021,Tulsi Height,NAVNEETKUMAR K JAISWAL,EC Granted,EC,
0,7111,SIA/GJ/MIN/39596/2016,SIA/GJ/31401/2016,murram permit of ramde k modhwadiya,"GEOLOGY AND MINING DEPARTMENT, PORBANDAR",Delisted,EC,
1,7112,SIA/GJ/MIN/61514/2017,,"TENPUR BAUXITE MINE
NEAR VILLAGE –  TENPUR, TALUKA – BAYAD
DISTT –ARAVALLI. GUJARAT. 
LEASE AREA– 2.05 HECT.  LESSEE -Sh. Kaushik Kumar Bhogilal Pandya",TENPUR BAUXITE MINE,Delisted,EC,
2,7113,SIA/GJ/MIN/38455/2016,SIA/GJ/21801/2016,Assistant Geologist Ahmedabad Pasunj Block No. Two,ASSISTANT GEOLOGIST AHMEDABAD PASUNJ,Delisted,EC,
3,7114,SIA/GJ/IND/60775/2016,SIA/GJ/112712/2016,All India Minerals,J AND J GEOMINIG,Delisted,EC,
4,7115,SIA/GJ/MIN/58195/2016,,NEPTUNE MICRO MINERALS (528/5 PAIKI ) Area:4.57.41 Hector,NEPTUNE MICRO MINERALS,Delisted,EC,
5,7116,SIA/GJ/NCP/53607/2016,SIA/GJ/70205/2016,Apple Luxuria,OM SHIV ENTERPRISE,Delisted,EC,
6,7117,SIA/GJ/MIN/49769/2016,,Jigneshkumar Dhanajay Joshi,JIGNESHKUMAR DHANANJAY JOSHI,Delisted,EC,
7,7118,SIA/GJ/IND2/18638/2017,SIA/GJ/15002/2018,K.P.International Pvt Ltd.,K P INTERNATIONAL PVT LTD,Delisted,EC,
8,7119,SIA/GJ/NCP/40802/2016,,Yash Arian,YASH PROCON PVT LTD,Delisted,EC,
9,7120,SIA/GJ/IND1/429559/2023,SIA/GJ/IND/76006/2023,"Regularization project of M/s. Mono Steel (India) Ltd  of  production facilities for Hot Rolling Mill-Steel product (TMT bar) with quantity of 112000 TPA in existing products  Sponge Iron Plant (192000 TPA), Pig Iron Plant (66000 TPA), Steel Ingots/Billets (192000 TPA) and Captive Power Plant (18 MWH) located at Survey No. 375/1, 375/2, 374, 396/1, 397, 398, 376, 378/2, 377/1, 377/2 Paiki 2 &3, Vill: Dhamadaka, Ta. Anjar, Dist: Kutch.",MONO STEEL INDIA LTD,Accepted By SEAC,EC,
0,7121,SIA/GJ/INFRA2/407161/2022,SIA/GJ/194712/2022,Excellent Business Hub,MARC DEVELOPERS,EC Granted,EC,
1,7122,SIA/GJ/MIN/90069/2018,,Bhatvas Granite Block 2,BHATVAS GRANITE BLOCK,Delisted,EC,
2,7123,SIA/GJ/MIN/49934/2016,,SAND LEASE OF TAHKOR RAMESH CHITA JUNIMANGROLSAND MINING FROM ORSANG RIVER BED,NEW DUTTSAI ENTERPRISE,Delisted,EC,
3,7124,SIA/GJ/MIN/48269/2016,,Vallabhbhai Babarbhai Rohit,VALLABHBHAI BABARBHAI ROHIT,Delisted,EC,
4,7125,SIA/GJ/MIN/48925/2016,,M/s. Maheshbhai Mangabhai Oad,MAHESHBHAI MANGABHAI OAD,Delisted,EC,
5,7126,SIA/GJ/MIN/422318/2023,,ANITABEN LAKHMANBHAI MAKWANA,ANITABEN MAKVANA,Pending at PP due to eds,EC,
6,7127,SIA/GJ/MIN/36501/2015,SIA/GJ/36201/2016,Abhabhai Arjanbhai Odedra & Sanjaygiri Ratigiri Goswami,ABHABHAI ARJABHAI ODEDRA AND SANJAYGIRI RATIGIRI GOSWAMI,Delisted,EC,
7,7128,SIA/GJ/MIN/49783/2016,,"Project Details-Minor Minerals (Other Than
Sand)@ MALIPIPAR (sr.no-SR.NO - 55, 58 - 2.00.00 hector -BLACKTRAP)",SHREE SHRADBHAI DAMJIBHAI BHARUCHA,Delisted,EC,
8,7129,SIA/GJ/MIN/50351/2016,,Dolatbhai Chhaganbhai Patel,PATEL DOLATBHAI CHHAGANBHAI,Delisted,EC,
9,7130,SIA/GJ/MIN/65223/2017,,Shri Kunvarji Gangaram Thakkar,SHRI KUVARJI GANGARAM THAKKAR,Delisted,EC,
0,7131,SIA/GJ/MIN/49502/2016,,QL No. 1602023515 Black trap mine Shanti Lal Mota surva,SHANTI LAL QUARRY,Delisted,EC,
1,7132,SIA/GJ/MIN/75310/2018,,Bhpendrasinh Gambhirsinh Jadeja,BHUPENDRASINH GAMBHIRSINH JADEJA,Delisted,EC,
2,7133,SIA/GJ/NCP/52742/2016,SIA/GJ/61604/2016,EMERALD CITY,CHHORIYA REALTIES,EC Granted,EC,
3,7134,SIA/GJ/MIN/48374/2016,,M/S.Nil Stone Crusher(Vineshkumar Mohanbhai Proya),NIL STONE CRUSHER,Delisted,EC,
4,7135,SIA/GJ/NCP/71811/2017,SIA/GJ/64812/2017,Construction of Flyover Bridge from Genda Circle to Manisha Cross Road in Vadodara City,VADODARA MUNICIPAL CORPORATION,EC Granted,EC,
5,7136,SIA/GJ/MIN/38350/2016,SIA/GJ/19801/2016,ASSISTANT GEOLOGIST AHMEDABAD (VISALPUR ) BLOCK NO.1,ASSISTANT GEOLOGIST AHMEDABAD VISALPUR,Delisted,EC,
6,7137,SIA/GJ/MIN/48289/2016,,Mangalubhai Bhanubhai Lalu,MANGALUBHAI BHANUBHAI LALU,Delisted,EC,
7,7138,SIA/GJ/MIN/400990/2022,,Shri Manubhai Dhulabhai Thori,MANUBHAI THORI,Pending at PP due to eds,EC,
8,7139,SIA/GJ/MIN/94681/2019,,Mumtaz Mehbubbhai Shaikh,MUMTAZ MEHBUBBHAI SHAIKH,Delisted,EC,
9,7140,SIA/GJ/MIN/49827/2016,,Prahaladbhai Kanjibhai Patel,PRAHLADBHAI KANJIBHAI PATEL,Delisted,EC,
0,7141,SIA/GJ/IND2/19767/2017,SIA/GJ/79408/2018,-1,GREEVA,EC Granted,EC,
1,7142,SIA/GJ/MIN/84931/2018,,HAREKRISHNA BRICKS,HAREKRISHNA BRICKS,Delisted,EC,
2,7143,SIA/GJ/NCP/40705/2016,SIA/GJ/37001/2016,THE POLARIS TEXTILE MARKET,THE POLARIS TEXTILE MARKET,Delisted,EC,
3,7144,SIA/GJ/MIN/48383/2016,,"RANINGBHAI NANKUBHAI DHADHAL 
02-80-00 HA
30(02)",RANINGBHAI NANKUBHAI DHADHAL,Delisted,EC,
4,7145,SIA/GJ/NCP/67449/2017,SIA/GJ/19808/2017,Landmark universe,LANDMARK CORPORATION,EC Granted,EC,
5,7146,SIA/GJ/MIN/32531/2015,,Building lime Stone Mine of Kalabhai Rambhai Baraiya,BUILDING LIME STONE MINE OF KALABHAI RAMBHAI BARIYA,Delisted,EC,
