,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
0,1471,SIA/OR/IND2/28175/2018,28175/502-IND2/07-2018,Bankili Out-Still Shop,RAJESHKUMAR SAHU,EC Granted,EC,
1,1472,SIA/OR/MIN/244347/2021,244347/118-MINB2/12-2021,JENAPADA LATERITE STONE QUARRY OVER AN AREA OF 12.35 ACRES OR 4.997 HECTARES IN VILLAGE JENAPADA UNDER GHASIPURA TAHASIL IN KEONJHAR DISTRICT ODISHA,SRI RAJENDRA SWAIN,EC Granted,EC,
2,1473,SIA/OR/MIN/79898/2021,79898/268-MINB1/07-2022,"GORADIA, SAND QUARRY OVER AN OVER AREA OF 6.07 HA AT BRAHMANI RIVER, GORADIA VILLAGE, KAMAKHYANAGAR TAHASIL, DHENKANAL DISTRICT, ODISHA STATE",TAHASILDAR KAMAKHYANAGAR,EC Granted,EC,
3,1474,SIA/OR/MIN/406591/2022,,Kharida Sand Bed Mining Project,KIRAN KUMAR PANDA,Pending at PP due to eds,EC,
4,1475,SIA/OR/MIN/414684/2023,414684/591-MINB1/05-2023,"Environmental clearance for our proposed Sarguna Decorative stone Deposit(3.680 ha) in village Sarguna , Binika Tehshil of Subarnapur District,Odisha",M/S PENGUIN TRADING AND AGENCIES LTD,Agenda Uploaded by SEAC,EC,
5,1476,SIA/OR/INFRA2/427722/2023,,"Revision and Expansion of High Rise Residential Apartment located at Mouza- Ghatikia, Bhubaneshwar, District-Khordha, Odisha by M/s Shuvam Construction Pvt. Ltd.",M/S SHUVAM CONSTRUCTION PVT LTD,Pending at PP due to eds,EC,
6,1477,SIA/OR/MIS/256863/2022,256863/77-MIS/03-2022,Proposed housing Project for Environment Clearance for commercial building & MIG Residential Apartment (B+S+12).,SHREE RAM CONSTRUCTIONS,EC Granted,EC,
7,1478,SIA/OR/MIN/257045/2022,,"Kutikia Stone Quarry over an area of 6.058 acres or 2.452 hectares bearing Khata no. 230, Plot no. 1597 in Kutikia village of Balliguda Tahasil, District- Kandhamal State Odisha",TAHASILDAR BALLIGUDA,Delisted,EC,
8,1479,SIA/OR/MIS/257303/2022,257303/14-MIS-V/01-2023,Expansion of Residential-cum-Commercial complex “Mani Tribhuvan” (Previously known as Mani Tirumala),MANI TIRUMALA PROJECTS PVT LTD,Deferred by SEAC,EC,
9,1480,SIA/OR/MIN/258201/2022,,Baradiha Murrum Quarry Over an area of 1.96 Acre or 0.793 Hectares in village Baradiha under Jaleswar Tahasil of Balasore District of Odisha.,MANOJ BALABANTARAY,Delisted,EC,
0,1481,SIA/OR/MIN/262665/2022,262665/322-MINB2/07-2022,JAMERA SAND BED  C,KULAMANI RANBIDA,Rejection Letter Granted,EC,
1,1482,SIA/OR/MIN/79898/2021,79898/268-MINB1/07-2022,"GORADIA, SAND QUARRY OVER AN OVER AREA OF 6.07 HA AT BRAHMANI RIVER, GORADIA VILLAGE, KAMAKHYANAGAR TAHASIL, DHENKANAL DISTRICT, ODISHA STATE",TAHASILDAR KAMAKHYANAGAR,EC Granted,EC,
2,1483,SIA/OR/MIN/406591/2022,,Kharida Sand Bed Mining Project,KIRAN KUMAR PANDA,Pending at PP due to eds,EC,
3,1484,SIA/OR/IND2/26161/2018,26161/422-IND2/05-2018,Kanteikolia OS Shop,RAJASHREE MISHRA,EC Granted,EC,
4,1485,SIA/OR/MIN/62738/2017,62738/1805-NCM/02-2017,"Janibilli Sand Quarry over an area of 9.0387Ha in village Janibilli under Dharakote Tahasil, Odisha",CHIRANJIBI DASH,EC Granted,EC,
5,1486,SIA/OR/IND2/72552/2018,,PADHANPALI O.S. SHOP,PRASANT KUMAR SAHU,Delisted,EC,
6,1487,SIA/OR/MIN/228401/2021,228401/19-MINB2/09-2021,"NEW PROPOSAL FOR EC FOR HATIA NEW BUILDING STONE QUARRY (CHA) OVER 2.43 HA IN VILLAGE NIJAGADA TAPANGA,23/18 UNDER TAHASIL AND DISTRICT OF KHORDHA , ODISHA. APPLICANT - SASMITA ROUTRAY.",SMT. SASMITA ROUTRAY,EC Granted,EC,
7,1488,SIA/OR/MIN/59706/2016,59706/1722-NCM/10-2016,Mayurpankha Sand Bed over an area of 5.261 Ha in village Mayurpankha of Saharpada Tahasil in Keonjhar District Odisha,SAMYADEEP DAS,EC Granted,EC,
8,1489,SIA/OR/MIN/269568/2022,269568/860-MINB2/01-2023,"Proposal for Fresh EC of Badapadar Morrum Quarry over an area of 6.50 Acres or 2.632 Ha at Village-Badapadar, Tahasil-Banpur, Dist-Khordha of Sri Saroj Kumar Mohanty.",SAROJ MOHANTY,Delisted,EC,
9,1490,SIA/OR/MIN/289807/2022,289807/803-MINB2/08-2022,"Fresh EC Proposal of Balijodi Stone Quarry over an area of 5.00 acres or 2.02 hectares  in village Balijodi under Jeypore Tahasil of Koraput District, Odisha.",DAYANANDA BANDARAM,EC Granted,EC,
0,1491,SIA/OR/MIN/422257/2023,422257/802-MINB1/32-2023,"Baitarani River Sand Bed over an area of 8.62 Ha in Village Jambhara, tahasil Hatadihi, Keonjhar district of Odisha",GURUBRATA KHANDAI,Deferred by SEAC,EC,
1,1492,SIA/OR/MIN/414569/2023,414569/1504-MINB1/03-2023,"Delanga Sand Quarry (Tigiria, Vansar & Basumandal) over an area of 14.63 ha. at Mouza Tigiria, Vansar & Basumandal of Tahasil Delanga in the district of Puri of Tahasildar, Delanga","TAHASILDAR,DELANGA",ADS by SEAC,EC,
2,1493,SIA/OR/MIN/35918/2015,SEIAA/35918/992-NCM/12-2015,KATHACHUA STONE QUARRY NO. 01,KAMALENDU DAS,Delisted,EC,
3,1494,SIA/OR/MIN/41123/2016,41123/1163-NCM/01-2016,LANGALASILA STONE QUARRY NO-III,BIMAL KUMAR SWAIN,Delisted,EC,
4,1495,SIA/OR/IND2/153217/2020,153217/96-IND2/09-2020,Oil&Gas Exploratory Block MN-ONHP-2018/5,OIL INDIA LIMITED KGB,EC Granted,EC,
5,1496,SIA/OR/MIN/62664/2017,62664/1801-NCM/02-2017,"KUAKHAI RIVER SAND
UNDER BARANG TAHASL OF CUTTACK DISTRICT.",SMT SUKANTI SAHOO,Rejection Letter Granted,EC,
6,1497,SIA/OR/IND2/28984/2018,28984/529-IND2/09-2018,"Production of 3.24 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Lahunipada Main Out Still Shop, at  Lahunipada, Dist: Sundergarh",KISHORE CHANDRA DASH,EC Granted,EC,
7,1498,SIA/OR/IND2/28184/2018,28184/504-IND2/07-2018,Bhalmunda O.S. liquor Shop,RAJESHKUMAR SAHU,EC Granted,EC,
8,1499,SIA/OR/RIV/86550/2018,86550/06-RIV/11-2018,"Budhabalanga Barrage Project at Village Kamata, in Kuliana Block of Mayurbhanj District",MAYURBHANJ INVESTIGATION DIVISION UDALA,Delisted,EC,
9,1500,SIA/OR/MIN/42975/2016,42975/1381-NCM/02-2016,NATAPALLI STONE QUARRY,JAGADISH PADHY,Delisted,EC,
0,1501,SIA/OR/MIN/240529/2021,240529/157-MINB2/12-2021,"NEW PROPOSAL FOR NILAKANTHPUR STONE QUARRY OVER AN AREA OF 3.658 HECTARES OR 9.04 ACRES IN VILLAGE NILAKANTHPUR UNDER BANPUR TAHASIL OF KHORDHA DISTRICT, ODISHA.",SRI DURYODHANA RANASINGH,Rejection Letter Granted,EC,
1,1502,SIA/OR/MIN/72108/2020,72108/560-MINB1/02-2022,"Environmental Clearance for production of road metal of 5400Cum/Annum over Dubula Stone Quarry Mouza Dubula, PS- Tarabha, Dist- Subarnapur, Hold No- 251, Plot No:1370 over an area of 13.00 acres (5.2611 Ha) of Sri Narottam Mohanty, Plot no. 272, Kharvela Nagara, Unit-3, Dist- Khurda, Bhubaneswar",NAROTTAM MOHANTY,Rejection Letter Granted,EC,
2,1503,SIA/OR/MIN/233808/2021,233808/513-MINB2/01-2022,"Proposal for grant of EC in respect of KENDUGUDA STONE QUARRY-II, over an area 0.96Ac/0.39Hc in village Kenduguda, Tahasil- Jharigam, Dist- Nabarangpur, Odisha.",JHARIGAM TAHASIL,EC Granted,EC,
3,1504,SIA/OR/MIN/247695/2021,,KASIA STONE QUARRY OVER AN AREA OF 3.238 HA UNDER BHAPUR TAHASIL OF NAYAGARH DISTRICT ODISHA,RAJESH  KUMAR PRADHAN,Delisted,EC,
4,1505,SIA/OR/MIN/249698/2022,249698/371-MINB2/07-2022,"Kharasankulai Sand Quarry over an area of 12.355 acres or 5.00 Ha bearing khata No. 107, Plot No. 100/A, 118/A in the village Kharasankulai,Tahasil Harabhanga, District Boudh, State Odisha",TAHASILDAR HARABHANGA,EC Granted,EC,
5,1506,SIA/OR/MIN/404213/2022,404213/776-MINB1/11-2022,"PROPOSAL FOR GRANT OF EC OF SIKHARDEVI RIVER SAND QUARRY OVER AN AREA OF 31.00 ACRES OR 12.545 HECTARES AT VILLAGE-SIKHAR, TAHASIL-NAUGAON, DISTRICT-JAGATSINGHPUR, ODISHA",TAHASILDAR NAUGAON,EC Granted,EC,
6,1507,SIA/OR/IND1/404248/2022,404248/34-IND1/11-2022,"Proposed Iron and Manganese ore beneficiation Plant with 0.48 mtpa throughput capacity at vill Patamunda, Tahasil Koida, Sundergarh District Odisha of M/s Lavanyabati Minerals Private Limited",LAVANYABTI MINERALS PRIVATE LIMITED,Delisted,EC,
7,1508,SIA/OR/MIN/405154/2022,405154/306-MINB1/11-2022,"Alipingal-Adhanga Devi Nadi Sand Quarry over an area of 22.06 acres or 8.93 hectare at Village- Alipingal- Adhanga, Tahasil- Jagatsinghpur, District- Jagatsinghpur",SUBASH ROUT,Delisted,EC,
8,1509,SIA/OR/MIN/404711/2022,,"Balanga Sand Bed, Mohulia Over an area of 12.32 Acres or 4.99 hectares in village Mohulia under Shamakhunta Tahasil of Mayurbhanj District of Odisha.",RADHARANJAN DAS,Pending at PP due to eds,EC,
9,1510,SIA/OR/MIN/405306/2022,405306/320-MINB1/03-2023,Krushnandpur Paika Nadi Sand Sairat over an area of 12.65 acres or 5.12 hectare under Tirtol Tahasil of Jagatinghpur District,SRI DAMODAR MOHAPATRA,Deferred by SEAC,EC,
0,1511,SIA/OR/IND2/21883/2018,21883/133-IND2/02-2018,"Production of 1.62 KLD Mahua Flower Based Country Liquor Manufacturing Unit of Main Out Still Shop at Phulpada, Tahasil- Banarpal,  Dist- Angul",AMAN RAJ,EC Granted,EC,
1,1512,SIA/OR/MIN/230051/2021,,"Chitroptala River Sand bed, Santapur over an area of 12.355 Ac. Or 5.00 Ha. in village- Santapur under Nischintakoili Tahasil, Santapur Gram panchayat of Cuttack District, Odisha, India.",CHITROPALA RIVER SAND QUARRY.SANTAPUR,WithdrawEC,EC,
2,1513,SIA/OR/MIN/250722/2022,250722/526-MINB2/01-2022,Maghua Sand Bed Over an area of 12.35 Acres or 5.00 hectares in village Maghua under Tiring Tahasil of Mayurbhanj District of Odisha.,"TAHASILDAR,TIRING",EC Granted,EC,
3,1514,SIA/OR/MIN/249854/2022,249854/434-MINB2/08-2022,"Kharabhuin - I Stone Quarry over an area of 7.00 acres or 2.833 hectares bearing Khata no. 194, Plot no. 275/A in Kharabhuin village of Harabhanga Tahasil, District- Boudh State Odisha.",TAHASILDAR HARABHANGA,Rejection Letter Granted,EC,
4,1515,SIA/OR/MIN/250540/2022,250540/184-MINB2/01-2022,"Sahapur Stone Quarry over an area of 7.300 acres or 2.954 hectares bearing Khata no. 1404, Plot no. 3026 in Sahapur village of Hinjilicut Tahasil, District- Ganjam State Odisha.",SANGRAM KESHARI MOHANTY,EC Granted,EC,
5,1516,SIA/OR/MIN/254339/2022,254339/223-MINB2/02-2022,"Proposal for grant of EC of NILIMARI MORRUM QUARRY over an area 5.44 acres or 2.205 hect in Nilimari village of Malkangiri tahasil in Malkangiri district, Odisha",TAHASILDAR MALKANGIRI,EC Granted,EC,
6,1517,SIA/OR/MIN/272036/2022,272036/1202-MINB2/10-2022,Proposal for Grant of Environmental Clearance of Sunarijore B Stone Quarry over an area of 2.00 Acres or 0.809 Hects. in village Sunarijore under Deogaon Tahasil in Balangir District,TAHASILDAR DEOGAON,EC Granted,EC,
7,1518,SIA/OR/MIN/76853/2020,76853/290-MINB2/05-2022,"For the grant of EC of Anjira Black Stone quarry No-9 (Cluster Serial No-1A/10), (Khata No-1729, Plot No-1343(p)1385(p)) over an area of 10.40 acres or 4.208 hacters in village Anjira under Dharmasala Tahasil of Jajpur District, Odisha.",AJAY AGARWAL,EC Granted,EC,
8,1519,SIA/OR/MIN/272281/2022,,Mantrajholla Stone Quarry,DILIP THAKER,Delisted,EC,
9,1520,SIA/OR/MIN/423782/2023,423782/588-MINB1/03-2023,"Karlichuan Decorative Stone Mine over an area of 16.62 acres or 6.726 Ha located in Village Karlichuan, Tahasil Tentulikhunti, District Nabarangpur, Odisha.",PADMA PARI,EC Granted,EC,
0,1521,SIA/OR/MIN/50535/2016,,"Jariput Black Stone Quarry No.9 Over an area 0.450 acres in Village-Jariput,Tahasil-Tangi,Dist-Khordha",TARANI BALABANTRAY,Delisted,EC,
1,1522,SIA/OR/MIN/64714/2017,64714/1854-NCM/05-2017,DANKARI BLACK STONE QUARRY NO- 8/13,TEHSILDAR DHARMASALA,Rejected - Processed offline,EC,
2,1523,SIA/OR/MIN/38997/2016,SEIAA/38997/1093-NCM/01-2016,KOTAGARH STONE QUARRY,SUJIT KUMAR SAHOO,Delisted,EC,
3,1524,SIA/OR/MIS/213302/2021,213302/38-MIS/05-2021,"Proposed Construction of Residential Building Project (B+G+4) of M/s Astroz Creators Pvt. Ltd.   At: Mouza- Satyabhampur, Tahasil-Balianta, Bhubaneswar, Dist- Khordha.",M/S ASTROZ CREATORS PVT. LTD,EC Granted,EC,
4,1525,SIA/OR/MIS/218923/2021,218923/41-MIS/07-2021,Regularization of B+G+5 Hospital Building & Amphitheatre of M/s Jai Prakash Hospital and Research centre Pvt. Ltd.,M/S JAIPRAKASH HOSPITAL AND RESEARCH CENTRE PRIVATE LIMITED,Rejection Letter Granted,EC,
5,1526,SIA/OR/MIN/58381/2020,58381/84-MINB1/11-2020,"Cluster-8 mine constituted of Sahanidiha hillocks over an area of 49.62 Acres or 20.08 Hectares located in villages Sahanidiha of Tahasil Dharmasala & District Jajpur, Odisha including 2 nos of mining lease areas.",DHARMASALA TAHASIL,EC Granted,EC,
6,1527,SIA/OR/MIN/239954/2021,,Proposal for grant of EC of Ghatkaintara Sand Quarry over an area of 12.350 Acres or 4.99 Ha. in village Ghatkaintara under Tarbha tahasil in Subarnapur district.,"TAHASILDAR,TARBHA",WithdrawEC,EC,
7,1528,SIA/OR/IND2/22566/2018,22566/244-IND2/03-2018,Khadiamunda O.S. Shop,DINESH PR SAHU,EC Granted,EC,
8,1529,SIA/OR/MIN/20720/2017,20720/1923-NCM/10-2017,BODALUNDI STONE QUARRY,SK SAHU,EC Granted,EC,
9,1530,SIA/OR/MIN/61120/2016,61120/1759-NCM/12-2016,Gargadbahal stone quarry,TAHASILDAR JUJOMURA,EC Granted,EC,
0,1531,SIA/OR/MIN/423756/2023,423756/808-MINB1/03-2023,"ENVIRONMENT CLEARANCE OF JAHADA SAND QUARRY OVER AN AREA OF 18.788 ACRES/7.603 HA AT VILLAGE JAHADA OF TAHASIL-DHARAKOTE IN DISTRICT GANJAM, ODISHA",KESHA DORA,Deferred by SEAC,EC,
1,1532,SIA/OR/MIN/53084/2016,53084/1654-NCM/05-2016,THELKOLOI-II SAND QUARRY,OFFICE OF THE TAHASILDAR RENGALI,EC Granted - Processed offline,EC,
2,1533,SIA/OR/MIN/53566/2016,,godhar river sand quarry,GHODAR,Delisted,EC,
3,1534,SIA/OR/MIN/41494/2016,41494/1219-NCM/01-2016,"Kolab River Sand Bed Over lease area of 12.62 acres/5.093 ha located at Village- Kutilpadar, Tahasil- Kundra, District- Koraput",SRIHARI PANDA,EC Granted - Processed offline,EC,
4,1535,SIA/OR/IND2/142982/2020,142982/95-IND2/09-2020,Oil & Gas Exploration Block No MN-ONHP-2018/3,OIL INDIA LIMITED KGB,EC Granted,EC,
5,1536,SIA/OR/MIN/244347/2021,244347/118-MINB2/12-2021,JENAPADA LATERITE STONE QUARRY OVER AN AREA OF 12.35 ACRES OR 4.997 HECTARES IN VILLAGE JENAPADA UNDER GHASIPURA TAHASIL IN KEONJHAR DISTRICT ODISHA,SRI RAJENDRA SWAIN,EC Granted,EC,
6,1537,SIA/OR/MIN/79898/2021,79898/268-MINB1/07-2022,"GORADIA, SAND QUARRY OVER AN OVER AREA OF 6.07 HA AT BRAHMANI RIVER, GORADIA VILLAGE, KAMAKHYANAGAR TAHASIL, DHENKANAL DISTRICT, ODISHA STATE",TAHASILDAR KAMAKHYANAGAR,EC Granted,EC,
7,1538,SIA/OR/MIN/406591/2022,,Kharida Sand Bed Mining Project,KIRAN KUMAR PANDA,Pending at PP due to eds,EC,
8,1539,SIA/OR/MIN/414684/2023,414684/591-MINB1/05-2023,"Environmental clearance for our proposed Sarguna Decorative stone Deposit(3.680 ha) in village Sarguna , Binika Tehshil of Subarnapur District,Odisha",M/S PENGUIN TRADING AND AGENCIES LTD,Agenda Uploaded by SEAC,EC,
9,1540,SIA/OR/INFRA2/427722/2023,,"Revision and Expansion of High Rise Residential Apartment located at Mouza- Ghatikia, Bhubaneshwar, District-Khordha, Odisha by M/s Shuvam Construction Pvt. Ltd.",M/S SHUVAM CONSTRUCTION PVT LTD,Pending at PP due to eds,EC,
0,1541,SIA/OR/MIN/428282/2023,,"BALIPOSI STONE QUARRY OVER AN AREA OF 7.939 ACRES OR 3.213 HECTARES IN VILLAGE BALIPOSI UNDER SUKRULI TAHASIL IN MAYURBHANJ DISTRICT, ODISHA.",KALYAN SARKAR,Under examination of SEIAA,EC,
1,1542,SIA/OR/MIN/429135/2023,,Rambeda Sand Bed Over an area of 12.34 Acres or 4.99 hectares in village Rambeda under Tiring Tahasil of Mayurbhanj District of Odisha.,Revenue and Disaster Management Department,Pending at PP due to eds,EC,
2,1543,SIA/OR/MIS/113112/2019,113112/07-MIS/09-2019,"CONSTRUCTION OF (G+6) MULTI UTILITY COMPLEX & P.G STUDENTS HOSTEL At Sardar Vallav Bhai Pattel Post Graduate Institute of Pediatric (SVPPGIP), Sishubhawan, Cuttack",CUTTACK ROADS AND BUILDINGS SUB DIVISION,EC Granted,EC,
3,1544,SIA/OR/MIN/236694/2021,236694/47-MINB2/11-2021,"ENVIRONMENTAL CLEARANCE FOR PRODUCTION OF 4239 CUM/ANNUM OF ROAD METAL FROM DOBALAPAL STONE QUARRY OVER AN AREA OF 6.380 ACRES OR 2.580 HECTARES IN VILLAGE DOBALAPAL UNDER TELKOI TAHASIL OF KEONJHAR DISTRICT, ODISHA",KUNA SAHU TELKOI,EC Granted,EC,
4,1545,SIA/OR/MIN/266248/2022,266248/242-MINB2/04-2022,Chitrotpala River Sand Sairat Korua over an area of 4.734 ha under Garadpur Tahasil of Kendrapara District Odisha,TAHASILDAR GARADPUR,Rejection Letter Granted,EC,
5,1546,SIA/OR/MIN/288154/2022,,"Mohuda Stone Quarry over an area of 5.350 acres or 2.165 ha bearing Khata no. 669 Plot no. 1406 in village Mohuda, Tahasil Kukudakhandi, District Ganjam, State Odisha.",BADAHI REDDY,Pending at PP due to eds,EC,
6,1547,SIA/OR/MIN/287625/2022,287625/796-MINB2/08-2022,Proposal for grant of EC of SARASPALI B STONE QUARRY over an area of 5.67ac or 2.294hec in Saraspali village under Bheden tahasil of Bargarh district Odisha,"BHEDEN TAHASIL, BARGARH",EC Granted,EC,
7,1548,SIA/OR/MIN/287524/2022,287524/789-MINB2/08-2022,Krushnapur Sand Quarry 2 over an area of 3.32 acres or 1.343 hectares in village Krushnapur under Champua Tahasil of Keonjhar District of Odisha.in favour of Murari Narayan Gupta,MURARI GUPTA,EC Granted,EC,
8,1549,SIA/OR/MIN/287742/2022,287742/417-MINB2/08-2022,Kurlamunda Stone Quarry over an area of1.011Ha. under Bijepur Tahasil of Bargarh District Odisha,DILIP NANDA,Rejection Letter Granted,EC,
9,1550,SIA/OR/IND2/26192/2018,26192/430-IND2/05-2018,Dhanaghara O.S. Shop,SRI B MOHAN RAO,EC Granted,EC,
0,1551,SIA/OR/MIN/42015/2016,,SUNATHAR STONE QUARRY C,AMC PVT LTD,Delisted,EC,
1,1552,SIA/OR/MIN/245508/2021,245508/175-MINB2/01-2022,"Jankia Morrum Quarry-2  over an area of 2.00 Acres or 0.809 hectares in village Jankia  of Ranapur Tahasil of Nayagarh District of Odisha of  Tahasildar,Ranpur",RANPUR TAHASILDAR,EC Granted,EC,
2,1553,SIA/OR/MIN/245527/2021,,Proposal for grant of Environmental Clearance of Pastipada Sand Bed-II over an area of 2.00 Acres or 0.809 Hects. in village Pastipada under Kalahandi Tahasil in Kalahandi district.,TAHASILDAR  KALAHANDI,Delisted,EC,
3,1554,SIA/OR/MIN/259948/2022,259948/232-MINB2/03-2022,Manaharpur Brick Earth Quarry Over an area of 2.05 Acres or 0.829 hectares in village Manaharpur under Bangiriposi Tahasil of Mayurbhanj District of Odisha.,RADHA NAYAK,Delisted,EC,
4,1555,SIA/OR/MIN/260059/2022,260059/233-MINB2/03-2022,Tambakhuri Brick Earth Quarry Over an area of 3.78 Acres or 1.529 hectares in village Tambakhuri  under Rasgobindpur Tahasil of Mayurbhanj District of Odisha.,RANJIT SAHU,EC Granted,EC,
5,1556,SIA/OR/MIN/279256/2022,,Proposal for grant of EC of LAMBARUPALI STONE QUARRY over an area of 0.60ac or 0.243ha in Lambarupali village under Sohela tahasil of Bargarh district Odisha,KANHAIYA AGRAWAL,Delisted,EC,
6,1557,SIA/OR/MIN/403495/2022,,"Kathabharia Sand Bed Over an area of 12.04 Acres or 4.872 Hectares in Village Kathabharia under Kusumi,Badampahar Tahasil of Mayurbhanj District of Odisha.",TAHASILDARKUSUMIMAYURBHANJ,Pending at PP due to eds,EC,
7,1558,SIA/OR/MIN/403572/2022,,Mahaling Sand Bed,SUSANTA DALEI,Pending at PP due to eds,EC,
8,1559,SIA/OR/MIN/403968/2022,403968/800-MINB1/02-2023,"PROPOSAL FOR EC OF JAIPUR MAHANADI SAND QUARRY OVER AN AREA 23.39 ACRES OR 9.46 HECTARES AT VILLAGE-JAIPUR, TAHASIL-RAGHUNATHPUR, DISTRICT-JAGATSINGHPUR, ODISHA.",BANSIDHAR SWAIN,EC Granted,EC,
9,1560,SIA/OR/MIN/403909/2022,403909/1204-MINB2/01-2023,"Proposal for Fresh EC of Nuapada Mahanadi Patha Sand Quarry over an area of 16.55 Acres or 6.69 Ha having Khata No.324, Plot No. 266 in village Nuapada under Raghunathpur Tahasil of Jagatsinghpur District, Odisha.",SAUBHAGYA JENA,EC Granted,EC,
0,1561,SIA/OR/INFRA2/426905/2023,,Proposed Construction of 195 Nos of Type-VI and 105 Nos Type-VII Quarters,KEC INTERNATIONAL LIMITED,Under examination of SEIAA,EC,
1,1562,SIA/OR/MIN/35894/2015,SEIAA/35894/988-NCM/12-2015,HATIAGAND MUKUNDAPUR PARTIPAL SAND SOURCE,ASIM KUMAR DAS,EC Granted - Processed offline,EC,
2,1563,SIA/OR/MIN/244128/2021,244128/196-MINB2/01-2022,AMBAPADA SAND QUARRY- II,DUTTA BOITEI,EC Granted,EC,
3,1564,SIA/OR/MIN/258199/2022,258199/592-MINB1/03-2022,DANKARI BLACK STONE QUARRY NO 712 OVER 12.50 ACRES OR 5.058 HECT IN VILLAGE DANKARI UNDER DHARMASALA TAHSIL OF JAJPUR DISTRICT ODISHA.,NARAYAN ROUT,EC Granted,EC,
4,1565,SIA/OR/MIS/255498/2022,255498/78-MIS/03-2022,"Environment Clearance for Construction of Multilevel Car Parking project [LGF+UGF+1F+2F ] over Plot bearing Khata no. No. 252 at Mouza Puri Town Unit no.-21, Balagandi, Near Jail Road, Tahasil-Puri,Dist :Puri,Odisha of Odisha Bridge & Construction Co",ORISSA BRIDGE AND CONSTRUCTION CORPORATION LIMITED,EC Granted,EC,
5,1566,SIA/OR/MIN/60986/2021,60986/581-MINB1/02-2022,"Tabadabahal Stone Quarry No-5/13.11Ac deposit over an area of 5.305ha located in village Tabadabahal, under Rengali Tahasil of Sambalpur District",SRI BALAJI ENGICONS PVT. LTD,EC Granted,EC,
6,1567,SIA/OR/MIN/274640/2022,,Pedakonda Stone Quarry over an area of 7.00 ac or 2.835 ha in Pedakonda village of Malkangiri tehsil in Malkangiri district of Odisha,PRADEEP KUMAR DASH,Delisted,EC,
7,1568,SIA/OR/NCP/54923/2016,54923/11-NCP/05-2016,Mani Tribhuvan,MANIGROUP,Rejected - Processed offline,EC,
8,1569,SIA/OR/MIN/247767/2021,247767/615-MINB2/04-2022,"Badakharamanga(East) Sand Quarry over an area of 12.35Acres or 4.997 hectares in village Badakharamanga of Jharpada Gram Panchayat  under Kantapada Tahasil of Cuttack District of Tahasildar, Kantapada, on Behalf of Sucessful Bidder.","TAHASILDAR,KANTAPADA",EC Granted,EC,
9,1570,SIA/OR/MIN/247419/2021,,"NEW PROPOSAL FOR GRANT OF EC OF CHANDPUR STONE QUARRY OVER 1.81HA OR 4.48AC AT VILLAGE CHANDAPUR UNDER ANUGUL TAHASIL OF ANUGUL DISTRICT, ODISHA",TAHASILDAR ANUGUL,Delisted,EC,
0,1571,SIA/OR/MIN/429842/2023,429842/931-MINB2/05-2023,"Proposal for Fresh Environmental Clearance of Uchhabapalli Stone Quarry-2 over an area of 11.50 Acres or 4.65 Hectares in village Uchhabapalli under Loisingha tahasil of Balangir District, Odisha.",MOHIT JAIN,EC Granted,EC,
1,1572,SIA/OR/MIN/63373/2017,63373/1817-NCM/03-2017,Barlanda Decorative Stone Mines,M MURALI KRISHNA,EC Granted - Processed offline,EC,
2,1573,SIA/OR/MIN/248667/2021,,"K-SAMSINGHA SAND BED, OVER AN AREA 4.856 Ha. KHATA NO: 490(AAA), PLOT NO: 1650(P), AT: K-SAMSINGHA, TAHASIL: KOLABIRA, DIST: JHARSUGUDA, ODISHA.",PRIYANANADA PATEL,Delisted,EC,
3,1574,SIA/OR/MIN/246135/2021,246135/143-MINB2/12-2021,Proposal for grant of Environmental Clearance of Sarasmal-Siletkani Sand Quarry over an area of 12.35 Acres or 5.00 Hectares in village Sarasmal-Siletkani under Deogaon Tahasil of Balangir District.,TAHASILDAR DEOGAON,EC Granted,EC,
4,1575,SIA/OR/MIN/265814/2022,265814/832-MINB2/11-2022,"Kusei Sand Bed, Deogaon over an area of 11.50 ac or 4.654 ha in village Deogaon of Ghasipura Tahasil of Keonjhar district, Odisha.",TAHASILDAR    GHASIPURA,EC Granted,EC,
5,1576,SIA/OR/MIN/266302/2022,266302/627-MINB1/04-2022,"For the grant of EC of Bichhakhandi Black Stone quarry No-4(Cluster Serial No-4D/13), (Khata No-822, Plot No-2338) over an area of 6.25 acres or 2.529 hacters in village Bichhakhandi under Dharmasala Tahasil of Jajpur District, Odisha",TAHASILDAR DHARMASALA (ON BEHALF OF SUCCESSFUL BIDDER),EC Granted,EC,
6,1577,SIA/OR/MIN/266359/2022,266359/626-MINB1/04-2022,"For the grant of EC of Bichhakhandi Black Stone quarry No-5(Cluster Serial No-4A/4), (Khata No-822, Plot No-2338(p)) over an area of 5.00 acres or 2.023 hacters in village Bichhakhandi under Dharmasala Tahasil of Jajpur District, Odisha.",TAHASILDAR DHARMASALA (ON BEHALF OF SUCCESSFUL BIDDER),EC Granted,EC,
7,1578,SIA/OR/MIN/405360/2022,,Kotmara- I Stone Quarry,DANARDAN CHHURA,Pending at PP due to eds,EC,
