,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
0,1361,SIA/OR/IND2/22683/2018,22683/285-IND2/03-2018,Sukha O.S. Shop,UMA SANKAR PRASAD,EC Granted,EC,
1,1362,SIA/OR/IND2/22714/2018,22714/295-IND2/03-2018,Sauntpur O.S. Shop,ANIL KUMAR SAHU AND RAM MURTY PRASAD,EC Granted,EC,
2,1363,SIA/OR/IND2/22723/2018,22723/302-IND2/03-2018,Mahulbahali O.S. Shop,BINOD KUMAR GUPTA,EC Granted,EC,
3,1364,SIA/OR/IND2/16863/2015,16863/12-IND2/07-2016,,BHARAT PETROLEUM CORPORATION LIMITED SOMNATHPUR,EC Granted - Processed offline,EC,
4,1365,SIA/OR/MIN/63373/2017,63373/1817-NCM/03-2017,Barlanda Decorative Stone Mines,M MURALI KRISHNA,EC Granted - Processed offline,EC,
5,1366,SIA/OR/MIN/51738/2016,51738/1553-NCM/03-2016,JAGADALPUR SAND BED,SANTOSH KU BEHERA,EC Granted - Processed offline,EC,
6,1367,SIA/OR/MIN/42647/2016,42647/1322-NCM/01-2016,"Manduka Boulder and Morum Quarry Over lease area of 2.50 acres located at Village- Manduka, Tahasil- Darpan, District- Jajpur",MAHESWAR JENA,Delisted,EC,
7,1368,SIA/OR/MIN/406334/2022,40633/842-MINB2/11-2022,Gudari Sand Bed- I,LALIT MOHANTY,EC Granted,EC,
8,1369,SIA/OR/MIN/404638/2022,404638/823-MINB2/11-2022,"Proposal for Fresh EC of Kaintara Sand Bed over an area of 2.30 Acres or 0.93 Ha having Khata No.111, Plot No. 1074/1329/P in village Kaintara under Balisankara Tahasil of Sundargarh District, Odisha.",REENA NAIK,Rejection Letter Granted,EC,
9,1370,SIA/OR/MIN/422346/2023,,"Kharabhuin - I Stone Quarry over an area of 7.00 acres or 2.833 hectares bearing Khata no. 194, Plot no. 275/A in Kharabhuin village of Harabhanga Tahasil, District- Boudh State Odisha.",KRUTIBAS MISHRA,Pending at PP due to eds,EC,
0,1371,SIA/OR/MIN/42964/2016,42964/1390-NCM/02-2016,KUNJAM SAND QUARRY,GOPABANDHU SAHOO,EC Granted - Processed offline,EC,
1,1372,SIA/OR/IND2/23269/2018,23269/350-IND2/04-2018,"PRODUCTION OF 0.540 KLD MAHUA FLOWER BASED COUNTRY LIQUOR MANUFACTURE UNIT, MARDOLE MAIN O S LIQUOR SHOP AT- MARDOLE, DIST. - BOUDH",ASHISH KUMAR SAHU,EC Granted,EC,
2,1373,SIA/OR/MIN/271942/2022,76344/667-MINB1/05-2022,PROPOSAL FOR GRANT OF EC OF DANKARI BLACK STONE QUARRY NO 1 BY 4 OVER 3.23 HA OR 8.00 AC IN VILLAGE DANKARI DHARMASALA TAHASIL OF JAJPUR DISTRICT ODISHA,JYOTSHNA JENA,EC Granted,EC,
3,1374,SIA/OR/IND2/27914/2018,27914/469-IND2/06-2018,Sapsilet O.S. liquor Shop,RAJESHKUMAR SAHU,EC Granted,EC,
4,1375,SIA/OR/MIN/242214/2021,242214/772-MINB2/06-2022,GOGANDA- III STONE QUARRY,TAHASILDAR RAYAGADA,EC Granted,EC,
5,1376,SIA/OR/MIN/69858/2020,69858/69-MINB1/01-2022,"Chandanpur  Decorative Stone Mines over an area of 3.602 Ha, Vill- Chandanpur, Tahasil- Lanjigarh, District- Kalahandi, Odisha (Case of Cluster, Cluster area 13.298 Ha)",JAY MINERALS,EC Granted,EC,
6,1377,SIA/OR/MIN/256676/2022,,"Proposal for Fresh EC of Ghodadian Road Metal Quarry over an area of 5.62 Acres or 2.274 Hectares at village-Ghodadian,Tahasil-Odapada,Dist-Dhenkanal, Odisha of Sri Pramod Kumar Parida",PRAMODA PARIDA,Delisted,EC,
7,1378,SIA/OR/MIN/256837/2022,,"Proposal for Fresh EC of Ranibania Road Metal Quarry  No.I over an area of 2.60 Acres or 1.052 Ha at village Ranibania, Tahasil-Odapada, District-Dhenkanal, Odisha of Sri Manas Ranjan Rout",MANAS ROUT,Delisted,EC,
8,1379,SIA/OR/MIN/278339/2022,,Grant of EC of Chitropatala River Sand Quarry over an area of 5 Ha village in chitropatala under nischinatkoili Tahasil of Cuttack  District Odisha,TAHASILDAR NISCHINTAKOILI,WithdrawEC,EC,
9,1380,SIA/OR/MIN/417156/2023,,"Proposal for Submission of EC Application of Godmunda Stone Quarry over an area of 2.43 acres or 0.983 hectares in village Godmunda under Bijatala Tahasil in Mayurbhanj District, Odisha.",JAGABANDHU MALLIK,Pending at PP due to eds,EC,
0,1381,SIA/OR/MIN/84160/2018,,Bilaigarh Sand Bed Cluster No 6 over an area of 5.746ha under Tangarpali tahasil of Sundargarh District Odisha,LALU  BAGH,Delisted,EC,
1,1382,SIA/OR/MIN/38992/2016,SEIAA/38992/1091-NCM/01-2016,CHATARAPADA STONE QUARRY,NASIRUDDIN KHAN,Delisted,EC,
2,1383,SIA/OR/MIS/196594/2021,196594/32-MIS/02-2021,"Construction of township for staff proposed by M/s Tata Steel BSL Limited At : Village Narendrapur of Odapada Tahasil Dist. Dhenkanal in the Development plan area of Talcher-AngulMeramandali- Development Authority, And State Odisha.",TATA STEEL BSL LIMITED,EC Granted,EC,
3,1384,SIA/OR/MIN/244480/2021,244480/722-MINB2/04-2022,"Ostapada-B Laterite Stone Quarry  over an area of 3.00 Acres or 1.214 hectares in village Ostapada of Ranapur Tahasil of Nayagarh District of Odisha of  Tahasildar,Ranpur",RANPUR TAHASILDAR,EC Granted,EC,
4,1385,SIA/OR/MIN/245145/2021,,"Proposal for grant of fresh EC of KUILARIJORE STONE QUARRY-II, over an area 11.68Ac or 4.726Ha in Kuilarijore village of Jamankira Tahasil of Sambalpur District.",ZEOTEK MINING SOLUTIONS,Delisted,EC,
5,1386,SIA/OR/MIN/244990/2021,,TARKABEDA BLACK STONE QUARRY OVER AN AREA OF 2.428 HA UNDER HINDOL TAHASIL OF DHENKANAL DISTRICT ODISHA,,Pending at PP due to eds,EC,
6,1387,SIA/OR/MIN/58504/2020,58504/254-MINB1/07-2022,"Brahmani River Sand Quarry, Jatia of Tahasildar, Parjang over a mining lease area of 14.94 acres/6.046 Ha. located in village- Jatia, Tahasil- Parjang in District- Dhenkanal",TAHSILDAR PARJANG,EC Granted,EC,
7,1388,SIA/OR/MIN/284794/2022,284794/368-MINB2/07-2022,"Sukunabhata Sand Bed over an area of 10.00 acre or 4.048 hectares in village Sukunabhata under Titilagarh Tahasil of Balangiri District, Odisha.",RASHMI RANJAN PATRA,EC Granted,EC,
8,1389,SIA/OR/MIN/285937/2022,285937/784-MINB2/08-2022,Proposal for Environmental Clearance of Jayantigiri 2 Stone Quarry Over an area of 2.50 Acres or 1.01 Ha at village Jayantigiri Tahasil Jaypore District Koraput,SANJAYA MOHANTY,EC Granted,EC,
9,1390,SIA/OR/MIN/405355/2022,405355/305-MINB1/11-2022,"Basulei sand Quarry is a sand mining project in Brahmani river over an area of 50.01 acre or 20.24ha. located in Village- Basulei, Tahasil - Parajang, Dist.- Dhenkanal in favour of the Tahasildar, Parajang.",TAHSILDAR PARJANG,Site Visit by SEAC(Pending),EC,
0,1391,SIA/OR/MIN/242676/2021,,MANTRAJHOLLA- IV STONE QUARRY,TAHASILDAR RAYAGADA,Delisted,EC,
1,1392,SIA/OR/MIN/253913/2022,253913/215-MINB2/01-2022,"For the grant of EC of Damodarpur Stone Quarry (Khata No-161, Plot No-2, 17) over an area of 2.90 acres or 1.173 hacters in village Damodarpur under Boudh Tahasil of Boudh District, Odisha.","TAHASILDAR, BOUDH (ON BEHALF OF SUCCESSFUL BIDDER)",EC Granted,EC,
2,1393,SIA/OR/MIN/54152/2020,54152/556-MINB1/02-2022,"Chhuipali Sand quarry on river Kelo over an area of 5.90 Ha/ 14.58 Acre in village Chhuipali, under Tahasil Lakhanpur, district- Jharsuguda of M/s Balaji Engicons Pvt Ltd (Sri Sushil Kumar Agrawal)",SRI BALAJI ENGICONS PVT. LTD,EC Granted,EC,
3,1394,SIA/OR/MIN/255184/2022,255184/264-MINB2/05-2022,"NEW PROPOSAL FOR GRANT OF EC OF SAMALPUR STONE QUARRY OVER AREA 2.55HA OR 6.30AC IN VILLAGE SAMALPUR UNDER RAIGHAR TAHASIL OF NABARANGPUR DISTRICT, ODISHA","TAHASILDAR, RAIGHAR",EC Granted,EC,
4,1395,SIA/OR/MIN/255667/2022,255667/266-MINB2/05-2022,"NEW PROPOSAL FOR GRANT OF EC OF SIUNI STONE QUARRY OVER  4.047 HECT OR 10.00 ACRES IN VILLAGE SIUNI UNDER NABARANGPUR TAHASIL OF NABARANGPUR DISTRICT, ODISHA BY TAHASILDAR, NABARANGPUR","TAHASILDAR, NABARANGPUR",EC Granted,EC,
5,1396,SIA/OR/MIN/77195/2020,,"For the grant of EC of Sahanidiha Black Stone quarry No-01 (Cluster Serial No-8/1), (Khata No-384, Plot No-50(p)) over an area of  acres or  3.035 hacters in village Sahanidiha under Dharmasala Tahasil of Jajpur District, Odisha.",RAM NIWAS,Delisted,EC,
6,1397,SIA/OR/MIN/432509/2023,432509/816-MINB1/06-2023,"Marjitapur Sand Quarry over an area of 12.50acres or 5.058 ha is located in village Marjitapur, Tahasil- Dharmasala in Jajpur district of Odisha.",JAYANTA JENA,Accepted By SEAC,EC,
7,1398,SIA/OR/MIN/21544/2014,,Kakudi & Kishoripal Sand Mine,Mahanadi Coalfields Limited,Pending at PP due to eds,EC,
8,1399,SIA/OR/MIN/63731/2017,63731/1827-NCM/04-2017,River Block (Kha) Sand Bed,RAJESHH KUMAR KHATUA,EC Granted,EC,
9,1400,SIA/OR/MIN/34931/2015,SEIAA/34931/931-NCM/12-2015,SUKHUAPATA HILL STONE QUARRY No. 12,GYANA RANJAN DAS,Delisted,EC,
0,1401,SIA/OR/MIN/58364/2020,58364/80-MINB1/11-2020,"Cluster-3 mine  constituted of Bajabati hillocks over an area of 35.66 Acres or 14.43 Hectares located in villages Bajabati of Tahasil Dharmasala & District Jajpur, Odisha  including 6 no.of mining lease areas.",DHARMASALA TAHASIL,EC Granted,EC,
1,1402,SIA/OR/MIN/261093/2022,,Jadatira Brick Earth Quarry over an area of 1.19 acres or 0.481 hectares in village Jadatira under Tirtol Tahasil of Jagatsinghpur District of Odisha in Favour of Ms Maa K B Bricks,AJAY SAHOO,Delisted,EC,
2,1403,SIA/OR/MIN/58380/2020,58380/85-MINB1/11-2020,"Cluster-7 mine constituted of Rahadpur hillocks over an area of 104.77 Acres or 42.40 Hectares located in villages Rahadpur of Tahasil Dharmasala & District Jajpur, Odisha including 12nos of mining lease areas.",DHARMASALA TAHASIL,EC Granted,EC,
3,1404,SIA/OR/IND2/61283/2019,61283/100-IND2/03-2021,"Greenfield Textile Project Unit Establishment in Villages Pahimahura & Helpur, Tahasil Bhandaripokhari, Dist. Bhadrak, Odisha",INDIAN OIL CORPORATION LIMITED,EC Granted,EC,
4,1405,SIA/OR/MIN/242387/2021,242387/120-MINB2/12-2021,Proposal for grant of Environmental Clearance of Kutunipalli Morrum Quarry over an area of 4.00 Acres or 1.619 Hect. in village Kutunipalli under Mathili Tahasil of Malkangiri District,GOPAL CHANDRA DEY,EC Granted,EC,
5,1406,SIA/OR/MIN/259630/2022,259630/591-MINB2/03-2022,RAIKALA STONE QUARRY OVER AN AREA 11.660 ACRES OR 4.719 HECTARES IN VILLAGE RAIKALA UNDER PATNA TAHASIL IN KEONJHAR DISTRICT ODISHA,TAHASILDAR PATNA,EC Granted,EC,
6,1407,SIA/OR/MIS/162754/2020,162754/28-MIS/07-2020,"Expansion of Residential Building Complex “Springville Greens” At Mouza-Bijipur, Bhubaneswar,Odisha.",SPRING VILLE GREENS PRIVATE LIMITED,EC Granted,EC,
7,1408,SIA/OR/MIN/28460/2018,28460/40-MINB1/10-2020,Proposed Rarbahal Graphite Mine over an area 20.675 ha in Balangir district of Odisha,ANTARYAMI MISHRA,EC Granted,EC,
8,1409,SIA/OR/MIN/53335/2016,53335/1640-NCM/04-2016,Haridaspur Chitrotpala river sand bed over an area of 5.06ha under Garadpur Tahasil of Odisha.,RAKESH KUMAR SAHOO,EC Granted - Processed offline,EC,
9,1410,SIA/OR/MIN/64271/2017,64271/1844-NCM/04-2017,Dhunkapada stone quarry over an area 17.968 acre under Polasara Tahasil of Ganjam district Odisha,SMT LAXMI BHUYAN,Delisted,EC,
0,1411,SIA/OR/IND2/21204/2017,21204/65-IND2/11-2017,"Production of 1.08 KLD Mahua Flower Based Country Liquor Manufacturing Unit of Main Out Still Liquor Shop, Mathili, at Mathili,Tahasil-Mathili, Dist-Malkangiri",DEEPAK KUMAR SAHU,EC Granted,EC,
1,1412,SIA/OR/MIN/11314/2016,11314/1662-NCM/05-2016,Danei Deorative Stone Deposit,G N V NAIDU,EC Granted,EC,
2,1413,SIA/OR/IND2/20920/2017,20920/54-IND2/11-2017,2064 LITER PER DAY PRODUCTION CAPACITY OF MAHUA FLOWER BASED COUNTRY LIQUOR AT CHIRIKIPADA SASAN MAIN O S SHOP,SRI RANJAN KUMAR SAHU,EC Granted,EC,
3,1414,SIA/OR/IND2/26006/2018,26006/395-IND2/05-2018,Kadobahal OS shop,MD. SHAHID HUSSAIN &  MD. RAHAT HUSSAIN,EC Granted,EC,
4,1415,SIA/OR/IND2/26158/2018,26158/418-IND2/05-2018,TULASIPOSI OUT STILL LIQUOR MAIN SHOP,PRAKASH KUMAR SAHOO,EC Granted,EC,
5,1416,SIA/OR/MIN/241612/2021,241612/90-MINB2/11-2021,Kumbhar Mundakata Stone Quarry Over an area of 8.00 Acres or 3.24 hectares in village Kumbhar Mundakata under Bangiriposi Tahasil of Mayurbhanj District of Odisha.,TAHASILDAR BANGIRIPOSI MAYURBHANJ,EC Granted,EC,
6,1417,SIA/OR/MIN/60363/2016,60363/1738-NCM/11-2016,"BALANGA SAND BED,MAHUPURA",KRUPASINDHU SINGH,EC Granted,EC,
7,1418,SIA/OR/MIN/69345/2017,69345/1909-NCM/09-2017,TENTULIA SAND QUARRY,RAJKISHORE NAYAK,EC Granted,EC,
8,1419,SIA/OR/IND2/22046/2018,22046/173-IND2/02-2018,"Production of 0.888 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Amthi Main Out Still Shop at Amthi, Tahasil- Jharbandh, Dist- Bargarh",PRABHASH KUMAR SAHU,EC Granted,EC,
9,1420,SIA/OR/IND2/22630/2018,22630/257-IND2/03-2018,Kodameri O.S. Shop,GOPALPRASAD,EC Granted,EC,
0,1421,SIA/OR/MIN/402145/2022,402145/772-MINB1/10-2022,Remal Sand Bed,JENA MINERALS PRIVATE LIMITED,EC Granted,EC,
1,1422,SIA/OR/MIN/402438/2022,402438/778-MINB1/11-2022,"Sunathar - C Stone Quarry over an area of 13.00 acres or 5.261 hectares bearing Khata no. 2103, Plot no. 6439(C) in Sunathar village of Purushottampur Tahasil, District- Ganjam, State Odisha submitted under cluster approach with total cluster area 11.331 Hectares with consisting of 3 stone quarries",KAPILA SAHU,EC Granted,EC,
2,1423,SIA/OR/MIN/402711/2022,402711/836-MINB2/11-2022,Haridamada Soil/Morrum Quarry,MOUSAM HARINKHERE,ADS by SEAC,EC,
3,1424,SIA/OR/MIN/403266/2022,,Teliguda Sand Bed,SUBHASHREE ROUTRAY,WithdrawEC,EC,
4,1425,SIA/OR/MIN/403663/2022,,Manjhari Sand Bed,TULESWAR NAIK,Pending at PP due to eds,EC,
5,1426,SIA/OR/MIN/422956/2023,422956/904-MINB2/03-2023,"Dadanga Stone Quarry over an area of 7.847 acres or 3.176 hectares bearing Khata no. 16, Plot no. 158(A), in village Dadanga , Tahasil- Tumudibandha, District- Kandhamal ,State- Odisha.",RAMAKRISHNA PADHY,ADS by SEAC,EC,
6,1427,SIA/OR/MIN/39132/2016,SEIAA/39132/1101-NCM/01-2016,POIBADI STONE QUARRY,KHETRABASI PRADHAN,Delisted,EC,
7,1428,SIA/OR/MIN/279463/2022,279463/302-MINB2/06-2022,"PROPOSAL FOR FRESH EC OF DAUNIAPALLI BOULDER QUARRY OVER AN AREA OF 0.250 ACRES OR 0.101 HECTARES AT VILLAGE DAUNIAPALLI UNDER BOLAGARH TAHASIL OF KHORDHA DISTRICT, ODISHA",TAHASILDAR BOLAGARH,EC Granted,EC,
8,1429,SIA/OR/MIN/404520/2022,404520/784-MINB1/01-2023,"Baitarani Sand Bed Mine on Baitarani River over an area of 5.058 Ha/12.50 Acre in village Tampo, under Ghasipura Tahasil of Keonjhar District, Odisha.",SRI HRUSHIKESH JENA,Deferred by SEAC,EC,
9,1430,SIA/OR/MIN/408132/2022,,"Ambilapalli- B Stone Quarry over an area of 2.00 acres or 0.809 hectares bearing Khata no. 449, Plot no. 1554 in village Ambilapalli, Tahasil Purushottampur, District Ganjam State Odisha.",MANOJ BEHERA,Pending at PP due to eds,EC,
0,1431,SIA/OR/IND2/20891/2017,20891/52-IND2/11-2017,1032 LITER PER DAY PRODUCTION CAPACITY OF MAHUA FLOWER BASED COUNTRY LIQUOR BHUTASARSINGI (BADA KHARIDA)MAIN O.S.SHOP,PREMANADA SAHU,EC Granted,EC,
1,1432,SIA/OR/MIN/74882/2018,74882/1981-NCM/05-2018,PAITARY STONE QUARRY,SRI MANAMOHAN MAHARANA,EC Granted,EC,
2,1433,SIA/OR/IND2/21761/2018,21761/120-IND2/01-2018,"Production of 2.970 KLD Mahua flower based manufacturing at Junagarh, Kalahanadi",SAILESH KUMAR SAHOO,EC Granted,EC,
3,1434,SIA/OR/MIN/63923/2021,,Padampuri Stone Quarry 6,TAHSILDAR NUAPADA,WithdrawEC,EC,
4,1435,SIA/OR/MIN/63923/2021,,Padampuri Stone Quarry 7,TAHSILDAR NUAPADA,WithdrawEC,EC,
5,1436,SIA/OR/MIN/269108/2022,269108/273-MINB2/04-2022,"PROPOSAL FOR FRESH EC OF RAMBHA MORRUM QUARRY OVER AN AREA OF 9.963 ACRES OR 4.031 HECTARES AT VILLAGE-RAMBHA, TAHASIL-KHALLIKOTE, DISTRICT-GANJAM, ODISHA OF SRI DIGAMBAR PANIGRAHY",DIGAMBAR PANIGRAHY,EC Granted,EC,
6,1437,SIA/OR/MIN/432509/2023,432509/816-MINB1/06-2023,"Marjitapur Sand Quarry over an area of 12.50acres or 5.058 ha is located in village Marjitapur, Tahasil- Dharmasala in Jajpur district of Odisha.",JAYANTA JENA,Accepted By SEAC,EC,
7,1438,SIA/OR/MIN/239651/2021,239651/117-MINB2/12-2021,Proposal for grant of EC of Sirabahal Stone Quarry over an Area of 12.35 Acres or 5.00 Ha. in village Sirabahal under Deogaon Tahasil in Balangir District.,TAHASILDAR DEOGAON,EC Granted,EC,
8,1439,SIA/OR/MIN/245641/2021,245641/176-MINB2/01-2022,"CHILADI RIVER SAND BED- II, OVER AN AREA 4.770 Ha. KHATA NO: 462, PLOT NO: 15/2957, AT: CHILADI, TAHASIL: CHIKITI, DIST: GANJAM, ODISHA.",TAHASILDAR CHIKITI,EC Granted,EC,
9,1440,SIA/OR/MIN/265332/2022,,Bainchanaranpur Sand Bed Over an area of 8.70 Acres or 3.520 hectares in village Bainchanaranpur under Nilgiri Tahasil of Balasore District of Odisha.,TAHASILDAR NILGIRI,Delisted,EC,
0,1441,SIA/OR/MIN/63366/2017,63366/1816-NCM/03-2017,RENGETIPALLI - A STONE QUARRY,MR DIBAKAR PANDI,EC Granted,EC,
1,1442,SIA/OR/MIN/42361/2016,42361/1291-NCM/01-2016,"Hada Sankri Sand Bed Over lease area of 13.55 acres/5.48354 ha located at Village- Hada Sankri, Tahasil- Bhatali, District- Bargarh",ROHIT KUMAR PATEL,Delisted,EC,
2,1443,SIA/OR/MIN/42372/2016,,"Badaberana Stone Quarry Over lease area of 0.809 ha located at Village- Badaberana, Tahasil- Nuagaon, District- Nayagarh",RKD CONSTRUCTION PVT LTD,Delisted,EC,
3,1444,SIA/OR/MIN/38928/2016,,Kushabhadra river sand mine,ECOLOGICAL DEVELOPMENT CONSULTANCY PVT LTD,Delisted,EC,
4,1445,SIA/OR/MIN/238606/2021,238606/76-MINB2/11-2021,PROPOSAL FOR GRANT OF EC OF SAMANTARAPUR STONE QUARRY OVER 0.401HA OR 1.00AC IN VILLAGE SAMANTARAPUR IN TAHASIL BEGUNIA OF KHORDHA DISTRICT.,SRI PRAKASH CHANDRA RAUTARAY,EC Granted,EC,
5,1446,SIA/OR/MIN/238684/2021,238684/124-MINB2/12-2021,"Proposal for Fresh EC of Uskalbag Sand bed over an area of 12.355 Acres or 5.00 Hectares in village Uskalbag under Tahasil Motu of Malkangiri district, Odisha",PREMCHAND GUPTA,EC Granted,EC,
6,1447,SIA/OR/MIN/237461/2021,237461/51-MINB2/11-2021,"Upper Kaipada Sand Quarry over an area of 10.45 Acres or 4.229 Hectares having Khata No.585, Plot nos. 568(p) & 569(p) in village Upper Kaipada under Bari Tahasil of Jajpur district, Odisha","TAHASILDAR,BARI",EC Granted,EC,
7,1448,SIA/OR/MIN/237508/2021,,"Proposal for grant of E.C of Chitroptala River Sand Quarry, Santapur located in village Santapur, over an area of 12.355 Acres/ 5.00Ha. (Khata No-313 and Plot No.-71) under Nischintakoili Tahasil in Cuttack district of Odisha State.","TAHASILDAR, NISCHINTAKOILI",Delisted,EC,
8,1449,SIA/OR/MIN/238707/2021,238707/379-MINB2/07-2022,Kandhachampia Morrum Quarry over an area of 2.00 Acres or 0.809 Hectares in Village- Kandhachampia under Kolnara Tahasil of Rayagada District of Odisha,TAHSILDAR KOLNARA,EC Granted,EC,
9,1450,SIA/OR/MIN/281241/2022,281241/321-MINB2/07-2022,"PROPOSAL FOR FRESH EC OF JANIBILLI STONE QUARRY OVER AN AREA OF 2.780 ACRES OR 1.125 HECTARES AT VILLAGE JANIBILLI UNDER DHARAKOTE TAHASIL OF GANJAM DISTRICT, ODISHA","TAHASILDAR, DHARAKOTE",EC Granted,EC,
0,1451,SIA/OR/MIN/249779/2022,249779/397-MINB2/08-2022,"Kharabhuin Jungle-III Stone Quarry over an area of 7.00 acres or 2.833 hectares bearing Khata no. 02, Plot no. 01/B & 02/B in village Kharabhuin Jungle, Tahasil- Harabhanga, District- Boudh State Odisha.",TAHASILDAR HARABHANGA,EC Granted,EC,
1,1452,SIA/OR/MIS/249833/2022,249833/67-MIS/01-2022,Expansion of Vikash Multi Speciality Hospital,VIKASH MULTI SPECIALITY HOSPITAL,EC Granted,EC,
2,1453,SIA/OR/MIN/250375/2022,250375/764-MINB2/05-2022,"Dhaudapadar Stone Quarry over an area of 5.00 acres or 2.023hectares bearing Khata no. 22, Plot no, 163 in Dhaudapadar village of  Koraput Tahasil, District-Koraput, State Odisha",TAHASILDAR KORAPUT,Delisted,EC,
3,1454,SIA/OR/MIN/268009/2022,268009/261-MINB2/04-2022,Proposal for grant of Environmental Clearance of Badburkabahal Stone Quarry over an area of 5.00 Acres or 2.023 Hectares in village Badburkabahal under Puintala tahasil of Balangir district.,AKASH PANDA,EC Granted,EC,
4,1455,SIA/OR/MIN/269217/2022,269217/272-MINB2/04-2022,Proposal for EC of LEMLEMA SAND BED over an area 11.58 acres or 4.686 hectares in Lemlema village under Tangarpali tahasil in Sundargarh district Odisha,TAHASILDAR TANGARPALI,EC Granted,EC,
5,1456,SIA/OR/IND2/27912/2018,27912/468-IND2/06-2018,Mahaling O.S. liquor Shop,RAJESHKUMAR SAHU,EC Granted,EC,
6,1457,SIA/OR/IND2/23265/2018,23265/344-IND2/04-2018,"PRODUCTION OF 0.540 KLD MAHUA FLOWER BASED COUNTRY LIQUOR MANUFACTURE UNIT, NARAYAN PRASAD MAIN O S LIQUOR SHOP AT NARAYAN PRASAD, DIST. - BOUDH",MR KARUNAKR SAHU,EC Granted,EC,
7,1458,SIA/OR/IND2/22701/2018,22701/291-IND2/03-2018,Loisingha O.S. Shop,ANIL KUMAR SAHU AND RAM MURTY PRASAD,EC Granted,EC,
8,1459,SIA/OR/IND2/22702/2018,22702/292-IND2/03-2018,Pandren O.S. Shop,ANIL KUMAR SAHU AND RAM MURTY PRASAD,EC Granted,EC,
9,1460,SIA/OR/MIN/64155/2021,,"Basupali Cluster Stone  Quarry Project with proposed total excavation of 112166 cum of stone, having an area of 9.67 ha, located at Village: Basupali, Khata No. 14, Plot No.101 & 79, Kisam Kudar, Tehsil: Balangir, District: Balangir, Odisha",TAHASILDAR BOLANGIR,Delisted,EC,
0,1461,SIA/OR/MIN/404296/2022,,Teresinga Sand Quarry,TAHASILDAR KARLAMUNDA,Pending at PP due to eds,EC,
1,1462,SIA/OR/MIN/429084/2023,429084/1214-MINB2/05-2023,"Proposal for Fresh EC of Basupali Stone Quarry No-4 over an area of 5.00 Acres or 2.023 Ha having Khata No.14, Plot No. 79 in village Basupali under Bolangir Tahasil of Bolangir District, Odisha.",NIRAJ AGRAWAL,EC Granted,EC,
2,1463,SIA/OR/IND2/22715/2018,22715/296-IND2/03-2018,Sinkhaman O.S. Shop,ANIL KUMAR SAHU AND RAM MURTY PRASAD,EC Granted,EC,
3,1464,SIA/OR/MIN/51594/2016,,KRUSHNACHAMDRAPUR SAND QUARRY,RABINDRA KUMAR MOHANTY,Delisted,EC,
4,1465,SIA/OR/MIN/21811/2018,21811/1957-NCM/01-2018,BANIASAHI KAKUDIBHAG SAND QUARRY,ANTARYAMI PANDA,EC Granted,EC,
5,1466,SIA/OR/MIN/251860/2022,251860/219-MINB2/01-2022,Proposal for grant of Environmental Clearance of Mangipali Stone Quarry over an area of 3.520 Ha. in village Mangipalli under Kalimela Tahasil of Malkangiri District.,CHAVA VENUGOPAL,EC Granted,EC,
6,1467,SIA/OR/MIN/286696/2022,286696/805-MINB2/08-2022,Proposal for grant of Environmental Clearance for Chilakpur Sand Bed over an area of 4.11 Acres or 1.663 Hectares in village Chilakpur under Junagarh tahasil of Kalahandi district.,TAHASILDAR JUNAGARH,Delisted,EC,
7,1468,SIA/OR/MIN/286809/2022,286809/404-MINB2/08-2022,Proposal for grant of Environmental Clearance for Banijara Sand Bed over an area of 6.355 Acres or 2.571 Hectares in village Banijara under Junagarh tahasil of Kalahandi district.,TAHASILDAR JUNAGARH,EC Granted,EC,
8,1469,SIA/OR/MIN/288387/2022,288387/422-MINB2/08-2022,Proposal for EC of Gilli Sand Bed Over an area 12.22acres or 4.945hectares in Gilli village of Bonai tahasil in Sundargarh district Odisha.,MUKESH AGARWAL,EC Granted,EC,
9,1470,SIA/OR/MIN/288432/2022,,NEW PROPOSAL FOR GRANT OF EC FOR ANGI DABUGAM SAND QUARRY I OVER 1.62 HA. OR 3.11 ACRES IN  VILLAGE ANGI DABUGAM UNDER DABUGAM TAHASIL OF NABARANGPUR DISTRICT ODISHA,GEEDAM NARAYANA,Delisted,EC,
0,1471,SIA/OR/MIN/244534/2021,244534/510-MINB2/01-2022,"Ostapada Laterite Stone Quarry  over an area of 1.50 Acres or 0.60hectares in village Ostapada of Ranapur Tahasil of Nayagarh District of Odisha of  Tahasildar,Ranpur",RANPUR TAHASILDAR,EC Granted,EC,
1,1472,SIA/OR/MIN/245161/2021,245161/130-MINB2/12-2021,Rutisila Stone Quarry over an area of 11.630 Acres or 4.706 Hectares in Village- Rutisila under Ghatagaon Tahasil of Keonjhar District of Odisha,M/S SRI VENKATESWAR CONSTRUCTIONS,EC Granted,EC,
2,1473,SIA/OR/MIN/245071/2021,,KASILI- IV STONE QUARRY,MARUTA SWAIN,Delisted,EC,
3,1474,SIA/OR/MIN/265079/2022,265079/246-MINB2/03-2022,Proposal for Fresh EC of Brahmapura Road Metal Quarry over an area of 5.415 Acres or 2.191 Hectares at village Brahmapura under Khordha Tahasil of Khordha District Odisha,"TAHASILDAR, KHORDHA",EC Granted,EC,
