,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,9958,SIA/RJ/MIN/211255/2021,15396,"Shri Pushpendra Singh, Amargarh (Chang) Granite Mining Project (Plot No.-48)",SHRI PUSHPENDRA SINGH,Delisted,EC,
9,9959,SIA/RJ/MIN/56456/2016,,"Kalyanpura Masonary Stone Mine
M.L. No.  117/2003",SHRI SUNIL KUMAR GUPTA,Under examination of SEIAA - Processed offline,EC,
10,9960,SIA/RJ/MIN/207629/2021,15303,Chara Masonry Stone Applied ML Area (REF. NO.: 20201000024523),DEEPARAM HAKMARAM KONARAM,EC Granted - Processed offline,EC,
1,9961,SIA/RJ/MIN/41314/2019,12510,DANTA MURRUM MINES,SMT POONAM KANWAR,Delisted,EC,
2,9962,SIA/RJ/MIS/65899/2017,,"Affordable Housing Project "" Nand Gaon-II""",OM SKY RISE DEVELOPERS PVT LTD,Under examination of SEIAA - Processed offline,EC,
3,9963,SIA/RJ/MIN/158425/2020,13916,"Proposed Project of Bajri, Gravel, Ball Clay and Silica Sand Mining (Reference No. 20191000012188, Area: 3.9903 ha) Production Capacity 4,12,800 TPA, N/v– Sharah Bhiyani Mani, Tehsil –Kolayat, Distric",SH. JAGDISH RAM,Delisted,EC,
4,9964,SIA/RJ/MIN/164635/2020,14123,"Shri Kalu Ram Meena  Dabi, Sand Stone & Khanda Mine Project Ref. No.-  20191000013556",SHRI KALU RAM MEENA,EC Granted - Processed offline,EC,
5,9965,SIA/RJ/MIN/191403/2021,14791,"Quartz & Feldspar Mining Project, M.L. No. 126/2019",MADAN LALSHARMA,EC Granted - Processed offline,EC,
6,9966,SIA/RJ/MIS/117088/2019,,Construction of Chouth Mata Temple Passenger Ropeway (Applied Area 0.4649ha.),CHOUTH MATA CABLE CAR PRIVATE LIMITED,Pending at PP due to eds,EC,
7,9967,SIA/RJ/MIN/38513/2016,,Moti Timbi Masonary Stone Mining Project,SHARAD CHANDRA KATARA,Under examination of SEIAA - Processed offline,EC,
8,9968,SIA/RJ/MIN/209709/2021,15389,"Quartz, Feldspar mining Project, ML No. 58/2020",SHANKAR LAL JAT,EC Granted - Processed offline,EC,
9,9969,SIA/RJ/MIN/239202/2021,16723,"China Clay Mining Project (ML Area 1.0344ha. and ML. No- 40/2019) with production capacity of 97032TPA located near Village-Biramata, Tehsil-Jahazpur, District-Bhilwara, State – Rajasthan by Shri Ramkunwar Meena S/o. Shri Bhura Lal Meena  Co- Applica",SHRI RAMKUNWAR MEENA S/O SHRI BHURA LAL MEENA,Delisted,EC,
10,9970,SIA/RJ/MIN/43297/2019,12583,BAJRI MINING PROJECT,MOTI RAM S/O AMRA RAM,EC Granted - Processed offline,EC,
1,9971,SIA/RJ/MIN/236880/2021,15965,"Sh. Kapura Ram, Bera Granite Mine, Ref. No.-20201000019984",SH. KAPURA RAM,EC Granted,EC,
2,9972,SIA/RJ/MIS/237075/2021,591,"New International Cricket Stadium, Jaipur (Phase I)",RAJASTHAN CRICKET ASSOCIATION,EC Granted,EC,
3,9973,SIA/RJ/MIN/244903/2021,16101,"“China Clay( Minor Mineral) Mining Project” [M.L.No.-25/2019( Ref. No.-2019100004811),Area –1.0007Ha.]with Production capacity 50187.5 TPA (ROM) {Saleable-45168.75 TPA& Waste-5018.75TPA} at N/v- Firozpura Charna, Tehsil-Mundwa& District- Nagaur (Raj.",SH. PRAKASH CHOUDHARY,EC Granted,EC,
4,9974,SIA/RJ/MIN/250653/2022,,"“Granite Mining Project, Ref. No. 20211000043322”",ANIL KOTHARI,WithdrawEC,EC,
5,9975,SIA/RJ/MIN/250617/2022,,"Granite Mining Project (ML Area- 3.8345 ha. and Ref No- 20211000033823  with Production capacity of 4,80,530  TPA (ROM) located at Near Village-Madhogarh, Tehsil-Malpura, District-Tonk, State-Rajasthan by M/s P.K. Granite and Marble Pvt. Ltd.",M/S P.K. GRANITE AND MARBLE PVT. LTD.,Delisted,EC,
6,9976,SIA/RJ/MIN/48537/2016,,QL. NO. 1037 KERU SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
7,9977,SIA/RJ/MIN/62456/2017,,"PAREWAR SILICA SAND MINE
MINING LEASEAREA – 4.50 HECT.",PAREWAR SILICA SAND MINE,Under examination of SEIAA - Processed offline,EC,
8,9978,SIA/RJ/MIN/62629/2017,,"Todi Di Puriya Masonary Stone Mine
M.L. No. 58/1988",SHRI PHOOL CHAND GOYAL,Under examination of SEIAA - Processed offline,EC,
9,9979,SIA/RJ/MIN/53821/2019,14046,M/s Bagmata Granite,M/S BAGMATA GRANITE,EC Granted - Processed offline,EC,
10,9980,SIA/RJ/MIN/56420/2019,14368,M/s Star Stone Marble & Granite Pvt. Ltd,M/S. STAR STONE MARBLE & GRANITE PVT.LTD,EC Granted - Processed offline,EC,
1,9981,SIA/RJ/MIN/54261/2016,,sandstone mining project QL. NO. 2758,CHAGANLAL,Under examination of SEIAA - Processed offline,EC,
2,9982,SIA/RJ/MIN/39752/2016,,"Rawaniya Granite Applied Mines
(ML No.- 18/2013)",SHRI NAND KISHORE RANDAD,Under examination of SEIAA - Processed offline,EC,
3,9983,SIA/RJ/MIN/53530/2016,,QL. NO. 104 PABUMAGRA SANDSTONE,UDAIPUR MIN TECH  PVT  LTD,Under examination of SEIAA - Processed offline,EC,
4,9984,SIA/RJ/MIN/258500/2022,16428,"Shri Alkesh Tak, Shri Chenaram, Shri Shivlal, Shri Sunil Kumar Tak Granite Mining Project,(M.L. No.49/2021 & Ref. No. 20211000042073)",ALKESH TAK,EC Granted,EC,
5,9985,SIA/RJ/MIN/259126/2022,16452,"“Granite Mining Project, Ref No.-202110000039505”",SHYAMA KHADAV,EC Granted,EC,
6,9986,SIA/RJ/MIN/77788/2021,16953,"Paharpur Sand Stone Mine (Minor Mineral) mining project with proposed production capacity of Mineral 459645 TPA (ROM) (Saleable of Sand Stone-321751.50 TPA, Sub grade Mineral-91929 TPA, Waste – 45964.50 TPA) Mining Lease Area- 4.00 Ha. Plot No. - 24, along with gang saw Situated at N/v-Paharpur, Tehsil- Roopwas, District –Bharatpur (Rajasthan)",PANKAJ TIWARI,EC Granted,EC,
7,9987,SIA/RJ/MIN/55723/2016,,"SANDSTONE MINING PROJECT (Q.L. No. 76)
BHALU-B QUARY BOUNDARY",SHRI KHINV RAJ JI,Under examination of SEIAA - Processed offline,EC,
8,9988,SIA/RJ/MIN/34881/2015,,japa masonary stone mine (02/07),PUSHPA PICHOLIYA,Under examination of SEIAA - Processed offline,EC,
9,9989,SIA/RJ/MIN/55935/2016,,"BALESAR SANDSTONE MINING PROJECT QL No 2171
(Bhomiya Ji Ka Than Quarry Boundary)",SUMERARAM BKT,Under examination of SEIAA - Processed offline,EC,
10,9990,SIA/RJ/MIN/34960/2015,,"Masonary Stone Mining Project,  174/2003, Area 1.00 Ha., located n/v - Chhapra, Tehsil - Pahari, District - Bharatpur (Raj.) of M/s. Shri Krishna Minerals.","MASONRY STONE (CHEJA PATTHAR) MINING PROJECT (M.L. NO. – 175/2003, AREA – 1.00HA., LOCATED N/V-CHHAPRA TEHSIL - PAHARI, DISTRICT - BHARATPUR, RAJASTHAN OF M/S. SHRI KRISHNA MINERALS",Under examination of SEIAA - Processed offline,EC,
1,9991,SIA/RJ/MIN/258807/2022,16495,"Proposed Ball Clay, Silica Sand, Murrum Mining Project (Ref. No. 20211000047154)",RATAN BHATI,EC Granted,EC,
2,9992,SIA/RJ/MIN/258904/2022,16650,"“Expansion of Masonary Stone Mining Project, M.L. No. 16/1997”",RANVEER GODARA,EC Granted,EC,
3,9993,SIA/RJ/MIN/266427/2022,16632,"Proposed Expansion in Production capacity in earlier granted Environment Clearance i.e. From 80300 TPA to 162599 TPA (ROM) {Saleable Mineral- 146340TPA & Waste- 29033 TPA}, Limestone (Minor Mineral) Mining Project, M.L. No.-30/2002 over an Area – 3.4",SUMER SINGH,WithdrawEC,EC,
4,9994,SIA/RJ/MIN/74861/2021,16690,Granite Mining Project Reference No. 20201000026668,SHRI GORDHAN SINGH,EC Granted,EC,
5,9995,SIA/RJ/MIN/267020/2022,17447,"“Granite (Minor Mineral) Mining Project” [Ref. No. 20211000037033, ML. No-126/2021 & Khasra No.- 839/643,841/644 & 641/2] over an area – 1.1445Hectare located Near Village-Rammohonpura, Tehsil– Jahazpur, District – Bhilwara (Rajasthan) with proposed",SURESH KUMAR,EC Granted,EC,
6,9996,SIA/RJ/MIN/267085/2022,16700,SANDSTONE MINING PROJECT Q.L. PLOT NO. 170 AREA 1.0 HA NEAR VILLAGE KHIRJA FATEHSINGH TEHSIL SHERGARH DISTRICT JODHPUR RAJASTHAN,DHALA RAM,EC Granted,EC,
7,9997,SIA/RJ/MIN/244024/2021,17770,"Proposed Project of for Masonary Stone Mining Project (ML Area 2.20 ha. and ML No.-02/2021)  with production capacity of 2,09,346 Tonnes located at Near Village -Katunda, Tehsil-Bengu,  Distt- Chittorgarh, (Rajasthan) by Shri Aajad Vidhudi S/o Shri J",AAJAD VIDHUDI,EC Granted,EC,
8,9998,SIA/RJ/MIN/234736/2021,16940,M/s Shri Balaji Granite Khandach Granite Mining Project M.L No. 41/2021,M/S SHRI BALAJI GRANITE (C/O TOP INDUSTRIES),EC Granted,EC,
9,9999,SIA/RJ/MIN/79208/2021,17438,"“Ball Clay Mining Project, (Plot No.- 45)”",M/S HINDUSTAN MINECHEM,EC Granted,EC,
10,10000,SIA/RJ/MIN/69100/2019,,"SMT. RENU , PLOT NO. 22, M.L. NO.257/2018, AREA-1.0 HA., PRODUCTION CAPACITY 96006 TPA (ROM) (SALABLE -86405 TPA & WASTE 9601 TPA), MASONRY STONE MINING PROJECT IN CLUSTER, TOTAL CLUSTER AREA 39.0 HA. (39 MINING LEASES), CLUSTER PRODUCTION CAPACITY-3571784 TPA (ROM), N/V-DHAL, TEHSIL-NASIRABAD, DISTRICT AJMER (RAJ.)",SMT RENU,Delisted,EC,
1,10001,SIA/RJ/MIN/237045/2021,15893,"Shri Gopal Lal Dhakar Sukhpura Sandstone Mining Project (Ref. No. 20211000043520, Q.L No.- 31/2021)",SHRI GOPAL LAL DHAKAR,EC Granted,EC,
2,10002,SIA/RJ/MIN/244842/2021,16119,"China Clay (Minor Mineral) Mining Project (M.L.No.-01/2019., Area –1.0327 Ha.) with Production Capacity 50250 TPA (ROM) {China Clay 27000 TPA, Waste 3000 TPA, Topsoil 3375 TPA, Gravel & Waste 16875 TPA} at Near village –Junjala, Tehsil- Jayal & Distr","BALKISHAN NATH, GEETA DEVI, DUNGARNATH",EC Granted,EC,
3,10003,SIA/RJ/MIN/255884/2022,16155,"Granite (Minor Mineral) Mining Project”, Ref. No. 20211000045478, Area-1.7038 ha. located at N/v: Parakhiya, Tehsil- Sumerpur, District- Pali (Rajasthan) by M/s Ruchika Granite.",RUCHIKA GRANITE,EC Granted,EC,
4,10004,SIA/RJ/MIN/40384/2016,,"Quartz and Feldspar Mine ML No. – 95/2004}
Lessee: Durgesh Singh",DURGESH SINGH RATHOD,Under examination of SEIAA - Processed offline,EC,
5,10005,SIA/RJ/MIN/41673/2016,,"Masonry Stone Mining Project (M.L.No. 48/2010, Area- 1.0) N/v- Kolara, Tehsil- Bonli, District - Sawai Madhopur Rajasthan. M/s. Ranabai Stone Suppliers .",RANABAI STONE SUPPLIERS,Under examination of SEIAA - Processed offline,EC,
6,10006,SIA/RJ/MIN/51533/2016,,KHODIP Q.L. AREA PLOT NO.-D-109,BAGDI BAI,Under examination of SEIAA - Processed offline,EC,
7,10007,SIA/RJ/MIN/55817/2016,,"Applicant Ghanshyam Gurjar, 
Mineral- Masonry Stone, ML No.- 127/07, Area- 1.0 Hect,
N/v Jhag, Tehsil- Kishangarh, Distt.- Ajmer, Rajasthan",MASONRY STONE  GHANSHYAM GURJAR,Under examination of SEIAA - Processed offline,EC,
8,10008,SIA/RJ/MIN/59236/2016,,masonary mine M L No 489/96,BIRDI CHAND BORANA,Under examination of SEIAA - Processed offline,EC,
9,10009,SIA/RJ/MIN/55705/2016,,SANDSTONE MINING PROJECT(Q.L NO.-512)KHUMAN,MR BHIKHARAM,Under examination of SEIAA - Processed offline,EC,
10,10010,SIA/RJ/MIN/52734/2016,,Sandstone Mine Project ML 12/89 NV kanwarpura Tehsil & Distt Bundi,RAKESH KUMAR SHARMA,Under examination of SEIAA - Processed offline,EC,
1,10011,SIA/RJ/MIN/256068/2022,17546,"Existing Masonry stone Mining lease (M.L. No. 89/1997, Area- 1.0 ha) Khasra No 325,330 located at village- Banethi, Tehsil- Kotputli, District- Jaipur (Raj)",GALAXY INFRA,Delisted,EC,
2,10012,SIA/RJ/MIS/66274/2021,,Proposed Township Project THE FUTURE CITY,TRIMURTY COLONIZERS & BUILDERS,WithdrawEC,EC,
3,10013,SIA/RJ/MIN/50223/2016,F/SEIAA/OLRJEC/2016/3799,"Masonary Stone Mine , ML No - 37/2000 Area - 1.0 hect",PEP SINGH,Under examination of SEIAA - Processed offline,EC,
4,10014,SIA/RJ/MIN/51122/2016,,ALARMALA Q.L. AREA PLOT NO.-230,BHERU LAL,Under examination of SEIAA - Processed offline,EC,
5,10015,SIA/RJ/MIN/52230/2016,,"Bhadarla Masonary Stone Mine , ML NO - 105/07 , Area - 1.0 hect",SH BHANWAR SINGH,Under examination of SEIAA - Processed offline,EC,
6,10016,SIA/RJ/MIN/54346/2016,,Sandstone Mining Project,RAM OM,Under examination of SEIAA - Processed offline,EC,
7,10017,SIA/RJ/MIN/55186/2016,,BALESAR SANDSTONE MINING PROJECT (QL No 183) KHUMAN Q.L BOUNDARY,SHRI PAPARAM,Under examination of SEIAA - Processed offline,EC,
8,10018,SIA/RJ/MIN/55964/2016,,BHERUPURA SANDSTONE MINE PROJECT (QL No. - 11) Sh. Chotu Lal Sharma,NIMISH SINGHWI,Under examination of SEIAA - Processed offline,EC,
9,10019,SIA/RJ/MIN/89426/2018,,"Gwalda Masonary Stone Mine ML No 83/2004,(Production 118500)With Crusher Unit (M/S Mewat Grit Udyog (Unit-1)) And Unit Production 590 TPD.",SHRI N K GUPTA,Under examination of SEIAA - Processed offline,EC,
10,10020,SIA/RJ/MIN/39266/2016,,Shitla ka Chora Patti Katla Quarry Licence Area (Q.L. No-91),SH SHYAM SUNDAR KANCHAL,Under examination of SEIAA - Processed offline,EC,
1,10021,SIA/RJ/MIN/39154/2016,F(2)/SEIAA/RAJ/OLTOR-MIN/2016/300,"Kanvera(Anopura), Teh.-Devgarh, Dist.-Rajsamand (M.L. No. 270/2005) Area 4.6828 Hect.",SHRI BALAJI MINERALS,Under examination of SEIAA - Processed offline,EC,
2,10022,SIA/RJ/MIN/39181/2016,,"Masonry Stone Mining Project, M.L. No. 174/1993, Area 1.0 Ha., located n/v Ramaliya, Tehsil Bhinay & District- Ajmer (Raj.) of  Smt. Babita Sinha",BABITA SINHA,Under examination of SEIAA - Processed offline,EC,
3,10023,SIA/RJ/MIN/39183/2016,,Masonary Stone Mine ( M L No. 157/06),MUNNA LAL SAINI,TransferToDEIAA,EC,
4,10024,SIA/RJ/MIN/39235/2016,,Sarkan Sarpentine Mining Project,PAWAN KUMAR NAGPAL,TransferToDEIAA,EC,
5,10025,SIA/RJ/MIN/48308/2016,,MARBLE MINING PROJECT ML No 15/2000,CHUTARA RAM BHEEL,Under examination of SEIAA - Processed offline,EC,
6,10026,SIA/RJ/MIN/127105/2019,13070,kanpura granite & masonry stone mine (ml no 29/2019),PREM CHAND MEWARA,EC Granted - Processed offline,EC,
7,10027,SIA/RJ/MIN/236824/2021,16243,Golasani  Sand Stone QL Mining Project  Ref No 20211000032053,SHRI JAYSINGH BHATI,EC Granted,EC,
8,10028,SIA/RJ/MIN/232611/2021,15895,"Shri Manish Kumar Meghwal, Udaipurkhurd Granite Mining Project M.L. No.50/2021",SHRI MANISH KUMAR MEGHWAL,EC Granted,EC,
9,10029,SIA/RJ/MIN/243942/2021,16147,"Granite Mining Project (ML Area- 1.7547 ha. and Ref No- 20211000031935  with production capacity of 200204  TPA (ROM) located at Near Village-Sindholiya, Tehsil-Malpura District-Tonk, State-Rajasthan by Shri Jatan Lal S/o Shri Jagannath",,EC Granted,EC,
10,10030,SIA/RJ/MIS/250651/2022,636,Development of Proposed Medical College,RAJENDRA MEENA,Delisted,EC,
1,10031,SIA/RJ/MIN/54282/2016,,"Sandstone Mining Report (Q.L. No. 1795)
Bhomiya Ji Ka Than Quarry Boundary",SHRI KILA RAM,Under examination of SEIAA - Processed offline,EC,
2,10032,SIA/RJ/MIN/54345/2016,,sandstone mining project Ql. No. 566,BHAVRA RAM,Under examination of SEIAA - Processed offline,EC,
3,10033,SIA/RJ/MIN/54642/2016,,"SANDSTONE MINING PROJECT (Q.L. No. 811)
BHOMIYA JI KA THAN QUARRY BOUNDARY",TULSA RAM,Under examination of SEIAA - Processed offline,EC,
4,10034,SIA/RJ/MIN/55093/2016,,BALESAR SANDSTONE MINING PROJECT (QL No 35) Thumba Wali Quarry Boundary,SHRI JAYKISHAN,Under examination of SEIAA - Processed offline,EC,
5,10035,SIA/RJ/MIN/55185/2016,,Quartz Feldspar & silica Sand Ml. 26/02 Area 4.9396 ha,SMT USHA SHARMA,Under examination of SEIAA - Processed offline,EC,
6,10036,SIA/RJ/MIN/55398/2016,,QL NO 512 BHOMIYA JI KA THAN SAND STONE MINING PROJECT,SHRI LAKSHMANRAM,Under examination of SEIAA - Processed offline,EC,
7,10037,SIA/RJ/MIN/237594/2021,,"M/s Prerna Minstones Pvt. Ltd., Katar Granite Mine Cluster",M/S PRERNA MINSTONES PVT. LTD.,Delisted,EC,
8,10038,SIA/RJ/MIN/59698/2016,,"Kotdi Masonary Stone Mine
M.L.no.- 37/2008",SHRI KAILASH CHAND SHARMA,Under examination of SEIAA - Processed offline,EC,
9,10039,SIA/RJ/MIN/38923/2016,,Shishod Masonary Stone Mine,NAGENDRA SINGH AAHADA,TransferToDEIAA,EC,
10,10040,SIA/RJ/MIN/38977/2016,,MANPURA EXT 'A' LIMESTONE KHANDA FARSI PLOT NO.-41,HAMLATA,Under examination of SEIAA - Processed offline,EC,
1,10041,SIA/RJ/MIN/265637/2022,,"Proposed Sandstone mining project ;  Delineated Plot No.64, Khasra No.: 367/3, Area - 1.00.Ha(Govt.Land)  Near Village-  Golpur ,Tehsil -  Bundi , District – Bundi (Rajasthan) of    Shri Ranvijay Singh Charan S/o Shri Sajjan Singh Charan",RANVIJAY CHARAN,Delisted,EC,
2,10042,SIA/RJ/MIN/56081/2016,,QL NO 1773 SMT KAMLA DEVI BHOMIYA JI KA THAN SAND STONE MINING PROJECT,KP CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
3,10043,SIA/RJ/MIN/56088/2016,,QL NO 896 SHRI SHAITAN SINGH KALOR A SAND STONE MINING PROJECT,KP CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
4,10044,SIA/RJ/MIN/56089/2016,,QL NO 1448 SHRI SURJA RAM BHOMIYA JI KA THAN SAND STONE MINING PRJOCET,KP CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
5,10045,SIA/RJ/MIN/56121/2016,,QL NO 542 SOMANADA SAND STONE MINING PROJECT,SHRI JAGDISH JI,Under examination of SEIAA - Processed offline,EC,
6,10046,SIA/RJ/MIN/232415/2021,16242,Kalwan Masonry Stone Mine Area. (Plot No.- 3/2020),M/S HOON CONSTRUCTION COMPANY,EC Granted,EC,
7,10047,SIA/RJ/MIN/229791/2021,,"Shri Ramesh Kumar Saini S/o Shri Gyarshi Lal Saini Masonry Stone MiningProject, M.L. No.- 98/06, Area- 1.00 Ha., N/v - Patiyala Ki Dhani, Tehsil- Khetri,District- Jhunjhunu (Raj.)",SHRI RAMESH KUMAR SAINI S/O SHRI GYARSHI LAL SAINI,Delisted,EC,
8,10048,SIA/RJ/MIN/68706/2020,16472,"Quartz & Feldspar (Minor Mineral) Mining Project in Cluster with production capacity of ML No-37/2019 (Ref No. 20191000013133), Area 1.9080 Ha is 57884 TPA (ROM) & Other Mining Leases of Cluster with an area of 11.8530 Ha & production capacity is 2,98,460.5 TPA, located at Village-Kawas ka Guda, Tehsil-Deogarh, District –Rajsamand (Raj.)",M/S SHRI HARI GRANITES CO-APPLICANT – 1. SHRI SOHAN LAL GURJAR S/O SHRI BHERULAL GURJAR 2. SHRI PARASMAL GURJAR S/O SHRI BHERULAL GURJAR 3. SHRI PRAKASH CHAND GURJAR S/O SHRI BHERULALA GURJAR,EC Granted,EC,
9,10049,SIA/RJ/MIN/69565/2019,,"M/S SAMARTH INTERNATIONAL [GRANITE MINING  PROJECT,  PLOT NO.33 (M.L. NO.- 34/2018), AREA-1.0 HA, LOCATED AT N/V- DANG, TEHSIL- ARAIN, DIST- AJMER (RAJASTHAN), CLUSTER AREA-15.0 HA., PRODUCTION CAPACITY -101500 TPA (ROM) AND CLUSTER PRODUCTION CAPACITY - 1489575 TPA",M/S SAMARTH INTERNATIONAL,Delisted,EC,
10,10050,SIA/RJ/MIN/256527/2022,16219,"Dolomite and Masonry Stone Mining Project located at Reference no 2019100008680, Area 1.0021 ha, near village Ghodach, tehsil Nathdwara, District Rajsamand, Rajasthan by Smt. Premlata Mehta",PREMLATA MEHTA,EC Granted,EC,
1,10051,SIA/RJ/MIN/284681/2022,17372,"Badla Granite Mining Project, Ref. No - 20221000051804",AJAY PARMAR,EC Granted,EC,
2,10052,SIA/RJ/MIN/284738/2022,17384,"“Quartz, Feldspar, Quartzite, Granite & Masonry Stone(Minor mineral) mining project”[Ref. No. 20221000056179, M.L. no.- 10/2022 & Khasra No.- 874/231] over an area – 2.9824 Hectare located Near Village-Kun, Tehsil– Lasadiya, District– Udaipur (Rajast",LALIT KHANDELWAL,Rejection Letter Granted,EC,
3,10053,SIA/RJ/MIN/50161/2016,F/SEIAA/OLRJEC/2016/3785,DHANAPAMASONARYSTONEMLNO582008,BABURAM,Under examination of SEIAA - Processed offline,EC,
4,10054,SIA/RJ/MIN/51104/2016,,SALARMALA Q.L. AREA PLOT NO.-D-223,BHERU LAL,Under examination of SEIAA - Processed offline,EC,
5,10055,SIA/RJ/MIN/52026/2016,,GUDHA SANDTONE MINE (M.L. NO.-257/96),VARDHMAN TALERA,Under examination of SEIAA - Processed offline,EC,
6,10056,SIA/RJ/MIN/74723/2021,16635,Sand stone Mining,ABHIMANYU PANWAR,EC Granted,EC,
7,10057,SIA/RJ/MIN/265706/2022,16777,"Sand Stone Mining Project (  Q.L. Area 1.0  ha and Plot No.- 154) with production capacity of 47,200 TPA located Near Village  Khirja Fatehsingh, Tehsil- Shergarh , District – Jodhpur (Rajasthan)  by Shri Karan Singh S/o Shri Narayan Singh.",KARAN SINGH,EC Granted,EC,
8,10058,SIA/RJ/MIN/265988/2022,16611,"Masonry Stone (Minor Mineral) [Plot No.- 15/2021 & Khasra No.- 1792] over an area – 1.0 Hectare located Near Village-Phaloj, Tehsil– Dungarpur, District – Dungarpur (Rajasthan) with proposed Production capacity – 50000 TPA (ROM) by M/s Sanwariya Mate",VIJAY KOTED,EC Granted,EC,
9,10059,SIA/RJ/MIN/266778/2022,16648,"Existing mining project for Amendment in EC for Quartz, Feldspar & Granite Mining Project (M.L. No. 181/2008, Area – 4.3665 Hectare) Near Village – Kameri, Tehsil– Deogarh, District –Rajsamand, Rajasthan in favor of M/s. Nakoda Parshv Bhairav Mines &",NIKHIL MEHTA,EC Granted,EC,
10,10060,SIA/RJ/MIN/269548/2022,17186,Rhyolite Masonary stone Area Ref No. 20201000030393,UNKAR CHOUHAN,EC Granted,EC,
1,10061,SIA/RJ/MIN/204519/2021,15263,"Proposed Expansion in Production capacity in earlier granted Environment Clearance i.e. From 28,688 TPA to 8,41,405 TPA (ROM) {Saleable Mineral- 2,70,277 TPA & Waste- 5,71,128 TPA}, Granite (Minor Mineral) Mining Project, M.L. No.-33/2012 over an Are",M/S JAI BHAWANI GRANITE,EC Granted - Processed offline,EC,
2,10062,SIA/RJ/MIN/204568/2021,15275,M/s Dinesh Chandra R. Agrawal Infracon Pvt. Ltd. Runji removal of overburden (Fractured Limestone and black chart) used as Masonary Stone STP Project Ref No. 20201000027830,M/S DINESH CHANDRA R. AGRAWAL INFRACON PVT. LTD.,EC Granted - Processed offline,EC,
3,10063,SIA/RJ/MIN/55654/2016,,QL NO 115 BHALU A SAND STONE MINING PROJECT,SMT GOMTI,Under examination of SEIAA - Processed offline,EC,
4,10064,SIA/RJ/MIN/36407/2015,,"Bhusawar Masonary Stone Mine, M.L. No. 42/98, M.L. Area - 1.0 ha. production capacity - 55220 MTPA, Nr, village Bhusawar, Bharatpur",DHANESH TIWARI,Under examination of SEIAA - Processed offline,EC,
5,10065,SIA/RJ/MIN/42096/2016,,"SAPOL MARBLE MINE, M.L. NO-44/96",MS S R MARBLE,Under examination of SEIAA - Processed offline,EC,
6,10066,SIA/RJ/MIN/53942/2016,,Parewar Silica Sand mining project (ML No: 167/2013),MEGH SINGH,Under examination of SEIAA - Processed offline,EC,
7,10067,SIA/RJ/MIN/52546/2016,,Masonary Stone Mine ( M L NO. 27/1990 (R)  53/2009 ),RAJKUMARI,Under examination of SEIAA - Processed offline,EC,
8,10068,SIA/RJ/MIN/52642/2016,,"Lime stone (Flooring) Mine, ML NO. 391/05",SHANTI MEHRA,Under examination of SEIAA - Processed offline,EC,
9,10069,SIA/RJ/MIN/52643/2016,,Masonary Stone Mine ( M L NO. 04/2006 ),MANESH KUMAR,Under examination of SEIAA - Processed offline,EC,
10,10070,SIA/RJ/MIN/54643/2016,,"SANDSTONE MINING PROJECT (Q.L. No. 822)
KALORE-A Q.L. BOUNDARY",JHAMU KANWAR,Under examination of SEIAA - Processed offline,EC,
1,10071,SIA/RJ/IND2/173213/2020,487,Manufacturing of Drugs and Drug Intermediate by N. K. Synthesis Pvt. Ltd (Unit 3rd ),N K SYNTHESIS PVT. LTD.,EC Granted,EC,
2,10072,SIA/RJ/MIN/142256/2020,13647,"Expansion of Quartz,Feldspar and Mica Mining Project,M.L.No.08/1998",M/S DHRUV MINERAL,EC Granted - Processed offline,EC,
3,10073,SIA/RJ/MIN/55705/2016,,SANDSTONE MINING PROJECT(Q.L NO.-512)KHUMAN,MR BHIKHARAM,Under examination of SEIAA - Processed offline,EC,
4,10074,SIA/RJ/MIN/52734/2016,,Sandstone Mine Project ML 12/89 NV kanwarpura Tehsil & Distt Bundi,RAKESH KUMAR SHARMA,Under examination of SEIAA - Processed offline,EC,
5,10075,SIA/RJ/MIN/41406/2016,,Buri Beri sand stone mine (Q.L N.O 40) Cluster 9,BHURI BERI,Under examination of SEIAA - Processed offline,EC,
6,10076,SIA/RJ/MIN/37702/2016,,Sarsunda Quartz & feldspar Mine,SH MAHENDRA KUMAR GEHLOT,Under examination of SEIAA - Processed offline,EC,
7,10077,SIA/RJ/MIN/35625/2015,f/SEIAA/OLRJEC/2016/255,M/s Durge Stone Crushing Company Masonary Stone (M.L.No-194/2002),MS DURGE STONE CRUSHING COMPANY,TransferToDEIAA,EC,
8,10078,SIA/RJ/MIN/37086/2015,,CHHAPARYON KI BHAGAL QUARTZ & FELDSPAR MINE (ML.NO. 25/06),a,TransferToDEIAA,EC,
9,10079,SIA/RJ/MIN/38249/2016,,Dulmera Sandstone Mine,MOHAMMAD FAUKH,Under examination of SEIAA - Processed offline,EC,
10,10080,SIA/RJ/MIN/38527/2016,,masonary stone sikri mine m.l.no-31395,A K SRIVASTAVA,Under examination of SEIAA - Processed offline,EC,
1,10081,SIA/RJ/MIN/38314/2016,,"Masonry Stone Mining Project, M.L.no.219/99, Area-1.00 Hect., Near Village- Nimoriya, Tehsil- Chaksu, District- Jaipur, M/s Progressive Construction Limited",MS PROGRESSIVE CONSTRUCTION LIMITED,TransferToDEIAA,EC,
