,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
5,1516,SIA/UP/MIN/78213/2021,7149-6803,Building Stone (Gitti/ Boulder (Dolo Stone)),MS SHRI MAHADEV ENTERPRISES,EC Granted,EC,
6,1517,SIA/UP/MIN/416047/2023,7604,BUILDING STONE (SAND STONE) MINE,SHYAMJI TRIPATHI,EC Granted,EC,
7,1518,SIA/UP/MIN/195270/2021,6142,"“Ordinary Soil Excavation” Project at Gata No.–369, Village-Kakarghata, Tehsil & District- Moradabad, Uttar Pradesh. (Area:1.866 Ha.).",NAZIM ALI,EC Granted,EC,
8,1519,SIA/UP/NCP/75579/2018,4369,"Proposed Residential Plotted Colony ‘Aerocity’ in Ajantapuram Yojna, Loni Road near Shalimar City, Ghaziabad",SHRI RAM KRISHNA SAHKARI AWAS SAMITI LTD,Delisted,EC,
9,1520,SIA/UP/MIN/135599/2020,5456,"Proposed “Soil Excavation” Project at Gata No.- 1806, Village- Dhaurhara, Tehsil- Mohanlalganj, District- Lucknow, Uttar Pradesh.",SHRI PARIDEEN,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
0,1521,SIA/UP/MIN/133636/2019,,"Brick Earth Mine, Village- Badela narayanpur, Tehsil-Ram sanehi ghat, District- Barabanki, developed by M/s Shiv Shakti Brick Field",SHIV SHAKTI BRICK FIELD BADELA NARAYANPUR BARABANKI,Delisted,EC,
1,1522,SIA/UP/MIN/40602/2019,5174,M/s BESEN BRICK FIELD,BESEN BRICK FIELD,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
2,1523,SIA/UP/MIS/104758/2019,4806,"""Vivassa Estate"" at khasra no.481,480ka, 479ka, 477, 615, 614(part), 616(part), 617(part), Village Mastemau, Sultanpur Road, Lucknow, UP",M/S EIFFEL INFRA DEVELOPERS (P) LTD,EC Granted,EC,
3,1524,SIA/UP/MIN/25872/2018,4265,-1,M/S KHARE TRADERS,EC Granted,EC,
4,1525,SIA/UP/MIN/128726/2019,5583,BRICK EARTH MINE VILLAGE TALEPUR GABHANA ALIGARH,HARI SHANKER ENT UDYOG,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
5,1526,SIA/UP/IND2/20984/2017,3943,"BPCL, LPG BOTTLING PLANT, ALLAHABAD",BPCL ALLAHABAD,EC Granted,EC,
6,1527,SIA/UP/MIN/127830/2019,,"Akrampur urf. Banzaripur (Gata No. 10,9,11 ) brick earth mining project.",JAI MA DURGEY INT UDYOG,Delisted,EC,
7,1528,SIA/UP/MIS/142946/2020,5515,Government Medical College Ghazipur,PRINCIPAL,Delisted,EC,
8,1529,SIA/UP/MIN/59468/2019,6081/4861,"1.21 Ha Sandstone(Building Stone) mining project at Araji No’. 37  Village Dakahi, Tehsil-Chunar, District- Mirzapur, U.P.",MS SHIV STONE WORKS,EC Granted,EC,
9,1530,SIA/UP/MIN/56930/2020,5864/5597,"Kanwara Sand Mining Project  situated at Gata No.28 (Part) & 29, Khand no-01,  at village- Kanwara, Tehsil- Banda, Dist. - Banda, Uttar Pradesh over an area of 27.0 hectares.",MS JAI DURGE TRADING COMPANY,EC Granted,EC,
0,1531,SIA/UP/MIN/222921/2021,6480,"Ordinary Soil Excavation” Project at Gata No.–152, 156, 184, 226Mi, Village-Baripur, Tehsil & District- Moradabad, Uttar Pradesh.",PAWAN. KUMAR,EC Granted,EC,
1,1532,SIA/UP/MIN/51909/2019,5567/4711,"Riverbed Sand/morrum Mining Project of M/s Sharad Enterprises located at Khand No. 31/3, Village–Patyaura, Tehsil – Sadar, District – Hamirpur,U.P.",MS SHARAD ENTERPRISES,Delisted,EC,
2,1533,SIA/UP/MIN/70665/2021,6822-6360,Stone Mining,MS ASHIND IT SOLUTION PVT LTD.,EC Granted,EC,
3,1534,SIA/UP/MIN/68790/2021,6669,,SHRI DEVENDRA PRATAP SINGH,EC Granted,EC,
4,1535,SIA/UP/MIN/25872/2018,4265,-1,M/S KHARE TRADERS,EC Granted,EC,
5,1536,SIA/UP/MIN/128726/2019,5583,BRICK EARTH MINE VILLAGE TALEPUR GABHANA ALIGARH,HARI SHANKER ENT UDYOG,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
6,1537,SIA/UP/NCP/71262/2017,3879,"Environment Clearance of Construction of Proposed                                           
“Yamuna Vihar Housing Scheme” ADA Colony
Avantika Yojna ,Naini, Allahabad (U.P.)",ALLAHABAD DEVELOPMENT AUTHORITY,EC Granted,EC,
7,1538,SIA/UP/MIN/73968/2018,,"Proposed River Bed Sand/ Moram Mining Project from Yamuna River at Gata No.- 9/18, 9/19  Village- Nanda Ka Purva, Tehsil - Chail  District- Kaushambi, U.P. Area-24.280 Ha.",UPEIDA  KAUSHAMBI,Delisted,EC,
8,1539,SIA/UP/MIN/76087/2018,4442,"“Ordinary Sand Mining” Project at Gata No.- 1347, Village- Ismailganj, Tehsil- Sidholi, District- Sitapur, U.P. 
(Applied Area: 7.50 ha.)",VAISHNAVI TRADING COMPANY,EC Granted,EC,
9,1540,SIA/UP/IND2/28663/2017,4450,"Proposed 55 KLPD Grain Based Distillery along with 2.0 MW Co-generation Power Plant at Plot no. B- 2/6 & B- 2/7, UPSIDC Industrial area, Sandila Phase IV, Lucknow Hardoi Road, Tehsil Sandila, District",SHRI GANG INDUSTRIES AND ALLIED PRODUCTS LIMITED,EC Granted,EC,
0,1541,SIA/UP/NCP/92611/2019,4643,"Proposed Hotel & Parking for Metro at Plot No: C-171/2, Sector- 15, Noida, Uttar Pradesh.",SEVEN R HOTELS PVT LTD,EC Granted,EC,
1,1542,SIA/UP/MIN/67166/2017,4740,"Area 23.40 Acre/ 9.473 Ha. For  River Sand mining at Khand No.-43jha ,437, 438 Village – Katari Baksar , Tehsil- bheegapur, Dist. Unnao, U.P",M/S SHYAM ENTERPRISESS,Under examination of SEIAA - Processed offline,EC,
2,1543,SIA/UP/MIN/31412/2019,4674,"“Building Stone (Khandas & Gitti, Boulder)” Mining Project at Khand No. 01, Gata No. 01 of Area: 0.809 Ha, Village: Baghwa, Tehsil & District: Mahoba, State: Uttar Pradesh",M/S GEETA MANGAL CONSTRUCTION,Delisted,EC,
3,1544,SIA/UP/MIS/98191/2019,4856,"Group housing Project “Vihaan Heights”  of M/s Vivek Infratech Pvt Ltd at Plot No : 2B / G.H. – 04, Vrindavan yojna – 2, Part – 1, Sector – 2B, Raebarelly Road Lucknow, U.P.",VIVEK INFRATECH PVT LTD,Delisted,EC,
4,1545,SIA/UP/MIN/30337/2018,4252,SIA/UP/MIN/25762/2018,M/S SHIVLINGA ENTERPRISES,Delisted,EC,
5,1546,SIA/UP/MIN/88783/2018,4672,"M/s Wazid Stone Crusher Udyog at Khand No. 01,Gata No. 291, Village- Majhol,
Tehsil- Charkhari, District- Mahoba (U.P.)",MS WAZID STONE CRUSHER UDYOG,EC Granted,EC,
6,1547,SIA/UP/MIN/31807/2019,,"“Brick Earth Mining” Project at Gata No. 609?, 1142, 654, 657, 719, 734, 704, 724, 725, 726, 707, 721?, 722, 729?, 729?, 740, 714, 729? Village: Kooknagar Grant, Tehsil: Mankapur, District: Gonda (U.P",M/S PAWAN BRICK FIELD,Delisted,EC,
7,1548,SIA/UP/MIN/32070/2016,4695,"Bhatauti Gitti, Patthar & Boulder  Mining project",MS D K ASSOCIATES,Delisted,EC,
8,1549,SIA/UP/MIN/29076/2018,4483,"Environmental Clearance for proposed river bed Sand/Morrum mining having lease area 36.437 ha (90.03 acre)along River Betwa in Khand No. 10/5 at Village – Beri, Tehsil- Hamirpur,District- Hamirpur, U.",SHRI VIVEK KUMAR SINGH,EC Granted,EC,
9,1550,SIA/UP/MIN/32671/2019,4703,"Sand Mining Project at Ganga River Bed in Gata No. –13mi, Village- Manpur Ahatmali, Tehsil – Beeghapur, District- Unnao, U.P. (Area 5.3660 Ha)",JAI CHAND SINGH,EC Granted,EC,
0,1551,SIA/UP/MIN/130697/2019,,BRICK EARTH MINE VILLAGE NAYABANS ALIGARH BY CHHOTU ENT UDYOG,CHHOTU ENT UDYOG,Delisted,EC,
1,1552,SIA/UP/MIN/44762/2019,,"Kulipura & Salempur Gurjar (Gata No. 52, 745 ) soil brick mining project.",MS KARTIK BRICK FIELD,Delisted,EC,
2,1553,SIA/UP/MIN/248931/2021,6847,"RIVERBED ORDINARY SAND MINE FROM THE RIVERBED OF GHAGHRA RIVER AT VILLAGE- KOTHRI GAURIYA, TEHSIL-SIRAULI GAUSPUR, BARABANKI.",SHRIMATI BHANMATI,EC Granted,EC,
3,1554,SIA/UP/MIS/248316/2021,,Yash Kothari Memorial Hospital,DEEPAK KOTHARI,WithdrawEC,EC,
4,1555,SIA/UP/MIN/270665/2022,7061,ordinary earth mine at village salarpur tehsil nawabganj barabanki,NEERAJ KUMAR,EC Granted,EC,
5,1556,SIA/UP/MIN/291187/2022,7246,building stone khanda boulder gitti ballast mine at village pipra tehsil talbehat district lalitpur,RAJNI RAJA,EC Granted,EC,
6,1557,SIA/UP/INFRA2/414129/2023,7532-7181,"Expansion of Group Housing Project “Sharanam” at Plot No. GH-02, Sector-107, Noida, Uttar Pradesh by M/s Great Value Project India Ltd.",GREATVALUE PROJECTS INDIA LIMITED,Delisted,EC,
7,1558,SIA/UP/INFRA2/415976/2023,7590-7311,REVISION OF IT/ITES SEZ PROJECT,ARTHA INFRATECH PRIVATE LIMITED,WithdrawEC,EC,
8,1559,SIA/UP/MIN/61361/2016,4441,"GITTI, PATTHAR & KHANDAS MINE",VIJAY AGRAWAL GITTI MINES,EC Granted,EC,
9,1560,SIA/UP/MIN/29933/2018,4572,Smt. Deepti Gupta,SMT DEEPTI GUPTA,Delisted,EC,
0,1561,SIA/UP/MIN/42984/2019,5056,brick earth mine village makhdoomnagar of chharra ent udyog,CHHARRA ENT UDYOG ALIGARH,EC Granted,EC,
1,1562,SIA/UP/MIN/31430/2019,,"“Brick Earth Mining” Project at Gata No. 1570, 2093, 1937?, 1491, 1937?, 1023, 1025, 1029, 1657, 1662, 1690 at Village: Maharajganj Grant, Tehsil: Mankapur, District: Gonda (U.P.), Total Area- 4.7295",LALMANI EET BHATTA,Delisted,EC,
2,1563,SIA/UP/MIS/165980/2020,5744,"Proposed Industrial Building at plot No.1, Sector-156, Noida",SURBHI TELELINK PVT LTD.,EC Granted,EC,
3,1564,SIA/UP/MIN/40548/2019,,M/s VIVEK BRICK FIELD,MS VIVEK BRICK FIELD,Delisted,EC,
4,1565,SIA/UP/IND/50000/2013,5420/4859,Proposed production capacity from 3.0 MTPA to 4.0 MTPA,RCCPL PRIVATE LIMITED,EC Granted,EC,
5,1566,SIA/UP/MIN/62551/2017,3841,"Area 25 Acres (10.12 Ha) Diaspore - Pyrophyllite  Mining Project  at Plot No- 1002 Village- Parvai, Tehsil & District- Jhansi, U.P.",SMT MANJU KUSHWAHA,Under examination of SEIAA - Processed offline,EC,
6,1567,SIA/UP/MIN/141794/2020,5501,M/s S B R Brick Field,M/S S B R BRICK FIELD,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
7,1568,SIA/UP/NCP/84051/2018,,"Proposed residential township project name ""Prime Minister Awas Youjna"" (EWS Residential Building Project at Sakrapur, Tehsil- Kanpur Distt- Kanpur U.P",DA,Delisted,EC,
8,1569,SIA/UP/NCP/84293/2018,4555,"Redevelopment of Charbagh railway station at charbagh, Lucknow by M/s NBCC (India) Ltd.",NBCC (INDIA) PVT. LTD.,EC Granted,EC,
9,1570,SIA/UP/MIS/39381/2019,4939/4818,"Manufacturing Industry of Mobile Phones, Hardware and Software Components",M/S VIVO MOBILE INDIA PRIVATE LTD,EC Granted,EC,
0,1571,SIA/UP/MIN/136252/2020,,"Khekra Dwitiya (Gata No. 1677, 1678, 1675, 1680/2/1, 1680/2/2, 1682, 1681/3716, 1639 & 1683) soil brick mining project.",M/S  CHAUDHARY BRICK FIELD,Delisted,EC,
1,1572,SIA/UP/MIN/129209/2019,,"Lakhauaun (Gata No. 411,498 S,457) Brick Earth (Soil) mining project.",M/S SAHDEV YADAV ENT BHATTA,Delisted,EC,
2,1573,SIA/UP/MIN/248957/2021,6821,"riverbed ordinary sand minr from the riverbed of rapti river at village- RudainUrfMajhgawa, Tehsil- Bansgaon, Gorakhpur.",SHRIMATI SHARDA DEVI,EC Granted,EC,
3,1574,SIA/UP/MIN/248593/2021,6817,"RIVERBED ORDINARY SAND MINE FROM THE RIVERBED OF GHAGHRA RIVER AT VILLAGE- KATHAUDA, TEHSIL- SIKANDERPUR, DISTRICT- BALLIA, AREA- 5.0 HA., GATA NO. 3020MI",SHRIMATI MADHURI SINGH,EC Granted,EC,
4,1575,SIA/UP/MIN/416047/2023,7604,BUILDING STONE (SAND STONE) MINE,SHYAMJI TRIPATHI,EC Granted,EC,
5,1576,SIA/UP/NCP/75970/2018,4421,Pradhan Mantri Awas Yojna Phase-1,EXECUTIVE ENGINEER,Delisted,EC,
6,1577,SIA/UP/NCP/76021/2018,4427,"Expansion of Group Housing Project ""Ajpa Dronagiri""",AJPA PARISHAD CO-OPERATIVE HOUSING SOCIETY LIMITED,EC Granted,EC,
7,1578,SIA/UP/MIN/126297/2019,,Bayawa Brick-earth Mining Project,M/S ABHINAV ENT UDYOG,Delisted,EC,
8,1579,SIA/UP/MIN/36118/2019,5425,"Brick Earth Mining Project, M/s Solanki Brick Supply , Gata No :517, 511, 243  Village: Ladonazri, Tehsil : Shamli, Dist: Shamli",M/S SOLANKI BRICK SUPPLY,EC Granted,EC,
9,1580,SIA/UP/MIN/29073/2018,,M/s Kanwar Enterprises Private Limited,M/S KANWAR ENTERPRISES PRIVATE LIMITED,Rejected by SEAC,EC,
0,1581,SIA/UP/NCP/66833/2017,,District Jail Etawah,JAIL SUPERINTENDEND ETAWAH,Delisted,EC,
1,1582,SIA/UP/MIN/190231/2020,6078,Building Stone Khanda – Boulder/ Gitti- Ballast Mining,M/S SURYANSH CONSTRUCTION,EC Granted,EC,
2,1583,SIA/UP/MIN/60697/2018,6185-4563,"AREA- 23.75 Ha For River Sand/Morrum Mining Khand No A-05 Gata No. 376MI, 377MI,374MI,415MI,414MI,378, 381 MI, 413MI,379, 380MI,412MI, 409, 408MI, 411MI, 410, 406MI, 438MI, 439, 405, 398MI, 399MI, 440MI, 404MI, 403MI, 435 Area- 58.66 Acre (23.75 Ha) , Village-Adhaval Tehsil- Fatehpur , DistrictFatehpur (U.P)",M/S LIMELIGHTDEALERS PVT.LTD,EC Granted,EC,
3,1584,SIA/UP/MIN/64303/2021,6542,Building Stone (Sand stone) Mining,RAJENDRA KUMAR SINGH,EC Granted,EC,
4,1585,SIA/UP/MIS/280325/2022,7171,Commercial Project by Garg Realtech Pvt Ltd,GARG REALTECH PRIVATE LIMITED,EC Granted,EC,
5,1586,SIA/UP/MIN/73969/2018,,"Proposed River Bed Sand/ Moram Mining Project  from Betwa River at Gata No.- 17/1, Village- Sehjana, Tehsil  & District- Hamirpur, U.P. Area-12.145 Ha.",UPEIDA  HAMIRPUR,Delisted,EC,
6,1587,SIA/UP/INFRA2/421112/2023,7691,"Revision & Modification of IT/ITES Office building  Project “Signature Park” at Plot No.: INS-02, Chi-V, Yamuna Expressway, Greater Noida, U.P. by M/s R.S. Resource Management Consulting Pvt. Ltd.",R.S. RESOURCE MANAGEMENT CONSULTING PRIVATE LIMITED,Deferred by SEAC,EC,
7,1588,SIA/UP/MIN/45757/2019,,"Building stone khanda Gitti Boulder Mine  Gata No.- 310 Khand No. 02 , Area 0.809,  Village Dangariaroond  Tehsil & District- Jhansi UP",SIDDHARTH YADAV,Delisted,EC,
8,1589,SIA/UP/MIN/71419/2017,3897,Badausa Sand/Morrum Mining Project,MS INDORE PROPERTY PRIVATE LIMITED,EC Granted,EC,
9,1590,SIA/UP/MIN/154730/2020,5675/4817,"Imarati Patthar, khanda, Gitti, Boulder Mining at Gata No.-339, Khand-11, Village-Deherra, Mahoba. Ramesh Kumar  Mishra, Area-0.809 Ha",RAMESH MISHRA,EC Granted,EC,
0,1591,SIA/UP/MIS/235301/2021,6643,"Warehouse Project at Village-Madapur-Mustafabad & Baharmandpur, Dasna, Tehsil- Dhaulana, District- Hapur, Uttar Pradesh",M/S INDO WORLD SPACES,EC Granted,EC,
1,1592,SIA/UP/MIS/270606/2022,,Uninav Utopia,UNINAV DEVELOPERS PRIVATE LIMITED,WithdrawEC,EC,
2,1593,SIA/UP/INFRA2/410917/2022,7530,"Proposed IT/ITES Building at Plot No. A-107, Sector- 153, Noida Uttar Pradesh",JAM VISION TECH PRIVATE LIMITED,EC Granted,EC,
3,1594,SIA/UP/MIN/402481/2022,7268-6775,"Building Stone-Khanda,  Boulder, Ballast(Gitti)",C.B.S. MINERALS L.L.P.,EC Granted,EC,
4,1595,SIA/UP/INFRA2/401200/2022,7271,"Group Housing Project at Plot No.: 3/SP-04, Sector-03, Siddharth Vihar, Ghaziabad by M/s T & T Décor Private Limited",T & T DECOR PRIVATE LIMITED,EC Granted,EC,
5,1596,SIA/UP/INFRA2/401955/2022,7269,"Proposed commercial complex project “SKA ARCADIA” at Plot No - 1D, Wave City, District - Ghaziabad, Uttar Pradesh by M/S KAMROOP PROMOTERS LLP.",KAMROOP PROMOTERS LLP,EC Granted,EC,
6,1597,SIA/UP/MIN/414523/2023,7540,ORDINARY SAND MINE,JAYESH SINGH,EC Granted,EC,
7,1598,SIA/UP/MIN/422075/2023,7707,Ordinary Soil Excavation Project,CHAMAN SINGH,EC Granted,EC,
8,1599,SIA/UP/MIN/94640/2019,,"“Brick Earth Mining” Project at Gata No. 78, 77, 136, 137 at Village: Keshau Nagar Grint, Tehsil: Mankapur, District: Gonda (U.P.). Total lease Area is 2.0965 Ha.",M/S NEW JAI KRISHNA BRICK FIELD,Delisted,EC,
9,1600,SIA/UP/MIN/94645/2019,,"“Brick Earth Mining” Project at Gata No. 651, 739 at Village: Maholi Khori & Gata No. 86 at Village: Shital Ganj Grant, Tehsil: Mankapur, District: Gonda (U. P.) Total Area 1.364 Ha.",M/S PATEL BRICK FIELD,Delisted,EC,
0,1601,SIA/UP/NCP/77063/2018,4459,"Revision and Expansion of Group Housing Project ""Casa Wood Stock""",M/S ANGEL INFRAHEIGHT PRIVATE LIMITED,EC Granted,EC,
1,1602,SIA/UP/MIS/30923/2019,4650,M/s Sushila Bio  Medical Waste Plant,M/S SUSHILA BIO MEDICAL WASTE PLANT,EC Granted,EC,
2,1603,SIA/UP/MIN/193274/2021,6130,"Ordinary Earth Mining Project at Gata No-1288, 1289 Village-Katesar, Tehsil-Laharpur, Sitapur, Uttar Pradesh.",SRI PAWAN KUMAR S/O UTTAM KUMAR,EC Granted,EC,
3,1604,SIA/UP/IND/176615/2020,5928,"Expansion in Cement Production Capacity from 1.0 MTPA to 1.25 MTPA of Existing Stand-alone Clinker Grinding Unit at Plot No: 19 & 20, UPSIDC Industrial Area, Sikandrabad, District - Bulandshahar (Uttar Pradesh).",M/s. UltraTech Cement Ltd.,Delisted,EC,
4,1605,SIA/UP/MIN/72999/2018,4096,Indrai sand mine on Ganga river (17.001 Hectares),MR MOOR SINGH,EC Granted,EC,
5,1606,SIA/UP/MIN/35036/2019,,"Environmental clearance of proposed Building Stone (Sandstone) mine, at Gata No./Araji No.  /Plot no. – 141 Lease Area: 0.607 ha. (1.49 Acres)  at Village- Chiraiya, Tehsil- Chunar, District- Mirzapur, Uttar Pradesh of  M/s Sriram Infrastructure",M/S SRIRAM INFRASTRUCTURE,Delisted,EC,
6,1607,SIA/UP/MIN/77879/2021,7166-6408,Proposed Khailar  Khanda- Boulder/ Gitty- Ballast Mining Project,SHRI RAMESH KUMAR SARAVAGI,EC Granted,EC,
7,1608,SIA/UP/MIN/276519/2022,7135,soil mine at village saheliya tehsil nawabganj barabanki,RAM SAMUJH,EC Granted,EC,
8,1609,SIA/UP/MIN/414649/2023,7544,"Proposed “R.B.M. Mining” Project at Gata No.- 565, Village- Patti Kalan, Tehsil- Swar, District- Rampur, U.P. (Area : 1.380 ha.)",BALVINDER SINGH,EC Granted,EC,
9,1610,SIA/UP/INFRA2/413745/2023,7528,"Hotel “KD Greens” at Gata no. 265 KA Mauja Kota, Mathura, Uttar Pradesh",KD GREENS,EC Granted,EC,
0,1611,SIA/UP/NCP/65255/2017,,Expansion of Omaxe Heights-II,M/S OMAXE LTD.,Under examination of SEIAA - Processed offline,EC,
1,1612,SIA/UP/MIN/25783/2018,4254,"Area 30.0 Acre (12.146 Ha) for River sand/morrum at Khand No- C Gata No-385 Village- Barahmori, Tehsil- Robertsganj, District-Sonbhadra U.P.",J H V STEELS LIMITED,Delisted,EC,
2,1613,SIA/UP/MIN/58930/2019,6036/5034,"Granite (Khanda, Gitti, Boulder & Weathered Morrum) Mine",KAMLESH KUMAR,EC Granted,EC,
3,1614,SIA/UP/MIS/147096/2020,5576,Reciprocal Logistics Park (Warehouse Project),SNN INFRATECH LLP,Delisted,EC,
4,1615,SIA/UP/MIN/402501/2022,,"Khanda, Gitti & Boulder Mining Project",TAUSEEF AHMED S/O LATE SUAIB AHMED,Pending at PP due to eds,EC,
5,1616,SIA/UP/MIN/75935/2021,7048-6600,"Building Stone (Khanda, Boulder, Bailast (Gitti))",MS CPSK VENTURES PVT LTD,EC Granted,EC,
6,1617,SIA/UP/IND/54294/2020,5712,"Installation of Clinker Grinding Unit with Cement Production Capacity of 2.0 MTPA and D.G. Sets of 1.5 MW at Village: Dhauha, Pargana: Sakteshgarh, Tehsil: Chunar, District: Mirzapur (Uttar Pradesh) by M/s. EcoPlus Cement Chunar Pvt. Ltd.",M/S. ECOPLUS CEMENT CHUNAR PVT. LIMITED,EC Granted,EC,
7,1618,SIA/UP/MIN/432107/2023,7954-6135,"Area 1.526 Ha Khanda Boulder Gitti Bailast Mining Project At Araji No.773, Khand No-02 Village-Ramnagar, Tehsil-Moth, District- Jhansi, Uttar Pradesh.",M/S VENUS STONE CRUSHING COMPANY,Agenda Uploaded by SEAC,EC,
8,1619,SIA/UP/MIS/57121/2020,5901/5830,"revision & expansion of Integrated Township “Golf Link” located at Village- Mehrauli, Ghaziabad, Uttar Pradesh",LANDCRAFT DEVELOPERS (P) LTD,EC Granted,EC,
9,1620,SIA/UP/MIN/39274/2019,4928,Rohina Singhpur & Kaliyanpur Soil Brick Mine,TIRUPATI ENT UDHYOG,Delisted,EC,
0,1621,SIA/UP/MIN/42507/2019,5126,"Simple soil excavation (Period 3.0 month) at Gata No. – 448,449 Area 0.529 ha (1.307 Acres) at Village – Paharpur, Tehsil & District- Unnao, Uttar Pradesh.",RANJITSINGH,Delisted,EC,
1,1622,SIA/UP/IND/42597/2018,5040/4526,Expansion of M.S Ingots/Billets/TMT Bars Angle & Channel Wire Roads & MS Pipe from 90MT/day to 1500 MT/day by M/s Amba Shakti Industries Limited,AMBA SHAKTI INDUSTRIES LIMITED,EC Granted,EC,
2,1623,SIA/UP/MIN/162566/2020,5723,"“Sand/ Morrum Mining” at Rapti River Bed, Block No. 02, Gata No. 04 of Area: 5.0 Ha, Village -  Tal Mahulani, Tehsil - Campierganj, District- Gorakhpur, State- Uttar Pradesh",SHRI DEV NARAYAN S/O SHRI KAMTA KEVAT.,EC Granted,EC,
3,1624,SIA/UP/MIN/37661/2019,4864,"Area 2.064 Ha Khanda Gitti mining project at Araji No’.93/1 Khand no 08  Village-Lakhanpura,Tehsil-Lalitpur, District-Lalitpur, U.P.",SANGAM STONE CRUSHER,EC Granted,EC,
4,1625,SIA/UP/MIS/56492/2020,5831,GROUP HOUSING PROJECT “SHUSHANT AQUAPOLIS”,ANSAL PROPERTIES & INFRASTRUCTURE LTD.,Delisted,EC,
5,1626,SIA/UP/MIN/68691/2021,6666-6199,Bhagautidei  Building Stone (Sandstone) Mining project,SHRI SANJAY BHAI PATEL,EC Granted,EC,
6,1627,SIA/UP/MIN/259335/2022,6962,Soil Excavation Project,SHRI. VIJENDRA SINGH,EC Granted,EC,
7,1628,SIA/UP/MIS/73695/2021,6984-6280,IT ITES offices Building,SAMRAGI INFOTECH PVT LTD,EC Granted,EC,
8,1629,SIA/UP/MIN/64123/2021,6399,"“Building Stone (Gitti/ Boulder (Dolo Stone))” Project at Araji No.-4949 Kha, Village- Billimarkundi, Tehsil- Obra, District- Sonbhadra, U.P. (Applied Area : 5.880 ha.)",M/S SHRI MAHADEV ENTERPRISES,EC Granted,EC,
9,1630,SIA/UP/MIN/402970/2022,7288-6973,"Environmental Clearance for Proposed Building Stone (Gitti, Boulder, Khanda) Sand Stone mine at Araji No./Plot No./Gata No.- 2061, Khand No.–1B, Area 8.097 ha (20.0 Acres) at Village – Bhatauti, Tehsil- Meja, District- Prayagraj, Uttar Pradesh of M/s Maa Pitambara Traders",SANTOSHI SINGH,EC Granted,EC,
0,1631,SIA/UP/MIN/408243/2022,7405,Building Stone (Sand stone) Mining Project,VIKAS GUPTA,EC Granted,EC,
1,1632,SIA/UP/MIN/408641/2022,7419,"Ordinary earth mine, Village- Vajidpur, Tehsil-Sirauli Gauspur, District- Barabanki, (Gata no.- 417, 439 kh, 419 & 407, Area- 1.168 ha.) developed by Sri Shrawan Kumar.",SHRAVAN KUMAR,EC Granted,EC,
2,1633,SIA/UP/INFRA2/405221/2022,7317,"Proposed Factory at Khasra No.2252-2256, 2258-2274, 2278-2281, 2285-2290, 2292-2300, 2303-2310, Near 220 KVA Sub Station NTPC Road, Village-Bisada Pargana, Tehsil-Dadri, Greater Noida, Gautam Buddha Nagar, U.P-203207 by M/s Bansal Wire Industries Limited",BANSAL WIRE INDUSTRIES LIMITED,EC Granted,EC,
3,1634,SIA/UP/INFRA2/424782/2023,7757,Proposed Expansion of Group Housing Project,ANKIT SHARMA,ADS by SEAC,EC,
4,1635,SIA/UP/MIN/131659/2019,5332,Nagawa Bangar Sandy Soil Mining Project,GYANENDRA PRATAP SINGH,EC Granted,EC,
5,1636,SIA/UP/MIN/46107/2019,5454,"Ordinary Earth Mining in Gata. No. 488,481,461,489,1234,1233,1231 in Village-Gola, Raunakhurd Tehsil Sadar, Dist Varanasi, U>P.",DILIPKUMAR SINGH,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
6,1637,SIA/UP/MIN/74742/2018,,"Proposed River Bed Sand/Moram Mining Project from Yamuna River at Gata No.- 9/18, 9/19 Village- Nanda ka Purva, Tehsil-Chail, District-Kaushambi, U.p. Area-24.280 Ha.",UPEIDA  KAUSHAMBI,Delisted,EC,
7,1638,SIA/UP/MIN/22706/2018,,-1,MS RAJESH ENTERPRISES,EC Granted,EC,
8,1639,SIA/UP/MIN/25126/2018,4227,-1,MS CHAUDHARY TRADERS,EC Granted,EC,
