,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,284,SIA/OR/MIN/272056/2022,,Tangara Stone Quarry,DIPTI PARIDA,Delisted,EC,
5,285,SIA/OR/MIS/217315/2021,217315/46-MIS/07-2021,Proposed B+S+11 storied residential apartment of M/s. Urbanyx Infra Pvt. Ltd.,URBANYX INFRA PRIVATE LIMITED,EC Granted,EC,
6,286,SIA/OR/MIN/262246/2022,,"GOPALPUR SOIL QUARRY FOR PRODUCTION OF BRICK OVER AN AREA OF 1.27 ACRES OR 0.517 HA. IN RESPECT OF M/S SAKTI BRICKS LOCATED IN VILLAGE GOPALPUR UNDER AJODHYA GP OF NILAGIRI TAHASIL IN BALASORE DIST., ODISHA",MANOJ BEHERA,Delisted,EC,
7,287,SIA/OR/MIN/261093/2022,,Jadatira Brick Earth Quarry over an area of 1.19 acres or 0.481 hectares in village Jadatira under Tirtol Tahasil of Jagatsinghpur District of Odisha in Favour of Ms Maa K B Bricks,AJAY SAHOO,Delisted,EC,
8,288,SIA/OR/MIN/260065/2022,260065/229-MINB2/03-2022,"For the grant of EC of Lapada sand quarry (Khata No-125, Plot No-170/1620(P) & 214/1621) over an area of 5.80 acres or 2.347 hacters in village Lapada under Bamra Tahasil of Sambalpur District, Odisha.",TAHASILDAR BAMRA,EC Granted,EC,
9,289,SIA/OR/MIN/275944/2022,275944/753-MINB2/05-2022,"Dhunkapada Stone Quarry-2 over an area of 9.500 acres or 3.844 hectares bearing Khata no. 1382, Plot no. 17 & 18 in village Dhunkapada, Tahasil Polasara, District Ganjam State Odisha.",DIPAK SAHU,EC Granted,EC,
10,290,SIA/OR/MIN/58380/2020,58380/85-MINB1/11-2020,"Cluster-7 mine constituted of Rahadpur hillocks over an area of 104.77 Acres or 42.40 Hectares located in villages Rahadpur of Tahasil Dharmasala & District Jajpur, Odisha including 12nos of mining lease areas.",DHARMASALA TAHASIL,EC Granted,EC,
1,291,SIA/OR/MIN/258201/2022,,Baradiha Murrum Quarry Over an area of 1.96 Acre or 0.793 Hectares in village Baradiha under Jaleswar Tahasil of Balasore District of Odisha.,MANOJ BALABANTARAY,Delisted,EC,
2,292,SIA/OR/MIN/257045/2022,,"Kutikia Stone Quarry over an area of 6.058 acres or 2.452 hectares bearing Khata no. 230, Plot no. 1597 in Kutikia village of Balliguda Tahasil, District- Kandhamal State Odisha",TAHASILDAR BALLIGUDA,Delisted,EC,
3,293,SIA/OR/MIS/257303/2022,257303/14-MIS-V/01-2023,Expansion of Residential-cum-Commercial complex “Mani Tribhuvan” (Previously known as Mani Tirumala),MANI TIRUMALA PROJECTS PVT LTD,Deferred by SEAC,EC,
4,294,SIA/OR/MIN/269568/2022,269568/860-MINB2/01-2023,"Proposal for Fresh EC of Badapadar Morrum Quarry over an area of 6.50 Acres or 2.632 Ha at Village-Badapadar, Tahasil-Banpur, Dist-Khordha of Sri Saroj Kumar Mohanty.",SAROJ MOHANTY,Delisted,EC,
5,295,SIA/OR/MIN/271007/2022,271007/725-MINB2/04-2022,"Sankuru Stone Quarry over an area of 9.355 acers or 3.785 Ha having Khata No. 772 Plot No. 3442 in the village Sankuru, Tahasil Buguda in district Ganjam, State Odisha.",KEDAR KHATAI,EC Granted,EC,
6,296,SIA/OR/MIN/280412/2022,,"Tiridabanjara - B  Stone Quarry over an area of 6.750 acres or  2.731 hectares bearing Khata no. 339, Plot no. 1259, in village Tiridabanjara, Tahasil- Kodala, District- Ganjam State Odisha.",BASANTI MAJHI,WithdrawEC,EC,
7,297,SIA/OR/MIN/226117/2021,226117/37-MINB2/08-2021,Kichivelly Stone Quarry,TAHASILDAR MALKANGIRI,EC Granted,EC,
8,298,SIA/OR/MIN/238170/2021,238170/75-MINB2/11-2021,PROPOSAL FOR GRANT OF EC OF SANKHARI SOUTH NEW BUILDING STONE QUARRY OVER 1.0AC OR 0.405HA IN VILLAGE KAIPADAR IN DISTRICT/TAHASIL KHORDHA,SMT. MALATI ROUTRAY,EC Granted,EC,
9,299,SIA/OR/MIN/257164/2022,,"Proposal for grant of EC of DHARIGUDA STONE QUARRY-B over an area 10.42 acre or 4.219 hec in Dhariguda village of Malkangiri tahasil in Malkangiri district, Odisha",TAHASILDAR MALKANGIRI,Delisted,EC,
10,300,SIA/OR/MIN/282474/2022,282474/408-MINB2/08-2022,"Jakameripalli Sand Quarry over an area of 8.125 acres or 3.2881 hectares  bearing Khata no. - 403, Plot no. – 1737 in village Jakameripalli, Tahasil Digapahandi, District Ganjam, State Odisha.",SRI D. DANDAPANI DORA,Delisted,EC,
1,301,SIA/OR/MIN/78946/2020,78946/93-MINB1/07-2022,"Saruabil Chromite Block (ML Area: 246.858 Ha) with a production of 1.0 MTPA Chromite Ore (ROM) with maximum excavation of 6.48 Million Cum per Annum through Opencast Mining at villages Saruabil, Kamarda, & Tailangi under Sukinda Tehsil, Jajpur District of Odisha State.",Tata Steel Mining Limited,EC Granted,EC,
2,302,SIA/OR/MIS/262203/2022,262203/76-MIS/03-2022,"Proposed Construction of Residential Building Project (S1+S2+S3+18) of M/s Motwani Constructions Pvt. Ltd. At- Mouza- Koradakanta and Jharpada,Tahasil-Bhubaneswar, Dist-Khordha",MOTWANI CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
3,303,SIA/OR/MIS/230310/2021,230310/49-MIS/09-2021,"Residential Colony project at Mouza-Madanpur, Khurda, Bhubaneswar, Odisha",D.N HOMES PVT. LTD.,EC Granted,EC,
4,304,SIA/OR/MIS/230437/2021,230437/57-MIS/11-2021,"Proposed housing Project for Environmental clearance of 2B+S+11 multi storied residential apartment & 2B+G+9 storied Commercial Building in Mouza- Patia, Bhubaneswar, Dist- Khurda, Odisha.",UTKAL BUILDERS LTD,EC Granted,EC,
5,305,SIA/OR/MIN/256676/2022,,"Proposal for Fresh EC of Ghodadian Road Metal Quarry over an area of 5.62 Acres or 2.274 Hectares at village-Ghodadian,Tahasil-Odapada,Dist-Dhenkanal, Odisha of Sri Pramod Kumar Parida",PRAMODA PARIDA,Delisted,EC,
6,306,SIA/OR/MIN/63737/2021,63737/299-MINB1/08-2022,,TAHSILDAR GUNUPUR,EC Granted,EC,
7,307,SIA/OR/MIS/289795/2022,289795/101-MIS/08-2022,"Proposal for environmental clearance of IMS & SUM Hospital (Campus-2) building (2B+G+9) over Plot no. 416,297,417,419,296, 298, 418, 299,420,287, 415/4195,Khata No:-626/1, Mouza – Phulnakhara, Bhubaneswar",SIKSHA O ANUSANDHAN UNIVERSITY,EC Granted,EC,
8,308,SIA/OR/MIN/290603/2022,290603/826-MINB2/11-2022,"Nunpani Sand Quarry over an area of 1.40 acres or 0.57 hectares bearing Khata no. 294, Plot no. 01 in Nunpani village of Kodinga Tahasil  in District Nabarangpur, State Odisha.",SRI MUNALAL BISOI,Delisted,EC,
9,309,SIA/OR/MIS/61715/2020,61715/34-MIS/03-2021,"Residential Colony Project at Mouza- Sundarpur, Bhubaneswar, District-Khurda, Odisha",D.N HOMES PVT. LTD.,EC Granted,EC,
10,310,SIA/OR/MIN/59702/2021,59702/187-MINB1/01-2022,"Krushnachandrapur stone quarry No. 5 over 5.63 Ac. or 2.278 Ha. located in Village: Krushnachandrapur, Tahasil: Banarpal, Dist: Angul (Under Cluster approach of Krushnachandrapur building stone cluster, area 17.18 Ha. or 42.44 Acres)",ORISSA BIODIESEL JATROPHA PRIVATE LIMITED,EC Granted,EC,
1,311,SIA/OR/IND/57093/2020,57093/15-IND/10-2020,"Environmental Clearance for “Existing Sponge Iron plant of 100 TPD (2 X 50 TPD) sponge iron production along with 23 TPD Dolchar and 3 TPD ESP dust, with proposed change in product mix i.e. 64 TPD reduced Magnetite iron ore and 107 TPD reduced Manganese ore (along with dolchar) and 3 TPD ESP dust from the same kilns within the existing facility by change in raw material mix from iron ore to low grade Mn Ore associated with iron ore (25-30% Fe & 25-30% Mn) of M/s. Sumrit Metaliks Pvt. Ltd.",SUMRIT METALIKS PVT. LTD.,EC Granted,EC,
2,312,SIA/OR/MIN/228002/2021,228002/32-MINB2/09-2021,JUALIBHANGA 1 STONE QUARRY,TAHASILDAR DEOGARH,EC Granted,EC,
3,313,SIA/OR/MIN/249758/2022,249758/396-MINB2/08-2022,"Kharabhuin Jungle-II Stone Quarry over an area of 5.00 acres or 2.023 hectares bearing Khata no. 02, Plot no. 01/A in village Kharabhuin Jungle, Tahasil- Harabhanga, District- Boudh State Odisha.",TAHASILDAR HARABHANGA,EC Granted,EC,
4,314,SIA/OR/MIN/249610/2022,249610/206-MINB2/01-2022,Potaldiha Brick Earth Quarry Over an area of 2.45 Acres or 0.991 hectares in village Potaldiha under Kaptipada Tahasil of Mayurbhanj District of Odisha.,SRI PRADEEP KUMAR NAYAK,Delisted,EC,
5,315,SIA/OR/MIN/250718/2022,250718/833-MINB2/11-2022,"KANTRABALI STONE QUARRY- 1, KHATA NO: 114, PLOT NO: 631        AT: KANTRABALI, TAHASIL: MUNIGUDA, DIST: RAYAGADA, ODISHA. OVER AN AREA 4.856 Ha.",SRI ARJIT GOUDA,Rejection Letter Granted,EC,
6,316,SIA/OR/MIN/260909/2022,260909/237-MINB2/03-2022,TANDABIRA STONE QUARRY,RAJESH PRADHAN,EC Granted,EC,
7,317,SIA/OR/MIN/64563/2021,64563/88-MINB1/05-2022,Enhancement of production capacity of Iron Ore from 2.99 MTPA to 4.99 MTPA along with 1000 TPH  fixed crushing  Screening facility at Raileka village  in Sundergarh District of Odisha,MS GEETARANI MOHANTY,EC Granted,EC,
8,318,SIA/OR/MIN/275776/2022,EC obtained earlier on 28.01.2021 and proposal for,"Gallery Stone Quarry over an area of 12.00 Acers or 4.856 Ha having Khata No. 1293 Plot No. 19/P in the village Gallery, Tahasil Ghumusar (Bhanjanagar) in District Ganjam, State Odisha.",B.LAXMI NARAYAN DORA,EC Granted,EC,
9,319,SIA/OR/MIN/251613/2022,251613/220-MINB2/02-2022,Proposal for Grant of Environmental Clearance of Panisiali Sand Quarry over an Area of 12.355 acre or 5.00 Ha. in Village Panisiali Under Sonepur tahasil in Subarnapur District,TAHASILDAR  SONEPUR,EC Granted,EC,
10,320,SIA/OR/MIS/254500/2022,254500/73-MIS/02-2022,"Residential & Commercial project located at Mouza- Nayapalli & Madhusudan Nagar, District-Khurda, Bhubaneswar, Odisha by M/s LA Developers.",L A DEVELOPERS,EC Granted,EC,
1,321,SIA/OR/MIN/228002/2021,228002/32-MINB2/09-2021,JUALIBHANGA 1 STONE QUARRY,TAHASILDAR DEOGARH,EC Granted,EC,
2,322,SIA/OR/MIN/252072/2022,252072/227-MINB2/02-2022,Proposal for grant of Environmental Clearance of Karuanjhar Stone Quarry-I over an area of 5.20 Acres or 2.1 Hectares in village Karuanjhar under Khaprakhol tahasil of Balangir District.,TAHASILDAR KHAPRAKHOL,EC Granted,EC,
3,323,SIA/OR/MIN/252258/2022,252258/424-MINB2/08-2022,Baddundu Sand Bed-II Over an area of 12.35 Acres or 4.99 hectares in village Badudundu under Jamda Tahasil of Mayurbhanj District of Odisha.,TAHASILDARJAMDAMAYURBHANJ,Delisted,EC,
4,324,SIA/OR/MIN/265050/2022,265050/245-MINB2/03-2022,Proposal for EC Sayan Zeera River Sand Bed over an area 12.02acres or 4.864hectares in Sayan village of Bargarh tahasil in Bargarh district Odisha.,BARGARH TAHASIL,EC Granted,EC,
5,325,SIA/OR/MIN/57719/2020,57719/226-MINB1/04-2022,"New proposed project of Chasanimakhandi Sand Quarry with proposed excavation of 3000 m3/year of sand of M/s PREMEX having an area of 13.0678 Ha. Located at Khata No. 1004, Plot No. 1535, 1427, Village: Chasanimakhandi, Tahasil: Digapahandi, District: Ganjam, Odisha.",M/S. PREMEX,EC Granted,EC,
6,326,SIA/OR/MIS/116281/2019,116281/09-MIS/09-2019,"Proposed Construction of Multistoried Residential Apartment Building of M/s. Altrade Construction Pvt. Ltd. at Ghatikia, Bhubaneswar, Dist- Khurda, Odisha",AL TRADE CONSTRUCTION PVT LTD,EC Granted,EC,
7,327,SIA/OR/MIN/21697/2018,21697/26-MINB1/07-2020,Dhunkapara Decorative Stone Mines(Cluster) over an area of 55.8 ha,SMT.M.M. ANNAPURNA,EC Granted,EC,
8,328,SIA/OR/MIN/58363/2020,58363/79-MINB1/11-2020,"Cluster-2 mine  constituted of Aruha hillocks over an area of 148.00 Acres or 59.89 Hectares located in villages Aruha of Tahasil Dharmasala & District Jajpur,Odisha  including 5 nos of mining lease areas.",DHARMASALA TAHASIL,EC Granted,EC,
9,329,SIA/OR/MIN/226952/2021,226952/03-MINB2/08-2021,"DHANIA SOUTH EAST NEW STONE QUARRY, 18/18",SHRI SOUBHAGYA CHANDRA DAS,EC Granted,EC,
10,330,SIA/OR/MIN/242010/2021,242010/95-MINB2/12-2021,Panija Stone Quarry Over an area of 2.70 Acre or 1.093 Hectares in village Panija under Kuliana Tahasil of Mayurbhanj District of Odisha.,"TAHASILDAR,KULIANA",EC Granted,EC,
1,331,SIA/OR/MIN/250375/2022,250375/764-MINB2/05-2022,"Dhaudapadar Stone Quarry over an area of 5.00 acres or 2.023hectares bearing Khata no. 22, Plot no, 163 in Dhaudapadar village of  Koraput Tahasil, District-Koraput, State Odisha",TAHASILDAR KORAPUT,Delisted,EC,
2,332,SIA/OR/MIN/265610/2022,265610/255-MINB2/04-2022,Nafri Stone Quarry No-2 Over an area of 4.97 Acres or 2.01 hectares in village Nafri under Bangiriposi Tahasil of Mayurbhanj District of Odisha.,TAHASILDAR BANGIRIPOSI MAYURBHANJ,EC Granted,EC,
3,333,SIA/OR/MIN/265361/2022,265361/248-MINB2/04-2022,Proposal for grant of EC of BANKA SAND QUARRY over 12.350acres or 4.997hec in village Khariar road town unit no.3 Banka under Nuapada tahasil of Nuapada district Odisha,NUAPADA TAHASIL,EC Granted,EC,
4,334,SIA/OR/MIN/60797/2021,60797/286-MINB1/08-2022,,SRI PRADEEP BISWAL,EC Granted,EC,
5,335,SIA/OR/MIN/246300/2021,246300/524-MINB2/01-2022,Proposal for grant of Environmental Clearance of Gundri Sand Bed over an area of 12.355 Acres or 5.00 Hectares in village Gundri under Golamunda Tahasil of Kalahandi District.,TAHASILDAR GOLAMUNDA,EC Granted,EC,
6,336,SIA/OR/MIN/246506/2021,,"KUKURIDIHI SAND BED, OVER AN AREA 1.41 Ha. KHATA NO: 172, PLOT NO: 1/P, AT: KUKURIDIHI, TAHASIL: SUBDEGA, DIST: SUNDARGARH, ODISHA.",TAHASILDAR SUBDEGA,Delisted,EC,
7,337,SIA/OR/MIN/268009/2022,268009/261-MINB2/04-2022,Proposal for grant of Environmental Clearance of Badburkabahal Stone Quarry over an area of 5.00 Acres or 2.023 Hectares in village Badburkabahal under Puintala tahasil of Balangir district.,AKASH PANDA,EC Granted,EC,
8,338,SIA/OR/MIN/269217/2022,269217/272-MINB2/04-2022,Proposal for EC of LEMLEMA SAND BED over an area 11.58 acres or 4.686 hectares in Lemlema village under Tangarpali tahasil in Sundargarh district Odisha,TAHASILDAR TANGARPALI,EC Granted,EC,
9,339,SIA/OR/MIN/252218/2022,252218/202-MINB2/01-2022,Proposal for grant of EC of BIJUBANDH SAND BED over an area 12acre or  4.856hec in Bijubandh village of Panposh tahasil in Sundargarh dist. Odisha,PANPOSHTAHASIL,Delisted,EC,
10,340,SIA/OR/MIN/262448/2022,262448/235-MINB2/03-2022,Morada Brick Earth Quarry Over an area of 3.20 Acres or 1.29 hectares in village Morada  under Morada Tahasil of Mayurbhanj District of Odisha,UTTAM GHADEI,EC Granted,EC,
1,341,SIA/OR/MIS/140690/2020,,Development of Birsa Munda Multi-purpose Sports Complex with MLCP,ROURKELA SMART CITY LIMITED. ROURKELA,Delisted,EC,
2,342,SIA/OR/MIS/234263/2021,234263/61-MIS/11-2021,"Construction of B+G+5 Jagannath Ballav Pilgrim Center over an area of 9.127 Acres at Mauza Dandimala Sahi, Puri Town, Tahasil, Puri, Dist: Puri, Odisha",OBCC LIMITED 2021,Delisted,EC,
3,343,SIA/OR/MIN/225334/2021,225334/33-MINB2/08-2021,"Environmental Clearance of Nimrula-III Stone Quarry over an area of 1.00 acres or 0.404 hectares at village nimurla under Titilagarh tahasil of Balangir District, Odisha",TAHASILDAR TITILAGARH,EC Granted,EC,
4,344,SIA/OR/MIN/253509/2022,253509/638-MINB2/04-2022,"Deo-Pottangi Stone Quarry over an area of 4.20 Acers or 1.70 Ha having Khata No. 163, Plot No. 431 in the village Deo-Pottangi, Tahasil Pottangi in district Koraput, State Odisha.",TAHASILDAR POTTANGI,EC Granted,EC,
5,345,SIA/OR/MIS/196594/2021,196594/32-MIS/02-2021,"Construction of township for staff proposed by M/s Tata Steel BSL Limited At : Village Narendrapur of Odapada Tahasil Dist. Dhenkanal in the Development plan area of Talcher-AngulMeramandali- Development Authority, And State Odisha.",TATA STEEL BSL LIMITED,EC Granted,EC,
6,346,SIA/OR/MIN/244990/2021,,TARKABEDA BLACK STONE QUARRY OVER AN AREA OF 2.428 HA UNDER HINDOL TAHASIL OF DHENKANAL DISTRICT ODISHA,,Pending at PP due to eds,EC,
7,347,SIA/OR/MIN/58504/2020,58504/254-MINB1/07-2022,"Brahmani River Sand Quarry, Jatia of Tahasildar, Parjang over a mining lease area of 14.94 acres/6.046 Ha. located in village- Jatia, Tahasil- Parjang in District- Dhenkanal",TAHSILDAR PARJANG,EC Granted,EC,
8,348,SIA/OR/MIN/245145/2021,,"Proposal for grant of fresh EC of KUILARIJORE STONE QUARRY-II, over an area 11.68Ac or 4.726Ha in Kuilarijore village of Jamankira Tahasil of Sambalpur District.",ZEOTEK MINING SOLUTIONS,Delisted,EC,
9,349,SIA/OR/MIN/245700/2021,245700/135-MINB2/12-2021,Mahammadnagar Patna (Ga) Sand Bed Over an area of 11.50 Acres or 4.653 hectares in village Mahammadnagar Patna under Jaleswar Tahasil of Balasore District of Odisha.,TAHASILDARJALESWARBALASORE,Delisted,EC,
10,350,SIA/OR/MIN/247389/2021,247389/559-MINB2/02-2022,"BRUNDABAN CHANDRAPUR MORRUM QUARRY, OVER AN AREA0.710 Ha. KHATA NO: 220, PLOT NO: 1564, AT: BRUNDABAN CHANDRAPUR, TAHASIL: CHIKITI, DIST: GANJAM, ODISHA.",TAHASILDAR CHIKITI,EC Granted,EC,
1,351,SIA/OR/MIS/289795/2022,289795/101-MIS/08-2022,"Proposal for environmental clearance of IMS & SUM Hospital (Campus-2) building (2B+G+9) over Plot no. 416,297,417,419,296, 298, 418, 299,420,287, 415/4195,Khata No:-626/1, Mouza – Phulnakhara, Bhubaneswar",SIKSHA O ANUSANDHAN UNIVERSITY,EC Granted,EC,
2,352,SIA/OR/MIN/290603/2022,290603/826-MINB2/11-2022,"Nunpani Sand Quarry over an area of 1.40 acres or 0.57 hectares bearing Khata no. 294, Plot no. 01 in Nunpani village of Kodinga Tahasil  in District Nabarangpur, State Odisha.",SRI MUNALAL BISOI,Delisted,EC,
3,353,SIA/OR/MIN/58690/2020,58690/634-MINB1/04-2022,"Environmental Clearance for production of 24282 Cum/ annum of River Sand over Chasikhanda Sand Quarry at    Village Chasikhanda, Tahasil-Biridi, Dist- Jagatsinghpur, Odisha Over (Ml area 10.117 Ha) by Nishakar Mohanty at Kajiptana, Po Uttamapur, Dist Cuttack",TAHASILDAR BIRIDI,EC Granted,EC,
4,354,SIA/OR/MIN/256402/2022,256402/566-MINB2/02-2022,"Chadiapalli Stone Quarry over an area of 10.175 acres or 4.117 hectares bearing Khata no. 218, Plot no. 768 in village Chadiapalli, Tahasil- Buguda, District- Ganjam State Odisha.",SUKANTI SAHU,EC Granted,EC,
5,355,SIA/OR/MIS/241314/2021,241314/63-MIS/11-2021,"Proposed housing Project for environmental clearance of B1+B2+G+12 (A-Block) And B1+B2+G+12 (B-Block)  residential com  commercial building plan Stalwart Project Pvt Ltd in Mouza Jagamara, Bhubaneswar, Dist – Khurda, Odisha.",STALWART PROJECT PVT LTD,EC Granted,EC,
6,356,SIA/OR/MIN/244347/2021,244347/118-MINB2/12-2021,JENAPADA LATERITE STONE QUARRY OVER AN AREA OF 12.35 ACRES OR 4.997 HECTARES IN VILLAGE JENAPADA UNDER GHASIPURA TAHASIL IN KEONJHAR DISTRICT ODISHA,SRI RAJENDRA SWAIN,EC Granted,EC,
7,357,SIA/OR/MIN/245372/2021,245372/713-MINB2/04-2022,"KALABADA RIVER SABD BED- II, OVER AN AREA 5.00 Ha. KHATA NO: 525, PLOT NO: 2395/B, AT: KALABADA, TAHASIL: CHIKITI, DIST: GANJAM, ODISHA.",TAHASILDAR CHIKITI,EC Granted,EC,
8,358,SIA/OR/MIN/266069/2022,266069/625-MINB1/04-2022,"For the grant of EC of Bichhakhandi Black Stone quarry No-1 (Khata No-822, Plot No-2338(p)) over an area of 5.00 acres or 2.023 hacters in village Bichhakhandi under Dharmasala Tahasil of Jajpur District, Odisha.",TAHASILDAR DHARMASALA,EC Granted,EC,
9,359,SIA/OR/MIN/264464/2022,264464/390-MINB2/07-2022,Proposal for EC Kuruan Danta River Sand Bed over an area 12.10acres or 4.896hectares in Kuruan village of Bargarh tahasil in Bargarh district Odisha,BARGARH TAHASIL,Delisted,EC,
10,360,SIA/OR/MIN/265860/2022,265860/258-MINB2/04-2022,Proposal for EC Jhilminda Sand Quarry over an area 12.00acres or 4.856hectares in Jhilminda village of Attabira  tahasil in Bargarh district Odisha,TAHASILDAR ATTABIRA,EC Granted,EC,
1,361,SIA/OR/MIN/247419/2021,,"NEW PROPOSAL FOR GRANT OF EC OF CHANDPUR STONE QUARRY OVER 1.81HA OR 4.48AC AT VILLAGE CHANDAPUR UNDER ANUGUL TAHASIL OF ANUGUL DISTRICT, ODISHA",TAHASILDAR ANUGUL,Delisted,EC,
2,362,SIA/OR/MIN/246047/2021,246047/140-MINB2/12-2021,"PURUNAPANI STONE QUARRY 1 OVER AN AREA  OF 2.340 ACRES OR 0.940 HECTARE IN VILLAGE PURUNAPANI UNDER KUSUMI BADAMPAHAR TAHASIL IN MAYURBHANJ DISTRICT ODISHA. IN FAVOUR OF TAHASILDAR, KUSUMI TAHSIL, BADAMPAHAR, MAYURBHANJ DISTRICT OF ODISHA.",TAHASIILDARKUSUMIMAYURBHANJ,EC Granted,EC,
3,363,SIA/OR/MIN/246140/2021,246140/187-MINB2/01-2022,"ARJUNAPALLI MORRUM QUARRY, OVER AN AREA 2.188 Ha. KHATA NO: 567, PLOT NO: 2361, AT: ARJUNAPALLI, TAHASIL: KABISURYANAGAR, DIST: GANJAM, ODISHA.",TAHASILDAR KABISURYANAGAR,EC Granted,EC,
4,364,SIA/OR/MIN/265050/2022,265050/245-MINB2/03-2022,Proposal for EC Sayan Zeera River Sand Bed over an area 12.02acres or 4.864hectares in Sayan village of Bargarh tahasil in Bargarh district Odisha.,BARGARH TAHASIL,EC Granted,EC,
5,365,SIA/OR/MIN/57719/2020,57719/226-MINB1/04-2022,"New proposed project of Chasanimakhandi Sand Quarry with proposed excavation of 3000 m3/year of sand of M/s PREMEX having an area of 13.0678 Ha. Located at Khata No. 1004, Plot No. 1535, 1427, Village: Chasanimakhandi, Tahasil: Digapahandi, District: Ganjam, Odisha.",M/S. PREMEX,EC Granted,EC,
6,366,SIA/OR/MIN/63826/2021,63826/258-MINB1/07-2022,Jalameripalli Sand Quarry,SMT LAXMI SETHI,EC Granted,EC,
7,367,SIA/OR/MIN/247167/2021,247167/548-MINB2/02-2022,"INNAM TALI AMAPALLI STONE QUARRY, OVER AN AREA 1.214 Ha. KHATA NO: 418, PLOT NO: 321, AT: INNAM TALIAMAPALLI, TAHASIL: KABISURYANAGAR, DIST: GANJAM, ODISHA.",TAHASILDAR KABISURYANAGAR,EC Granted,EC,
8,368,SIA/OR/MIN/246795/2021,246795/369-MINB2/07-2022,TARKABEDA BLACK STONE QUARRY OVER AN AREA OF 2.428 HA UNDER HINDOL TAHASIL OF DHENKANAL DISTRICT ODISHA,,Delisted,EC,
9,369,SIA/OR/MIN/246524/2021,246524/153-MINB2/12-2021,"K. Sumantapur Stone Quarry over an area of 7.375 acres or 2.984 hectares bearing Khata no. 398, Plot no. 70 in K.Sumantapur village of Sanakhemundi Tahasil, District- Ganjam State Odisha",ALAYA JENA,EC Granted,EC,
10,370,SIA/OR/MIN/272266/2022,272266/338-MINB2/07-2022,"Tarinipalli-III Stone Quarry over an area of 3.00 acres or 1.214 hectares bearing Khata no. 264, Plot no. 21in village Tarinipalli, Tahasil- Ganjam, District- Ganjam State Odisha",SODI REDDY,EC Granted,EC,
1,371,SIA/OR/MIN/230537/2021,230537/79-MINB2/11-2021,"NEW PROPOSAL FOR GRANT OF EC FOR HATIA NEW BUILDING STONE QUARRY(TA), 27/18 OVER 3.64HA IN VILLAGE NIJAGADA TAPANGA OF TAHASIL/DISTRICT KHORDHA BY SHRI JOGINATH BAHUBALENDRA",SHRI JOGINATH BAHUBALENDRA,EC Granted,EC,
2,372,SIA/OR/MIN/251538/2022,,"Proposal for EC Puspalli Sand Bed over an area 7041Acre or 3Hectare in Puspalli village of Malkangiri Tahasil in Malkangiri district, Odisha",TAHASILDAR MALKANGIRI,Delisted,EC,
3,373,SIA/OR/MIN/251468/2022,251468/528-MINB2/01-2022,"Padhigam Stone Quarry over an area of 4.942 Acre or  2.00 hectares having Khata No. 137, Plot No. 1191  in the village Padhigam, Tahasil Mohana in district Gajapati, State Odisha.",DANDAPANI SAHU,Rejection Letter Granted,EC,
4,374,SIA/OR/MIN/220318/2021,220318/08-MINB2/08-2021,"Khemabeda decorative stone mines deposit over an area of 3.805 Hectares or 9.40 Acres located in village Khemabeda under Boipariguda Tahasil of Koraput District, Odisha.",DEVARA LATHA,EC Granted,EC,
5,375,SIA/OR/MIN/262251/2022,262251/331-MINB2/07-2022,BAGHBAR SAND QUARRY,SAROJ BEHERA,EC Granted,EC,
6,376,SIA/OR/MIS/116281/2019,116281/09-MIS/09-2019,"Proposed Construction of Multistoried Residential Apartment Building of M/s. Altrade Construction Pvt. Ltd. at Ghatikia, Bhubaneswar, Dist- Khurda, Odisha",AL TRADE CONSTRUCTION PVT LTD,EC Granted,EC,
7,377,SIA/OR/IND/231735/2021,,"The Ramco Cements Limited, Odisha Grinding Plant",RAMCO CEMENTS ENVIRONMENT,WithdrawEC,EC,
8,378,SIA/OR/MIN/249758/2022,249758/396-MINB2/08-2022,"Kharabhuin Jungle-II Stone Quarry over an area of 5.00 acres or 2.023 hectares bearing Khata no. 02, Plot no. 01/A in village Kharabhuin Jungle, Tahasil- Harabhanga, District- Boudh State Odisha.",TAHASILDAR HARABHANGA,EC Granted,EC,
9,379,SIA/OR/MIN/249610/2022,249610/206-MINB2/01-2022,Potaldiha Brick Earth Quarry Over an area of 2.45 Acres or 0.991 hectares in village Potaldiha under Kaptipada Tahasil of Mayurbhanj District of Odisha.,SRI PRADEEP KUMAR NAYAK,Delisted,EC,
10,380,SIA/OR/MIN/250718/2022,250718/833-MINB2/11-2022,"KANTRABALI STONE QUARRY- 1, KHATA NO: 114, PLOT NO: 631        AT: KANTRABALI, TAHASIL: MUNIGUDA, DIST: RAYAGADA, ODISHA. OVER AN AREA 4.856 Ha.",SRI ARJIT GOUDA,Rejection Letter Granted,EC,
1,381,SIA/OR/MIN/226455/2021,,"JANKIA LATERITE STONE QUARRY OVER AN AREA OF 4.00 ACRES OR 1.62 HECTARES IN VILLAGE JANKIA UNDER RANPUR TAHASIL IN FAVOUR OF TAHASILDAR,RANPUR",JANKIA LATERITE,WithdrawEC,EC,
2,382,SIA/OR/MIN/228002/2021,228002/32-MINB2/09-2021,JUALIBHANGA 1 STONE QUARRY,TAHASILDAR DEOGARH,EC Granted,EC,
