,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
7,1217,SIA/OR/MIN/268137/2022,268137/263-MINB2/04-2022,Kalikaprasad Sand Quarry over an area of 6.50 acres or  2.630 hectares in village Kalikaprasad under champua Tahasil  in Keonjhar District Odisha,ISWAR BADAPANDA,EC Granted,EC,
8,1218,SIA/OR/MIN/75972/2020,75972/288-MINB2/04-2022,"For the grant of EC of Barada Black Stone quarry No-03 (Cluster Serial No-5E/1), (Khata No-362, Plot No-193(p),41(p)) over an area of 5.00 acres or 2.023 hacters in village Barada under Dharmasala Tahasil of Jajpur District, Odisha.",AJIT SAHU,EC Granted,EC,
9,1219,SIA/OR/MIN/76052/2020,76052/285-MINB2/04-2022,"For the grant of EC of Dankari Black Stone quarry No-8/13 (Cluster Serial No-5D/3), (Khata No-465, Plot No-45(p)) over an area of 12.50 acres or 5.058 hacters in village Dankari under Dharmasala Tahasil of Jajpur District, Odisha.",RASHMI PANDA,Deferred by SEIAA,EC,
10,1220,SIA/OR/MIN/283609/2022,283609/348-MINB2/07-2022,"PROPOSAL FOR FRESH EC OF SULIAPALLI STONE QUARRY PART-A OVER AN AREA OF 1.255 ACRES OR 0.508 HECTARES AT VILLAGE SULIAPALLI UNDER BANPUR TAHASIL OF KHORDHA  DISTRICT, ODISHA","TAHASILDAR, BANPUR",Delisted,EC,
1,1221,SIA/OR/MIN/409600/2022,,Kaptipada-Beldiha Sand Bed Over an area of 12.35 Acres or 4.99 hectares in village Kaptipada & Beldiha under Kaptipada Tahasil of Mayurbhanj District of Odisha.,Revenue and Disaster Management Department,Pending at PP due to eds,EC,
2,1222,SIA/OR/MIN/38989/2016,SEIAA/38989/1090-NCM/01-2016,TAMARA SAND QUARRY,SIMANCHAL NAYAK,EC Granted - Processed offline,EC,
3,1223,SIA/OR/MIN/64253/2017,64253/1842-NCM/04-2017,PHASIGUDA SAND QUARRY,SRI KALU CHARAN BEHERA,EC Granted,EC,
4,1224,SIA/OR/MIN/52223/2016,52223/1564-NCM/03-2016,JAHADA SAND QUARRY,JAGADISH PADHY,EC Granted - Processed offline,EC,
5,1225,SIA/OR/MIN/417345/2023,417345/798-MINB1/02-2023,"Kusumi & Mohuda Stone Quarries Cluster over an area of 27.258 Acres or 11.139 hectares in village Kusumi & Mohuda, Tahasil Kukudakhandi in District Kukudakhandi, State Odisha submitted under cluster approach with total cluster area 11.139 Hectares with consisting of 5 stone quarries.",TAHASILDAR KUKUDAKHANDI,ADS by SEAC,EC,
6,1226,SIA/OR/MIN/411155/2022,,Duta Sand Bed,JYOTSNA MAJHI,Pending at PP due to eds,EC,
7,1227,SIA/OR/IND2/26174/2018,26174/431-IND2/05-2018,2064 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED GUDIAPALLI (BUDHAMBA)  OS SHOP,SRI LAXMI NARAYAN PRADHAN,EC Granted,EC,
8,1228,SIA/OR/IND1/416084/2023,,2 x 1 MVA Ferro-Alloy plant to produce 4154 TPA Ferro Silico Manganese of M/s BSTC INDUSTRIES PVT. LTD.,BSTC INDUSTRIES PRIVATE LIMITED,Under examination of SEAC,EC,
9,1229,SIA/OR/MIN/53063/2016,53063/1635-NCM/04-2016,NIZIGARH BARAMBA STONE QUARRY,BIPIN PRASAD MISHRA,EC Granted - Processed offline,EC,
10,1230,SIA/OR/MIN/91435/2019,,Susuba Sand Quarry,TAHASILDAR KANIHA,Delisted,EC,
1,1231,SIA/OR/MIN/245501/2021,245501/554-MINB2/02-2022,"Jankia Morrum Quarry-1  over an area of 4.00 Acres or 1.618 hectares in village Jankia  of Ranapur Tahasil of Nayagarh District of Odisha of  Tahasildar,Ranpur",RANPUR TAHASILDAR,Delisted,EC,
2,1232,SIA/OR/MIN/75351/2022,75351/651-MINB1/04-2022,"grant of EC of Bichhakhandi Black Stone quarry No-16(Cluster SerialNo-4C/12), (Khata No-389, Plot No-1815) over an area of 18.88 acres or 7.64ha in village Aruha under Dharmasala Tahasil of Jajpur District,Odisha",SARAT JENA,WithdrawEC,EC,
3,1233,SIA/OR/MIN/58858/2020,,,NEERAJ AGRAWAL,Delisted,EC,
4,1234,SIA/OR/MIN/419481/2023,419481/803-MINB1/03-2023,"Environmental clearance for production of 110000 cum/ annum of sand from Kotadwar Sand Ghat over an area of 20.235 ha, At village- Patugadadharpur, Tahasil-Banki, Cuttack district, Odisha.",ABHISEK MOHANTY.,ADS by SEAC,EC,
5,1235,SIA/OR/MIN/37826/2016,SEIAA/37826/1049-NCM/01-2016,"Adabandha Stone Quarry Over lease area of 0.64 acres/0.259 ha located at Village- Adabandha, Tahasil- Nayagarh, District- Nayagarh.",KANHU CHARAN JENA,EC Granted - Processed offline,EC,
6,1236,SIA/OR/MIN/41110/2016,41110/1161-NCM/01-2016,Baliposi Stone Quarry,BASANTA KUMAR PAIBARTY,Delisted,EC,
7,1237,SIA/OR/MIN/410938/2022,,Uchhabapalli Stone Quarry-1,TAHASILDAR LOISINGHA,Pending at PP due to eds,EC,
8,1238,SIA/OR/IND2/28069/2018,28069/498-IND2/07-2018,Kanika O.S. Shop,MOIN UDDIN AHMAD,EC Granted,EC,
9,1239,SIA/OR/NCP/61726/2017,61726/16-NCP/01-2017,"Proposed Medical College & Hospital, Sundargarh",NTPC DARLIPALI SUPER THERMAL POWER LIMITED,EC Granted - Processed offline,EC,
10,1240,SIA/OR/MIN/405355/2022,405355/305-MINB1/11-2022,"Basulei sand Quarry is a sand mining project in Brahmani river over an area of 50.01 acre or 20.24ha. located in Village- Basulei, Tahasil - Parajang, Dist.- Dhenkanal in favour of the Tahasildar, Parajang.",TAHSILDAR PARJANG,Deferred by SEAC,EC,
1,1241,SIA/OR/INFRA2/413593/2023,413593/104-INFRA2/01-2023,Multi-storied Residential Apartment & Club House Building,PALTRONICS ALLIED INDUSTRIES PRIVATE LIMITED,Agenda Uploaded by SEIAA,EC,
2,1242,SIA/OR/MIN/42015/2016,,SUNATHAR STONE QUARRY C,AMC PVT LTD,Delisted,EC,
3,1243,SIA/OR/MIN/50673/2016,,KAIPADAR NEW STONE QUARRY,BHARAT BHUSAN SAMAL,Delisted,EC,
4,1244,SIA/OR/MIN/76101/2018,76101/2017-NCM/08-2018,K Samasingha Sand Bed,PRIYANANDA PATEL,Delisted,EC,
5,1245,SIA/OR/MIN/403976/2022,403976/811-MINB2/10-2022,"Talab Stone Quarry – 1 (A) over an area of 5.44 acres or 2.20 hectares bearing Khata no. 751, Plot no. 1443(P) in Talab village of Sambalpur Tahasil, District- Sambalpur, State Odisha submitted under cluster approach with total cluster area 12.606 Hectares with consisting of 5 stone quarries.",NEERAJ AGRAWAL,EC Granted,EC,
6,1246,SIA/OR/MIN/288933/2022,,Proposal for EC of Subendangar Stone Quarry I of Kesinga Tahasil District Kalahandi,JYOTIRMAYA KAR,Delisted,EC,
7,1247,SIA/OR/MIN/289730/2022,289730/429-MINB2/08-2022,Proposal for grant of Environmental Clearance for Bargaon Sand Bed over an area of 4.75 Acres or 1.922 Hectares in village Bargaon under Junagarh tahasil of Kalahandi district.,TAHASILDAR JUNAGARH,EC Granted,EC,
8,1248,SIA/OR/MIN/252408/2022,252408/205-MINB2/01-2022,Kainpur Stone Quarry-I Over an area of 6.88 Acre or 2.784 Hectares in village Kainpur under Jamda Tahasil of Mayurbhanj District of Odisha.,TAHASILDARJAMDAMAYURBHANJ,EC Granted,EC,
9,1249,SIA/OR/MIN/271286/2022,271286/412-MINB2/08-2022,NEW PROPOSAL FOR GRANT OF EC OF BALIBARENI LATERITE QUARRY OVER 8.50 AC OR 3.44 HA IN BALIBARENI VILLAGE UNDER BEGUNIA TAHASIL OF KHORDHA DISTRICT ODISHA,RAJA DASH,ADS by SEAC,EC,
10,1250,SIA/OR/MIN/290759/2022,290759+/824-MINB2/11-2022,"Narasandha Dhanyatri Sand Quarry over an area of 12.35 ac or 4.998 ha in village Narasandha & Dhanyatri of Raruan Tahasil of Mayurbhanj district, Odisha.",SATYA ROUT,Delisted,EC,
1,1251,SIA/OR/MIN/417174/2023,,"Dargula Stone Quarry over an area of 1.040 acres or  0.421 hectares bearing Khata no. 69, Plot no. 593 , in village Dargula, Tahasil- Dabugaon, District- Nabarangapur State Odisha.",TAHASILDAR DABUGAON,Pending at PP due to eds,EC,
2,1252,SIA/OR/IND2/72546/2018,,PITAMAHUL O.S. SHOP,SARJAN SAHU,Delisted,EC,
3,1253,SIA/OR/MIN/75511/2018,75511/1994-NCM/06-2018,Pehelaju Sand Quarry A,SAROJ KUMAR MISHRA,EC Granted,EC,
4,1254,SIA/OR/IND2/22591/2018,22591/250-IND2/03-2018,Ambapali O.S. Shop,SUNILKUMAR,EC Granted,EC,
5,1255,SIA/OR/MIN/423617/2023,,"For the grant of EC of Lunibar Black Stone Quarry No.-1”(Sairat Case No.-14/2015-16), (Khata No-224, Plot No-707/1042) for enhancement of production from 8,075Cum to 2,00,368Cum for balance lease period of 2022-23 & 2023-24(upto 02.08.2023) over an area of 12.50 acres or 5.058 hacters in village LunibR under Dharmasala Tahasil of Jajpur District, Odisha.",RANGADHAR PRADHAN,Pending at PP due to eds,EC,
6,1256,SIA/OR/MIN/285066/2022,285066/375-MINB2/07-2022,Proposal for grant of Environmental Clearance for Ghusurigudi II Stone Quarry over an area of 10.00 Acres or 4.046 Hectares in village Ghusurigudi under Kalahandi tahasil of Kalahandi district.,TAHASILDAR  KALAHANDI,EC Granted,EC,
7,1257,SIA/OR/MIN/54634/2020,54634/771-MINB1/08-2022,"New Proposed project of Rajnagar sand mine with proposed excavation of 40,002 m3/year of sand, at Subarnarekha River bed having an area of 5.48 ha located at Khata No.-377, Plot no. 1295/1300 Village: Rajnagar, Tehsil: Jaleswar, District: Balasore (Odisha)",LAXMIPRIYA PRUSTY,Agenda Uploaded by SEIAA,EC,
8,1258,SIA/OR/MIS/61715/2020,61715/34-MIS/03-2021,"Residential Colony Project at Mouza- Sundarpur, Bhubaneswar, District-Khurda, Odisha",D.N HOMES PVT. LTD.,EC Granted,EC,
9,1259,SIA/OR/MIS/230310/2021,230310/49-MIS/09-2021,"Residential Colony project at Mouza-Madanpur, Khurda, Bhubaneswar, Odisha",D.N HOMES PVT. LTD.,EC Granted,EC,
10,1260,SIA/OR/MIS/230437/2021,230437/57-MIS/11-2021,"Proposed housing Project for Environmental clearance of 2B+S+11 multi storied residential apartment & 2B+G+9 storied Commercial Building in Mouza- Patia, Bhubaneswar, Dist- Khurda, Odisha.",UTKAL BUILDERS LTD,EC Granted,EC,
1,1261,SIA/OR/MIN/246116/2021,,Proposal for grant of environmental clearance of UPURDA SAN BED over an area 12.355ac or 5.00hec in Brahmani(KHA) Upurda village of Bonai tahasil in Sundargarh dist. Odisha,GHANSHYAM AGARWAL,Delisted,EC,
2,1262,SIA/OR/MIS/268675/2022,,"Residential Complex located at Village- Sambalpur, Town-5 (Sakhigopinath), District- Sambalpur, Odisha",JAS CONSTRUCTIONS PVT LTD,Delisted,EC,
3,1263,SIA/OR/MIN/289807/2022,289807/803-MINB2/08-2022,"Fresh EC Proposal of Balijodi Stone Quarry over an area of 5.00 acres or 2.02 hectares  in village Balijodi under Jeypore Tahasil of Koraput District, Odisha.",DAYANANDA BANDARAM,Delisted,EC,
4,1264,SIA/OR/MIN/58351/2020,58351/438-MINB2/01-2023,,DEEPINDER MALHOTRA,Rejection Letter Granted,EC,
5,1265,SIA/OR/MIS/265321/2022,265321/82-MIS/04-2022,Proposed Residential Township of AMNS INDIA LIMITED at Village Chakradharpur under Kujang Tahasil Paradeep Dist Jagatsinghpur Odisha,M/S ARCELORMITTAL NIPPON STEEL INDIA LIMITED,EC Granted,EC,
6,1266,SIA/OR/MIN/265455/2022,265455/250-MINB2/04-2022,Proposal for EC of Bhaleswar Sand Quarry over an area 12.355acres or 5.00hectares in Bhaleswar village of Nuapada tahasil in Nuapada dist Odisha.,NUAPADA TAHASIL,EC Granted,EC,
7,1267,SIA/OR/MIN/266546/2022,266546/630-MINB1/04-2022,"For the grant of EC of Bichhakhandi Black Stone quarry No-18(Cluster Serial No-4C/9), (Khata No-389, Plot No-1815(p)) over an area of 5.00 acres or 2.023 hacters in village Bichhakhandi under Dharmasala Tahasil of Jajpur District, Odisha.",TAHASILDAR DHARMASALA (ON BEHALF OF SUCCESSFUL BIDDER),EC Granted,EC,
8,1268,SIA/OR/MIN/265573/2022,265573/254-MINB2/04-2022,Bishnupur Sand Bed over an area of 5.00 acres or 2.023 hectares in village Bishnupur under Jhumpura Tahasil  in Keonjhar District Odisha,PRATIVA PRUSTY,EC Granted,EC,
9,1269,SIA/OR/MIN/286300/2022,286300/393-MINB2/07-2022,Raidiha Stone Quarry Over an area of 2.78 Acre or 1.125 Hectares in village Raidiha under G.B. Nagar Tahasil of Mayurbhanj District of Odisha.,TAHASILDAR GOPABANDHU NAGAR,EC Granted,EC,
10,1270,SIA/OR/MIN/287171/2022,287171/807-MINB2/08-2022,Proposal for grant of Environmental Clearance for Chilguda Sand Bed over an area of 4.11 Acres or 1.663 Hectares in village Chilguda under Junagarh tahasil of Kalahandi district.,TAHASILDAR JUNAGARH,Delisted,EC,
1,1271,SIA/OR/IND2/28189/2018,28189/507-IND2/07-2018,Amalabhata  Out-Still liquor Shop,RAJESHKUMAR SAHU,EC Granted,EC,
2,1272,SIA/OR/IND2/20960/2017,20960/59-IND2/11-2017,"Production of 1.620 KLD Mahua Flower Based Country Liquor Manufacturing Unit of Jaipatna Main Out Still Shop at Jaipatna, Tehsil- Jaipatna,  Dist-Kalahandi",RISHI SAHU,EC Granted,EC,
3,1273,SIA/OR/MIN/63826/2017,63826/1831-NCM/04-2017,SUNDARPUR STONE QUARRY,PRADEEP KUMAR PUROHITA,EC Granted,EC,
4,1274,SIA/OR/MIN/404617/2022,,NEW PROPOSAL FOR ENVIRONMENT CLEARANCE FOR ANJIRA BLACK STONE QUARRY NO 14 OVER AN AREA OF 2.023 HECTARES OR 5.00 ACRES IN VILLAGE ANJIRA UNDER DHARMASALA TAHASIL AND JAJPUR DISTRICT ODISHA,DEEPINDER MALHOTRA,Pending at PP due to eds,EC,
5,1275,SIA/OR/IND2/22724/2018,22724/303-IND2/03-2018,Tuanla O.S. Shop,BINOD KUMAR GUPTA,EC Granted,EC,
6,1276,SIA/OR/MIN/414239/2023,,"Proposal for Fresh EC of Turkel Sand Quarry-2 over an area of 12.35 Acres or 5.00 Ha having Khata No.221, Plot No. 270 in village Turkel under Kalahandi Tahasil of Kalahandi District, Odisha.",TAHASILDAR KALAHANDI,Pending at PP due to eds,EC,
7,1277,SIA/OR/MIN/414999/2023,,"Kusumi Stone Quarry over an area of 2.965 Acers or 1.199 hectares bearing Khata No. 325, Plot No. 166 in the village Kusumi, Tahasil Kukudakhandi in District Ganjam, State Odisha submitted under cluster approach with total cluster area 11.139 Hectares with consisting of 5 stone quarries.",SWAPNA BEHERA,Pending at PP due to eds,EC,
8,1278,SIA/OR/NCP/76195/2018,76195/39-NCP/08-2018,"Proposed (B+G+4) storied Residential apartment building of M/s Devavrat homes Pvt.  Ltd. at Gohal, Tehsil- Balianta, Dist- Khurda, Odisha",DEVAVRAT HOMES PVT LTD,EC Granted - Processed offline,EC,
9,1279,SIA/OR/MIN/50539/2016,,LAXMIPOSI SAND BED,SATYABRATA MANDAL,Delisted,EC,
10,1280,SIA/OR/MIN/42360/2016,42360/1290-NCM/01-2016,"Bardol Sand Quarry Over lease area of 12.54 acres/5.074 ha located at Village- Bardol, Tahasil- Bargarh, District- Bargarh",ROHIT KUMAR PATEL,Delisted,EC,
1,1281,SIA/OR/MIN/37642/2000,37642/01-MIN-V/06-2019,"Jindal Chromite Mines, Village- Kaliapani, Tehsil-Sukinda, District-Jajpur, Odisha",JINDAL STAINLESS LIMITED,EC Granted,EC,
2,1282,SIA/OR/MIN/226832/2021,226832/15-MINB2/08-2021,Dhania New Building Stone Quarry (Jha),SHRI RAJENDRA PRASAD SINGH,EC Granted,EC,
3,1283,SIA/OR/MIN/290842/2022,290842/825-MINB2/11-2022,Benidihi (West) Stone Quarry over an area of 8.500 acres or 3.440 hectares in village Benidihi under Banspal Tahasil of Keonjhar District of Odisha,BLUE EDGE TRADE VENTURE PRIVATE LIMITED,EC Granted,EC,
4,1284,SIA/OR/MIN/228268/2021,228268/25-MINB2/09-2021,Chhaporikoilima Stone Quarry over an area of 2.00Acres or 0.809hectares in village Chhapori- koilima  of Lodhachua Gram Panchayat Under Ranpur Tahasil of Nayagarh District,PRAFULLA KUMAR PRADHAN,EC Granted,EC,
5,1285,SIA/OR/MIN/258199/2022,258199/592-MINB1/03-2022,DANKARI BLACK STONE QUARRY NO 712 OVER 12.50 ACRES OR 5.058 HECT IN VILLAGE DANKARI UNDER DHARMASALA TAHSIL OF JAJPUR DISTRICT ODISHA.,NARAYAN ROUT,EC Granted,EC,
6,1286,SIA/OR/MIN/257165/2022,257165/604-MINB2/02-2022,SARGUNAMUNDA SAND BED-A OVER AN AREA OF 10.00 ACRES OR 4.048  HECTARES IN VILLAGE SARGUNAMUNDA UNDER TITTLAGARH TAHASIL IN BOLANGIR DISTRICT ODISHA,RAJAT PATRA,EC Granted,EC,
7,1287,SIA/OR/IND2/284817/2022,284817/13-IND2/07-2022,"Proposal for production of 0.540 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Ukhunda Main Out Still Shop at Ukhunda, Tahasil- Jhumpura, Dist- Keonjhar.",MURARI JAISWAL,EC Granted,EC,
8,1288,SIA/OR/MIN/414594/2023,,Proposal for Fresh Environmental Clearance of Uchhabapalli Stone Quarry-7 over an area of 7.50 Acres or 3.035 Hectares in village Uchhabapalli under Loisingha tahasil of Balangir district.,TAHASILDAR LOISINGHA,Pending at PP due to eds,EC,
9,1289,SIA/OR/MIN/423320/2023,423320/906-MINB2/03-2023,Proposal for fresh Environmental Clearance of Kantesir Sand Bed over an area of 12.00 Acres or 4.856 Hectares in village Kantesir under Kesinga tahasil of Kalahandi district.,GAUTAM AGRAWAL,Under examination of SEAC,EC,
10,1290,SIA/OR/MIN/419386/2023,419386/1207-MINB2/03-2023,Proposal of fresh Environmental Clearance for Basupali Stone Quarry-2 over an area of 5.00 Acres or 2.023 Hectares in village Basupali under Balangir tahasil of Balangir district.,TAHASILDAR BALANGIR,Rejection Letter Granted,EC,
1,1291,SIA/OR/MIN/261327/2022,,Jadatira Brick Earth Quarry over an area of 1.89 acres or 0.764 hectares in village Jadatira under Tirtol Tahasil in Jagatsinghpur District Odisha of Sri Bijaya Kumar Nath Proprietor of Ms Durga Bricks,BIJAY NATH,Delisted,EC,
2,1292,SIA/OR/MIN/289807/2022,289807/803-MINB2/08-2022,"Fresh EC Proposal of Balijodi Stone Quarry over an area of 5.00 acres or 2.02 hectares  in village Balijodi under Jeypore Tahasil of Koraput District, Odisha.",DAYANANDA BANDARAM,Delisted,EC,
3,1293,SIA/OR/MIN/58351/2020,58351/438-MINB2/01-2023,,DEEPINDER MALHOTRA,Rejection Letter Granted,EC,
4,1294,SIA/OR/MIN/239978/2021,239978/86-MINB2/11-2021,Proposal for Grant of EC of Ghatkaintara Sand Quarry over an area of 12.350 Acre or 4.99 Ha. in Ghatkaintara Village under Tarbha Tahasil in Subarnapur District,TAHASILDAR  TARBHA,EC Granted,EC,
5,1295,SIA/OR/IND2/285106/2022,285106/16-IND2/07-2022,"Proposal for production of 0.540  KLD Mahua Flower Based Country Liquor Manufacturing Unit, Rimuli Main Out Still Shop at Rimuli, Tahasil- Champua, Dist- Keonjhar.",RABINDRA NAYAK,EC Granted,EC,
6,1296,SIA/OR/MIN/285169/2022,285169/835-MINB2/11-2022,BOTANDA BLACK STONE QUARRY,TAHASILDAR TANGI,EC Granted,EC,
7,1297,SIA/OR/MIN/238688/2021,238688/146-MINB2/12-2021,"Proposal for fresh EC of Personpally Stone Quarry over an area of 12.355 Acres or 5.00 Ha in village Personpally under Motu Tahasil of Malkangiri district, Odisha",POOJA GUPTA,EC Granted,EC,
8,1298,SIA/OR/MIN/406856/2022,406856/796-MINB1/02-2023,Kerandi sand Bed Mining,G. VENKATA RAMANA,ADS by SEAC,EC,
9,1299,SIA/OR/MIN/38944/2016,,Kushabhadra river sand mine,KUSHABHADRA RIVER SAND QUARRY,Delisted,EC,
10,1300,SIA/OR/IND2/22314/2018,22314/201-IND2/03-2018,Sason O.S. Shop,MD. Q. ZAMAN & MD. MOOSA WARSI,EC Granted,EC,
1,1301,SIA/OR/MIN/42353/2016,42353/1284-NCM/01-2016,"Telkoi Sand Quarry Over lease area of 38.450 acres/15.560 ha located at Village- Telkoi, Tahasil- Telkoi, District- Keonjhar",SATYANANDA BISWAL,EC Granted - Processed offline,EC,
2,1302,SIA/OR/IND2/21750/2018,21750/106-IND2/01-2018,"Production of 1.547 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Main Out Still Liquor Shop, Semiliguda, at Semiliguda, Tahasil- Semiliguda, Dist-Koraput",SANJAAY KUMAR SAHU,EC Granted,EC,
3,1303,SIA/OR/IND2/26177/2018,26177/433-IND2/05-2018,2748 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED NOLIA NUAGAON  OS SHOP,NIRANJAN BEHERA,EC Granted,EC,
4,1304,SIA/OR/MIN/70432/2017,70432/1919-NCM/10-2017,DHARMARAYPUR SAND QUARRY,ABHYA KUMAR NAHAK,EC Granted,EC,
5,1305,SIA/OR/IND2/20767/2017,20767/16-IND2/11-2017,Proposed LPG Bottling plant with storage capacity of 3 x 300MT,RAMANA KUMAR,EC Granted - Processed offline,EC,
6,1306,SIA/OR/IND2/21793/2018,21793/151-IND2/02-2018,Badkarle O.S. Shop,PRASANT KUMAR SAHU,EC Granted,EC,
7,1307,SIA/OR/MIN/423377/2023,,Katakamada Road Metal Quarry No- 02 over an area of 8.50 Acre or 3.439 Ha under Dhenkanal Tahasil of Dhenkanal District Odisha of Sri Narender Singh Malhotra,NARENDER MALHOTRA,Pending at PP due to eds,EC,
8,1308,SIA/OR/MIN/410946/2022,410946/910-MINB2/03-2023,"Proposal for Fresh EC of Baramkela Sand Bed over an area of 12.35 Acres or 4.997 Ha at village Grindola under Barpali Tahasil of Bargarh district, Odisha",Revenue Department,Under examination of SEAC,EC,
9,1309,SIA/OR/MIN/404715/2022,,"Balanga Sand Bed, Bajratundi Over an area of 12.32 Acres or 4.99 hectares in village Bajratundi under Shamakhunta Tahasil of Mayurbhanj District of Odisha.",RADHARANJAN DAS,Pending at PP due to eds,EC,
10,1310,SIA/OR/MIN/421545/2023,421545/916-MINB2/04-2023,"Dangasorada Stone Quarry over an area of 8.00 Acers or 3.23 Ha having Khata No. 51 Plot No. 253/1 in the village Dangasorada, Tahasil Chandrapur in district Rayagada, State Odisha.",KISHORE HARICHANDAN,Under examination of SEAC,EC,
1,1311,SIA/OR/IND2/21748/2018,21748/104-IND2/01-2018,"Production 1.35 KLD Mahua Flower Based Country Liquor Manufacturing Unit ,Main Out Still Liquor Shop Gudari, at Gudari, Tahasil- Gudari, Dist-Rayagada",SANJAAY KUMAR SAHU,EC Granted,EC,
2,1312,SIA/OR/MIN/73395/2018,73395/1967-NCM/03-2018,RAIKELA SAND QUARRY,DHANAI CHARAN TUDU TAHASILDAR,EC Granted,EC,
3,1313,SIA/OR/MIN/406595/2022,406595/888-MINB2/03-2023,Gundurapasi Laterite Stone Quarry No- II,Public Works Department,Under examination of SEAC,EC,
4,1314,SIA/OR/MIN/52045/2016,52045/1561-NCM/03-2016,Rahadpur Black Stone Quarry,PRAHALLAD  LENKA,EC Granted - Processed offline,EC,
5,1315,SIA/OR/MIN/57564/2016,,"Bhatakhalli Stone Quarry 
over an area of 7.145 Ha
Tahasil - Polasara
Village- Bhatakhalli",RABINARAYAN PADHI,Delisted,EC,
6,1316,SIA/OR/IND2/21709/2018,21709/93-IND2/01-2018,"Proposed Production of 0.81 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Bhamini Main Out Still Shop at Bhamini, Tahasil- Ramanaguda, Dist-Rayagada",LADI ESWAR RAO,EC Granted,EC,
7,1317,SIA/OR/IND2/21814/2018,21814/125-IND2/01-2018,"Production of 1.62 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Sibtala Main Out Still Shop at Sibtala, Tehsil- Tusara,  Dist- Balangir",SANJAAY KUMAR SAHU,EC Granted,EC,
8,1318,SIA/OR/MIN/85127/2018,85127/2019-NCM/11-2018,"Padiabhanga Sand Quarry over an area of 12.50 acres at village-Padiabhanga,Tahasil-Khandapada, Dist-Nayagarh",MANORANJAN RAUTARA,EC Granted,EC,
9,1319,SIA/OR/NCP/30050/2015,,wipro limited,WIPRO LIMITED,Pending at PP due to eds,EC,
10,1320,SIA/OR/IND2/23226/2018,23226/336-IND2/03-2018,810 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED TEMRA MAIN  O S SHOP,LAXMI NARAYAN MANMOHNLAL,EC Granted,EC,
1,1321,SIA/OR/MIN/48702/2016,48702/1467-NCM/02-2016,"Kopia Ghat River Sand Quarry Over lease area of 13.00 acres or 5.26 ha located at Village- Kopia, Tahasil- Sinapali, District- Nuapada",TULASI MEHER,EC Granted - Processed offline,EC,
2,1322,SIA/OR/MIN/50692/2016,50692/1577-NCM/04-2016,"Bhatakumarada Stone Quarry-E Over lease area of 13.00 acres located at Village- Bhatakumarada, Tahasil- Purushottampur, District- Ganjam",RAMESH CHANDRA SAHU,EC Granted,EC,
3,1323,SIA/OR/MIN/414504/2023,,Proposal for Fresh Environmental Clearance of Uchhabapali Stone Quarry-4 over an area of 10.70 Acres or 4.33 Hectares in village Uchhabapali under Loisingha tahasil of Balangir district.,TAHASILDAR LOISINGHA,Pending at PP due to eds,EC,
4,1324,SIA/OR/IND2/22685/2018,22685/276-IND2/03-2018,Sangrampur O.S. Shop,RAJESH PRASAD,EC Granted,EC,
5,1325,SIA/OR/IND2/22683/2018,22683/285-IND2/03-2018,Sukha O.S. Shop,UMA SANKAR PRASAD,EC Granted,EC,
6,1326,SIA/OR/MIN/413892/2023,413892/881-MINB2/03-2023,"Proposal for Fresh EC of Patpur Brick Earth Quarry over an area of 1.05 Acres or 0.424 ha at village-Patpur, Tahasil-Udala, District-Mayurbhanj, Odisha",Sri Indraranjan Sahu,Under examination of SEAC,EC,
7,1327,SIA/OR/IND2/21151/2017,21151/62-IND2/11-2017,4.122 KLD country Liquor Manufacturing unit of Kodala Main Out Still Liquor shop at- Kodala Dist- Ganjam.,SUSSAMA PANIGRAHI,EC Granted,EC,
8,1328,SIA/OR/IND2/22690/2018,22690/279-IND2/03-2018,Rajanpali O.S. Shop,RAJOO PRASAD,EC Granted,EC,
9,1329,SIA/OR/MIN/63373/2017,63373/1817-NCM/03-2017,Barlanda Decorative Stone Mines,M MURALI KRISHNA,EC Granted - Processed offline,EC,
10,1330,SIA/OR/MIN/50631/2016,50631/1559-NCM/03-2016,ARADA STONE QUARRY,PRAMOD KUMAR PARIDA,EC Granted - Processed offline,EC,
1,1331,SIA/OR/MIN/421419/2023,421419/895-MINB2/03-2023,"Proposal for EC of Khutubai Stone Quarry over an area of 10.38 Acres or 4.20 Ha at village-Khutubai, Tahasil-Papadahandi, Dist-Nabarangpur, Odisha of Sri Bidyadhar Mallick",BIDYADHAR MALLICK,Under examination of SEAC,EC,
2,1332,SIA/OR/MIN/49873/2016,,Asurchhapal Stone Quarry,BUDHIMANT DAS,Delisted,EC,
3,1333,SIA/OR/MIN/415872/2023,415872/786-MINB1/01-2023,"Proposal for Fresh EC of Turkel Sand Quarry-1 & 2(Under Cluster Approached) over an area of 24.70 Acres or 10.00 Ha having Khata No.221, Plot No. 270 in village Turkel under Kalahandi Tahasil of Kalahandi District, Odisha.",TAHASILDAR KALAHANDI,ADS by SEAC,EC,
