,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
3,1223,SIA/OR/MIN/6830/2016,6830/1334-NCM/01-2016,Dankari Black stone Quarry,ST MINERALS PVT LTD,Delisted,TOR,
4,1224,SIA/OR/MIN/8849/2016,8849/1482-NCM/02-2016,Khadarapada Sand Quarry,CHINMAYA MAHAKUD,TOR Granted - Processed offline,TOR,
5,1225,SIA/OR/MIN/9712/2016,9712/1320-NCM/01-2016,Anjira Black Stone Quarry-27,AJAY AGARWAL,Delisted,TOR,
6,1226,SIA/OR/MIN/10182/2016,To be assigned,BANIA ROAD METAL QUARRY,URBASI PADHIALI,Delisted,TOR,
7,1227,SIA/OR/MIN/10412/2016,To be assigned,Nimurla-2 Stone Quarry,ARSS INFRASTRUCTURE PROJECTS LIMITED,Delisted,TOR,
8,1228,SIA/OR/MIN/10466/2016,10466/1547-NCM/03-2016,Isanpur Sand Quarry,ABHIMANYU SETHI,TOR Granted - Processed offline,TOR,
9,1229,SIA/OR/NCP/17835/2016,17835/15-NCP/11-2016,Modification cum Expansion of IT SEZ  with addition of Electronic Manufacturing Cluster under the Name of “InfoValley”,IDCO,Delisted,TOR,
10,1230,SIA/OR/MIN/17819/2016,17819/1815-NCM/03-2017,MAHUGHARA DECORATIVE STONE,BABITA PATRA,TOR Granted - Processed offline,TOR,
1,1231,SIA/OR/MIN/61279/2021,61279/109-MINB1/02-2021,"Bangarisingha Mahanadi Sand Quarry, Plot No-7388/7570, Khata No-903, At- Bangarisingha, Tahasil- Baramba, Dist- Cuttack.",HARAPRASAD SENAPATI,TOR GRANTED,TOR,
2,1232,SIA/OR/IND2/50759/2020,To be assigned,"Proposal for shifting of location from Durbandha to Kanchuru for Production of 1.000 KLD Mahua Flower Based Country Liquor Manufacturing Unit,  Durbandha Main Out Still Shop at Kanchuru Village, Tehsil- Hinjilicut , Dist – Ganjam",DURBANDHA O.S. SHOP AT KANCHURU,Delisted,TOR,
3,1233,SIA/OR/MIN/5514/2015,SEIAA/5514/977-NCM/12-2015,Kathojodi River Sand Quarry,BIJAY KUMAR PAL,TOR Granted - Processed offline,TOR,
4,1234,SIA/OR/MIN/6259/2016,To be assigned,PALIGUDA STONE QUARRY,PALIGUDA STONE QUARRY,Delisted,TOR,
5,1235,SIA/OR/MIN/7541/2016,7541/1117-NCM/01-2016,Songarh River sand Quarry,ACHYUTANANDA PANDIA,TOR Granted - Processed offline,TOR,
6,1236,SIA/OR/MIN/8018/2016,8018/1131-NCM/01-2016,Lunibar BSQ No-05,GANGADHAR OJHA,TOR Granted,TOR,
7,1237,SIA/OR/MIN/9450/2016,9450/1358-NCM/01-2016,Achhandpali Sand Bed - (B),MRUTYUNJAY RATHA,TOR Granted - Processed offline,TOR,
8,1238,SIA/OR/MIN/9718/2016,9718/1327-NCM/01-2016,Khanjamahal Stone Quarry- 83,NARENDRANATH DHAR,Delisted,TOR,
9,1239,SIA/OR/MIN/9845/2016,9845/1402-NCM/02-2016,Mantrijholi Stone Quarry-VI,MADA RAO KONDAGARI,Delisted,TOR,
10,1240,SIA/OR/MIN/11158/2016,To be assigned,Mutura River Sand Quarry,KISHOR CHANDRA NAIK,Delisted,TOR,
1,1241,SIA/OR/MIN/9845/2016,9845/1402-NCM/02-2016,Mantrijholi Stone Quarry-VI,MADA RAO KONDAGARI,Delisted,TOR,
2,1242,SIA/OR/MIN/11158/2016,To be assigned,Mutura River Sand Quarry,KISHOR CHANDRA NAIK,Delisted,TOR,
3,1243,SIA/OR/NCP/17835/2016,17835/15-NCP/11-2016,Modification cum Expansion of IT SEZ  with addition of Electronic Manufacturing Cluster under the Name of “InfoValley”,IDCO,Delisted,TOR,
4,1244,SIA/OR/MIN/17819/2016,17819/1815-NCM/03-2017,MAHUGHARA DECORATIVE STONE,BABITA PATRA,TOR Granted - Processed offline,TOR,
5,1245,SIA/OR/IND2/50937/2020,50937/70-IND2/02-2020,"Proposal for shifting of location from Durbandha to Kanchuru for Production of 1.000 KLD Mahua Flower Based Country Liquor Manufacturing Unit,  Durbandha Main Out Still Shop at Kanchuru Village, Tehsil- Hinjilicut , Dist – Ganjam",SALMA   KHAN,TOR Granted,TOR,
6,1246,SIA/OR/IND2/51090/2020,51090/77-IND2/02-2020,"Production of 3.318 KLD of country liquor from the manufacturing unit of Dengapadar O.S. Shop of Smt. Tapoi Mallik located at Dengapadar of Ganjam district, Odisha",TOPAI MALLIK,TOR Granted,TOR,
7,1247,SIA/OR/IND/2803/2015,SEIAA/2803/2-I/10-2015,M/s. Nagreeka Hydrocarbons Private Limited,NAGREEKA HYDROCARBONS PRIVATE LIMITED,Delisted,TOR,
8,1248,SIA/OR/MIS/2873/2015,To be assigned,Sogar Laterite Stone Quarry,SOGAR LATERITE STONE QUARRY,Delisted,TOR,
9,1249,SIA/OR/MIS/2885/2015,To be assigned,Mariwada Stone Quarry,MARIWADA STONE QUARRY,Delisted,TOR,
10,1250,SIA/OR/MIN/17189/2016,17189/1724-NCM/10-2016,Majhiguda Decorative Stone (ML 51),A THIRUPATI,TOR Granted,TOR,
1,1251,SIA/OR/MIN/11842/2016,To be assigned,DANG GRISUL NALA SAND BED-D QUARRY,SRI TRILOCHANA BISWAL,Delisted,TOR,
2,1252,SIA/OR/MIN/11861/2016,To be assigned,Zeera River Sand - A Quarry,TRILOCHAN BISWAL,Delisted,TOR,
3,1253,SIA/OR/MIN/7062/2016,7062/06-NCMB1/01-2016,Kuakhai River Sand Mine,KUAKHAI RIVER SAND MINE,TOR Granted - Processed offline,TOR,
4,1254,SIA/OR/MIN/7063/2016,7063/1337-NCM/01-2016,DANKARI BLACK STONE QUARRY-4.00Acre,ST MINERALS PVT LTD,Delisted,TOR,
5,1255,SIA/OR/MIN/66253/2021,66253/152-MINB1/08-2021,"Turkaniguda Sand Bed is a sand mining project over an area of 12.50acres/ 5.058 Ha. located in village - Turkaniguda, Tahasil - Gunupur in District - Rayagada of Odisha.",TAHSILDAR GUNUPUR,TOR Granted,TOR,
6,1256,SIA/OR/MIN/66647/2021,66647/146-MINB1/08-2021,"Gangijodi Sand quarry is a sand mining project over an area of 12.50 acres/ 5.06 Ha. located in village - Gangijodi, Tahasil - Kamakhyanagar in District - Dhenkanal of Odisha",TAHASILDAR KAMAKHYANAGAR,TOR GRANTED,TOR,
7,1257,SIA/OR/MIN/64583/2021,64583/138-MINB1/07-2021,"BALANDA STONE QUARRY CLUSTER (1,2,3,5,6,7,8,9,10) OVER AN AREA OF  93.688 ACRES OR 37.915 HECTARES IN VILLAGE BALANDA UNDER LATHIKATA TAHASIL OF SUNDARGARH DISTRICT ODISHA",SRI PREM KUMAR SAHU,TOR Granted,TOR,
8,1258,SIA/OR/IND2/20492/2017,20492/41-IND2/09-2017,1722 LITER PER DAY COUNTY LIQUOR PRODUCTION CAPACITY AT SAURAPALLI O.S. SHOP,SRI RAGHUBEER PANIGRAHI,Delisted,TOR,
9,1259,SIA/OR/IND2/20493/2017,20493/42-IND2/09-2017,4122 PER DAY COUNTRY LIQUOR PRODUCTION CAPACITY AT KODALA O.S. SHOP,SUSAMA PANIGRAHI,Delisted,TOR,
10,1260,SIA/OR/MIN/58641/2020,58641/47-MINB1/11-2020,"Kantio-Putasahi Sand Quarry is a sand mining project over an area of 12.50 acres/ 5.06 Ha. located in village - Kantio-Putasahi, Tahasil - Kamakhyanagar in District - Dhenkanal of Odisha",TAHASILDAR KAMAKHYANAGAR,TOR GRANTED,TOR,
1,1261,SIA/OR/MIN/10442/2016,To be assigned,Kusumi- II Stone Quarry,SANTOSH KUMAR BEHERA,Delisted,TOR,
2,1262,SIA/OR/MIN/10449/2016,To be assigned,SRICHANDANPUR STONE QUARRY,SUNIL KUMAR DASH,Delisted,TOR,
3,1263,SIA/OR/MIN/10456/2016,To be assigned,BENAPATA STONE QUARRY,SRI ACHOUTANANDA SAHOO,Delisted,TOR,
4,1264,SIA/OR/IND2/20492/2017,20492/41-IND2/09-2017,1722 LITER PER DAY COUNTY LIQUOR PRODUCTION CAPACITY AT SAURAPALLI O.S. SHOP,SRI RAGHUBEER PANIGRAHI,Delisted,TOR,
5,1265,SIA/OR/IND2/51137/2020,51137/81-IND2/02-2020,"Production of 1.896 KLD of country liquor from the manufacturing unit of Baradi O.S. Shop of Sri Rajendra Kumar Sahu located at Baradi under Saroda Tahsil of Ganjam district, Odisha",SRI RAJENDRA KUMAR SAHU,TOR Granted,TOR,
6,1266,SIA/OR/IND2/51140/2020,51140/82-IND2/02-2020,Production of 2022 ltrs per day of country liquor (max.) production at Lunilathi (Pattapur) village under Digapahandi Tahsil in the district of Ganjam of Odisha State.,BARUN  PRADHAN,TOR Granted,TOR,
7,1267,SIA/OR/IND2/51141/2020,51141/83-IND2/02-2020,Production of 1644 ltrs per day of country liquor (max.) production at Podamari village under Sanakhemundi Tahsil in the district of Ganjam of Odisha State.,SRI TRINATH SAHU,TOR Granted,TOR,
8,1268,SIA/OR/IND2/51148/2020,51148/85-IND2/02-2020,Production of 2532 ltrs per day of country liquor (max.) production at Hatipada village under Kanisi Tahsil in the district of Ganjam of Odisha State.,R HERAMBA REDDY,TOR Granted,TOR,
9,1269,SIA/OR/IND2/51192/2020,51192/86-IND2/02-2020,Production of 5532 ltrs per day of country liquor (max.) production at Mahuda village under Kukudakhandi Tahsil in the district of Ganjam of Odisha State.,SRI DUSMANTHA KUMAR PALAI,TOR Granted,TOR,
10,1270,SIA/OR/MIN/20720/2017,20720/1923-NCM/10-2017,BODALUNDI STONE QUARRY,SK SAHU,MoveToTORtoEC,TOR,
1,1271,SIA/OR/MIN/57304/2020,To be assigned,SUNATHARA - C STONE QUARRY OVER AN AREA OF 13.00 ACRES OR 5.261 HECTARES IN VILLAGE SUNATHARA UNDER PURUSHOTTAMPUR TAHASIL IN GANJAM DISTRICT,SRI KAPILA CHANDRA SAHU,Delisted,TOR,
2,1272,SIA/OR/MIN/65302/2021,65302/230-MINB1/03-2022,TUMKELA SAND BED OVER AN AREA OF  16.00 ACRES OR 6.475 HECTARES IN VILLAGE  TUMKELA UNDER ROURKELA TAHASIL OF SUNDARGARH DISTRICT ODISHA,SMT. RAJASHREE BEHERA,TOR Granted,TOR,
3,1273,SIA/OR/MIN/65312/2021,65312/55-NCMB1/07-2021,"Sukhapada decorative stone mines deposit over an area of 46.159 Hectares or 114.062 Acres located in village BANDARESWAR NO-1219 AND KESHARAIPURNO-1218 under Darpan Tahasil of Jajpur District, Odisha.",THE ODISHA MINING CORPORATION LTD.,TOR GRANTED,TOR,
4,1274,SIA/OR/IND2/51042/2020,51042/72-IND2/02-2020,"Production of 1.602 KLD of contry liquor from the manufacturing unit of Basudevpur O.S. Shop of Sri Udhaba Sahu located at Basudevpur under Digapahandi Tahsil of Ganjam district, Odisha",SRI UDHAB SAHU,TOR Granted,TOR,
5,1275,SIA/OR/MIN/19821/2017,19821/15-NCMB1/08-2017,"Proposed Sahanidiha Stone Quarry, Plot No. 50 ( P ), Area: 16.71Hect., Production:10200 Cum,  Near Village: Mouza: Sahanidiha, PS/Tahasil: Dharmasala, District Jajpur (Odisha)","M/S PREMIER ROCK PRODUCTS  PVT. LTD. PROPOSE  STONE QUARRY MINING PROJECT,",Delisted,TOR,
6,1276,SIA/OR/IND2/17336/2016,17336/16-IND2/09-2016,Proposed Set up of  LPG BOTTLING PLANT,RAMANA KUMAR,MoveToTORtoEC,TOR,
7,1277,SIA/OR/MIN/10050/2016,10050/1491-NCM/02-2016,Bothodi Stone Quarry,GANNON DUNKERLEY AND CO LTD,Delisted,TOR,
8,1278,SIA/OR/MIN/10053/2016,10053/1492-NCM/02-2016,Pandrapita Stone Quarry,KAMAL KUMAR AGRAWAL,Delisted,TOR,
9,1279,SIA/OR/MIN/10063/2016,10063/1494-NCM/02-2016,Rajpura Stone Quarry,R LACHHIMU NAIDU,Delisted,TOR,
10,1280,SIA/OR/MIN/10093/2016,10093/1594-NCM/04-2016,MURADIPALI SAND BED,RAMU RANJAN MISHRA,TOR Granted - Processed offline,TOR,
1,1281,SIA/OR/MIN/17669/2016,17669/1756-NCM/12-2016,kanaktora sand bed,MS SHREE BALAJI ENGICONS PVT LTD,TOR Granted,TOR,
2,1282,SIA/OR/MIN/17670/2016,17670/1729-NCM/10-2016,Belakan Sand Quarry,MSRB VARMA,Delisted,TOR,
3,1283,SIA/OR/MIN/17675/2016,To be assigned,PANCHAPADA SAND BED-D,SHYAM SUNDAR DAS,Delisted,TOR,
4,1284,SIA/OR/MIN/10756/2016,To be assigned,NARYANAPUR ROAD METAL QUARRY,M SIVA PATRA,Delisted,TOR,
5,1285,SIA/OR/MIS/62964/2021,62964/40-MIS/05-2021,"Proposal for redevelopment of SCB Medical College & Hospital  Cuttack. Odisha (Phase-I) at Cuttack, Odisha",ODISHA BRIDGE & CONSTRUCTION CORPORATION LIMITED (OB&CC),TOR Granted,TOR,
6,1286,SIA/OR/MIN/68115/2021,To be assigned,"Proposal for EC of Kumbheiguda Morrum Quarry over an area of 0.809 Hectares or 2.00 Acres in Village- Kumbheiguda, Tahasil- Kolnara, Dist- Rayagada",TAHSILDAR KOLNARA,Delisted,TOR,
7,1287,SIA/OR/MIN/66253/2021,66253/152-MINB1/08-2021,"Turkaniguda Sand Bed is a sand mining project over an area of 12.50acres/ 5.058 Ha. located in village - Turkaniguda, Tahasil - Gunupur in District - Rayagada of Odisha.",TAHSILDAR GUNUPUR,TOR Granted,TOR,
8,1288,SIA/OR/MIN/66647/2021,66647/146-MINB1/08-2021,"Gangijodi Sand quarry is a sand mining project over an area of 12.50 acres/ 5.06 Ha. located in village - Gangijodi, Tahasil - Kamakhyanagar in District - Dhenkanal of Odisha",TAHASILDAR KAMAKHYANAGAR,TOR GRANTED,TOR,
9,1289,SIA/OR/MIN/64583/2021,64583/138-MINB1/07-2021,"BALANDA STONE QUARRY CLUSTER (1,2,3,5,6,7,8,9,10) OVER AN AREA OF  93.688 ACRES OR 37.915 HECTARES IN VILLAGE BALANDA UNDER LATHIKATA TAHASIL OF SUNDARGARH DISTRICT ODISHA",SRI PREM KUMAR SAHU,TOR Granted,TOR,
10,1290,SIA/OR/IND2/51535/2020,51535/90-IND2/02-2020,Production of 540 ltrs per day of country liquor (max.) production at Dapala village in Kantamal Tahasil in the district of Boudh of Odisha State.,SMT MIRA DEVI,TOR Granted,TOR,
1,1291,SIA/OR/MIN/17904/2016,17904/11-NCM/12-2016,"Proposed Mining of Iron Ore over ML Area of 3.047 Ha. located in village Bhittarmada  Hill of  Badampahar Reserve Forest, under Bamanghati Sub – Division, Mayurbhanj District of Odisha State by M/s R. C. Das & Sons.",MRS SUBASINI PATTNAIK,Rejection Letter Granted,TOR,
2,1292,SIA/OR/IND/56733/2020,56733/16-IND/09-2020,"Chrome Ore Beneficiation Unit of throughput capacity 18,500 TPA over an area of 2.54 Acre at Village: -Byree, Po:Byree, Dist:Jajpur, Odisha of M/s A3 Minerals and Metal Export Pvt. Ltd.",A-3 MINERALS & METAL EXPORTS PVT. LTD.,TOR Granted,TOR,
3,1293,SIA/OR/MIN/56616/2020,To be assigned,"CHASANIMAKHANDI SAND QUARRY, PLOT NO: 1535, 1427  AT: CHASANIMAKHANDI, TAHASIL: DIGAPAHANDI, DIST: GANJAM OF M/S. PREMEX",M/S. PREMEX,Delisted,TOR,
4,1294,SIA/OR/MIN/56321/2020,To be assigned,"Chandanpur Decorative Stone (Granite Gneiss) Mines deposit over an area of 9.696 hectares located in village Chandanpur, Tahasil: Lanjigarh, District: Kalahandi, Odisha. (Cluster approach)",JAY MINERALS,Delisted,TOR,
5,1295,SIA/OR/MIN/58504/2020,58504/45-MINB1/11-2020,"Brahmani River Sand Quarry, Jatia of Tahasildar,Parjang over a mining lease area of 14.94 acres/ 6.046 Ha. located in Village - Jatia, Tahasil - Parjang in District - Dhenkanal",TAHSILDAR PARJANG,TOR GRANTED,TOR,
6,1296,SIA/OR/NCP/58512/2020,To be assigned,Residential Colony project,D.N HOMES PVT. LTD.,Delisted,TOR,
7,1297,SIA/OR/IND2/25952/2018,25952/392-IND2/05-2018,KARADAGADIA OUT STILL LIQUOR MAIN SHOP,BIKRAM KISHORE SAHOO,MoveToTORtoEC,TOR,
8,1298,SIA/OR/MIN/25964/2018,25964/1985-NCM/05-2018,CHHOTAGUDA STONE QUARRY,MUKESH KUMAR GUPTA,Delisted,TOR,
9,1299,SIA/OR/MIS/25955/2018,25955/20-MIS/05-2018,"Passenger Ropeway from Jawahar Udyan to Gandhi Minar at Hirakud, Dist- Sambalpur, Odisha",CHIEF ENGINEER AND BASIN MANAGER UPPER MAHANADI BASIN BURLA,MoveToTORtoEC,TOR,
10,1300,SIA/OR/IND2/25982/2018,To be assigned,Kadobahal Outstill Shop,MD. SHAHID HUSSAIN &  MD. RASAT HUSSAIN,Delisted,TOR,
1,1301,SIA/OR/MIN/58641/2020,58641/47-MINB1/11-2020,"Kantio-Putasahi Sand Quarry is a sand mining project over an area of 12.50 acres/ 5.06 Ha. located in village - Kantio-Putasahi, Tahasil - Kamakhyanagar in District - Dhenkanal of Odisha",TAHASILDAR KAMAKHYANAGAR,TOR GRANTED,TOR,
2,1302,SIA/OR/MIN/58642/2020,58642/48-MINB1/11-2020,"Brahmani River Sand Quarry, Talajhagadapda over an area of 12.50 Ac./ 5.06 Ha. located at Talajhagadapda village of Kamakhyanagar Tahasil in district of Dhenkanal of State Odisha.",TAHASILDAR KAMAKHYANAGAR,TOR GRANTED,TOR,
3,1303,SIA/OR/MIN/58643/2020,58643/51-MINB1/12-2020,"Ramial River Sand, Lokanathpur Sasan, over an area of 14.19 acres/ 5.742 Ha. located in village - Lokanathpur Sasan, Tahasil - Kamakhyanagar in District - Dhenkanal of Odisha",TAHASILDAR KAMAKHYANAGAR,TOR GRANTED,TOR,
4,1304,SIA/OR/MIN/58858/2020,58858/111-MINB1/01-2021,"Talab Stone Quarry-1,1(A),2,2(A)& 6",NEERAJ KUMAR AGRAWAL,TOR GRANTED,TOR,
5,1305,SIA/OR/MIN/59914/2021,59914/57-MINB1/01-2021,"Baitarini River Sand Bed over an area of 8.62 ha in Village Jambhara under Hatadihi Tahsil in Keonjhar district,Odisha.",GURUBRATA KHANDAI,TOR GRANTED,TOR,
6,1306,SIA/OR/MIN/65834/2021,65834/161-MINB1/07-2021,"Environment Clearance  Haturipal Sand Quarry having Khata No.39,  Plot No-1, Kissam-Nadi, area- 26.50 Acres or 10.72 Ha located at in Village Haturipal, Under Talcher Tahasil of Angul District, Odisha",TOPHAN MOHANTY,TOR Granted,TOR,
7,1307,SIA/OR/MIN/51761/2020,51761/19-MINB1/02-2020,"Enhancement in Production of Iron ore from 0.5 million TPA to 1 million TPA ROM & setting up two mobile crushing units of 150 TPH each & two mobile screening units of 150 TPH each in Raikela Iron Ore Mines over an area of 45.932 ha. of M/s National Enterprises in village- Raikela under Tehsil- Koida, Subdivision- Bonai in Sundargarh district of Odisha",NATIONAL  ENTERPRISES,TOR Granted,TOR,
8,1308,SIA/OR/IND2/50629/2020,50629/67-IND2/02-2020,3.780 KLD PRODUCTION CAPACITY OF MOHUA FLOWER BASED COUNTRY DADHIAMAJHIGUDALIQUOR  O S SHOP UNDER KODINGA TAHASIL OF NABARANGAPUR DISTRICT,SRI PARASH GUPTA,TOR Granted,TOR,
9,1309,SIA/OR/NCP/1510/2015,SEIAA/1510/02-NCP/01-2016,"Proposed IT SEZ building project by M/s. WIPRO LTD., IDCO IT SEZ  Plot no : E/8, Infocity, Bhubaneshwar-751024. Odisha",WIPRO LIMITED IT SEZ BUILDING,Delisted,TOR,
10,1310,SIA/OR/IND2/51092/2020,51092/78-IND2/02-2020,"Production of 4.74 KLD of country liquor from the manufacturing unit of New Anantei O.S. Shop of Sri Sisir Kumar Bisoi located at Anantei under Kukudakhandi Tahsil of Ganjam district, Odisha",SISIR KMAR BISHOYI,TOR Granted,TOR,
1,1311,SIA/OR/MIN/65834/2021,65834/161-MINB1/07-2021,"Environment Clearance  Haturipal Sand Quarry having Khata No.39,  Plot No-1, Kissam-Nadi, area- 26.50 Acres or 10.72 Ha located at in Village Haturipal, Under Talcher Tahasil of Angul District, Odisha",TOPHAN MOHANTY,TOR Granted,TOR,
2,1312,SIA/OR/MIN/51761/2020,51761/19-MINB1/02-2020,"Enhancement in Production of Iron ore from 0.5 million TPA to 1 million TPA ROM & setting up two mobile crushing units of 150 TPH each & two mobile screening units of 150 TPH each in Raikela Iron Ore Mines over an area of 45.932 ha. of M/s National Enterprises in village- Raikela under Tehsil- Koida, Subdivision- Bonai in Sundargarh district of Odisha",NATIONAL  ENTERPRISES,TOR Granted,TOR,
3,1313,SIA/OR/MIN/53574/2020,53574/20-MINB1/06-2020,"Luhurenkachhar Sand Bed “C” mines on river Bhedan over an area of 6.070Ha/15Acre in village Luhurenkachhar, under tahasil Jharsuguda, district-Jharsuguda, Odisha.",MUKESH KUMAR SHARMA.,TOR Granted,TOR,
4,1314,SIA/OR/MIN/53591/2020,To be assigned,"Bipulingi Stone Quarry over an area of 20.007 acres or 8.097 hectares in village Bipulingi, Tahasil- Chatrapur, District- Ganjam",SMT. G. GAYATRI REDDY,Delisted,TOR,
5,1315,SIA/OR/IND2/26123/2018,26123/419-IND2/05-2018,Mangalpur OS Shop,RAJASHREE MISHRA,MoveToTORtoEC,TOR,
6,1316,SIA/OR/IND2/26127/2018,26127/413-IND2/05-2018,2064 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED BARADI (TATABALI) MAIN OS SHOP,RAJENDRA KUMAR SAHU,MoveToTORtoEC,TOR,
7,1317,SIA/OR/IND2/51092/2020,51092/78-IND2/02-2020,"Production of 4.74 KLD of country liquor from the manufacturing unit of New Anantei O.S. Shop of Sri Sisir Kumar Bisoi located at Anantei under Kukudakhandi Tahsil of Ganjam district, Odisha",SISIR KMAR BISHOYI,TOR Granted,TOR,
8,1318,SIA/OR/IND2/51126/2020,To be assigned,"Production of 4.428 KLD of country liquor from manufacturing unit of Chandanabada O.S. Shop of Sri M. Tulasaya located at Chandanabada under Chikiti Tahsil of Ganjam district, Odisha,",SRI M TULASAYA,Delisted,TOR,
9,1319,SIA/OR/MIN/10206/2016,To be assigned,VEJIA JHINKA BLACK STONE QUARRY,KABI CHANDRA ROUT,Delisted,TOR,
10,1320,SIA/OR/MIS/65798/2021,To be assigned,"Residential Project ""Sai Krishna Residency""",SAI KRISHNA HOMES PVT. LTD.,Delisted,TOR,
1,1321,SIA/OR/IND2/26123/2018,26123/419-IND2/05-2018,Mangalpur OS Shop,RAJASHREE MISHRA,MoveToTORtoEC,TOR,
2,1322,SIA/OR/IND2/26127/2018,26127/413-IND2/05-2018,2064 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED BARADI (TATABALI) MAIN OS SHOP,RAJENDRA KUMAR SAHU,MoveToTORtoEC,TOR,
3,1323,SIA/OR/IND2/26141/2018,26141/426-IND2/05-2018,"PRODUCTION OF 1.89 KLD MAHUA FLOWER BASED COUNTRY LIQUOR MANUFACTURE UNIT, KANTAMAL MAIN O S LIQUOR SHOP AT-DEULDUNGURI, KANTAMAL, DIST. - BOUDH",KRUSHNA CHANDRA SAHU,Rejection Letter Granted,TOR,
4,1324,SIA/OR/IND2/26150/2018,26150/416-IND2/05-2018,PITIRI OUT STILL LIQUOR MAIN SHOP,PRAKASH KUMAR SAHOO,Rejected - Processed offline,TOR,
5,1325,SIA/OR/IND2/26157/2018,26157/420-IND2/05-2018,Badrapalli OS Shop,RAJASHREE MISHRA,MoveToTORtoEC,TOR,
6,1326,SIA/OR/IND2/26158/2018,26158/418-IND2/05-2018,TULASIPOSI OUT STILL LIQUOR MAIN SHOP,PRAKASH KUMAR SAHOO,MoveToTORtoEC,TOR,
7,1327,SIA/OR/IND2/26160/2018,26160/421-IND2/05-2018,Pandua OS Shop,RAJASHREE MISHRA,MoveToTORtoEC,TOR,
8,1328,SIA/OR/IND2/26161/2018,26161/422-IND2/05-2018,Kanteikolia OS Shop,RAJASHREE MISHRA,MoveToTORtoEC,TOR,
9,1329,SIA/OR/IND2/26171/2018,26171/424-IND2/05-2018,1350 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED BADAGADA MAIN O S SHOP,RANKA SAHU,Delisted,TOR,
10,1330,SIA/OR/IND2/26174/2018,26174/431-IND2/05-2018,2064 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED GUDIAPALLI (BUDHAMBA)  OS SHOP,SRI LAXMI NARAYAN PRADHAN,MoveToTORtoEC,TOR,
1,1331,SIA/OR/MIN/53680/2020,To be assigned,"Deogaon Sand Quarry, 7.138 Ha. At- Deogaon, Tahasil- Patna, Keonjhar",PRAVAT KUMAR SAHOO,Delisted,TOR,
2,1332,SIA/OR/IND2/26029/2018,26029/401-IND2/05-2018,Jamut O.S. Shop,BHOLANATH SAHOO,MoveToTORtoEC,TOR,
3,1333,SIA/OR/IND2/26030/2018,To be assigned,Masnikani OS Shop,MASNIKANI OS SHOP,Delisted,TOR,
4,1334,SIA/OR/IND2/26033/2018,26033/402-IND2/05-2018,Brahmani O.S. Shop,AVINASH ANAND,MoveToTORtoEC,TOR,
5,1335,SIA/OR/IND2/26059/2018,26059/408-IND2/05-2018,BOINDA OUT STILL LIQUOR MAIN SHOP,BIKRAM KISHORE SAHOO,MoveToTORtoEC,TOR,
6,1336,SIA/OR/IND2/26095/2018,26095/434-IND2/05-2018,AMBAPALASH OUT STILL LIQUOR MAIN SHOP,PRAKASH KUMAR SAHOO,MoveToTORtoEC,TOR,
7,1337,SIA/OR/IND2/26103/2018,To be assigned,Ranibagicha OS Shop,WASIM AKHTAR,Delisted,TOR,
8,1338,SIA/OR/MIN/58697/2020,58697/101-MINB1/02-2021,"MADHYASASAN DEVI NADI SAND QUARRY- KHATA NO. 994 ,PLOTNO.53, AREA-5.99 HA IN MADHYASASAN VILLAGE, BIRIDI TAHASIL, JAGATSINGHPUR",BIRIDI TAHASILDAR,TOR GRANTED,TOR,
9,1339,SIA/OR/IND2/26123/2018,26123/419-IND2/05-2018,Mangalpur OS Shop,RAJASHREE MISHRA,MoveToTORtoEC,TOR,
10,1340,SIA/OR/IND2/26127/2018,26127/413-IND2/05-2018,2064 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED BARADI (TATABALI) MAIN OS SHOP,RAJENDRA KUMAR SAHU,MoveToTORtoEC,TOR,
1,1341,SIA/OR/MIN/58809/2020,To be assigned,"Kalyanpur-B Sand Bed Mine on river Kuakhai over an area of 20.214 Ha or 49.948 Acres (Cluster Area 34.475 Ha) at Kalyanpur village under Bhubaneswar tahasil of Khordha district, Odisha.",SARAT BEHERA,Delisted,TOR,
2,1342,SIA/OR/MIN/58822/2020,58822/106-MINB1/02-2021,"ERADA DEVI RIVER SAND QUARRY, PLOT NO.969(p), 6.070 HA.  AT- ERADA, TAHASIL- NAUGAON, DIST- JAGATSINGHPUR.",TAHASILDAR NAUGAON,TOR GRANTED,TOR,
3,1343,SIA/OR/MIN/18589/2017,To be assigned,INDRAPUR RIVER SAND QUARRY,PREMEX,Delisted,TOR,
4,1344,SIA/OR/MIN/18637/2017,18637/1804-NCM/02-2017,Kanachhai Stone Quarry,SANTOSH KUMAR DASH,MoveToTORtoEC,TOR,
5,1345,SIA/OR/MIN/18845/2017,18845/1810-NCM/03-2017,KANKILI SAND QUARRY,TALCHER TAHASIL OFFICE,TOR Granted,TOR,
6,1346,SIA/OR/NCP/19244/2017,19244/21-NCP/04-2017,Proposed LB+UB+13 Storied Commercial-cum-Residential Building,PRASANTA KUMAR ACHARYA,Delisted,TOR,
