,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
2,1042,SIA/OR/MIN/245745/2021,"Clarify the lease area mentioned in DSR, MP and Mi",Proposal for grant of Environmental Clearance of Ainlajore Morrum Quarry over an area of 1.70 Acres or 0.687 Hea. in village Ainlajore under Dharamgarh Tahsil of Kalahandi district.,RAJLAXMI CONSTRUCTIONS LTD.,EC Granted,EC,
3,1043,SIA/OR/MIN/265569/2022,265569/252-MINB2/04-2022,Teli Arshala Sand Bed over an area of 2.680 acres or 1.085 hectares in village Teli Arshala under Jhumpura Tahasil of Keonjhar District of Odisha.,PRATIVA PRUSTY,EC Granted,EC,
4,1044,SIA/OR/MIN/285209/2022,285209/415-MINB2/08-2022,"PROPOSAL FOR FRESH EC OF SUNDARPUR LATERITE STONE QUARRY OVER AN AREA OF 2.859ACRES OR 1.157HECTARES AT VILLAGE SUNDARPUR UNDER TANGI TAHASIL OF KHORDHA DISTRICT, ODISHA.","TAHASILDAR, TANGI",EC Granted,EC,
5,1045,SIA/OR/MIN/285639/2022,285639/783-MINB2/07-2022,Proposal for Environmental Clearance of Jayantigiri 3 Stone Quarry Over an area of 2.600 Acres or 1.052 Ha at village Jayantigiri Tahasil Jaypore Distict Koraput,LAVETI PRASAD,EC Granted,EC,
6,1046,SIA/OR/MIN/286219/2022,286219/786-MINB2/08-2022,Proposal for grant of Environmental Clearance for Budel Sand Bed over an area of 6.00 Acres or 2.428 Hectares in village Budel under Junagarh tahasil of Kalahandi district.,TAHASILDAR JUNAGARH,EC Granted,EC,
7,1047,SIA/OR/MIN/405355/2022,405355/305-MINB1/11-2022,"Basulei sand Quarry is a sand mining project in Brahmani river over an area of 50.01 acre or 20.24ha. located in Village- Basulei, Tahasil - Parajang, Dist.- Dhenkanal in favour of the Tahasildar, Parajang.",TAHSILDAR PARJANG,Deferred by SEAC,EC,
8,1048,SIA/OR/INFRA2/405252/2022,4052526/103-INFRA2/11-2022,"Environment Clearance of Proposed LB+UB+G+5 Storied (Block-A) and B+G+4 Storied (Block-B) Hotel and Convention Centre “Mayfair Sanctuary” a unit M/s Mayfair Hotels & Resort Limited located at Chandrasekharpur, Bhubaneswar, Odisha",MAYFAIR HOTELS & RESORTS LIMITED,Awaiting EC,EC,
9,1049,SIA/OR/MIN/84160/2018,,Bilaigarh Sand Bed Cluster No 6 over an area of 5.746ha under Tangarpali tahasil of Sundargarh District Odisha,LALU  BAGH,Delisted,EC,
10,1050,SIA/OR/IND2/28066/2018,28066/496-IND2/07-2018,SatalmaO.S. Shop,M AHMAD AND I AHMAD,EC Granted,EC,
1,1051,SIA/OR/MIN/270096/2022,270096/292-MINB2/06-2022,Proposal for EC of MALKANGIRI STONE QUARRY B over an area 4.94 acres or 2.00 hectares in Malkangiri village under Malkangiri tahasil in Malkangiri district Odisha,ABANI NAYAK,EC Granted,EC,
2,1052,SIA/OR/MIN/405805/2022,,"Baitarini Sand Bed, Jambhara",GURUBRATA KHANDAI,Pending at PP due to eds,EC,
3,1053,SIA/OR/INFRA2/418519/2023,418519/13-INFRA2/03-2023,"Common Bio-medical Waste Treatment & disposal facility at Khata No-81/17, Plot No-15, Mauza-Balibad, Tehsil- Soro, District-Balasore, Odisha including Incinerator, Autoclave, Shredder and Effluent treatment unit.",M/S UTKAL ENVIROCARE,Deferred by SEAC,EC,
4,1054,SIA/OR/IND2/22672/2018,22672/288-IND2/03-2018,Siker O.S. Shop,RITESHSAHU,EC Granted,EC,
5,1055,SIA/OR/IND2/22721/2018,22721/300-IND2/03-2018,Begerensilet O.S. Shop,BINOD KUMAR GUPTA,EC Granted,EC,
6,1056,SIA/OR/MIS/152489/2020,152489/23-MIS/05-2020,ODISHA BIOTECH PARK,ODISHA BIOTECH PARK PRIVATE LIMITED,EC Granted,EC,
7,1057,SIA/OR/MIN/50419/2016,50419/1509-NCM/03-2016,Kharasrota River Sand Argal Quarry,NIRANJAN SENAPATI,EC Granted - Processed offline,EC,
8,1058,SIA/OR/MIN/42361/2016,42361/1291-NCM/01-2016,"Hada Sankri Sand Bed Over lease area of 13.55 acres/5.48354 ha located at Village- Hada Sankri, Tahasil- Bhatali, District- Bargarh",ROHIT KUMAR PATEL,Delisted,EC,
9,1059,SIA/OR/MIN/42372/2016,,"Badaberana Stone Quarry Over lease area of 0.809 ha located at Village- Badaberana, Tahasil- Nuagaon, District- Nayagarh",RKD CONSTRUCTION PVT LTD,Delisted,EC,
10,1060,SIA/OR/MIN/21661/2018,21661/02-MINB1/03-2019,"Pipalpadar Gemstone Deposit (Cat's Eye) overan area of 17.122 Ha in village Pipalpadar and Sirjapali, Taluka- Kesinga, Dist-Kalahandi, Odisha of M/s Sanjukta Gems.",SANJUKTA JEMS,EC Granted,EC,
1,1061,SIA/OR/MIN/248275/2021,,Proposal for grant of Environmental Clearance of Matikod Sand Quarry over an area of 12.355 Acres or 5.00 Ha in village Matikod under Sonepur Tahasil of Subarnapur district.,TAHASILDAR  SONEPUR,WithdrawEC,EC,
2,1062,SIA/OR/IND2/23158/2018,23158/317-IND2/03-2018,Tuliudar O S Shop,ANIL KUMAR SAHU AND RAM MURTY PRASAD,EC Granted,EC,
3,1063,SIA/OR/MIN/63503/2017,63503/1820-NCM/03-2017,Kumunibahali A Sand Mines,MAKARDHWAJ PATEL,EC Granted - Processed offline,EC,
4,1064,SIA/OR/MIS/30182/2015,,"WIPRO LIMITED, IT SEZ BUILDING DEVELOPMENT PROJECT",WIPRO LIMITED IT SEZ BUILDING,Delisted,EC,
5,1065,SIA/OR/MIN/48053/2016,,BAJRAKOTE STONE QUARRY,BAJRAKOTE STONE QUARRY,Delisted,EC,
6,1066,SIA/OR/MIN/69345/2017,69345/1909-NCM/09-2017,TENTULIA SAND QUARRY,RAJKISHORE NAYAK,EC Granted,EC,
7,1067,SIA/OR/IND2/22046/2018,22046/173-IND2/02-2018,"Production of 0.888 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Amthi Main Out Still Shop at Amthi, Tahasil- Jharbandh, Dist- Bargarh",PRABHASH KUMAR SAHU,EC Granted,EC,
8,1068,SIA/OR/IND2/22630/2018,22630/257-IND2/03-2018,Kodameri O.S. Shop,GOPALPRASAD,EC Granted,EC,
9,1069,SIA/OR/IND2/22635/2018,22635/258-IND2/03-2018,Lakhna O.S. Shop,GOPALPRASAD,EC Granted,EC,
10,1070,SIA/OR/IND2/27937/2018,27937/476-IND2/06-2018,2061 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED UPPALADA MAIN O S  SHOP,TRIPATI SAHUKAR,EC Granted,EC,
1,1071,SIA/OR/MIN/253646/2022,253646/267-MINB2/04-2022,"Baspur Luna River Sand Quarry, over an area of 4.95 Ha. Plot No-1099, Khata No-439, At: Daspur, Tahasil- Derabish, Dist- Kendrapara, Odisha of Tahasildar Derabish.",TAHASILDAR DERABISH,EC Granted,EC,
2,1072,SIA/OR/MIN/58858/2020,58858/259-MINB1/07-2022,"Talab Stone Quarry – 1(A) over an area of 5.44 acres or 2.20 hectares bearing Khata no. 751, Plot no. 1443(P) in Talab village of Sambalpur Tahasil, District- Sambalpur, State Odisha submitted under cluster approach with total cluster area 12.606 Hectares with consisting of 5 stone quarries.",NEERAJ AGRAWAL,Rejection Letter Granted,EC,
3,1073,SIA/OR/MIN/291350/2022,291350/840-MINB2/11-2022,"PROPOSAL FOR FRESH EC OF TIKARPADA STONE QUARRY-I OVER AN AREA OF 12.00 ACRES OR 4.85 HECTARES AT VILLAGE TIKARPADA UNDER KEONJHAR SADAR TAHASIL OF KEONJHAR  DISTRICT, ODISHA","OFICE OF THE TAHASILDAR, KEONJHAR",EC Granted,EC,
4,1074,SIA/OR/MIN/411802/2022,,Pipalguda Stone Quarry,TAHSILDAR KOLNARA,Pending at PP due to eds,EC,
5,1075,SIA/OR/MIN/421545/2023,421545/916-MINB2/04-2023,"Dangasorada Stone Quarry over an area of 8.00 Acers or 3.23 Ha having Khata No. 51 Plot No. 253/1 in the village Dangasorada, Tahasil Chandrapur in district Rayagada, State Odisha.",KISHORE HARICHANDAN,Under examination of SEAC,EC,
6,1076,SIA/OR/MIN/74589/2018,74589/1978-NCM/04-2018,Lephripada Sand Bed,LEPHRIPARA TAHASILDAR,EC Granted,EC,
7,1077,SIA/OR/MIN/49112/2016,49112/1496-NCM/02-2016,SUNATHAR STONE QUARRY C,KAPILA CHANDRA SAHU,Delisted,EC,
8,1078,SIA/OR/MIN/41494/2016,41494/1219-NCM/01-2016,"Kolab River Sand Bed Over lease area of 12.62 acres/5.093 ha located at Village- Kutilpadar, Tahasil- Kundra, District- Koraput",SRIHARI PANDA,EC Granted - Processed offline,EC,
9,1079,SIA/OR/IND2/22473/2018,22473/228-IND2/03-2018,Padiabahal O.S. Shop,KP SAHU AND DP SAHU,EC Granted,EC,
10,1080,SIA/OR/MIN/67068/2017,67068/1903-NCM/08-2017,SARANG SAND BED,SUDHAKAR JENA,EC Granted,EC,
1,1081,SIA/OR/MIN/416959/2023,,NEW PROPOSAL FOR EC OF BHUBANPUR BRICK EARTH QUARRY OVER AN AREA 1.22 HA OR 3.01 AC IN VILLAGE BHUBANPUR UNDER BALIANTA TAHASIL KHORDHA DISTRICT ODISHA BY RAMA CHANDRA PANDA  PROPRIETOR OF M/S TIGER BRICKS,RAMA PANDA,Pending at PP due to eds,EC,
2,1082,SIA/OR/MIN/417555/2023,,"Proposal for Fresh EC of Mangarajpur Mahanadi Sand Quarry over an area of 14.00 Acres or 5.66 Ha having Khata No.641(A.A.A), Plot No. 3720/3749in village Mangarajpur under Baramba Tahasil of Cuttack District, Odisha.",HARAPRASAD SENAPATI,WithdrawEC,EC,
3,1083,SIA/OR/MIN/39153/2016,SEIAA/39153/1104-NCM/01-2016,"PALLUR HILL STONE QUARRY(A) Mine Project having an area of 4.04 Ha with proposed production capacity of 93500 Cum  AT Village  Pallur Hill (A), Tehsil Kanisi, District Ganjam, State Odisha. Applicant: Sh. Manamohan Maharana",MS MANAMOHAN MAHARANA,Delisted,EC,
4,1084,SIA/OR/MIN/60465/2016,60465/1744-NCM/11-2016,"Sunamudi River Sand Quarry over an area of 13.00 Acres or 5.26 Hectares at Village- Sunamudi, Tahasil- Patnagarh, District- Balangir, Odisha",SURESH AGRAWAL,EC Granted,EC,
5,1085,SIA/OR/MIN/59428/2019,59428/58-MINB1/01-2021,"Cluster-1 mine which is constituted of Dhania 52.284 Ha, Sankhari 33.428 Ha. & Tangeni 10.885 Ha. located at a distance of 500m from each other over an area of 96.597 Ha. or 238.691 Acres in villages Kaipadar of Khordha District, Odisha.",SHRI JAGANNATH TEMPLE ADMINISTRATION,EC Granted,EC,
6,1086,SIA/OR/MIN/21697/2018,21697/26-MINB1/07-2020,Dhunkapara Decorative Stone Mines(Cluster) over an area of 55.8 ha,SMT.M.M. ANNAPURNA,EC Granted,EC,
7,1087,SIA/OR/MIN/239856/2021,239856/78-MINB2/11-2021,Proposal for grant of EC of Girkanpalli Sand Quarry over an area of 11.984 Acre or 4.850 Ha. in Village Girkanpalli under Kalimela Tahasil in Malkangiri District,SRI KRISHNA RANGU,EC Granted,EC,
8,1088,SIA/OR/MIN/258179/2022,,Balaranga Stone Quarry,PANKAJ AGRAWALLA,WithdrawEC,EC,
9,1089,SIA/OR/MIN/54693/2020,54693/192-MINB1/02-2022,"Kathajodi River Sand Quarry, Unit-37, Badambadi sand mine on river Kathajodi over an area of 5.06 Ha/ 12.50 Acre in village Unit-37, Badambadi, under Sadar Cuttack Tahasil of Cuttack district of Tahasildar, Sadar Cuttack",PRAFULLA SAHOO,EC Granted,EC,
10,1090,SIA/OR/MIN/277485/2022,277485/737-MINB2/06-2022,"Kupia Stone Quarry over an area of 5.00 acres or 2.024 hectares bearing Khata no. 153, Plot no. 108, in village Kupia, Tahasil  Borigumma, District  Koraput State Odisha.",TAHASILDAR BORIGUMMA,EC Granted,EC,
1,1091,SIA/OR/MIN/289972/2022,289972/430-MINB2/08-2022,"Bhuduka Stone Quarry over an area of 6.00 acres or 2.428 hectares having Khata No. 676 Plot No. 3819 in the village Bhuduka, Tahasil Kukudakhandi in District Ganjam, State Odisha.",BIBUDHENDU PATRA,EC Granted,EC,
2,1092,SIA/OR/MIN/290052/2022,,"andha,Tahasil-Jagannathprasad, District- Ganjam State Odisha.Samarabandha Stone Quarry over an area of 3.00 acres or 1.214 hectares bearing Khata no. 395, Plot no. 4420 in village Samarab",BHASKAR PATI,Pending at PP due to eds,EC,
3,1093,SIA/OR/MIN/410974/2022,410974/853-MINB2/12-2022,"Kaliaguda Stone Quarry-B over an area of 2.50 acres or 1.012 hectares bearing Khata no.950, Plot no. 4210 in Kaliaguda Village of Bellaguntha Tahasil, District- Ganjam State Odisha",BAIDHARA SWAIN,EC Granted,EC,
4,1094,SIA/OR/THE/415567/2023,415567/THE-01/2023,"2 x 30 MW Independent Power Producers Thermal Power Plant located at Village–Bainchua, Tehsil – Tangi, District–Cuttack, State-Odisha by M/s Maadurga Thermal Power Company Limited",MAADURGA THERMAL POWER COMPANY LIMITED,EC Granted,EC,
5,1095,SIA/OR/MIN/288432/2022,,NEW PROPOSAL FOR GRANT OF EC FOR ANGI DABUGAM SAND QUARRY I OVER 1.62 HA. OR 3.11 ACRES IN  VILLAGE ANGI DABUGAM UNDER DABUGAM TAHASIL OF NABARANGPUR DISTRICT ODISHA,GEEDAM NARAYANA,Delisted,EC,
6,1096,SIA/OR/MIN/63875/2017,63875/1832-NCM/04-2017,PANCHPADA SAND BED (E),ASHISH YADAV,EC Granted,EC,
7,1097,SIA/OR/IND2/25911/2018,25911/389-IND2/04-2018,Khaliapali O.S. Shop,ANIL KUMAR SAHU AND RAM MURTY PRASAD,EC Granted,EC,
8,1098,SIA/OR/MIN/248294/2021,248294/505-MINB2/12-2021,"Pallur Hill Stone Quarry over an area of 1.00 acres or 0.404 hectares bearing khata no. 42, plot no. 66/A in village Pallur Hill, Tahasil- Konisi under Ganjam District, Odisha.",CH. BHARAT,EC Granted,EC,
9,1099,SIA/OR/MIN/246938/2021,246938/782-MINB2/07-2022,Kalasandhapur Sand Quarry over an area of 12.00 acres or 4.856 hectares  in Village Kasandhapur under Aska Tahasil of Ganjam District of Odisha,TAHASILDAR ASKA GANJAM,EC Granted,EC,
10,1100,SIA/OR/IND2/22723/2018,22723/302-IND2/03-2018,Mahulbahali O.S. Shop,BINOD KUMAR GUPTA,EC Granted,EC,
1,1101,SIA/OR/MIN/419148/2023,419148/1501-MINB1/02-2023,"Kudubadi Pahad Decorative Stone Deposit over 38.077 ha in village Kudubadi Pahad under Daspalla Tahsil in Nayagarh district, Odisha. of M/s SGS Mines & Industries Pvt. Ltd.",SGS MINES & INDUSTRIES PRIVATE LIMITED,ADS by SEAC,EC,
2,1102,SIA/OR/MIN/58356/2016,58356/1684-NCM/08-2016,"Bramhani River Sand Quarry over an area of 5.07 Ha in the village Anikana tahasil- Bari, District -Jajpur, Odisha",ABEDA BIBI,EC Granted,EC,
3,1103,SIA/OR/MIN/288727/2022,,Kanchandumuria Sand Bed over an area of 2.680 Acre or 1.085 Hectares in village Kanchandumuria under Jhumpura Tahasil of Keonjhar District of Odisha.,NIRMAL OJHA,WithdrawEC,EC,
4,1104,SIA/OR/MIS/288962/2022,288962/99-MIS/08-2022,"Construction of Sri Jagadguru Kripalu 400 Beded Multi Purpose Hospital & Research Center, at Jagadguru Kripalu University, Banara, Cuttack, Odisha with total plot area of 56372.71 Sq.m i.e. 13.930 Acres and plot area of 37504 Sq.m",SULAKSHYANA DAS,Deferred by SEAC,EC,
5,1105,SIA/OR/MIN/289972/2022,289972/430-MINB2/08-2022,"Bhuduka Stone Quarry over an area of 6.00 acres or 2.428 hectares having Khata No. 676 Plot No. 3819 in the village Bhuduka, Tahasil Kukudakhandi in District Ganjam, State Odisha.",BIBUDHENDU PATRA,EC Granted,EC,
6,1106,SIA/OR/MIN/290052/2022,,"andha,Tahasil-Jagannathprasad, District- Ganjam State Odisha.Samarabandha Stone Quarry over an area of 3.00 acres or 1.214 hectares bearing Khata no. 395, Plot no. 4420 in village Samarab",BHASKAR PATI,Pending at PP due to eds,EC,
7,1107,SIA/OR/MIN/49764/2016,,Dabugaon Sand Quarry-II,BHAGABAN PATRA,Delisted,EC,
8,1108,SIA/OR/MIN/78743/2018,,Mankidia  Sand Bed Over an area of 20.00 Acres or 8.093 hectares in village Mankidia under Jaleswar Tahasil of Balasore District of Odisha.,SUSANTA KUMAR SAHOO,Delisted,EC,
9,1109,SIA/OR/MIN/50535/2016,,"Jariput Black Stone Quarry No.9 Over an area 0.450 acres in Village-Jariput,Tahasil-Tangi,Dist-Khordha",TARANI BALABANTRAY,Delisted,EC,
10,1110,SIA/OR/MIN/19643/2017,19643/1884-NCM/06-2017,Bhagatpur Sand Quarry,RASULPUR TAHASILDAR,EC Granted,EC,
1,1111,SIA/OR/MIN/406173/2022,406173/839-MINB2/11-2022,"Balumati Stone Quarry over an area of 12.00 Acers or 4.86 Ha having Khata No. 17 Plot No. 01 in the village Balumati, Tahasil Rayagada in district Rayagada, State Odisha.",KARTHIK GEDDADA,EC Granted,EC,
2,1112,SIA/OR/IND2/22672/2018,22672/288-IND2/03-2018,Siker O.S. Shop,RITESHSAHU,EC Granted,EC,
3,1113,SIA/OR/IND2/22721/2018,22721/300-IND2/03-2018,Begerensilet O.S. Shop,BINOD KUMAR GUPTA,EC Granted,EC,
4,1114,SIA/OR/MIN/48041/2016,48041/1434-NCM/02-2016,Chandania stone quarry,GOURA CHANDRA PADHI,Delisted,EC,
5,1115,SIA/OR/MIN/48133/2016,48133/1392-NCM/02-2016,"Malabhuin River Sand Quarry Over lease area of 12.35 acres/5.00 ha located at Village- Malabhuin, Tahasil- Tikabali, District- Kandhamal",AJIT KUMAR DASH,EC Granted - Processed offline,EC,
6,1116,SIA/OR/MIN/404213/2022,404213/776-MINB1/11-2022,"PROPOSAL FOR GRANT OF EC OF SIKHARDEVI RIVER SAND QUARRY OVER AN AREA OF 31.00 ACRES OR 12.545 HECTARES AT VILLAGE-SIKHAR, TAHASIL-NAUGAON, DISTRICT-JAGATSINGHPUR, ODISHA",TAHASILDAR NAUGAON,EC Granted,EC,
7,1117,SIA/OR/IND1/404248/2022,404248/34-IND1/11-2022,"Proposed Iron and Manganese ore beneficiation Plant with 0.48 mtpa throughput capacity at vill Patamunda, Tahasil Koida, Sundergarh District Odisha of M/s Lavanyabati Minerals Private Limited",LAVANYABTI MINERALS PRIVATE LIMITED,Delisted,EC,
8,1118,SIA/OR/MIN/405154/2022,405154/306-MINB1/11-2022,"Alipingal-Adhanga Devi Nadi Sand Quarry over an area of 22.06 acres or 8.93 hectare at Village- Alipingal- Adhanga, Tahasil- Jagatsinghpur, District- Jagatsinghpur",SUBASH ROUT,Delisted,EC,
9,1119,SIA/OR/MIN/404711/2022,,"Balanga Sand Bed, Mohulia Over an area of 12.32 Acres or 4.99 hectares in village Mohulia under Shamakhunta Tahasil of Mayurbhanj District of Odisha.",RADHARANJAN DAS,Pending at PP due to eds,EC,
10,1120,SIA/OR/MIN/405306/2022,405306/320-MINB1/03-2023,Krushnandpur Paika Nadi Sand Sairat over an area of 12.65 acres or 5.12 hectare under Tirtol Tahasil of Jagatinghpur District,SRI DAMODAR MOHAPATRA,ADS by SEAC,EC,
1,1121,SIA/OR/MIN/272143/2022,272143/739-MINB2/05-2022,Proposal for grant of Environmental Clearance for Gudkhapala Stone Quarry over an area of 3.13 Acres or 1.267 Hectares in village Gudkhapala under Deogaon Tahasil of Balangir district.,TAHASILDAR DEOGAON,EC Granted,EC,
2,1122,SIA/OR/MIN/48997/2016,48997/1489-NCM/02-2016,BADADUNDU SAND BED - I,CHANDRA SEKHAR YADAV,Delisted,EC,
3,1123,SIA/OR/MIS/121493/2019,121493/13-MIS/11-2019,Residential Development,CREATIVE CULTIVATION PRIVATE LIMITED,Delisted,EC,
4,1124,SIA/OR/MIN/41182/2016,41182/1167-NCM/01-2016,LIMA STONE QUARRY,MD ARIF PATEL,Delisted,EC,
5,1125,SIA/OR/MIN/289854/2022,289854/802-MINB2/08-2022,NEW PROPOSAL FOR GRANT OF EC FOR ANGI DABUGAM SAND QUARRY I OVER 1.26 HA. OR 3.11 ACRES IN  VILLAGE ANGI DABUGAM UNDER DABUGAM TAHASIL OF NABARANGPUR DISTRICT ODISHA,GEEDAM NARAYANA,EC Granted,EC,
6,1126,SIA/OR/MIN/290960/2022,290960/828-MINB2/11-2022,NEW PROPOSAL FOR ENVIRONMENT CLEARANCE FOR GIROLPALI STONE QUARRY OVER AN AREA OF 3.77 HECTAR OR 9.32 ACRES IN VILLAGE GIROLPALI UNDER LAKHANPUR TAHASIL AND DISTRICT OF JHARSUGUDA ODISHA,BISWAKESAN PANDEY,EC Granted,EC,
7,1127,SIA/OR/MIN/410974/2022,410974/853-MINB2/12-2022,"Kaliaguda Stone Quarry-B over an area of 2.50 acres or 1.012 hectares bearing Khata no.950, Plot no. 4210 in Kaliaguda Village of Bellaguntha Tahasil, District- Ganjam State Odisha",BAIDHARA SWAIN,EC Granted,EC,
8,1128,SIA/OR/THE/415567/2023,415567/THE-01/2023,"2 x 30 MW Independent Power Producers Thermal Power Plant located at Village–Bainchua, Tehsil – Tangi, District–Cuttack, State-Odisha by M/s Maadurga Thermal Power Company Limited",MAADURGA THERMAL POWER COMPANY LIMITED,EC Granted,EC,
9,1129,SIA/OR/NCP/70619/2017,70619/27-NCP/10-2017,Residential Apartments,M/S DN HOMES PVT. LTD.,EC Granted,EC,
10,1130,SIA/OR/MIN/38072/2016,SEIAA/38072/1070-NCM/01-2016,BUDHABALANGA SAND BED-II,JOGENDRA DALEI,Delisted,EC,
1,1131,SIA/OR/MIS/121869/2019,121869/05-MIN-V/10-2019,"“Residential Apartment” of M/s Kalvik Builders Pvt. Ltd. at Mouza- Patia, of Bhubaneswar Municipal Corporation in the Development plan area of Bhubaneswar District Khorda, State Odisha",KALVIK BUILDERS (P) LTD,Rejected - Processed offline,EC,
2,1132,SIA/OR/MIN/42354/2016,42354/1285-NCM/01-2016,"Khartang & Arilo Sand Quarry Over lease area of 15.50 acres/6.273 ha located at Village- Khartang and Arilo, Tahasil- Mahanga, District- Cuttack",RANJIT KUMAR BARAL,EC Granted - Processed offline,EC,
3,1133,SIA/OR/MIN/42375/2016,42375/1301-NCM/01-2016,"Rahadpur Black Stone Quarry Over lease area of 10.00 acre/4.046 ha located at Village- Rahadpur, Tahasil- Dharmasala, District- Jajpur",AYASHKANTA ROUT,Delisted,EC,
4,1134,SIA/OR/MIN/74830/2018,74830/1980-NCM/05-2018,Brundeiposi Badamenta Sand Bed,TAHASILDAR RARUAN,EC Granted,EC,
5,1135,SIA/OR/MIN/42961/2016,42961/1379-NCM/01-2016,RENGALI STONE QUARRY,NAROTTAM SAHOO,Delisted,EC,
6,1136,SIA/OR/MIN/42962/2016,42962/1380-NCM/02-2016,RAIPAL & JAMBUA SAND QUARRY,GOPABANDHU SAHOO,EC Granted - Processed offline,EC,
7,1137,SIA/OR/MIN/247458/2021,247458/179-MINB2/01-2022,"Budhabalanga River Sand Bed-I Over an area of 12.33 Acres or 4.989 Hectares in Village Demphouda,Belanpura, Madhunanda under Betnoti Tahasil of Mayurbhanj District of Odisha.",TAHASILDARBETNOTIMAYURBHANJ,EC Granted,EC,
8,1138,SIA/OR/MIN/263400/2022,263400/653-MINB1/04-2022,"For the grant of EC of Dankari Black Stone quarry No-16 (Khata No-S-221,H-465, Plot No-S-600(P),H-45) over an area of 12.00 acres or 4.856 hacters in village Dankari under Dharmasala Tahasil of Jajpur District, Odisha.",JAYANTI JENA,EC Granted,EC,
9,1139,SIA/OR/MIN/76137/2020,76137/644-MINB1/04-2022,"For the grant of EC of Sahanidiha Black Stone quarry No-03 (Cluster Serial No-8/2), (Khata No-384, Plot No-50(p)) over an area of 7.50 acres or  3.035 hacters in village Sahanidiha under Dharmasala Tahasil of Jajpur District, Odisha.",RAM NIWAS,EC Granted,EC,
10,1140,SIA/OR/MIN/35620/2015,SEIAA/35620/961-NCM/12-2015,SUKHUAPATA STONE QUARRY NO. 02,NARENDRA NATH DHAR,Delisted,EC,
1,1141,SIA/OR/MIN/257433/2022,257433/547-MINB1/02-2022,"Bichhakhandi Black stone quarry No -11 over 7.50 acres or 3.035 hect. in village Bichhakhandi under Dharmasala Tahasil of jajpur dist, odisha.",SHAILABALA ROUT,EC Granted,EC,
2,1142,SIA/OR/MIN/279248/2022,279248/298-MINB2/06-2022,Proposal for grant of Environmental Clearance for Tulunda A Stone Quarry over an area of 7.200 Acres or 2.913 Hectares in village Tulunda undet Tarbha tahasil of Subarnapur district.,ABHISHEK PUJAHARI,EC Granted,EC,
3,1143,SIA/OR/MIN/279465/2022,279465/354-MINB2/07-2022,"Raipada Morrum Quarry over an area of 1.60 Acers or 0.647 Ha having Khata No. 460 Plot No.1170 in the village Raipada,Tahasil Bellaguntha in district Ganjam, State Odisha.",B.LAXMI NARAYAN DORA,EC Granted,EC,
4,1144,SIA/OR/MIN/279347/2022,279347/324-MINB2/07-2022,proposal for grant of EC for Chitroptala  River Sand Bed Santapur over an area of 12.35 or 5.0 Ha in village santapur under Nischintakoili Tahasil of cuttack district Odisha,TAHASILDAR NISCHINTAKOILI,EC Granted,EC,
5,1145,SIA/OR/MIN/405647/2022,,"Kotadwara Sand Ghat over an area of 50.0 acres (20.235ha.) is located in mouza - Patugadadharpur, Tahasil – Banki, in district Cuttack of Odisha.",ABHISEK MOHANTY.,Pending at PP due to eds,EC,
6,1146,SIA/OR/MIN/262806/2022,262806/410-MINB2/08-2022,"Balenga Sand Bed over an area of 12.00 Acers or 4.856 Hectares having Khata No. 391, Plot No. 1096 & 272 in the village Balenga, Tahasil Kodinga in District Nabarangpur, State Odisha.",TAHASILDAR KODINGA,ADS by SEIAA,EC,
7,1147,SIA/OR/IND2/23252/2018,23252/342-IND2/03-2018,Lebeda O.S. Shop,RITESHSAHU,EC Granted,EC,
8,1148,SIA/OR/MIN/73217/2018,,RAIKELA SAND QUARRY,LESSEE,Delisted,EC,
9,1149,SIA/OR/MIN/65547/2017,65547/1877-NCM/06-2017,KUISIRA SAND BED,SRI ROHIT KUMAR PATEL,Delisted,EC,
10,1150,SIA/OR/MIN/29874/2018,29874/29-NCMB1/11-2018,KOIRA IRON MINES of ESSEL MINING AND INDUSTRIES LTD,ESSEL MINING AND INDUSTRIES LTD,EC Granted,EC,
1,1151,SIA/OR/NCP/75805/2018,,"Proposed Expansion for Construction of Housing Colony and Convenient Shopping (Phase-III) of M/s Z-Estates Pvt. Ltd. at Kalarahanga, Bhubaneswar, Odisha",Z ESTATE PRIVATE LIMTED,Delisted,EC,
2,1152,SIA/OR/IND2/22686/2018,22686/277-IND2/03-2018,Tileswar O.S. Shop,RAJESH PRASAD,EC Granted,EC,
3,1153,SIA/OR/MIN/41207/2016,41207/1170-NCM/01-2016,BADAPINDAPADAR STONE QUARRY,MADHUSUDAN MOHAKAR,Delisted,EC,
4,1154,SIA/OR/MIN/73395/2018,73395/1967-NCM/03-2018,RAIKELA SAND QUARRY,DHANAI CHARAN TUDU TAHASILDAR,EC Granted,EC,
5,1155,SIA/OR/MIN/48010/2016,48010/1388-NCM/02-2016,"FIRE CLAY MINING PROJECT having an area of 23.925Ha. with proposed production capacity of 60,000 MTPA  AT Village - Pathapur, Tehsil - Banki, District - Cuttack, State Odisha. Applicant: Dr. Pratap Kumar Upadhyay",DR PRATAP KUMAR UPADHYAY,Rejected - Processed offline,EC,
