,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
6,1106,SIA/OR/MIN/264917/2022,264917/646-MINB1/03-2022,"For the grant of EC of Bichhakhandi Black stone Quarry No.-6 (Cluster Serial No. - 4D/14) (Khata No-822, Plot No-2338(p)) over an area of 9.30 acres or 3.763 hacters in village Bichhakhandi under Dharmasala Tahasil of Jajpur District, Odisha.",AJAY AGARWAL,EC Granted,EC,
7,1107,SIA/OR/MIN/285209/2022,285209/415-MINB2/08-2022,"PROPOSAL FOR FRESH EC OF SUNDARPUR LATERITE STONE QUARRY OVER AN AREA OF 2.859ACRES OR 1.157HECTARES AT VILLAGE SUNDARPUR UNDER TANGI TAHASIL OF KHORDHA DISTRICT, ODISHA.","TAHASILDAR, TANGI",EC Granted,EC,
8,1108,SIA/OR/MIN/285639/2022,285639/783-MINB2/07-2022,Proposal for Environmental Clearance of Jayantigiri 3 Stone Quarry Over an area of 2.600 Acres or 1.052 Ha at village Jayantigiri Tahasil Jaypore Distict Koraput,LAVETI PRASAD,EC Granted,EC,
9,1109,SIA/OR/MIN/286219/2022,286219/786-MINB2/08-2022,Proposal for grant of Environmental Clearance for Budel Sand Bed over an area of 6.00 Acres or 2.428 Hectares in village Budel under Junagarh tahasil of Kalahandi district.,TAHASILDAR JUNAGARH,EC Granted,EC,
10,1110,SIA/OR/MIN/292964/2022,,Joradobara sand quarry,TAHASILDAR KARLAMUNDA,Pending at PP due to eds,EC,
1,1111,SIA/OR/MIN/415691/2023,,Proposal for grant of EC of Laudidarha Stone Quarry over an area 2.50 Ac or  1.011 Hc  in laudidarha village under Jharbandh Tahasil of Bargarh  District  Odisha,SITARAM BHOI,Pending at PP due to eds,EC,
2,1112,SIA/OR/MIN/49814/2016,,Motigam Sand Quarry,JITENDRA  BISOYI,Delisted,EC,
3,1113,SIA/OR/NCP/84976/2018,,Proposed G+9 and G+4 Storied Residential-cum-Commercial with Multiplex Building of M/s Harshpriya Constructions Pvt. Ltd.,HARSHPRIYA CONSTRUCTIONS PVT LTD,Delisted,EC,
4,1114,SIA/OR/MIN/58930/2016,58930/1708-NCM/09-2016,ARILO-JAYPUR SAND QUARRY,BICHITRA KUMAR BARAL,EC Granted - Processed offline,EC,
5,1115,SIA/OR/MIN/59211/2016,59211/1719-NCM/10-2016,Jamdapal Sand Bed,PRADOSHH DAS,EC Granted - Processed offline,EC,
6,1116,SIA/OR/IND2/22687/2018,22687/278-IND2/03-2018,Badhiagaon O.S. Shop,RAJOO PRASAD,EC Granted,EC,
7,1117,SIA/OR/MIN/237192/2021,237192/62-MINB2/11-2021,UCHHABAPALLI STONE QUARRY-9,KHIMJIBHAI PATEL,EC Granted,EC,
8,1118,SIA/OR/MIN/240594/2021,240594/85-MINB2/11-2021,TOTAGAM STONE QUARRY,SRI SESHADEBA SUAR,EC Granted,EC,
9,1119,SIA/OR/MIN/275680/2022,275680/752-MINB2/05-2022,"Dhanantara Stone Quarry over an area of 2.500 acres or 1.012 hectares bearing Khata no. 592, Plot no. 456 in village Dhanantara, Tahasil- Sheragada, District- Ganjam State Odisha.",NIRANJAN JENA,EC Granted,EC,
10,1120,SIA/OR/MIN/418587/2023,418587/878-MINB2/03-2023,APPLICATION FOR FRESH ENVIRONMENTAL CLEARANCE FOR KHAIRMAL STONE QUARRY-2 OVER AN AREA 2.29 AC OR 0.93 HA. IN VILLAGE KHAIRMAL UNDER JUJOMURA TAHSIL OF SAMBALPUR DISTRICT OF ODISHA,SUDIP NATH,Under examination of SEAC,EC,
1,1121,SIA/OR/MIN/255549/2022,255549/562-MINB2/02-2022,Jamunaposi Stone Quarry over an area of 2.50 acres or 1.012 hectares in village Jamunaposi under Patna Tahasil of Keonjhar District of Odisha.,TAHASILDAR PATNA,EC Granted,EC,
2,1122,SIA/OR/MIS/275332/2022,275332/95-MIS/07-2022,Diamond City Cuttack,M/S EASTERN ESTATES  CONSTRUCTION AND DEVELOPERS PVT LTD,Deferred by SEAC,EC,
3,1123,SIA/OR/MIN/416474/2023,416474/867-MINB2/02-2023,"Proposal for Fresh EC of Luakera Sand Bed over an area of 12.00 Acres or 4.856 Ha having Khata No.78, Plot No. 247/755/P in village Luakera under Rourkela Tahasil of Sundargarh District, Odisha.",LAXMI EXPORTS,Deferred by SEIAA,EC,
4,1124,SIA/OR/MIN/49973/2016,,"Siletpada Stone Quarry Over lease area of 5.74 acres or 2.32 ha located at Village- Siletpada, Tahasil- Saintala, District- Balangir",GAJANAN AGARWAL,Delisted,EC,
5,1125,SIA/OR/MIS/216613/2021,216613/44-MIS/01-2021,"Construction and expansion of existing Clinical area from 13543 sqm to 69911sqm of “IMS & SUM HOSPITAL”  within the premises of Campus- III having Institutional Area-78855.7 sqm, over Plot No. F1,F2,F3,C1,C2,C3.C4 & C5 at Mouza-Ghatikia under Bhubane",SIKSHA O ANUSANDHAN UNIVERSITY,EC Granted,EC,
6,1126,SIA/OR/IND2/28066/2018,28066/496-IND2/07-2018,SatalmaO.S. Shop,M AHMAD AND I AHMAD,EC Granted,EC,
7,1127,SIA/OR/IND2/28069/2018,28069/498-IND2/07-2018,Kanika O.S. Shop,MOIN UDDIN AHMAD,EC Granted,EC,
8,1128,SIA/OR/MIN/239797/2021,239797/147-MINB2/12-2021,"NEW PROPOSAL FOR ENVIRONMENT CLEARANCE FOR KALACHUA NEW BUILDING STONE QUARRY (JA) OVER AN AREA OF 2.115 HECTARE OR 5.228 ACRES IN VILLAGE DANGARPADA UNDER TAHASIL & DISTRICT OF KHORDHA, ODISHA",SHRI KAILASHA CHANDRA PARIJA,EC Granted,EC,
9,1129,SIA/OR/MIN/240679/2021,240679/515-MINB2/01-2022,"DURGAPURKUDA-II SAND QUARRY(BRAHMANI RIVER)OVER AN AREA OF 12.30 ACRES OR 4.977HA. IN VILLAGE DURGAPURKUDA UNDER RASULPUR TAHSIL OF JAJPUR DISTRICT, ODISHA.",TAHSILDAR RASULPUR,EC Granted,EC,
10,1130,SIA/OR/MIN/404641/2022,404641/875-MINB2/03-2023,"Bajragada Stone Quarry over an area of 12.200 acres or 4.937 Ha having Khata No. 195 Plot No. 317 in the village Bajragada,Tahasil Bellaguntha in district Ganjam, State Odisha.",RAMA KHANDUAL,Under examination of SEAC,EC,
1,1131,SIA/OR/MIN/77359/2017,77359/734-MINB1/05-2022,"EC for Netrabandha Pahar Iron Ore Block with Total Excavation of 2.680 MTPA [2.0 MTPA (ROM), OB- 0.680 MTPA] along with 2x100 TPH Mobile Crusher in the mine lease area of 139.223 Ha, located at village Baladihi, Tehsil Koira, District Sundargarh, Odisha",Bhushan Power and Steel Limited,For further consideration(SEIAA),EC,
2,1132,SIA/OR/MIS/37224/2018,37224/01-MIS/06-2019,"Establishment of Common Hazardous Waste Treatment, Storage and Disposal Facility (CHWTSDF) at Village- Banjari, District- Deogarh,Odisha",WESTERN INTEGRATED WASTE MANAGEMENT FACILITY PVT LTD,Delisted,EC,
3,1133,SIA/OR/MIN/59349/2020,59349/180-MINB1/01-2022,"Raichanda Sand Bed mine on river Brahmani over an area of 8.093 Ha or 20.00 Acre in village Raichanda, under Dharmasala Tahasil of Jajpur District, Odisha",SRI SRIBASH JENA,EC Granted,EC,
4,1134,SIA/OR/MIN/247999/2021,,Proposal for grant of Environmental Clearance of Kirtipur Stone Quarry over an area of 4.08 Acres or 1.651 Ha in Village Kirtipur under Sonepur Tahasil of Subarnapur District.,TAHASILDAR  SONEPUR,WithdrawEC,EC,
5,1135,SIA/OR/MIN/249911/2022,249911/855-MINB2/12-2022,"Kamata Sand Bed over an area of 3.402 Acers or 1.377 Hectares having Khata No. 194, Plot No. 212 in the village Kamata, Tahasil Borigumma in district Koraput, State Odisha.",TAHASILDAR BORIGUMMA,ADS by SEAC,EC,
6,1136,SIA/OR/MIN/264793/2022,264793/391-MINB2/07-2022,proposal for EC Rungunia Zeera River Sand Bed over an area 12.20 acres or 4.937 hectares in Rungunia village of Bargarh tahasil in Bargarh district Odisha,BARGARH TAHASIL,Delisted,EC,
7,1137,SIA/OR/MIN/284181/2022,284181/353-MINB2/07-2022,Dudhkundi Sand Bed over an area of 7.15 Acre or 2.893 Hectares in village Dudhkundi under Jhumpura Tahasil of Keonjhar District of Odisha of Sri Pramod Kumar Munda,PRAMOD MUNDA,EC Granted,EC,
8,1138,SIA/OR/MIN/59913/2021,59913/255-MINB1/07-2022,"New proposed project of Jaipur & Nuapada Mahanadi Patha Cluster sand Quarry with proposed excavation of 51,000 m3/year of sand of Tahasildar Raghunathpur having an area of 16.16 Ha. Located at Khata No. 324 & 703, Plot No.282,2717,389,538,260 & 261, At- Jaipur & Nuapada under Raghunathpur Tahasil of Jagatsinghpur District, Odisha.",TAHASILDAR RAGHUNATHPUR,Delisted,EC,
9,1139,SIA/OR/INFRA2/403552/2022,403552/103-INFRA2/01-2023,Residential Apartment Building,DNT INFRASTRUCTURES PRIVATE LIMITED,Deferred by SEAC,EC,
10,1140,SIA/OR/MIN/423260/2023,423260/894-MINB2/03-2023,"proposal for fresh EC of Sandhaguda Stone Quarry over an area of 2.00 Acres or 0.809 Ha having Khata No.21, plot No.65/70 in village sandhaguda under jeypor Tahasil of Koraput District,Odisha.","TAHASILDAR, JEYPORE",Under examination of SEAC,EC,
1,1141,SIA/OR/MIN/64912/2017,64912/1862-NCM/05-2017,KATHAGOCHHI STONE QUARRY,TAHASILDAR NILIGIRI,EC Granted,EC,
2,1142,SIA/OR/MIN/261178/2022,,Tirtol Brick Earth Quarry over an area of 1.29 acres or 0.522  hectares in village Tirtol under Tirtol Tahasil in Jagatsinghpur District Odisha.,ANIL MOHAPATRA,Delisted,EC,
3,1143,SIA/OR/IND2/22252/2018,22252/192-IND2/03-2018,GOPALPUR O.S. SHOP,SRI PRADEEP KUMAR AGARWAL,EC Granted,EC,
4,1144,SIA/OR/MIN/75440/2018,75440/1993-NCM/06-2018,BHALESWAR SAND QUARRY,CHANDRAKAR PYARILAL,EC Granted,EC,
5,1145,SIA/OR/IND2/22348/2018,22348/209-IND2/03-2018,Barpali O.S.Shop,M AHMAD AND I AHMAD,EC Granted,EC,
6,1146,SIA/OR/MIN/262268/2022,262268/600-MINB2/03-2022,Benamunda Brahmanikansa Sand Quarry over an area of  12.02 acres or 4.864 hectares in village Benamunda and Brahmanikansa of Telkoi Tahasil  of Keonjhar  District Odisha,"TAHASILDAR, TELKOI TAHASIL",EC Granted,EC,
7,1147,SIA/OR/MIN/262385/2022,262385/234-MINB2/03-2022,Baladia Brick Earth Quarry Over an area of 0.61 Acres or 0.246 hectares in village Baladia  under Morada Tahasil of Mayurbhanj District of Odisha.,MUCHIRAM BEHERA,EC Granted,EC,
8,1148,SIA/OR/IND2/284817/2022,284817/13-IND2/07-2022,"Proposal for production of 0.540 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Ukhunda Main Out Still Shop at Ukhunda, Tahasil- Jhumpura, Dist- Keonjhar.",MURARI JAISWAL,EC Granted,EC,
9,1149,SIA/OR/MIN/11068/2012,,MEDLEY MINERALS INDIA LIMITED,MEDLEY MINERALS INDIA LTD,Delisted,EC,
10,1150,SIA/OR/MIN/49971/2016,,"Kukedmal Stone Quarry Over lease area of 9.44 acres or 3.82 ha located at Village- Kukedmal, Tahasil- Tusra, District- Balangir",TULSIRAM AGRAWAL,Delisted,EC,
1,1151,SIA/OR/MIN/42246/2016,42246/1270-NCM/01-2016,DIAJODI STONE QUARRY NO-I,SUDHAMAYEE DAS,Delisted,EC,
2,1152,SIA/OR/MIN/237702/2021,237702/108-MINB2/12-2021,"Kholakhalli Stone Quarry over an area of 3.380 Acers or 1.368 Ha having Khata No. 1420 Plot No. 4537 in the village Kholakhalli, Tahasil Buguda in district Ganjam, State Odisha.",SRI B. KUSHA PATRA,EC Granted,EC,
3,1153,SIA/OR/MIN/234562/2021,234562/106-MINB2/12-2021,PINGULI-PATHARACHATIA JAMBHIRA RIVER SAND BED OVER AN AREA OF 12.35 ACRES OR 5.00 HECTARES IN VILLAGE PINGULI & PATHARACHATIA UNDER RASGOBINDPUR TAHASIL OF MAYURBHANJ DISTRICT OF ODISHA.,TAGASILDAR RASGOBINDPUR,EC Granted,EC,
4,1154,SIA/OR/MIN/251933/2022,251933/238-MINB2/03-2022,"Proposal for grant of EC of KUILARIJORE STONE QUARRY-II over an area 11.68 acres or 4.726 Hec in Kuilarijore village of Jamankira tahasil in Sambalpur district, Odisha",JAMANKIRA TAHASIL,EC Granted,EC,
5,1155,SIA/OR/MIN/272469/2022,272469/748-MINB2/05-2022,Proposal for grant of Environmental Clearance for Aphamara Sand Quarry over an area of 12.35 Acres or 5.00 Hectares in village Aphamara under Deogaon tahasil of Balangir district.,TAHASILDAR DEOGAON,Rejection Letter Granted,EC,
6,1156,SIA/OR/MIN/59702/2021,59702/532-MINB1/01-2022,"Krushnachandrapur stone quarry No. 2 over 5.63 Ac. or 2.278 Ha. located in Village: Krushnachandrapur, Tahasil: Banarpal, Dist: Angul (Under Cluster approach of Krushnachandrapur building stone cluster, area 17.18 Ha. or 42.44 Acres)",BASANTA PARIDA,EC Granted,EC,
7,1157,SIA/OR/IND2/27898/2018,27898/462-IND2/06-2018,khaliakani Out-Still Shop,RAJESHKUMAR SAHU,EC Granted,EC,
8,1158,SIA/OR/MIN/260981/2022,260981/230-MINB2/03-2022,NEW PROPOSAL FOR GRANT OF ENVIRONMENT CLEARANCE FOR KALACHUA NEW BUILDING STONE QUARRY THA OVER AN AREA OF 1.980 HA OR 4.894 AC IN VILLAGE DANGARAPADA UNDER BEGUNIA TAHASIL AND KHORDHA DISTRICT ODISHA BY SHRI KAILASHA CHANDRA PARIJA,SHRI KAILASHA CHANDRA PARIJA,EC Granted,EC,
9,1159,SIA/OR/MIN/58378/2020,58378/83-MINB1/11-2020,"Cluster-6 mine  constituted of Lunibar hillocks over an area of 55.00 Acres or 22.26 Hectares located in villages Lunibar of Tahasil Dharmasala & District Jajpur, Odisha including 5 nos of mining lease areas.",DHARMASALA TAHASIL,EC Granted,EC,
10,1160,SIA/OR/IND2/21777/2018,21777/108-IND2/01-2018,1820 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED RANMAL OS SHOP,SRI JAGDISH PRASAD,EC Granted,EC,
1,1161,SIA/OR/MIN/408324/2022,408324/849-MINB2/12-2022,"Motigam Stone Quarry - II over an area of 1.00 acres or 0.404 hectares bearing Khata no. 654, Plot no. 5262, in Village Motigam, Tahasil Kodinga, District Nabarangpur State Odisha.",TAHASILDAR KODINGA,Delisted,EC,
2,1162,SIA/OR/IND2/22582/2018,22582/247-IND2/03-2018,Sahajbahal ‘K’ O.S. Shop,DINESH PR SAHU,EC Granted,EC,
3,1163,SIA/OR/IND2/61634/2017,,"1000 LTR DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED COUNTRY LIQUOR MANUFACTURING UNIT
MAIN OUT STILL LIQUOR SHOP BADAKUSHASTHALI",MAIN OUT STILL LIQUOR SHOP BADAKUSHASTHALI,Delisted,EC,
4,1164,SIA/OR/MIN/50687/2016,50687/1522-NCM/03-2016,"Balangir Sand Quarry Over lease area of 15.00 acres/6.070 ha located at Village- Balangir, Tahasil- Jharbandh, District- Bargarh",NABIN PRADHAN,EC Granted - Processed offline,EC,
5,1165,SIA/OR/MIN/50691/2016,50691/1576-NCM/04-2016,"Bhatakumarada Stone Quarry-D Over lease area of 13.00 acres located at Village- Bhatakumarada, Tahasil- Purushottampur, District- Ganjam",RABINARAYAN PATRA,EC Granted,EC,
6,1166,SIA/OR/MIN/50812/2016,50812/1647-NCM/05-2016,"Raikala Stone Quarry Over lease area of 14.910 acres/6.034 ha located at Village- Raikala, Tahasil- Patna, District- Keonjhar",SATYENDRA KUMAR MISHRA,EC Granted,EC,
7,1167,SIA/OR/IND2/21881/2018,21881/130-IND2/02-2018,"Production of 2.97 KLD Mahua Flower Based Country Liquor Manufacturing Unit of Main Out Still Shop at Bherugunia,  Tahasil- Angul,  Dist-Angul",AMAN RAJ,EC Granted,EC,
8,1168,SIA/OR/MIN/72104/2018,72104/1945-NCM/01-2018,RUDRAPUR SAND QUARRY,AJIT KUMAR SINGH,EC Granted,EC,
9,1169,SIA/OR/IND2/22142/2018,22142/181-IND2/02-2018,"Production of 1.602 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Jagdalpur Main Out Still Shop at Jagdalpur, Tahasil- Jharbandh, Dist- Bargarh",PRABHASH KUMAR SAHU,EC Granted,EC,
10,1170,SIA/OR/IND2/22144/2018,22144/182-IND2/02-2018,"Production of 1.386 KLD Mahua Flower Based Country Liquor Manufacturing Unit, Jamla Main Out Still Shop at Jamla, Tahasil- Padampur, Dist- Bargarh",PRABHASH KUMAR SAHU,EC Granted,EC,
1,1171,SIA/OR/MIN/237383/2021,237383/67-MINB2/11-2021,"NEW PROPOSAL FOR KAIPADAR NEW BUILDING STONE QUARRY (KA) OVER AN AREA OF 3.035 HECTARE OR 7.50 ACRES IN VILLAGE KAIPADAR UNDER TAHASIL AND DISTRICT OF KHORDHA, ODISHA.",SRI SRIKANTA RANJAN BADU,EC Granted,EC,
2,1172,SIA/OR/MIS/236603/2021,,"Diamond City,Cuttack",M/S EASTERN ESTATES  CONSTRUCTION AND DEVELOPERS PVT LTD,Delisted,EC,
3,1173,SIA/OR/MIN/60333/2021,60333/263-MINB1/07-2022,Hazaridanga Stone Quarry IV,TAHSILDAR KOLNARA,Accepted By SEAC,EC,
4,1174,SIA/OR/MIN/51114/2016,,ghodar river sand quarry,ATUL,Delisted,EC,
5,1175,SIA/OR/MIN/239978/2021,239978/86-MINB2/11-2021,Proposal for Grant of EC of Ghatkaintara Sand Quarry over an area of 12.350 Acre or 4.99 Ha. in Ghatkaintara Village under Tarbha Tahasil in Subarnapur District,TAHASILDAR  TARBHA,EC Granted,EC,
6,1176,SIA/OR/MIN/255279/2022,,Proposal for grant of Environmental Clearance of Jojananuapada Stone Quarry-I over an area of 3.00 Acres or 1.214 Hectares in village Jojananuapada under Kalahandi tahasil of Kalahandi district.,TAHASILDAR  KALAHANDI,Delisted,EC,
7,1177,SIA/OR/MIN/53227/2020,53227/251-MINB1/07-2022,Muradipali River Bed Sand mine over an area of 12.735 Ha/ 31.47 Acre in village Muradipali under Laikera Tahasil of Jharsuguda District,PUSHPAK KUMAR NAIK,EC Granted,EC,
8,1178,SIA/OR/MIN/255373/2022,255373/541-MINB2/02-2022,Proposal for grant of Environmental Clearance of Jojananuapada Stone Quarry-II over an area of 2.00 Acres or 0.809 Hectares in village Jojananuapada under Kalahandi tahasil of Kalahandi district.,TAHASILDAR  KALAHANDI,EC Granted,EC,
9,1179,SIA/OR/MIS/254602/2022,254602/74-MIS/02-2022,"Expansion of Residential Apartment Project located at Plot No. 552, Khata No. 313, Mouza- Sipasarubali, Puri, Odisha by M/s Evos Buildcon Pvt Ltd.",EVOS BUILDCON PRIVATE LIMITED,EC Granted,EC,
10,1180,SIA/OR/MIN/64155/2021,64155/271-MINB1/07-2022,"New Proposed project of Basupali Stone Quarry- 1 with proposed excavation of 4095 CuM/Year of stone, of Tahasildar Balangir having an area of 1.78 ha,located at Khata no. 14, Plot no. 79 Kisam Kudar, Village: Basupali, Tahasil: Balangir,Dist: Balangir, Odisha",TAHASILDAR BALANGIR,WithdrawEC,EC,
1,1181,SIA/OR/IND2/19538/2016,19538/10-IND2/06-2017,"Expansion of production capacity for caustic soda from 72,000 TPA to 105,000 TPA and consequently it's byproducts and value added derivatives",GRASIM INDUSTRIES LIMITED CHEMICAL DIVISION,EC Granted - Processed offline,EC,
2,1182,SIA/OR/MIN/237281/2021,237281/46-MINB2/11-2021,"PROPOSAL FOR GRANT OF EC OF DHANIA NEW BUILDING STONE QUARRY NORTHSIDE (UAN) OVER 4.05 HECT. OR 10.00 ACRES IN VILLAGE KAIPADAR OF KHORDHA TAHASIL OF KHORDHA DISTRICT, ODISHA",SMT. SUNITA SWAIN,EC Granted,EC,
3,1183,SIA/OR/MIN/237411/2021,237411/561-MINB2/02-2022,"Bhabandha Brick earth Quarry over an area of 0.725 acres or 0.293 Ha having khata no. 758/1344 of Plot no. 463/3606, 463/11299, in the village Bhabandha, Tahasil Hinjilicut in district Ganjam, State Odisha.",SRI GAYA CHANDA CHOUDHURY,EC Granted,EC,
4,1184,SIA/OR/MIN/60986/2021,60986/616-MINB1/04-2022,"Tabadabahal Stone Quarry No-1/8.89Ac deposit over an area of 3.6ha located in village Tabadabahal, under Rengali Tahasil of Sambalpur District",SUMI TRADING CO,EC Granted,EC,
5,1185,SIA/OR/MIN/60361/2016,60361/1736-NCM/11-2016,"BALANGA SAND BED,ARPATA",PRADEEP KUMAR BINDHANI,EC Granted - Processed offline,EC,
6,1186,SIA/OR/MIN/64755/2017,64755/1856-NCM/05-2017,MURUSUAN STONE QUARRY,ASHOK KUMAR PRUSTY,EC Granted,EC,
7,1187,SIA/OR/MIN/60363/2016,60363/1738-NCM/11-2016,"BALANGA SAND BED,MAHUPURA",KRUPASINDHU SINGH,EC Granted,EC,
8,1188,SIA/OR/IND2/27937/2018,27937/476-IND2/06-2018,2061 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED UPPALADA MAIN O S  SHOP,TRIPATI SAHUKAR,EC Granted,EC,
9,1189,SIA/OR/MIN/240752/2021,240752/141-MINB2/12-2021,"BARLOI STONE QUARRY NO-4 OVER AN AREA OF 2.95 ACRES OR 1.194 HA. IN VILLAGE BARLOI UNDER JUJOMURA TAHSIL OF SAMBALPUR DISTRICT, ODISHA.",RADHIKA AGRAWAL,EC Granted,EC,
10,1190,SIA/OR/MIN/260022/2022,260022/596-MINB2/03-2022,"For the grant of EC of Rajbandh sand quarry (Khata No-103, Plot No-95(P)) over an area of 2.64 acres or 1.068 hacters in village Rajbandh under Bamra Tahasil of Sambalpur District, Odisha.",TAHASILDAR BAMRA,EC Granted,EC,
1,1191,SIA/OR/MIN/228002/2021,228002/32-MINB2/09-2021,JUALIBHANGA 1 STONE QUARRY,TAHASILDAR DEOGARH,EC Granted,EC,
2,1192,SIA/OR/MIN/249032/2021,249032/168-MINB2/12-2021,Proposal for grant of Environmental Clearance of Junapada Stone Quarry over an area of 2.00Acres or 0.809 Ha in village Junapada under Titlagarh Tahasil of Balangir District.,MARKANDA BAGARTY,EC Granted,EC,
3,1193,SIA/OR/MIN/53080/2016,53080/1650-NCM/05-2016,GHICHAMURA SAND QUARRY,OFFICE OF THE TAHASILDAR RENGALI,EC Granted,EC,
4,1194,SIA/OR/MIN/41177/2016,41177/1166-NCM/01-2016,KURUMAKOTE STONE QUARRY,MD ARIF PATEL,Delisted,EC,
5,1195,SIA/OR/MIN/63252/2017,,MANIKPUR QUARTZ AND GEMSTONE DEPOSIT,MANIKESWARI MINERALS,Delisted,EC,
6,1196,SIA/OR/IND2/72549/2018,,Baunsuni O.S. SHOP,PRASANT KUMAR SAHU,Delisted,EC,
7,1197,SIA/OR/MIS/166366/2020,166366/26-MIS/08-2020,"Construction of ‘100 seated New Govt. Medical College’  at Bhangabari, Mouza-Bhangabari, Bhawanipatna, District-Kalahandi Odisha",CDM AND PUBLIC HEALTH OFFICER,Rejection Letter Granted,EC,
8,1198,SIA/OR/MIN/247167/2021,247167/548-MINB2/02-2022,"INNAM TALI AMAPALLI STONE QUARRY, OVER AN AREA 1.214 Ha. KHATA NO: 418, PLOT NO: 321, AT: INNAM TALIAMAPALLI, TAHASIL: KABISURYANAGAR, DIST: GANJAM, ODISHA.",TAHASILDAR KABISURYANAGAR,EC Granted,EC,
9,1199,SIA/OR/MIN/247586/2021,247586/177-MINB2/01-2022,Budhabalanga River Sand Bed-II Over an area of 12.32 Acres or 4.985 Hectares in Village Patalipura & Pratimadeipur under Betnoti Tahasil of Mayurbhanj District of Odisha.,TAHASILDARBETNOTIMAYURBHANJ,EC Granted,EC,
10,1200,SIA/OR/MIN/288995/2022,288995/407-MINB2/08-2022,Proposal for grant EC of Badgaon Sand Bed over an area 12.30acres or 4.977hectares in Badgaon village Bonai tahasil of Sundargarh district Odisha.,BHARATI MISHRA,EC Granted,EC,
1,1201,SIA/OR/MIN/58089/2016,58089/1679-NCM/08-2016,NIMAPADAR SAND QUARRY,BAIKUNTHANATH NAYAK,EC Granted - Processed offline,EC,
2,1202,SIA/OR/NCP/62518/2017,62518/20-NCP/02-2017,Proposed Expansion of “MANI TRIBHUVAN” (Formerly known as “MANI TIRUMALA”),MANIGROUP,Delisted,EC,
3,1203,SIA/OR/IND2/17336/2016,17336/16-IND2/09-2016,Proposed Set up of  LPG BOTTLING PLANT,RAMANA KUMAR,EC Granted,EC,
4,1204,SIA/OR/MIN/49867/2016,,Mahaguda Road Metal Quarry,MANAS KUMAR JENA,Delisted,EC,
5,1205,SIA/OR/MIN/247747/2021,247747/512-MINB2/01-2022,Salajharia Sand Quarry over an area of 11.95 Acres or 4.836 Hectares in Village- Salajharia under Khandapada Tahasil of Nayagarh District of Odisha,PANKAJINI DAS,EC Granted,EC,
6,1206,SIA/OR/MIN/241703/2021,241703/122-MINB2/12-2021,"PROPOSAL FOR GRANT OF EC FOR HATIA NEW BUILDING STONE QUARRY (GA) OVER 1.05 HECT. OR 2.60 ACRES IN VILLAGE NIJAGADATAPANGA OF KHORDHA TAHASIL OF KHORDHA DISTRICT , ODISHA BY SRI. DURGA PRASAN NAYAK",SRI DURGA PRASAN NAYAK,EC Granted,EC,
7,1207,SIA/OR/MIN/241781/2021,,KASILI- II STONE QUARRY,TAHASILDAR RAYAGADA,Delisted,EC,
8,1208,SIA/OR/MIN/243232/2021,243232/519-MINB2/01-2022,For grant fresh EC of BANSULBHATA SAND BED over an area 5.44Acre or 2.205Hectare at Bansulbhata village of Kudumulugumma Tahasil of Malkangiri district of Odisha,KUDUMULUGUMMA TAHASIL,Rejection Letter Granted,EC,
9,1209,SIA/OR/MIN/418108/2023,418108/799-MINB1/02-2023,"Baitarini Sand Bed, Panchupally over an area of 5.058 ha at mouza - Panchupally under Anandapur Tahsil of Keonjhar district, Odisha",SMT. JYOTSHNA PANDA,Deferred by SEAC,EC,
10,1210,SIA/OR/MIN/418635/2023,,"Proposal for grant of EC of Sanbalichuan Stone Quarry-II over an area 4.02 acres or 1.626 Hectares in  Sanbalichuan village under Hemgir Tahasil of Sundargarh District, Odisha",RAHUL AGRAWAL,Under examination of SEIAA,EC,
1,1211,SIA/OR/MIN/265658/2022,265658/403-MINB2/08-2022,Laxmiposi Sand Bed Over an area of 12.35 Acres or 4.99 hectares in village Laxmiposil under Jamda Tahasil of Mayurbhanj District of Odisha.,TAHASILDARJAMDAMAYURBHANJ,Delisted,EC,
2,1212,SIA/OR/MIN/59702/2021,59702/532-MINB1/01-2022,"Krushnachandrapur stone quarry No. 2 over 5.63 Ac. or 2.278 Ha. located in Village: Krushnachandrapur, Tahasil: Banarpal, Dist: Angul (Under Cluster approach of Krushnachandrapur building stone cluster, area 17.18 Ha. or 42.44 Acres)",BASANTA PARIDA,EC Granted,EC,
3,1213,SIA/OR/MIN/36492/2015,SEIAA/36492/1026-NCM/12-2015,MAKRAMPUR SAND SOURCE,PRASANTA KUMAR MOHANTY,EC Granted - Processed offline,EC,
4,1214,SIA/OR/IND2/23165/2018,23165/323-IND2/03-2018,Duduka O.S. Shop,ANIL KUMAR SAHU AND RAM MURTY PRASAD,EC Granted,EC,
5,1215,SIA/OR/MIN/33100/2015,33100/1302-NCM/01-2016,Khindo-A stone Quarry,SRI DURGA CONDEV PRIVATE LIMITED,Delisted,EC,
6,1216,SIA/OR/NCP/62518/2017,62518/20-NCP/02-2017,Proposed Expansion of “MANI TRIBHUVAN” (Formerly known as “MANI TIRUMALA”),MANIGROUP,Delisted,EC,
