,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,664,SIA/TG/IND/50115/2020,SIA/TG/IND/50115/2020,Hariom Pipe Industries Limited,CONSAFE SCIENCE INDIA,EC Granted,EC,
5,665,SIA/TG/MIS/198082/2021,SIA/TG/MIS/198082/2021,"Proposed Residential Apartments Project “Advytha” at Sy. Nos. 36, 40, 41 & Plot No. 102, Manchirevula Village, Gandipet Mandal, Rangareddy District, Telangana.",WISE EARTH CONSTRUCTIONS LLP,EC Granted,EC,
6,666,SIA/TG/MIS/118970/2019,SIA/TG/MIS/118970/2019,M/s. SAKETA VAKSANA LLP,M/S. SAKETA VAKSANA LLP,EC Granted,EC,
7,667,SIA/TG/MIN/43397/2019,SIA/TG/MIN/43397/2019,Proposed Fullers Earth Quarry of Sri Kalva Mahender Rao,SRI KALVA MAHENDER RAO,Rejection Letter Granted,EC,
8,668,SIA/TG/MIS/133938/2019,SIA/TG/MIS/133938/2019,Construction of Proposed Residential Apartment  By Mr. R. Venga Reddy & Others,R. VENGA REDDY & OTHERS,EC Granted,EC,
9,669,SIA/TG/MIS/134221/2019,SIA/TG/MIS/134221/2019,TAMRA DEVELOPERS,TAMRA DEVELOPERS,EC Granted,EC,
10,670,SIA/TG/MIS/160637/2020,SIA/TG/MIS/160637/2020,M/s. S Square infra,M/S. S SQUARE INFRA,EC Granted,EC,
1,671,SIA/TG/MIS/120985/2019,SIA/TG/MIS/120985/2019,Expansion of Galaxy Towers,SURYA CONSTRUCTIONS,EC Granted,EC,
2,672,SIA/TG/MIS/225366/2021,SIA/TG/MIS/225366/2021,Aparna Cyber Star (Site 1-A) by M/s. Aparna Constructions and Estates Private Limited and Others,. APARNA CONSTRUCTION AND ESTATES PRIVATE LIMITED & OTHERS,EC Granted,EC,
3,673,SIA/TG/IND3/248355/2021,SIA/TG/IND3/248355/2021,"Proposed Fermentation Products and API Production Unit with 1200 TPA Capacity at Sy. No. 194/?/2, 194/?/1, 194/?/2, 194/?/1,181/?/2, 181/?/1 of Mirzapalle village, Shankarampet (r) mandal, Medak district, Telangana state by M/s Rikvin Biotech Pvt. Lt",M/S RIKVIN BIOTECH PVT LTD,Rejection Letter Granted,EC,
4,674,SIA/TG/MIS/154566/2020,SIA/TG/MIS/154566/2020,2 BHK Housing @ Kurmulguda,GREATER HYDERABAD MUNICIPAL CORPORATION (GHMC),EC Granted,EC,
5,675,SIA/TG/IND/53369/2019,SIA/TG/IND/53369/2019,Scan Energy and Power Limited,SCAN ENERGY AND POWER LIMITED,EC Granted,EC,
6,676,SIA/TG/IND2/164584/2020,SIA/TG/IND2/164584/2020,Establish of Active Pharma Ingredients (Bulk Drugs and Intermediates) Manufacturing Unit (23.4 TPD)  by M/s. Sri Mahadev Industry,SRI MAHADEV INDUSTRY,EC Granted,EC,
7,677,SIA/TG/IND2/173435/2020,SIA/TG/IND2/173435/2020,"Proposed Expansion of Active Pharmaceutical Ingredients (APIs) and API Intermediates Manufacturing unit with combined ETP-ZLD by M/s. MSN Pharmachem Private Limited, Unit-II",MSN PHARMA CHEM PRIVATE LIMITED,WithdrawEC,EC,
8,678,SIA/TG/MIN/175040/2020,SIA/TG/MIN/175040/2020,"Proposed River Sand Mining Project for mining of ordinary sand over an Extent of 4.83 ha in Ankannagudem Village, Venkatapuram Mandal, Mulugu District, Telangana State",M/S TSMDC LTD,EC Granted,EC,
9,679,SIA/TG/MIN/208552/2021,SIA/TG/MIN/208552/2021,"Ordinary Sand Mining for an extent of 4.99 ha, Lingapet village, Wazeedu Mandal Mulugu district, Telangana State",M/S TSMDC LTD,EC Granted,EC,
10,680,SIA/TG/MIS/208859/2021,SIA/TG/MIS/208859/2021,M/s. Cascade Enterprises (P) Limited,CASCADE ENTERPRISES PVT.LTD.,EC Granted,EC,
1,681,SIA/TG/MIN/42969/2019,SIA/TG/MIN/42969/2019,Proposed Limestone Slabs Quarry of Sri M.A. Krishna Prasad,M. A. KRISHNA PRASAD,Rejection Letter Granted,EC,
2,682,SIA/TG/IND2/155977/2020,SIA/TG/IND2/155977/2020,VVR Organics Pvt. Ltd.,VVR ORGANICS PVT. LTD.,EC Granted,EC,
3,683,SIA/TG/MIN/155894/2020,SIA/TG/MIN/155894/2020,Sai Ram Stone Crusher,SAI  RAM STONE CRUSHER,EC Granted,EC,
4,684,SIA/TG/MIN/155898/2020,SIA/TG/MIN/155898/2020,Ms. Crysolite Metal Miners pvt Ltd,M/S. CHRYSOLITE METAL MINERS PVT LTD,EC Granted,EC,
5,685,SIA/TG/MIN/155952/2020,SIA/TG/MIN/155952/2020,M/s. MAHATHI MINERALS,MAHATHIMINERALS,EC Granted,EC,
6,686,SIA/TG/MIN/156399/2020,SIA/TG/MIN/156399/2020,Sri Chinthala Mallesham,SRI CHINTHALAMALLESHAM-4.90 HA.,EC Granted,EC,
7,687,SIA/TG/IND2/156470/2020,SIA/TG/IND2/156470/2020,Establish of Active Pharma Ingredients (Bulk Drugs and Intermediates) Manufacturing Unit (20 TPD) and Co-generation power plant of capacity 1 x 2 MW by M/s. Anasia Lab Pvt. Ltd.,DASAMI LAB PVT LTD,EC Granted,EC,
8,688,SIA/TG/MIN/278697/2022,SIA/TG/MIN/278697/2022,M/s. Mahalaxmi Associates – 2.00 Ha,MAHALAXMI ASSOCIATES,EC Granted,EC,
9,689,SIA/TG/MIS/281397/2022,SIA/TG/MIS/281397/2022,NIHARIKA PROJECTS  (Residential complex),NIHARIKA PROJECTS RESIDENTIAL COMPLEX,EC Granted,EC,
10,690,SIA/TG/MIS/231432/2021,SIA/TG/MIS/231432/2021,Muthyapaga’s ICON by Sri Gayatri Developers,SRI GAYATRI DEVELOPERS,Rejection Letter Granted,EC,
1,691,SIA/TG/MIS/150746/2020,SIA/TG/MIS/150746/2020,Construction of Proposed Multi Storied Residential Buildings By  M/s. Spectra India Mega Projects Pvt. Ltd.,M/S. SPECTRA INDIA MEGA PROJECTS PVT LTD.,Rejection Letter Granted,EC,
2,692,SIA/TG/IND2/174788/2020,SIA/TG/IND2/174788/2020,"Expansion of Active Pharma Ingredients (Bulk Drugs and Intermediates) Manufacturing Unit (From 9 TPM to 30.6 TPM)  by  M/s. Pavan Drugs & Chemicals Pvt. Ltd.,",PAVAN DRUGS & CHEMICALS PVT LTD,EC Granted,EC,
3,693,SIA/TG/IND2/176482/2020,SIA/TG/IND2/176482/2020,Establishment of Active Pharma Ingredients (Bulk drug and intermediates) manufacturing unit by M/s Syntho Chirals Pvt. Ltd. Unit-II.,SYNTHO CHIRALS PVT LTD.,EC Granted,EC,
4,694,SIA/TG/IND2/176617/2020,SIA/TG/IND2/176617/2020,"M/s. Metrochem API Pvt. Ltd., Unit-I","METROCHEM API PVT. LTD., UNIT-I",Delisted,EC,
5,695,SIA/TG/IND2/176896/2020,SIA/TG/IND2/176896/2020,"M/s. Nilima Organics Pvt. Ltd., Unit-II","NILIMA ORGANICS PVT. LTD., UNIT-II",Rejection Letter Granted,EC,
6,696,SIA/TG/IND2/176924/2020,SIA/TG/IND2/176924/2020,Establishment of Active Pharma Ingredients (Bulk drug and intermediates) manufacturing unit by M/s. Alliancedge Business Consultancy Private Limited,M/S. KLIO PHARMA PVT. LTD.,Rejection Letter Granted,EC,
7,697,SIA/TG/MIS/64220/2021,SIA/TG/MIS/64220/2021,Fortune Green Space Celestial by M/s Fortune Builders,FORTUNE BUILDERS,EC Granted,EC,
8,698,SIA/TG/IND3/237719/2021,SIA/TG/IND3/237719/2021,Proposed to establish Bulk Drugs & Drug Intermediates Manufacturing unit by M/s. SPPT Chem Pvt. Ltd.,SPPT CHEM PVT. LTD.,EC Granted,EC,
9,699,SIA/TG/MIS/68966/2021,SIA/TG/MIS/68966/2021,Omsree Prithvi  by Sri S V Prithvinath and Others,SRI S V PRITHVINATH AND OTHERS,EC Granted,EC,
10,700,SIA/TG/MIN/76903/2018,,Parameshwara Mines and Minerals,VENKATESHWARA MINES AND MINERALS,WithdrawEC,EC,
1,701,SIA/TG/NCP/49280/2019,SIA/TG/NCP/49280/2019,"Expansion of Infosys Limited,  Pocharam Campus (IT – SEZ)",INFOSYS LIMITED,EC Granted,EC,
2,702,SIA/TG/MIN/209498/2021,SIA/TG/MIN/209498/2021,M/s VAISSHNAVI GRANITES,VASALA RAVINDER,EC Granted,EC,
3,703,SIA/TG/IND3/232347/2021,SIA/TG/IND3/232347/2021,Establishment of Active Pharma Ingredients (Bulk drug and intermediates) manufacturing unit by M/s. Symed Infratech LLP Unit-II,SYMED INFRATECH LLP UNIT-I,EC Granted,EC,
4,704,SIA/TG/MIS/232384/2021,SIA/TG/MIS/232384/2021,M/s Navayuga Engineering Company Limited,NAVAYUGA ENGINEERING COMPANYLTD,EC Granted,EC,
5,705,SIA/TG/MIN/270467/2022,SIA/TG/MIN/270467/2022,M/s. Gayatri Granites – 1.220 Ha,M/S.  GAYATHRI GRANITES,EC Granted,EC,
6,706,SIA/TG/MIN/275858/2022,SIA/TG/MIN/275858/2022,Sri Modepally Aditya Chowdary Rough Stone and Road Metal Mine,ADITYA MODEPALLI,EC Granted,EC,
7,707,SIA/TG/MIS/77749/2022,SIA/TG/MIS/77749/2022,Proposed High Rise Residential Building named Candeur Twin Towers by M/s. Candeur Developers & Builders,CANDEUR DEVELOPERS & BUILDERS,EC Granted,EC,
8,708,SIA/TG/MIS/276418/2022,SIA/TG/MIS/276418/2022,Organo Kandawada by M/s Organo Eco Habitats Private Limited,ORGANO ECO HABITATS PRIVATE LIMITED,EC Granted,EC,
9,709,SIA/TG/MIN/217433/2021,SIA/TG/MIN/217433/2021,"Enhancement of the production Capacity of Limestone Slabs from 1,450 Tonnes/Annum (19,329 Sq. m./Annum) to 9,600 Tonnes/annum. By Sri A. Srinivas Reddy",SRI A. SRINIVAS REDDY,EC Granted,EC,
10,710,SIA/TG/MIN/169930/2020,SIA/TG/MIN/169930/2020,M/s. Gangothri Metal Industry  3.0 ha,GANGOTHRI METAL INDUSTRY,EC Granted,EC,
1,711,SIA/TG/MIN/283400/2022,SIA/TG/MIN/283400/2022,Road Metal and Building Stone quarry of Ms. Shiva Ganga Aggregates,RAM REDDY BUDIDHI,EC Granted,EC,
2,712,SIA/TG/MIN/282736/2022,SIA/TG/MIN/282736/2022,Ordinary sand in Manjeera River over an extent of 1.0803 Ha. of Siddapur Village Bodhan Mandal Nizamabad District,RAVI KUMAR VENNAPUSA,EC Granted,EC,
3,713,SIA/TG/MIN/38489/1900,SIA/TG/MIN/38489/1900,M/s. Venkateshwara Metal Industries,M/S.VENKATESHWARA METAL INDUSTRIES,Delisted,EC,
4,714,SIA/TG/MIS/109644/2019,SIA/TG/MIS/109644/2019,Construction of Proposed IT Building “Vamsiram Tech Park” By M/s. Vamsiram Builders,M/S. VAMSIRAM  BUILDERS,EC Granted,EC,
5,715,SIA/TG/MIS/166721/2020,SIA/TG/MIS/166721/2020,IRA Ektha Gateway towers by  Ektha Gateway Towers LLP,EKTHA GATEWAY TOWERS LLP,EC Granted,EC,
6,716,SIA/TG/MIS/190087/2020,SIA/TG/MIS/190087/2020,RELIANCE BUILDERS,RELIANCE BUILDERS,EC Granted,EC,
7,717,SIA/TG/MIN/45678/2019,SIA/TG/MIN/45678/2019,M/s. Bhagya Laxmi Associates,M/S. BHAGYA LAXMI ASSOCIATES,EC Granted,EC,
8,718,SIA/TG/MIN/40636/2019,SIA/TG/MIN/40636/2019,Sri. M.Venkatreddy,M VENKAT REDDY,EC Granted,EC,
9,719,SIA/TG/MIS/143820/2020,SIA/TG/MIS/143820/2020,gothic living spaces,M/S. GOTHIC LIVING SPACES,EC Granted,EC,
10,720,SIA/TG/MIS/245599/2021,SIA/TG/MIS/245599/2021,Valadha Project (Parijatha Homes and Developers Pvt. Ltd.),PARIJATHA HOMES AND DEVELOPERS PVT. LTD,EC Granted,EC,
1,721,SIA/TG/IND3/247702/2021,SIA/TG/IND3/247702/2021,Proposed to establish Bulk Drugs & Drug Intermediates Manufacturing Unit by M/s. Lindell Pharma,LINDELL PHARMA,EC Granted,EC,
2,722,SIA/TG/MIS/234039/2021,SIA/TG/MIS/234039/2021,MNR Infrastructure and Others,MNR INFRASTRUCTURE AND OTHERS,EC Granted,EC,
3,723,SIA/TG/MIN/232502/2021,SIA/TG/MIN/232502/2021,Sri Rahmath Ali,SRI RAHMATHALI,Delisted,EC,
4,724,SIA/TG/IND3/236534/2021,SIA/TG/IND3/236534/2021,Proposed Expansion of Active Pharmaceutical Ingredients (APIs) and API Intermediates Manufacturing unit along with R&D Facility by M/s. Optimus Drugs Private Limited,OPTIMUS DRUGS PRIVATE LIMITED,EC Granted,EC,
5,725,SIA/TG/IND2/194520/2021,SIA/TG/IND2/194520/2021,M/s. Acumeds Pharmaceuticals Unit-I,ACUMEDS PHARMACEUTICALS,EC Granted,EC,
6,726,SIA/TG/MIS/194501/2021,SIA/TG/MIS/194501/2021,Building 16 By M/s Trion Properties Pvt. Ltd,"TRION PROPERTIES PVT. LTD.,",EC Granted,EC,
7,727,SIA/TG/MIN/60296/2020,SIA/TG/MIN/60296/2020,"60.50 Hect. of Ordinary Sand Quarry, Padmagudem Sand Reach, Telangana State Mineral Development Corporation Limited.,",MS TSMDC LTD,EC Granted,EC,
8,728,SIA/TG/MIN/45301/1900,SIA/TG/MIN/45301/1900,Sri Desai Kishan Rao,SRI DESAI KISHAN RAO,EC Granted,EC,
9,729,SIA/TG/MIS/122801/2019,SIA/TG/MIS/122801/2019,"M/s. Satya Sree Developers,Nivriti  Residential Apartments",M/S.SATYASREEDEVELOPERS,WithdrawEC,EC,
10,730,SIA/TG/MIS/123076/2019,123076/2019,SUBISHI'S POLAM,SMT.POLAM SHANTHA & OTHERS,WithdrawEC,EC,
1,731,SIA/TG/MIN/40069/2019,SIA/TG/MIN/40069/2019,Sri. Matta Prabhakar Reddy,SRI. MATTA PRABHAKAR REDDY,Delisted,EC,
2,732,SIA/TG/IND2/166744/2020,SIA/TG/IND2/166744/2020,"Proposed Synthetic Organic Chemical Manufacturing Industry at Sy. No. 95/Aa, Ramannapeta (V), Mallemadugu (Revenue Village), Khammam Rural (M), Telangana by M/s SVS Labs",SVS INTERMEDIATES,Delisted,EC,
3,733,SIA/TG/MIS/187363/2020,SIA/TG/MIS/187363/2020,M/s Elegans Developers,M/S ELEGANS DEVELOPERS,EC Granted,EC,
4,734,SIA/TG/MIS/148509/2020,SIA/TG/MIS/148509/2020,Srigdha Infra Developers,SRIGDHA INFRA DEVELOPERS,EC Granted,EC,
5,735,SIA/TG/MIN/171193/2020,SIA/TG/MIN/171193/2020,M/s. Gangothri Metal Industry 2.0 ha,GANGOTHRI METAL INDUSTRY,EC Granted,EC,
6,736,SIA/TG/MIS/196878/2021,SIA/TG/MIS/196878/2021,M. Subramanyam  represented by its AGPA holders M/s Ganapathi Developers,M/S GANAPATHI DEVELOPERS,EC Granted,EC,
7,737,SIA/TG/MIS/227863/2021,SIA/TG/MIS/227863/2021,DSR Arcadia by DSR Infra Developers,DSR INFRA DEVELOPERS,EC Granted,EC,
8,738,SIA/TG/IND2/226184/2021,SIA/TG/IND2/226184/2021,Proposed expansion of existing Bulk Drugs & Drug Intermediates Manufacturing Unit by Chemcube Pharma Pvt. Ltd.,CHEMCUBE PHARMA PVT. LTD.,Rejection Letter Granted,EC,
9,739,SIA/TG/MIN/164612/2020,SIA/TG/MIN/164612/2020,M/s SR Mining Industries,M/S. SR MINING INDUSTRIES,EC Granted,EC,
10,740,SIA/TG/IND2/152244/2020,SIA/TG/IND2/152244/2020,"Expansion of M/s Divis Laboratories Limited (Unit – 1) Sy.No. 238, 247 to 250, 260 to 279, 289 to 293 & 302 of Lingojigudam (V), and 505 & 506 of Aregudem (hemlet of Pantagi (V)), Choutuppal (M), Yada",DIVIS LABORATORIES LIMITED,EC Granted,EC,
1,741,SIA/TG/MIN/219101/2021,SIA/TG/MIN/219101/2021,"Sri.C.Satyanarayana Reddy, Building Stone and Road Metal Mine","SRI.C.SATYANARAYANA REDDY, BUILDING STONE AND ROAD METAL MINE",EC Granted,EC,
2,742,SIA/TG/MIN/246066/2021,SIA/TG/MIN/246066/2021,M/S.SRI GAYATHRI MININGS - 4.910 Ha,M/S. SRI GAYATHRI MININGS,EC Granted,EC,
3,743,SIA/TG/MIN/55251/2020,SIA/TG/MIN/55251/2020,,V SRIMANNARAYANA,Rejection Letter Granted,EC,
4,744,SIA/TG/IND2/176664/2020,SIA/TG/IND2/176664/2020,"Expansion of Active Pharma Ingredients (Bulk drug and intermediates) manufacturing unit by M/s. Erythro Pharma Pvt. Ltd.,",M/S. ERYTHRO PHARMA PVT. LTD UNIT II.,EC Granted,EC,
5,745,SIA/TG/IND2/176907/2020,SIA/TG/IND2/176907/2020,Including of Active Pharma Ingredients (Bulk drug and intermediates) manufacturing unit by M/s. Swathi Industries,M/S SWATHI INDUSTRIES,Rejection Letter Granted,EC,
6,746,SIA/TG/IND2/176800/2020,SIA/TG/IND2/176800/2020,"M/s. LGAS Labs Pvt. Ltd., Unit-II","LGAS LABS PVT. LTD., UNIT-II",EC Granted,EC,
7,747,SIA/TG/MIN/279796/2022,SIA/TG/MIN/279796/2022,Veda Resources,SARASWATHI PENMATSA,EC Granted,EC,
8,748,SIA/TG/MIS/279517/2022,SIA/TG/MIS/279517/2022,Construction of Proposed Residential Development By Gautam Giridhari Gianchandani,GAUTAM GIRIDHARI GIANCHANDANI,WithdrawEC,EC,
9,749,SIA/TG/MIS/60116/2020,SIA/TG/MIS/60116/2020,NSL Infratech  (NSL Arena Tower-3),NSL INFRATECH,EC Granted,EC,
10,750,SIA/TG/NCP/74610/2018,SIA/TG/NCP/74610/2018,North Park by M/s Navanaami Ventures LLP,NAVANAAMI VENTURES LLP,EC Granted,EC,
1,751,SIA/TG/MIN/141390/2020,SIA/TG/MIN/141390/2020,B.Krishna,M/S. B.KRISHNA,EC Granted,EC,
2,752,SIA/TG/MIS/160206/2020,SIA/TG/MIS/160206/2020,"Sheela  Celestia By M/s Sheela Avenues  Pvt. Ltd.,",SHEELA AVENUES PRIVATE LIMITED,EC Granted,EC,
3,753,SIA/TG/MIS/208975/2021,SIA/TG/MIS/208975/2021,M/s. Pooja Crafted Homes (P) Limited,M/S. POOJA CRAFTED HOMES PVT. LTD,EC Granted,EC,
4,754,SIA/TG/MIS/230183/2021,SIA/TG/MIS/230183/2021,Indukuri Lake shore by  M/s Indukuri Lifespaces LLP,INDUKURI LIFESPACES LLP,EC Granted,EC,
5,755,SIA/TG/MIN/209631/2021,SIA/TG/MIN/209631/2021,M/s Try-Max Earth Movers,M/S TRY-MAX EARTH MOVERS,Rejection Letter Granted,EC,
6,756,SIA/TG/MIN/233990/2021,SIA/TG/MIN/233990/2021,Proposed Rough Stone & Road Metal Quarry of Sri CH. Govinda Chary,SRI CH. GOVINDA CHARY,EC Granted,EC,
7,757,SIA/TG/MIN/260058/2022,SIA/TG/MIN/260058/2022,M/s. Venkateshwara Granites  2.52 HA,M/S.  VENKATESHWARA GRANITES,EC Granted,EC,
8,758,SIA/TG/MIN/279532/2022,SIA/TG/MIN/279532/2022,Sai Vikas Stone Crushing Industries,SURYA CHALAMALASETTY,EC Granted,EC,
9,759,SIA/TG/MIS/78852/2022,SIA/TG/MIS/78852/2022,The Prestige City A JV of Vaishnaoi Group & Prestige Group by Prestige Projects Private Limited,PRESTIGE PROJECTS PRIVATE LIMITED,EC Granted,EC,
10,760,SIA/TG/MIN/282975/2022,SIA/TG/MIN/282975/2022,M/s. Yuvashakthi Stone Crusher – 1.00 Ha,M/S YUVASAKTHI STONE CRUSHER,Rejection Letter Granted,EC,
1,761,SIA/TG/MIN/157337/2020,SIA/TG/MIN/157337/2020,M/s.Bharathi Sri Impex (P) Limited,M/S. BHARATHI SRI IMPEX (P) LIMITED,EC Granted,EC,
2,762,SIA/TG/IND2/203494/2021,SIA/TG/IND2/203494/2021,Proposed to establish Bulk Drugs & Drug Intermediates Manufacturing Unit by M/s. Scikem Pharmaceuticals Pvt. Ltd.,SCIKEM PHARMACEUTICALS PVT. LTD.,EC Granted,EC,
3,763,SIA/TG/IND2/203785/2021,SIA/TG/IND2/203785/2021,"Proposed Expansion of existing Bulk Drugs & Drug Intermediates Manufacturing Unit by M/s. Virupaksha Organics Ltd., Unit-V (Formerly known as Anu's Laboratories Ltd., Unit-II)","VIRUPAKSHA ORGANICS LTD., UNIT-V",Rejection Letter Granted,EC,
4,764,SIA/TG/MIS/230451/2021,SIA/TG/MIS/230451/2021,M/s. R.S Constructions,M/S. R.S CONSTRUCTIONS,EC Granted,EC,
5,765,SIA/TG/MIN/235392/2021,SIA/TG/MIN/235392/2021,M/s Granmar Exports,M/S. GRANMAR EXPORTS,EC Granted,EC,
6,766,SIA/TG/MIS/258292/2022,,Proposing Ware House Shed Project by M/s Elemental Realty Pvt Ltd,ELEMENTAL REALTY PRIVATE LIMITED,WithdrawEC,EC,
7,767,SIA/TG/MIS/257304/2022,SIA/TG/MIS/257304/2022,Chimes,SREENATHAREDDY MATLI,Rejection Letter Granted,EC,
8,768,SIA/TG/MIS/115159/2019,SIA/TG/MIS/115159/2019,Abode Constructions,ABODE CONSTRUCTIONS,EC Granted,EC,
9,769,SIA/TG/MIN/41738/2019,SIA/TG/MIN/41738/2019,Proposed Limestone Slabs Quarry of M/s Khaja Stone Quarry,M/S. KHAJA STONE QUARRY,EC Granted,EC,
10,770,SIA/TG/MIS/115858/2019,SIA/TG/MIS/115858/2019,Nikhil Sai Krishna Developers,NIKHIL SAI KRISHNA DEVELOPERS,Delisted,EC,
1,771,SIA/TG/MIS/236473/2021,SIA/TG/MIS/236473/2021,Sri Vigneswara Infra,SRI VIGNESWARA INFRA,EC Granted,EC,
2,772,SIA/TG/MIN/260913/2022,SIA/TG/MIN/260913/2022,M/S. Prism Cements Ltd,PRISM JOHNSON LIMITED,EC Granted,EC,
3,773,SIA/TG/MIN/276972/2022,SIA/TG/MIN/276972/2022,Sri. N.Janardhan Reddy,N  JANARDHAN REDDY,Rejection Letter Granted,EC,
4,774,SIA/TG/MIN/36698/2019,SIA/TG/MIN/36698/2019,Corundum mine of  M/s. M. K. Minerals,M/S. M.K.MINERALS,EC Granted,EC,
5,775,SIA/TG/MIS/231435/2021,SIA/TG/MIS/231435/2021,Middle Town by  Sri. Aenugu Srinu Kiran Reddy & Others,SRI. AENUGU SRINU KIRAN REDDY & OTHERS,EC Granted,EC,
6,776,SIA/TG/MIN/157513/2020,SIA/TG/MIN/157513/2020,Sri K. Shravan Kumar Goud,SRI K. SHRAVAN KUMAR GOUD,EC Granted,EC,
7,777,SIA/TG/IND2/151934/2020,SIA/TG/IND2/151934/2020,"Proposed Expansion of APIs and API Intermediates Manufacturing Unit by M/s. Aurobindo Pharma Limited, Unit-V",AUROBINDO PHARMA LIMITED UNIT V,EC Granted,EC,
8,778,SIA/TG/MIN/133705/2019,SIA/TG/MIN/133705/2019,Vasala Ravinder,VASALARAVINDER,Delisted,EC,
9,779,SIA/TG/MIS/49278/2019,SIA/TG/MIS/49278/2019,M/s Ashoka Acropolise & M/s Cyber city Builders & Developers Pvt. Ltd.,ASHOKA ACROPOLISE RAINBOW BY MS ASHOKA DEVELOPERS AND BUILDERS LTD AND CYBERCITY BUILDERS AND DEVELOPERS PVT LTD,EC Granted,EC,
10,780,SIA/TG/MIS/156871/2020,SIA/TG/MIS/156871/2020,Ramky Viha Properties Pvt. Ltd,RAMKY VIHA PROPERTIES PRIVATE LIMITED,EC Granted,EC,
1,781,SIA/TG/MIN/192501/2021,SIA/TG/MIN/192501/2021,"Ordinary sand mine over an extent of 4.71 ha in Manjira River at Hangarga Village, Kotagiri Mandal, Nizamabad District, Telangana State",M/S TSMDC LTD,EC Granted,EC,
2,782,SIA/TG/MIN/42585/2019,SIA/TG/MIN/42585/2019,Sri.B.Ravi Mohan,SRI B. RAVI MOHAN,EC Granted,EC,
3,783,SIA/TG/MIS/148617/2020,SIA/TG/MIS/148617/2020,ARMSBURG RASAGNA NORTH,THE BUILDING COMPANY,EC Granted,EC,
4,784,SIA/TG/MIN/169688/2020,SIA/TG/MIN/169688/2020,M/s. SR Mining Industries,M/SSRMINING INDUSTRIES,EC Granted,EC,
5,785,SIA/TG/IND3/239608/2021,SIA/TG/IND3/239608/2021,"Proposed to expand the existing Bulk Drugs to Bulk Drugs & Drug Intermediates Manufacturing Unit by M/s. Metrochem API Pvt. Ltd., Unit-I","METROCHEM API PVT. LTD., UNIT-I",EC Granted,EC,
6,786,SIA/TG/MIN/209435/2021,SIA/TG/MIN/209435/2021,"Mining of ordinary sand over an Extent of 4.99 ha in Godavari River at (Lingapeta II) Reach Lingapeta Village, Wazeedu Mandal, Mulugu District, Telangana State",M/S TSMDC LTD,EC Granted,EC,
7,787,SIA/TG/MIN/281153/2022,SIA/TG/MIN/281153/2022,M/s. Sri Ishwaraya Ambika Mines – 3.0 ha,SRI ISHWARAYA AMBIKA MINES,EC Granted,EC,
8,788,SIA/TG/MIN/40730/2019,SIA/TG/MIN/40730/2019,"Ms GBR Minerals Pvt. Ltd.,",MS G B R MINERLAS PRIVATE LIMITED,Rejection Letter Granted,EC,
9,789,SIA/TG/MIN/37957/2019,SIA/TG/MIN/37957/2019,M/s.Granmar Exports,MS GRANMAR EXPORTS,EC Granted,EC,
10,790,SIA/TG/MIN/189365/2020,SIA/TG/MIN/189365/2020,M/s.Kushal Granites,M/S.KUSHAL GRANITES,EC Granted,EC,
1,791,SIA/TG/MIS/76367/2022,SIA/TG/MIS/76367/2022,Sanali Misty Woods by M/s. YUG  Developers,YUG DEVELOPERS,EC Granted,EC,
2,792,SIA/TG/IND2/155043/2020,SIA/TG/IND2/155043/2020,"Proposed Synthetic Organic Chemical Manufacturing Industry at Sy. No. 210, Dothigudem (V), B. Pochampally (M), Yadadri District, Telangana by Ravoo's Laboratories Limited (Unit II)",MS. RAVOOS LABORATORIES LTD,Delisted,EC,
3,793,SIA/TG/IND2/155112/2020,SIA/TG/IND2/155112/2020,"Synthetic Organic Chemical Manufacturing Industry at Sy. No. 210, Dothigudem (V), B. Pochampally (M), Yadadri District, Telangana by Ravoo's Laboratories Limited (Unit II)",MS. RAVOOS LABORATORIES LTD,Delisted,EC,
4,794,SIA/TG/IND2/206294/2021,SIA/TG/IND2/206294/2021,Manufacturing of API Products,SRI GANAPATHI CHEMICALS,Rejection Letter Granted,EC,
5,795,SIA/TG/IND2/205853/2021,SIA/TG/IND2/205853/2021,Proposed to establish Bulk Drugs & Drug Intermediates Manufacturing Unit by Vedgir Pharma,M/S. VEDGIR PHARMA,EC Granted,EC,
6,796,SIA/TG/IND2/206298/2021,SIA/TG/IND2/206298/2021,"Proposed Establishment of Active Pharmaceutical Ingredients (APIs) and API Intermediates Manufacturing unit along with R&D Products by M/s. Bhagyanagar Chlorides Private Limited, Unit-III","M/S. BHAGAYNAGAR CHLORIDES PRIVATE LIMITED, UNIT-III",WithdrawEC,EC,
7,797,SIA/TG/MIN/245780/2021,SIA/TG/MIN/245780/2021,M/s. M&M Stone Colour Granite Mine - 5.00 Ha,M & M STONE,Delisted,EC,
8,798,SIA/TG/IND2/41849/2005,SIA/TG/IND2/41849/2005,Proposed Expansion of Synthetic Organic Chemicals (APIs & API Intermediates) by M/s. Aurore Life Sciences Private Limited,AURORE LIFE SCIENCES PRIVATE LIMITED,EC Granted,EC,
9,799,SIA/TG/IND2/204558/2021,SIA/TG/IND2/204558/2021,"Proposed to re-submit the expansion of existing Drug Intermediate to Bulk Drugs & Drug Intermediates Manufacturing Unit by Virupaksha Organics Ltd., Unit-IV","VIRUPAKSHA ORGANICS LIMITED, UNIT-IV",EC Granted,EC,
