,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,1498,SIA/TG/MIS/269195/2022,SIA/TG/MIS/269195/2022,APR Projects,APR PROJECTS,EC Granted,EC,
9,1499,SIA/TG/MIS/183437/2020,SIA/TG/MIS/183437/2020,"Residential Project by Ramky Estates and Farms at Survey nos. 311(P), 315(P) & 316(P ) at Nalagandla",RAMKY ESTATES AND  FARMS LIMITED,EC Granted,EC,
10,1500,SIA/TG/MIS/134138/2019,SIA/TG/MIS/134138/2019,Tech Park,INNOVATIVE CONSTRUCTIONS,EC Granted,EC,
1,1501,SIA/TG/MIN/232981/2021,SIA/TG/MIN/232981/2021,Rough Stone and Road Metal Quarry,SRI MODEM MADHU,EC Granted,EC,
2,1502,SIA/TG/MIN/233067/2021,SIA/TG/MIN/233067/2021,"Sri.G.Madhava Rao,Rough Stone and Road Metal Mine",SRI.G.MADHAVA RAO,EC Granted,EC,
3,1503,SIA/TG/MIS/72360/2022,SIA/TG/MIS/72360/2022,,M/S DIVINE HOMES,Rejection Letter Granted,EC,
4,1504,SIA/TG/MIN/54916/2020,SIA/TG/MIN/54916/2020,,ROCK SAND MINERALS (P) LIMITED,EC Granted,EC,
5,1505,SIA/TG/MIN/286477/2022,SIA/TG/MIN/286477/2022,"Mining of ordinary sand over an Extent of 4.18 Hec. in Godavari River at Chintakunta & Mogallapalli (Vgs), Cherla Mandal, Bhadradri Kothagudem District, Telangana State",M/S TSMDC LTD,EC Granted,EC,
6,1506,SIA/TG/MIN/286292/2022,SIA/TG/MIN/286292/2022,Sri J Venkatesh Yadav,JENIGE YADAV,EC Granted,EC,
7,1507,SIA/TG/MIS/286998/2022,SIA/TG/MIS/286998/2022,Legend Aika Estates by M/s Legend Estates Private Limited,LEGEND ESTATES PRIVATE LIMITED,Rejection Letter Granted,EC,
8,1508,SIA/TG/MIN/33582/2019,SIA/TG/MIN/33582/2019,M/s Vensai Metals,M/S VENSAI METAL,EC Granted,EC,
9,1509,SIA/TG/MIS/100791/2019,,POOJA CRAFTED HOMES PVT. LTD. (Office complex),POOJA CRAFTED HOMES PRIVATE LIMITED,Delisted,EC,
10,1510,SIA/TG/MIS/223023/2021,SIA/TG/MIS/223023/2021,Anuktha Galaxica by Anuktha Galaxica Developers Private Limited,ANUKTHA GALAXICA DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
1,1511,SIA/TG/MIN/44248/2019,SIA/TG/MIN/44248/2019,Proposed Limestone Slabs Quarry Of Sri Md. Mustaq,SRI MD. MUSTAQ,EC Granted,EC,
2,1512,SIA/TG/MIS/236124/2021,SIA/TG/MIS/236124/2021,Proposed Residential Apartment Building (Flora delight),M/S FLORA DELIGHT,EC Granted,EC,
3,1513,SIA/TG/MIS/22156/2018,SIA/TG/MIS/22156/2018,"Proposed Common Biomedical waste treatment Facility at village Thokkapur, Bhongiri mandal, Yadadri District, Telangana",RADHIKA INDUSTRIES,EC Granted,EC,
4,1514,SIA/TG/MIS/123632/2019,SIA/TG/MIS/123632/2019,Pramukh Infra and Developers LLP,PRAMUKH INFRA AND DEVELOPERS LLP,EC Granted,EC,
5,1515,SIA/TG/MIN/142698/2020,SIA/TG/MIN/142698/2020,M/S Telangana Stone Crusher,SRI BASIREDDYGARI RAMBHOOPAL REDDY,EC Granted,EC,
6,1516,SIA/TG/IND3/241832/2021,SIA/TG/IND3/241832/2021,Establishment of APIs (Bulk Drugs and Intermediates) Manufacturing Unit (786 TPM) by M/s. Bio-Vin Research Laboratories Pvt. Ltd. Unit I,BIO VIN RESEARCH LABORATORIES PVT LTD,EC Granted,EC,
7,1517,SIA/TG/IND3/241912/2021,SIA/TG/IND3/241912/2021,Establishment of APIs (Bulk Drugs and Intermediates) Manufacturing Unit (562.5 TPM)  by CGS Assets Pvt. Ltd,BIO VIN RESEARCH LABORATORIES PVT LTD,EC Granted,EC,
8,1518,SIA/TG/MIN/289620/2022,SIA/TG/MIN/289620/2022,M/s Sri Mirza Mahamood Baig Building Stone & Road Metal Mine,MIRZA MEHMOOD BAIG,EC Granted,EC,
9,1519,SIA/TG/MIN/423658/2023,SIA/TG/MIN/423658/2023,"Proposed Stone & Metal Quarry Area of Ac.33.21½ of M/s. TSMDC Ltd at Sy.No: 268, Bandaraviryala Village, Abdullapurmet Mandal, Ranga Reddy District, Telangana.",TMDC,Delisted,EC,
10,1520,SIA/TG/MIN/436515/2023,SIA/TG/MIN/436515/2023,Quarry Lease area of 9.00 Hectares for excavation of Building Stone and Road Metal,K YELLAIAH AND SONS,EC Granted,EC,
1,1521,SIA/TG/MIN/33582/2019,SIA/TG/MIN/33582/2019,M/s Vensai Metals,M/S VENSAI METAL,EC Granted,EC,
2,1522,SIA/TG/MIS/100791/2019,,POOJA CRAFTED HOMES PVT. LTD. (Office complex),POOJA CRAFTED HOMES PRIVATE LIMITED,Delisted,EC,
3,1523,SIA/TG/IND2/168317/2020,SIA/TG/IND2/168317/2020,M/S FUGEN LABORATORIES PRIVATE LIMITED,M/S. FUGEN LABORATORIES PRIVATE LIMITED,EC Granted,EC,
4,1524,SIA/TG/MIN/169970/2020,SIA/TG/MIN/169970/2020,M/s. Siri Sai Granites & Exports,M/S. SIRI SAI GRANITES & EXPORTS,Rejection Letter Granted,EC,
5,1525,SIA/TG/IND2/170203/2020,SIA/TG/IND2/170203/2020,"Athulitha Laboratories Pvt. Ltd., Unit-II","ATHULITHA LABORATORIES PVT. LTD., UNIT-II",EC Granted,EC,
6,1526,SIA/TG/MIS/136947/2020,SIA/TG/MIS/136947/2020,Proposed Data Center by M/s Amazon Data Services India Private Limited,AMAZON DATA SERVICES INDIA PRIVATE LIMITED,EC Granted,EC,
7,1527,SIA/TG/MIS/137426/2020,SIA/TG/MIS/137426/2020,Peddi Mohan Reddy Godowns,PMR WAREHOUSE,EC Granted,EC,
8,1528,SIA/TG/MIS/53416/2020,,Construction of Proposed IT Building by  M/s. Vamsiram Projects LLP,M/S. VAMSIRAM PROJECTS LLP,Delisted,EC,
9,1529,SIA/TG/IND2/205915/2021,SIA/TG/IND2/205915/2021,Expansion of existing API (Bulk drug & intermediates) manufacturing unit by Granules India Limited. (Unit I),GRANULES INDIA LIMITED (UNIT I),EC Granted,EC,
10,1530,SIA/TG/MIS/206350/2021,SIA/TG/MIS/206350/2021,"Sri Chitikela Narayan Reddy, Smt. Baikan Posani & Smt. Goruri Laxmi",SRI CHITIKELA NARAYANAREDDY SMT BAIKAN POSANI AND SMT GORURI LAXMI,EC Granted,EC,
1,1531,SIA/TG/MIN/51760/2020,SIA/TG/MIN/51760/2020,"Proposed 9.12 Ha. of Ordinary Sand Mine of TSMDC Ltd Godavari River Sand in  Eturunagaram Village, Eturunagaram Mandal, Mulugu District, Telangana.",TMDC,EC Granted,EC,
2,1532,SIA/TG/IND2/224024/2021,SIA/TG/IND2/224024/2021,Establishment APIs (Bulk drugs and Intermediates) manufacturing unit of capacity 168 TPM by M/s. SSEV Bio Sciences Pvt. Ltd.,SSEV BIO SCIENCES PRIVATE LIMITED,EC Granted,EC,
3,1533,SIA/TG/MIS/230451/2021,SIA/TG/MIS/230451/2021,M/s. R.S Constructions,M/S. R.S CONSTRUCTIONS,EC Granted,EC,
4,1534,SIA/TG/MIN/235392/2021,SIA/TG/MIN/235392/2021,M/s Granmar Exports,M/S. GRANMAR EXPORTS,EC Granted,EC,
5,1535,SIA/TG/MIN/269382/2022,SIA/TG/MIN/269382/2022,Stone and Metal Quarry,M/S. RISHI ROCKS,Rejection Letter Granted,EC,
6,1536,SIA/TG/MIS/269421/2022,,M/s Synergy Anmol Developers LLP & Others,SYNERGY ANMOL DEVELOPERS LLP,WithdrawEC,EC,
7,1537,SIA/TG/MIN/287208/2022,SIA/TG/MIN/287208/2022,Sri Gade Thomas Reddy,MAHIPAL PAILLA,EC Granted,EC,
8,1538,SIA/TG/MIS/117881/2019,SIA/TG/MIS/117881/2019,Hardhik Constructions Private Limited,HARDHIK CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
9,1539,SIA/TG/MIN/192501/2021,SIA/TG/MIN/192501/2021,"Ordinary sand mine over an extent of 4.71 ha in Manjira River at Hangarga Village, Kotagiri Mandal, Nizamabad District, Telangana State",M/S TSMDC LTD,EC Granted,EC,
10,1540,SIA/TG/MIN/42585/2019,SIA/TG/MIN/42585/2019,Sri.B.Ravi Mohan,SRI B. RAVI MOHAN,EC Granted,EC,
1,1541,SIA/TG/MIN/285442/2022,SIA/TG/MIN/285442/2022,"Mining of ordinary sand over an Extent of 4.20 ha in Godavari River at Peddampeta Reach in Peddampeta (V), Mahadevpur Mandal, Jayashankar Bhupalpally District, Telangana State",M/S TSMDC LTD,Delisted,EC,
2,1542,SIA/TG/MIN/283347/2022,SIA/TG/MIN/283347/2022,M/s. Sri Raghavendra Works,VENKAT RAMANA YAMAGANI,EC Granted,EC,
3,1543,SIA/TG/MIN/283354/2022,SIA/TG/MIN/283354/2022,Building Stone & Road Metal Quarry of  Sri G. Ram Kishan Rao,SRI G. RAM  KISHAN RAO,Delisted,EC,
4,1544,SIA/TG/MIN/282703/2022,SIA/TG/MIN/282703/2022,M/s. Sai Ganapathi Granites,MANOJ SHARMA,EC Granted,EC,
5,1545,SIA/TG/MIN/77447/2022,SIA/TG/MIN/77447/2022,Colour Granite Mine of M/s SREEVAREE EXPORTS,SANTHI GOVINI,Delisted,EC,
6,1546,SIA/TG/MIS/231435/2021,SIA/TG/MIS/231435/2021,Middle Town by  Sri. Aenugu Srinu Kiran Reddy & Others,SRI. AENUGU SRINU KIRAN REDDY & OTHERS,EC Granted,EC,
7,1547,SIA/TG/MIN/43921/2019,SIA/TG/MIN/43921/2019,Proposed Limestone Slabs Quarry of  Sri Mohammed Zakir Hussain,SRI MOHAMMED ZAKIR HUSSAIN,EC Granted,EC,
8,1548,SIA/TG/MIN/133705/2019,SIA/TG/MIN/133705/2019,Vasala Ravinder,VASALARAVINDER,Delisted,EC,
9,1549,SIA/TG/MIS/49278/2019,SIA/TG/MIS/49278/2019,M/s Ashoka Acropolise & M/s Cyber city Builders & Developers Pvt. Ltd.,ASHOKA ACROPOLISE RAINBOW BY MS ASHOKA DEVELOPERS AND BUILDERS LTD AND CYBERCITY BUILDERS AND DEVELOPERS PVT LTD,EC Granted,EC,
10,1550,SIA/TG/MIS/238090/2021,SIA/TG/MIS/238090/2021,IRA Elevate by M/s IRA Great Living LLP,IRA GREAT LIVING LLP,EC Granted,EC,
1,1551,SIA/TG/MIN/44053/2019,SIA/TG/MIN/44053/2019,E RAGOTHAM REDDY,E RAGOTHAM REDDY,EC Granted,EC,
2,1552,SIA/TG/MIS/120852/2019,SIA/TG/MIS/120852/2019,Residential Apartment Project by Mr. Y.V. Gopala Krishna Murthy.,Y V GOPALA KRISHNA MURTHY,EC Granted,EC,
3,1553,SIA/TG/MIS/120985/2019,SIA/TG/MIS/120985/2019,Expansion of Galaxy Towers,SURYA CONSTRUCTIONS,EC Granted,EC,
4,1554,SIA/TG/MIS/158738/2020,SIA/TG/MIS/158738/2020,Indukuri Lake shore,INDUKURI LIFESPACES LLP,EC Granted,EC,
5,1555,SIA/TG/MIN/157013/2020,SIA/TG/MIN/157013/2020,M/s. Golden Granites,M/S. GOLDEN GRANITES,EC Granted,EC,
6,1556,SIA/TG/MIS/210571/2021,SIA/TG/MIS/210571/2021,Rubrick Tripura by  M/s Rubrick Constructions Private Limited,RUBRICK CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
7,1557,SIA/TG/MIS/212765/2021,SIA/TG/MIS/212765/2021,M/s SERAC ESTATES.,M/S SERAC ESTATES.,EC Granted,EC,
8,1558,SIA/TG/MIN/63571/2020,SIA/TG/MIN/63571/2020,"17.73 Hect. Of Pothireddypalli Ordinary Sand Quarry of Telangana State Mineral Development Corporation Limited.,",MS TSMDC LTD,EC Granted,EC,
9,1559,SIA/TG/MIS/213463/2021,SIA/TG/MIS/213463/2021,M/s. Sree Sankalpa Homes & Developers Pvt. Ltd,M/S. SREE SANKALPA HOMES & DEVELOPERS PVT. LTD,EC Granted,EC,
10,1560,SIA/TG/MIS/69376/2021,SIA/TG/MIS/69376/2021,M/s. Candeur Developers & Builders,M/S. CANDEUR DEVELOPERS & BUILDERS,EC Granted,EC,
1,1561,SIA/TG/IND2/174816/2020,SIA/TG/IND2/174816/2020,M/s Mylan Laboratories Limited Unit II,MYLAN LABORATORIES  LIMITED UNIT II,EC Granted,EC,
2,1562,SIA/TG/IND2/176501/2020,SIA/TG/IND2/176501/2020,"Establishment of Active Pharma Ingredients (Bulk drug and intermediates) manufacturing unit by M/s. Mika Life Sciences Pvt. Ltd.,",MIKA LABORATORIES PVT LTD,Rejection Letter Granted,EC,
3,1563,SIA/TG/IND2/176503/2020,SIA/TG/IND2/176503/2020,Establishment of Active Pharma Ingredients (Bulk drug and intermediates) manufacturing unit by M/s.  Syntho Chirals Pvt. Ltd. Unit-I,SYNTHO CHIRALS PVT LTD.,EC Granted,EC,
4,1564,SIA/TG/IND2/176542/2020,SIA/TG/IND2/176542/2020,Proposed Expansion of Active Pharmaceutical Ingredients (APIs) and API Intermediates Manufacturing unit by M/s Apichem Laboratories Private Limited (formerly M/s. Sanorg Laboratories Private limited Established Drug Intermediates Unit),M/S. APICHEM LABORATORIES PRIVATE LIMITED,EC Granted,EC,
5,1565,SIA/TG/MIN/60217/2020,SIA/TG/MIN/60217/2020,"19.50 Hect. of Ordinary Sand Quarry, Chintriyala Sand Reach, Telangana State Mineral Development Corporation Limited.,",MS TSMDC LTD,EC Granted,EC,
6,1566,SIA/TG/MIN/170217/2020,SIA/TG/MIN/170217/2020,M/s. Christhu Jyothi Granites,M/S. CHRISTHU JYOTHI GRANITES,EC Granted,EC,
7,1567,SIA/TG/MIN/170281/2020,SIA/TG/MIN/170281/2020,Sri Jannu Jakaraiah,SRI JANNU JAKARAIAH,EC Granted,EC,
8,1568,SIA/TG/MIS/196418/2021,SIA/TG/MIS/196418/2021,Parijatha Homes and Developers Pvt. Ltd. (Pride-2),PARIJATHA HOMES & DEVELOPERS PVT. LTD.,EC Granted,EC,
9,1569,SIA/TG/IND2/152462/2020,,SRI MAHADEV INDUSTRIES,SRIMAHADEVINDUSTRIES,Delisted,EC,
10,1570,SIA/TG/MIS/150990/2020,SIA/TG/MIS/150990/2020,M/s. Shree Anurag Projects,M/S. SHREE ANURAG PROJECTS,EC Granted,EC,
1,1571,SIA/TG/IND2/176080/2020,SIA/TG/IND2/176080/2020,"M/s. Sri Sai Uma Laboratories Pvt. Ltd., Unit-II","SRI SAI UMA LABORATORIES PVT. LTD., UNIT-II",EC Granted,EC,
2,1572,SIA/TG/MIN/68980/2019,SIA/TG/MIN/68980/2019,M/s. Gayathri Mines & Minerals,M/S. GAYATHRI MINES & MINERALS,EC Granted,EC,
3,1573,SIA/TG/MIN/208779/2021,SIA/TG/MIN/208779/202,"3.60 Ha. of Colour Granite quarry, Ms Mathru Sri Granites",M/S. MATHRUSRI GRANITES,EC Granted,EC,
4,1574,SIA/TG/MIS/70919/2017,SIA/TG/MIS/70919/2017,M/s. Capgemini Technology Services India Limited,M/S. CAPEGEMINI TECHNOLOGY SERVICES INDIA LIMITED,EC Granted,EC,
5,1575,SIA/TG/MIS/250581/2022,SIA/TG/MIS/250581/2022,DSR Park Ridge by M/s. DSR Prime Spaces,DSR PRIME SPACES,EC Granted,EC,
6,1576,SIA/TG/MIN/283095/2022,SIA/TG/MIN/283095/2022,Sri Nam Prabhakar – 2.00 Ha,PRABHAKAR NAM,EC Granted,EC,
7,1577,SIA/TG/MIS/283598/2022,SIA/TG/MIS/283598/2022,Sai Sravanthi Infra Projects Private Limited,SAI SRAVANTHI INFRA PROJECTS PRIVATE LIMTED,EC Granted,EC,
8,1578,SIA/TG/MIN/216330/2021,SIA/TG/MIN/216330/2021,Eturunagaram II reach,M/S TSMDC LTD,EC Granted,EC,
9,1579,SIA/TG/MIN/179824/2020,SIA/TG/MIN/179824/2020,Sri Rama Stone Crushers LLP,SRI RAMA STONE CRUSHERS LLP,EC Granted,EC,
10,1580,SIA/TG/IND2/175988/2020,SIA/TG/IND2/175988/2020,Proposed Establishment of Active Pharmaceutical Ingredients (APIs) and API Intermediates Manufacturing unit by M/s. SVK Organics Private Limited,SVK ORGANICS PRIVATE LIMITED,Delisted,EC,
1,1581,SIA/TG/MIN/45617/2019,SIA/TG/MIN/45617/2019,Sri Vijaya Durga Stone Crusher,SRI VIJAYA DURGA STONE CRUSHER,EC Granted,EC,
2,1582,SIA/TG/MIN/141284/2020,SIA/TG/MIN/141284/2020,Sri Kathi Ravinder,SRI KATHI RAVINDER,EC Granted,EC,
3,1583,SIA/TG/MIN/184563/2020,SIA/TG/MIN/184563/2020,M/s. K. S. R. Granites – Black granite Quarry-2.0ha-27768 m3/annum,M/S. K. S. R. GRANITES,EC Granted,EC,
4,1584,SIA/TG/MIS/260409/2022,SIA/TG/MIS/260409/2022,Sri Venkateswara Developers,SRI VENKATESHWARA DEVELOPERS,EC Granted,EC,
5,1585,SIA/TG/MIS/260948/2022,SIA/TG/MIS/260948/2022,Anokha Intercontinental LLP,ANOKHA INTERCONTINENTAL LLP,EC Granted,EC,
6,1586,SIA/TG/MIS/283145/2022,SIA/TG/MIS/283145/2022,Senapathi Antahpura Modern Villas by M/s. Senapathi,SENAPATHI,EC Granted,EC,
7,1587,SIA/TG/MIN/288619/2022,SIA/TG/MIN/288619/2022,Limestone Slabs Quarry of  Sri T. Narsimulu,NARSIMULU TALARI,EC Granted,EC,
8,1588,SIA/TG/MIN/284132/2022,SIA/TG/MIN/284132/2022,Sri Vinayaka Stone Crushing Industry,SRI VINAYAKA STONE CRUSHING INDUSTRY,EC Granted,EC,
9,1589,SIA/TG/MIS/77988/2022,SIA/TG/MIS/77988/2022,"Proposed Development of Special Food Processing Park at Sarvareddypalli Village, Vangoor Mandal, Nagarkurnool District, Telangana by TSIIC",TSIIC,EC Granted,EC,
10,1590,SIA/TG/MIS/125102/2019,SIA/TG/MIS/125102/2019,Multi Storied Residential Building Project by M/s. Vaishnavi Infracon India Pvt. Ltd.,M/S. VAISHNAVI INFRACON INDIA PVT. LTD.,EC Granted,EC,
1,1591,SIA/TG/IND2/174935/2020,SIA/TG/IND2/174935/2020,Emmennar Pharma Private Limited Unit-III,EMMENNAR PHARMA PRIVATE LIMITED UNIT-III,EC Granted,EC,
2,1592,SIA/TG/MIN/260194/2022,SIA/TG/MIN/260194/2022,Stone  and Metal Quarry,SMT. BANAVATH DEVAMMA,Delisted,EC,
3,1593,SIA/TG/MIS/160006/2020,SIA/TG/MIS/160006/2020,Peachtree Projects LLP,PEACHTREE PROJECTS LLP,EC Granted,EC,
4,1594,SIA/TG/MIS/160023/2020,SIA/TG/MIS/160023/2020,M/s. Cluster Grove Constructions,M/S.CLUSTER GROVE CONSTRUCTIONS,EC Granted,EC,
5,1595,SIA/TG/IND2/205089/2021,SIA/TG/IND2/205089/2021,Proposed Establishment of Active Pharmaceutical Ingredients (APIs) and API Intermediates Manufacturing Unit along with R&D Products by M/s. Harika Labs Private Limited,M/S. HARIKA LABS PRIVATE LIMITED,EC Granted,EC,
6,1596,SIA/TG/MIN/204091/2021,SIA/TG/MIN/204091/2021,M/s Abdul Rasheed,M/S ABDUL RASHEED,EC Granted,EC,
7,1597,SIA/TG/IND3/232550/2021,SIA/TG/IND3/232550/2021,Nalkem Pharma Private Limited,NALKEM PHARMA PRIVATE LIMITED,Delisted,EC,
8,1598,SIA/TG/MIS/231932/2021,SIA/TG/MIS/231932/2021,M/s Anvita Buildpro LLP,M/S ANVITA BUILDPRO LLP,EC Granted,EC,
9,1599,SIA/TG/MIS/279109/2022,SIA/TG/MIS/279109/2022,PHOENIX IT SPACES PVT. LTD.  (Residential villas),PHOENIX GROUP,EC Granted,EC,
10,1600,SIA/TG/MIN/279786/2022,SIA/TG/MIN/279786/2022,Quartz & Feldspar Quarry of  Sri G. Srinivas,SRINIVAS GALI,EC Granted,EC,
1,1601,SIA/TG/MIS/266940/2022,SIA/TG/MIS/266940/2022,GVPR Engineers Limited,GVPR ENGINEERS LIMITED,EC Granted,EC,
2,1602,SIA/TG/IND2/191201/2021,SIA/TG/IND2/191201/2021,HARIOX THERAPEUTICS PRIVATE LIMITED,M/S HARIOX THERAPEUTICS PRIVATE LIMITED,EC Granted,EC,
3,1603,SIA/TG/MIN/169652/2020,SIA/TG/MIN/169652/2020,"M/s. RNC Infrastructures Pvt. Ltd.,","M/S. RNC INFRASTRUCTURES PVT. LTD.,",EC Granted,EC,
4,1604,SIA/TG/MIN/33366/2013,SIA/TG/MIN/33366/2013,M/s Midwes,MIDWEST PVT LTD,Rejection Letter Granted,EC,
5,1605,SIA/TG/MIN/33480/2019,SIA/TG/MIN/33480/2019,M/s Vikesh Metal Industries,M/S VIKESH METAL INDUSTRIES,EC Granted,EC,
6,1606,SIA/TG/MIN/147355/2020,SIA/TG/MIN/147355/2020,M/s. Rubina Granites,M/S.RUBINA   GRANITES,EC Granted,EC,
7,1607,SIA/TG/IND2/172685/2020,,"Establishment of Active Pharma Ingredients (Bulk Drugs and Intermediates) Manufacturing Unit (353.75 TPM)  by M/s. S R Drugs and Intermediates Pvt. Ltd, Unit III",PASHAMYLARAM COMMON INFRASTRUCTURE PVT LTD,WithdrawEC,EC,
8,1608,SIA/TG/MIS/217069/2021,SIA/TG/MIS/217069/2021,Amogha Grandeur by Sir.  P. Rohan Reddy & Others,P. ROHAN REDDY & OTHERS,EC Granted,EC,
9,1609,SIA/TG/MIS/69112/2021,SIA/TG/MIS/69112/2021,Bhavya Constructions Private Limited,"BHAVYA CONSTRUCTIONS PVT. LTD.,",EC Granted,EC,
10,1610,SIA/TG/MIN/254289/2022,SIA/TG/MIN/254289/2022,Sri K.Chandra Mohan Reddy,CHANDRA MOHAN REDDY KANKARA,EC Granted,EC,
1,1611,SIA/TG/MIS/79410/2022,SIA/TG/MIS/79410/2022,Sreenidhi Luxury Homes LLP & others,SREENIDHI LUXURY HOMES LLP,EC Granted,EC,
2,1612,SIA/TG/MIN/282647/2022,SIA/TG/MIN/282647/2022,Kiran Stone Crushers,M/S KIRAN STONE CRUSHERS,EC Granted,EC,
3,1613,SIA/TG/MIN/282784/2022,SIA/TG/MIN/282784/2022,"Sri.Jangam Jaya Shekar Reddy,Rough Stone & Road Metal Mine, 1.24 Ha",M/S JSR METAL AND SAND INDUSTRY,EC Granted,EC,
4,1614,SIA/TG/MIN/282838/2022,SIA/TG/MIN/282838/2022,Sri Laxmi Narasima Metal Industries Rough Stone and Road Metal Mine,VENKATA DEVIREDDY,EC Granted,EC,
5,1615,SIA/TG/MIN/283028/2022,SIA/TG/MIN/283028/2022,M/s. Kurapa Metal Works,SOURIRAJU BELLAMKONDA,EC Granted,EC,
6,1616,SIA/TG/MIN/42209/2019,SIA/TG/MIN/42209/2019,Limestone  Slabs & Mosaic Chips Quarry of Sri.Battu Rambabu,SRI.BATTU RAMBABU,EC Granted,EC,
7,1617,SIA/TG/MIS/124563/2019,SIA/TG/MIS/124563/2019,Jayabheri Properties Private Limited,M/S JAYABHERI PROPERTIES PVT. LTD.,EC Granted,EC,
8,1618,SIA/TG/MIN/135220/2020,SIA/TG/MIN/135220/2020,M/s Ruthvika Stones,M/S RUTHVIKA STONES,EC Granted,EC,
9,1619,SIA/TG/IND2/155900/2020,SIA/TG/IND2/155900/2020,SPANSULES FORMULATIONS PVT. LTD. API DIVISION UNIT-II,SPANSULES FORMULATIONS PVT. LTD. API DIVISION UNIT-II,EC Granted,EC,
10,1620,SIA/TG/MIS/150746/2020,SIA/TG/MIS/150746/2020,Construction of Proposed Multi Storied Residential Buildings By  M/s. Spectra India Mega Projects Pvt. Ltd.,M/S. SPECTRA INDIA MEGA PROJECTS PVT LTD.,Rejection Letter Granted,EC,
1,1621,SIA/TG/MIS/233559/2021,SIA/TG/MIS/233559/2021,Palazzo Residential Villas Project by M/s Sunyuga Infra Pvt Ltd,MS SUNYUGA INFRA PRIVATE LIMITED,WithdrawEC,EC,
2,1622,SIA/TG/MIN/262255/2022,SIA/TG/MIN/262255/2022,N.S Minerals,SAIDULU NAGANDLA,EC Granted,EC,
3,1623,SIA/TG/MIN/281498/2022,SIA/TG/MIN/281498/2022,Smt.Puli.Divija,PULI DIVIJA,EC Granted,EC,
4,1624,SIA/TG/MIN/282183/2022,SIA/TG/MIN/282183/2022,Sri S. Mogili – 0.50 Ha,MOGILI SABBANI,EC Granted,EC,
5,1625,SIA/TG/IND3/69199/2021,SIA/TG/IND3/69199/2021,Establishment of Synthetic Organic Chemicals (Resin) manufacturing unit by Neopoly Industries,NEO POLY INDUSTRIES,EC Granted,EC,
6,1626,SIA/TG/MIS/283396/2022,SIA/TG/MIS/283396/2022,Joint venture between Vajram Estates Private Limited and Country Club Hospital & Holidays Limited,VAJRAM ESTATES PRIVATE LIMITED,EC Granted,EC,
7,1627,SIA/TG/MIN/283402/2022,SIA/TG/MIN/283402/2022,Smt Faheemunissa Begum,FAYEEM BEGUM,Delisted,EC,
8,1628,SIA/TG/MIN/283340/2022,SIA/TG/MIN/283340/2022,Ace Infra Contractors India Pvt Ltd,ACE INFRACONTRACTORS INDIA PRIVATE LIMITED,EC Granted,EC,
9,1629,SIA/TG/MIN/37836/2019,SIA/TG/MIN/37836/2019,Stone & Metal  Quarry of Sri P. Raghunath Reddy,SRI P. RAGHUNATHREDDY,EC Granted,EC,
10,1630,SIA/TG/MIN/37953/2019,SIA/TG/MIN/37953/2019,M/s.Granmar Exports,MS GRANMAR EXPORTS,EC Granted,EC,
1,1631,SIA/TG/IND2/176465/2020,SIA/TG/IND2/176465/2020,Roopa Industries Limited,M/S ROOPA INDUSTRIES LIMITED,WithdrawEC,EC,
2,1632,SIA/TG/IND2/176929/2020,SIA/TG/IND2/176929/2020,Expansion of API Manufacturing unit from 17.48 TPM to 268 TPM in exisitng site area of 5 acres by M/s. Stayadeva Pharmaceuticals Pvt. Ltd.,Satyadeva Pharmaceuticals Pvt. Ltd.,EC Granted,EC,
3,1633,SIA/TG/MIS/257487/2022,SIA/TG/MIS/257487/2022,M/s. Sophists Technologies Private Limited,M/S SOPHISTS TECHNOLOGIES PRIVATE LIMITED,EC Granted,EC,
4,1634,SIA/TG/MIS/279334/2022,SIA/TG/MIS/279334/2022,Sukhii Projects LLP,SUKHII PROJECTS LLP,EC Granted,EC,
5,1635,SIA/TG/MIS/117595/2019,SIA/TG/MIS/117595/2019,SAHASRAM DEVELOPERS LLP,SAHASRAM DEVELOPERS LLP,EC Granted,EC,
6,1636,SIA/TG/MIN/42667/2019,SIA/TG/MIN/42667/2019,Proposed Limestone Slabs Quarry of Sri Syed Riyazuddin,SRI SYED RIYAZUDDIN,Rejection Letter Granted,EC,
7,1637,SIA/TG/IND2/172685/2020,,"Establishment of Active Pharma Ingredients (Bulk Drugs and Intermediates) Manufacturing Unit (353.75 TPM)  by M/s. S R Drugs and Intermediates Pvt. Ltd, Unit III",PASHAMYLARAM COMMON INFRASTRUCTURE PVT LTD,WithdrawEC,EC,
8,1638,SIA/TG/MIS/202867/2021,SIA/TG/MIS/202867/2021,Ark Samyak Residential by M/s. ARK Infra Developers Private Limited,ARK INFRA DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
9,1639,SIA/TG/MIN/276887/2022,SIA/TG/MIN/276887/2022,M/s Hindustan Stone Crushers,NAGABABU TIRUMALA,EC Granted,EC,
10,1640,SIA/TG/MIS/77246/2022,SIA/TG/MIS/77246/2022,Sun Towers by M/s Anuhar Homes Private Limited,ANUHAR HOMES PRIVATE LIMITED,EC Granted,EC,
