,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
9,619,SIA/TG/MIN/211044/2021,SIA/TG/MIN/211044/2021,"Mining of ordinary sand over an Extent of 4.99 ha in Godavari River at Dhanwaipeta village, Venkatapuram Mandal, Mulugu District, Telangana State",M/S TSMDC LTD,EC Granted,EC,
10,620,SIA/TG/MIN/202721/2021,SIA/TG/MIN/202721/2021,"M/s Sai Granites, Black Granite Mine",M/S SAI GRANITES,Rejection Letter Granted,EC,
1,621,SIA/TG/MIN/140753/2020,SIA/TG/MIN/140753/2020,"Rough Stone and Road Metal Quarry, Sri. M. Jaipal Reddy",ROUGH STONE & ROAD METAL QUARRY-2.0 HA,Delisted,EC,
2,622,SIA/TG/MIN/149480/2020,SIA/TG/MIN/149480/2020,Mosaic Chips Quarry of M/s. G. R. Industries,G R INDUSTRIES,EC Granted,EC,
3,623,SIA/TG/IND2/155900/2020,SIA/TG/IND2/155900/2020,SPANSULES FORMULATIONS PVT. LTD. API DIVISION UNIT-II,SPANSULES FORMULATIONS PVT. LTD. API DIVISION UNIT-II,EC Granted,EC,
4,624,SIA/TG/MIS/150746/2020,SIA/TG/MIS/150746/2020,Construction of Proposed Multi Storied Residential Buildings By  M/s. Spectra India Mega Projects Pvt. Ltd.,M/S. SPECTRA INDIA MEGA PROJECTS PVT LTD.,Rejection Letter Granted,EC,
5,625,SIA/TG/IND2/176151/2020,SIA/TG/IND2/176151/2020,Proposed expansion of Active Pharmaceutical Ingredients (APIs) and API Intermediates Manufacturing unit by M/s Kopalle Pharma Chemicals Private Limited,KOPALLE PHARMA CHEMICALS PRIVATE LIMITED,EC Granted,EC,
6,626,SIA/TG/MIS/231688/2021,SIA/TG/MIS/231688/2021,Construction of Proposed Residential Hi-Rise Apartment By M/s. Trinity Beverages Private Limited,M/S. TRINITY BEVERAGES PRIVATE LIMITED,EC Granted,EC,
7,627,SIA/TG/MIN/142328/2020,SIA/TG/MIN/142328/2020,Sri B.M.Srinivas,SRI B.M.SRINIVAS,Rejection Letter Granted,EC,
8,628,SIA/TG/MIN/140817/2020,SIA/TG/MIN/140817/2020,"Rough Stone and Road Metal Quarry, Sri K Linga Reddy","ROUGH STONE AND ROAD METAL QUARRY, NALGONDA- 2.70 HA",Delisted,EC,
9,629,SIA/TG/MIS/149564/2020,SIA/TG/MIS/149564/2020,Pacifica (india) Projects Private Limited,PACIFICA (INDIA) PROJECTS PRIVATE LIMITED,EC Granted,EC,
10,630,SIA/TG/MIS/150173/2020,,SAS Towers,SRIAS DEVELOPERS LLP,WithdrawEC,EC,
1,631,SIA/TG/MIN/140301/2020,SIA/TG/MIN/140301/2020,"M/s.Kartikeya minerals Inc.,","KARTIKEYAMINERALS INC.,",EC Granted,EC,
2,632,SIA/TG/MIN/140466/2020,SIA/TG/MIN/140466/2020,M/s Build Mate Sand Pvt.Ltd,BUILD MATE SAND PVT.LTD,EC Granted,EC,
3,633,SIA/TG/MIN/140599/2020,SIA/TG/MIN/140599/2020,M/s. Sumana Minerals,M/S. SUMANA MINERALS,EC Granted,EC,
4,634,SIA/TG/MIN/140737/2020,SIA/TG/MIN/140737/2020,Sri.P.Kathal,P.KATHAL,EC Granted,EC,
5,635,SIA/TG/IND2/173617/2020,SIA/TG/IND2/173617/2020,Expansion of Active Pharma Ingredients manufacturing capacity from 151.5 TPM  to 350.9 TPM by M/s. SV Labs Pvt. Ltd,SV LABS PRIVATE LIMITED,EC Granted,EC,
6,636,SIA/TG/IND3/239608/2021,SIA/TG/IND3/239608/2021,"Proposed to expand the existing Bulk Drugs to Bulk Drugs & Drug Intermediates Manufacturing Unit by M/s. Metrochem API Pvt. Ltd., Unit-I","METROCHEM API PVT. LTD., UNIT-I",EC Granted,EC,
7,637,SIA/TG/MIN/209435/2021,SIA/TG/MIN/209435/2021,"Mining of ordinary sand over an Extent of 4.99 ha in Godavari River at (Lingapeta II) Reach Lingapeta Village, Wazeedu Mandal, Mulugu District, Telangana State",M/S TSMDC LTD,EC Granted,EC,
8,638,SIA/TG/MIN/151440/2020,SIA/TG/MIN/151440/2020,M/S. Sri Satya Sai Infrastructure (P) Ltd,M/S SRI SATYA SAI INFRASTRUCTURE P LTD,Rejection Letter Granted,EC,
9,639,SIA/TG/MIS/197025/2021,SIA/TG/MIS/197025/2021,UNITED HOSPITAL,"RDB HYD INFRASTRUCTURE PVT. LTD.,",Delisted,EC,
10,640,SIA/TG/MIS/228644/2021,SIA/TG/MIS/228644/2021,M/s. My Fortune Infra,M/S. MY FORTUNE INFRA,EC Granted,EC,
1,641,SIA/TG/MIS/199828/2021,SIA/TG/MIS/199828/2021,Keerthi Estates Private Limited,M/S KEERTHI ESTATES PRIVATE LIMITED,EC Granted,EC,
2,642,SIA/TG/MIS/134318/2019,SIA/TG/MIS/134318/2019,2 BHK Housing @ Jiyaguda,GREATER HYDERABAD MUNICIPAL CORPORATION (GHMC),EC Granted,EC,
3,643,SIA/TG/IND2/164429/2020,,VIRUPAKSHA LABORATORIES PVT. LTD. (UNIT – II),VIRUPAKSHA LABORATORIES PVT. LTD. UNIT-II,Delisted,EC,
4,644,SIA/TG/MIN/154777/2020,SIA/TG/MIN/154777/2020,M/s. Sri Mallikarjuna Minerals,M/S. SRI MALLIKARJUNA MINERALS,EC Granted,EC,
5,645,SIA/TG/IND2/175237/2020,SIA/TG/IND2/175237/2020,"Proposed Establishment of Active Pharmaceutical Ingredients (APIs) and API Intermediates Manufacturing unit by M/s. Raghava Life Sciences Private Limited, Unit-III",RAGHAVA LIFE SCIENCES PRIVATE LIMITED,EC Granted,EC,
6,646,SIA/TG/MIS/174640/2020,SIA/TG/MIS/174640/2020,M/s Cascade Enterprises Pvt. Ltd.,CASCADE ENTERPRISES PVT.LTD.,Delisted,EC,
7,647,SIA/TG/MIN/278697/2022,SIA/TG/MIN/278697/2022,M/s. Mahalaxmi Associates – 2.00 Ha,MAHALAXMI ASSOCIATES,EC Granted,EC,
8,648,SIA/TG/MIS/74784/2022,SIA/TG/MIS/74784/2022,Eden Buildcon Private Limited,EDEN BUILDCON PRIVATE LIMITED,EC Granted,EC,
9,649,SIA/TG/MIS/119835/2019,SIA/TG/MIS/119835/2019,AADITRI'S EMPIRE by  AADITRI HOUSING PVT LTD,"AADITRI HOUSING PVT. LTD.,",EC Granted,EC,
10,650,SIA/TG/MIN/204036/2021,,M/s. Bhadrakali Stone Crusher,M/S. BADRAKALI STONE CRUSHER,Delisted,EC,
1,651,SIA/TG/MIN/278438/2022,SIA/TG/MIN/278438/2022,M/s. Sri Abhishek Granites,ABISHEK GRANITES,EC Granted,EC,
2,652,SIA/TG/MIN/280107/2022,SIA/TG/MIN/280107/2022,M/s. Venkateshwara Metal Suppliers – 1.00 Ha,ANJAIAH MANDA,EC Granted,EC,
3,653,SIA/TG/MIS/279931/2022,SIA/TG/MIS/279931/2022,M/s Orient Cement Limited,ORIENT CEMENT LIMITED,EC Granted,EC,
4,654,SIA/TG/MIN/46261/2019,SIA/TG/MIN/46261/2019,NS mines and minerals,MS. NS MINES AND MINERALS,EC Granted,EC,
5,655,SIA/TG/MIN/192813/2021,SIA/TG/MIN/192813/2021,M/s Kanaka Durga Stone Crusher,M/S KANAKADURGA STONE CRUSHER,EC Granted,EC,
6,656,SIA/TG/MIN/42976/2019,SIA/TG/MIN/42976/2019,Proposed Limestone Slabs Quarry of Sri Rahmath Ali,SRI RAHMATH ALI,Delisted,EC,
7,657,SIA/TG/MIS/118152/2019,SIA/TG/MIS/118152/2019,Ganapati towers by M. Subramanyam,GANAPATI TOWERS BY M. SUBRAMANYAM,EC Granted,EC,
8,658,SIA/TG/MIS/182499/2020,SIA/TG/MIS/182499/2020,RAMUNI RAMANADHAM AND OTHERS,RAMUNI RAMANADHAM AND OTHERS,EC Granted,EC,
9,659,SIA/TG/IND2/205881/2021,SIA/TG/IND2/205881/2021,Establishment of API  (Bulk Drugs and Intermediates) Manufacturing Unit of capacity 160.5 TPM by M/s. NAR Laboratories Pvt. Ltd. Unit II,NAR LABORATORIES PVT. LTD. UNIT II,EC Granted,EC,
10,660,SIA/TG/MIS/255767/2022,SIA/TG/MIS/255767/2022,ACE DEL LAGO by M/s Acecorp Group Private Limited,ACECORP GROUP PRIVATE LIMITED,EC Granted,EC,
1,661,SIA/TG/MIN/45710/2019,SIA/TG/MIN/45710/2019,Mohd.Arif Ur Rahman Quartz Mine-3.890,MOHD ARIF UR RAHMAN,EC Granted,EC,
2,662,SIA/TG/MIS/45786/2019,SIA/TG/MIS/45786/2019,Net Net Ventures Private Limited,LAXMI INFOBAHN SOFTWARE TECHNOLOGY PARK LLP,EC Granted,EC,
3,663,SIA/TG/MIS/147777/2020,,PVR Developers India Private Limited,"PVR DEVELOPERS INDIA PVT. LTD.,",WithdrawEC,EC,
4,664,SIA/TG/MIS/171630/2020,SIA/TG/MIS/171630/2020,The Botanika,UNIVERSAL REALTORS PRIVATE LIMITED,EC Granted,EC,
5,665,SIA/TG/IND2/202234/2021,SIA/TG/IND2/202234/2021,Expansion of Active Pharma Ingredients (Bulk Drugs and Intermediates) Manufacturing Unit by M/s. Fleming Laboratories Ltd.,FLEMING LABORATORIES LIMITED,EC Granted,EC,
6,666,SIA/TG/MIS/248174/2021,SIA/TG/MIS/248174/2021,Imperial Vistas by M/s Jade Constructions,JADE CONSTRUCTIONS,EC Granted,EC,
7,667,SIA/TG/MIS/246337/2021,SIA/TG/MIS/246337/2021,Pavani Starlit @ Miyapur by M/s Sai Sravanthi Infra Projects Private Limited,SAI SRAVANTHI INFRA PROJECTS PRIVATE LIMTED,Delisted,EC,
8,668,SIA/TG/MIS/273562/2022,SIA/TG/MIS/273562/2022,Vamsiram Homes,VAMSIRAM HOMES,EC Granted,EC,
9,669,SIA/TG/MIS/246209/2021,SIA/TG/MIS/246209/2021,Proposed Construction of  Mall & Multiplex  By M/s. Sensation Vijetha Infra Developers,M/S. SENSATION VIJETHA INFRA DEVELOPERS,EC Granted,EC,
10,670,SIA/TG/MIN/246454/2021,SIA/TG/MIN/246454/2021,M/s. Sri Srinivasa Stone Industries – 1.50  Ha,M/S. SRI SRINIVASA STONE INDUSTRIES,EC Granted,EC,
1,671,SIA/TG/MIN/265159/2022,SIA/TG/MIN/265159/2022,C. Gopala Krishna Reddy,SRI SOMNATH MINERALS,EC Granted,EC,
2,672,SIA/TG/MIN/41002/2019,SIA/TG/MIN/41002/2019,M/s. Mathrusri Granites,M/S. MATHRUSRI GRANITES,Delisted,EC,
3,673,SIA/TG/MIS/181616/2020,SIA/TG/MIS/181616/2020,Genten Infra Projects Pvt. Ltd.,GENTEN INFRA PROJECTS PVT. LTD.,EC Granted,EC,
4,674,SIA/TG/MIN/141390/2020,SIA/TG/MIN/141390/2020,B.Krishna,M/S. B.KRISHNA,EC Granted,EC,
5,675,SIA/TG/IND2/172988/2020,SIA/TG/IND2/172988/2020,Proposed Establishment of Active Pharmaceutical Ingredients (API) Intermediates Manufacturing unit by M/s. Organozen Chemicals Private Limited,M/S. ORGANOZEN CHEMICALS PRIVATE LIMITED,EC Granted,EC,
6,676,SIA/TG/MIS/270639/2022,SIA/TG/MIS/270639/2022,M/s Blubuild Infra Projects Pvt Ltd,BLUBUILD INFRA PROJECTS PRIVATE LIMITED,EC Granted,EC,
7,677,SIA/TG/MIN/270704/2022,SIA/TG/MIN/270704/2022,Sri. J.Ramachander Raju,RAMCHANDER JERIPETI,EC Granted,EC,
8,678,SIA/TG/MIN/217433/2021,SIA/TG/MIN/217433/2021,"Enhancement of the production Capacity of Limestone Slabs from 1,450 Tonnes/Annum (19,329 Sq. m./Annum) to 9,600 Tonnes/annum. By Sri A. Srinivas Reddy",SRI A. SRINIVAS REDDY,EC Granted,EC,
9,679,SIA/TG/IND2/166877/2020,SIA/TG/IND2/166877/2020,Vrishabha Laboratories Pvt. Ltd.,VRISHABHA LABORATORIES PVT. LTD.,EC Granted,EC,
10,680,SIA/TG/MIS/120294/2019,SIA/TG/MIS/120294/2019,M/S. Radha Raichandani Developers LLP,M/S. RADHA RAI CHANDANI DEVELOPERS LLP,EC Granted,EC,
1,681,SIA/TG/MIS/120971/2019,120971/2019,M/s K. Rama Chandra Raju,K RAMA CHANDRA RAJU,EC Granted,EC,
2,682,SIA/TG/MIS/143820/2020,SIA/TG/MIS/143820/2020,gothic living spaces,M/S. GOTHIC LIVING SPACES,EC Granted,EC,
3,683,SIA/TG/MIS/196576/2021,SIA/TG/MIS/196576/2021,Green Leaves Infra,GREEN LEAVES INFRA,EC Granted,EC,
4,684,SIA/TG/MIS/238079/2021,SIA/TG/MIS/238079/2021,Sai Pragathi Estates & Constructions  Private Limited,SAI PRAGATHI ESTATES & CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
5,685,SIA/TG/MIN/276904/2022,SIA/TG/MIN/276904/2022,K. Alivelu,ALIVELU KONDA,EC Granted,EC,
6,686,SIA/TG/MIS/108468/2019,,Proposed Commercial cum Residential  “Jyothi Urbis” By M/s. Vamsiram Builders,M/S. VAMSIRAM  BUILDERS,WithdrawEC,EC,
7,687,SIA/TG/MIS/166721/2020,SIA/TG/MIS/166721/2020,IRA Ektha Gateway towers by  Ektha Gateway Towers LLP,EKTHA GATEWAY TOWERS LLP,EC Granted,EC,
8,688,SIA/TG/MIS/190087/2020,SIA/TG/MIS/190087/2020,RELIANCE BUILDERS,RELIANCE BUILDERS,EC Granted,EC,
9,689,SIA/TG/IND2/165054/2020,SIA/TG/IND2/165054/2020,Establish of Active Pharma Ingredients (Bulk Drugs and Intermediates) Manufacturing Unit (39.76 TPD)  by M/s. Chinnamile Organic Industries Pvt. Ltd.,"CHINNAMILE ORGANIC INDUSTRIES PVT. LTD.,",EC Granted,EC,
10,690,SIA/TG/MIS/61459/2021,SIA/TG/MIS/61459/2021,Mainland Technologies,MAINLAND TECHNOLOGIES,EC Granted,EC,
1,691,SIA/TG/MIS/149632/2020,SIA/TG/MIS/149632/2020,MPM Avenue Mall,MAHESHWARI DEVELOPERS,EC Granted,EC,
2,692,SIA/TG/MIS/150912/2020,SIA/TG/MIS/150912/2020,M/s. Trishala Infrastructure Pvt Ltd,M/S. TRISHALA INFRASTRUCTURES PVT LTD,Delisted,EC,
3,693,SIA/TG/IND2/152928/2020,SIA/TG/IND2/152928/2020,Expansion of API (Bulk drug and intermediates manufacturing) unit by M/s. Sri Krishna Pharmaceuticals Limited - Unit IV,"SRI KRISHNA PHARMACEUTICALS LIMITED,",EC Granted,EC,
4,694,SIA/TG/MIN/150097/2020,SIA/TG/MIN/150097/2020,"4.046 Ha. of Specified Sand Bearing Area of (Manjeera River) Mandarna Sand Reach, Mandarna Village, Bodhan Mandal, Nizamabad District of Telangana State.",THE TAHSILDHAR BODHAN MANDAL NIZAMABAD DIST,EC Granted,EC,
5,695,SIA/TG/MIS/171686/2020,,Speed Housing LLP,SHANTA SRIRAM CONSTRUCTION PVT LTD,WithdrawEC,EC,
6,696,SIA/TG/IND2/198963/2021,SIA/TG/IND2/198963/2021,Establish of Active Pharma Ingredients (Bulk Drugs and Intermediates) Manufacturing Unit  (102 TPM) by M/s. Heterocyclics Life Sciences Pvt. Ltd,DR JAGATH REDDYS HETEROCYCLICS,Rejection Letter Granted,EC,
7,697,SIA/TG/MIN/218675/2021,SIA/TG/MIN/218675/2021,SRI NARRA BABU RAO,SRI. NARRA BABU RAO,Delisted,EC,
8,698,SIA/TG/MIS/244758/2021,SIA/TG/MIS/244758/2021,"Development of Data Center for Microsoft at HYD 01, Natco Site, Nandigama in Telangana, India",MICROSOFT CORPORATION (INDIA) PVT LTD,WithdrawEC,EC,
9,699,SIA/TG/MIN/270835/2022,SIA/TG/MIN/270835/2022,Sri Durga Enterprises,SRI DURGA ENTERPRISES,EC Granted,EC,
10,700,SIA/TG/MIN/271212/2022,SIA/TG/MIN/271212/2022,Kum P KAVITHA,KAVITHA PETLA,Rejection Letter Granted,EC,
1,701,SIA/TG/IND2/173089/2020,SIA/TG/IND2/173089/2020,KRS Pharmaceuticals Pvt. Ltd.,M/S. KRS PHARMACEUTICALS PVT. LTD.,EC Granted,EC,
2,702,SIA/TG/IND2/173033/2020,SIA/TG/IND2/173033/2020,Proposed Expansion of Active Pharmaceutical Ingredients (APIs) and API Intermediates Manufacturing unit by M/s. Medchem Pharma Private Limited,M/S. MEDCHEM PHARMA PRIVATE LIMITED,Rejection Letter Granted,EC,
3,703,SIA/TG/MIS/225962/2021,SIA/TG/MIS/225962/2021,Sri. Ch. Vijaya Lakshmi and Others,SRI. CH. VIJAYA LAKSHMI AND OTHERS,EC Granted,EC,
4,704,SIA/TG/IND2/166736/2020,SIA/TG/IND2/166736/2020,"Virupaksha Laboratories Pvt. Ltd., Unit-I","VIRUPAKSHA LABORATORIES PRIVATE LIMITED, UNIT-I",Rejection Letter Granted,EC,
5,705,SIA/TG/MIS/141270/2020,SIA/TG/MIS/141270/2020,M/s. Hallmark Imperia,M/S HALL MARK IMPERIA,EC Granted,EC,
6,706,SIA/TG/MIS/61459/2021,SIA/TG/MIS/61459/2021,Mainland Technologies,MAINLAND TECHNOLOGIES,EC Granted,EC,
7,707,SIA/TG/MIN/210786/2021,SIA/TG/MIN/210786/2021,M/s Srinivasa Granites,M/S SRINIVASA GRANITES,EC Granted,EC,
8,708,SIA/TG/MIS/63031/2019,SIA/TG/MIS/63031/2019,TELLAPUR TECHNOCITY PVT. LTD. (Expansion of Residential complex),TELLAPUR TECHNOCITY PRIVATE LIMITED,EC Granted,EC,
9,709,SIA/TG/MIS/59185/2020,SIA/TG/MIS/59185/2020,Construction of residential apartment by M/s Narenn Builders and Infra Projects Pvt. Ltd.,NARENN BUILDERS AND INFRA PROJECTS PVT LTD,EC Granted,EC,
10,710,SIA/TG/MIS/212813/2021,SIA/TG/MIS/212813/2021,Construction of Residential Apartments by Vaishnavi Infracon India Private Limited,VAISHNAVI INFRACON INDIA PVT. LTD.,EC Granted,EC,
1,711,SIA/TG/MIN/253512/2022,SIA/TG/MIN/253512/2022,"Mining of ordinary sand over an Extent of 4.97 ha in Godavari River at Veerabhadravaram –II Reach, Veerabhadravaram Village, Venkatapuram Mandal, Mulugu District, Telangana State",M/S TSMDC LTD,EC Granted,EC,
2,712,SIA/TG/MIN/278762/2022,SIA/TG/MIN/278762/2022,M/s. Venkateshwara Enterprises,KASI PADMA,EC Granted,EC,
3,713,SIA/TG/MIN/31834/2019,SIA/TG/MIN/31834/2019,M/s. SUPRIYA GRANITES,MS SUPRIYA GRANITES,EC Granted,EC,
4,714,SIA/TG/MIN/280113/2022,SIA/TG/MIN/280113/2022,M/s. Venkateshwara Metal Suppliers – 2.00 Ha,ANJAIAH MANDA,EC Granted,EC,
5,715,SIA/TG/MIN/36357/2019,SIA/TG/MIN/36357/2019,M/s.Kiran Exports-Colour Granite quarry,KIRANEXPORTS,EC Granted,EC,
6,716,SIA/TG/MIS/157020/2020,SIA/TG/MIS/157020/2020,M/s Sri Karthikeya Constructions.,M/S SRI KARTHIKEYA CONSTRUCTIONS,EC Granted,EC,
7,717,SIA/TG/IND2/158839/2020,SIA/TG/IND2/158839/2020,M/s Shree Vinayaka Life Sciences Private Limited,M/S SHREE VINAYAKA LIFE SCIENCES PVT LTD,EC Granted,EC,
8,718,SIA/TG/MIS/210237/2021,SIA/TG/MIS/210237/2021,SHREE KAMALA ESTATES,SHREE KAMALA ESTATES,EC Granted,EC,
9,719,SIA/TG/MIS/212134/2021,SIA/TG/MIS/212134/2021,Construction of Residential Apartment by M/s Amrutha Projects,M/S AMRUTHA PROJECTS,EC Granted,EC,
10,720,SIA/TG/MIN/32932/2019,SIA/TG/MIN/32932/2019,Peddipally Sand Reach by TSMDC Ltd,TMDC,EC Granted,EC,
1,721,SIA/TG/MIN/281126/2022,SIA/TG/MIN/281126/2022,M/s.  Sri Gayatri Minings – 3.75 Ha,M/S. SRI GAYATHRI MININGS,EC Granted,EC,
2,722,SIA/TG/MIS/67266/2021,SIA/TG/MIS/67266/2021,TELLAPUR TECHNOCITY PVT. LTD. (Phase – 2) (Residential complex),TELLAPUR TECHNOCITY PRIVATE LIMITED,EC Granted,EC,
3,723,SIA/TG/MIN/279287/2022,SIA/TG/MIN/279287/2022,Building Stone & Road Metal Quarry of Sri N. Laxma Reddy,LAXMA NARSANNAGARI,EC Granted,EC,
4,724,SIA/TG/MIS/277513/2022,SIA/TG/MIS/277513/2022,Dhanturi Group of Hotels Private Limited,DHANTURI GROUP OF HOTELS PRIVATE LIMITED,EC Granted,EC,
5,725,SIA/TG/MIN/46282/2019,SIA/TG/MIN/46282/2019,M/s Srinidhi Granites-2.00 Ha of Colour Granite,M/S SRINIDHI GRANITES,EC Granted,EC,
6,726,SIA/TG/MIS/48259/2019,SIA/TG/MIS/48259/2019,M/s. GAR T-11 Private Limited,GAVVA AR REAL LLP,WithdrawEC,EC,
7,727,SIA/TG/MIN/125801/2019,SIA/TG/MIN/125801/2019,M/s. Sri Laxmi Narasimha Metal Industry,M/S. SRI LAXMI NARASIMHA METAL INDUSTRY,EC Granted,EC,
8,728,SIA/TG/MIS/194145/2021,SIA/TG/MIS/194145/2021,Sri Krishna Ventures Private Limited,SRI KRISHNA VENTURES PRIVATE LIMITED,EC Granted,EC,
9,729,SIA/TG/MIN/42966/2019,SIA/TG/MIN/42966/2019,Smt. N. Swarnalatha - Mining of Rough Stone & Road Metal,M/S. SWARNALATHA MINES,EC Granted,EC,
10,730,SIA/TG/MIS/49237/2019,SIA/TG/MIS/49237/2019,M/s Cybercity Infrastructures Private Limited,ASHOKA ACROPOLISE RAINBOW BY MS ASHOKA DEVELOPERS AND BUILDERS LTD AND CYBERCITY BUILDERS AND DEVELOPERS PVT LTD,EC Granted,EC,
1,731,SIA/TG/MIS/225832/2021,SIA/TG/MIS/225832/2021,M/s Elemental Realty Pvt Ltd,M/S ELEMENTAL REALTY PVT LTD,EC Granted,EC,
2,732,SIA/TG/MIS/237883/2021,SIA/TG/MIS/237883/2021,Deevyashakti India Private Limited,DEEVYASHAKTI INDIA PRIVATE LIMITED,EC Granted,EC,
3,733,SIA/TG/MIN/236982/2021,SIA/TG/MIN/236982/2021,"Mining of ordinary sand over an Extent of 4.99 ha in Godavari River at Chunchupally Village, Mangapeta Mandal, Mulugu District, Telangana State",M/S TSMDC LTD,Rejection Letter Granted,EC,
4,734,SIA/TG/MIS/262511/2022,SIA/TG/MIS/262511/2022,Aditya Hidden Cove by  M/s Sri Aditya Homes Private Limited,"SRI ADITYA HOMES PVT. LTD.,",EC Granted,EC,
5,735,SIA/TG/MIS/72330/2022,SIA/TG/MIS/72330/2022,Vision Infra Developers (India) Private Limited,VISION INFRA DEVELOPERS (INDIA) PRIVATE LIMITED,EC Granted,EC,
6,736,SIA/TG/MIN/271314/2022,SIA/TG/MIN/271314/2022,"Mining of ordinary sand over an Extent of 4.99 ha in Godavari River at Marikala Village, Venkatapuram Mandal, Mulugu District, Telangana State",M/S TSMDC LTD,EC Granted,EC,
7,737,SIA/TG/MIN/281782/2022,SIA/TG/MIN/281782/2022,Sri Soma Bheem Reddy,BHEEM SOMA,EC Granted,EC,
8,738,SIA/TG/MIS/282089/2022,SIA/TG/MIS/282089/2022,Aastha’s Gardenia by M/s. Aastha Green Homes,AASTHA GREEN HOMES,EC Granted,EC,
9,739,SIA/TG/IND3/73772/2022,SIA/TG/IND3/73772/2022,Establishment of synthetic organic chemicals (Resins) for manufacturing unit by Ecmas Resins Pvt. Ltd.,ECMAS RESINS PRIVATE LIMITED,EC Granted,EC,
10,740,SIA/TG/MIN/68318/2020,SIA/TG/MIN/68318/2020,"22.00 Ha. of Ordinary Sand Quarry, Ramaraopeta Sand Reach,M/s Telangana State Mineral Development Corporation Limited.",MS TSMDC LTD,EC Granted,EC,
1,741,SIA/TG/MIN/230379/2021,SIA/TG/MIN/230379/2021,"Sri.G.Madhava Rao,Rough Stone and Road Metal Mine",SRI.G.MADHAVA RAO,Delisted,EC,
2,742,SIA/TG/MIS/230369/2021,SIA/TG/MIS/230369/2021,M/s Sensation Infracon Private Limited,SENSATIONINFRACON PVT LTD,EC Granted,EC,
3,743,SIA/TG/MIS/253064/2022,SIA/TG/MIS/253064/2022,M/s. Sri Aditya Squares N & 5 Others,M/S. SRI ADITYA SQUARES N,EC Granted,EC,
4,744,SIA/TG/MIN/71495/2021,SIA/TG/MIN/71495/2021,"Sri G. Nageswar Rao -Rough Stone, Road Metal and Gravel quarry",SRI G. NAGESWAR RAO,EC Granted,EC,
5,745,SIA/TG/MIN/273495/2022,SIA/TG/MIN/273495/2022,Colour Granite mine of  M/s. Sri Radha Granites,SRI RADHA GRANITES,EC Granted,EC,
6,746,SIA/TG/IND2/153594/2020,SIA/TG/IND2/153594/2020,Proposed Expansion of Active Pharmaceutical Ingredients (APIs) and API Intermediates manufacturing unit by M/s. Optrix Laboratories Private Limited,OPTRIX LABORATORIES PRIVATE LIMITED,EC Granted,EC,
7,747,SIA/TG/MIS/154687/2020,SIA/TG/MIS/154687/2020,2 BHK Housing @ Pocharam,GREATER HYDERABAD MUNICIPAL CORPORATION (GHMC),EC Granted,EC,
8,748,SIA/TG/MIS/256919/2022,SIA/TG/MIS/256919/2022,Proposed High rised Residential Apartment Building Project by Emarald Construction Pvt. Ltd.,EMARALD CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
9,749,SIA/TG/MIS/75120/2022,SIA/TG/MIS/75120/2022,Hallmark Raghava Infra LLP,HALLMARK RAGHAVA INFRA LLP,EC Granted,EC,
10,750,SIA/TG/MIS/277102/2022,SIA/TG/MIS/277102/2022,Acasa by M/s. Simchah Estates Private Limited,SIMCHAH ESTATES PRIVATE LIMITED,EC Granted,EC,
1,751,SIA/TG/IND2/190931/2021,SIA/TG/IND2/190931/2021,M/s. NKR BIOSCIENCES PRIVATE LIMITED,NKR BIOSCIENCES PRIVATE LIMITED,EC Granted,EC,
2,752,SIA/TG/MIN/200722/2021,SIA/TG/MIN/200722/2021,M/s Sri Sai Mineral & Chemical Industries,M/S SRISAI MINERAL &CHEMICAL INDUSTRIES,EC Granted,EC,
3,753,SIA/TG/MIN/208517/2021,SIA/TG/MIN/208517/2021,"Ordinary sand mine over an extent of 4.98 hectares in  Abbaigde(V), Venkatpuram(M), Mulugu district, Telangana State",M/S TSMDC LTD,EC Granted,EC,
4,754,SIA/TG/MIN/256009/2022,SIA/TG/MIN/256009/2022,Sri K. Satyanarayana Reddy-Rough Stone & Road Metal-2.0ha- Production@57232 m3/year,SATYANARAYANA REDDY KONATHAM,EC Granted,EC,
5,755,SIA/TG/MIN/72171/2019,SIA/TG/MIN/72171/2019,"9.915 Ha. of Laterite Mine of M/s S.R. Minerals,Sy. No. 41/P Mirzapur Village, Pudur Mandal, Vikarabad District Telangana State",M/S S.R. MINERALS,EC Granted,EC,
6,756,SIA/TG/MIN/278697/2022,SIA/TG/MIN/278697/2022,M/s. Mahalaxmi Associates – 2.00 Ha,MAHALAXMI ASSOCIATES,EC Granted,EC,
7,757,SIA/TG/MIS/281397/2022,SIA/TG/MIS/281397/2022,NIHARIKA PROJECTS  (Residential complex),NIHARIKA PROJECTS RESIDENTIAL COMPLEX,EC Granted,EC,
8,758,SIA/TG/MIN/37499/2019,SIA/TG/MIN/37499/2019,M/s Rohithpal Minerals,M S ROHITHPAL MINERALS,EC Granted,EC,
9,759,SIA/TG/MIN/37648/2019,SIA/TG/MIN/37648/2019,Black Granite Quarry Of Sri S.R. Purandara Vasu,SRI S.R.PURANDARA VASU,EC Granted,EC,
10,760,SIA/TG/MIN/45834/2019,SIA/TG/MIN/45834/2019,M/s. Shiva Shakthi Granites,M/S. SHIVA SHAKTHI GRANITES,Rejection Letter Granted,EC,
