,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
0,891,SIA/AS/MIN/401611/2022,,Langchap P.P. Land Stone M.C. Area,JOY KHARIKAPSA,Pending at PP due to eds,EC,
1,892,SIA/AS/MIN/422066/2023,SEIAA. 3417/2023,JHANJI BONAI MPA,BISWAJIT SHARMA,EC Granted,EC,
2,893,SIA/AS/MIN/134948/2020,,Sila Katamur Ordinary Earth Mining Permit Area,SUSHIL BORO,EC Granted - Processed offline,EC,
3,894,SIA/AS/MIS/127208/2019,,Selected Sand Extraction Permit of Buridihing River at Uttam Mati Area,RIPON BORAH,EC Granted - Processed offline,EC,
4,895,SIA/AS/MIN/188673/2020,SEIAA.1539/2021,Pasnoi River Bed Sand Stone Mahal,ANDREAS HAJOARI,EC Granted,EC,
5,896,SIA/AS/MIS/189209/2020,SEIAA.1519/2021,Bokial River Stone Quarry,RUHINI GOGOI,EC Granted,EC,
6,897,SIA/AS/MIS/149223/2020,SEIAA.1393/2020,RATANPUR MIRI PATHAR BRICK EARTH MINING PERMIT AREA,N.S.I BRICK INDUSTRY,EC Granted,EC,
7,898,SIA/AS/MIS/132971/2019,,NUMALIGARH PATHAR GAON P.P. LAND SAND  MINING PERMIT AREAA”,DURGESWAR SONOWAL,EC Granted - Processed offline,EC,
8,899,SIA/AS/MIS/145327/2020,SEIAA.1268/2020,PASCHIM BORAGAON PP LAND ORDINARY EARTH MINING PERMIT AREA,SRI JADOB CHANDRA MAHANTA,Delisted,EC,
9,900,SIA/AS/MIN/181311/2020,,DUDPATIL GRANT PATTA LAND ORDINARY EARTH MINING PERMIT AREA,MD BAHAR UDDIN BARLASKAR,Delisted,EC,
0,901,SIA/AS/MIN/216748/2021,SEIAA.1794/2021,Koroibari Stone Permit Area,MAINUL HOQUE,EC Granted,EC,
1,902,SIA/AS/MIN/254854/2022,SEIAA.2030/2022,Sila P.P. Land Earth Mining Permit Area,SUSHIL BORO,EC Granted,EC,
2,903,SIA/AS/MIN/44487/2019,SEIAA.1193/2020,Jagiroad Stone Mahal No. F (2),HILLS TRADE AGENCIES,EC Granted,EC,
3,904,SIA/AS/MIN/173425/2020,,Kurirpar Brick Earth Mining Permit Area,M/S ASSAM BRICKS FIELD,Delisted,EC,
4,905,SIA/AS/MIN/207746/2021,SEIAA.1771/2021,RANGANADI RIVER ORDINARY EARTH MINING PERMIT AREA,M/S DRA-TKEE (JV),EC Granted,EC,
5,906,SIA/AS/MIN/234491/2021,SEIAA. 3212/2022,EARTH CUTTING AREA AT NATUN BASTI,ABDUL MANNAN ALI,EC Granted,EC,
6,907,SIA/AS/MIS/116533/2019,,Star Bricks Field Brick Earth Permit Area,TASADUK ARIFUL HUSSAIN RQP,WithdrawEC,EC,
7,908,SIA/AS/MIS/123899/2019,,Dakhala Mining Permit Area (Silt),BRAHMAPUTRA INFRASTRUCTURE LIMITED,EC Granted - Processed offline,EC,
8,909,SIA/AS/MIN/45605/2019,SEIAA.1105/2020,Construction of Anti-Erosion works for Protection of Majuli Island from flood erosion,T.K.ENGINEERING CONSORTIUM PVT.LTD,EC Granted,EC,
9,910,SIA/AS/MIS/117546/2019,,Katlabarkuchi P.P. Land Ordinary Clay Mining Permit Area,PRAFULLA KALITA,EC Granted - Processed offline,EC,
0,911,SIA/AS/MIN/179545/2020,,Gumi Tapar Pathar Brahmaputra River Silt Mining Permit Area,SGCL,WithdrawEC,EC,
1,912,SIA/AS/MIS/144939/2020,,Ms Mahal Bricks Earth Mining,MS MAHAL BRICKS1,Delisted,EC,
2,913,SIA/AS/MIN/232195/2021,SEIAA.1869/2021,SIMEN RIVER SAND AND GRAVEL MINING CONTRACT AREA (REVENUE PORTION),SRI. BIJU KUMBANG,EC Granted,EC,
3,914,SIA/AS/MIN/245112/2021,SEIAA.1985/2021,EXTRACTION OF SAND FROM BURIDEHING RIVER BED AT GAJPURIA NEAR GABHARU BRIDGE OF SASSONI AREA,JIBAN GOGOI,EC Granted,EC,
4,915,SIA/AS/MIN/265366/2022,SEIAA.2087/2022,SOUTHALA VILLAGE PATTA LAND ORDINARY EARTH MINING PERMIT AREA,ANIL DAS,EC Granted,EC,
5,916,SIA/AS/MIN/407462/2022,SEIAA.3219/2022,Naupani Kaiphoi Anglong P.P. Land Stone Quarry,JITEN ENGJAI,EC Granted,EC,
6,917,SIA/AS/MIN/410576/2022,SEIAA. 3320/2023,AVD_SOUTH CHAMPA MINING PERMIT AREA_3 BIDYAPUR AREA,DFO AIE VALLEY DIVISION,EC Granted,EC,
7,918,SIA/AS/MIN/430712/2023,,BALAKUCHI SAND PERMIT AREA IN (REV. PORTION),DIVISIONAL FOREST OFFICER,Pending at PP due to eds,EC,
8,919,SIA/AS/MIS/163136/2020,SEIAA.1326/2020,NUMALIGARH DHANSIRI RIVER (PARGHAT AREA) SILT MINING PERMIT AREA,M/S M. P. AGARWALLA,EC Granted,EC,
9,920,SIA/AS/MIS/118644/2019,,"BHOGDOI RIVER SAND MINING PERMIT AREA ""MURMURIA""",MS SAILAJA COMMERCIAL CONST PVT LTD,Delisted,EC,
0,921,SIA/AS/MIN/130000/2019,,DBR/22/Buridihing/Jagunghat/Sand Mining Permit Area of 2019-21,M/S SAIKIA ASSOCIATES,EC Granted - Processed offline,EC,
1,922,SIA/AS/MIN/134358/2019,SEIAA.1166/2020,"Outside Dikhow River Mining Permit Area (Ordinary Clay), Paccaghat",JINTU DUTTA,EC Granted,EC,
2,923,SIA/AS/MIS/149223/2020,SEIAA.1393/2020,RATANPUR MIRI PATHAR BRICK EARTH MINING PERMIT AREA,N.S.I BRICK INDUSTRY,EC Granted,EC,
3,924,SIA/AS/MIN/239533/2021,,Jamuna River Sand Mahal  New Langmili,SIEM TERON,Delisted,EC,
4,925,SIA/AS/MIN/228270/2021,,Manaha Brick Earth Permit Area,NLG BRICKS,Delisted,EC,
5,926,SIA/AS/MIN/230151/2021,SEIAA.1852/2021,JIA BHARALI RIVER MINING PERMIT AREA NO.05 FOR ORDINARY EARTH,MKCIL-RSM(JV),EC Granted,EC,
6,927,SIA/AS/MIN/411970/2022,SEIAA3332/2023,Bhogdoi River Kothalguri Sand MPA,SANTANU KALITA,EC Granted,EC,
7,928,SIA/AS/MIN/408265/2022,SEIAA. 3273/2022,"ALENGAMARI VILLAGE PATTA LAND STONE, SAND AND SAND GRAVEL MINING PERMIT AREA",SANSUMA BASUMATARY,ADS by SEAC,EC,
8,929,SIA/AS/MIN/224848/2021,SEIAA.1826/2021,JIA BHARALI RIVER MINING PERMIT AREA NO. 07 FOR SAND AND GSB,MKCIL-RSM(JV),EC Granted,EC,
9,930,SIA/AS/MIS/117675/2019,,Ghuronia Ranghang Pahar Stone Permit Area,CHABBRA SBP JV,EC Granted - Processed offline,EC,
0,931,SIA/AS/MIS/135313/2020,,“BHOGDOI RIVER SAND (DULIAGAON) MINING PERMIT AREA”,MR SUMESH TANTI,EC Granted - Processed offline,EC,
1,932,SIA/AS/MIN/181311/2020,,DUDPATIL GRANT PATTA LAND ORDINARY EARTH MINING PERMIT AREA,MD BAHAR UDDIN BARLASKAR,Delisted,EC,
2,933,SIA/AS/MIN/235743/2021,,GOBINDAPUR VILLAGE BRICK EARTH MINING PERMIT AREA FOR LUCKY BRICK INDUSTRY,MD. AJMAL HOQUE,Delisted,EC,
3,934,SIA/AS/MIN/416626/2023,Examined KML file . its shown that the mining area,PATTA LAND ORDINARY EARTH AND STONE MINING PERMIT AREA AT PAMOHI/MOINAKHURUNG VILLAGE,HIRAK GOGOI,ADS by SEAC,EC,
4,935,SIA/AS/MIN/417362/2023,SEIAA. 3399/2023,SILA VILLAGE PATTA LAND STONE MINING PERMIT AREA,MK PUSPHAS SHIVAM (JV),ADS by SEAC,EC,
5,936,SIA/AS/MIS/147036/2020,,NITAIPUKHURI GAON ORDINARY EARTH MINING   PERMIT AREA,RUHINI SENSUA,Delisted,EC,
6,937,SIA/AS/MIN/179510/2020,,DHUPABARIA GAON ORDINARY EARTH MINING  PERMIT AREA,M/S GANNON DUNKERLEY & CO. LTD.,Delisted,EC,
7,938,SIA/AS/MIN/179611/2020,SEIAA.1569/2021,PANBECHA GAON ORDINARY EARTH MINING  PERMIT AREA,GANNON DUNKERLEY & COMP. LTD,Delisted,EC,
8,939,SIA/AS/MIN/181946/2020,SEIAA.1620/2021,4.90 Ha STONE/BOULDER MINING PERMIT AREA AT BORGANG RIVER BED,M/S RAMKY-TK (JV),EC Granted,EC,
9,940,SIA/AS/MIS/117675/2019,,Ghuronia Ranghang Pahar Stone Permit Area,CHABBRA SBP JV,EC Granted - Processed offline,EC,
0,941,SIA/AS/MIN/405307/2022,SEIAA. 3260/2022,GARUBAT PATTA LAND SAND MINING PERMIT AREA NEAR KUMBHIRDUBI VILLAGE,HABIBUR RAHMAN,EC Granted,EC,
1,942,SIA/AS/MIN/425334/2023,SEIAA. 3471/2023,Bhalakhowa Sand Mining Permit Area,ASHOK SANGMA,Under examination of SEAC,EC,
2,943,SIA/AS/MIS/129305/2019,,Brick Earth (T. C. Bricks) Mining Permit Area at  2 No. Naharani Gaon,T C BRICK FIELD,EC Granted - Processed offline,EC,
3,944,SIA/AS/MIN/179565/2020,SEIAA.1585/2021,JORABARI GAON ORDINARY EARTH MINING  PERMIT AREA,M/S GANNON DUNKERLEY & COM LTD,EC Granted,EC,
4,945,SIA/AS/MIN/179616/2020,SEIAA.1555/2021,TATIPATHAR GAON ORDINARY EARTH MINING PERMIT AREA,GANNON DUNKERLEY & COMP. LTD.,EC Granted,EC,
5,946,SIA/AS/MIN/185080/2020,,JAMUNA RIVER SAND MAHAL,ROSON TIMUNG,Delisted,EC,
6,947,SIA/AS/MIS/133351/2019,,Madhupur Patta Land Stone Materials Mining Permit Area,SRI ROBIJYOTI BHATTACHARJEE,EC Granted - Processed offline,EC,
7,948,SIA/AS/MIN/409079/2022,SEIAA. 3230/2022,DIG/N Sand Mining Contract Area of 2022-29,BIDYUT BURAGOHAIN,EC Granted,EC,
8,949,SIA/AS/MIN/429609/2023,SEIAA. 3492/2023,Jamuna River Sand Mahal Sonapur Bamrui No.1,TONGKESWAR BORA,Under examination of SEAC,EC,
9,950,SIA/AS/MIN/180542/2020,SEIAA.1471/2020,ROJABHETA LAKHIMIJAN GAON P.P. LAND  STONE MINING PERMIT AREA,PROBIN KONWAR,EC Granted,EC,
0,951,SIA/AS/MIN/415946/2023,SEIAA. 3344/2023,"Sand, Sand Gravel, Boulder & Chips Hakuwa River Mahal (at Bhatarmari)",RANJAN NARZARY,EC Granted,EC,
1,952,SIA/AS/MIS/124069/2019,,KHELUA GAON ORDINARY EARTH MINING PERMIT AREA,RITU KONWAR,Delisted,EC,
2,953,SIA/AS/MIS/116353/2019,,Jokai Na Pam Than Ghat Sand and Clay Mining Permit Area,TASADUK ARIFUL HUSSAIN RQP,WithdrawEC,EC,
3,954,SIA/AS/MIN/196861/2021,SEIAA.1919/2021,"Gangapurghat Jamuna River Sand Mahal, (Howraghat)",THONG TERON,Delisted,EC,
4,955,SIA/AS/MIN/196796/2021,SEIAA.1625/2021,PATTA LAND SAND MINING AREA AT SONAIGAON VILLAGE,SRI. JALADHA MIKIR,EC Granted,EC,
5,956,SIA/AS/MIN/197035/2021,,“M/S MAA BRICK FIELD MINING PERMIT AREA” FOR EARTH,MS MAA BRICK INDUSTRY,Delisted,EC,
6,957,SIA/AS/MIS/164624/2020,SEIAA.1357/2020,DBR / 05 / Dilliriver / Dillighat (Stone) Mining  Permit Arear near Namrup,BISWAJIT CHUTIA,EC Granted,EC,
7,958,SIA/AS/MIN/193469/2021,,“M/S CO-OPERATION BRICK INDUSTRY MINING PERMIT AERA” FOR EARTH,M/S CO-OPERATION BRICK INDUSTRY,Delisted,EC,
8,959,SIA/AS/MIN/144765/2020,,Dumardaha Pt-IV Brick Earth Mining Permit Area,M/S HIRA BRICK FACTORY,Delisted,EC,
9,960,SIA/AS/MIN/190317/2020,SEIAA.1595/2021,CHAMATA PATHAR VILLAGE ORDINARY EARTH MINING PERMIT AREA,SRI. PRADIP ADHIKARY,EC Granted,EC,
0,961,SIA/AS/MIN/411662/2022,SEIAA. 2000/2022,"Bhimpara Sand, Gravel and Earth  Quarry",BHIMPARA SAND GRAVEL & EARTH MINING CONTARCT AREA,EC Granted,EC,
1,962,SIA/AS/MIN/428477/2023,SEIAA. 3482/2023,P.P. LAND STONE QUARRY AT AHUTOLI RONGTARA MINING PERMIT AREA,PRODIP HANSE,Under examination of SEAC,EC,
2,963,SIA/AS/MIS/180119/2020,SEIAA.1593/2021,Deithor River Sand Gravel Quarry,M P AGARWALA,Delisted,EC,
3,964,SIA/AS/MIN/180308/2020,SEIAA.1462/2020,ROJABHETA LAKHIMIJAN GAON P.P. LAND  STONE MINING PERMIT AREA,MANASH JYOTI BORGOHAIN,EC Granted,EC,
4,965,SIA/AS/MIS/132484/2019,,ROODRAKSH  KUNDAN,ROODRAKSH  INFRATECH 1,EC Granted - Processed offline,EC,
5,966,SIA/AS/MIN/197954/2021,SEIAA.1657/2021,Maliata Earth Mining Permit Area,ANIL DAS,EC Granted,EC,
6,967,SIA/AS/MIN/198061/2021,,PATTA LAND ORDINARY EARTH MINING PERMIT AREA AT DAKURBHITA VILLAGE,SRI. AMRIT RAY,Delisted,EC,
7,968,SIA/AS/MIN/241544/2021,SEIAA. 3175/2022,PATTA LAND ORDINARY EARTH MINING PERMIT AREA AT BISKUT MOUZA,MD. ACHADUZ ZAMAN,Delisted,EC,
8,969,SIA/AS/MIN/401413/2022,,TAKLAI NO. 3 SAND-GRAVEL AND BOULDER MAHAL AT MALAVITA(R/F AREA),SANTHIRAN MUCHAHARY,Pending at PP due to eds,EC,
9,970,SIA/AS/MIS/132756/2019,,SILONI NOGA GAON PP LAND MINING PERMIT AREA,INDRA SUBBA,EC Granted - Processed offline,EC,
0,971,SIA/AS/MIN/427295/2023,SEIAA. 3447/2023,NISARI SAND PERMIT AREA NO. 1 (A) (REV. PORTION,DIVISIONAL FOREST OFFICER,EC Granted,EC,
1,972,SIA/AS/MIS/116297/2019,,Agni Enterprise Brick Field Brick Earth Permit Area,TASADUK ARIFUL HUSSAIN RQP,WithdrawEC,EC,
2,973,SIA/AS/MIS/140359/2020,SEIAA/1244/2020,DIG/15-C OF 2018-2020 AT TIPLING GHAT MINING PERMIT AREA,M/S RAJA ENTERPRISE,EC Granted,EC,
3,974,SIA/AS/MIN/228112/2021,SEIAA.1918/2021,Jamuna River Sand Mahal (Disobai) New Mining Contract Area,MINDAR  HANSE,Delisted,EC,
4,975,SIA/AS/MIN/244068/2021,SEIAA.1942/2021,Patta Land Ordinary Earth Mining Permit Area at 1 No. Hengrabari Village,MANJUSHREE HALOI,EC Granted,EC,
5,976,SIA/AS/MIN/235573/2021,,"PACHIM GUMURGAON VILLAGE PATTA LAND SAND-GRAVEL, GRAVEL, EARTH AND SAND MINING PERMIT AREA",SRI. PORIMOL CHANDRA NAG,WithdrawEC,EC,
6,977,SIA/AS/MIN/256356/2022,SEIAA. 2098/2022,Rakhyashinichar Ordinary Clay Mining Permit Area,MOHD RAHMAN,EC Granted,EC,
7,978,SIA/AS/MIN/174755/2020,SEIAA.1572/2021,Shilghagri Hill Stone Quarry No.3,ABCI GUWAHATI,EC Granted,EC,
8,979,SIA/AS/MIS/118549/2019,,Amsorli (Down Stream) to Umsiang River Sand Contract Permit Area,BIDYASING RONGPI,EC Granted - Processed offline,EC,
9,980,SIA/AS/MIN/181473/2020,SEIAA.1446/2020,Langkhang N.C. P.P. Land Stone M.C. Area,PRADIP TERANG,EC Granted,EC,
0,981,SIA/AS/MIN/270061/2022,SEIAA. 3012/2022,Dudhnoi River Sand Mahal No.3 (B),SAHABUL ISLAM,EC Granted,EC,
1,982,SIA/AS/MIN/194370/2021,,Majgaon Village Brick Earth Quarry,M/S TATA BRICK FIELD (II),Delisted,EC,
2,983,SIA/AS/MIN/128992/2019,SEIAA.1378/2020,Purangaon Brick Kiln Earth Mining Permit area,"SHRI DULAL SEIKH, PROP. M/S DMI BRICK INDUSTRY",EC Granted,EC,
3,984,SIA/AS/MIN/45446/2019,SEIAA.1108/2020,Construction of Anti-Erosion works for Protection of Majuli Island from flood erosion,T.K.ENGINEERING CONSORTIUM PVT.LTD,EC Granted,EC,
4,985,SIA/AS/MIS/149706/2020,,PAUL BRICK FACOTY BRICK EARTH MINING PERMIT AREA,M/S PAUL BRICK INDUSTRIES,Delisted,EC,
5,986,SIA/AS/MIN/182488/2020,,Nunoi Takankata (Namjola) Sand Mahal,NILAMANI BORO,Delisted,EC,
6,987,SIA/AS/MIN/265585/2022,SEIAA. 3002/2022,SUKRUNGBARI VILLAGE PATTA LAND SAND GRAVEL AND GRAVEL MINING PERMIT AREA,JIBESWAR BORO,WithdrawEC,EC,
7,988,SIA/AS/MIN/285228/2022,SEIAA. 3339/2023,Katlabarkuchi Ordinary Clay Mining Permit Area,RATAN KALITA,EC Granted,EC,
8,989,SIA/AS/MIN/81221/2021,SEIAA. 3081/2022,,BISHNU BORDOLOI,EC Granted,EC,
9,990,SIA/AS/MIN/407990/2022,SEIAA. 3228/2022,Jamunagaon Ordinary Sand Mining Permit Unit 2022-24 (Revenue Portion),DIVISIONAL FOREST OFFICER NAGAON SOUTH DIVISION HOJAI,EC Granted,EC,
0,991,SIA/AS/MIN/255218/2022,SEIAA. 2031/2022,Dudhnoi River Sand Mahal No.3 (A),DIPAK RABHA,EC Granted,EC,
1,992,SIA/AS/MIN/415729/2023,SEIAA. 3347/2023,"Sand, Gravel & Boulder Mahal at Huthuti River (Balagari Village)",TAMESWAR BASUMATARY,Delisted,EC,
2,993,SIA/AS/MIN/416214/2023,SEIAA. 3357/2023,Jhanji Tamulichiga Mining Permit Area for Sand,SAMUDRA GOGOI,EC Granted,EC,
3,994,SIA/AS/MIS/117960/2019,,"Parkup Pahar, Langkhang No.2",PARKUP PAHAR,Delisted,EC,
4,995,SIA/AS/MIN/225081/2021,SEIAA.1828/2021,MADHURA RIVER MINOR MINERAL UNIT-1 (SAND),MR. PURNAM DEB,EC Granted,EC,
5,996,SIA/AS/MIS/115932/2019,,Borgaon Mining Concession Area,UNIQUE CONSTRUCTION,EC Granted - Processed offline,EC,
6,997,SIA/AS/MIN/173444/2020,,1 NO. CHIKAPARA (CHIKAJHORA) VILLAGE PATTA LAND SAND-GRAVEL AND BOULDER MINING PERMIT AREA,SRI SANJAY SINGHA,Delisted,EC,
7,998,SIA/AS/MIN/199046/2021,,Jamuna River Sand Mahal New (Lagkangbop),REKHA ENGTIPI,WithdrawEC,EC,
8,999,SIA/AS/MIN/283293/2022,SEIAA. 3088/2022,Dabsal Mining Concession Area,SMK - PDCC (JV),EC Granted,EC,
9,1000,SIA/AS/MIN/431157/2023,,Upper Laichan Nakalangso Sand Mining Permit Area,JALIRAM TIMUNG,Pending at PP due to eds,EC,
0,1001,SIA/AS/MIN/199447/2021,,Borgaon Sand Mahal (Dhansiri),SONJIT LEKTHE,WithdrawEC,EC,
1,1002,SIA/AS/MIN/252735/2022,,PATTA LAND ORDINARY EARTH MINING PERMIT AREA AT NATUN BASTI VILLAGE,AMIRUL KHAN,Delisted,EC,
2,1003,SIA/AS/MIN/411191/2022,SEIAA. 3257/2022,DBR/30/Buridehing/Horeghat Bharalibari/Sand MCA,DIVISIONAL FOREST OFFICER,EC Granted,EC,
3,1004,SIA/AS/MIN/429355/2023,SEIAA. 3468/2023,"Bhogdoi River Sand Mining Permit Area, Dessoi Bagan",MANOB DUTTA,Under examination of SEAC,EC,
4,1005,SIA/AS/MIN/182009/2020,SEIAA.1475/2020,DUBAPARA LUPTACHAR VILLAGE PATTA LAND ORDINARY EARTH MINING PERMIT AREA,GYASUDDIN SEIKH,EC Granted,EC,
5,1006,SIA/AS/MIS/141991/2020,,Genichuk Kohar Gaon (K. B. Bricks) Brick Earth Mining Permit Area,K. B. BRICK FIELD,Delisted,EC,
6,1007,SIA/AS/MIN/223703/2021,SEIAA.1842/2021,"JHANJI RIVER SAND MINING PERMIT AREA, “E” (SANDGHAT-A)",BIJOY BURAGOHAIN,For further consideration(SEIAA),EC,
7,1008,SIA/AS/MIN/244600/2021,SEIAA.1948/2021,Joyhing Sand & Gravel Mining Contract Area,SANKAR CHARAN DAS (SHIVAM TRANSCON PVT. LTD.),EC Granted,EC,
8,1009,SIA/AS/MIN/245102/2021,SEIAA.1950/2021,3.40 Ha Stone Mining Permit Area at Buroi River (Permit No.1),DHATARWAL CONSTRUCTION COMPANY PVT. LTD.,EC Granted,EC,
9,1010,SIA/AS/MIN/285128/2022,SEIAA. 3076/2022,Naika River Sand and Gravel Mahal Area,APURBA BARO,Delisted,EC,
0,1011,SIA/AS/MIN/427427/2023,SEIAA.3452/2023,Dimow Sand and Gravel Govt. Permit Area,"DIVISIONAL FOREST OFFICE, DHEMAJI",EC Granted,EC,
1,1012,SIA/AS/MIN/428033/2023,SEIAA. 3485/2023,1 NO TEGHERIA VILLAGE ORDINARY EARTH MINING PERMIT AREA,MRIDUL BORO,Under examination of SEAC,EC,
2,1013,SIA/AS/MIN/193782/2021,SEIAA.1604/2021,Morabharali Earth Mining Permit Area (Plot C),M/S. S.P. SINGLA CONSTRUCTIONS PVT. LTD,EC Granted,EC,
3,1014,SIA/AS/MIN/198994/2021,,Sukhchar Part-II Ordinary Earth Mining Permit Area,ABDUR RAHMAN,Delisted,EC,
4,1015,SIA/AS/MIN/230192/2021,SEIAA.1857/2021,JIA BHARALI RIVER MINING PERMIT AREA NO. 04 FOR ORDINARY EARTH,MKCIL-RSM(JV),EC Granted,EC,
5,1016,SIA/AS/MIN/250212/2022,,SUKACHERRA PATTA LAND MINOR MINERAL (STONE) MINING PERMIT AREA,SAFIQUR LASKAR,WithdrawEC,EC,
6,1017,SIA/AS/MIN/250750/2022,SEIAA. 1988/2022,DICHANG DEORI HABI GAON ORDINARY EARTH MINING PERMIT AREA,SRI PANKAJ GOGOI,Delisted,EC,
7,1018,SIA/AS/MIN/249525/2022,SEIAA.2003/2022,SAND AND GRAVEL MINI G PERMIT AREA FROM SANKASH KHOKSAGURI SAND-GRAVEL MAHAL,LARSEN & TOUBRO LIMITED,EC Granted,EC,
8,1019,SIA/AS/MIN/251084/2022,SEIAA.2029/2022,DBR/25/BURIDEHING/HAREGHAT/SAND MINING PERMIT AREA FOR 2021-23,RANJAN SAIKIA,EC Granted,EC,
9,1020,SIA/AS/MIN/185549/2020,,BARBHOGIA BRICK EARTH PERMIT AREA,M/S MBI BRICKS,Delisted,EC,
0,1021,SIA/AS/MIN/411662/2022,SEIAA. 2000/2022,"Bhimpara Sand, Gravel and Earth  Quarry",BHIMPARA SAND GRAVEL & EARTH MINING CONTARCT AREA,EC Granted,EC,
1,1022,SIA/AS/MIN/433774/2023,SEIAA. 3515/2023,"Dikhow River Stone Mining Permit Area, D(V)",SIBSAGAR TERRITORIAL FOREST DIVISION,Under examination of SEAC,EC,
2,1023,SIA/AS/MIN/433775/2023,,"Dikhow River Stone Mining Permit Area, G (II)",SIBSAGAR TERRITORIAL FOREST DIVISION,Pending at PP due to eds,EC,
3,1024,SIA/AS/MIN/158723/2020,SEIAA.1380/2020,Champa Sand Gravel River Mahal No.6 for Sand and Gravel,ANJAN BASUMATARY,EC Granted,EC,
4,1025,SIA/AS/MIS/135676/2020,,M/S SUN BRICK FIELD EARTH MINING PERMIT AREA,M/S SUN BRICK FIELD,EC Granted - Processed offline,EC,
5,1026,SIA/AS/MIN/140062/2020,SEIAA.1243/2020,Malipathar Gaon Brick Earth Quarry,M/S SARMA BRICK FIELD,EC Granted,EC,
6,1027,SIA/AS/MIS/148519/2020,SEIAA.1429/2020,1 No. BORGOYA GAON BRICK EARTH MINING PERMIT AREA,R.B.I BRICK INDUSTRY,EC Granted,EC,
7,1028,SIA/AS/MIN/184816/2020,SEIAA.1486/2020,BURAGOHAINKHAT & BOGAMATI  SAND/GRAVEL MINING PERMIT AREA,M/S RAJINDER INFRASTRUCTURE PVT. LTD.,EC Granted,EC,
8,1029,SIA/AS/MIN/252341/2022,SEIAA. 2019/2022,"Outside Dikhow River Ordinary Clay Mining Permit Area, Boliaghat",JUAL ALI,Rejection Letter Granted,EC,
9,1030,SIA/AS/MIN/271029/2022,SEIAA. 3025/2022,"GARMUR DULIA GAON SAND MINING PERMIT   AREA, BHOGDOI RIVER BED, JORHAT",BIJOY RAJKHOWA,EC Granted,EC,
0,1031,SIA/AS/MIN/179616/2020,SEIAA.1555/2021,TATIPATHAR GAON ORDINARY EARTH MINING PERMIT AREA,GANNON DUNKERLEY & COMP. LTD.,EC Granted,EC,
1,1032,SIA/AS/MIN/185080/2020,,JAMUNA RIVER SAND MAHAL,ROSON TIMUNG,Delisted,EC,
2,1033,SIA/AS/MIS/118117/2019,,Nakhula Beat Sand Permit Area No. 4 of 2019-21 (Rev. Portion),MS SHIVAM ENTERPRISES,EC Granted - Processed offline,EC,
3,1034,SIA/AS/MIN/286132/2022,,"Khagrabari Village Patta Land Sand-Gravel, Gravel, Earth, Sand and Stone Mining Permit Area",SANJOUFU BASUMATARY,WithdrawEC,EC,
4,1035,SIA/AS/MIN/406520/2022,SEIAA. 3395/2023,N.C. Kahitama P.P. Land Mining Permit Area,PARAMESHWAR BORO,ADS by SEAC,EC,
5,1036,SIA/AS/MIN/406950/2022,SEIAA. 3264/2022,Baralabari (Jalah) Stone & Earth Mining Permit Area,YAZUL ALI,EC Granted,EC,
6,1037,SIA/AS/MIN/427226/2023,SEIAA. 3464/2023,Thaisubali Ordinary Sand Mining Unit Mahal,HARADHAN MAZUMDAR,EC Granted,EC,
7,1038,SIA/AS/MIN/270234/2022,SEIAA. 3015/2022,DAMRA PATPARA VILLAGE PATTA LAND ORDINARY SAND MINING PERMIT AREA,DEEPJYOTI BARUAH,EC Granted,EC,
8,1039,SIA/AS/MIN/221328/2021,SEIAA.1813/2021,Longnit (Siloni NC) P.P. Land Stone Quarry,KLENGDOON ENGTI,Delisted,EC,
9,1040,SIA/AS/MIN/230362/2021,SEIAA.1859/2021,RUKNI RIVER MINOR MINERAL SAND MAHAL RAJGHAT PART- I,SRI. ANJAN MALAKAR,EC Granted,EC,
0,1041,SIA/AS/MIS/124641/2019,,Niz-Borbhugia P.P. Land Ordinary Earth Mining Permit Area (Unit-1),GAMMON INDIA LTD.-SPSCPL(JV),EC Granted - Processed offline,EC,
1,1042,SIA/AS/MIN/180997/2020,SEIAA.1441/2020,Shilghari Hill Stone Quarry No 2,BKSONS,EC Granted,EC,
2,1043,SIA/AS/MIN/168865/2020,SEIAA.1353/2020,Jamunamukh Kopili Nodi Sand Permit Area -1(D) (Rev. Portion),UCN CONSTRUCTION CO. PVT. LTD,EC Granted,EC,
3,1044,SIA/AS/MIN/410322/2022,SEIAA. 3294/2022,Mairapur P.P. Land Stone & Earth Permit Area,PRADIP BORO,EC Granted,EC,
4,1045,SIA/AS/MIN/433632/2023,SEIAA. 3509/2023,Desang River Sand Mining Permit Area (Lakhmonighat),SIBSAGAR TERRITORIAL FOREST DIVISION,Under examination of SEAC,EC,
5,1046,SIA/AS/MIN/44158/1900,SEIAA.1033/2020,Chaparmukh-Kopili Nodi Sand Permit Area-1(B) (Rev. Portion),IMAMUL HAQUE,EC Granted,EC,
6,1047,SIA/AS/MIN/44247/1900,,Kehai Adong P.P. Land Stone Mining Permit Area,GANNON DUNKERLEY AND CO LTD,EC Granted - Processed offline,EC,
7,1048,SIA/AS/MIN/213791/2021,,Rongtara NC (Pulibagan) P.P. Land Stone M.C. Area,RUPALIM TERANGPI,Delisted,EC,
8,1049,SIA/AS/MIN/213752/2021,SEIAA.1814/2021,No.1 Polashguri P.P. Land Sand Gravel Mining Permit Area,MUNURUDDIN SHEIKH,EC Granted,EC,
