,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,359,SIA/AS/MIN/138838/2020,,Sreegram Part-VI Brick Earth Mining Permit Area,M/S BHARAT TOP SOIL BRICK CENTRE,EC Granted - Processed offline,EC,
9,360,SIA/AS/MIS/118664/2019,,Jokai Na Pam Than Ghat Sand and Clay Mining Permit Area,NUMAL SAIKIA,EC Granted - Processed offline,EC,
0,361,SIA/AS/MIN/221877/2021,SEIAA.1824/2021,Boalkamari Part.l Ordinary Sand Gravel Mining Permit Area,AFZALUR RAHMAN,EC Granted,EC,
1,362,SIA/AS/MIN/251765/2022,SEIAA. 3144/2022,PHAKUM KAMARPHODIA GAON ORDINARY  EARTH MINING PERMIT AREA,SRI RAJENDRANATH KAKOTI,EC Granted,EC,
2,363,SIA/AS/MIN/418323/2023,,Boleswar stone Minor mineral unit No 2D,INDIAN MINE PLANNERS AND CONSULTANTS,WithdrawEC,EC,
3,364,SIA/AS/MIN/418926/2023,SEIAA. 3465/2023,Majgaon Village Brick Earth Quarry,M/S TATA BRICK FIELD (II),Under examination of SEAC,EC,
4,365,SIA/AS/MIN/181940/2020,SEIAA.1617/2021,4.20 Ha STONE/BOULDER MINING PERMIT AREA AT BORGANG RIVER BED,M/S RAMKY-TK (JV),EC Granted,EC,
5,366,SIA/AS/MIN/172861/2020,,Niz Sahar Brick Earth Permit Area,MS BRICKS,Delisted,EC,
6,367,SIA/AS/MIN/197746/2021,SEIAA.1667/2021,BUDHIPARA VILLAGE PATTA LAND ORDINARY EARTH MINING PERMIT AREA,SRI. DEBAJIT SUTRADHAR,EC Granted,EC,
7,368,SIA/AS/MIN/197925/2021,SEIAA.1656/2021,Amranga Earth Mining Permit Area,ANIL DAS,EC Granted,EC,
8,369,SIA/AS/MIN/262070/2022,SEIAA.2086/2022,Chaparmukh-Kopili Nodi Sand Permit Area - 1 (C),GUNJ ASSOCIATES,Rejection Letter Granted,EC,
9,370,SIA/AS/MIN/403374/2022,SEIAA. 3183/2022,Garumarachar Part I mahal,MRINAL ROY,EC Granted,EC,
0,371,SIA/AS/MIN/417884/2023,SEIAA. 3346/2023,DIG/V Stone Mining Contract Area of 2022-29,"DIVISIONAL FOREST OFFICER, DIGBOI DIVISION",EC Granted,EC,
1,372,SIA/AS/MIN/418734/2023,SEIAA. 3484/2023,"“Dikhow River Stone Mining Permit Area, F (III)”",SIBSAGAR TERRITORIAL FOREST DIVISION,Under examination of SEAC,EC,
2,373,SIA/AS/MIN/419021/2023,,PATTA LAND ORDINARY EARTH MINING PERMIT AREA AT MAHAKAL KITTA BANIARGOOL BORBOND,RIYAJ UDDIN,Pending at PP due to eds,EC,
3,374,SIA/AS/MIN/416614/2023,SEIAA. 3342/2023,DIG/S Sand Mining Contract Area of 2022-29,"DIVISIONAL FOREST OFFICER, DIGBOI DIVISION",EC Granted,EC,
4,375,SIA/AS/MIS/125917/2019,SEIAA.999/2019,Tingrai Chariali Brick Field Brick Earth,MS TINGRAI CHARIALI BRICKS,EC Granted,EC,
5,376,SIA/AS/MIN/133459/2019,SEIAA.1208/2020,Bamunijan Silbhanga Sand Permit Area (Rev. Portion),M/S SANWAR MAL KHETAWAT,EC Granted,EC,
6,377,SIA/AS/MIN/256436/2022,SEIAA. 3179/2022,M/S RAJA BRICK  INDUSTRIES NO. II MINING PERMIT AREA,SUNIL PRITHANI,EC Granted,EC,
7,378,SIA/AS/MIN/421467/2023,SEIAA. 3385/2023,"M/s ASSAM MINERAL DEVELOPMENT CORPORATION LTD, NEW UMRANGSHU LIMESTONE MINE, AREA– 200.00 HECT. (Amalgamation)",M/s Assam Mineral Development Corporation Ltd,EC Granted,EC,
8,379,SIA/AS/MIN/415312/2023,SEIAA3360/2023,DHAMALIA VILLAGE MINOR MINERAL (SAND) MINING PERMIT AREA,DFO CACHAR,EC Granted,EC,
9,380,SIA/AS/MIN/421827/2023,SEIAA. 3419/2023,Haropara P.P. land Ordinary Earth Mining Permit Area,SAHANUR ALI,ADS by SEAC,EC,
0,381,SIA/AS/MIS/123691/2019,SEIAA.1455/2020,DIG/15-A (Site-Tipling),LUCHAN GOGOI,EC Granted,EC,
1,382,SIA/AS/MIN/404555/2022,SEIAA. 3197/2022,2.0 Ha Lower Dikrong (Pithaguri) Mining Permit Area (Outside The R.F.),KHAGEN HAZARIKA,EC Granted,EC,
2,383,SIA/AS/MIN/408118/2022,SEIAA. 3283/2022,SOLMORA BHOGDOI RIVER SILT MPA,PRASURJYA KOLITA,EC Granted,EC,
3,384,SIA/AS/MIN/405917/2022,SEIAA. 3199/2022,Mineral Deposit Area in Doigrung River (Haluagaon),DIVISIONAL FOREST OFFICER GOLAGHAT DIVISION,EC Granted,EC,
4,385,SIA/AS/MIN/426038/2023,SEIAA. 4367/2023,Domoni River Sand Mahal No.2,"DIVISIONAL FOREST OFFICER (T), GOALPARA DIVISION",EC Granted,EC,
5,386,SIA/AS/MIN/224122/2021,,Jamuna River Sand Mahal No.5,PREMSON KILLING,Delisted,EC,
6,387,SIA/AS/MIN/221877/2021,SEIAA.1824/2021,Boalkamari Part.l Ordinary Sand Gravel Mining Permit Area,AFZALUR RAHMAN,EC Granted,EC,
7,388,SIA/AS/MIN/250422/2022,SEIAA.2037/2022,BARJALENGA PT-I AREA PATTA LAND MINOR MINERAL UNIT (SAND),MRINAL MISRA,EC Granted,EC,
8,389,SIA/AS/MIS/121026/2019,,Borjuri P.P. Land,MS. MIRLON ENGTIPI,Delisted,EC,
9,390,SIA/AS/MIS/146748/2020,,Natun Gohain Gaon Ordinary Earth Extraction,SURESH AGARWALLA,Delisted,EC,
0,391,SIA/AS/MIS/125009/2019,,Deihori P117 D724 Earth Quarry,M/S MPA-NKA (JV),EC Granted - Processed offline,EC,
1,392,SIA/AS/MIN/190270/2020,SEIAA.1704/2020,"DEHING RIVER SAND MINING PERMIT AREA, A (DEHING)",MS GANNON DUNKERLEY & CO. LTD,Delisted,EC,
2,393,SIA/AS/MIN/244500/2021,SEIAA.1933/2021,GABHARU RIVER ORDINARY EARTH MAHAL NO. 2 MINING PERMIT AREA,M/S SIDDHI VINAYAK SERVICE,EC Granted,EC,
3,394,SIA/AS/MIN/245123/2021,SEIAA.1959/2021,Stone Mining Permit Area at Borgang River,DHATARWAL CONSTRUCTION COMPANY PVT. LTD.,EC Granted,EC,
4,395,SIA/AS/MIN/245084/2021,SEIAA.1962/2021,4.6 Ha Sand Mining Permit Area at Buroi River,DHATARWAL CONSTRUCTION COMPANY PVT. LTD.,EC Granted,EC,
5,396,SIA/AS/MIN/404384/2022,SEIAA3164/2022,DEHING RIVER SAND MINING PERMIT AREA,DULU SAIKIA,EC Granted,EC,
6,397,SIA/AS/MIS/117985/2019,,"Parkup Pahar, Langkhang No.2",MONGOLSING ENGTI,EC Granted - Processed offline,EC,
7,398,SIA/AS/MIN/175998/2020,SEIAA.1412/2020,Bamuni Pahar Hill Stone Quarry,M/S GOB ENTERPRISES,EC Granted,EC,
8,399,SIA/AS/MIN/224736/2021,SEIAA.1822/2021,Gabharu River Silt/Earth Mahal No. 2,M/S SOM PROJECTS PVT. LTD.,EC Granted,EC,
9,400,SIA/AS/MIN/205031/2021,,3.50 HECTARES ORDINARY EARTH MINING PERMIT AREA ON JIABHARALI RIVER BED AT CHAKIGHAT,M/S TK ENGINEERING CONSORTIUM PVT. LTD.,Delisted,EC,
0,401,SIA/AS/MIN/422506/2023,SEIAA3407/2023,PHUNG-ABI BORPANI RIVER SAND CONTRACT PERMIT AREA,HARMON RONGPI,EC Granted,EC,
1,402,SIA/AS/MIN/185549/2020,,BARBHOGIA BRICK EARTH PERMIT AREA,M/S MBI BRICKS,Delisted,EC,
2,403,SIA/AS/MIN/185553/2020,,KHATUWAL BRICK EARTH PERMIT AREA,M/S S.P. BRICKS,Delisted,EC,
3,404,SIA/AS/MIN/185591/2020,SEIAA.1420/2020,Gumi Tapar Pathar brahmaputra River Silt Mining Permit Area,SGCL,EC Granted,EC,
4,405,SIA/AS/MIN/214812/2021,SEIAA.1789/2021,CHAPRAKATA PT-I VILLAGE ORDINARY EARTH MINING PERMIT AREA,M/S BKSONS INFRASTRUCTURE PVT. LTD.,EC Granted,EC,
5,406,SIA/AS/MIN/188235/2020,,CHATIAL BRICK EARTH PERMIT AREA,M/S 555 BRICK FIELD,Delisted,EC,
6,407,SIA/AS/IND2/150561/2020,,"Onshore Oil & Gas Exploration, Development and production in OALP-I Block: AA-ONHP-2017/10 in Kobochapori Area of Dhemaji District of Assam",OIL INDIA LIMITED,WithdrawEC,EC,
7,408,SIA/AS/MIN/204477/2021,SEIAA.1768/2021,4.60 HECTARES SAND AND ORDINARY EARTH MINING PERMIT AREA AT BORGANG RIVER BED,M/S RAMKY-TK (JV),EC Granted,EC,
8,409,SIA/AS/MIN/72401/2020,SEIAA. 1173/2020,"“GOPESHWAR STONE QUARRY & MINING ZONE”, HAVING MINE AREA- 5.38 HECTARES, LOCATED NEAR VILLAGE- DEUDUAR GAON, P.O. DEUDUAR, P.S. CHANGSARI, DISTRICT- KAMRUP (ASSAM)",DAS FATIK,EC Granted,EC,
9,410,SIA/AS/MIN/194720/2021,SEIAA.1731/2021,“M/S BMB BRICK INDUSTRY MINING PERMIT AERA” FOR EARTH,M/S BMB BRICK INDUSTRY,EC Granted,EC,
0,411,SIA/AS/MIN/180810/2020,SEIAA.1421/2020,Sila Government Land Stone Mining Permit Area,NATIONAL INSTITUTE OF PHARMACEUTICAL EDUCATION RESEARCH (NIPER),EC Granted,EC,
1,412,SIA/AS/MIN/185569/2020,,DHING BRICK EARTH PERMIT AREA,M/S MARKAZ BRICK INDUSTRY,Delisted,EC,
2,413,SIA/AS/MIN/198811/2021,,SARUTARI NONKEY VILLAGE ORDINARY EARTH MINING PERMIT AREA,SRI. DHAN BEY,Delisted,EC,
3,414,SIA/AS/MIN/175722/2020,,JAMUNA RIVER SAND MAHAL,DOR SING TERANG,Delisted,EC,
4,415,SIA/AS/MIS/146055/2020,,Nabin Brick Industries Brick Earth Mining permit Area,M/S NABIN BRICK INDUSTRY,Delisted,EC,
5,416,SIA/AS/MIN/205871/2021,SEIAA.1761/2021,Rakhysinichar Nonke Ordinary Earth Mining Permit Area,SGCL,Delisted,EC,
6,417,SIA/AS/MIN/241762/2021,,Laharighat Brick Earth Permit Area,T.A.J INDUSTRY,Delisted,EC,
7,418,SIA/AS/MIN/260117/2022,SEIAA. 2062/2022,KURUWA CHAPARI VILLAGE GOVT. LAND ORDINARY EARTH MINING PERMIT AREA ON BRAHMAPUTRA RIVER BED,KAMAKHYA BIOFUELS PRIVATE LIMITED,WithdrawEC,EC,
8,419,SIA/AS/MIN/280272/2022,SEIAA. 3056/2022,Bhaluki P.P. Land Ordinary Earth Mining Permit Area,MAJIBAR RAHMAN,EC Granted,EC,
9,420,SIA/AS/MIN/281210/2022,SEIAA. 3015/2022,"Outside Dikhow River Ordinary Clay  Mining Permit Area, Otengabari",MOHAMMED HUSSAIN,ADS by SEAC,EC,
0,421,SIA/AS/MIN/72401/2020,SEIAA. 1173/2020,"“GOPESHWAR STONE QUARRY & MINING ZONE”, HAVING MINE AREA- 5.38 HECTARES, LOCATED NEAR VILLAGE- DEUDUAR GAON, P.O. DEUDUAR, P.S. CHANGSARI, DISTRICT- KAMRUP (ASSAM)",DAS FATIK,EC Granted,EC,
1,422,SIA/AS/MIN/170634/2020,SEIAA.1386/2020,"JHANJI RIVER SAND  MINING PERMIT AREA, D (AMGURI)",MOUSOOM BORAH,EC Granted,EC,
2,423,SIA/AS/MIN/185549/2020,,BARBHOGIA BRICK EARTH PERMIT AREA,M/S MBI BRICKS,Delisted,EC,
3,424,SIA/AS/MIN/185553/2020,,KHATUWAL BRICK EARTH PERMIT AREA,M/S S.P. BRICKS,Delisted,EC,
4,425,SIA/AS/MIN/185591/2020,SEIAA.1420/2020,Gumi Tapar Pathar brahmaputra River Silt Mining Permit Area,SGCL,EC Granted,EC,
5,426,SIA/AS/MIN/188235/2020,,CHATIAL BRICK EARTH PERMIT AREA,M/S 555 BRICK FIELD,Delisted,EC,
6,427,SIA/AS/MIN/243757/2021,SEIAA.1940/2021,1 No. Hengrabari P.P. Land Earth Mining Permit Area,MANJUSHREE HALOI,EC Granted,EC,
7,428,SIA/AS/MIN/422709/2023,SEIAA3409/2023,GOVT. PERMIT AREA OF KHAGRABARI SAND GRAVEL AND & MAHAL,BAKSA FOREST DIVISION MUSHALPUR,Deferred by SEAC,EC,
8,429,SIA/AS/MIN/420588/2023,SEIAA3410/2023,"Haldibari Sand, Gravel & Stone Mahal R.F Area",VIVEK MUSHAHARY,Deferred by SEAC,EC,
9,430,SIA/AS/MIN/224913/2021,SEIAA.1847/2021,No.2 Chakalia Gaon Brick Earth Mining Permit Area,RAJU RAI,EC Granted,EC,
0,431,SIA/AS/MIN/422733/2023,SEIAA.3406/2023,GOVT. PERMIT AREA OF DIRRING SAND GRAVEL & STONE MAHAL NO-1,BAKSA FOREST DIVISION MUSHALPUR,EC Granted,EC,
1,432,SIA/AS/MIN/184434/2020,SEIAA.1342/2020,"DESANG RIVER SAND MAHAL (H) MINING  PERMIT AREA, SAPEKHATI",PABITRA CHANGMAI,EC Granted,EC,
2,433,SIA/AS/MIN/144969/2020,,"Tepesia Ordinary Earth Mining Permit Area (Dag No. 1,2,3,4&5)","LAKSHMIBAI NATIONAL INSTITUTE OF PHYSICAL EDUCATION, NERC",Delisted,EC,
3,434,SIA/AS/MIN/239810/2021,,M/S JOGDUAR BRICK FIELD MINING PERMIT AREA,M/S JOGDUAR BRICK FIELS MINING PERMIT AREA,WithdrawEC,EC,
4,435,SIA/AS/MIN/256486/2022,SEIAA.2060./2022,Bormurikona Ordinary Clay Mining Permit Area,SHYAMAL MAHANTA,Rejection Letter Granted,EC,
5,436,SIA/AS/MIS/149334/2020,SEIAA.1391/2020,DHOWACHALLA BRICK EARTH MINING PERMIT AREA,D.B BRICK FIELD,EC Granted,EC,
6,437,SIA/AS/MIN/133220/2019,SEIAA.1190/2020,4.90 Ha Solengi River Bed Mining Permit Area,ECI ENGINEERING & CONSTRUCTION CO. LTD.,EC Granted,EC,
7,438,SIA/AS/MIN/183602/2020,SEIAA.1485/2021,Mothadang Gaon Ordinary Earth Mining Permit Area,RITUMONI HAZARIKA,EC Granted,EC,
8,439,SIA/AS/MIN/175841/2020,SEIAA.1394/2020,NKD-B-17 Ghilajari Mining Contract Area (Sand),RATUL DAS,EC Granted,EC,
9,440,SIA/AS/MIN/167785/2020,SEIAA.1401/2020,"2.25 Ha Bhimajuli Sand, Sand-Gravel & Boulder Mining Permit Area.",DIGANTA BORTHAKUR,EC Granted,EC,
0,441,SIA/AS/MIN/405145/2022,SEIAA. 2012/2022,"Lower Dikrong Sand and Gravel Mining Contract Area (ML Area 6.0 Hectares), District Lakhimpur, Assam",AJIT BARUAH,EC Granted,EC,
1,442,SIA/AS/MIN/405282/2022,SEIAA. 3199/2022,BHOGDOI MALOW ALI BYE PASS  MINING CONTRACT AREA FOR SAND,ASSAM MINERAL DEVELOPMENT CORPORATION LIMITED,EC Granted,EC,
2,443,SIA/AS/MIN/425063/2023,SEIAA. 3441/2023,GOVT. PERMIT AREA OF BARNADI RIVER SAND-GRAVEL AND STONE MAHAL NO-6,BAKSA FOREST DIVISION MUSHALPUR,EC Granted,EC,
3,444,SIA/AS/MIN/179580/2020,SEIAA.1584/2021,LONGCHAI HABI GAON ORDINARY EARTH  MINING PERMIT AREA,M/S GANNON DUNKERLEY & COM. LTD,EC Granted,EC,
4,445,SIA/AS/MIN/186966/2020,SEIAA.1608/2021,Tata Brick Field Mining Permit Area,TATA BRICK FIELD,EC Granted,EC,
5,446,SIA/AS/MIN/186988/2020,SEIAA.1556/2021,"DESANG RIVER SAND MINING PERMIT AREA, SHASAN GHAT",SRI JIBAN GOGOI,EC Granted,EC,
6,447,SIA/AS/MIN/187031/2020,,KACHAMARI BRICK EARTH PERMIT AREA,M/S SHRI BALAJI BRICKS,Delisted,EC,
7,448,SIA/AS/MIN/169696/2020,SEIAA.1329/2020,NUMALIGARH  SAND MAHAL NO. 1 MINING  PERMIT AREA,HEMANTA BORAH,EC Granted,EC,
8,449,SIA/AS/MIN/245018/2021,SEIAA.1951/2021,Earth Mining Permit Area at Solengi River (Plot No.2A),DHATARWAL CONSTRUCTION COMPANY PVT. LTD.,EC Granted,EC,
9,450,SIA/AS/MIN/405911/2022,SEIAA. 3200/2022,Mineral Concession  Area in Dhansiri River (2 No Parghat),DIVISIONAL FOREST OFFICER GOLAGHAT DIVISION,EC Granted,EC,
0,451,SIA/AS/MIS/118664/2019,,Jokai Na Pam Than Ghat Sand and Clay Mining Permit Area,NUMAL SAIKIA,EC Granted - Processed offline,EC,
1,452,SIA/AS/NCP/130590/2019,,Railway BG Doubling Line Digaru -  Hojai,MS MELO SDR JV,WithdrawEC,EC,
2,453,SIA/AS/MIS/124894/2019,,Guimara Mining Permit Area (Silt),BRAHMAPUTRA INFRASTRUCTURE LIMITED,EC Granted - Processed offline,EC,
3,454,SIA/AS/MIN/401271/2022,SEIAA. 3176/2022,Sila P.P. Land Earth & Stone Mining Permit Area,ANUP BORO,EC Granted,EC,
4,455,SIA/AS/MIN/424723/2023,SEIAA. 3424/2023,Rowta Bagan Sand/Stone Mahal (Dhansiri River),NASI DAIMARI,EC Granted,EC,
5,456,SIA/AS/IND2/154016/2020,SEIAA.1318/2020,Onshore Oil & Gas Exploration and Appraisal in OALP-I Block: AA-ONHP-2017/20 in Namrup-Borhat Area of Dibrugarh and Charaideo District in the State of Assam.,OIL INDIA LIMITED,EC Granted,EC,
6,457,SIA/AS/MIN/251986/2022,SEIAA. 2058/2022,M/S PANICHOWKUA  BRICK FIELD MINING PERMIT AERA,ARUP KUMAR BORUAH,EC Granted,EC,
7,458,SIA/AS/MIN/274448/2022,SEIAA. 3058/2022,Earth Cutting Area at Natun Basti,ABDUL MANNAN ALI,Pending at PP due to eds,EC,
8,459,SIA/AS/MIN/416632/2023,SEIAA3355/2023,DIG/B Stone Mining Contract Area of 2022-29,"DIVISIONAL FOREST OFFICER, DIGBOI DIVISION",EC Granted,EC,
9,460,SIA/AS/MIN/416880/2023,SEIAA. 3343/2023,DIKHARU RIVER SAND MAHAL HABERAM RONGPHAR GAON MINING AREA,SUBHAS HANSE,WithdrawEC,EC,
0,461,SIA/AS/MIN/406337/2022,,Brick Earth Mining Permit Area at Pass-Gumi,MAINUL HAQUE,Pending at PP due to eds,EC,
1,462,SIA/AS/MIN/405003/2022,SEIAA. 3186/2022,"Jamuna River Sand Mahal, Huklakata",ROSON TIMUNG,EC Granted,EC,
2,463,SIA/AS/MIN/422717/2023,SEIAA.3408/2023,GOVT. PERMIT AREA OF NORTH PAGLADIYA SAND GRAVEL & STONE MAHAL,BAKSA FOREST DIVISION MUSHALPUR,EC Granted,EC,
3,464,SIA/AS/MIN/189302/2020,SEIAA.1615/2021,Sagolchara Pt.I Ordinary Earth Mining Permit Area,SAMSUL HOQUE,Rejection Letter Granted,EC,
4,465,SIA/AS/MIN/132482/2019,,Dikhow Stone Mining Permit Area ‘C’ (VI-A),MINTU DUTTA,EC Granted - Processed offline,EC,
5,466,SIA/AS/MIN/419850/2023,SEIAA. 3386/2023,Changbandha - Boalkamri Sand Mahal,DIVISIONAL FOREST OFFICER DHUBRI DIVISION,EC Granted,EC,
6,467,SIA/AS/MIN/419911/2023,,"1No. Dongsiapara P.P. Land Sand, Gravel & Boulder Mining Permit Area",SAMUEL MARAK,Pending at PP due to eds,EC,
7,468,SIA/AS/MIN/419585/2023,SEIAA3365/2023,NALZORA SAND GRAVEL AMD STONE MAHAL,BAKSA FOREST DIVISION MUSHALPUR,EC Granted,EC,
8,469,SIA/AS/MIN/420732/2023,SEIAA. 3380/2023,Jagiroad Stone Mahal No. F (1),HILLS TRADE AGENCIES,EC Granted,EC,
9,470,SIA/AS/MIS/121443/2019,,Buroi River Sand and Gravel Mining Permit Area,LENIN BRAHMA,Delisted,EC,
0,471,SIA/AS/MIN/160061/2020,SEIAA.1333/2020,Jyotikuchi P.P. Land Ordinary Earth & Stone Mining Permit Area,SHYAM LAL KANOJIA,EC Granted,EC,
1,472,SIA/AS/MIN/137309/2020,SEIAA .1229 / 2020,Khamarpara Islamari Laliapara Sreegram Pt.-VI Brick Earth Mining Permit Area,M/S SABAL BRICKS INDUSTRY,EC Granted,EC,
2,473,SIA/AS/MIN/216748/2021,SEIAA.1794/2021,Koroibari Stone Permit Area,MAINUL HOQUE,EC Granted,EC,
3,474,SIA/AS/MIN/257593/2022,SEIAA. 3001/2022,KANAIGHAT MINERAL CONCESSION AREA FOR SAND,BEDANTA PRATIM HAZARIKA,EC Granted,EC,
4,475,SIA/AS/MIN/45605/2019,SEIAA.1105/2020,Construction of Anti-Erosion works for Protection of Majuli Island from flood erosion,T.K.ENGINEERING CONSORTIUM PVT.LTD,EC Granted,EC,
5,476,SIA/AS/MIN/193536/2021,,M/S JEET BRICK FIELD MINING PERMIT AREA” FOR EARTH,MS JEET BRICK INDUSTRY,Delisted,EC,
6,477,SIA/AS/MIS/129859/2019,,Brick Earth Mining Permit Area For Jai Mata Di Brick Field at Duwara Pathar Gaon,JAI MATA DI BRICK FIELD,EC Granted - Processed offline,EC,
7,478,SIA/AS/MIN/170624/2020,,Kurirpar Brick Earth Mining Permit Area,M/S SURYA BRICK FACTORY,Delisted,EC,
8,479,SIA/AS/IND2/214230/2021,SEIAA.1793/2021,"Onshore Oil & Gas Exploration Drilling & Testing in NELP Block: AA-ONN-2010/2 in Karbi Anglong, Karbi Anglong Autonomous Council in the State of Assam",OIL INDIA LIMITED,EC Granted,EC,
9,480,SIA/AS/MIN/168712/2020,SEIAA.1402/2020,Hongthor Adong P.P. Land Stone Mining Permit Area,GAWAR-SINGH (JV),EC Granted,EC,
0,481,SIA/AS/MIN/190282/2020,SEIAA.1663/2021,"DIKHOW RIVER SILT MINING PERMIT AREA, N (BOLIAGHAT)",MS GANNON DUNKERLEY & CO LTD,EC Granted,EC,
1,482,SIA/AS/MIN/280272/2022,SEIAA. 3056/2022,Bhaluki P.P. Land Ordinary Earth Mining Permit Area,MAJIBAR RAHMAN,EC Granted,EC,
2,483,SIA/AS/MIN/281210/2022,SEIAA. 3015/2022,"Outside Dikhow River Ordinary Clay  Mining Permit Area, Otengabari",MOHAMMED HUSSAIN,ADS by SEAC,EC,
3,484,SIA/AS/MIS/121409/2019,,Buroi River Sand and Gravel Mining Permit Area,BINOD SHARMA,EC Granted - Processed offline,EC,
4,485,SIA/AS/MIN/198811/2021,,SARUTARI NONKEY VILLAGE ORDINARY EARTH MINING PERMIT AREA,SRI. DHAN BEY,Delisted,EC,
5,486,SIA/AS/MIN/175722/2020,,JAMUNA RIVER SAND MAHAL,DOR SING TERANG,Delisted,EC,
6,487,SIA/AS/MIS/146055/2020,,Nabin Brick Industries Brick Earth Mining permit Area,M/S NABIN BRICK INDUSTRY,Delisted,EC,
7,488,SIA/AS/MIN/205871/2021,SEIAA.1761/2021,Rakhysinichar Nonke Ordinary Earth Mining Permit Area,SGCL,Delisted,EC,
8,489,SIA/AS/MIN/241762/2021,,Laharighat Brick Earth Permit Area,T.A.J INDUSTRY,Delisted,EC,
9,490,SIA/AS/MIN/257438/2022,,Disang River Sand Mining Permit Area (Borpatra Ghat),DHRUBAJIT CHETIA,Delisted,EC,
0,491,SIA/AS/MIN/270067/2022,,SODAR BRICK INDUSTRY,PARESH PATGIRI,Delisted,EC,
1,492,SIA/AS/MIN/188383/2020,,KACHAMARI BRICK EARTH PERMIT AREA,M/S K.K.R. BRICKS,Delisted,EC,
2,493,SIA/AS/MIS/127942/2019,,1 No. Chakalia Gaon Brick Earth Mining Permit Area.,CHETIA BRICK FIELD,Delisted,EC,
3,494,SIA/AS/MIS/144939/2020,,Ms Mahal Bricks Earth Mining,MS MAHAL BRICKS1,Delisted,EC,
4,495,SIA/AS/MIN/277902/2022,SEIAA. 3052/2022,BALANGA SAND AND STONE MATERIAL MAHAL AT HEL RIVER BED,BISINTA MUSHAHARY,EC Granted,EC,
5,496,SIA/AS/MIN/417973/2023,SEIAA. 3396/2023,"Dikhow River Stone Mining Permit Area, E (IV)",RANJIT BORGOHAIN,EC Granted,EC,
6,497,SIA/AS/MIS/179073/2020,SEIAA.1408/2020,Additional Deihori P126 D568 Earth Quarry,M/S MPA-NKA (JV),EC Granted,EC,
7,498,SIA/AS/MIS/149139/2020,,RAMCHAHILL PATTA LAND ORDINARY EARTH MINING PERMIT AREA,M/S SHREE BUILDERS,WithdrawEC,EC,
8,499,SIA/AS/MIN/194808/2021,,"Disang River Sand Mining Area, Bhakat Katoki",KRISHNA BORAH,Delisted,EC,
9,500,SIA/AS/MIN/195157/2021,,CHATIAL BRICK EARTH PERMIT AREA,M/S D.S. BRICKS,Delisted,EC,
0,501,SIA/AS/MIN/418734/2023,SEIAA. 3484/2023,"“Dikhow River Stone Mining Permit Area, F (III)”",SIBSAGAR TERRITORIAL FOREST DIVISION,Under examination of SEAC,EC,
1,502,SIA/AS/MIN/419021/2023,,PATTA LAND ORDINARY EARTH MINING PERMIT AREA AT MAHAKAL KITTA BANIARGOOL BORBOND,RIYAJ UDDIN,Pending at PP due to eds,EC,
2,503,SIA/AS/MIN/416614/2023,SEIAA. 3342/2023,DIG/S Sand Mining Contract Area of 2022-29,"DIVISIONAL FOREST OFFICER, DIGBOI DIVISION",EC Granted,EC,
3,504,SIA/AS/MIN/201169/2021,,RAMCHA HILLS ORDINARY EARTH PERMIT AREA,SHARMA RICE MILLS,Delisted,EC,
4,505,SIA/AS/MIN/178186/2020,,BARBHOGIA BRICK EARTH PERMIT AREA,M/S R.C. BRICKS,Delisted,EC,
5,506,SIA/AS/MIN/178491/2020,SEIAA.1545/2021,M/S PBI Brick Industry Mining Permit Area,"M/S PBI BRICK INDUSTRY, PROP. SRI PANKAJ SOUD",EC Granted,EC,
6,507,SIA/AS/MIN/179075/2020,SEIAA.1546/2021,UTTARKHOLA BRICK EARTH PERMIT AREA,M/S RAJA BRICK,EC Granted,EC,
7,508,SIA/AS/MIN/183019/2020,,Shilghagri Hill Stone Quarry No.2,ABCI GUWAHATI,Delisted,EC,
8,509,SIA/AS/MIS/114430/2019,,Bornewria River Sand and Gravel Mahal,TASADUK ARIFUL HUSSAIN RQP,WithdrawEC,EC,
9,510,SIA/AS/MIS/114787/2019,,Panjan River Sand Mahal,TASADUK ARIFUL HUSSAIN RQP,WithdrawEC,EC,
0,511,SIA/AS/MIS/163536/2020,SEIAA.1361/2020,DBR / 02 / Dilliriver / Dillighat No. 2 (Stone) Mining Permit Arear near Namrup,RAJIB DEKA,EC Granted,EC,
1,512,SIA/AS/MIN/178751/2020,,SAGALKHUTI VILLAGE PATTA LAND ORDINARY EARTH MINING PERMIT AREA,MD. ABBAS ALI,WithdrawEC,EC,
2,513,SIA/AS/MIN/207431/2021,SEIAA.1779/2021,USHAPUR PERMIT AREA PERIOD OF 2 YEARS (2021-2023) SORAIPUNG FOREST RANGE DIGBOI DIVISION,SRI. GOURI DIRIAL,EC Granted,EC,
3,514,SIA/AS/MIN/424541/2023,SEIAA. 3440/2023,Bherbheri P.P. land sand Mining Permit Area,DURGRESWAR RABHA,ADS by SEAC,EC,
4,515,SIA/AS/MIN/137780/2020,SEIAA .1230 / 2020,Charuabakhra Jungle Block Brick Earth Mining Permit Area,M/S ASSAM BRICKS FACTORY,EC Granted,EC,
5,516,SIA/AS/MIN/239810/2021,,M/S JOGDUAR BRICK FIELD MINING PERMIT AREA,M/S JOGDUAR BRICK FIELS MINING PERMIT AREA,WithdrawEC,EC,
