,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,374,SIA/KA/NCP/69651/2017,SEIAA 86 CON 2017,"proposed Residential Apartment project by M/s Legacy Global Projects Private Limited at PID No. 92-33-12 Municipal No. 12, Bore Bank Road, Benson Town, Bangalore",MS LEGACY GLOBAL PROJECTS PRIVATE LIMITED,EC Granted,EC,
5,375,SIA/KA/NCP/69716/2017,SEIAA 89 CON 2017,Development of Residential Apartment with Clubhouse,ADITHYA DEVELOPERS,EC Granted,EC,
6,376,SIA/KA/IND2/18179/2017,SEIAA 3 IND 2017,-1,M K AGROTECH PVT LTD,EC Granted,EC,
7,377,SIA/KA/NCP/70973/2017,SEIAA 130 CON 2017,Proposed Residential Development @ Lakshmisagar Village,SALARPURIA SATTVA GROUP,EC Granted,EC,
8,378,SIA/KA/MIN/41141/2016,SEIAA 59 MIN 2016,"“Building Stone Quarry” over an extent of 5-00 Acres at Sy No. 99, Belagumba   village, Magadi Taluk Ramanagar  District, Karnataka.",J B B INDUSTRIES,TransferToDEIAA,EC,
9,379,SIA/KA/IND2/153186/2020,,Proposed Change in Product mix and Expansion of API manufacturing unit,CHIRAL BIOSCIENCES LTD,WithdrawEC,EC,
10,380,SIA/KA/NCP/54378/2016,SEIAA 83 CON 2016,Development of Residential Apartment and Commercial Building at Geddalahalli Village,UNISHIRE HOUSING LLP,EC Granted,EC,
1,381,SIA/KA/MIN/215739/2021,,M/s SHANKARANARAYANA CONSTRUCTIONS PVT LTD,MS SHANKARANARAYANA CONSTRUCTIONS PVT LTD,Delisted,EC,
2,382,SIA/KA/MIS/59778/2020,SEIAA 55 CON 2020,Expansion & Modification Of Mixed Used Development Project (Earlier in the name of Group Housing project),"M/S. MANTRI TECHNOLOGY CONSTELLATION PVT LTD,",Delisted,EC,
3,383,SIA/KA/MIS/224053/2021,SEIAA 94 CON 2021,Development of Residential Apartment project,M/S. BRICKS & MILESTONES PROJECTS LLP,EC Granted,EC,
4,384,SIA/KA/NCP/22200/2018,SEIAA 42 CON 2018,“Ambitious Enclave”- Development of Residential Apartment with Club house,ALLAM INFINITE INDIA PVT LTD,EC Granted,EC,
5,385,SIA/KA/IND2/10896/2016,SEIAA 15 IND 2016,New Speciality Chemical Manufacturing Facility,CATASYNTH SPECIALITY CHEMICALS PVT LTD,EC Granted,EC,
6,386,SIA/KA/MIN/36635/2015,SEIAA 1639 MIN 2015,"“Building Stone Quarry” of 
V M Vijay at Sy No: 27/1(P), Hosahalli Village, Somwarpet Taluk, Kodagu District, Karnataka. Extent:1-00 Acres",V M VIJAY,EC Granted,EC,
7,387,SIA/KA/NCP/71238/2017,SEIAA 136 CON 2017,Proposed Data Center @ Hoodi Village,SALARPURIA SATTVA GROUP,EC Granted,EC,
8,388,SIA/KA/MIN/32727/2015,,"“Shahabad Stone Quarry” of Sri. Nabilal at Sy No: 58/3, Kontanapalli Village, Sedam Taluk, Kalburgi District, Karnataka. Extent: 1-00 Acres",NABILAL,Delisted,EC,
9,389,SIA/KA/MIN/32794/2015,,"""Narasapura M-Sand Quarry"" of P M Granite, Chinthamani Taluk, Chikkaballapura Dist.",VICTOR TECH SOLUTION,Delisted,EC,
10,390,SIA/KA/MIN/32817/2015,,"""Anekallu M- Sand Quarry"" at Sy No.121 of Anekallu Village, Chintamani TQ, And Chikkaballapura Dist.",P M J CONSTRUCTION,Delisted,EC,
1,391,SIA/KA/MIN/1111/2015,SEIAA 955 MIN 2015,Building Stone Quarry,SANTOSH KUMAR RAI,EC Granted,EC,
2,392,SIA/KA/MIN/1966/2015,SEIAA 1146 MIN 2015,Sri. Shaik Chand Basha – Building Stone,SHAIK CHAND BASHA,EC Granted,EC,
3,393,SIA/KA/IND/63528/2017,,AP Cement Concrete and Allied Products Company,AP CONCRETE AND ALLIED PRODUCTS,Delisted,EC,
4,394,SIA/KA/MIN/89585/2018,SEIAA 77 MIN 2018,"“Natural Sand Quarry” in patta land over an extent of 27-03 Acres (10.96 Hectares) at Sy. No. 44/15, 44/16, 46/1, 46/2, 46/3, 46/4, 46/5, 47/1, 47/2, 47/3 & 47/4 of Machenahalli Village, Molakalmuru taluk, Chitradurga district, Karnataka of M/s. Amog",AMOGHA DIVYA CHAITANYA MINERALS AND TRADERS PVT LTD,EC Granted,EC,
5,395,SIA/KA/IND2/42501/2018,SEIAA 20 IND (VIOL) 2018,M/s. Vani Organics Private Limited,MS VANI ORGANICS PRIVATE LIMITED,Delisted,EC,
6,396,SIA/KA/MIN/92627/2019,,"PROPOSED SARATHI RIVER SAND QUARRY 
BLOCK NO. 17",ASHOK M,Delisted,EC,
7,397,SIA/KA/MIN/92877/2019,SEIAA 109 MIN 2019,"“Building stone Quarry” over an extent of 9-32 Acres at Sy. No. 39, Kanivenarayanapura Village, Chikkaballapura Taluk & District, Karnataka.",M/S. BHOODEVI BLUE METALS,EC Granted,EC,
8,398,SIA/KA/MIN/218580/2021,SEIAA 313 MIN 2021,Building Stone Quarry,SRI. SHIVANAND G. CHINCHLI,EC Granted,EC,
9,399,SIA/KA/MIN/214079/2021,SEIAA 281 MIN 2021,ARUNDI BUILDING STONE QUARRY,SRI.MANJUNATHA S S/O SUBRAMANI N,EC Granted,EC,
10,400,SIA/KA/MIS/190306/2020,SEIAA 47 CON 2021,Proposed Construction of Warehouse Building,SHILPA AKSHAY,Delisted,EC,
1,401,SIA/KA/MIN/94908/2019,SEIAA 150 MIN 2019,"“Building Stone (Basalt) Quarry” over an extent of 2-20 Acres at Sy No. 23(P),Sultanpur (J) village,Bidar Taluk Bidar District,Karnataka",M/S. KAS M-SAND INDUSTRIES & ALLIED CEMENT PRODUCTS,Delisted,EC,
2,402,SIA/KA/MIN/95051/2019,SEIAA 158 MIN 2019,"“Building stone (Basalt) Quarry” over an extent of 1-00 Acres at Sy. No. 19/1, Mudbi village, Basavakalyan Taluk, Bidar District, Karnataka",SRI GURUPRASAD  NARASHETTY,EC Granted,EC,
3,403,SIA/KA/MIN/32911/2019,SEIAA 208 MIN 2019,Building Stone Quarry,M/S ANJANEYA QUARRY WORKS,EC Granted,EC,
4,404,SIA/KA/MIN/35272/2019,SEIAA 369 MIN 2019,“Building Stone Quarry” of Sri. R Naveen Kumar,SRI. R NAVEEN KUMAR,EC Granted,EC,
5,405,SIA/KA/MIN/32077/2019,SEIAA 173 MIN 2019,“Building Stone Quarry” of  Sri. Shivanand S Ullagaddi,SRI SHIVANAND S ULLAGADDI,EC Granted,EC,
6,406,SIA/KA/NCP/53769/2016,,Akshay Sky mall,AKSHAY MALL,Delisted,EC,
7,407,SIA/KA/MIN/40908/2016,SEIAA 63 MIN 2016,"“Building stone Quarry” over an extent of 1-00 Acre at Sy No. 236/4(P), Savalagi (B) Village, Gulbarga Taluk, Gulbarga District, Karnataka.",SRI SHARANAGOUDA,TransferToDEIAA,EC,
8,408,SIA/KA/IND2/152734/2020,SEIAA 33 IND 2020,"MM HERBS Proposed expansion of Herbal extraction, Bulk drugs and intermediates manufacturing unit",M M HERBS,EC Granted - Processed offline,EC,
9,409,SIA/KA/MIN/38725/2016,,"Building Stone Quarry” over an extent of 4-00 Acres at Sy No. 57(P), Athigatte Village, Tarikere Taluk, Chikamangaluru District, Karnataka.",A T SRINIVASA,Delisted,EC,
10,410,SIA/KA/MIN/42286/2016,,Building Stone Quarry of A. Balarama Reddy,A BALARAMA REDDY,Delisted,EC,
1,411,SIA/KA/MIN/52332/2016,SEIAA 125 MIN 2016,River Sand Bar,DISTRICT SAND MONITORING COMMITTEE MANGALORE,EC Granted,EC,
2,412,SIA/KA/MIN/52333/2016,SEIAA 117 MIN 2016,River Sand Bar,DISTRICT SAND MONITORING COMMITTEE MANGALORE,EC Granted,EC,
3,413,SIA/KA/IND2/49295/2018,SEIAA 19 IND (VIOL) 2018,Modification and expansion of Bulk drugs and Intermediates unit,M/S LAKSHMIDURGA  DRUGS AND IMTERMEDIATES PVT LTD,EC Granted - Processed offline,EC,
4,414,SIA/KA/MIS/144820/2020,SEIAA 36 CON 2020,"Commercial Development of office space. By M/s. Puravankara Ltd.,","COMMERCIAL DEVELOPMENT OF OFFICE SPACE. BY M/S. PURAVANKARA LTD.,",EC Granted - Processed offline,EC,
5,415,SIA/KA/MIN/56786/2016,SEIAA 176 MIN 2016,"Building Stone Quarry in an extent of 11Acres 20Guntas of Govt. Gomala Land, in Aralalusandra Village, Kanakapura Taluk, Ramanagara Dist. KARNATAKA",SHILPA EXPORTS,EC Granted,EC,
6,416,SIA/KA/MIN/57739/2016,SEIAA 184 MIN 2016,"""Haranagiri Block No-3 of Tungabhadra River Bed"" adjacent to Sy. No. 178, 179, 180, 181, 182, 183, 184, 185, 186 & 187 of Haranagiri village over an extent of 15-00 Acres
(6.07 Hectares), Haranagiri village, Ranebennur -taluk, Haveri- district, Kama",DISTRICT SAND MONITORING COMMITTEE  HAVERI,EC Granted,EC,
7,417,SIA/KA/NCP/60247/2016,SEIAA 170 CON 2016,"Construction of Residential apartment at Katha No:338/332 
Sy.No. 51  Of  Nallurahalli Village, K.R.Puram   Hobali,Bangalore East  Taluk
Bangalore.",M/S. AMRUTHA RAMA CONSTRUCTIONS PVT LTD.,Rejection Letter Granted,EC,
8,418,SIA/KA/MIN/192784/2021,SEIAA 27 MIN 2021,Mugalihal Ordinary Building Stone Quarry,M/S. SRI VIJAYA MINERALS,WithdrawEC,EC,
9,419,SIA/KA/MIN/238071/2021,SEIAA 613 MIN 2021,CHALAMATTI BUILDING STONE QUARRY,SRI CHIGURUPATI  V S V PRASAD,EC Granted,EC,
10,420,SIA/KA/MIN/153365/2020,SEIAA 147 MIN 2020,“Building Stone Quarry” of M/s. Shree Renuka Enterprises,M/S. SRI RENUKA ENTERPRISES,Delisted,EC,
1,421,SIA/KA/MIN/92730/2019,,"“Building Stone Quarry” over an extent of 4-20 Acres at Sy No: 168(P), Varlakonda Village, Gudibande Taluk, Chikkaballapura District, Karnataka.",ANIL METAL STONE CRUSHER,Delisted,EC,
2,422,SIA/KA/MIN/92813/2019,SEIAA 81 MIN 2019,"“Building stone Quarry” over an extent of 2-00 Acres at Sy. No. 39, Kanivenarayanapura Village, Chikkaballapura Taluk & District, Karnataka.",M/S. MANJUNATHA ENTERPRISES,Rejected - Processed offline,EC,
3,423,SIA/KA/MIN/3929/2015,SEIAA 1386 MIN 2015,"“Sand Quarry” in  Hosur Halla Hosur Cluster 1 adjacent to Sy. No. 49,50,55,62,65 & 66 - Block no. 1 and Sy. No. 66,67,68,69,71,72 &73- Block no. 2 of Hosur village of Hosur Halla, Sakaleshpura Taluk, Hassan District, Karnataka",DISTRICT SAND COMMITTEE HASSAN,EC Granted,EC,
4,424,SIA/KA/IND2/9667/2016,SEIAA 2 IND 2016,Change of product mix,MS ACEBRIGHT PHARMA PRIVATE LIMITED,Rejection Letter Granted,EC,
5,425,SIA/KA/MIN/91731/2019,SEIAA 15 MIN 2019,"Environmental Clearance for Building Stone & M-Sand Quarry in 11-00 Acres of Govt. Revenue Land bearing Sy. No. 43(Part) in Chikkanagavalli Village, Chikkaballapura Taluk & District, Karnataka.",M/S BESTO MINING INDIA PVT. LTD.,EC Granted,EC,
6,426,SIA/KA/MIN/228387/2021,SEIAA 476 MIN 2021,Building Stone Quarry of Sri M Sujendra,BUILDING STONE QUARRY OF SRI M SUJENDRA,EC Granted,EC,
7,427,SIA/KA/MIN/31189/2015,SEIAA 1185 MIN 2015,DANDOTHI SAND BLOCK # 2,DISTRICT SAND MONITORING COMMITTEE KALABURAGI,EC Granted,EC,
8,428,SIA/KA/NCP/71458/2017,SEIAA 140 CON 2017,"Residential Apartment project by M/s. Concorde Group, at Sy. No 31/2b, 34/1 & 35 & Ward No. 53, Basavanapura BBMP Khatha No. 888/31/2b, 34/1 & 35 at Medahalli Village, Bidarahalli Hobli, Bangalore East Taluk, Bangalore",CONCORDE GROUP,EC Granted,EC,
9,429,SIA/KA/MIN/2928/2015,SEIAA 1244 MIN 2015,"“Shahabad Stone Quarry” of  Sri. Sharanabasappa Sy No:49/1,  Madkal Village, Sedam Taluk, Gulbarga District, Karnataka",SRI SHARANABASAPPA,EC Granted,EC,
10,430,SIA/KA/MIN/2911/2015,SEIAA 1249 MIN 2015,"“Building Stone Quarry” of   Sri.Rangaswamy S/o Jawaregowda Sy No: 83,  Yareborekaval Village, Hassan Taluk, Hassan District, Karnataka",RANGASWAMY,EC Granted,EC,
1,431,SIA/KA/NCP/32167/2015,,Proposed Residential Building SENORITA II by Salarpuria Real Estate Pvt Ltd,SALARPURIA PROPERTIES PVT LTD,Delisted,EC,
2,432,SIA/KA/MIN/166340/2020,SEIAA 280 MIN 2020,Building Stone Quarry,"SRI. C.H. VEERRAJU & CO,",EC Granted - Processed offline,EC,
3,433,SIA/KA/IND2/46911/2016,SEIAA 45 IND 2019,E.I.D. PARRY (INDIA) LIMITED,D. KUMARA SWAMY,EC Granted - Processed offline,EC,
4,434,SIA/KA/MIN/155365/2020,SEIAA 157 MIN 2020,Building Stone Quarry,BUILDING STONE QUARRY BY K. SATHYA PRASAD,EC Granted - Processed offline,EC,
5,435,SIA/KA/NCP/51264/2016,,"Residential Apartment project at BBMP Katha No. 36, 449, 36, 32, 27, 33, 448, 34, 451, 35, 450, 449, 27, 227 in Sy. No. 109/1B, 109/2, 110/1B, 110/2 and Ward No. 160, Panthrapalya village, Kengeri Hobli, Bangalore South Taluk.",VISHAL AND ADIGA CONSTRUCTION,Delisted,EC,
6,436,SIA/KA/MIN/34980/2015,SEIAA 1601 MIN 2015,"“Building Stone Quarry” over an extent of 5-00 Acres at Sy No: 29 Of Huluvenahally Village, Bangalore South Taluk, Bangalore District, Karnataka State.",SRI BYRRAVESHWARA STONE CRUSHER,EC Granted,EC,
7,437,SIA/KA/NCP/42609/2016,SEIAA 13 CON 2016,"Proposed Residential Apartment project by M/s M.V. & Vajra Developers, at Sy. no. 73/1, Khatha No. 198/73/1, ward no. 197, Doddakallasandra village, Uttarahalli hobli Bangalore south",M V AND VAJRA DEVELOPERS,EC Granted,EC,
8,438,SIA/KA/MIS/105972/2019,SEIAA 75 CON 2019,Development of residential Apartment,M/S. PRUTHVI DEVELOPERS,Delisted,EC,
9,439,SIA/KA/MIN/218565/2021,SEIAA 294 MIN 2021,SHREE SWAMY SAMARTH ENGG LTD,M/S SHREE SWAMY SAMARTH ENGINEERS LTD,EC Granted - Processed offline,EC,
10,440,SIA/KA/MIN/218630/2021,SEIAA 295 MIN 2021,chimkod building stone quarry,SHIVASHARANAPPA  B PATIL,EC Granted,EC,
1,441,SIA/KA/MIS/213587/2021,SEIAA 66 CON 2021,Proposed Residential Apartment by M/s. Jai Infrastructures,M/S. JAI INFRASTRUCTURES,EC Granted,EC,
2,442,SIA/KA/IND2/22338/2018,,M/s Shilpa Medicare Limited,SHILPA MEDICARE LIMITED,EC Granted - Processed offline,EC,
3,443,SIA/KA/MIN/68089/2017,SEIAA 63 MIN 2017,"Environmental Clearance for River Sand Quarry Activity of 15-00 Acres in Vedhavathi River Bed, Block No. 02, Adj. Sy. Nos. 16, 18 & 19 Kalamarahalli Village, Challakere Taluk, Chitradurga District, Karnataka.",SRI. T. SHIVAKUMAR,EC Granted,EC,
4,444,SIA/KA/MIN/185711/2020,SEIAA 356 MN 2020,“Pink  Granite  Quarry” of  Sri. Basavaraj Amarappa Putti,SRI. BASAVARAJ AMARAPPA PUTTI,EC Granted - Processed offline,EC,
5,445,SIA/KA/NCP/69772/2017,SEIAA 91 CON 2017,"Residential Apartment project by M/s Tirumala Constructions at Sy. No. 71/1 & 71/4 of  Kannahalli village, Yeshwanthpur Hobli, Bangalore North Taluk, Bengaluru Urban District.",MS TIRUMALA CONSTRUCTIONS,EC Granted,EC,
6,446,SIA/KA/NCP/69798/2017,SEIAA 90 CON 2017,"Proposed     plan    for  Office Building    By
M/s, Modern Asset",MODERN ASSET,EC Granted,EC,
7,447,SIA/KA/MIS/122063/2019,SEIAA 143 CON 2019,Development of Residential Apartment,M/S. AASHISH DEVELOPER AND BUILDERS.,EC Granted - Processed offline,EC,
8,448,SIA/KA/MIN/135459/2020,SEIAA 18 MIN 2020,Ordinary Building Stone,SRI. RUDRAGOUDA D. CHIKKANAGOUDRA,Delisted,EC,
9,449,SIA/KA/MIS/62021/2017,SEIAA 14 MIN 2017,"“Removal of Sand Bar over an extent of 16 Ha in Sand Bar No. SB-KL-2 in Kali River at Kinner village, Karwar Taluk and Uttara Kannada District, Karnataka”.",DISTRICT SAND MONITORING COMMITEE CRZ,Rejection Letter Granted,EC,
10,450,SIA/KA/MIN/62645/2017,SEIAA 23 MIN 2017,"“Sand Quarry” at Hennali Sand Mining Block-3 in Hemavathi River bed over an extent of 20.00 Acre (8.09 Ha) adjacent to Sy. No. 31, 39, 43, 44, 47, 53 & 54 of Hennali Village, Sakaleshpura Taluk, Hassan District, Karnataka.",VISVESVARAYA JALA NIGAM,EC Granted,EC,
1,451,SIA/KA/MIS/116426/2019,SEIAA 126 CON 2019,Proposed Residential Apartment (225 Units),SURYA PROJECTS,Delisted,EC,
2,452,SIA/KA/MIN/42829/2015,SEIAA 651 MIN 2019,Building Stone Quarry,M/S SRINIDHI STONE SUPPLIERS PARTNER: SRI. V. VENKATESH,EC Granted - Processed offline,EC,
3,453,SIA/KA/MIN/156933/2020,SEIAA 172 MIN 2020,“Grey Granite Quarry” of Sri. P. Kodandaramu,SRI P KODANDARAMU,EC Granted - Processed offline,EC,
4,454,SIA/KA/IND2/20373/2016,SEIAA 39 IND 2016,AMRUT DISTILLERIES,AMRUT DISTILLERIES PVT LTD,EC Granted,EC,
5,455,SIA/KA/MIN/70785/2017,SEIAA 88 MIN 2017,"Hirebannimatti Sand Mining Block - BLY—OSB-03 over an extent 27.18 Acres (11.00 ha) in Tungabhadra River Bed part of Sy. No - 296 in Hirebannimatti - Village, Huvina Hadagali – Taluk, Ballari – District, Karnataka of Sri Daneshwari Roadlines",SRI V R MANNANGI,EC Granted,EC,
6,456,SIA/KA/MIN/70897/2017,,"“ Building Stone (M-sand) Quarry ” 
  Of  Sri.K.P Brungeesh.",“ BUILDING STONE (M-SAND) QUARRY ”    OF  SRI.K.P BRUNGEESH.,Delisted,EC,
7,457,SIA/KA/MIN/181833/2020,SEIAA 423 MIN 2020,ROKKADKATTI BUILDING STONE (M SAND) QUARRY,SRI SHANKARAPPA B LAMANI,Delisted,EC,
8,458,SIA/KA/MIN/1665/2015,SEIAA 1164 MIN 2015,RS PATIL BUILDING STONE QUARRY,RSPATIL,EC Granted,EC,
9,459,SIA/KA/MIN/960/2015,SEIAA 916 MIN 2015,Sri D S Manjunath,D S MANJUNTH,EC Granted,EC,
10,460,SIA/KA/MIN/966/2015,SEIAA 920 MIN 2015,"“Building Stone Quarry” of  Sri.T.N.Shashikumar at  Sy No: 1/P1,  Kallodeborekaval Village, Holenarsipur Taluk, Hassan District, Karnataka",T N SHASHIKUMAR,EC Granted,EC,
1,461,SIA/KA/MIS/38927/2019,SEIAA 30 CON 2019,ASSETZ MARQ,M/S ASSETZ WHITEFIELD HOMES(P) LTD,Delisted,EC,
2,462,SIA/KA/MIS/162262/2020,SEIAA 103 CON 2020,Proposed Residential Group Housing (Residential Apartment),M/S. MAHENDRA HOMES PVT LTD,EC Granted - Processed offline,EC,
3,463,SIA/KA/NCP/70973/2017,SEIAA 130 CON 2017,Proposed Residential Development @ Lakshmisagar Village,SALARPURIA SATTVA GROUP,EC Granted,EC,
4,464,SIA/KA/NCP/61898/2017,SEIAA 7 CON 2017,"our proposed 
Residential Apartment project by M/s. Sai Sai Raghavendra Constructions and Developers, Sy. No. 69/1, 125/1, 70/1, Pattandur Agrahara Village, K.R.Puram Hobli, Bengaluru East Taluk, Bengaluru",SAI RAGHAVENDRA,Rejection Letter Granted,EC,
5,465,SIA/KA/NCP/62040/2017,SEIAA 10 CON 2017,NITESH PALO ALTO,NITESH URBAN DEVELOPMENT PVT LIMITED,Rejection Letter Granted,EC,
6,466,SIA/KA/MIN/2874/2015,SEIAA 1239 MIN 2015,"“Shahabad Stone Quarry” of  Sri. Konda Nageshwar Rao Sy No: 98, Miryan Village, Chincholi Taluk, Gulbarga District, Karnataka",KONDA NAGESHWAR RAO,EC Granted,EC,
7,467,SIA/KA/MIN/2911/2015,SEIAA 1249 MIN 2015,"“Building Stone Quarry” of   Sri.Rangaswamy S/o Jawaregowda Sy No: 83,  Yareborekaval Village, Hassan Taluk, Hassan District, Karnataka",RANGASWAMY,EC Granted,EC,
8,468,SIA/KA/MIN/2753/2015,SEIAA 1125 MIN 2015,Harapanahalli Building Stone Quarry,SMT UMME HAMMEDA,EC Granted,EC,
9,469,SIA/KA/MIN/2744/2015,SEIAA 1214 MIN 2015,Ucchangidurga Building Stone Quarry,MARULASIDDESHWARA STONE CRUSHER,EC Granted,EC,
10,470,SIA/KA/MIN/2740/2015,SEIAA 1225 MIN 2015,"“Shahabad Stone Quarry” of  Sri. Lachamayya at Kontanapalli Village, Sedam Taluk, Kalburgi District,",SRI LACHAMAYYA,EC Granted,EC,
1,471,SIA/KA/MIN/52417/2016,SEIAA 131 MIN 2016,"Removal of Sand from Sand Bar SB-SP-02 in an extent of 1.214 Ha. in Trasi Village, Kundapura Taluk, Udupi Dist",UDUPI DSMC,EC Granted,EC,
2,472,SIA/KA/NCP/52427/2016,SEIAA 59 CON 2016,SOWKYA ROAD,SOWPARNIKA PROJECTS AND INFRASTRUCTURE PVT LTD,EC Granted,EC,
3,473,SIA/KA/MIN/52464/2016,SEIAA 155 MIN 2016,"Removal of Sand from Sand Bar SB-SW-26 in an extent of 2.023 Ha. In Havanje & Herga Village, Udupi Taluk & Dist.",UDUPI DSMC,EC Granted,EC,
4,474,SIA/KA/MIN/52466/2016,SEIAA 157 MIN 2016,"Removal of Sand from Sand Bar SB-PN-28 in an extent of 2.832 Ha. In Udyavara Village, Udupi Taluk & Dist.",UDUPI DSMC,EC Granted,EC,
5,475,SIA/KA/MIN/136443/2020,SEIAA 36 MIN 2020,M/s. JN Stone Products,M/S JN STONE CRUSHERS,EC Granted - Processed offline,EC,
6,476,SIA/KA/MIN/139675/2020,SEIAA 66 MIN 2020,Building stone quarry of Sri. Ramesh C.,BUILDING STONE QUARRY OF SRI RAMESH C,EC Granted - Processed offline,EC,
7,477,SIA/KA/MIS/143792/2020,SEIAA 26 CON 2020,"Proposed Residential Apartment by M/s. Greenfinch Projects Pvt. Ltd.,","M/S. GREENFINCH PROJECTS PVT. LTD.,",EC Granted - Processed offline,EC,
8,478,SIA/KA/MIN/221547/2021,SEIAA 367 MIN 2021,Building Stone Quarry,SRI. MAINUDDIN M. GIRGAVI,EC Granted,EC,
9,479,SIA/KA/MIN/1220/2015,SEIAA 983 MIN 2015,"“Building Stone Quarry” of  Smt. Meenakshi R. Lakkannavar at Sy No: 183/1B,  Mugad Village, Dharwad Taluk, Dharwad District, Karnataka (Extent: 1 acre)",MEENAKSHI R LAKKANNAVAR,EC Granted,EC,
10,480,SIA/KA/MIN/815/2015,SEIAA 913 MIN 2015,“Building Stone Quarry” of  Sri.A.M. Kumaraswamy,A M KUMARASWAMY,EC Granted,EC,
1,481,SIA/KA/IND2/43624/2018,SEIAA 02 IND 2020,New 65 KLPD Molasses/Sugarcane Juice based Distillery/Ethanol plant,DAVANGERE SUGAR COMPANY LTD,EC Granted - Processed offline,EC,
2,482,SIA/KA/NCP/74968/2018,SEIAA 79 CON 2018,Development of Residential Apartment and a club house,SOBHA LIMITED,Delisted,EC,
3,483,SIA/KA/NCP/75048/2018,SEIAA 82 CON 2018,"Mixed Development project at Plot No. 10, 11, 12, 13, 14 and 15 in  Sy No 73, 74, 75 and 77, Doddanekundi Industrial area, Doddanekundi Village, Krishnarajapuram Hobli, Bangalore South Taluk, Bangalore.",MS BRIGHT ENTERPRISES PVT LTD,EC Granted,EC,
4,484,SIA/KA/NCP/75782/2018,SEIAA 109 CON 2018,Proposed Residential Apartments project,M/S. SGR BUILDTECH LLP,EC Granted,EC,
5,485,SIA/KA/NCP/4977/2011,,"Mantri sun 5,6& lithos",MANTRI TECHNOLOGY CONSTELLATION PVT LTD,Delisted,EC,
6,486,SIA/KA/MIN/223770/2021,SEIAA 387 MIN 2021,“Building Stone Quarry” of  Sri R. N. Krishna Priyanth,SRI R. N. KRISHNA PRIYANTH,EC Granted,EC,
7,487,SIA/KA/MIN/186497/2020,SEIAA 417 MIN 2020,Building Stone Quarry,SRI. BALIRAM,EC Granted - Processed offline,EC,
8,488,SIA/KA/MIN/192960/2021,SEIAA 08 MIN 2021,“Building Stone (M-Sand) Quarry” of Smt. P Jayamma,SMT. P JAYAMMA,EC Granted - Processed offline,EC,
9,489,SIA/KA/MIN/227359/2021,SEIAA 462 MIN 2021,Building Stone Quarry in 1.00 Acres,"M/S. STAR CRUSHERS, MANAGING PARTNER. SRI. JHON V K",EC Granted,EC,
10,490,SIA/KA/IND2/60039/2018,SEIAA 18 IND (VIOL) 2018,Expansion of Active Pharmaceutical Ingredients (API's) manufacturing unit,M/S. SYNTHO CHIRALS PVT. LTD,EC Granted,EC,
1,491,SIA/KA/NCP/72403/2018,SEIAA 19 CON 2018,Development of Residential Apartment,ELEGANT ALTIMA,Delisted,EC,
2,492,SIA/KA/MIN/72458/2018,SEIAA 01 MIN 2018,"“Chick Hanchinala – 1 Block – 3   River Sand Quarry” Adjacent to Sy. No. 37, 38, 40, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54 & 56 in Krishna River bed at Chick Hanchinala Village over an extent of 30-00 Acres (12.14 Ha), Chick Hanchinala V",VIVEKANANDA B CHOWDARI,EC Granted,EC,
3,493,SIA/KA/MIN/1832/2015,SEIAA 1080 MIN 2015,"“Building Stone Quarry” of  Sri. Kiran Balaso Chougule at Sy No: 619,  Kognoli Village, Chikkodi Taluk, Belgaum District, Karnataka.",KIRAN BALASO,EC Granted,EC,
4,494,SIA/KA/MIN/1737/2015,SEIAA 1061 MIN 2015,"“Building Stone Quarry” of  Sri. Gurubasappa Pavadeppa Karki Sy No: 329/3,  Itnal Village,  Savadatti Taluk,  Belgaum District, Karnataka.",GURUBASAPPA KARKI,EC Granted,EC,
5,495,SIA/KA/MIN/1681/2015,SEIAA 1051 MIN 2015,shahabad stone quarry,NARASIMHA REDDY,EC Granted,EC,
6,496,SIA/KA/NCP/3079/2015,SEIAA 160 CON 2015,REVANTA,MERUSHIKAR INFRA L L P,EC Granted,EC,
7,497,SIA/KA/IND/3217/2015,SEIAA 30 IND 2015,Establishment of Standalone Grinding Cement Industry,HEMAVATHI CEMENT INDUSTRIES,EC Granted,EC,
8,498,SIA/KA/NCP/72972/2018,SEIAA 39 CON 2018,SOWPARNIKA KUMBALGODU,SPIPL KARNATAKA,EC Granted,EC,
9,499,SIA/KA/NCP/72983/2018,SEIAA 34 CON 2018,VILLA DEVELOPMENT @DODDAGUBBI,ASHED PROPERTIES INVESTMENTS PRIVATE LIMITED,EC Granted,EC,
10,500,SIA/KA/NCP/73766/2018,SEIAA 62 CON 2018,Proposed Residential Development,SHUBHACHANDHI GRIHA NIRMAN PVT. LTD,EC Granted,EC,
1,501,SIA/KA/MIN/52464/2016,SEIAA 155 MIN 2016,"Removal of Sand from Sand Bar SB-SW-26 in an extent of 2.023 Ha. In Havanje & Herga Village, Udupi Taluk & Dist.",UDUPI DSMC,EC Granted,EC,
2,502,SIA/KA/MIN/52466/2016,SEIAA 157 MIN 2016,"Removal of Sand from Sand Bar SB-PN-28 in an extent of 2.832 Ha. In Udyavara Village, Udupi Taluk & Dist.",UDUPI DSMC,EC Granted,EC,
