,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,704,SIA/KA/MIN/33035/2015,SEIAA 1474 MIN 2015,"“Building Stone Quarry” over an extent of 4-00 Acres at Sy No: 188(P), Marle Village, Chikkmagalur Taluk, Chikkmagalur District, Karnataka.",R MOHAN,EC Granted,EC,
5,705,SIA/KA/IND2/31152/2019,SEIAA 04 IND 2019,M/s. J Y Pharma Pvt. Ltd.,M/S. JY PHARMA PRIVATE LIMITED,EC Granted - Processed offline,EC,
6,706,SIA/KA/MIN/71455/2017,SEIAA 111 MIN 2017,"Magalu Sand Block - OSB-38 River Sand Quarry” Adjacent to Sy. No. – 45 & 60 in Magalu- Village in Hemavathi River bed over an extent of 14-00 Acres (5.66 Ha), Magalu - Village, Sakaleshpura – Taluk, Hassan",SRI PARVATHAIAH,EC Granted,EC,
7,707,SIA/KA/MIN/71509/2017,SEIAA 114 MIN 2017,"“Hyaragalale Sand Block - OSB-18 River Sand Quarry” Adjacent to Sy. No. – 39, 48 & 41 in Hyaragalale Village in Hemavathi River bed over an extent of 13-00 Acres (5.26 Ha), Hyaragalale - Village, Alur – Taluk, Hassan – District, Karnataka",SRI C N DANI,EC Granted,EC,
8,708,SIA/KA/MIN/73411/2018,SEIAA 19 MIN 2018,Building Stone/M-Sand Quarrying Project,B NAGANAGOUDA,EC Granted,EC,
9,709,SIA/KA/MIN/91439/2019,SEIAA 11 MIN 2019,"“Building Stone Quarry” over an extent of 4-00 Acres at Sy No: 7, Varlakondahalli Village. Gudibande Taluk, Chikkaballapura District, Karnataka of Sri. K. Ranga Reddy",K RANGAREDDY,EC Granted,EC,
10,710,SIA/KA/NCP/30326/2015,,Belvedere by UKN - Airport District,GAUTAM U NAMBISAN,Delisted,EC,
1,711,SIA/KA/MIS/142862/2020,SEIAA 22 CON 2020,Proposed Residential Apartment & a clubhouse,G. R. CONSTRUCTIONS,EC Granted - Processed offline,EC,
2,712,SIA/KA/MIN/221477/2021,SEIAA 366 MIN 2021,Building Stone Quarry,SRI. BANDENAVAJ M. GIRGAVI,EC Granted,EC,
3,713,SIA/KA/MIN/211286/2021,SEIAA 251 MIN 2021,Building Stone Quarry,SRI. PRABHUDEV,EC Granted,EC,
4,714,SIA/KA/MIN/34544/2015,SEIAA 1592 MIN 2015,Chikkanagavalli Building Stone/M-Sand Quarry,HANUMANTHAPPA,EC Granted,EC,
5,715,SIA/KA/MIN/43798/2019,,“Building Stone Quarry” of Sri. Vinayak S Jadhav,SRI.  VINAYAK S  JADHAV,Delisted,EC,
6,716,SIA/KA/MIN/127662/2019,SEIAA 795 MIN 2019,“Building Stone Quarry” of   Sri. Ramappa M. Tumbarmatti,SRI. RAMAPPA M.   TUMBARMATTI,EC Granted,EC,
7,717,SIA/KA/IND2/176096/2020,,"M/s. Shilpa Albumin Pvt Ltd., Establishment of manufacturing facility for APIs, Intermediates and Recombinant Human Albumin",M/S. SHILPA ALBUMIN PRIVATE LIMITED,Delisted,EC,
8,718,SIA/KA/MIS/200574/2021,SEIAA 25 CON 2021,Development of Residential Apartment with Club house,CASA GRANDE GARDEN CITY BUILDERS PVT. LTD.,EC Granted - Processed offline,EC,
9,719,SIA/KA/MIN/45440/2019,,Building Stone Quarry Project,DHANALAKSHMI STONE CRUSHERS,Delisted,EC,
10,720,SIA/KA/MIN/133717/2019,SEIAA 01 MIN 2020,M Sand Quarry,SRI K.S. SHANTHEGOWDA,EC Granted - Processed offline,EC,
1,721,SIA/KA/MIN/94170/2019,SEIAA 146 MIN 2019,"“Building Stone Quarry” over an extent of 2.00 Acres at Sy No: 33(3) of Kuradbore Kaval Village, Hassan Taluk, & District, Karnataka.",SMT SUNANDAMMA,EC Granted,EC,
2,722,SIA/KA/MIN/45311/2019,SEIAA 735 MIN 2019,Building stone quarry of Smt Pushpa,BUILDING STONE QUARRY OF SMT PADMAMMA,Delisted,EC,
3,723,SIA/KA/IND2/23408/2018,SEIAA 27 IND (VIOL) 2018,Proposed Expansion of Bulk drugs and Intermediates products manufacturing,MS SRI LAKSHMI CHEMICALS,Delisted,EC,
4,724,SIA/KA/MIN/62641/2017,SEIAA 20 MIN 2017,"“Grey Granite Quarry”
Smt. Girija V Mirji",SMT. GIRIJA V MIRJI,EC Granted,EC,
5,725,SIA/KA/NCP/62667/2017,SEIAA 31 CON 2017,"Expansion of ""Ektha Heights""",EKTHA DEVELOPERS,EC Granted,EC,
6,726,SIA/KA/MIN/1778/2015,SEIAA 1079 MIN 2015,"“Building Stone Quarry” of  Sri. Raju Subhash Kundur at  Sy No: 28/A, Bingapur  village, Hangal Taluk  Haveri District, Karnataka.",RAJU KUNDUR,EC Granted,EC,
7,727,SIA/KA/NCP/1468/2015,SEIAA 136 CON 2015,Proposed office building for NRN Holdings Pvt ltd,NRN HOLDINGS PVT LTD,EC Granted,EC,
8,728,SIA/KA/NCP/1801/2015,SEIAA 140 CON 2015,Proposed Residential Apartment,VAISHNAVI ANUSHKA INFRASTRUCTURE LLP,EC Granted,EC,
9,729,SIA/KA/NCP/72966/2018,,SOWPARNIKA KUMBALGOD,BAVISHA HOMES PVT LTD,Delisted,EC,
10,730,SIA/KA/MIS/103693/2019,,"Proposed Commercial cum Service ApartmentBuilding at  Sy. No 65/1A, 62, 63 of Kaikondarahalli Village, Varthur Hobli, Bangalore East Taluk, Bangalore  by BREN CORPORATION PVT.LTD",BREN CORPORATION PRIVATE LTD,Delisted,EC,
1,731,SIA/KA/NCP/89018/2018,SEIAA 173 CON 2018,Afetr The Rain,M/S. TOTAL ENVIRONMENT BUILDING SYSTEMS PRIVATE LIMITED,EC Granted,EC,
2,732,SIA/KA/MIN/185671/2020,SEIAA 363 MN 2020,“Ornamental Stone (Grey Granite) and Building Stone Quarry” of M/s. Channamallikarjuna Swamy Building Material Suppliers,M/S. CHANNAMALLIKARJUNA SWAMY BUILDING MATERIAL SUPPLIERS,EC Granted - Processed offline,EC,
3,733,SIA/KA/IND/32046/2019,,Expansion of CI graded casting,ASHOK IRON WORKS,EC Granted - Processed offline,EC,
4,734,SIA/KA/MIN/35516/2015,SEIAA 1611 MIN 2015,Granite Building Stone Quarry,KAVITHA S,EC Granted,EC,
5,735,SIA/KA/MIN/65676/2019,SEIAA 742 MIN 2019,grey granite quarry of Sri Ramanagouda,GREY GRANITE QUARRY OF SRI RAMANAGOUDA N PATIL,EC Granted,EC,
6,736,SIA/KA/MIS/213694/2021,SEIAA 69 CON 2021,Proposed Construction of Residential Apartment Building - “Raintree”,VINIT. S. AMIN,EC Granted,EC,
7,737,SIA/KA/MIN/227367/2021,SEIAA 463 MIN 2021,Building Stone Quarry in 1.24 Acres,"M/S. STAR CRUSHERS, MANAGING PARTNER. SRI. JHON V K",EC Granted,EC,
8,738,SIA/KA/MIN/1686/2015,SEIAA 1048 MIN 2015,“Black Granite Quarry” of Sri. Meraj-Ul-Haq,MERAJ UL HAQ,EC Granted,EC,
9,739,SIA/KA/NCP/70878/2017,SEIAA 124 CON 2017,"Proposed Retail Store and Office Building by
M/s IKEA India Pvt Ltd., at Survey No’s 12 & 13, Nagasandra Village, Yeshawantpur Hobli, Bengaluru North Taluk, Bengaluru District, Karnataka",IKEA INDIA PRIVATE LIMITED,EC Granted,EC,
10,740,SIA/KA/NCP/1461/2015,SEIAA 137 CON 2015,A M MOHAMED GANI,A M MOHAMED GANI,EC Granted,EC,
1,741,SIA/KA/IND2/18359/2017,SEIAA 05 IND 2017,Manufacturing of “Bulk Drugs & Intermediates”,HEMA LABORATORIES,EC Granted,EC,
2,742,SIA/KA/MIS/12169/2016,SEIAA 21 IND 2016,"Construction of MSW Treatment facility at Rayanakere, Mysuru",MYSURU CITY CORPORATION MYSURU,EC Granted,EC,
3,743,SIA/KA/MIN/73411/2018,SEIAA 19 MIN 2018,Building Stone/M-Sand Quarrying Project,B NAGANAGOUDA,EC Granted,EC,
4,744,SIA/KA/NCP/35056/2015,SEIAA 210 CON 2015,"Proposed Residential Apartment project by M/s. Concorde Housing Corporation Pvt. Ltd. at Sy. No. 5/1C & 7, Chikkasandra Village, Hesarghatta Main Road, Yeshwanthpura Hobli, Bengaluru North Taluk, Bengaluru",CONCORDE HOUSING,EC Granted,EC,
5,745,SIA/KA/MIN/37705/2019,SEIAA 453 MIN 2019,SULTNAPUR BUILDING STONE QUARRY,SULTANAPUR BUILDING STONE QUARRY,Delisted,EC,
6,746,SIA/KA/MIN/92730/2019,,"“Building Stone Quarry” over an extent of 4-20 Acres at Sy No: 168(P), Varlakonda Village, Gudibande Taluk, Chikkaballapura District, Karnataka.",ANIL METAL STONE CRUSHER,Delisted,EC,
7,747,SIA/KA/MIN/92813/2019,SEIAA 81 MIN 2019,"“Building stone Quarry” over an extent of 2-00 Acres at Sy. No. 39, Kanivenarayanapura Village, Chikkaballapura Taluk & District, Karnataka.",M/S. MANJUNATHA ENTERPRISES,Rejected - Processed offline,EC,
8,748,SIA/KA/MIN/40404/2016,SEIAA 27 MIN 2016,M/s. Mylareshwara Stone Crushers of E. Vasanth Kumar,MYLARESHWARA STONE CRUSHERS OF E VASANTH KUMAR,TransferToDEIAA,EC,
9,749,SIA/KA/MIN/166890/2020,SEIAA 283 MIN 2020,M-Sand Quarry (Building Stone),SRI. K.S. SHANTHEGOWDA,Delisted,EC,
10,750,SIA/KA/NCP/28096/2018,SEIAA 60 CON 2018,"Proposed Residential Apartment project at Sy. No. 13 of Panathur Village & Sy. No. 240/4, 240/6 & 241/2 of Bellandur Amanikhane Village,  Varthur Hobli, Ward  No. 149, Mahadevapura Zone, Bangalore",SATWI  INFRA,EC Granted,EC,
1,751,SIA/KA/MIN/52439/2016,SEIAA 137 MIN 2016,"Removal of Sand from Sand Bar SB-VR-08 in an extent of 2.02 Ha. in Hattiyangadi Village, Kundapura Taluk, Udupi Dist.",UDUPI DSMC,EC Granted,EC,
2,752,SIA/KA/MIN/52517/2016,SEIAA 160 MIN 2016,PINK GRANITE QUARRY - BALKUNDI-BTC,BHARAT TIMBER AND CONSTRUCTION COMPANY,EC Granted,EC,
3,753,SIA/KA/MIN/216758/2021,,SHRI NAVAGRAHA STONE INDUSTRIES,SHRI. NAVAGRAHA STONE INDUSTRIES,Delisted,EC,
4,754,SIA/KA/MIN/163357/2020,SEIAA 259 MIN 2020,Pink Granite Quarry,PINK GRANITE QUARRY BY SRI. BALANAGOUDA MUDAKANAGOUDA POLICE PATIL,EC Granted - Processed offline,EC,
5,755,SIA/KA/MIN/184886/2020,SEIAA 382 MN 2020,Laterite Stone (Red Stone) Quarry,SRI. B.M. SHOUKATH ALI,EC Granted - Processed offline,EC,
6,756,SIA/KA/MIN/94881/2019,SEIAA 140 MIN 2019,"Building Stone (Basalt) quarry” over an extent of 1-11 Acres at Sy No.216/5, Kallur village, Humnabad Taluk, Bidar District, Karnataka.",SRI SANTHOSH PATIL,EC Granted,EC,
7,757,SIA/KA/MIS/203662/2021,SEIAA 35 CON 2021,Expansion & Modification of IT/ITES and R & D (office) Building project.,M/S DELTA ELECTRONICS INDIA PVT. LTD,EC Granted,EC,
8,758,SIA/KA/MIN/153982/2020,SEIAA 174 MIN 2020,Grey Granite Quarry of Rajendra Vastard,GREY GRANITE QUARRY OF RAJENDRA VASTRAD,EC Granted - Processed offline,EC,
9,759,SIA/KA/MIS/223459/2021,SEIAA 99 CON 2021,Expansion & Modification of Residential Apartment Building project namely ‘Pyramid Bilbery’,M/S PYRAMID BUILDERS & DEVELOPERS,Delisted,EC,
10,760,SIA/KA/NCP/27893/2018,SEIAA 27 CON 2018,Brigade Commercial Development,BRIGADE INFRASTRUCTURE AND POWER PRIVATE LIMITED,EC Granted,EC,
1,761,SIA/KA/MIN/190286/2020,SEIAA 451 MIN 2020,Building Stone Quarry,M/S. SHREE RACHOTESHWAR STONE CRUSHER PROP: SRI. PRABHAKAR H. KANABUR,EC Granted - Processed offline,EC,
2,762,SIA/KA/MIS/190296/2020,SEIAA 153 CON 2020,"Proposed Residential Apartment by M/s. DS Max Proerties Pvt. Ltd.,","M/S. DS MAX PROERTIES PVT. LTD.,",EC Granted - Processed offline,EC,
3,763,SIA/KA/MIS/164279/2020,,Toyota Kirloskar Auto Parts,TOYOTA KIRLOSKAR AUTO PARTS,Delisted,EC,
4,764,SIA/KA/MIN/148131/2020,SEIAA 122 MIN 2020,“Building Stone Quarry” of M/s. Metalex Enterprises,M/S. METALEX ENTERPRISES,EC Granted - Processed offline,EC,
5,765,SIA/KA/MIN/141259/2020,SEIAA 92 MIN 2020,Building Stone Quarry,SRI HANUMANTHA RAO                                    SRI. HANUMANTHA RAO                                           SRI. HANUMANTHA RAO,Delisted,EC,
6,766,SIA/KA/MIN/194302/2021,SEIAA 30 MIN 2021,“Building Stone Quarry” of Smt. Prathima Shetty,“BUILDING STONE QUARRY” OF SMT. PRATHIMA SHETTY,EC Granted - Processed offline,EC,
7,767,SIA/KA/MIN/228905/2021,SEIAA 485 MIN 2021,“Building Stone Quarry” of Sri. C. K. Ramegowda,SRI. C. K. RAMEGOWDA,EC Granted,EC,
8,768,SIA/KA/MIS/108755/2019,SEIAA 88 CON 2019,ISR PRAGATHI VILLAS,ISRCPL,Delisted,EC,
9,769,SIA/KA/MIN/130077/2019,SEIAA 817 MIN 2019,BUILDING STONE QUARRY,LAKOPATI HOSPET,EC Granted - Processed offline,EC,
10,770,SIA/KA/MIN/44265/2019,SEIAA 718 MIN 2019,T. G. Mallikarjuna Gouda,MALLIKARJUNA GOUDA,EC Granted - Processed offline,EC,
1,771,SIA/KA/MIN/63954/2017,SEIAA 29 MIN 2017,"Building stone quarry in an extent of 13-00 Acres of Govt. Land bearing Sy. No. 17(Part) of Kanivenarayanapura Village, of Chikkaballapura Taluk & District of Karnataka, vide QL NO. 118 (Under Renewal).",MINES ROCK PVT LTD,EC Granted,EC,
2,772,SIA/KA/MIN/133551/2019,SEIAA 854 MIN 2019,Building Stone Quarry,SRI. V. CHANDIL,EC Granted - Processed offline,EC,
3,773,SIA/KA/MIN/94228/2019,SEIAA 157 MIN 2019,"“Building stone Quarry” over an extent of 2-10 Acres at Sy. No. 20/3, Reddyhalli Village, Mandikal Hobli, Chikkabalapur Taluk & District",SHANKAR GANESH,EC Granted,EC,
4,774,SIA/KA/MIN/94402/2019,SEIAA 118 MIN 2019,"Chimmalgi Ordinary Sand Quarry over an extent 10-07 Acres (4.117 Hectares) in Patta Land at Sy. No. 103/1 & 103/2 Chimmalgi Village, Badami taluk, Bagalkote",SRI BHARMAPPA D PUJARI,EC Granted,EC,
5,775,SIA/KA/MIN/40084/2016,SEIAA 23 MIN 2016,Ordinary Sand Block BLY-3/2015,DISTRICT SAND MONITORING COMMITTEE BELLARY,EC Granted,EC,
6,776,SIA/KA/NCP/69978/2017,SEIAA 103 CON 2017,“Value Nest’ - Construction of Residential Apartments,IN-GROUP DEVELOPERS,EC Granted,EC,
7,777,SIA/KA/NCP/70143/2017,SEIAA 98 CON 2017,"Proposed Commercial and Residential Development project by M/s. SBR Habitat LLP, Sy. No. 77, Katamnallur village, Bidarahalli Hobli, Bengaluru East",SBR HABITAT LLP,EC Granted,EC,
8,778,SIA/KA/MIS/112914/2019,,Proposed Residential Apartment,CASA GRANDE GARDEN CITY BUILDERS PRIVATE LIMITED,WithdrawEC,EC,
9,779,SIA/KA/NCP/33672/2019,SEIAA 48 CON 2019,Hospital and Allied Health Sciences Project,MS BANGALORE BAPTIST HOSPITAL,EC Granted,EC,
10,780,SIA/KA/MIN/34368/2019,SEIAA 324 MIN 2019,"“Building Stone quarry” over an extent of 1-00 Acres at Sy. No. 308, of K. Honnalagere Village, Maddur Taluk, Mandya District, Karnataka of Sri. Basavegowda",BASAVEGOWDA,EC Granted,EC,
1,781,SIA/KA/MIN/91882/2019,,PROPOSED HURULIHALLI RIVER SAND QUARRY BLOCK NO. 33,RAGHAVENDRA H E,Delisted,EC,
2,782,SIA/KA/NCP/29210/2015,,M/s. Welcome Foods Ltd,WELCOME FOODS LTD.,Delisted,EC,
3,783,SIA/KA/IND2/556/2013,SEIAA 26 IND 2016,IA/KA/IND2/27451/2013,YMS LABORATORIES PVT LTD,EC Granted,EC,
4,784,SIA/KA/MIN/30005/2015,,Proposed River Sand Quarry Block No 4 in Krishna River,IGEOSIS,Delisted,EC,
5,785,SIA/KA/MIN/210778/2021,SEIAA 244 MIN 2021,"""Building stone Quarry"" of Sri.H.G.Govindaswamy",BUILDING STONE QUARRY OF SRI. H. G. GOVINDASWAMY,EC Granted,EC,
6,786,SIA/KA/MIN/210889/2021,SEIAA 248 MIN 2021,“Building Stone Quarry” of  Sri M. Raju,SRI M. RAJU,EC Granted - Processed offline,EC,
7,787,SIA/KA/MIS/16990/2015,,Modernisation of Fishing Harbour at Alevikodi & Tenginagundi,DEPARTMENT OF FISHERIES,Pending at PP due to eds,EC,
8,788,SIA/KA/MIN/215918/2021,,M/s TIRUMALA KALLUKUTIGARA SANGHA,SHRI. NAVAGRAHA STONE INDUSTRIES,Delisted,EC,
9,789,SIA/KA/MIN/216169/2021,,SHRI. NAVAGRAHA STONE INDUSTRIES,SRI. NAVAGRAHA STONE INDUSTRIES,Delisted,EC,
10,790,SIA/KA/MIN/213147/2021,SEIAA 260 MIN 2021,Buliding stone quarry of Sri N Nandakumar,BUILDING STONE QUARRY OF SRI N NANDAKUMAR,EC Granted,EC,
1,791,SIA/KA/IND2/152266/2020,SEIAA 17 IND 2020,R CHEM (SOMANAHALLI) PVT LTD,R CHEM (SOMANAHALLI) PVT LTD,EC Granted - Processed offline,EC,
2,792,SIA/KA/MIN/34443/2015,SEIAA 1565 MIN 2015,"Building Stone quarry in an extent of 0.50 Acre + Buffer Zone 0.43 Acre of Patta Land bearing Sy. No. 135/2C, Tenkayadapadavu Village, Mangalore Taluk in Dakshina Kannada District.",ABDUL GAFOOR,EC Granted,EC,
3,793,SIA/KA/IND2/17202/2015,SEIAA 3 IND 2015,Modernisation of Existing Fish landing Centres by Construction of Training Walls / Groynes at Alvekodi & Tenginagundi Villages,DEPARTMENT OF FISHERIES,EC Granted,EC,
4,794,SIA/KA/MIN/91868/2019,SEIAA 64 MIN 2019,"Building stone quarry of
Sri. Rangaswamy  
Located at Sy. No, 83 of Yareborekaval village, Hassan taluk, Hassan district. Karnataka",RANGASWAMY J,Rejected - Processed offline,EC,
5,795,SIA/KA/MIN/461/2015,,“Multicolor Granite Quarry” of Sri. N Mohan,"District Sand Monitoring Committe, Haveri",Delisted,EC,
6,796,SIA/KA/MIN/489/2015,,Vasudeva building stone quarry,ABC,Pending at PP due to eds,EC,
7,797,SIA/KA/MIN/497/2015,,Smt.P. Prathiba,ULTRATECH ENVIRONMENTAL CONSULTANCY AND LABORATORY,Pending at PP due to eds,EC,
8,798,SIA/KA/MIN/30010/2015,,Proposed River Sand Quarry Block No 8 in Krishna River,IGEOSIS,Delisted,EC,
9,799,SIA/KA/MIN/52415/2016,SEIAA 130 MIN 2016,"Removal of Sand from Sand Bar SB-SP-01 in an extent of 2.42 Ha. in Hosadu Village, Kundapura Taluk, Udupi Dist.",UDUPI DSMC,EC Granted,EC,
10,800,SIA/KA/MIN/52438/2016,SEIAA 136 MIN 2016,"Removal of Sand from Sand Bar SB-VR-07 in an extent of 1.01 Ha. in Tallur Village, Kundapura Taluk, Udupi Dist.",UDUPI DSMC,Rejection Letter Granted,EC,
1,801,SIA/KA/MIN/199351/2021,SEIAA 90 MIN 2021,“Building Stone Quarry” of  Sri. Lohith Kumar,SRI.  LOHITH KUMAR,Delisted,EC,
2,802,SIA/KA/MIN/94296/2019,,"“Sand Quarry” over an extent of 12.00 Acres at Hesaruru Sand Mining Block-2 in Tungabhadra river bed adjacent to Sy. No- 5 & 6 in Hesaruru Village, Mundargi Taluk, Gadag",SRI ANANDA,Delisted,EC,
3,803,SIA/KA/MIN/34159/2019,SEIAA 314 MIN 2019,"“Ordinary Sand Quarry” over an extent of 5-00 Acres at Sy. No. 93/1, 93/2, 94/1, 94/2, 94/3 & 95/1 of Amaragol village, Rona Taluk, Gadag",SRI YALLAPPA B GUDADARI,EC Granted,EC,
4,804,SIA/KA/MIN/31946/2019,,"“Building Stone (Basalt) Quarry” of Sri Navagraha Stone Industries Over an extent of 2-00 Acres under (Patta Land) Sy No: 327/2 & 3, Galataga Village, Chikkodi Taluk, Belgaum District, Karnataka.",MS NAVAGRAH STONE INDUSTRIES,Delisted,EC,
5,805,SIA/KA/MIN/167137/2020,SEIAA 288 MIN 2020,Building Stone/M-Sand Quarry,M/S DEVIRAMMA STONE CRUSHER,EC Granted - Processed offline,EC,
6,806,SIA/KA/MIN/167682/2020,SEIAA 297 MIN 2020,Ornamental Granite (Grey Granite) Quarry,SRI. C. TIRUMARAN,EC Granted - Processed offline,EC,
7,807,SIA/KA/MIN/167906/2020,SEIAA 305 MIN 2020,Fire Clay Quarry,SRI JAYANNA,Delisted,EC,
8,808,SIA/KA/MIN/1749/2015,SEIAA 1069 MIN 2015,Jhanjharakoppa Sand Quarry Block in Ghataprabha River,MEMBER SECRETARY DISTRICT SAND MONITORING COMMITTEE,EC Granted,EC,
9,809,SIA/KA/MIN/1723/2015,SEIAA 1062 MIN 2015,"“Building Stone Quarry” of  R ShanmugamSy No: 26 (P),  H Thimmapura Village, Tarikere Taluk, Chikkmagalur District, Karnataka",R SHANMUGAM,EC Granted,EC,
10,810,SIA/KA/MIN/1712/2015,SEIAA 1064 MIN 2015,BUILDING STONE QUARRY OF NARAYANASWAMY,NARAYANASWAMY,EC Granted,EC,
1,811,SIA/KA/NCP/33149/2019,SEIAA 42 CON 2019,M/s Sankalp Group,SANKALP CONSTRUCTIONS,EC Granted,EC,
2,812,SIA/KA/MIS/40444/2019,SEIAA 72 CON 2019,Velankani Tech Park - Expansion and Modernization,VELANKANI INFORMATION SYSTEMS LIMITED,Delisted,EC,
3,813,SIA/KA/IND2/29079/2018,SEIAA 09 IND 2018,M/s Raftaar Terminals Pvt Ltd,RAFTAAR TERMINALS LIMITED,EC Granted,EC,
4,814,SIA/KA/MIN/50044/2016,,"“Sand Quarry” at Aralahalli Block 1 in Tungabhadra River bed over an extent of 18.53 Acres (7.50 Ha), adjacent to Sy. No. 1 (P), 2,  4, 120, 121, 122(P) of Aralahalli Village of Tungabhadra River, Hospet Taluk, Bellary District, Karnataka.",DISTRICT SAND MONITORING COMMITTEE BELLARY,Delisted,EC,
5,815,SIA/KA/MIS/170440/2020,,"M/s. Shanders Properties Pvt. Ltd.,","M/S. SHANDERS PROPERTIES PVT. LTD.,",WithdrawEC,EC,
6,816,SIA/KA/IND2/178853/2020,,M/s. RACS PHARMACHEM INDIA PVT.LTD,RACS PHARMACHEM INDIA PRIVATE LIMITED,Delisted,EC,
7,817,SIA/KA/NCP/56496/2016,SEIAA 98 CON 2016,Proposed Residential cum Commercial Building @ Mysuru,B A SRINATH AND OTHERS,EC Granted,EC,
8,818,SIA/KA/MIN/3829/2015,SEIAA 1374 MIN 2015,"“Building Stone Quarry” of Sri.Samir Ahmed S/o Makabuahmed Momin at Ainapur Village, Bijapur Taluk, Bijapur  District",SRI SAMIR AHMED,EC Granted,EC,
9,819,SIA/KA/MIN/3589/2015,SEIAA 1329 MIN 2015,"“Building Stone Quarry” of  Vinay H Neelreddi  Sy No: 9/2+3+4+5/B,  Ramapur  Village, Dharwad Taluk, Dharwad District, Karnataka",VINAY H NEELREDDI,EC Granted,EC,
10,820,SIA/KA/MIN/1480/2015,SEIAA 1039 MIN 2015,“Building Stone Quarry” of Sri. S.K. Lakshmegowda,S K LAKSHMEGOWDA,EC Granted,EC,
1,821,SIA/KA/NCP/36827/2015,,"Sy.No. 139,140, and 141, 
 Munnekolalu Village
Varthur Hobali,
Bangalore East Taluk
Bangalore",MS AKSHAYA BUILDERS,Delisted,EC,
2,822,SIA/KA/IND2/23408/2018,SEIAA 27 IND (VIOL) 2018,Proposed Expansion of Bulk drugs and Intermediates products manufacturing,MS SRI LAKSHMI CHEMICALS,Delisted,EC,
3,823,SIA/KA/MIN/2925/2015,SEIAA 1245 MIN 2015,"“Shahabad Stone Quarry” of  Sri. Sharanabasappa Sy No: 194/3,  Madkal Village, Sedam Taluk, Gulbarga District, Karnataka",SRI SHARANABASAPPA,EC Granted,EC,
4,824,SIA/KA/MIN/510/2015,SEIAA 884 MIN 2015,Black Granite Quarry,SADASHIVAPPA,EC Granted,EC,
5,825,SIA/KA/MIN/1067/2015,SEIAA 942 MIN 2015,Building stone quarry of Laxmana Durgappa Balannavar,LAXMANA DURGAPPA,EC Granted,EC,
6,826,SIA/KA/MIN/798/2015,SEIAA 967 MIN 2015,Building Stone Quarry,CHANDRASHEKAR T,EC Granted,EC,
7,827,SIA/KA/MIN/2266/2015,SEIAA 1157 MIN 2015,River Sand Mining,DISTRICT SAND MONITORING COMMITTEE BELGAUM,EC Granted,EC,
8,828,SIA/KA/MIN/2147/2015,SEIAA 1139 MIN 2015,"“Building Stone Quarry” of  M/s Citrus Rock at  Sy No: 39(P),  Kanivenarayanapura Village, Chikkabalapur Taluk, Chikkabalapur District, Karnataka. 1-00",CITRUS ROCK,EC Granted,EC,
9,829,SIA/KA/MIN/2108/2015,SEIAA 1137 MIN 2015,"“Building Stone Quarry” of  SRI. B.N. RAJASHEKAR at  Sy No. 6, Honnenahalli Kaval village, Belur Taluk,  Hassan District, Karnataka 3-00 Acres",B N RAJASHEKAR,EC Granted,EC,
10,830,SIA/KA/MIN/2096/2015,SEIAA 1133 MIN 2015,“Building Stone Quarry” of Sri B.M. Padmanabha,PADMANABHA,EC Granted,EC,
1,831,SIA/KA/MIN/94896/2019,,"“Building Stone (Basalt) Quarry” over an extent of 1-11 Acres situated in Sy No. 216/5, Kallur village, Humanabad Taluk, Bidar District, Karnataka.",SRI SANTHOSH PATIL,Delisted,EC,
2,832,SIA/KA/MIN/95004/2019,SEIAA 159 MIN 2019,"“Building Stone Quarry” over an extent of 1-00 Acres at Sy No: 116/3, Chikkasavanur Village, Shirahatti Taluk, Gadag",SRI SRINIVASARAO  S LINGAMANENI,EC Granted,EC,
3,833,SIA/KA/NCP/31138/2018,,gopalan E -Park IT/ITES,M/S. GOPALAN ENTERPRISES,Delisted,EC,
4,834,SIA/KA/MIN/95232/2019,SEIAA 134 MIN 2019,Building Stone Quarrying Plan,SRI N C PRASANNA KUMAR,EC Granted - Processed offline,EC,
5,835,SIA/KA/MIN/133763/2019,SEIAA 860 MIN 2019,"“Building Stone Quarry” of M/s. Tarade Brothers Constructions Pvt. Ltd.,","M/S. TARADE BROTHERS CONSTRUCTIONS PVT. LTD.,",EC Granted - Processed offline,EC,
6,836,SIA/KA/NCP/10195/2015,,Office complex project,SALARPURIA PROPERTIES PVT LTD,Delisted,EC,
7,837,SIA/KA/MIN/41315/2016,SEIAA 55 MIN 2016,"“Shahabad Stone Quarry” over an extent of 1-20 Acres at Sy No. 19/1, Balwadgi Village, Chittapur Taluk, Kalburgi District, Karnataka.",SRI DILEEP,EC Granted,EC,
8,838,SIA/KA/NCP/62413/2017,SEIAA 23 CON 2017,NITESH SANTA CLARA,NITESH URBAN DEVELOPMENT PVT LIMITED,EC Granted,EC,
9,839,SIA/KA/NCP/29571/2018,SEIAA 43 CON 2018,Expansion of residential development project,SNNPROPERTIES LLP,EC Granted,EC,
10,840,SIA/KA/MIN/72718/2018,SEIAA 07 MIN 2018,"Modified quarry plan for our “Kalamarahalli Sand Block -1 – River Sand Quarry” Adjacent to Sy. No. 16 in Vedavathi River bed at Kalamarahalli Village, Challakere Taluk, Chitradurga.",NAGARAJAPPA R,EC Granted,EC,
1,841,SIA/KA/NCP/480/2012,,Prestige Technostar,PRESTIGE WHITEFIELD INVESTMENTS,Pending at PP due to eds,EC,
