,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
1,331,SIA/WB/MIN/184993/2020,EN/T-II-1/032/2021,PURBATOR SAND MINE,PURBATOR SAND MINE OF SHRI SANTOSH KUMAR CHOURASIA,Delisted,EC,
2,332,SIA/WB/MIN/184883/2020,,"Kotsimul Sand Mining on Kanki River, Maa Tara Builders",RAY TECHNO SOLUTIONS,Delisted,EC,
3,333,SIA/WB/MIN/232483/2021,,"Bangpur Sand Mine, Manirul Mondal","BANGPUR SAND MINE, MANIRUL MONDAL",Delisted,EC,
4,334,SIA/WB/MIN/232206/2021,,"Krishnaganj Brick Earth Mine, For M/s K.D.P. Bricks Field, Area 2.37 Acres",M/S K.D.P. BRICK FIELD,Delisted,EC,
5,335,SIA/WB/MIN/229186/2021,,DIAGRAM BRICK SOIL MINING PROJECT FOR M/S JODUPUR BRICKS FIELD,M/S JODUPUR BRICKS FIELD,Delisted,EC,
6,336,SIA/WB/MIN/218234/2021,,M/s Ratan Brick Field,M/S RATAN BRICK FIELD,Delisted,EC,
7,337,SIA/WB/MIN/248785/2021,,Stone Crusher of M/s Fatepur Stone Crusher,M/S FATEPUR STONE CRUSHER,Delisted,EC,
8,338,SIA/WB/MIN/260049/2022,,Moldanga [Plot No. 473(P); J.L. No.- 575] sand deposit on Silabati River.,PRASANTA KARAK,Pending at PP due to eds,EC,
9,339,SIA/WB/MIN/263038/2022,EN/T-II-1/117/2023,UTTAR KRISHNAPUR SAND MINE PLAN,UTTAR KRISHNAPUR SAND MINE OF SHRI DEBABRATA KAR,Rejection Letter Granted,EC,
10,340,SIA/WB/MIS/279084/2022,EN/T-II-1/039/2022,Residential Complex,PARK REAL CON PRIVATE LIMITED,EC Granted,EC,
1,341,SIA/WB/MIN/221424/2021,,M/s Greego Drive Pvt. Ltd,KIRTONSOLE SAND MINE,Delisted,EC,
2,342,SIA/WB/IND/43110/2018,EN/T-II-1/099/2018,"Environmental Clearance for Proposed set up of Induction Furnace, Rolling Mill Plant & Wire Rod Mill for manufacturing of billets, TMT Bars & wire rods of M/s Amiya Steel Private Limited - Unit II at",AMIYA STEEL PRIVATE LIMITED,EC Granted,EC,
3,343,SIA/WB/MIN/260201/2022,,"Gopinathpur [Plot No. 477(P), 478(P) & 585(P); J.L. No.- 321] sand deposit on Kangshabati River",MR. PRASANTA KARAK,Pending at PP due to eds,EC,
4,344,SIA/WB/MIN/260553/2022,EN/T-II-1/349/2023,Golahat [Plot No. 1(P); J.L. No.- 573] sand deposit on Silabati River,MOHAN LAL SINGHA,Rejection Letter Granted,EC,
5,345,SIA/WB/MIN/262679/2022,,Kota Sand Mine Block Code 145,RAINBOW INFRASTRUCTURE & HOUSING DEVELOPMENT LTD,Delisted,EC,
6,346,SIA/WB/MIN/261887/2022,EN/T-II-1/077/2022,Sand Mine of PRAKASH THAPA,PRAKASH THAPA,Delisted,EC,
7,347,SIA/WB/NCP/71257/2017,,South City Retreat,BASERA LAND PVT LTD AND FOUR OTHERS,Delisted,EC,
8,348,SIA/WB/IND/227505/2021,,Rolling Mill Steel Plant,M/S GREAT EASTERN INFRACON (P) LTD.,Delisted,EC,
9,349,SIA/WB/MIN/264426/2022,,Kawakhali 1 River Bed Sand Stone Mine,NARENDRA RAI,Delisted,EC,
10,350,SIA/WB/MIN/264470/2022,,HIJAL SAND MINE,DULAL BISWAS,Pending at PP due to eds,EC,
1,351,SIA/WB/MIN/273980/2022,,SHIVALAYA ENTERPRISES,SANJOY SINGH,Pending at PP due to eds,EC,
2,352,SIA/WB/MIN/266360/2022,,"Mining of River bed Sand (Mahananda River) of M/s Surovi Scrap of Mr. Bidyut Ranjan Thakur, River plot –2194, near Mouza -Barabilla, J.L. No.: 9, Village - Barabilla, P. S – Chopra, Block: Rajganj, Dist. – Uttar Dinajpur, State: West Bengal, (Area –",BIDYUT THAKUR,WithdrawEC,EC,
3,353,SIA/WB/IND2/38362/2018,,Establishment of one LPG yard (storage facility) consisting of 2 nos. 10 MT Bullet,EXIDE INDUSTRIES LIMITED,Pending at PP due to eds,EC,
4,354,SIA/WB/MIN/216035/2021,EN/T-II-1/118/2021,"PUTULIA SAND MINE (AREA-3.82 HECTARES) ON AJAY RIVER ON Plot No.-1108 (P).LOCATED AT MOUZA- PUTULIA, P.S. - BARABANI, DISTRICT- PASCHIM BARDHAMAN, STATE- WEST BENGAL, JL NO. -13",M/S SARAN ALCOHOL PVT. LTD.,Delisted,EC,
5,355,SIA/WB/MIS/165517/2020,,Modification and Expansion of Residential Complex,NAVIN SPACE HOUSING LLP,WithdrawEC,EC,
6,356,SIA/WB/MIN/185968/2020,,Lakshmipur Brick Soil Mining Project,CRYSTAL CONSULTANTS,Delisted,EC,
7,357,SIA/WB/MIN/198433/2021,EN/T-II-1/037/2021,Brick Earth Mine of Dhriti Prova Bricks,DHRITI PROVA BRICKS,Delisted,EC,
8,358,SIA/WB/MIN/231776/2021,,"Idilpur Sand Mine, Nmaita Enterprise","NAMITA ENTERPRISE, IDILPUR",Delisted,EC,
9,359,SIA/WB/MIN/218850/2021,,M/s Reza Brick Field,M/S REZA BRICK FIELD,Delisted,EC,
10,360,SIA/WB/MIS/34385/2016,,THE 102’ (Proposed B+G+15 Storied Housing Complex),PS VINAYAK COMPLEX LLP,Pending at PP due to eds,EC,
1,361,SIA/WB/MIS/103968/2019,,Merlin Urvan,MERLIN PROJECTS LTD.,Delisted,EC,
2,362,SIA/WB/MIN/265291/2022,EN/T-II-1/118/2023,Bakulia Sand Mine,AMRIT VINTRADE PRIVATE LIMITED,Delisted,EC,
3,363,SIA/WB/MIN/264996/2022,EN/T-II-1/156/2023,MADAN    PART - III,BIDYUT THAKUR,Rejection Letter Granted,EC,
4,364,SIA/WB/MIN/265128/2022,EN/T-II-1/155/2023,Phd Tarabanda 354 A,KRISHNA AGARWAL,Request for withdraw,EC,
5,365,SIA/WB/MIN/265022/2022,EN/T-II-1/150/2023,MM TARAI  ( PART -D ),PREM MAHTO,Rejection Letter Granted,EC,
6,366,SIA/WB/MIN/262446/2022,EN/T-II-1/366/2023,Char Molladanga Sand Block BHAG 1 (ID No. 2018-WB-865) of Rakibul Hoque.,RAKIBUL HOQUE,Rejection Letter Granted,EC,
7,367,SIA/WB/MIN/262704/2022,,Becharhat Sand Mine,PRASANTA KUMAR HAIT,Delisted,EC,
8,368,SIA/WB/MIN/179541/2020,,Bagbari Brick Soil Mining Project,CRYSTAL CONSULTANTS,Delisted,EC,
9,369,SIA/WB/MIN/232782/2021,,"OWARI BRICK EARTH MINE FOR M/S SONA BRICK FIELD, AREA 3.03 ACRES",M/S SONA BRICK FIELD,Delisted,EC,
10,370,SIA/WB/IND/61186/2021,EN/T-II-1/057/2021,"Proposed 56,000 TPA GREEN FIELD Coal Tar Distillation Plant for production of 30,800 TPA of Coal Tar Pitch; 22,120 TPA of Creosote Oil (light and heavy) and 1680 TPA of Crude Naphthalene",B S TAR PVT. LTD.,Transfered SEIAA To MOEFCC,EC,
1,371,SIA/WB/MIN/264906/2022,EN/T-II-1/144/2023,AMBARI  A,BIDYUT THAKUR,Rejection Letter Granted,EC,
2,372,SIA/WB/MIN/264964/2022,EN/T-II-1/159/2023,BELOA SAND MINE,M/S UJJAL KUMAR KHAN,Delisted,EC,
3,373,SIA/WB/MIN/264679/2022,EN/T-II-1/094/2023,River Bed Sand Mining,M/S UTPAL PAUL,Delisted,EC,
4,374,SIA/WB/MIN/264790/2022,EN/T-II-1/143/2023,KANKI SAND MINE,BANI DE,Rejection Letter Granted,EC,
5,375,SIA/WB/MIN/198979/2021,EN/T-II-1/041/2021,Lohatikri Sand Block MSB-2 of Anindu Kumar De,ANINDU KUMAR DE,EDS Under SEIAA,EC,
6,376,SIA/WB/MIN/262598/2022,EN/T-II-1/033/2023,Gerai Sand Mine on Kunur River,SOMRITH ENTERPRISE,Rejection Letter Granted,EC,
7,377,SIA/WB/MIN/264675/2022,EN/T-II-1/146/2023,BENDA SAND MINE,BASUDEB PAL,Delisted,EC,
8,378,SIA/WB/MIN/264710/2022,EN/T-II-1/102/2023,LAKKHIKANTAPUR SAND MINE,TAPAN MONDAL,Delisted,EC,
9,379,SIA/WB/MIN/227299/2021,,“River Bed Sand Mining Project”,M/S UTPAL PAUL,Delisted,EC,
10,380,SIA/WB/MIN/193952/2021,EN/T-II-1/061/2021,Gopiballavpur - II Sand Block MGB - 97 of Tanay Maity,TANAY MAITY,Delisted,EC,
1,381,SIA/WB/MIN/174530/2020,EN/T-II-1/024/2020,SAND MINING PROJECT AT RIVERBED OF KANGSABATI RIVER,SABIR ANSARI,Delisted,EC,
2,382,SIA/WB/MIS/245576/2021,EN/T-II-1/001/2022,Residential Complex by Nirvana Devcon LLP,NIRVANA DEVCON LLP,EC Granted,EC,
3,383,SIA/WB/MIN/196805/2021,EN/T-II-1/052/2021,Gopiballavpur - I Sand Block MGB - 15 of Najmul Khan,NAJMUL KHAN,Delisted,EC,
4,384,SIA/WB/MIN/237082/2021,,"Atanga sand mine on Subarnarekha river at Mouza – Atanga, P.S.- Keshiary, District-Paschim Medinipur, West Bengal, over Plot No. 213 (P) / JL No.: 140. Area-5.33 Acres/2.16 Ha.",MR. SEK BARIK,Delisted,EC,
5,385,SIA/WB/MIN/231816/2021,,"Kotsimul Sand Mine, Dibyendu Dey","KOTSIMUL SAND MINE, DIBYENDU DEY",Delisted,EC,
6,386,SIA/WB/MIN/230296/2021,,Kanua Brick Earth Mine For M/s Baba Brick Field,M/S BABA BRICK FIELD,Delisted,EC,
7,387,SIA/WB/MIN/265154/2022,EN/T-II-1/164/2023,Phd  BHUSHIVITA  - A,KRISHNA AGARWAL,Request for withdraw,EC,
8,388,SIA/WB/MIN/193697/2021,EN/T-II-1/034/2021,CHHIPRA SAND MINE,HMHG CONSTRUCTION,Delisted,EC,
9,389,SIA/WB/MIN/166486/2020,EN/T-II-1/025/2020,"River Bed Sand Mining by M/s Excel Movers at Bhagabankhali 1, Purba Medinipur, West bengal",EXCEL MOVERS,Delisted,EC,
10,390,SIA/WB/MIN/166284/2020,EN/T-II-1/040/2020,Bhattagram Sand Mine (Area- 0.80 Hectares) on Silabati River on Plot No. 680(P),MR. BABLU SARKAR,Delisted,EC,
1,391,SIA/WB/MIS/153699/2020,,Proposed Institutional Project Biswa Bangla BiswaBidyalaya,DEPARTMENT OF HIGHER EDUCATION SCIENCE TECHNOLOGY AND BIO-TECHNOLOGY,Delisted,EC,
2,392,SIA/WB/MIN/175223/2020,EN/T-II-1/001/2021,"Subarnarekha river bed sand mining possesses by Srikanta Mondal over an area  4.99 hectare/ 5.00 Hectare at mouza - Dangariai, Dist - Jhargram for ordinary sand mining",SRIKANTA MONDAL - MGB 162,Delisted,EC,
3,393,SIA/WB/MIN/230461/2021,,"Gahulapara Brick Earth Mine For M/s K.M.B. Brick Field, Area 3.37 Acres",M/S K.M.B. BRICK FIELD,Delisted,EC,
4,394,SIA/WB/MIN/259771/2022,,Manidaha [Plot No. 817(P) & 1289(P); J.L. No.- 110] sand deposit on Kangshabati River,ANIRUDDHA SHASMAL,WithdrawEC,EC,
5,395,SIA/WB/MIN/259487/2022,EN/T-II-1/291/2023,Bishwanathpur-Patna sand mine on Kangshabati river,RAMPADA RUDRA,Rejection Letter Granted,EC,
6,396,SIA/WB/MIN/262252/2022,,Bhogramguri sand mine,BIKASH BARMAN,Delisted,EC,
7,397,SIA/WB/MIN/186932/2020,,Meghdumra Brick Earth Mine,CRYSTAL CONSULTANTS,Delisted,EC,
8,398,SIA/WB/IND2/44360/2016,EN/T-II-1/010/2020,"Proposed 200 KLPD Grain Based Distillery along with 5.0 MW Co-Generation Power Plant at Village Jorsha & Teghoria, Tehsil Mejhia, District Bankura (West Bengal) by Ankoor Distilleries Private Limited",ANKOOR DISTILLERIES PRIVATE LIMITED,Delisted,EC,
9,399,SIA/WB/MIN/207636/2021,,M/s S.K.S Brick Field,M/S S.K.S BRICK FIELD,Delisted,EC,
10,400,SIA/WB/MIS/256086/2022,,Residential Complex,NEW AGE NIRMAN LLP,WithdrawEC,EC,
1,401,SIA/WB/MIS/279084/2022,EN/T-II-1/039/2022,Residential Complex,PARK REAL CON PRIVATE LIMITED,EC Granted,EC,
2,402,SIA/WB/MIN/189940/2020,,M/s Baby Brick Field,M/S BABY BRICK FIELD,Delisted,EC,
3,403,SIA/WB/MIN/248785/2021,,Stone Crusher of M/s Fatepur Stone Crusher,M/S FATEPUR STONE CRUSHER,Delisted,EC,
4,404,SIA/WB/MIN/265310/2022,,Bataliguri Sand Mine,RINA DUTTA,Delisted,EC,
5,405,SIA/WB/MIN/265318/2022,,Gopiballavpur - II Sand Block MGB - 34 of Animesh Senapati.,ANIMESH SENAPATI,Delisted,EC,
6,406,SIA/WB/IND3/69003/2021,EN/T-II-1/167/2021,"Expansion of Polymer Grade Product by M/s. Sika India Pvt. Limited at Plot No. F2/1, Vidyasagar Industrial Park, Kharagpur, West Medinipur, West Bengal",SIKA INDIA PVT LTD,ADS by SEIAA,EC,
7,407,SIA/WB/MIN/264975/2022,EN/T-II-1/099/2023,Tashuli Sand Mine,MOLLA ABDUL ODUD,Delisted,EC,
8,408,SIA/WB/MIN/195678/2021,EN/T-II-1/033/2021,"River Bed Sand from the ""Kumari River""",M/S SRI UTTAM KUMAR MAHATO,Delisted,EC,
9,409,SIA/WB/MIN/193952/2021,EN/T-II-1/061/2021,Gopiballavpur - II Sand Block MGB - 97 of Tanay Maity,TANAY MAITY,Delisted,EC,
10,410,SIA/WB/MIN/194007/2021,EN/T-II-1/126/2021,DHANTALI SAND MINE,ATIAR RAHAMAN,Delisted,EC,
1,411,SIA/WB/MIN/415690/2023,EN/T-II-1/044/2023,Indas Sand MIne (MIN_BNK_51),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
2,412,SIA/WB/MIN/411077/2022,EN/T-II-1/118/2022,Becharhat Sand Mine on river Damoder,PRASANTA KUMAR HAIT,Request for withdraw,EC,
3,413,SIA/WB/INFRA2/449177/2023,,Proposed Mixed Use Project “Vertical City” by M/s West Bengal Housing Infrastructure Development Corporation Ltd. (WBHIDCO),WEST BENGAL HOUSING INFRASTRUCTURE DEVELOPMENT CORPORATION LTD.,Pending at PP due to eds,EC,
4,414,SIA/WB/MIN/423220/2023,EN/T-II-1/341/2023,MIN_DJ_2 Sand Mine,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
5,415,SIA/WB/MIN/264720/2022,EN/T-II-1/147/2023,PAIKPARI SAND MINE,ARIJIT DE,Rejection Letter Granted,EC,
6,416,SIA/WB/MIN/265509/2022,,BOGDUAR SAND MINE,MRINAL ROY,Pending at PP due to eds,EC,
7,417,SIA/WB/MIS/288286/2022,The documents have not been uploaded. Please uploa,WOODLANDS MULTISPECIALITY  HOSPITAL,WOODLANDS MULTISPECIALITY HOSPITAL LIMITED,WithdrawEC,EC,
8,418,SIA/WB/MIN/440085/2023,EN/T-II-1/498/2023,Sindebong Khasmahal Sand Mine (MIN_KPG_2),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
9,419,SIA/WB/NCP/87142/2018,EN/T-II-1/011/2019,Commercial cum IT/ITES & Mixed Use Development,P C CHANDA & COMPANY (P) LIMITED,WithdrawEC,EC,
10,420,SIA/WB/INFRA2/441704/2023,EN/T-II-1/526/2023,"CONSTRUCTION OF PROPOSED CONSTRUCTION OF 3 NOS. G+ONE STORIED BUILDING AT BLOCK A,B,C (BUILDING HEIGHT 22.20 M) UNDER GROUP-D  MERCANTILE IN MC – 9, KOLKATA WEST INTERNATIONAL CITY, HOWRAH",KOLKATA W INT CITY PRIVATE LIMITED,ADS by SEAC,EC,
1,421,SIA/WB/MIN/177481/2020,EN/T-II-1/023/2020,AMILASAI SAND MINE ON SUBARNAREKHA RIVER,VARIETY VYAPAAR PRIVATE LIMITED,Delisted,EC,
2,422,SIA/WB/MIN/179964/2020,,Anail Brick Earth,CRYSTAL CONSULTANTS,Delisted,EC,
3,423,SIA/WB/MIN/183020/2020,EN/T-II-1/048/2020,KATNA SAND MINE OF M/S DEBRAJ ENTERPRISE,KATNA SAND MINE OF M/S DEBRAJ ENTERPRISE,Delisted,EC,
4,424,SIA/WB/MIN/259966/2022,EN/T-II-1/021/2023,Bhattagram sand mine on Silabati River,MR. BABLU SARKAR,Rejection Letter Granted,EC,
5,425,SIA/WB/INFRA2/454099/2023,,Environmental Clearance for proposed Expansion of  Residential Complex “Anantmani” ( Previously known as “Mani Imperial”) by  M/s Kolkata Metropolitan Development Authority,ABASAN REALTY LLP,Under examination of SEIAA,EC,
6,426,SIA/WB/IND2/28702/2017,EN/T-II-1/067/2017,CAPACITY EXPANSION OF ULUBERIA LPG PLANT OF BPCL,BHARAT PETROLEUM CORPORATION LIMITED ULUBERIA,EC Granted,EC,
7,427,SIA/WB/IND2/26203/2017,EN/T-II-1/071/2017,INDIAN OIL CORPORATION LTD,INDIAN OIL CORPORATION LTD KHARAGPUR LPG BOTTLING PLANT,EC Granted,EC,
8,428,SIA/WB/MIN/57107/2016,,Sand Mining Project,KHAGENDRANATH GHOSH,Delisted,EC,
9,429,SIA/WB/INFRA2/420490/2023,,RUBY,SHIV NIKETAN LIMITED,Pending at PP due to eds,EC,
10,430,SIA/WB/NCP/76041/2018,EN/T-II-1/071/2018,"""Hiland Bonochhaya""- Housing Project",HILAND PROJECTS LIMITED,WithdrawEC,EC,
1,431,SIA/WB/MIN/264964/2022,EN/T-II-1/159/2023,BELOA SAND MINE,M/S UJJAL KUMAR KHAN,Delisted,EC,
2,432,SIA/WB/MIN/264679/2022,EN/T-II-1/094/2023,River Bed Sand Mining,M/S UTPAL PAUL,Delisted,EC,
3,433,SIA/WB/MIN/264790/2022,EN/T-II-1/143/2023,KANKI SAND MINE,BANI DE,Rejection Letter Granted,EC,
4,434,SIA/WB/MIN/247169/2021,,Stone Crushing Unit of M/s Ashwini Gorai Crusher,M/S ASHWINI GORAI CRUSHER,Delisted,EC,
5,435,SIA/WB/MIN/264055/2022,EN/T-II-1/093/2023,JOYHAT SAND MINE,JOYHAT SAND MINE OF MR. ABAIDUR RAHAMAN,Rejection Letter Granted,EC,
6,436,SIA/WB/MIN/263826/2022,,HIZAL THAKURANIR CHAK SAND MINE,SUDIP DEY,Pending at PP due to eds,EC,
7,437,SIA/WB/MIN/263178/2022,,Kawakhali 2 sand mine,MAHESH GANDHI,WithdrawEC,EC,
8,438,SIA/WB/MIN/263497/2022,,HIJAL SAND MINE,DULAL BISWAS,Pending at PP due to eds,EC,
9,439,SIA/WB/MIS/34385/2016,,THE 102’ (Proposed B+G+15 Storied Housing Complex),PS VINAYAK COMPLEX LLP,Pending at PP due to eds,EC,
10,440,SIA/WB/MIS/102230/2019,EN/T-II-1/030/2019,"Housing Complex - 'The Khaki Estate""","INDIAN POLICE SERVICE OFFICERS WELFARE SOCIETY, WEST BENGAL",EC Granted,EC,
1,441,SIA/WB/MIN/187125/2020,,Basilhat Brick Earth Mine For J. J. Brick Field,CRYSTAL CONSULTANTS,Delisted,EC,
2,442,SIA/WB/MIS/52197/2018,EN/T-II-1/107/2018,M/s. RVD Waste Tech Private Limited,M/S. RVD WASTE TECH PVT. LTD.,EC Granted,EC,
3,443,SIA/WB/MIN/183803/2020,,Jamalpur  Sand Mining(Selimabad)-Manas Kumar Dharas Kuma,RAY TECHNO SOLUTIONS,Delisted,EC,
4,444,SIA/WB/IND/226566/2021,,Environmental Clearance for Rolling Mill Plant for MS Round / MS Flat production of M/s Bamlia Steel Udyog (P) Ltd. at Village: Dakshin Bansai; P.O: Raghunathpur; P.S: Uttarpara;  Dist.: Hooghly; West Bengal; PIN - 712245,BAMLIA STEEL UDYOG (P) LIMITED,Delisted,EC,
5,445,SIA/WB/MIN/181602/2020,EN/T-II-1/044/2020,Hinjuri Sand Block 0117DR001 of Jana Engineering Works,JANA ENGINEERING WORKS,Delisted,EC,
6,446,SIA/WB/IND/60630/2021,EN/T-II-1/088/2021,"Expansion of production from 36,000TPA with 3x50 TPD Kiln to 58,500 TPA with the installation of 3x65 TPD Preheaters",ARYAVRATA STEEL PRIVATE LIMITED,Deferred by SEIAA,EC,
7,447,SIA/WB/MIN/258165/2022,,Lachhipur Quartz and Quartzite Mine,BISWARUP DUTTA,Delisted,EC,
8,448,SIA/WB/MIN/194546/2021,EN-T-II-1/067/2021,sand river mining Dharalar river in Mahishmuri Mouza,JAHANGIR ALAM,Delisted,EC,
9,449,SIA/WB/MIS/195897/2021,EN/T-II-1/047/2021,"Affordable housing at Aerotropolis Township, Andal Mouza, Andal Taluka, District Paschim Bardhaman, West Bengal, India",IABA HOUSING PRIVATE LIMITED,EC Granted,EC,
10,450,SIA/WB/MIN/196592/2021,EN/T-II-1/056/2021,Gopiballavpur - II Sand Block MGB - 10 of Ashis Kumar Manna,ASHIS KUMAR MANNA,Delisted,EC,
1,451,SIA/WB/IND/27663/2017,EN/T-II-1/039/2017,Installation of 3 No. 15 MT Induction Furnaces with Ladle Refining Furnace and Continuous Caster and 1 Nos. 180000 Tonnes/ Annum Rolling mill,SHREE WARIS PIYA STEEL COMPANY PRIVATE LIMITED,EC Granted,EC,
2,452,SIA/WB/NCP/51314/2016,EN/T-II-1/027/2016,Tolly Towers,MANIGROUP,EC Granted - Processed offline,EC,
3,453,SIA/WB/NCP/53653/2016,EN/T-II-1/042/2016,Tower Quest,MANIGROUP,WithdrawEC,EC,
4,454,SIA/WB/NCP/71281/2017,EN/T-II-1/085/2017,Residential Complex by Rishinox Buildwell LLP,RISHINOX BUILDWELL LLP,EC Granted,EC,
5,455,SIA/WB/MIN/59763/2016,EN/T-II-1/071/2016,MONDALA BHATINA CLAY MINE,BIRBHUM KAOLINE AND ALLIED INDUSTRIES P LTD,EC Granted,EC,
6,456,SIA/WB/NCP/28697/2017,EN/T-II-1/034/2018,"Expansion of Calcutta Riverside Township, Batanagar",RIVERBANK DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
7,457,SIA/WB/MIN/69847/2017,,Sand Mining,SRI SUSISH GHOSH,Delisted,EC,
8,458,SIA/WB/MIN/437954/2023,EN/T-II-1/467/2023,Jagadishpur Sand Mine (MIN_UD_6),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
9,459,SIA/WB/IND1/445085/2023,EN/T-II-1/014/2022,Environmental Clearance for Rolling Mill Plant for MS Round/ MS Flat production of M/s Bamlia Steel Udyog (P) Ltd. at Village: Dakshin Bansai; P.O: Raghunathpur; P.S: Uttarpara; Dist.: Hooghly; West Bengal; PIN - 712245,BAMLIA STEEL UDYOG (P) LIMITED,ADS by SEAC,EC,
10,460,SIA/WB/MIN/415072/2023,EN/T-II-1/169/2023,Environmental clearance for proposed river bed sand mining having lease area 1.25 Ha of Katigram Sand Block Dwarka River.,GEE DEE MINING PRIVATE LIMITED,Rejection Letter Granted,EC,
1,461,SIA/WB/MIN/194523/2021,EN/T-II-1/065/2021,Andaran Panishala Sand Mine,AFIJUL MOHAMMAD,Delisted,EC,
2,462,SIA/WB/MIN/259512/2022,EN/T-II-1/076/2022,Shirsa sand mine on Silabati river,MIJANUDDIN KHAN,Delisted,EC,
3,463,SIA/WB/MIS/107866/2019,EN/T-II-1/069/2019,Commercial Building for Trading (Business) and other Allied purposes,SRPM HAAT LLP,WithdrawEC,EC,
4,464,SIA/WB/MIN/189909/2020,,M/s Fiza Brick Field,M/S FIZA BRICK FIELD,Delisted,EC,
5,465,SIA/WB/MIS/151481/2020,,"Township project “Ankur” At Mouza – Nutanbankati, J.L. No. 446, Gaighata – 445, Jamberia – 445, Kulpheni – 456, P.S. – Salbani, P.O. - Saidpur, District – PaschimMedinipur, West Bengal",JSW BENGAL STEEL LIMITED,WithdrawEC,EC,
6,466,SIA/WB/MIN/198237/2021,EN/T-II-1/044/2021,Gopiballavpur - II Sand Block MGB - 99 of Raju Mandal,RAJU MANDAL,Delisted,EC,
7,467,SIA/WB/MIN/264720/2022,EN/T-II-1/147/2023,PAIKPARI SAND MINE,ARIJIT DE,Rejection Letter Granted,EC,
8,468,SIA/WB/MIN/265509/2022,,BOGDUAR SAND MINE,MRINAL ROY,Pending at PP due to eds,EC,
9,469,SIA/WB/MIS/288286/2022,The documents have not been uploaded. Please uploa,WOODLANDS MULTISPECIALITY  HOSPITAL,WOODLANDS MULTISPECIALITY HOSPITAL LIMITED,WithdrawEC,EC,
10,470,SIA/WB/IND2/207364/2021,EN/T-II-1/112/2021,PROPOSED MANUFACTURING OF PHARMA INTERMEDIATE AND ACTIVE PHARMACEUTICAL INTERMEDIATE (API) / BULK DRUGS,AURIO PHARMA LABORATORIES PVT. LTD,Delisted,EC,
1,471,SIA/WB/MIN/193118/2021,EN/T-II-1/069/2021,Subarnarekha river bed project MSHB-9,SRIKANTA MONDAL - MSHB 9,Delisted,EC,
2,472,SIA/WB/IND/220471/2021,,Rolling Mill Steel Plant,M/S GREAT EASTERN INFRACON (P) LTD.,WithdrawEC,EC,
3,473,SIA/WB/MIN/189120/2020,,"POSHTANKA SAND MINE (AREA- 0.81 HECTARES) ON KANGSHABATI RIVER ON Plot No.-1(P) LOCATED AT MOUZA-POSHTANKA, P.S. - DASPUR, DISTRICT- PASCHIM MEDINIPUR, STATE- WEST BENGAL, JL NO. 121",JOY GURU CONSTRUCTION,Delisted,EC,
4,474,SIA/WB/NCP/76050/2018,EN/T-II-1/068/2018,Housing Complex - Building & Construction Project,SWADHA NIRMAN PVT. LTD. & OTHERS,EC Granted,EC,
5,475,SIA/WB/IND/5441/2014,EN/T-II-1/006/2016,-1,RASHMI CEMENT LIMITED,Delisted,EC,
6,476,SIA/WB/NCP/93719/2019,EN/T-II-1/025/2019,Lakewood Estate,UNIMARKMIRANIA PROJECTS LLP,EC Granted,EC,
7,477,SIA/WB/MIN/409062/2022,EN/T-II-1/119/2022,Open Cast Riverbed Project,SANJAY BHAKTA,Rejection Letter Granted,EC,
8,478,SIA/WB/MIN/415707/2023,EN/T-II-1/048/2023,MIN_BNK_50_II Sand Mine,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
9,479,SIA/WB/INFRA2/445168/2023,EN/T-II-1/531/2023,Mega Commercial Project by Bengal Bonded Warehouse Limited.,BENGAL BONDED WAREHOUSE LIMITED,Agenda Uploaded by SEIAA,EC,
10,480,SIA/WB/NCP/64892/2017,EN/T-II-1/063/2017,Business Building Garment Park,WBIDC,EC Granted,EC,
1,481,SIA/WB/MIN/64756/2017,EN/T-II-1/042/2017,"MD. SAFIUL
CHITTAL GHATA SAND MINE 
19.27 ACRE 7.8 HA",APEX MINITECH CONSULTANTS,EC Granted,EC,
2,482,SIA/WB/MIN/444113/2023,,Halimpur Sand Mine,NUNNEHAAR BIBI,Under examination of SEIAA,EC,
3,483,SIA/WB/IND3/404103/2022,EN/T-II-1/014/2020,"Expansion of Single Super Phosphate Plant by increasing capacity from 0.132 MTPA to 0.264 MTPA at- Dewanmara Aima, Kharagpur, Dist-West Medinipur by M/s. Sai Fertilizers Pvt. Ltd.",SAI FERTILIZERS LTD,Delisted,EC,
4,484,SIA/WB/MIN/427417/2023,EN/T-II-1/425/2023,Panchbhaiya Riverbed Sand Mine (MIN_UD_03),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
5,485,SIA/WB/NCP/57612/2016,EN/T-II-1/064/2016,Residential cum Commercial Complex - Building and Construction Project,MORGAN WALKER INFRASTRUCTURE LTD,Delisted,EC,
