,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
10,680,SIA/WB/MIN/249150/2021,,Stone Crusher of M/S Rudra Crusher Unit,M/S RUDRA CRUSHER UNIT,Delisted,EC,
1,681,SIA/WB/MIN/208522/2021,EN/T-II-1/106/2021,Selimabad Sand Mine,SK. ISALAM HOSSEN,Delisted,EC,
2,682,SIA/WB/MIN/262580/2022,,Gopalpur Sand Mining Ashim Panja,"KUMIRKOLA SAND MINE, ASHIM PANJA",Pending at PP due to eds,EC,
3,683,SIA/WB/IND2/277881/2022,EN/T-II-1/042/2022,"Proposed Onshore Exploratory drilling of 7 wells in Bengal Onshore OALP-III Block BP-ONHP-2018/1 situated in North 24 Parganas and South 24 Parganas districts, West Bengal by M/s. ONGC Limited, MBA Basin",OIL AND NATURAL GAS CORPORATION LIMITED,EC Granted,EC,
4,684,SIA/WB/MIN/207867/2021,,Gopiballavpur - II Sand Block MGB - 96 of Premankur Maity,PREMANKUR MAITY,Delisted,EC,
5,685,SIA/WB/MIN/206941/2021,,M/s Isha Brick Field,M/S ISHA BRICK FIELD,Delisted,EC,
6,686,SIA/WB/MIN/239082/2021,,BANKURA SAND MINE ON KANGSHABATI RIVER,SHANKAR PRASAD GHOSH,Delisted,EC,
7,687,SIA/WB/MIS/37098/2018,EN/T-II-1/086/2018,Sunrise Greens,BENGAL PARK CHAMBERS HOUSING DEVELOPMENT LIMITED,ADS by SEAC,EC,
8,688,SIA/WB/MIN/198665/2021,,Hira Brick Field,JAGJIBAN AGGARWALA,Delisted,EC,
9,689,SIA/WB/MIN/260162/2022,,Haldi River Bed Sand Mining,EXCEL MOVERS,Delisted,EC,
10,690,SIA/WB/MIN/196381/2021,EN/T-II-1/043/2021,Gopiballavpur - II Sand Block MGB - 93 of Sheikh Selimuddin,SHEIKH SELIMUDDIN,Delisted,EC,
1,691,SIA/WB/MIS/53963/2013,EN/T-II-1/015/2013,Genexx Square,HASTERA CREDIT PRIVATE LTD.,EC Granted,EC,
2,692,SIA/WB/MIN/246526/2021,,Premlata Stone Work,PREMLATA STONE WORKS,Delisted,EC,
3,693,SIA/WB/MIN/264720/2022,EN/T-II-1/147/2023,PAIKPARI SAND MINE,ARIJIT DE,Rejection Letter Granted,EC,
4,694,SIA/WB/MIN/265509/2022,,BOGDUAR SAND MINE,MRINAL ROY,Pending at PP due to eds,EC,
5,695,SIA/WB/MIS/284307/2022,EN/T-II-1/047/2022,Residential Complex,MERLIN PROJECTS LIMITED,EC Granted,EC,
6,696,SIA/WB/MIN/194523/2021,EN/T-II-1/065/2021,Andaran Panishala Sand Mine,AFIJUL MOHAMMAD,Delisted,EC,
7,697,SIA/WB/MIS/143144/2020,,Commercial Complex by Super Diamond Enterprises,SUPER DIAMOND ENTERPRISES,WithdrawEC,EC,
8,698,SIA/WB/MIN/198237/2021,EN/T-II-1/044/2021,Gopiballavpur - II Sand Block MGB - 99 of Raju Mandal,RAJU MANDAL,Delisted,EC,
9,699,SIA/WB/IND2/254703/2022,EN/T-II-1/020/2022,O2 Chemicals Private Limited,O2 CHEMICALS PRIVATE LIMITED,Transfered SEIAA To MOEFCC,EC,
10,700,SIA/WB/MIS/34385/2016,,THE 102’ (Proposed B+G+15 Storied Housing Complex),PS VINAYAK COMPLEX LLP,Pending at PP due to eds,EC,
1,701,SIA/WB/MIN/196771/2021,EN-T-II-1/055/2021,Gopiballavpur - II Sand Block MGB - 94 of Sayed Asfak Ali,SAYED ASFAK ALI,Delisted,EC,
2,702,SIA/WB/MIN/203318/2021,,Art Brick Field,JANARDAN AGGARWALA,Delisted,EC,
3,703,SIA/WB/MIN/186827/2020,EN/T-II-1/031/2021,PALLA SAND MINE ON DAMODAR RIVER,PALLA SAND MINE OF SHRI CHANDAN GARAI,Delisted,EC,
4,704,SIA/WB/MIN/185269/2020,,"Dadpur Sand Mine ob Damodar River, Kamal Kumar Ghosh",RAY TECHNO SOLUTIONS,Delisted,EC,
5,705,SIA/WB/MIN/189712/2020,,M/s Sayed Mia Brick Field,M/S BIRLA BRICK FIELD,Delisted,EC,
6,706,SIA/WB/MIS/136445/2020,EN/T-II-1/065/2019,Expansion of “Residential Cum SME Complex” (Non-Polluting SME’s),MAHAKOSH PROPERTY DEVELOPERS,EC Granted,EC,
7,707,SIA/WB/MIN/254367/2022,,"Dhulkomra Feldspar & Quartz Mine (O.C.) is located in Mouza- Dhulkomra, P.S.- Kankartala, Khairasole District- Birbhum, State- West Bengal",JAYANTA BHATTACHARYYA,Delisted,EC,
8,708,SIA/WB/MIN/246677/2021,,Panchmukhi Stone Crusher,PANCHMUKHI STONE CRUSHER,Delisted,EC,
9,709,SIA/WB/MIS/180008/2020,EN/T-II-1/062/2020,"CGEWHO Housing Project, Kolkata","CENTRAL GOVERNMENT EMPLOYEES WELFARE HOUSING ORGANISATION, KOLKATA PHASE III",Delisted,EC,
10,710,SIA/WB/MIN/184139/2020,EN/T-II-1/014/2021,Gopiballavpur – I Sand Block MGB – 104,KARAMCHAND PAL,Delisted,EC,
1,711,SIA/WB/NCP/88563/2018,EN/T-II-1/015/2019,Commercial Complex,HAPPY NIKETAN PVT LTD,EC Granted,EC,
2,712,SIA/WB/MIS/29442/2017,EN/T-II-1/059/2018,IDEAL EXOTICA,IDEAL REAL ESTATES PVT LTD,EC Granted,EC,
3,713,SIA/WB/MIN/427636/2023,EN/T-II-1/419/2023,Chitalgha RIverbed Sand Mine (MIN_UD_09),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
4,714,SIA/WB/MIS/50926/2016,EN/T-II-1/023/2016,MOMENTS101,PS VINAYAK COMPLEX LLP,Rejection Letter Granted,EC,
5,715,SIA/WB/MIN/437300/2023,EN/T-II-1/479/2023,Kashipur Riverbed Sand Mine (MIN_PUR_19),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
6,716,SIA/WB/MIN/408615/2022,,"Sagira Sand Mine on Ajay River, Ashok Kumar Saha",ASHOKKUMAR SAHA,WithdrawEC,EC,
7,717,SIA/WB/INFRA2/407596/2022,EN/T-II-1/103/2022,Residential Complex,SUKHSAGAR HIRISE PRIVATE LIMITED,EC Granted,EC,
8,718,SIA/WB/MIN/435631/2023,EN/T-II-1/421/2023,Sitalkuchi Sand Mine (MIN_CB_11),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
9,719,SIA/WB/MIN/451113/2023,EN/T-II-1/388/2023,MIN_BIR_15 Sand Mine,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,Agenda Uploaded by SEAC,EC,
10,720,SIA/WB/MIN/438763/2023,,Madhpur Sand Mine,MANIRUL MONDAL,Under examination of SEIAA,EC,
1,721,SIA/WB/MIN/408730/2022,EN/T-II-1/002/2023,CHITTALGHATA SAND & STONE MINE,KRISHNA AGARWAL,Request for withdraw,EC,
2,722,SIA/WB/NCP/28397/2018,EN/T-II-1/024/2018,Building & Construction Project,CHETAK VYAPAR PRIVATE LIMITED AND OTHERS,WithdrawEC,EC,
3,723,SIA/WB/MIN/262037/2022,EN/T-II-1/017/2023,Kansra Sand Mine  Basudev Majhi,"KANSRA SAND MINE, BASUDEV MAJHI",Rejection Letter Granted,EC,
4,724,SIA/WB/MIN/195678/2021,EN/T-II-1/033/2021,"River Bed Sand from the ""Kumari River""",M/S SRI UTTAM KUMAR MAHATO,Delisted,EC,
5,725,SIA/WB/MIN/262416/2022,EN/T-II-1/348/2023,Mankyapal Sand Block M.BIN.B-34 of Bidhan Patra.,BIDHAN PATRA,Request for withdraw,EC,
6,726,SIA/WB/MIN/263222/2022,EN/T-II-1/116/2023,Gopiballavpur - II Sand Block MGB - 74 of Suvendu Debnath.,SUVENDU DEBNATH,Rejection Letter Granted,EC,
7,727,SIA/WB/MIN/263487/2022,,HIJAL SAND MINE,DULAL BISWAS,Pending at PP due to eds,EC,
8,728,SIA/WB/MIN/263520/2022,,HIJAL SAND MINE,ASHOK JHA,Pending at PP due to eds,EC,
9,729,SIA/WB/MIN/264102/2022,,JADAVPUR SAND MINE,TAPAN MONDAL,Pending at PP due to eds,EC,
10,730,SIA/WB/MIN/218234/2021,,M/s Ratan Brick Field,M/S RATAN BRICK FIELD,Delisted,EC,
1,731,SIA/WB/MIS/202874/2021,EN/T-II-1/075/2021,Information Technology Office Building,DELTA PV PRIVATE LIMITED,EC Granted,EC,
2,732,SIA/WB/MIN/265306/2022,,CHITALGHATA,KRISHNA AGARWAL,Request for withdraw,EC,
3,733,SIA/WB/MIS/134409/2019,,RESIDENTIAL PROJECT,BUILDWORTH DEVELOPERS,Delisted,EC,
4,734,SIA/WB/MIS/49324/2017,EN/T-II-1/088/2018,"Proposed Multistoried (G+10) Housing Complex For “Akanksha” at Plot No.- DB-2, Premises no.-07-0300, In Action Area- ID, New Town, Rajar Hat, Kolkata by Govt. of West Bengal, Office of the Executive E",GOVERNMENT OF WEST BENGAL OFFICE OF THE EXECUTIVE ENGINEER NEW TOWN CONSTRUCTION DIVISION II HOUSING DIRECTORATE,EC Granted,EC,
5,735,SIA/WB/MIS/165517/2020,,Modification and Expansion of Residential Complex,NAVIN SPACE HOUSING LLP,WithdrawEC,EC,
6,736,SIA/WB/MIN/185968/2020,,Lakshmipur Brick Soil Mining Project,CRYSTAL CONSULTANTS,Delisted,EC,
7,737,SIA/WB/MIN/198433/2021,EN/T-II-1/037/2021,Brick Earth Mine of Dhriti Prova Bricks,DHRITI PROVA BRICKS,Delisted,EC,
8,738,SIA/WB/IND/58900/2020,EN/T-II-1/066/2020,"Expansion of Cement Production Capacity of Existing Stand-alone Clinker Grinding Unit (2.0 to 5.0 MTPA) at Sonar Bangla Cement Works, Village: Dhalo, P.O: Gankar, Block: Raghunathganj-I, District: Murshidabad (West Bengal) by M/s. UltraTech Cement Limited (Unit: Sonar Bangla Cement Works).",M/s. UltraTech Cement Ltd.,EC Granted,EC,
9,739,SIA/WB/MIN/243243/2021,,Shirsa sand mine on Silabati river,MIJANUDDIN KHAN,Delisted,EC,
10,740,SIA/WB/MIN/232241/2021,,"Ghanesharpur sand mine on Kangshabati river at plot no: Plot No: 84 (P), 85(P) & 86(P) / JL No.: 109, Area- 0.44 Hectare/1.09 Acres Mouza: Ghanesharpur, P.S. Sadar, District: Paschim Medinipur, State: West Bengal.",KARTICK JANA,Delisted,EC,
1,741,SIA/WB/MIN/243243/2021,,Shirsa sand mine on Silabati river,MIJANUDDIN KHAN,Delisted,EC,
2,742,SIA/WB/MIS/34385/2016,,THE 102’ (Proposed B+G+15 Storied Housing Complex),PS VINAYAK COMPLEX LLP,Pending at PP due to eds,EC,
3,743,SIA/WB/MIN/265319/2022,,FARIDPUR SAND MINE,MRINAL ROY,Pending at PP due to eds,EC,
4,744,SIA/WB/MIN/229943/2021,,BRICK EARTH MINE IN MOUZA – SRIPUR,SUPER BRICK FIELD,Delisted,EC,
5,745,SIA/WB/MIN/187407/2020,EN/T-II-1/049/2021,BERADA QUARTZ MINE,M/S KALKONS,EC Granted,EC,
6,746,SIA/WB/MIN/185547/2020,,Akalpur Brick Soil Mining Project,CRYSTAL CONSULTANTS,Delisted,EC,
7,747,SIA/WB/MIN/185745/2020,,Agampur Brick Earth Mining Project,CRYSTAL CONSULTANTS,Delisted,EC,
8,748,SIA/WB/MIN/207867/2021,,Gopiballavpur - II Sand Block MGB - 96 of Premankur Maity,PREMANKUR MAITY,Delisted,EC,
9,749,SIA/WB/MIN/225503/2021,,"MAHESHPUR SAND MINE (AREA- 0.48 HECTARES) ON KANGSHABATI RIVER ON Plot No.-318(P), LOCATED AT MOUZA-MAHESHPUR, P.S. - DASPUR, DISTRICT- PASCHIM MEDINIPUR, STATE- WEST BENGAL, JL NO. 100",ANUBHA PORIA,Delisted,EC,
10,750,SIA/WB/MIS/229498/2021,EN/T-II-1/143/2021,Expansion of Residential Development by Amitis Developers LLP,AMITIS DEVELOPERS LLP,EC Granted,EC,
1,751,SIA/WB/MIN/262459/2022,,Subarnarekha River Bed Mine MSHB 8,SUBARNAREKHA RIVER BED SAND MINING,Delisted,EC,
2,752,SIA/WB/MIN/263841/2022,,MADANPUR DAFARPUR SAND MINE,SUDIP DEY,Pending at PP due to eds,EC,
3,753,SIA/WB/MIN/263462/2022,EN/T-II-1/056/2023,Kotsimul Sand  Mine Maa Tara Builders,"KOTSIMUL SAND MINE, MAA TARA BUILDERS",Rejection Letter Granted,EC,
4,754,SIA/WB/MIS/43040/2006,EN/T-II-1/023/2019,"Expansion of “KPC MEDICAL COLLEGE AND HOSPITAL” at 1F, Raja S.C. Mullick Road, P.O. & P.S. - Jadavpur, Kolkata – 700032, West Bengal",KPC MEDICAL COLLEGE AND HOSPITAL SOCIETY,Delisted,EC,
5,755,SIA/WB/IND2/433074/2023,EN/T-II-1/499/2023,"Proposed Onshore Exploratory drilling of 08 wells in Bengal Onshore OALP-IV Block BP-ONHP-2019/1 situated in East Medinipur and West Medinipur Districts of West Bengal By M/s. ONGC Limited, MBA Basin",HSE MBA BASIN,Agenda Uploaded by SEIAA,EC,
6,756,SIA/WB/MIN/67066/2017,EN/T-II-1/029/2017,Sand Mining,SRI AMAR KHAN,EC Granted,EC,
7,757,SIA/WB/NCP/58218/2016,EN/T-II-1/062/2016,Residential Building-Building and Construction Project,INDRANIL ROY CHOWDHURY AND PARTHA ROY CHOWDHURY,Delisted,EC,
8,758,SIA/WB/NCP/82292/2018,EN/T-II-1/004/2019,Expansion of Residential Complex by Ganesh Tracom Pvt. Ltd. & Others,GANESH TRACOM PVT LTD AND OTHERS,Rejection Letter Granted,EC,
9,759,SIA/WB/INFRA2/430945/2023,EN/T-II-1/413/2023,"Environmental Clearance for  Proposed Expansion of  Residential Complex Mani Casa-2 at Mouza- Chakpachuria, J.L.No.-33, Under Patharghata Gram Panchayat,  P.S.-New Town, Dist- 24 Parganas (N), West Bengal.",SIOM REALTY PRIVATE LIMITED,EC Granted,EC,
10,760,SIA/WB/INFRA2/421234/2023,,TANZANITE,CHARLES COMMERCIAL PVT LTD,Pending at PP due to eds,EC,
1,761,SIA/WB/MIN/183803/2020,,Jamalpur  Sand Mining(Selimabad)-Manas Kumar Dharas Kuma,RAY TECHNO SOLUTIONS,Delisted,EC,
2,762,SIA/WB/MIN/242232/2021,,Krishnadebpur sand mine on Bhagirathi river,MR. BASIRUDDIN SEIKH,Delisted,EC,
3,763,SIA/WB/MIN/180009/2020,,Brick Earth Mine Mouza Adna,CRYSTAL CONSULTANTS,Delisted,EC,
4,764,SIA/WB/MIS/241972/2021,EN/T-II-1/053/2022,Residential Complex,CITY DEVELOPERS,Rejection Letter Granted,EC,
5,765,SIA/WB/MIS/168212/2020,EN/T-II-1/053/2016,M/s SRINIVAAS INFRA DEVELOERS PVT. LTD.,SRINIVAAS INFRA DEVELOPERS.PVT. LTD.,EC Granted,EC,
6,766,SIA/WB/MIN/432211/2023,EN/T-II-1/433/2023,Kashipur Sand Mine (MIN_PUR_20),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
7,767,SIA/WB/IND2/82368/2018,EN/T-II-1/101/2018,Setting up manufacturing unit of Acid Slurry (LABSA),SANDHYA CHEMICALS,EC Granted,EC,
8,768,SIA/WB/IND2/30611/2017,EN/T-II-1/052/2017,Proposed expansion of unsaturated polyester resin production from 25 MTM to 481 MTM,SHA POLYCHEM PVT LTD,EC Granted,EC,
9,769,SIA/WB/MIN/415155/2023,EN/T-II-1/043/2023,Chengmari Sand Mine (MIN_APD_17_A),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
10,770,SIA/WB/MIN/408669/2022,EN/T-II-1/099/2022,Phd NIMBUTARI Sand Block,VIVEK KUMAR,Rejection Letter Granted,EC,
1,771,SIA/WB/NCP/42941/2016,EN/T-II-1/012/2016,RESIDENTIAL COMPLEX BY PREMIER MICA MINING AND MANUFACTURING COMPANY,PREMIER MICA MINING AND MANUFACTURING COMPANY,Delisted,EC,
2,772,SIA/WB/MIN/181252/2020,EN/T-II-1/003/2021,"Subarnarekha river Bed project of Mandiara Dasadhikari Chanda, MSHB-1",MANDIRA DASADHIKARI CHANDA - MSHB 1,Delisted,EC,
3,773,SIA/WB/MIN/408331/2022,,M M SAND BLOCK    (Part- D),PREM MAHTO,Pending at PP due to eds,EC,
4,774,SIA/WB/MIN/64758/2017,EN/T-II-1/043/2017,"Sudipta Bose
Paschim Dangapara Sand Mine
14.95 Acre 6.05 Ha",APEX MINITECH CONSULTANTS,EC Granted,EC,
5,775,SIA/WB/MIN/39614/2016,EN/T-II-1/003/2016,MANNA BRICKS MFG & TRADING PVT LTD. UNIT -II,MANNA BRICKS MFG AND TRADING PVT LTD UNIT II,Delisted,EC,
6,776,SIA/WB/MIN/440161/2023,EN/T-II-1/494/2023,Gangarampur Sand Mine (MIN_MD_3),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
7,777,SIA/WB/IND2/29753/2017,EN/T-II-1/008/2017,Proposed synthetic resin manufacturing unit for the production of 6300 TPA synthetic resin,V H POLYMERS,EC Granted,EC,
8,778,SIA/WB/IND2/30610/2017,EN/T-II-1/052/2017,proposed expansion of unsaturated polyester resin production from 25 MTM to 481 MTM,SHA POLYCHEM PVT LTD,WithdrawEC,EC,
9,779,SIA/WB/INFRA2/401336/2022,EN/T-II-1/048/2022,Environmental Clearance for Medical Institution and Hospital Building of  All India Institute of Medical Sciences (AIIMS),HSCC INDIA LTD,Delisted,EC,
10,780,SIA/WB/INFRA2/402891/2022,,Residential cum Commercial Complex “SALTEE SPACIO”,SHREE BISHNU NIRMAN PRIVATE LIMITED,Request for withdraw,EC,
1,781,SIA/WB/MIN/417079/2023,EN/T-II-1/119/2023,MIN_BNK_48 Sand Mine,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
2,782,SIA/WB/MIN/416789/2023,EN/T-II-1/167/2023,Fulbari river bed mining project,MUKUNDA BERMAN,Under examination of SEIAA after SEAC,EC,
3,783,SIA/WB/NCP/42941/2016,EN/T-II-1/012/2016,RESIDENTIAL COMPLEX BY PREMIER MICA MINING AND MANUFACTURING COMPANY,PREMIER MICA MINING AND MANUFACTURING COMPANY,Delisted,EC,
4,784,SIA/WB/MIN/453237/2023,EN/T-II-1/347/2023,MIN_BNK_16_B,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,Under examination of SEAC,EC,
5,785,SIA/WB/MIS/76654/2018,EN/T-II-1/075/2018,Ideal Unique Centre,IDEAL UNIQUE REALTORS PVT LTD,EC Granted,EC,
6,786,SIA/WB/INFRA2/423737/2023,,Residential Complex by Belmont Devcon Pvt. Ltd.,BELMONT DEVCON PRIVATE LIMITED,Pending at PP due to eds,EC,
7,787,SIA/WB/NCP/17770/2016,EN/T-II-1/057/2016,IDEAL IMPERIA,EXULT PROPERTIES PVT LTD AND FORTY FIVE OTHERS,Delisted,EC,
8,788,SIA/WB/NCP/19321/2016,EN/T-II-1/058/2013,Construction Project (Housing Complex),TATA HOUSING,EC Granted,EC,
9,789,SIA/WB/MIS/71213/2017,EN/T-II-1/014/2018,INDIAN CRAFT VILLAGE TRUST,INDIAN CRAFT VILLAGE TRUST,Rejection Letter Granted,EC,
10,790,SIA/WB/MIN/412302/2022,EN/T-II-1/292/2023,DULALPUR GRANITE MINE,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,ADS by SEAC,EC,
1,791,SIA/WB/NCP/17598/2016,EN/T-II-1/025/2016,SIA/WB/NCP/10669/2016,CHETAK VYAPAR PVT LTD AND ORS,WithdrawEC,EC,
2,792,SIA/WB/INFRA2/402444/2022,,"Construction of Basement + Ground Floor + 10 Storied Building for State of the Art, Director General, GSI Office at Plot No. GN-40, Sector – V, Salt Lake, Kolkata",Central Public Works Department,Pending at PP due to eds,EC,
3,793,SIA/WB/IND/21664/2016,EN/T-II-1/069/2016,Installation of 4 X 15 MT Induction Furnace with Ladle Refining Furnace and Continuous Caster And 180000 Tonnes/ Annum Rolling mill,SHIVAM INDIA LTD,EC Granted,EC,
4,794,SIA/WB/IND2/73748/2018,EN/T-II-1/021/2018,Setting up manufacturing unit of Acid Slurry (LABSA),SHREE SHYAM INORGANICS PRIVATE LIMITED,EC Granted,EC,
5,795,SIA/WB/IND2/21667/2016,EN/T-II-1/059/2016,Expanding production of API’s and Fine Chemicals with total production capacity of 6202 Kg/Month,BNM ORGANICS PVT LTD,EC Granted,EC,
6,796,SIA/WB/IND2/16615/2014,EN/T-II-1/034/2016,EXPANSION PROJECT FOR ADDITIONAL TANKAGE MAINLY ON ETHANOL AND BIO DIESEL WITH ALLIED FACILITIES,Bharat Petroleum Corporation Ltd.,EC Granted,EC,
7,797,SIA/WB/INFRA2/451484/2023,EN/T-II-1/543/2023,NUCLEUS ASANSOL,SHRI RAM REALCON PRIVATE LIMITED,Under examination of SEAC,EC,
8,798,SIA/WB/MIN/69848/2017,EN/T-II-1/027/2017,SAND MINING,SRI SUSISH GHOSH,EC Granted,EC,
9,799,SIA/WB/MIN/439221/2023,EN/T-II-1/486/2023,Madan Sand Mine (MIN_DJ_15),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
10,800,SIA/WB/MIN/412358/2022,EN/T-II-1/242/2023,RAIDIH GRANITE MINE,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,ADS by SEAC,EC,
1,801,SIA/WB/MIN/210862/2021,EN/T-II-1/109/2021,Khudrapur Sand Mine,M/S MONDAL TRADERS,Delisted,EC,
2,802,SIA/WB/MIN/197719/2021,,Konar Brick Soil Mining Project For M/s Power Brick Field,P & M SOLUTION,Delisted,EC,
3,803,SIA/WB/MIN/200414/2021,EN/T-II-1/102/2021,"AMRARGARH MORRUM DEPOSIT (AREA- 1.68 HECTARES)AT- AMRARGARH ON Plot No.-202 LOCATED AT MOUZA- AMRARGARH, P.S. - AUSGRAM, DISTRICT- PURBA BARDHAMAN, STATE- WEST BENGAL, JL NO. 57",M/S NATIONAL TRADERS.,Delisted,EC,
4,804,SIA/WB/IND/221205/2021,,Expansion of Rolling Mill Steel Plant,M/S GREAT EASTERN INFRACON (P) LTD.,WithdrawEC,EC,
5,805,SIA/WB/MIS/257178/2022,EN/T-II-1/008/2022,Residential cum Commercial Complex,SHREE VINAYAK CONSTRUCTIONS,Request for withdraw,EC,
6,806,SIA/WB/MIS/187248/2020,EN/T-II-1/096/2021,"Residential Complex ""Urvan""",MERLIN PROJECTS LTD.,EC Granted,EC,
7,807,SIA/WB/MIN/185178/2020,EN/T-II-1/016/2021,Gopiballavpur – II Sand Block MGB – 166,SHAKTIPADA RAY,Delisted,EC,
8,808,SIA/WB/MIN/44017/2019,,Baguli Stone Mine,CHINMOY MONDAL,WithdrawEC,EC,
9,809,SIA/WB/IND/31555/2019,EN/T-II-1/020/2019,"Installation of 2 X 20 MT Induction Furnaces with Continuous Caster and 1,48,800MT/Annum Rolling Mill",SHREE RAMDOOT ROLLERS PVT LTD,EC Granted,EC,
10,810,SIA/WB/MIS/34062/2017,EN/T-II-1/042/2018,"Obtaining Environmental Clearance for “BISWA BANGLA CONVENTION CENTRE” at  Plot No. DG/02/1, DG Block, New Town, Kolkata - 700157",WEST BENGAL HIDCO,EC Granted - Processed offline,EC,
1,811,SIA/WB/MIN/445589/2023,,Narasinhapur Sand Mine,BASUDEB MAJHI,Pending at PP due to eds,EC,
2,812,SIA/WB/NCP/42681/2016,EN/T-II-1/036/2016,"Expansion of Day Care and Oncology building and Alterations of Service Block and new Meditation Centre within the Apollo Gleneagles Hospital Ltd, Kolkata",APOLLO GLENEAGLES HOSPITAL,EC Granted,EC,
3,813,SIA/WB/NCP/74801/2018,EN/T-II-1/038/2018,Proposed Expansion of “SWARNAMANI” (Residential Complex),MANIGROUP,Rejected - Processed offline,EC,
4,814,SIA/WB/IND2/29250/2017,EN/T-II-1/070/2017,Setting up manufacturing unit of Synthetic Resin with total production capacity of 2050 Tonne/Annum and Paint with capacity 4.0 Lakh liter per Annum,ASHHAD PAINTS AND RESIN MFG.,EC Granted,EC,
5,815,SIA/WB/MIS/67882/2017,EN/T-II-1/069/2017,Office Building at New Town,VEDANT FASHIONS PVT. LTD.,EC Granted,EC,
6,816,SIA/WB/MIN/408773/2022,EN/T-II-1/100/2022,BHULKA Part-1,RENU YADAV,Request for withdraw,EC,
7,817,SIA/WB/MIS/63816/2017,,Ramnagar Resort,RAMNAGAR RESORT,Delisted,EC,
8,818,SIA/WB/MIS/79487/2018,EN/T-II-1/094/2018,FLORA FOUNTAIN,ASPS DEVELOPERS LLP,EC Granted,EC,
9,819,SIA/WB/NCP/66240/2017,EN/T-II-1/082/2017,Housing Complex,SUGAM PROMOTERS PVT. LTD.,EC Granted,EC,
10,820,SIA/WB/MIN/438816/2023,EN/T-II-1/484/2023,Farabari Sand Mine (MIN_DJ_17),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
1,821,SIA/WB/MIS/125827/2019,,Residential Complex “Merlin Elements”,MERLIN GANGES PROJECTS,Delisted,EC,
2,822,SIA/WB/MIN/192606/2021,EN/T-II-1/025/2021,Rerapal Sand Block MSB-41 of Jagadish Ghosh.,JAGADISH GHOSH,Delisted,EC,
3,823,SIA/WB/MIN/191109/2021,,Subarnarekha river bed project,SUBARNAREKHA RIVER BED SAND MINING,WithdrawEC,EC,
4,824,SIA/WB/MIN/224915/2021,,KANKAT BRICK SOIL MINING PROJECT FOR M/S P.M.R. BRICK FIELD,M/S P.M.R. BRICK FIELD,Delisted,EC,
5,825,SIA/WB/MIN/249790/2022,,Stone Crusher of M/S Patil Rail Infrastructure Pvt Ltd,M/S PATIL RAIL INFRASTRUCTURE PVT LTD,Delisted,EC,
6,826,SIA/WB/MIS/270832/2022,EN/T-II-1/031/2022,Mercantile Retail Assembly Business and MLCP Building,MINDSTONE MALL DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
7,827,SIA/WB/MIN/261573/2022,,Bangpur Sand Mine,SANJAY BHAKTA,Delisted,EC,
8,828,SIA/WB/MIS/254728/2022,EN/T-II-1/007/2022,Residential Complex by Indian Craft Village Trust.,INDIAN CRAFT VILLAGE TRUST,EC Granted,EC,
9,829,SIA/WB/IND2/433074/2023,EN/T-II-1/499/2023,"Proposed Onshore Exploratory drilling of 08 wells in Bengal Onshore OALP-IV Block BP-ONHP-2019/1 situated in East Medinipur and West Medinipur Districts of West Bengal By M/s. ONGC Limited, MBA Basin",HSE MBA BASIN,Agenda Uploaded by SEIAA,EC,
10,830,SIA/WB/MIN/67066/2017,EN/T-II-1/029/2017,Sand Mining,SRI AMAR KHAN,EC Granted,EC,
1,831,SIA/WB/MIS/63816/2017,,Ramnagar Resort,RAMNAGAR RESORT,Delisted,EC,
2,832,SIA/WB/MIS/79487/2018,EN/T-II-1/094/2018,FLORA FOUNTAIN,ASPS DEVELOPERS LLP,EC Granted,EC,
3,833,SIA/WB/NCP/66240/2017,EN/T-II-1/082/2017,Housing Complex,SUGAM PROMOTERS PVT. LTD.,EC Granted,EC,
4,834,SIA/WB/MIN/438816/2023,EN/T-II-1/484/2023,Farabari Sand Mine (MIN_DJ_17),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
