,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
1,1,SIA/HP/MIN/34022/2019,HPSEIAA/2019/624,"Extraction of stone, bajri and sand from Bathu Khad  at Mauza/Mohal Rangehar/Saddum, District Kangra,  Himachal Pradesh.",RAJESH KUMAR SON OF ANGAT RAM,EC Granted,EC,
2,2,SIA/HP/MIN/125479/2019,HPSEIAA/2020/730,sand stone and bajri mining project,SAND STONE AND BAJRI MINING PROJECT BY SMT SWAPNA KUMARI,EC Granted,EC,
3,3,SIA/HP/IND2/156061/2020,HPSEIAA/2020/734,Capacity Enhanacement of Bulk Drug and Pre Formulation Production in existing Bulk Drug Manufacturing Facility,FERMENTA BIOTECH LIMITED,Delisted,EC,
4,4,SIA/HP/MIS/216697/2021,HPSEIAA/2021/849,"Proposed Hotel & Resort on Khasra No. 63/42 & 64/42 at Village- Mauza Dera, Tehsil Kandaghat, District-Solan, Himachal Pradesh by M/s Luxus Hotel & Resorts LLP",M/S LUXUS HOTEL & RESORTS LLP,EC Granted,EC,
5,5,SIA/HP/MIN/34172/2019,HPSEIAA/2019/623,"Hill slope Mining for extraction of Slate from Mauza/Mohal Kunr, Tehsil & District Chamba, Himachal Pradesh by Smt. Rachya Devi W/o Sh. Roshan Lal",RACHYA DEVI,EC Granted,EC,
6,6,SIA/HP/MIN/43042/2019,HPSEIAA/2019/665,Clay(brick earth) mining project by Smt rekha Joshi,SMT REKHA JOSHI PROP MS KIRAN BRICKS KILN,Delisted,EC,
7,7,SIA/HP/MIN/207242/2021,HPSEIAA/2021/830,"Extraction of Stone, Boulder, Sand and Bajri for proposed Stone Crusher unit namely “M/s Neelkanth Stone Crusher” falling in Mauza/Mohal Bangran, Tehsil Paonta Sahib, District Sirmour, Himachal Pradesh by Sh. Amrik Singh Prop. M/s Neelkanth Stone Cru","EXTRACTION OF STONE, BOULDER, SAND AND BAJRI FOR PROPOSED STONE CRUSHER UNIT NAMELY “M/S NEELKANTH STONE CRUSHER” FALLING IN MAUZA BANGRAN, TEHSIL PAONTA SAHIB, DISTRICT SIRMOUR, HIMACHAL PRADESH BY S",EC Granted,EC,
8,8,SIA/HP/MIN/234883/2021,HPSEIAA/2021/890,"Extraction of minor minerals by Sh. Dharambir Singh at Mauza & Mohal- Sunehar, Tehsil- Nagrota Bagwan, District- Kangra, H.P.",SH. DHARAMBIR SINGH AUCTIONED AREA,EC Granted,EC,
9,9,SIA/HP/MIN/141415/2020,HPSEIAA/2020/712,"Extarction of Brick earth falling in Mauza Ganguwala, Jamniwala, Tehsil Paonta Sahib, Distt. Sirmour, Himachal Pradesh by Sh. Ramlok, Prop. M/s Vishwakarma Bricks Supplier.","EXTARCTION OF BRICK EARTH FALLING IN MAUZA GANGUWALA, JAMNIWALA, TEHSIL PAONTA SAHIB, DISTT. SIRMOUR, HIMACHAL PRADESH BY SH. RAMLOK, PROP. M/S VISHWAKARMA BRICKS SUPPLIER.",Delisted,EC,
10,10,SIA/HP/MIN/246226/2021,HPSEIAA/2021/927,"Khanalag Stone Mining Project, Area-13-18 Bighas (1.0460 Hectare) Khasra no-134/2 Located Near Village- Khanalag, Tehsil- Arki, Dist- Solan Himachal Pradesh in Favor of Shree Arun Thakur",ARUN THAKUR,EC Granted,EC,
1,11,SIA/HP/MIN/37701/1900,HPSEIAA/2019/642,"Mining of Sand, Stone & Bajri from from Kunah Khad situated in Mohal Sandhwan, Mauza Bhumpal proposed by Sh. Shammi Soni",SH SHAMMI SONI,Delisted,EC,
2,12,SIA/HP/MIN/189405/2020,HPSEIAA/2021/804,“Sand Mining Project”,M/S BALA TIKKA ASSOCIATES,EC Granted,EC,
3,13,SIA/HP/MIN/189681/2020,HPSEIAA/2021/813,Sh. Ashwani Kumar Mining area,SH. ASHWANI KUMAR MINING AREA,EC Granted,EC,
4,14,SIA/HP/MIN/58672/2020,HPSEIAA/2021/904,"Mining of Stone boulder, Bajri and sand from Giri River Proposed by M/s A-One Minerals Prop. Sh. Rajesh Garg.","MINING OF STONE BOULDER, BAJRI AND SAND FROM GIRI RIVER PROPOSED BY M/S A-ONE MINERALS PROP. SH. RAJESH GARG.",EC Granted,EC,
5,15,SIA/HP/MIN/45244/1800,SEIAA/2019/671,"Hill slope mining for extraction of stone from Mauja Than proposed by Sh. Pramod Kumar, Prop. M/s Pammu Stone Crusher.","HILL SLOPE MINING FOR EXTRACTION OF STONE FROM MAUJA THAN PROPOSED BY SH. PRAMOD KUMAR, PROP. M/S PAMMU STONE CRUSHER.",EC Granted,EC,
6,16,SIA/HP/MIS/184041/2020,HPSEIAA/2020/781,"Proposed Resort & Mountain Homes at Bharari Village, Bharari – Kuffar link Road, Shimla, Himachal Pradesh by C K Baljee",MR. C.K. BALJEE,awaiting ec,EC,
7,17,SIA/HP/MIN/215084/2021,HPSEIAA/2021/848,"Extraction of Minor mineral Stone for open sale falling in Mauza Balghar Katyana-II, Tehsil Theog, District Shimla, Himachal Pradesh by Sh. Dev Raj Verma","EXTRACTION OF MINOR MINERAL STONE FOR OPEN SALE FALLING IN MAUZA BALGHAR, TEHSIL THEOG, DISTRICT SHIMLA, HIMACHAL PRADESH BY SH. DEV RAJ VERMA",EC Granted,EC,
8,18,SIA/HP/MIN/226291/2021,HPSEIAA/2021/864,Sand Stone and Bajri Mining Project by Sh Malkiat Singh,SAND STONE AND BAJRI MINING PROJECT BY SH MALKIAT SINGH,Delisted,EC,
9,19,SIA/HP/MIN/179322/2020,HPSEIAA/2021/806,"Moin Minor Mineral Lease for Stone, Sand & Bajri",SJVN SHIMLA,EC Granted,EC,
10,20,SIA/HP/MIN/145029/2020,HPSEIAA/2020/714,"Extraction of Brick earth falling in Mauza Ganguwala, Jamniwala, Tehsil Paonta Sahib, District Sirmour, Himachal Pradesh by Smt. Jaspal Kaur, Partner M/s Saini Bricks Industries","EXTRACTION OF BRICK EARTH FALLING IN MAUZA GANGUWALA, JAMNIWALA, TEHSIL PAONTA SAHIB, DISTRICT SIRMOUR, HIMACHAL PRADESH BY SMT. JASPAL KAUR, PARTNER M/S SAINI BRICKS INDUSTRIES",Delisted,EC,
1,21,SIA/HP/MIN/35109/1900,HPSEIAA/2019/625,Hill slope mining for extraction of stone from Mauza Dargi proposed by Sh. Vipin Sharma Prop. M/s Jai Mateshwari Stone Crusher,M/S JAI MATESHWARI STONE CRUSHER,EC Granted,EC,
2,22,SIA/HP/MIN/180429/2020,HPSEIAA/2021/826,“Stone Mining Project”,SH.GIRIJA NAND,EC Granted,EC,
3,23,SIA/HP/IND2/155943/2020,HPSEIAA/2020/736,"Proposed Expansion of pharmaceutical bulk drugs and intermediates manufacturing unit at village Malku Majra, Tehsil nalagarh, Dist. Solan, Himachal Pradesh by M/s Morepen Laboratories Ltd.",MOREPEN LABORATORIES LIMITED.,EC Granted,EC,
4,24,SIA/HP/MIN/161378/2020,HPSEIAA/2020/743,"“Sand, Stone & Bajri Mining Project”",SHRI RAJ KUMAR,EC Granted,EC,
5,25,SIA/HP/MIN/70521/2020,HPSEIAA/2022/940,"""Jainan & Datwal"" Sand, Stone & Bajri"" Mining Project, Over an area-07-02-15 Hectare (7.0215 hectare) Khasra no-01, located N/v- Jainan & Datwal, Dist - Hamirpur in favor of Shree Rajkumar",SAND STONE AND BAJRI MINING PROJECT BY SH RAJKUMAR,EC Granted,EC,
6,26,SIA/HP/MIN/129912/2019,,Sh. Ajay Ohri- Mining Lease Area,SH. AJAY OHRI - MINING LEASE AREA,Delisted,EC,
7,27,SIA/HP/MIN/131682/2019,HPSEIAA/2019/699,Sh. Yogeshwer,SH. YOGESHWER- MINING LEASE AREA,EC Granted,EC,
8,28,SIA/HP/MIN/240632/2021,HPSEIAA/2021/908,"Sh. Jitender Singh Guleria Prop. M/s Jitender Stone Crusher at Mauza & Mohal- Tundu & Dadambh, Tehsil- Sahapur, District- Kangra, Himachal Pradesh",SH. JITENDER SINGH GULERIA PROP. M/S JITENDER STONE CRUSHER,EC Granted,EC,
9,29,SIA/HP/MIN/279487/2022,HPSEIAA/2022/957,Extraction of Minor Mineral Stone,HAMIRU,EC Granted,EC,
10,30,SIA/HP/MIN/130834/2019,HPSEIAA/2019/694,"Mining of Sand, Stone & Bajri from Swan River situated in Mauza-Saghnai & Up Mohal – Jeetpur Behri by Sh. Vishvajit Singh Prop. M/s Nanika Stone Crusher","MINING OF SAND, STONE & BAJRI FROM SWAN RIVER SITUATED IN MAUZA-SAGHNAI & UP MOHAL – JEETPUR BEHRI BY SH. VISHVAJIT SINGH PROP. M/S NANIKA STONE CRUSHER",EC Granted,EC,
1,31,SIA/HP/MIN/280979/2022,HPSEIAA/2022/960,Sh. Rakesh Singh Mining Area,RAKESH SINGH,Delisted,EC,
2,32,SIA/HP/MIN/41104/2019,SEIAA/2019/649,Sand Stone and Bajri Mining Project by Smt Roshani Devi,SAND STONE AND BAJRI MINING PROJECT BY SMT ROSHANI DEVI,EC Granted,EC,
3,33,SIA/HP/MIS/169817/2020,HPSEIAA/2020/764,"Auramah Valley Phase - III, by Club One Estates","""AURAMAH VALLEY PHASE - II"" BY CLUB ONE ESTATE",EC Granted,EC,
4,34,SIA/HP/MIN/161017/2020,HPSEIAA/2020/742,M/s Sianj Valley Sand & Stone Crusher,M/S SIANJ VALLEY SAND & STONE CRUSHER,EC Granted,EC,
5,35,SIA/HP/IND3/244861/2021,HPSEIAA/2021/926,Proposed Setting up a Active Pharmaceutical Ingredient (API) Manufacturing Unit,M/S CMG BIOTECH LIMITED,Agenda Uploaded by SEIAA,EC,
6,36,SIA/HP/MIN/70474/2021,HPSEIAA/2022/942,"""Gauri & Datwal"" River Bed (SukkherKhad-I) Mining Project of Mineral Stone, Sand and Bajri, Area-06-10-05 Hectare, Khasra no-829 (Govt. Land, River Bed), Located Near Village- Gauri & Datwal, Dist- Hamirpur, Rajasthan in favour of Shree Rajkumar",SAND STONE AND BAJRI MINING PROJECT BY SH RAJ KUMAR,EC Granted,EC,
7,37,SIA/HP/MIN/34022/2019,HPSEIAA/2019/624,"Extraction of stone, bajri and sand from Bathu Khad  at Mauza/Mohal Rangehar/Saddum, District Kangra,  Himachal Pradesh.",RAJESH KUMAR SON OF ANGAT RAM,EC Granted,EC,
8,38,SIA/HP/MIN/125479/2019,HPSEIAA/2020/730,sand stone and bajri mining project,SAND STONE AND BAJRI MINING PROJECT BY SMT SWAPNA KUMARI,EC Granted,EC,
9,39,SIA/HP/RIV/162876/2020,HPSEIAA/2020/761,"Sukahar Irrigation Project in Tehsil Jawali Distt, Kangra H.P","SUKAHAR IRRIGATION PROJECT BY IRRIGATION & PUBLIC HEALTH DEPARTMENT, HIMACHAL PRADESH",EC Granted,EC,
10,40,SIA/HP/IND3/247844/2021,HPSEIAA/2021/930,API and Intermediate Manufacturing Facility,JAGS PHARMA PRIVATE LIMITED,Agenda Uploaded by SEIAA,EC,
1,41,SIA/HP/MIN/286638/2022,HPSEIAA/2022/1014,SAND AND STONE MINING PROJECT BY SH RAM SINGH SAINI,GAURAV,EC Granted,EC,
2,42,SIA/HP/MIN/179793/2020,HPSEIAA/2020/776,Terrace deposit mining for extraction of Sand from Mauza/Mohal Mahavali proposed by Sh Amit Dogra,SH AMIT DOGRA S/O SH JAWALA PRASAD DOGRA,EC Granted,EC,
3,43,SIA/HP/MIN/40262/2018,,"River Bed Mining Project of Minor Mineral, Sand, Stone & Bajri.",SAND STONE AND BAJRI MINING PROJECT BY RANDEEP SINGH,Delisted,EC,
4,44,SIA/HP/MIN/145029/2020,HPSEIAA/2020/714,"Extraction of Brick earth falling in Mauza Ganguwala, Jamniwala, Tehsil Paonta Sahib, District Sirmour, Himachal Pradesh by Smt. Jaspal Kaur, Partner M/s Saini Bricks Industries","EXTRACTION OF BRICK EARTH FALLING IN MAUZA GANGUWALA, JAMNIWALA, TEHSIL PAONTA SAHIB, DISTRICT SIRMOUR, HIMACHAL PRADESH BY SMT. JASPAL KAUR, PARTNER M/S SAINI BRICKS INDUSTRIES",Delisted,EC,
5,45,SIA/HP/MIN/222399/2021,HPSEIAA/2021/860,Stone Mining Project,SHRI RAJIV KUMAR,EC Granted,EC,
6,46,SIA/HP/MIN/240460/2021,HPSEIAA/2021/903,"Sh. Piar Chand Chauhan Auctioned area at Mauza & Mohal Tika Ropri Balohian & Bamsan, Tehsil- Bamsan at Tauni Devi, District- Hamirpur, Punjab",SH. PIAR CHAND CHAUHAN-AUCTIONED AREA,EC Granted,EC,
7,47,SIA/HP/MIN/282191/2022,HPSEIAA/2022/964,"Extraction of Minor Mineral Sand for Open Sale from Khasra No. 343/1, 344/1, 345/1 & 346/1, Measuring 12-00 Bighas (Private Land, Hill Slope) Falling in Mauza/Mohal Koron, Tehsil & District Solan, Himachal Pradesh.",PRATAP SINGH,Site Visit by SEAC(Pending),EC,
8,48,SIA/HP/MIN/179322/2020,HPSEIAA/2021/806,"Moin Minor Mineral Lease for Stone, Sand & Bajri",SJVN SHIMLA,EC Granted,EC,
9,49,SIA/HP/MIN/210441/2021,HPSEIAA/2021/836,"Minor Mineral Lease for extraction of slate/phyllite falling in Mohal Thatri, Mauza Khaniyara, Tehsil Dharamshala, District Kangra, Himachal Pradesh by Sh. Ajeet Singh S/o Late Sh. Sarahra","MINOR MINERAL LEASE FOR EXTRACTION OF SLATE/PHYLLITE FALLING IN MOHAL THATRI, MAUZA KHANIYARA, TEHSIL DHARAMSHALA, DISTRICT KANGRA, HIMACHAL PRADESH BY SH. AJEET SINGH S/O LATE SH. SARAHRA",Delisted,EC,
10,50,SIA/HP/MIN/186749/2020,HPSEIAA/2020/795,Sh. Rakesh Kumar & Sh. Ashish Sharma Auctioned area,SH. RAKESH KUMAR & SH. ASHISH SHARMA AUCTIONED AREA,EC Granted,EC,
1,51,SIA/HP/MIN/36775/2019,HPSEIAA/2019/638,"Collection/extraction of Sand, Stone and Bajri (Pebbles) from Terrace Deposit falling in Mauza/Mohal Majra, Tehsil Indora, District Kangra, Himachal Pradesh",MS KRISHNA STONE CRUSHER,Delisted,EC,
2,52,SIA/HP/MIS/96030/2019,HPSEIAA/2019/601,AIIMS Bilaspur by NBCC (India) Ltd.,NBCC (INDIA) PVT. LTD.,EC Granted,EC,
3,53,SIA/HP/MIN/238982/2021,HPSEIAA/2021/898,"Extraction of Minor Minerals by Sh. Ravinder Kumar, Prop. Saraswati Stone Crusher & Screening Plant located at Mauza Pandoga, Upmohal Pandoga Nichla, Sub-Tehsil -Ispur, Tehsil-Haroli, District- Una, State- Himachal Pradesh.",SH. RAVINDER KUMAR PROP. M/S SARASWATI STONE CRUSHER,EC Granted,EC,
4,54,SIA/HP/IND2/46776/2019,HPSEIAA/2019/635,M/s Alcobrew Distilleries India Pvt.Ltd.,M/S ALCOBREW DISTILLERIES INDIA PVT. LTD.,EC Granted,EC,
5,55,SIA/HP/MIN/187321/2020,HPSEIAA/2020/793,"Sh. Abhisek Thakur, Sh. Anshul Thakur & Sh. Vishal Sen- Mining Lease area","SH. ABHISHEK THAKUR, SH. ANSHUL THAKUR & SH. VISHAL SEN MINING AREA",EC Granted,EC,
6,56,SIA/HP/MIS/97044/2019,HPSEIAA/2018/577,Himalayan Envirocare company,HIMALAYAN ENVIRO CARE COMPANY,EC Granted,EC,
7,57,SIA/HP/MIN/197310/2021,HPSEIAA/2021/820,"Hill slope Mining for extraction of Stone from Mauza Nanto, Tehsil Arki, Distt Solan, Himachal Pradesh by Sh. Vinod Sharma Prop. M/s Ambey Stone Crusher","HILL SLOPE MINING FOR EXTRACTION OF STONE FROM MAUZA NANTO, TEHSIL ARKI, DISTT SOLAN, HIMACHAL PRADESH BY SH. VINOD SHARMA PROP. M/S AMBEY STONE CRUSHER",EC Granted,EC,
8,58,SIA/HP/MIN/35184/2019,HPSEIAA/2019/627,stoneboulder mining project by sangam stone crusher,MINING PROJECT BY SANGAM STONE CRUSHER,EC Granted,EC,
9,59,SIA/HP/MIN/177360/2020,HPSEIAA/2020/770,“Cut Stone Mining Project”,CHANDER MANI,Delisted,EC,
10,60,SIA/HP/MIN/157655/2020,HPSEIAA/2020/739,Stone Mining Project with Proposed Crusher,AJAY RATHORE,EC Granted,EC,
1,61,SIA/HP/MIN/221345/2021,HPSEIAA/2021/858,"Hill Slope Mining for extraction of Sand from Mauza/ Mohal Sihawla, proposed by Sh. Amit Bindal Prop. M/s Shoolini Yellow Mines.",SH. AMIT BINDAL PROP M/S SHOOLINI YELLOW MINES,EC Granted,EC,
2,62,SIA/HP/MIN/81228/2021,HPSEIAA/2020/747,,SH. RAHUL PATHANIA & SMT. SEEMA DEVI - MINING LEASE AREA,EC Granted,EC,
3,63,SIA/HP/MIS/170157/2020,,Construction of New OPD Block at IGMC Shimla,HIMACHAL PRADESH PUBLIC WORK DEPARTMENT,Delisted,EC,
4,64,SIA/HP/MIN/196948/2021,,Sand Stone and Bajri Mining Project by Sh Ved ram,SAND STONE AND BAJRI MINING PROJECT BY SH VED RAM,Delisted,EC,
5,65,SIA/HP/MIN/81915/2021,HPSEIAA/2021/875,,MAHADEV MINES AND MINERALS MINING PROJECT,EC Granted,EC,
6,66,SIA/HP/MIN/45691/2019,HPSEIAA/2019/684,Cut Stone mining project by Sh Muni lal,CUT STONE MINING PROJECT BY SH MUNI LAL,EC Granted,EC,
7,67,SIA/HP/MIN/41548/2019,SEIAA/2019/659,"“Sand, Stone & Bajri Mining Project”",TRIPTA,Rejected - Processed offline,EC,
8,68,SIA/HP/MIN/291207/2022,HPSEIAA/2022/987,“Sand Mining Project” Khasra no: 02 by Sh. Pawan Kumar S/o Sh. Hari Ram,PAWAN KUMAR,Delisted,EC,
9,69,SIA/HP/MIN/40229/2019,HPSEIAA/2020/700,SHIVA BRICK MFG. IND.,SHIVA BRICK MFG IND,Delisted,EC,
10,70,SIA/HP/MIS/182508/2020,HPSEIAA/2020/780,"Pt. Jawahar Lal Nehru Medical College and Hospital at Village Sarol, Distt. Chamba, Himachal Pradesh",PT. JAWAHAR LAL NEHRU MEDICAL COLLEGE AND HOSPITAL,EC Granted,EC,
1,71,SIA/HP/MIN/40331/1900,HPSEIAA/2019/648,Hill slope mining for extraction of stone from Mauza Tikari proposed by Sh. Ishwar Rohal,SH ISHWAR ROHAL S/O SH RAM KRISHAN ROHAL,EC Granted,EC,
2,72,SIA/HP/MIN/69609/2021,HPSEIAA/2021/928,"RIVER BED MINING PROJECT OF MINOR MINERAL STONE BOULDER, BAJRI & SAND, MAUZA & MOHAL- MOHAKAMPUR MAWADA TEHSIL – PAONTA SAHIB, DISTRICT – SIRMAUR, STATE – HIMACHAL PARDESH, APPLIED AREA-54-02 BIGHAS(4.55 HECTARE), KHASRA NO- 636/613/590/2, 612/590/188 & 183, TOTAL CLUSTER AREA-237-3 BIGHAS IN FAVOUR OF M/S SHREE SHIV SHAKTI STONE CRUSHER",STONE BOULDER SAND AND BAJRI MINING PROJECT,EC Granted,EC,
3,73,SIA/HP/MIN/188950/2020,HPSEIAA/2020/791,M/s Him Flint Stone Crusher,M/S HIM FLINT STONE CRUSHER,EC Granted,EC,
4,74,SIA/HP/MIN/189075/2020,HPSEIAA/2021/824,sand mining project by Sh Devender SIngh,SAND MINING PROJECT BY SH DEVENDER SINGH,EC Granted,EC,
5,75,SIA/HP/MIN/31236/2016,,Sh. Pushpinder Singh Maini Mining Lease Area,PUSHPINDER SINGH MINING LEASE AREA,Pending at PP due to eds,EC,
6,76,SIA/HP/MIN/31996/1900,HPSEIAA/2019/620,Amit Sharma S/o Sh. Heera Nand Sharma,SH  AMIT SHARMA,EC Granted,EC,
7,77,SIA/HP/MIN/290641/2022,HPSEIAA/2022/985,"Extraction of Sand Stone and Bajri from hill slope at Mauza/Mohal Gondpur Bulla Tehsil Haroli, District Una H.P. Proposed by Sh. Hitesh Kumar Prop. M/s ARR ESS Stone Crusher.",HITESH SHARMA,Awaiting EC,EC,
8,78,SIA/HP/MIN/58989/2016,HPSEIAA/2016/518,Sand and Bajri Mining Project by Shri Ram Pal,SAND AND BAJRI MINING PROJECT BY SHRI RAM PAL,TransferToDEIAA,EC,
9,79,SIA/HP/MIN/54779/2020,HPSEIAA/2021/912,"Extraction/collection of sand, stone & bajri Project",SMT. KAMLESH THAKUR,EC Granted,EC,
10,80,SIA/HP/IND2/226188/2021,HPSEIAA/2021/870,"M/s Shriom Organics Pvt. Ltd. Unit-II at Plot Nos. 30 & 109-113, Gondpur Industrial Area, Paonta Sahib, District Sirmaur, Himachal Pradesh.",M/S SHRIOM ORGANICS PVT. LTD. UNIT-II,Agenda Uploaded by SEIAA,EC,
1,81,SIA/HP/MIN/232250/2021,HPSEIAA/2021/885,"“Sand, Stone & Bajri Mining Project”","SH. VIJAY KUMAR, SH. DESH RAJ & YADVINDER KUMAR",EC Granted,EC,
2,82,SIA/HP/MIN/180551/2020,HPSEIAA/2020/777,"Minor Mineral Lease for extraction of Stone falling in Mauza Raipur, Tehsil & Distt. Solan, Himachal Pradesh by Shri Sushil Kumar Prop. Sharma Stone Provider","MINOR MINERAL LEASE FOR EXTRACTION OF STONE FALLING IN MAUZA RAIPUR, TEHSIL & DISTT. SOLAN, HIMACHAL PRADESH BY SHRI SUSHIL KUMAR PROP. SHARMA STONE PROVIDER",EC Granted,EC,
3,83,SIA/HP/MIN/185905/2020,HPSEIAA/2021/827,"Extraction of Sand for open sale falling in Mauza Kunhi, Tehsil Arki, Distt. Solan, Himachal Pradesh by Sh. Virender Kumar","EXTRACTION OF SAND FOR OPEN SALE FALLING IN MAUZA KUNHI, TEHSIL ARKI, DISTT. SOLAN, HIMACHAL PRADESH BY SH. VIRENDER KUMAR",EC Granted,EC,
4,84,SIA/HP/MIN/233150/2021,HPSEIAA/2021/888,“Sand Mining Project”,DEEPAK PATHANIA,EC Granted,EC,
5,85,SIA/HP/MIN/238620/2021,HPSEIAA/2021/896,"Extraction of Minor Minerals by Sh. Ravinder Kumar, Prop. M/s Jagdambay Stone Crusher & Screening Plant at Mauza & Mohal Ghaluwal, Sub-Tehsil Ispur, Tehsil Haroli, Distt-Una, State-Himachal Pradesh.","SH. RAVINDER KUMAR, PROP. M/S JAGDAMBAY STONE CRUSHER & SCREENING PLANT.",EC Granted,EC,
6,86,SIA/HP/MIN/144693/2020,HPSEIAA/2020/715,"Hill Slope Mining for Extraction of Sand, Stone and Bajri from Mauza/Mohal Daber/55, Tehsil Sadar, Distt Bilaspur proposed by Sh Jagat Pal S/o Sh Sita Ram",SH JAGAT PAL S/O SH SITA RAM,EC Granted,EC,
7,87,SIA/HP/MIN/194981/2021,HPSEIAA/2021/819,Sand Stone and Bajri Mining Project by Sh Suresh Kumar,SAND STONE AND BAJRI MINING PROJECT BY SH SURESH KUMAR,EC Granted,EC,
8,88,SIA/HP/IND2/67828/2021,HPSEIAA/2021/881,"M/s Indorama Industries Private Limited located at Plot No. 10, Village- Lodhimajra, Tehsil-Baddi, District-Solan, Himachal Pradesh",M/S INDORAMA INDIA PRIVATE LIMITED,EC Granted,EC,
9,89,SIA/HP/MIN/286876/2022,HPSEIAA/2022/995,Sh. Kapil Sharma Mining Area,KAPIL SHARMA,EC Granted,EC,
10,90,SIA/HP/MIN/136826/2020,HPSEIAA/2020/708,"Mining of Minor Mineral (Sand), by Sh. Ashok Kumar at Mauza/ Mohal- Neetahr, Tehsil- Neetahr, Distt.- Kullu, Himachal Pradesh",SH. ASHOK KUMAR-MINING LEASE AREA,EC Granted,EC,
1,91,SIA/HP/MIN/180551/2020,HPSEIAA/2020/777,"Minor Mineral Lease for extraction of Stone falling in Mauza Raipur, Tehsil & Distt. Solan, Himachal Pradesh by Shri Sushil Kumar Prop. Sharma Stone Provider","MINOR MINERAL LEASE FOR EXTRACTION OF STONE FALLING IN MAUZA RAIPUR, TEHSIL & DISTT. SOLAN, HIMACHAL PRADESH BY SHRI SUSHIL KUMAR PROP. SHARMA STONE PROVIDER",EC Granted,EC,
2,92,SIA/HP/MIN/136826/2020,HPSEIAA/2020/708,"Mining of Minor Mineral (Sand), by Sh. Ashok Kumar at Mauza/ Mohal- Neetahr, Tehsil- Neetahr, Distt.- Kullu, Himachal Pradesh",SH. ASHOK KUMAR-MINING LEASE AREA,EC Granted,EC,
3,93,SIA/HP/MIN/158864/2020,HPSEIAA/2020/740,"Sand, Stone & Bajri Mining Project",SUNENA SHARMA,EC Granted,EC,
4,94,SIA/HP/MIN/185905/2020,HPSEIAA/2021/827,"Extraction of Sand for open sale falling in Mauza Kunhi, Tehsil Arki, Distt. Solan, Himachal Pradesh by Sh. Virender Kumar","EXTRACTION OF SAND FOR OPEN SALE FALLING IN MAUZA KUNHI, TEHSIL ARKI, DISTT. SOLAN, HIMACHAL PRADESH BY SH. VIRENDER KUMAR",EC Granted,EC,
5,95,SIA/HP/MIN/233150/2021,HPSEIAA/2021/888,“Sand Mining Project”,DEEPAK PATHANIA,EC Granted,EC,
6,96,SIA/HP/MIN/238620/2021,HPSEIAA/2021/896,"Extraction of Minor Minerals by Sh. Ravinder Kumar, Prop. M/s Jagdambay Stone Crusher & Screening Plant at Mauza & Mohal Ghaluwal, Sub-Tehsil Ispur, Tehsil Haroli, Distt-Una, State-Himachal Pradesh.","SH. RAVINDER KUMAR, PROP. M/S JAGDAMBAY STONE CRUSHER & SCREENING PLANT.",EC Granted,EC,
7,97,SIA/HP/MIN/144693/2020,HPSEIAA/2020/715,"Hill Slope Mining for Extraction of Sand, Stone and Bajri from Mauza/Mohal Daber/55, Tehsil Sadar, Distt Bilaspur proposed by Sh Jagat Pal S/o Sh Sita Ram",SH JAGAT PAL S/O SH SITA RAM,EC Granted,EC,
8,98,SIA/HP/MIN/220369/2021,HPSEIAA/2021/856,"Extraction of Sand for open sale falling in Mauza Majhawar, Tehsil and District Mandi, Himachal Pradesh by Sh. Subhash Chand S/o Sh. Bhikam Ram","EXTRACTION OF SAND FOR OPEN SALE FALLING IN MAUZA MAJHAWAR, TEHSIL AND DISTRICT MANDI, HIMACHAL PRADESH BY SH. SUBHASH CHAND S/O SH. BHIKAM RAM",EC Granted,EC,
9,99,SIA/HP/MIN/280095/2022,HPSEIAA/2022/958,Sh. Rajinder Singh Prop: M/s Thakur Enterprises Unit-IV,RAJENDER SINGH,EC Granted,EC,
10,100,SIA/HP/MIN/286876/2022,HPSEIAA/2022/995,Sh. Kapil Sharma Mining Area,KAPIL SHARMA,EC Granted,EC,
1,101,SIA/HP/MIN/280682/2022,PSEIAA/2022/959,M/s Hare Krishna Stone Crusher,AACHMAN KAPOOR,EC Granted,EC,
2,102,SIA/HP/MIN/146083/2020,HPSEIAA/2020/719,"Extraction of Brick Earth falling in Mauza/Mohal Ganguwala, Jamniwala, Tehsil Paonta Sahib, District Sirmour, Himachal Pradesh by Sh. Ramlok S/o Sh. Babu Ram, Prop. M/s Aditya Bricks","EXTRACTION OF BRICK EARTH FALLING IN FROM MAUZA/MOHAL GANGUWALA, JAMNIWALA, TEHSIL PAONTA SAHIB, DISTRICT SIRMOUR, HIMACHAL PRADESH BY SH. RAMLOK, S/O SH. BABU RAM, PROP. M/S ADITYA BRICKS",Delisted,EC,
3,103,SIA/HP/MIS/169130/2020,HPSEIAA/2020/765,"""Auramah Valley Phase - II' by Club One Estate","""AURAMAH VALLEY PHASE - II"" BY CLUB ONE ESTATE",EC Granted,EC,
4,104,SIA/HP/MIN/179735/2020,HPSEIAA/2020/774,S/SHRI NAVDESH PASSI & JITENDER SINGH MINING AREA,S/SHRI NAVDESH PASSI & JITENDER SINGH MINING AREA,EC Granted,EC,
