,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
1,111,SIA/HP/MIN/54779/2020,HPSEIAA/2021/912,"Extraction/collection of sand, stone & bajri Project",SMT. KAMLESH THAKUR,EC Granted,EC,
2,112,SIA/HP/MIN/37636/1900,HPSEIAA/2019/637,Hill slope Mining for extraction of Stone from Mauza/Mohal Than proposed by Smt. Kamla Devi,SMT. KAMLA DEVI,EC Granted,EC,
3,113,SIA/HP/MIN/31499/2019,HPSEIAA/2019/633,"EXTRACTION OF STONE (1.4612 Ha, MINOR MINERAL) FROM VPO- PASHADA, TEHSIL- RAMPUR, DIST- SHIMLA, HIMACHAL PRADESH",M/S BUSHAHR LAGHU UDYOG,Delisted,EC,
4,114,SIA/HP/MIS/164951/2020,HPSEIAA/2020/746,Proposed Common Bio Waste Treatment Facility cum Plastic Granuels by M/s Enviro Engineers through GPA holder Sh Het Ram Thakur,COMMON BIOMEDICAL WASTE TREATMENT FACILITY CUM PLASTIC GRANUELS BY ENVIRO ENGINEERS,EC Granted,EC,
5,115,SIA/HP/MIN/168817/2020,HPSEIAA/2020/768,"Extraction of Brick Earth falling in Mauza Bhatian, Tehsil Nalagarh, District Solan, Himachal Pradesh by Sh. Satpal Bansal, Prop. M/s Luxmi Brick Kiln Traders","EXTRACTION OF BRICK EARTH FALLING IN MAUZA BHATIAN, TEHSIL NALAGARH, SOLAN, HIMACHAL PRADESH BY SH. SATPAL BANSAL, PROP. M/S LUXMI BRICK KILN TRADERS",Delisted,EC,
6,116,SIA/HP/MIN/67548/2021,HPSEIAA/2022/972,,CHANDER BHUSHAN NAG,EC Granted,EC,
7,117,SIA/HP/MIN/234807/2021,HPSEIAA/2021/893,Hill Slope mining for Extraction of Stone proposed by Sh. Rajesh Kumar S/o Late Sh Lachhman Ram,SH RAJESH KUMAR S/O LATE SH LACHMAN DASS,EC Granted,EC,
8,118,SIA/HP/IND2/226188/2021,HPSEIAA/2021/870,"M/s Shriom Organics Pvt. Ltd. Unit-II at Plot Nos. 30 & 109-113, Gondpur Industrial Area, Paonta Sahib, District Sirmaur, Himachal Pradesh.",M/S SHRIOM ORGANICS PVT. LTD. UNIT-II,Agenda Uploaded by SEIAA,EC,
9,119,SIA/HP/MIN/44379/2019,HPSEIAA/2019/672,"Hill Slope Mining for extraction of Sand, Stone and Bajri (pebbles) from Mauza/Mohal Beetan proposed by M/s Sri Shakti Stone Crusher Partner Sh Ashok Kumar",MS SRI SHAKTI STONE CRUSHER,EC Granted,EC,
10,120,SIA/HP/MIN/207829/2021,HPSEIAA/2021/838,"Stone, Bajri and Sand Mining Project",JAGMOHAN SINGH,EC Granted,EC,
1,121,SIA/HP/MIN/152704/2020,HPSEIAA/2020/738,SMT. DROMATI DEVI MINING LEASE AREA,SMT. DROMATI DEVI-MINING LEASE AREA,EC Granted,EC,
2,122,SIA/HP/MIN/179322/2020,HPSEIAA/2021/806,"Moin Minor Mineral Lease for Stone, Sand & Bajri",SJVN SHIMLA,EC Granted,EC,
3,123,SIA/HP/MIN/154729/2020,HPSEIAA/2020/760,Mauza & Mohal Rangah  Sand Mine Project  Khasra No: 10/1,SHR BHIM SINGH,EC Granted,EC,
4,124,SIA/HP/MIN/286806/2022,HPSEIAA/2022/984,"Extraction of Minor Minerals (Sand, Stone and Bajri) Khasra No. 489, 490, 491, 517, 1437, 1438, 1439 & 1440 Measuring 03-77-15 Hectares (Private land) Falling in Mauza/Mohal Gondpur Jaichand, Tehsil Haroli, District Una, Himachal Pradesh",ASHOK KUMAR,Delisted,EC,
5,125,SIA/HP/MIS/287057/2022,,Bio Waste Treatment,YOGESH AERI,Pending at PP due to eds,EC,
6,126,SIA/HP/MIN/40262/2018,,"River Bed Mining Project of Minor Mineral, Sand, Stone & Bajri.",SAND STONE AND BAJRI MINING PROJECT BY RANDEEP SINGH,Delisted,EC,
7,127,SIA/HP/MIN/196452/2021,HPSEIAA/2021/820,"“Sand, Stone & Bajri Mining Project” Haler",SH. HARSARAN DUTT,EC Granted,EC,
8,128,SIA/HP/MIN/126087/2019,HPSEIAA/2019/683,Sh. Bhim Singh Mining Lease area,SH. BHIM SINGH RANGRA,EC Granted,EC,
9,129,SIA/HP/MIN/22758/2018,HPSEIAA/2018-578,"Mining of Sand, Stone &Bajri from Chikni Khad Proposed by Smt Roshani Devi prop M/s Thakar Ruhani Stone Crusher",M/S THAKAR RUHANI STONE CRUSHER,EC Granted,EC,
10,130,SIA/HP/MIN/224222/2021,HPSEIAA/2021/868,Stone Mining Project with proposed crusher plant,MEENA RAM THAKUR,EC Granted,EC,
1,131,SIA/HP/MIN/41548/2019,SEIAA/2019/659,"“Sand, Stone & Bajri Mining Project”",TRIPTA,Rejected - Processed offline,EC,
2,132,SIA/HP/MIS/182387/2020,HPSEIAA/2020/779,"Dr. Radha Krishnan Govt. Medical College and Hospital at Village Thain (Jol Sappar), Tehsil Nadaun, Distt. Hamirpur, Himachal Pradesh.","DR. RADHAKRISHNAN GOVERNMENT MEDICAL COLLEGE AND HOSPITAL, HAMIRPUR",EC Granted,EC,
3,133,SIA/HP/MIS/278822/2022,HPSEIAA/2022/955,THE HIMACHAL PRADESH STATE INDUSTRIAL DEVELOPMENT CORPORATION LIMITED (HPSIDC),RAJESH MANHAS,EC Granted,EC,
4,134,SIA/HP/MIN/159880/2020,HPSEIAA/2020/744,"Extraction of Sand from Khasra No’s 86, 89 & 93 Measuring 11-04 Bighas (Private Land, Hill Slope) Falling In Mauza Jokhari, Tehsil & Distt. Solan, Himachal Pradesh",SHREE DALIP SINGH,EC Granted,EC,
5,135,SIA/HP/MIN/277389/2022,HPSEIAA/2022/953,Sh. Joginder Mohan Sharma Prop. Kunal Stone Crusher Mauza and Mohal Majra Tehsil Indora District Kangra Himachal Pradesh,JOGINDER MOHAN,EC Granted,EC,
6,136,SIA/HP/MIN/40229/2019,HPSEIAA/2020/700,SHIVA BRICK MFG. IND.,SHIVA BRICK MFG IND,Delisted,EC,
7,137,SIA/HP/MIN/31943/2017,HPSEIAA/2019/622,"Hill slope Mining for extraction of Shale from Mauza/Mohal Kandror, Tehsil Sadar, District Bilaspur, Himachal Pradesh by M/s Subhash Thakur & Co.",SUBHASH THAKUR & CO,EC Granted,EC,
8,138,SIA/HP/MIN/230414/2021,HPSEIAA/2021/883,"Minor Mineral Lease for extraction of Stone, Sand and Bajri falling in Mauza & Mohal Bhadauri, Tehsil Haroli, District Una, Himachal Pradesh.",DEV RAJ SHARMA,WithdrawEC,EC,
9,139,SIA/HP/MIN/81228/2021,HPSEIAA/2020/747,,SH. RAHUL PATHANIA & SMT. SEEMA DEVI - MINING LEASE AREA,EC Granted,EC,
10,140,SIA/HP/MIN/291207/2022,HPSEIAA/2022/987,“Sand Mining Project” Khasra no: 02 by Sh. Pawan Kumar S/o Sh. Hari Ram,PAWAN KUMAR,Delisted,EC,
1,141,SIA/HP/MIN/69355/2017,HPSEIAA/2017/562,"Sand, Stone and Bajri Mining Project By Shri Supriyank Walia, Smt Neena Goel and Smt Meena Gupta Partners M/s Himalayan Stone Crusher",SAND STONE AND BAJRI MINING PROJECT BY HIMALAYAN STONE CRUSHER,EC Granted,EC,
2,142,SIA/HP/MIN/20135/2011,HPSEIAA/2016/524,"RIVER BED MINING PROJECT OF MINOR MINERALS (SAND,BAJRI & STONE)",SHRI LACHHMI CHAND RIVER BED MINING PROJECT OF MINOR MINERALS,EC Granted,EC,
3,143,SIA/HP/MIN/405742/2022,HPSEIAA/2022/1024,"Hill Slope mining for Extraction of Stone proposed by Sh. Bharat Bhushan Verma Prop. M/s Bhushan Stone Crusher situated at Mauza/Mohal Tihana, Tehsil Theog , District Shimla, H.P.",BHARAT VERMA,Rejection Letter Granted,EC,
4,144,SIA/HP/MIN/58599/2016,,Stone Mining Project By shiv Dhyal,SHIV DHYAL,TransferToDEIAA,EC,
5,145,SIA/HP/MIN/423786/2023,HPSEIAA/2023/1065,"Mining of Sand, Stone & Bajri from Kunah Khad, situated at Mauza Badogh proposed by Sh. Sandeepan Sharma",SH SANDEEPAN SHARMA S/O SH SANT RAM SHARMA,EC Granted,EC,
6,146,SIA/HP/MIN/67737/2017,HPSEIAA/2017/560,"Mining of Sand, Stone & Bajri from Yamuna River proposed by Sh. Dev Raj Negi Prop. M/s Dev Raj Negi",M/S DEV RAJ NEGI,EC Granted,EC,
7,147,SIA/HP/MIN/425163/2023,HPSEIAA/2023/1071,"Extraction of Minor Mineral (Stone, Sand &Bajri) at the Khasra Nos.744/1 & 748",PARMINDER KUMAR,Pending at PP due to eds,EC,
8,148,SIA/HP/MIN/57728/2016,,Mohal Spail Mining Project,RANJEET RANA,TransferToDEIAA,EC,
9,149,SIA/HP/MIN/69715/2017,SEIAA/2017/569,"sand,stone and bajri mining project by Sh Prakash Chand",SAND STONE AND BAJRI MINING PROJECT BY SH PRAKASH CHAND,EC Granted,EC,
10,150,SIA/HP/MIN/32426/1900,HPSEIAA/2019/621,"Mining of Sand, Stone & Bajri from Mann Khad, situated in Mohal Tuhani, Mauza Jassai of Tehsil Nadaun, District Hamirpur, Himachal Pradesh proposed by Smt. Meera Devi",SOM DUTT SHARMA,EC Granted,EC,
1,151,SIA/HP/MIN/92743/2019,SEIAA/2019/604,Stone Mining Project by Sh Anil Chauhan,STONE MINING PROJECT SH ANIL CHAUHAN,EC Granted,EC,
2,152,SIA/HP/MIN/64213/2017,,Mining of Stone by Atul Sharma,STONE MINING PROJECT BY SHRI ATUL SHARMA,TransferToDEIAA,EC,
3,153,SIA/HP/MIN/443764/2023,HPSEIAA/2023/1112,Hill Slope Mining for extraction of Stone proposed by Sh. Ganesh Dutt Sharma  Prop. M/s Sharma Stone Crusher,GANESH SHARMA,Deferred by SEAC,EC,
4,154,SIA/HP/MIS/169130/2020,HPSEIAA/2020/765,"""Auramah Valley Phase - II' by Club One Estate","""AURAMAH VALLEY PHASE - II"" BY CLUB ONE ESTATE",EC Granted,EC,
5,155,SIA/HP/MIN/179735/2020,HPSEIAA/2020/774,S/SHRI NAVDESH PASSI & JITENDER SINGH MINING AREA,S/SHRI NAVDESH PASSI & JITENDER SINGH MINING AREA,EC Granted,EC,
6,156,SIA/HP/MIN/43762/2019,HPSEIAA/2019/666,Hill slope Mining for extraction of Stone from Mauza Aduwal Jandori proposed by Smt Ranjeet Kaur,SH RANJEET KAUR D/O LATE SH. RANBIR SINGH,EC Granted,EC,
7,157,SIA/HP/MIN/150483/2020,HPSEIAA/2020/732,“Stone Mining Project”,SMT. SHANKUTLA DEVI,EC Granted,EC,
8,158,SIA/HP/MIN/225430/2021,HPSEIAA/2021/866,"Sh. Netar Singh, Prop. M/s Bajrang Stone Crusher Mining Area",SH. NETAR SINGH PROP. M/S BAJRANG STONE CRUSHER- MINING AREA,EC Granted,EC,
9,159,SIA/HP/MIN/280682/2022,PSEIAA/2022/959,M/s Hare Krishna Stone Crusher,AACHMAN KAPOOR,EC Granted,EC,
10,160,SIA/HP/MIN/146083/2020,HPSEIAA/2020/719,"Extraction of Brick Earth falling in Mauza/Mohal Ganguwala, Jamniwala, Tehsil Paonta Sahib, District Sirmour, Himachal Pradesh by Sh. Ramlok S/o Sh. Babu Ram, Prop. M/s Aditya Bricks","EXTRACTION OF BRICK EARTH FALLING IN FROM MAUZA/MOHAL GANGUWALA, JAMNIWALA, TEHSIL PAONTA SAHIB, DISTRICT SIRMOUR, HIMACHAL PRADESH BY SH. RAMLOK, S/O SH. BABU RAM, PROP. M/S ADITYA BRICKS",Delisted,EC,
1,161,SIA/HP/MIN/139751/2020,HPSEIAA/2020/705,"“Sand, Stone & Bajri Mining Project”",SH VED KUMAR SO SH CHATTAR SINGH VILLAGE FIRNOO POST OFFICE SARAHAN TEHSIL KARSOG DISTT MANDI HIMACHAL PRADESH,Delisted,EC,
2,162,SIA/HP/MIN/184152/2020,HPSEIAA/2020/782,"Mining of Sand, Stone & Bajri from Sukker Khad Proposed by Ms Shikha Kapil D/o Sh Rakesh Chander",MS SHIKHA KAPIL D/O SH RAKESH CHANDER,EC Granted,EC,
3,163,SIA/HP/MIN/44452/2019,HPSEIAA/2019/661,M/s Krishna Stone Crusher- Mining Lease Area,M/S KRISHNA STONE CRUSHER,EC Granted,EC,
4,164,SIA/HP/MIN/44476/2019,HPSEIAA/2019/662,Sh. Sher Singh- Mining Lease Area,SH. SHER SINGH - MINING LEASE AREA,EC Granted,EC,
5,165,SIA/HP/MIN/41227/2019,HPSEIAA/2019/658,Sh. Rajeev Singh Mining Lease area,SHRI RAJEEV SINGH- MINING LEASE AREA,EC Granted,EC,
6,166,SIA/HP/MIN/290641/2022,HPSEIAA/2022/985,"Extraction of Sand Stone and Bajri from hill slope at Mauza/Mohal Gondpur Bulla Tehsil Haroli, District Una H.P. Proposed by Sh. Hitesh Kumar Prop. M/s ARR ESS Stone Crusher.",HITESH SHARMA,Awaiting EC,EC,
7,167,SIA/HP/MIN/58989/2016,HPSEIAA/2016/518,Sand and Bajri Mining Project by Shri Ram Pal,SAND AND BAJRI MINING PROJECT BY SHRI RAM PAL,TransferToDEIAA,EC,
8,168,SIA/HP/MIN/67238/2017,HPSEIAA/2017/551,Mining for extraction of Stone proposed by M/s Lakhwinder Singh (Stone Crusher & Screening Plant –Unit-2),M/S LAKHWINDER SINGH STONE CRUSHER & SCREENING PLANT UNIT-2,EC Granted,EC,
9,169,SIA/HP/MIN/428129/2023,HPSEIAA/2023/1083,"Extraction of Dolomites/Barytes falling in Mohal/Mauza Gundah, Tehsil Shillai, District Sirmour, H.P. by Sh. Bahadur Singh Prop. M/s Shiv Shakti Dolomites/Barytes Mine Jwana.",BAHADUR CHAUHAN,ADS by SEAC,EC,
10,170,SIA/HP/MIN/415360/2023,HPSEIAA/2022/1042,"Extraction of Sand, Stone, bajri  falling in Mauza/ Mauza Firnoo, Tehsil  Karsog, District  Mandi, Himachal Pradesh. Proposed by Sh. Pankaj Parmar S/o Sh. Hans Raj",PANKAJ PARMAR,Delisted,EC,
1,171,SIA/HP/MIN/239804/2021,HPSEIAA/2021/902,"Sh. Netar Singh Prop. M/s Bajrang Stone Crusher Mining area at Mauza-Kinder, Tehsil- Nihri, District- Mandi, Himachal Pradesh",SH. NETAR SINGH PROP. M/S BAJRANG STONE CRUSHER- MINING AREA,EC Granted,EC,
2,172,SIA/HP/MIN/240423/2021,HPSEIAA/2021/907,Sand Stone and Bajri Mining Project by Sh Jagdeep Singh tomar and Parvesh Kumar,SHIVA MINES AND MINERALS INDUSTRIES,EC Granted,EC,
3,173,SIA/HP/MIN/213770/2021,HPSEIAA/2021/840,"Mining of Sand, Stone and Bajri from bed of Kunah Khad by Sh Vijender Jain S/o Sh Sudarshan Jain",VIJENDER JAIN S/O SUDARSHAN JAIN,EC Granted,EC,
4,174,SIA/HP/MIN/221683/2021,HPSEIAA/2021/859,"Hill slope Mining for extraction of Sand from Mauza/Mohal Jokhari, proposed by Sh. Amit Bindal Prop. M/s Bijeshwar Yellow Mines.",SH. AMIT BINDAL PROP. M/S BIJESHWAR YELLOW MINES,EC Granted,EC,
5,175,SIA/HP/MIN/189080/2020,HPSEIAA/2021/818,SAND STONE AND BAJRI MINING PROJECT BY SH THAKUR SINGH,SAND STONE AND BAJRI MINING PROJECT BY SH THAKUR SINGH,EC Granted,EC,
6,176,SIA/HP/MIN/270897/2022,HPSEIAA/2022/950,"Extraction of sand & stone falling in Mauza Badera & Mohal Tikkar, Tehsil Palampur, District Kangra, Himachal Pradesh.",MUKESH KUMARI,EC Granted,EC,
7,177,SIA/HP/MIN/93972/2019,HPSEIAA/2019/608,"Sand, Stone and Bajri Hillslope Mining Project by Sh Anuj Chhabra",ANUJ CHHABRA HILLSLOPE MINING PROJECT,EC Granted,EC,
8,178,SIA/HP/MIN/400112/2022,HPSEIAA/2022/1037,Sh. Mankaran Singh Prop. M/s SCS Stone Crusher Gramin Udyog Mining Area,MANKARAN SINGH,EC Granted,EC,
9,179,SIA/HP/MIN/75928/2018,HPSEIAA/2018/579,"Sand, Stone and Bajri Mining Project By M/s Akhilesh Enterprises SPA Kuldeep Singh",SAND STONE AND BAJRI MINING PROJECT BY AKHILESH ENTERPRISES SPA SH KULDEEP SINGH,Delisted,EC,
10,180,SIA/HP/MIN/53496/2016,HPSEIAA/2016/492,Village Maggar Mining Project,VIJAY BAGGI KUMAR,EC Granted,EC,
1,181,SIA/HP/MIN/232784/2021,HPSEIAA/2021/910,Slate Mining Project by Sh mani Ram,SLATE MINING PROJECT,EC Granted,EC,
2,182,SIA/HP/MIN/216700/2021,HPSEIAA/2021/846,"Sh. Kapil Sharma- Mining Lease Area at Mauza & Mohal- Sainsowal, Tehsil- Haroli, District- Una, H.P.",SH. KAPIL SHARMA- MINING LEASE AREA,EC Granted,EC,
3,183,SIA/HP/IND2/173775/2020,HPSEIAA/2020/775,S R BIO CHEM PVT LTD,S R BIO CHEM PVT LTD,Delisted,EC,
4,184,SIA/HP/MIN/43265/2019,,M/S CHHORGIA STONE CRUSHER,M/S CHHORGIA STONE CRUSHER,Delisted,EC,
5,185,SIA/HP/MIN/290578/2022,HPSEIAA/2022/1003,Smt. Tamanna Thakur  Smt. Seema Devi Mining area at Mauza Mohal Maned Tehsil Dharamshala District Kangra Himachal Pradesh,TAMANNA,EC Granted,EC,
6,186,SIA/HP/MIN/187080/2020,HPSEIAA/2020/794,Stone Mining Project,SH.   P.  L. VERMA,WithdrawEC,EC,
7,187,SIA/HP/MIN/53611/2016,,M/s Shree Rudra Stone Crusher,SHREE RUDRA STONE CRUSHER,WithdrawEC,EC,
8,188,SIA/HP/MIN/59452/2016,HPSEIAA/2016/526,Ms Shubhgiri Crushing Company By Shubhlata Sharma,MS SUBHGIRI CRUSHING COMPANY,EC Granted,EC,
9,189,SIA/HP/MIN/440034/2023,HPSEIAA/2023/1110,"Extraction of Stone falling in Mauza/Mohal Bargaal, Tehsil Kumarsain, District Shimla, Himachal Pradesh. by Sh. Kuldeep Chand, S/o Sh. Dwarka Dass Mehta Prop. M/s MKC Stone Crusher Unit",KULDEEP MEHTA,Agenda Uploaded by SEAC,EC,
10,190,SIA/HP/MIN/31998/2016,HPSEIAA/2019/619,"Mining of Sand, Stone & Bajri from Sarsa river Proposed by Madhuri Saini prop. M/s Manjholi Stone Crusher",MS MANJHOLI STONE CRUSHER,EC Granted - Processed offline,EC,
1,191,SIA/HP/MIN/67548/2021,HPSEIAA/2022/972,,CHANDER BHUSHAN NAG,EC Granted,EC,
2,192,SIA/HP/MIN/37636/1900,HPSEIAA/2019/637,Hill slope Mining for extraction of Stone from Mauza/Mohal Than proposed by Smt. Kamla Devi,SMT. KAMLA DEVI,EC Granted,EC,
3,193,SIA/HP/IND2/226188/2021,HPSEIAA/2021/870,"M/s Shriom Organics Pvt. Ltd. Unit-II at Plot Nos. 30 & 109-113, Gondpur Industrial Area, Paonta Sahib, District Sirmaur, Himachal Pradesh.",M/S SHRIOM ORGANICS PVT. LTD. UNIT-II,Agenda Uploaded by SEIAA,EC,
4,194,SIA/HP/MIN/442305/2023,HPSEIAA/2023/1128,“Dolomitic Limestone and Sandstone Mining Project”,RAM LOK,Agenda Uploaded by SEAC,EC,
5,195,SIA/HP/MIN/444065/2023,HPSEIAA/2023/1129,"Extraction of Cut Stone falling in Mauza/Mohal Luhardi, Tehsil Balh, District Mandi, H.P. by Sh. Thakar Singh, S/o Sh. Parma Ram R/o Village Luhardi, P.O. Randhara, Tehsil Balh, District Mandi, Himachal Pradesh",DINESH KUMAR,Agenda Uploaded by SEAC,EC,
6,196,SIA/HP/MIN/402841/2022,HPSEIAA/2022/994,"Extraction of Minor Mineral, Stone",BHINDER SINGH,EC Granted,EC,
7,197,SIA/HP/NCP/70969/2017,,ELEMENTRA housing,SUSHMA LEISURE HOMES PVT LIMITED,Delisted,EC,
8,198,SIA/HP/MIN/28620/2018,HPSEIAA/2018/590,Smt. Malkiat Kaur-Auctioned Area,SMT. MALKIAT KAUR- AUCTIONED AREA,EC Granted,EC,
9,199,SIA/HP/MIN/58371/2016,,MAUZA MOHAL KARASA MINING PROJECT,MAUZA AND MOHAL KARASA,TransferToDEIAA,EC,
10,200,SIA/HP/MIN/28627/2018,HPSEIAA/2018/586,Smt Seema Devi-Auctioned area,SMT. SEEMA DEVI & SHRI BHEEM SINGH-AA,EC Granted,EC,
1,201,SIA/HP/MIN/40997/2018,HPSEIAA/2018/598,"River Bed Mining Project of Minor Mineral, Sand, Stone & Bajri.",SAND STONE AND BAJRI MINING PROJECT BY RANDEEP SINGH,EC Granted,EC,
2,202,SIA/HP/MIS/193365/2021,HPSEIAA/2021/812,"Super Speciality Block, Indira Gandhi Medical College, Malyana","INDIRA GANDHI MEDICAL COLLEGE, SHIMLA",EC Granted,EC,
3,203,SIA/HP/MIN/41956/2019,HPSEIAA/2019/663,"Mining project for extraction of Sand, Stone and Bajri from Tukra No-1 in an area 2.40 hectares  falling in Mauza-Bunga, Mohal –Kotla, Tehsil-Sainj, District-Kullu, Himachal Pradesh by M/s. Murari Mat",M/S. SH. ABHISHEK THAKUR,EC Granted,EC,
4,204,SIA/HP/MIN/225177/2021,HPSEIAA/2021/867,"Sand, Stone & Bajri Mining Project",SHRI BHUPESH SHARMA,Delisted,EC,
5,205,SIA/HP/MIS/173437/2020,HPSEIAA/2020/767,"Construction of New OPD Block, Trauma Block + Existing Building of IGMC Shimla.",HIMACHAL PRADESH PUBLIC WORK DEPARTMENT,EC Granted,EC,
6,206,SIA/HP/MIN/201740/2021,HPSEIAA/2021/825,Sand Mining Project,SH. YOG RAJ,EC Granted,EC,
7,207,SIA/HP/MIN/36172/2019,HPSEIAA/2019/630,Sand and Bajri Mining project by Sh Ravinder Kumar,SAND AND BAJRI MINING PROJECT BY SH RAVINDER KUMAR,EC Granted,EC,
8,208,SIA/HP/MIN/148342/2020,HPSEIAA/2020/729,Sh. Ashish Shama Mining Lease Area,SH. ASHISH SHARMA,EC Granted,EC,
9,209,SIA/HP/MIN/37748/2019,HPSEIAA/2019/643,"Hill Slope Mining for extraction of Minor Mineral (Sand), in Mauza and Mohal Lavikhurd, Tehsil and District Solan, Himachal Pradesh",RAMESH MEHTA,EC Granted,EC,
10,210,SIA/HP/MIN/144161/2020,HPSEIAA/2020/723,"“Sand, Stone & Bajri Mining Project”",RAKSHA  RANI,EC Granted,EC,
1,211,SIA/HP/MIN/57820/2019,HPSEIAA/2020/789,Sh. Bidhi Chand Mining area,SHRI BIDHI CHAND,EC Granted,EC,
2,212,SIA/HP/MIN/243920/2021,HPSEIAA/2021/915,"Extraction of Stone from area falling in Mauza & Mohal Kaliyon Pab, Tehsil Rajgarh, District Sirmaur-H.P.",RAJNEESH VERMA,EC Granted,EC,
3,213,SIA/HP/MIN/61020/2021,HPSEIAA/2021/900,"Mining of Stone boulder, Bajri and sand from Giri River Proposed by M/s Venayak Minerals Prop Ashutosh Gupta","MINING OF STONE BOULDER, BAJRI AND SAND FROM GIRI RIVER PROPOSED BY M/S VENAYAK MINERALS, PROP ASHUTOSH GUPTA",EC Granted,EC,
4,214,SIA/HP/MIN/81190/2020,HPSEIAA/2020/787,,SH. SANJAY CHAUHAN AUCTIONED AREA,EC Granted,EC,
5,215,SIA/HP/MIS/173437/2020,HPSEIAA/2020/767,"Construction of New OPD Block, Trauma Block + Existing Building of IGMC Shimla.",HIMACHAL PRADESH PUBLIC WORK DEPARTMENT,EC Granted,EC,
6,216,SIA/HP/MIN/201740/2021,HPSEIAA/2021/825,Sand Mining Project,SH. YOG RAJ,EC Granted,EC,
7,217,SIA/HP/MIN/148342/2020,HPSEIAA/2020/729,Sh. Ashish Shama Mining Lease Area,SH. ASHISH SHARMA,EC Granted,EC,
8,218,SIA/HP/NCP/60996/2016,HPSEIAA/2016/539-II,Expansion of Housing colony project for M/s Isabel  Builders  & Developers Pvt. Ltd.,MS ISABEL BUILDER DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
9,219,SIA/HP/NCP/94888/2019,SEIAA/2019/611,Group Housing Project by M/s N.G. Estate,M/S N.G. ESTATE,EC Granted,EC,
10,220,SIA/HP/MIN/449570/2023,HPSEIAA/2023/1111,Sand Stone and Bajri Mining project by Sh Sunil Kumar,SUNIL KUMAR,ADS by SEAC,EC,
1,221,SIA/HP/MIN/79205/2021,HPSEIAA/2022/961,Proposed Minor Mineral Lease for Stone of Area 10.1529 Hectare,SJVN SHIMLA,EC Granted,EC,
2,222,SIA/HP/MIN/37971/2019,HPSEIAA/2019/639,sand stone and bajri mining project by Sh Madan Mohan Sharma,SAND STONE AND BAJRI MINING PROJECT BY SH MADAN MOHAN SHARMA,EC Granted,EC,
3,223,SIA/HP/MIN/38059/1900,HPSEIAA/2019/640,"Mining of Sand, Stone & Bajri from Chikni Khad situated in Mauza & Mohal Sabhowal & Shalewal, Distt.Solan H.P",MS GURMEET STONE CRUSHER,Delisted,EC,
4,224,SIA/HP/MIN/144398/2020,HPSEIAA/2020/716,sand stone boulder and bajri mining project by Sh Yashpal Chauhan,SAND STONE BOULDER AND BAJRI MINING PROJECT BY SH YASHPAL CHAUHAN,EC Granted,EC,
5,225,SIA/HP/MIN/216700/2021,HPSEIAA/2021/846,"Sh. Kapil Sharma- Mining Lease Area at Mauza & Mohal- Sainsowal, Tehsil- Haroli, District- Una, H.P.",SH. KAPIL SHARMA- MINING LEASE AREA,EC Granted,EC,
6,226,SIA/HP/MIN/43265/2019,,M/S CHHORGIA STONE CRUSHER,M/S CHHORGIA STONE CRUSHER,Delisted,EC,
7,227,SIA/HP/MIN/134097/2019,HPSEIAA/2020/707,“Sand & Stone Mining Project”,SANGAT  RAM,EC Granted,EC,
8,228,SIA/HP/MIN/232784/2021,HPSEIAA/2021/910,Slate Mining Project by Sh mani Ram,SLATE MINING PROJECT,EC Granted,EC,
9,229,SIA/HP/MIN/187080/2020,HPSEIAA/2020/794,Stone Mining Project,SH.   P.  L. VERMA,WithdrawEC,EC,
10,230,SIA/HP/MIN/235151/2021,HPSEIAA/2021/889,Sh. Ashok Thakur Mining Lease Area,SH. ASHOK THAKUR MINING LEASE AREA,EC Granted,EC,
1,231,SIA/HP/MIN/59123/2016,HPSEIAA/2016/522,"Extraction of Limestone from Deolan
Limestone Mine",DEOLAN LIMESTONE MINE,EC Granted,EC,
2,232,SIA/HP/MIN/400525/2022,HPSEIAA/2022/993,"Extraction/Collection of Sand, Stone & Bajri",M/S ANKUR STONE CRUSHER,EC Granted,EC,
3,233,SIA/HP/MIN/53342/2016,HPSEIAA/2016/493,"Stone Mining 
project by Ramesh Thakur",RAMESH THAKUR STONE MINING PROJECT,EC Granted,EC,
4,234,SIA/HP/MIN/401487/2022,HPSEIAA/2022/990,"Extraction of  Sand, Stone and Bajri",SH. KAMAL DEV PATHANIA,ADS by SEAC,EC,
5,235,SIA/HP/MIN/405580/2022,HPSEIAA/2022/1010,"Mining of Sand , Stone  & Bajri from Giri river Proposed by Sh Arun Kumar",SH ARUN KUMAR S/O SH BHARAT SINGH,Pending at PP due to eds,EC,
6,236,SIA/HP/MIN/59767/2016,HPSEIAA/2016/537,"SAND, STONE AND BAJRI MINING) PROJECT
LOCATED AT
MAUZA LODHWAN, TEHSIL NURPUR, DISTRICT KANGRA, H.P",ANITA MANKOTIA,EC Granted,EC,
7,237,SIA/HP/MIN/422243/2023,HPSEIAA/2023/1076,"Extraction of sand stone and Bajri by Shivam Pathania located at Mauza/Mohal-Hardogir & Kaloha, District-Kangra, State-Himachal Pradesh.","EXTRACTION OF SAND, STONE AND BAJRI BY SHIVAM PATHANIA BEAS RIVER.",EC Granted,EC,
8,238,SIA/HP/MIN/52145/2016,HPSEIAA/2016/476,Slate Mining,MOHAN SINGH OF THUNAG,EC Granted,EC,
