,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,239,SIA/UK/MIN/413763/2023,EC-01(11)/2023,"sand,bajri,boulder deposit",BANSHIDHAR BHATT,For further consideration(SEAC),EC,
9,240,SIA/UK/MIN/191031/2021,EC-01(160)/2021,Almas RBM Project,JAGMOHAN SINGH CHAUHAN,EC Granted,EC,
0,241,SIA/UK/IND/30712/2015,1-(747)/2015,"M/s. Intacto
Manufacturing of Pharmaceutical 
Formulations",INTACTO,EC  has been Granted Manually,EC,
1,242,SIA/UK/MIN/30720/2015,1-(749)/2015,"Prior Environmental Clearance for Proposed Extraction / Collection of Sand, Bajri & Boulders from Kosi River Bed (Mining Lease Area- 1.026 Hectare) at Village– Sethi Bhandar (Sethi Majhgaon Sethi Dharkot), Tehsil – Betalghat, District – Nainital, Ut",DIVYA PRAKASH RAWAT,EC  has been Granted Manually,EC,
2,243,SIA/UK/MIN/89479/2018,E.C   -1(43)/2019,"Soapstone Mining Project”, Area of 3.744 Hac. to Sri. Diwan Singh Rautela, S/o Sri Visan Singh Rautela, Maithara, Post- Bhatoda, Bageswar; Smt. Durga Dhapola, W/o Pankaj Kumar Dhapola; Sri Pankaj Kumar Dhapola, S/o Bahadur Singh Dhapola, Dhapoli, Pos",DIWAN SINGH RAUTELA,Under examination of SEAC manually process,EC,
3,244,SIA/UK/IND2/79109/2018,-9(02)/2018,"Environmental Clearance for proposed expansion of existing Pharmaceuticals Formulation Unit by M/s Intas Pharmaceuticals Limited at Camp Road, Selaqui Industrial Area, Selaqui, Tehsil Vikas Nagar Dehradun, Uttarakhand.",M/S INTAS PHARMACEUTICALS LIMITED,EC Granted - Processed offline,EC,
4,245,SIA/UK/MIN/36214/1900,E.C- 01(117)/2019,Laxman Singh Parmar,LAXMAN SINGH PARMAR,EC Granted - Processed offline,EC,
5,246,SIA/UK/MIN/89736/2018,E.C   -1(39)/2019,"Proposed Soapstone Mining site at Village- Gulampargarh, Tehsil- Kapkot, Dist- Bageshwar, Uttarakhand.",MADHO SINGH PAPOLA,Under examination of SEAC manually process,EC,
6,247,SIA/UK/MIN/9489/2013,,Badkholu Sand and Boulder Mining Project,M/s Grahwal Mandal Vikas Nigam Ltd.,Rejected - Processed offline,EC,
7,248,SIA/UK/MIN/191031/2021,EC-01(160)/2021,Almas RBM Project,JAGMOHAN SINGH CHAUHAN,EC Granted,EC,
8,249,SIA/UK/MIS/263230/2022,,Sarvottam Residency Pvt Ltd,NEERAJ GOEL,Pending at PP due to eds,EC,
9,250,SIA/UK/INFRA2/404643/2022,EC-8(42)/2021,"Proposed Integrated Manufacturing Cluster (IMC) at Khurpia Farm, Udham Singh Nagar, Uttarakhand under Amritsar Kolkata Industrial Corridor Project",SIIDCULIMCAKIC,EC Granted,EC,
0,251,SIA/UK/MIS/236184/2021,EC-08(06)/2021,"VALLEY HOTEL & RESORT at Khasra No. 1011/2, Central Hope Town, Selaqui Industrial Area, Pachwa, Dehradun",VALLEY HOTEL & RESORT,EC Granted,EC,
1,252,SIA/UK/MIN/31893/1900,E.C 1(73)/2019,"Mining of Sand, Bajri and Boulder (Minor Mineral) from Tons river Bed in  Devta range, Bhasla Compartment Nos. 1,2 & 3, Distt. Uttarkashi",M/S SJVN LIMITED,EC Granted - Processed offline,EC,
2,253,SIA/UK/MIS/222550/2021,EC-08(44)/2021,"DR. K.K.B.M. Subharti Hospital & other Infrastructure, NH-72 Jhajara Chakrata Road District- Dehradun, Uttarakhand Pin -248007",RAVINDRA PRATAP SINGH,EC Granted,EC,
3,254,SIA/UK/NCP/71181/2017,,"Construction of Vidhan Sabha Bhawan and Allied Works at Gairsain, District Chamoli, Uttarakhand",NATIONAL BUILDINGS CONSTRUCTION CORPORATION LIMITED,Delisted,EC,
4,255,SIA/UK/MIN/90422/2019,E.C- 1(61)/2019,M/s Ramnik Mines and Minerals,RAMNIK MINES,Under examination of SEAC manually process,EC,
5,256,SIA/UK/MIS/128643/2019,EC-8(21)/2018,Affordable dhaulas housing project,MDDAUTHORITY,EC Granted,EC,
6,257,SIA/UK/MIN/9571/2013,,Naithana Sand Bajri & Boulder Mining Project,M/s Grahwal Mandal Vikas Nigam Ltd.,Pending at PP due to eds,EC,
7,258,SIA/UK/IND2/50627/2016,"E.C No- 937-9-(68)/2016
 Dated- 3.3.2016",Pharmaceutical Formulation,ZAKIYA HEALTHCARE,EC  has been Granted Manually,EC,
8,259,SIA/UK/MIN/91130/2019,E.C- 1(65)/2019,Sandeep Aswal,SANDEEP ASWAL,EC Granted - Processed offline,EC,
9,260,SIA/UK/MIN/163437/2020,EC-01(153)/2020,Ranadi RBM Project,KANAK,EC Granted,EC,
0,261,SIA/UK/MIS/134557/2020,E.C- 08(23)/2020,GHATI DEVELOPERS & BUILDERS,GHATI DEVELOPERS AND BUILDERS,EC Granted,EC,
1,262,SIA/UK/MIN/55444/2019,E.C- 01(60)/2019,Talla Sanyuda Soapstone mIning,TALLA SANYUDA SOAPSTONE MINING,EC Granted,EC,
2,263,SIA/UK/INFRA2/418294/2023,F.No.-09(25)/2023,ARHAM BIOCEUTICALS,ARHAM BIOCEUTICALS PRIVATE LIMITED,EC Granted,EC,
3,264,SIA/UK/MIN/75996/2018,E.C  -1(11)/2018,"Banjarewala Grant Sand, Bajri & Boulders Mine",BHUPENDRA SINGH CHOUHAN,Under examination of SEAC,EC,
4,265,SIA/UK/MIS/71926/2017,,Graphic Era Hospital,GRAPHIC ERA EDUCATIONAL SOCIETY,Delisted,EC,
5,266,SIA/UK/MIN/53836/2018,EC-1(44)/2018,Ghuni Soap- Stone Mining Project,SHRI MOHAN SINGH RAWAT,EC Granted,EC,
6,267,SIA/UK/MIN/137267/2020,E.C- 01(133)/2020,Dinesh Negi,DINESH NEGI,Delisted,EC,
7,268,SIA/UK/NCP/96440/2019,E.C- 9(24)/2019,"Proposed Installation of Green Insulated DG Set & Formulation of External Preparations in the existing Unit by M/s Premier Nutraceuticals Private Limited at Plot No. 33, Pharma City Selaqui, Dehradun, Uttarakhand",COMPLETE BUSINESS SOLUTIONS,Under examination of SEAC manually process,EC,
8,269,SIA/UK/MIN/231389/2021,EC-01(206)/2021,Meravarana sand bajri Boulder Mining Project,PUNEET KUMAR GOYAL,EC Granted,EC,
9,270,SIA/UK/MIN/200422/2021,EC-01(170)/2021,Mallakote RBM Project,MALLAKOTE RBM PROJECT,EC Granted,EC,
0,271,SIA/UK/IND2/87700/2018,E.C  -5(01)/2018,"Environment Clearance for change in location of existing PU Foam manufacturing and seat assembly unit from plot no. 35, Sector-4 to Plot no. 11, Sector-10  SIDCUL, IIE Pantnagar, Rudrapur Distt.-U.S. Nagar by M/s Harita Seating Systems Limited.",HARITA SEATING SYSTEMS LIMITED,Under examination of SEAC manually process,EC,
1,272,SIA/UK/MIN/58637/2016,,"Proposed Soapstone Mine at village- Chiphalete Pli Chak Titoli, Tehsil - Kanda, District- Bageshwar. Uttarakhand. (Area : 4.822 ha.) by Shri Umesh Chandra Pande",PROPOSED SOAPSTONE MINE VILLAGE CHIPHALETE PALI CHAK TITOLI TEHSIL KANDA DISTRICT BAGESHWAR UTTARAKHAND,Delisted,EC,
2,273,SIA/UK/MIS/221984/2021,EC-08(43)/2021,Group Housing Project,BRAZEN ARROW COMPANY PVT. LTD.,Delisted,EC,
3,274,SIA/UK/IND2/184209/2020,EC-5(20)/2020,Automobile Accessories,KUMAR AUTO,EC Granted,EC,
4,275,SIA/UK/MIN/48976/2016,E.C- 1(816)/2016,Pukhrora Soapstone Mine,PUKHRORA SOAPSTONE MINE,EC  has been Granted Manually,EC,
5,276,SIA/UK/MIN/137875/2020,EC- 1(139)/2020,"Mining of Sand, Bajri and Boulder (Minor Mineral) from Tons river bed in  Sandra range, Bainol Beet, Compartment No. 15 & 16,  Tehsil – Mori, Distt:- Uttarkashi, Uttarakhand",M/S SJVN LIMITED,EC Granted,EC,
6,277,SIA/UK/MIS/222985/2021,EC-08(47)/2021,M/s Sajid Nadeem,M/S SAJID NADEEM,EC Granted,EC,
7,278,SIA/UK/MIS/236103/2021,EC-08(50)/2021,"Environmental clearance for proposed installation of RBM Screening Plant by M/s Balaji Associates at Khasra No. 240, 241/2, 268, 269, 279/2, Village Fatehpur, Tehsil – Doiwala, District – Dehradun, Uttarakhand",M/S BALA JI ASSOCIATES,EC Granted,EC,
8,279,SIA/UK/MIS/240260/2021,EC-09(01)/2022,"Environmental clearance for proposed installation of RBM Screening Plant by M/s Ayushi Traders at Khasra No. 715, Village Jassowala, Pargana Pachwadoon, Tehsil – Vikasnagar, District – Dehradun, Uttarakhand.",M/S AYUSHI TRADERS,EC Granted,EC,
9,280,SIA/UK/MIN/90110/2018,E.C   -1(38)/2019,"Soapstone Mining Project”, Area of 4.486 Hac. to Sri. Rajendra Prasad Tiwari S/o Shri Pran Dutt Tiwari, Village- Simkhet, Post office- Ghinghartola, District- Bageswar, State- Uttarakhand",RP,Under examination of SEAC manually process,EC,
0,281,SIA/UK/IND3/421952/2023,EC-09(35)/2023,"Proposed manufacturing plant of Reprocessed Plastic Granules with capacity 1200 Tons Per Annum by M/S T C Plastics located at Khasra 1/1/1 min mauza, central Hopetown, Pargana Pachawadun, Tehsil Vikas Nagar, Dehradun",DALIP SOLANKI,EC Granted,EC,
1,282,SIA/UK/MIN/58894/2016,,"Mining of sand, bajri & boulder from bed of Ramgarh Rao River",UKFDC,Delisted,EC,
2,283,SIA/UK/NCP/281473/2022,EC-09(61)/2023,"Proposed Mobile  Stone Crusher for construction of NH-72A in the State of Uttarakhand  by  M/s RKC  BHARAT (JV)  at  Khasra  no.237,238 &279/2",RKC-BHARAT (JV),Rejected by SEAC,EC,
3,284,SIA/UK/MIN/87183/2018,E.C  -1(22)/2018,Bhagdeyi Gangari (Matali-1),BHAGDEYI GANGARI,Under examination of SEAC manually process,EC,
4,285,SIA/UK/MIS/67618/2021,EC-08(49)/2021,"Construction of Government Medical College at Haridwar, Uttarakhand","DEPARTMENT OF MEDICAL EDUCATION THROUGH DIRECTOR GENERAL,  MEDICAL EDUCATION DEPARTMENT , DEHRADUN",EC Granted,EC,
5,286,SIA/UK/MIN/113306/2019,E.C- 01(91)/2019,"Sand, Bajri and Boulder Mining Project, (Area 0.500 ha)",SHRI MATBAR SINGH NEGI,Under examination of SEAC manually process,EC,
6,287,SIA/UK/MIN/55594/2019,EC-1(79)/2019,Ghuni Soapstone Mining (43.524 Ha.),GHUNI SOAPSTONE MINING (43.524 HA),EC Granted,EC,
7,288,SIA/UK/MIN/50440/2016,"E.C No-896-1-(860)/2016
Dated- 1.3.2016","Environmental Clearance for the Proposed Digging / Excavation of Minor
Minerals i.e. “Brick Earth” for Brick manufacturing from lease area of
Village Kuraiya (4.352 Hectare) by M/s Chand Brick Udyog, Chakauni
Kuraiya, Tehsil – Kichha, District, Ud",CHAND BRICK UDYOG,EC  has been Granted Manually,EC,
8,289,SIA/UK/MIN/31625/1990,,Badkholu RBM Project,VIJAY JOSHI BADKHOLU RBM,Delisted,EC,
9,290,SIA/UK/MIN/213393/2021,EC- 01(171)/2021,RBM excavation for Fish Pond Construction Project,BABU RAM,EC Granted,EC,
0,291,SIA/UK/INFRA2/424606/2023,EC-08(18)/2023,AROGYAM EDUCATIONAL TRUST,AROGYAM EDUCATIONAL TRUST,EC Granted,EC,
1,292,SIA/UK/MIN/9565/2013,,Handul Ukhlet Sand & Boulder Mining Project,M/s Grahwal Mandal Vikas Nigam Ltd.,Rejected - Processed offline,EC,
2,293,SIA/UK/MIN/34110/2015,1-(790)/2015,Amandeep Singh,.............,EC  has been Granted Manually,EC,
3,294,SIA/UK/MIS/202962/2021,E.C- 8(31)/2021,Hotel Project of M/s the Classio,THE CLASSIO,EC Granted,EC,
4,295,SIA/UK/MIN/140454/2020,E.C - 01(135)/2020,Chaupadia RBM Project,CHOPADIA RBM PROJECT,EC Granted,EC,
5,296,SIA/UK/INFRA2/415823/2023,,"Environmental Clearance for the Proposed EWS Housing under Pradhan Mantri Awasiya Yojana by M/s Debikay Systems Private Limited located at Khasra No. 66 & 68/2, Village Beldi, Tehsil Roorkee, District Haridwar, Uttarakhand",DEBIKAY SYSTEMS PRIVATE LIMITED,Request for withdraw,EC,
6,297,SIA/UK/MIN/42845/2018,EC-1(8)/2018,"Mining of Soapstone from Lease Area (17.824 Ha.)  at Village- Devli, Tehsil- Kanda, District-Bageshwar, Uttarakhand by M/s Devbhoomi Mines",DEVBHOOMI MINES,EC Granted - Processed offline,EC,
7,298,SIA/UK/MIN/213734/2021,EC-01(172)/2021,Sand/Bajri/Boulder,VIRAJ MAAN,EC Granted,EC,
8,299,SIA/UK/MIS/203797/2021,EC-08(34)/2021,AHILYA & RESORTS,M/S AHILYA HOTEL & RESORT,EC Granted,EC,
9,300,SIA/UK/INFRA2/423105/2023,EC-09(37)/2023,Environmental Clearance for short term establishment (Three year Only) of proposed Hot Mix Plant & DG set for construction of NH-72 in the State of Uttarakhand by M/s Ram Kumar Contractor Private Limited,RAM KUMAR CONTRACTOR PRIVATE LIMITED,EC Granted,EC,
0,301,SIA/UK/NCP/93282/2019,E.C- 8(10)/2019,Rajiv Gandhi International Cricket Stadium & Sports Complex,RAJIV GANDHI INTERNATIONAL CRICKET STADIUM AND SPORTS COMPLEX,Under examination of SEAC manually process,EC,
1,302,SIA/UK/MIN/60847/2019,EC-1(55)/2018,"Chakpahuruda Soapstone mine, Area-4.168 ha.","CHAKPAHURUDA SOAPSTONE MINE, KHASRA NO.-91, 92 & 93",EC Granted,EC,
2,303,SIA/UK/MIN/41783/2019,E.C- 01(104)/2019,Char RBM Mining Project,CHAR MINING PROJECT,Under examination of SEAC manually process,EC,
3,304,SIA/UK/MIN/87194/2018,E.C  -1(23)/2018,Mahadev Singh Gangari (Matali-2),MAHADEV SINGH GANGARI,Under examination of SEAC manually process,EC,
4,305,SIA/UK/INFRA2/427038/2023,EC-09(42)/2023,"Environmental Clearance for Proposed Enhancement in Production Capacity of Manufacture of Flip Flop i.e Slippers, Sandals  and Parts thereof in the existing Complex",SOL TEC,EC Granted,EC,
5,306,SIA/UK/INFRA2/426691/2023,EC-09(41)/2023,"Environmental Clearance for proposed  establishment of 200 TPH Stone Crusher Plant  along with 1000 KVA DG set by M/s Ganga  Stone Crusher at Khasra No. 1,2,3,4,5 and 6  Village Bentwali Mandi, Pargana-Pachhwadoon  Tehsil Vikasnagar, District Dehradun,  Uttarakhand.",GANGA STONE CRUSHER,EC Granted,EC,
6,307,SIA/UK/INFRA2/426299/2023,EC-09(44)/2023,Environmental Clearance for Proposed expansion of manufacturing of Shoe component in the existing Complex by M/s Fabsol (A Unit of Mochiko Shoes Pvt. Ltd.),FABSOL,EC Granted,EC,
7,308,SIA/UK/MIN/126253/2019,EC-1(116)/2019,Purana Srinagar RBM Project,PRAVEEN SINGH RBM,EC Granted,EC,
8,309,SIA/UK/MIN/34951/2019,E.C- 01(90)/2019,Harali soapstone mine,HARALI SOAPSTONE MINE,Under examination of SEAC manually process,EC,
9,310,SIA/UK/MIN/31091/2015,E.C 1-(754)/2015,"Badeu Boulder Mining Project, Pithoragarh",ECON LABORATORY AND CONSULTANCY,EC  has been Granted Manually,EC,
0,311,SIA/UK/MIN/57692/2018,EC-01(05)/2018,Nayal Dhapola Soapstone mining Project,MANISH NAND KISHORE,EC Granted,EC,
1,312,SIA/UK/MIN/86961/2018,E.C  -1(21)/2018,"Rampur Raighati Ahatmal Sand, Bajri & Boulders Mine",KANCHAN BHATT,Under examination of SEAC manually process,EC,
2,313,SIA/UK/IND3/421952/2023,EC-09(35)/2023,"Proposed manufacturing plant of Reprocessed Plastic Granules with capacity 1200 Tons Per Annum by M/S T C Plastics located at Khasra 1/1/1 min mauza, central Hopetown, Pargana Pachawadun, Tehsil Vikas Nagar, Dehradun",DALIP SOLANKI,EC Granted,EC,
3,314,SIA/UK/MIN/64203/2019,EC-1(99)/2019,"Proposed Extraction of Silica Sand at Village Bhakwad, Tehsil Mori, District – Uttarkashi, Uttarakhand",BHAKWAD SILICA SAND MINE,EC Granted,EC,
4,315,SIA/UK/MIN/32168/2015,1-(775)/2015,"Extraction /
Collection of Soapstone (Existing Mine) from Uneven Agricultural land (4.049
Hectare) at Village: Dhunga Patli, Tehsil & District – Bageshwar, Uttarakhand.",SUBODH LAL SAH,EC  has been Granted Manually,EC,
5,316,SIA/UK/MIN/87183/2018,E.C  -1(22)/2018,Bhagdeyi Gangari (Matali-1),BHAGDEYI GANGARI,Under examination of SEAC manually process,EC,
6,317,SIA/UK/MIN/52350/2018,EC-1(15)/2018,"Proposed Soapstone Mining Project, Khasra No60, 61, 63, Area: 11.1830Hect., Production: 30014 TPA,  Near Village: Pranmati, Tehsil: Ghat, District: Chamoli, State: Uttarakhand",MS GOLCHA MINERALS PRIVATE LIMITED,EC Granted,EC,
7,318,SIA/UK/MIN/31625/1990,,Badkholu RBM Project,VIJAY JOSHI BADKHOLU RBM,Delisted,EC,
8,319,SIA/UK/MIN/89333/2018,E.C   -1(47)/2019,"Ukroli Sand, Bajri & Boulders Mine",JITENDRA  SINGH,Under examination of SEAC manually process,EC,
9,320,SIA/UK/MIN/89626/2018,E.C   -1(41)/2019,Ranjit Singh,RANJIT SINGH RAMNI,Under examination of SEAC manually process,EC,
0,321,SIA/UK/INFRA2/405514/2022,,"Environment Clearance of proposed stone crusher, screening plant ,Mobile Stone Crusher , mobile screening plant , hot mix plant ready mix plant at Khasra no. 112,75,78,113 Village Center hop town , Tehsil – Vikasnagar, District – Dehradun (Uttarakhand). By AISHA TRADERS",MOHD AHASAN,Pending at PP due to eds,EC,
1,322,SIA/UK/IND3/426465/2023,EC-09(50)/2023,Unimedico Lab Unit - 1,UNI MEDICOLABS,EC Granted,EC,
2,323,SIA/UK/MIN/50177/2016,"E.C No- 903-1-(855)/2016
Dated- 1.3.2016",Excavation of Brick Earth,JAMANAIENT UDYOG,EC  has been Granted Manually,EC,
3,324,SIA/UK/MIS/176855/2020,EC-08(27)/2020,M/s Hotel Seyfert Sarovar Premiere,M/S HOTEL SEYFERT SAROVAR PREMIERE,EC Granted,EC,
4,325,SIA/UK/INFRA2/429291/2023,08(23)/2023,Environmental Clearance for proposed expansion of existing hospital facility by M/s Arihant Hospital (A unit of Arihant Advance Surgical & Fertility Centre).,ARIHANT ADVANCE SURGICAL & FERTILITY CENTRE,EC Granted,EC,
5,326,SIA/UK/MIS/229754/2021,EC-08(48)/2021,"M/s Aradhana Hospitality at Khasra No: 568, Area 957.79 m2 ,Sahastradhara Road, Adhoiwala, Pargana Parwadoon , Dehradun Uttrakhand 248001",MS ARADHANA HOSPITALITY,EC Granted,EC,
6,327,SIA/UK/IND/29866/2018,E.C  -9(10)/2018,"Proposed Capacity Expansion of Refined Silver Production from 600 TPA to 800 TPA at Pantnagar, Udham Singh Nagar District, Uttarakhand",HINDUSTAN ZINC PANTNAGAR SILVER PLANT,EC Granted - Processed offline,EC,
7,328,SIA/UK/MIS/61450/2019,EC-7(17)/2019,"INTEGRATED MUNICIPAL SOLID WASTE PROCESSING FACILITY FOR SRINAGAR, Khasra No – 169, 170, 171, 187, 188, 189, 190, At Village –Girgaon, Tehsil- Srinagar, District- Pauri Garhwal (Uttarakhand),","NAGAR PALIKA PARISHAD, SRINAGAR",EC Granted,EC,
8,329,SIA/UK/IND/30710/2015,,Intacto (Pharmaceutical Formulation in Doon Valley),INTACTO,Delisted,EC,
9,330,SIA/UK/IND/30714/2015,9-(55)/2015,Manufacturing of Pharmaceutical Formulations,SIGNATURE PHYTOCHEMICAL INDUSTRIES,EC  has been Granted Manually,EC,
0,331,SIA/UK/MIN/58750/2020,EC-1(138)/2020,"Extraction of Sand/Bajri/Boulder at Khasra No- 746/1, Village - Banjarewala Grant, Tehsil- Bhagwanpur, District- Haridwar (Area- 9.878 ha)",BANJAREWALA GRANT RBM PROJECT,EC Granted,EC,
1,332,SIA/UK/MIN/34507/2015,1-(794)/2015,Proposed Kathmulia Gadelikhat Soapstone Mine at Village Kathmulia Gadelikhat Tehsil Kanda District Bageshwar Uttarakhand,PROPOSED KATHMULIA GADELIKHET SOAPSTONE MINE,EC  has been Granted Manually,EC,
2,333,SIA/UK/MIS/242524/2021,EC-09(02)/2022,"Environmental clearance for proposed installation of RBM Screening Plant by M/s Gaurav Screening Plant at Khasra No. 230/1 & 231/1, Village Fatehpur Tanda, Resham Majiri, Tehsil – Rishikesh, District – Dehradun, Uttarakhand.",M/S GAURAV SCREENING PLANT,EC Granted,EC,
3,334,SIA/UK/MIS/242598/2021,EC-09(03)/2022,"Environmental clearance for proposed installation of RBM Screening Plant by M/s Padma Shree Screening & Trading Company at Khasra No. 507 Kha, 522 Ka, 522 Kha, 523Ga, 523 Gha, 523 Ka, 495 Ka, 496 & 497, Village Khushalpur, Tehsil – Vikasnagar, Distri",M/S PADMA SHREE SCREENING & TRADING COMPANY,EC Granted,EC,
4,335,SIA/UK/MIN/60777/2019,EC-1(95)/2019,"Pagna Soapstone Mine, Area-4.944","PAGNA SOAPSTONE MINE, AREA-4.944",EC Granted,EC,
5,336,SIA/UK/INFRA2/424606/2023,EC-08(18)/2023,AROGYAM EDUCATIONAL TRUST,AROGYAM EDUCATIONAL TRUST,EC Granted,EC,
6,337,SIA/UK/MIN/33498/2015,1-(789)/2015,"Danu Soapstone Mine Area 4.321 Ha. at Village - Danu, Patti Devrari Pant, Tehsil - Gangolighat, District - Pithoragarh, Uttarakhand.",DANU SOAPSTONE MINE,EC  has been Granted Manually,EC,
7,338,SIA/UK/IND/157559/2020,E.C- 05(17)/2020,"Environment Clearance for Lead Acid Battery Manufacturing Unit by M/s Luminous Power Technologies Pvt. Ltd. at Plot No. – 04, Sector – 12, IIE, SIDCUL, Hardwar – 249403, Uttarakhand.",M/S LUMINOUS POWER TECHNOLOGIES PVT. LTD.,Delisted,EC,
8,339,SIA/UK/INFRA2/427607/2023,EC-09(48)/2023,"Environmental clearance for proposed DG Set & Enhancement in Production Capacity by M/s Dixon Technologies India Limited at Plot No. C-8 SIIDCUL Industrial Area Selaqui, Dist- Dehradun, Pin– 248197.",DIXON TECHNOLOGIES INDIA PVTLTD,EC Granted,EC,
9,340,SIA/UK/NCP/105492/2019,E.C-9(32)/2019,Environment Clearance for proposed installation of Rendering Plant to manufacture Poultry feed and Installation of Oil fired boiler (Capacity – 600 kg per hour) & Green insulated DG Set (250 KVA x 02,VENKYS INDIA LIMITED,Under examination of SEAC manually process,EC,
0,341,SIA/UK/IND3/420319/2023,EC-09(32)/2023,Octis Healthcare Pvt. Ltd.,VAREESH KUMAR,Rejected by SEAC,EC,
1,342,SIA/UK/MIN/50307/2018,EC-1(52)/2018,"Mining of Soapstone from Lease Area (2.022 Ha.) at Village- Surkaligaon, Tehsil- Dugnakuri, District-Bageshwar, Uttarakhand",SHRI MANOJ KUMAR SHAH,EC Granted,EC,
2,343,SIA/UK/IND/222521/2021,EC-09(87)/2021,M/s Mochiko Shoes Pvt. Ltd.-Unit-VI,M/S MOCHIKO SHOES PVT LTD - UNIT-VI,EC Granted,EC,
3,344,SIA/UK/IND2/205739/2021,EC-05(22)/2021,"Environmental Clearance for Proposed API Bulk Drugs & Intermediates Manufacturing Unit by M/s Jams Industries Private Limited at Khasra No. 163/3, 164, 165, Village – Sikandarpur Bhainswal Industrial Area, Tehsil Bhagwanpur, District –Haridwar, Uttar",M/S JAMS INDUSTRIES PRIVATE LIMITED,EC Granted,EC,
4,345,SIA/UK/MIN/90355/2019,E.C- 1(58)/2019,M/s Jai Badri Kedar Soapstone,JAI BADRI,Under examination of SEAC manually process,EC,
5,346,SIA/UK/MIN/68837/2020,EC-01(151)/2020,"Kukhai Talli/Malli Limestone Mining Project located at  Village- Kukhai Talli/Malli, Tehsil- Narendranagar, District- Tehri Garhwal, Uttarakhand by Shri Anil Kumar, S/o Shri Satya Prakash",ANIL KUMAR GUPTA,EC Granted,EC,
6,347,SIA/UK/MIN/58622/2016,,"Proposed Soapstone Mine at village - Toli, Tehsil - Dharchula, District- Pithoragarh, Uttarakhand (Area: 1.764 ha.)",PROPOSED SOAPSTONE MINE VILLAGE TOLI TEHSIL KANDA DISTRICT PITHORAGARHUTTARAKHAND,Delisted,EC,
7,348,SIA/UK/MIN/58698/2020,EC-1(137)/2020,"proposed Extraction of Sand/Bajri/Boulder at Khasra No- 657/3 Village - Banjarewala Grant, Tehsil- Bhagwanpur, District- Haridwar (Area- 13.1610 ha)",BANJAREWALA GRANT RBM PROJECT,EC Granted,EC,
8,349,SIA/UK/MIS/127832/2019,E.C- 09(48)/2019,Goodwill Plastic Industries,GOODWILL PLASTIC INDUSTRIES,EC Granted,EC,
9,350,SIA/UK/NCP/200122/2021,EC-08(46)/2021,"Proposed IIE Pharma City - II at Charba, Dehradun, Uttarakhand",STATE INFRASTRUCTURE AND INDUSTRIAL DEVELOPMENT CORPORATION OF UTTARAKHAND LTD (SIIDCUL),Awaiting EC,EC,
0,351,SIA/UK/IND3/83124/2022,EC-09(23)/2023,"M/s.  Spectrum Puf & Insulations at MI-122, Central Hope Town, Selaqui, Dehradun – Uttarakhand",SPECTRUM PUF & INSULATIONS,EC Granted,EC,
1,352,SIA/UK/MIN/52982/2018,EC-1(42)/2018,"Soapstone mining at Village: Biladi, Tehsil: Bageshwar, District- Bageshwar by M/s Shiv Shakti Mines and Minerals",SHIV SHAKTI,EC Granted,EC,
2,353,SIA/UK/MIN/57070/2019,EC-01(97)/2019,SAKIDA SOAPSTONE MINING PROJECT,SAKIDA SOAP STONE MINING PROJECT,EC Granted,EC,
3,354,SIA/UK/MIN/90275/2019,E.C- 1(57)/2019,"Kurauli-Totigarh Soap Stone Deposit, Production Capacity -15463 TPA, Area 4.196 Hectare, Village – Kurauli-Totigarh Tehsil- Dug-Nakuri, District- Bageshwar (Uttarakhand)",SMT ASHA GARIA,Under examination of SEAC manually process,EC,
4,355,SIA/UK/IND2/29914/2017,E.C  -9(20)/2018,"Construction of additional tankage for ethanol (Capacity - 2x1000 KL) and biodiesel (Capacity - 1x1200 KL) at Roorkee Terminal, Plot no. 4, UASIDC Landhora Industrial Area, Roorkee, District Haridwar,",INDIAN OIL CORPORTION LTD MARKETING DIVISION UPSOII,Under examination of SEAC manually process,EC,
5,356,SIA/UK/MIN/32315/2019,E.C- 01(113)/2019,Govind Singh Rawat,GOVIND SINGH RAWAT,Under examination of SEAC manually process,EC,
6,357,SIA/UK/MIN/47938/2016,E.C- 1(803)/2016,Excavation of Brick Earth,BHAGWATI BRICK FIELD,EC  has been Granted Manually,EC,
7,358,SIA/UK/MIN/31673/2015,1_(771)/2015,Gulam Soapstone Mine,GULAM PARGARH SOAPSTONE,EC  has been Granted Manually,EC,
8,359,SIA/UK/NCP/65472/2017,,"Expansion of Base Hospital, village - Khatyari, Pargana- Baramandal, Tehsil & District- Almora, Uttarakhand",DIRECTOR MEDICAL EDUCATION DEHRADUN,Delisted,EC,
9,360,SIA/UK/MIS/290275/2022,F.No.- 08(11)/2023,CHOICE INN AND MOTELS PVT. LTD.,CHOICE INNS AND MOTELS PRIVATE LIMITED,EC Granted,EC,
0,361,SIA/UK/IND2/56507/2016,,"Keron Lifesciences Pvt. Ltd.
Plot No- D-5, Sara Industrial Estate, Rampur Dehradun Uttarakhand-248197",ARVIND JI,Delisted,EC,
1,362,SIA/UK/MIS/216377/2021,EC-08(41)/2021,"Environmental Clearance for the Proposed Expansion of Hotel Facility by Constructing Additional Rooms and Installation of Green Insulated DG Set by M/s Sir Bio Tech India Limited Located at Khasra No. 92Ga, 93 & 94 Ka, Village Danio Ka Danda, Tehsil",M/S SIR BIO TECH INDIA LIMITED,EC Granted,EC,
