,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,115,SIA/UK/INFRA2/415685/2023,09(54)/2023,SHRI RAM ASSOCIATES SCREENING PLANT,SHRI RAM ASSOCIATES,Rejected by SEIAA,EC,
5,116,SIA/UK/MIN/48976/2016,E.C- 1(816)/2016,Pukhrora Soapstone Mine,PUKHRORA SOAPSTONE MINE,EC  has been Granted Manually,EC,
6,117,SIA/UK/MIN/85997/2018,E.C  -1(17)/2018,"Fatehpur Riti Sand, Bajri & Boulders Mine",RAJENDRA SINGH BISHT,Under examination of SEAC manually process,EC,
7,118,SIA/UK/MIN/50438/2016,"E.C No- 900-1-(862)/2016
Dated- 1.3.2016","Environmental Clearance for the Proposed Digging / Excavation of Minor
Minerals i.e. “Brick Earth” for Brick manufacturing from lease area of
Mauza Mahpur, Pargana Manglore (2.47 Hectare) by M/s Milan Brick
Field.",MILAN BRICK FIELD,EC  has been Granted Manually,EC,
8,119,SIA/UK/MIS/253709/2022,EC-08(05)/2022,"Proposed Luxurious 5 star Hotel cum Commercial at  Plot No.86/1 (Old), 265/614 (New), Rajpur Road, Dehradun, Uttarakhand – 248001 by M/s Mahalaxmi Buildwell",MAHALAXMI BUILDWELL,EC Granted,EC,
9,120,SIA/UK/MIN/60832/2016,11,"Pokhari & Bintoli Soap Stone Deposit, Lease Area: 6.683 ha",SMT NIRMALA DAFOTI,Under examination of SEAC,EC,
0,121,SIA/UK/MIN/89126/2018,E.C   -1(54)/2019,Totigad Soapstone mining project khasra nos.-358-360 and others,SMT KAMLA DEVI BAFILA,Under examination of SEAC manually process,EC,
1,122,SIA/UK/IND2/42701/2019,E.C- 05(8)/2019,"Environment Clearance for Proposed PU Foam Manufacturing in existing PU Foam Seat Assembly and Sheet Metal automobile components parts manufacturing Unit at Plot no -10, Sector 8A, IIE, SIDCUL, Distri",MEENAKSHI POLYMER PRIVATE LIMITED,Under examination of SEAC manually process,EC,
2,123,SIA/UK/MIN/113296/2019,E.C- 01(92)/2019,"Sand, Bajri and Boulder Mining Project, (Area 0.840 ha)",SHRI MATBAR SINGH NEGI,Under examination of SEAC manually process,EC,
3,124,SIA/UK/MIN/126113/2019,EC-1(122)/2019,Gavnigaon RBM Project,GAVNI RBM PROJECT,EC Granted,EC,
4,125,SIA/UK/MIS/119089/2019,E.C- 09(45)/2019,NITCHEM LIFESCIENCES PVT. LTD.,NITCHEM LIFESCIENCE PVT LTD,Under examination of SEAC manually process,EC,
5,126,SIA/UK/NCP/119128/2019,E.C- 09(43)/2019,Environment Clearance for installation of DG Set and Enhancement of Man power along with painting facility for Passenger Motor Car Service Centre in the existing complex by M/s Dee Dee Cars Private Li,DEE DEE CARS PRIVATE LIMITED,Under examination of SEAC manually process,EC,
6,127,SIA/UK/MIS/61953/2017,,"Group Housing ""Orchid Park"" situated At Khasra No: 24,26,29,25,27ka,28ka,28kha,30,31,32,33,34ka,34kha, 35ka,35kha,36,37,38 Village Mauza Chalang, Pargana Parwa Doon, Distt. Dehradun, Uttarakhand",PUSHPANJALI REALMS AND INFRATECH PVT. LTD.,Delisted,EC,
7,128,SIA/UK/NCP/64943/2017,,"""Sikka Hotel Dehradun"" at Plot No. 10, 11, 12 IT Park, Sahastradhara road, Dehradun, Uttarakhand",SIKKA SUPERB SPAZE PVT LTD,Delisted,EC,
8,129,SIA/UK/MIN/34257/2015,1-(792)/2015,"Extraction / Collection of Minor Minerals i.e. Sand/Bajri/ Boulder from mine lease area from Jalkur River at Village Saundi, Patti Upli Ramoli, Tehsil Pratap Nagar, District Tehri Garhwal, Uttarakhand",RAJPAL SINGH RANA,EC  has been Granted Manually,EC,
9,130,SIA/UK/MIN/56091/2018,EC-1(29)/2018,"Bajina Soapstone Mine, Near Village-Bajina, District-Bageshwar, Uttrakhand",BAJINA SOAPSTONNE MINE,EC Granted,EC,
0,131,SIA/UK/MIS/235872/2021,EC-08(51)/2021,PMAY by Ojas Smart Homes Pvt. Ltd,OJASSMART HOMES PRIVATE LTD,EC Granted,EC,
1,132,SIA/UK/MIN/218060/2021,EC-01(175)/2021,"Proposed Project for Sand, Bajri and  Boulders ""Minor Minerals"" mining at Khasra No. 001, lease area - 0.24 Ha, Village - Bagi, Tehsil - Lansdowne District - Pauri Garhwal, Uttarakhand of Shri Ganesh Singh Rawat","SHRI GANESH SINGH RAWAT PROPOSAL FOR SAND, BAJRI AND  BOULDERS ""MINOR MINERALS"" MINING AT KHASRA NO. 001, LEASE AREA - 0.24 HA, VILLAGE - BAGI, TEHSIL - LANSDOWNE DISTRICT - PAURI GARHWAL, UTTARAKHAND",EC Granted,EC,
2,133,SIA/UK/IND2/190828/2020,EC-9(67)/2020,Niharith Pharma Pvt Ltd,NIHARITH PHARMA PVT LID,EC Granted,EC,
3,134,SIA/UK/IND2/59204/2009,EC-5(10)/2019,"Environmental Clearance for proposed expansion of Acrylic Polymers Emulsion, Polymers of Vinyl Acetate, Vinyl Copolymers, Constructions Chemical & addition of solvent based adhesive by M/s Jesons Industries Ltd. (Unit V) at Plot No. 29 A & B, KIE Industrial Estate, Mundiyaki, Tehsil Roorkee, District Haridwar, Uttarakhand",M/S. JESONS INDUSTRIES LTD,EC Granted,EC,
4,135,SIA/UK/MIN/50410/2016,"E.C No- 933 -1-(856)/2016
Dated- 3.3.2016","Environmental Clearance for Proposed
Extraction / Collection of Minor Minerals i.e. Sand, Bajri & Boulders from near
Mandakini River Bed (ML Area 1.291 Hectare) at Village – Giwari Gaon
(Parkandi), Tehsil Ukhimath, District Rudraprayag Uttarakhand",MAHAVIR SINGH RAWAT,EC  has been Granted Manually,EC,
5,136,SIA/UK/MIN/44333/2019,E.C- 01(119)/2019,SMT. SUKHWANT KAUR,SMT. SUKHWANT KAUR,Under examination of SEAC,EC,
6,137,SIA/UK/MIS/253709/2022,EC-08(05)/2022,"Proposed Luxurious 5 star Hotel cum Commercial at  Plot No.86/1 (Old), 265/614 (New), Rajpur Road, Dehradun, Uttarakhand – 248001 by M/s Mahalaxmi Buildwell",MAHALAXMI BUILDWELL,EC Granted,EC,
7,138,SIA/UK/IND/30717/2015,9-(55)/2015,Swift Life Science Pvt. Ltd,SWIFT LIFE SCIENCE PVT LTD,EC  has been Granted Manually,EC,
8,139,SIA/UK/MIN/30718/2015,1-(746)/2015,"Prior Environmental Clearance for Proposed Extraction / Collection of Minor Minerals i.e. Sand, Bajri & Boulders from Bhilangna River Bed Khasra No. 6, 9, 21, 22, 29, 37, 40, 41, 42, 43, 13, 26, 27, 32, 33, 12, 10, 38, 02, 04, 35, 36, 31, 05, 11, 07",BHARAT SINGH GUSAIN,EC  has been Granted Manually,EC,
9,140,SIA/UK/MIN/44596/2019,E.C- 01-(124)/2019,Chota Maroda RBM Project,MARODA RBM PROJECT,Under examination of SEAC manually process,EC,
0,141,SIA/UK/NCP/150734/2020,E.C- 09(59)/2020,"Environment Clearance for Proposed Installation of Hot Mix Plant at Khata No. 00865, Khasra No. 287 Ka, Khata No. 00703, Khasra No. 287 Kha, Khata No. 00121, Khasra No. 287 Ga, Khata No. 00996, Khasra",M/S R. K. HANDA,EC Granted,EC,
1,142,SIA/UK/NCP/202742/2021,E.C- 09(80)/2021,"Environmental clearance for Screening Plant of Limestone/Dolomite Chips and Powder by M/s Ridhi Enterprises at Khasra No. 3846, 3847 & 3848, Industrial Area, Village Lal Tappad, Tehsil – Doiwala, District – Dehradun, Uttarakhand",M/S RIDHI ENTERPRISES,Delisted,EC,
2,143,SIA/UK/MIS/272988/2022,EC-09(14)/2022,"Environmental Clearance for proposed establishment of 200 TPH Stone Crusher Plant along with 500 KVA DG set by M/s Yamuna Associates (LLP) at Khata No. 1283 (Khasra No. 356 Kha, 357 Kha, 358, 359, 360, 361 & 362), Khata No. 1284 (Khasra No. 292,355,",YAMUNA ASSOCIATES LLP,EC Granted,EC,
3,144,SIA/UK/MIS/272966/2022,EC-8(06)/2022,Proposed Construction of Hotel “The Maitreya”,TANISHK GARG,EC Granted,EC,
4,145,SIA/UK/INFRA2/415740/2023,EC-08(09)/2023,GUPTA JEE TENT SERVICES PVT LTD,GUPTA JEE TENT SERVICES PRIVATE LIMITED,Awaiting EC,EC,
5,146,SIA/UK/IND2/31674/2015,9-(59)/2015,Dixon Technologies India Pvt. Ltd.,DIXON TECHNOLOGIES INDIA PVTLTD,EC  has been Granted Manually,EC,
6,147,SIA/UK/MIN/31678/2015,1_(763)/2015,"Soapstone mining from Uneven
Agricultural land",GIRISH CHANDRA PETSHALI,EC  has been Granted Manually,EC,
7,148,SIA/UK/MIN/31686/2015,1_(764)/2015,"Proposed Extraction / Collection of Minor
Minerals i.e. Sand, Bajri & Boulders from
Flood Plain of the Ganga River",MAYASHEEL CONSTRUCTION,EC  has been Granted Manually,EC,
8,149,SIA/UK/MIN/83414/2018,E.C  -1(14)/2018,Losari Soapstone Mine,KAILASH CHANDRA PANT,Under examination of SEAC manually process,EC,
9,150,SIA/UK/MIS/200755/2021,EC-09(75)/2021,Rennita Motors,RENNITA MOTORS,EC Granted,EC,
0,151,SIA/UK/MIS/64108/2019,EC-7(11)/2019,"COMMON BIOMEDICAL WASTE TREATMENT FACILITY AT   Khasra No. 923 to 1002, village Kodarna, tehsil-Narendra Nagar, Distt. Tehri Garhwal, UTTARAKHAND",BHARAT ENVIRONMENTAL SOLUTIONS,EC Granted,EC,
1,152,SIA/UK/MIN/50438/2016,"E.C No- 900-1-(862)/2016
Dated- 1.3.2016","Environmental Clearance for the Proposed Digging / Excavation of Minor
Minerals i.e. “Brick Earth” for Brick manufacturing from lease area of
Mauza Mahpur, Pargana Manglore (2.47 Hectare) by M/s Milan Brick
Field.",MILAN BRICK FIELD,EC  has been Granted Manually,EC,
2,153,SIA/UK/IND1/422095/2023,EC-03(01)/2023,"M/s Radiant Bar (P) Limited at Plot No. A-1/2, UPSIDC Industrial Area, Village Landhaura, Tehsil Roorkee, District Haridwar, Uttarakhand.",MUHAMMAD IBRAHEEM,Rejected by SEAC,EC,
3,154,SIA/UK/MIN/32288/2015,1-(783)/2015,"Proposed Mineral Soapstone, 4.203 Ha, At Village - Bamdoli, Tehsil - Didihat, District- Pithoragarh, Uttarakhand.",MANOJ SAHNI PROPOSED MINERAL SOAPSTONE AT VILLAGE BAMDOLI TEHSIL DIDIHAT DISTRICT PITHORAGARH UTTARAKHAND,EC  has been Granted Manually,EC,
4,155,SIA/UK/INFRA2/410800/2022,EC-08(15)/2023,Hotel Terrakotta Risikesh,SURBHI SHOREWALA,EC Granted,EC,
5,156,SIA/UK/IND2/29914/2017,E.C  -9(20)/2018,"Construction of additional tankage for ethanol (Capacity - 2x1000 KL) and biodiesel (Capacity - 1x1200 KL) at Roorkee Terminal, Plot no. 4, UASIDC Landhora Industrial Area, Roorkee, District Haridwar,",INDIAN OIL CORPORTION LTD MARKETING DIVISION UPSOII,Under examination of SEAC manually process,EC,
6,157,SIA/UK/MIN/32315/2019,E.C- 01(113)/2019,Govind Singh Rawat,GOVIND SINGH RAWAT,Under examination of SEAC manually process,EC,
7,158,SIA/UK/IND2/87692/2018,,"nvironmental Clearance for proposed expansion of existing project for installation of additional Phosphating & Surface coating, DG set and production line by M/s Amber Enterprises India Limited (Unit - IV)",AMBER ENTERPRISES INDIA LIMITED,Delisted,EC,
8,159,SIA/UK/MIN/127448/2019,,Maithara Soapstone Project,MAITHARA SOAPSTONE PROJECT,Delisted,EC,
9,160,SIA/UK/CMIN/42997/2016,E.C- 1(848)/2016,Brick Earth,BHAGWATI IENT UDYOG,Under examination of SEAC,EC,
0,161,SIA/UK/MIN/32168/2015,1-(775)/2015,"Extraction /
Collection of Soapstone (Existing Mine) from Uneven Agricultural land (4.049
Hectare) at Village: Dhunga Patli, Tehsil & District – Bageshwar, Uttarakhand.",SUBODH LAL SAH,EC  has been Granted Manually,EC,
1,162,SIA/UK/MIN/87183/2018,E.C  -1(22)/2018,Bhagdeyi Gangari (Matali-1),BHAGDEYI GANGARI,Under examination of SEAC manually process,EC,
2,163,SIA/UK/MIS/67618/2021,EC-08(49)/2021,"Construction of Government Medical College at Haridwar, Uttarakhand","DEPARTMENT OF MEDICAL EDUCATION THROUGH DIRECTOR GENERAL,  MEDICAL EDUCATION DEPARTMENT , DEHRADUN",EC Granted,EC,
3,164,SIA/UK/MIS/282949/2022,EC-09(29)/2023,"Environmental Clearance for proposed establishment of 200 TPH Stone Crusher Plant along with 500 KVA DG set by Shri Balaji Stone Aggregates Karimpur at Khasra No.162Kha, 163Kha, 164, 167, 168Da, 169Kha, 165, 166Ka, 135Ka, 136Ka Mi, 137, 138Ka Village",SHRI BALAJI STONE AGGREGATES,For further consideration(SEAC),EC,
4,165,SIA/UK/IND3/83132/2022,IA-J-11011/460/2022-IA-II(I),UTHIKA LABORATORIES PRIVATE LIMITED,UTHIKA LABORATORIES PRIVATE LIMITED,Pending at PP due to eds,EC,
5,166,SIA/UK/INFRA2/431848/2023,EC-08(30)/2023,"Residential GH (PMY, Urban)",VISHAL BINDAL,Agenda Uploaded by SEAC,EC,
6,167,SIA/UK/MIN/64203/2019,EC-1(99)/2019,"Proposed Extraction of Silica Sand at Village Bhakwad, Tehsil Mori, District – Uttarkashi, Uttarakhand",BHAKWAD SILICA SAND MINE,EC Granted,EC,
7,168,SIA/UK/MIN/57692/2018,EC-01(05)/2018,Nayal Dhapola Soapstone mining Project,MANISH NAND KISHORE,EC Granted,EC,
8,169,SIA/UK/MIS/260861/2022,,BLBK Pharmaceuticals Pvt Ltd,SHELANDRA KUMAR,Request for withdraw,EC,
9,170,SIA/UK/MIN/9562/2013,,Naugaon Sand & Boulder Mining Project,M/s Grahwal Mandal Vikas Nigam Ltd.,Under examination of SEIAA,EC,
0,171,SIA/UK/NCP/90560/2019,E.C- 8(11)/2019,Expansion of Base Hospital,DIRECTOR MEDICAL EDUCATION,Under examination of SEAC manually process,EC,
1,172,SIA/UK/MIN/66046/2019,EC-01(83)/2019,Bajeta Soapstone Mining Project,J D MINERALS,EC Granted,EC,
2,173,SIA/UK/MIS/68694/2020,EC-07(18)/2020,Development of Scientific Land Fill Site  (Integrated Solid Waste Management (ISWM) Project),NAGAR NIGAM RISHIKESH,EC Granted,EC,
3,174,SIA/UK/MIN/9575/2013,,Maroda Sand & Boulder Mining Project,M/s Grahwal Mandal Vikas Nigam Ltd.,Rejected - Processed offline,EC,
4,175,SIA/UK/MIS/203314/2021,E.C- 08(32)/2021,Viobility Research Private Limited,VIOBILITY RESEARCH PVT LTD,EC Granted,EC,
5,176,SIA/UK/MIS/267587/2022,,Atul Rahi Design Pvt. Ltd,ATUL RAHI DESIGN PRIVATE LIMITED,Pending at PP due to eds,EC,
6,177,SIA/UK/MIN/31893/1900,E.C 1(73)/2019,"Mining of Sand, Bajri and Boulder (Minor Mineral) from Tons river Bed in  Devta range, Bhasla Compartment Nos. 1,2 & 3, Distt. Uttarkashi",M/S SJVN LIMITED,EC Granted - Processed offline,EC,
7,178,SIA/UK/MIN/88109/2018,E.C   -1(31)/2019,"“Soapstone Mining Project”, Area- 4.379 Ha at Village- Nayal Chamoli, Tehsil- Bageshwar, District- Bageshwar, State- Uttarakhand of Shri Bhuwan Chandra Tewari.",SHRI BHUWAN CHANDRA TEWARI,Under examination of SEAC manually process,EC,
8,179,SIA/UK/MIS/222550/2021,EC-08(44)/2021,"DR. K.K.B.M. Subharti Hospital & other Infrastructure, NH-72 Jhajara Chakrata Road District- Dehradun, Uttarakhand Pin -248007",RAVINDRA PRATAP SINGH,EC Granted,EC,
9,180,SIA/UK/IND2/167902/2020,EC-5(18)/2020,"Environmental Clearance for Proposed API Bulk Drugs & Intermediates Manufacturing Unit by M/s Marush Overseas Private Limited at Khasra No. 652 Kha, Village – Lodiwala Grant Pargana & Tehsil Bhagwanpur, District – Haridwar, Uttarakhand",M/S MARUSH OVERSEAS PRIVATE LIMITED,EC Granted,EC,
0,181,SIA/UK/MIN/42142/2019,E.C- 01(107)/2019,Pagana Soapstone Mining Project,PAGANA SOAPSTONE MINING II,Under examination of SEAC manually process,EC,
1,182,SIA/UK/MIN/236509/2021,EC-01(222)/2021,"Sand, Bajri, Boulder Mining with production capacity of 279753.856 TPA from Nayar Riverbed over an area of 4.594 ha. Out of 19.694 ha. at Kharsa No. 829M, 1719M & 1080M, Village Handul Ukhlet, Tehsil-Satpuli, District- Pauri Garwal, Uttarakhand by M/",M/s Grahwal Mandal Vikas Nigam Ltd.,Awaiting EC,EC,
2,183,SIA/UK/MIS/272990/2022,EC-09(16)/2022,"Environmental Clearance for proposed establishment of 200 TPH Stone Crusher Plant along with 500 KVA DG set by M/s Yamuna Stone Crusher (II) at Khasra No. 29 Mi, Village Dhummipura Gangmewa Dhukrani, Tehsil Vikasnagar, District Dehradun, Uttarakhand",YAMUNA STONE CRUSHER,EC Granted,EC,
3,184,SIA/UK/RIV/411196/2022,F.No.-01(19)/2023,Tiuni Plasu HEP (72 MW),UJVN LIMITED,For further consideration(SEAC),EC,
4,185,SIA/UK/MIN/32264/2015,1-(776)/2015,"Extraction/ Collection of Soapstone from Uneven Agricultural Land (Area - 4.994 ha) at Village – Kirai, Tehsil – Kapkot, District – Bageshwar, Uttarakhand",MESSRS NAULING MINERALS,EC  has been Granted Manually,EC,
5,186,SIA/UK/NCP/63027/2017,,"Group Housing Project “Green View Blossom” at Khasra No.- 517, 518 & 384 Dhoran Khas,
Pargana Parwadoon, District Dehradun, Uttrakhand",PHOOL CHAND INFRASTRUCTURE PVT. LTD,Delisted,EC,
6,187,SIA/UK/MIN/63375/2021,EC-01(166)/2021,"Proposed Khuldoari Baldoari Soapstone Mine (Area: 12.579 ha) at Village Khuldoari Baldoari, Tehsil & District:Bageshwar, Uttarakhand by M/s Uttarakhand Mine Minerals",MS UTTARAKHAND MINE MINERALS,EC Granted,EC,
7,188,SIA/UK/MIN/50416/2016,"E.C No- 915 -1-(857)/2016
Dated- 3.3.2016","Prior Environmental Clearance for Proposed
Building Stone i.e. Boulder/Stone/Patal Mine (0.268 Ha) at Village – Nishni, Post
Dhaura, Tehsil & District – Almora, Uttarakhand.",KHIMPAL SINGH BISHT,EC  has been Granted Manually,EC,
8,189,SIA/UK/MIN/234607/2021,EC-01(216)/2021,Jirmoli RBM Mining Project,JIRMOLI RBM MINING PROJECT,EC Granted,EC,
9,190,SIA/UK/IND2/42302/2019,E.C- 05(7)/2019,"Environment Clearance for installation of proposed PU Foam manufacturing Unit and seat assembly M/s S. S. Industries located at Village: Fulsunga, Post Transit Camp, Tehsil Rudrapur, District Udham Si",S S INDUSTRIES,Under examination of SEAC manually process,EC,
0,191,SIA/UK/IND2/32088/2019,E.C  5-(6)/2019,"Environment Clearance for installation of proposed manufacturing unit of Paper Sizing Chemical & Rosin Derivatives by M/s Trident Chemicals located at Village: Toli, Panuwanaula, District: Almora, Utt",TRIDENT CHEMICAL,Under examination of SEAC manually process,EC,
1,192,SIA/UK/MIN/50416/2016,"E.C No- 915 -1-(857)/2016
Dated- 3.3.2016","Prior Environmental Clearance for Proposed
Building Stone i.e. Boulder/Stone/Patal Mine (0.268 Ha) at Village – Nishni, Post
Dhaura, Tehsil & District – Almora, Uttarakhand.",KHIMPAL SINGH BISHT,EC  has been Granted Manually,EC,
2,193,SIA/UK/MIN/42567/2016,E.C 1-(732)/2015,Proposed Thadaezar Soapstone Mine,PROPOSED THADAEZAR SOAPSTONE MINE,EC  has been Granted Manually,EC,
3,194,SIA/UK/INFRA2/419087/2023,,Sand N Stone (Screening Plant),GURNAM SINGH,Under examination of SEIAA,EC,
4,195,SIA/UK/IND2/42302/2019,E.C- 05(7)/2019,"Environment Clearance for installation of proposed PU Foam manufacturing Unit and seat assembly M/s S. S. Industries located at Village: Fulsunga, Post Transit Camp, Tehsil Rudrapur, District Udham Si",S S INDUSTRIES,Under examination of SEAC manually process,EC,
5,196,SIA/UK/MIN/218037/2021,EC-01(177)/2021,"Sand, Bajari and Boulder Mining Project”, Khasra No: 2078 mi,  Area- 1.020 ha out of 5.613 ha at Village- Chapad  , Tehsil- Belaghat , District- Nainital , Uttarakhand",KMVN,EC Granted,EC,
6,197,SIA/UK/MIN/48995/2016,E.C- 1(815)/2016,Shishakhani Soapstone Mine,PAILY SOAPSTONE MINE,EC  has been Granted Manually,EC,
7,198,SIA/UK/MIN/127794/2019,EC-1(43)/2018,Maithara Soapstone Project,MAITHARA SOAPSTONE PROJECT,EC Granted,EC,
8,199,SIA/UK/IND3/236325/2021,EC-09(97)/2021,"Manufacturing of Injectables (Vials/Ampules) at  Khasara Nos. 167 Gha, 168 Gha, 166 Ga & 172 Da, Mohobewala Industrial Area, Dehradun, Uttarakhand by Windlas Biotech Limited, Plant-5, Dehradun",WINDLASS BIOTECH LIMITED PLANT 5 DEHRADUN,EC Granted,EC,
9,200,SIA/UK/INFRA2/426530/2023,EC-09(47)/2023,"Environmental Clearance for existing Hot Mix Plant under violation by M/s Shri Ram Construction at Khata No. 426, Khasra no. 493 in Village Khushalpur, Tehsil – Vikasnagar, District – Dehradun, State – Uttarakhand.",AMOL CHAUDHARY,EC Granted,EC,
0,201,SIA/UK/MIS/271611/2022,EC-09(10)/2022,Application for obtaining No Objection Certificate/EC under Doon Valley Area as per MoEF Notification vide S.O. 2125 (E) dated 13.12.2007 for proposed orange category establishment of 200 TPH Stone Crusher Plant along with 500 KVA DG set by M/s Yamun,YAMUNA STONE CRUSHER,Request for withdraw,EC,
1,202,SIA/UK/MIN/3607/2012,,"Mining of Soapstone of M/s Bipin Singh Rana at Village Gauna, District Chamoli, Uttarakhand (10.407 ha)",BIPIN SINGH RANA,EC Granted - Processed offline,EC,
2,203,SIA/UK/MIN/89229/2018,E.C   -1(50)/2019,"Ukroli Sand,Bajri & Boulders Mine",PRIYA AGARWAL,Under examination of SEAC manually process,EC,
3,204,SIA/UK/MIN/4852/2014,,Extraction / Collection of Soapstone from Uneven Agricultural land,SMT NANDITA TIWARI,Under examination of SEIAA,EC,
4,205,SIA/UK/IND2/50432/2016,"E.C No- 938-9-(67)/2016
Dated- 3.3.2016",Poly Methyl Methacrylate (Acrylic Resin),NIHALI POLYCHEM,EC  has been Granted Manually,EC,
5,206,SIA/UK/NCP/165452/2020,E.C- 09(62)/2020,"Environment Clearance for change in location and increase in production of the existing unit along with painting facility for assembling of Bicycles, Tricycles and Health Equipment’s by M/s Ampa Cycles Pvt. Ltd.",AMPA CYCLES PVT LTD,EC Granted,EC,
6,207,SIA/UK/MIN/36305/2019,E.C- 01(112)/2019,Dharmanand Painuly,DHARMANAND PAINULY KULALI,Under examination of SEAC manually process,EC,
7,208,SIA/UK/MIS/216377/2021,EC-08(41)/2021,"Environmental Clearance for the Proposed Expansion of Hotel Facility by Constructing Additional Rooms and Installation of Green Insulated DG Set by M/s Sir Bio Tech India Limited Located at Khasra No. 92Ga, 93 & 94 Ka, Village Danio Ka Danda, Tehsil",M/S SIR BIO TECH INDIA LIMITED,EC Granted,EC,
8,209,SIA/UK/MIS/165237/2020,EC-9(65)/2020,"M/S Himalayan Drug Company atPlot No – 181KA, 181KHA, 181GA  & 181GHA Saharanpur Road, Clemen Town, Sevla Khurd",MS HIMALAYA AND DRUG COMPANY,EC Granted,EC,
9,210,SIA/UK/MIN/37126/2019,E.C 01(84)/2019,"“Minor Mineral (Sand, Bajri & Boulder)”",MR. PUNEET KUMAR GOYAL,Delisted,EC,
0,211,SIA/UK/MIN/44591/2019,E.C- 01-(123)/2019,Nagrasu RBM Project,NAGRASU RBM PROJECT,Under examination of SEAC manually process,EC,
1,212,SIA/UK/IND3/229038/2021,EC-09(90)/2021,"M/s Eureka Forbes Limited situated at Plot No: 3946, 3961, 3962, Lal tappar Industrial Area Majri Grant, Haridwar Highway, Tehsil Rishikesh Dehradun -248140",EUREKA FORBES LIMITED,EC Granted,EC,
2,213,SIA/UK/NCP/154084/2020,EC-9(64)/2020,Balmer Lowrie Van Leer Ltd,BALMER LAWRIE VAN LEER LIMITED,EC Granted,EC,
3,214,SIA/UK/IND2/87700/2018,E.C  -5(01)/2018,"Environment Clearance for change in location of existing PU Foam manufacturing and seat assembly unit from plot no. 35, Sector-4 to Plot no. 11, Sector-10  SIDCUL, IIE Pantnagar, Rudrapur Distt.-U.S. Nagar by M/s Harita Seating Systems Limited.",HARITA SEATING SYSTEMS LIMITED,Under examination of SEAC manually process,EC,
4,215,SIA/UK/MIN/87194/2018,E.C  -1(23)/2018,Mahadev Singh Gangari (Matali-2),MAHADEV SINGH GANGARI,Under examination of SEAC manually process,EC,
5,216,SIA/UK/MIN/126253/2019,EC-1(116)/2019,Purana Srinagar RBM Project,PRAVEEN SINGH RBM,EC Granted,EC,
6,217,SIA/UK/MIS/42899/2016,E.C- 8(58)/2016,Disha Hospitality Pvt. Ltd.,DISHA HOSPITALITY PVT LTD,EC  has been Granted Manually,EC,
7,218,SIA/UK/IND2/28863/2017,,"Construction of additional tankage for ethanol (2x1000 KL) and biodiesel (1x1200 KL) at Roorkee Terminal, Plot no. 4, UASIDC Landhora Industrial Area, Roorkee, District Haridwar, Uttarakhand",INDIAN OIL CORPORTION LTD MARKETING DIVISION UPSOII,Pending at PP due to eds,EC,
8,219,SIA/UK/NCP/60463/2016,,"‘Aam Wala Tarla’ “Group housing
project” (LIG, MIG, HIG & EWS)",MS OVERSEAS MIN TECH CONSULTANTS,Delisted,EC,
9,220,SIA/UK/MIN/33509/2015,1-(785)/2015,"Chopata Soapstone Mine Area 1.575 ha. at Village- Choupata, Tehsil-Didihat, District- Pithoragarh Uttarakhand.",CHOPATA SOAPSTONE MINE,EC  has been Granted Manually,EC,
0,221,SIA/UK/NCP/106180/2019,"E.C-9(34)/2019
It was decided in the 9th meeting","Environment Clearance for short term establishment (One year Only) of proposed Hot Mix Plant, DG set and Mobile Jaw Stone Crusher for construction of NH-72 in the State of Uttarakhand by Atlas-NKC JV",ATLAS NKC JV,Under examination of SEAC manually process,EC,
1,222,SIA/UK/MIN/55594/2019,EC-1(79)/2019,Ghuni Soapstone Mining (43.524 Ha.),GHUNI SOAPSTONE MINING (43.524 HA),EC Granted,EC,
2,223,SIA/UK/MIN/45671/2019,EC-1(127)/2019,Chamtoli RBM Project,M/S MAANSAROVAR INTERPRISE,Delisted,EC,
3,224,SIA/UK/MIS/272990/2022,EC-09(16)/2022,"Environmental Clearance for proposed establishment of 200 TPH Stone Crusher Plant along with 500 KVA DG set by M/s Yamuna Stone Crusher (II) at Khasra No. 29 Mi, Village Dhummipura Gangmewa Dhukrani, Tehsil Vikasnagar, District Dehradun, Uttarakhand",YAMUNA STONE CRUSHER,EC Granted,EC,
4,225,SIA/UK/RIV/411196/2022,F.No.-01(19)/2023,Tiuni Plasu HEP (72 MW),UJVN LIMITED,For further consideration(SEAC),EC,
5,226,SIA/UK/MIN/218037/2021,EC-01(177)/2021,"Sand, Bajari and Boulder Mining Project”, Khasra No: 2078 mi,  Area- 1.020 ha out of 5.613 ha at Village- Chapad  , Tehsil- Belaghat , District- Nainital , Uttarakhand",KMVN,EC Granted,EC,
6,227,SIA/UK/MIN/32264/2015,1-(776)/2015,"Extraction/ Collection of Soapstone from Uneven Agricultural Land (Area - 4.994 ha) at Village – Kirai, Tehsil – Kapkot, District – Bageshwar, Uttarakhand",MESSRS NAULING MINERALS,EC  has been Granted Manually,EC,
7,228,SIA/UK/MIN/50416/2016,"E.C No- 915 -1-(857)/2016
Dated- 3.3.2016","Prior Environmental Clearance for Proposed
Building Stone i.e. Boulder/Stone/Patal Mine (0.268 Ha) at Village – Nishni, Post
Dhaura, Tehsil & District – Almora, Uttarakhand.",KHIMPAL SINGH BISHT,EC  has been Granted Manually,EC,
