,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,638,SIA/BR/MIN/131533/2019,,"Proposed Brick Earth Mining Project of Area 1.90 Hectare Or 4.70 Acre M/s A-1 Int Udyog- at Mauza: Musharwa Baswariya, P.S: Sathi, Block- Narkatiaganj, District- West Champaran, State-Bihar",M/S A-1 INT UDYOG,Delisted,EC,
9,639,SIA/BR/MIN/139040/2020,,"Baramdia (Khasra/Plot(s) No. 2409, 2492, 2461 & 2407) soil brick mining project.",M/S BEDAMI GANGA TRADING CO. PVT. LTD,Delisted,EC,
10,640,SIA/BR/MIN/143912/2020,,"Brick Earth Mining Project at Village- Chehal Mudera, P.O- Ghareya, P.S- Atri, District- Gaya(Bihar)",M/S- AMAR BRICKS,Delisted,EC,
1,641,SIA/BR/MIN/48475/2016,,"River Sand (Minor Mineral) Mining Project for Rivers , Mahiyama Ghat,  in Bhagalpur District of Bihar",MS SAINIK FOOD PVT LTD,Delisted,EC,
2,642,SIA/BR/MIN/69941/2017,,Proposed Sand Mining Project at Kanjiar Sand Ghat on Lilajan River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
3,643,SIA/BR/MIN/136312/2020,,"Brick Earth Mining Project at Village- Maujipur, P.O- Nadithana, P.S - Nadithana, District-Patna(Bihar)",M/S RADHA BRICKS,Delisted,EC,
4,644,SIA/BR/MIN/41164/2019,SIA/1(a)/597/18,Sati & Garhi Sand Ghat  Mining Project,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
5,645,SIA/BR/MIN/30998/2019,SIA/1(a)/569/18,Judgi Sand Ghat (Stretch III Block VIII) Mining Project,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
6,646,SIA/BR/MIN/136109/2020,,"BRICK EARTH MINING PROJECT FOR M/S A.M.A BRICKS MAUZA CHARKHI, KORHA, KATIHAR, AREA- 2.30 Ac, 0.93 Ha",M/S A. M. A. BRICKS PROP ANWARUL HAQUE,Delisted,EC,
7,647,SIA/BR/MIN/148897/2020,,"Proposed Brick Earth Mining Project of Area 1.21 Hectare Or 3.00 Acre M/S N.H.L  Bricks  at  Vill-  Purainiya,  Block-  Mainatand,  P.O-  Pirari,  P.S-  Mainatand,  District-West  Champaran, State - B",N.H.L BRICKS,Delisted,EC,
8,648,SIA/BR/MIN/138131/2020,,"Brick Earth Mining Project of Area 4.37 Acres or 1.77 Hectare for M/s Jai Int Udyog at Mauza- Sondipi, Kakanchaur, P.O- Dighi, P.S + Block- Laxmipur, District- Jamui, State- Bihar",M/S R.K.S INTUDYOG,Delisted,EC,
9,649,SIA/BR/MIN/66288/2017,SIA/1(a)/550/18,Sand Mining Project at Rampur sand Ghat (Block no-14) on River Kiul,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
10,650,SIA/BR/MIS/29856/2015,SIA/8(a)/61/2015,"Proposed Medical College at Golma, Saharsa, Bihar by Radha Ballabh Medical Foundation Trust.",RADHA BALLABH MEDICAL FOUNDATION TRUST,Delisted,EC,
1,651,SIA/BR/MIS/17343/2016,SIA/7(h)/341/16,1 MLD Common Effluent Treatment Plant,BIHAR INDUSTRIAL AREA DEVELOPMENT AUTHORITY,EC Granted,EC,
2,652,SIA/BR/MIN/35637/2019,,"Proposed Brick Earth Mining Project of Area 2.28 Acres or 0.92 Hectare M/s Mahal  Bricks  at Mauza + P.O- Sherpur, P.S + Block- Maner, District- Patna, State- Bihar",MS MAHAL BRICKS,Pending at PP due to eds,EC,
3,653,SIA/BR/NCP/52882/2020,SIA/8(b)/1259/2020,"Proposed commercial cum residential project of Mundeshwari Multicon Pvt. Ltd at Usri Sarari, Patna",MUNDESHWARI MULTICOM PVT. LTD.,EC Granted,EC,
4,654,SIA/BR/MIN/30501/2015,3453,BRICKS EARTH KILN,SPB BRICKS,Delisted,EC,
5,655,SIA/BR/MIN/30504/2015,3452,BRICKS EARTH KILN,NBF BRICKS,Delisted,EC,
6,656,SIA/BR/MIN/31241/2015,3503,Brick Clay Mining Project-A-1 Int Udyog-B2,A ONE INT UDYOG,Delisted,EC,
7,657,SIA/BR/MIN/66291/2017,SIA/1(a)/554/18,Sand Mining Project at Kumadar Sand Ghat (Block no-16) 0n Kiul River,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
8,658,SIA/BR/MIN/59818/2016,,"Balu/ Sand Mining (Minor Mineral); M.L. Area- 3.2 ha, Cat.- B2 at Khapara Ghat of Mahani River in Tehsil: Sangrampur, District- Munger (Bihar).",NM FOOD PRODUCT PVT LTD,TransferToDEIAA,EC,
9,659,SIA/BR/MIS/226298/2021,,"Proposed  Expansion  Residential Building    “Star  Galaxy”  at Mauza-Simlimurarpur, Khata No. 89,  Khesra No. 1574 (Part), 1579 & 1580 (Part), 1581,  1594 & 1595, Dist - Patna, Bihar By M/s Sai Shree  Balajee Homes Pvt. Ltd.",M/S SAI SHREE BALAJEE HOMES PVT. LTD.,WithdrawEC,EC,
10,660,SIA/BR/MIS/265417/2022,,"Proposed Expansion of “Bihar Animal Sciences University” at Patna, Bihar",BIHAR ANIMAL SCIENCES UNIVERSITY (BASU),Delisted,EC,
1,661,SIA/BR/MIS/261716/2022,SIA/8(a)/2035/2022,Green Homes (Project of Shital Buildtech Darbhanga),SHITAL BUILDTECH DARBHANGA,Delisted,EC,
2,662,SIA/BR/MIN/136612/2020,,"PAKRI DAYAL BALU GHAT (BURHI GANDAK  RIVER) , APPLICANT- MR. VINAY KUMAR, AREA- 1.00 HA, PLOT NO.- 3512, VILL.- JAGATIYA TOLA, P.O.+TEHSIL- PAKRI DAYAL, DIST.- EAST CHAMPARAN, BIHAR","MOTIHARI SAND DEPOSIT OF EAST CHAMPARAN, BIHAR,  APPLICANT- SHRI VINAY KUMAR",Delisted,EC,
3,663,SIA/BR/MIN/63518/2017,SIA/1(a)/452/17,"Soil Mining Project at Vill- Matihani Jalalpur, P.S- Matihani, Begusarai, Bihar",PUNJLLOYD LIMITED,Delisted,EC,
4,664,SIA/BR/MIN/33416/2019,,Gogachak sand mining project at Badua river,KATYAYNI CONTRACTORS PVT. LTD.,Pending at PP due to eds,EC,
5,665,SIA/BR/MIS/237189/2021,SIA/8(a)/1711/2021,"Proposed Homi Bhabha Cancer Hospital & Research Centre at Muzaffarpur, Bihar",HOMI BHABHA CANCER HOSPITAL & RESEARCH CENTRE,EC Granted,EC,
6,666,SIA/BR/MIN/132912/2019,,Pradhan Int Bhatta Udyog,PRADHAN INT BHATTA UDYOG,Delisted,EC,
7,667,SIA/BR/MIS/170829/2020,SIA/8(a)/1238/2020,Sai Creative Enclave at Patna,SHREE OM SAI & SATYARISHI,EC Granted,EC,
8,668,SIA/BR/MIN/64382/2017,SIA/1(a)/482/17,Sand Mining Project at Pachmahla Ghat on Morhar River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
9,669,SIA/BR/MIN/64385/2017,SIA/1(a)/488/17,Sand Mining Project at Tarwadih Sand Ghat on Morhar River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
10,670,SIA/BR/MIS/66586/2021,SIA/7(g)/1875/2022,"Passenger Ropeway at  Pretshilla Hills, Gaya , Bihar",BIHAR STATE TOURISM DEVELOPMENT CORPORATION LIMITED,EC Granted,EC,
1,671,SIA/BR/IND/73390/2021,SIA/3(a)/1849/2021,M/s Tejas Iron & Steel Pvt. Ltd.,M/S TEJAS IRON & STEEL PVT. LTD.,EC Granted,EC,
2,672,SIA/BR/MIS/83570/2018,SIA/8(a)/602/18,"SAI ENCLAVE
(A Project of Sri Anuanand Construction Pvt Ltd)",SRI ANU ANAND CONSTRUCTION PVT. LTD,Awaiting EC,EC,
3,673,SIA/BR/MIN/131323/2019,,"Makardahi M/S –Prince Bricks Earth Mining Project,Mauza-Makardahi,ThanaNo. 559,KhataNo.-9& 110,PlotNo.-418 & 419,For Production Capacity –7132.86TPA,Area 3.78Ac(1.53 Ha), P.S.+Circle Barauni,District­",M/S PRINCE BRICKS RAJESH KUMAR SINGH,Delisted,EC,
4,674,SIA/BR/MIN/134858/2020,,SUGAULI AND CHAND PARSA BALU GHAT,"SUGAULI AND CHAND PARSA BALU GHAT, EAST CHAMPARAN ,  SHRI VINAY KUMAR",Delisted,EC,
5,675,SIA/BR/MIN/134328/2019,,ASTHA  GOLD BRICKS,M/S ASTHA  GOLD BRICKS,Delisted,EC,
6,676,SIA/BR/MIN/35673/2019,,Sardahan Sand Ghat on Chilauni   RiverSardahan Sand Ghat on Chilauni   River,SUJEET KUMAR,Pending at PP due to eds,EC,
7,677,SIA/BR/MIN/30872/2019,SIA/1(a)/625/19,"sand mining project at Amnabad ghat 1 on Son river over an area of 24.8 ha in dist. Patna, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
8,678,SIA/BR/MIS/168496/2020,,Upgradation of Regional Institute of Ophthalmology (RIO) under Pradhan Mantri Swasthaya Suraksha Yojana (PMSSY) Phase- V (B) at IGIMS,INDIRA GANDHI INSTITUTE OF MEDICAL SCIENCES,Delisted,EC,
9,679,SIA/BR/MIN/31801/2019,,"Sand mining project at Terahrasia ghat on Ganga river over an area of 24 ha in dist. Vaishali, Bihar",BANSHIDHAR CONSTRUCTION PRIVATE LIMITED,Delisted,EC,
10,680,SIA/BR/MIN/134917/2020,,"Proposed Brick Earth Mining Project of Area 4.06 Acres or 1.64 Hectare for M/s Pihu Bricks at Mauza + P.O- Chaura, P.S: Daniawan, Block- Khushurupur, District- Patna, State- Bihar.",M/S PIHU BRICKS,Delisted,EC,
1,681,SIA/BR/MIN/133652/2019,,"Brick Earth Mining Project for INDIA BRICKS, AT MAUZA- ALAMPUR GONPURA, M.L. AREA- 1.11 Ha, 2.76 Ac","M/S. INDIA BRICKS, PART- MINTU KUMAR",Delisted,EC,
2,682,SIA/BR/MIN/133871/2019,,"Bhelwa, P.S - Simraha (Khasra/Plot(s) No. 1067, 1154, 1264, 1265, 1266, 1273, 1316 & 1339) soil brick mining project.",M/S SRI LAXMI ENTERPRISES,Delisted,EC,
3,683,SIA/BR/MIN/71321/2017,,"Sand Mining Project at Shahpur sand Ghat on Buddh River, Anchal-Paraiya, Dist- Gaya, Bihar",WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
4,684,SIA/BR/MIN/18871/2015,SIA/1(a)/505/17,"Rajauli (Block 4) Ordinary  Stone Mining Project Village: Rajauli, Tehsil-Nawada &  District-Nawada, State-Bihar",MESSERS KATYAYNI CONTRACTORS PVT LTD,EC Granted,EC,
5,685,SIA/BR/IND/18661/2017,,SHIVSHIVA STEEL PVT LTD,SHIVSHIVA STEEL PVT LTD,EC Granted,EC,
6,686,SIA/BR/MIN/71035/2017,SIA/1(a)/537/18,STONE MINING PROJECT AT BLOCK 21&22,PRINCECONSJAMUI,Delisted,EC,
7,687,SIA/BR/MIN/153127/2020,,"Brick Clay Mining Village- Bangama, P.O- Bangama, P.S- Lokhi, District- Madhubani(Bihar).",M/S SRI BAJRANGBALI INT UDYOG,Delisted,EC,
8,688,SIA/BR/MIN/71317/2017,,"Sand Mining Project at Musi Sand Ghat, on Buddh river, Anchl-Tekari, Dist-Gaya, Bihar",WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
9,689,SIA/BR/MIN/30633/2015,SIA/1(a)/01/2015,STONE MINING PROJECT-SHRISTI DEVELOPERS PVT. LTD.- CAT: B2,SHRISTI DEVELOPERS PVT LTD,Delisted,EC,
10,690,SIA/BR/MIS/272191/2022,SIA/8(a)/2033/2022,Medical & Allied Sciences Campus (KK Medical College & Hospital) A Unit of Samajik Kalyan Sanstha,SAMAJIK KALYAN SANSTHA,EC Granted,EC,
1,691,SIA/BR/MIN/31423/2019,SIA/1(a)/635/19,"Sand mining project on Chilhauns ghat -1 on Son river in district- Bhojpur, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
2,692,SIA/BR/MIN/138575/2020,,"Samastipur (Khasra No. 645, 408, 410, 471, 472 ) soil brick mining project.",M/S JANTA BRICKS,Delisted,EC,
3,693,SIA/BR/MIN/143997/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD,BSCPL INFRASTRUCTURE LTD MAUZA PUNWA AREA 11.24 AC,Delisted,EC,
4,694,SIA/BR/MIN/130906/2019,,"Proposed Brick Earth Mining Project of Area 3.81 Acres or 1.54 Hectare for M/S Ganga Int Udyog at Mauza- Devna, PS- Sakatpur, Block- Tardih, District- Darbhanga, State- Bihar",MS GANGA INT UDYOG,Delisted,EC,
5,695,SIA/BR/MIN/63522/2017,SIA/1(a)/453/17,"Soil Mining Project at Vill- Raghunathpur, P.S- Sahebpur Kamal, Begusarai, Bihar",PUNJLLOYD LIMITED,Delisted,EC,
6,696,SIA/BR/MIN/18783/2015,SIA/1(a)/451/17,Bhadokhara Stone Mine,MAHADEV ENCLAVE PVT LTD,EC Granted,EC,
7,697,SIA/BR/MIN/59787/2016,SIA/1(a)/362/16,"Balu/ Sand Mining (Minor Mineral) Category- B2 (M.L. Area- 5.74 ha) with Production Capacity of 36240 TPA at Ghorghat of Ganga River in Tehsil: Jamalpur, District: Munger (Bihar)",NM FOOD PRODUCT PVT LTD,EC Granted,EC,
8,698,SIA/BR/MIN/59834/2016,SIA/1(a)/352/16,Balu/Sand Mining at Tarapur and Bighma Ghats of Badhua River Tehsil Tarapur District  munger Bihar Lease area 11.30 Ha,NM FOOD PRODUCT PVT LTD,EC Granted,EC,
9,699,SIA/BR/MIN/32190/2019,SIA/1(a)/529/18,"Stone Mine Project at Plot No.-1810 (P), Block No.- 29 in Mauja-Chandi of district Seikhpura, Bihar",RAJ KUMAR SINGH,EC Granted,EC,
10,700,SIA/BR/MIN/142974/2020,,BRICK EARTH MINING PROJECT FOR M/S BHARAT & RAJA INT UDYOG MAUZA BHAWANIPUR SANGRAMPUR EAST CHAMPARAN AREA 2.93 Ac,M/S BHARAT & RAJA INT UDYOG,Delisted,EC,
1,701,SIA/BR/MIN/71318/2017,,"Sand Mining Project at Nakti- Mahugain Sand Ghat, on Dhadhar river anchal- Fatehpur, Dist-Gaya, Bihar",WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
2,702,SIA/BR/MIN/129956/2019,,"proposed Brick Earth Mining Project at Vill: Sukumarpur, P.O- Jafrabad, P.S + Block - Raghopur, District- Vaishali, State- Bihar, Area: 1.04 Ha of M/s Radha Bricks",RADHA BRICKS 123,Delisted,EC,
3,703,SIA/BR/MIN/172417/2020,,BRICK EARTH MINING PROJECT FOR M/S SAINIK SAROJ KUMAR BRICKS MAUZA ULAW REFINERY BEGUSARAI AREA 3.18 Ac,M/S SAINIK SAROJ KUMAR BRICKS PROP SAROJ KUMAR,Delisted,EC,
4,704,SIA/BR/IND2/47625/2019,SIA/5(g)/863/19,M/s Eastern India Biofuels Pvt. Ltd. (EIBPL),EASTERN INDIA BIOFUELS PRIVATE LIMITED,EC Granted,EC,
5,705,SIA/BR/INFRA2/430285/2023,,"Proposed “Himalaya Medical College & Hospital” at Chiksi, Paliganj, Patna, Bihar run by Himalaya Educational Trust",RAMCHANDRA SAW,Pending at PP due to eds,EC,
6,706,SIA/BR/MIN/126024/2019,,"Brick earth Mining in Gata No. 150,8,151,151/136,9,10,51,163/3311,163,62,62/1360 in village Pasopur, Tehsil-Bhagwanpur, Dist-Begusarai,Bihar",CHANDRIKA BRICK-INDUSTRIES,Delisted,EC,
7,707,SIA/BR/NCP/74851/2018,SIA/8(a)/524/18,"PROPOSED RESIDENTIAL PROJECT
SUNRISE RUPASPUR CITY",SUNRISE SAI DEVELOPERS PVT. LTD.,EC Granted,EC,
8,708,SIA/BR/MIN/59796/2016,,“MOHANPUR GHAT ON BADHUA RIVER”,NM FOOD PRODUCT PVT LTD,TransferToDEIAA,EC,
9,709,SIA/BR/MIN/131216/2019,,"Proposed Brick Earth Mining Project of Area 3.00 Acres or 1.21 Hectare for M/s Julee Bricks at Mauza + P.O- Alipur Bihta, P.S- Salimpur, Block- Bakhtiyarpur , District- Patna, State- Bihar",M/S JULEE BRICKS,Delisted,EC,
10,710,SIA/BR/MIN/30928/2019,SIA/1(a)/546/18,Ghosi Kundi sand Ghat Mining Project of Area 22.0 ha District Lakhisarai Bihar on Kiul River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
1,711,SIA/BR/IND/18806/2017,SIA/3(a)/449/17,-1,J G FOUNDRY LTD,EC Granted,EC,
2,712,SIA/BR/MIN/130640/2019,,M/s- BSCPL INFRASTRUCTURE LIMITED,M/S BSCPL INFRASTRUCTURE LTD,Delisted,EC,
3,713,SIA/BR/MIS/19429/2015,SIA/7(da)/02/16,"Common Biomedical Waste Treatment Facility at Bela Industrial Area, Muzaffarpur district, Bihar",MEDICARE ENVIRONMENTAL MANAGEMENT PRIVATE LIMITED,EC Granted,EC,
4,714,SIA/BR/MIN/128622/2019,,M/S SWASTIK BRICKS,M/S SWASTIK BRICKS,Delisted,EC,
5,715,SIA/BR/MIS/280088/2022,SIA/8(a)/2039/2022,Proposed Residential Building “ The Emperor” by Hira Panna Infra Projects LLP,HIRA PANNA INFRAPROJECTS LLP,EC Granted,EC,
6,716,SIA/BR/MIN/31801/2015,SIA/1(a)/51/2015,,MAKAN SURAJ BRRICKS INDUSTRIES,Delisted,EC,
7,717,SIA/BR/IND2/19540/2016,SIA/6(b)/332/16,HINDUSTAN PETROLEUM CORPORATION LIMITED,Hindustan Petroleum Corporation Limited,EC Granted,EC,
8,718,SIA/BR/MIN/65385/2017,SIA/1(a)/518/17,Sand Mining Project at Chotiya II Sand Ghat on Mohana River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
9,719,SIA/BR/MIN/59800/2016,,“SANGRAMPUR OF BELHARNI RIVER”,NM FOOD PRODUCT PVT LTD,TransferToDEIAA,EC,
10,720,SIA/BR/MIN/59807/2016,,"Balu/ Sand Mining (Minor Mineral) Category- B2 (M.L. Area- 4.5 ha) with Production Capacity of 37500 TPA at Parham Ghat of Ganga River in Tehsil: Jamalpur, District: Munger (Bihar).",NM FOOD PRODUCT PVT LTD,TransferToDEIAA,EC,
1,721,SIA/BR/MIN/64391/2017,SIA/1(a)/499/17,Sand Mining Project Darna Sand Ghat on Morhar River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
2,722,SIA/BR/NCP/87123/2018,,Proposed Officers Quarters in Officers Enclave on Plot No. C of Gardanibagh Housing Development at Patna,BUILDING CONSTRUCTION DEPARTMENT,Delisted,EC,
3,723,SIA/BR/NCP/87130/2018,SIA/8(a)/606/19,Proposed Officers Quarters in Officers Enclave on Plot No. C of Gardanibagh Housing Development at Patna,BUILDING CONSTRUCTION DEPARTMENT,Delisted,EC,
4,724,SIA/BR/MIS/158118/2020,,Upgradation of Regional Institute of Ophthalmology (RIO) under Pradhan Mantri Swasthaya Suraksha Yojana (PMSSY) Phase- V (B) at IGIMS,CENTRAL PUBLIC WORKS DEPARTMENT,Delisted,EC,
5,725,SIA/BR/MIN/128524/2019,,"Jujharpur M/S KUMAR BRICKS Earth Mining Project, For Production Capacity - 5454.54 TPA, Area-1.17ha (2.90Ac), Thana no-128, Khata no-262. Plot no.-510,512, under Lanka Karchuara Gram Panchayat, Mauza-",M/S KUMAR BRICKS,Delisted,EC,
6,726,SIA/BR/MIN/130169/2019,,"MOHANPUR M/s- DADA INT UDYOG Project, For Production Capacity – 9557.1 TPA, Area-2.5ha (5.6 Ac.), Thana no- 194, Khata no- 7/110 Plot no.- 01/240. Mauza- Mohanpur, P.S.-Morkahi, Circle- Alauli, Distri",M/S DADA INT UDYOG,Delisted,EC,
7,727,SIA/BR/MIN/144846/2020,,BRICK EARTH MINING PROJECT FOR M/S JAY BRICKS WORKS MAUZA JAGARNATHPUR HATHAURI BOCHAHAN MUZAFFARPUR AREA 2.83 Ac,M/S JAY BRICKS WORKS PROP SHASHI BHUSHAN KUMAR,Delisted,EC,
8,728,SIA/BR/MIN/162925/2020,,Brick Kiln Soil Mining Project,JAI GURU BRICKS,Delisted,EC,
9,729,SIA/BR/MIN/162933/2020,,B2 ALL COMMO TRADE PVT. LTD.-Brick Earth Mining project,B2 ALL COMMO TRADE PVT. LTD.,Delisted,EC,
10,730,SIA/BR/IND/19030/2016,SIA/3(a)/220/16,Balmukund Concast Ltd (Expansion Project),BALMUKUND CONCAST LIMITED,EC Granted,EC,
1,731,SIA/BR/MIN/66028/2017,SIA/1(a)/566/18,Sand Mining Project at Birdaban Sand Ghat (Block no-3) on Kiul River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
2,732,SIA/BR/MIN/66041/2017,SIA/1(a)/547/18,"Sand mining project at Gurdih  Sand Ghat (Block no-4), Lakhisarai",WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
3,733,SIA/BR/MIN/66045/2017,SIA/1(a)/545/18,"Sand mining project at Maliya Sand Ghat (Block no-10) on Kiul river, Lakhisarai",WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
4,734,SIA/BR/MIN/136410/2020,,M/s Maa Bricks Field,M/S MAA BRICKS FIELD,Delisted,EC,
5,735,SIA/BR/MIN/145088/2020,,"Proposed Brick Earth Mining Project of Area 1.35 Hectare Or 3.33 Acre M/s Jay Guru Dev Int Udyog  at  Vill/Mauza-  Garhatha Khurd, P.O-  Barhampur, P.S + Block- Barhampur, District- Buxar, State - Bih",M/S JAI GURU DEV INT UDYOG,Delisted,EC,
6,736,SIA/BR/MIN/129931/2019,,"proposed Brick Earth Mining Project at Vill: Sukumarpur, P.O- Jafrabad, P.S- Raghopur, District- Vaishali, State- Bihar, Area: 1.18 Ha of M/s Radha Bricks",RADHABRICKS,Delisted,EC,
7,737,SIA/BR/MIN/131459/2019,,"CHAKIA M/S TARA INT UDYOG with production capacity 4708.62 TPA at Mauza- Chakia, Thana No.- 157, Khata No. 118. Plot No. 1205, 1141, 1143 & 1229. Area,2.50 Ac, 1.01 Ha, P.S. + Circle- Dehri on Sone, D",M/S TARA INT UDYOG PRAT:-IFTAKHARAHMAD,Delisted,EC,
8,738,SIA/BR/MIN/132692/2019,,"M/s. SWASTIC BRICKS Project, For Production Capacity – 3629.70 cum (or 5081.58 TPA), Area-1.09Ha  (2.70Ac), Thana No.- 137, Khata  No. 147, Mauza - Bhergawan P.S. + Circle - Dhanarua, District- Patna,",SADAN KISHOR PRASAD,Delisted,EC,
9,739,SIA/BR/MIS/135121/2020,SIA/8(a)/987/2020,M/s Surya Nestbuild Limited,M/S SURYA NESTBUILD LIMITED,EC Granted,EC,
10,740,SIA/BR/MIN/146848/2020,,BRICK EARTH MINING PROJECT FOR M/S AKS BRICKS MAUZA HARBANSHPURMAL,AKS BRICKS PROP ANIMESH KUMAR SINGH,Delisted,EC,
1,741,SIA/BR/MIN/144018/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD,BSCPL INFRASTRUCTURE LTD MAUZA SANTOKH BISHUNPUR AREA 9.70 AC,Delisted,EC,
2,742,SIA/BR/MIN/129733/2019,,"Brick Earth Mining Project at Village- Ramubariya, P.O- Mazariya, P.S – Buxar Ind, District- Buxar(Bihar)",M/S ANIL INT UDYOG,Delisted,EC,
3,743,SIA/BR/MIN/25920/2017,SIA/1(a)/344/16,Nalanda Sand Blocks (Stretch I Block II),MAHADEV ENCLAVE PVT LTD,EC Granted,EC,
4,744,SIA/BR/MIN/66264/2017,SIA/1(a)/579/18,Sand mining Project at parsa sand ghat on river Kiul,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
5,745,SIA/BR/MIN/65388/2017,SIA/1(a)/517/17,Sand Mining Project at Palhat Kutia Ghat on Buddh River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
6,746,SIA/BR/MIN/66120/2017,SIA/1(a)/581/18,Sand Mining Project at Kendih Sand Ghat on Kiul River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
7,747,SIA/BR/MIN/66184/2017,,Sand Mining Project at Simariya Sand Ghat on Barnar River,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
8,748,SIA/BR/IND/19053/2015,SIA/3(b)/455/17,Shree Balajee Cement Industries Pvt Ltd,SHREE BALAJEE CEMENT INDUSTRIES PVT LTD,EC Granted,EC,
9,749,SIA/BR/MIN/31828/2015,,,BHAIRAV RAI,Delisted,EC,
10,750,SIA/BR/MIN/30963/2019,SIA/1(a)/576/18,Katauna Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
1,751,SIA/BR/MIN/66267/2017,SIA/1(a)/586/18,Sand Mining Project at Satgama Sand Ghat on river Kiul,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
2,752,SIA/BR/MIN/66287/2017,SIA/1(a)/549/18,Sand mining Project at Nagardar Sand Ghat (Block no-13) on River Kiul,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
3,753,SIA/BR/MIN/66289/2017,SIA/1(a)/551/18,Sand Mining Project at Nongarh Sand Ghat (Block no-15) on River Kiul,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
4,754,SIA/BR/MIN/61248/2016,SIA/1(a)/416/17,Proposed Sand Mining Project at Kamaluchak and Semra Ghat(Area: 20 Ha.) on river Son of district Bhojpur,BROADSON COMODITIES PVT LTD,EC Granted,EC,
5,755,SIA/BR/MIS/181412/2020,SIA/8(a)/1269/2020,"Proposed Residential Building “H2O City” Mauza-Neora, Tehsil-Bihta, District- Patna, Bihar by M/s Anshul Homes Pvt. Ltd.",M/S ANSHUL HOMES PVT. LTD.,EC Granted,EC,
6,756,SIA/BR/MIN/64391/2017,SIA/1(a)/499/17,Sand Mining Project Darna Sand Ghat on Morhar River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
7,757,SIA/BR/NCP/87123/2018,,Proposed Officers Quarters in Officers Enclave on Plot No. C of Gardanibagh Housing Development at Patna,BUILDING CONSTRUCTION DEPARTMENT,Delisted,EC,
8,758,SIA/BR/NCP/87130/2018,SIA/8(a)/606/19,Proposed Officers Quarters in Officers Enclave on Plot No. C of Gardanibagh Housing Development at Patna,BUILDING CONSTRUCTION DEPARTMENT,Delisted,EC,
9,759,SIA/BR/MIS/158118/2020,,Upgradation of Regional Institute of Ophthalmology (RIO) under Pradhan Mantri Swasthaya Suraksha Yojana (PMSSY) Phase- V (B) at IGIMS,CENTRAL PUBLIC WORKS DEPARTMENT,Delisted,EC,
10,760,SIA/BR/MIN/128524/2019,,"Jujharpur M/S KUMAR BRICKS Earth Mining Project, For Production Capacity - 5454.54 TPA, Area-1.17ha (2.90Ac), Thana no-128, Khata no-262. Plot no.-510,512, under Lanka Karchuara Gram Panchayat, Mauza-",M/S KUMAR BRICKS,Delisted,EC,
1,761,SIA/BR/MIN/137403/2020,,BRICK EARTH MINING PROJECT FOR M/S SAINIK INT BHATTA AREA 3.44 Ac 1.39 Ha,M/S SAINIK INT BHATTA PROP RAM PHAL SINGH,Delisted,EC,
2,762,SIA/BR/MIN/65384/2017,SIA/1(a)/511/17,Sand Mining Project at Belbar Sand Ghat on Morhar River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
3,763,SIA/BR/MIN/65389/2017,SIA/1(a)/508/17,Sand Mining Project at Pawan Sand Ghat on Morhar River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
4,764,SIA/BR/MIN/64400/2017,SIA/1(a)/479/17,Sand Mining Project at Upadhyay Sand Ghat on Lilajan River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
