,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
3,2243,SIA/MH/MIN/30652/2015,SEIAA/2015/I/CR47/TC-3,Picharde Sand Ghat Auction,COLLECTOR JALGAON,Disposed through earlier site ec-ecmpcb-in,EC,
4,2244,SIA/MH/IND2/28680/2017,,Aarti Industries Ltd.,AARTI INDUSTRIES PVT LTD HEALTHCARE API DIV. UNIT -I,Disposed through earlier site ec-ecmpcb-in,EC,
5,2245,SIA/MH/MIN/76522/2018,,Sand Ghat of Mhasawad1,TAHSILDAR MAN,Disposed through earlier site ec-ecmpcb-in,EC,
6,2246,SIA/MH/MIN/33355/2015,SEIAA/2015/I/CR535/TC-3,nandesawangi sand ghat,COLLECTOR YAVATMAL DISTRICT,Disposed through earlier site ec-ecmpcb-in,EC,
7,2247,SIA/MH/NCP/62918/2017,SEIAA/2017/II/CR-163/TC-3,"S.no.47(P), 48(P) at village Varale, Pune by M/s. Namrata Developers Pvt Ltd",NAMRATA DEVELOPERS PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
8,2248,SIA/MH/MIS/216173/2021,SIA/MH/MIS/216173/2021,"Proposed Residential project at S. no. 44, 51/52, Moshi-Alandi road, Dudulgaon, Pune by Mr. Paresh Patel",MR. PARESH PATEL,Delisted,EC,
9,2249,SIA/MH/MIS/213335/2021,SIA/MH/MIS/213335/2021,24 Sunshine Towers,SHIV ASSOCIATES,EC Granted,EC,
10,2250,SIA/MH/MIN/162373/2020,SIA/MH/MIN/162373/2020,Environmental Clearance for proposed river bed Sand mining having lease area 2.03 ha (5.02 acre) of Tapovan sand ghat on Purna River,"DISTRICT MINING OFFICER,HINGOLI",EC Granted,EC,
1,2251,SIA/MH/MIS/208371/2021,SIA/MH/MIS/208371/2021,Proposed Project at Kharadi by M/s. Unique Associates,UNIQUE ASSOCIATES,EC Granted,EC,
2,2252,SIA/MH/IND/69270/2017,SIA/MH/IND/69270/2017,"Environmental Clearance for Proposed Capacity Enhancement Project located at Plot No: C-7, C-8, C-9, C-10/1,C-10/2, C-10/3 & C-11, Addl. MIDC, Phase– I, Jalna, Maharashtra, India",M/S KALIKA STEEL ALLOYS PVT. LTD.,EC Granted,EC,
3,2253,SIA/MH/MIN/48955/2016,SEIAA/2016/I/CR246/TC-3,Shankar Ramchandra Earthmovers Pvt. Ltd.,SHANKAR RAMCHANDRA EARTHMOVERS P L,Disposed through earlier site ec-ecmpcb-in,EC,
4,2254,SIA/MH/MIN/163963/2020,SIA/MH/MIN/163963/2020,Environmental Clearance for proposed river bed Sand mining having lease area 1.3 Ha (3.211 acre) of Sikandarpur sand ghat on Chandrabhaga River,"DISTRICT MINING OFFICER,AMRAVATI",EC Granted,EC,
5,2255,SIA/MH/MIN/164017/2020,SIA/MH/MIN/164017/2020,Environmental Clearance for proposed river bed Sand mining having lease area 0.32 Ha (0.7904 acre) of Belora sand ghat on Chandrabhaga River,"DISTRICT MINING OFFICER,AMRAVATI",Rejection Letter Granted,EC,
6,2256,SIA/MH/MIN/164106/2020,SIA/MH/MIN/164106/2020,Environmental Clearance for proposed river bed Sand mining having lease area 0.7 Ha (1.729 acre) of Wadura sand ghat on Purna River.,"DISTRICT MINING OFFICER,AMRAVATI",Rejection Letter Granted,EC,
7,2257,SIA/MH/MIS/164153/2020,SIA/MH/MIS/164153/2020,"The Address, Moshi by S.O.L. Developers",S.O.L DEVELOPERS,Delisted,EC,
8,2258,SIA/MH/MIN/164330/2020,SIA/MH/MIN/164330/2020,Environmental Clearance for proposed river bed Sand mining having lease area 1.35 Ha (3.3345 acre) of Jawra sand ghat on Wardha River,"DISTRICT MINING OFFICER,AMRAVATI",EC Granted,EC,
9,2259,SIA/MH/MIN/164340/2020,SIA/MH/MIN/164340/2020,Environmental Clearance for proposed river bed Sand mining having lease area 0.93 Ha (2.2971 acre) of Lasur sand ghat on Purna River,"DISTRICT MINING OFFICER,AMRAVATI",Rejection Letter Granted,EC,
10,2260,SIA/MH/MIN/164481/2020,SIA/MH/MIN/164481/2020,"Mining of Stone quarry at Watanwadi, over an area of 1.00 HA, Gat NO. 26 Part, Village Watanwadi, Tal. Ashti, Dis. Beed",SAU. CHAYA POPAT GORE,EC Granted,EC,
1,2261,SIA/MH/MIS/217253/2021,SIA/MH/MIS/217253/2021,"EC for Residential & Commercial Construction Project "" Songs from the wood""",M/S.TOTAL ENVIRONMENT BUILDING SYSTEM PVT. LTD.,WithdrawEC,EC,
2,2262,SIA/MH/MIS/222001/2021,SIA/MH/MIS/222001/2021,"Proposed Residential and Commercial Project Located at Gat No. 981 to 984 Chikhali, Taluka - Haveli District- Pune by Ganesh Construction",GANESH CONSTRUCTION,EC Granted,EC,
3,2263,SIA/MH/MIN/220353/2021,SIA/MH/MIN/220353/2021,Vadgaon Haveli Basalt Stone Quarry,SIDDHANATH STONE CRUSHER,Delisted,EC,
4,2264,SIA/MH/MIS/223174/2021,SIA/MH/MIS/223174/2021,"Proposed Residential development project “My Home Wakad” on S. No 145/1(p), Plot B at Wakad, Tal – Mulashi, Dist - Pune 411057 by Samruddhi Properties",SAMRUDDHI PROPERTIES,EC Granted,EC,
5,2265,SIA/MH/MIN/191293/2021,SIA/MH/MIN/191293/2021,Palsoda-A Sandghat on Purna River,COLLECTOR OFFICE BULDANA,EC Granted,EC,
6,2266,SIA/MH/MIN/227192/2021,SIA/MH/MIN/227192/2021,Rajendra Shivaji Katte,RAJENDRA SHIVAJI KATTE,EC Granted,EC,
7,2267,SIA/MH/MIN/155196/2020,SIA/MH/MIN/155196/2020,Thar Khurd Sand Ghat,DMO YAVATMAL,EC Granted,EC,
8,2268,SIA/MH/MIN/156456/2020,SIA/MH/MIN/156456/2020,"Thorgavhan sand spot over an extent of 0.23 ha. at Tapi River Bed Gut. No. 1 and 2, Thorgavhan Village, Yawal Taluk, Jalgaon district, Maharashtra.","OFFICE OF THE COLLECTORATE, JALGAON",Rejection Letter Granted,EC,
9,2269,SIA/MH/MIN/167263/2020,SIA/MH/MIN/167263/2020,Mr.Anil Chatur Singh,MR.ANIL CHATUR SINGH,WithdrawEC,EC,
10,2270,SIA/MH/IND2/151892/2020,SIA/MH/IND2/151892/2020,Proposed expansion of Synthetic Organic Chemical (API Intermediate) manufacturing unit  by M/S. Supra Chemicals,SUPRA CHEMICALS,EC Granted,EC,
1,2271,SIA/MH/MIN/191248/2021,SIA/MH/MIN/191248/2021,Bhumrala Sand ghat at Khadakpurna River,COLLECTOR OFFICE BULDANA,EC Granted,EC,
2,2272,SIA/MH/MIN/142556/2020,SIA/MH/MIN/142556/2020,Environment Clearance for Stone Quarry of Shri.Mahesh Ramesh Desai,EQUINOX ENVIRONMENTS INDIA PVT. LTD.,EC Granted,EC,
3,2273,SIA/MH/MIN/156454/2020,SIA/MH/MIN/156454/2020,"Pimpri sand spot over an extent of 0.37 ha. at Tapi River Bed Gut. No. 1, 2, 3, 6, 7, 8, 9, 10, 12, 13, 16, 273, 274 & 275, Pimpri Village, Yawal Taluk, Jalgaon district, Maharashtra.","OFFICE OF THE COLLECTORATE, JALGAON",Rejection Letter Granted,EC,
4,2274,SIA/MH/MIS/167186/2020,SIA/MH/MIS/167186/2020,Windsor County,WINDSOR SHELTERS,EC Granted,EC,
5,2275,SIA/MH/MIN/31008/2015,SEIAA/2015/I/CR132/TC-3,Wadali Deshmukh sand ghat in the Bordi River bed stock 433 bras,COLLECTOR AKOLA,Disposed through earlier site ec-ecmpcb-in,EC,
6,2276,SIA/MH/MIN/33321/2015,SEIAA/2015/I/CR526/TC-3,Sawangi 1 Kohditola sand ghat,COLLECTOR OFFICE,Disposed through earlier site ec-ecmpcb-in,EC,
7,2277,SIA/MH/MIS/42484/2016,SEIAA/2016/II/CR106/TC-3,Residential Building Project,VIRAR BOLINJ SAMARTH CHSL,Disposed through earlier site ec-ecmpcb-in,EC,
8,2278,SIA/MH/NCP/80602/2018,,"Residential Development Project at Malvani, Malad (W), Mumbai",M/S. RIKKI RONIE DEVELOPERS,Disposed through earlier site ec-ecmpcb-in,EC,
9,2279,SIA/MH/MIN/141348/2020,SIA/MH/MIN/141348/2020,"Stone Quarry of Mr. Raju Udebhan Chandekar,Village Ghoti,Tq Kalamb,Dist.Yavatmal,Gut No.5 Part",PROJECT PROPONENT,EC Granted,EC,
10,2280,SIA/MH/MIS/210148/2021,SIA/MH/MIS/210148/2021,"Proposed Construction project at Survey No. 11/2A & 11/2B, Near Symbiosis College Kiwale, Pune 412101 by M/s. Shree Sai Capital",SHREE SAI CAPITAL,EC Granted,EC,
1,2281,SIA/MH/MIS/163486/2020,SIA/MH/MIS/163486/2020,"Proposed commercial project Downtown (The high street) at  sr. 20, Hissa no 9 to 16, Mohammadwadi,  Pune Tal Haveli, Dist-Pune by M/s. Manjothi infra (OPC) pvt.ltd",MANJOTHI INFRA (OPC) PVT.LTD,Delisted,EC,
2,2282,SIA/MH/NCP/54245/2016,SEIAA/2016/II/CR366/TC-3,"Proposed Redevelopment of ‘Grant Medical College & Sir J. J. Group Of Hospitals’Plot bearing C.T.S no 1470, 1/1471, 1473, Byculla, Mohammad Ali Road Mumbai – 400008, Maharashtra",GRANT GOVT MEDICAL COLLEGE AND SIR J J COLLEGE,Disposed through earlier site ec-ecmpcb-in,EC,
3,2283,SIA/MH/MIN/30558/2015,SEIAA/2015/I/CR83/TC-3,Kanalada-4 Sand Ghat Auction,COLLECTOR JALGAON,Disposed through earlier site ec-ecmpcb-in,EC,
4,2284,SIA/MH/MIN/155829/2020,SIA/MH/MIN/155829/2020,"Narne sand spot over an extent of 2.16 ha. at Girna River Bed Gut. No. 6 (Part), Narne Village, Dharngaon Taluk, Jalgaon district, Maharashtra.","OFFICE OF THE COLLECTORATE, JALGAON",EC Granted,EC,
5,2285,SIA/MH/MIN/163084/2020,SIA/MH/MIN/163084/2020,"Mohagaon Devi  sand spot over an extent of 2.0 ha. at Sur River Bed Gut. No.319, 320, 321, 396, 398, 399, 401, 402, 414 & 415  Mohagaon Devi Village, Mohadi Tehsil, Bhandara District, Maharashtra.","OFFICE OF THE COLLECTORATE, BHANDARA",EC Granted,EC,
6,2286,SIA/MH/MIN/207327/2021,SIA/MH/MIN/207327/2021,Stone Quarry of Mr. Pramod Sarangdhar Khond,PROJECT PROPONENT,Rejection Letter Granted,EC,
7,2287,SIA/MH/MIS/115614/2019,SIA/MH/MIS/115614/2019,zoa,RIDDHI SIDDHI DEVELOPERS,Rejection Letter Granted,EC,
8,2288,SIA/MH/MIS/154586/2020,SIA/MH/MIS/154586/2020,Proposed expansion of  Panvel Pride  Residential Complex Project at Village Kevale Panvel,ASHIANA LIFESTYLE,Delisted,EC,
9,2289,SIA/MH/NCP/63638/2017,SEIAA/2017/III/CR-201/TC-3,Water's Edge,OM SAGAR DEVELOPERS,Disposed through earlier site ec-ecmpcb-in,EC,
10,2290,SIA/MH/NCP/41918/2016,SEIAA/2016/II/CR101/TC-3,"“Eff Jumbodarshan Co-op Housing Society Ltd.” at village Vile Parle and village Gundavali
By M/s. Kolte Patil Developers",KOLTE PATIL DEVELOPERS LTD,Disposed through earlier site ec-ecmpcb-in,EC,
1,2291,SIA/MH/MIS/163051/2020,SIA/MH/MIS/163051/2020,""" Diamond Tower """,DIAMOND ASSOCIATES AND DIAMOND DEVELOPERS,EC Granted,EC,
2,2292,SIA/MH/MIS/41592/2016,SEIAA/2016/II/CR97/TC-3,Avani redevelopment project,E V HOMES,Disposed through earlier site ec-ecmpcb-in,EC,
3,2293,SIA/MH/MIS/233921/2021,SIA/MH/MIS/233921/2021,"Proposed expansion of  IT Park, residential cum commercial project at at Survey No. 43-51, 53 and 96 ,  Mouza – Parsodi, Gayatri Nagar, Nagpur by Vidhraba Infotech Pvt. Ltd.",VIDARBHA INFOTECH PRIVATE LIMITED,WithdrawEC,EC,
4,2294,SIA/MH/MIS/234125/2021,SIA/MH/MIS/234125/2021,M/s Ravi Development,RAVI GROUP,Delisted,EC,
5,2295,SIA/MH/MIN/199441/2021,SIA/MH/MIN/199441/2021,Stone Quarry proposal of Mr. Manik Mahadevrao Pawde & Mr. Dhanraj Mahadevrao Pawde,PROJECT PROPONENT,EC Granted,EC,
6,2296,SIA/MH/MIN/32717/2015,SEIAA/2015/I/CR421/TC-3,Rohani hirapur sand ghat,COLLECTOR YAVATMAL DISTRICT,Disposed through earlier site ec-ecmpcb-in,EC,
7,2297,SIA/MH/NCP/31103/2015,SEIAA/2015/I/CR157/TC-3,Residential & Commercial Project,SAITECH RESEARCH AND DEVELOPMENT ORGANIZATION,Disposed through earlier site ec-ecmpcb-in,EC,
8,2298,SIA/MH/MIN/31137/2015,SEIAA/2015/I/CR165/TC-3,Kholad 1 sand ghat in the Chambar Nalla sand stock 247 bras,COLLECTOR AKOLA,Disposed through earlier site ec-ecmpcb-in,EC,
9,2299,SIA/MH/IND/2434/2015,,M/s Henkel Adhesives Technologies India Pvt Ltd,SGM CORPORATE CONSULTANTS PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
10,2300,SIA/MH/MIN/31320/2015,SEIAA/2015/I/CR198/TC-3,Shri Shrikant Basagonda Patil,v,Disposed through earlier site ec-ecmpcb-in,EC,
1,2301,SIA/MH/MIS/220541/2021,SIA/MH/MIS/220541/2021,"“Tech Mahindra”, Hinjewadi Phase III, Pune",TECH MAHINDRA LIMITED,Awaiting EC,EC,
2,2302,SIA/MH/MIN/191183/2021,SIA/MH/MIN/191183/2021,"Proposed stone quarry by Dashrath Dnyandev Borate At Survey No. 1371 (Part), Village Malwadi, Taluka Man, District Satara",DASHRATH DNYANDEV BORATE,EC Granted,EC,
3,2303,SIA/MH/MIS/227180/2021,SIA/MH/MIS/227180/2021,"Environmental Clearance for Residential Cum Commercial Project “Earth County” at S. No. 61/1, 61/2, 61/3, 61/4, 101 & 102/2 (part), Tal. Shirur, Village – Malthan Dist. Pune 412218 by M/s. VTP Projects LLP.",VTP PROJECTS LLP,WithdrawEC,EC,
4,2304,SIA/MH/MIN/209496/2021,SIA/MH/MIN/209496/2021,"Stone quarry proposal of  Shri. Subhash Bhanudasrao Dhurgude, Gut No- 174 (Part) area of 2.41 ha, village Pimpala Bk, Tal-Tulajapur, Dist-Osmanabad, Maharashtra","SHRI. SUBHASH BHANUDASRAO DHURGUDE, GUT NO- 174 (PART) AREA OF 2.41 HA, VILLAGE PIMPALA BK, TAL-TULAJAPUR, DIST-OSMANABAD, MAHARASHTRA",Delisted,EC,
5,2305,SIA/MH/MIS/120313/2019,SIA/MH/MIS/120313/2019,"Environmental Clearance for – Proposed S.R. Scheme on plot bearing C.T.S No. 886(pt) of village Kandivali, Link Road, Kandivali (West), Mumbai-67",BOMBAY SLUM REDEVELOPMENT CORPORATION PRIVATE LIMITED,EC Granted,EC,
6,2306,SIA/MH/NCP/76143/2018,,Hill view Bldg 3 & 4 Residential project at CTS No 809 A/1/19A/1/1/2 to 6 of village Poisar at kandivali E Mumbai 400101,BOMBAY REAL ESTATE DEVELOPMENT CO. PVT. LTD,Disposed through earlier site ec-ecmpcb-in,EC,
7,2307,SIA/MH/NCP/57898/2016,SEIAA/2016/III/CR434/TC-3,Proposed Commercial Project,ATUL BUILDERS,Disposed through earlier site ec-ecmpcb-in,EC,
8,2308,SIA/MH/NCP/80398/2018,,"Environment Clearance for proposed Residential project 'YashONE Wakad' at S.No. 173/2/2B/2+3+4, 173/2/2A/3+4, Plot ‘A’, Village -Wakad, Mulshi, Pune, Maharashtra.",M/S VILAS JAVDEKAR ECO SHELTERS PVT. LTD.,Disposed through earlier site ec-ecmpcb-in,EC,
9,2309,SIA/MH/IND2/30561/2018,,SIA/MH/IND2/23435/2018,ARLEX CHEMI PVT. LTD.,Disposed through earlier site ec-ecmpcb-in,EC,
10,2310,SIA/MH/MIS/126342/2019,SIA/MH/MIS/126342/2019,"Proposed Residential & Commercial Project “Navjyot Abha” at S.No. 150, 151; Lane No. 27A, Ganesh Nagar, Dhayari, Taluka Haveli, District Pune, Maharashtra   by Sumeru Buildcon  Pvt. Ltd.",SUMERU BUILDCON PRIVATE LIMITED,Rejection Letter Granted,EC,
1,2311,SIA/MH/MIS/132341/2019,SIA/MH/MIS/132341/2019,"Environment Clearance for Proposed Residential Cum Commercial Building “X Point” (Prem  Bhavana Co-Op. Hsg Ltd) - Expansion Project on Plot Bearing C.T.S. No. 379 A, and 379 A/1 to 4 of Village Poisar",RODIUM REALTY LIMITED,Delisted,EC,
2,2312,SIA/MH/NCP/76039/2018,,"Amendment of Residential project – Meghna Montana
at Plot bearing S No. 135/3A, 138/1P, 138/2, 134/1A, 1B, 1C, 1D(P), 134/2 at village – Chikhaloli by M/s. Tharwani
Constructions Pvt Ltd",THARWANI CONSTRCUTIONS PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
3,2313,SIA/MH/MIN/40777/2016,SEIAA/2016/I/CR70/TC-3,Nimbharni sand ghat,COLLECTOR AMRAVATI,Disposed through earlier site ec-ecmpcb-in,EC,
4,2314,SIA/MH/MIN/40782/2016,SEIAA/2016/I/CR71/TC-3,Namskari sand ghat,COLLECTOR AMRAVATI,Disposed through earlier site ec-ecmpcb-in,EC,
5,2315,SIA/MH/NCP/40862/2016,SEIAA/2016/III/CR76/TC-3,Sobha Elanza at Kothrud Pune,SOBHA LTD,Disposed through earlier site ec-ecmpcb-in,EC,
6,2316,SIA/MH/MIS/124072/2019,SIA/MH/MIS/124072/2019,Proposed Residential Project,REGENCY AAWISHKAR SARSAN DEVELOPERS LLP,EC Granted,EC,
7,2317,SIA/MH/MIN/155277/2020,SIA/MH/MIN/155277/2020,GANJGAON 1 SAND GHAT,DMO NANDED,EC Granted,EC,
8,2318,SIA/MH/NCP/74444/2018,,"Proposed S. R. Scheme on plot bearing C.T.S.
Nos. 167 (pt), 168, 169(pt), 170(pt), 171(pt),
155(pt), 658(pt), 714(pt), 715, 716, 717(pt),
718(pt), 719(pt), 720(pt), 989(pt) of Parel
Sewree division at G. D. Ambekarmarg,
Jerbaiwadia road, Mumbai-",M/S RENUKA REALTORS,Disposed through earlier site ec-ecmpcb-in,EC,
9,2319,SIA/MH/NCP/76055/2018,,"Proposed residential building on plot bearing no. 119 D/1A/1 of village Tungwa, Taluka Kurla, Mumbai.  By M/s Powai Developers (A division of K.Raheja corp Pvt. Ltd)",K RAHEJA PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
10,2320,SIA/MH/MIN/157170/2020,SIA/MH/MIN/157170/2020,Devgaon Khu-Wadner River Bed Sand Mining Project,"DISTRICT MINING OFFICER, OSAMANABAD",EC Granted,EC,
1,2321,SIA/MH/MIN/158671/2020,SIA/MH/MIN/158671/2020,"Kandi-Usvad 2 sand spot over an extent of 3 ha. at Purna River Bed Kandi Gut. No.264, 263, 261, 258, 257, 256 & 255 Usvad Gut. No. 329, 330, 353, 355, 356 & 373, Kandi-Usvad 2 Village, Mantha  Taluka,","OFFICE OF DISTRICT COLLECTORATE,JALNA",Rejection Letter Granted,EC,
2,2322,SIA/MH/MIN/31924/2015,SEIAA/2015/I/CR337/TC-3,Kuranghi -1 Sand Ghat Auction,COLLECTOR JALGAON,Disposed through earlier site ec-ecmpcb-in,EC,
3,2323,SIA/MH/MIS/58050/2016,SEIAA/2016/II/CR438/TC-3,Mahalaxmi Homes,SHREE MAHALAKSHMI DEVELOPERS,Disposed through earlier site ec-ecmpcb-in,EC,
4,2324,SIA/MH/MIN/58166/2016,SEIAA/2017/I/CR-4/TC-3,SOLAPUR SAND MINING 2016-17,COLLECTOR OFFICE SOLAPUR,Disposed through earlier site ec-ecmpcb-in,EC,
5,2325,SIA/MH/MIN/58170/2016,SEIAA/2017/I/CR-7/TC-3,SOLAPUR SAND MINING,COLLECTOR OFFICE SOLAPUR,Disposed through earlier site ec-ecmpcb-in,EC,
6,2326,SIA/MH/NCP/72346/2018,,Amendment in Residential cum Commercial project - Jai Bhavani Co-op Hsg. Society,ANAND DEVELOPERS & BUILDERS,Disposed through earlier site ec-ecmpcb-in,EC,
7,2327,SIA/MH/MIN/33556/2015,SEIAA/2015/I/CR542/TC-3,"GAJANAN STONE INDUSTRIES
MR. RAVIKUMAR PRABHAKARRAO PILLARE
At KAPASI KH, POST -KAPASI BK, TAHSIL- NAGPUR (R), 
DIST NAGPUR, MAHARASHTRA- 440036
LEASE AREA – 1.20 HA, KHASRA NO. 18/1
VILLAGE-SALAI MENDA, TALUKA-UMRED,
DISTRICT-NAGPUR, MAHARASHT",GAJANAN STONE INDUSTRIES,Disposed through earlier site ec-ecmpcb-in,EC,
8,2328,SIA/MH/NCP/59284/2016,SEIAA/2017/II/CR-164/TC-3,Mount unique,ANAND REALTORS,Disposed through earlier site ec-ecmpcb-in,EC,
9,2329,SIA/MH/MIN/43233/2019,,Stone Quarry of Mangalmurti Udyog Samuh,MANGALMURTI UDYOG SAMUH,WithdrawEC,EC,
10,2330,SIA/MH/MIN/181796/2020,SIA/MH/MIN/181796/2020,"Valan sand spot over an extent of 3.06 ha.(Mineable Area- 2.30 ha. & Non-Mineable Area-0.76 ha.) at Mula River Bed Gut. No. 39,38,41,45,47,49 Valan Village, Rahuri Tehsil, Ahmednagar District, Maharashtra.",COLLECTOR AHMEDNAGAR,EC Granted,EC,
1,2331,SIA/MH/MIN/224148/2021,SIA/MH/MIN/224148/2021,"Environmental Clearance of Stone Quarry for At Gut No 62/6/1 Part,  Village Hanumantmal, Tehsil Surgana, District Nashik, Maharashtra by Shri. Indrajit Jeeva Gavit",SHRI. INDRAJIT JEEVA GAVIT,EC Granted,EC,
2,2332,SIA/MH/MIS/134107/2019,SIA/MH/MIS/134107/2019,"Proposed Development Residential cum Commercial Building on plot bearing CTS No. 479, 479/1 to 6 at Village Oshiwara, Jogeshwari (West), Mumbai.",CHANDIWALA ENTERPRISES,EC Granted,EC,
3,2333,SIA/MH/IND2/55025/2018,SIA/MH/IND2/55025/2018,"Proposed Expansion of sugar unit ( 4900 TCD to 7500 TCD) , 30 MW Co generation and 60 KLPD Distillery Unit at Jategaon (Bk), Tal - Shirur, Dist. - Pune by Venkateshkrupa Sugar Mills Ltd",VENKATESHKRUPA SUGAR MILLS LIMITED,EC Granted,EC,
4,2334,SIA/MH/MIN/182049/2020,SIA/MH/MIN/182049/2020,"Ridhori Sand spot over an extent of, 4.50 HA (MINEABLE AREA-3.38 HA & NON-MINEABLE AREA-1.13 HA),At Godavari River Bed Gut No. 177,1-3,12,13,15-18,Ridhori Village, Tehsil-Majalgaon, Beed District, Maharashtra.",COLLECTOR BEED,EC Granted,EC,
5,2335,SIA/MH/MIN/50643/2016,SEIAA/2016/I/CR270/TC-3,ESSKAY ASSOCIATES,ESSKAY ASSOCIATES,Disposed through earlier site ec-ecmpcb-in,EC,
6,2336,SIA/MH/MIS/143211/2020,SIA/MH/MIS/143211/2020,"Proposed Redevelopment Scheme under DCR-33(7) on plot bearing C.S. No. 211 and 212 of Lower Parel Division, situated at Sitaram Jadhav Marg, Lower Parel, Mumbai 400013 by M/s. Renaissance Homes",RENAISSANCE HOMES,EC Granted,EC,
7,2337,SIA/MH/MIS/230851/2021,SIA/MH/MIS/230851/2021,"Proposed Township Project ""Balajidham - Phase 1 - Integrated Amentities"" at Misalwadi, Purandar by M/s. Garva Land Deal Pvt. Ltd.",GARVA LAND DEAL PVT. LTD.,Delisted,EC,
8,2338,SIA/MH/MIN/189649/2020,SIA/MH/MIN/189649/2020,"Proposed stone quarry by Navanath Dattatray Lokhande, Somanath Dattatray Lokhande and Bhasaheb Dattatray Lokhande At Gat No. 2182, 2183, Village Parinche, Taluka Purandar, District Pune",NAVNATH D LOKHANDE,WithdrawEC,EC,
9,2339,SIA/MH/MIN/189814/2020,SIA/MH/MIN/189814/2020,"JOGLADEVI sand spot over an extent of 3.9HA(MINABLE AREA-2.92HA& NON-MINABLE AREA-0.9 HA at Godavari River Bed Gut. No. 201,202,206,JOGLADEVI Village, GHANSAVANGI Taluk, Jalna district, Maharashtra.","OFFICE OF THE COLLECTORATE, JALNA",EC Granted,EC,
10,2340,SIA/MH/MIN/178306/2020,SIA/MH/MIN/178306/2020,Environmental Clearance for the stone quarry of Mr. Santosh Bansi Munde,SANTOSH BANSI MUNDE,EC Granted,EC,
1,2341,SIA/MH/MIN/155153/2020,SIA/MH/MIN/155153/2020,Karanjkhed 1 sand ghat,DMO YAVATMAL,EC Granted,EC,
2,2342,SIA/MH/NCP/58461/2016,SEIAA/2017/III/CR-21/TC-3,Residential Project 'Royal Palms',ROYAL CONSTRUCTION COMBINE INDIA PVT LTD,Disposed through earlier site ec-ecmpcb-in,EC,
3,2343,SIA/MH/NCP/62571/2017,SEIAA/2017/II/CR-109/TC-3,Balaji Paradise,BALAJI HOME DEVELOPER,Disposed through earlier site ec-ecmpcb-in,EC,
4,2344,SIA/MH/MIS/118294/2019,SIA/MH/MIS/118294/2019,Proposed Mixed Use Development Project by M/s Envirant Developers Pvt. Ltd,ENVIRANT DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
5,2345,SIA/MH/MIS/119993/2019,SIA/MH/MIS/119993/2019,"""Montclaire"" by Niraj Kumar Associates Pvt. Ltd.",NIRAJ KUMAR ASSOCIATES PVT LTD,EC Granted,EC,
6,2346,SIA/MH/MIN/44147/2019,SIA/MH/MIN/44147/2019,Shri. Clive Francis Gonsalves,M/S D.G. ENTERPRISES,Delisted,EC,
7,2347,SIA/MH/MIN/125786/2019,SIA/MH/MIN/125786/2019,Minor Mineral Stone Quarry (2.0 Ha),RAVINDRA DADABHAU  KARDILE,EC Granted,EC,
8,2348,SIA/MH/MIN/211171/2021,SIA/MH/MIN/211171/2021,"Environmental Clearance for the stone quarry of Mr. Balaji Laxman Chavan, Mr. Ram Balaji Chavan, Mr. Rohit Balaji Chavan, Mr. Rohan Balaji Chavan",SHRI. BALAJI LAXMAN CHAVAN,WithdrawEC,EC,
9,2349,SIA/MH/MIN/203817/2021,SIA/MH/MIN/203817/2021,Environmental Clearance for proposed river bed Sand mining having lease area 1.12 Ha of Chichgundi sand ghat on Pranhita River,"DISTRICT MINING OFFICER, GADCHIROLI",EC Granted,EC,
10,2350,SIA/MH/MIN/203821/2021,SIA/MH/MIN/203821/2021,Environmental Clearance for proposed river bed Sand mining having lease area 1 Ha of Moushi sand ghat on Sati River,"DISTRICT MINING OFFICER, GADCHIROLI",EC Granted,EC,
1,2351,SIA/MH/MIS/212251/2021,SIA/MH/MIS/212251/2021,"“Proposed Redevelopment - Slum Rehabilitation Scheme on Plot Bearing C. T. S. No. 300A, 300B(Pt.), 300C, 301-A,  301-A/1 to 35, 302, 302/1 to 8 of Village Poisar, Kandivali (West), Mumbai 400 067, Maharashtra”.",M/S. SHREEJI CONSTRUCTIONS,EC Granted,EC,
2,2352,SIA/MH/IND2/63732/2019,SIA/MH/IND2/63732/2019,Proposed 30 KLPD molasses based distillery,ANURAJ SUGAR  LIMITED,EC Granted,EC,
3,2353,SIA/MH/MIN/30527/2015,SEIAA/2015/I/CR36/TC-3,Venegaon-1 gut no.744 to 747,COLLECTOR SATARA,Disposed through earlier site ec-ecmpcb-in,EC,
4,2354,SIA/MH/MIN/31918/2015,SEIAA/2015/I/CR331/TC-3,Rel Sand Ghat Auction,COLLECTOR JALGAON,Disposed through earlier site ec-ecmpcb-in,EC,
5,2355,SIA/MH/MIN/31930/2015,SEIAA/2015/I/CR343/TC-3,Pandharad Sand Ghat Auction,COLLECTOR JALGAON,Disposed through earlier site ec-ecmpcb-in,EC,
6,2356,SIA/MH/IND2/55082/2006,SIA/MH/IND2/55082/2006,M/s Loknete Baburao Patil Agro Industries Ltd.,SD ENGINEERING SERVICES PVT LTD,EC Granted,EC,
