,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
5,125,SIA/PB/MIN/48869/2016,,M/s. G.M. Bricks Industries Village Peer Bakash Chouhan Tehsil Jalalabad (w) Distt.Fazilka (Punjab),G M BRICKS INDUSTRIES,Delisted,EC,
6,126,SIA/PB/MIN/35673/2015,,MILKHI RAM BKO,PUNJAB  BRICKS,Delisted,EC,
7,127,SIA/PB/MIN/36427/2015,,"DIC Sand Mining Project at Village- Chugatewala,District-Firozpur,Punjab.",DIC PUNJAB,Delisted,EC,
8,128,SIA/PB/INFRA2/432318/2023,SEIAA/PB/MIS/2023/EC/18,UMBERA ORCHARD APARTMENTS,UMBERA GROUP,EC Granted,EC,
9,129,SIA/PB/INFRA2/440017/2023,SEIAA/PB/MIS/2023/EC/38,"Expansion of Integrated Township namely “Mohali Hills” located at Sectors 98, 99, 104, 105, 106, 108, 109 and 110, Distt. SAS Nagar (Mohali), Punjab  by M/s EMAAR India Ltd.",Emaar India Limited,ADS by SEAC,EC,
10,130,SIA/PB/NCP/60555/2016,,"Punjabi University, Guru Kashi Campus Talwandi Sabo",PBI UNIVERSITY GURU KASHI CAMPUS,Delisted,EC,
1,131,SIA/PB/MIN/150436/2020,,"River Bed Sand Mining project Located at Village-Bhajoke, Tehsil-Patti,District –Tarn Taran, Punjab. having an area of 3.80 ha",FRIENDS AND CO.,Delisted,EC,
2,132,SIA/PB/MIS/82403/2020,SEIAA/PB/MIS/2022/EC/31,,SUNTEC CITY BY M/S. THE INDIAN CO-OP HOUSE BUILDING SOCIETY LTD,EC Granted,EC,
3,133,SIA/PB/MIN/440018/2023,SEIAA/PB/MIN/2023/EC/48,"Proposed sand mining project (Boulder, gravel, sand) as per DSR NO. SEIAA/MS/2023/212 on the Satluj River Bed (PO_SN_BL_ST_15_15A) located in village- Khoja/Niana, dugri/Niana, Tehsil- Balachaur, District- SBS Nagar, State Punjab through XEN/DMO District SBS Nagar Government of Punjab",EXECUTIVE ENGINEER-CUM- DISTRICT MINING OFFICER,EC Granted,EC,
4,134,SIA/PB/MIN/147874/2020,,Mahespur Sand Mine,M/S PRIME VISION INDUSTRIES PRIVATE LIMITED (MINE),Delisted,EC,
5,135,SIA/PB/MIS/260181/2022,SEIAA/PB/MIS/2022/EC/18,Proposed Warehouse Project,STAR ENTERPRISES,EC Granted,EC,
6,136,SIA/PB/MIN/150611/2020,SEIAA/PB/MIN/EC/2020/17,"Mining lease Mamdot Uttar-2 Located at Village- Mamdot Uttar, Tehsil- Ferozepur, District-Ferozepur, Punjab on the Agricultural Land having an area of 1.01 ha",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
7,137,SIA/PB/MIS/97341/2019,,FASHION TECHNOLOGY PARK,CHANDIGARH OVERSEAS PVT LTD,Delisted,EC,
8,138,SIA/PB/MIS/212093/2021,SEIAA/PB/MIS/EC/09,THE ZIRK,URBAN NEST PROJECTS LLP,EC Granted,EC,
9,139,SIA/PB/MIS/212226/2021,SEIAA/PB/MIS/EC/04,Expansion of Warehouse Project (Agro based & Non-agro based),M/S LUDHIANA LOGISTICS PARK LLP,EC Granted,EC,
10,140,SIA/PB/MIN/148050/2020,SEIAA/PB/MIN/EC/2020/04,"Sand Mining  lease Located at Village Manochahl, Tehsil Zira & District Ferozepur on the Agricultural Land having an area of  2.42 ha",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
1,141,SIA/PB/IND1/401374/2022,SEIAA/PB/IND/2022/EC/19,"Shree Punjab Cement Plant (Clinker Grinding Unit) with cement production capacity of 5.0 Million TPA and D.G. Sets of 1250 KVA {1000 KVA or (2 x 500 KVA) & 250 KVA} along with Railway Siding at Village: Deh-Kalan, Tehsil & District: Sangrur (Punjab) by Shree Cement North Private Limited",SHREE CEMENT NORTH PRIVATE LIMITED,Delisted,EC,
2,142,SIA/PB/MIN/34678/2015,,"Proposed Brick Clay Mining Project for M/s Batra Industries at Village Tutwala, Teh. Abohar, District- Fazilka, Punjab",BATRA INDUSTRIES,Delisted,EC,
3,143,SIA/PB/MIN/49872/2016,,M/s B.B.S.Bricks,MS BBS BRICKS,Delisted,EC,
4,144,SIA/PB/IND1/421990/2023,SEIAA/PB/IND/2023/EC/02,"Steel manufacturing plant going to increase the capacity by addition of Induction Furnace and Concast located at Village-Doraha, Rampur Road, Tehsil-Payal, District-Ludhiana, State-Punjab by M/s Saeco Strips Private limited.",M/S SAECO STRIPS PVT. LTD. (EXPANSION OF STEEL MANUFACTURING UNIT),EC Granted,EC,
5,145,SIA/PB/INFRA2/454546/2023,SEIAA/PB/MIS/2023/EC/74,THE WELLNESS CITY,GREENLAND REALCON PRIVATE LIMITED,Under examination of SEAC,EC,
6,146,SIA/PB/MIN/38270/2016,,AMBAY BRICK KILN CO VILLAGE GORKHNATH TEHSIL BUDHLADA DISTT MANSA,AMBAY BRICKS KILAN CO,Delisted,EC,
7,147,SIA/PB/MIN/42974/2016,,dhaliwal gram udyog,THE DHALIWAL GRAAM UDYOG SAMITI,Delisted,EC,
8,148,SIA/PB/NCP/74716/2018,SEIAA/PB/NCP/EC/2018/09,HERMITAGE CENTRALIS,HERMITAGE INFRA DEVELOPERS,EC Granted,EC,
9,149,SIA/PB/MIN/48451/2016,,M/s Mukand Lal Roshan Lal BKO Village Mohan Ke Hithar,MS MUKAND LAL ROSHAN LAL BKO,Delisted,EC,
10,150,SIA/PB/NCP/50084/2016,SEIAA/PB/BLDG CONST/EC/2016/11,JOYNEST MOH 1,AMAZING REAL ESTATE PVT LTD,EC Granted,EC,
1,151,SIA/PB/MIN/34611/2015,,gobindgramudyogsamitibko,GOBIND GRAM UDYOG SAMITI BKO,WithdrawEC,EC,
2,152,SIA/PB/INFRA2/440763/2023,SEIAA/PB/MIS/2023/EC/40,Suncity Ultima,ESSEL INFRA LLP,WithdrawEC,EC,
3,153,SIA/PB/INFRA2/409898/2022,SEIAA/PB/MIS/2022/EC/35,aeroplaza,SHUDH GOLD,Delisted,EC,
4,154,SIA/PB/NCP/63325/2017,SEIAA/PB/NCP/EC/2017/16,"""Call Centre & Residential Training Centre""- Commercial Project",HDFC BANK LTD,WithdrawEC,EC,
5,155,SIA/PB/MIN/42501/2016,SEIAA/PB/Sand Mining/EC/2016/1,Sand Mining Project at village- Borawali,DIC PUNJAB,Rejection Letter Granted,EC,
6,156,SIA/PB/IND1/441451/2023,SEIAA/PB/IND/2023/EC/11,"Manufacturing of 1,57,500 TPA of Steel Ingots/billets and 1,40,000TPA of Angles, Channels, TMT Bars, H.R. Strips by Installing new Induction Furnace of 30TPH capacity, Concast and existing 2X15 Ton/hr rolling mills at Village- Talwara, G.T. road, Sirhind side, Talwara road, Mandi Gobindgarh, Tehsil- Amloh, District- Fatehgarh Sahib, Punjab by M/s Impression Securities Private Limited unit Bharat Ispat Udyog",IMPRESSION SECURITIES PRIVATE LIMITED,EC Granted,EC,
7,157,SIA/PB/IND2/21582/2018,SEIAA/PB/IND/EC/2019/07,-1,KANSAI NEROLAC PAINTS LIMITED,EC Granted,EC,
8,158,SIA/PB/NCP/74901/2018,SEIAA/PB/NCP/2018/EC/17,EL-SPAZIA,ALLWIN INFRASTRUCTURE LTD,EC Granted,EC,
9,159,SIA/PB/MIN/38111/2016,,Mining of Brick Earth in Village Sarrari By M/S Kathuria Gram udyog Samiti,KATHURIA GRAM UDYOG SAMITI,Delisted,EC,
10,160,SIA/PB/THE/30702/2019,SEIAA/PB/THE/EIA/2019/02,PROPOSED 18 MW BIOMASS BASED THERMAL POWER PLANT,SUKHBIR AGRO ENERGY LTD,EC Granted,EC,
1,161,SIA/PB/MIS/153588/2020,SEIAA/PB/MIS/EC/2020/09,SUSHMA METROPOL,SUKSHA DEVELOPERS PVT LIMITED,EC Granted,EC,
2,162,SIA/PB/MIN/150641/2020,SEIAA/PB/MIN/EC/2020/09,"Mining Lease Behak Pachharian located at  Village- Behak Pachharian  , Tehsil-Zira, District–Ferozepur, Punjab on the Agricultural Land having an area of  1.79 ha.",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
3,163,SIA/PB/MIN/174635/2020,,"Sand Mining Project, Village- Thamuwal,  District- Jalandhar, State Punjab by M/s Mahadev Enclave Private Limited",M/S MAHADEV ENCLAVE PRIVATE LIMITED,Delisted,EC,
4,164,SIA/PB/IND3/248119/2021,SEIAA/PB/IND/2022/EC/04,"Proposed API manufacturing unit ""M/s APIMJA Pharmaceuticals Private Limited"" at Nangal- Una road, Tehsil- Nangal, District- Ropar, Punjab",APIMJA PHARMACEUTICAL PRIVATE LIMITED,EC Granted,EC,
5,165,SIA/PB/MIS/164505/2020,SEIAA/PB/MIS/EC/2021/01,THE HERMITAGE PARK,PARADIGM BUSINESS VENTURES,EC Granted,EC,
6,166,SIA/PB/MIS/284601/2022,SEIAA/PB/MIS/2022/EC/28,Dayanand Medical College and Hospital at Civil Lines Tagore Nagar Ludhiana,DAYANAND MEDICAL COLLEGE & HOSPITAL MANAGING SOCIETY,Rejection Letter Granted,EC,
7,167,SIA/PB/MIS/210586/2021,SEIAA/PB/MIS/EC/07,"Commercial Project namely ""Mohali Citi Avenue"" at Block E, Aero City, SAS Nagar, Mohali (Punjab) by M/s STJ & Co.",STJ & CO.,EC Granted,EC,
8,168,SIA/PB/MIS/99503/2019,SEIAA/PB/NCP/EC/2019/07,M/s Chandigarh Builders and Promoters,M/S CHANDIGARH BUILDERS AND PROMOTERS,WithdrawEC,EC,
9,169,SIA/PB/MIN/151263/2020,,Sariana Gravel Mine,PRIME VISION INDUSTRIES PRIVATE LIMITED,Delisted,EC,
10,170,SIA/PB/MIS/227267/2021,SEIAA/PB/MIS/2021/EC/15,LONDON STREET,METRO DEVELOPERS & BUILDERS,EC Granted,EC,
1,171,SIA/PB/NCP/37409/2015,SEIAA/PB/NCP/EC/2017/1,"Rail Vihar
Group Housing Project at VIP Road Village Zirakpur, Distt. Mohali, Punjab by Indian Railway Welfare Organization",Indian Railway Welfare Organization,Rejection Letter Granted,EC,
2,172,SIA/PB/NCP/71433/2017,SEIAA/PB/NCP/2017/EC/2017,AGI Palace,A G I INFRA LIMITED,EC Granted,EC,
3,173,SIA/PB/NCP/72694/2018,SEIAA/PB/NCP/EC/2018/06,"Group Housing Project namely “Belliston Avenue” at Village Gazipur, Zirakpur, Distt. S.A.S Nagar, Punjab by M/s. GVT Infra",GVT INFRA,EC Granted,EC,
4,174,SIA/PB/MIN/49874/2016,,Gian Bricks Industries,MS GIAN BRICKS INDUSTRIES,Delisted,EC,
5,175,SIA/PB/MIN/434618/2023,SEIAA/PB/MIN/2023/EC/34,"Sabhra 3 Sand Mining By Executive Engineer-Drainage Cum-Mining & Geology Division Tarn Taran, Canal Complex, Near Railway Station, Amritsar, Punjab",BARI DOAB DRAINAGE DIVISION AMRITSAR,WithdrawEC,EC,
6,176,SIA/PB/NCP/49757/2016,,JOYNEST MOH 1,AMAZING REAL ESTATE PVT LTD,WithdrawEC,EC,
7,177,SIA/PB/MIN/42501/2016,SEIAA/PB/Sand Mining/EC/2016/1,Sand Mining Project at village- Borawali,DIC PUNJAB,Rejection Letter Granted,EC,
8,178,SIA/PB/IND1/441451/2023,SEIAA/PB/IND/2023/EC/11,"Manufacturing of 1,57,500 TPA of Steel Ingots/billets and 1,40,000TPA of Angles, Channels, TMT Bars, H.R. Strips by Installing new Induction Furnace of 30TPH capacity, Concast and existing 2X15 Ton/hr rolling mills at Village- Talwara, G.T. road, Sirhind side, Talwara road, Mandi Gobindgarh, Tehsil- Amloh, District- Fatehgarh Sahib, Punjab by M/s Impression Securities Private Limited unit Bharat Ispat Udyog",IMPRESSION SECURITIES PRIVATE LIMITED,EC Granted,EC,
9,179,SIA/PB/IND2/21582/2018,SEIAA/PB/IND/EC/2019/07,-1,KANSAI NEROLAC PAINTS LIMITED,EC Granted,EC,
10,180,SIA/PB/NCP/74901/2018,SEIAA/PB/NCP/2018/EC/17,EL-SPAZIA,ALLWIN INFRASTRUCTURE LTD,EC Granted,EC,
1,181,SIA/PB/MIS/242639/2021,SEIAA/PB/MIS/2022/EC(EXP)/11,Poposed expansion Logistic Park,ERISHAINFRATECHLLP,EC Granted,EC,
2,182,SIA/PB/MIN/213900/2021,,"Proposed River Bed Mining (Minor Mineral) Project Block No. –1, Hadbast No. –110, Khasra No 21//6/2, 15, 16/1, 22//10/2, 11, 20/1; Near Village – Molana, Name of River – Sutlej River, Tehsil- Shi Chamkor Sahib, District- Ropar (Rupnagar), State- Punj",RAKESH KUMAR CHOUDHARY.,Delisted,EC,
3,183,SIA/PB/MIN/178971/2020,SEIAA/PB/MIN/EC/2020/30,Chhanga Rai Uttar Sand Mining Project,PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
4,184,SIA/PB/IND2/205298/2021,SEIAA/PB/IND2/EC/12,Manufacturing of Bulk drugs and Drug Intermediate of 420 MTPA capacity by DBN Chemicals Pvt. Ltd.,M/S D.B.N. CHEMICALS PVT. LTD.,EC Granted,EC,
5,185,SIA/PB/MIS/101416/2019,SEIAA/PB/NCP/EC/2019/14,HLP GALLERIA,KCB INFRA,EC Granted,EC,
6,186,SIA/PB/MIN/444860/2023,SEIAA/PB/MIN/2023/EC/54,"Proposed sand mining project as per DSR NO. SEIAA/MS/2023/212 on the Sutlej River Bed (PO_SN_AR_ST_28_28A) located in village- Dhulewal, District- SBS Nagar, State Punjab through XEN/DMO District SBS Nagar, Punjab",EXECUTIVE ENGINEER-CUM- DISTRICT MINING OFFICER,Delisted,EC,
7,187,SIA/PB/NCP/63304/2017,SEIAA/PB/NCP/EC/2017/5,LA - PRISMA,UNITED BUILDERS,EC Granted,EC,
8,188,SIA/PB/MIN/48254/2016,,M/s  Rajinder Kumar Raj Kumar BKO   Village Ghubaya Tehsil Jalalabad Distt. Fazilka  (Punjab),RAJINDERKUMARRAJKUMARBKO,Delisted,EC,
9,189,SIA/PB/IND1/429273/2023,SEIAA/PB/IND/2023/EC/07,"Expansion in the existing Steel Manufacturing unit M/s ANJ Metal Recycling Pvt. Ltd. at Village- Tooran, Amloh road, Tehsil- Amloh, Mandi Gobindgarh, District- Fatehgarh Sahib, Punjab",ANJ METAL RECYCLING PVT. LTD.,EC Granted,EC,
10,190,SIA/PB/MIS/175313/2020,SEIAA/PB/MIS/2021/EC(EXPANSION)/04,"Expansion of Group Housing Project ""Homeland Heights"" by Homeland Buildwell Pvt. Ltd.",HOMELAND BUILDWELL P LTD.,EC Granted,EC,
1,191,SIA/PB/MIN/49268/2016,,M/s NDS BKO,MS NDS BKO,Delisted,EC,
2,192,SIA/PB/NCP/71433/2017,SEIAA/PB/NCP/2017/EC/2017,AGI Palace,A G I INFRA LIMITED,EC Granted,EC,
3,193,SIA/PB/NCP/37409/2015,SEIAA/PB/NCP/EC/2017/1,"Rail Vihar
Group Housing Project at VIP Road Village Zirakpur, Distt. Mohali, Punjab by Indian Railway Welfare Organization",Indian Railway Welfare Organization,Rejection Letter Granted,EC,
4,194,SIA/PB/NCP/72694/2018,SEIAA/PB/NCP/EC/2018/06,"Group Housing Project namely “Belliston Avenue” at Village Gazipur, Zirakpur, Distt. S.A.S Nagar, Punjab by M/s. GVT Infra",GVT INFRA,EC Granted,EC,
5,195,SIA/PB/MIN/49874/2016,,Gian Bricks Industries,MS GIAN BRICKS INDUSTRIES,Delisted,EC,
6,196,SIA/PB/MIN/434618/2023,SEIAA/PB/MIN/2023/EC/34,"Sabhra 3 Sand Mining By Executive Engineer-Drainage Cum-Mining & Geology Division Tarn Taran, Canal Complex, Near Railway Station, Amritsar, Punjab",BARI DOAB DRAINAGE DIVISION AMRITSAR,WithdrawEC,EC,
7,197,SIA/PB/NCP/49757/2016,,JOYNEST MOH 1,AMAZING REAL ESTATE PVT LTD,WithdrawEC,EC,
8,198,SIA/PB/IND3/419316/2023,SEIAA/PB/IND/2023/EC/01,"New Chemical Manufacturing unit at village Dhamanheri, Siel Chemical Complex, Tehsil-Rajpura, District-Patiala , State-Punjab. by M/s Chemoro Industries Limited.",CHEMORO INDUSTRIES LIMITED,EC Granted,EC,
9,199,SIA/PB/NCP/74967/2018,SEIAA/PB/NCP/EC/2018/16,CITY OF DREAMS 115,GK RESIDENCY PVT LTD,EC Granted,EC,
10,200,SIA/PB/MIN/37794/2016,,EARTH MINING FOR BRICK KILLN IN THE REVENUE ESTATE OF VILL. JAWALAPUR TEHSIL PATRAN BY MOHAN LAL GURNAM SINGH,MOHAN LAL GURNAM SINGH,Delisted,EC,
1,201,SIA/PB/INFRA2/432906/2023,,ATAL APARTMENTS (HIG-MIG),SAT SACHDEVA,Pending at PP due to eds,EC,
2,202,SIA/PB/NCP/71431/2017,SEIAA/PB/NCP/2017/EC/26,AGI Sky Garden,A G I INFRA LIMITED,EC Granted,EC,
3,203,SIA/PB/NCP/75914/2018,,GAURAV BASERA,GAURAV LAND DEVELOPER,Delisted,EC,
4,204,SIA/PB/INFRA1/432591/2023,,"""Integrated Manufacturing Cluster"" by M/s Punjab Urban Planning & Development Authority (PUDA)","INDUSTRIAL MANUFACTURING CLUSTER (IMC), RAJPURA BY PUDA",Pending at PP due to eds,EC,
5,205,SIA/PB/MIN/42561/2016,,Mining of  Brick Earth in Village Dehar by M/s Sewa Singh & Company,SEWA SINGH AND COMPANY,Delisted,EC,
6,206,SIA/PB/MIN/37164/2015,,MUKAND LAL AGGARWAL BKO,MUKAND LAL AGGARWAL BKO,Delisted,EC,
7,207,SIA/PB/MIN/35695/2015,,Mining of Brick Earth in Village  Bassali by M/S KAUSHAL BROTHERS,KAUSHAL BROTHERS,Delisted,EC,
8,208,SIA/PB/NCP/78684/2018,,Trishla City Developed by Trishla Buidtech (P) Ltd.,TRISHLA BUILDTECH PVT LIMITED,WithdrawEC,EC,
9,209,SIA/PB/MIN/38456/2016,,BB & CO BKO MINING SITE AT WARHA DRAKA KOTKAPURA FARIDKOT,BB BKO COMPANY,Delisted,EC,
10,210,SIA/PB/INFRA2/432120/2023,,SUNVIEW RESIDENCY,HOME LIFE BUILDCON PRIVATE LIMITED,Pending at PP due to eds,EC,
1,211,SIA/PB/NCP/50084/2016,SEIAA/PB/BLDG CONST/EC/2016/11,JOYNEST MOH 1,AMAZING REAL ESTATE PVT LTD,EC Granted,EC,
2,212,SIA/PB/NCP/74930/2018,SEIAA/PB/NCP/EC/Exp./2018/01,SUSHMA GRANDE NXT,SBL BUILDERS PVT LTD,EC Granted,EC,
3,213,SIA/PB/NCP/58465/2016,SEIAA/PB/NCP/EC/2016/32,"Group Housing Project “City Of Dreams - II” located at Village Sante Majra, Sector-116, Kharar, Distt. SAS Nagar (Greater Mohali), Punjab",CREDO ASSETS PRIVATE LIMITED,EC Granted,EC,
4,214,SIA/PB/MIS/262424/2022,SEIAA/PB/MIS/2022/EC/13,Industrial & Warehouse Project,COLOSSAL WAREHOUSE AND LOGISTICS PRIVATE LIMITED,EC Granted,EC,
5,215,SIA/PB/MIS/252178/2022,SEIAA/PB/MIS/2022/EC/04,JOY GRAND,JOY ERA,EC Granted,EC,
6,216,SIA/PB/IND/30310/2018,SEIAA/PB/IND/EC/2019/13,Steel Manufacturing Unit namely “Kanha Concast”,KANHA CONCAST,EC Granted,EC,
7,217,SIA/PB/IND2/206547/2021,SEIAA/PB/IND/EC/09,"M/s Essix Biosciences Limited located at Plot Nos. B4 & B5, Industrial Focal Point, Derabassi, Punjab",M/S ESSIX BIOSCIENCES LIMITED,EC Granted,EC,
8,218,SIA/PB/MIS/212067/2021,SEIAA/PB/MIS/EC/09,THE ZIRK,URBAN NEST PROJECTS LLP,Delisted,EC,
9,219,SIA/PB/IND/37520/2010,SEIAA/PB/IND/EC/2019/12,"Steel Manufacturing Unit M/s Madhav Alloys Pvt. Ltd. for increasing the production capacity to 5,25,000 TPA of Billets/Steel Ingots,  5,25,000 TPA of TMT bars, 1,20,000 TPA of ERW & M.S Black pipes/Ga",MADHAV ALLOYS PVT LTD,EC Granted,EC,
10,220,SIA/PB/MIN/150559/2020,SEIAA/PB/MIN/EC/2020/12,"Mining lease Located in Village-Mandiwala, Tehsil- Guru Har Sahai, District –Ferozepur on the Agricultural Land having an area of 1.11 ha",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
1,221,SIA/PB/INFRA2/442656/2023,SEIAA/PB/MIS/2023/EC/50,"Hospital Project namely ""100 bedded PGI Satellite Centre"" by M/s Post Graduate Institute of Medical Education and Research (PGIMER)",POST GRADUATE INSTITUTE OF MEDICAL EDUCATION AND RESEARCH CHANDIGARH,EC Granted,EC,
2,222,SIA/PB/MIN/421911/2023,SEIAA/PB/MIN/2023/EC/40,"Proposed sand mining project ( Boulder, gravel, sand) as per DSR NO. SEIAA/MS/2023/87 with production capacity of  45900 TPA over an area of 4.87 Ha on the Satluj River Bed  located at village-Kanian Hussaini, tehsil- Sidhwan Bet, District- Ludhiana, Punjab through XEN/DMO District Ludhiana, Government of Punjab.",EXECUTIVE ENGINEER CUM DISTRICT MINING OFFICER LUDHIANA,EC Granted,EC,
3,223,SIA/PB/NCP/29988/2018,SEIAA/PB/NCP/EC/EIA/2018/06,Jalandhar Heights-II,A G I INFRA LIMITED,EC Granted,EC,
4,224,SIA/PB/MIN/50320/2016,,Mining Brick Earth in Village Shamaspur by M/S THE GURU NANAK GRAM UDYOG SAMITI,GURU NANAK GRAM UDYOG SAMITI,Delisted,EC,
5,225,SIA/PB/MIN/40982/2016,,sandhroli bricks,SANDHROLI BRICK INDUSTRIES,Delisted,EC,
6,226,SIA/PB/MIN/440296/2023,SEIAA/PB/MIN/2023/EC/45,Khanwal Sand Mining Project over an extent of 1.60 hec.,Department of Irrigation,EC Granted,EC,
7,227,SIA/PB/MIN/415347/2023,SEIAA/PB/MIN/2023/EC/01,"Badha Sand Mine Cluster 01 [Cluster: Badha-1 and Badha-2] Project by Executive Engineer cum District Mining Officer, drainage-cum-Mining & Geology Division, Water Resources Department, Fazilka Division",EXECUTIVE ENGINEER CUM DISTRICT MINING OFFICER DRAINAGE CONST DIV FAZILKA,EC Granted,EC,
8,228,SIA/PB/IND1/425692/2023,SEIAA/PB/IND/2023/EC/10,Steel manufacturing unit namely M/s Bassi Alloys Pvt. Ltd.,BASSI ALLOYS PRIVATE LIMITED,Pending at PP due to eds,EC,
9,229,SIA/PB/INFRA2/413995/2023,SEIAA/PB/MIS/2023/EC/02,"M/s Spirit Infratech Private Limited  located at Ajnala road, near International Airport, Amritsar, Punjab.",M/S SPIRIT INFRATECH PVT. LTD.,EC Granted,EC,
10,230,SIA/PB/IND1/408052/2022,SEIAA/PB/IND/2022/EC/21,Existing Steel Manufacturing Unit namely Hind Alloys for increasing production capacity to 180 TPD,HIND ALLOYS,EC Granted,EC,
1,231,SIA/PB/INFRA2/432120/2023,,SUNVIEW RESIDENCY,HOME LIFE BUILDCON PRIVATE LIMITED,Pending at PP due to eds,EC,
2,232,SIA/PB/MIN/63033/2017,,Aaspur sand bajri mining project,AASPUR SAND BAJRI MINING PROJECT,TransferToDEIAA,EC,
3,233,SIA/PB/MIN/59428/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/22,Chak Bahmanian Sand mining Project,GM CUM MINING OFFICER DIC PUNJAB,EC Granted,EC,
4,234,SIA/PB/MIN/431476/2023,SEIAA/PB/MIN/2023/EC/39,"Proposed sand mining project (Boulder, gravel, sand) as per DSR NO. SEIAA/MS/2022/1318 with production capacity of 16131 TPA over an area of 3.07 Ha on the Sutlej River Bed (PB_RUP_SUT_1_2_3_4) located at village- Bela Dhani ,Tehsil- Nangal, District-Rupnagar, Punjab through XEN/DMO District Rupnagar, Government of Punjab.",Department of Irrigation,WithdrawEC,EC,
5,235,SIA/PB/MIS/109848/2019,SEIAA/PB/NCP/EC/2019/20,FOOD COURT SITE NO 4,REMIGATE SOFTWARE DEVELOPERS INDIA PRIVATE LIMITED,EC Granted,EC,
6,236,SIA/PB/MIN/174635/2020,,"Sand Mining Project, Village- Thamuwal,  District- Jalandhar, State Punjab by M/s Mahadev Enclave Private Limited",M/S MAHADEV ENCLAVE PRIVATE LIMITED,Delisted,EC,
7,237,SIA/PB/MIN/150641/2020,SEIAA/PB/MIN/EC/2020/09,"Mining Lease Behak Pachharian located at  Village- Behak Pachharian  , Tehsil-Zira, District–Ferozepur, Punjab on the Agricultural Land having an area of  1.79 ha.",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
8,238,SIA/PB/MIS/99503/2019,SEIAA/PB/NCP/EC/2019/07,M/s Chandigarh Builders and Promoters,M/S CHANDIGARH BUILDERS AND PROMOTERS,WithdrawEC,EC,
9,239,SIA/PB/MIS/153588/2020,SEIAA/PB/MIS/EC/2020/09,SUSHMA METROPOL,SUKSHA DEVELOPERS PVT LIMITED,EC Granted,EC,
10,240,SIA/PB/MIS/210586/2021,SEIAA/PB/MIS/EC/07,"Commercial Project namely ""Mohali Citi Avenue"" at Block E, Aero City, SAS Nagar, Mohali (Punjab) by M/s STJ & Co.",STJ & CO.,EC Granted,EC,
1,241,SIA/PB/NCP/53111/2016,SEIAA/PB/NCP/BC/EC/2016/21,"“Curo North Square” at Village Mullanpur Garibdass, Distt. SAS Nagar (Mohali), Punjab by M/s. Curo India Pvt. Ltd.",CURO INDIA PVT LTD,EC Granted,EC,
2,242,SIA/PB/NCP/24636/2018,SEIAA/PB/NCP/EIA-VIO/2018/08,Rail Vihar Group Housing Project,Indian Railway Welfare Organization,EC Granted,EC,
3,243,SIA/PB/MIN/37194/2015,,earth mining for brick killin in the revenue estate of vill. hakimpur tehsil bharso distt. patiala by gupta bricks industries.,GUPTA BRICKS INDUSTRIES,Delisted,EC,
4,244,SIA/PB/IND2/15957/2016,SEIAA/PB/IND2/EIA/2017/2,-1,INDIAN OIL CORPORATION LIMITED,EC Granted,EC,
5,245,SIA/PB/NCP/42935/2016,SEIAA/PB/BLDG CONST/EC/2016/9,SUSHMA ELITE CROSS,SUSHMA BUILDTECH LTD,EC Granted,EC,
6,246,SIA/PB/MIN/416031/2023,SEIAA/PB/MIN/2023/EC/04,"CHAK GAREEBAN SANDAR SAND MINING PROJECT by Executive Engineer Cum District Mining Officer, Drainage-Cum- Mining & Geology Division, Water Resources Deportment, Fazilka Division",EXECUTIVE ENGINEER CUM DISTRICT MINING OFFICER DRAINAGE CONST DIV FAZILKA,EC Granted,EC,
7,247,SIA/PB/NCP/15591/2007,,Orchard County Group housing project,ANSAL LOTUS MELANGE PROJECTS PVT LTD,Delisted,EC,
8,248,SIA/PB/MIN/35147/2015,,Brick Earth Mining,LUDHIANA BRICK KILN OWNERS ASSOCIATION,Delisted,EC,
9,249,SIA/PB/INFRA2/424213/2023,SEIAA/PB/MIS/2023/EC/16,Mega Integrated Residential Township,MEGA INTEGRATED RESIDENTIAL TOWNSHIP,ADS by SEIAA,EC,
10,250,SIA/PB/MIN/34611/2015,,gobindgramudyogsamitibko,GOBIND GRAM UDYOG SAMITI BKO,WithdrawEC,EC,
1,251,SIA/PB/NCP/58992/2016,SEIAA/PB/NCP/EC/EXP/2016/5,"“Coral Mall’’ at Nakodar Road, Jalandhar, Punjab by M/s. Shalimar Corp Limited",SHALIMAR CORP LIMITED,Rejection Letter Granted,EC,
2,252,SIA/PB/MIN/33614/2015,,"DIC-Sand mining project at village-Nurpur, firozpur",DIC PUNJAB,Delisted,EC,
3,253,SIA/PB/NCP/54951/2016,SEIAA/PB/NCP/BC/EC/2016/24,The Mohali Club,THE MOHALI CLUB,EC Granted,EC,
4,254,SIA/PB/MIN/42991/2016,,"M L Gram Udyog Samiti 
Sangatpura Road Village Sadiq
Tehsil & District Faridkot",M L GRAM UDYOG SAMITI,Delisted,EC,
