,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
10,630,SIA/PB/MIN/434618/2023,SEIAA/PB/MIN/2023/EC/34,"Sabhra 3 Sand Mining By Executive Engineer-Drainage Cum-Mining & Geology Division Tarn Taran, Canal Complex, Near Railway Station, Amritsar, Punjab",BARI DOAB DRAINAGE DIVISION AMRITSAR,WithdrawEC,EC,
1,631,SIA/PB/MIN/63095/2017,,Pragpur Sand Mining Project,PRAGPUR SAND MINING PROJECT,TransferToDEIAA,EC,
2,632,SIA/PB/MIN/440113/2023,SEIAA/PB/MIN/2023/EC/46,"Khanpur Sand Mining Project over an extent of 2.02 hect,",Department of Irrigation,Rejection Letter Granted,EC,
3,633,SIA/PB/INFRA2/449597/2023,SEIAA/PB/MIS/2023/EC/56,MARBELLA ROYCE,GARG BUILDERS AND PROMOTERS LLP,EC Granted,EC,
4,634,SIA/PB/IND2/19463/2016,,"Storage Capacity expansion at Bathinda TOP, Indian Oil Corporation Ltd.(MD) , Phoos Mandi, Mansa Road, Bathinda-151001(Punjab)",INDIAN OIL CORPORATION LTD PUNJAB,Delisted,EC,
5,635,SIA/PB/MIN/48123/2016,,"Punjab Bricks Co
Village Kotha Guru
Sub Tehsil Bhagta Bhaika
District Bathinda",PUNJAB BRICKS CO,Delisted,EC,
6,636,SIA/PB/MIN/40983/2016,,sandhroli,SANDHROLI BRICK INDUSTRIES,Delisted,EC,
7,637,SIA/PB/MIN/70523/2017,SEIAA/PB/MIN/NON-COAL/EC/2017/39,Munda Pind Sand Mining Project,AMRITSAR SAND MINING PROJECT,Delisted,EC,
8,638,SIA/PB/MIS/32120/2015,SEIAA/PB/BldgConst/1,RAKSHA BUSINESS CENTER,ABC SITES LIMITED,EC Granted,EC,
9,639,SIA/PB/INFRA2/450132/2023,SEIAA/PB/MIS/2023/EC/64,Hotel Holiday Inn and Hotel Crowne Plaza By M/s NK Sharma Hospitality Pvt. Ltd.,NK SHARMA HOSPITALITY PRIVATE LIMITED,EC Granted,EC,
10,640,SIA/PB/MIN/52891/2016,SIA/PB/MIN/Non-Coal/EC/2017/34,Sand Mining Project at Village- Arzidarya Bramad Pragpur,DIC PUNJAB,WithdrawEC,EC,
1,641,SIA/PB/NCP/63507/2017,SEIAA/PB/NCP/EC/2017/10,BUS TERMINAL CUM COMMERCIAL COMPLEX,C AND  C TOWERS LTD,Delisted,EC,
2,642,SIA/PB/MIN/42521/2016,SEIAA/PB/Sand Mining/EC/2016/2,Sand Mining Project at village-Sudh Singh Wala,DIC PUNJAB,Rejection Letter Granted,EC,
3,643,SIA/PB/NCP/58204/2016,SEIAA/PB/NCP/EC/2016/29,ATHENS II,BRAWN BUILDTECH PVT LIMITED,EC Granted,EC,
4,644,SIA/PB/MIN/59467/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/26,Danewal Sand Mining Project,GM CUM MINING OFFICER DIC PUNJAB,EC Granted,EC,
5,645,SIA/PB/NCP/75343/2018,SEIAA/PB/NCP/EC/2018/11,sushma prestine,DREAMCITY REALTORS PVT LTD,EC Granted,EC,
6,646,SIA/PB/MIN/58917/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/6,Gurchak Sand Mining Project,GURCHAK SAND MINING PROJECT,EC Granted,EC,
7,647,SIA/PB/MIN/36727/2015,,GULANI GRAM UDYOG SAMITI VILLAGE AHMADPUR TEHSIL BUDHLADA DISTT MANSA,GULANI GRAM UDYOG SAMITI,Delisted,EC,
8,648,SIA/PB/IND/57686/2020,SEIAA/PB/IND/2022/EC/07,"Steel Manufacturing Unit namely “M/s Shri Ambey  Steel  Industries”  for incresing the production  capacity to 1,89,400 TPA located  at Peer Gajju  Shah Road, Village Alour, Tehsil Khanna, District  Ludhiana, Punjab.",SHRI AMBEY STEEL INDUSTRIES,EC Granted,EC,
9,649,SIA/PB/MIS/42719/2018,SEIAA/PB/MIS/EC/2020/02,"Expansion of Group Housing Project "" Hero Homes"" by M/s Hero Realty Pvt Ltd",MS HERO REALTY PVT LTD,EC Granted,EC,
10,650,SIA/PB/MIN/149277/2020,SEIAA/PB/MIN/EC/2020/19,"Chak Gariban Sandar Sand Mining Project at Village- Chak Gariban Sandar, Tehsil- Jalalabad, District-Fazilka",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
1,651,SIA/PB/MIN/35037/2015,,M/S NAMBERDAR BRICKS COMPANY MINING SITE LOCATED AT VILL FATOOHI WALA TEHSIL MALOUT DISTT SHRI MUKTSAR SAHIB,NAMBERDAR BRICKS COMPANY,Delisted,EC,
2,652,SIA/PB/MIN/48237/2016,,ad gram udyog samiti,A D GRAM UDYOG SAMITI,Delisted,EC,
3,653,SIA/PB/IND/48046/2016,,M/S SHAHI BROTHER & CO.,.............,Delisted,EC,
4,654,SIA/PB/MIN/35212/2015,,earth mining for brick killn in te revenue state of village bibipur tehsil fatehgarh sahib by m/s karan bricks killn,KARAN BRICKS KILIN,Delisted,EC,
5,655,SIA/PB/NCP/34616/2015,SEIAA/PB/BLDGCONST/3,GBP CENTRUM,GUPTA BUILDERS AND PROMOTERS PVT LIMITED,EC Granted,EC,
6,656,SIA/PB/NCP/59342/2016,,Dental College & Hospital,BABA JASWANT SINGH DENTAL COLLEGE AND HOSPITAL,Delisted,EC,
7,657,SIA/PB/MIN/36981/2015,,VISHKARMA BRICKS COMPANY MINING SITE AT VILL PANJGRAIN KALAN KOTKAPURA,VISHKARMA BRICKS COMPANY,Delisted,EC,
8,658,SIA/PB/MIN/434625/2023,SIA/PB/MIN/434625/2023,"Jhugian Peer Baksh Sand Mining Project by Executive Engineer-Drainage Cum-Mining & Geology Division Tarn Taran, Canal Complex, Near Railway Station, Amritsar, Punjab",BARI DOAB DRAINAGE DIVISION AMRITSAR,EC Granted,EC,
9,659,SIA/PB/MIN/49256/2016,,M/s Radha Swami BKO,MS RADHA SWAMI  BKO,Delisted,EC,
10,660,SIA/PB/NCP/60551/2016,SEIAA/PB/NCP/EC/2016/38,GREEN LOTUS SAKSHAM,BARNALA DEVELOPERS,WithdrawEC,EC,
1,661,SIA/PB/NCP/71603/2017,SEIAA/PB/NCP/2017/EC/28,INSIGNIA,VIRTUE LAND DEVELOPERS PVT LTD,Delisted,EC,
2,662,SIA/PB/NCP/71289/2017,SEIAA/PB/NCP/2017/EC/22,CITI AVENUE,CITI DEVELOPERS,EC Granted,EC,
3,663,SIA/PB/IND1/451889/2023,SEIAA/PB/IND/2023/EC/17,"Expansion in the existing Steel manufacturing unit ""M/s Neelkanth Multimetals"" at Village- Majri Mishri , backside Focal point, Mandi Gobindgarh, Tehsil- Amloh, District- Fatehgarh Sahib, Punjab",NEELKANTH MULTIMETALS,Awaiting EC,EC,
4,664,SIA/PB/INFRA2/438919/2023,SEIAA/PB/MIS/2023/EC/51,Expansion of Group Housing Project “Homeland Regalia” by M/s S.A. GLOBAL PVT. LTD.,M/S S.A. GLOBAL PVT. LTD.,EC Granted,EC,
5,665,SIA/PB/IND1/425225/2023,SEIAA/PB/IND/2023/EC/06,"Expansion in the existing Steel Manufacturing unit M/s Natural castings at village- Mullanpur Kalan, Mandi Gobindgarh, Tehsil- Amloh, District- Fatehgarh Sahib, Punjab",M/S NATURAL CASTINGS,EC Granted,EC,
6,666,SIA/PB/INFRA2/432710/2023,SEIAA/PB/MIS/2023/EC/52,"Residential project namely ""Bollywood Green City"" by  M/s Lark Projects Pvt. Ltd.",LARK PROJECTS PRIVATE LIMITED,Awaiting EC,EC,
7,667,SIA/PB/INFRA2/449792/2023,SEIAA/PB/MIS/2023/EC/58,F Towers,SBP HOUSING PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
8,668,SIA/PB/NCP/34616/2015,SEIAA/PB/BLDGCONST/3,GBP CENTRUM,GUPTA BUILDERS AND PROMOTERS PVT LIMITED,EC Granted,EC,
9,669,SIA/PB/NCP/59342/2016,,Dental College & Hospital,BABA JASWANT SINGH DENTAL COLLEGE AND HOSPITAL,Delisted,EC,
10,670,SIA/PB/MIN/36981/2015,,VISHKARMA BRICKS COMPANY MINING SITE AT VILL PANJGRAIN KALAN KOTKAPURA,VISHKARMA BRICKS COMPANY,Delisted,EC,
1,671,SIA/PB/INFRA2/451075/2023,SEIAA/PB/MIS/2023/EC/72,Proposed Commercial project namely “Victoria Street” by M/s B.K Land Developers,B K LAND DEVELOPERS,Under examination of SEAC,EC,
2,672,SIA/PB/NCP/71296/2017,SEIAA/PB/NCP/2017/EC/20,UBBER MEWS GATE,UBBER REALITY,EC Granted,EC,
3,673,SIA/PB/MIN/50129/2016,,Arun BKO,ARUN BKO,Delisted,EC,
4,674,SIA/PB/NCP/11257/2015,SEIAA/PB/NCP/Uni/EIA/2016/20,Chandigarh University,CHANDIGARH EDUCATIONAL TRUST,EC Granted,EC,
5,675,SIA/PB/NCP/71603/2017,SEIAA/PB/NCP/2017/EC/28,INSIGNIA,VIRTUE LAND DEVELOPERS PVT LTD,Delisted,EC,
6,676,SIA/PB/NCP/71289/2017,SEIAA/PB/NCP/2017/EC/22,CITI AVENUE,CITI DEVELOPERS,EC Granted,EC,
7,677,SIA/PB/IND1/451889/2023,SEIAA/PB/IND/2023/EC/17,"Expansion in the existing Steel manufacturing unit ""M/s Neelkanth Multimetals"" at Village- Majri Mishri , backside Focal point, Mandi Gobindgarh, Tehsil- Amloh, District- Fatehgarh Sahib, Punjab",NEELKANTH MULTIMETALS,Awaiting EC,EC,
8,678,SIA/PB/INFRA2/438919/2023,SEIAA/PB/MIS/2023/EC/51,Expansion of Group Housing Project “Homeland Regalia” by M/s S.A. GLOBAL PVT. LTD.,M/S S.A. GLOBAL PVT. LTD.,EC Granted,EC,
9,679,SIA/PB/IND1/425225/2023,SEIAA/PB/IND/2023/EC/06,"Expansion in the existing Steel Manufacturing unit M/s Natural castings at village- Mullanpur Kalan, Mandi Gobindgarh, Tehsil- Amloh, District- Fatehgarh Sahib, Punjab",M/S NATURAL CASTINGS,EC Granted,EC,
10,680,SIA/PB/INFRA2/432710/2023,SEIAA/PB/MIS/2023/EC/52,"Residential project namely ""Bollywood Green City"" by  M/s Lark Projects Pvt. Ltd.",LARK PROJECTS PRIVATE LIMITED,Awaiting EC,EC,
1,681,SIA/PB/NCP/71603/2017,SEIAA/PB/NCP/2017/EC/28,INSIGNIA,VIRTUE LAND DEVELOPERS PVT LTD,Delisted,EC,
2,682,SIA/PB/NCP/71289/2017,SEIAA/PB/NCP/2017/EC/22,CITI AVENUE,CITI DEVELOPERS,EC Granted,EC,
3,683,SIA/PB/IND1/451889/2023,SEIAA/PB/IND/2023/EC/17,"Expansion in the existing Steel manufacturing unit ""M/s Neelkanth Multimetals"" at Village- Majri Mishri , backside Focal point, Mandi Gobindgarh, Tehsil- Amloh, District- Fatehgarh Sahib, Punjab",NEELKANTH MULTIMETALS,Awaiting EC,EC,
4,684,SIA/PB/INFRA2/438919/2023,SEIAA/PB/MIS/2023/EC/51,Expansion of Group Housing Project “Homeland Regalia” by M/s S.A. GLOBAL PVT. LTD.,M/S S.A. GLOBAL PVT. LTD.,EC Granted,EC,
5,685,SIA/PB/IND1/425225/2023,SEIAA/PB/IND/2023/EC/06,"Expansion in the existing Steel Manufacturing unit M/s Natural castings at village- Mullanpur Kalan, Mandi Gobindgarh, Tehsil- Amloh, District- Fatehgarh Sahib, Punjab",M/S NATURAL CASTINGS,EC Granted,EC,
6,686,SIA/PB/INFRA2/432710/2023,SEIAA/PB/MIS/2023/EC/52,"Residential project namely ""Bollywood Green City"" by  M/s Lark Projects Pvt. Ltd.",LARK PROJECTS PRIVATE LIMITED,Awaiting EC,EC,
7,687,SIA/PB/INFRA2/449792/2023,SEIAA/PB/MIS/2023/EC/58,F Towers,SBP HOUSING PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
8,688,SIA/PB/NCP/18592/2015,SEIAA/PB/NCP/EIA/2017/2,PALM GARDEN,MALHOTRA LAND DEVELOPERS AND COLONIZERS PVT LTD,Delisted,EC,
9,689,SIA/PB/INFRA2/434886/2023,SEIAA/PB/MIS/2023/EC/24,PROPOSED SHOPPING COMPLEX “PALM MARINA”,RAUNI DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
10,690,SIA/PB/MIN/423761/2023,SEIAA/PB/MIN/2023/EC/11,"Ghukarewal Sand Mine, (Choe Bed-Lease Code: RD 01)","EXECUTIVE ENGINEER, HOSHIARPUR DRAINAGE DIVISION, HOSHIARPUR",EC Granted,EC,
1,691,SIA/PB/MIN/446727/2023,SEIAA/PB/MIN/2023/EC/65,Balarwal Sand Mining Project over an extent of 4.8Ha.,Department of Irrigation,WithdrawEC,EC,
2,692,SIA/PB/INFRA2/432965/2023,SEIAA/PB/MIS/2023/EC/19,THE SILICON COURTYARD,HI-TECH BUILDERS & PROMOTERS,EC Granted,EC,
3,693,SIA/PB/MIN/421105/2023,SEIAA/PB/MIN/2023/EC/06,"Proposed Sand Mining (boulder, gravel, sand) as per approved DSR No. SEIAA/MS/2022/1318 with production capacity of 38871 TPA over an area of 4.98 ha on the agricultural bed/patta land located at Village- Majari, Tehsil Nangal, District Rupnagar, Punjab through XEN/DMO District Rupnagar Govt. of Punjab",Department of Irrigation,EC Granted,EC,
4,694,SIA/PB/NCP/85661/2018,SEIAA/PB/NCP/EC/2020/01,LA PRISMA,UNITED BUILDERS,EC Granted,EC,
5,695,SIA/PB/NCP/52475/2016,SEIAA/PB/NCP/BC/EC/2016/19,"Commercial Project Food Court Site No. 1 & 2 at Sector-62, SAS Nagar (Mohali), Punjab By M/s. PP Buildwell Private Limited.",P P BUILDWELL PVT LTD,EC Granted,EC,
6,696,SIA/PB/MIN/41899/2016,,M/s Karam B.K.O.,KARAM BKO,Delisted,EC,
7,697,SIA/PB/NCP/71252/2017,SEIAA/PB/NCP/2017/EC/23,PRESTIGE TOWERS,VERA DEVELOPERS PVT LTD,EC Granted,EC,
8,698,SIA/PB/MIN/39892/2016,,EARTH MINING OF BRICK KILN IN THE REVENUE ESTATE OF VILL. TUNGAN TEHSIL SANGRUR BY RAM PARSHAD BKO SIBIAN,RAM PARSHAD BKO,Delisted,EC,
9,699,SIA/PB/MIN/442562/2023,SEIAA/PB/MIN/2023/EC/58,"Proposed Sand Mining (boulder, gravel, sand) project (site no. PO_SN_BL_ST_22) as per approved DSR No. SEIAA/MS/2023/212 with production capacity of 17956 TPA over an area of 1.30 ha on the Sutlej riverbed located at Village- Auliapur, Tehsil- Balachaur, District-SBS Nagar, Punjab through Executive Engineer/SBS Nagar, Drainage cum Mines and Geology WRD Punjab Detail",EXECUTIVE ENGINEER-CUM- DISTRICT MINING OFFICER,Pending at PP due to eds,EC,
10,700,SIA/PB/MIN/419779/2023,SEIAA/PB/MIN/2023/EC/08,"Proposed Sand mining project (boulder, gravel, sand), as per DSR No. SEIAA/MS/2023/87 with production capacity of 21767 TPA over an area of 3.81 ha on the agricultural bed/patta land located at village Bhukhari khurd and village-Dhananshu-2, Tehsil- Ludhiana East, District-Ludhiana, Punjab through XEN/DMO District Ludhiana Govt. of Punjab",EXECUTIVE ENGINEER CUM DISTRICT MINING OFFICER LUDHIANA,EC Granted,EC,
1,701,SIA/PB/MIN/35956/2015,,"Mining of brick earth in an area of  1.77 hectares of total 2.4 hectares of land(upto a depth of 0.9 m only).Out of total 2.4 hectares of land in lease deed,0.62 hectares of land was excavated upto 3 feet till 29.7.2015(Date on which previous EC expi",SHIV SHAKTI BKO,Delisted,EC,
2,702,SIA/PB/MIN/49065/2016,,M/s. Arora & Co. BKO Village:- Khara  Tehsil Kotkapura Distt. Faridkot  (Punjab),MS ARORA AND CO BKO,Delisted,EC,
3,703,SIA/PB/MIN/38168/2016,,SS BKO MINING SITE AT KOTKAPURA FARIDKOT,SS BKO KKP,Delisted,EC,
4,704,SIA/PB/MIN/446866/2023,SEIAA/PB/MIN/2023/EC/63,Marara Sand Mining Project over an extent of 1.60Ha.,Department of Irrigation,EC Granted,EC,
5,705,SIA/PB/MIN/33615/2015,,"DIC-Sand mining project at village- kot karor kalan, firozpur",DIC PUNJAB,Delisted,EC,
6,706,SIA/PB/NCP/76175/2018,,Affordable group housing,RITESH PROPERTIES AND INDUSTRIES LIMITED,Delisted,EC,
7,707,SIA/PB/NCP/57431/2016,SEIAA/PB/NCP/BC/EC/2016/27,commercial project developed by Barnala builders,BARNALA BUILDERS,EC Granted,EC,
8,708,SIA/PB/MIN/47951/2016,,Mining of Brick Earth in village Manjali khurd by M/S Dharam Brick Works,DHARAM BRICK WORKS,Delisted,EC,
9,709,SIA/PB/NCP/63179/2017,SEIAA/PB/NCP/EC/EXPN/2017/6,JALANDHAR HEIGHTS - II,A G I INFRA LIMITED,EC Granted,EC,
10,710,SIA/PB/NCP/63938/2017,,Sunny Heights,BAJWA DEVELOPERS LIMITED,Delisted,EC,
1,711,SIA/PB/INFRA2/429678/2023,,"Expansion of SUNTEC CITY by M/s.The India Co-op Housing building society LTD located at village Palheri (H.B. No. 173), Tehsil-Kharar and village Raihmanpur (H.B. No.172), Tehsil-Majri, District-SAS Nagar, New Chandigarh, Punjab.",SUNTEC CITY BY M/S. THE INDIAN CO-OP HOUSE BUILDING SOCIETY LTD,WithdrawEC,EC,
2,712,SIA/PB/MIN/434418/2023,SEIAA/PB/MIN/2023/EC/27,"Akkuwala Sand Mining Project, Executive Engineer/Ferozepur, Drainage-Cum-Mining & Geology Division Water Resources Department, Ferozepur, Punjab",EXECUTIVE ENGINEER CUM DISTRICT MINING OFFICER GOLEWALA DRAINGE DIVISION,EC Granted,EC,
3,713,SIA/PB/IND2/30117/2018,,expansion of BPCL LPG Bottling Plant,BPCL BATHINDA,WithdrawEC,EC,
4,714,SIA/PB/NCP/34468/2015,SEIAA/PB/BLDG CONST/EC/rev/2015/2,western tower ( Ralio Heights),STAR REALTECH AND DEVELOPERS PRIVATE LTD,Delisted,EC,
5,715,SIA/PB/NCP/25677/2018,SEIAA/PB/NCP/EIA/2018/05,Devlopment of Township namely IT City,GREATER MOHALI AREA DEVELOPMENT AUTHORITY GMADA,EC Granted,EC,
6,716,SIA/PB/INFRA2/443322/2023,SEIAA/PB/MIS/2023/EC/46,"Proposed Group Housing Project namely “Amrante Skylla” at Village Birmi (Hadbast No. 146) and Village Dewatwal (Hadbast No. 144), Tehsil Mullanpur Dakha, District Ludhiana, Punjab by M/s SNS Real Estates.",S N S REAL ESTATES,EC Granted,EC,
7,717,SIA/PB/NCP/17956/2016,SEIAA/PB/NCP/EIA/2018/02,,VIVIDHA INFRASTRUCTURE PVT LIMITED,EC Granted,EC,
8,718,SIA/PB/MIN/34162/2015,,MILKHI RAM BKO,PUNJAB  BRICKS,WithdrawEC,EC,
9,719,SIA/PB/IND3/74889/2021,SEIAA/PB/IND/2022/EC/13,New Formaldehyde Resin and Glue manufacturing unit namely Ms PHEONYX POLYCHEM,M/S PHEONYX POLYCHEM,EC Granted,EC,
10,720,SIA/PB/MIS/290585/2022,SEIAA/PB/MIS/2022/EC/32,"Group Housing project namely “Radiance Homes” at Urban Estate Phase 2, Patiala, Punjab by M/s AVR Group",AVR GROUP,EC Granted,EC,
1,721,SIA/PB/MIN/48129/2016,,M/s Kamboj Bricks Co.Mohan Ke Hithar Tehsil Guruharsahai Distt. Ferozepur,SP BRICKS COMPANY,Delisted,EC,
2,722,SIA/PB/MIN/445834/2023,,"Proposed sand mining project as per DSR NO. SEIAA/MS/2023/212 on the Sutlej River Bed (PO_SN_NS_ST_72) located in village-Khoja-4, District- SBS Nagar, State Punjab through XEN/DMO District SBS Nagar, Punjab",EXECUTIVE ENGINEER-CUM- DISTRICT MINING OFFICER,Pending at PP due to eds,EC,
3,723,SIA/PB/NCP/63507/2017,SEIAA/PB/NCP/EC/2017/10,BUS TERMINAL CUM COMMERCIAL COMPLEX,C AND  C TOWERS LTD,Delisted,EC,
4,724,SIA/PB/MIN/42521/2016,SEIAA/PB/Sand Mining/EC/2016/2,Sand Mining Project at village-Sudh Singh Wala,DIC PUNJAB,Rejection Letter Granted,EC,
5,725,SIA/PB/NCP/58204/2016,SEIAA/PB/NCP/EC/2016/29,ATHENS II,BRAWN BUILDTECH PVT LIMITED,EC Granted,EC,
6,726,SIA/PB/MIN/59467/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/26,Danewal Sand Mining Project,GM CUM MINING OFFICER DIC PUNJAB,EC Granted,EC,
7,727,SIA/PB/NCP/75343/2018,SEIAA/PB/NCP/EC/2018/11,sushma prestine,DREAMCITY REALTORS PVT LTD,EC Granted,EC,
8,728,SIA/PB/MIN/58917/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/6,Gurchak Sand Mining Project,GURCHAK SAND MINING PROJECT,EC Granted,EC,
9,729,SIA/PB/MIN/36727/2015,,GULANI GRAM UDYOG SAMITI VILLAGE AHMADPUR TEHSIL BUDHLADA DISTT MANSA,GULANI GRAM UDYOG SAMITI,Delisted,EC,
10,730,SIA/PB/IND2/19464/2016,,"Storage capacity expansion at Jalandhar, Indian Oil Corporation Ltd.(MD) , Pipeline Terminal, Suchipind, Jalandhar -144009, Punjab",INDIAN OIL CORPORATION LTD PUNJAB,Delisted,EC,
1,731,SIA/PB/MIN/35640/2015,,Mining of Brick Earth in Village By M/S LALA BRICK TRADERS,LALA BRICK TRADERS,Delisted,EC,
2,732,SIA/PB/MIN/60099/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/11,Sarota Sand & Gravel mining Project,DIC PATHANKOT,Delisted,EC,
3,733,SIA/PB/MIN/37851/2016,,Mining of Brick Earth in Village Garolian By M/S Kartar Bricks Traders,KARTAR BRICKS TRADERS,Delisted,EC,
4,734,SIA/PB/NCP/71387/2017,SEIAA/PB/NCP/2017/EC/18,VICTORIA RESIDENCY,VROMS BUILDCON PVT LTD,EC Granted,EC,
5,735,SIA/PB/NCP/11360/2016,SEIAA/PB/AD/TOR/2016/35,"Development of Tourist Destination at Pathankot Dalhousie Road around Ranjit Sagar Lake, Punjab",SHIVALIK TOURISM DEVELOPMENT BOARD,EC Granted,EC,
6,736,SIA/PB/MIN/42633/2016,,Malhotra Brothers,MALHOTRA BROS,Delisted,EC,
7,737,SIA/PB/MIN/59445/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/27,Raipur Gujjran Sand mining Project,GM CUM MINING OFFICER DIC PUNJAB,EC Granted,EC,
8,738,SIA/PB/INFRA2/411576/2022,SEIAA/PB/MIS/2022/EC/40,"Development of “AFFORDABLE GROUP HOUSING” by MEXMON DEVELOPERS PRIVATE LIMITED located at Village-Qadianwali, Tehsil & District-Jalandhar, State-Punjab.",MEXMON GLOBAL DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
9,739,SIA/PB/NCP/41028/2016,SEIAA/PB/Bldg const/2016/6,BEVERLY GOLF AVENUE,MB INFRABUILD PVT LIMITED,EC Granted,EC,
10,740,SIA/PB/IND2/30118/2018,,expansion of BPCL LPG Bottling Plant,BPCL BATHINDA,Delisted,EC,
1,741,SIA/PB/MIN/150469/2020,,"River Bed Sand Mining project Located at Village-Kot Buda, Tehsil-Patti,District –Tarn Taran, Punjab",FRIENDS AND CO.,Delisted,EC,
2,742,SIA/PB/MIS/259508/2022,SEIAA/PB/MIS/2022/EC(EXP)/05,"Expansion of Group Housing project namely “Homeland Heights” located at Site No. 5, Sector 70, SAS Nagar (Mohali), Punjab by M/s Homeland Buildwell Pvt. Ltd.",HOMELAND BUILDWELL P LTD.,EC Granted,EC,
3,743,SIA/PB/MIS/273736/2022,SEIAA/PB/MIS/2022/EC(EXP)/10,"Expansion of Group Housing Project namely “Acme Shivalik Heights” Sector 127, Kharar-Landran Road, Distt. S.A.S Nagar, Punjab by M/s Acme Heights Infrastructure Pvt. Ltd.",M/S ACME HEIGHTS INFRASTRUCTURE (P) LTD.,EC Granted,EC,
4,744,SIA/PB/MIS/234182/2021,SEIAA/PB/MIS/2021/EC/20,TDI TOWNSHIP,TDI TOWNSHIP DEVELOPED BY TDI INFRATECH LTD,Delisted,EC,
5,745,SIA/PB/MIS/257739/2022,SEIAA/PB/MIS/2022/EC/09,"Commercial Project “Roselyn Square” by Mrs. Rosy Singla located at PR-7 Road, Village Ramgarh Bhuda, Distt. SAS Nagar, Punjab",Mrs Rosy Singla,Delisted,EC,
6,746,SIA/PB/MIS/101664/2019,SEIAA/PB/NCP/2019/EC/10,"""Guildford Square"" by Chandigarh Builders & promoters",M/S CHANDIGARH BUILDERS AND PROMOTERS,EC Granted,EC,
7,747,SIA/PB/MIS/175313/2020,SEIAA/PB/MIS/2021/EC(EXPANSION)/04,"Expansion of Group Housing Project ""Homeland Heights"" by Homeland Buildwell Pvt. Ltd.",HOMELAND BUILDWELL P LTD.,EC Granted,EC,
8,748,SIA/PB/MIS/246234/2021,SEIAA/PB/MIS/2022/EC/01,"Jalandhar Heights-III by M/s AGI Infra Limited at Village- Phollriwal (H.B.NO.-52), Tehsil- Jalandhar,  District- Jalandhar, Punjab.",ASHWANI KANT,EC Granted,EC,
9,749,SIA/PB/MIN/148404/2020,SEIAA/PB/MIN/EC/2020/03,"of Mining lease Located at Village Dastul Sahib Wala, Tehsil & District Ferozepur on the Agricultural Land having an area of  4.57 ha",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
10,750,SIA/PB/MIS/265285/2022,,"Group Housing Project “Orchard County” by M/s Ansal Lotus Melange Projects Pvt. Ltd. located at Village Sante Majra, Kharar-Landran Road, Kharar, District S.A.S Nagar, (Mohali), Punjab.",M/S ANSAL LOTUS MELANGE PROJECTS PVT LTD,Delisted,EC,
1,751,SIA/PB/MIN/428616/2023,SEIAA/PB/MIN/2023/EC/43,"Proposed sand mining project (Boulder, gravel, sand) as per DSR NO. SEIAA/MS/2022/1318 with production capacity of 16443 TPA over an area of 3.43 Ha on the River Bed (PB_RUP_SWAN-05) located at village- Bhangal,Tehsil- Rupnagar, District-Rupnagar, Punjab through XEN/DMO District Rupnagar, Government of Punjab.",Department of Irrigation,EC Granted,EC,
2,752,SIA/PB/MIN/37873/2016,,GURU RAM DASS BRICKS,GURU RAM DASS BRICKS,Delisted,EC,
3,753,SIA/PB/MIN/59627/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/20,Tagar Kalan Gravel mining Project,DIC HOSHIARPUR,EC Granted,EC,
4,754,SIA/PB/MIN/34498/2015,,Extraction of Brick Earth for Brick Kiln M/S Shiv Shakti BKO,SHIV SHAKTI BKO,WithdrawEC,EC,
5,755,SIA/PB/MIN/423891/2023,SEIAA/PB/MIN/2023/EC/10,"Naushehra Simbli Gravel Mine, (Agriculture Site: SR 01)","EXECUTIVE ENGINEER, HOSHIARPUR DRAINAGE DIVISION, HOSHIARPUR",EC Granted,EC,
6,756,SIA/PB/MIN/48262/2016,,Anand Bricks Company Village Bhamaba Wattu Tehsil Jalalabad Distt. Fazilka  (Punjab),ANAND BRICKS COMPANY,Delisted,EC,
7,757,SIA/PB/NCP/25677/2018,,Devlopment of Township namely IT City,GREATER MOHALI AREA DEVELOPMENT AUTHORITY GMADA,EC Granted,EC,
8,758,SIA/PB/IND2/23452/2018,SEIAA/PB/IND/EIA/2018/04,-1,M/S VIVACHEM INTERMEDIATES PVT. LTD.,EC Granted,EC,
9,759,SIA/PB/INFRA2/435755/2023,SEIAA/PB/MIS/2023/EC/35,GOLDEN ERA HOME,ABS INFRA DEVELOPERS,EC Granted,EC,
10,760,SIA/PB/NCP/42509/2016,,SUSHMA CRESENT,SUSHMA BUILDTECH LTD,Delisted,EC,
1,761,SIA/PB/MIN/40986/2016,,M/S ASHOK KUMAR BANSAL BKO MANSA TEHSIL AND DISTT. MANSA,ASHOK KUMAR BANSAL BKO,Delisted,EC,
