,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
9,119,SIA/PB/MIN/446866/2023,SEIAA/PB/MIN/2023/EC/63,Marara Sand Mining Project over an extent of 1.60Ha.,Department of Irrigation,EC Granted,EC,
10,120,SIA/PB/MIN/33615/2015,,"DIC-Sand mining project at village- kot karor kalan, firozpur",DIC PUNJAB,Delisted,EC,
1,121,SIA/PB/MIN/150559/2020,SEIAA/PB/MIN/EC/2020/12,"Mining lease Located in Village-Mandiwala, Tehsil- Guru Har Sahai, District –Ferozepur on the Agricultural Land having an area of 1.11 ha",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
2,122,SIA/PB/IND/37520/2010,SEIAA/PB/IND/EC/2019/12,"Steel Manufacturing Unit M/s Madhav Alloys Pvt. Ltd. for increasing the production capacity to 5,25,000 TPA of Billets/Steel Ingots,  5,25,000 TPA of TMT bars, 1,20,000 TPA of ERW & M.S Black pipes/Ga",MADHAV ALLOYS PVT LTD,EC Granted,EC,
3,123,SIA/PB/IND/69743/2021,SEIAA/PB/IND/2021/EC/24,"Expansion in the existing Steel Manufacturing Unit ""M/s Maruti Alloys"" at Village- Dugri, Tehsil- Payal, District- Ludhiana, Punjab","EXPANSION IN THE EXISTING STEEL MANUFACTURING UNIT NAMELY ""M/S MARUTI ALLOYS""",EC Granted,EC,
4,124,SIA/PB/IND2/206547/2021,SEIAA/PB/IND/EC/09,"M/s Essix Biosciences Limited located at Plot Nos. B4 & B5, Industrial Focal Point, Derabassi, Punjab",M/S ESSIX BIOSCIENCES LIMITED,EC Granted,EC,
5,125,SIA/PB/MIS/212067/2021,SEIAA/PB/MIS/EC/09,THE ZIRK,URBAN NEST PROJECTS LLP,Delisted,EC,
6,126,SIA/PB/MIS/60557/2021,IA3-21/9/2021-IA.III,"Group Housing Residential Pocket 2B namely “Galaxy Heights II” at Sector 66A, 82 & 83, Distt. SAS Nagar, Mohali, Punjab by M/s Janta Land Promoters Private Limited.",JANTA LAND PROMOTERS PVT. LTD.,Delisted,EC,
7,127,SIA/PB/MIS/202330/2021,SEIAA/PB/MIS/EC/06,"Judicial Court Complex and District Administrative Complex, Tarn Taran",PWD PUNJAB,EC Granted,EC,
8,128,SIA/PB/MIN/148557/2020,SEIAA/PB/MIN/EC/2020/23,"“Jevanwal Gravel Mine” Block No. –4, Hadbast No. –299, having total area  of 4.25hectare (Non- Forest), khasra no - 5//22/1(2-4),22/2(5-16),23(8-0),24(8-0)12//1(8-0),2(8-0),3(8-0),4(8-0),7(8-0),9(6-0)",M/S PRIME VISION INDUSTRIES PRIVATE LIMITED (MINE),EC Granted,EC,
9,129,SIA/PB/MIS/262424/2022,SEIAA/PB/MIS/2022/EC/13,Industrial & Warehouse Project,COLOSSAL WAREHOUSE AND LOGISTICS PRIVATE LIMITED,EC Granted,EC,
10,130,SIA/PB/IND/30310/2018,SEIAA/PB/IND/EC/2019/13,Steel Manufacturing Unit namely “Kanha Concast”,KANHA CONCAST,EC Granted,EC,
1,131,SIA/PB/INFRA2/446373/2023,SEIAA/PB/MIS/2023/EC/53,RESIDENTIAL GROUP HOUSING OF “ALAKNANDA TOWERS” BY  M/s ALAKNANDA LAND AND PROMOTERS,ALAKNANDA LAND AND PROMOTERS,EC Granted,EC,
2,132,SIA/PB/INFRA2/409932/2022,SEIAA/PB/MIS/2022/EC/36,ONE AMG Multiplex-cum-Shopping Mall,RAUNI DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
3,133,SIA/PB/NCP/10610/2015,SEIAA/PB/NCP(AD)/EIA/2016/18,"Area Development Project In  Sector 88-89, S.A.S Nagar, Dist-Mohali,  Punjab",MS GMADA,EC Granted,EC,
4,134,SIA/PB/NCP/58992/2016,SEIAA/PB/NCP/EC/EXP/2016/5,"“Coral Mall’’ at Nakodar Road, Jalandhar, Punjab by M/s. Shalimar Corp Limited",SHALIMAR CORP LIMITED,Rejection Letter Granted,EC,
5,135,SIA/PB/IND/48045/2016,,"M/S AMANDEEP SINGH & CO, VILLAGE:BHATERI, TEHSIL:BASSI PATHANA, DISTRICT:FATEHGARH SAHIB",.............,Delisted,EC,
6,136,SIA/PB/MIN/33614/2015,,"DIC-Sand mining project at village-Nurpur, firozpur",DIC PUNJAB,Delisted,EC,
7,137,SIA/PB/NCP/54951/2016,SEIAA/PB/NCP/BC/EC/2016/24,The Mohali Club,THE MOHALI CLUB,EC Granted,EC,
8,138,SIA/PB/MIN/42991/2016,,"M L Gram Udyog Samiti 
Sangatpura Road Village Sadiq
Tehsil & District Faridkot",M L GRAM UDYOG SAMITI,Delisted,EC,
9,139,SIA/PB/IND/36822/2018,SEIAA/PB/IND/EC/2019/15,M/s H.L. Chopra Steel Rolling Mills,M/S H.L.CHOPRA STEEL ROLLING MILLS,EC Granted,EC,
10,140,SIA/PB/MIN/177985/2020,,"Gurkha Sand mining project at Village Gurkha,Tehsil & District Gurkha",PRIME VISION INDUSTRIES PVT LTD,Delisted,EC,
1,141,SIA/PB/MIN/150462/2020,,"River Bed Sand Mining project Located at Village-Bhalojla, Tehsil- Khadur Sahib,District –Tarn Taran, Punjab. having an area of  1.82 ha",FRIENDS AND CO.,Delisted,EC,
2,142,SIA/PB/MIN/150469/2020,,"River Bed Sand Mining project Located at Village-Kot Buda, Tehsil-Patti,District –Tarn Taran, Punjab",FRIENDS AND CO.,Delisted,EC,
3,143,SIA/PB/MIS/288363/2022,SEIAA/PB/MIS/2022/EC/29,"Sohana Hospital located at Sector-77, Mohali, Punjab by Shri Guru Harkrishan Sahib C Eye Hospital Trust.",SRI GURU HARKRISHAN SAHIB C EYE HOSPITAL TRUST,EC Granted,EC,
4,144,SIA/PB/MIS/234182/2021,SEIAA/PB/MIS/2021/EC/20,TDI TOWNSHIP,TDI TOWNSHIP DEVELOPED BY TDI INFRATECH LTD,Delisted,EC,
5,145,SIA/PB/MIN/148404/2020,SEIAA/PB/MIN/EC/2020/03,"of Mining lease Located at Village Dastul Sahib Wala, Tehsil & District Ferozepur on the Agricultural Land having an area of  4.57 ha",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
6,146,SIA/PB/MIS/153867/2020,SEIAA/PB/MIS/EC/2020/11,AMAYRA LUXURY ONE,OMNI PACIFIC COLONIZERS (P) LTD,EC Granted,EC,
7,147,SIA/PB/MIS/246234/2021,SEIAA/PB/MIS/2022/EC/01,"Jalandhar Heights-III by M/s AGI Infra Limited at Village- Phollriwal (H.B.NO.-52), Tehsil- Jalandhar,  District- Jalandhar, Punjab.",ASHWANI KANT,EC Granted,EC,
8,148,SIA/PB/MIS/265285/2022,,"Group Housing Project “Orchard County” by M/s Ansal Lotus Melange Projects Pvt. Ltd. located at Village Sante Majra, Kharar-Landran Road, Kharar, District S.A.S Nagar, (Mohali), Punjab.",M/S ANSAL LOTUS MELANGE PROJECTS PVT LTD,Delisted,EC,
9,149,SIA/PB/MIS/265451/2022,SEIAA/PB/MIS/2022/EC/17,"Commercial Project “Mohali Citi Centre Walk” (5.69 acres) at Pocket No. 2, Block-E, Aerocity, SAS Nagar, Punjab by KLG Infra.",KLG INFRA,EC Granted,EC,
10,150,SIA/PB/MIN/34160/2015,,PUNJAB  BRICKS,MILHKI RAM BKO,WithdrawEC,EC,
1,151,SIA/PB/MIN/61269/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/5,Majara kalan sand mining project,DIC LUDHIANA,WithdrawEC,EC,
2,152,SIA/PB/MIN/33616/2015,,"DIC-Sand mining project at village-mastewala, firozpur",DIC PUNJAB,Delisted,EC,
3,153,SIA/PB/MIS/36573/2015,,Rehabilitation and up-gradation of NH 64 from KM 28.110 to 50.000 (Zirkpur to Patiala section) to 4 Lane in the state of Punjab on EPC Basis under NHDP-IV on behalf of “Ministry of Road and Transport & Highways”,CENTRODORSTRY INDIA PVT LTD,Delisted,EC,
4,154,SIA/PB/MIS/115414/2019,SEIAA/PB/NCP/EC/2019/24,The Eastern Park by Garav Basera,GAURAV LAND DEVELOPER,EC Granted,EC,
5,155,SIA/PB/MIN/150436/2020,,"River Bed Sand Mining project Located at Village-Bhajoke, Tehsil-Patti,District –Tarn Taran, Punjab. having an area of 3.80 ha",FRIENDS AND CO.,Delisted,EC,
6,156,SIA/PB/MIN/148442/2020,SEIAA/PB/MIN/EC/2020/10,"Mining lease Located at Village Gatti Harike, Tehsil Zira , District Ferozepur on the Agricultural Land having an area of  0.81 ha",PRIME VISION INDUSTRIES PVT LTD,Delisted,EC,
7,157,SIA/PB/MIS/101630/2019,SEIAA/PB/NCP/2019/EC/10,"Residential colony namely “Royal Residency” located at 66 Feet Road, Village Kadianwali (H.B.No.292), Jalandhar, Punjab by M/s Triworld Developers.",M/S TRIWORLD DEVELOPERS,EC Granted,EC,
8,158,SIA/PB/MIS/66122/2021,SEIAA/PB/MIS/2023/EC/01,"The Super Mega Mixed Use Integrated Industrial Park Project Phase-I is located at Village Nagla, Tehsil Dera Bassi, District SAS Nagar (Mohali), Punjab being developed by M/s Shipra Estate Limited",M/S SHIPRA ESTATES LIMITED,EC Granted,EC,
9,159,SIA/PB/IND/47266/2018,SEIAA/PB/IND/EC/2020/20,"Expansion of Steel Manufacturing Unit namely ""M/s Bansal Alloys & Metals Pvt. Ltd. (Unit-I)"" at G.T. Road, Sirhind Side, Amloh, Fatehgarh Sahib, Punjab",M/S BANSAL ALLOYS & METALS PVT.LTD (UNIT-I),EC Granted,EC,
10,160,SIA/PB/MIN/150571/2020,SEIAA/PB/MIN/EC/2020/07,"Mining lease Located at Village-Baggi Patni urf Mohkam Wala , Tehsil- Zira, District –Ferozepur, Punjab on the Agricultural Land having an area of 1.87 ha",PRIME VISION INDUSTRIES PVT LTD,Delisted,EC,
1,161,SIA/PB/NCP/62397/2017,,HOMELAND HEIGHTS,HOMELAND BUILDWELL PVT LTD,Delisted,EC,
2,162,SIA/PB/NCP/4680/2015,,Hero Realty Pvt Ltd,HERO REALTY PVT LTD,Pending at PP due to eds,EC,
3,163,SIA/PB/MIN/415348/2023,SEIAA/PB/MIN/2023/EC/02,"Behak Hasta Uttar/Ghurka Sand Mining Project by Executive Engineer Cum District Mining Officer, Drainage-Cum-Mining & Geology Division, Water Resources Department, Fazilka Division",EXECUTIVE ENGINEER CUM DISTRICT MINING OFFICER DRAINAGE CONST DIV FAZILKA,EC Granted,EC,
4,164,SIA/PB/NCP/75718/2018,,Gaurav Basera,GAURAV LAND DEVELOPER,WithdrawEC,EC,
5,165,SIA/PB/MIN/37056/2015,,THE DEEPAK GRAM UDYOG SAMITI MINING SITE AT DHUDHI FARIDKOT,THE DEEPAK GRAM UDYOG SAMITI,Delisted,EC,
6,166,SIA/PB/IND2/10718/2015,SEIAA/PB/IND Project/EIA/2016/1,Proposed LPG Bottling Plant,INDIAN OIL CORPORATION LIMITED,EC Granted,EC,
7,167,SIA/PB/NCP/40910/2016,SEIAA/PB/Bldg const/2016/5,western tower ( Ralio Heights),STAR REALTECH AND DEVELOPERS PRIVATE LTD,EC Granted,EC,
8,168,SIA/PB/INFRA2/450859/2023,SEIAA/PB/MIS/2023/EC/70,"Expansion of Residential Mega Township Project at villages Salamatpur, Dhode Majra, Rasulpur, Saini Majra, Bhagat Majra, Sangala, Palheri and Ghandauli in Mullanpur Planning Area, District SAS Nagar (Mohali), Punjab by M/s Greater Punjab Officers Co-operative House Building Society and M/s. Altus Space Builders Pvt. Ltd. (Joint Venture)",M/S ALTUS SPACE BUILDERS PVT. LTD.,EC Granted,EC,
9,169,SIA/PB/INFRA2/433809/2023,SEIAA/PB/MIS/2023/EC/28,"Expansion in the existing Residential Project ""Silver City Themes"" by Silver City Housing and Infrastructure Limited at Village- Bhankharpur, Tehsil- Dera Bassi, District- SAS Nagar, Mohali, Punjab",SILVER CITY HOUSING AND INFRASTRUCTURE LIMITED,Rejection Letter Granted,EC,
10,170,SIA/PB/MIN/441932/2023,SEIAA/PB/MIN/2023/EC/50,"Bangiwal Sand Mining Project, Executive Engineer/Jalandhar, Drainage-Cum-Mining & Geology Division Water Resources Department, Jalandhar, Punjab",EXECUTIVE ENGINEER -CUM- DISTRICT MINING OFFICER JALANDHAR,EC Granted,EC,
1,171,SIA/PB/NCP/73852/2018,SEIAA/PB/NCP/EC/2018/12,"Expansion of Residential Project namely “Bollywood Floors” located at Village Landran, Sector 113, District S.A.S. Nagar (Mohali), Punjab by M/s. Lark Projects Pvt. Ltd.",LARK PROJECTS PRIVATE LIMITED,Delisted,EC,
2,172,SIA/PB/MIS/268474/2022,SEIAA/PB/MIS/2022/EC(EXP)/08,Expansion of Group Housing Project “Orchard County”,M/S ANSAL LOTUS MELANGE PROJECTS PVT LTD,WithdrawEC,EC,
3,173,SIA/PB/IND/36822/2018,SEIAA/PB/IND/EC/2019/15,M/s H.L. Chopra Steel Rolling Mills,M/S H.L.CHOPRA STEEL ROLLING MILLS,EC Granted,EC,
4,174,SIA/PB/IND2/174361/2020,SEIAA/PB/IND/EC/2020/25,Sourav Chemicals Limited,M/S SOURAV CHEMICALS LIMITED,EC Granted,EC,
5,175,SIA/PB/IND/69812/2020,SEIAA/PB/IND/2021/EC/26,"New Steel Manufacturing Unit ""M/s Pawanputra Steels (P) Ltd.,'' at Village- Wazirabad, Sirhind side,  Tehsil & District- Fatehgarh Sahib, Punjab",M/S PAWANPUTRA STEELS (P) LTD.,EC Granted,EC,
6,176,SIA/PB/MIS/164609/2020,SEIAA/PB/MIS/EC/2020/15,GOLDEN SAND,GOLDEN SAND APPARTMENTS & SRK APARTMENTS,EC Granted,EC,
7,177,SIA/PB/IND2/156711/2020,SEIAA/PB/IND/EC/2020/21,CADCHEM LABORATORIES LIMITED,M/S- CADCHEM LABORATORIES LIMITED.,EC Granted,EC,
8,178,SIA/PB/MIS/128629/2019,SEIAA/PB/MIS/EC/2019/28,"Commercial Project namely “Orbit Signature Walk” at VIP Road, Zirakpur, SAS Nagar (Punjab) by M/s Orbit Apartment Construction Pvt. Ltd.",M/S ORBIT APARTMENT CONSTRUCTION PVT. LTD.,EC Granted,EC,
9,179,SIA/PB/IND/60420/2018,SEIAA/PB/IND/EC/2021/02,"Expansion in the existing steel manufacturing unit namely""M/s Nidhi Steel Industries""at village Alour, Bhadla road, Khanna, District- Ludhiana,Punjab",NIDHI STEEL INDUSTRIES,EC Granted,EC,
10,180,SIA/PB/IND/37324/2018,SEIAA/PB/IND/EC/2020/23,M/s Vimal Alloys (P) Limited,VIMAL ALLOYS PVT LTD,EC Granted,EC,
1,181,SIA/PB/NCP/61716/2020,SEIAA/PB/NCP/EC/01,"Pharmaceutical Park (Bulk drugs & APIs and Formulations) in Wazirabad village, Fatehgarh Sahib District, Punjab.",PUNJAB SMALL INDUSTRIES & EXPORT CORPORATION LIMITED,EC Granted,EC,
2,182,SIA/PB/MIS/268615/2022,SEIAA/PB/MIS/2022/EC/25,"Affordable Group Housing Project at H.B no. 54, Village Kishanpura, Zirakpur, Distt. SAS Nagar, Punjab by M/s Nandita Apartments and Land Developers Private Limited",NANDITA APARTMENTS AND LAND DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
3,183,SIA/PB/MIS/61019/2018,,"Residential Pocket 1 of Super Mega Mixed Use Integrated Industrial Park namely “Falcon View” by M/s Janta Land Promoters Pvt. Ltd. at Sector- 66A, District SAS Nagar (Mohali), Punjab",JANTA LAND PROMOTERS PRIVATE LIMITED,Delisted,EC,
4,184,SIA/PB/MIS/69508/2021,SEIAA/PB/MIS/2022/EC/14,Aerotropolis Residential Project,GREATER MOHALI DEVELOPMENT AUTHORITY GMADA,Delisted,EC,
5,185,SIA/PB/IND2/21245/2017,,"Proposed Railway Unloading Siding along with existing Jalandhar TOP of Bharat Petroleum Corporation Ltd.at Village  Suchi Pind,  District- Jalandhar (Punjab)",BHARAT PETROLEUM CORPORATION LIMITED JALANDHAR TOP SUCHI PIND,WithdrawEC,EC,
6,186,SIA/PB/MIN/70513/2017,SEIAA/PB/MIN/NON-COAL/EC/2017/38,Kot Rajada Sand mining project,AMRITSAR SAND MINING PROJECT,Delisted,EC,
7,187,SIA/PB/MIN/49249/2016,,Mining of Brick Earth in Village Kotli by M/S Dashmesh Trading Co BKO,DASHMESH TRADING COM BKO,Delisted,EC,
8,188,SIA/PB/MIN/61269/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/5,Majara kalan sand mining project,DIC LUDHIANA,WithdrawEC,EC,
9,189,SIA/PB/MIN/33616/2015,,"DIC-Sand mining project at village-mastewala, firozpur",DIC PUNJAB,Delisted,EC,
10,190,SIA/PB/MIS/36573/2015,,Rehabilitation and up-gradation of NH 64 from KM 28.110 to 50.000 (Zirkpur to Patiala section) to 4 Lane in the state of Punjab on EPC Basis under NHDP-IV on behalf of “Ministry of Road and Transport & Highways”,CENTRODORSTRY INDIA PVT LTD,Delisted,EC,
1,191,SIA/PB/MIN/423947/2023,SEIAA/PB/MIN/2023/EC/12,Mehlanwali Sand Mine (Choe Bed-Lease code: ML 01),"EXECUTIVE ENGINEER, HOSHIARPUR DRAINAGE DIVISION, HOSHIARPUR",EC Granted,EC,
2,192,SIA/PB/MIN/38311/2016,,Brick Earth Minning,LEKH RAJ BRICK KILN OWNER,Delisted,EC,
3,193,SIA/PB/MIN/64179/2017,SEIAA/PB/MINING(NON-COAL)/EC/2017/29,Kania Husaini mining Project,DIC LUDHIANA,EC Granted,EC,
4,194,SIA/PB/NCP/25696/2018,SEIAA/PB/NCP/EIA/2018/06,"AIIMS, Bhatinda",HLL INFRA TECH SERVICES LTD,EC Granted,EC,
5,195,SIA/PB/IND2/10477/2016,SEIAA/PB/IND2-/EIA/2016/2,"Environmental Clearance for Proposed Integrated Paint Manufacturing Facility at Goindwal Sahib Village, Tarntaran District, Punjab",KANSAI NEROLAC PAINTS LIMITED,EC Granted,EC,
6,196,SIA/PB/NCP/51202/2016,,Maya Garden Avenue,BARNALA DEVELOPERS,Delisted,EC,
7,197,SIA/PB/NCP/71464/2017,SEIAA/PB/NCP/2017/EC/21,ESCON PRIMERA,MALWA PROJECTS PVT LTD,EC Granted,EC,
8,198,SIA/PB/MIN/35773/2015,,Mining of Brick Earth in Village  Khizeabad M/S GOBIND GRAM UDYOG SAMITI BKO,GOBIND GRAM UDYOG SAMITI BKO,Delisted,EC,
9,199,SIA/PB/MIN/70521/2017,SEIAA/PB/NCP/Min/Non-Coal/EC/2017/36,Shero Nigah Sand Mining project,AMRITSAR SAND MINING PROJECT,Delisted,EC,
10,200,SIA/PB/MIN/60844/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/2,Ratthangarh Sand Mining Project,DIC LUDHIANA,EC Granted,EC,
1,201,SIA/PB/MIN/145209/2020,SEIAA/PB/MIN/EC/2020/16,Sand Mining Project,M/S MAHADEV ENCLAVE PRIVATE LIMITED,Delisted,EC,
2,202,SIA/PB/MIN/149058/2020,SEIAA/PB/MIN/EC/2020/13,"Sand Mining lease Located at Village Chak Badhai, Tehsil & District Ferozepur on the Agricultural Land having an area of  3.24 ha",PRIME VISION INDUSTRIES PVT LTD,EC Granted,EC,
3,203,SIA/PB/MIS/161556/2020,,Uptown Skylla,ARTIQUE INFRATECH,WithdrawEC,EC,
4,204,SIA/PB/MIS/115414/2019,SEIAA/PB/NCP/EC/2019/24,The Eastern Park by Garav Basera,GAURAV LAND DEVELOPER,EC Granted,EC,
5,205,SIA/PB/MIN/150571/2020,SEIAA/PB/MIN/EC/2020/07,"Mining lease Located at Village-Baggi Patni urf Mohkam Wala , Tehsil- Zira, District –Ferozepur, Punjab on the Agricultural Land having an area of 1.87 ha",PRIME VISION INDUSTRIES PVT LTD,Delisted,EC,
6,206,SIA/PB/MIS/82403/2020,SEIAA/PB/MIS/2022/EC/31,,SUNTEC CITY BY M/S. THE INDIAN CO-OP HOUSE BUILDING SOCIETY LTD,EC Granted,EC,
7,207,SIA/PB/IND2/214088/2021,,"Proposed Expansion in distillery unit from 120 KLPD to 192 KLPD ofalcohol (40KLPD RS/ENA and 152 KLPD of Ethanol) Village Sangat Kalan, Tehsil and District-Bathinda, Punjab by M/s. Om Sons Marketing Private Limited.",M/S OM SONS MARKETING PRIVATE LIMITED,Delisted,EC,
8,208,SIA/PB/MIN/440018/2023,SEIAA/PB/MIN/2023/EC/48,"Proposed sand mining project (Boulder, gravel, sand) as per DSR NO. SEIAA/MS/2023/212 on the Satluj River Bed (PO_SN_BL_ST_15_15A) located in village- Khoja/Niana, dugri/Niana, Tehsil- Balachaur, District- SBS Nagar, State Punjab through XEN/DMO District SBS Nagar Government of Punjab",EXECUTIVE ENGINEER-CUM- DISTRICT MINING OFFICER,EC Granted,EC,
9,209,SIA/PB/MIS/128629/2019,SEIAA/PB/MIS/EC/2019/28,"Commercial Project namely “Orbit Signature Walk” at VIP Road, Zirakpur, SAS Nagar (Punjab) by M/s Orbit Apartment Construction Pvt. Ltd.",M/S ORBIT APARTMENT CONSTRUCTION PVT. LTD.,EC Granted,EC,
10,210,SIA/PB/IND/60420/2018,SEIAA/PB/IND/EC/2021/02,"Expansion in the existing steel manufacturing unit namely""M/s Nidhi Steel Industries""at village Alour, Bhadla road, Khanna, District- Ludhiana,Punjab",NIDHI STEEL INDUSTRIES,EC Granted,EC,
1,211,SIA/PB/MIN/431476/2023,SEIAA/PB/MIN/2023/EC/39,"Proposed sand mining project (Boulder, gravel, sand) as per DSR NO. SEIAA/MS/2022/1318 with production capacity of 16131 TPA over an area of 3.07 Ha on the Sutlej River Bed (PB_RUP_SUT_1_2_3_4) located at village- Bela Dhani ,Tehsil- Nangal, District-Rupnagar, Punjab through XEN/DMO District Rupnagar, Government of Punjab.",Department of Irrigation,WithdrawEC,EC,
2,212,SIA/PB/NCP/4973/2015,SEIAA/PB/EIA/Township/2016/1,"HERO HOMES, LUDHIANA",HERO REALTY PVT LTD,EC Granted,EC,
3,213,SIA/PB/NCP/25837/2017,SEIAA/PB/NCP/NCP/EIA/2018/03,"Integrated Township namely “Mohali Hills” at Sectors-98, 99, 105, 106, 108, 109 and 110, SAS Nagar, Mohali, Punjab by M/s. Emaar MGF Land Limited",EMAAR MGF LAND LTD,EC Granted,EC,
4,214,SIA/PB/IND/41774/2016,,MAHADEV BRICK KILN,.............,Delisted,EC,
5,215,SIA/PB/MIN/42219/2016,,malwa bricks,MALWA BRICKS,Delisted,EC,
6,216,SIA/PB/IND/38269/2016,,"M/S MAHAVIR BRICK GRAM UDYOG SAMITI, VILLAGE:JANDI, TEHSIL & DISTRICT: GURDASPUR (EXISTING BRICK KILN)",.............,Delisted,EC,
7,217,SIA/PB/NCP/51872/2016,SEIAA/PB/BC/New/EC/2016/17,"Group Housing Project “Ambika City” at Village Dhodhe Majra, New Chandigarh, Distt. SAS Nagar (Mohali), Punjab By M/s. Ambika Realcon Private Limited",AMBIKA REALCON PRIVATE LIMITED,EC Granted,EC,
8,218,SIA/PB/MIN/35192/2015,,RAM SINGH,RAM,Delisted,EC,
9,219,SIA/PB/INFRA2/430419/2023,SEIAA/PB/MIS/2023/EC/29,"Expansion of Construction of Residential Project “AGI Sky Villas”  by M/s AGI Infra Private Limited at Village- Dad, Pakhowal road, Tehsil & District- Ludhiana, Punjab",AGI INFRA LIMITED,EC Granted,EC,
10,220,SIA/PB/INFRA2/435266/2023,SEIAA/PB/MIS/2023/EC/22,GOD GIFT COLONY,VRC THAKUR INFRASTUCTURE'S,ADS by SEAC,EC,
1,221,SIA/PB/INFRA2/432318/2023,SEIAA/PB/MIS/2023/EC/18,UMBERA ORCHARD APARTMENTS,UMBERA GROUP,EC Granted,EC,
2,222,SIA/PB/INFRA2/440017/2023,SEIAA/PB/MIS/2023/EC/38,"Expansion of Integrated Township namely “Mohali Hills” located at Sectors 98, 99, 104, 105, 106, 108, 109 and 110, Distt. SAS Nagar (Mohali), Punjab  by M/s EMAAR India Ltd.",Emaar India Limited,ADS by SEAC,EC,
3,223,SIA/PB/NCP/60555/2016,,"Punjabi University, Guru Kashi Campus Talwandi Sabo",PBI UNIVERSITY GURU KASHI CAMPUS,Delisted,EC,
4,224,SIA/PB/INFRA2/438206/2023,SEIAA/PB/MIS/2023/EC/37,Group Housing Project namely “Florence Park” by M/s Ambika Realcon Private Limited,AMBIKA REALCON PRIVATE LIMITED,ADS by SEAC,EC,
5,225,SIA/PB/MIN/35899/2015,SEIAA/PB/BKO/2016/2,DASS BRICKS INDUSTRY,DASS BRICKS INDUSTRIES,Delisted,EC,
6,226,SIA/PB/INFRA2/439712/2023,SEIAA/PB/MIS/2023/EC/31,LEO'Z GREEN CITY,LEO'Z COUNTY,EC Granted,EC,
7,227,SIA/PB/NCP/63459/2017,SEIAA/PB/NCP/EC/2017/11,"Atal Apartments at Shaheed Karnail Singh Nagar, Pakhowal Road, Ludhiana, Punjab by Ludhiana Improvement Trust.",LUDHIANA IMPROVEMENT TRUST,EC Granted,EC,
8,228,SIA/PB/MIN/59471/2016,SEIAA/PB/MINING(NON-COAL)/EC/2017/25,Mianwal Sand mining,GM CUM MINING OFFICER DIC PUNJAB,EC Granted,EC,
9,229,SIA/PB/MIN/448859/2023,SEIAA/PB/MIN/2023/EC/66,Khanpur Sand Mining Project over an extent of 1.12474ha.,Department of Irrigation,EC Granted,EC,
10,230,SIA/PB/MIN/149298/2020,SEIAA/PB/MIN/EC/2020/01,Sfaderpur Sand Mining Project area 4.29 ha,FRIENDS AND CO.,EC Granted,EC,
1,231,SIA/PB/MIN/34000/2015,,KAUSHAL BRICKS,KAUSHAL BROTHERS,WithdrawEC,EC,
2,232,SIA/PB/NCP/64262/2017,SEIAA/PB/NCP/EC/2017/14,INDOSWIFT LOGISTIC PARK,INDOSWIFT SPACES PVT LTD,EC Granted,EC,
3,233,SIA/PB/NCP/76079/2018,SEIAA/PB/NCP/EC/2018/16,GARAV BASERA,GAURAV LAND DEVELOPER,EC Granted,EC,
4,234,SIA/PB/IND3/419316/2023,SEIAA/PB/IND/2023/EC/01,"New Chemical Manufacturing unit at village Dhamanheri, Siel Chemical Complex, Tehsil-Rajpura, District-Patiala , State-Punjab. by M/s Chemoro Industries Limited.",CHEMORO INDUSTRIES LIMITED,EC Granted,EC,
5,235,SIA/PB/NCP/74967/2018,SEIAA/PB/NCP/EC/2018/16,CITY OF DREAMS 115,GK RESIDENCY PVT LTD,EC Granted,EC,
6,236,SIA/PB/MIN/37794/2016,,EARTH MINING FOR BRICK KILLN IN THE REVENUE ESTATE OF VILL. JAWALAPUR TEHSIL PATRAN BY MOHAN LAL GURNAM SINGH,MOHAN LAL GURNAM SINGH,Delisted,EC,
7,237,SIA/PB/MIN/33986/2015,,KAUSAL BROTHERS,KAUSHAL BROTHERS,WithdrawEC,EC,
8,238,SIA/PB/IND1/445665/2023,SEIAA/PB/IND/2023/EC/14,"Expansion in the existing Steel Manufacturing unit M/s S.S. Concast Private Limited (Unit-III) at Village- Panjetta, Tehsil- Koom Kalan, Machhiwara road, District- Ludhiana, Punjab",S.S. CON-CAST PRIVATE LIMITED,EC Granted,EC,
9,239,SIA/PB/INFRA2/436596/2023,SEIAA/PB/MIS/2023/EC/43,Group Housing project namely “Medallion” by M/s JMT Housing Pvt. Ltd.,M/S JMT HOUSING PVT. LTD.,EC Granted,EC,
10,240,SIA/PB/IND2/15957/2016,,-1,INDIAN OIL CORPORATION LIMITED,EC Granted,EC,
1,241,SIA/PB/MIN/416003/2023,SEIAA/PB/MIN/2023/EC/03,"Sukhera Bodla-I , II & III Sand Mining Project by Executive Engineer Cum District Mining Officer, Drainage-Cum-Mining & Geology Division, Water Resources Department, Fazilka Division",EXECUTIVE ENGINEER CUM DISTRICT MINING OFFICER DRAINAGE CONST DIV FAZILKA,EC Granted,EC,
